t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
3.64,0.09109109109109109,-32.3844783535936,30.10084256890215,34.53306216608629,-25.562593503043193,5.669495701791203,28.215005446325332,-41.86027971430986,-41.600796017202676,30.41791057882266,-26.837730319801917,34.31362857097053,2.0884308610144395,29.12693859682919,23.54045017445151,-17.79588142298334,-6.565982085748603,-4.677492316951524,-34.0508131435364,-31.964846981417065,12.868667733341725,2.7195275097062246,35.0360535540546,-2.4347296660447086,-10.916796933215746,10.287379428361316
3.68,0.0920920920920921,-32.38702612777603,30.09994196042129,34.54070416620331,-25.571504888474742,5.669587534432128,28.226019925668464,-41.85979534761905,-41.60132664523374,30.418751254418407,-26.84906805106706,34.32323451176906,2.0793094174846547,29.124812250599874,23.53468966254531,-17.789384702501227,-6.5660702560283095,-4.67677736854718,-34.050579744568616,-31.976204192871002,12.869494196486178,2.7307448321263657,35.03877291555876,-2.434212262555487,-10.90903882524815,10.279898217585316
3.72,0.09309309309309309,-32.389654253928555,30.09896597938018,34.54841815588532,-25.580595500492404,5.66961051352332,28.237201576065726,-41.8592604857912,-41.60173937849891,30.419552531237517,-26.860479915371567,34.33301700200836,2.070082757645987,29.12267162157625,23.52873978593056,-17.782756695471857,-6.566163680661285,-4.675966692420848,-34.050277974939625,-31.987641107854095,12.870296200979205,2.7420272073762266,35.04153372745707,-2.433660973879222,-10.901207864815824,10.272259897868189
3.7600000000000002,0.0940940940940941,-32.392365886970374,30.097913727420522,34.556202862057354,-25.589869209181835,5.66956210382647,28.248550055389835,-41.858674702563,-41.60203051800126,30.420312201324478,-26.87196218005615,34.342979030662576,2.0607526620114824,29.120518653048116,23.522598323622635,-17.775995486595775,-6.5662630788431935,-4.675057272201927,-34.04990696668518,-31.999156986092512,12.871071788883219,2.753371103494286,35.044337134363126,-2.4330744057544815,-10.893304024793258,10.264463504443365
3.8000000000000003,0.09509509509509509,-32.39516422670371,30.096784325551013,34.56405688519708,-25.599329914324986,5.6694397427830285,28.260064839544288,-41.858037558108734,-41.60219629991386,30.421027937024792,-26.88351094945971,34.353123519244384,2.051321036821558,29.118355340153528,23.51626320110494,-17.76909911285119,-6.566369200575089,-4.674046036704633,-34.04946586710294,-32.010751075081245,12.87181891055381,2.7647728769830695,35.04718425403327,-2.432451146352638,-10.885327226864382,10.256508177856874
3.84,0.0960960960960961,-32.39805251581789,30.095576915568117,34.571978697058924,-25.608981539649317,5.669240843539653,28.27174521531173,-41.857348599113145,-41.60223289685173,30.421697287228096,-26.895122166976513,34.36345331043848,2.041789916569034,29.11618372945298,23.50973250275175,-17.76206556308074,-6.566482826905866,-4.672929858627748,-34.04895384018075,-32.02242260958728,12.87253542288274,2.7762287730843824,35.05007617344357,-2.4317897692940895,-10.877277339583658,10.248393171147791
3.88,0.0970970970970971,-32.40103403763758,30.09429066147195,34.579966638687125,-25.618828026541767,5.668962798275274,28.28359027325716,-41.85660735889911,-41.60213641933617,30.42231767365869,-26.906791617778232,34.37397115609191,2.0321614663353906,29.11400591836376,23.503004484510768,-17.754892777715263,-6.566604770103401,-4.671705553236569,-34.04837006805293,-32.0341708110757,12.873219087666563,2.787734926366238,35.05301394466018,-2.4310888369432626,-10.869154176436794,10.240117857220289
3.92,0.0980980980980981,-32.40411211360091,30.09292475087239,34.58801891874112,-25.62887332720647,5.668602981842393,28.295598900705585,-41.8558133576135,-41.601902917464756,30.422886387231415,-26.9185149322232,34.38467970455802,2.0224379839191475,29.111824054448387,23.496077586804685,-17.747578648651814,-6.566735873749989,-4.670369877034124,-34.0477137524825,-32.045994887055755,12.873867570116774,2.7992873616437426,35.05599858050162,-2.430346903991175,-10.86095749390446,10.231681736401883
3.96,0.0990990990990991,-32.40729010045293,30.09147839638042,34.59613361215598,-25.639121397246118,5.668158755734645,28.307769774814062,-41.854966102474336,-41.60152838280122,30.423400584491983,-26.930287589971893,34.39558148739466,2.0126219017370066,29.10964033455147,23.488950447605482,-17.74012101930384,-6.566877012757807,-4.6689195264298755,-34.04698411636718,-32.05789403034443,12.874478437528229,2.810881995256276,35.059031049992726,-2.4295625213335805,-10.852686989532788,10.223084444181568
4.0,0.10010010010010009,-32.41057138714047,30.089950836979526,34.60430865916003,-25.649576187648282,5.66762747239192,28.320101355758688,-41.85406508808227,-41.601008750499886,30.42385728416211,-26.94210492482366,34.406678905421764,2.002715788478229,29.107457003779718,23.481621915629702,-17.732517684842175,-6.567029093300318,-4.667351136415353,-34.0461804052668,-32.06986741824521,12.875049158123318,2.8225146367231733,35.062112273610715,-2.4287342402518144,-10.844342300014814,10.214325759120683
4.04,0.1011011011011011,-32.41395939139449,30.08834133937188,34.612541864670874,-25.66024163615945,5.667006479853423,28.33259188005747,-41.853109796798876,-41.600339901680314,30.42425336381106,-26.953962130285408,34.41797421414801,1.9927223504926863,29.105276354320438,23.474091063596962,-17.724766392646043,-6.567193052655732,-4.665661279257552,-34.045301888949666,-32.08191421164056,12.875577100090078,2.8341809907997897,35.06524311832544,-2.427860616902389,-10.835922999287492,10.205405610928375
4.08,0.1021021021021021,-32.41745755598697,30.08664919929399,34.62083089808992,-25.671121658031478,5.6662931267679015,28.34523935405058,-41.85209969919396,-41.59951766606859,30.424585556676323,-26.965854265878328,34.42946950858187,1.9826444328930977,29.103100724094443,23.466357201488282,-17.716864842983654,-6.5673698589589025,-4.66384646322236,-34.04434786295502,-32.09403355399686,12.87605953083312,2.8458766599552563,35.06842439243697,-2.426940217120183,-10.827428596649444,10.196324088692519
4.12,0.1031031031031031,-32.42106934464978,30.084873742796326,34.62917329351413,-25.68222013612727,5.665484767768893,28.358041547560074,-41.851034254563636,-41.59853782492243,30.42485044865727,-26.977776264183586,34.44116670744804,1.9724850203522004,29.100932495239885,23.458419889734753,-17.708810689942418,-6.567560510858382,-4.66190313134185,-34.04331765016895,-32.10622457028129,12.876493616456873,2.8575971472924238,35.07165684021524,-2.4259716215386673,-10.818858534905186,10.18708144925586
4.16,0.1041041041041041,-32.42479823764415,30.08301432748154,34.63756645038218,-25.693540910375077,5.664578769221267,28.370995987751883,-41.84991291152025,-41.59739611425805,30.42504447550672,-26.989722938622634,34.45306753683671,1.9622472375759534,29.098774092424364,23.45027895226123,-17.7006015426287,-6.567766037075678,-4.659827660240955,-34.0422106024106,-32.11848636579079,12.876876421501208,2.8693378599293897,35.07494113634822,-2.4249534310290652,-10.81021218854219,10.177678125725992
4.2,0.10510510510510511,-32.42864772697047,30.081070343695803,34.646007634570424,-25.70508776656358,5.663572515343403,28.384099953223693,-41.848735108654694,-41.59608822839763,30.425163920246277,-27.001688991962066,34.465173513319804,1.9519343494344081,29.0966279809834,23.441934489304018,-17.692234966657185,-6.567987495864229,-4.657616359040832,-34.04102610202555,-32.13081802489378,12.87720490894995,2.881094112860624,35.07827788020668,-2.4238842724585714,-10.801488861947874,10.168114736106503
4.24,0.1061061061061061,-32.43262131120956,30.079041215667893,34.6544939799519,-25.716864424473254,5.662463414707226,28.397350468343266,-41.84750027527097,-41.59460982385678,30.42520491083218,-27.01366902552714,34.47748592657591,1.9415497607325638,29.094496664884208,23.433386889915912,-17.683708485949424,-6.568225974366042,-4.65526546835807,-34.03976356348313,-32.143218609686244,12.877475940533225,2.892861133314008,35.08166758993575,-2.4227628047658296,-10.792687787674375,10.158392092035294
4.28,0.10710710710710711,-32.43672248998821,30.076926402590697,34.66302249042967,-25.728874525343034,5.66124890711582,28.410744297862966,-41.84620783219198,-41.592956523592306,30.42516341809917,-27.025657549101986,34.49000582157315,1.9310970156043903,29.092382684514703,23.424636844066715,-17.675019584860767,-6.56848258786452,-4.652771159420931,-34.038422434974116,-32.155687158564355,12.87768627734481,2.904634065618094,35.08511069638551,-2.4215877253497124,-10.7838081247598,10.148511207614545
4.32,0.10810810810810811,-32.440954758063796,30.074725399639956,34.67159004245292,-25.74112161867535,5.659926470855589,28.424277941837598,-41.844857192634855,-41.59112392163117,30.4250352540105,-27.03764899148843,34.50273398036766,1.9205797965142397,29.090288614298515,23.415685354242584,-17.666165710653914,-6.568758478932569,-4.650129533325852,-34.03700220000537,-32.16822268471676,12.877832580795852,2.916407976591525,35.088607536895104,-2.420357776765107,-10.77484895711557,10.138473308315238
4.36,0.1091091091091091,-32.44532159902477,30.072437738925203,34.68019338802205,-25.753609148386957,5.658493630316786,28.43794763087427,-41.84344776315305,-41.589107588102046,30.42481607024264,-27.049637711689144,34.515670903583676,1.9100019228510963,29.088217060137957,23.4065337464432,-17.657144276336354,-6.569054816475722,-4.647336620459611,-34.03550237898762,-32.180824174540504,12.877911413926272,2.928177861463887,35.092158348947265,-2.419071753716842,-10.765809291990458,10.12827983993733
4.4,0.11011011011011011,-32.44982647860669,30.070062990368076,34.68882915818575,-25.76634043831778,5.656947963972837,28.45174932174482,-41.84197894464163,-41.58690307469148,30.424501357133664,-27.061618010674643,34.52881679165036,1.8993673491025316,29.086170656687806,23.397183680472175,-17.647952663877422,-6.569372794670756,-4.644388380114811,-34.033922530812774,-32.19349058598532,12.877919243095082,2.9399386503342115,35.09576326371287,-2.41772851034014,-10.756688058522991,10.117932477604805
4.44,0.1111111111111111,-32.4544728376257,30.067600762503414,34.69749386703039,-25.77931867711513,5.655287112705051,28.465678693393528,-41.840450133401056,-41.58450592054718,30.424086443024294,-27.073584143687764,34.542171525879304,1.8886801625968381,29.084152064463993,23.387637159413234,-17.63858822781908,-6.569713631801002,-4.641280700328588,-34.032262254416715,-32.206220846832075,12.877852440070466,2.9516852151699955,35.09942229950765,-2.4163269677529846,-10.747484106394996,10.10743313477265
4.48,0.11211211211211211,-32.45926408453493,30.0650507031988,34.70618391615877,-25.7925469025162,5.653508788455225,28.479731143375123,-41.838860722253855,-41.581911658650974,30.42356649402063,-27.085530333033212,34.555734649476165,1.8779445808036197,29.08216396679229,23.3778965381828,-17.629048299292357,-6.570078568990381,-4.638009397976828,-34.03052119032392,-32.21901385291196,12.877707284539953,2.9634123773459025,35.103135355186254,-2.414866121862627,-10.738196204600301,10.09678397222055
4.5200000000000005,0.11311311311311312,-32.46420358761213,30.06241250028859,34.714895599652046,-25.806027985057607,5.6516107831841795,28.493901784760848,-41.83721010170748,-41.57911582268438,30.422936514207336,-27.097450781294313,34.569505348588805,1.867164948185104,29.08020906660332,23.367964531048727,-17.619330190449,-6.570468868839074,-4.634570219158493,-34.02869902216973,-32.23186846627403,12.87747996706029,2.9751149157172994,35.1069022035016,-2.4133450514050625,-10.728823040343865,10.085987407005558
4.5600000000000005,0.11411411411411411,-32.46929466679082,30.05968588211876,34.72362510950542,-25.819764611246942,5.649590978109488,28.50818544355316,-41.835497661155486,-41.57611395440956,30.422191346339602,-27.109339684913838,34.58348243350383,1.8563457325926316,29.07829008308134,23.357844218005265,-17.609431199315118,-6.57088581396461,-4.630958839907036,-34.02679547819652,-32.24478351330958,12.877166592465617,2.9867875752194903,35.110722484460844,-2.411762926192744,-10.719363218087926,10.075046121343263
4.6000000000000005,0.11511511511511512,-32.47454058515069,30.056870617999337,34.732368541524814,-25.833759266237806,5.647447353190609,28.522576656652816,-41.833722790108425,-41.57290161158824,30.421325673041515,-27.121191248070957,34.59766432011207,1.8454915212051295,29.07640974817534,23.34753904989589,-17.599348615070465,-6.571330705453114,-4.6271708672681555,-34.02481033271959,-32.25775778284271,12.876763183751319,2.9984250759789486,35.11459569871216,-2.410119015542053,-10.709815258763197,10.063963071383998
4.64,0.11611611611611611,-32.479944540087246,30.0539665185616,34.74112190166824,-25.848014216056498,5.6451779968242795,28.537069670425335,-41.83188487944449,-41.569474376460754,30.420334018537716,-27.13299969678202,34.612049011772235,1.8346070160089225,29.074570802982258,23.337052852178754,-17.589079723753514,-6.571804861226456,-4.623201840785436,-34.02274340755908,-32.27079002419751,12.876265686449454,3.010022122918078,35.118521200999936,-2.4084126968481487,-10.700177599164551,10.052741495847433
4.68,0.11711711711711711,-32.485509654184725,30.05097343601768,34.749881112812446,-25.862531489435433,5.6427811157075105,28.55165843991727,-41.829983322669335,-41.565827864806444,30.419210750944075,-27.14475929314916,34.62663408171013,1.823697028820929,29.072775994013053,23.326389827234028,-17.57862181438878,-6.572309614331977,-4.619047234437514,-34.0205945734339,-32.283878945252894,12.875669973509826,3.021573415830075,35.12249819372918,-2.4066434642707772,-10.690448591552162,10.041384924475445
4.72,0.11811811811811812,-32.49123896582069,30.04789126432066,34.758642021922064,-25.8773128593154,5.6402550448197495,28.56633662877617,-41.82801751717345,-41.561957735606,30.41795008514194,-27.156464349677577,34.64141665609792,1.8127664758601398,29.071028069353634,23.315554555118595,-17.567972185528713,-6.5728463111625475,-4.614702459072443,-34.01836375131389,-32.29702321049722,12.874971850698719,3.03307365989539,35.126525720683105,-2.404810937490489,-10.68062650348059,10.029897186259475
4.76,0.11911911911911911,-32.49713541953499,30.044719939223864,34.767400407595204,-25.892359824085805,5.6375982574699925,28.581097609931486,-41.82598686547478,-41.55785970132455,30.41654608625909,-27.16810924357982,34.65639339796471,1.8018203718752555,29.069329774733514,23.30455199268141,-17.557128152198256,-6.573416309615642,-4.6101628653866955,-34.01605091372665,-32.31022143909534,12.874167062524908,3.0445175766061543,35.130602660941165,-2.4029148704905094,-10.670709517879875,10.0182824173947
4.8,0.12012012012012012,-32.5032018562003,30.041459438238448,34.7761519879567,-25.907673588639117,5.6348093753487305,28.595934467096896,-41.82389077643376,-41.55352953883288,30.41499267377897,-27.179688430983802,34.67156049209506,1.7908638238394556,29.067683849516087,23.293387470962465,-17.546087053225545,-6.574020977201166,-4.605423747497844,-34.0136560860153,-32.32347220298161,12.873251298699847,3.0558999150598,35.134727723047746,-2.400955160315265,-10.660695733414267,10.006545068909187
4.84,0.12112112112112113,-32.50944100303564,30.038109780489055,34.7848924288672,-25.92325504532253,5.631887178518813,28.610839997157537,-41.821728666427276,-41.548963100981865,30.413283626298107,-27.191196460960168,34.68691363107609,1.7799020242264518,29.06609302262531,23.282066690809497,-17.53484625893777,-6.574661689108682,-4.600480347161175,-34.011179347543965,-32.33677402499291,12.872220201135896,3.0672154635780378,35.138899439484696,-2.398931855752362,-10.650583165145832,9.994689913912007
4.88,0.12212212212212212,-32.51585546350858,30.03467102646781,34.793617352413904,-25.939104754876585,5.62883061527365,28.62580671350812,-41.81949996046811,-41.54415632884272,30.41141258694983,-27.202627989284586,34.70244800265715,1.7689402438852255,29.064560008424312,23.270595716659738,-17.52340317919633,-6.575339826245622,-4.595327858681432,-34.00862083284758,-32.35012537705628,12.871069371483108,3.078459061602468,35.14311616150361,-2.396845165880668,-10.640369745531697,9.982722054399785
4.92,0.12312312312312312,-32.52244770717572,30.031143277687537,34.80232234564637,-25.95522292745672,5.62563881178577,28.64082685040987,-41.817204093255974,-41.53910526462254,30.40937306951059,-27.21397779185108,34.71815827858684,1.757983824534138,29.06308750256214,23.258980968448473,-17.51175527174087,-6.576056773258904,-4.589961434571364,-34.00598073272318,-32.36352467844614,12.869794379201423,3.0896256118134198,35.14737605437608,-2.394695468423135,-10.63005332578524,9.970646927556752
4.96,0.12412412412412413,-32.529220059514806,30.027526676235674,34.81100296951906,-25.97160940383961,5.622311081463733,28.6558923684355,-41.8148405101468,-41.53380606526113,30.407158465203352,-27.22524077765397,34.73403860509198,1.7470381708983873,29.061678177805447,23.247229211622546,-17.499900050807163,-6.576813916553136,-4.58437619200874,-34.00325929525961,-32.3769702941265,12.868390770161152,3.100710092414263,35.15167709312236,-2.3924833178392033,-10.619631677633038,9.958470311478788
5.0,0.12512512512512514,-32.53617469180496,30.023821404230947,34.81965476800072,-25.988263636921364,5.618846933930885,28.670994961071777,-41.81240866802703,-41.52825501671084,30.404762050210742,-27.236412001258326,34.75008259516077,1.7361087425180513,29.06033467987226,23.2353475452544,-17.487835095979438,-6.577612642319244,-4.578567220142948,-34.000456826803315,-32.390460533193554,12.866854075760372,3.1117075695194987,35.15601705878038,-2.3902094530880857,-10.609102495500714,9.946198330247542
5.04,0.12612612612612611,-32.54331361111438,30.020027683185468,34.82827327730946,-26.005184673619294,5.615246083535562,28.6861260625485,-41.80990803608052,-41.522448548896634,30.40217699390887,-27.247486674681763,34.76628332278812,1.7252010452571505,29.059059623285243,23.223343388271143,-17.475558061233798,-6.578454334587918,-4.572529588301146,-33.997573692857664,-32.40399364743425,12.86517982254333,3.122613209581448,35.16039353527844,-2.387874804991035,-10.598463399162178,9.933837458276365
5.08,0.12712712712712712,-32.55063865045697,30.016145773275543,34.83685403523195,-26.02237113729275,5.611508457299286,28.701276856960856,-41.807338096436524,-41.51638325134822,30.399396367831233,-27.258460178614285,34.78263331933466,1.7143206225472667,29.057855587262022,23.211224463832885,-17.46306668412565,-6.579340373322628,-4.566258355142027,-33.99461031891373,-32.41756783001626,12.863363542299245,3.13342229178748,35.16480390697522,-2.385480503117958,-10.587711936887855,9.921394523845734
5.12,0.12812812812812813,-32.55815145918083,30.012175972525036,34.84539259048485,-26.03982121080139,5.607634202207298,28.71643828874881,-41.80469834468843,-41.51005588949004,30.396413155370706,-27.269328072907438,34.79912457214248,1.7034730464022059,29.056725111659905,23.19899878191509,-17.450358795071196,-6.580272132567219,-4.559748578802667,-33.99156719121068,-32.43118121432455,12.861400782615899,3.1441302203574213,35.1692453569311,-2.3830278821214823,-10.576845589128519,9.908876711742153
5.16,0.12912912912912913,-32.56585349365214,30.008118615905786,34.8538845120768,-26.05753262032121,5.603623691744698,28.731601074592426,-41.801988290274416,-41.50346342156863,30.393220262226492,-27.28008610626918,34.81574852554001,1.6926639082429704,29.05567069299215,23.186674620170724,-17.437432326670546,-6.581250978663131,-4.552995328080436,-33.98844485742406,-32.44483187295926,12.859287117857406,3.154732536669245,35.17371486597367,-2.3805184874399674,-10.565861772772108,9.896291564911222
5.2,0.13013013013013014,-32.573746008298,30.0039740743601,34.862325398630325,-26.075502620039618,5.599477531581528,28.746755716775635,-41.7992074567129,-41.49660301618946,30.389810527602044,-27.290730225106795,34.832496084355256,1.6818988095748577,29.054694780532383,23.174260503168856,-17.424285323018594,-6.5822782685511285,-4.54599369468762,-33.98524392728057,-32.4585178169092,12.857018160530306,3.1652249311403042,35.17820921261924,-2.377954080289973,-10.55475784601145,9.883646985032996
5.24,0.13113113113113112,-32.58183004707032,29.999742753750983,34.870710887624,-26.093727977850467,5.5951965643115456,28.761892518062925,-41.79635538168772,-41.48947207042757,30.386176736159534,-27.301256581466525,34.84935762004193,1.6711833525607906,29.053799772522996,23.161765180127254,-17.410915948949054,-6.583355348172085,-4.538738806611064,-33.98196507309813,-32.47223699491446,12.854589572996986,3.175603254791373,35.18272497390943,-2.3753366418685564,-10.543531113861093,9.870951231925824
5.28,0.13213213213213212,-32.59010643539113,29.99542509374628,34.87903666451721,-26.11220496216882,5.590781873152242,28.777001598123586,-41.793431616980136,-41.482068228468016,30.38231163073627,-27.311661540025547,34.866322979505576,1.6605231305369665,29.052988012502535,23.14919760127648,-17.397322499157553,-6.5844835509807496,-4.531225842602829,-33.9786090302501,-32.485987293030774,12.851997079490245,3.185863530421567,35.18725852721915,-2.3726683766864376,-10.532178834361366,9.858212921683878
5.32,0.13313313313313313,-32.59857577263627,29.99102156664355,34.887298471721905,-26.130929329982617,5.586234784518011,28.792072911526592,-41.790435728247246,-41.47438940072295,30.378207925828796,-27.321941684099205,34.88338149669796,1.6499237185185491,29.052261785765776,23.13656689301204,-17.383503407151164,-6.585664196585615,-4.523450047820454,-33.975176597552895,-32.49976653440727,12.84923647837777,3.1960019633238788,35.19180605308782,-2.369951714954679,-10.520698225507385,9.845441023453636
5.36,0.13413413413413414,-32.60723842521043,29.986532676142936,34.89549211738845,-26.14989631625493,5.581556869384235,28.807096267315945,-41.78736729464894,-41.46643378336267,30.373858321851042,-27.332093820634057,34.90052200702701,1.6393906637443787,29.05162331596887,23.123882332008762,-17.369457253974446,-6.586898589526944,-4.515406750626927,-33.97166863757623,-32.513572479288165,12.84630365462046,3.2060149514735734,35.19636353912081,-2.367189313950157,-10.509086472939824,9.832644854755774
5.4,0.13513513513513514,-32.61609452026117,29.98195895607593,34.90361348397549,-26.16910062478587,5.576749943367591,28.822061350161363,-41.784225908328374,-41.45819987818799,30.36925552017414,-27.342114984165217,34.917732864607395,1.6289294763105078,29.051074761890355,23.111153318487148,-17.355182776666133,-6.5881880182037005,-4.507091380550871,-33.96808607687529,-32.527402825247556,12.843194592363874,3.215899095125021,35.20092678500219,-2.3643840582887443,-10.49734073843301,9.819834075261452
5.44,0.13613613613613612,-32.625143940073634,29.977300969098373,34.9116585365773,-26.188536420637618,5.57181606545695,28.836957743062783,-41.78101117375373,-41.449686512760685,30.364392238956928,-27.352002439724533,34.935001962353006,1.6185456199427466,29.050618214356867,23.0983893488351,-17.340678876405768,-6.589533753958609,-4.498499487396667,-33.96442990614431,-32.54125520766519,12.839905387597948,3.225651205756676,35.20549140865251,-2.3615390590398837,-10.485458169214008,9.807018678935973
5.48,0.13713713713713713,-32.63438631718036,29.97255930535663,34.9196233309853,-26.208197324219725,5.566757535339948,28.8517749515694,-41.777722706931876,-41.44089286069808,30.359261229778106,-27.361753684694243,34.95231675488811,1.6082445029582988,29.050255693340546,23.085599987799267,-17.32594462631626,-6.590937050328816,-4.489626761482398,-33.96070118029103,-32.55512720044949,12.83643226081621,3.2352683143087884,35.210052853558004,-2.3586576516221065,-10.473435908143953,9.79420898446826
5.5200000000000005,0.13813813813813813,-32.64382103021287,29.96773458113623,34.92750402146436,-26.228076407124604,5.56157688928246,28.866502429455128,-41.774360134507496,-41.431818462026875,30.353855295083193,-27.37136644960892,34.96966428422848,1.598031469465956,29.049989145232768,23.07279484046842,-17.310979278896095,-6.59239914246765,-4.480469054970491,-33.95690101843143,-32.56901631701261,12.832771569602517,3.244747678663974,35.21460639728821,-2.3557433924260343,-10.461271104789864,9.781415623911775
5.5600000000000005,0.13913913913913914,-32.653447200513085,29.96282743750291,34.93529686822791,-26.248166189795572,5.556276894531771,28.88112960577272,-41.77092309276415,-41.422463243480145,30.34816730646182,-27.38083869791645,34.98703120815819,1.5879117908531828,29.049820440296585,23.05998352427624,-17.295782273064017,-6.5939212467408534,-4.471022404241875,-33.953030603804116,-32.5829200115005,12.82891982107061,3.2540867903269235,35.21914716120995,-2.352800054119511,-10.448960927411381,9.76864952947136
5.6000000000000005,0.14014014014014015,-32.66326368951355,29.95783853894623,34.94299824460001,-26.268458641101727,5.550860542229056,28.895645913188634,-41.767411226546216,-41.41282753861054,30.34219022377338,-27.390168624716658,35.00440383120219,1.577890657606748,29.049751370297773,23.0471756412527,-17.280353240809134,-6.595504560498369,-4.461283053249481,-33.94909118360376,-32.59683568027939,12.824873684079773,3.2632833802661514,35.22367012139481,-2.349831619598675,-10.43650257588243,9.755921918381004
5.64,0.14114114114114115,-32.67326909688601,29.95276857203655,34.9506046438557,-26.288945179885754,5.545331038832567,28.91004081748045,-41.76382418812348,-41.40291210758188,30.335917115141513,-27.399354654503714,35.02176813806942,1.5679731715113405,29.0497836463118,23.03438075075148,-17.264692013450496,-6.597150262020318,-4.451247477770895,-33.945084068732655,-32.6107606636782,12.820630001148585,3.272335423887736,35.22817012070637,-2.3468422745589828,-10.423893295562543,9.74324427582994
5.68,0.14214214214214213,-32.68346175944835,29.947618244106337,34.95811268573452,-26.309616678542522,5.539691796069629,28.924303848058653,-41.76016163602228,-41.3927181564909,30.329341177840245,-27.40839543794554,35.03910982941711,1.5581643382678498,29.04991889670149,23.02160834287585,-17.2487986275221,-6.598859510633364,-4.440912410463308,-33.94101063346944,-32.624692247984676,12.816185799988265,3.2812411451182735,35.23264188204213,-2.343836398671288,-10.411130392126436,9.73062833590838
5.72,0.14314314314314314,-32.69383975081036,29.942388281967265,34.96551912262521,-26.33046346867833,5.533946419452704,28.938424629355165,-41.75642323384922,-41.38224735606132,30.32245576009629,-27.417289847740275,35.056414359763444,1.5484690605696967,29.050158665257612,23.00886781281682,-17.232673330311734,-6.600633446991056,-4.430274866606506,-33.93687231505388,-32.63862766769121,12.81153830457741,3.2899990195817344,35.237080022692666,-2.340818555360045,-10.398211247353487,9.718086060559942
5.76,0.14414414414414414,-32.70440088172978,29.93707943067469,34.97282084542205,-26.3514753488929,5.528098695412267,28.95239291290276,-41.752608649135155,-41.371501859543095,30.315254383833505,-27.42603697359596,35.07366697735445,1.5388921316718027,29.050504409491992,22.996168436305584,-17.216316585094766,-6.6024731935092875,-4.419332170401842,-33.93267061318626,-32.65256410798461,12.80668494570115,3.298607776862368,35.24147906976891,-2.3377934801933167,-10.385133335870837,9.705629616544817
5.8,0.14514514514514515,-32.71514270114135,29.93169245235146,34.980014889055674,-26.372641594718885,5.522152577116658,28.966198609912635,-41.74871755222865,-41.36048431964211,30.307730768385767,-27.434636116385317,35.09085276577105,1.5294382294824986,29.050957499070584,22.983519346367263,-17.199729076116785,-6.604379854945474,-4.408081981677035,-33.9284070894398,-32.666498707472236,12.801623370879796,3.307066401853154,35.24583347663584,-2.334766067907461,-10.371894242835012,9.693271350436278
5.84,0.14614614614614616,-32.726062497814105,29.926228125083007,34.98709843770275,-26.393950970747,5.516112169066081,28.979831824142423,-41.744749615268795,-41.34919790429852,30.29987885520398,-27.443086781532465,35.10795668704503,1.5201119112039414,29.05151921437149,22.970929511545044,-17.18291171339132,-6.606354519107732,-4.396522322828618,-33.92408336658431,-32.68042856113539,12.796351453614992,3.315374135196436,35.25013764027907,-2.3317413581029216,-10.35849168252717,9.68102376169265
5.88,0.14714714714714713,-32.737157302585274,29.92068724189584,34.99406882968005,-26.415391744958477,5.50998171056431,28.993282884834183,-41.740704511268106,-41.33764631112691,30.29169283358089,-27.451388671692754,35.12496362603775,1.51091760854148,29.052190745151137,22.95840771574335,-17.165865637390596,-6.6083982576781075,-4.384651605816017,-33.919701127819046,-32.69435072349906,12.790867301885214,3.323530472830123,35.25438591951881,-2.328724519661289,-10.3449235178263,9.668899473867334
5.92,0.14814814814814814,-32.74842389111407,29.915070609831464,35.00092356202886,-26.43695170528088,5.50376555818692,29.006542379491695,-41.736581913335975,-41.32583378032769,30.28316716741382,-27.45954167879056,35.14185843582308,1.501859623496938,29.052973189300097,22.945962539815937,-17.148592223717813,-6.610512127131906,-4.372468659004056,-33.91526211591238,-32.70826221200577,12.785169265827083,3.3315351646591638,35.25857265397465,-2.325720833947547,-10.331187780513057,9.656911204040531
5.96,0.14914914914914915,-32.75985878709465,29.90937904912761,35.00766029479537,-26.458618178377886,5.497468167378854,29.019601186258935,-41.732381494073024,-41.31376510587764,30.27429662301991,-27.467545875482756,35.1586259838074,1.4929421247550323,29.053867551668652,22.93360234500033,-17.131093087858527,-6.6126971697334165,-4.3599727536344,-33.910768132245984,-32.722160010579735,12.779255944544387,3.339388212377723,35.26269218367395,-2.3227356768749448,-10.317282692344257,9.64507173057761
6.0,0.15015015015015015,-32.77145826586542,29.903613392518437,35.01427685501219,-26.480378050678528,5.491094073326457,29.03245050565725,-41.72810292516557,-41.30144564480772,30.265076298010875,-27.475401506117706,35.175251198312885,1.4841691446661989,29.05487474294143,22.92133525827403,-17.113370090115783,-6.614954414586855,-4.347163629691436,-33.906221035760815,-32.7360410733663,12.77312619199285,3.3470898664725657,35.26673886918682,-2.3197744999230285,-10.303206686824634,9.633393859340345
6.04,0.15115115115115116,-32.78321835835179,29.897774484664854,35.020771240384356,-26.502217791646185,5.484647871259522,29.045081891437494,-41.723745877208174,-41.288881324379176,30.255501651224222,-27.483108977261097,35.191719115347944,1.4755445768230235,29.05599557853988,22.90916915968126,-17.095425340838457,-6.617284878720204,-4.334041520914812,-33.901622741802115,-32.74990232863045,12.766779121895471,3.3546406224425085,35.27070711216244,-2.3168428102118526,-10.288958431588188,9.621890388498043
