t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
12.040000000000001,0.3013013013013013,2.4803280027797876,15.176274699831158,2.530665532992874,-3.738003731333635,-3.746482390011991,-35.21729572773398,-22.515073594730442,-1.72578826419415,-35.161668076583624,-35.47460407530981,34.08838808712398,15.05870996360585,40.256879272683804,2.460961943030228,27.617370536514635,-35.02249738519421,21.35063948664516,-16.433661042554764,40.22005018627177,15.022724835852626,40.174264622109725,-10.206582599029826,27.658625587788272,-22.45054059859323,40.19261353953008,-10.118173660561084,2.5550438964863353,21.33409242297566,-9.995840318086836,-22.573817699739244,-35.24501583959523,15.100654956412924,-35.20083973475267,-22.189545157107023,-3.2730888545475247
12.08,0.3023023023023023,2.4898956628871227,15.176557570810791,2.531640213239093,-3.7376755605838654,-3.7463411912080034,-35.21680320335142,-22.515351577131263,-1.7826744030133563,-35.16082501849986,-35.469525578929456,34.08575773357276,15.061821627714838,40.25807621128372,2.4645756591427475,27.620300542710673,-35.01773486736374,21.353047825945985,-16.430269596759253,40.223034263866225,15.025827533740852,40.177894211212354,-10.20200166599608,27.669108585687503,-22.454621855718152,40.196090389598446,-10.113975916791762,2.5561604453127194,21.338361003018733,-9.997283876906438,-22.574074701464703,-35.243004983893115,15.101927693987161,-35.19965815583726,-22.204093396424383,-3.2743928008840295
12.120000000000001,0.3033033033033033,2.4993733278538817,15.176914244696022,2.5325985254571486,-3.7373165704022564,-3.7461810826497044,-35.216317204324,-22.51557128475524,-1.840635268754242,-35.15991068280385,-35.464468023150374,34.08318380621795,15.064965220456916,40.259285826742385,2.468164262044804,27.62322486845028,-35.012954441941005,21.355444224777006,-16.426919627685947,40.22601216365065,15.028896786289227,40.181485900968696,-10.197440218267502,27.6795033816909,-22.458615488072226,40.1995693442229,-10.10980222279533,2.557278982759146,21.342626056717346,-9.998658429129298,-22.574321146256576,-35.24095449376749,15.10315642507062,-35.198461991292284,-22.21774969211625,-3.2756366569267286
12.16,0.30430430430430433,2.5087231778734145,15.177341993765864,2.5335435687820023,-3.736920876677522,-3.745995458112598,-35.21583636630869,-22.515734019745917,-1.8994814191405152,-35.15892443901992,-35.45943083754496,34.08067298121091,15.068138002033878,40.26050880147072,2.471729250374092,27.62614399543016,-35.00819709232572,21.35783088988748,-16.42360993530731,40.22898451925521,15.031933592370327,40.185040970960635,-10.192898507798935,27.689768089289238,-22.462515490533242,40.203048374176426,-10.105653436842703,2.558400952039258,21.346885639700773,-9.999964702889345,-22.574548904425548,-35.23886607638634,15.104345522308577,-35.1972505133073,-22.23058402095632,-3.2768594006305
12.200000000000001,0.3053053053053053,2.5179056331258383,15.177837762957495,2.5344783967608753,-3.7364836984819183,-3.7457788107390697,-35.21535919762181,-22.51584140111505,-1.9590047070544372,-35.15786720624399,-35.45441352084943,34.078230911377474,15.07133657089433,40.26174581795637,2.47527166984347,27.629058374679207,-35.00350567230101,21.360209524386647,-16.42033926035686,40.231951492512216,15.034939036131389,40.18856070116404,-10.188377151826156,27.699858607611777,-22.466316774609417,40.2065248881235,-10.101531070316852,2.5595274383099857,21.35113712092335,-10.001203356386114,-22.57475100586686,-35.23674177010462,15.105499344703912,-35.19602301170081,-22.24266569482128,-3.2781011580906094
12.24,0.3063063063063063,2.5268801978583117,15.178398155739718,2.5354059702594456,-3.7360013237423666,-3.745526688884495,-35.21488411419549,-22.515895383071445,-2.01898184531646,-35.15674139449345,-35.44941565855822,34.075862250296005,15.074556845552518,40.262997525600454,2.4787920723548735,27.631968399289477,-34.99892406563383,21.362581294792612,-16.417106311958538,40.2349127379441,15.037914259191272,40.192046343784256,-10.183877155606284,27.709729526121635,-22.47001515721769,40.2099957175479,-10.09743731392157,2.5606591270971086,21.355377164652328,-10.002374996919183,-22.574921611952018,-35.23458397850872,15.10662218065446,-35.19477883365839,-22.254062729916736,-3.279402382205995
12.280000000000001,0.3073073073073073,2.5356064248403367,15.17901942841643,2.5363291134220005,-3.735471066894165,-3.7452356448460122,-35.214409473638234,-22.515898264128797,-2.079178722021334,-35.155550819768465,-35.44443694084959,34.07357068519453,15.077794067613462,40.264264508168885,2.482290488106904,27.634874376811393,-34.99449622959486,21.364946812381067,-16.41390979504065,40.23786738100027,15.040860432949705,40.19549909579325,-10.179399924322569,27.71933516608777,-22.47360734007028,40.21345712256848,-10.093375041137897,2.5617962757382715,21.359601734397533,-10.003480199678817,-22.57505597895431,-35.232395493495005,15.107718194065388,-35.193517422128096,-22.264841168466866,-3.2808029595441535
12.32,0.3083083083083083,2.5440449547896558,15.179697493918015,2.537250473326596,-3.7348912182952345,-3.7449031765819765,-35.213933608039945,-22.515852686195597,-2.1393552839743912,-35.15430059195059,-35.4394771801984,34.07135897872911,15.0810428277787,40.265547252619825,2.485766412307731,27.637776502196374,-34.990265166661324,21.36730612978492,-16.41074843699289,40.24081401154855,15.043778731464117,40.19892007277745,-10.174947262861831,27.72863071102382,-22.477090879589714,40.2169048200573,-10.089347787147446,2.5629386989604286,21.36380612066207,-10.004519526081635,-22.575150412788506,-35.23017950586613,15.108791374324241,-35.19223835187501,-22.27506438017446,-3.282341288018245
12.36,0.30930930930930933,2.552158575147114,15.180427935686142,2.5381724839930926,-3.734260985333473,-3.744527662671328,-35.21345485514611,-22.515761623312414,-2.1992707518172208,-35.15299697607629,-35.43453632798565,34.06922901950069,15.084297115418535,40.26684612010177,2.4892188075014055,27.64067483221508,-34.98627187786224,21.369658753201673,-16.407621012998828,40.243750693473494,15.046670305376447,40.20231028473402,-10.170521362752796,27.737573367170853,-22.480464147498637,40.2203340342224,-10.085359702705613,2.5640857691261605,21.367984993132534,-10.005493541419664,-22.575202214997603,-35.22793960247865,15.109845490935157,-35.19094136218275,-22.284792377410113,-3.2840533733116235
12.4,0.3103103103103103,2.5599132372746443,15.181206031732527,2.539097335380565,-3.7335804254464273,-3.7441082910132986,-35.212971587521345,-22.51562836021963,-2.2586888964294562,-35.15164722915232,-35.42961448940518,34.06718188085734,15.087550390938029,40.26816131991019,2.4926461217774127,27.643569262278582,-34.98255435572409,21.37200366986229,-16.40452636947547,40.24667499045044,15.049536257381419,40.20567061444878,-10.166124776244892,27.746123489129715,-22.483726282553825,40.223739568422594,-10.08141548388622,2.565236431007904,21.3721324764834,-10.006402831578146,-22.57520962020104,-35.22567974963845,15.11088405357931,-35.18962638522896,-22.29408118128693,-3.285971992933891
12.44,0.3113113113113113,2.5672789718409645,15.182026788400027,2.540026947944519,-3.7328503716499637,-3.7436449820873277,-35.21248223933416,-22.515456461466687,-2.317383097570801,-35.15025941634813,-35.424711936001145,34.06521788715422,15.090795678760884,40.26949288713887,2.4960463223215834,27.646459506536956,-34.979146673671295,21.374339389666197,-16.401463445080445,40.249584007117804,15.052377619714422,40.20900179904533,-10.161760378248475,27.754245606069933,-22.486877134271836,40.22711589558106,-10.077520280097987,2.566389230238312,21.37624224747889,-10.007248018574863,-22.57517172558835,-35.22340426316044,15.111910278293887,-35.18829356926145,-22.302982274933967,-3.2881259729809713
12.48,0.3123123123123123,2.574230649032929,15.182884982825405,2.5409629532122318,-3.7320723515887337,-3.7431383079307534,-35.21198533042474,-22.515249732261946,-2.3751409241971997,-35.14884221191042,-35.41982911524575,34.06333668625663,15.094025677450992,40.270840664664064,2.499416942957436,27.649345082024112,-34.976078221956676,21.376663999166816,-16.3984312888074,40.25247444404222,15.055195334098759,40.212304415212174,-10.15743131757524,27.761909290773264,-22.489917199876984,40.23045726330779,-10.073679584139553,2.5675423539060462,21.380307649671504,-10.008029774683328,-22.5750884134491,-35.22111776621981,15.112927060339437,-35.18694329585914,-22.311542175402202,-3.290539614437292
12.52,0.3133133133133133,2.5807485424984935,15.183775212646367,2.5419066806807136,-3.731248501520091,-3.74258940829651,-35.21147948736653,-22.51501217266438,-2.431768018994738,-35.147404691312666,-35.41496665668284,34.06153732672408,15.097232882424427,40.27220428995957,2.5027551436005293,27.652225297463737,-34.973373128555366,21.378975225477607,-16.395429074779745,40.25534266414452,15.057990234529283,40.215578868495136,-10.153140959538103,27.769089826306946,-22.49284755604,40.233757808870486,-10.069899109166395,2.5686936811861485,21.384321820868927,-10.008748834924624,-22.57496026811955,-35.21882513675676,15.113936954158957,-35.185576190772146,-22.31980214734626,-3.2932322942236665
12.56,0.31431431431431434,2.5868186719604545,15.184691951150741,2.54285915115599,-3.7303814769729398,-3.741999905679987,-35.210963461298135,-22.51474792699875,-2.4870911312781656,-35.14595612183732,-35.41012537431001,34.05981833785081,15.10040971598626,40.27358318706632,2.5060577789753595,27.655099247158677,-34.97104988850062,21.381270507223796,-16.392456113466395,40.258184767701074,15.060763033184914,40.21882538689481,-10.148892822430057,27.77576864168323,-22.495669787224408,40.237011678574234,-10.066184658172736,2.569840841468442,21.388277827790137,-10.009406007747033,-22.574788489048395,-35.21653144669502,15.114942160630845,-35.18419312808217,-22.327798071060872,-3.2962182526775132
12.6,0.3153153153153153,2.592432917090652,15.185629605858598,2.5438210764484466,-3.72947436204369,-3.741371821021499,-35.210436142381496,-22.51446123051446,-2.540960213927039,-35.14450575891438,-35.405306265039556,34.05817781059443,15.10354865912356,40.27497656384573,2.50932147357582,27.657965810169227,-34.96912120885395,21.383547069433085,-16.38951185917312,40.260996672703264,15.063514309661926,40.22204401884326,-10.14469051065963,27.781933506223623,-22.498385912587178,40.240213145979894,-10.062541991875673,2.5709812772122382,21.392168802028742,-10.010002183756953,-22.57457480189982,-35.214241895557066,15.115944521595546,-35.18279522769167,-22.335560466044043,-3.2995065654712703
12.64,0.3163163163163163,2.597588912256924,15.186582578466782,2.544792865132995,-3.7285305793795422,-3.740707491883576,-35.20989657082941,-22.514156355302646,-2.59324957219813,-35.14306265510644,-35.400510503253486,34.05661347741277,15.106642379610962,40.27638341444398,2.5125426997104277,27.66082365476073,-34.96759406091336,21.385801999253925,-16.386595913799415,40.263774197267736,15.066244503610221,40.22523463546484,-10.140537647361556,27.787578490178674,-22.500998313377753,40.243356723704096,-10.058976700716952,2.572112308722451,21.395988071598723,-10.010538342415895,-22.574321369699298,-35.21196174118633,15.116945521408692,-35.18138384641637,-22.343114660459037,-3.3031012857301763
12.68,0.3173173173173173,2.6022897462147876,15.187545324161196,2.5457746338909613,-3.7275538028498416,-3.7400094947733176,-35.20934394453495,-22.513837557350392,-2.6438581167569226,-35.141635487707156,-35.39573943163555,34.05512278914836,15.109683851498739,40.277802526702075,2.5157178555579778,27.66367124788476,-34.96646991808935,21.38803231959837,-16.38370802698382,40.26651314093172,15.068953910743732,40.22839693686446,-10.1364378091369,27.792703714443626,-22.503509662650387,40.246437264242566,-10.055494086115985,2.5732311981982936,21.39972928291079,-10.011015556673092,-22.57403070598208,-35.20969623022529,15.11794629505873,-35.17996056320073,-22.350481087890888,-3.3070017325189607
12.72,0.3183183183183183,2.6065435013837326,15.188512408493047,2.546766223786999,-3.726547874731464,-3.739280573047488,-35.208777623421064,-22.513509026371903,-2.6927088240667287,-35.140232409630535,-35.39099454861253,34.053702987330425,15.112666461873552,40.279232494075714,2.518843340438507,27.66650686926564,-34.96574514826879,21.390235058190488,-16.38084809288087,40.269209362005135,15.071642682091372,40.2315304620467,-10.132394465242273,27.797314923564127,-22.50592285886901,40.24945004624157,-10.052099055206114,2.5743352107180155,21.403386508925895,-10.011434995557767,-22.573705591738506,-35.2074505307735,15.11894764219954,-35.17852715918331,-22.357675686443315,-3.311202895609756
12.76,0.31931931931931934,2.610362673431582,15.189478560290357,2.547767220709569,-3.7255167289595947,-3.738523571530727,-35.208197130705145,-22.513174839747887,-2.739747541185374,-35.1388609267665,-35.386277492858156,34.05235117057595,15.115584101802158,40.28067173149059,2.5219156249311165,27.669328629507085,-34.965411523930364,21.39240731000723,-16.37801614391316,40.27185884863185,15.074310826262812,40.23463460195693,-10.128410923092389,27.801422923007387,-22.508240964672485,40.25239084378651,-10.048796032181887,2.5754216702458,21.40695434033892,-10.011797924806144,-22.573348997689052,-35.20522966930101,15.119950046300039,-35.17708559349514,-22.364710371821495,-3.3156959236438586
12.8,0.3203203203203203,2.613763513597291,15.190438719401218,2.5487769791235544,-3.724464321653877,-3.737741378629033,-35.20760215133742,-22.512838921561986,-2.7849412886890152,-35.13752780342086,-35.38159002539973,34.05106435412993,15.118431239473805,40.28211849445984,2.524931313988292,27.672134491519707,-34.96545681163744,21.39454629166726,-16.37521234191723,40.27445778177642,15.076958214428624,40.237708615059674,-10.124490281420124,27.80504292396423,-22.51046715171599,40.25525597745748,-10.045588888201145,2.576488009229313,21.410427957835825,-10.012105705643116,-22.57296401309737,-35.20303847346724,15.12095369801053,-35.175637975773874,-22.371593555471257,-3.3204686631107796
12.84,0.3213213213213213,2.6167653341606734,15.191388078408096,2.549794648249793,-3.723394569756937,-3.7369368763650015,-35.206992527920384,-22.51250500737856,-2.82827621676719,-35.13623899598531,-35.3769340099186,34.04983952195435,15.121202974643152,40.2835709007321,2.5278872017500555,27.67492229450134,-34.96586540421501,21.39664938689828,-16.3724369671505,40.27700258894098,15.07958458765964,40.24075164482834,-10.120635391906502,27.808193837383733,-22.512604652145715,40.258042347008974,-10.04248089063436,2.577531810850475,21.41380318462772,-10.012359791875312,-22.572553781975692,-35.20088152203755,15.12195852179207,-35.17418653641744,-22.37833068063688,-3.3255062183273325
12.88,0.32232232232232233,2.6193898126847293,15.192322117785581,2.550819199795888,-3.7223112982500224,-3.736112898426853,-35.206368254448776,-22.512176615085746,-2.8697553588347606,-35.13499961370212,-35.37231139185124,34.04867367112726,15.123895074457854,40.285026953721065,2.530780317301713,27.677689779678065,-34.966618963046606,21.398714182748154,-16.369690405647983,40.27948998798102,15.08218956623642,40.24376273851472,-10.116848829594286,27.810897554492197,-22.51465671692789,40.26074744648276,-10.039474671423493,2.578550843457943,21.417076519505482,-10.012561725480033,-22.572121447184177,-35.19876310264048,15.12296420484842,-35.172733595588106,-22.38492475270761,-3.330791507003579
12.92,0.3233233233233233,2.6216603241804948,15.193236634276822,2.551849456409627,-3.721218196065309,-3.7352721960314628,-35.20572946822599,-22.511857021848776,-2.9093963081806837,-35.13381390436692,-35.36772417688272,34.04756384862325,15.126503991576168,40.28648456698473,2.5336079611087987,27.680434617028812,-34.96769704355791,21.400738496666367,-16.366973135415183,40.28191702089085,15.084772660525601,40.24674086659095,-10.113132871965345,27.813178244788162,-22.51662658096028,40.26336936330916,-10.036572213462767,2.579543087118732,21.420245151517882,-10.012713130893005,-22.571670102599228,-35.196687177697086,15.123970227434908,-35.17128153191911,-22.391376844746983,-3.336305791237053
12.96,0.32432432432432434,2.6236013231682467,15.194127762523529,2.5528841201027284,-3.7201187805148974,-3.7344174111655426,-35.20507644031482,-22.511549246991095,-2.947228919989166,-35.132685262080244,-35.363174409383774,34.04650718080197,15.129026866109854,40.287941589069945,2.5363677322775655,27.683154432264306,-34.96907768321613,21.40272039495078,-16.364285711920548,40.284281077847396,15.087333283023435,40.24968494230515,-10.109489486212613,27.815061695438764,-22.518517434657646,40.26590676347251,-10.033774853273663,2.580506752561245,21.42330695802443,-10.012815708207553,-22.571202753242794,-35.19465735850066,15.124975893687065,-35.169832751780945,-22.39768656399803,-3.3420291692032893
13.0,0.3253253253253253,2.6252377905378816,15.194991990194564,2.5539217999896455,-3.719016369813415,-3.733551056594205,-35.20440956487009,-22.511256040447833,-2.9832931167031806,-35.131616253710845,-35.358664151283676,34.0455008961253,15.131461513360334,40.28939582810631,2.5390575471169696,27.685846833403595,-34.97073793756567,21.404658203324143,-16.361628753312417,40.28657991212441,15.089870761184633,40.25259384085797,-10.105920323979397,27.81657470894992,-22.520332401526755,40.26835886511831,-10.031083297819466,2.5814402930362936,21.426260488307143,-10.012871225499502,-22.57072228303475,-35.19267688713988,15.125980362205365,-35.168389659845346,-22.40385246991914,-3.3479410179016913
13.040000000000001,0.3263263263263263,2.6265947537155157,15.195826167017914,2.554961038795086,-3.7179140630881835,-3.732675501911333,-35.20372934768075,-22.510979876315247,-3.017636851516655,-35.130608660542904,-35.354195461799584,34.04454234175649,15.133806399564087,40.290845075617455,2.541675649716841,27.68850943638016,-34.97265435544765,21.406550510579102,-16.359002925735815,40.28881164671831,15.092384350683872,40.255466417784234,-10.10242672266927,27.81774456952882,-22.522074521129852,40.27072540308719,-10.028497653074892,2.5823424097983225,21.429104935159,-10.012881510487148,-22.57023142965698,-35.19074862574382,15.126982675741832,-35.16695463155103,-22.409872438571465,-3.354020381746138
13.08,0.32732732732732733,2.627696883260123,15.196627508233362,2.5560003376970295,-3.7168147271463985,-3.7317929648457895,-35.203036394221726,-22.510722950945286,-3.050314264301608,-35.12966353160293,-35.34977037836573,34.043628994771915,15.136060607951258,40.29228712910842,2.5442206154126255,27.691139889207413,-34.974803389320265,21.40839616632031,-16.356408929068575,40.290974773670094,15.094873248793967,40.258301526205564,-10.099009712339669,27.818598583055046,-22.523746736771923,40.27300658681011,-10.02601746190482,2.583212052013788,21.431840096929747,-10.012848441725271,-22.569732765898525,-35.18887505237864,15.127981789451457,-35.1655299879379,-22.415743971743836,-3.3602463053978338
13.120000000000001,0.3283283283283283,2.628568164782344,15.19739359305395,2.557038179182885,-3.715720989196988,-3.7309055070231105,-35.20233139748413,-22.510487184998848,-3.0813840472818614,-35.12878124535057,-35.34539089902744,34.04275846874566,15.138223797380624,40.29371981308091,2.546691348090439,27.6937358943334,-34.97716174038923,21.410194273852415,-16.353847483337955,40.293068147137014,15.097336607606128,40.26109803270086,-10.095670027168277,27.8191636911806,-22.525351887228037,40.275203053830154,-10.023641748878303,2.584048411948554,21.43446633243717,-10.012773939517816,-22.569228686780708,-35.1870582628357,15.128976597289165,-35.16411797318174,-22.421464451985834,-3.3665981119902257
13.16,0.32932932932932935,2.629231641987524,15.198122358760038,2.5580730477001055,-3.7146352346980165,-3.730015033404188,-35.201615125817774,-22.510274228866407,-3.1109080244630127,-35.12796157672167,-35.34105896648971,34.0419285164589,15.14029615567707,40.29514099821799,2.549087072310231,27.696295228911676,-34.979706641076724,21.411944179229216,-16.351319316021403,40.29509097127724,15.099773546860927,40.26385483161853,-10.092408120508873,27.819466156793993,-22.526892701842577,40.27731582096779,-10.021369069813554,2.5848509162836835,21.436984510980267,-10.012659956716702,-22.568721401731864,-35.18529997750992,15.129965956246027,-35.16272073503665,-22.427031346739533,-3.373055629847137
13.200000000000001,0.3303303303303303,2.629709224588885,15.198812091057306,2.5591034479757306,-3.7135596095097623,-3.729123294670904,-35.2008884109851,-22.51008547088282,-3.138949939031049,-35.127203766887064,-35.33677645394082,34.04113702944911,15.142278349595397,40.296548618563385,2.5514073212031803,27.698815762805896,-34.98241607929386,21.413645457407515,-16.348825150380787,40.297042783975414,15.102183166201549,40.266570857724105,-10.089224182618189,27.81953131581493,-22.528371798372813,40.279346234853456,-10.019197564083406,2.585619214371317,21.43939595945385,-10.012508469555508,-22.568212931084954,-35.18360155256478,15.1309487082222,-35.161340308281034,-22.432442366092843,-3.3795993720520174
13.24,0.3313313313313313,2.630021553653493,15.199461411316188,2.560127920959932,-3.71249602557022,-3.728231891894799,-35.20015213659109,-22.509922047797204,-3.1655744362166005,-35.12650659349858,-35.33254515271036,34.04038203505795,15.144171473093545,40.297940686595155,2.5536519210447928,27.70129547422677,-34.98526897016844,21.41529789635317,-16.346365694929965,40.298923437369226,15.104564556701904,40.26924509713755,-10.086118160224538,27.819383388884443,-22.529791683006483,40.281295923241714,-10.017125007979848,2.5863531641805046,21.441702408291327,-10.012321468647226,-22.567705106199774,-35.181963994606974,15.131923699426391,-35.15997860116726,-22.437695579431793,-3.386210673917384
13.280000000000001,0.33233233233233234,2.630187916453662,15.200069261280518,2.5611450574158594,-3.7114461693656593,-3.727342282901058,-35.199407227021126,-22.509784857003076,-3.190846224958254,-35.12586843960568,-35.32836676176838,34.03966169156841,15.145976995341194,40.29931530615844,2.55582097332869,27.703732462970564,-34.98824528146721,21.41690147983783,-16.343941634092072,40.30073307604948,15.106916811560131,40.271876596566074,-10.08308977721179,27.81904534581097,-22.531154752049186,40.2831667482175,-10.015148867717652,2.587052816606228,21.443905937676885,-10.01210095025589,-22.567199572557303,-35.18038797814115,15.132889797270705,-35.15863738479625,-22.44278949656611,-3.3928717936597828
13.32,0.3333333333333333,2.6302262029244834,15.200634885792919,2.5621535092320222,-3.7104115125370063,-3.726455789820256,-35.19865463698877,-22.509674570083913,-3.214829399538991,-35.12528735981946,-35.32424287902941,34.03897428194799,15.147696709633045,40.30067068327626,2.557914835077079,27.706124961287482,-34.991326119085656,21.418456369551784,-16.341553620065678,40.30247211370661,15.109239035882101,40.27446447087951,-10.080138555800053,27.818538815457924,-22.532463294847183,40.2849607621214,-10.013266350933376,2.587718398730973,21.4460089251882,-10.011848907933011,-22.566697795230574,-35.17887386513543,15.133845904795365,-35.157318285275956,-22.44772311885831,-3.3995659815265844
13.36,0.33433433433433435,2.6301528962182616,15.201157814037412,2.5631519985747704,-3.7093933240374595,-3.7255736073997547,-35.197895341768266,-22.509591647281166,-3.237586901706122,-35.124761142661626,-35.32017499439066,34.03831820664008,15.14933268413197,40.30200513490141,2.55993409802959,27.7084713424563,-34.994493778788865,21.419962887048143,-16.3392022658882,40.304141208893476,15.111530355509524,40.27700790910758,-10.077263837710811,27.81788403396246,-22.533719497579842,40.28668016676788,-10.011474455795106,2.5883502965427367,21.448013995768083,-10.011567324591992,-22.5662010661993,-35.17742172609644,15.134790972710281,-35.156022778475894,-22.452495965604562,-3.4062775223483537
13.4,0.3353353353353353,2.629983090468187,15.201637839749269,2.5641393250283895,-3.7083926833333485,-3.7246968117220978,-35.19713032816246,-22.509536352543353,-3.25918010417773,-35.12428736835547,-35.31616448440771,34.03769197577353,15.150887215143584,40.303317095706966,2.561879567258029,27.710770127178986,-34.997731769983574,21.421421495930286,-16.33688813966031,40.30574124047256,15.113789924872842,40.27950617896206,-10.074464804904702,27.81709982463146,-22.53492544762095,40.28832727631245,-10.009770017072341,2.588949037530426,21.44992397468632,-10.011258165077217,-22.565710513040173,-35.17603136212345,15.135724009180539,-35.15475218715733,-22.457108080481834,-3.412991756086301
13.44,0.3363363363363363,2.629730529623425,15.202075000790611,2.5651143708902095,-3.7074104942153996,-3.7238263690470403,-35.1963605862363,-22.509508768864073,-3.2796684975283936,-35.12386346158993,-35.312212608492466,34.0370942010934,15.15236278342537,40.30460512303836,2.5637522396644346,27.713019987937017,-35.00102481677132,21.42283278460119,-16.33461175987604,40.30727328321834,15.116016933870629,40.28195863000278,-10.071740499571888,27.816203603467976,-22.53608313822708,40.28990448394227,-10.008149748720491,2.5895152734999694,21.451741843945193,-10.010923369269543,-22.56522710858838,-35.17470232748177,15.13664408751193,-35.15350768023834,-22.461560022358263,-3.419695080470857
13.48,0.33733733733733734,2.629407662018364,15.202469558439418,2.5660761047995564,-3.706447498858897,-3.722963144555745,-35.195587101828224,-22.509508813662826,-3.299109463953756,-35.1234867390168,-35.30832050650602,34.03652358785504,15.153762013861941,40.30586790016775,2.5655532827361562,27.715219751470233,-35.00435884094067,21.42419744981136,-16.332373591789356,40.30873858395667,15.118210613794671,40.28436469557634,-10.069089843136355,27.815211404962493,-22.53719447336362,40.291414232418916,-10.006610282709042,2.5900497638838065,21.45347070240554,-10.010564845756521,-22.564751681226568,-35.17343395230338,15.137550351911978,-35.15229027394324,-22.465852844213472,-3.426374939330212
13.52,0.3383383383383383,2.629025706134862,15.202821976690867,2.567023583883733,-3.70550429183711,-3.7221079108296555,-35.19481084983708,-22.5095362540045,-3.317558123128428,-35.12315445142596,-35.30448919761233,34.0359789268698,15.155087638693816,40.307104238002744,2.5672840138559234,27.717368399551138,-35.00772093095116,21.4255162811717,-16.330174044738442,40.310138538541665,15.120370242333859,40.28672389366042,-10.066511654105986,27.81413792348255,-22.538261272524156,40.29285898838912,-10.005148203967206,2.590553359753541,21.455113729763905,-10.010184466083937,-22.564284925513483,-35.17222536508643,15.138442021512965,-35.15110083458426,-22.469988063368987,-3.4330197997179637
13.56,0.33933933933933935,2.62859472377115,15.203132901823945,2.567955954603022,-3.704581333851912,-3.721261355942626,-35.19403278827039,-22.509590721491218,-3.3350672371456422,-35.12286382068912,-35.30071958025648,34.03545908684455,15.156342464368574,40.30831307540673,2.56894588039779,27.71946506823334,-35.01109930037454,21.42679014673896,-16.32801347034309,40.31147466989956,15.12249514770063,40.28903582674674,-10.064004664659889,27.812996566273576,-22.539285275437138,40.294241220295405,-10.003760081437578,2.5910269886907895,21.45667415439344,-10.009784059594956,-22.563827412915593,-35.17107551472361,15.139318392847738,-35.14994008272929,-22.473967625710355,-3.4396191204869853
13.6,0.34034034034034033,2.628123697522139,15.203403142443765,2.5688724524711355,-3.703678964998307,-3.720424091083406,-35.19325385302988,-22.50967172669376,-3.3516871632592693,-35.12261207167226,-35.297012433132814,34.03496300711704,15.157529341988715,40.30949347828928,2.5705404407814174,27.721509045753553,-35.014483238710916,21.428019979733172,-16.325892161487896,40.312748607306595,15.124584711931586,40.29130018089238,-10.061567535913916,27.811799514718484,-22.54026814658516,40.295563379659804,-10.002442495319729,2.5914716406243428,21.458155224969154,-10.009365408854535,-22.5633796024503,-35.16998319184219,15.140178840967724,-35.14880859851957,-22.477793866106925,-3.4461633145339134
13.64,0.34134134134134136,2.627620610091566,15.203633650171128,2.56977240081883,-3.702797417425571,-3.7195966576571284,-35.1924749534032,-22.50977867301927,-3.3674658447753907,-35.12239645939645,-35.293368417012154,34.03448969085688,15.15865114125713,40.31064463762226,2.5720693466071896,27.723499769263327,-35.01786305700036,21.429206766408015,-16.323810352003747,40.313962067014884,15.126638373419247,40.293516724063196,-10.05919887184526,27.8105577910803,-22.541211479487867,40.2968278854762,-10.001192060654661,2.591888354702311,21.459560185728716,-10.008930245649333,-22.562941851089377,-35.16894704928559,15.141022819387148,-35.14770682791627,-22.481469466810236,-3.4526437065609223
13.68,0.34234234234234234,2.6270925234928013,15.203825501115846,2.570655208757409,-3.701936827297146,-3.71877953383976,-35.19169696822488,-22.509910869937364,-3.3824488319254424,-35.122214291780246,-35.28978807730372,34.03403819877426,15.159710727766281,40.311765866531786,2.573534325952554,27.725436820560333,-35.021230030209026,21.43035153506512,-16.32176821696187,40.31511683429557,15.128655628735205,40.29568530388557,-10.056897231888678,27.8092813284639,-22.54211680071961,40.29803711142597,-10.000005447451002,2.592278207235283,21.46089225516995,-10.008480247547398,-22.562514423805705,-35.167965621607415,15.141849859028572,-35.14663508967117,-22.48499741524038,-3.4590524878700566
13.72,0.3433433433433433,2.6265456566534864,15.203979878239027,2.5715203684864725,-3.7010972459846965,-3.717973140579302,-35.19092074266603,-22.51006754550885,-3.396679325879333,-35.12206294832942,-35.286271847235035,34.033607643357364,15.160710943438149,40.31285659660879,2.574937167875058,27.727319920980314,-35.02457633798415,21.43145534618059,-16.319765873497964,40.31621474693135,15.13063603380656,40.29780584491371,-10.054661142241132,27.80797904217941,-22.542985573648703,40.29919337562436,-9.998879397587483,2.5926423007200294,21.462154607952485,-10.008017034996968,-22.562097503176023,-35.16703734348491,15.14265956633395,-35.14559358283591,-22.488380962250663,-3.4653826694190206
