t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
10.64,0.26626626626626626,31.52294378312822,6.162685132426481,20.70878133395834,-38.23908840357401,-28.882995243624325,25.1717125873485,12.692306897247782,0.005784178155975738,31.475493944388237,-37.807367668973676,12.72430933324771,-19.4668849467514,0.22721429670620336,-37.85537330534555,6.315120489273088,-44.474774433763514,-0.022693366303686156,25.74534132580333,-13.161320747937964,25.991429629924642,22.553537267787245
10.68,0.26726726726726724,31.522318307264893,6.162919901107692,20.69026629745053,-38.230216532188805,-28.896558653309548,25.1738391487395,12.691227587866571,0.00795425357955645,31.47880619561527,-37.80610766713837,12.723807672112901,-19.460153071931156,0.22546145667884293,-37.85648338226525,6.325904839970322,-44.470682068414874,-0.022427992874701104,25.740089780254458,-13.154867483710587,25.9862605941056,22.55480290020878
10.72,0.2682682682682683,31.521805070857933,6.163405837530953,20.671412677186982,-38.22127732939543,-28.910412607528535,25.17591271374847,12.690194691631952,0.010110706834719818,31.482137169780863,-37.804786861096176,12.723415074428525,-19.45347678041533,0.2237553482752453,-37.85754632627716,6.336503083788285,-44.466527543519156,-0.022139820268044612,25.734900865892026,-13.148486903146177,25.981159555148057,22.556103459663618
10.76,0.26926926926926925,31.521401569162922,6.164135915233587,20.652227394344223,-38.212266061165955,-28.924561867314388,25.17793474584406,12.68920798697144,0.012253847421208969,31.48548203784428,-37.80340769306066,12.723128730884586,-19.446854494983494,0.2220961193207864,-37.858561956624015,6.34691282051335,-44.46231035065524,-0.021828972762849595,25.7297764449736,-13.142175919933115,25.97612709871659,22.557444688390714
10.8,0.2702702702702703,31.52110534238648,6.165102854404569,20.632718201996187,-38.20317817844808,-28.939011076430614,25.17990669516961,12.68826723517575,0.014383968874804517,31.488835913860015,-37.80197257980801,12.72294577864364,-19.440284628565813,0.22048385974911178,-37.85953012541461,6.357131422067634,-44.45803004110154,-0.021495578438960557,25.724718297404827,-13.135931583517204,25.971163685196718,22.558832619917105
10.84,0.27127127127127126,31.52091397429529,6.16629912567126,20.612893683588325,-38.19400933957468,-28.95376473558032,25.181829997998523,12.687372180144285,0.01650134639192856,31.492193862165703,-37.80048391427951,12.722863301515092,-19.433765586809,0.21891860068200966,-37.86045071713982,6.367156047298947,-44.45368623025578,-0.021139769573981008,25.719728119463007,-13.12975108750692,25.966269643701818,22.560273580925458
10.88,0.27227227227227224,31.520825090381603,6.16771695533417,20.59276324549447,-38.184755433471274,-28.968827174660365,25.183706076202384,12.686522548121408,0.018606234401527862,31.495550906077113,-37.79894406708627,12.722878330185251,-19.427295770599322,0.21740031360992976,-37.86132364820224,6.3769836594096345,-44.44927860207021,-0.020761683074155022,25.71480752250475,-13.123631777664214,25.961445166079127,22.561774192148306
10.92,0.2732732732732733,31.520836355617345,6.169348332218149,20.572337103368696,-38.17541260366491,-28.984202523044445,25.18553633673076,12.685718047424514,0.020698864106899154,31.498902038090097,-37.797355387892175,12.722987842561533,-19.420873578549436,0.2159289096907698,-37.86214886645911,6.386611045950441,-44.44480691348364,-0.020361460937164882,25.709958031657127,-13.117571159459917,25.956690300951422,22.563341368244675
10.96,0.27427427427427425,31.52094547182901,6.171185016284518,20.551626262072347,-38.16597727308232,-28.99989467789783,25.187322171101673,12.684958368165521,0.022779441020362706,31.5022422315624,-37.7957202066535,12.723188764287876,-19.414497409455585,0.2145042391846835,-37.86292635077803,6.396034841268804,-44.440270998829845,-0.019939250744480462,25.705181084492573,-13.111566905169056,25.95200494783671,22.564982316625805
11.0,0.2752752752752753,31.521150174725477,6.173218549120307,20.530642489034143,-38.15644616960719,-29.015907270548006,25.18906495490177,12.684243181968046,0.024848142513698553,31.50556645381984,-37.79404083469523,12.723477969486146,-19.408165664731275,0.21312609104247904,-37.86365611060457,6.4052515512628405,-44.435670774200794,-0.019495206180465224,25.70047802968895,-13.105616860477951,25.947388851394336,22.566704535209098
11.040000000000001,0.27627627627627627,31.521448230610535,6.175440266388035,20.509398280987412,-38.14681635234624,-29.03224363096073,25.190766047295302,12.683572141683086,0.026905115407017163,31.50886968060184,-37.79231956560698,12.72385228177513,-19.401876750823018,0.21179419266465993,-37.864338185540674,6.414257580253434,-44.4310062417421,-0.019029487575042463,25.695850125677165,-13.09971905057223,25.942841595852347,22.568515809092688
11.08,0.2772772772772773,31.521837432811452,6.177841312282912,20.48790682412213,-38.13708523853149,-29.04890675039947,25.192426790541155,12.68294488110662,0.02895047361823868,31.512146911731477,-37.79055867594382,12.724308475614537,-19.3956290816133,0.21050820984728813,-37.864972644932564,6.42304925974837,-44.42627749385757,-0.018542262466353914,25.691298539280012,-13.093871685672541,25.93836259967743,22.57042420615713
11.120000000000001,0.2782782782782783,31.522315597854362,6.180412656004551,20.466181947788325,-38.12725063096169,-29.06589924237842,25.194048509517216,12.682361014703016,0.030984295894603088,31.515393187865843,-37.7887604257205,12.724843278016229,-19.38942108081536,0.209267746929617,-37.86555958746656,6.43162287883529,-44.421484717299585,-0.018033706179506486,25.68682434434697,-13.088073165983324,25.933951110555437,22.572438071615124
11.16,0.27927927927927926,31.522880561416503,6.1831451102080575,20.444238071989634,-38.117310745859186,-29.08322330205476,25.195632511251496,12.681820137338637,0.03300662364662987,31.51860360815427,-37.78692705869045,12.725453370658904,-19.383251184363772,0.20807234715684705,-37.866099140771034,6.439974715905516,-44.41662819712202,-0.017504002417215506,25.682428520390967,-13.082322086019115,25.92960620075703,22.5745660215447
11.200000000000001,0.2802802802802803,31.52353017408472,6.186029351355628,20.4220901490092,-38.10726424098997,-29.10088066424521,25.19718008445956,12.681321824030341,0.03501745890370753,31.5217733486057,-37.78506080240456,12.726135392435424,-19.377117842804306,0.20692149326940965,-37.866591461022736,6.448101071379587,-44.41170832047327,-0.01695334385790541,25.67811195123439,-13.076617238272924,25.92532676296942,22.57681693545543
11.24,0.28128128128128127,31.524262296948894,6.18905594184561,20.399753599611696,-38.09711024386443,-29.11887256029411,25.19869249908791,12.680865629713951,0.037016762409037285,31.524897680943116,-37.783163868047914,12.726885942454267,-19.371019523685884,0.2058146083279035,-37.867036732555334,6.4559983010786715,-44.40672558020751,-0.016381932756642854,25.67387542367269,-13.070957616192024,25.921111506681243,22.579199947950485
11.28,0.2822822822822823,31.525074797058455,6.192215353752607,20.377244244362895,-38.08684837980435,-29.137199674065577,25.200171005863144,12.680451089037932,0.039004451870009504,31.527971991703097,-37.78123845005643,12.727701583508166,-19.364954713956894,0.20475105678022326,-37.867435167468194,6.463662849864889,-44.40168057829392,-0.01578998154414241,25.669719626165353,-13.065342416428148,25.916958955212973,22.581724439559547
11.32,0.2832832832832833,31.525965542769622,6.195497993970758,20.354578230698877,-38.07647879962913,-29.15586209738002,25.201616835846764,12.68007771618765,0.040980400378292994,31.530991801323147,-37.77928672551873,12.728578846014008,-19.35892192236754,0.20373014577457152,-37.867787005233254,6.471091285158836,-44.39657402900462,-0.015177713419012202,25.665645147564952,-13.059771040331523,25.912867443490118,22.58440002682786
11.36,0.28428428428428426,31.526932399010867,6.1988942305141945,20.331771956458212,-38.06600220668053,-29.174859285264706,25.203031199995774,12.679745004745593,0.04294443501199888,31.533952782949054,-37.77731085337214,12.729514232418758,-19.352919681879275,0.20275112671898102,-37.86809251229782,6.4782803299349085,-44.39140676186404,-0.01454536292839747,25.661652475896297,-13.054243094661361,25.908835116660043,22.587236551755225
11.4,0.2852852852852853,31.527973222494154,6.202394419694998,20.308841990660067,-38.05541988287223,-29.194190011438383,25.20441528872919,12.679452427592837,0.044896335630295284,31.53685078068952,-37.77531297340507,12.730504222056638,-19.346946552081896,0.20181319708475334,-37.86835198168126,6.4852268947949065,-44.38617972434412,-0.013893176532229823,25.65774199719868,-13.048758391489319,25.904859929655665,22.59024407068443
11.44,0.2862862862862863,31.529085856899844,6.205988933870953,20.285804992366845,-38.04473371341783,-29.213852324500184,25.20577027150086,12.679199436856832,0.04683583386883656,31.539681827046316,-37.77329520508113,12.731545276433328,-19.341001121618163,0.2009155024479081,-37.86856573256355,6.4919281087280885,-44.38089398429133,-0.013221413146406326,25.653913994445162,-13.043316947276832,25.900939647810198,22.593432842741898
11.48,0.2872872872872873,31.530268128064026,6.209668189434022,20.26267762851021,-38.033946209860495,-29.23384350534188,25.20709729637901,12.67898546391027,0.04876261234238308,31.542442159255188,-37.77125964620341,12.732633844903683,-19.335082010615444,0.200057138759401,-37.86873410986385,6.498381348181413,-44.37555073207345,-0.01253034466039631,25.65016864655382,-13.037918981112188,25.89707184862608,22.596813317933247
11.52,0.2882882882882883,31.53151783919814,6.213422674696615,20.23947649158303,-38.023060530999395,-29.254160026348558,25.208397489633157,12.678809919425355,0.05067630405907442,31.54512823428576,-37.76920837143969,12.733766370700636,-19.32918787312317,0.19923715483158627,-37.86885748380728,6.504584264086849,-44.37015128243523,-0.011820256425004474,25.646506027506547,-13.032564912098396,25.893253924798223,22.600396124993384
11.56,0.28928928928928926,31.532832766172397,6.217242977326918,20.216218018105973,-38.012080501284345,-29.27479751299446,25.209671955329036,12.678672193487312,0.05257649204902004,31.54773674226759,-37.767143430731835,12.734939297264901,-19.323317399554487,0.19845455502524062,-37.86893624947849,6.510534806522942,-44.36469707605372,-0.01109144770630484,25.642926105591748,-13.027255355888304,25.889483088586303,22.604192059084202
11.6,0.2902902902902903,31.53421065289648,6.221119810987305,20.192918408766467,-38.00101062623132,-29.295750708476252,25.21092177493241,12.678571655770279,0.05446270920823528,31.55026461813383,-37.76506684761417,12.736149074817785,-19.317469319129845,0.19770830211850726,-37.868970826360574,6.516231246724551,-44.3591896807846,-0.010344232102087911,25.639428742787665,-13.021991120368867,25.885756377622787,22.608212069423057
11.64,0.2912912912912913,31.53564920683346,6.225044040841041,20.169593551099695,-37.98985610439935,-29.317013442053412,25.21214800692263,12.678507655778098,0.05633443835750385,31.552709051303122,-37.76298061746702,12.737392167113272,-19.31164240231979,0.19699732033642578,-37.86896165785839,6.521672196196912,-44.353630792591666,-0.009578937917537774,25.636013694303532,-13.016773200501653,25.882070662232625,22.61246724691215
11.68,0.2922922922922923,31.537146094685486,6.229006707612106,20.14625894553737,-37.97862283546513,-29.338578601783077,25.213351686416935,12.678479523151703,0.05819111251452163,31.55506749325361,-37.76088670573244,12.738665058300647,-19.30583546328361,0.1963204985173518,-37.86890921080534,6.526856622736838,-44.34802223615161,-0.008795908497252914,25.63268060829588,-13.011602772331685,25.87842265432685,22.61696881182249
11.72,0.2932932932932933,31.538698938292704,6.232999049910344,20.122929635591724,-37.96731742393656,-29.360438112342365,25.214533824806566,12.678486568043969,0.06003211537668679,31.557337662879586,-37.75878704611933,12.739964259825314,-19.30004736229992,0.19567669339059335,-37.86881397495314,6.531783863213791,-44.34236596512601,-0.007995502511156086,25.629429025777313,-13.006481186181098,25.87480891791556,22.621728101567054
11.76,0.29429429429429427,31.540305310790007,6.2370125245686605,20.099620142871448,-37.955947178062054,-29.38258291862322,25.215695409405765,12.678528081562083,0.06185678201115123,31.559517549560027,-37.756683538825065,12.741286317293463,-19.29427700818461,0.19506473293804177,-37.868676462444405,6.536453633015349,-44.336664062091664,-0.007178094192272762,25.626258380734974,-13.001409959047994,25.871225881266064,22.626756558575885
11.8,0.2952952952952953,31.541962733068956,6.241038824779504,20.076344407545356,-37.944520103519594,-29.405002975761594,25.21683740311482,12.678603336276522,0.06366439974823948,31.561605413908367,-37.754578048799765,12.742627817225673,-19.28852336069099,0.19448341981149073,-37.86849720726794,6.540866032114091,-44.330918738119365,-0.00634407352480835,25.62316800047535,-12.996390766233908,25.867669850709465,22.632065718261767
11.84,0.2962962962962963,31.54366867059515,6.2450698958633115,20.053115734781187,-37.93304489150893,-29.42768724622265,25.217960744098285,12.678711586794908,0.06545420927405451,31.56359978621324,-37.7524724040784,12.743985393625554,-19.282785432886154,0.19393153477673386,-37.868276764697214,6.545021547764703,-44.3251323319897,-0.0054938463813925115,25.62015710621165,-12.991425432225592,25.864137026073536,22.637667197039352
11.88,0.2972972972972973,31.545420530633457,6.249097948550502,20.0299467475934,-37.92153090092345,-29.45062370450609,25.219066345479543,12.678852070398127,0.06722540591800545,31.56549946261933,-37.75036839420392,12.74535573429217,-19.277062293496943,0.19340784015542334,-37.868015710712484,6.5489210538900835,-44.319307309033114,-0.0046278346087922076,25.617224813908976,-12.986515920858098,25.86062351769235,22.643572680333154
11.92,0.2982982982982983,31.54721565993535,6.2531154697096,20.006849346438212,-37.90998813434401,-29.47379934995959,25.22015509505284,12.679024007735261,0.06897714113107688,31.567303499135278,-37.74826776876282,12.74673558680898,-19.27135306921804,0.19291108323605125,-37.8677146414076,6.5525658072622,-44.313446259579536,-0.0037464760618004,25.614370135401497,-12.98166432478653,25.857125364913557,22.649793910481673
11.96,0.29929929929929927,31.54905134294325,6.257115230505615,19.98383467579883,-37.89842720767645,-29.497200228094275,25.221227855013858,12.679226603573094,0.07070852415087585,31.5690112035907,-37.74617223605178,12.748121764147461,-19.265656946973895,0.1924399996262683,-37.86737417238242,6.55595744062656,-44.30755189700159,-0.0028502245853943274,25.611591979794458,-12.976872854293202,25.853638555993527,22.65634267441614
12.0,0.3003003003003003,31.550924800566772,6.2610902920234635,19.96091309791119,-37.88685931334579,-29.5208114606844,25.22228546170995,12.679459047595298,0.07241862384979882,31.570622125696126,-37.744083461891464,12.749511149830298,-19.25997317612536,0.19199331652005472,-37.86699493812224,6.559097952957573,-44.301627055333874,-0.0019395499456021992,25.608889155162256,-12.97214382545537,25.850159049239327,22.66323079096363
12.040000000000001,0.3013013013013013,31.552833189584153,6.265034008439574,19.938094173693074,-37.87529617706299,-29.54461728480588,25.223328725410944,12.679720515245755,0.07410647076301491,31.572136045387445,-37.742003068600624,12.750900702606652,-19.254301070611042,0.19156975585496855,-37.8665775913658,6.5619896970652345,-44.29567468645007,-0.0010149377098301422,25.606260370551997,-12.967479647696289,25.846682795225412,22.670470097595953
12.08,0.3023023023023023,31.554773602719415,6.26894002786962,19.915386650858448,-37.863750008291476,-29.568601100826598,25.224358430101468,12.680010168609964,0.07577105929331683,31.573552959659818,-37.73993263414024,12.752287460600716,-19.248640011012498,0.19116803733677248,-37.866122802463366,6.564635364801122,-44.28969785677923,-7.688907766884034e-05,25.603704238299738,-12.962882810739064,25.843205759883027,22.678072436418365
12.120000000000001,0.3033033033033033,31.556743069441424,6.27280229106043,19.89279845912652,-37.85223344465925,-29.59274552920889,25.225375333295634,12.68032715732809,0.07741135009021315,31.57487306811455,-37.73787369143457,12.753668544903926,-19.242989446531592,0.19078688131113436,-37.865631258726836,6.567037970133324,-44.28369974354299,0.0008740793365774619,25.601219276664406,-12.958355870978982,25.839723948232507,22.686049639166022
12.16,0.30430430430430433,31.55873855752502,6.2766150281286945,19.870336712371426,-37.84075949068463,-29.617032475824814,25.22638016587479,12.680670619532927,0.07902627260088403,31.576096757456245,-37.73582772787243,12.75504116259093,-19.237348896867527,0.1904250114647481,-37.86510366377353,6.569200830375824,-44.27768363049677,0.0018374357682164493,25.59880391278166,-12.953901437285568,25.83623342850383,22.694413510951726
12.200000000000001,0.3053053053053053,31.560756975406928,6.280372753577375,19.848007717505215,-37.82934145130588,-29.6414432053215,25.22737363194897,12.681039682805869,0.08061472779077626,31.577224585186368,-37.733796184989046,12.75640260914925,-19.2317179539804,0.19008115734107892,-37.86454073686576,6.571127545867939,-44.27165290316002,0.0028126336117931154,25.596456485937246,-12.949522156241052,25.832730356370057,22.70317581248644
12.24,0.3063063063063063,31.5627951753599,6.2840702598423315,19.82581698984341,-37.81799286082426,-29.665958421912343,25.228356408742588,12.681433465143972,0.08217559103164777,31.57825726274347,-37.731780458325616,12.757750270322463,-19.2260962837275,0.18975405665893688,-37.863943212247904,6.572821978404205,-44.26561104352395,0.0037991117743700186,25.59417525115645,-12.945220696817273,25.829210999002328,22.712348240474427
12.280000000000001,0.3073073073073073,31.56484995749814,6.287702609636408,19.80376927466894,-37.80672740798199,-29.690558356814467,25.22932914650476,12.681851075931265,0.08370771515478172,31.57919563833998,-37.729781897460946,12.759081623376266,-19.220483627358146,0.18944245742517027,-37.86331183848294,6.574288228714803,-44.259561624229015,0.00479629507077043,25.591958383103034,-12.940999734488534,25.825671758644944,22.721942405868433
12.32,0.3083083083083083,31.56691807461513,6.291265127366053,19.781868574686342,-37.795558857996895,-29.715222861409014,25.230292468444624,12.68229161690767,0.08520993366687345,31.5800406797409,-37.727801806206735,12.760394237805995,-19.21487980285257,0.18914511983588744,-37.862647377790246,6.575530613291885,-44.25350830220967,0.005803594659082164,25.589803980277964,-12.936861934774031,25.822109195404995,22.73196980965741
12.36,0.30930930930930933,31.568996237842175,6.294753389896816,19.76011818304249,-37.78450097246155,-29.739931505073205,25.231246970691764,12.682754183129207,0.08668106412575934,31.580793457221585,-37.7258414429558,12.761685775512648,-19.20928470609027,0.1888608179637129,-37.86195060538624,6.576553640848471,-44.24745481180963,0.00682040851474807,25.587710069504922,-12.932809936200258,25.818520048953896,22.742441815850412
12.4,0.3103103103103103,31.571081123102548,6.298163216939137,19.738520721582034,-37.77356742808185,-29.764663676526293,25.232193222281925,12.683237863913629,0.08811991167272062,31.58145512693011,-37.723902021170396,12.76295399048222,-19.20369831183338,0.18858834123161056,-37.86122230882962,6.577361988684507,-44.24140495737757,0.007846121941623535,25.585674610686354,-12.928846332671712,25.814901258847915,22.753369621316132
12.44,0.3113113113113113,31.573169378322284,6.301490661315331,19.717078184003547,-37.76277173527626,-29.78939868744942,25.23313176516798,12.68374174376607,0.08952527271758147,31.582026914865615,-37.72198470999602,12.764196728009965,-19.198120674511003,0.188326495676721,-37.86046328737243,6.577960479219907,-44.235362605359974,0.008880108118463605,25.583695501810666,-12.924973655237595,25.811249983191498,22.764764222138727
12.48,0.3123123123123123,31.575257631344837,6.304731999353357,19.695791983584748,-37.7521271576799,-29.81411587708488,25.234063114256042,12.684264903279974,0.09089593877225581,31.58251010166728,-37.72009063498471,12.765411923517018,-19.192551928790998,0.1880741050104261,-37.859674351318304,6.57835405693737,-44.229331675915574,0.009921728679409318,25.581770584188188,-12.921194353243216,25.80756361539059,22.776636376157736
12.52,0.3133133133133133,31.577342498483702,6.307883721633559,19.674663005150354,-37.74164663359573,-29.83879471649588,25.23498775746659,12.684806420009165,0.09223070042780598,31.58290600839029,-37.71822087891073,12.766597601011542,-19.18699228992672,0.18783001148343723,-37.858856321388814,6.5785477659591844,-44.22331613408268,0.0109703343271612,25.579897647890647,-12.91751077485804,25.803839798772692,22.788996561374095
12.56,0.31431431431431434,31.579420593634694,6.310942524292026,19.653691660962306,-37.731342700408575,-29.863414911174107,25.23590615582034,12.68536536930771,0.09352835146948892,31.583215983425486,-37.71637648266092,12.767751871250203,-19.181442053867173,0.18759307656708052,-37.85801002809885,6.578546728462431,-44.21731998053838,0.012025265477664597,25.57807443736641,-12.913925146977773,25.800076438885476,22.801854929926098
12.6,0.3153153153153153,31.58148853785854,6.313905301059321,19.632877950217814,-37.721227422926475,-29.887956500719596,25.236818743548547,12.68594082513491,0.09478769312370036,31.583441390698688,-37.714558446181506,12.768872929658265,-19.17590159712049,0.18736218146410102,-37.85713631114159,6.5783561241165796,-44.21134724199481,0.013085852935274152,25.57629865720151,-12.910439554506175,25.796271713325087,22.815221257369934
12.64,0.3163163163163163,31.583542969335134,6.316769136186976,19.612221521843832,-37.71131232653959,-29.912399954383744,25.23772592822738,12.686531860823605,0.09600753843020328,31.58358359926463,-37.71276772946306,12.76995905406804,-19.17037137636227,0.18713622746421277,-37.85623601878332,6.577981170706652,-44.20540196128409,0.014151418597511827,25.574567977994636,-12.907055919033413,25.79242407898827,22.82910488704003
12.68,0.3173173173173173,31.585580553583444,6.319531298387041,19.591721740275762,-37.70160833599242,-29.936726261360054,25.23862809093603,12.687137549810723,0.09718671673254572,31.58364397438911,-37.711005253545736,12.771008602335788,-19.16485192778194,0.18691413616127345,-37.85531000726847,6.577427106084345,-44.199488187188294,0.015221276188686675,25.572880042312914,-12.903775976942272,25.78853227668724,22.84351466931591
12.72,0.3183183183183183,31.587597993835864,6.322189235882844,19.571377753901825,-37.692125720452715,-29.96091701482427,25.23952558643802,12.687756966329816,0.09832407827913482,31.583623870191563,-37.709271901527025,12.772020009896549,-19.159343866162402,0.18669484955035057,-37.85435914023455,6.57669917156886,-44.19360996407503,0.01629473202179125,25.571232470694277,-12.900601256991314,25.78459533311207,22.858458895685956
12.76,0.31931931931931934,31.589592041453123,6.324740572642521,19.55118856584105,-37.68287404543473,-29.984954488862467,25.2404187433854,12.688389186066075,0.09941849892701722,31.583524623899333,-37.70756851955531,12.77299178731489,-19.153847883690194,0.1864773300240729,-37.8533842881368,6.575802596898954,-44.18777132140189,0.017371085788237244,25.569622867661934,-12.897533057445482,25.780612560170653,22.87394522757523
12.8,0.3203203203203203,31.591559506265558,6.3271831058412165,19.531153106701325,-37.67386213199877,-30.00882170757732,25.24130786454529,12.689033286775086,0.10046888493999831,31.583347551744158,-37.705895917793114,12.773922517887218,-19.14836474849554,0.18626056028851679,-37.85238632768202,6.5747425868179095,-44.181976263154624,0.01844963137512995,25.56804882771634,-12.894572422849691,25.77658355177984,22.889980619995107
12.84,0.3213213213213213,31.59349726672874,6.32951480457351,19.511270308933188,-37.66509802350835,-30.032502505824112,25.242193227048386,12.689688348867248,0.1014741778722672,31.58309394651125,-37.70425487133507,12.774810855348294,-19.142895302923883,0.18604354321947247,-37.85136614127078,6.5735243093538065,-44.17622875728396,0.019529657709913353,25.566507941270793,-12.89172012056946,25.77250817822206,22.906571240178295
12.88,0.32232232232232233,31.595402279785983,6.331733809814755,19.49153918235461,-37.65658896008455,-30.055981581194246,25.243075082659022,12.690353455960484,0.10243335952813418,31.582765076731643,-37.702646121066714,12.775655521730915,-19.137440461542653,0.1858253016802643,-37.85032461644718,6.57215288583863,-44.17053272520489,0.020610449632333522,25.56499780049776,-12.888976617254663,25.768386578218504,22.923722381483476
12.92,0.3233233233233233,31.597271590336998,6.3338384356086594,19.471958890371702,-37.6483413607586,-30.07924453702954,25.243953658066395,12.691027695404397,0.10334545698777295,31.58236218748931,-37.70107037445152,12.776455305423614,-19.132001208889086,0.18560487832236763,-37.84926264535497,6.570633382691319,-44.1648920314201,0.021691288793771177,25.5635160050546,-12.886342055417517,25.764219148902004,22.941438372990035
12.96,0.32432432432432434,31.599102340220675,6.335827171438608,19.45252882635997,-37.640360813192466,-30.102277916411193,25.24482915519658,12.691710158779646,0.1042095476879261,31.581886502795843,-37.69952830623461,12.77720905946658,-19.12657859696701,0.1853813353898782,-37.84818112419882,6.568970804971761,-44.159310473325355,0.022771454584079084,25.5620601676593,-12.883816230353538,25.76000653389952,22.959722485354234
13.0,0.3253253253253253,31.600891776630196,6.3376986857217625,19.433248689601715,-37.63265207071606,-30.125069227218603,25.2457017515451,12.6923999423767,0.10502476454530969,31.581339229467204,-37.6980205590532,12.77791570012114,-19.12117374250236,0.18515375454844357,-37.84708095270931,6.567170091694879,-44.15379177125083,0.02385022508611817,25.560627919489274,-12.881398567673806,25.755749609755,22.97857683366295
13.040000000000001,0.3263263263263263,31.602637259890408,6.339451830347695,19.414118560098142,-37.625219056321896,-30.147606958491647,25.24657160052974,12.693096147658576,0.10579030110888611,31.580721562419114,-37.69654774394481,12.778574205742855,-19.115787823968883,0.18492123675857086,-37.845963033610126,6.5652361128761845,-44.14833955878677,0.024926878058226652,25.55921691537881,-12.879088101757324,25.75144947093845,22.998002278197422
13.08,0.32732732732732733,31.604336270539804,6.341085646167018,19.3951389714921,-37.61806487316501,-30.169880588452994,25.247438831863498,12.693797881712484,0.10650541672519583,31.580034691280012,-37.69511044074587,12.779183615982909,-19.110422078397075,0.18468290221227518,-37.844828272085714,6.563173668262473,-44.142957373436516,0.02600069194485208,25.557824838793856,-12.876883455472703,25.747107413696078,23.01799832420495
13.120000000000001,0.3283283283283283,31.60598641567263,6.342599369319894,19.37631098125155,-37.61119182103993,-30.1918805846524,25.248303551947462,12.6945042576955,0.10716944169851406,31.579279808203196,-37.69370919837443,12.779743031336837,-19.105077797980655,0.18443789035083266,-37.84367757524778,6.5609874876835645,-44.13764864763384,0.02707094691554614,25.556449406565935,-12.874782821557142,25.742724918999606,23.038563021966727
13.16,0.32932932932932935,31.607585434509716,6.343992438279282,19.35763623717838,-37.60460141824708,-30.21359839678147,25.249165844283645,12.695214395279608,0.10778178242469338,31.578458116742638,-37.692344534992124,12.780251613053851,-19.09975632649601,0.18418535997995317,-37.84251185159873,6.558682232943104,-44.132416700155595,0.028136925932443563,25.555088373370218,-12.872783946076314,25.7383036348508,23.059692868640603
13.200000000000001,0.3303303303303303,31.609131203179775,6.345264501469174,19.339117039225833,-37.59829442821934,-30.235026442774856,25.250025769907747,12.695927421101498,0.1083419264741685,31.577570841640327,-37.69101693804193,12.780708583414183,-19.094459055550846,0.18392448949698678,-37.841332010490184,6.556262501148525,-44.127264727954724,0.029197915846216938,25.553739535936252,-12.870884114419272,25.73384535819026,23.081382713541814
13.24,0.3313313313313313,31.610621738705206,6.346415425303707,19.320756395535984,-37.592270890254326,-30.256158088862165,25.250883367841936,12.696642469222514,0.10884944759575367,31.576619239356717,-37.689726864159425,12.78111322637584,-19.08918742067897,0.18365447724283457,-37.84013896157466,6.5537328293623105,-44.12219579843311,0.030253208520319264,25.552400736983106,-12.869080140305849,25.72935201664809,23.103625668695795
13.280000000000001,0.33233233233233234,31.61205520219817,6.34744530247915,19.302558071550994,-37.58653015368844,-30.276987624265196,25.251738655567795,12.697358681604072,0.10930401060861088,31.575604609160326,-37.6884747389568,12.781464888586054,-19.083942897298485,0.18337454198904443,-37.838933614248496,6.551097700438883,-44.1172128421689,0.03130210198308218,25.551069868874013,-12.867368358298068,25.7248256503593,23.126413026646492
13.32,0.3333333333333333,31.613429901283126,6.3483544603372275,19.284526631014774,-37.58107091485384,-30.297510231248346,25.25259162951963,12.69807520860368,0.10970537614519714,31.574528304578035,-37.6872609566803,12.781762980746569,-19.078726996550888,0.18308392356814956,-37.83771687708411,6.548361549893991,-44.11231864610834,0.032343901606927856,25.549744876988736,-12.865744620309487,25.720268394048652,23.14973418762222
13.36,0.33433433433433435,31.614744291771228,6.349143469105629,19.266667467670754,-37.57589125617717,-30.317721951228236,25.25344226559844,12.698791209496461,0.11005340520322722,31.573391744994417,-37.68608587974321,12.782006979315588,-19.07354126103858,0.1827818836526602,-37.83648965724968,6.5455287736366925,-44.107515847229024,0.03337792131357549,25.54842376281485,-12.86420429659498,25.71568245956969,23.173576598239283
13.4,0.3353353353353353,31.615996978619812,6.3498131498099895,19.248986826482916,-37.570988686807546,-30.337619647633385,25.25429051970679,12.69950585302673,0.11034806345988235,31.57219642717716,-37.68494983813825,12.782196428522928,-19.068387260478154,0.18246770668526585,-37.83525285991441,6.542603736378316,-44.10280692667829,0.03440348480367312,25.54710458676181,-12.862742281676228,25.71107011906085,23.19792570395175
13.44,0.3363363363363363,31.617186716216438,6.350364581641872,19.2314918132664,-37.566360184198714,-30.35720096617827,25.25513632830498,12.700218317993729,0.11058942529683512,31.57094393649664,-37.6838531287347,12.782330942668597,-19.063266587286485,0.1821407009597681,-37.834007387637705,6.539590780518576,-44.09819420438938,0.03541992680875941,25.545785470704217,-12.861353005613369,25.706433688858965,23.22276491742444
13.48,0.33733733733733734,31.618312408031606,6.3507991085597775,19.214190391715547,-37.562002236115184,-30.376464293180547,25.255979608988866,12.700927793875158,0.11077767748037239,31.56963595760182,-37.68279601446758,12.782410208668715,-19.058180852116344,0.18180019984907747,-37.832754139740516,6.536494235296926,-44.093679834176676,0.036426594362874286,25.544464600262657,-12.860030450969749,25.701775514287476,23.24807560490732
