t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
7.24,0.18118118118118118,1.0475663882781032,-5.094566074829867,22.842132999857245,-4.377229007849779,-25.14259516112205,-17.509491549765947,-28.738727235629828,37.02699813958523,14.303493156020208,-10.493303931566857,-10.919556459184914,45.87410940865331,-17.616004934837616
7.28,0.18218218218218218,1.054518920543651,-5.093736460905753,22.84122837226148,-4.378337850850128,-25.142294703910114,-17.512698762497905,-28.746083436849055,37.03432386421237,14.30004621804786,-10.496595816593805,-10.924596990366377,45.87946680292924,-17.612414418414215
7.32,0.1831831831831832,1.0613829597118118,-5.092899725799399,22.840278435836925,-4.379447111919108,-25.141939685847635,-17.5158379092126,-28.753402023176346,37.04163372650459,14.296632525907496,-10.499823844057861,-10.929537241431092,45.884634190414396,-17.608848559323942
7.36,0.1841841841841842,1.0681584153084704,-5.092056656135967,22.83928277295792,-4.380556936511288,-25.141529965668433,-17.518909195988236,-28.76068265224552,37.048927472571734,14.293252522782653,-10.502989359752092,-10.934377728022662,45.88961407196214,-17.605307023651488
7.4,0.18518518518518517,1.0748452472347418,-5.091208003851771,22.838240960923972,-4.381667468218521,-25.141065420212918,-17.521912851437953,-28.767925030197095,37.05620486252406,14.289906621925352,-10.506093721570386,-10.939119007871762,45.894409004273314,-17.601789455913806
7.44,0.18618618618618618,1.081443464867718,-5.0903544866997175,22.837152571756842,-4.382778848389264,-25.14054594428322,-17.52484912582258,-28.775128909707796,37.06346567038881,14.286595207052184,-10.509138297222087,-10.943761679037653,45.89902159478134,-17.598295480077336
7.48,0.1871871871871872,1.087953126120433,-5.089496788793505,22.836017172003324,-4.383891215781025,-25.139971450488613,-17.527718290167588,-28.782294088020883,37.070709684014275,14.283318632776139,-10.512124462050306,-10.948306378152662,45.90345449671109,-17.594824700563443
7.5200000000000005,0.1881881881881882,1.0943743364639849,-5.088635561185929,22.834834322544094,-4.385004706244521,-25.1393418690817,-17.53052063538566,-28.78942040498353,37.07793670496194,14.280077225071853,-10.51505359695232,-10.952753778673067,45.907710404312674,-17.59137670324058
7.5600000000000005,0.1891891891891892,1.100707247914756,-5.0877714224768695,22.83360357840889,-4.386119452438105,-25.13865714778589,-17.53325647140623,-28.79650774109701,37.08514654838699,14.276871281771978,-10.51792708640022,-10.95710458913967,45.91179204827042,-17.587951056401806
7.6000000000000005,0.19019019019019018,1.1069520579896617,-5.08690495944682,22.832324488598342,-4.3872355835710035,-25.137917251614553,-17.535926126313175,-28.80355601558492,37.09233904290766,14.273701073092408,-10.52074631655973,-10.961359551451052,45.9157021912869,-17.584547311726478
7.640000000000001,0.19119119119119118,1.1131090086323443,-5.086036727712076,22.830996595912733,-4.388353225173895,-25.137122162682378,-17.538529945491828,-28.81056518448423,37.09951403046392,14.270566842184069,-10.523512673504941,-10.965519439152342,45.919443623840934,-17.58116500522508
7.68,0.1921921921921922,1.1191783851131902,-5.085167252397946,22.82961943678803,-4.389472498895346,-25.136271880009293,-17.541068290786328,-28.81753523876333,37.10667136616585,14.267468805709068,-10.52622754152653,-10.969585055742119,45.92301916011827,-17.577803658166278
7.72,0.1931931931931932,1.125160514906013,-5.084297028826619,22.82819254113943,-4.390593522322654,-25.13536641931741,-17.543541539668276,-28.824466202471015,37.11381091813216,14.264407154438967,-10.528892301530933,-10.973557232999841,45.9264316341129,-17.574462777985485
7.76,0.1941941941941942,1.1310557665441938,-5.0834265232165485,22.82671543221275,-4.391716408825649,-25.13440581282136,-17.54595008441755,-28.831358130919686,37.1209325673194,14.261382053873033,-10.531508329527782,-10.977436829336018,45.92968389589674,-17.571141859174283
7.8,0.19519519519519518,1.1368645484590088,-5.082556173390483,22.82518762644395,-4.392841267422025,-25.133390109012403,-17.548294331316093,-28.838211108905842,37.128036207342156,14.258393644874367,-10.53407699520295,-10.981224728167142,45.93277880805494,-17.567840384150248
7.84,0.1961961961961962,1.1425873078028106,-5.081686389489464,22.823608633327055,-4.393968202662841,-25.132319372436694,-17.55057469985533,-28.845025248970394,37.1351217442848,14.255442044321816,-10.536599660574362,-10.984921836317229,45.93571924228384,-17.564557824106767
7.88,0.1971971971971972,1.1482245292596567,-5.080817554690385,22.821977955290855,-4.395097314536813,-25.131193683468034,-17.552791621957915,-28.851800689701086,37.142189096505184,14.252527345775695,-10.539077678727818,-10.9885290824476,45.93850807614816,-17.561293639842653
7.92,0.1981981981981982,1.1537767338458933,-5.079950025924881,22.8202950875846,-4.396228698392108,-25.13001313807545,-17.554945541214334,-28.858537594078886,37.1492381944307,14.249649620155369,-10.541512392629985,-10.99204741551642,45.941148189994095,-17.55804728257135
7.96,0.1991991991991992,1.1592444777031266,-5.079084134597552,22.81855951817307,-4.397362444874374,-25.128777847585923,-17.557036912134848,-28.86523614786995,37.15626898034725,14.246808916426804,-10.543905134015759,-10.995477803269296,45.943642464014445,-17.554818194709753
8.0,0.20020020020020018,1.1646283508859139,-5.078220187301698,22.81677072764129,-4.398498639879788,-25.127487938442563,-17.559066199417266,-28.871896558064456,37.16328140818142,14.24400526229831,-10.5462572223472,-10.998821230762118,45.94599377546203,-17.551605810646624
8.040000000000001,0.2012012012012012,1.1699289761464235,-5.077358466530954,22.814928189109246,-4.399637364521965,-25.12614355195856,-17.56103387723088,-28.878519051363302,37.170275443276395,14.241238664922706,-10.548569963841265,-11.002078698917176,45.9482049960074,-17.548409557490814
8.08,0.2022022022022022,1.1751470077182051,-5.076499231385368,22.81303136815692,-4.4007786951116055,-25.124744844067123,-17.56294042851689,-28.885103872713447,37.17725106216203,14.23850911160427,-10.550844650563617,-11.005251223113415,45.95027898923676,-17.54522885579946
8.120000000000001,0.2032032032032032,1.1802831301011203,-5.0756427182706485,22.811079722760002,-4.4019227031478385,-25.123291985067752,-17.564786344305613,-28.891651283892426,37.184208252319436,14.235816570508874,-10.55308255958585,-11.008339831811616,45.95221860828607,-17.5420631202865
8.16,0.2042042042042042,1.1853380568493779,-5.074789141589449,22.809072703236605,-4.4030694553202325,-25.121785159369033,-17.566572123050683,-28.898161562142366,37.1911470119406,14.233160991375795,-10.555284952203488,-11.011345565215105,45.954026693607084,-17.538911760511848
8.2,0.20520520520520522,1.1903125293645167,-5.073938694423715,22.807009752205367,-4.404219013520543,-25.120224565228252,-17.56829826998042,-28.904634998853634,37.19806734968334,14.230542306229758,-10.557453073212207,-11.014269473966541,45.955706070861275,-17.535774181551684
8.24,0.2062062062062062,1.1952073156950738,-5.073091549207265,22.804890304555308,-4.405371434863277,-25.118610414488035,-17.569965296466524,-28.911071898298054,37.20496928442209,14.227960430091855,-10.559588150239787,-11.017112617881166,45.957259548937394,-17.53264978465035
8.28,0.2072072072072072,1.2000232093445724,-5.0722478583878665,22.802713787427827,-4.40652677171424,-25.116942932310238,-17.571573719410168,-28.917472576411512,37.21185284499486,14.225415261688063,-10.561691393131388,-11.019876064716852,45.95868991808861,-17.529537967854395
8.32,0.2082082082082082,1.204761028089361,-5.071407755078231,22.800479620211245,-4.407685071726264,-25.115222356907307,-17.57312406064559,-28.92383735962558,37.21871806994675,14.222906684154136,-10.56376399338578,-11.022560888981157,45.95999994818507,-17.52643812662939
8.36,0.2092092092092092,1.209421612807729,-5.070571353695433,22.798187214548303,-4.408846377881366,-25.113448939271308,-17.574616846361202,-28.930166583747695,37.225565007270475,14.220434565735752,-10.565807123640266,-11.025168170775522,45.961192387077936,-17.523349654460137
8.4,0.21021021021021022,1.2140058263216253,-5.069738750588367,22.795835974357026,-4.410010728538643,-25.11162294290083,-17.57605260653822,-28.936460592889304,37.23239371414414,14.217998760482851,-10.567821937202108,-11.027698994676673,45.96226995907075,-17.520271943434974
8.44,0.2112112112112112,1.218514552252202,-5.068910024652933,22.793425295865436,-4.411178157487254,-25.109744643525943,-17.57743187440681,-28.94271973844127,37.239204256666746,14.215599108937162,-10.569809567624342,-11.030154448655203,45.96323536349438,-17.517204384814892
8.48,0.2122122122122122,1.2229486938903091,-5.0680852379347625,22.79095456766052,-4.41234869400387,-25.107814328831374,-17.57875518591971,-28.948944378095767,37.24599670959174,14.213235438812028,-10.571771128323915,-11.032535623031277,45.96409127338156,-17.514146369588214
8.52,0.2132132132132132,1.227309173082967,-5.067264436219316,22.78842317075198,-4.413522362914052,-25.105832298178104,-17.58002307924327,-28.95513487491382,37.252771156058955,14.210907565663657,-10.573707712240214,-11.034843609467279,45.9648403342374,-17.51109728901163
8.56,0.21421421421421422,1.2315969291367495,-5.066447649609301,22.78583047865118,-4.414699184657014,-25.103798862323508,-17.5812360942658,-28.961291596437533,37.25952768732518,14.208615293553038,-10.575620391532075,-11.03707949999725,45.965485162901984,-17.50805653513838
8.6,0.21521521521521522,1.235812917738916,-5.065634893089393,22.783175857465896,-4.415879175353302,-25.101714343140255,-17.582394772123212,-28.967414913846056,37.266266402493926,14.206358415697782,-10.577510217311465,-11.03924438609284,45.9660283465017,-17.505023501334424
8.64,0.21621621621621623,1.2399581098970465,-5.064826167078306,22.78045866601127,-4.417062346874944,-25.09957907333404,-17.583499654741747,-28.973505201154232,37.27298740824438,14.20413671511326,-10.5793782194121,-11.041339357765512,45.96647244148564,-17.501997582783446
8.68,0.2172172172172172,1.2440334908978374,-5.0640214579683045,22.777678255937616,-4.418248706917667,-25.097393396160374,-17.584551284397755,-28.97956283445287,37.27969081856017,14.201949965242422,-10.581225406191315,-11.043365502704654,45.96681997274371,-17.498978176981538
8.72,0.2182182182182182,1.2480400592856444,-5.063220738652288,22.774833971875534,-4.419438259074791,-25.095157665140498,-17.58555020329435,-28.985588191189553,37.28637675445796,14.19979793057379,-10.583052764363599,-11.045323905451243,45.96707343280311,-17.49596468422245
8.76,0.21921921921921922,1.2519788258612663,-5.062423969038623,22.771925151598982,-4.420631002912494,-25.092872243776633,-17.586496953154835,-28.991581649488797,37.293045343716386,14.197680367247113,-10.584861258864235,-11.047215646606672,45.967235281100095,-17.492956508074275
8.8,0.22022022022022023,1.2558508127013928,-5.061631096553926,22.768951126206822,-4.421826934046091,-25.09053750526662,-17.587392074832742,-28.997543587510492,37.299696720605425,14.195597023646277,-10.586651832741602,-11.049041802076331,45.96730794332365,-17.489953055848478
8.84,0.22122122122122123,1.2596570521990635,-5.0608420566340255,22.76591122032349,-4.423026044217096,-25.088153832218133,-17.588236107938325,-29.003474382845393,37.30633102561662,14.193547640979105,-10.588425407076693,-11.050803442347487,45.967293810828274,-17.48695373906212
8.88,0.2222222222222222,1.2633985861254151,-5.060056773203358,22.762804752319354,-4.424228321370762,-25.08572161636255,-17.5890295904814,-29.009374411946528,37.3129484051943,14.191531953843683,-10.590182880928536,-11.052501631800999,45.967195240112865,-17.4839579738942
8.92,0.22322322322322322,1.2670764647129231,-5.059275159143063,22.75963103455145,-4.4254337497339105,-25.083241258268647,-17.58977305853033,-29.015244049595324,37.31954901146806,14.189549690780973,-10.591925131304178,-11.05413742805642,45.96701455236275,-17.480965181637
8.96,0.22422422422422422,1.2706917457602853,-5.058497116748077,22.75638937362516,-4.426642309892816,-25.08071316705617,-17.59046704588704,-29.021083668401314,37.326133001986854,14.187600574813445,-10.593653013152023,-11.055711881349964,45.966754033052254,-17.477974789143307
9.0,0.22522522522522523,1.2742454937590273,-5.057722538173509,22.753079070677558,-4.427853978870976,-25.078137760109467,-17.591112083777883,-29.0268936383342,37.33270053945472,14.185684323969532,-10.595367359377326,-11.05722603394486,45.966415931605056,-17.474986229270385
9.040000000000001,0.22622622622622623,1.2777387790418584,-5.056951305870618,22.74969942168303,-4.429068730206597,-25.075515462791227,-17.591708700560233,-29.03267432628715,37.339251791468556,14.183800651793767,-10.59706898087868,-11.058680919573554,45.966002461109746,-17.471998941321612
9.08,0.2272272272272272,1.281172676952748,-5.056183293012694,22.746249717781883,-4.4302865340296504,-25.072846708156494,-17.592257421444607,-29.038426095670154,37.34578693025802,14.181949267842452,-10.598758666604445,-11.06007756291129,45.96551579808807,-17.46901237148656
9.120000000000001,0.22822822822822822,1.2845482670386432,-5.055418363911165,22.7427292456326,-4.431507357138371,-25.070131936667014,-17.592758768232226,-29.044149306032317,37.352306132427856,14.180129878164784,-10.600437183628015,-11.061416979080501,45.96495808231347,-17.466025973280466
9.16,0.22922922922922923,1.2878666322627,-5.054656374422253,22.739137287788434,-4.432731163075094,-25.067371595906074,-17.59321325906781,-29.049844312711926,37.3588095787027,14.17834218576938,-10.602105277240968,-11.062700173185508,45.96433141667753,-17.463039207983826
9.200000000000001,0.23023023023023023,1.2911288582388554,-5.053897172344483,22.73547312309905,-4.433957912201325,-25.06456614029389,-17.593621408207518,-29.055511466513234,37.3652974536747,14.176585891076144,-10.603763671063085,-11.063928139877003,45.963637867102065,-17.460051545083
9.24,0.23123123123123124,1.2943360324875273,-5.053140597807367,22.73173602713791,-4.435187561771966,-25.061716030803673,-17.59398372580184,-29.06115111340882,37.37176994555404,14.174860692353514,-10.605413067168357,-11.065101862945793,45.96287946249468,-17.45706246271259
9.28,0.23223223223223222,1.2974892437121883,-5.052386483651579,22.72792527265605,-4.436420066008635,-25.058821734678492,-17.59430071769336,-29.066763594266476,37.378227245922524,14.173166286141061,-10.607054146226035,-11.066222314945259,45.96205819474563,-17.454071448100343
9.32,0.23323323323323322,1.3005895810965256,-5.051634655800911,22.72404013006306,-4.437655376172015,-25.055883725149013,-17.5945728852292,-29.072349244599604,37.38466954949038,14.171502367657522,-10.608687567655918,-11.06729045684204,45.96117601876388,-17.451077998015382
9.36,0.23423423423423423,1.3036381336218652,-5.050884933626335,22.72007986793581,-4.438893440633188,-25.052902481152227,-17.59480072508808,-29.077908394340025,37.391097053856505,14.169868631194309,-10.610313969797016,-11.068307237694398,45.96023485255048,-17.448081619220407
9.4,0.23523523523523523,1.3066359894045088,-5.0501371303024305,22.716043753555745,-4.440134204943934,-25.04987848705128,-17.59498472912181,-29.083441367632265,37.397509959272156,14.16826477049457,-10.611933970088806,-11.069273594357762,45.9592365773072,-17.44508182892861
9.44,0.23623623623623624,1.309584235052603,-5.049391053156492,22.711931053475343,-4.441377611905952,-25.0468122323565,-17.595125384211137,-29.088948482648306,37.403908468408375,14.166690479117936,-10.613548165264337,-11.070190451216932,45.958183037578635,-17.442078155265957
9.48,0.23723723723723725,1.3124839550421394,-5.048646504010577,22.70774103411441,-4.442623601639,-25.043704211447746,-17.595223172135842,-29.094430051421856,37.410292786127116,14.165145450791018,-10.615157131554415,-11.071058719944451,45.95707604142588,-17.439070137739396
9.52,0.23823823823823823,1.3153362311116559,-5.047903279516769,22.703472962386883,-4.443872111647949,-25.04055492329814,-17.59527856945892,-29.09988637970121,37.41666311925629,14.163629379743826,-10.616761424902196,-11.071879299284626,45.95591736063008,-17.436057327711655
9.56,0.23923923923923923,1.3181421416751946,-5.047161171485906,22.69912610635875,-4.445123076888748,-25.037364871199348,-17.595292047424792,-29.10531776681981,37.423019676368824,14.162141961032225,-10.618361581187473,-11.072653074862718,45.95470873092417,-17.433039288883087
9.6,0.24024024024024024,1.320902761253052,-5.046419967210036,22.694699735937665,-4.4463764298333075,-25.03413456248849,-17.59526407187144,-29.110724505583587,37.42936266756579,14.160682890846585,-10.619958116460035,-11.073380919018806,45.95345185225101,-17.430015597781114
9.64,0.24124124124124124,1.3236191599198424,-5.045679449778822,22.690193123594852,-4.447632100533324,-25.030864508276757,-17.59519510315634,-29.11610688217431,37.43569230426376,14.1592518668068,-10.621551527181433,-11.074063690665847,45.95214838904653,-17.42698584425767
9.68,0.24224224224224225,1.326292402769381,-5.044939398390154,22.685605545119834,-4.4488900166830705,-25.027555223179903,-17.59508559609612,-29.121465176068032,37.442008798986414,14.157848588243816,-10.62314229047457,-11.074702235171438,45.95079997054616,-17.423949631995036
9.72,0.24324324324324323,1.3289235493958864,-5.044199588655157,22.68093628040844,-4.450150103681164,-25.024207225050684,-17.594935999919862,-29.126799659967887,37.44831236516052,14.156472756467878,-10.624730864380513,-11.07529738426283,45.9494081911131,-17.420906579020443
9.76,0.24424424424424424,1.3315136533909875,-5.043459792897837,22.676184614284583,-4.4514122846913695,-25.020821034713368,-17.594746758235914,-29.132110599750455,37.45460321691633,14.155124075023657,-10.626317688121969,-11.075849955954714,45.947974610586996,-17.417856318229642
9.8,0.24524524524524524,1.334063761856019,-5.0427197804495405,22.67134983735618,-4.4526764807024595,-25.017397175700417,-17.594518309012184,-29.13739825442495,37.460881568892525,14.153802249932445,-10.627903182372869,-11.076360754499314,45.94650075465158,-17.41479849791972
9.84,0.24624624624624625,1.3365749149290809,-5.041979317938457,22.66643124690554,-4.4539426105871875,-25.01393617399147,-17.594251084569777,-29.14266287610449,37.467147636045645,14.152506989921617,-10.629487749533558,-11.076830570358341,45.94498811521994,-17.41173278233124
9.88,0.24724724724724725,1.3390481453263374,-5.041238169574314,22.661428147814526,-4.455210591160413,-25.010438557754746,-17.593945511589922,-29.147904709988772,37.47340163346421,14.151238006641558,-10.63107177401106,-11.077260180196348,45.943438150836066,-17.408658852199817
9.92,0.24824824824824826,1.3414844778970278,-5.040496097428465,22.65633985352467,-4.456480337236445,-25.006904857090934,-17.593602011134095,-29.153123994357475,37.479643776187466,14.149995014870232,-10.632655622503943,-11.077650346895023,45.941852287091415,-17.405576405317117
9.96,0.24924924924924924,1.3438849291916646,-5.039752861709545,22.651165687032364,-4.457751761685647,-25.003335603779764,-17.593220998677232,-29.158320960573743,37.48587427902881,14.148777732705618,-10.634239644291318,-11.078001819588007,45.94023191705523,-17.402485157101122
10.0,0.2502502502502503,1.346250507042896,-5.039008221034837,22.64590498191919,-4.459024775490376,-24.99973133102932,-17.592802884153972,-29.163495833097127,37.49209335640405,14.147585881746192,-10.635824171525513,-11.078315333715748,45.93857840171747,-17.39938484117559
10.040000000000001,0.25125125125125125,1.3485822101585156,-5.038261932697527,22.640557083417317,-4.46029928780032,-24.996092573228218,-17.592348072017835,-29.16864882950538,37.49830122216431,14.14641918725966,-10.637409519528,-11.078591611099986,45.93689307044312,-17.396275209958343
10.08,0.25225225225225223,1.3508810277261063,-5.037513752929989,22.635121349509816,-4.46157520598729,-24.992419865700782,-17.5918569613132,-29.17378016052454,37.504498089433866,14.14527737834015,-10.638995987088148,-11.078831360037402,45.93517722143681,-17.393156035258087
10.120000000000001,0.25325325325325326,1.353147939028818,-5.036763437163242,22.62959715206565,-4.4628524356995625,-24.988713744465333,-17.591329945760048,-29.17889003006674,37.51068417045271,14.144160188054046,-10.640583856764406,-11.079035275411995,45.93343212221666,-17.39002710887925
10.16,0.25425425425425424,1.355383913071783,-5.03601074028272,22.623983878008943,-4.464130880915813,-24.984974745995714,-17.5907674138513,-29.183978635275203,37.51685967642399,14.143067353574674,-10.642173395187537,-11.079204038825745,45.931659010096254,-17.386888243234303
10.200000000000001,0.2552552552552553,1.3575899082186917,-5.035255416880491,22.61828093052205,-4.465410443998753,-24.981203406986157,-17.590169748962698,-29.189046166575952,37.52302481736628,14.141998616306026,-10.643764853365525,-11.079338318747114,45.929859092673844,-17.38373927196289
10.24,0.25625625625625625,1.3597668718380538,-5.034497221504052,22.612487730281785,-4.466691025748518,-24.97740026411961,-17.58953732947505,-29.194092807735718,37.529179801970706,14.140953721995729,-10.645358466989814,-11.079438770676928,45.928033548327655,-17.38058005055693
10.28,0.25725725725725723,1.3619157399586987,-5.033735908901816,22.60660371672803,-4.467972525455916,-24.973565853839673,-17.58887052890877,-29.199118735925556,37.53532483746295,14.139932420837432,-10.646954456742542,-11.079506037331198,45.92618352671649,-17.377410456990823
10.32,0.25825825825825827,1.3640374369340746,-5.0329712342654185,22.600628349363827,-4.469254840955594,-24.96970071212623,-17.58816971607052,-29.204124121789796,37.54146012947005,14.13893446756282,-10.648553028604438,-11.079540748840412,45.92431014928469,-17.37423039235575
10.36,0.25925925925925924,1.3661328751149278,-5.032202953468953,22.594561109085852,-4.4705378686792265,-24.965805374274897,-17.587435255211844,-29.209109129519838,37.547585881892076,14.137959621523418,-10.650154374163082,-11.079543522964832,45.922414509770526,-17.371039781496822
10.4,0.2602602602602603,1.3682029545299648,-5.031430823305247,22.588401499544048,-4.4718215037088,-24.961880374680437,-17.586667506199603,-29.214073916932403,37.55370229677862,14.137007646762395,-10.651758670921248,-11.079514965325325,45.92049767471725,-17.36783857365191
10.44,0.26126126126126126,1.3702485625741199,-5.03065460171928,22.582149048528986,-4.47310563983009,-24.957926246624215,-17.58586682469807,-29.21901863555188,37.55980957421009,14.136078312076528,-10.653366082605029,-11.079455669649253,45.91856068398599,-17.3646267430906
10.48,0.26226226226226224,1.372270573704073,-5.029874048038849,22.575803309385368,-4.474390169586404,-24.953943522065845,-17.58503356236243,-29.223943430696366,37.56590791218381,14.135171391068512,-10.654976759471499,-11.079366218030902,45.91660455126969,-17.36140428975187
10.52,0.26326326326326327,1.3742698491406875,-5.029088923202577,22.569363862449876,-4.4756749843327,-24.949932731439123,-17.584168067043564,-29.228848441567067,37.571997506504836,14.1342866621898,-10.656590838615658,-11.079247181205984,45.91463026460741,-17.358171239878647
10.56,0.26426426426426425,1.3762472365780674,-5.028298989985358,22.562830316511405,-4.476959974290146,-24.94589440345236,-17.583270683003793,-29.233733801340726,37.57807855068153,14.13342390877411,-10.658208444276422,-11.07909911883966,45.91263878689816,-17.354927646647514
10.6,0.2652652652652653,1.3782035698989534,-5.027504013221324,22.556202310291464,-4.478245028601221,-24.94182906489326,-17.58234175114342,-29.238599637264766,37.58415123582584,14.13258291906184,-10.659829688141432,-11.078922579827571,45.91063105641374,-17.35167359079155
10.64,0.26626626626626626,1.380139668896214,-5.026703760024422,22.549479513942394,-4.479530035385448,-24.93773724043839,-17.581381609237756,-29.243446070754842,37.590215750558215,14.131763486215455,-10.66145466965049,-11.078718102609335,45.90860798730988,-17.348409181214173
10.68,0.26726726726726724,1.3820563390002125,-5.0258980000066815,22.542661630560776,-4.480814881795833,-24.93361945246743,-17.580390592184326,-29.24827321749452,37.59627228091711,14.130965408326123,-10.663083476297409,-11.078486215493921,45.906570470134966,-17.345134555591773
10.72,0.2682682682682683,1.3839543710118662,-5.025086505494237,22.535748397713203,-4.482099454076109,-24.92947622088223,-17.57936903226001,-29.253081187536832,37.60232101027315,14.13018848841167,-10.664716183930087,-11.078227436996361,45.90451937233594,-17.34184988096267
10.76,0.26926926926926925,1.3858345408412454,-5.024269051741188,22.528739588971394,-4.483383637618855,-24.925308062930853,-17.578317259387696,-29.257870085407426,37.608362119247694,14.129432534406071,-10.66635285704867,-11.077942276185148,45.902455538760634,-17.338555354299917
10.8,0.2702702702702703,1.3876976092515927,-5.023445417141351,22.521635015453384,-4.484667317024588,-24.921115493036634,-17.577235601412134,-29.262640010209118,37.61439578563596,14.128697359140602,-10.667993549101602,-11.07763123303975,45.900379792156166,-17.33525120306524
10.84,0.27127127127127126,1.389544321608684,-5.022615383437966,22.51443452736726,-4.485950376161883,-24.916899022632418,-17.5761243843846,-29.267391055727575,37.620422184334515,14.127982780316847,-10.669638302779445,-11.077294798817562,45.898292933662745,-17.331937685741313
10.88,0.27227227227227224,1.3913754076354814,-5.021778735931395,22.5071380155538,-4.487232698228629,-24.912659160000025,-17.574983932855883,-29.272123310537964,37.62644148727313,14.127288620471669,-10.67128715030632,-11.076933456429652,45.896195743302535,-17.328615092339444
10.92,0.2732732732732733,1.3931915811720719,-5.0209352636848825,22.49974541302402,-4.488514165814464,-24.908396410115074,-17.57381457017726,-29.27683685811233,37.63245386335091,14.12661470693434,-10.672940113728853,-11.076547680824607,45.89408898046303,-17.325283744879613
10.96,0.27427427427427425,1.394993539940922,-5.0200847597283795,22.492256696487505,-4.489794660964472,-24.904111274497208,-17.57261661880884,-29.28153177692756,37.63845947837672,14.125960871775977,-10.67459720520251,-11.076137939379763,45.891973384374595,-17.321943997839686
11.0,0.2752752752752753,1.396781965317516,-5.01922702126049,22.484671887867144,-4.491074065244213,-24.899804251065852,-17.571390400634876,-29.28620814057376,37.64445849501363,14.12532695175141,-10.676258427275215,-11.075704692299094,45.88984967458166,-17.318596238570564
11.040000000000001,0.27627627627627627,1.3985575221064894,-5.018361849848536,22.476991055795676,-4.492352259806125,-24.895475834001573,-17.570136237285425,-29.29086601786282,37.650451072727606,14.124712788233683,-10.677923773168171,-11.075248393016992,45.88771855140736,-17.315240887673873
11.08,0.2772772772772773,1.400320858323404,-5.017489051626758,22.469214317089303,-4.493629125457383,-24.891126513613084,-17.568854450463803,-29.295505472937148,37.65643736774007,14.124118227141318,-10.67959322705379,-11.074769488607137,45.885580696411076,-17.31187839933877
11.120000000000001,0.2782782782782783,1.4020726049823562,-5.016608437492654,22.46134183819336,-4.494904542729229,-24.886756776210024,-17.567545362279215,-29.300126565378292,37.6624175329845,14.12354311885849,-10.68126676433067,-11.074268420195674,45.883436772838714,-17.308509261634363
11.16,0.27927927927927926,1.4038133758896487,-5.015719823301434,22.45337383659492,-4.496178391947854,-24.88236710398154,-17.56620929558391,-29.304729350315462,37.66839171806683,14.122987318148311,-10.68294435189556,-11.073745623377821,45.881287426065335,-17.30513399675417
11.200000000000001,0.2802802802802803,1.4055437674437963,-5.0148230300585706,22.445310582197006,-4.4974505533068365,-24.87795797488075,-17.564846574314146,-29.309313878533732,37.67436006922964,14.122450684059338,-10.68462594841224,-11.073201528637057,45.87913328402986,-17.301753161209025
11.24,0.28128128128128127,1.4072643584421758,-5.013917884110411,22.437152398648962,-4.498720906941183,-24.87352986251515,-17.563457523834305,-29.313880196581874,37.680322729320054,14.121933079825514,-10.686311504577297,-11.072636561766004,45.87697495766164,-17.29836734596483
11.28,0.2822822822822823,1.408975709894675,-5.013004217332796,22.42889966462737,-4.499989333002995,-24.869083236042997,-17.562042471283327,-29.318428346879717,37.6862798377612,14.12143437275968,-10.688000963382756,-11.072051144288057,45.87481304129855,-17.294977176521538
11.32,0.2832832832832833,1.4106783648447259,-5.012081867317621,22.42055281506184,-4.50125571173877,-24.864618560075765,-17.560601745922725,-29.32295836782495,37.69223153052723,14.120954434140847,-10.689694260375513,-11.071445693878852,45.872648113096595,-17.291583312929756
11.36,0.28428428428428426,1.4123728481981543,-5.011150677557261,22.41211234229988,-4.50251992356834,-24.860136294586663,-17.559135679485316,-29.327470293899264,37.69817794012175,14.1204931390954,-10.691391323913596,-11.070820624786558,45.87048073543058,-17.28818644974148
11.4,0.2852852852852853,1.414059666560309,-5.010210497626771,22.403578797204993,-4.5037818491654615,-24.855636894825274,-17.557644606523848,-29.33196415577383,37.704119195559585,14.120050366472412,-10.693092075419193,-11.070176348250046,45.86831145528588,-17.284787315891464
11.44,0.2862862862862863,1.4157393080819707,-5.009261183363739,22.394952790182106,-4.505041369540018,-24.851120811238367,-17.556128864758595,-29.33643998041395,37.71005542235177,14.11962599871327,-10.694796429628475,-11.06951327291388,45.866140804641034,-17.281386674505836
11.48,0.2872872872872873,1.4174122423145763,-5.008302597045677,22.386234992124503,-4.506298366121842,-24.846588489396872,-17.554588795422998,-29.340897791182954,37.715986742493726,14.119219921715784,-10.696504294838205,-11.068831805239132,45.86396930084115,-17.27798532263477
11.52,0.2882882882882883,1.419078920075322,-5.007334607564803,22.377426135276345,-4.507552720846103,-24.842040369929066,-17.55302474360643,-29.34533760794518,37.72191327445644,14.118832024693006,-10.69821557314912,-11.068132349908925,45.86179744696185,-17.27458409090605
11.56,0.28928928928928926,1.4207397733227394,-5.006357090600047,22.368527014005007,-4.508804316240232,-24.837476888459967,-17.551437058593063,-29.349759447168072,37.727835133180626,14.118462200026945,-10.699930160706142,-11.06741531022769,45.85962573216385,-17.271183843096665
11.6,0.2902902902902903,1.4223952150433672,-5.005369928786109,22.35953848547755,-4.510053035512327,-24.832898475556945,-17.54982609419587,-29.35416332202335,37.73375243007371,14.1181103431174,-10.701647947935378,-11.066681088512993,45.857454632037914,-17.26778547561969
