t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
20.240000000000002,0.5065065065065065,1.9382125068239326,39.65382354560187,-35.74390227985654,1.9080560017840877,39.697710128552366,-10.646453811858244,-16.988138837728787,-29.547117415298448,-23.250486629767348,39.731339802351954,-35.886671497934856,-35.85826216182986,27.07843523105261,14.896931692041134,-23.27618031755353,-16.930902394451756,27.02591758373439,-29.33046485200658,39.875148591985685,27.450192729192434
20.28,0.5075075075075075,1.9386030664028921,39.653995372896546,-35.744088698976505,1.9085300899774307,39.69800176653231,-10.645962609044654,-16.987471425538665,-29.54669104379361,-23.24999541516028,39.73138267059346,-35.88614896943958,-35.857749080160026,27.07886865528157,14.894879039850986,-23.275437528713354,-16.930653742826703,27.026454360204202,-29.331551328038998,39.874181993292304,27.44804044149519
20.32,0.5085085085085085,1.9389896164257923,39.65416964892591,-35.74427286390389,1.9090006993462663,39.69829009406774,-10.645476329430748,-16.98681010429313,-29.546266795614617,-23.249507465850698,39.731423258127684,-35.88562741779577,-35.85723575757843,27.079297666490373,14.892839464099914,-23.274701480334237,-16.930406125048666,27.026987528571638,-29.332629575400755,39.87322099934349,27.445902554686644
20.36,0.5095095095095095,1.9393721945726305,39.654346291850175,-35.74445481095891,1.909467847417604,39.698575142853116,-10.644994918668006,-16.986154802561103,-29.545844681138806,-23.249022771533504,39.73146160464807,-35.88510689710791,-35.85672225317273,27.079722309612432,14.890812923142521,-23.27397209578103,-16.930159548220697,27.027517106550114,-29.33369963466467,39.87226559207065,27.443779015924576
20.400000000000002,0.5105105105105106,1.9397508382530158,39.654525221126,-35.74463457568951,1.9099315518233932,39.69885694420364,-10.644518323123966,-16.985505450074456,-29.545424710054366,-23.248541321585506,39.73149774926252,-35.88458745978352,-35.85620862512182,27.08014262907696,14.888799374773486,-23.273249299630944,-16.929914019141908,27.02804311177996,-29.334761546400827,39.87131575326847,27.441669771873876
20.44,0.5115115115115115,1.9401255846055263,39.654706357494085,-35.74481219288365,1.910391830292172,39.69913552906258,-10.64404648987186,-16.98486197770476,-29.545006891376698,-23.248063105078664,39.731531730500286,-35.88406915656732,-35.85569493069948,27.08055866881405,14.886798776240502,-23.272533017650343,-16.929669544313747,27.028565561829886,-29.33581535117564,39.870371464598165,27.439574768719414
20.48,0.5125125125125125,1.9404964704971621,39.65488962296675,-35.7449876965817,1.9108487006410568,39.69941092800836,-10.643579366680376,-16.984224317440493,-29.544591233464523,-23.24758811079291,39.731563586318785,-35.88355203657507,-35.855181226278155,27.080970472259768,14.884811084257102,-23.271823176771985,-16.929426129946176,27.029084474198374,-29.33686108955087,39.86943270759063,27.437493952178773
20.52,0.5135135135135135,1.9408635325228891,39.65507494081562,-35.745161120088774,1.9113021807680637,39.69968317126149,-10.643116902003548,-16.983592402364735,-29.544177744035718,-23.2471163272286,39.73159335411044,-35.883036147326855,-35.854667567333,27.081378082361287,14.882836255015386,-23.27111970507267,-16.929183781963737,27.029599866315106,-29.33789880208261,39.86849946364964,27.435427267514847
20.56,0.5145145145145145,1.9412268070052723,39.655262235559235,-35.745332495986986,1.9117522886447482,39.69995228869125,-10.642659044970767,-16.98296616663333,-29.543766430182878,-23.246647742618517,39.73162107070946,-35.882521534780004,-35.85415400844604,27.081781541582,14.880874244198635,-23.270422531751333,-16.928942506011513,27.03011175554234,-29.33892852932026,39.867571714054904,27.43337465954829
20.6,0.5155155155155156,1.9415863299941971,39.6554514329508,-35.74550185614775,1.9121990423091522,39.70021830982222,-10.642205745376911,-16.98234554545348,-29.543357298388628,-23.246182344939548,39.73164677239862,-35.88200824336148,-35.85364060331049,27.082180891906663,14.878925006993814,-23.269731587107497,-16.928702307460988,27.030620159176273,-29.33995031180546,39.86664943996517,27.431336072669826
20.64,0.5165165165165165,1.941942137266674,39.655642459965854,-35.745669231744,1.9126424598590455,39.7004812638406,-10.641756953672607,-16.981730475062825,-29.542950354540665,-23.245720121923952,39.73167049491599,-35.8814963159999,-35.853127404735304,27.082576174846533,14.87698849810397,-23.269046802520176,-16.928463191415787,27.031125094448385,-29.340964190070995,39.86573262242124,27.429311450852424
20.68,0.5175175175175175,1.942294264326726,39.65583524479005,-35.74583465326237,1.913082559445452,39.700741179600364,-10.641312620954611,-16.98112089270893,-29.542545603946543,-23.245261061070288,39.73169227346162,-35.880985794156985,-35.852614464649825,27.08296743144451,14.875064671760509,-23.26836811042714,-16.92822516271735,27.031626578526748,-29.34197020463968,39.86482124234894,27.427300737663312
20.72,0.5185185185185185,1.9426427464053542,39.656029716806906,-35.745998150515305,1.9135193592664514,39.700998085629244,-10.640872698956308,-16.980516736629205,-29.542143051348212,-23.244805149653985,39.73171214270425,-35.880476717858734,-35.852101834108595,27.08335470228026,14.873153481735363,-23.267695444304582,-16.927988225950465,27.032124628517323,-29.34296839602321,39.86391528056207,27.425303876275883
20.76,0.5195195195195195,1.9429876184605839,39.65622580658566,-35.74615975265315,1.913952877561243,39.701252010134546,-10.640437140038337,-16.979917946031257,-29.541742700936297,-23.244352374737588,39.73173013678791,-35.879969125725985,-35.85158956329633,27.08373802747538,14.871254881353039,-23.267028738647173,-16.92775238544873,27.032619261465236,-29.343958804720998,39.86301471776531,27.423320809481442
20.8,0.5205205205205206,1.9433289151775825,39.65642344586907,-35.74631948817614,1.9143831326044638,39.70150298100879,-10.64000589717933,-16.979324461073638,-29.541344556364127,-23.24390272318066,39.73174628933854,-35.879463055004614,-35.85107770153301,27.084117446698496,14.869368823502544,-23.266367928948487,-16.927517645299915,27.033110494356013,-29.344941471218977,39.86211953455708,27.42135147970082
20.84,0.5215215215215215,1.943666670968852,39.656622567561335,-35.74647738494634,1.9148101427007516,39.701751025835215,-10.63957892396678,-16.978736222847,-29.54094862076153,-23.243456181649385,39.731760633470536,-35.87895854159527,-35.85056629727911,27.08449299917039,14.867495260649198,-23.26571295168179,-16.927284009351215,27.033598344116804,-29.34591643598837,39.861229711432365,27.419395828995857
20.88,0.5225225225225225,1.9440009199744908,39.65682310571596,-35.746633470199505,1.9152339261795432,39.70199617189315,-10.63915617458802,-16.978153173355654,-29.540554896748365,-23.243012736625847,39.73177320179329,-35.87845562008266,-35.85005539814098,27.08486472366911,14.865634144846329,-23.265063744281225,-16.92705148121444,27.03408282761757,-29.346883739484458,39.860345228785484,27.41745379908074
20.92,0.5235235235235235,1.944331696062525,39.657024995523756,-35.746787770556864,1.9156545013900983,39.7022384461632,-10.638737603821323,-16.977575255499485,-29.54016338644783,-23.24257237441703,39.73178402641764,-35.87795432376442,-35.84954505087632,27.085232658535052,14.863785427746834,-23.264420245123297,-16.926820064271073,27.034563961672262,-29.347843422145303,39.85946606691286,27.415525331333217
20.96,0.5245245245245245,1.9446590328293045,39.65722817330081,-35.74694031203681,1.916071886696741,39.702477875332335,-10.638323167027117,-16.977002413056276,-29.539774091499524,-23.242135081163504,39.73179313896235,-35.87745468467949,-35.84903530139978,27.08559684167604,14.861949060614625,-23.26378239350878,-16.926589761677267,27.03504176303994,-29.348795524390468,39.8585922060157,27.413610366805678
21.0,0.5255255255255256,1.944982963599964,39.657432576476516,-35.74709112006654,1.9164861004743112,39.7027144857988,-10.637912820139327,-16.97643459066439,-29.539387013072275,-23.241700842847862,39.73180057056046,-35.876956733636106,-35.848526194788676,27.085957310572375,14.860124994335958,-23.263150129644927,-16.926360576368744,27.0355162484259,-29.349740086619693,39.85772362620268,27.411708846236074
21.04,0.5265265265265265,1.9453035214289445,39.65763814358165,-35.74724021949353,1.916897161103817,39.702948303676955,-10.637506519656815,-16.97587173380581,-29.539002151876737,-23.241269645302857,39.73180635186566,-35.876460500239325,-35.84801777528881,27.08631410228187,14.85831317943062,-23.262523394628037,-16.92613251106561,27.03598743448276,-29.35067714921157,39.85686030749256,27.40982071005875
21.080000000000002,0.5275275275275275,1.9456207391005744,39.657844814236476,-35.74738763459698,1.9173050869682804,39.70317935480194,-10.637104222634951,-16.975313788789535,-29.53861950817775,-23.240841474219295,39.731810513058576,-35.87596601291813,-35.847510086320405,27.086667253444865,14.856513566063011,-23.261902130426343,-16.925905568277074,27.036455337811503,-29.351606752522184,39.8560022298168,27.40794589841511
21.12,0.5285285285285285,1.9459346491297098,39.6580525291389,-35.747533389099175,1.9177098964487682,39.70340766473423,-10.636705886677289,-16.97476070273532,-29.538239081806488,-23.24041631515367,39.73181308385306,-35.87547329895208,-35.84700317048413,27.0870168002892,14.854726104053082,-23.261286279863263,-16.92567975030609,27.036919974962515,-29.352528936883747,39.85514937302211,27.40608435116417
21.16,0.5295295295295295,1.9462452837624284,39.658261230052666,-35.74767750617664,1.9181116079206024,39.703633258764114,-10.636311469927362,-16.97421242355777,-29.537860872172363,-23.239994153535545,39.73181409350236,-35.874982384497585,-35.84649706956719,27.08736277863518,14.852950742887161,-23.26067578660094,-16.925455059253924,27.037381362436584,-29.353443742603194,39.854301716872946,27.40423600789297
21.2,0.5305305305305306,1.9465526749767774,39.658470859795614,-35.747820008471315,1.918510239749743,39.70385616191601,-10.635920931060587,-16.973668899950745,-29.53748487827473,-23.239574974674696,39.73181357080529,-35.87449329461368,-35.845991824549586,27.087705223900517,14.851187431728645,-23.260070595124127,-16.925231497024612,27.037839516685867,-29.35435120996078,39.85345924105403,27.402400807926853
21.240000000000002,0.5315315315315315,1.9468568544835734,39.65868136222795,-35.747960918101526,1.9189058102893342,39.70407639895268,-10.635534229276283,-16.973130081372112,-29.537111098714337,-23.239158763768035,39.73181154411236,-35.87400605328744,-35.84548747561035,27.08804417110522,14.849436119428564,-23.25947065072436,-16.92500906532937,27.038294454114837,-29.355251379208646,39.85262192517279,27.40057869033964
21.28,0.5325325325325325,1.9471578537272507,39.65889268224061,-35.7481002566729,1.9192983378764088,39.70429399437939,-10.635151324289795,-16.9725959180288,-29.536739531704615,-23.238745505906294,39.731808041331796,-35.873520683458935,-35.84498406213393,27.088379654876466,14.847696754536024,-23.258875899484483,-16.92478776569091,27.038746191081195,-29.35614429056938,39.85178974876175,27.398769593963646
21.32,0.5335335335335335,1.9474557038867584,39.65910476574362,-35.74823804528915,1.9196878408287466,39.70450897244791,-10.63477217632474,-16.97206636086218,-29.536370175082695,-23.2383351860805,39.73180308993559,-35.873037207045805,-35.84448162271668,27.088711709453435,14.845969285308515,-23.258286288263427,-16.924567599447656,27.03919474389676,-29.357029984234547,39.850962691280955,27.396973457399593
21.36,0.5345345345345345,1.9477504358765023,39.65931755965453,-35.748374304562724,1.9200743374418767,39.70472135716044,-10.634396746105345,-16.97154136153373,-29.53600302632025,-23.237927789188237,39.73179671696542,-35.87255564496738,-35.843980195173316,27.08904036869212,14.844253659722098,-23.257701764681325,-16.92434856775793,27.03964012882832,-29.357908500363216,39.85014073212029,27.39519021902638
21.400000000000002,0.5355355355355356,1.9480420803473326,39.65953101188693,-35.74850905462537,1.9204578459862218,39.70493117227345,-10.634024994848911,-16.971020872411035,-29.535638082534135,-23.237523300039697,39.731788949038574,-35.87207601716842,-35.84347981654355,27.089365666070098,14.842549825481456,-23.257122277104898,-16.924130671604026,27.04008236209846,-29.35877987908047,39.84932385060179,27.393419817010727
21.44,0.5365365365365365,1.9483306676875702,39.65974507133895,-35.74864231513856,1.920838384704375,39.70513844130142,-10.633656884258372,-16.970504846554043,-29.535275340496778,-23.23712170336355,39.73177981235379,-35.87159834264243,-35.842980523098724,27.08968763469125,14.840857730029827,-23.256547774633137,-16.923913911796213,27.040521459886364,-29.35964416047589,39.848512025981954,27.391662189316715
21.48,0.5375375375375375,1.9486162280240777,39.65995968788189,-35.74877410530377,1.9212159718085071,39.705343187520505,-10.633292376514966,-16.969993237701633,-29.53491479664642,-23.236722983812598,39.731769332697056,-35.87112263945459,-35.84248235034852,27.090006307290466,14.839177320558802,-23.255978207083277,-16.92369828897668,27.040957438328586,-29.360501384602053,39.847705237453965,27.389917273715177
21.52,0.5385385385385385,1.9488987912233655,39.660174812348814,-35.74890444387268,1.9215906254778976,39.705545433972084,-10.632931434271011,-16.96948600025846,-29.534556447097124,-23.236327125969268,39.731757535447336,-35.87064892476427,-35.84198533304774,27.090321716238304,14.837508544017995,-23.25541352497704,-16.923483803623405,27.041390313519802,-29.36135159147298,39.84690346414993,27.388185007792984
21.56,0.5395395395395395,1.9491783868927373,39.6603903965233,-35.74903334915724,1.9219623638565837,39.705745203466265,-10.632574020642787,-16.968983089282062,-29.534200287648606,-23.235934114350908,39.73174444558227,-35.87017721484715,-35.84148950520312,27.0906338935456,14.835851347124592,-23.25485367952714,-16.92327045605393,27.041820101513505,-29.362194821062616,39.84610668514305,27.38646532896219
21.6,0.5405405405405406,1.9494550443814693,39.660606393128155,-35.74916083903953,1.922331205051124,39.70594251858528,-10.632220099203515,-16.968484460470258,-29.53384631379584,-23.23554393341491,39.731730087683815,-35.86970752511697,-35.84099490008021,27.09094287086805,14.834205676372767,-23.25429862262409,-16.923058246429107,27.042246818322702,-29.363031113303254,39.84531487944979,27.384758174469066
21.64,0.5415415415415415,1.949728792782025,39.66082275581425,-35.74928693098164,1.9226971671284712,39.70613740168684,-10.63186963397645,-16.96799007014879,-29.533494520738515,-23.235156567563674,39.73171448594379,-35.86923987014685,-35.84050155021029,27.091248679510745,14.83257147804297,-23.25374830682324,-16.922847174756736,27.042670479920574,-29.363860508083985,39.844528026031995,27.38306348140303
21.68,0.5425425425425425,1.9499996609313008,39.661039439149384,-35.74941164203526,1.9230602681139475,39.70632987490736,-10.631522589428064,-16.967499875259247,-29.533144903390262,-23.234772001149402,39.73169766416941,-35.86877426369025,-35.84000948739733,27.091551350432667,14.830948698211095,-23.253202685332088,-16.922637240895163,27.043091102241103,-29.364683045249116,39.84374610379901,27.381381186705415
21.72,0.5435435435435435,1.9502676774119023,39.6612563986072,-35.74953498885125,1.9234205259893251,39.70651996016518,-10.631178930461342,-16.96701383334721,-29.532797456387723,-23.234390218478726,39.73167964578875,-35.868310718701565,-35.839518742725,27.091850914251143,14.829337282757514,-23.252661711997852,-16.9224284445568,27.043508701179675,-29.365498764596598,39.84296909160974,27.379711227178152
21.76,0.5445445445445445,1.9505328705534508,39.661473590556184,-35.74965698768902,1.923777958690997,39.706707679163664,-10.630838622409168,-16.966531902550685,-29.532452174099422,-23.23401120381719,39.73166045385615,-35.867849247356325,-35.8390293465637,27.092147401246248,14.82773717737599,-23.25212534129529,-16.922220785311573,27.04392329259366,-29.36630770587643,39.842196968274656,27.37805353949232
21.8,0.5455455455455456,1.9507952684339163,39.66169097224871,-35.749777654425806,1.9241325841082442,39.70689305339424,-10.630501631027816,-16.96605404158874,-29.532109050634457,-23.233634941393586,39.73164011105756,-35.86738986107101,-35.83854132857764,27.09244084136518,14.826148327582462,-23.251593528314746,-16.92201426259032,27.044334892302953,-29.367109908789065,39.84142971255787,27.376408060196585
21.84,0.5465465465465466,1.9510548988809784,39.661908501810125,-35.749897004565796,1.9244844200815892,39.707076104139404,-10.630167922490532,-16.965580209750424,-29.531768079851016,-23.233261415404137,39.73161863971582,-35.866932570522515,-35.83805471773194,27.092731264226572,14.824570678723706,-23.25106622875047,-16.92180887568812,27.0447435160905,-29.3679054129838,39.84066730317907,27.374774725725512
21.88,0.5475475475475475,1.9513117894734104,39.66212613822797,-35.750015053249115,1.9248334844012334,39.707256852475645,-10.629837463381229,-16.965110366883867,-29.531429255364717,-23.23289061001655,39.73159606179592,-35.866477385667245,-35.83756954229977,27.093018699124777,14.823004175985876,-23.250543398889153,-16.92160462376756,27.045149179702793,-29.36869425805717,39.839909718815505,27.373153472407765
21.92,0.5485485485485485,1.9515659675424883,39.66234384134116,-35.75013181526071,1.925179794805578,39.70743531927628,-10.629510220688253,-16.96464447338565,-29.531092570556766,-23.232522509373922,39.73157239891015,-35.86602431575986,-35.83708582986949,27.0933031750341,14.821448764402907,-23.2500249955987,-16.921401505861933,27.045551898850345,-29.369476483551352,39.83915693810392,27.3715442364742
21.96,0.5495495495495496,1.9518174601734215,39.66256157182932,-35.75024730503903,1.9255233689798192,39.70761152521428,-10.629186161798271,-16.964182490190385,-29.530758018581956,-23.23215709759852,39.731547672323245,-35.86557336937163,-35.83660360735183,27.09358472061298,14.819904388864817,-23.249510976317236,-16.92119952087839,27.045951689208124,-29.370252128952515,39.83840893964243,27.369946954065828
22.0,0.5505505505505506,1.9520662942068046,39.66277929120211,-35.750361536684665,1.9258642245546196,39.70778549076502,-10.628865254490234,-16.963724378760517,-29.530425592376492,-23.23179435879544,39.73152190295742,-35.8651245544085,-35.83612290098712,27.093863364208133,14.818370994125864,-23.24900129904233,-16.920998667601022,27.046348566415972,-29.371021233689223,39.837665701992435,27.368361561241667
22.04,0.5515515515515516,1.9523124962400888,39.66299696178869,-35.750474523968755,1.9262023791048488,39.70795723620893,-10.628547466929442,-16.963270101076326,-29.53009528466564,-23.23143427705613,39.731495111397386,-35.86467787812874,-35.83564373635245,27.094139133858643,14.816848524812595,-23.248495922320455,-16.920798944693892,27.046742546079006,-29.371783837130806,39.83692720368047,27.366787993986488
22.080000000000002,0.5525525525525525,1.9525560926290726,39.66321454672718,-35.75058628034133,1.9265378501483938,39.708126781634164,-10.628232767661697,-16.96281961962616,-29.529767087971244,-23.231076836461806,39.7314673178953,-35.86423334716028,-35.835166138368955,27.09441205730002,14.815336925431772,-23.247994805236633,-16.920600350704,27.047133643767978,-29.37253997858573,39.83619342320001,27.36522618821845
22.12,0.5535535535535535,1.9527971094894085,39.66343200995423,-35.75069681893947,1.926870655145033,39.70829414693918,-10.627921125607552,-16.962372897396865,-29.529440994619037,-23.23072202108674,39.731438542375656,-35.86379096751773,-35.83469013130901,27.09468216196819,14.813836140378175,-23.24749790740433,-16.9204028840642,27.047521875019623,-29.373289697299978,39.835464339013306,27.363676079796612
22.16,0.5545545545545546,1.9530355726981279,39.66364931619464,-35.75080615259535,1.927200811495371,39.70845935183526,-10.627612510056643,-16.96192989786441,-29.529116996745827,-23.230369815001445,39.73140880444011,-35.86335074461903,-35.834215738803515,27.09494947500346,14.81234611394228,-23.247005188955534,-16.920206543096057,27.047907255336977,-29.374033032455404,39.834739929553166,27.36213760452833
22.2,0.5555555555555556,1.9532715078951788,39.66386643095108,-35.75091429384417,1.9275283365398366,39.70862241584899,-10.627306890662119,-16.961490584984734,-29.52879508630652,-23.23002020227575,39.73137812337224,-35.86291268330177,-35.83374298384912,27.095214023254425,14.810866790317833,-23.246516610531053,-16.920011326012663,27.048289800189675,-29.374770023168132,39.8340201732247,27.360610698176565
22.240000000000002,0.5565565565565566,1.9535049404849796,39.664083320493816,-35.75102125493187,1.927853247557733,39.70878335832472,-10.627004237435152,-16.96105492318474,-29.52847525508098,-23.229673166981765,39.731346518142296,-35.86247678783923,-35.83327188881551,27.09547583328182,14.809398113609296,-23.246032133270997,-16.919817230921367,27.048669525014223,-29.375500708486914,39.83330504840707,27.35909529646707
22.28,0.5575575575575575,1.9537358956379847,39.66429995185056,-35.75112704782283,1.9281755617663452,39.70894219842692,-10.62670452073954,-16.960622877353536,-29.52815749468075,-23.22932869319675,39.73131400741184,-35.86204306195601,-35.83280247545267,27.095734931362347,14.807940027839171,-23.24555171880548,-16.91962425582649,27.049046445214245,-29.3762251273915,39.832594533455186,27.357591335095456
22.32,0.5585585585585585,1.9539643982922628,39.664516292796364,-35.751231684207305,1.9284952963200972,39.70909895514253,-10.626407711286394,-16.96019441283381,-29.527841796555613,-23.22898676500587,39.73128060953834,-35.86161150884346,-35.83233476489812,27.095991343492432,14.806492476955222,-23.245075329245488,-16.919432398631976,27.049420576160717,-29.376943318791024,39.831888606701426,27.35609874973417
22.36,0.5595595595595596,1.954190473155085,39.6647323118436,-35.751335175508835,1.9288124683097603,39.70925364728328,-10.626113780128904,-16.95976949541343,-29.527528152000002,-23.22864736650489,39.73124634257974,-35.86118213117469,-35.83186877768422,27.096245095391954,14.80505540483757,-23.244602927173972,-16.91924165714397,27.049791933192164,-29.37765532152239,39.83118724645729,27.35461747603935
22.400000000000002,0.5605605605605606,1.9544141447045251,39.664947978232,-35.75143753289146,1.9291270947617072,39.70940629348793,-10.625822698657204,-16.959348091317178,-29.527216552159302,-23.22831048180273,39.731211224298924,-35.860754931119324,-35.83140453374539,27.09649621250791,14.80362875530568,-23.244134475637093,-16.919052029073384,27.05016053161486,-29.378361174348633,39.83049043101506,27.353147449657598
22.44,0.5615615615615616,1.9546354371910668,39.66516326191876,-35.751538767266794,1.9294391926372128,39.70955691222448,-10.62553443859331,-16.95893016719871,-29.526906988035954,-23.22797609502396,39.73117527216818,-35.86032991035796,-35.830942052425385,27.09674472001804,14.802212472125222,-23.243669938135668,-16.918863512038378,27.050526386702973,-29.37906091595733,39.8297981386494,27.351688606232603
22.48,0.5625625625625625,1.9548543746392204,39.66537813356872,-35.75163888930103,1.9297487788317955,39.70970552179234,-10.625248971986128,-16.958515690132632,-29.526599450495468,-23.227644190311203,39.73113850337354,-35.859907070096284,-35.830481352484526,27.096990642834424,14.800806499014847,-23.243209278616792,-16.918676103566828,27.05088951369872,-29.37975458495897,39.82911034761902,27.35024088141171
22.52,0.5635635635635635,1.9550709808491467,39.66559256454467,-35.75173790942171,1.930055870174602,39.709852140324486,-10.624966271206576,-16.95810462760679,-29.52629393027227,-23.227314751827457,39.731100934819146,-35.85948641107894,-35.830022452106945,27.09723400560699,14.799410779652824,-23.242752461465646,-16.91848980109871,27.051249927812485,-29.380442219885378,39.82842703616822,27.348804210852354
22.56,0.5645645645645646,1.9552852793982873,39.66580652689759,-35.75183583782451,1.9303604834278305,39.709996785789535,-10.624686308942751,-16.957696947514695,-29.525990417975432,-23.22698776375832,39.73106258313146,-35.859067933603065,-35.8295653689078,27.097474832727013,14.798025257683573,-23.242299451497452,-16.918304601988467,27.05160764422292,-29.381123859188087,39.82774818252847,27.347378530228394
22.6,0.5655655655655656,1.9554972936430006,39.666019993357146,-35.751932684479705,1.9306626352861904,39.71013947599382,-10.624409058195196,-16.957292618148117,-29.525688904094253,-23.22666321031414,39.73102346466353,-35.85865163753157,-35.829110119940495,27.097713148330556,14.796649876724102,-23.241850213949633,-16.91812050350732,27.051962678077036,-29.381799541236774,39.82707376491996,27.345963775236353
22.64,0.5665665665665666,1.9557070467202027,39.66623293732211,-35.7520284591387,1.9309623423763986,39.71028022858339,-10.624134492272242,-16.956891608189842,-29.525389379003713,-23.22634107573211,39.730983595499104,-35.85823752230612,-35.82865672170385,27.097948976301854,14.795284580370316,-23.2414047144741,-16.917937502845533,27.05231504449026,-29.382469304317656,39.82640376155315,27.34455988160156
22.68,0.5675675675675675,1.955914561549013,39.66644533285092,-35.75212317134028,1.9312596212567097,39.710419061046025,-10.62386258478542,-16.956493886706568,-29.52509183296982,-23.22602134427825,39.73094299145677,-35.857825586959834,-35.82820519014931,27.098182340276665,14.793929312203236,-23.240962919129736,-16.91775559711462,27.052664758546488,-29.383133186631927,39.82573815063026,27.343166785084165
22.72,0.5685685685685685,1.9561198608324024,39.66665715465233,-35.75221683041682,1.9315544884164784,39.710555990713154,-10.623593309644951,-16.95609942314197,-29.524796256154804,-23.225704000249365,39.73090166809396,-35.85741583012974,-35.82775554068808,27.098413263645572,14.792584015795098,-23.240524794375023,-16.917574783349547,27.053011835298108,-29.383791226294186,39.825076910346766,27.3417844214851
22.76,0.5695695695695696,1.9563229670588451,39.66686837807607,-35.75230944550034,1.9318469602757524,39.710691034761794,-10.623326641055327,-16.955708187309902,-29.52450263862219,-23.225389027974877,39.73085964071099,-35.8570082500689,-35.82730778819826,27.098641769557233,14.791248634715355,-23.240090307060825,-16.91739505851085,27.05335628976601,-29.384443461330875,39.82442001889289,27.340412726651895
22.8,0.5705705705705706,1.9565239025039722,39.66707897910365,-35.75240102552841,1.9321370531848951,39.71082421021644,-10.623062553510932,-16.95532014938774,-29.524210970341777,-23.22507641181864,39.73081692435495,-35.85660284465835,-35.82686194703199,27.098867880921595,14.789923112536572,-23.239659424423333,-16.917216419486728,27.05369813693959,-29.385089929678735,39.82376745445504,27.33905163648442
22.84,0.5715715715715716,1.9567226892322267,39.667288934339204,-35.752491579249984,1.9324247834242367,39.71095553395089,-10.622801021791775,-16.954935279909876,-29.523921241194447,-23.224766136180655,39.73077353382362,-35.856199611418695,-35.82641803102251,27.09909162041306,14.788607392840214,-23.239232114077158,-16.917038863095115,27.054037391776713,-29.385730669183257,39.823119195217274,27.337701086940527
22.88,0.5725725725725725,1.9569193490985186,39.66749822100041,-35.75258111523109,1.9327101672037512,39.711085022690085,-10.622542020959264,-16.954553549761346,-29.523633440976916,-23.224458185498737,39.730729483669315,-35.85579854752154,-35.82597605349125,27.099313010473594,14.78730141922234,-23.238808344008564,-16.916862386085675,27.05437406920369,-29.386365717597158,39.82247521936271,27.336361014041596
22.92,0.5735735735735735,1.957113903749882,39.66770681690949,-35.75266964186034,1.932993220662759,39.71121269301191,-10.622285526352071,-16.954174930171593,-29.523347559406318,-23.224152544250117,39.73068478820264,-35.855399649800546,-35.82553602725486,27.09953207331581,14.786005135299186,-23.238388082568854,-16.916686985141776,27.054708184115213,-29.386995112578862,39.82183550507494,27.335031353877984
22.96,0.5745745745745746,1.9573063746271298,39.66791470048428,-35.75275716735442,1.9332739598696542,39.711338561348924,-10.622031513582058,-16.953799392708365,-29.52306358612471,-23.223849196952987,39.730639461496224,-35.85500291476237,-35.82509796463224,27.099748830926,14.784718484712661,-23.2379712984679,-16.916512656882432,27.055039751374295,-29.38761889169099,39.8212000305394,27.333712042614366
23.0,0.5755755755755756,1.9574967829665089,39.66812185072941,-35.75284369976339,1.9335524008216547,39.71146264399011,-10.62177995853027,-16.95342690927174,-29.522781510703446,-23.223548128167977,39.73059351738842,-35.854608338597274,-35.824661877451504,27.09996330506711,14.783441411135724,-23.237557960767806,-16.916339397864192,27.05536878581217,-29.38823709239886,39.82056877394479,27.33240301649501
23.04,0.5765765765765766,1.9576851498013537,39.66832824722751,-35.752929246975874,1.9338285594445737,39.71158495708257,-10.621530837343007,-16.953057452088284,-29.52250132264745,-23.22324932249959,39.73054696948691,-35.85421591718951,-35.82422777705696,27.100175517281695,14.782173858277686,-23.237148038876704,-16.916167204583004,27.055695302228216,-29.388849752069007,39.8199417134844,27.331104211848942
23.080000000000002,0.5775775775775776,1.957871495963736,39.668533870130496,-35.75301381672418,1.934102451592612,39.7117055166332,-10.621284126427947,-16.952690993705332,-29.522223011399383,-23.222952764597572,39.73049983117228,-35.85382564612747,-35.82379567431602,27.10038548889481,14.780915769889397,-23.236741502542706,-16.915996073476038,27.05601931538983,-29.389456907967705,39.819318827357435,27.329815565095004
23.12,0.5785785785785785,1.9580558420861152,39.66873870015101,-35.75309741658921,1.934374093048171,39.71182433851033,-10.621039802450351,-16.95232750698538,-29.521946566343694,-23.222658439158224,39.730452115601565,-35.85343752071365,-35.823365579626085,27.10059324101687,14.779667089768346,-23.236338321847953,-16.91582600092346,27.056340840032302,-29.390058597259518,39.8187000937704,27.32853701274686
23.16,0.5795795795795796,1.9582382086029833,39.668942718553836,-35.753180054005384,1.9346434995216844,39.71194143844535,-10.620797842329328,-16.951966965100617,-29.52167197681058,-23.222366330925684,39.73040383571172,-35.85305153597429,-35.822937502921434,27.100798794546463,14.778427761763664,-23.235938467202818,-16.915656983250194,27.05665989085869,-29.39065485700585,39.81808549093837,27.327268491417875
23.2,0.5805805805805806,1.9584186157525074,39.66914590714744,-35.753261736265316,1.934910686651466,39.71205683203429,-10.620558223234154,-16.951609341527558,-29.521399232079844,-23.222076424693142,39.73035500422302,-35.85266768666888,-35.82251145368002,27.10100217017312,14.777197729781038,-23.23554190934023,-16.91548901672764,27.056976482539653,-29.3912457241635,39.81747499708629,27.326009937825916
