t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.08,0.05205205205205205,-32.01804540779727,1.4365005844320493,-35.75575876595635,-6.577333232402199,-1.3401471664918916,-6.624277618896163,36.21037400130236,-3.220270881009008,-16.53578097851778,-16.426095248179244,13.131581607285073,28.304752218206787,-23.879262647675922,-12.302560199408223,13.751721807824966,-5.256902277050046,-13.966604882761894,4.283253051432773,20.70289897526621,-33.18703909217558,31.564929176718,-27.648796202479986,13.587918107835018,0.1781696682213992,28.245102116137577,17.19107214310865,-2.7154995266544004,-35.89624481552248,-8.847900547832351,-20.171404743897558,-27.614113591943177,36.82660497815635,15.021956690722227,-9.616776699147184,-3.202358107350607,-19.900332069684463,33.08033543104812,5.651307591201929,1.1801733635274232,19.513627557121723,23.080413923061833,-23.219526013708474,34.24671539281248,-30.213985728151844,1.290192703171477,30.89895730563926,-25.819201328081736,36.18684675204832
2.12,0.05305305305305305,-32.0159009204534,1.4348662303365207,-35.755635252683675,-6.5781598602106675,-1.3450504956967138,-6.6216917876605255,36.206645012425454,-3.2158027298295075,-16.540761630696974,-16.428065914774713,13.133080457020366,28.308368656340896,-23.880500640265804,-12.299929697693411,13.757095989364867,-5.262501223528816,-13.963217666887079,4.287967032101162,20.692768252835805,-33.18890259813778,31.563143700730727,-27.65336136244556,13.588837196257474,0.17899424468332903,28.24161668666281,17.198346312145535,-2.715922362740496,-35.89348450312834,-8.845943913959486,-20.174806838176583,-27.62358168855963,36.817391671291006,15.020141950422062,-9.619399594590599,-3.2000103781617035,-19.90338804248754,33.08158460174479,5.652368350996827,1.1809659474512526,19.51968579625297,23.088488766560864,-23.22397818384283,34.248739623202354,-30.210002361434363,1.293124329062907,30.9026205685734,-25.818386898496296,36.190732543585284
2.16,0.05405405405405406,-32.01366496264882,1.4332055986213001,-35.75545496483054,-6.578972657768879,-1.3500689209186403,-6.619011845993894,36.20279868044126,-3.2112228398780536,-16.545826508403664,-16.43006539890656,13.134558119089345,28.312009173398597,-23.88172447188675,-12.297226014743224,13.762477694386753,-5.268211365413847,-13.959758995972924,4.292694192750445,20.68242216664442,-33.19074096974464,31.561294678993416,-27.6579731267257,13.589772858862329,0.17984374812981418,28.238044477964912,17.205699205727367,-2.716373256830918,-35.890608589971755,-8.84394556518095,-20.17823094415975,-27.63309730738674,36.80800338366634,15.018272335933078,-9.622087667343838,-3.1975955672808456,-19.90646480563552,33.08282704024953,5.65341728435281,1.1817691586780545,19.525806011155222,23.096640439418888,-23.22847214827185,34.2507275417939,-30.20587359969972,1.2960858328928826,30.906331842192568,-25.8174941178699,36.19465252163084
2.2,0.055055055055055056,-32.011337728716455,1.4315189259795478,-35.75521886246552,-6.57977075776568,-1.3552038700860964,-6.6162357291782925,36.19883539095818,-3.206530412069632,-16.550976092791878,-16.432094827951243,13.136012875816819,28.315673142674754,-23.882934275313378,-12.294449435843047,13.767862984724983,-5.274033135789107,-13.95622953384119,4.297431206458247,20.671862632863213,-33.192553903847575,31.55938358893978,-27.662631661957228,13.590725817267629,0.18071866946207008,28.234387109773788,17.213128082686193,-2.716853427885406,-35.887617080045395,-8.841906594389592,-20.181676392168587,-27.64265603508165,36.7984453039626,15.01634808431155,-9.624842512187858,-3.195112997451475,-19.909561773751204,33.08406361493673,5.6544533440636995,1.182582843206603,19.531986886665145,23.10486631835423,-23.233007057733698,34.25267790487599,-30.20159731120181,1.2990760119173481,30.910092049999964,-25.816521399419248,36.19860739253933
2.24,0.056056056056056056,-32.008919434962195,1.4298064410290279,-35.754927966148344,-6.580553304350534,-1.3604568024153854,-6.613361324557777,36.19475553734538,-3.2017246847930427,-16.556210847475842,-16.434155353467762,13.137442973204868,28.319359896326688,-23.884130207118478,-12.29160029801094,13.77324789495978,-5.279966944189246,-13.952629936216384,4.3021747453690855,20.661091721537417,-33.19434111135884,31.55741194785952,-27.66733714397786,13.591696785313504,0.18161949612261605,28.2306462402666,17.22063010160718,-2.717364110907048,-35.8845100038498,-8.83982815915398,-20.185142488510202,-27.65225347368358,36.78872283171099,15.014369445233731,-9.627665752473357,-3.19256201218945,-19.912678343751246,33.08529518582953,5.655475503577274,1.1834068449102852,19.538227094703746,23.113163741447377,-23.23758202459448,34.25458945265258,-30.19717126441001,1.3020936511345398,30.913902101128055,-25.81546713015402,36.202597862956175
2.2800000000000002,0.057057057057057055,-32.00641032059206,1.4280683640498673,-35.7545833569056,-6.581319454953756,-1.3658292082691363,-6.610386471299876,36.19055952119678,-3.196804937701014,-16.561531216595526,-16.436248150194565,13.138846621409625,28.323068724481036,-23.885312448739953,-12.28867899248349,13.778628436923938,-5.286013173932379,-13.948960849430636,4.306921483159707,20.65011166118784,-33.196102318476576,31.555381312235202,-27.672089757641672,13.59268646846949,0.18254671089839655,28.22682356580767,17.228202321355276,-2.71790655687977,-35.881287418813535,-8.837711483314584,-20.188628514205746,-27.66188524684748,36.778841575784796,15.012336681482092,-9.630559040348242,-3.1899419780251708,-19.915813895200362,33.08652260367142,5.656482759869055,1.1842410049444871,19.544525295453337,23.121530010934215,-23.24219612175754,34.256460910176116,-30.19259312542921,1.3051375234708058,30.917762888703695,-25.81432967302667,36.20662463890585
2.32,0.058058058058058054,-32.00381064864223,1.426304906765844,-35.75418617611208,-6.582068382121346,-1.3713226089783455,-6.607308960186299,36.18624775276193,-3.191770495524092,-16.566937622807867,-16.43837441496581,13.140221995346744,28.32679887431549,-23.886481207531368,-12.285685967180594,13.78400060438456,-5.2921721793532885,-13.945222909086349,4.311668097424362,20.63892484315439,-33.19783726795876,31.55329327698792,-27.67688969656002,13.593695563234268,0.18350079070972258,28.222920820676116,17.23584170190435,-2.718482032693124,-35.877949409631526,-8.835557858477669,-20.1921337236853,-27.671547006049288,36.76880735208765,15.010250069448983,-9.633524056994972,-3.18725228677448,-19.918967790713282,33.08774670903929,5.65747413634921,1.185085161072087,19.550880138590976,23.129962396161126,-23.246848381536346,34.258290988325676,-30.18786045541725,1.308206389973237,30.92167528815037,-25.813107369219136,36.21068842484267
2.36,0.05905905905905906,-32.00112070690941,1.4245162721737143,-35.75373762527513,-6.582799275358217,-1.376938556624329,-6.604126533437012,36.18182065134037,-3.1866207318942985,-16.572430465206054,-16.44053536554566,13.14156723543294,28.33054954911313,-23.887636717792525,-12.282621729137844,13.789360377891382,-5.298444282937844,-13.9414167386784,4.316411271973057,20.627533825653696,-33.19954572044596,31.551149474626477,-27.68173716276236,13.594724756527446,0.18448220538973467,28.21893977678371,17.243545105473032,-2.7190918210516846,-35.874496088518626,-8.833368645395268,-20.195657343451295,-27.681234436741903,36.75862618041277,15.00810989966045,-9.636562512877259,-3.184492357832674,-19.922139376405465,33.0889683315003,5.658448685794893,1.1859391469069769,19.557290264577574,23.13845813669637,-23.251537794494322,34.26007838482781,-30.182970708011364,1.3112990000104336,30.925640155427843,-25.8117985405672,36.21478992266416
2.4,0.06006006006006006,-31.998340808878822,1.422702654425231,-35.75323896571942,-6.583511342973171,-1.3826786337766879,-6.600836884572027,36.177278645635994,-3.181355073163654,-16.578010117169573,-16.44273223937934,13.14288044847088,28.334319907287224,-23.888779241776575,-12.279486846894605,13.794703729781938,-5.304829772359971,-13.937542948178217,4.321147699036394,20.615941337522585,-33.20122745583268,31.548951574294996,-27.686632366271322,13.595774725072783,0.1854914164595275,28.21488224338579,17.251309297969488,-2.719737220366096,-35.87092759537625,-8.831145275219663,-20.199198570713104,-27.69094326444137,36.74830428045143,15.005916477323188,-9.639676147995303,-3.1816616404855136,-19.92532798239354,33.09018828881466,5.659405493299936,1.1868027910762609,19.563754306001602,23.147014445590763,-23.256263308255292,34.26182178531752,-30.177921226776412,1.3144140914827973,30.92965832520965,-25.810401492122583,36.21892983068669
2.44,0.06106106106106106,-31.995471294647142,1.4208642387666335,-35.75269151816993,-6.584203813918477,-1.3885444531831377,-6.5974376583156324,36.1726221740679,-3.1759730022018404,-16.58367692414817,-16.44496629226007,13.144159708684487,28.3381090613746,-23.889909070669958,-12.276281952825245,13.800026629332649,-5.311328897422993,-13.933602132582607,4.325874081371225,20.604150281619138,-33.20288227468687,31.546701280713922,-27.69157552458649,13.596846134772157,0.1865288759045071,28.210750066788407,17.25913095074526,-2.7204195446225063,-35.86724409787073,-8.828889250620957,-20.202756571995984,-27.70066926072317,36.7378480669337,15.00367012289783,-9.642866732148445,-3.178759616230741,-19.928532923346484,33.091407386186205,5.660343679233412,1.1876759163025505,19.570270888976196,23.155628512779362,-23.26102382628862,34.26351986443705,-30.172709242689155,1.317550391043801,30.933730608999305,-25.80891451485217,36.22310884258337
2.48,0.062062062062062065,-31.992512531837722,1.4190012015405051,-35.75209666223129,-6.584875939616441,-1.3945376574067725,-6.593926450548051,36.167851685034094,-3.170474062156518,-16.58943120138336,-16.44723879691108,13.145403058911407,28.341916076995886,-23.891026525541477,-12.273007745400447,13.80532504804364,-5.317941866907736,-13.929594870430824,4.330587134262016,20.592163737853227,-33.20450999971727,31.54440033300963,-27.69656686207131,13.597939640069393,0.18759502495797115,28.20654513005524,17.2670066426562,-2.7211401232268138,-35.86344579142276,-8.826602146756574,-20.206330481728283,-27.710408249109243,36.72726414388978,15.001371172701969,-9.646136065203782,-3.1757858011032245,-19.93175349908843,33.09262641556243,5.6612624021982985,1.1885583384085998,19.576838634588174,23.164297508614393,-23.26581820667363,34.265171286969604,-30.16733187167432,1.3207066143337365,30.937857793186218,-25.807335888472988,36.22732764628407
2.52,0.06306306306306306,-31.98946491650527,1.4171137102549858,-35.75145583576173,-6.585526995764935,-1.4006599184059882,-6.590300808309921,36.16296763712473,-3.164857860159173,-16.59527323157159,-16.449551041482266,13.146608511959093,28.345739971781267,-23.892131958256694,-12.269664991365017,13.810594965043892,-5.324668845330362,-13.92552172229394,4.335283587413525,20.579984965818724,-33.20611047728777,31.542050503427998,-27.701606609237608,13.599055883302912,0.188690292898305,28.202269352718172,17.27493286242625,-2.7219003008198044,-35.85953289910836,-8.824285612081837,-20.209919400811366,-27.720156110827016,36.71655929802574,14.999019979546485,-9.649485977368917,-3.1727397479965616,-19.934988995254052,33.093846154985314,5.6621608619811905,1.1894498652473733,19.583456160397276,23.173018587518246,-23.27064526084819,34.26677470900553,-30.161786112209786,1.3238814662274938,30.94204063704286,-25.80566388442079,36.231586922837714
2.56,0.06406406406406406,-31.986328874027283,1.4152019237254088,-35.75077053414053,-6.5861562841134145,-1.4069129370519156,-6.58655822986531,36.157970499281184,-3.159124070958802,-16.601203262473522,-16.451904327961216,13.147774052130528,28.34957971426067,-23.89322575235382,-12.266254527818196,13.81583237260217,-5.331509949613505,-13.921383229241131,4.339960186731153,20.567617407000082,-33.20768357897822,31.53965359592759,-27.706695001922334,13.600195494045993,0.18981509586656395,28.19792469049564,17.282906011307556,-2.7227014370589186,-35.85550567147265,-8.821941368991215,-20.213522395177435,-27.7299087904227,36.70574049121359,14.996616913408959,-9.652918329466582,-3.1696210489737027,-19.938238683997355,33.095067367994055,5.663038302483832,1.1903502955615304,19.590122081983697,23.18178889174396,-23.275503752346953,34.268328779138,-30.15606884301999,1.3270736410979511,30.946279870664906,-25.80389676894927,36.23588734523708
2.6,0.06506506506506507,-31.98310485997943,1.4132659922934814,-35.75004230942769,-6.58676313420056,-1.4132984425777568,-6.582696164829384,36.15286075089769,-3.1532724404653445,-16.60722150447455,-16.454299970498692,13.148897636925142,28.353434222717762,-23.89430832387718,-12.262777264182107,13.821033281727985,-5.338465245674912,-13.917179911288121,4.344613695986101,20.55506468652678,-33.209229203190425,31.537211444648307,-27.711832280351175,13.60135908843333,0.19096983571156192,28.193513135023185,17.290922406028134,-2.7235449063619983,-35.85136438625893,-8.819571214280291,-20.21713849434101,-27.73966230121206,36.69481485210135,14.99416236214807,-9.656435013208448,-3.1664293375589834,-19.941501824754635,33.096290803080386,5.6638940146271155,1.1912594177772107,19.596835014541742,23.19060555522918,-23.28039239553492,34.26983213968535,-30.15017682087856,1.3302818230965925,30.950576192856534,-25.80203280635603,36.240229577206335
2.64,0.06606606606606606,-31.979793360992147,1.4113060581291588,-35.74927276941547,-6.5873469050443605,-1.419818191953913,-6.578712014367244,36.14763888186207,-3.147302789184439,-16.61332812810197,-16.45673929364882,13.149977198919897,28.357302364007527,-23.895380122164354,-12.259234184043716,13.82619372784579,-5.34553474493846,-13.91291226583351,4.349240898363308,20.542330614450066,-33.21074727679845,31.534725912251684,-27.717018688083847,13.60254726847236,0.1921548988698992,28.189036713600863,17.298978282016087,-2.7244320976079717,-35.84710934805646,-8.81717701941912,-20.220766689950498,-27.749412730553008,36.68378966685571,14.991656732263028,-9.660037951464913,-3.1631642910038242,-19.944777665062293,33.097517193197035,5.664727339218132,1.1921770087379318,19.6035935745171,23.199465707528216,-23.285309854342696,34.271283427937156,-30.144106678543054,1.3335046864529798,30.95493026896354,-25.80007026233065,36.24461427195178
2.68,0.06706706706706707,-31.97639489558566,1.4093222556203657,-35.748463576571126,-6.587906986775093,-1.426473969182194,-6.574603131470848,36.142305392532386,-3.1412150155249736,-16.61952326150485,-16.459223630524615,13.151010647834955,28.361182952337693,-23.896441630583077,-12.255626346855493,13.83130977652456,-5.352718400773087,-13.908580766089285,4.353838597890966,20.529419186517575,-33.21223775684161,31.532198888129297,-27.722254470835978,13.603760621337731,0.1933706552886328,28.18449748896233,17.30706979688711,-2.7253644137890314,-35.84274088787168,-8.814760730628274,-20.224405934346894,-27.75915624492556,36.6726723690557,14.989100449702145,-9.663729098527146,-3.159825632518321,-19.948065441430085,33.0987472553193,5.665537669770899,1.193102832385334,19.61039638128505,23.208366477805527,-23.290254741009953,34.27268127742113,-30.13785492284698,1.3367408957947113,30.959342728657255,-25.798007407419146,36.24904207087644
2.72,0.06806806806806806,-31.972910014980716,1.4073147118556915,-35.747616446871056,-6.5884428022014445,-1.433267584501739,-6.570366821321404,36.13686079364625,-3.1350090989608623,-16.62580698790303,-16.46175432086969,13.151995872787593,28.365074748014866,-23.897493367213897,-12.251954889479883,13.836377529243933,-5.360016104865882,-13.904185859512259,4.358403620751288,20.51633458442291,-33.21370063225862,31.529632286476144,-27.727539875172653,13.604999718647163,0.19461745739851632,28.17989755907057,17.315193034179913,-2.726343271608418,-35.83825936262862,-8.812324368749588,-20.22805513913727,-27.768889094806028,36.661470528762976,14.986493960724777,-9.667510440357077,-3.1564131334609935,-19.951364380270192,33.099981690059536,5.666324455271496,1.1940366383944285,19.617242058866523,23.217304998872727,-23.295225614844277,34.274024319187816,-30.131417932976422,1.3399891064894969,30.96381416367279,-25.795842520598356,36.2535136022591
2.7600000000000002,0.06906906906906907,-31.96933930388229,1.405283547205125,-35.74673314852645,-6.588953808299777,-1.4402008734985103,-6.56600034174503,36.13130560615998,-3.1286851030286726,-16.632179343012243,-16.464332709047312,13.15293074473733,28.368976456156748,-23.898535885474743,-12.248221027562753,13.841393129177263,-5.367427683536307,-13.899727966243606,4.362932816473113,20.503081175508864,-33.21513592566088,31.52702804422612,-27.732875147068842,13.606265115716795,0.1958956391459031,28.175239056945358,17.32334400732223,-2.7273701010174785,-35.8336651546057,-8.8098700289044,-20.2317131737912,-27.778607619323623,36.650191840800474,14.983837732820806,-9.671383994820411,-3.1529266154790787,-19.95467369888243,33.1012211813338,5.667087202878522,1.1949781607719059,19.624129237678694,23.226278411250053,-23.300220981002795,34.275311183110155,-30.12479195896109,1.3432479650109561,30.968345125505618,-25.79357389295273,36.25802947989868
2.8000000000000003,0.07007007007007007,-31.965683381233617,1.403228876003808,-35.74581550060117,-6.589439497616411,-1.4472756961093656,-6.561500903769997,36.12564036101458,-3.1222431781430426,-16.63864031245278,-16.466960141948213,13.153813119124353,28.372886725372556,-23.899569774683407,-12.244426056721096,13.846352766971084,-5.374952893999248,-13.895207477564067,4.3674230590078125,20.4896635119049,-33.21654369514271,31.52438811884718,-27.73826053033208,13.607557350794044,0.1972055150915135,28.170524150527484,17.33151866380812,-2.728446344685206,-35.828958670817045,-8.807399879932893,-20.23537886426888,-27.788308250689138,36.638844112277745,14.981132255691858,-9.675351811897068,-3.149365952591971,-19.957992606495655,33.102466396079684,5.667825480550043,1.1959271164269427,19.63105655631641,23.23528386723228,-23.30523928930451,34.276540499194915,-30.11797312041224,1.3465161093297162,30.97293612307103,-25.79119983144515,36.26259030172503
2.84,0.07107107107107107,-31.96194290093789,1.4011508073436458,-35.74486537152264,-6.589899399572702,-1.4544939355107547,-6.556865672294324,36.1198655988262,-3.115683564212344,-16.645189829149594,-16.469637966818915,13.154640838702516,28.376804146414383,-23.900595660554156,-12.240571353530582,13.851252686499873,-5.382591420585358,-13.890624754372647,4.371871247690916,20.47608632908166,-33.21792403612585,31.521714485994124,-27.743696264882946,13.608876944265894,0.19854737958430843,28.165755042584887,17.339712889565682,-2.7295734573929833,-35.824140342348024,-8.804916163608981,-20.23905099169005,-27.79798751838674,36.62743524940775,14.978378042298349,-9.679415973862762,-3.145731073210715,-19.96132030536521,33.10371798402376,5.668538919588568,1.196883203724775,19.63802266336041,23.244318534938138,-23.310278933081626,34.27771089890313,-30.11095740554255,1.349792169331341,30.977587620331498,-25.788718662772485,36.26719664837714
2.88,0.07207207207207207,-31.958118552545027,1.399049445977456,-35.74388467748716,-6.5903330816627035,-1.4618574968810107,-6.5520917668730325,36.11398186949842,-3.1090065930377166,-16.651827770732293,-16.472367529012523,13.155411736567153,28.380727250803037,-23.901614205624607,-12.236658376298921,13.856089190574426,-5.3903428709279,-13.885980125696914,4.376274308092812,20.46235454380761,-33.21927708323526,31.519009137017346,-27.74918258488904,13.610224397840472,0.19992150601867958,28.160933970665624,17.347922513492758,-2.7307529053467583,-35.81921062365564,-8.802421193626074,-20.242728291053282,-27.807642053121516,36.61597324366588,14.97557562997633,-9.683578595434685,-3.1420219620868357,-19.964655991926133,33.10497657749667,5.6692272170959885,1.197846101034095,19.645026219207963,23.253379602321687,-23.315338248078586,34.27882101647662,-30.103740670506095,1.3530747672625594,30.98230003389761,-25.7861287372956,36.271849081750254
2.92,0.07307307307307308,-31.954211061901017,1.3969248933401142,-35.74287538076095,-6.590740150533247,-1.4693683060240166,-6.5471762626348715,36.10798973175449,-3.102212690479459,-16.658553956943766,-16.47515016966428,13.156123639377046,28.38465450943269,-23.90262610960915,-12.232688665611558,13.860858646581713,-5.398206772126098,-13.881273887243117,4.380629192762823,20.44847325149555,-33.220603012202695,31.516274076326336,-27.754719716748326,13.611600193699703,0.2013281461830589,28.156063207102513,17.356143312136954,-2.731986165398381,-35.814169991845894,-8.799917354349908,-20.246409450015534,-27.817268590516754,36.604466157347616,14.972725581627845,-9.687841823873443,-3.1382386621842717,-19.96799885800143,33.106242791293596,5.669890138330908,1.1988154652800513,19.652065897921076,23.262464281123474,-23.320415511407933,34.27986949026776,-30.096318639099565,1.3563625182071903,30.987073730608778,-25.783428433032814,36.27654814351331
2.96,0.07407407407407407,-31.95022119175728,1.394777248690904,-35.741839487878956,-6.591120252936433,-1.477028307840716,-6.542116191338887,36.10188975258771,-3.09530237837579,-16.66536814706676,-16.477987223294377,13.156774370768774,28.388584331159503,-23.903632109675236,-12.22866384463689,13.86555749203381,-5.406182566895765,-13.876506299994373,4.384932881871962,20.43444772292958,-33.22190204179404,31.513511318607105,-27.76030787691784,13.613004793620814,0.2027675297078615,28.151145059074047,17.364371014495354,-2.733274724167311,-35.80901894594122,-8.797407099335476,-20.250093107742014,-27.82686397455659,36.592922108587025,14.969828486988316,-9.692207839032587,-3.1343812764687167,-19.971348092064545,33.107517222577044,5.670527518961358,1.1997909305152723,19.6591403890871,23.271569810739116,-23.32550894057255,34.280854964069746,-30.088686902869142,1.3596540305930722,30.991909025100554,-25.780616159704806,36.281294353598405
3.0,0.07507507507507508,-31.946149742337706,1.3926066103809753,-35.740779047743466,-6.591473076544759,-1.484839464633501,-6.53690854258175,36.09568250662829,-3.0882762762001765,-16.67227003737809,-16.480880015340865,13.157361754960613,28.39251506138031,-23.90463298063901,-12.224585619178992,13.870182240003338,-5.414269609718763,-13.871677588865234,4.389182383760628,20.420283400366042,-33.22317443575591,31.51072288589314,-27.765947269583968,13.61443863806444,0.20423986362040386,28.146181868725858,17.372601306908578,-2.7346200770533904,-35.803758006152364,-8.79489294960596,-20.25377785383667,-27.836425160771014,36.58134925590274,14.966884963974028,-9.696678853346203,-3.1304499696093115,-19.974702880554872,33.10880045081874,5.671139267206497,1.2007721065219008,19.666248399686054,23.280693461982786,-23.330616692564206,34.28177608844475,-30.080840921670962,1.3629479067311956,30.996806177365972,-25.77769036281824,36.28608820866423
3.04,0.07607607607607608,-31.941997551860972,1.3904130772494578,-35.73969614962497,-6.5917983506194195,-1.4928037542269372,-6.53155026516734,36.08936857542586,-3.0811351024447924,-16.67925925864052,-16.483829859625597,13.157883620542043,28.39644498060837,-23.90562953507683,-12.220455777466803,13.874729484422849,-5.422467163003639,-13.866787941420672,4.393374735398533,20.40598589300528,-33.22442050477622,31.507910804489992,-27.771638084170572,13.615902145227105,0.20574533201407877,28.141176013356635,17.380829838023427,-2.7360237271308443,-35.79838771317002,-8.792377491692296,-20.25746222736355,-27.845949219161692,36.569755782342895,14.96389566011241,-9.701257111744082,-3.126444969588311,-19.97806240924472,33.11009303777665,5.671725365861571,1.2017585774580866,19.673388655958536,23.289832540723264,-23.335736863048844,34.28263152204724,-30.072776024736573,1.3662427433881252,31.00176539031899,-25.774649527774606,36.290930180535554
3.08,0.07707707707707707,-31.937765497015857,1.388196750151375,-35.73859292106805,-6.592095846522732,-1.5009231678865993,-6.526038268650661,36.08294854664668,-3.073879675719166,-16.68633537364276,-16.48683805575653,13.158337804443743,28.400372303054215,-23.906622623349392,-12.216276189669777,13.87919590522574,-5.4307743932705685,-13.861837506667442,4.397507002765177,20.391560971834345,-33.22564060845278,31.505077101753916,-27.77738049268144,13.61739571005585,0.20728409583862079,28.136129905671908,17.389052223798288,-2.737487183913174,-35.79290862749266,-8.789863375432795,-20.26114471596935,-27.855433336868522,36.55814987930424,14.96086125405721,-9.70594489148308,-3.1223665692151,-19.98142586465596,33.111395527502765,5.672285874201108,1.202749900562738,19.680559905267614,23.29898439137064,-23.34086748564943,34.28341993294008,-30.064487412298682,1.3695371323926568,31.00678680736874,-25.77149218399009,36.29582071462106
3.12,0.07807807807807808,-31.93345449338732,1.3859577336200426,-35.73747152570528,-6.59236537806613,-1.5091997080159558,-6.520369425068754,36.07642301318548,-3.066510915554715,-16.693497874798332,-16.48990588646981,13.158722156081836,28.404295175220625,-23.907613133535303,-12.212048807131245,13.883578273306592,-5.439190367374483,-13.856826393925338,4.40157628116021,20.377014563844362,-33.226835157263245,31.502223802725542,-27.783174646873643,13.61891970322291,0.20885629281775805,28.131045994108593,17.397264052525717,-2.7390119619780693,-35.78732132880773,-8.787353311532785,-20.264823755117217,-27.8648748205781,36.54653973010366,14.957782457190063,-9.710744501882244,-3.1182151275417236,-19.984792435524106,33.11270844637673,5.672820929756094,1.2037456049325774,19.687760917947543,23.30814640019238,-23.346006531337633,34.284139999900994,-30.05597015783634,1.3728296612775097,31.011870510013914,-25.768216909011667,36.300760228312164
3.16,0.07907907907907907,-31.9290654958312,1.38369613766612,-35.736334160982466,-6.592606801685767,-1.5176353856093,-6.5145405708718735,36.0697925721919,-3.0590298429076315,-16.700746181814342,-16.49303461491533,13.159034541668923,28.408211674521787,-23.908601991271155,-12.207775661312033,13.887873455279296,-5.447714048781047,-13.851754671785503,4.405579695454142,20.36235274562991,-33.22800461452874,31.499352926619903,-27.78902067525854,13.620474470058316,0.21046203749991854,28.12592676323247,17.405460889847195,-2.7405995794409974,-35.78162641544433,-8.784850068884921,-20.26849772744167,-27.874271098676605,36.534933493383335,14.954660015309154,-9.715658283948308,-3.113991071177932,-19.988161314307316,33.11403230315977,5.6733307499616075,1.2047451903856516,19.694990489131605,23.31731599843841,-23.351151907946157,34.284790413717104,-30.0472192110028,1.376118913956687,31.01701651546725,-25.764822332613992,36.30574910936563
3.2,0.08008008008008008,-31.92459949879543,1.3814120797149128,-35.735183055798764,-6.592820016438433,-1.526232217436649,-6.5085485090687945,36.06305782401238,-3.0514375803544467,-16.708079639441415,-16.49622548188956,13.159272848683305,28.41211980793795,-23.909590159495327,-12.203458862438355,13.892078418011979,-5.456344293910872,-13.84662236716243,4.409514400290892,20.347581736381443,-33.22914949836254,31.49646648317464,-27.7949186799273,13.622060329438542,0.21210142144694422,28.120774734210094,17.41363828373599,-2.7422515562656256,-35.77582450391593,-8.782356471651125,-20.272164962234132,-27.883619723150794,36.52333928643224,14.951494710404843,-9.720688609877044,-3.1096948955045676,-19.991531698737393,33.11536758906293,5.6738156336722225,1.2057481264254393,19.702247440550806,23.3264906652561,-23.356301459813952,34.28536987846541,-30.03822940130343,1.3794034714389591,31.022224774320737,-25.761307140861323,36.310787714273
3.24,0.08108108108108109,-31.92005753658574,1.3791056866828837,-35.734020468065644,-6.593004963811292,-1.5349922229343604,-6.502390011600709,36.0562193710486,-3.0437353519765575,-16.71549751531632,-16.499479703019695,13.159434990486629,28.416017510717808,-23.910578638092925,-12.199100597849542,13.896190232918496,-5.465079848568066,-13.841429464445682,4.413377580254873,20.33270789028571,-33.23027038359418,31.493566468858642,-27.800868733197976,13.623677572629298,0.21377451356496344,28.115592465355686,17.4217917694253,-2.743969412398814,-35.76991622857237,-8.779875396107533,-20.275823735068034,-27.892918371241876,36.51176516850803,14.948287362521084,-9.72583788241496,-3.1053271657849875,-19.9949027934095,33.11671477782298,5.674275962543236,1.2067538513195328,19.709530622294526,23.335667930377472,-23.361452967577122,34.285877112777136,-30.02899544259542,1.382681912577737,31.0274951682627,-25.757670080118185,36.31587636662031
3.2800000000000002,0.08208208208208208,-31.91544068357385,1.3767770971936455,-35.73284868218875,-6.593161627339726,-1.5439174207729367,-6.496061821958783,36.04927781653421,-3.0359244829320127,-16.722998997908867,-16.502798465903272,13.159518911079038,28.41990264514223,-23.91156846343958,-12.194703130042816,13.900206079987244,-5.47391934446992,-13.83617590475671,4.417166450016416,20.31773768835282,-33.23136790365816,31.490654862943824,-27.806870874081415,13.625326462080853,0.21548136058068829,28.110382552752682,17.429916874260478,-2.7457546657175023,-35.763902241380606,-8.777409767253985,-20.279472267571922,-27.902164846858163,36.50021912424381,14.945038831700337,-9.731108534064655,-3.100888518175038,-19.998273811407003,33.118074325778814,5.674712202276576,1.20776177130658,19.716838914523596,23.344845376562663,-23.366604148118864,34.286310851084096,-30.01951193848529,1.3859528148573872,31.032827507858602,-25.753909960992317,36.32101535544168
3.3200000000000003,0.08308308308308308,-31.91075005434625,1.3744264639329407,-35.73167000647712,-6.5932900320285945,-1.553009825071138,-6.489560658061003,36.04223376323227,-3.0280063987149255,-16.73058319458481,-16.50618292720753,13.159522589979781,28.42377299936394,-23.912560707841987,-12.190268794414042,13.90412325152912,-5.482861295895163,-13.830861585315377,4.4208782544705585,20.302677729692505,-33.23244275243503,31.487733623443216,-27.812925104563377,13.627007230174389,0.2172219876654385,28.105147630948476,17.438009122456023,-2.747608829774462,-35.757783211853784,-8.774962555189667,-20.283108727358286,-27.911357081753188,36.488709047223935,14.941750020008419,-9.736503026116115,-3.0963796606329073,-20.00164397595739,33.11944667194059,5.675124903731013,1.2087712599447251,19.72417122912559,23.354020641785734,-23.371752654692344,34.2866698448452,-30.009773388704538,1.3892147552158323,31.038221530407867,-25.7500256621932,36.326204933570786
