t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
20.0,0.5005005005005005,33.95656138971694,-35.18863161801636,-10.042290253945138,-3.756285404116404,-22.61086059635486,-3.7601175068167594,2.547665617141424,-22.636284044613905,-10.043592958164636,-16.32868659013843,40.23799866640399,-22.61615064144113,-10.0489916515235,40.25289215312071,33.96685719406027,40.25333997261543,21.387813595777164,21.39285255916847,15.112320251924563,15.103400507939604,2.5339665769278668,-10.045010155836124,8.81968997455124,2.5269301088597387,-16.34254566355535,33.956365816113355,-16.32896963542678,-16.327964888689564,-35.20018731922816,-28.92470648193942,27.74642933537882,-10.045253500848284,40.25206995057542,-28.929429704423306,-28.915802885844275,-28.921083886335897
20.04,0.5015015015015015,33.95653554731389,-35.18859611904103,-10.042282422829178,-3.756283833465196,-22.610849135243466,-3.760107438479791,2.5476226898668983,-22.636216669501987,-10.043582647258951,-16.328672467916153,40.2379764340698,-22.616127324614936,-10.048968953925543,40.252837574426714,33.966809076382575,40.25328338104949,21.387792012509703,21.39282029503433,15.11228018110858,15.103381666024655,2.5339536205310624,-10.044997214301256,8.819671861766064,2.526932090585444,-16.34250110440812,33.95633981677075,-16.328954585418728,-16.32795283674101,-35.20012730755891,-28.92462875746146,27.746239354904045,-10.045239258664242,40.252018134498186,-28.92933920715319,-28.915744348737654,-28.92101382110467
20.080000000000002,0.5025025025025025,33.95650981878508,-35.1885607444992,-10.042274622205014,-3.7562822693836266,-22.610837724734782,-3.760097400937057,2.5475799424415375,-22.636149552780395,-10.043572374983048,-16.328658395264753,40.23795430013694,-22.61610408595261,-10.048946348448176,40.2527831911715,33.96676117016774,40.25322699625835,21.387770528525348,21.392788171811578,15.11224036265772,15.103362915631456,2.5339407231315034,-10.044984317587458,8.819653834032732,2.526934067278021,-16.342456735922084,33.956313943293495,-16.328939588284967,-16.32794083045262,-35.200067545585135,-28.924551360131243,27.746049980153625,-10.045225067073112,40.25196654868927,-28.92924914466435,-28.91568605374775,-28.92094404851181
20.12,0.5035035035035035,33.956484203079725,-35.18852549450227,-10.04226685195417,-3.7562807117265873,-22.610826364271023,-3.760087394460686,2.547537374085709,-22.636082694427163,-10.043562141242827,-16.328644372158536,40.23793226364252,-22.616080925768692,-10.04892383485852,40.25272900347277,33.96671347380668,40.25317081841501,21.3877491429169,21.39275618843997,15.112200792074589,15.103344255669619,2.53392788422886,-10.044971465637039,8.819635890514713,2.526936038811198,-16.34241255707527,33.95628819421692,-16.328924644127902,-16.32792886952108,-35.20000803185145,-28.924474288187152,27.74586121642032,-10.04521092615401,40.251915191203466,-28.92915951325598,-28.91562799969428,-28.920874567107614
20.16,0.5045045045045045,33.956458699164905,-35.18849036913316,-10.04225911196012,-3.7562791603569794,-22.61081505330767,-3.760077419308265,2.5474949840129,-22.63601609436021,-10.04355194594205,-16.32863039856656,40.237910323642296,-22.61605784434953,-10.048901412914777,40.252675011408726,33.9666659857086,40.253114847646735,21.387727854789116,21.39272434387197,15.112161464995166,15.10332568507207,2.533915103329057,-10.044958658390346,8.819618030389055,2.5269380050635877,-16.342368566847416,33.95626256810849,-16.32890975303571,-16.32791695365018,-35.19994876491201,-28.92439753987465,27.745673068692643,-10.04519683597554,40.251864060123566,-28.929070309276728,-28.915570185397662,-28.920805375442605
20.2,0.5055055055055055,33.956433306025176,-35.188455368447364,-10.042251402108095,-3.756277615145293,-22.610803791313096,-3.760067475723224,2.5474527714301884,-22.63594975243997,-10.04354178898238,-16.328616474452687,40.237888479210255,-22.616034841954313,-10.048879082366557,40.25262121501938,33.966618704300906,40.253059084036614,21.387706663258676,21.392692637072543,15.112122377184393,15.103307202794495,2.5339023799442235,-10.044945895785665,8.819600252846172,2.5269399659185896,-16.3423247642201,33.95623706356699,-16.328894915082845,-16.32790508255045,-35.19988974333036,-28.924321113446254,27.745485541663765,-10.045182796596055,40.251813153559866,-28.928981529123938,-28.9155126096791,-28.920736472067773
20.240000000000002,0.5065065065065065,33.956408022662245,-35.18842049247397,-10.042243722284885,-3.7562760759691995,-22.610792577768134,-3.7600575639352103,2.547410735538696,-22.635883668471944,-10.043531670263388,-16.328602599775657,40.23786672943812,-22.616011918816042,-10.048856842955232,40.252567614307836,33.96657162802895,40.253003527625076,21.387685567454096,21.39266106701901,15.112083524531894,15.1032888078148,2.5338897135926515,-10.044933177759125,8.81958255708964,2.526941921264292,-16.342281148176895,33.956211679221646,-16.328880130330518,-16.327893255938832,-35.1998309656794,-28.924245007161502,27.745298639740195,-10.045168808063895,40.25176246964975,-28.92889316924285,-28.915455271360717,-28.920667855534774
20.28,0.5075075075075075,33.95638284809462,-35.18838574121668,-10.042236072378675,-3.7562745427131716,-22.61078141216572,-3.7600476841604547,2.547368875534026,-22.63581784220914,-10.04352158968261,-16.32858877448915,40.237845073434926,-22.61598907514249,-10.048834694414241,40.252514209241504,33.96652475535586,40.25294817841136,21.38766456651567,21.392629632700835,15.11204490304784,15.10327049913258,2.53387710379874,-10.044920504244622,8.819564942335985,2.5269438709933736,-16.342237717703505,33.95618641373139,-16.328865398827176,-16.327881473538362,-35.19977243054127,-28.924169219286924,27.745112367050282,-10.04515487041764,40.251712006557206,-28.928805226125853,-28.915398169265657,-28.920599524396142
20.32,0.5085085085085085,33.95635778135727,-35.18835111465474,-10.042228452278875,-3.7562730152681127,-22.610770294010525,-3.7600378366021343,2.5473271906066866,-22.63575227335443,-10.043511547135568,-16.328574998541857,40.23782351032663,-22.615966311117116,-10.048812636469425,40.252460999753325,33.96647808476235,40.25289303635496,21.387643659595398,21.39259833311946,15.112006508858961,15.103252275768602,2.5338645500929458,-10.044907875173752,8.819547407814474,2.5269458150030064,-16.342194471787902,33.95616126578403,-16.328850720608962,-16.32786973507786,-35.19971413650726,-28.924093748096034,27.744926727452526,-10.045140983686355,40.251661762472416,-28.928717696311704,-28.915341302218213,-28.920531477205504
20.36,0.5095095095095095,33.95633282150129,-35.18831661274393,-10.042220861875979,-3.7562714935310106,-22.61075922281858,-3.760028021450729,2.5472856799424988,-22.635686961562833,-10.0435015425158,-16.328561271877565,40.23780203925562,-22.615943626899973,-10.048790668839326,40.252407985742934,33.96643161474653,40.25283810137706,21.387622845856875,21.392567167288124,15.111968338204678,15.103234136764296,2.533852052011726,-10.044895290475747,8.819529952766906,2.526947753194758,-16.34215140942046,33.95613623409553,-16.328836095700158,-16.327858040291648,-35.19965608217772,-28.924018591869316,27.744741724543694,-10.045127147889836,40.2516117356113,-28.928630576384805,-28.91528466904393,-28.92046371251777
20.400000000000002,0.5105105105105106,33.95630796759358,-35.18828223541741,-10.042213301061413,-3.7562699774046044,-22.610748198116937,-3.7600182388843706,2.5472443427229883,-22.635621906443696,-10.043491575714912,-16.328547594435225,40.237780659380384,-22.61592102262856,-10.048768791235494,40.25235516707782,33.96638534382372,40.252783373361844,21.387602124475222,21.392536134231694,15.111930387433368,15.103216081181264,2.533839609097482,-10.044882750077429,8.819512576447414,2.526949685474495,-16.34210852959407,33.956111317409224,-16.328821524113625,-16.327846388919266,-35.199598266162006,-28.92394374889421,27.744557361666754,-10.04511336303885,40.25156192421505,-28.928543862974443,-28.91522826856974,-28.920396228889338
20.44,0.5115115115115115,33.95628321871652,-35.18824798258663,-10.042205769727408,-3.756268466797068,-22.61073721944334,-3.7600084890691865,2.5472031781257667,-22.635557107562803,-10.043481646622604,-16.328533966149045,40.23775936987506,-22.615898498418673,-10.04874700336278,40.252302543594446,33.96633927052621,40.252728852157865,21.38758149463699,21.392505232986483,15.111892652998765,15.10319810810079,2.533827220898501,-10.044870253903174,8.819495278122243,2.5269516117522888,-16.342065831304286,33.956086514495134,-16.328807005851218,-16.32783478070522,-35.1995406870784,-28.923869217465118,27.74437364191864,-10.04509962913537,40.251512326549765,-28.928457552754068,-28.915172099624066,-28.920329024878296
20.48,0.5125125125125125,33.95625857396766,-35.188213854142184,-10.042198267766882,-3.756266961621711,-22.610726286345894,-3.7599987721596344,2.547162185324896,-22.635492564444412,-10.043471755126719,-16.328520386948576,40.23773816992907,-22.615876054365213,-10.048725304919627,40.252250115099315,33.96629339340313,40.25267453757932,21.387560955540042,21.39247446260008,15.111855131456466,15.103180216623361,2.533814886968893,-10.044857801874869,8.819478057069562,2.526953531942316,-16.342023313549408,33.956061824149245,-16.328792540904193,-16.327823215398737,-35.199483343554014,-28.923794995883398,27.74419056815781,-10.045085946172819,40.25146294090595,-28.92837164244057,-28.915116161036927,-28.9202620990446
20.52,0.5135135135135135,33.95623403245939,-35.188179849954615,-10.042190795073319,-3.75626546179669,-22.61071539838276,-3.759989088298836,2.547121363491241,-22.635428276573194,-10.043461901113277,-16.328506856758782,40.237717058746746,-22.61585369054298,-10.048703695598336,40.25219788137006,33.966247711020166,40.252620429407294,21.387540506393456,21.392443822131188,15.111817819460551,15.103162405868215,2.5338026068685324,-10.044845393911903,8.819460912579245,2.5269554459627677,-16.34198097533063,33.95603724519284,-16.328778129253607,-16.327811692753517,-35.19942623422477,-28.923721082457373,27.744008143011666,-10.045072314136297,40.25141376559816,-28.928286128793566,-28.915060451640084,-28.920195449950263
20.56,0.5145145145145145,33.95620959331867,-35.18814596987523,-10.042183351540675,-3.75626396724474,-22.61070455512183,-3.7599794376188975,2.5470807117928076,-22.63536424339613,-10.043452084466528,-16.32849337550016,40.23769603554696,-22.61583140700743,-10.048682175085357,40.252145842156466,33.96620222195945,40.252566527391025,21.38752014641741,21.392413310649445,15.111780713760345,15.103144674972873,2.5337903801629893,-10.044833029931134,8.819443843952682,2.5269573537357526,-16.34193881565213,33.9560127764718,-16.3287637708707,-16.327800212527528,-35.199369357735264,-28.923647475502342,27.743826368883763,-10.045058733002817,40.25136479896453,-28.928201008614685,-28.91500497026713,-28.920129076159547
20.6,0.5155155155155156,33.956185255686684,-35.18811221373686,-10.042175937063275,-3.7562624778929115,-22.610693756140464,-3.7599698202412326,2.547040229395073,-22.63530046432431,-10.043442305068988,-16.328479943088805,40.237675099562765,-22.615809203795415,-10.04866074306154,40.2520939971815,33.966156924819295,40.25251283124904,21.387499874843066,21.392382927235268,15.111743811197247,15.1031270230927,2.5337782064234693,-10.04482070984689,8.819426850502566,2.5269592551872053,-16.34189683352118,33.955988416856,-16.32874946571727,-16.32778877448279,-35.199312712738774,-28.923574173340597,27.743645247960877,-10.04504520274153,40.25131603936641,-28.92811627874689,-28.91494971575361,-28.920062976239137
20.64,0.5165165165165165,33.95616101871859,-35.188078581354624,-10.042168551535724,-3.756260993672329,-22.610683001025173,-3.7599602362768705,2.5469999154612983,-22.635236938734693,-10.043432562801481,-16.328466559436517,40.23765425004104,-22.6157870809259,-10.048639399202395,40.252042346142254,33.96611181821402,40.25245934067036,21.387479690912453,21.392352670979687,15.111707108701701,15.103109449400476,2.5337660852267443,-10.044808433570964,8.819409931552704,2.5269611502467932,-16.341855027948238,33.95596416523865,-16.32873521374603,-16.32777737838517,-35.19925629789714,-28.923501174301425,27.74346478221989,-10.045031723313958,40.25126748518793,-28.928031936073786,-28.914894686937146,-28.919997148758313
20.68,0.5175175175175175,33.9561368815832,-35.18804507252665,-10.042161194852829,-3.7562595145179545,-22.61067228937137,-3.7599506858267633,2.5469597691528323,-22.635173665971774,-10.043422857543195,-16.328453224450893,40.23763348624215,-22.61576503840066,-10.048618143178352,40.25199088871094,33.96606690077373,40.25240605531558,21.38745959387834,21.392322540984186,15.11167060329025,15.103091953085958,2.533754016155087,-10.044796201012609,8.819393086437808,2.5269630388478252,-16.34181339794707,33.955940020535664,-16.328721014900964,-16.327766024004198,-35.199200111880764,-28.923428476721135,27.743284973434506,-10.045018294674202,40.25121913483561,-28.92794797751894,-28.91483988265753,-28.91993159228912
20.72,0.5185185185185185,33.956112843462705,-35.18801168703476,-10.042153866909528,-3.7562580403683663,-22.61066162078308,-3.759941168982086,2.546919789629404,-22.635110645349194,-10.04341318917172,-16.328439938035427,40.23761280743964,-22.615743076204947,-10.048596974654997,40.25193962453582,33.96602217114415,40.25235297481799,21.387439583004113,21.392292536360536,15.111634292062691,15.103074533355477,2.5337419987962035,-10.044784012078553,8.819376314503309,2.526964920927161,-16.34177194253482,33.955915981685116,-16.328706869117667,-16.327754711112892,-35.19914415336848,-28.923356078943083,27.743105823181825,-10.045004916769178,40.251170986737954,-28.927864400045223,-28.914785301756858,-28.919866305406543
20.76,0.5195195195195195,33.956088903552406,-35.187978424645166,-10.042146567600813,-3.75625657116555,-22.610650994872707,-3.759931685824531,2.546879976049403,-22.635047876151308,-10.043403557563094,-16.328426700089604,40.23759221291986,-22.61572119430814,-10.048575893293311,40.2518885532421,33.965977627986376,40.25230009878462,21.38741965756365,21.392262656230642,15.111598172199333,15.103057189431526,2.5337300327431627,-10.044771866673011,8.819359615105158,2.526966796425123,-16.34173066073211,33.95589204764659,-16.32869277632367,-16.32774343948758,-35.19908842104756,-28.923283979317684,27.742927332848744,-10.044991589538823,40.25112303934508,-28.927781200654145,-28.91473094307962,-28.919801286688664
20.8,0.5205205205205206,33.95606506106042,-35.18794528510913,-10.042139296821677,-3.7562551068546957,-22.61064041126076,-3.759922236426593,2.546840327570151,-22.634985357634672,-10.043393962591855,-16.328413510508998,40.2375717019817,-22.615699392664375,-10.048554898749908,40.2518376744328,33.96593326997672,40.25224742679731,21.38739981684118,21.392232899726395,15.111562240958335,15.103039920552362,2.533718117594329,-10.044759764697698,8.819342987609636,2.526968665285405,-16.341689551563128,33.95586821740068,-16.328678736438764,-16.327732208907747,-35.19903291361364,-28.92321217620244,27.742749503638205,-10.044978312916308,40.25107529112832,-28.927698376385223,-28.91467680547282,-28.91973653471682
20.84,0.5215215215215215,33.95604131520743,-35.18791226816359,-10.042132054467054,-3.7562536473840114,-22.61062986957563,-3.759912820851854,2.54680084334816,-22.634923089029485,-10.043384404131087,-16.32840036918537,40.23755127393626,-22.615677671213152,-10.04853399067725,40.25178698768965,33.96588909580648,40.252194958413654,21.387380060131157,21.392203265989508,15.111526495673152,15.10302272597162,2.533706252953292,-10.044747706051854,8.819326431393156,2.526970527454988,-16.34164861405571,33.95584448994837,-16.328664749375314,-16.327721019155888,-35.19897762977067,-28.92314066796197,27.74257233657528,-10.044965086828254,40.25102774057985,-28.927615924315326,-28.91462288778608,-28.919672048075753
20.88,0.5225225225225225,33.9560176652264,-35.18787937353179,-10.042124840431768,-3.7562521927045402,-22.610619369453335,-3.7599034391552584,2.5467615225393843,-22.634861069540964,-10.043374882052465,-16.328387276006772,40.23753092810655,-22.615656029879936,-10.048513168723876,40.25173649257391,33.965845104181746,40.252142693168025,21.387360386738127,21.39217375417137,15.111490933750042,15.103005604957936,2.533694438428797,-10.044735690632269,8.819309945842086,2.5269723828840522,-16.341607847241413,33.955820864310546,-16.32865081503855,-16.327709870017348,-35.19892256823083,-28.923069452968036,27.742395832513118,-10.044951911194934,40.2509803862123,-28.927533841558066,-28.91456918887175,-28.91960782535378
20.92,0.5235235235235235,33.95599411036233,-35.18784660092386,-10.042117654610495,-3.7562507427699914,-22.61060891053732,-3.759894091383382,2.5467223642994594,-22.63479929835069,-10.043365396226305,-16.328374230857648,40.23751066382721,-22.615634468576708,-10.04849243253461,40.2516861886272,33.965801293823205,40.2520906305725,21.387340795976584,21.392144363432898,15.111455552665687,15.102988556794571,2.533682673634673,-10.04472371833331,8.819293530352555,2.526974231525892,-16.341567250155606,33.95579733952746,-16.32863693332687,-16.327698761280207,-35.19886772771454,-28.922998529599564,27.742219992138757,-10.044938785930476,40.2509332265584,-28.92745212526317,-28.914515707585,-28.919543865142916
20.96,0.5245245245245245,33.95597064987202,-35.1878139500374,-10.042110496897713,-3.7562492975365775,-22.61059849247821,-3.759884777574697,2.5466833677839342,-22.63473777461787,-10.043355946521613,-16.32836123361892,40.237490480444194,-22.615612987202535,-10.048471781750772,40.25163607537225,33.96575766346594,40.25203877011779,21.387321287170842,21.392115092944387,15.111420349964861,15.102971580779055,2.5336709581897647,-10.04471178904696,8.819277184330273,2.526976073336833,-16.34152682183753,33.95577391465821,-16.328623104132113,-16.32768769273514,-35.19881310695039,-28.92292789624268,27.742044815978748,-10.044925710943067,40.250886260170645,-28.927370772615873,-28.91446244278394,-28.91948016603903
21.0,0.5255255255255256,33.955947283023775,-35.187781420558046,-10.042103367187673,-3.756247856962863,-22.61058811493362,-3.7598754977598308,2.5466445321484925,-22.63467649748059,-10.04334653280613,-16.32834828416811,40.237470377314544,-22.61559158564409,-10.048451216010374,40.25158615231371,33.96571421185925,40.25198711127412,21.387301859654883,21.392085941885373,15.111385323258212,15.102954676222828,2.533659291717859,-10.044699902662847,8.819260907190348,2.5269779082761485,-16.34148656133037,33.95575058878025,-16.328609327339837,-16.327676664175304,-35.19875870467505,-28.922857551290743,27.74187030440468,-10.044912686135143,40.25083948562087,-28.927289780836325,-28.914409393329706,-28.919416726641977
21.04,0.5265265265265265,33.9559240090972,-35.18774901216,-10.042096265374365,-3.756246421009616,-22.610577777567933,-3.7598662519618182,2.546605856549165,-22.63461546605697,-10.04333715494638,-16.32833538237942,40.23745035380607,-22.615570263776178,-10.048430734948319,40.25153641893892,33.96567093776642,40.25193565349211,21.387282512772234,21.392056909444484,15.111350470220085,15.102937842450899,2.533647673847616,-10.044688059068287,8.819244698357107,2.5269797363059787,-16.341446467681337,33.95572736098892,-16.32859560282959,-16.32766567539621,-35.198704519633296,-28.92278749314437,27.741696457638543,-10.044899711403591,40.25079290149996,-28.927209147179006,-28.914356558086567,-28.91935354555574
21.080000000000002,0.5275275275275275,33.95590082738295,-35.18771672450655,-10.042089191351494,-3.7562449896396726,-22.610567480052108,-3.75985704019635,2.546567340142535,-22.634554679446328,-10.043327812807725,-16.328322528123845,40.23743040929712,-22.61554902146224,-10.048410338196591,40.25148687471857,33.96562783996455,40.25188439620362,21.38726324587582,21.3920279948193,15.111315788586447,15.10292107880151,2.533636104212499,-10.04467625814832,8.819228557263916,2.5269815573912497,-16.341406539941712,33.95570423039695,-16.328581930475163,-16.32765472619564,-35.19865055057791,-28.922717720211462,27.741523275757952,-10.044886786639928,40.25074650641748,-28.927128868932133,-28.91430393592201,-28.91929062138855
21.12,0.5285285285285285,33.95587773718247,-35.1876845572506,-10.04208214501245,-3.7562435628178066,-22.610557222063488,-3.7598478624720135,2.5465289820859347,-22.63449413673025,-10.0433185062544,-16.328309721269257,40.2374105431763,-22.61552785855482,-10.048390025384442,40.25143751910748,33.96558491724435,40.25183333882256,21.387244058327806,21.39199919721622,15.111281276152862,15.102904384625798,2.5336245824507024,-10.04466449978576,8.819212483353013,2.526983371499596,-16.341366777166915,33.95568119613402,-16.32856831014483,-16.32764381637352,-35.19859679626966,-28.92264823090725,27.741350758701252,-10.044873911730495,40.25070029900132,-28.927048943417113,-28.914251525706852,-28.91922795275303
21.16,0.5295295295295295,33.95585473780782,-35.18765251003513,-10.042075126250301,-3.7562421405106052,-22.610547003285614,-3.7598387187905287,2.5464907815376336,-22.634433836973663,-10.04330923514957,-16.32829696168052,40.23739075484226,-22.61550677489605,-10.04836979613857,40.251388351545245,33.96554216840997,40.251782480745675,21.387224949499487,21.391970515850307,15.111246930772548,15.102887759287485,2.53361310820508,-10.04465278386124,8.819196476075327,2.5269851786012816,-16.34132717841657,33.955658257346336,-16.32855474170161,-16.327632945731843,-35.19854325547726,-28.922579023654315,27.741178906272477,-10.044861086556633,40.250654277897404,-28.926969367987958,-28.91419932631532,-28.919165538266295
21.2,0.5305305305305306,33.955831828581395,-35.18762058249368,-10.042068134957761,-3.7562407226863543,-22.610536823408037,-3.7598296091469803,2.5464527376570176,-22.63437377922583,-10.043299999355376,-16.328284249219575,40.237371043703405,-22.615485770318095,-10.048349650083285,40.251339371456915,33.965499592278775,40.251731821353346,21.387205918771127,21.391941949945185,15.11121275035449,15.102871202162556,2.5336016811230775,-10.044641110253254,8.819180534890313,2.526986978669124,-16.341287742754552,33.95563541319615,-16.32854122500348,-16.327622114074572,-35.19848992697732,-28.922510096882622,27.74100771814619,-10.044848310994873,40.250608441769316,-28.926890140030764,-28.914147336625142,-28.919103376550087
21.240000000000002,0.5315315315315315,33.955809008835736,-35.18758877425081,-10.04206117102719,-3.756239309314926,-22.610526682126153,-3.7598205335300428,2.5464148496047643,-22.63431396252131,-10.04329079873298,-16.32827158374555,40.23735140917768,-22.615464844643594,-10.048329586840694,40.251290578253666,33.96545718768119,40.251681360010316,21.387186965531818,21.391913498732883,15.11117873286162,15.102854712638953,2.5335903008566625,-10.044629478838209,8.819164659265784,2.5269887716784196,-16.34124846924904,33.95561266286138,-16.32852775990362,-16.327611321207556,-35.198436809554295,-28.92244144902955,27.740837193872174,-10.044835584917097,40.250562789297994,-28.92681125696315,-28.91409555551764,-28.919041466230883
21.28,0.5325325325325325,33.95578627791329,-35.187557084922545,-10.042054234350573,-3.7562379003676756,-22.610516579141024,-3.7598114919222,2.546377116543007,-22.634254385880926,-10.043281633142609,-16.32825896511485,40.23733185069234,-22.615443997686075,-10.048309606030855,40.2512419713334,33.96541495346048,40.25163109606642,21.387168089179347,21.391885161453718,15.111144876309062,15.102838290116281,2.533578967062252,-10.044617889490477,8.819148848677747,2.52699055760687,-16.341209356972577,33.95559000553518,-16.328514346250614,-16.327600566938447,-35.198383902000465,-28.922373078539923,27.74066733288004,-10.044822908190724,40.25051731918142,-28.926732716233726,-28.914043981877818,-28.918979805940015
21.32,0.5335335335335335,33.95576363516623,-35.187525514116786,-10.042047324819523,-3.7562364958173435,-22.610506514159223,-3.7598024842999602,2.546339537635494,-22.634195048312613,-10.043272502443605,-16.32824639318124,40.23731236768374,-22.615423229250375,-10.048289707271936,40.25119355008138,33.96537288847261,40.25158102885728,21.387149289120057,21.391856937356152,15.111111178762439,15.102821934005512,2.5335676794006465,-10.044606342082444,8.819133102610241,2.526992336434509,-16.3411704050021,33.95556744042555,-16.328500983888684,-16.327589851076635,-35.198331203115885,-28.92230498386605,27.74049813448367,-10.04481028067887,40.2504720301343,-28.926654515321594,-28.913992614594434,-28.91891839431377
21.36,0.5345345345345345,33.955741079956205,-35.18749406143374,-10.042040442325268,-3.7562350956379613,-22.610496486892668,-3.759793510634068,2.5463021120477407,-22.634135948812315,-10.04326340649447,-16.328233867795962,40.23729295959708,-22.61540253913303,-10.048269890180372,40.251145313870836,33.96533099158601,40.25153115770501,21.387130564768693,21.391828825696685,15.111077638336223,15.1028056437287,2.5335564375369586,-10.044594836484567,8.819117420555175,2.526994108143632,-16.341131612419005,33.95554496675495,-16.328487672657875,-16.32757917343317,-35.19827871170835,-28.92223716346773,27.740329597885555,-10.044797702240514,40.25042692088774,-28.926576651735807,-28.913941452560096,-28.91885722999349
21.400000000000002,0.5355355355355356,33.955718611654184,-35.18746272646631,-10.04203358675865,-3.756233699804765,-22.61048649705847,-3.7597845708897064,2.546264838947175,-22.634077086364783,-10.043254345152908,-16.32822138880782,40.23727362588621,-22.615381927122655,-10.048250154371015,40.2510972620635,33.96528926168142,40.251481481918866,21.387111915548278,21.391800825739715,15.111044253192158,15.102789418718707,2.533545241140547,-10.044583372565423,8.81910180201217,2.5269958727187265,-16.341092978309177,33.955522583759915,-16.328474412394268,-16.32756853382069,-35.19822642659333,-28.922169615812315,27.740161722181043,-10.044785172730661,40.25038199018897,-28.92649912301489,-28.913890494671328,-28.918796311625677
21.44,0.5365365365365365,33.955696229640225,-35.187431508800486,-10.042026758010131,-3.756232308294112,-22.61047654437879,-3.759775665026699,2.546227717503277,-22.63401845994439,-10.043245318275874,-16.328208956063264,40.23725436601343,-22.61536139300032,-10.048230499457281,40.25104939401024,33.96524769765171,40.25143200079588,21.387093340889965,21.391772936757427,15.111011021537726,15.102773258418926,2.5335340898849465,-10.044571950191767,8.81908624648841,2.5269976301464037,-16.341054501763036,33.95550029069069,-16.32846120293017,-16.327557932053377,-35.19817434659398,-28.922102339374707,27.739994506362418,-10.044772692000501,40.25033723680104,-28.926421926726324,-28.913839739828664,-28.9187356378621
21.48,0.5375375375375375,33.95567393330328,-35.18740040801571,-10.042019955969785,-3.756230921083401,-22.610466628580685,-3.7597667929997036,2.546190746887709,-22.633960068515872,-10.043236325719613,-16.32819656940649,40.23723517944928,-22.6153409365399,-10.048210925051285,40.25100170905152,33.965206298401704,40.2513827136215,21.387074840232906,21.391745158029664,15.110977941624665,15.10275716228302,2.5335229834478037,-10.044560569228587,8.819070753498485,2.5269993804153303,-16.34101618187557,33.95547808681089,-16.328448044094298,-16.327547367946885,-35.19812247054105,-28.922035332637407,27.739827949322926,-10.044760259897567,40.25029265950251,-28.926345060466076,-28.913789186936704,-28.918675207359865
21.52,0.5385385385385385,33.95565172204102,-35.18736942368525,-10.042013180527306,-3.7562295381510027,-22.610456749395976,-3.759757954758403,2.5461539262744473,-22.633901911035068,-10.043227367339707,-16.32818422867953,40.23721606567233,-22.615320557508433,-10.048191430763982,40.250954206518,33.965165062847994,40.25133361967019,21.387056413024112,21.39171748884382,15.110945011747546,15.102741129774662,2.5335119215108066,-10.04454922953916,8.81905532256424,2.527001123516165,-16.340978017746377,33.95545597139713,-16.328434935711957,-16.32753684131828,-35.198070797272884,-28.92196859409053,27.73966204986064,-10.044747876265879,40.25024825708721,-28.926268521858123,-28.913738834904205,-28.918615018781523
21.56,0.5395395395395395,33.955629595259644,-35.18733855537652,-10.042006431572016,-3.7562281594761866,-22.610446906561112,-3.759749150247689,2.5461172548398983,-22.633843986449616,-10.043218442991117,-16.328171933722334,40.237197024169014,-22.61530025566643,-10.048172016205298,40.25090688573102,33.965123989918766,40.251284718206,21.38703805871831,21.39168992849471,15.110912230242391,15.102725160367287,2.5335009037596214,-10.044537930985102,8.819039953214638,2.527002859441492,-16.340940008479688,33.95543394373869,-16.328421877605223,-16.32752635198601,-35.198019325635364,-28.92190212223184,27.73949680668226,-10.044735540946093,40.25020402836388,-28.926192308553972,-28.913688682644132,-28.91855507079515
21.6,0.5405405405405406,33.95560755237369,-35.18730780265145,-10.041999708992869,-3.756226785039057,-22.610437099817034,-3.7597403794078468,2.5460807317630176,-22.633786293699625,-10.043209552528223,-16.32815968437287,40.23717805443343,-22.615280030768222,-10.04815268098426,40.25085974600309,33.96508307855364,40.25123600848315,21.387019776777827,21.39166247628447,15.110879595485338,15.102709253543841,2.533489929883828,-10.044526673426438,8.819024644985602,2.5270045881857595,-16.340902153184413,33.95541200313722,-16.328408869593108,-16.32751589976983,-35.197968054481876,-28.92183591556677,27.73933221840678,-10.044723253775654,40.250159972155984,-28.92611641823221,-28.913638729073746,-28.918495362074427
21.64,0.5415415415415415,33.95558559280587,-35.1872771650668,-10.041993012678457,-3.7562254148204923,-22.610427328909054,-3.7597316421747267,2.5460443562254187,-22.633728831718322,-10.043200695804869,-16.328147480467198,40.23715915596714,-22.615259882562256,-10.048133424709112,40.250812786638384,33.9650423277035,40.25118748974656,21.387001566672435,21.391635131522435,15.110847105891352,15.102693408796547,2.5334789995768516,-10.044515456721642,8.819009397419881,2.5270063097452167,-16.340864450974156,33.955390148906375,-16.32839591149172,-16.32750548449078,-35.19791698267328,-28.92176997260844,27.739168283569047,-10.044711014588929,40.250116087301365,-28.926040848598046,-28.91358897311465,-28.91843589129872
