t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
10.88,0.27227227227227224,-4.865407538024507,-42.50940825761678,26.96989666232419,-24.054584655713004,13.808060409468563,-17.324750516100345,-42.64874160227965,-29.94403705847487,14.495786096559998,-11.185508268436244,-4.88832871274757,26.533473869071134,1.77310787109302,-5.164495687269097,14.049325560424514,14.140030142269895,-10.938895661219293,-4.8673187230164565,32.73378630275331,20.561385542618645,32.6425177075652,14.150647946754887,-11.33631727596186
10.92,0.2732732732732733,-4.864335903987045,-42.511490701849915,26.963751333847277,-24.048451169456325,13.811609579499724,-17.32594829513214,-42.64860617682289,-29.944546796635752,14.488159554387762,-11.183734414544704,-4.88838794129492,26.535484934410775,1.7670309670438242,-5.158816398764958,14.05079619948821,14.138557683826326,-10.942491290107085,-4.867260498330254,32.737288638919416,20.557103022357726,32.64770596518119,14.148929846509521,-11.332123984502084
10.96,0.27427427427427425,-4.8632871002641425,-42.513526618891795,26.957695003305837,-24.042408764738365,13.815119071396829,-17.32713276193543,-42.64846050790786,-29.94504907742861,14.480643531283496,-11.181998014711933,-4.888447202889571,26.53744612895325,1.7610516438750967,-5.153194768704468,14.05221708121126,14.137110628521492,-10.946033403665473,-4.867205333612508,32.740752988808325,20.552883822233607,32.65280630772056,14.147232532457995,-11.327991030973905
11.0,0.2752752752752753,-4.8622609013147144,-42.51551682011093,26.9517269902819,-24.03645657893138,13.818588974090476,-17.328303814624494,-42.64830505488796,-29.94554403820529,14.473237331304462,-11.180298279365957,-4.888506347415384,26.539358650356643,1.7551689205039975,-5.147631316477527,14.053589344662042,14.13568847683547,-10.949522389982883,-4.867153099724023,32.74417897234382,20.548727400801592,32.65781974843888,14.145555911733661,-11.323917926268715
11.040000000000001,0.27627627627627627,-4.8612570743544845,-42.51746210728007,26.94584660158767,-24.030593744932712,13.82201938227044,-17.329461362741657,-42.6481402622429,-29.946031808878914,14.465940225082987,-11.178634432031954,-4.88856523306409,26.541223675556264,1.7493818029307213,-5.142126517771033,14.05491412135488,14.134290736455045,-10.95295864668356,-4.8671036694902705,32.747566240546384,20.54463321175502,32.662747304617355,14.143899888558083,-11.319904177199524
11.08,0.2772772772772773,-4.860275379771732,-42.519363272537944,26.94005313187035,-24.024819391526805,13.82541039637315,-17.330605326893103,-42.64796655985521,-29.94651251239618,14.458751451893587,-11.177005709504561,-4.888623725983303,26.543042360189347,1.7436892855917325,-5.136680805553385,14.056192534228465,14.132916922436086,-10.956342580401778,-4.867056917734165,32.750914474918844,20.54060070417667,32.667589996825555,14.142264364311124,-11.315949286613066
11.120000000000001,0.2782782782782783,-4.859315571540645,-42.52122109835768,26.934345864213395,-24.019132643745987,13.82876212256688,-17.3317356383867,-42.64778436329359,-29.946986265187654,14.451670221643859,-11.175411361987253,-4.888681699935818,26.54481583811507,1.7380903526524925,-5.1312945710698425,14.05742569669088,14.131566557348336,-10.959674606270777,-4.8670127213116725,32.75422338681728,20.536629322787963,32.67234884821057,14.140649237596806,-11.31205275351223
11.16,0.27927927927927926,-4.858377397631338,-42.52303635752158,26.928724070733338,-24.013532623229572,13.832074672734374,-17.332852238872572,-42.64759407410204,-29.947453177596493,14.444695716790251,-11.173850653200548,-4.888739035970106,26.546545221024033,1.732583979241089,-5.125968164846735,14.058614711729648,14.130239171403103,-10.962955147426198,-4.866970959149331,32.75749271680874,20.53271850819597,32.677024883812074,14.139054404305545,-11.308214073187967
11.200000000000001,0.2802802802802803,-4.857460600415661,-42.5248098131022,26.92318701317146,-24.00801844858068,13.835348164452602,-17.333955079987017,-42.6473960800941,-29.94791335428618,14.437827094180031,-11.172322860460712,-4.8887956221019175,26.5482315981315,1.727169132624253,-5.120701897702593,14.059760671085087,14.128934302564437,-10.966184634523795,-4.866931512282857,32.76072223401721,20.528867697138228,32.681619129903076,14.137479757673335,-11.304432737359825
11.24,0.28128128128128127,-4.85656491706799,-42.52654221844942,26.917733943479575,-24.002589235720354,13.838582720969438,-17.33504412300032,-42.64719075565124,-29.948366894627828,14.431063486820863,-11.170827274730662,-4.8888513530068725,26.549876035948806,1.7218447733272992,-5.1154960417643505,14.060864654485176,14.127651496644301,-10.969363505271202,-4.866894263896094,32.76391173545926,20.525076322725436,32.68613261335579,14.135925188338382,-11.300708234324302
11.28,0.2822822822822823,-4.8556900799602385,-42.52823431718344,26.912364104399273,-23.997244098238465,13.841778471177001,-17.336119338469008,-42.64697846202472,-29.948813893067662,14.424404005579548,-11.16936320064468,-4.888906129723891,26.55147957812741,1.7166098561995846,-5.110350831486852,14.061927728940104,14.126390307382316,-10.972492203973498,-4.866859099359633,32.7670610453708,20.521343814681938,32.69056636103233,14.134390584395707,-11.297040049110239
11.32,0.2832832832832833,-4.854835817050413,-42.529886843193424,26.907076730033992,-23.991982147740956,13.84493554958154,-17.337180705892955,-42.64675954764009,-29.949254439475265,14.417847740811611,-11.167929956508543,-4.8889598593693036,26.55304324537033,1.7114633314271053,-5.105266464673971,14.062950948094576,14.125150296510645,-10.975571181092358,-4.8668259062685335,32.77017001452624,20.517669599584035,32.694921399199806,14.132875831450102,-11.293427663640482
11.36,0.28428428428428426,-4.85400185226408,-42.53150052064166,26.901871046413355,-23.986802494193,13.84805409626966,-17.338228213377768,-42.646534348403634,-29.949688619473243,14.411393763923428,-11.166526874276638,-4.889012454861476,26.554568035405755,1.7064041454938856,-5.100243103499744,14.063935351635948,14.1239310338046,-10.9786008928185,-4.866794574478596,32.77323851955134,20.514053101096053,32.69919875296923,14.131380812667881,-11.289870556899118
11.4,0.2852852852852853,-4.853187905868186,-42.53307606397308,26.89674627204921,-23.981704246257678,13.851134256870779,-17.33926185730279,-42.646303188010165,-29.95011651474889,14.405041128868742,-11.165153299507576,-4.889063834655735,26.556054923017893,1.7014312420938265,-5.095280875527991,14.06488196475619,14.122732097119536,-10.981581800657215,-4.866764996140766,32.77626646223121,20.51049374020412,32.70339944575801,14.129905408827764,-11.28636820510353
11.44,0.2862862862862863,-4.852393694836703,-42.53461417792988,26.89170161848292,-23.976686511629783,13.854176182515742,-17.340281641995063,-42.646066378251426,-29.950538203348557,14.39878887358139,-11.163808591299775,-4.889113922489415,26.557504860130244,1.6965435629946903,-5.090379874728986,14.065791797665693,14.121553072414628,-10.984514371026682,-4.866737065733269,32.779253768814385,20.50699093544761,32.70752449877539,14.12844949837121,-11.282920081880675
11.48,0.2872872872872873,-4.851618933207665,-42.53611555757119,26.886736290823407,-23.971748397364415,13.857180029791483,-17.341287579409464,-42.64582421932456,-29.95095375995532,14.392636021346137,-11.16249212220846,-4.889162647136791,26.558918775936732,1.6917400488559027,-5.085540162491812,14.066665845156896,14.120393553764123,-10.987399074868852,-4.866710680091148,32.78220038931441,20.503544103148187,32.71157493053046,14.127012957452513,-11.27952565844688
11.52,0.2882882882882883,-4.850863332431187,-42.537580888297455,26.8818494882756,-23.966889010200035,13.860145960691709,-17.342279688815303,-42.64557700014006,-29.951363256150568,14.386581582109542,-11.161203278145463,-4.889209942173686,26.560297577076277,1.6870196400018438,-5.080761768631136,14.067505086215705,14.11925314335663,-10.990236387272605,-4.866685738432939,32.78510629680996,20.500152657636367,32.71555175636222,14.125595659988871,-11.276184403790598
11.56,0.28928928928928926,-4.850126601708119,-42.53901084587951,26.87704040465886,-23.962107456875664,13.863074142563574,-17.343257996489545,-42.64532499862867,-29.951766760660238,14.380624553732764,-11.159941458263148,-4.889255745751508,26.561642147846648,1.6823812771522926,-5.076044692387194,14.0683104836787,14.11813145148305,-10.993026787108937,-4.86666214238426,32.78797148674459,20.496816011475538,32.71945598799126,14.12419747771071,-11.272895784857512
11.6,0.2902902902902903,-4.849408448319042,-42.54040609649207,26.872308228915106,-23.957402844441994,13.865964748050331,-17.344222535416804,-42.64506848204679,-29.9521643395862,14.374763923188233,-11.158706074823792,-4.889300000380486,26.562953350453643,1.67782390211167,-5.0713889034178665,14.069082983934091,14.11702809651371,-10.995770756677913,-4.866639795998144,32.79079597622718,20.49353357568335,32.72328863309255,14.122818280212382,-11.269659266737463
11.64,0.2912912912912913,-4.848708577943344,-42.541767296751516,26.867652145606307,-23.952774280566132,13.868817955029975,-17.345173344996276,-42.64480770727978,-29.95255605662354,14.368998667702133,-11.15749655305563,-4.889342652721857,26.564232025291787,1.6733464584187079,-5.066794342781814,14.069823516664465,14.115942704865287,-10.998468781367125,-4.866618605771985,32.793579803334055,20.490304759950398,32.72705069488879,14.121457935003457,-11.266474312852672
11.68,0.2922922922922923,-4.848026694968189,-42.54309509375776,26.86307133540112,-23.948220873829776,13.871633946549917,-17.34611047075567,-42.644542921142936,-29.952941973264245,14.363327755844567,-11.156312330996784,-4.889383653388745,26.56547899125303,1.6689478919581404,-5.062260923911693,14.070532994629307,14.114874910958063,-11.001121349321386,-4.86659848066101,32.79632302641373,20.48712897285611,32.73074317176393,14.120116307560728,-11.263340385146762
11.72,0.2932932932932933,-4.847362502787198,-42.54439012514006,26.858564975550436,-23.94374173402061,13.874412910757728,-17.347033964072224,-42.64427436067952,-29.953322148988004,14.357750148569307,-11.155152859328215,-4.8894229567554985,26.566695046060104,1.6646271515359936,-5.057788533576558,14.071212313485379,14.11382435716411,-11.003728951123419,-4.8665793320882225,32.79902572339519,20.484005622081764,32.73436705689631,14.118793261381027,-11.260256944274134
11.76,0.29429429429429427,-4.846715704088733,-42.54565301910656,26.854132240351642,-23.93933597241677,13.87715504082801,-17.34794388190088,-42.64400225345564,-29.953696641440597,14.352264800204992,-11.154017601196802,-4.889460520775208,26.567880966621342,1.6603831894200078,-5.053377032832635,14.071862351643023,14.112790693746911,-11.006292079485277,-4.8665610739508,32.80168799110055,20.480934114620545,32.73792333791085,14.117488658034956,-11.257223449789254
11.8,0.2952952952952953,-4.846086001133688,-42.546884394497454,26.849772301601472,-23.935002702064228,13.87986053488548,-17.34884028650957,-42.64372681785157,-29.954065506600553,14.346870659399583,-11.15290603202959,-4.889496306805171,26.569037509404087,1.6562149618467021,-5.049026257961696,14.072483970156496,14.111773578792976,-11.008811228950224,-4.866543622622959,32.80430994456292,20.477913856984564,32.74141299654995,14.116202357221598,-11.25423936033544
11.84,0.2962962962962963,-4.8454730960227534,-42.54808486084155,26.84548432903728,-23.93074103804695,13.88252959592436,-17.349723245221714,-42.64344826334919,-29.954428798934583,14.341566670019878,-11.151817639340216,-4.889530279440023,26.570165410823876,1.6521214294965436,-5.044736021396369,14.073078012646512,14.110772678136,-11.01128689560485,-4.866526896955309,32.806891716350165,20.474944255408726,32.74483700836239,14.11493421682424,-11.251304133832793
11.88,0.2972972972972973,-4.844876690953118,-42.54925501841608,26.841267490766686,-23.926550097749768,13.885162431724153,-17.350592830165827,-42.64316679081526,-29.954786571542336,14.33635177200783,-11.150751922528467,-4.889562406352306,26.57126538764689,1.6481015579386564,-5.040506112631727,14.07364530525317,14.10978766527404,-11.013719576801165,-4.866510818270776,32.80943345589544,20.47202471605143,32.74819634240994,14.113684092967167,-11.248417227664897
11.92,0.2982982982982983,-4.8442964884646456,-42.55039545830963,26.837120953685478,-23.922429001113844,13.88775925476194,-17.351449118032257,-42.642882592780296,-29.955138876291038,14.331224902195379,-11.14970839267386,-4.889592658140196,26.572338137403243,1.644154318046455,-5.036336299122624,14.074186656617508,14.108818221280243,-11.016109770888402,-4.866495310357157,32.8119353288349,20.46915464519194,32.751491960991,14.112451840073499,-11.24557809886396
11.96,0.29929929929929927,-4.843732191675553,-42.55150676248789,26.833043883883768,-23.91837687088469,13.890320282121307,-17.35229218983699,-42.642595853712834,-29.955485763940516,14.326184995079448,-11.148686572324106,-4.889621008182149,26.57338433880895,1.6402786863855532,-5.03222632716625,14.074702857889983,14.107864034707623,-11.018457976954327,-4.866480299456409,32.81439751635353,20.46633344942442,32.75472481938083,14.111237310924096,-11.242786204294127
12.0,0.3003003003003003,-4.8431835045076665,-42.552589503862315,26.829035447040358,-23.91439283285268,13.892845735398026,-17.353122130692455,-42.64230675028876,-29.95582728425909,14.321230983558749,-11.147685995279284,-4.889647432498217,26.57440465219452,1.6364736455752527,-5.028175922769469,14.075194682764193,14.106924801488333,-11.020764694575782,-4.866465714250791,32.816820214539376,20.46356053584851,32.75789586558797,14.110040356717512,-11.24004100083263
12.040000000000001,0.3013013013013013,-4.842650131901354,-42.55364424636126,26.82509480880533,-23.910476016086065,13.89533584060264,-17.353939029585256,-42.64201545165569,-29.956163486130833,14.31636179963392,-11.146706206372459,-4.889671909617777,26.575399719938293,1.632738184624877,-5.024184792500541,14.075662887534238,14.106000224827936,-11.02303042357824,-4.866451485845972,32.81920363374694,20.460835312256425,32.761006040126134,14.108860827130947,-11.237341945548568
12.08,0.3023023023023023,-4.842131780020242,-42.554671545003615,26.821221135170877,-23.906625553156434,13.897790828060076,-17.354742979160775,-42.641722119692076,-29.95649441765466,14.31157637507256,-11.145746761247493,-4.889694420453448,26.576370166902855,1.6290712992461687,-5.020252624324884,14.076108211174144,14.10509001509509,-11.025255663804149,-4.866437547751251,32.821547997970065,20.458157187316413,32.76405627580132,14.107698570382183,-11.234688495879064
12.120000000000001,0.3033033033033033,-4.841628156445865,-42.55567194597475,26.817413592830434,-23.90284058035667,13.90021093230646,-17.3555340755145,-42.64142690926103,-29.956820126235687,14.306873642040584,-11.14480722613469,-4.889714948180925,26.5773166008729,1.625471992142931,-5.016379088424586,14.076531375437867,14.104193889707112,-11.027440914889816,-4.866423835857028,32.82385354422492,20.45552557075264,32.767047497513495,14.106553433292431,-11.232080109802569
12.16,0.30430430430430433,-4.841138970362386,-42.556645986704545,26.813671349526146,-23.899120237911394,13.902596391983257,-17.356312417990015,-42.641129968458635,-29.9571406586693,14.302252533701358,-11.143887177624942,-4.889733478124538,26.578239612993173,1.6219392732790445,-5.012563838001405,14.076933084978364,14.103311573011817,-11.02958667605062,-4.86641028840968,32.826120521943345,20.45293987352133,32.76998062207239,14.105425261350039,-11.22951624600914
12.200000000000001,0.3053053053053053,-4.840663932731579,-42.55759419594745,26.80999357438478,-23.89546367017996,13.904947449728908,-17.35707810898355,-42.64083143885672,-29.95745606121833,14.297711984783962,-11.142986202442941,-4.889749997648266,26.57913977820515,1.6184721601259546,-5.008806510063074,14.077314027484386,14.102442796166057,-11.031693445874343,-4.866396845983991,32.82834919237703,20.450399507983153,32.772856558027,14.104313898774997,-11.226996364067517
12.24,0.3063063063063063,-4.840202756458245,-42.55851709386442,26.806379438242164,-23.89187002585201,13.907264352068127,-17.357831253754913,-42.640531455739975,-29.957766379683747,14.293250932121891,-11.142103897220014,-4.889764496052008,26.580017655681356,1.6150696778906777,-5.00510672619272,14.077674873833594,14.101587297011335,-11.03376172212238,-4.866383451453306,32.83053982801287,20.447903888071803,32.77567620550824,14.10321918858416,-11.224519924588824
12.280000000000001,0.3073073073073073,-4.839755156546261,-42.55941519210647,26.80282811395626,-23.888338458135678,13.909547349299007,-17.35857196024477,-42.640230148337366,-29.958071659469244,14.288868315163485,-11.141239868267094,-4.889776964472871,26.58087378925619,1.6117308597253335,-5.001464093301293,14.078016278260726,14.100744819946877,-11.035792001538638,-4.866370049957561,32.83269271199967,20.44545242945872,32.778440456084304,14.102140972657098,-11.222086389386766
12.32,0.3083083083083083,-4.839320850245483,-42.56028899389994,26.799338776709003,-23.884868124938503,13.911796695378108,-17.359300338898077,-42.63992764004778,-29.958371945640064,14.284563076455306,-11.140393731348297,-4.889787395791281,26.581708707852396,1.6084547469191728,-4.997878204362904,14.078338878539558,14.099915115800524,-11.037784779665913,-4.866356588869358,32.83480813758668,20.443044549713896,32.78115019262828,14.101079091802529,-11.219695221634204
12.36,0.30930930930930933,-4.838899557189708,-42.56113899413305,26.795910604297035,-23.881458189041123,13.914012647803686,-17.360016502493558,-42.63962404865986,-29.958667282976453,14.280334162099614,-11.139565111455545,-4.889795784541693,26.582522925902303,1.6052403890740246,-4.99434863913302,14.07864329617747,14.099097941697778,-11.039740550669517,-4.8663430177582425,32.83688640757396,20.44067966846275,32.78380628919761,14.100033385825194,-11.21734588601599
12.4,0.3103103103103103,-4.838490999525939,-42.5619656794439,26.792542777411484,-23.878107818263835,13.916195467497227,-17.36072056597912,-42.63931948656608,-29.958957716022002,14.2761805221871,-11.13875364258463,-4.889802126827702,26.583316943763123,1.6020868442640506,-4.990874964849487,14.078930136621471,14.098293060929338,-11.041659807168013,-4.866329288353339,32.838927833774946,20.438357207539003,32.78640961092479,14.099003693593124,-11.215037848877962
12.44,0.3113113113113113,-4.838094902035166,-42.56276952830954,26.789234479906934,-23.874816185626134,13.918345418683456,-17.361412646313013,-42.63901406097093,-29.95924328912728,14.272101111205947,-11.137958967513098,-4.889806420241357,26.58409124812566,1.5989931791806564,-4.987456736916403,14.079199989474613,14.097500242817436,-11.043543040070794,-4.866315354504518,32.840932736491325,20.436076591133574,32.78896101391915,14.097989853105194,-11.212770578372055
12.48,0.3123123123123123,-4.837710992244929,-42.5635510111362,26.785984899059773,-23.871582469499305,13.920462768768974,-17.362092862310686,-42.638707874093335,-29.95952404648897,14.26809488842823,-11.137180737580275,-4.889808663786494,26.584846312415856,1.5959584692633693,-4.984093499570851,14.079453428721736,14.096719262581278,-11.045390738422366,-4.866301172142237,32.84290144400029,20.433837245939408,32.791461345178924,14.096991701558867,-11.210543544597405
12.52,0.3133133133133133,-4.837339000533889,-42.5643105903504,26.782793225816075,-23.868405853752186,13.922547788219696,-17.36276133449709,-42.638401023363286,-29.95980003218487,14.264160818274707,-11.136418612469749,-4.889808857805884,26.585582597188736,1.5929817988174553,-4.980784786532564,14.07969101296356,14.095949901201866,-11.047203389253138,-4.866286699236205,32.84483429205442,20.431638601292256,32.79391144251354,14.096009075418044,-11.208356219737446
12.56,0.31431431431431434,-4.836978660228664,-42.56504872049093,26.7796586550292,-23.865285527890226,13.92460075043724,-17.36341818496439,-42.63809360161268,-29.960071290204983,14.260297870658889,-11.135672259994589,-4.889807003912047,26.58630055051429,1.590062261119018,-4.977530121636614,14.079913285658202,14.095191945286466,-11.048981477436518,-4.866271895753022,32.84673162339416,20.429480089307393,32.79631213447547,14.095041810480911,-11.206208078192928
12.6,0.3153153153153153,-4.836629707693174,-42.56576584830153,26.776580385687286,-23.862220687187936,13.926621931634442,-17.364063537234898,-42.63778569726047,-29.96033786447897,14.256505021311346,-11.134941355885541,-4.889803104921529,26.587000608355012,1.587198958508279,-4.974329019449206,14.080120775369215,14.094445186932989,-11.050725485552173,-4.866256723612949,32.848593787273,20.42736114501222,32.798664240301356,14.094089741947707,-11.20409859671083
12.64,0.3163163163163163,-4.836291882410759,-42.566462412824215,26.77355762113087,-23.85921053281487,13.928611610710133,-17.364697516129095,-42.63747739449211,-29.9605997989002,14.252781252085112,-11.134225583582417,-4.88979716479249,26.58768319493476,1.584391002471712,-4.971180985866716,14.080313996019303,14.09370942359452,-11.052435893755234,-4.866241146645911,32.85042113899536,20.425281206474786,32.80096856986196,14.09315270448831,-11.20202725450915
12.68,0.3173173173173173,-4.835964927059312,-42.56713884549308,26.770589569260764,-23.856254271955244,13.930570069123352,-17.365320247638614,-42.63716877343344,-29.960857137346665,14.249125551242997,-11.133524634028895,-4.889789188565443,26.588348723098772,1.5816375137136702,-4.968085518698122,14.080493447148925,14.092984457944208,-11.054113179651331,-4.866225130546902,32.85221403946723,20.423239714928204,32.80322592362058,14.092230532309552,-11.199993533397556
12.72,0.3183183183183183,-4.83564858757968,-42.56779557022859,26.767675442736458,-23.853351117921328,13.932497590767124,-17.365931858804043,-42.636859910318954,-29.961109923698917,14.245536913727644,-11.132838205470886,-4.889779182306985,26.588997594664647,1.5789376222181124,-4.965042108230967,14.080659614179025,14.092270097740757,-11.05575781817724,-4.866208642830895,32.85397285475953,20.421236114890963,32.80543709259958,14.091323059222184,-11.197996917893892
12.76,0.31931931931931934,-4.835342613237589,-42.56843300353211,26.764814459165194,-23.850500290260758,13.934394461841972,-17.366532477597413,-42.636550877654685,-29.961358201855315,14.242014341415071,-11.13216600325862,-4.889767153056371,26.589630200764134,1.5762904673010054,-4.962050237781046,14.080812968677192,14.091566155694677,-11.057370281487023,-4.866191652787377,32.85569795568415,20.419269854283126,32.807602858354606,14.090430118707381,-11.196036895336558
12.8,0.3203203203203203,-4.835046756679343,-42.56905155458075,26.762005841281958,-23.847701014857854,13.936260970729299,-17.367122232809244,-42.636241744375596,-29.9616020157447,14.238556843352425,-11.131507739652593,-4.8897531087747845,26.590246922175726,1.5736951976539508,-4.959109384226002,14.08095396862656,14.09087244933553,-11.058951038843475,-4.86617413143464,32.8573897173826,20.417340384538452,32.809723992956144,14.089551543982731,-11.194112955992756
12.84,0.3213213213213213,-4.834760773981536,-42.56965162532236,26.759248817120582,-23.844952524029136,13.938097407864772,-17.367701253939995,-42.63593257599775,-29.96184140933673,14.235163435980652,-11.13086313363347,-4.889737058297176,26.590848129647956,1.571150971379557,-4.956219018523019,14.081083058696843,14.090188800880298,-11.060500556514748,-4.866156051473912,32.859048518927274,20.41544716071243,32.811801258978136,14.088687168067608,-11.192224593162637
12.88,0.32232232232232233,-4.83448442469503,-42.57023361057051,26.756542620176155,-23.842254056613115,13.939904065611865,-17.368269671095845,-42.63562343476523,-29.962076426650075,14.231833143342756,-11.130231910716052,-4.88971901128653,26.591434184213412,1.5686569560190489,-4.953378606210846,14.081200670516896,14.089515037103066,-11.062019297675985,-4.866137387243444,32.86067474293513,20.41358964158624,32.813835409493244,14.087836823847859,-11.190371303279363
12.92,0.3233233233233233,-4.83421747188344,-42.57079789809963,26.753886489558976,-23.83960485805454,13.941681238135669,-17.368827614888602,-42.635314379791936,-29.962307111758538,14.22856499727826,-11.12961380276736,-4.889698978190434,26.592005437493512,1.5662123285725846,-4.950587607896355,14.081307222948269,14.08885098920615,-11.063507722315821,-4.866118114672641,32.8622687751938,20.41176728976668,32.81582718807445,14.087000344139728,-11.188552586005128
12.96,0.32432432432432434,-4.833959682156353,-42.5713448687399,26.751279670140235,-23.837004180483202,13.943429221277121,-17.36937521633967,-42.63500546719837,-29.962533508795396,14.225358037604499,-11.12900854782892,-4.8896769701998295,26.592562231994076,1.5638162755127225,-4.947845479725871,14.081403122359218,14.088196492692825,-11.064966287147628,-4.866098211236337,32.86383100429989,20.409979571782056,32.817777328802705,14.08617756175295,-11.18676794432316
13.0,0.3253253253253253,-4.833710825697529,-42.57187489647212,26.74872141268966,-23.83445128278745,13.945148312427763,-17.369912606787945,-42.63469675024349,-29.962755661956,14.222211312285312,-11.128415889943284,-4.889652999209836,26.59310490139179,1.5614679927914565,-4.945151673841509,14.081488762898715,14.087551387241753,-11.066395445525341,-4.86607765590927,32.86536182130948,20.408225958174068,32.819686556280274,14.08536830955293,-11.185016884625755
13.040000000000001,0.3263263263263263,-4.833470676288297,-42.572388348522324,26.746210974005315,-23.831945430682545,13.946838810405158,-17.370439917801498,-42.6343882794518,-29.962973615498818,14.219123877587688,-11.127835578984788,-4.889627077782517,26.59363377081165,1.5591666858412196,-4.942505638822775,14.08156452676999,14.086915516583261,-11.06779564736374,-4.86605642912087,32.86686161940052,20.406505923585733,32.82155558564952,14.084572420521981,-11.183298916798392
13.08,0.32732732732732733,-4.833239011326383,-42.57288558545612,26.743747617035762,-23.829485896773974,13.94850101532907,-17.370957281092945,-42.63408010273565,-29.963187413745047,14.216094798226898,-11.12726737049462,-4.889599219111513,26.59414915709552,1.556911569570231,-4.939906820113661,14.081630784503199,14.086288728377545,-11.069167339063066,-4.866034512710398,32.86833079354712,20.40481894684537,32.8233851226168,14.083789727819513,-11.181613554299975
13.120000000000001,0.3283283283283283,-4.833015611840381,-42.573366961272725,26.741330610994808,-23.8270719606159,13.950135228498532,-17.371464828438384,-42.63377226551306,-29.96339710107692,14.213123147500617,-11.126711025520143,-4.889569436988406,26.594651369061946,1.5547018683525407,-4.93735466043551,14.081687895226834,14.085670874094907,-11.070510963437835,-4.866011889882516,32.86976974020546,20.403164511046672,32.82517586348121,14.083020064841152,-11.17996031423924
13.16,0.32932932932932935,-4.832800262500075,-42.57383282349858,26.738959231469043,-23.824702908764817,13.951741752269903,-17.371962691599798,-42.633464810820946,-29.963602721934823,14.210208007412513,-11.126166310458519,-4.889537745770749,26.595140707757384,1.55253681601311,-4.934848600185895,14.081736206937512,14.085061808898114,-11.071826959649721,-4.865988545163354,32.87117885701118,20.401542103624923,32.826928495167955,14.082263265276728,-11.178338717447422
13.200000000000001,0.3303303303303303,-4.832592751622839,-42.57428351328056,26.736632760518336,-23.822378034828603,13.953320889936018,-17.3724510022508,-42.63315777942408,-29.96380432081331,14.207348468785767,-11.125632996904573,-4.889504160351648,26.595617466698968,1.5504156558082436,-4.932388077823792,14.081776056767831,14.084461391526949,-11.0731157631444,-4.865964464357105,32.87255854248807,20.399951216429383,32.82864369526594,14.081519163167068,-11.1767482885472
13.24,0.3313313313313313,-4.832392871176293,-42.574719365478714,26.73435048676957,-23.820096639511043,13.954872945606521,-17.372929891905613,-42.63285120991976,-29.96400194225615,14.204543631366963,-11.125110861502904,-4.889468696130823,26.59608193210908,1.5483376404016715,-4.929972530241291,14.08180777125197,14.083869484185023,-11.074377805592228,-4.865939634503221,32.873909195767915,20.398391345791882,32.83032213206954,14.080787592959576,-11.175188556018014
13.280000000000001,0.33233233233233234,-4.832200416777431,-42.57514070875841,26.732111705503712,-23.817858030652005,13.95639822408949,-17.373399491851217,-42.632545138838296,-29.964195630850497,14.201792603920772,-11.124599685804197,-4.889431368987054,26.596534383141808,1.5463020318365683,-4.927601393122133,14.081831666588775,14.08328595242891,-11.075613514832632,-4.86591404383424,32.87523121632117,20.396861992591703,32.83196446462413,14.08006838956254,-11.173659052257797
13.32,0.3333333333333333,-4.8320151876883894,-42.575547865682,26.72991571873651,-23.815661523263344,13.957897030774433,-17.373859933082493,-42.6322396007396,-29.96438543122024,14.199094504315816,-11.124099256125685,-4.889392195251941,26.596975092101584,1.5443081015037705,-4.925274101287337,14.08184804890207,14.082710665059652,-11.07682331482213,-4.865887681734291,32.87652500369841,20.395362662316753,32.83357134277519,14.07936138839813,-11.172159313641206
13.36,0.33433433433433435,-4.8318369868090745,-42.57594115279981,26.727761835292956,-23.8135064395607,13.959369671516736,-17.374311346240336,-42.631934628305736,-29.96457138801866,14.196448459602122,-11.123609363415733,-4.889351191684899,26.597404324654118,1.5423551301064475,-4.922990089028172,14.08185721449798,14.082143494016687,-11.078007625585837,-4.865860538698296,32.877790957282244,20.393892865121106,32.83514340722085,14.078666425454065,-11.170688880574405
13.4,0.3353353353353353,-4.831665620666785,-42.5763208807405,26.72564937087573,-23.811392108991292,13.96081645252366,-17.374753861552616,-42.63163025242976,-29.96475354592043,14.193853606080493,-11.123129803122474,-4.889308375449319,26.597822340029897,1.5404424076214613,-4.920748790426771,14.08185945011902,14.081584314274219,-11.07916686317237,-4.865832606291925,32.8790294760495,20.392452115878967,32.83668128956751,14.077983337333908,-11.16924729754648
13.44,0.3363363363363363,-4.831500899403038,-42.57668735430076,26.7235776481278,-23.809317868257818,13.962237680241943,-17.37518760877786,-42.63132650230089,-29.964931949613092,14.191309089364191,-11.12266037506644,-4.889263764089829,26.598229391220414,1.5385692332576388,-4.9185496396646355,14.081855033194826,14.081033003740073,-11.080301439612052,-4.865803877112303,32.88024095834353,20.391039934235092,32.83818561238844,14.077311961305968,-11.167834113177557
13.48,0.33733733733733734,-4.83134263675775,-42.577040872534305,26.721545996689382,-23.807283061338623,13.963633661247085,-17.37561271715164,-42.63102340548605,-29.965106643788005,14.188814064433227,-11.122200883317129,-4.889217375510582,26.59862572516736,1.5367349154111667,-4.916392071319306,14.081844232089294,14.080489443157061,-11.081411762878302,-4.865774344749514,32.881425801656256,20.389655844651752,32.83965698928516,14.076652135350793,-11.166448880263687
