t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
9.76,0.24424424424424424,-14.523901326477777,16.871800188543435,-20.3142040498789,17.49504617955414,-3.3564757066264757,-6.265343751115225,-8.59799262406432,4.997978144456731,42.46281530690231,5.234557083011849,17.633683587694783,-7.502527375021163,-27.505998487960532,19.734910766378245,-3.073850345835455,-1.9684688785546511,-8.784973384205587,-27.399486962914484,-1.4006082002949047,28.737248086455185,-20.976491370330034
9.8,0.24524524524524524,-14.522997620015836,16.875166085910735,-20.322260345748195,17.486096150705766,-3.3491487320305806,-6.268123113809792,-8.587791204445269,4.9978522424788965,42.46459316095274,5.227674056422917,17.631699219898053,-7.542692269744643,-27.5032824184576,19.729383599357263,-3.055007711084411,-1.9684464866726925,-8.780145269845162,-27.38793260884652,-1.4068316469544109,28.750801758893374,-20.970889967247455
9.84,0.24624624624624625,-14.522103791073453,16.878288353520997,-20.330328899879675,17.47697865696165,-3.3415934282644453,-6.270927817693036,-8.577630796389682,4.997646918944289,42.46631581573,5.220756593941741,17.62973410878258,-7.581572530938177,-27.500484457830876,19.723601940496433,-3.0361817034823613,-1.9683675076204943,-8.775306978334248,-27.37676137600075,-1.4131654413105446,28.764169639723605,-20.96535041956637
9.88,0.24724724724724725,-14.521222982347858,16.881171911308112,-20.33839716196938,17.467710617545965,-3.3338120083651974,-6.273759326310269,-8.567516720877487,4.997362250326886,42.467980850397794,5.213804163603585,17.627789600312408,-7.619118637465456,-27.49760899236238,19.717561813444263,-3.017410355357185,-1.968240021869137,-8.770459765941418,-27.365974590985193,-1.4195944192356147,28.77733100387755,-20.959880348012806
9.92,0.24824824824824826,-14.520358316750336,16.883823470341266,-20.346452296602394,17.45830952307823,-3.325806995656186,-6.276619155416719,-8.557454277697271,4.996998485522747,42.46958607392929,5.2068164906270695,17.62586709065508,-7.655292636562863,-27.494660464313334,19.71125910326698,-2.9987297458138165,-1.9680717174013813,-8.765604860825803,-27.3555705854871,-1.426103182118239,28.790267853704268,-20.954486976762308
9.96,0.24924924924924924,-14.519512861037953,16.88625129845661,-20.354481382776214,17.448793225213272,-3.3175811732802023,-6.2795088754845905,-8.54744870848789,4.99655604743635,42.47112954362774,5.199793561650004,17.62396802492155,-7.690067687916319,-27.491643336990453,19.704689522024953,-2.9801736749951466,-1.9678698415846172,-8.760743448177282,-27.345544927438258,-1.4326763049687534,28.80296494217955,-20.949177062655167
10.0,0.2502502502502503,-14.518689591230665,16.888464978143084,-20.362471598616835,17.439179738659757,-3.3091375318609493,-6.282430114418204,-8.537505161656767,4.996035532389045,42.47260957915462,5.192735625113296,17.622093894171876,-7.72342744370767,-27.48856206199355,19.697848576159213,-2.9617734121192827,-1.967641160934682,-8.755876656831223,-27.33589068600798,-1.4392985265294276,28.815409736669388,-20.94395683483586
10.040000000000001,0.25125125125125125,-14.51789136044463,16.89047516465563,-20.37041038778476,17.429487059025675,-3.3004792164852166,-6.285384560472414,-8.527628659654757,4.995437707515986,42.47402477212886,5.185643188094926,17.62024623081057,-7.755365302004073,-27.48542104903333,19.690731536211175,-2.9435575160933913,-1.9673919290586135,-8.751005547443846,-27.326598718403282,-1.4459549181928255,28.827592331844954,-20.938831945499444
10.08,0.25225225225225223,-14.517120869653874,16.892293351126803,-20.378285605213613,17.419732998873283,-3.291609474077407,-6.288373965367769,-8.517824068973619,4.994763506354689,42.475373991480915,5.178517009961969,17.618426602524877,-7.785883570011988,-27.48222463858562,19.68333340928189,-2.9255517248389427,-1.9671278628196336,-8.746131102259532,-27.317657967421532,-1.4526310297573288,28.839505321118036,-20.933807432024413
10.120000000000001,0.25325325325325326,-14.516380641766933,16.893931646118475,-20.386085640895914,17.40993504337884,-3.282531602092022,-6.291400147594567,-8.508096073122852,4.994014022852701,42.47665638484339,5.171358093251939,17.616636604938336,-7.814992571247983,-27.47897707753536,19.675648914526477,-2.9077789074236504,-1.966854126549963,-8.741254216453989,-27.309055760058293,-1.4593130111668382,28.851143636119463,-20.928887690404068
10.16,0.25425425425425424,-14.515672999279523,16.895402567706416,-20.393799521379343,17.400110226126028,-3.2732488992906266,-6.294464995896838,-8.498449148741953,4.99319050403462,42.477871376332665,5.164167672216993,17.614877853160646,-7.8427097270591855,-27.47568249786439,19.667672461880215,-2.890259071693785,-1.9665753239521226,-8.736375690997829,-27.30077809905826,-1.4659877103461583,28.862504363390002,-20.924076459570383
10.200000000000001,0.2552552552552553,-14.515000045644973,16.896718856906876,-20.40141698943271,17.39027502483982,-3.2637646192084464,-6.297570472926401,-8.488887544915244,4.992294341571101,42.479018661125934,5.1569471994682266,17.613151972415153,-7.869058638606352,-27.472344898353512,19.659398134128583,-2.8730094192978286,-1.9662954971800282,-8.731496226954421,-27.29280994096506,-1.4726427480296738,28.873586546719363,-20.919376815943224
10.24,0.25625625625625625,-14.5143636503952,16.897893312096304,-20.408928562971052,17.38044527629801,-3.254081926760939,-6.300718619056317,-8.479415265680608,4.991327062486378,42.480098197265626,5.1496983311455695,17.611460587917577,-7.894068190798414,-27.468968129202466,19.650819672366286,-2.8560444397139584,-1.9660181324779402,-8.726616421103225,-27.285135455860047,-1.4792665710817008,28.884390982580612,-20.914791177337303
10.28,0.25725725725725723,-14.513765437950045,16.898938645080168,-20.41632557479519,17.370636109236187,-3.2442038582990556,-6.303911556342265,-8.47003605566143,4.9902903192278005,42.481110195132025,5.142422911015019,17.6098053141665,-7.9177716950619095,-27.46555587942051,19.64193046484035,-2.8393760350444546,-1.9657461716767284,-8.721736762764888,-27.277738265494982,-1.4858484862295667,28.894920014978407,-20.91032131521824
10.32,0.25825825825825827,-14.513206779973023,16.899867358651118,-20.423600195014533,17.360861893776164,-3.2341332852979754,-6.307151492619424,-8.460753388702262,4.9891858793029655,42.482055105017814,5.135122953862411,17.608187743788413,-7.9402060834842185,-27.4621116668044,19.632723539139324,-2.8230136678174094,-1.965482028800177,-8.716857631696028,-27.270601657862503,-1.4923786763921094,28.905177334856564,-20.905968374213522
10.36,0.25925925925925924,-14.512688791068118,16.900691644841466,-20.430745438201104,17.351136205739095,-3.2238728817603595,-6.31044072572139,-8.451570459352368,4.9880156146686705,42.48293360321858,5.127800628514676,17.606609436059834,-7.961411162950099,-27.458638830297637,19.623191557672868,-2.806964524740716,-1.9652276110154048,-8.711979296918903,-27.263708777381922,-1.498848201909935,28.915167788067993,-20.901732897748033
10.4,0.2602602602602603,-14.512212327564331,16.901423302608908,-20.43775515738992,17.341471804132855,-3.213425095332566,-6.313781647806276,-8.442490177015856,4.986781491032787,42.483746577024554,5.1204582407782375,17.605071905207115,-7.9814289344913405,-27.455140524513038,19.613326816382003,-2.7912336901959787,-1.9649843431667007,-8.707101916353006,-27.257042790797318,-1.5052489889951075,28.924897194851546,-20.89761485867938
10.44,0.26126126126126126,-14.511777989101548,16.902073673379302,-20.444624027018513,17.33188062010729,-3.202792122070343,-6.317176749773445,-8.4335151625712,4.985485557206331,42.48449510896384,5.113098216542067,17.60357660856253,-8.000302980227694,-27.45161971619772,19.603121246627786,-2.7758243241656344,-1.9647531951567616,-8.702225537120993,-27.25058702959725,-1.5115738076426544,28.934372182819533,-20.89361369384774
10.48,0.26226226226226224,-14.511386122711261,16.90265359268374,-20.45134751680888,17.322373755731853,-3.191975884748034,-6.320628625752267,-8.424647747254932,4.98412993461958,42.48518046060847,5.1057230852516495,17.60212493463377,-8.018077917988405,-27.448079182423744,19.592566420223193,-2.7607378401959544,-1.9645347114791931,-8.69735009640935,-27.24432511028829,-1.5178162411082898,28.943600034653848,-20.889728341520314
10.52,0.26326326326326327,-14.511036829076941,16.903173356045247,-20.457921858458114,17.312961491050224,-3.1809780145803197,-6.32413997764169,-8.415889973602589,4.982716807093718,42.4858040562146,5.098335463921016,17.600718191123867,-8.03479892193263,-27.44452151029675,19.58165355759747,-2.745974079867961,-1.9643290422571846,-8.692475422773938,-27.23824103421195,-1.5239706488771587,28.95258855104253,-20.885957280794262
10.56,0.26426426426426425,-14.510729970659618,16.90364269727051,-20.464344006836647,17.303653297991893,-3.1697998362158173,-6.327713619676388,-8.407243598243443,4.981248410938738,42.48636746642812,5.090938041813947,17.599357592920565,-8.050511306179658,-27.440949097987804,19.570373539112442,-2.7315314810480205,-1.9641359752019423,-8.687601237791592,-27.232319268812578,-1.5300321248448172,28.9613459288572,-20.88229857211791
10.6,0.2652652652652653,-14.510465181382548,16.904070777362936,-20.470611597209338,17.29445785985911,-3.1584423558651245,-6.331352482991615,-8.398710096352643,4.979727025429538,42.48687239224831,5.083533565892989,17.598044250058276,-8.065260167552701,-27.437364156908718,19.55871691958447,-2.7174072379022056,-1.9639549679676216,-8.682727157970378,-27.226544812369443,-1.535996452218232,28.969880654164047,-20.878749898191934
10.64,0.26626626626626626,-14.510241877583,16.904466182377035,-20.4767228998057,17.285383095250676,-3.1469062524398517,-6.335059620154685,-8.390290667574341,4.978154963695402,42.487320649406165,5.076124827106257,17.596779155642697,-8.079090082966674,-27.433768714867362,19.54667394610271,-2.703597451275345,-1.9637851804445754,-8.677852696843006,-27.22090324422381,-1.5418600564320812,28.97820140936276,-20.875308604616098
10.68,0.26726726726726724,-14.510059269957633,16.904836928665333,-20.482676772879664,17.27643618542483,-3.1351918716017493,-6.338838209626145,-8.381986243241215,4.976534564043535,42.48771415328106,5.068714647557244,17.595563173717682,-8.092044856686787,-27.430164620056377,19.53423457927265,-2.6900972685559665,-1.9636255065975845,-8.672977267179432,-27.215380762484,-1.5476199571718927,28.986316993542086,-20.871971739748812
10.72,0.2682682682682683,-14.509916376249242,16.905190474115646,-20.488472615222236,17.267623604237603,-3.123299222650293,-6.342691560108208,-8.37379749472875,4.974868181724887,42.48805490444947,5.061305868581811,17.594397027046536,-8.104167312592166,-27.42655354574515,19.521388518052685,-2.6769010125762662,-1.9634746055187235,-8.668100183266175,-27.20996421109681,-1.553273720405811,28.994236255012243,-20.868736093343884
10.76,0.26926926926926925,-14.509812034445778,16.905533734128962,-20.49411031892629,17.25895114991733,-3.1112279782113563,-6.34662311473183,-8.36572484279633,4.9731581811401,42.48834497493339,5.053901339739023,17.593281284775202,-8.11549912664526,-27.422936995561,19.508125228389723,-2.6640022994391637,-1.9633309314243825,-8.663220663210762,-27.20464109804787,-1.5588194111543037,29.001968034907073,-20.865598233619313
10.8,0.2702702702702703,-14.509744916286365,16.90587310123965,-20.49959022305356,17.250423978049312,-3.098977476727455,-6.35063645502691,-8.35776846778102,4.971406928474859,42.48858649519324,5.046503908708195,17.592216349943225,-8.12608069494949,-27.419316309260633,19.494433975896595,-2.6513941454317824,-1.9631927623818333,-8.658337831240207,-27.199399606309115,-1.5642555475734476,29.009521120729403,-20.86255454249549
10.84,0.27127127127127126,-14.509713540893037,16.906214467424924,-20.504913068721077,17.242046635245618,-3.086546727790221,-6.3547353046124915,-8.34992832052358,4.969616784747153,42.48878164189047,5.039116412073074,17.591202446809607,-8.135951033038015,-27.415692668907,19.480303862848704,-2.639069063386378,-1.9630582276020123,-8.653450719972417,-27.194228598997995,-1.569581056792995,29.016904208729187,-20.85960124881435
10.88,0.27227227227227224,-14.509716288370266,16.90656324828654,-20.510079956007537,17.233823093064355,-3.073934420397153,-6.358923532535551,-8.34220413391965,4.967790099243619,42.488932626428785,5.03174166696519,17.590239607964907,-8.145147702346426,-27.412067105379574,19.46572386980872,-2.6270191489959442,-1.9629253331815686,-8.648558272648893,-27.189117620057235,-1.574795232834732,29.024125874045666,-20.856734459416078
10.92,0.2732732732732733,-14.509751413236902,16.906924408412188,-20.51509230297928,17.22575678182044,-3.061138934256331,-6.363205156177953,-8.334595435001656,4.965929203318254,42.48904168426917,5.024382463531663,17.589327661208163,-8.153706760158796,-27.408440505157927,19.45068290221563,-2.61523615769206,-1.9627919862185503,-8.643659345326151,-27.184056891611057,-1.5798976968386065,29.031194547603683,-20.853950188006742
10.96,0.27427427427427425,-14.509817057576276,16.907302487336466,-20.5199518070494,17.21785062399699,-3.048158354303735,-6.367584343641538,-8.327101557469119,4.964036404524063,42.489111065002916,5.017041558187889,17.58846621617743,-8.161662729662474,-27.404813617328916,19.435169842296755,-2.6037115727557465,-1.9626560172624357,-8.638752709031946,-27.179037309007,-1.5848883597423222,29.03811849882382,-20.851244381798246
11.0,0.2752752752752753,-14.50991126381006,16.907701625620938,-20.524660408810956,17.210107067023884,-3.0349904886371286,-6.372065415511074,-8.319721654596142,4.962113981046526,42.489143023158,5.009721667612177,17.587654650735935,-8.169048587089602,-27.401187060777353,19.419173606677365,-2.5924366653659696,-1.9625152010906557,-8.633837051900711,-27.174050434413424,-1.5897673874929295,29.04490582328079,-20.84861294594243
11.040000000000001,0.27627627627627627,-14.510031987019676,16.90812559066053,-20.529220258424903,17.202528115238607,-3.0216328901072327,-6.376652845884147,-8.312454712455175,4.960164176407041,42.489139809707254,5.0024254634373735,17.586892097132218,-8.175895763253582,-27.39756133152834,19.40268321007089,-2.5814025473016438,-1.9623672758305872,-8.628910981310721,-27.169088489712802,-1.5945351688146874,29.051564434521037,-20.846051765814273
11.08,0.2772772772772773,-14.510177106755675,16.908577801899355,-20.53363368459379,17.195115360885616,-3.0080828818400183,-6.381351262546006,-8.305299563405436,4.95818919440456,42.48910366424173,4.9951555675934625,17.58617742797204,-8.182234157100648,-27.393936810216744,19.385687835431945,-2.5706002170072217,-1.9622099604684549,-8.623973026053308,-27.164144349309524,-1.5991922855144884,29.058102059325435,-20.84355672722565
11.120000000000001,0.2782782782782783,-14.510344438290572,16.909061355204564,-20.537903166112073,17.187870014044698,-2.994337586992204,-6.386165446156184,-8.298254899802672,4.956191194264429,42.489036807768755,4.987914548254949,17.58550924206245,-8.188092159186601,-27.39031376966565,19.368176910942402,-2.5600205997139023,-1.962040970805013,-8.619021638572198,-27.15921153335808,-1.6037394852727946,29.06452623577473,-20.841123734671857
11.16,0.27927927927927926,-14.510531743284071,16.909579046202413,-20.542031305951834,17.180792931407364,-2.980393963064078,-6.3911003283025885,-8.29131928789409,4.954172285964836,42.48894143609185,4.980704916347286,17.584885850214132,-8.19349668325477,-27.386692382561012,19.35014019417594,-2.5496545822819217,-1.961858033932613,-8.614055197318553,-27.154284201812086,-1.6081776568428943,29.070844313542345,-20.838748727728476
11.200000000000001,0.2802802802802803,-14.510736739841674,16.910133392427984,-20.546020807817467,17.173884643843973,-2.966248841107956,-6.396160988267957,-8.284491181868445,4.952134525713305,42.48881971372817,4.973529122567537,17.584305261116974,-8.198473204332709,-27.383072729214238,19.33156786374626,-2.539493043397335,-1.961658901319607,-8.609072009274763,-27.149357149595545,-1.6125078075629997,29.07706345590086,-20.83642769572719
11.24,0.28128128128128127,-14.510957111958247,16.910726654179477,-20.54987445508345,17.167145382723653,-2.9518989701751304,-6.401352648343529,-8.277768938036086,4.950079911548198,42.48867376831858,4.966389554875804,17.583765167435566,-8.203045801982267,-27.379454805407992,19.312450618686434,-2.5295268797214763,-1.9614413605963548,-8.604070312707288,-27.144425803103864,-1.6167310430730812,29.08319064298419,-20.83415669084596
11.28,0.2822822822822823,-14.511190518347469,16.911360854001185,-20.553595092014653,17.160575104964977,-2.9373410673369715,-6.406680667515829,-8.271150829117525,4.948010379043234,42.48850568548556,4.959288536415547,17.583262932305917,-8.207237207531493,-27.37583853032336,19.29277978572872,-2.5197470285546393,-1.961203246142633,-8.599048280215904,-27.139486218152246,-1.6208485491203306,29.089232675897634,-20.831931839752553
11.32,0.2832832832832833,-14.511434600666176,16.912037794746684,-20.55718560715784,17.154173516808275,-2.9225718735946034,-6.412150533345218,-8.26463505862144,4.945927797096544,42.488317504095114,4.952228323822673,17.5827955764516,-8.211068854288573,-27.372223754548337,19.272547434553374,-2.5101444875387067,-1.9609424485793423,-8.594004022153525,-27.13453507940184,-1.6248615753328561,29.09519618131227,-20.829749353940908
11.36,0.28428428428428426,-14.511686991149665,16.912759076196753,-20.560648918785446,17.14794009631083,-2.907588215953768,-6.417767851849833,-8.258219775294133,4.9438339637898,42.48811121187981,4.945211105885233,17.582359766176314,-8.214560929889206,-27.368610268168705,19.251746500948688,-2.5007103318873254,-1.960656923268242,-8.5889355904971,-27.12956970120866,-1.6287714208398563,29.101087616219477,-20.827605538897796
11.4,0.2852852852852853,-14.511945319679999,16.913526110225362,-20.563987962267515,17.141874114574588,-2.8923870758844603,-6.423538335206419,-8.251903087622148,4.941730602307364,42.48788874138228,4.9382390025174745,17.58195180253007,-8.217732430061243,-27.364997808942526,19.230370917670257,-2.4914357295972693,-1.9603446979223125,-8.583840983255845,-27.12458802975582,-1.6325794216174276,29.106913272555833,-20.825496802233072
11.44,0.2862862862862863,-14.512207220314485,16.914340134523105,-20.567205679244548,17.135974655722627,-2.876965664305916,-6.429467787081165,-8.245683078368057,4.939619356910297,42.487651966180216,4.931314064014098,17.58156761198637,-8.220601213205551,-27.36138607055875,19.208415752603486,-2.4823119550610766,-1.9600038794264008,-8.578718149508088,-27.119588646245663,-1.6362869394417847,29.11267928143917,-20.82341966090072
11.48,0.2872872872872873,-14.51247033730572,16.915202224900607,-20.570305008472225,17.13024063564586,-2.8613215031338806,-6.435562085409682,-8.239557819116177,4.937501788965373,42.48740269735667,4.924438270552508,17.581202739007406,-8.22318405529173,-27.357774710978816,19.185877353617702,-2.473330401468882,-1.9596326599632439,-8.573564995161794,-27.114570770844736,-1.6398953523355237,29.118391616783615,-20.821370747630166
11.52,0.2882882882882883,-14.512732330648118,16.916113306205993,-20.573288878208324,17.12467081954548,-2.845452513296416,-6.4418271624567,-8.233525384800403,4.935379373034918,42.487142680182146,4.917613531912925,17.580852340911512,-8.225496704652949,-27.354163360857594,19.16275349925258,-2.464482592356403,-1.9592293225339397,-8.568379389536362,-27.109534266991545,-1.6434060463972597,29.12405609808599,-20.819346816678365
11.56,0.28928928928928926,-14.512990881188589,16.91707416190034,-20.576160200012293,17.1192638382999,-2.8293571089647425,-6.448268982003734,-8.227583868180092,4.93325349303937,42.48687359097806,4.910841687388194,17.580511185490288,-8.227553936337257,-27.35055163203648,19.139043554098198,-2.4557601926259074,-1.9587922459545877,-8.563159172863909,-27.104479645595408,-1.64682040891019,29.1296783921987,-20.81734474900269
11.6,0.2902902902902903,-14.51324369534117,16.918085442344058,-20.578921863828587,17.114018203687188,-2.813034297555607,-6.454893513537757,-8.22173139422241,4.931125438510796,42.486597034134675,4.904124505857085,17.58017365185011,-8.229369605734643,-27.346939126097013,19.114748627420784,-2.447155019337245,-1.9583199094022883,-8.557902164806714,-27.09940806857582,-1.6501398226306025,29.135264013925795,-20.815361556943465
11.64,0.2912912912912913,-14.513488509446937,16.9191476718552,-20.581576734225827,17.108932322495903,-2.7964837848411324,-6.461706703346665,-8.215966134340533,4.928996400962202,42.48631453926009,4.89746368599682,17.579833734971796,-8.230956701251081,-27.343325442958015,19.089871733251048,-2.4386590525361025,-1.9578108965740844,-8.552606174083243,-27.09432135111744,-1.6533656611628513,29.14081832530066,-20.813394388492636
11.68,0.2922922922922923,-14.51372309382136,16.92026125460868,-20.584127647665145,17.10400450955858,-2.7797060842522674,-6.4687144424687135,-8.210286320426855,4.926867470404174,42.48602755844096,4.890860856612465,17.579485054490277,-8.232327395843932,-27.33971018949299,19.06441794979647,-2.4302644463559426,-1.9572638995119167,-8.547269009287726,-27.08922196194855,-1.6564992853326945,29.14634653342574,-20.811440531212078
11.72,0.2932932932932933,-14.513945256531677,16.921426479452737,-20.586577410672447,17.099232999743094,-2.7627026291856964,-6.47592253149366,-8.204690258609007,4.924739632047146,42.48573746359974,4.8843175770626805,17.57912086819119,-8.23349309726844,-27.336092988137363,19.038394575671994,-2.4219635405979814,-1.9566777221353555,-8.541888490977168,-27.084113020893795,-1.6595420404759584,29.151853686778587,-20.809497415851443
11.76,0.29429429429429427,-14.514152846946507,16.922643523726524,-20.58892879879085,17.094615958937915,-2.7454758868265166,-6.483336642273296,-8.199176342644328,4.922613763234135,42.485445543937836,4.877835337763195,17.578734090699886,-8.234464496913619,-27.33247348544744,19.01181128007607,-2.4137488729594354,-1.9560512835119612,-8.53646246508435,-27.0789982929088,-1.6624952545642022,29.15734466991425,-20.80756261970133
11.8,0.2952952952952953,-14.514343759099159,16.923912456170015,-20.591184556191333,17.090151494067968,-2.7280294716876257,-6.4909622766683395,-8.193743066855674,4.92049063065507,42.48515300345855,4.871415560751174,17.578317317798536,-8.235251617128396,-27.328851360564492,18.984680243685442,-2.4056131920436075,-1.9553836208827913,-8.53098881769551,-27.07388217777876,-1.665360237093273,29.162824196522667,-20.805633869703286
11.84,0.2962962962962963,-14.514515934904626,16.925233239024777,-20.593347395821542,17.085837662178243,-2.7103682567518743,-6.498804722536684,-8.188389038498606,4.918370887899519,42.4848609585688,4.865059600295469,17.577862856745945,-8.235863856956456,-27.3252263335287,18.957016286719448,-2.3975494712456924,-1.954673892448036,-8.52546549120662,-27.06876969466004,-1.668138278664357,29.168296800831882,-20.80370904532367
11.88,0.2972972972972973,-14.514667367268201,16.92660572943119,-20.59541999997509,17.081672478622927,-2.692498479797714,-6.506869007253755,-8.183112989437477,4.916255073409542,42.48457043576363,4.858768743539541,17.577362762890814,-8.236310036211384,-27.321598173378824,18.928836980353093,-2.389550923565244,-1.9539213799052972,-8.51989050184218,-27.063666460667243,-1.6708306511902808,29.173766827383464,-20.801786181184333
11.92,0.2982982982982983,-14.514796103121014,16.928029680234502,-20.597405021166438,17.07765392439836,-2.6744278422091936,-6.515159849147511,-8.177913786996292,4.914143608898287,42.4842823694026,4.852544211165625,17.576808882761174,-8.236598437833408,-27.317966705964846,18.900162737459656,-2.3816110173499276,-1.9531254907209121,-8.514261958485486,-27.058578662762542,-1.6734386086624098,29.1792384192462,-20.799863469429244
11.96,0.29929929929929927,-14.51490024641448,16.929504740318315,-20.59930508319995,17.073779952658715,-2.6561655973350624,-6.523681607326193,-8.172790443840086,4.9120367983024416,42.48399759959256,4.846387158070493,17.576192903680376,-8.23673684847588,-27.314331821392702,18.87101687856184,-2.373723492925706,-1.9522857601033101,-8.508578082729384,-27.05351302229297,-1.6759633884155338,29.184715504777195,-20.797939261793495
12.0,0.3003003003003003,-14.514977961101668,16.93103045458941,-20.601122782325938,17.070048494454085,-2.63772262528963,-6.532438230473282,-8.167742126734693,4.909934827337643,42.48371687019629,4.840298674044895,17.575506409804397,-8.236732597274402,-27.310693481013093,18.84142566888923,-2.3658823800164535,-1.9514018526370303,-8.502837230012352,-27.0484767516473,-1.678406212829661,29.19020178308594,-20.79601207132921
12.040000000000001,0.3013013013013013,-14.51502747412904,16.932606263741953,-20.60286068838179,17.066457463731393,-2.6191114910009596,-6.541433205277736,-8.162768164027765,4.90783776372495,42.483440826991604,4.834279784450562,17.57474094429868,-8.236592592754834,-27.307051723860575,18.811418322601565,-2.3580820158020046,-1.9504735635271238,-8.497037911657067,-27.04347750266856,-1.6807682914086997,29.1957007084056,-20.794080573732977
12.08,0.3023023023023023,-14.515047078456808,16.93423150393164,-20.60452134582268,17.063004761639533,-2.6003464823306626,-6.550669505254248,-8.157868051692539,4.905745558153473,42.483170016010256,4.828331450890285,17.57388807717923,-8.236323357839094,-27.303406672445245,18.781026970561232,-2.3503170634090353,-1.9495008193965933,-8.491178817578898,-27.03852330666047,-1.6830508231766919,29.201215473625656,-20.792143608211163
12.120000000000001,0.3033033033033033,-14.515035136120272,16.93590540649107,-20.60610727455398,17.059688280181128,-2.581443625232644,-6.560149540783593,-8.153041457778858,4.903658046038852,42.48290488209006,4.822454571868314,17.57293947813799,-8.23593106291014,-27.299758537797594,18.75028658853882,-2.3425825305755112,-1.9484836785746942,-8.485258839381386,-27.033622506063313,-1.6852549993326402,29.206748993289295,-20.790200177813723
12.16,0.30430430430430433,-14.514990081338285,16.937627097815792,-20.6076209704866,17.05650590525439,-2.562420673200491,-6.569875111262216,-8.148288225123903,4.901574950129464,42.48264576767758,4.816649983439899,17.571886993463632,-8.23542155690054,-27.29610762366815,18.719234883418785,-2.3348737881786517,-1.9474223308116698,-8.479277093506964,-27.028783678141608,-1.6873820061051643,29.212303886406026,-20.788249449164148
12.200000000000001,0.3053053053053053,-14.514910423668166,16.93939559954623,-20.609064905746855,17.05345551912964,-2.543297068683781,-6.579847360288594,-8.143608372188362,4.899495884001952,42.48239291192145,4.810918459850329,17.57072272596509,-8.234800396373098,-27.292454329787635,18.68791213583593,-2.3271865882706306,-1.9463170963561243,-8.473232944066094,-27.02401555131465,-1.6894330277483514,29.217882459472065,-20.786290751513164
12.24,0.3063063063063063,-14.514794751199345,16.941209829163487,-20.610441528484483,17.050535002406153,-2.5240938747338464,-6.590066734827133,-8.139002091902933,4.897420356474906,42.48214645009854,4.805260714165272,17.569439116615413,-8.2340728725674,-27.288799154100634,18.656360998703185,-2.3195170812279495,-1.945168424334966,-8.467126024929213,-27.01932691506065,-1.6914092496203634,29.223486690126304,-20.784323575047168
12.280000000000001,0.3073073073073073,-14.514641733770826,16.943068601106695,-20.611753262235382,17.047742235496045,-2.504833675861525,-6.6005329492750215,-8.134469748434853,4.89534777695454,42.48190641341613,4.799677398895534,17.568029026469272,-8.233244036393481,-27.285142693896674,18.62462625226145,-2.3118618315919988,-1.9439768903827785,-8.460956260635943,-27.014726524623153,-1.6933118612867677,29.229118211895024,-20.782347568389106
12.32,0.3083083083083083,-14.514450126190377,16.944970628506375,-20.613002504810137,17.045075099682663,-2.4855404479350907,-6.6112449553109975,-8.130011871814688,4.893277461709214,42.48167272923296,4.79416910662053,17.566485817278338,-8.232318721362901,-27.28148564577684,18.59275451755429,-2.304217832162067,-1.9427431934775659,-8.454723885657545,-27.010223002030013,-1.6951420595913087,29.234778300491953,-20.780362535239618
12.36,0.30930930930930933,-14.514218771426417,16.94691452561195,-20.614191626694407,17.04253147780174,-2.466239397887204,-6.622200918326363,-8.12562915039919,4.8912086410511515,42.48144522174073,4.788736370615769,17.56480342914505,-8.231301564458937,-27.277828804411648,18.56079393155427,-2.2965825159000013,-1.941468151952899,-8.448429461543697,-27.005824735184493,-1.696901051638069,29.24046786213953,-20.778368430119688
12.4,0.3103103103103103,-14.513946603737137,16.948898810972686,-20.615322968963014,17.040109254593865,-2.4469567749968313,-6.633398201128336,-8.121322421185996,4.889140467384122,42.48122361314441,4.783379665490493,17.562976453524982,-8.2301970249607,-27.274173060066342,18.52879378848438,-2.2889537652193632,-1.9401526986722113,-8.442073891495292,-27.001539776990032,-1.6985900576307964,29.24618742436061,-20.77636535319231
12.44,0.3113113113113113,-14.513632651695653,16.9509219114102,-20.61639884072533,17.037806316776827,-2.4277196565190162,-6.644833355466272,-8.117092658039091,4.887072024055956,42.48100752537605,4.778099407842222,17.56100019991702,-8.229009401251012,-27.270519394892816,18.496804153121683,-2.281329918262152,-1.9387978753688686,-8.435658431932143,-26.99737574660996,-1.7002103135177002,29.251937129656636,-20.7743535441594
12.48,0.3123123123123123,-14.513276041065211,16.95298216679801,-20.617421516135,17.035620552886122,-2.4085557114000684,-6.6565021217666205,-8.112940957929048,4.885002334935136,42.48079648237065,4.772895956935368,17.55887075467217,-8.227742845654145,-27.266868878011895,18.464875452973626,-2.273709771812999,-1.9374048261750079,-8.429184700668609,-26.993339735029405,-1.7017630733933136,29.25771673243809,-20.772333375250675
12.52,0.3133133133133133,-14.512875997474872,16.955077835639894,-20.618393231011655,17.033549852930914,-2.389492946684245,-6.66839943727846,-8.108868525337316,4.882930374612155,42.48058991292623,4.767769615411255,17.556585030505037,-8.226401377366695,-27.263222659435375,18.43305805711575,-2.2660925805633547,-1.9359747903822775,-8.422654681370725,-26.98943821707025,-1.7032496116131262,29.263525599507027,-20.770305343342734
