t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
9.56,0.23923923923923923,-24.668966029075133,0.5508361467577311,31.85789214028842,-12.138366164751696,38.23769973042142,-18.33708080615286,-18.66011357514828,25.58180335652935,-5.9224674659695475,38.31384505364727,38.467365145863276,6.757322394153361,25.616913126858236,19.301958518688878,-30.647905101149565,13.07851594246212,-31.108435261403475,-37.11338621955272,-5.200866698323791,0.4381111341755635,0.44468924398334664,-5.915550727755661,-5.758156867390934,19.382495861489257,6.802836274215922,-5.886719911597563,-31.285456505306247,-37.28179421681851,-5.879628624820619,-12.227529161251438,25.602029158122466
9.6,0.24024024024024024,-24.669429624518173,0.5492745620042032,31.859337521447888,-12.13739700601022,38.23654434424951,-18.33764548664442,-18.654343663018253,25.582749668993536,-5.919042391729622,38.31136970747359,38.461830726895386,6.756766580652226,25.617488351989792,19.3032253747536,-30.652822286351636,13.077273657694498,-31.106101808398172,-37.11846462922989,-5.211892307791255,0.43829057605433847,0.4453864521211339,-5.91353069607864,-5.759418264479411,19.38155272355635,6.8032424296322365,-5.886546155025478,-31.27591410444219,-37.28151949250239,-5.878325584344749,-12.224332384540176,25.604283098774967
9.64,0.24124124124124124,-24.669882255793638,0.5477994736223164,31.86074158029988,-12.136436489429764,38.235472858557735,-18.338211560584913,-18.648685138085984,25.583699526660087,-5.91570827294411,38.308987046847214,38.45642325186944,6.7562120222319,25.618070420006735,19.30445731785968,-30.65771336801176,13.07608120824639,-31.103806174790357,-37.12342015389405,-5.222778229859236,0.43847924906886276,0.44606530714605463,-5.91152750021793,-5.760647316673734,19.380642960040582,6.803578766450575,-5.886340067993548,-31.26664075809766,-37.28123397396812,-5.877055601810012,-12.221213251528999,25.606479015964936
9.68,0.24224224224224225,-24.670323810705256,0.5464053860004224,31.862105460323647,-12.135484670468845,38.23447984314551,-18.33877835647254,-18.643136551454667,25.584652263024815,-5.912462703653151,38.30669495181273,38.4511397469134,6.755659609210126,25.618658339060175,19.305655386578515,-30.66257683839351,13.074937466004577,-31.10154788477202,-37.12825554006769,-5.233523907653708,0.4386768975071431,0.446726682304098,-5.909542107992295,-5.761844767567076,19.379765659352188,6.8038485255981955,-5.886102807272099,-31.257629868642262,-37.28093806996006,-5.8758176989709385,-12.218169100907948,25.60861835930709
9.72,0.24324324324324323,-24.67075418534866,0.5450870966114867,31.863430270982462,-12.134541643240194,38.23356017393667,-18.339345257302657,-18.637696432487505,25.585607221584176,-5.909303331756298,38.304491289614184,38.44597726793462,6.7551101772637105,25.61925115939072,19.306820591456827,-30.667411238072525,13.073841290531401,-31.09932645348907,-37.132973476446196,-5.244128896087905,0.43888326378294124,0.4473714104080395,-5.907575429019576,-5.7630113610039615,19.378919906573955,6.804054856081236,-5.885835514346145,-31.24887492173151,-37.280632178631166,-5.874610915604795,-12.215197403943938,25.61070255354824
9.76,0.24424424424424424,-24.67117328539846,0.5438396859793629,31.864717088807296,-12.13360753380589,38.23270901843979,-18.339911696784895,-18.63236329175699,25.586563756791083,-5.906227859378084,38.30237391909301,38.4409329051422,6.7545645092093105,25.619847972499706,19.307953915082773,-30.672215156977003,13.072791531987404,-31.097141388230483,-37.1375765945108,-5.254592858738078,0.43909808862653277,0.4480002844546657,-5.905628315158321,-5.764147838859906,19.37810478603338,6.80420081557345,-5.885539315097691,-31.24036949355787,-37.28031668827222,-5.873434310375783,-12.212295757495632,25.61273299786672
9.8,0.24524524524524524,-24.671581027195458,0.5426585074225452,31.865966958474623,-12.132682494088277,38.231921821628376,-18.34047715577203,-18.627135623843383,25.587521234953194,-5.903234043052857,38.30034069481428,38.436003787103395,6.7540233367800635,25.62044791031955,19.309056312236425,-30.67698723525642,13.071787033877396,-31.0949921895703,-37.14206746920382,-5.264915564602244,0.43932111129175494,0.44861405835517326,-5.903701561148509,-5.765254939059217,19.377319383696616,6.804289371145529,-5.885215319494582,-31.232107257010483,-37.279991977980835,-5.872286961573733,-12.209461877319477,25.61471106526128
9.84,0.24624624624624625,-24.67197733864792,0.5415391766563931,31.867180893872693,-12.131766696361725,38.231194292263254,-18.341041158893823,-18.62201190998591,25.58847903507029,-5.900319693742229,38.29838947093013,38.431187084354356,6.753487342394098,25.62105014437995,19.310128710115844,-30.681726163985847,13.070826635625039,-31.092878352461714,-37.14644861965861,-5.2750968847599475,0.43955206977677835,0.44921344776488026,-5.901795905429654,-5.7663333938135235,19.37656278938701,6.804323400121943,-5.8848646212875195,-31.224081986849612,-37.279658418272255,-5.871167967735653,-12.206693591664289,25.61663810202614
9.88,0.24724724724724725,-24.672362159960546,0.5404775613261967,31.868359879151395,-12.130860328290511,38.23052238967406,-18.341603271388784,-18.616990620590514,25.58943654960829,-5.897482676698363,38.29651810478932,38.426480012585834,6.752957160911243,25.62165388496732,19.311172008630518,-30.686430685713358,13.069909174981351,-31.09079936728283,-37.15072250997678,-5.285136788950394,0.4397907010562047,0.4497991309992023,-5.89991203111588,-5.767383928064503,19.375834098831717,6.804305691053082,-5.884488297716695,-31.216287563993887,-37.27931637163418,-5.8700764481582235,-12.203988835150431,25.618515427308715
9.92,0.24824824824824826,-24.672735444204346,0.5394697705353219,31.86950486975157,-12.129963588478688,38.22990231101113,-18.342163096126622,-18.612070217598117,25.59039318520835,-5.894720911186122,38.29472446030215,38.421879835425436,6.752433381374586,25.622258380275753,19.312187080754335,-30.691099594858073,13.06903349027271,-31.088754720833734,-37.15489155004646,-5.295035342085685,0.4400367413222577,0.4503717500236613,-5.898050567108815,-5.768407258115086,19.375132415540786,6.804238944791237,-5.884087409229425,-31.208717979010576,-37.278966193028005,-5.8690115433090115,-12.201345642928448,25.620344332746487
9.96,0.24924924924924924,-24.673097157740248,0.5385121444250646,31.870616793410377,-12.129076682498475,38.22933047897507,-18.34272027081387,-18.60724915671767,25.591348363330162,-5.892032370076777,38.293006411070024,38.41738386683808,6.7519165487337744,25.622862915548215,19.313174772930747,-30.695731737966533,13.068198422494154,-31.086743897284872,-37.15895809639531,-5.304792700715036,0.44028992623299207,0.4509319115064914,-5.896212089330406,-5.769404090434322,19.374456852523522,6.804125775659719,-5.883662999210002,-31.201367334891835,-37.27860823033898,-5.86797241514388,-12.198762145111104,25.6221260821795
10.0,0.2502502502502503,-24.673447280508775,0.537601243855762,31.871696551139923,-12.128199819364601,38.22880353002697,-18.34327446537521,-18.6025258895283,25.592301520829395,-5.889415079325651,38.291361843289046,38.41298947316657,6.751407165547245,25.62346681220737,19.314135905523244,-30.700326013835046,13.067402817253816,-31.084766379076804,-37.16292445307299,-5.314409109455106,0.4405499911656024,0.4514801879231906,-5.894397122059018,-5.770375120621931,19.37380653384761,6.803968712705098,-5.883216093722882,-31.19422984919294,-37.27824282477808,-5.8669582473377435,-12.196236561471983,25.62386191143479
10.040000000000001,0.25125125125125125,-24.673785806197632,0.536733840232129,31.872745018176904,-12.127333208423005,38.228318303079185,-18.343825379502885,-18.59789886545502,25.5932521104696,-5.8868671173456,38.28978865843696,38.40869407483429,6.75090569366083,25.624069426975847,19.315071273304707,-30.704881373505685,13.066645526574442,-31.08282164777159,-37.166792872557956,-5.323884897400634,0.44081667147305903,0.4520171187031302,-5.892606139353312,-5.771321032519374,19.373180596046787,6.80377020102324,-5.882747701270189,-31.187299855601943,-37.27787031123817,-5.865968245435507,-12.193767196403213,25.625553028179176
10.08,0.25225225225225223,-24.674112742298565,0.5359069055097309,31.87376304490159,-12.126477056623436,38.22787182866338,-18.344372740366627,-18.59336653362254,25.594199601369585,-5.884386614287801,38.28828477575277,38.40449514773174,6.7504125558604136,25.6246701509862,19.315981645979683,-30.709396820143553,13.06592541055793,-31.08090918485629,-37.17056555668408,-5.333220474528739,0.441089702742444,0.45254321140907444,-5.890839566549633,-5.772242497455108,19.37257818938322,6.803532603150399,-5.88225881256443,-31.180571805004075,-37.27749101860731,-5.865001636929688,-12.19135243412444,25.627200611836724
10.120000000000001,0.25325325325325326,-24.674428110064273,0.5351176024139289,31.874751457724866,-12.125631566146662,38.227461318570384,-18.344916300476548,-18.588927344591756,25.595143479387605,-5.88197175124077,38.28684813451825,38.40039022430842,6.749928137496578,25.625268408881105,19.31686776873408,-30.713871408802824,13.065241338918828,-31.079028472499107,-37.174244657582896,-5.342416328109276,0.4413688210534946,0.4530589429411794,-5.889097781819659,-5.77314017361244,19.371998478970983,6.8032582005112605,-5.881750400317172,-31.174040266098533,-37.27710527004209,-5.864057671270917,-12.188990734134764,25.628805813567304
10.16,0.25425425425425424,-24.67473194437565,0.5343632748975412,31.875711059942518,-12.124796932358255,38.22708415595391,-18.345455835691546,-18.58457975198345,25.59608324744407,-5.879620759358024,38.28547669615046,38.3963768943912,6.749452788079376,25.625863657904745,19.317730362807193,-30.71830424608902,13.06459219239268,-31.07717899425891,-37.17783227863769,-5.35147301913275,0.441653763235994,0.45356476075773305,-5.8873811177761874,-5.774014705509186,19.3714406457672,6.802949194916367,-5.8812234190443275,-31.167699925619978,-37.27671338320368,-5.863135619817177,-12.186680626899209,25.630369756302624
10.200000000000001,0.2552552552552553,-24.67502429352906,0.5336414388588235,31.876642632556248,-12.123973342062222,38.226737885888916,-18.345991143365865,-18.580322213993846,25.597018425784828,-5.8773319189242,38.284168446114165,38.392452805749855,6.748986822841593,25.626455386986436,19.31857012608136,-30.722694489724816,13.063976864025044,-31.07536023574896,-37.18133047544602,-5.360391178766347,0.44194426712477214,0.454061084105559,-5.885689863115906,-5.774866723579023,19.370903887437567,6.802607710101884,-5.880678804888618,-31.161545588212118,-37.27631567045932,-5.86223477572733,-12.184420709761044,25.631893534836212
10.24,0.25625625625625625,-24.67530521895281,0.5329497731371741,31.8775469350613,-12.123160972029055,38.226420206373525,-18.34652204062659,-18.57615319480647,25.597948552187283,-5.875103558368897,38.282921395662974,38.388615664429686,6.748530524269072,25.627043115817866,19.31938773368509,-30.727041348026507,13.063394260346886,-31.07357168525577,-37.18474125678755,-5.369171504847734,0.4422400718111988,0.4545483052536421,-5.884024264288977,-5.775696843845122,19.37038741910295,6.802235793305168,-5.880117475459639,-31.155572175996298,-37.27591243905219,-5.861354453804185,-12.18220964307128,25.63337821596383
10.28,0.25725725725725723,-24.6755747948615,0.5322861108001716,31.87842470620077,-12.122359987774136,38.226128959762626,-18.347048362775006,-18.572071165904898,25.598873182111824,-5.872934053236901,38.2817335834177,38.3848632348708,6.748084143596853,25.627626393925393,19.32018383860568,-30.73134407929812,13.062843302441987,-31.071812834314166,-37.188066585594356,-5.377814758425381,0.44254091789016176,0.4550267907241402,-5.882384527186142,-5.776505667677336,19.369890473973868,6.80183541687007,-5.8795403296919,-31.149774727873762,-37.27550399124211,-5.860493990292016,-12.180046146526625,25.63482483867089
10.32,0.25825825825825827,-24.67583310785623,0.5316484307321598,31.87927666468697,-12.121570542563731,38.22586212462011,-18.34756996180497,-18.568074607290747,25.599791888801164,-5.87082182512287,38.28060307679032,38.38119333983263,6.74764790227005,25.628204799738963,19.320959072307932,-30.735601991149945,13.062322926911829,-31.07008317823962,-37.191308379921225,-5.386321760353287,0.4428465477016303,0.45549688251552084,-5.880770818834942,-5.777293781624786,19.36941230387953,6.801408479876334,-5.87894824772108,-31.14414839859647,-37.27509062441977,-5.859652742633211,-12.177928995707216,25.636234414363543
10.36,0.25925925925925924,-24.676080256478333,0.5310348495315467,31.880103509890365,-12.12079277662718,38.22561780797624,-18.34808670503156,-18.564162008611255,25.600704263330357,-5.868765340577979,38.279527973261665,38.37760386014166,6.7472219933685995,25.628777939659354,19.32171404535575,-30.73981443974808,13.061832086743314,-31.068382216619124,-37.194468513913606,-5.394693387947131,0.4431567055660029,0.4559588993131074,-5.879183269097423,-5.778061757316329,19.36895217969806,6.800956809787876,-5.878342090778689,-31.138688457637834,-37.27467263119695,-5.858830089188367,-12.175857018805583,25.637607927140103
10.4,0.2602602602602603,-24.67631635072361,0.5304436137212949,31.88090592249685,-12.120026816555162,38.22539423797599,-18.348598473823547,-18.560331870200745,25.60160991461025,-5.866763109995442,38.278506401520595,38.37409273427957,6.746806582995119,25.62934544712541,19.322449348033842,-30.743980829001305,13.061369752084513,-31.06670945376178,-37.19754881877119,-5.402930571708065,0.4434711380125341,0.45641313768283576,-5.877621972362473,-5.778810151421927,19.368509391694484,6.80048216411512,-5.877722701105212,-31.1333902878915,-37.27425029947521,-5.858025428923948,-12.17382909353838,25.63894633409968
10.44,0.26126126126126126,-24.67654151152364,0.529873092274694,31.881684565134186,-12.119272774865209,38.22518975690389,-18.349105162433457,-18.556582704040057,25.602508469347256,-5.864813686481264,38.27753652247241,38.37065795782798,6.746401811625316,25.629906981683014,19.323165550966994,-30.748100609691434,13.060934910933476,-31.065064399110526,-37.200551083705314,-5.411034292119584,0.4437895940002215,0.45685987324450716,-5.8760869892266365,-5.779539505668461,19.3680832497728,6.799986232086926,-5.877090901881764,-31.128249384223423,-37.273823912495274,-5.857238181071283,-12.171844144232626,25.64025056568487
10.48,0.26226226226226224,-24.67675587020021,0.529321769456418,31.88244008296857,-12.118530749716898,38.22500281457089,-18.34960667691912,-18.552913034638056,25.603399571962253,-5.862915664716038,38.27661653012375,38.36729758278545,6.7460077954204865,25.630462228057524,19.323863205734767,-30.752173278553027,13.060526569744978,-31.06344656761625,-37.20347705688848,-5.419005576522142,0.44411182513061925,0.4572993618212805,-5.87457834815791,-5.780250346904036,19.367673083648384,6.799470636327998,-5.876447497180191,-31.123261351899774,-37.27339374886936,-5.856467784760487,-12.16990113907836,25.641521526055552
10.52,0.26326326326326327,-24.67695956789843,0.5287882379770472,31.883173104272444,-12.117800824760371,38.22483196204852,-18.350102934150947,-18.549321399839087,25.60428288447152,-5.861067679813064,38.27574465235112,38.364009716771236,6.745624627501805,25.631010895231334,19.324542845479595,-30.756198377308102,13.060143753959915,-31.061855480075817,-37.206328446394636,-5.4268454960695225,0.4444375858521212,0.45773184056257415,-5.8730960471376505,-5.7809431872053025,19.367278242946796,6.798936934537985,-5.875793271931503,-31.11842190491083,-37.27296008259856,-5.8557136986326,-12.16799908753986,25.642760093490846
10.56,0.26426426426426425,-24.677152755003718,0.5282711924576678,31.883884240964612,-12.117083069102955,38.22467584573562,-18.350593860899373,-18.545806351560206,25.605158086332466,-5.859268406177561,38.274919151559786,38.360792522129685,6.745252379186205,25.631552715528265,19.325204985506666,-30.760175491661215,13.059785508461875,-31.06029066343532,-37.20910692112882,-5.434555162770258,0.4447666336553292,0.45815752903794693,-5.871640055276295,-5.781618524022724,19.366898097234746,6.7983866211687864,-5.875128991912438,-31.113726864208747,-37.27252318307718,-5.854975400433024,-12.166137037917732,25.64396712081649
10.6,0.2652652652652653,-24.67733559054733,0.527769423199807,31.88457408912391,-12.116377537379865,38.22453320174338,-18.3510793929971,-18.54236645646186,25.606024874256967,-5.8575165563712615,38.274138325239726,38.357644214948124,6.744891101183781,25.632087443706364,19.325850123874115,-30.76410425026006,13.059450897965261,-31.05875165106009,-37.21181411174516,-5.442135726616817,0.44509872925919075,0.4585766302998992,-5.87021031439912,-5.78227684035916,19.3665320359889,6.797821129096863,-5.874455403749935,-31.10917215587525,-37.272083315086,-5.854252386589104,-12.164314075054515,25.64514343585492
10.64,0.26626626626626626,-24.67750824160471,0.5272818102548266,31.885243229477584,-12.11568426991596,38.224402850584234,-18.351559474571086,-18.539000296555578,25.60688296199496,-5.855810879986208,38.27340050642482,38.35456306400038,6.744540824756739,25.632614856060613,19.326478741972284,-30.76798432362646,13.059139007339144,-31.05723798297289,-37.21445161155212,-5.449588372804659,0.4454336367876519,0.4589893319138812,-5.868806740598786,-5.782918604977502,19.366179468507912,6.797241831287632,-5.873773234943207,-31.104753809233287,-37.27164073877606,-5.853544171774497,-12.162529318176588,25.646289841895502
10.68,0.26726726726726724,-24.677670882690588,0.5268073177859409,31.885892227865686,-12.11500329296662,38.22428369215071,-18.352034057339427,-18.535706469752082,25.60773208009098,-5.854150162531145,38.27270406406136,38.35154738962723,6.7442015628400105,25.633134749537046,19.327091305091013,-30.77181542306235,13.05884894187089,-31.05574920606178,-37.217020977404204,-5.456914319042755,0.4457711239366305,0.4593958069541124,-5.867429225751831,-5.783544272633465,19.365839823772806,6.796650042449264,-5.87308319390308,-31.100467954915263,-37.271195709644715,-5.852850288462761,-12.160781918865508,25.64740711818246
10.72,0.2682682682682683,-24.67782369515435,0.52634498871524,31.886521635682637,-12.114334619026748,38.22417470097055,-18.35250309996849,-18.532483590353134,25.60857197561614,-5.85253322433347,38.2720474032916,38.348595562564164,6.743873311123758,25.633646940859606,19.327688262974142,-30.77559729953516,13.058579827473382,-31.054284874259107,-37.21952373057937,-5.464114812956651,0.4461109621311697,0.45979621496411294,-5.866077638996745,-5.784154284329952,19.36551255026065,6.796047020673444,-5.872385970008201,-31.096310822898868,-37.27074847850547,-5.852170286472399,-12.159071059152085,25.648496020418154
10.76,0.26926926926926925,-24.67796686657881,0.5258939396474631,31.887131990297284,-12.113678247197859,38.22407492172473,-18.352966567485964,-18.52933028949028,25.609402411878,-5.85095891945935,38.271428965658,38.345706002726246,6.74355604909805,25.63415126567102,19.328270050360477,-30.77932974254667,13.058330810839568,-31.05284454869311,-37.221961357641476,-5.471191129584703,0.44645292667267966,0.46019070288111563,-5.864751828171612,-5.784749067589747,19.365197115716214,6.79543396906089,-5.871682233677715,-31.092278740520282,-37.270299291452815,-5.851503732505431,-12.157395949726817,25.649557281279456
10.8,0.2702702702702703,-24.678100590185306,0.5254533560617709,31.88772381545258,-12.113034163604063,38.223983465015586,-18.353424430745644,-18.526245215513512,25.610223168110704,-5.8494261346542045,38.270847229233205,38.342877177958925,6.743249741060088,25.634647577688863,19.32883708751072,-30.7830125789892,13.05810105954781,-31.051427797813567,-37.2243353112873,-5.478144568967711,0.44679679687622265,0.4605794059237759,-5.863451621209687,-5.785329036743558,19.364893006886003,6.7948120373296135,-5.870972636459914,-31.088368130473295,-37.269848389823586,-5.8508502096813775,-12.15575582826054,25.650591610945142
10.84,0.27127127127127126,-24.67822506424755,0.525022487762386,31.88829762164617,-12.112402341848615,38.22389950337246,-18.353876665940046,-18.523227034332812,25.61103403914757,-5.847933788305471,38.27030070868106,38.34010760276303,6.742954337084404,25.6351357478779,19.329389780719943,-30.786645671992826,13.057889762121446,-31.05003419749294,-37.226647011177576,-5.4849764538317745,0.4471423561978393,0.46096244844282214,-5.862176827491581,-5.785894593230704,19.364599729218902,6.7941823234041205,-5.870257811136404,-31.084575508801873,-37.26939601015585,-5.850209317068388,-12.15414995782937,25.65159969763227
10.88,0.27227227227227224,-24.678340491516533,0.5246006445787006,31.888853906492965,-12.111782743503431,38.22382226748283,-18.35432325415716,-18.5202744297153,25.61183483507832,-5.846480829429215,38.26978795525323,38.337395837001395,6.742669773956544,25.635615663639644,19.32992852281532,-30.790228919766864,13.057696128045716,-31.048663331104454,-37.22889784475181,-5.4916881273638785,0.4474893923519501,0.4613399447344943,-5.860927239153058,-5.786446125909995,19.364316806537346,6.793545874983921,-5.869538371841251,-31.08089748289268,-37.268942384146456,-5.8495806692130765,-12.152577625438331,25.65258220813967
10.92,0.2732732732732733,-24.678447078658426,0.5241871923052752,31.88939315507091,-12.111175318624756,38.22375104263739,-18.354764180977824,-18.51738610354072,25.612625380892943,-5.8450662366818875,38.26930755672605,38.33474048459405,6.742395976070764,25.63608722802004,19.33045369363892,-30.793762254438928,13.057519387745165,-31.047314789578436,-37.23108916802651,-5.498280951079395,0.44783769741890467,0.46171199981680094,-5.85970263234769,-5.78698401137858,19.364043780682742,6.792903691089898,-5.868814914194565,-31.07733074947333,-37.2684877386082,-5.84896389567052,-12.15103814063824,25.65353978839671
10.96,0.27427427427427425,-24.678545035707145,0.523781548872059,31.889915840250985,-12.11058000628879,38.223685165377795,-18.355199436110485,-18.51456077601776,25.61340551611411,-5.843689017398257,38.26885813728205,38.332140192208,6.742132856292356,25.636550358936002,19.330965660515535,-30.797245640894367,13.057358792524386,-31.045988171438395,-37.233222306376575,-5.504756302780421,0.44818706794277974,0.46207871016879504,-5.858502768463891,-5.787508614296752,19.363780211138636,6.792256723587243,-5.8680880154499775,-31.07387209262121,-37.268032295427496,-5.848358640535703,-12.1495308342307,25.654473064015747
11.0,0.2752752752752753,-24.678634575533085,0.5233831807351415,31.8904224230125,-12.10999673514176,38.22362402033654,-18.355629013060238,-18.51179718586367,25.61417509441992,-5.842348206656307,38.26843835734012,38.32959364794736,6.741880316785239,25.637004988421516,19.33146477870545,-30.800679075618827,13.057213614474893,-31.044683082818047,-37.23529855529986,-5.511115574603625,0.44853730501955863,0.46244016443321456,-5.85732739529606,-5.788020287716892,19.36352567463484,6.791605878683811,-5.86735823465541,-31.07051838178723,-37.267576271523275,-5.847764561977588,-12.148055057056268,25.655382640846597
11.040000000000001,0.27627627627627627,-24.678715913329228,0.5229915994783868,31.890913352744686,-12.109425423959484,38.22356703725858,-18.356052908829263,-18.509094090449473,25.614933983258712,-5.841042866369663,38.268046913338296,38.32709958004872,6.741638249805489,25.637451061893834,19.33195139184232,-30.80406258554643,13.05708314635072,-31.043399137460693,-37.23731918116459,-5.517360171156087,0.4488882143758483,0.46279644408296733,-5.856176248169771,-5.788519373414922,19.36327976473559,6.790952018402906,-5.866626112826561,-31.067266569838058,-37.26711987880791,-5.847181331776878,-12.146610178861115,25.656269105531624
11.08,0.2772772772772773,-24.678789266115675,0.5226063586163998,31.891389067535542,-12.108865982212043,38.223513688195084,-18.356471123645992,-18.506450265912996,25.615682063457488,-5.839772084407941,38.26768253747289,38.32465675558625,6.741406538461525,25.63788853744027,19.332425832356254,-30.807396226915845,13.056966701415279,-31.042135956702168,-37.239285421939705,-5.523491507737378,0.44923960643831584,0.46314762405205484,-5.855049051021149,-5.78900620222281,19.363042091414517,6.790295962029612,-5.865892173132502,-31.06411369112005,-37.26666332415064,-5.846608634868409,-12.14519558723766,25.657133026060045
11.120000000000001,0.2782782782782783,-24.67885485226343,0.5222270505894109,31.891849994448812,-12.108318310629649,38.22346348485975,-18.356883660720474,-18.5038645072418,25.61641922882545,-5.838534973745195,38.267343997397504,38.32226397919061,6.74118505744169,25.63831738512596,19.332888421882274,-30.81068008413635,13.056863613261797,-31.040893169438583,-37.24119848790819,-5.529511008646056,0.4495912963940434,0.4634937733316341,-5.853945517430703,-5.789481094360801,19.36281228061906,6.789638487529937,-5.865156921092772,-31.061056859547435,-37.26620680934413,-5.846046168889028,-12.143810686634952,25.65797495232019
11.16,0.27927927927927926,-24.678912891038102,0.5218533039408492,31.89229654978998,-12.10778230176631,38.22341597613906,-18.357290526023576,-18.50133562832803,25.617145385754007,-5.837330671636507,38.26703009588514,38.31992009178501,6.7409736737099974,25.638737586322897,19.333339471654437,-30.813914268665776,13.056773235609596,-31.039670412080063,-37.243059562363264,-5.535420105568513,0.4499431042420232,0.46383495553200255,-5.852865351612061,-5.789944359768234,19.362589973826722,6.788980332942129,-5.864420844785357,-31.058093266717016,-37.26575053107458,-5.845493643731707,-12.142454897434714,25.658795416648523
11.200000000000001,0.2802802802802803,-24.67896360216406,0.521484780668583,31.89272913936206,-12.107257840558272,38.22337074574775,-18.357691728087875,-18.498862461997042,25.61786045281454,-5.836158338822625,38.26673967045674,38.31762396934158,6.740772247170808,25.639149133060464,19.333779282885875,-30.817098917902065,13.056694942078327,-31.038467328491645,-37.2448698022876,-5.541220236048102,0.4502948548360263,0.4641712294113683,-5.851808249356172,-5.7903962984318875,19.36237482759538,6.788322197739636,-5.863684415064938,-31.055220180051187,-37.26529468089574,-5.84495078110656,-12.141127655089194,25.659594934374393
11.24,0.28128128128128127,-24.67900720540936,0.5211211737410476,31.893148158711945,-12.106744804874657,38.223327410021604,-18.3580872778282,-18.49644386001167,25.61856436035511,-5.8350171587624065,38.26647159297894,38.315374521660694,6.740580631303258,25.639552027397567,19.334208147135048,-30.820234194090013,13.056628125942154,-31.037283569922383,-37.24663033901576,-5.5469128420323,0.4506463779190936,0.4645026493723321,-5.850773898931664,-5.7908372007109525,19.362166513109713,6.787664744165296,-5.862948085790778,-31.052434940970787,-37.26483944520725,-5.844417314109348,-12.139828409317149,25.660374004359436
11.28,0.2822822822822823,-24.679043920191695,0.5207622047697337,31.893553993367995,-12.10624306605803,38.22328561583982,-18.358477188379954,-18.49407869305377,25.619257050097175,-5.833906336892736,38.26622476923404,38.31317069117546,6.740398673766243,25.639946280816464,19.3346263466586,-30.823320283244563,13.056572199865803,-31.0361187949238,-37.24834227887981,-5.552499368495642,0.45099750814991074,0.4648292659270594,-5.849761981942125,-5.791267347657835,19.36196471572556,6.787008598536403,-5.862212294063651,-31.049734963099016,-37.26438500523741,-5.843892986797985,-12.13855662335447,25.661133109530784
11.32,0.2832832832832833,-24.679073965205475,0.52040762182979,31.89394701906956,-12.105752489453012,38.223245038669724,-18.358861474953475,-18.49176585068471,25.61993847473337,-5.832825099915488,38.265998138464695,38.31101145178334,6.74022621697477,25.64033191363826,19.33503415475111,-30.82635739409191,13.056526595624234,-31.034972669258618,-37.250006703838444,-5.557981262136085,0.4513480851213363,0.4651511261321667,-5.848772174141187,-5.791687011334075,19.36176913451394,6.786354352520416,-5.8614774604711775,-31.047117730497334,-37.26393153703076,-5.843377553777471,-12.137311773256153,25.661872717407217
11.36,0.28428428428428426,-24.67909755807001,0.5200571974207755,31.894327601989005,-12.105272934921299,38.2232053807269,-18.359240154702842,-18.489504241286337,25.620608597527166,-5.831772695111015,38.26579067289591,38.308895807706506,6.740063098648523,25.64070895446002,19.335431836072175,-30.82934575702951,13.056490763807647,-31.03384486580081,-37.25162467208972,-5.563359970142416,0.45169795337136326,0.4654682739943778,-5.847804146206362,-5.792096455120787,19.361579481806274,6.785702564381126,-5.8607439893409765,-31.044580795934085,-37.26347921144048,-5.8428707797936505,-12.136093347246447,25.662593280617525
11.4,0.2852852852852853,-24.67911491499872,0.5197107265598969,31.894696098946817,-12.104804257341755,38.223166369244275,-18.35961324660767,-18.487292791983826,25.621267391915367,-5.830748389677582,38.26560137723672,38.30682279238218,6.739909152333454,25.641077439613337,19.33581964696116,-30.832285623105953,13.056464173513406,-31.032735064427857,-37.25319721866765,-5.5686369390303225,0.452046962386797,0.4657807508480337,-5.846857564472623,-5.792495934023104,19.36139548274218,6.785053760195191,-5.860012269001023,-31.0421217791864,-37.26302819412585,-5.84237243933609,-12.134900845114228,25.663295237410395
11.44,0.2862862862862863,-24.679126250489183,0.5193680250003626,31.89505285762032,-12.104346307094481,38.22312775484382,-18.359980771366498,-18.48513044855186,25.621914841114105,-5.829751470096102,38.26542928816371,38.30479146738401,6.739764207897249,25.641437412644173,19.33619783574005,-30.835177263021528,13.056446312026372,-31.031642951906125,-37.25472535602288,-5.573813613544689,0.4523949665999411,0.4660885957055564,-5.845932091626816,-5.792885694968162,19.361216874821075,6.7844084350389995,-5.859282672046615,-31.03973836537567,-37.26257864555468,-5.841882316250356,-12.133733777650747,25.663979012155202
11.48,0.2872872872872873,-24.679131777033692,0.5190289275677922,31.89539821674646,-12.103898930527992,38.22308931000521,-18.360342751300585,-18.483016175305366,25.622550937729066,-5.828781241519496,38.26527347378854,38.302800921375294,6.739628091999483,25.641788923813778,19.336566643004787,-30.838020966150225,13.05643668448906,-31.030568221770157,-37.2562100745877,-5.5788914356257235,0.4527418253785849,0.46639184558197866,-5.845027387363977,-5.793265977096282,19.36104340745876,6.783767054145904,-5.858555555613382,-31.03742830333687,-37.262130721010905,-5.841400203359887,-12.13259166612711,25.664645015833198
