t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
17.36,0.4344344344344344,-31.049199475320172,-12.135441599901922,25.611198701283175,-18.614830930810705,-31.04077996222489,38.18565843046764,-18.453321529585093,-24.580622647759554,0.45933136949972875,-12.148694832011678,-12.135089658000508,19.275761351127827,-12.130126122693442,6.7240852849130315,25.730526770957173,25.617947899991492,6.765963273498643,25.601406138155863
17.400000000000002,0.43543543543543545,-31.049038087486114,-12.136318277789789,25.61080867829577,-18.613208879426526,-31.040580758760306,38.18640181200706,-18.453092032921045,-24.58284331893072,0.4594826369779547,-12.148446733727809,-12.135202002328057,19.276648985637078,-12.12928638860188,6.724953573352911,25.728611806254932,25.617974369864612,6.765525367993346,25.601381711175197
17.44,0.4364364364364364,-31.04887841701958,-12.137181628873133,25.61042384622432,-18.61160307780312,-31.040384489708696,38.187133803871106,-18.452865630599955,-24.585027989099927,0.4596309301663619,-12.148203256714948,-12.135313271582069,19.277523962484768,-12.128457822215719,6.725809102878305,25.726719594789778,25.61799938297471,6.765091725412015,25.6013556964024
17.48,0.43743743743743746,-31.048720425325094,-12.138031805839162,25.610044130765093,-18.610013440378868,-31.040191086840004,38.18785450339359,-18.452642278608394,-24.587177251050043,0.4597762981233469,-12.147964262419787,-12.135423456473836,19.278386396092472,-12.127640356877855,6.726652005384113,25.724850057590267,25.618022944997563,6.7646623363408835,25.601328152712334
17.52,0.43843843843843844,-31.04856407462341,-12.138868960019398,25.609669459012384,-18.608439879153334,-31.04000048328562,38.18856400800194,-18.452421933486548,-24.589291685084557,0.45991878836203115,-12.147729616749709,-12.13553254851826,19.279236400794904,-12.126833924347348,6.727482412467888,25.723003108188447,25.618045062165233,6.764237190283978,25.601299137577996
17.56,0.4394394394394394,-31.04840932793097,-12.13969324140099,25.60929975942587,-18.606882303798855,-31.03981261352525,38.18926241520043,-18.45220455231986,-24.59137185939184,0.4600584469250662,-12.147499189953654,-12.13564054000407,19.280074090820243,-12.126038454871692,6.728300455381496,25.721178652993633,25.61806574124743,6.7638162757041425,25.601268707085477
17.6,0.44044044044044045,-31.0482561490402,-12.140504798637766,25.608934961798283,-18.60534062176964,-31.03962741337305,38.18994982255344,-18.451990092730984,-24.59341833039758,0.4601953184562206,-12.14727285650461,-12.135747423964846,19.280899580270887,-12.1252538772576,6.729106264985496,25.719376591653006,25.61808498953281,6.763399580063121,25.601236915949624
17.64,0.44144144144144143,-31.048104502500646,-12.141303779061044,25.60857499722354,-18.603814738408396,-31.03944481996309,38.19062632766865,-18.45177851287204,-24.59543164310578,0.46032944626885003,-12.147050494983821,-12.135853194150801,19.281712983104608,-12.124480118940337,6.729899971706119,25.717596817399425,25.618102814810285,6.762987089860713,25.601203817530376
17.68,0.44244244244244246,-31.047954353600886,-12.142090328690193,25.608219798065317,-18.602304557050527,-31.03926477173418,38.19129202818036,-18.45156977141711,-24.59741233142857,0.4604608724113539,-12.146831987966767,-12.135957845001368,19.2825144131161,-12.123717106051549,6.730681705494758,25.715839217386833,25.618119225350345,6.762578790672992,25.601169463849708
17.72,0.44344344344344344,-31.047805668351184,-12.142864592242967,25.60786929792614,-18.600809979125845,-31.039087208414173,38.19194702173272,-18.451363827555017,-24.599360918505248,0.4605896377297177,-12.146617221910986,-12.13606137161853,19.28330398391894,-12.122964763485658,6.731451595789864,25.714103673013664,25.61813422988644,6.762174667189603,25.601133905609135
17.76,0.4444444444444444,-31.047658413466856,-12.143626713145606,25.607523431616954,-18.59933090425788,-31.038912071003743,38.19259140596316,-18.451160640982337,-24.601277917010837,0.4607157819272404,-12.14640608704579,-12.136163769740943,19.28408180892793,-12.12222301496476,6.732209771481145,25.712390060234604,25.618147837596467,6.761774703250152,25.601097192207725
17.8,0.44544544544544545,-31.047512556352295,-12.144376833542726,25.607182135127275,-18.597867230360738,-31.038739301759755,38.193225278485706,-18.450960171896625,-24.60316382945445,0.46083934362154166,-12.1461984772639,-12.136265035718798,19.284848001341814,-12.121491783102073,6.73295636087598,25.710698249861053,25.618160058084364,6.761378881879687,25.601059371760563
17.84,0.44644644644644643,-31.047368065085653,-12.145115094306988,25.60684534559588,-18.596418853733596,-31.03856884417823,38.19384873687457,-18.45076238098987,-24.605019148467804,0.4609603603989444,-12.14599429001508,-12.136365166489437,19.285602674126395,-12.120770989463924,6.733691491667958,25.70902810785068,25.618170901361843,6.760987185323285,25.601020491117655
17.88,0.44744744744744747,-31.047224908404104,-12.14584163504857,25.606513001282092,-18.594985669152784,-31.038400642976978,38.1944618786477,-18.45056722944216,-24.606844357084196,0.46107886886632443,-12.145793426201761,-12.136464159553698,19.28634593999801,-12.12006055463029,6.734415290907437,25.70737949558636,25.618180377830317,6.760599595079756,25.60098059588317
17.92,0.44844844844844844,-31.047083055689686,-12.146556594124437,25.60618504153765,-18.593567569961525,-31.038234644077935,38.19506480125052,-18.450374678915505,-24.608639929008174,0.4611949047005179,-12.145595790076703,-12.136562012952998,19.28707791140738,-12.11936039825389,6.73512788497405,25.70575227014485,25.61818849826301,6.7602160919344785,25.600939730435027
17.96,0.4494494494494494,-31.046942476955692,-12.147260108647428,25.60586140677918,-18.592164448157327,-31.03807079458926,38.19565760203974,-18.45018469154788,-24.610406328876255,0.461308502695375,-12.145401289142711,-12.136658725247123,19.28779870052381,-12.11867043911785,6.735829399551065,25.704146284555566,25.618195273787276,6.759836655991365,25.600897937944776
18.0,0.45045045045045046,-31.046803142833554,-12.147952314495152,25.60554203846128,-18.590776194477073,-31.037909042787213,38.19624037826736,-18.44999722994741,-24.612144012508928,0.4614196968065458,-12.145209834054436,-12.136754295492718,19.288508419219767,-12.11799059519193,6.7365199596015195,25.702561388049702,25.618200715867175,6.759461266703985,25.6008552603977
18.04,0.45145145145145144,-31.046665024560227,-12.148633346318714,25.605226879050228,-18.589402698479812,-31.03774933809788,38.19681322706479,-18.449812257186736,-24.613853427154233,0.46152852019408247,-12.14502133852224,-12.136848723222462,19.289207179055815,-12.117320783687369,6.737199689346046,25.700997426300045,25.618204836286292,6.75908990290585,25.600811738613146
18.080000000000002,0.45245245245245247,-31.04652809396602,-12.14930333755128,25.604915871998312,-18.588043848627308,-31.03759163107873,38.19737624542711,-18.449629736797505,-24.61553501172318,0.46163500526294016,-12.144835719218165,-12.136942008424928,19.289895091265866,-12.11666092111029,6.737868712242311,25.69945424165178,25.618207647130816,6.758722542839871,25.600767412265018
18.12,0.45345345345345345,-31.04639232346287,-12.149962420416466,25.604608961718775,-18.586699532362342,-31.03743587340012,38.19792953019756,-18.449449632765027,-24.617189197017243,0.46173918370145745,-12.144652895683995,-12.13703415152509,19.290572266742817,-12.116010923313752,6.738527150965993,25.697931673344556,25.618209160772935,6.75835916418701,25.600722319902417
18.16,0.4544544544544544,-31.046257686033,-12.150610725936597,25.604306093561387,-18.585369636184836,-31.037282017826684,38.19847317805218,-18.44927190952306,-24.618816405948238,0.461841086517893,-12.144472790241409,-12.137125153365481,19.2912388160245,-12.115370705548406,6.7391751273932305,25.696429557726123,25.618209389854492,6.757999744094128,25.600676498970387
18.2,0.45545545545545546,-31.046124155217992,-12.15124838394079,25.604007213788652,-18.58405404572578,-31.03713001819869,38.19900728548461,-18.449096531948705,-24.620417053750753,0.4619407440750957,-12.144295327904224,-12.137215015187989,19.291894849279977,-12.114740182511806,6.739812762584462,25.694947728457777,25.61820834727099,6.7576442592010535,25.60062998583072
18.240000000000002,0.45645645645645644,-31.045991705108186,-12.151875523072924,25.603712269552616,-18.582752645819042,-31.036979829413422,38.19953194879115,-18.448923465357453,-24.621991548187435,0.4620381861233809,-12.144120436292726,-12.13730373861625,19.292540476296168,-12.114119268396362,6.74044017676959,25.69348601671191,25.618206046155883,6.757292685666877,25.60058281578284
18.28,0.4574574574574575,-31.045860310332458,-12.15249227079947,25.6034212088723,-18.58146532057107,-31.0368314074065,38.200047264055975,-18.448752675498312,-24.623540289747336,0.46213344183168603,-12.143948045550058,-12.137391325638665,19.293175806464813,-12.11350787693598,6.741057489334416,25.692044251361903,25.61820249986523,6.756944999195489,25.600535023084646
18.32,0.45845845845845845,-31.045729946048297,-12.153098753417185,25.603133980611755,-18.58019195342851,-31.036684709133297,38.20055332713662,-18.448584128549058,-24.625063671837545,0.4622265398170751,-12.14377808826069,-12.137477778591986,19.29380094876974,-12.112905921451379,6.741664818808267,25.690622259164638,25.618197721962662,6.756601175060378,25.600486640973426
18.36,0.45945945945945943,-31.04560058793219,-12.153695096060693,25.60285053445869,-18.578932427243807,-31.036539692550388,38.20105023364963,-18.448417791111577,-24.626562080968338,0.4623175081726595,-12.143610499370912,-12.137563100145478,19.294416011774473,-12.112313314894113,6.74226228285276,25.68921986493583,25.61819172620471,6.756261188128694,25.600437701686662
18.400000000000002,0.46046046046046046,-31.04547221217028,-12.15428142270996,25.602570820903736,-18.57768662433877,-31.036396316597067,38.20153807895649,-18.44825363020732,-24.628035896932047,0.462406374494001,-12.143445216111354,-12.13764729328564,19.295021103610143,-12.11172996988933,6.742849998251651,25.68783689171846,25.618184526526477,6.755925012884607,25.600388236482825
18.44,0.46146146146146144,-31.045344795449342,-12.15485785619765,25.602294791220277,-18.576454426566208,-31.036254541176962,38.202016958149734,-18.448091613272812,-24.629485492975867,0.4624931659040622,-12.14328217792153,-12.137730361301463,19.295616331963718,-12.111155798777252,6.743428080901699,25.686473160944516,25.61817613702767,6.7555926234519506,25.60033827566208
18.48,0.4624624624624625,-31.045218314947927,-12.155424518216378,25.602022397444863,-18.57523571536959,-31.036114327139767,38.202486966039366,-18.447931708155288,-24.63091123596879,0.4625779090767643,-12.143121326376335,-12.137812307770211,19.296201804066538,-12.110590713653432,6.743996645804509,25.685128492590252,25.618166571958994,6.755263993616196,25.600287848586866
18.52,0.46346346346346345,-31.045092748327836,-12.155981529325885,25.601753592358204,-18.574030371840838,-31.035975636263093,38.20294819713947,-18.44777388310837,-24.63231348656289,0.4626606302592145,-12.142962605114532,-12.137893136543719,19.296777626683156,-12.110034626407778,6.744555807059277,25.683802705325213,25.61815584570889,6.754939096845741,25.600236983702402
18.56,0.46446446446446443,-31.044968073725748,-12.1565290089601,25.601488329466722,-18.57283827677624,-31.035838431234453,38.2034007456551,-18.447618106787832,-24.633692599349114,0.4627413552926594,-12.142805959769145,-12.137972851735183,19.297343906100483,-12.109487448762382,6.745105677856419,25.682495616655217,25.61814397279067,6.754617906312546,25.600185708557014
18.6,0.46546546546546547,-31.044844269745102,-12.157067075434128,25.601226562984646,-18.571659310730535,-31.035702675633424,38.20384470546942,-18.447464348247458,-24.635048923007798,0.462820109632223,-12.142651337899778,-12.138051457706435,19.29790074811723,-12.108949092308164,6.745646370472003,25.681207043059498,25.618130967829977,6.754300394912131,25.60013404982233
18.64,0.46646646646646645,-31.044721315448157,-12.157595845951162,25.600968247816674,-18.57049335406922,-31.035568333913943,38.2042801701311,-18.447312576934934,-24.636382800454054,0.46289691836548025,-12.142498688926803,-12.138128959055676,19.298448258033627,-12.108419468540353,6.74617799626297,25.679936800122196,25.61811684555266,6.753986535282933,25.6000820333133
18.68,0.4674674674674675,-31.04459919034824,-12.15811543660931,25.600713339541134,-18.56934028701908,-31.035435371386807,38.204707232841976,-18.44716276268781,-24.637694568978244,0.4629718062299239,-12.142347964067403,-12.138205360605673,19.298986540641476,-12.107898488892827,6.746700665663071,25.678684702658416,25.61810162077296,6.753676299825056,25.60002968400802
18.72,0.46846846846846846,-31.044477874402183,-12.158625962408353,25.600461794393684,-18.56819998971702,-31.03530375420233,38.20512598644499,-18.44701487572955,-24.638984560381672,0.4630447976293708,-12.142199116273428,-12.138280667392385,19.299515700214435,-12.107386064771333,6.7472144881795,25.677450564835013,25.618085308382103,6.753369660718418,25.599977026067382
18.76,0.4694694694694695,-31.044357348002915,-12.159127537256452,25.60021356925152,-18.567072342257188,-31.03517344933323,38.20553652341237,-18.44686888666559,-24.64025310110769,0.4631159166493599,-12.142052100171044,-12.138354884654024,19.300035840498634,-12.106882107585601,6.747719572390173,25.6762342002863,25.618067923337232,6.753066589940309,25.59992408285448
18.8,0.47047047047047047,-31.04423759197221,-12.159620273976772,25.599968621618068,-18.56595722473648,-31.03504442455767,38.20593893583411,-18.446724766479495,-24.64150051236835,0.46318518707158884,-12.141906872002139,-12.138428017820518,19.300547064703533,-12.106386528780384,6.7482160259416135,25.67503542222483,25.61804948065071,6.752767059282373,25.599870876953823
18.84,0.47147147147147145,-31.044118587553584,-12.16010428431406,25.599726909608183,-18.564854517298404,-31.034916648442582,38.20633331540672,-18.446582486529135,-24.642727110266787,0.4632526323874341,-12.141763389567444,-12.138500072503374,19.301049475493098,-12.105899239865428,6.748703955547419,25.673854043547465,25.61802999537978,6.752471040367037,25.5998174301903
18.88,0.4724724724724725,-31.044000316405338,-12.160579678941177,25.599488391933793,-18.563764100175387,-31.03479009032712,38.20671975342221,-18.446442018542932,-24.64393320591545,0.46331827581060075,-12.14162161217136,-12.138571054485935,19.301543174977212,-12.105420152444422,6.749183466987256,25.67268987693683,25.61800948261656,6.752178504663382,25.599763763647903
18.92,0.47347347347347346,-31.04388276059373,-12.161046567465563,25.59925302789003,-18.562685853729526,-31.03466472030641,38.20709834075745,-18.446303334616132,-24.645119105550364,0.46338214028894353,-12.141481500568425,-12.138640969713995,19.30202826470337,-12.10494917824291,6.7496546651063705,25.671542734958383,25.617987957478434,6.751889423502493,25.599709897688207
18.96,0.4744744744744745,-31.04376590258625,-12.161505058435672,25.59902077734179,-18.56161965849185,-31.034540509215464,38.207469167863664,-18.44616640720714,-24.646285110641532,0.4634442485154994,-12.14134301691142,-12.138709824286783,19.30250484564866,-12.104486229135219,6.750117653815563,25.670412430153203,25.617965435098725,6.751603768092277,25.599655851968578
19.0,0.4754754754754755,-31.043649725245057,-12.16195525934736,25.59879160071074,-18.560565395200086,-31.034417428613388,38.207832324756346,-18.446031209133874,-24.647431517999628,0.463504622938774,-12.14120612470106,-12.138777624448299,19.302973018211972,-12.104031217170407,6.750572536091616,25.669298775126656,25.617941930617775,6.751321509531784,25.599601645460123
19.04,0.47647647647647645,-31.04353421182048,-12.162397276650234,25.59856545896276,-18.55952294483501,-31.03429545076776,38.20818790100534,-18.44589771357018,-24.64855861987912,0.463563285772317,-12.141070788737231,-12.13884437657897,19.303432882206504,-12.103584054597258,6.751019413978129,25.66820158263311,25.61791745917431,6.751042618825022,25.599547296465374
19.080000000000002,0.4774774774774775,-31.043419345944642,-12.16283121575396,25.598342313595776,-18.558492188655386,-31.034174548639307,38.20853598572527,-18.445765894042264,-24.649666704077934,0.4636202590036252,-12.140936975071762,-12.138910087187652,19.3038845368525,-12.103144653888341,6.751458388586753,25.66712066565679,25.617892035897178,6.750767066894304,25.59949282263568
19.12,0.47847847847847846,-31.04330511162521,-12.163257181034552,25.598122126628013,-18.557473008231536,-31.034054695866757,38.20887666756622,-18.445635724425177,-24.650756054033813,0.46367556440240804,-12.140804650962679,-12.138974762903924,19.304328080770254,-12.102712927763163,6.751889560098774,25.66605583748896,25.617865675897374,6.750494824593112,25.59943824098832
19.16,0.4794794794794795,-31.04319149323919,-12.163675275840621,25.597904860586635,-18.55646528547758,-31.033935866752,38.209210034704725,-18.44550717893933,-24.651826948917442,0.46372922352824947,-12.140673784829904,-12.1390384104707,19.30476361197336,-12.102288789210418,6.752313027767044,25.665006911801513,25.61783839426042,6.750225862718511,25.59938356792335
19.2,0.4804804804804805,-31.043078475526855,-12.164085602499599,25.59769047849676,-18.55546890268236,-31.03381803624543,38.20953617483495,-18.445380232147023,-24.65287966372252,0.463781257737699,-12.140544346212385,-12.139101036737125,19.305191227862217,-12.101872151509378,6.752728889918228,25.663973702717154,25.617810206039042,6.749960152023119,25.599328819240128
19.240000000000002,0.48148148148148145,-31.04296604358574,-12.164488262323939,25.597478943870843,-18.55448374253912,-31.033701179931587,38.20985517516028,-18.44525485894903,-24.65391446935283,0.4638316881908224,-12.140416305726607,-12.139162648651752,19.305611025217765,-12.101462928250422,6.753137243955341,25.66295602487623,25.617781126246157,6.74969766322664,25.599274010153568
19.28,0.4824824824824825,-31.04285418286472,-12.164883355617299,25.59727022069843,-18.553509688173914,-31.03358527401499,38.21016712238506,-18.445131034581205,-24.654931632706468,0.46388053585724365,-12.140289635026443,-12.139223253255988,19.306023100195482,-12.101061033354744,6.753538186360555,25.661953693500386,25.61775116984817,6.7494383670269755,25.59921915531009
19.32,0.48348348348348347,-31.042742879158165,-12.165270981680697,25.597064273436224,-18.55254662317285,-31.03347029530626,38.21047210270668,-18.445008734611108,-24.655931416757287,0.4639278215217057,-12.140164306764335,-12.139282857677815,19.30642754831961,-12.100666381093246,6.75393181269827,25.66096652445312,25.617720351758553,6.749182234110929,25.599164268803285
19.36,0.4844844844844845,-31.042632118600192,-12.165651238818656,25.596861066998525,-18.551594431608123,-31.033356221208457,38.21077020180795,-18.444887934934666,-24.656914080633708,0.4639735657891775,-12.140040294553756,-12.139341469125739,19.30682446447761,-12.100278886104634,6.754318217618407,25.65999433429738,25.617688686831734,6.7489292351645105,25.59910936418926
19.400000000000002,0.4854854854854855,-31.04252188765895,-12.166024224345328,25.596660566747964,-18.550652998062926,-31.033243029703687,38.21106150484964,-18.44476861177286,-24.657879879694963,0.4640177890895354,-12.139917572932912,-12.139399094883007,19.30721394291486,-12.09989846341276,6.754697494859928,25.65903694035029,25.617656189857247,6.74867934088285,25.599054454501708
19.44,0.48648648648648646,-31.04241217313101,-12.166390034590615,25.596462738486572,-18.549722207655243,-31.033130699339925,38.21134609646343,-18.444650741668443,-24.658829065604877,0.46406051168184237,-12.139796117329679,-12.139455742302038,19.307596077229572,-12.099525028443198,6.755069737254551,25.658094160735104,25.61762287555418,6.748432521979739,25.598999552266662
19.48,0.4874874874874875,-31.042302962135807,-12.166748764906261,25.596267548447134,-18.548801946060568,-31.0330192092181,38.21162406074503,-18.444534301482665,-24.659761886403267,0.4641017536582505,-12.139675904027706,-12.139511418799087,19.30797096036796,-12.099158497039092,6.755435036730655,25.65716581443051,25.617588758565873,6.748188749196803,25.598944669516964
19.52,0.48848848848848847,-31.042194242110153,-12.167100509671952,25.59607496328485,-18.547892099533556,-31.03290853897942,38.21189548124759,-18.44441926839204,-24.660678586575084,0.4641415349475495,-12.139556910133694,-12.139566131849124,19.308338684619592,-12.0987987854763,6.755793484317352,25.656251721317375,25.617553853454893,6.747947993312318,25.598889817806427
19.56,0.4894894894894895,-31.042086000802804,-12.167445362301393,25.59588495006927,-18.54699255492866,-31.03279866879293,38.21216044097539,-18.444305619885128,-24.661579407117344,0.4641798753183832,-12.13943911354577,-12.139619888980924,19.308699341613,-12.098445810477832,6.756145170148718,25.655351702223008,25.61751817469826,6.747710225149682,25.5988350082237
19.6,0.4904904904904905,-31.0419782262691,-12.16778341524839,25.59569747627651,-18.54610319971978,-31.0326895793433,38.21241902237777,-18.444193333759344,-24.662464585603946,0.4642167943821565,-12.139322492922977,-12.139672697772355,19.309053022311485,-12.098099489227625,6.756490183468172,25.65446557896305,25.617481736682915,6.747475415585551,25.598780251405834
19.64,0.49149149149149146,-31.041870906865658,-12.168114760012918,25.595512509781724,-18.54522392201893,-31.032581251818893,38.21267130734334,-18.444082388117778,-24.663334356248463,0.4642523115956513,-12.139207027655809,-12.139724565845853,19.309399817009144,-12.097759739383646,6.756828612632975,25.65359317438107,25.617444553701443,6.747243535557652,25.598725557551575
19.68,0.4924924924924925,-31.041764031245112,-12.168439487147182,25.595330018851836,-18.54435461059397,-31.03247366789999,38.2129173771944,-18.44397276136605,-24.664188949964984,0.46428644626337096,-12.139092697837784,-12.1397755008641,19.309739815327106,-12.097426479090371,6.757160545118866,25.652734312385963,25.61740663994803,6.747014556072268,25.598670936434328
19.72,0.4934934934934935,-31.041657588350947,-12.168757686261687,25.59514997213853,-18.543495154885438,-31.032366809747316,38.21315731268168,-18.443864432209182,-24.665028594427064,0.46431921753963323,-12.138979484238009,-12.13982551052586,19.31007310620998,-12.097099626990643,6.757486067524798,25.651888817987217,25.61736800951463,6.7467884482114355,25.598616397414865
19.76,0.4944944944944945,-31.04155156741234,-12.169069446031287,25.59497233867144,-18.542645445022476,-31.03226065999078,38.21339119397927,-18.443757379648474,-24.66585351412488,0.46435064443042817,-12.138867368274726,-12.139874602561997,19.310399777922512,-12.096779102236907,6.7578052655777725,25.651056517328136,25.617328676387395,6.746565183139825,25.598561949453725
19.8,0.4954954954954955,-31.041445957939104,-12.169374854201251,25.594797087851614,-18.54180537183792,-31.032155201718407,38.21361910067982,-18.443651582978433,-24.666663930420636,0.4643807457950566,-12.138756331989798,-12.139922784731663,19.310719918046427,-12.096464824501885,6.758118224137771,25.650237237717104,25.617288654443257,6.746344732111343,25.59850760112333
19.84,0.4964964964964965,-31.041340749716632,-12.169673997593314,25.594624189445174,-18.540974826882525,-31.032050418465538,38.21384111179002,-18.443547021783687,-24.667460061602316,0.46440954034756715,-12.138646358024106,-12.139970064818627,19.311033613477488,-12.096156713988666,6.758425027202768,25.64943080765694,25.617247957446793,6.746127066475457,25.59845336061984
19.88,0.4974974974974975,-31.04123593280095,-12.169966962111733,25.594453613577183,-18.540153702438417,-31.03194629420423,38.214057305726215,-18.44344367593595,-24.668242122935812,0.4644370466580063,-12.138537429593836,-12.140016450627776,19.311340950422753,-12.095854691440246,6.758725757913813,25.64863705687246,25.617206599047233,6.745912157683236,25.598399235774686
19.92,0.4984984984984985,-31.04113149751379,-12.170253832749344,25.59428533072573,-18.53934189153172,-31.031842813332865,38.21426776031039,-18.443341525590974,-24.66901032671552,0.46446328315349444,-12.13842953046763,-12.140061949981755,19.31164201439801,-12.095558678148533,6.75902049856018,25.647855816336243,25.617164592775694,6.745699977293142,25.598345234065878
19.96,0.4994994994994995,-31.04102743443771,-12.170534693593616,25.594119311716206,-18.53853928794446,-31.03173996066601,38.214472552766296,-18.443240551185546,-24.669764882313448,0.46448826811914334,-12.138322644944566,-12.140106570717741,19.31193689022542,-12.095268595962827,6.759309330584584,25.647086918292754,25.61712195204259,6.745490496976555,25.598291362629002
20.0,0.5005005005005005,-31.04092373441129,-12.170809627832714,25.593955527715778,-18.5377457862257,-31.031637721424442,38.214671759715834,-18.443140733434493,-24.67050599622691,0.4645120196988272,-12.138216757832954,-12.140150320684365,19.31222566203133,-12.094984367297803,6.759592334588435,25.64633019628083,25.61707869013524,6.74528368852306,25.598237628267967
20.04,0.5015015015015015,-31.040820388524367,-12.171078717761548,25.59379395022802,-18.536961281701984,-31.031536081225433,38.214865457175684,-18.443042053327698,-24.67123387212483,0.4645345558958199,-12.138111854429901,-12.140193207738749,19.312508413244288,-12.094705915140999,6.759869590337155,25.645585485154594,25.617034820215633,6.745079523845484,25.59818403746547
20.080000000000002,0.5025025025025025,-31.040717388113308,-12.171342044787842,25.593634551087742,-18.536185670487075,-31.031435026073197,38.21505372055411,-18.442944492127154,-24.671948710892753,0.4645558945733097,-12.138007920501654,-12.140235239743685,19.31278522659323,-12.09443316305983,6.760141176765526,25.644852621102903,25.616990355318375,6.744877974984715,25.598130596393222
20.12,0.5035035035035035,-31.040614724756352,-12.171599689438196,25.593477302455987,-18.53541884949102,-31.03133454234957,38.21523662464805,-18.44284803136402,-24.672650710676574,0.4645760534548021,-12.137904942264658,-12.140276424564917,19.31305618410585,-12.09416603520814,6.760407171983071,25.644131441667323,25.61694530834881,6.744679014114284,25.5980773109219
20.16,0.5045045045045045,-31.040512390268997,-12.171851731364148,25.59332217681518,-18.534660716428576,-31.031234616804873,38.21541424364036,-18.44275265283569,-24.673340066925075,0.46459505012442254,-12.137802906367346,-12.140316770068551,19.313321367107147,-12.093904456332316,6.7606676532794765,25.643421785758743,25.616899692081283,6.744482613544732,25.598024186630862
20.2,0.5055055055055055,-31.040410376699427,-12.172098249348242,25.59316914696443,-18.533911169827004,-31.031135236548984,38.21558665109732,-18.442658338602907,-24.67401697243126,0.4646129020271276,-12.137701799872593,-12.140356284118575,19.313580856218135,-12.09364835177696,6.760922697130031,25.642723493672648,25.616853519157548,6.744288745727774,25.597971228817574
20.240000000000002,0.5065065065065065,-31.040308676324003,-12.172339321310098,25.593018186014987,-18.533170109033254,-31.031036389042598,38.2157539199663,-18.442565070986863,-24.67468161737262,0.4646296264688343,-12.137601610240859,-12.140394974574468,19.313834731354742,-12.09339764749015,6.76117237920109,25.642036407103127,25.616806802085364,6.744097383260249,25.59791844250685
20.28,0.5075075075075075,-31.040207281642797,-12.172575024312483,25.59286926738584,-18.532437434220554,-31.030938062088673,38.2159161225737,-18.442472832566335,-24.675334189350277,0.4646452406164767,-12.137502325313957,-12.140432849288937,19.314083071726866,-12.0931522700283,6.76141677435556,25.641360369155645,25.616759553237188,6.7439084988878815,25.597865832459792
20.32,0.5085085085085085,-31.04010618537518,-12.172805434567387,25.59272236479946,-18.531713046394454,-31.03084024382407,38.216073330623004,-18.44238160617484,-24.675974873427123,0.46465976149799726,-12.137403933299456,-12.140469916105733,19.314325955837592,-12.09291214656062,6.76165595665839,25.640695224358637,25.61671178484903,6.743722065508845,25.597813403182545
20.36,0.5095095095095095,-31.040005380455444,-12.173030627442097,25.592577452277656,-18.530996847398285,-31.030742922711383,38.21622561519312,-18.4422913748978,-24.676603852164952,0.4646732060022815,-12.137306422755683,-12.14050618285757,19.314563461482575,-12.092677204873198,6.761889999382087,25.64004081867398,25.61666350901943,6.743538056177144,25.59776115893478
20.400000000000002,0.5105105105105106,-31.039904860028496,-12.173250677465278,25.592434504137575,-18.53028873991812,-31.030646087530926,38.216373046736834,-18.442202122069713,-24.67722130566066,0.4646855908790434,-12.137209782577301,-12.140541657364126,19.314795665749582,-12.092447373372726,6.7621189750122275,25.639396999506385,25.616614737708556,6.743356444105823,25.597709103737966
20.44,0.5115115115115115,-31.03980461744559,-12.173465658333049,25.59229349498781,-18.529588627487207,-31.030549727372925,38.21651569507953,-18.442113831271385,-24.6778274115815,0.4646969327386668,-12.137114001981455,-12.14057634743015,19.3150226450182,-12.092222581089867,6.76234295525298,25.638763615711724,25.616565482737446,6.743177202669992,25.597657241383427
20.48,0.5125125125125125,-31.039704646260102,-12.173675642915066,25.592154399724635,-18.528896414489903,-31.030453831629867,38.21665362941803,-18.44202648632713,-24.678422345199497,0.4647072480520114,-12.137019070494459,-12.140610260843621,19.315244474959684,-12.092002757682273,6.762562011032631,25.63814051760439,25.61651575578733,6.743000305409696,25.597605575440156
20.52,0.5135135135135135,-31.039604940223366,-12.17388070326061,25.59201719352834,-18.528212006165145,-31.030358389989026,38.21678691831968,-18.441940071302007,-24.67900627942499,0.4647165531501884,-12.136924977939003,-12.140643405374018,19.315461230536954,-12.091787833437285,6.76277621250911,25.63752755696368,25.616465568399093,6.742825726032613,25.597554109262436
20.56,0.5145145145145145,-31.039505493280565,-12.17408091060466,25.591881851859675,-18.527535308609437,-31.030263392425148,38.21691562972154,-18.441854570499085,-24.679579384839375,0.4647248642243105,-12.136831714421877,-12.140675788770647,19.315672986004753,-12.091577739274307,6.7629856290755175,25.636924587039264,25.616414931972837,6.742653438416607,25.59750284599724
20.6,0.5155155155155156,-31.03940629956665,-12.174276335373989,25.59174835045641,-18.526866228779415,-31.030168829193315,38.21703983092983,-18.441769968456722,-24.68014182972708,0.46473219732522403,-12.13673927032217,-12.140707418761053,19.315879814909948,-12.09137240674687,6.7631903293656395,25.636331462555788,25.616363857767528,6.74248341661212,25.597451788591425
20.64,0.5165165165165165,-31.039307353402325,-12.17446704719324,25.591616665329955,-18.52620467449396,-31.030074690821966,38.21715958861949,-18.441686249945842,-24.68069378010679,0.4647385683632248,-12.136647636279951,-12.140738303049497,19.316081790091957,-12.09117176804441,6.76339038125947,25.635748039716606,25.616312356900764,6.742315634844428,25.597400939798728
