t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
24.6,0.6156156156156156,-37.30353745601081,-5.870767540031195,-37.29914775548444,0.41497539158973273,25.552006955360177,-12.175982664371205,31.847478318212396,-31.021511105362823,-31.017485279196965,19.266258645981964,12.990116299953126,19.267786457000728,0.4122709857392676,-5.869174435705676,31.85097384684815,-12.154375430317444,0.4055762683854903,12.987813599241235,-5.879022600364915,6.701680234785469,6.699148000784531,-5.867551482225353,31.8546649358413,19.281908213903474,31.850346865953714,31.84915701118014,-18.438692907806708,12.997678230458794,-37.306294959576064,-24.739919513921162,12.993774990094117,19.26831200314329,-18.454354759068934,38.151574977633366,-37.330398527470905,-12.1604396265031,-24.72956443225878,-5.866148727233825
24.64,0.6166166166166166,-37.303506904031,-5.870765221455797,-37.29912485619231,0.4149733604122093,25.551998344550597,-12.175942420559393,31.847448628684933,-31.02147864036746,-31.0174596514091,19.266254056221463,12.990099205738925,19.267779375690036,0.41227364707619113,-5.86917483057057,31.85093803072845,-12.154372505387471,0.40559048828770977,12.987800966409628,-5.879006001500549,6.7016724042660165,6.69914457582128,-5.8675545926683785,31.85462305610404,19.281876780349002,31.850312359236423,31.84912432358092,-18.43868819357668,12.997648448331411,-37.30626004470087,-24.739884086882935,12.993752081951026,19.268304250123098,-18.45432322204003,38.15150922764497,-37.33032144925258,-12.16042641369174,-24.72954697001763,-5.866154577723676
24.68,0.6176176176176176,-37.30347645598502,-5.870762910534504,-37.29910203308516,0.4149713367390211,25.551989760449647,-12.175902319137728,31.84741904023444,-31.021446285527023,-31.017434110049326,19.26624948093535,12.990082172439994,19.26777231687865,0.4122762990859996,-5.869175223606311,31.850902337998903,-12.154369589627022,0.4056046576387876,12.987788375901811,-5.878989461396744,6.701664600501998,6.699141161708402,-5.867557692070287,31.854581319694283,19.281845455992972,31.85027797004867,31.849091748300044,-18.438683494010757,12.997618770325536,-37.30622524702373,-24.739848781625152,12.993729252670786,19.26829652066112,-18.454291794055347,38.15144370703328,-37.330244641806615,-12.160413245738653,-24.7295295650924,-5.866160405687742
24.72,0.6186186186186187,-37.3034461113318,-5.870760607229185,-37.29907928578029,0.4149693205269981,25.55198120293629,-12.175862359323522,31.84738955233492,-31.02141404027265,-31.017408654674462,19.26624492005594,12.990065199718462,19.267765280461692,0.4122789418188751,-5.869175614825961,31.85086676800735,-12.154366682994503,0.40561877671780744,12.98777582750284,-5.878972979730367,6.701656823353197,6.699137758395363,-5.867560780491979,31.854539725861528,19.28181424025124,31.85024369777874,31.849059284745163,-18.438678809043296,12.99758919587853,-37.30619056594929,-24.739813597507567,12.993706501836806,19.268288814658646,-18.454260474537463,38.151378414566416,-37.33016810365784,-12.160400122412096,-24.729512217201723,-5.866166211262654
24.76,0.6196196196196196,-37.30341586953418,-5.870758311501967,-37.299056613897534,0.4149673117333083,25.551972671890223,-12.175822540340134,31.847360164464156,-31.021381904039416,-31.017383284844406,19.26624037351598,12.99004828723906,19.267758266334926,0.4122815753246416,-5.869176004242456,31.85083132010634,-12.154363785448536,0.40563284580169756,12.987763320999258,-5.878956556180776,6.701649072680412,6.699134365831934,-5.867563857993873,31.85449827386066,19.281783132543957,31.850209541819286,31.849026932328243,-18.438674138608995,12.997559724432001,-37.30615600088622,-24.73977853389448,12.99368382903553,19.268281132017325,-18.454229262913078,38.15131334902153,-37.33009183334239,-12.160387043481931,-24.729494926066042,-5.86617199458389
24.8,0.6206206206206206,-37.30338573005882,-5.870756023315231,-37.299034017059284,0.4149653103154547,25.55196416719188,-12.17578286141691,31.847330876103637,-31.021349876266317,-31.017358000122105,19.26623584124865,12.990031434669099,19.267751274394737,0.4122841996527689,-5.869176391868606,31.850795993653097,-12.154360896947964,0.40564686516525433,12.987750856179074,-5.878940190429789,6.7016413483454516,6.699130983968193,-5.867566924635911,31.854456962951893,19.28175213229554,31.85017550156727,31.848994690465506,-18.438669482642908,12.997530355431763,-37.306121551247216,-24.739743590154706,12.993661233856404,19.268273472639162,-18.454198158612986,38.151248509184676,-37.330015829407586,-12.16037400871961,-24.729477691407606,-5.8661777557857855
24.84,0.6216216216216216,-37.3033556923762,-5.87075374263161,-37.299011494890465,0.4149633162312708,25.55195568872241,-12.175743321789119,31.847301686738547,-31.021317956396242,-31.017332800073522,19.26623132318756,12.990014641678437,19.267744304538123,0.4122868148523732,-5.869176777717102,31.850760788009474,-12.154358017451841,0.4056608350811641,12.987738432831748,-5.878923882161662,6.701633650211122,6.699127612754525,-5.867569980477563,31.854415792400722,19.281721238934637,31.850141576423937,31.848962558577398,-18.438664841080424,12.99750108832779,-37.30608721644895,-24.739708765661533,12.993638715891846,19.268265836426544,-18.454167161072036,38.15118389385077,-37.32994009041181,-12.160361017898165,-24.729460512950435,-5.866183495001545
24.88,0.6226226226226226,-37.30332575596055,-5.87075146941399,-37.298989047018495,0.4149613294389198,25.551947236363674,-12.175703920697888,31.84727259585771,-31.021286143875923,-31.017307684267617,19.266226819266738,12.98999790793946,19.267737356662707,0.4122894209722211,-5.86917716180051,31.850725702541904,-12.154355146919443,0.40567475582002566,12.987726050748185,-5.878907631063061,6.701625978141217,6.699124252141612,-5.867573025577832,31.854374761477878,19.28169045189406,31.850107765794757,31.848930536088545,-18.43866021385728,12.997471922574169,-37.306052995912026,-24.739674059792687,12.993616274737224,19.268258223282228,-18.45413626972909,38.1511195018235,-37.32986461492439,-12.160348070792187,-24.72944339042033,-5.866189212363259
24.92,0.6236236236236237,-37.30329592028985,-5.870749203625501,-37.298966673073274,0.4149593498968898,25.55193880999825,-12.175664657390136,31.847243602953572,-31.021254438155918,-31.01728265227632,19.26622232942063,12.989981233127052,19.267730430666713,0.41229201806073174,-5.869177544131281,31.850690736621363,-12.15435228531026,0.40568862765037317,12.987713709720719,-5.878891436823037,6.70161833200051,6.699120902080437,-5.867576059995263,31.85433386945927,19.281659770610776,31.850074069089406,31.84889862242771,-18.438655600909545,12.997442857629062,-37.306018889060965,-24.73963947193029,12.993593909990818,19.268250633109357,-18.454105484027004,38.15105533191523,-37.32978940152547,-12.160335167177825,-24.729426323544843,-5.866194908001909
24.96,0.6246246246246246,-37.303266184845754,-5.870746945229523,-37.29894437268718,0.41495737756399165,25.55193040950941,-12.175625531118516,31.847214707522163,-31.021222838690573,-31.017257703674503,19.26621785358409,12.989964616918575,19.267723526448975,0.4122946061659797,-5.869177924721743,31.850655889623333,-12.154349432584002,0.4057024508386967,12.987701409543098,-5.878875299133,6.70161071165474,6.699117562522278,-5.8675790837879465,31.854293115625946,19.28162919452585,31.850040485721713,31.848866817027766,-18.438651002173646,12.997413892954665,-37.305984895324166,-24.739605001460824,12.993571621253796,19.268243065811458,-18.454074803412578,38.150991382946955,-37.32971444880591,-12.160322306832764,-24.729409312053278,-5.866200582047389
25.0,0.6256256256256256,-37.30323654911359,-5.870744694189676,-37.298922145495034,0.4149554123993552,25.551922034781118,-12.175586541141351,31.847185909063057,-31.02119134493799,-31.017232838039952,19.2662133916924,12.989948058993843,19.26771664390893,0.41229718533569726,-5.86917830358411,31.850621160927748,-12.154346588700593,0.4057162256494636,12.987689150010471,-5.878859217686698,6.70160311697061,6.699114233418708,-5.867582097013523,31.85425249926403,19.2815987230844,31.850007015109632,31.84883511932563,-18.438646417586334,12.997385028017158,-37.30595101413387,-24.73957064777509,12.99354940813019,19.268235521292446,-18.45404422733653,38.150927653748184,-37.32963975536716,-12.160309489536218,-24.729392355676666,-5.866206234628508
25.04,0.6266266266266266,-37.30320701258231,-5.870742450469823,-37.29889999113407,0.4149534543624269,25.55191368569803,-12.175547686722574,31.847157207079345,-31.021159956359995,-31.017208054953347,19.26620894368123,12.98993155903509,19.26770978294661,0.4122997556172769,-5.869178680730479,31.85058654991896,-12.15434375362017,0.4057299523451396,12.987676930919383,-5.878843192180189,6.701595547815767,6.699110914721591,-5.867585099729191,31.8542120196647,19.28156835573558,31.849973656675193,31.84880352876226,-18.438641847084707,12.997356262286674,-37.30591724492613,-24.739536410268173,12.993527270226863,19.268227999456634,-18.454013755253474,38.1508641431569,-37.329565319821164,-12.160296715068911,-24.729375454147753,-5.866211865873007
25.080000000000002,0.6276276276276276,-37.30317757474445,-5.870740214034067,-37.29887790924394,0.41495150341296694,25.551905362145476,-12.175508967131673,31.847128601077596,-31.021128672422105,-31.017183353998234,19.266204509486663,12.989915116726962,19.26770294346264,0.4123023170577746,-5.869179056172835,31.85055205598571,-12.154340927303089,0.40574363118620965,12.98766475206775,-5.87882722231182,6.701588004058803,6.6991076063830794,-5.86758809199171,31.854171676124114,19.28153809193252,31.84994040984447,31.848772044782585,-18.4386372906062,12.99732759523725,-37.30588358714079,-24.739502288339406,12.993505207153484,19.268220500208727,-18.453983386621857,38.15080085001946,-37.32949114079023,-12.160283983213073,-24.729358607200997,-5.86621747590757
25.12,0.6286286286286287,-37.30314823509612,-5.870737984846749,-37.29885589946667,0.4149495595110457,25.551897064009474,-12.17547038164363,31.847100090567835,-31.0210974925935,-31.017158734761004,19.266200089045167,12.989898731756478,19.26769612535824,0.41230486970391184,-5.869179429923048,31.850517678521054,-12.15433810970992,0.4057572624311981,12.98765261325486,-5.8788113077822,6.701580485569239,6.699104308355613,-5.8675910738574055,31.85413146794338,19.28150793113231,31.84990727404755,31.848740666835486,-18.438632748088576,12.997299026346797,-37.30585004022145,-24.739468281392327,12.9934832185225,19.26821302345384,-18.453953120903954,38.15073777319052,-37.32941721690695,-12.160271293752421,-24.729341814572546,-5.8662230648578335
25.16,0.6296296296296297,-37.30311899313693,-5.870735762872442,-37.29883396144667,0.4149476226170417,25.551888791176697,-12.175431929538863,31.847071675063503,-31.021066416346997,-31.01713419683086,19.266195682293613,12.989882403813013,19.267689328535198,0.4123074136020787,-5.869179801992878,31.85048341692237,-12.154335300801447,0.4057708463366881,12.987640514281352,-5.878795448294183,6.7015729922175185,6.699101020591917,-5.867594045382176,31.854091394428508,19.281477872795932,31.849874248718475,31.848709394373756,-18.438628219469948,12.997270555097051,-37.305816603615426,-24.73943438883465,12.993461303949115,19.26820556909748,-18.45392295756582,38.150674911532995,-37.329343546814044,-12.16025864647215,-24.729325076000233,-5.866228632848398
25.2,0.6306306306306306,-37.30308984837,-5.870733548075956,-37.29881209483066,0.414945692691638,25.55188054353449,-12.175393610103173,31.84704335408142,-31.021035443159004,-31.017109739799796,19.26619128916926,12.989866132588276,19.267682552895902,0.41230994879833616,-5.869180172393975,31.85044927059128,-12.154332500538668,0.40578438315734233,12.987628454949204,-5.878779643552839,6.701565523874999,6.699097743044999,-5.867597006621494,31.854051454890364,19.281447916388252,31.849841333295238,31.84867822685406,-18.438623704688748,12.997242180973542,-37.30578327677372,-24.739400610078224,12.993439463051255,19.26819813704557,-18.453892896077264,38.15061226391793,-37.32927012916433,-12.160246041158915,-24.729308391223547,-5.866234180002842
25.240000000000002,0.6316316316316316,-37.30306080030191,-5.870731340422329,-37.29879029926772,0.4149437696958194,25.55187232097086,-12.175355422627687,31.847015127141773,-31.021004572509504,-31.017085363262584,19.26618690960975,12.989849917776285,19.267675798343305,0.4123124753384192,-5.869180541137878,31.850415238933632,-12.154329708882795,0.40579787314592125,12.98761643506173,-5.878763893265437,6.701558080413943,6.6990944756681445,-5.867599957630419,31.854011648644622,19.281418061377973,31.84980852721972,31.848647163736896,-18.438619203683746,12.997213903465555,-37.305750059150995,-24.739366944538997,12.993417695449551,19.268190727204434,-18.45386293591182,38.15054982922446,-37.32919696262055,-12.160233477600832,-24.729291759983646,-5.86623970644373
25.28,0.6326326326326326,-37.30303184844266,-5.87072913987683,-37.298768574409245,0.41494185359086994,25.551864123374447,-12.175317366408803,31.846986993768066,-31.020973803882022,-31.017061066816733,19.266182543553118,12.989833759073347,19.267669064780932,0.41231499326773857,-5.869180908236021,31.850381321359453,-12.154326925795248,0.405811316553303,12.987604454423558,-5.878748197141417,6.701550661707511,6.69909121841492,-5.8676028984635895,31.853971975011728,19.2813883072376,31.84977582993767,31.848616204486568,-18.43861471639405,12.997185722066089,-37.305716950205564,-24.73933339163698,12.993396000767309,19.268183339480814,-18.453833076546694,38.150487606339745,-37.32912404585532,-12.16022095558745,-24.729275182023322,-5.866245212292623
25.32,0.6336336336336337,-37.30300299230564,-5.8707269464049565,-37.298746919908886,0.4149399443383698,25.551855950634558,-12.17527944074814,31.8469589534871,-31.02094313676359,-31.017036850062475,19.266178190937765,12.989817656178031,19.267662352112882,0.412317502631384,-5.869181273699731,31.850347517282916,-12.154324151237661,0.4058247136285019,12.987592512840624,-5.878732554892375,6.701543267629749,6.699087971239166,-5.867605829175239,31.853932433316853,19.281358653443395,31.84974324089866,31.84858534857114,-18.438610242759083,12.997157636271822,-37.30568394939932,-24.739299950796216,12.993374378630486,19.268175973781855,-18.453803317462764,38.150425594158875,-37.329051377551004,-12.160208474909751,-24.729258657086998,-5.8662506976700906
25.36,0.6346346346346347,-37.30297423140763,-5.87072475997243,-37.298725335422596,0.4149380419001927,25.55184780264113,-12.17524164495248,31.84693100582894,-31.020912570644725,-31.01701271260274,19.26617385170248,12.989801608791153,19.26765566024382,0.412320003474127,-5.86918163754023,31.8503138261223,-12.15432138517188,0.4058380646186877,12.987580610120162,-5.8787169662320355,6.701535898055582,6.699084734094998,-5.867608749819194,31.853893022889846,19.28132909947536,31.84971075955606,31.848554595462417,-18.438605782718607,12.997129645583081,-37.305651056197725,-24.73926662144474,12.993352828667668,19.268168630015122,-18.453773658144527,38.15036379158481,-37.32897895639961,-12.160196035360132,-24.729242184920718,-5.866256162695723
25.400000000000002,0.6356356356356356,-37.302945565268715,-5.870722580545195,-37.29870382060856,0.414936146238503,25.551839679284743,-12.17520397833372,31.84690315032688,-31.020882105019385,-31.01698865404313,19.266169525786413,12.989785616615746,19.267648989078957,0.4123224958404233,-5.869181999768634,31.850280247299953,-12.15431862755996,0.4058513697692028,12.987568746070687,-5.878701430876235,6.701528552860809,6.699081506936802,-5.8676116604488815,31.853853743065194,19.281299644817192,31.849678385367,31.84852394463589,-18.43860133621271,12.997101749503797,-37.30561827006981,-24.739233403014552,12.993331350510038,19.268161308088594,-18.45374409808007,38.15030219752831,-37.32890678110272,-12.160183636732395,-24.72922576527213,-5.866261607488137
25.44,0.6366366366366366,-37.3029169934123,-5.870720408089418,-37.298682375127214,0.41493425731575295,25.551831580456604,-12.175166440208818,31.846875386517432,-31.020851739384963,-31.016964673991904,19.266165213129096,12.989769679357046,19.267642338524077,0.4123249797744148,-5.8691823603959605,31.850246780242255,-12.154315878364164,0.4058646293235809,12.987556920501989,-5.8786859485428975,6.701521231922093,6.699078289719236,-5.867614561117332,31.85381459318199,19.281270288956247,31.849646117792332,31.848493395570717,-18.438596903181796,12.997073947541475,-37.30558559048809,-24.73920029494157,12.993309943791365,19.268154007910663,-18.453714636761042,38.15024081090788,-37.328834850371365,-12.160171278821736,-24.72920939789047,-5.8662670321649895
25.48,0.6376376376376376,-37.30288851536507,-5.870718242571486,-37.298660998641196,0.4149323750946801,25.551823506048542,-12.175129029899747,31.846847713940274,-31.020821473242236,-31.01694077205995,19.266160913670415,12.989753796722466,19.26763570848551,0.41232745531993314,-5.869182719433122,31.85021342437959,-12.154313137546966,0.4058778435235646,12.98754513322512,-5.878670518952018,6.701513935116947,6.699075082397225,-5.867617451877184,31.853775572583878,19.28124103138351,31.849613956296604,31.84846294774969,-18.438592483566605,12.99704623920716,-37.30555301692859,-24.739167296665602,12.993288608147967,19.26814672939014,-18.453685273682627,38.15017963064966,-37.32876316292597,-12.160158961424731,-24.729193082526567,-5.866272436842987
25.52,0.6386386386386387,-37.30286013065693,-5.870716083958003,-37.298639690815364,0.41493049953830463,25.551815455953015,-12.175091746733441,31.846820132138237,-31.020791306095354,-31.01691694786076,19.26615662735063,12.989737968421577,19.26762909887013,0.4123299225205016,-5.869183076890933,31.850180179146292,-12.154310405071044,0.4058910126091234,12.987533384052387,-5.8786551418256385,6.701506662323737,6.699071884925957,-5.867620332780687,31.85373668061902,19.281211871593555,31.849581900348024,31.848432600659194,-18.43858807730819,12.997018624015398,-37.305520548870774,-24.739134407630324,12.993267343218696,19.268139472436253,-18.453656008343508,38.15011865568739,-37.32869171749623,-12.160146684339328,-24.72917681893281,-5.866277821637896
25.560000000000002,0.6396396396396397,-37.30283183882103,-5.87071393221579,-37.298618451316734,0.41492863060992635,25.55180743006309,-12.17505459004175,31.846792640657277,-31.0207612374518,-31.016893201010415,19.266152354110353,12.989722194166088,19.267622509585365,0.4123323814193377,-5.869183432780107,31.85014704398063,-12.154307680899285,0.40590413681847015,12.987521672797332,-5.87863981688783,6.701499413421667,6.699068697260889,-5.867623203879708,31.853697916640048,19.28118280908453,31.849549949418428,31.848402353789176,-18.438583684347925,12.996991101484213,-37.305488185797536,-24.739101627283226,12.99324614864491,19.268132236958653,-18.45362684024584,38.15005788496235,-37.328620512821004,-12.160134447364834,-24.72916060686315,-5.866283186664551
25.6,0.6406406406406406,-37.30280363939368,-5.870711787311882,-37.2985972798145,0.4149267682731226,25.551799428272442,-12.175017559161384,31.846765239046434,-31.020731266822363,-31.01686953112755,19.266148093890553,12.989706473669822,19.26761594053918,0.4123348320593564,-5.86918378711126,31.85011401832476,-12.15430496499478,0.40591721638807937,12.987509999274732,-5.878624543864672,6.7014921882907705,6.699065519357734,-5.867626065225733,31.853659280004035,19.2811538433581,31.849518102983247,31.848372206633115,-18.43857930462751,12.996963671135058,-37.30545592719517,-24.739068955075595,12.993225024070458,19.2681250228674,-18.453597768895214,38.14999731742326,-37.32854954764829,-12.160122250301903,-24.729144446073082,-5.866288532036864
25.64,0.6416416416416416,-37.30277553191438,-5.870709649213527,-37.298576175979996,0.4149249124917449,25.551791450475363,-12.17498065343388,31.846737926857816,-31.02070139372112,-31.016845937833352,19.26614384663256,12.989690806648701,19.26760939164007,0.4123372744831717,-5.869184139894913,31.850081101624696,-12.154302257320825,0.4059302515527031,12.987498363300583,-5.878609322484234,6.701484986811908,6.699062351172468,-5.867628916869872,31.853620770072453,19.281124973919436,31.849486360521475,31.84834215868799,-18.438574938088955,12.996936332492798,-37.30542377255335,-24.739036390462473,12.993203969141646,19.26811783007299,-18.45356879380064,38.14993695202622,-37.328478820735064,-12.160110092952525,-24.729128336319636,-5.86629385786784
25.68,0.6426426426426426,-37.302747515925724,-5.870707517888182,-37.29855513948668,0.41492306322991723,25.551783496566742,-12.174943872205535,31.846710703646572,-31.02067161766539,-31.016822420751524,19.266139612278046,12.989675192820723,19.26760286279708,0.41233970873309994,-5.869184491141489,31.85004829333027,-12.154299557840922,0.4059432425453871,12.98748676469209,-5.878594152476555,6.701477808866757,6.699059192661325,-5.867631758862866,31.853582386211126,19.28109620027717,31.84945472151564,31.848312209454253,-18.438570584674586,12.996909085085667,-37.30539172136509,-24.739003932902634,12.993182983507225,19.26811065848631,-18.4535399144745,38.1498767877347,-37.328408330847246,-12.160097975120017,-24.729112277361367,-5.866299164269577
25.72,0.6436436436436437,-37.30271959097344,-5.870705393303513,-37.298534170010136,0.41492122045203306,25.55177556644206,-12.174907214827382,31.846683568970864,-31.020641938175732,-31.016798979508263,19.26613539076904,12.98965963190594,19.267596353919767,0.4123421348511615,-5.869184840861316,31.85001559289511,-12.15429686651877,0.4059561895974887,12.987475203267657,-5.878579033573625,6.701470654337804,6.6990560437807956,-5.867634591255083,31.853544127790204,19.281067521943367,31.849423185451776,31.848282358435785,-18.43856624432705,12.996881928445244,-37.305359773126725,-24.738971581858536,12.993162066818364,19.268103508018694,-18.453511130432542,38.14981682351937,-37.32833807675958,-12.160085896609008,-24.729096268958333,-5.866304451353283
25.76,0.6446446446446447,-37.30269175660631,-5.870703275427397,-37.29851326722803,0.41491938412275275,25.551767659997402,-12.174870680655124,31.846656522391832,-31.020612354775896,-31.016775613732246,19.266131182047907,12.989644123626444,19.267589864918225,0.4123445528790841,-5.869185189064631,31.849982999776593,-12.154294183318273,0.405969092938692,12.98746367884688,-5.878563965509368,6.701463523108337,6.699052904487622,-5.867637414096529,31.85350599418411,19.281038938433497,31.849391751819383,31.848252605139873,-18.438561916989297,12.996854862106414,-37.30532792733787,-24.73893933679631,12.993141218728626,19.26809637858188,-18.45348244119382,38.14975705835815,-37.32826805725556,-12.160073857225433,-24.7290803108721,-5.866309719229283
25.8,0.6456456456456456,-37.30266401237617,-5.8707011642279125,-37.29849243082011,0.41491755420700077,25.55175977712943,-12.174834269049105,31.84662956347358,-31.020582866992807,-31.016752323054614,19.266126986057362,12.989628667706343,19.267583395703067,0.412346962858305,-5.869185535761577,31.849950513435818,-12.154291508203537,0.40598195279702426,12.987452191250531,-5.878548948019622,6.701456415062438,6.699049774738802,-5.867640227436849,31.85346798477152,19.2810104492664,31.8493604201114,31.848222949077186,-18.438557602604597,12.996827885607342,-37.30529618350142,-24.73890719718571,12.993120438893955,19.268089270088026,-18.453453846280702,38.149697491236054,-37.32819827112737,-12.160061856776515,-24.729064402865713,-5.866314968007024
25.84,0.6466466466466466,-37.30263635783788,-5.870699059673345,-37.29847166046819,0.41491573066996396,25.55175191773539,-12.174797979374256,31.846602691783147,-31.020553474356536,-31.016729107108933,19.26612280274045,12.989613263871746,19.267576946185425,0.4123493648299729,-5.869185880962205,31.849918133337578,-12.154288841138866,0.4059947693988704,12.987440740300556,-5.87853398084212,6.70144933008498,6.699046654491582,-5.86764303132533,31.85343009893531,19.28098205396426,31.849329189824182,31.84819338976174,-18.43855330111652,12.996800998489443,-37.3052645411235,-24.738875162500097,12.993099726972646,19.268082182449714,-18.45342534521881,38.14963812114518,-37.32812871717576,-12.160049895070765,-24.72904854470371,-5.866320197795091
25.88,0.6476476476476476,-37.3026087925493,-5.870696961732178,-37.29845095585612,0.41491391347708834,25.551744081713117,-12.174761811000055,31.846575906890475,-31.020524176400272,-31.01670596553119,19.26611863204057,12.989597911850739,19.267570516276948,0.4123517588349512,-5.8691862246764765,31.849885858950316,-12.154286182088763,0.40600754296899094,12.987429325820056,-5.878519063716475,6.701442268061615,6.699043543703458,-5.867645825810905,31.853392336062523,19.280953752052568,31.849298060457468,31.848163926710857,-18.43854901246895,12.996774200297347,-37.30523299971344,-24.738843232216393,12.993079082625329,19.268075115579936,-18.45339693753701,38.149578947084635,-37.32805939420999,-12.160037971917964,-24.729032736152075,-5.866325408701212
25.92,0.6486486486486487,-37.30258131607125,-5.870694870373101,-37.29843031666978,0.4149121025940772,25.551736268961015,-12.174725763300481,31.846549208368387,-31.020494972660302,-31.016682897959768,19.266114473901435,12.98958261137337,19.267564105889797,0.4123541449138196,-5.869186566914263,31.8498536897461,-12.154283531017928,0.40602027373053534,12.987417947633286,-5.878504196384157,6.701435228878769,6.699040442332173,-5.867648610942159,31.853354695544347,19.280925543060103,31.849267031514344,31.848134559445153,-18.438544736606072,12.996747490578874,-37.305201558783764,-24.738811405815063,12.993058505514947,19.268068069392108,-18.453368622767382,38.14951996806047,-37.32799030104775,-12.16002608712915,-24.72901697697826,-5.866330600832266
25.96,0.6496496496496497,-37.30255392796748,-5.870692785564999,-37.298409742597066,0.4149102979868886,25.551728479378056,-12.174689835653977,31.846522595792568,-31.020465862675977,-31.01665990403542,19.266110328267104,12.989567362171632,19.26755771493664,0.41235652310687754,-5.869186907685348,31.849821625200605,-12.154280887891256,0.40603296190505805,12.987406605565639,-5.878489378588483,6.701428212423636,6.699037350335714,-5.867651386767326,31.853317176776063,19.28089742651889,31.849236102501223,31.8481052874885,-18.438540473472383,12.996720868885003,-37.305170217850154,-24.73877968278008,12.993037995306734,19.26806104380006,-18.45334040044518,38.1494611830856,-37.327921436515076,-12.160014240516615,-24.72900126695116,-5.866335774294294
26.0,0.6506506506506506,-37.30252662780469,-5.870690707276954,-37.29838923332787,0.41490849962173215,25.551720712863787,-12.1746540274434,31.846496068741533,-31.02043684598969,-31.016636983401266,19.26610619508196,12.989552163979441,19.26755134333065,0.4123588934541457,-5.869187246999427,31.849789664793043,-12.154278252673839,0.40604560771253334,12.987395299443639,-5.878474610074592,6.701421218584169,6.699034267672313,-5.867654153334301,31.85327977915701,19.280869401964186,31.849205272927808,31.848076110368,-18.438536223012672,12.996694334769842,-37.30513897643142,-24.738748062598898,12.993017551668201,19.268054038718034,-18.453312270108828,38.14940259117979,-37.327852799446276,-12.16000243189389,-24.728985605841093,-5.866340929192504
26.04,0.6516516516516516,-37.30249941515244,-5.870688635478247,-37.29836878855405,0.4149067074650683,25.55171296931831,-12.17461833805599,31.84646962679661,-31.02040792214686,-31.01661413570275,19.26610207429071,12.989537016532623,19.2675449909855,0.4123612559953685,-5.8691875848661095,31.84975780800618,-12.154275625330966,0.40605821137136955,12.987384029094935,-5.878459890589434,6.701414247249076,6.699031194300444,-5.867656910690635,31.853242502090556,19.28084146893443,31.849174542307072,31.848047027613955,-18.438531985172034,12.996667887790602,-37.305107834049494,-24.738716544762415,12.992997174269107,19.26804705406069,-18.453284231299868,38.149344191369565,-37.32778438868384,-12.159990661075735,-24.72896999341981,-5.8663460656312845
26.080000000000002,0.6526526526526526,-37.30247228958318,-5.87068657013835,-37.29834840796945,0.41490492148360447,25.551705248642293,-12.174582766883315,31.846443269541897,-31.020379090695887,-31.016591360587636,19.26609796583839,12.989521919568888,19.267538657815365,0.41236361077001704,-5.86918792129492,31.84972605432627,-12.154273005828113,0.40607077309842493,12.987372794348286,-5.878445219881748,6.701407298307811,6.699028130178819,-5.867659658883545,31.85320534498407,19.28081362697124,31.84914391015523,31.848018038759836,-18.438527759895866,12.996641527507565,-37.30507679022937,-24.73868512876495,12.992976862781443,19.26804008974311,-18.453256283562954,38.14928598268813,-37.327716203078374,-12.159978927878132,-24.72895442946047,-5.866351183714208
26.12,0.6536536536536537,-37.302445250672186,-5.870684511226929,-37.29832809126985,0.41490314164429354,25.55169755073695,-12.174547313321247,31.846416996564272,-31.020350351188146,-31.016568657705992,19.266093869670357,12.989506872827821,19.267532343734914,0.4123659578172903,-5.869188256295296,31.849694403243035,-12.154270394130954,0.4060832931090207,12.987361595033555,-5.87843059770205,6.7014003716505695,6.69902507526639,-5.867662397959912,31.853168307248865,19.28078587561937,31.849113375991703,31.847989143342268,-18.438523547129858,12.996615253484059,-37.305045844499126,-24.73865381410421,12.992956616879418,19.26803314568077,-18.453228426445808,38.149227964175346,-37.32764824148853,-12.15996723211827,-24.728938913737625,-5.866356283544043
26.16,0.6546546546546547,-37.30241829799756,-5.8706824587138415,-37.29830783815297,0.414901367914331,25.551689875504056,-12.174511976769907,31.84639080745334,-31.020321703177952,-31.01654602671016,19.266089785732284,12.989491876050861,19.2675260486593,0.4123682971761187,-5.869188589876596,31.849662854249644,-12.154267790205349,0.4060957716169562,12.9873504309817,-5.878416023802616,6.7013934671682795,6.699022029522345,-5.867665127966289,31.85313138830019,19.280758214426676,31.849082939339098,31.847960340900986,-18.438519346819998,12.996589065286427,-37.30501499638986,-24.738622600281275,12.99293643623943,19.268026221789576,-18.45320065949921,38.14917013487767,-37.327580502780926,-12.159955573614537,-24.72892344602723,-5.86636136522276
