t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
11.16,0.27927927927927926,-19.702927962325415,-19.929645068960312,-18.32771526854631,-18.305523735952296,25.733605968050497,25.772038120050368,19.613370531156303,13.341245835012103,-32.08704953223866,-11.81675060451826,24.53716053161195,-11.907544234784243,-25.489479688553708,-5.862869044927978,24.414220025549152,6.693927358949653,0.765765909881789,-9.12504160012983,-30.891503115481534,13.744998577175116,12.344665369106584,12.7551943213485,25.701215952005338
11.200000000000001,0.2802802802802803,-19.68490345180347,-19.90437027682206,-18.338288626743758,-18.322631924248878,25.72670127751352,25.76429598301889,19.603630442924462,13.332256832652678,-32.06821192746244,-11.821372947565777,24.54743679016356,-11.91598672389878,-25.486261720210795,-5.8676456199342475,24.43992369389459,6.69043243082284,0.7562224844730635,-9.12026429152944,-30.900040551171017,13.736183738455509,12.355888210917692,12.754012574231941,25.694352245800733
11.24,0.28128128128128127,-19.66689696199261,-19.879232611891428,-18.348667829056456,-18.339292655669706,25.719760961211342,25.75657117974678,19.593938306952243,13.323216229345363,-32.04959256534286,-11.825996677874796,24.557842031447453,-11.924434009980116,-25.482872602007372,-5.872380952731807,24.465099368235204,6.686991055453556,0.7466525332941599,-9.11542454801703,-30.90852285700377,13.727327006628334,12.366864237548482,12.752874929973652,25.687535075210196
11.28,0.2822822822822823,-19.64892070005837,-19.854259716159543,-18.35884373205285,-18.355487679685805,25.71279303001401,25.748864250389857,19.58430279685682,13.314132660852886,-32.03120545008793,-11.830621122084136,24.568364657068013,-11.932878577118029,-25.4793144601888,-5.877072083207339,24.48972978747287,6.683603186031989,0.7370627882851748,-9.110520978178819,-30.916945167397365,13.718429631256734,12.377595065944975,12.751780909964529,25.680769545559926
11.32,0.2832832832832833,-19.63098686094665,-19.829477925974103,-18.368808349246866,-18.37120166941605,25.705805493630745,25.741175835849543,19.57473220780558,13.305014782031021,-32.013063790768065,-11.835245607521445,24.578992956720448,-11.941312925324834,-25.47559000948393,-5.881716281689701,24.513800737018496,6.680268786154704,0.7274601011359794,-9.105551957288949,-30.925302682800172,13.709493013010826,12.3880823336074,12.750730014562444,25.674060442412372
11.36,0.28428428428428426,-19.613107587792776,-19.804912148585238,-18.37855483775896,-18.386422213241428,25.69880632903278,25.733506672813057,19.565234425711438,13.295871226140267,-31.995179967042187,-11.839869462168409,24.58971516701339,-11.94972961233948,-25.471702531618188,-5.886311050403762,24.537300975971934,6.676987821678997,0.7178514055021056,-9.100515623578708,-30.9335906976913,13.700518698598824,12.398327711182333,12.74972171914745,25.667412222906652
11.4,0.2852852852852853,-19.595294932353365,-19.78058576229024,-18.388077472822587,-18.40113976834226,25.691803448917767,25.725857587492236,19.55581690068276,13.286710565661618,-31.97756550183367,-11.844492014713143,24.60051952762846,-11.958121293777983,-25.467655849063846,-5.89085412327549,24.560222131017316,6.673760252760966,0.7082436799228929,-9.095409875491983,-30.9418046276811,13.691508374998948,12.408332915799466,12.74875547046274,25.660829009779295
11.44,0.2862862862862863,-19.577560815803537,-19.75652054020032,-18.397371611712202,-18.415347579978853,25.684804670525523,25.71822948821449,19.546486624877772,13.277541275000216,-31.960231041022254,-11.849112594688972,24.611394334293507,-11.96648076118291,-25.463454294569015,-5.895343464174442,24.582558562081893,6.670586026251402,0.6986439118564219,-9.090232369885651,-30.949940035246488,13.682463863054089,12.418099724482625,12.747830683316561,25.654314587988946
11.48,0.2872872872872873,-19.559916990239945,-19.73273659707796,-18.406433648749807,-18.429041570838475,25.67781768511026,25.710623357025643,19.53725011483348,13.268371695395112,-31.943186340114938,-11.853730532696803,24.62232798815714,-11.974800977595162,-25.459102677060876,-5.899777263697634,24.604307204988572,6.66746506859468,0.689059063188786,-9.084980521123102,-30.957992653704316,13.673387110496348,12.427629987048583,12.746946737704125,25.647872403835095
11.52,0.2882882882882883,-19.542375001222226,-19.709252358196512,-18.4152609630653,-18.44222020507592,25.670850028364207,25.70304024046691,19.528113398262246,13.259210002287205,-31.926440257759516,-11.858345160706724,24.633309041260386,-11.983075110344297,-25.45460624455324,-5.904153934613946,24.62546739631621,6.664397279346135,0.6794960375159147,-9.079651501000061,-30.965958409099816,13.6642801844722,12.436925638000794,12.746102976392667,25.641505566431494
11.56,0.28928928928928926,-19.52494615167182,-19.686084548765372,-18.42385186074962,-18.454884331795,25.66390905207176,25.695481239687552,19.519082005237344,13.250064175333144,-31.91000075587157,-11.862955812433016,24.644326237903904,-11.991296560826331,-25.449970644704212,-5.908472106100461,24.646040685496594,6.6613825253941625,0.6699616494368397,-9.074242239434692,-30.973833439762377,13.65514526364126,12.445988707023282,12.745298702997532,25.635216851369908
11.6,0.2902902902902903,-19.507641467428158,-19.663248202148875,-18.432205512958802,-18.467037012675554,25.657001897252556,25.687947500051337,19.51016096362342,13.240941971192463,-31.893874906060947,-11.867561823775763,24.655368551803015,-11.999458991108254,-25.44520188366775,-5.912730616911259,24.666030638856057,6.658420635945373,0.6604625960399615,-9.068749425848374,-30.981614113354674,13.645984629922395,12.454821327777893,12.744533180562946,25.6290087063898
11.64,0.2912912912912913,-19.49047166473842,-19.64075668488487,-18.440321891411575,-18.47868333827002,25.65013546902689,25.680440200388926,19.501354798550317,13.231850899159609,-31.878068901969456,-11.87216253332141,24.66642521900658,-12.007556347264284,-25.44030628386512,-5.916928507625291,24.685442639887203,6.655511398305343,0.6510054307101,-9.063169511159984,-30.989297041311154,13.636800659960569,12.463425744802223,12.743805630648211,25.622883258854422
11.68,0.2922922922922923,-19.47344711992898,-19.61862173637456,-18.448201702582967,-18.48983023720363,25.643316413408197,25.672960542040727,19.492667535679864,13.222798199663034,-31.862588077068597,-11.876757282894136,24.677485766627996,-12.015582879409143,-25.43529044127119,-5.921065012122813,24.704283689545473,6.6526545544644256,0.6415965393349877,-9.057498710314597,-30.996879090626063,13.62759581638611,12.471804318392635,12.743115232908663,25.616842324823374
11.72,0.2932932932932933,-19.45657784147517,-19.596853521060886,-18.45584632174122,-18.500486282140624,25.636551096196055,25.665509737825325,19.48410270797558,13.213790825610358,-31.847436927415597,-11.881345418149612,24.688540037497212,-12.023533158447183,-25.43016118276832,-5.92513954843991,24.722562209836855,6.6498497984780025,0.632242118946119,-9.051733005267485,-31.004357393008366,13.618372638935643,12.479959527434685,12.742461125150973,25.610887419506362
11.76,0.29429429429429427,-19.43987344465163,-19.575460690927677,-18.46325772781276,-18.51066149595255,25.629845584109777,25.658089001058453,19.47566336565486,13.204835426522113,-31.83261913882837,-11.885926289202677,24.699578210891655,-12.031402089602853,-25.424925524070368,-5.929151709147772,24.74028785342317,6.647096774613725,0.6229481587908358,-9.045868148345832,-31.011729351470308,13.609133735500452,12.487893970210607,12.741842403834283,25.60501976888167
11.8,0.2952952952952953,-19.42334312890952,-19.554450456224668,-18.470438439897684,-18.520367161067707,25.623205628268384,25.65069953473638,19.46735208898204,13.19593833536644,-31.818137617915205,-11.890499251280616,24.710590819542027,-12.03918492283734,-25.419590628663084,-5.933101251398159,24.75747132144205,6.644395076224644,0.613720423800268,-9.039899665913742,-31.018992644457494,13.599881773164089,12.495610363269586,12.741258124982252,25.59924032226586
11.84,0.2962962962962963,-19.406995658089567,-19.533828662441717,-18.477391456101103,-18.529615634514155,25.616636650088125,25.64334252098632,19.459171003548224,13.187105557983118,-31.80399452638238,-11.895063665394002,24.72156876313688,-12.046877260288628,-25.41416376814776,-5.936988086768978,24.774124191236908,6.641744245296663,0.6045644403910685,-9.033822862270574,-31.02614522766136,13.59061946928647,12.503111538491158,12.74070730546632,25.59354976562777
11.88,0.2972972972972973,-19.390839343542705,-19.513599871707836,-18.484120195198482,-18.53842017070983,25.6101437296347,25.636019110875136,19.4511217976793,13.178342764966734,-31.79019131804203,-11.899618899017518,24.732503318568845,-12.054475060897934,-25.40865228431427,-5.940812271034634,24.790258755229857,6.639143772611145,0.5954854845174312,-9.027632823718397,-31.033185333680102,13.581349582686872,12.510400438505766,12.74018892461722,25.587948535449538
11.92,0.2982982982982983,-19.37488203019317,-19.49376744696551,-18.49062844151839,-18.546794753615295,25.60373159643447,25.62873041465632,19.443205741616364,13.16965528586533,-31.776728777952126,-11.904164326773683,24.74338614717652,-12.06197464240495,-25.4030635532095,-5.944573993975096,24.805887871756408,6.636593098458612,0.5864885718732001,-9.021324422741115,-31.04011146971202,13.572074904973185,12.517480110659976,12.739701926119857,25.582436832949416
11.96,0.29929929929929927,-19.359131085543577,-19.474333637458848,-18.496920293305823,-18.554753939457996,25.59740462271812,25.621477492524594,19.43542370812192,13.1610481055416,-31.763607063139194,-11.908699331112995,24.754209299240582,-12.069372680908335,-25.397404951409122,-5.94827356932586,24.821024828318276,6.634091613836892,0.5775784501314222,-9.014892322245407,-31.046922413476594,13.562798252059611,12.524353699728133,12.739245220146014,25.577014638495392
12.0,0.3003003003003003,-19.343593391587888,-19.45529966426675,-18.503000114724344,-18.562312710867854,25.59116681904154,25.614261345937066,19.42777619417966,13.152525862538184,-31.750825744381057,-11.913223302984699,24.764965215991797,-12.076666208196785,-25.391683824646144,-5.951911424958503,24.83568321740198,6.631638662066476,0.5687595930999384,-9.008330979821979,-31.05361720756412,13.553522455909931,12.531024439578486,12.738817685679807,25.571681726054067
12.040000000000001,0.3013013013013013,-19.32827533956724,-19.43666580480282,-18.508872491565715,-18.56948634293681,25.585021832203054,25.607082909550424,19.420263343474407,13.144092849286206,-31.73838384855975,-11.917735642492978,24.775646729383315,-12.083852607060704,-25.385907458898988,-5.9554880933687775,24.849876824754393,6.629233540756978,0.5600361966659868,-9.001634651994436,-31.060195152415456,13.544250356538436,12.537495644001394,12.738418172992075,25.56643767753582
12.08,0.3023023023023023,-19.313182827475373,-19.418431475386893,-18.514542190661096,-18.576290281430932,25.57897294535339,25.59994304381468,19.412884969360984,13.135753013996254,-31.726279901132557,-11.922235759534107,24.786247059871105,-12.090929604795408,-25.380083053996312,-5.95900420253637,24.863619529799536,6.626875504060983,0.5514121763998097,-8.994797398432276,-31.066655798129844,13.534984794295807,12.543770696901204,12.73804550622201,25.561281896914224
12.120000000000001,0.3033033033033033,-19.298321260195603,-19.40059531116455,-18.520014122927247,-18.582740033142727,25.573023080175425,25.592842528255993,19.40564057805539,13.12750996407324,-31.714511968310365,-11.926723074410727,24.79675981243526,-12.097895265104649,-25.374217699755174,-5.962460467207942,24.876925217719528,6.624563765155063,0.542891166686448,-8.98781308611395,-31.072998935292077,13.525728602462685,12.549853042043164,12.737698486026991,25.55621362401465
12.16,0.30430430430430433,-19.28369555212981,-19.383155242808613,-18.525293309933367,-18.588851068171625,25.567174800994813,25.585782055473803,19.39852939180772,13.119366970900355,-31.703077698575715,-11.931197018420063,24.807178971062097,-12.104747978608428,-25.368318354633868,-5.965857680643062,24.88980770260198,6.6222974988919345,0.5344765212558531,-8.980675393435483,-31.07922458500084,13.516484600169337,12.555746172533283,12.737375892264703,25.55123194788382
12.200000000000001,0.3053053053053053,-19.269310132162044,-19.366108569578138,-18.53038485383789,-18.594638733759556,25.561430320669977,25.5787622258711,19.391550371843373,13.1113269758424,-31.691974363217145,-11.935657034413483,24.817498891893106,-12.111486452152262,-25.362391826850704,-5.969196706851334,24.902280660971254,6.62007584457248,0.5261713149837934,-8.973377814269675,-31.08533298826879,13.507255585655873,12.561453620193348,12.737076486675065,25.546335819668077
12.24,0.3063063063063063,-19.255168950785116,-19.349452028435785,-18.53529391051811,-18.60011817918274,25.55579150810081,25.57178354313105,19.384702240886057,13.103392597324865,-31.681198895600335,-11.940102577325412,24.82771429523216,-12.118109697106508,-25.356444757894984,-5.972478473338589,24.914357574966516,6.617897908791361,0.5179783468394815,-8.96591366199045,-31.091324594952226,13.4980443298838,12.566978944976398,12.73679901553313,25.541524064943456
12.280000000000001,0.3073073073073073,-19.241275489207776,-19.333181859032916,-18.5400256656979,-18.605304291106513,25.550259897189278,25.564846410448418,19.377983505102907,13.095566138851853,-31.670747928939356,-11.94453311467008,24.837820256587836,-12.124617016834552,-25.35048360833615,-5.975703964370518,24.926051684400733,6.615762768315113,0.5099001438601279,-8.958276073486251,-31.097200052354847,13.48885357050633,12.572325724550288,12.73654221224786,25.536795395454945
12.32,0.3083083083083083,-19.227632770252715,-19.317293864464418,-18.544585313868186,-18.610211638743458,25.544836697082175,25.55795112752011,19.371392475337636,13.087849597833266,-31.660617832372303,-11.948948127005096,24.84781219691306,-12.131007993497905,-25.344514645821206,-5.978874214753698,24.937375946926824,6.613669472956723,0.5019389660375475,-8.950458013195584,-31.10296019363599,13.479686006201899,12.5774975441594,12.736304799885424,25.532148420235327
12.36,0.30930930930930933,-19.21424337085149,-19.301783467772715,-18.548978039790327,-18.614854428112316,25.539522803525866,25.551097888295985,19.36492728752228,13.080244675099253,-31.65080474518415,-11.953347108361246,24.85768587219006,-12.137282474354791,-25.338543935138578,-5.981990304126556,24.94834300554597,6.611617048415698,0.4940968120073135,-8.942452277206863,-31.108606026139952,13.470544291372617,12.582497986857451,12.73608549359937,25.527581656085953
12.4,0.3103103103103103,-19.201109435941238,-19.286645764243858,-18.553209002372768,-18.619246464672614,25.534318811165086,25.54428677948836,19.358585922180954,13.072752784987822,-31.641304609055197,-11.957729566638303,24.86743736249506,-12.143440557696978,-25.33257733021829,-5.985053351746501,24.9589651627148,6.6096044990573635,0.486375425436647,-8.934251497473436,-31.114138719749022,13.461431031207036,12.587330624187986,12.735883002953578,25.523093537412347
12.44,0.3113113113113113,-19.188232693569397,-19.271875569589493,-18.557283320715374,-18.62340112360398,25.529225026622118,25.537517779836733,19.352366222960214,13.065375065899378,-31.63211319824607,-11.962095023966947,24.877063060664135,-12.149482578557453,-25.326620467933047,-5.988064511754162,24.969254360339722,6.6076308106096615,0.47877630201312543,-8.925848146203307,-31.11955959534965,13.452348777104463,12.59199900737399,12.735696034127317,25.518682425416866
12.48,0.3123123123123123,-19.175614471016566,-19.257467464148057,-18.561206062122768,-18.627331327006996,25.524241482198818,25.530790760122844,19.346265914140044,13.058112391220018,-31.623226147659203,-11.966443017037198,24.886559660669477,-12.155409094309466,-25.320678763562306,-5.991024968891344,24.97922216498497,6.605694952759815,0.47130069694230375,-8.91723454049137,-31.124870113488267,13.44330002245631,12.59650665906409,12.735523291994932,25.514346616658752
12.52,0.3133133133133133,-19.163255711753266,-19.243415833268323,-18.564982231896916,-18.63104952732083,25.51936795005173,25.52410548393044,19.340282617096733,13.050965380523214,-31.614638978742537,-11.970773097393975,24.895924145803903,-12.161220870265392,-25.31475740778114,-5.9939359346459495,24.988879757664048,6.603795881637071,0.463949632868397,-8.908402847270159,-31.13007186328123,13.434287198778335,12.6008570656703,12.735363482075652,25.510084350998728
12.56,0.31431431431431434,-19.15115699305398,-19.22971490405979,-18.568616764729825,-18.6345676962799,25.514603956699368,25.517461609143687,19.334413865704487,13.043934410967406,-31.606347123223443,-11.975084831700622,24.905153776760898,-12.16691886537206,-25.308861365037394,-5.996798643794524,24.998237927629887,6.601932542171152,0.45672390813820823,-8.899345088663027,-31.135166551632075,13.425312672186367,12.605053670321107,12.735215312351777,25.505893818951126
12.6,0.3153153153153153,-19.139318544100654,-19.216358778708415,-18.57211451752844,-18.637897318764757,25.509948797730676,25.510858690178367,19.32865712067612,13.03701962881459,-31.59834594467988,-11.979377801971387,24.914246079687707,-12.172504218087706,-25.30299537318373,-5.999614351311321,25.00730706962608,6.600103870319121,0.4496241053344561,-8.89005314783138,-31.140155992798753,13.41637874020694,12.609099866444028,12.735077494955975,25.50177316847119
12.64,0.3163163163163163,-19.127740264417824,-19.20334146456434,-18.575480263515885,-18.6410493909399,25.505401552594225,25.50429618094046,19.32300978285488,13.030220961002502,-31.590630757971773,-11.983651605773959,24.923198834280065,-12.17797823251467,-25.29716394423571,-6.002384329611622,25.01609718410826,6.598308795156096,0.4426506000105283,-8.880518775415139,-31.145042098343914,13.407487628913394,12.612998991983465,12.734948747730684,25.497720511209003
12.68,0.3173173173173173,-19.116421742492275,-19.190656901211447,-18.578718687465113,-18.644034422111336,25.500961099358673,25.497773438507537,19.317469205479494,13.023538126710129,-31.583196846568576,-11.987905856403286,24.932010061978968,-12.18334236485131,-25.29137136613234,-6.005109866096522,25.024617879990753,6.5965462408276405,0.4358035695644148,-8.870733596672922,-31.149826867492532,13.398641490377265,12.616754324252678,12.734827795664568,25.493733928264366
12.72,0.3183183183183183,-19.105362274441347,-19.178298984727725,-18.581834381933017,-18.646862439778648,25.49662612934616,25.49128972752938,19.312032705452893,13.016970648863298,-31.57603947781931,-11.992140183027939,24.940678014322465,-12.1885982102166,-25.285621705381622,-6.007792260966297,25.032878379517786,6.594815128363708,0.4290830021951489,-8.860689119435449,-31.154512377913193,13.389842400424165,12.620369075412993,12.734713372212832,25.489811475479147
12.76,0.31931931931931934,-19.094560882605624,-19.166261589341477,-18.584831844374634,-18.649542997398452,25.49239516155161,25.48484422534566,19.306697573651864,13.01051786553372,-31.569153916219403,-11.996354230810356,24.949201161498742,-12.193747489891367,-25.279918810480222,-6.010432825269839,25.040887524900747,6.593114377355816,0.4224887058904682,-8.850376742992541,-31.159100776932316,13.381092356682993,12.623846388568724,12.734604220509622,25.485951188305098
12.8,0.3203203203203203,-19.084016333953294,-19.154538586682037,-18.58771547502813,-18.652085184418162,25.488266556771727,25.478436027819672,19.301461084320582,13.004178941191233,-31.562535434734365,-12.00054766100229,24.957578181140622,-12.198792039011238,-25.274266316003175,-6.0130328791583,25.04865378640249,6.591442907500616,0.4160203173995932,-8.839787768040521,-31.163594273184135,13.37239327691701,12.627189334462724,12.734499094482167,25.482151086286045
12.84,0.3213213213213213,-19.073727158195037,-19.143123862815415,-18.590489575471885,-18.654497638179905,25.484238531378484,25.472064155888717,19.296320503595073,12.997952877775072,-31.5561793242445,-12.004720151016828,24.96580794739627,-12.203733794738122,-25.26866764726665,-6.015593750312011,25.05618527158679,6.5897996400143,0.4096773111499883,-8.828913407822913,-31.167995128693722,13.363746997625086,12.630400908754833,12.734396759877377,25.478409177193832
12.88,0.32232232232232233,-19.06369166551945,-19.132011333245888,-18.593158347764724,-18.65678855733391,25.48030917068189,25.46572756283295,19.291273097209007,12.991838525555663,-31.550080901177196,-12.008871394478275,24.97388952030589,-12.208574784929407,-25.263126025473696,-6.018116772510873,25.06348973548509,6.588183498923331,0.40345900807171275,-8.81774480060296,-31.17230565138539,13.355155272901419,12.633484029863661,12.734295995212591,25.474723460857412
12.92,0.3233233233233233,-19.05390796386995,-19.121194956054158,-18.59572589408967,-18.65896571643832,25.47647644183687,25.459425142265783,19.28631613743346,12.985834593763874,-31.54423551339462,-12.013001101251245,24.981822135509866,-12.213317117317057,-25.257644473259894,-6.02060328431966,25.07057459146409,6.5865934122378285,0.39736458429747235,-8.806273023611416,-31.176528188004493,13.34661977354202,12.636441537350969,12.734195592662937,25.471091932724157
12.96,0.32432432432432434,-19.044373975694405,-19.110668743331882,-18.598196216829926,-18.66103648145783,25.47273820625817,25.45315573684997,19.2814469093046,12.979939660969643,-31.53863854440491,-12.01710899745017,24.98960519430999,-12.217962969202432,-25.252225820562565,-6.023054627861014,25.0774469226065,6.585028313014651,0.3913930797107455,-8.79448910861737,-31.180665117436998,13.338142086386357,12.63927619082742,12.734094358898382,25.467512587191916
13.0,0.3253253253253253,-19.035087454108513,-19.100426771061375,-18.60057321901364,-18.663007825906853,25.46909223151579,25.446918147744015,19.27666271619408,12.97415218519663,-31.533285415964436,-12.02119482543048,24.99723825410186,-12.22251457766691,-25.24687271074369,-6.025472147650319,25.08411349344298,6.58348714031773,0.3855434063183749,-8.782384059273067,-31.18471884440802,13.32972371388275,12.641990669358401,12.733991115884027,25.46398342074951
13.040000000000001,0.3263263263263263,-19.026045998423086,-19.090463187578205,-18.602860705071034,-18.66488634741369,25.46553620269143,25.440711144783936,19.271960884776917,12.968470513763844,-31.528171589137862,-12.025258343762545,25.004721019193525,-12.226974230293246,-25.24158760690293,-6.027857189468026,25.090580761896955,6.581968840083636,0.37981435642778555,-8.769948870385948,-31.188691793537917,13.321366073866336,12.644587571348996,12.73388470165757,25.460502434962404
13.08,0.32732732732732733,-19.017247068993957,-19.080772220743647,-18.60506238185389,-18.666678284510695,25.46206773318361,25.434533477404837,19.267338769451175,12.96289289284921,-31.52329256388163,-12.029299327189497,25.012053332022866,-12.231344256388052,-25.236372798322954,-6.030211099246406,25.096854891324927,6.580472365900677,0.3742046106125124,-8.757174549271776,-31.19258640373229,13.313070499538744,12.64706941488789,12.733773971098062,25.45706763933913
13.120000000000001,0.3283283283283283,-19.008688001360913,-19.071348183943417,-18.607181859873144,-18.6683895334814,25.458684374955805,25.4283838863058,19.262793756262955,12.957417476773626,-31.518643877215446,-12.03331756656992,25.019235164783602,-12.23562701869183,-25.231230406994975,-6.0325352219490815,25.102941762553705,6.578996679710013,0.36871274545300115,-8.744052139341873,-31.196405122880574,13.304838239638945,12.649438638530894,12.733657796700225,25.45367705411285
13.16,0.32932932932932935,-19.00036601964929,-19.062185481019142,-18.60922265471553,-18.670025665119383,25.45538362822767,25.422261115859623,19.25832326638886,12.95204233700738,-31.51422110004561,-12.037312868806302,25.026266611468,-12.239824905559518,-25.226162394177365,-6.034830900423008,25.10884698583268,6.577540752437436,0.36333724104268156,-8.730572746074543,-31.200150402836478,13.296670458795177,12.651697602505902,12.733535069368576,25.45032871297103
13.200000000000001,0.3303303303303303,-18.99227824921429,-19.05327861022942,-18.61118818860484,-18.671591941275096,25.45216295061487,25.416163927266023,19.25392475922663,12.94676547090368,-31.51001983270371,-12.041285056760115,25.03314788033225,-12.243940323591678,-25.221170566945208,-6.037099474203871,25.114575912634134,6.576103564564534,0.35807648825211724,-8.716727565515473,-31.203824694652535,13.288568238048235,12.65384859032223,12.733404699245526,25.44702066576485
13.24,0.3313313313313313,-18.98442172851388,-19.04462216732849,-18.613081792077413,-18.67309333108617,25.449019765727556,25.410091112442835,19.24959573514277,12.941584810166644,-31.506035699264707,-12.045233969154257,25.039879286789073,-12.247975690693998,-25.216256584692967,-6.0393422782571164,25.12013364724753,6.574684106647956,0.35292879574660735,-8.702507915443908,-31.20743044404042,13.280532575536922,12.655893810768545,12.73326561658739,25.44375098122835
13.280000000000001,0.33233233233233234,-18.976793420201403,-19.036210847842113,-18.614906705745213,-18.674534526804063,25.445951471241514,25.40404150864445,19.24533373792399,12.936498229063321,-31.502264340709715,-12.0491594604635,25.04646124673042,-12.251933429540916,-25.211421965556625,-6.041560641638027,25.125525058125294,6.573281379795505,0.34789239675496625,-8.6879052693302,-31.21097008702824,13.272564387336892,12.657835400284736,12.733116772701973,25.440517749735804
13.32,0.3333333333333333,-18.96939022143367,-19.02803944861257,-18.61666608212293,-18.675919959145304,25.442955446459624,25.398014013789865,19.24113635697721,12.931503552391154,-31.49870140700116,-12.053061400793519,25.052894270282028,-12.255815961417733,-25.206668092725284,-6.04375588605547,25.13075478894749,6.571894396107691,0.3429654555893444,-8.672911293195561,-31.214446045786108,13.26466450844469,12.659675425694191,12.732957140960872,25.437319086123996
13.36,0.33433433433433435,-18.962208973394418,-19.020102868677725,-18.61836298749846,-18.677253812109228,25.44002905938404,25.39200760247437,19.23700122932038,12.926598563213835,-31.495342548141732,-12.056939675748959,25.059178955990173,-12.259625700414578,-25.20199622061575,-6.045929324325109,25.135827269381572,6.5705221790933,0.33814607391787926,-8.65751788546595,-31.217860724591375,13.256833693899253,12.661415887283832,12.732785717899187,25.434153132604308
13.4,0.3353353353353353,-18.95524647003679,-19.01239610954255,-18.62000040382857,-18.678540037216102,25.437169673322057,25.386021342628705,19.232926041404056,12.921781010379668,-31.492183404293424,-12.060794186290913,25.06531598543993,-12.26336504794501,-25.19740748088663,-6.04808225869906,25.140746725520902,6.569163764067399,0.33343229679369685,-8.641717219888635,-31.221216505905623,13.2490726200337,12.663058722220033,12.73260152441452,25.431018061787487
13.44,0.3363363363363363,-18.948499466051718,-19.00491427489584,-18.62158123064361,-18.679782367130084,25.434374653050487,25.38005441277761,19.228908530801085,12.917048615837336,-31.489219595039582,-12.064624848584078,25.07130611830303,-12.267036387561943,-25.192902888271302,-6.050215979060215,25.145517189992063,6.567818198540054,0.3288221184453213,-8.625501791551542,-31.22451574653619,13.241381885850767,12.664605808289016,12.73240360707638,25.427912079841793
13.48,0.33733733733733734,-18.941964684072058,-18.99765256981967,-18.623108286947183,-18.68098432864059,25.43164137056507,25.374106119835613,19.224946487799045,12.912399081764407,-31.486446707880926,-12.068431593833777,25.077150187812375,-12.270642080043778,-25.188483346211797,-6.05233176097072,25.150142511726703,6.566484542603826,0.324313487834903,-8.608864466011585,-31.227760773856186,13.233762014515746,12.666058967950482,12.732191039556033,25.424833429802913
13.52,0.3383383383383383,-18.935638821125117,-18.990606299534676,-18.624584313098143,-18.682149254983685,25.428967210442394,25.368175917362034,19.221037756927334,12.907830097523991,-31.483860286066264,-12.072214368112906,25.082849096659,-12.274184458724305,-25.184149652277725,-6.0544308635654955,25.15462636539808,6.565161869327956,0.3199043139918563,-8.59179853149849,-31.230953882058348,13.22621345496131,12.667419972693077,12.73196292418566,25.421780395051307
13.56,0.33933933933933935,-18.92951855434851,-18.983770867720263,-18.626011972663814,-18.68328029749184,25.426349574842735,25.36226342417909,19.217180238447934,12.903339346464639,-31.481455815870053,-12.075973132178808,25.08840381330616,-12.277665825040943,-25.179902503356754,-6.056514527283144,25.158972260526486,6.563849265166841,0.3155924711305003,-8.574297754114646,-31.23409732841982,13.21873658359915,12.668690547679748,12.731718393654265,25.418751302969888
13.6,0.34034034034034033,-18.923600545986783,-18.9771417744457,-18.627393854234484,-18.684380436566435,25.423785888182564,25.356368443236985,19.213371889835834,12.89892451257786,-31.479228713441966,-12.079707861279939,25.093815368713816,-12.281088444277307,-25.175742500604855,-6.058583971428254,25.16318355026086,6.562545830390171,0.3113758035611421,-8.556356435899229,-31.23719332955692,13.211331706133688,12.669872376670053,12.731456612846133,25.4157445287916
13.64,0.34134134134134136,-18.917881447688405,-18.97071461374519,-18.628732473190347,-18.685452491972264,25.421273601505604,25.35049098058788,19.20961072727196,12.89458328702657,-31.477174311368216,-12.083418544952147,25.099084853465367,-12.284454541477826,-25.171670154146486,-6.060640391560895,25.16726343984653,6.561250679541769,0.3072521304047221,-8.537969475566005,-31.24024405765138,13.20399905947377,12.670967107205046,12.731176780825791,25.412758499642994
13.68,0.34234234234234234,-18.9123579041249,-18.964485070868076,-18.630030273412967,-18.686499132457744,25.4188101965811,25.34463126430713,19.205894827168223,12.890313374556243,-31.4752878451003,-12.087105186804244,25.10421341528697,-12.287766297514272,-25.167685887516406,-6.062684956711139,25.171214994790923,6.55996294193379,0.30321925012166706,-8.519132431658925,-31.243251636632262,13.196738813738422,12.671976356038439,12.73087813297125,25.409791698785913
13.72,0.3433433433433433,-18.907026555956204,-18.958448919233504,-18.631289628934137,-18.687522884708024,25.416393189757525,25.33878976317494,19.202222327740788,12.886112499798692,-31.47356443942382,-12.090767804292502,25.109202256947867,-12.291025845286534,-25.16379004183646,-6.064718806418658,25.175041148740775,6.558681762182555,0.29927494486596906,-8.49984158779822,-31.24621813830076,13.189551074353291,12.672901714795294,12.730559943254915,25.40684267005505
13.76,0.34434434434434436,-18.901884042168547,-18.952602017118167,-18.632512845515794,-18.68852614164142,25.41402013559911,25.332967204905756,19.198591430644164,12.881978413476064,-31.47199909515794,-12.0944064284836,25.114052634528342,-12.29423526604275,-25.15998287972212,-6.06674304759998,25.17874471108521,6.557406300791772,0.2954169846757307,-8.480094019612684,-31.249145578388625,13.182435884234545,12.67374475583655,12.730221526668867,25.403910022484354
