t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
10.88,0.27227227227227224,21.20928593957635,-28.449153339466946,-23.962362123969964,-41.69407706259882,-28.92102363798024,26.01238412328588,20.097716242513044,2.1756804370512026,32.56766516490531,26.887668536337788,20.302905041015467,26.958439207154832,7.203374389752926,-17.444398867563226,0.5827506144513792,-17.708814272744558,-11.021671916954418,-17.350154467612807,-35.82574280269441,26.11658511032903,-5.328405469444339,19.56593765633049
10.92,0.2732732732732733,21.19361449099451,-28.467446572217792,-23.957190145041746,-41.71721159212997,-28.93296573207611,26.028197991938335,20.1046995622888,2.164848239647978,32.579629644768715,26.88201413633772,20.301873686598608,26.955286504484334,7.212405392840519,-17.444085899832796,0.5966454006828489,-17.703698048720035,-11.023163500481942,-17.351718542793563,-35.832469464392965,26.12891925885819,-5.320396954823176,19.576800644743503
10.96,0.27427427427427425,21.17811473547536,-28.48570539887121,-23.9520266961241,-41.74009330951033,-28.94488575078889,26.043769005922126,20.111581069960742,2.154116679887288,32.591295602472506,26.876440229998206,20.300925056831066,26.952099677271434,7.221367304311846,-17.44373920251018,0.6104467701946349,-17.698585705001094,-11.0245805463689,-17.353217557840825,-35.83909389884359,26.141080004592578,-5.312374457744993,19.587654888360298
11.0,0.2752752752752753,21.162790378502013,-28.5039259125394,-23.946875255683967,-41.76269661967302,-28.956781553625497,26.05908545503685,20.118358625967534,2.1434873602487348,32.6026597123112,26.870949705692734,20.30005785302935,26.948881931900612,7.2302597958137875,-17.44335925659149,0.6241516053735316,-17.69347936673606,-11.025926349925754,-17.354651494375275,-35.845616933387475,26.15306547207356,-5.304343552943297,19.598496901205294
11.040000000000001,0.27627627627627627,21.14764499602232,-28.522104216687882,-23.94173920112145,-41.78499771110157,-28.968651006121128,26.07413674521876,20.12503031054097,2.132961810041242,32.613719582432374,26.8655452194446,20.299270700389947,26.945636402252187,7.239082534481606,-17.442946595811325,0.6377569136509761,-17.68838113373989,-11.027204185785633,-17.356020475835773,-35.85203941075099,26.164873851827718,-5.296309770376077,19.609323142702983
11.08,0.2772772772772773,21.132682016071723,-28.54023642725488,-23.936621802979843,-41.80697462288838,-28.98049198135726,26.08891343012232,20.131594421884035,2.1225414836781407,32.624473739731684,26.860229196788644,20.29856215225644,26.94236614626169,7.247835181748057,-17.442501805081303,0.651259829619967,-17.683293078101578,-11.028417295535409,-17.357324762350956,-35.858362189286424,26.17650341597568,-5.288278578098791,19.6201300304704
11.120000000000001,0.2782782782782783,21.117904701272334,-28.558318674985394,-23.931526219557337,-41.82860728986903,-28.9923023615082,26.103407229369108,20.138049473542754,2.1122277590478906,32.63492160630561,26.855003835357873,20.297930694497648,26.93907414280361,7.256517392436932,-17.44202551869017,0.6646576166840139,-17.67821724181605,-11.029568875968282,-17.358564745223614,-35.86458614320888,26.187952533504877,-5.280255365589541,19.630913953267807
11.16,0.27927927927927926,21.103316132443805,-28.57634710797439,-23.926455491981738,-41.84987756660026,-29.004080039413626,26.117611033912183,20.1443941910049,2.1020219359929495,32.645063468295604,26.849871108143024,20.297374749981326,26.935763288905648,7.265128814137697,-17.441518418280832,0.677947668256936,-17.673155634447674,-11.03066206806934,-17.359740941059883,-35.87071216280888,26.19921968496988,-5.272245427693605,19.641671283960225
11.200000000000001,0.2802802802802803,21.088919193535286,-28.594317894410526,-23.921412539800333,-41.87076923132228,-29.015822920174088,26.13151889920482,20.150627507564344,2.091925234909645,32.65490043805146,26.84483276737275,20.296892683126803,26.932436397297344,7.27366908685451,-17.44098123062167,0.6911275085336205,-17.668110230833314,-11.03169994682843,-17.36085398557915,-35.87674115462214,26.210303476405166,-5.264253949339891,19.652398392350005
11.24,0.28128128128128127,21.074716558057034,-28.61222722550908,-23.91640015712713,-41.89126797135332,-29.027528922766237,26.145126027064226,20.156748559495245,2.081938795481972,32.664434410603036,26.839890348962122,20.29648280451888,26.929096194294726,7.282137842919915,-17.440414725191214,0.7041947928528297,-17.66308296883375,-11.032685511956684,-17.361904627144046,-35.882674041540426,26.22120265225979,-5.256285991164659,19.6630916577507
11.28,0.2822822822822823,21.060710677156912,-28.630071318620068,-23.911421009379495,-41.911361351603986,-29.039195981673974,26.15842873728067,20.162756680585016,2.072063675562021,32.67366801545903,26.83504517747772,20.296143375564565,26.92574531802047,7.2905347071607,-17.4398197115967,0.7171473076738556,-17.658075747142814,-11.033621679564455,-17.36289372005255,-35.88851176284975,26.231916107190905,-5.248346476158695,19.673747481184567
11.32,0.2832832832832833,21.046903769451824,-28.647846420495362,-23.906477630625858,-41.931038768069065,-29.050822048531607,26.171424430139083,20.16865139607928,2.0623008502092346,32.68260456475223,26.83029837156852,20.29587261317373,26.92238631695689,7.298859297301078,-17.439197036848,0.7299829701892879,-17.65309042316402,-11.034511274840082,-17.3638222176363,-35.89425527418482,26.24244289658223,-5.240440177433737,19.684362297099405
11.36,0.28428428428428426,21.03329781268868,-28.665548810696485,-23.901572421556022,-41.950291388259046,-29.062405093774682,26.18411154109443,20.174432416095446,2.0526512108999135,32.69124799872528,26.82565084981295,20.295668694444522,26.919021648826956,7.307111224586292,-17.438547582509155,0.7426998275964346,-17.64812881096462,-11.035357025751038,-17.36469116521052,-35.89990554739109,26.2527822456835,-5.232571707182889,19.694932584515094
11.4,0.2852852852852853,21.019894537274585,-28.68317480512311,-23.896707648076134,-41.96911208057604,-29.07394310829391,26.19648948887671,20.180099628564296,2.0431155649173305,32.69960282950377,26.82110333693394,20.295529761334404,26.91565367979664,7.315290094608125,-17.437872261750176,0.7552960560500244,-17.64319267931708,-11.03616155777226,-17.365501692921494,-35.905463570288454,26.262933557296755,-5.224745506888808,19.705454877524833
11.44,0.2862862862862863,21.006695421682764,-28.70072075964094,-23.8918854405214,-41.987495334626935,-29.085434105087455,26.20855861830001,20.185653091760965,2.0336946349315324,32.70767408403871,26.816656370335522,20.295453925298002,26.9122846839899,7.323395508312556,-17.437172016321693,0.7677699593187747,-17.638283749837672,-11.036927389630932,-17.36625500853752,-35.910930346332826,26.272896417964308,-5.216965838812931,19.715925775091208
11.48,0.2872872872872873,20.993701689709958,-28.71818307378661,-23.887107793471632,-42.00543717440749,-29.096876120906572,26.220320139017158,20.19109302648769,2.0243890587764115,32.71546724702213,26.812310306916125,20.295439271873413,26.908916843305924,7.331427063168914,-17.436447813474878,0.7801199671682336,-17.633403695231504,-11.037656930043163,-17.36695239022833,-35.916306894174454,26.282670602640653,-5.209236778779646,19.7263419500916
11.52,0.2882882882882883,20.980914309533286,-28.7355581945265,-23.882376566147684,-42.02293506619353,-29.10826721788956,26.231776061402623,20.196419807971182,2.015199389429977,32.72298820449215,26.808065330115735,20.295483865199362,26.90555224752671,7.339384354479389,-17.43570064284852,0.7923446334920284,-17.628554137652724,-11.038352475405858,-17.367595179376654,-35.92159424711364,26.292256077855985,-5.201562210251221,19.73670015758141
11.56,0.28928928928928926,20.96833399449028,-28.752842620046138,-23.87769348336075,-42.03998782284772,-29.11960548517878,26.242929130666678,20.201633957536885,2.0061260952019655,32.730243188750975,26.803921457155926,20.29558575244654,26.902192894701525,7.347266976807578,-17.434931513344317,0.8044426342132899,-17.623736647187865,-11.039016208396854,-17.368184773463632,-35.926793452456785,26.30165300340185,-5.193945819673029,19.746997242256327
11.6,0.2902902902902903,20.955961205485316,-28.770032903546557,-23.87306013698159,-42.056595506101154,-29.13088904051559,26.25378276020883,20.206736134121247,1.9971695601310724,32.73723872512509,26.799878546433703,20.295742968147472,26.89884069179362,7.355074525504886,-17.434141450010515,0.81641276497758,-17.618952740469396,-11.03965019742798,-17.368722619067285,-35.931905570777154,26.310861732589633,-5.186391093054092,19.75723014510682
11.64,0.2912912912912913,20.943796154908966,-28.78712565702447,-23.868477987892753,-42.07275932820568,-29.142116031807916,26.264340965113224,20.21172712568127,1.9883300845921843,32.743981581002906,26.795936305032086,20.295953538410462,26.895497455573473,7.362806598313994,-17.43333149095284,0.8282539386581458,-17.614203879425638,-11.040256396889273,-17.36921020501041,-35.93693167508638,26.319882811149775,-5.178901313735561,19.76739590926837
11.68,0.2922922922922923,20.931838811943933,-28.80411755501336,-23.863948368384072,-42.08848155418221,-29.153284638665337,26.27460829657769,20.216607840558087,1.9796078861120887,32.750478717495675,26.792094296312353,20.296215485004492,26.89216491374195,7.370462797029289,-17.43250268429037,0.8399651826937593,-17.609491470171992,-11.040836648117775,-17.369649055691177,-35.941872849923904,26.328716974853858,-5.171479561289321,19.777491685080285
11.72,0.2932932932932933,20.92008890912203,-28.82100533826348,-23.859472484949574,-42.10376540571875,-29.16439307389663,26.284589777955254,20.221379298848326,1.9710031003902906,32.75673724398257,26.788351947554734,20.296526829303275,26.88884470626608,7.378042729194985,-17.431656085172605,0.8515456362787862,-17.604816862047464,-11.041392681021327,-17.37004072462617,-35.94673019037267,26.337365145953008,-5.1641287114805206,19.78751473437379
11.76,0.29429429429429427,20.908545949990906,-28.837785817339537,-23.85505142144297,-42.118614967603406,-29.17543958496483,26.294290842975826,20.226042623833635,1.9625157825197808,32.76276437572341,26.784708557616383,20.296885596078052,26.885538386909666,7.3855460098227015,-17.43079275287246,0.8629945474244661,-17.600181346799168,-11.04192611628618,-17.370386788232164,-35.95150480100992,26.34582842853455,-5.156851437221373,19.797462434016577
11.8,0.2952952952952953,20.897209217746635,-28.85445587611605,-23.850686142548508,-42.133035097417284,-29.18642245539509,26.30371727660882,20.230599033514856,1.9541459084009352,32.768567394652294,26.781163304577294,20.297289817130206,26.88224742494057,7.392972263111419,-17.429913747968428,0.8743112699096839,-17.59558615791643,-11.042438468097075,-17.37068883986926,-35.9561977948027,26.354108102904625,-5.149650210438983,19.80733227874641
11.84,0.2962962962962963,20.886077784688357,-28.871012475151527,-23.846377497524315,-42.14703133906161,-29.197340006130823,26.312875158927103,20.23504983229338,1.9458933763401876,32.77415361340372,26.777715253346752,20.29773753475613,26.87897320699647,7.4003211241540106,-17.429020129627595,0.885495260138769,-17.59103247011495,-11.042931147299342,-17.370948484164234,-35.96081029195793,26.36220561910794,-5.142527304776964,19.81712188333043
11.88,0.2972972972972973,20.875150522353838,-28.88745265492405,-23.842126224176287,-42.160609840555786,-29.208190596833887,26.32177081224003,20.239396402837915,1.9377580088237338,32.77953034256919,26.774363363204813,20.29822680503821,26.875717039090794,7.4075922406158545,-17.428112952999584,0.8965460739230865,-17.586521398970348,-11.043405464934628,-17.371167331629565,-35.96534341873692,26.370122589696887,-5.13548479904924,19.826828984089907
11.92,0.2982982982982983,20.864426112199414,-28.90377353891225,-23.837932953022,-42.17377727641859,-29.218972627124806,26.3304107516796,20.243640198170603,1.9297395544553135,32.78470486113728,26.771106495255093,20.298755700957148,26.87248014874082,7.414785274372437,-17.427193266730068,0.9074633632023797,-17.582054000699415,-11.043862636084503,-17.37134699358985,-35.969798306244336,26.377860781861685,-5.12852458136428,19.83645143983229
11.96,0.29929929929929927,20.853903056694023,-28.919972336507314,-23.83379821160596,-42.18654077483501,-29.229684537759404,26.338801639349526,20.247782734002097,1.9218376900460792,32.789684390032605,26.767943419767022,20.299322315322136,26.86926368720023,7.421899903094221,-17.426262110600952,0.9182468727209946,-17.577631272086386,-11.044303783959746,-17.37148907742416,-35.9741760892012,26.38542210903067,-5.121648353839103,19.8459872322336
12.0,0.3003003003003003,20.84357969070471,-28.93604634574311,-23.829722428929514,-42.19890784971524,-29.240324811738496,26.346950242082045,20.25182558134085,1.9140520228437121,32.79447606863928,26.764872823387492,20.299924763516685,26.86606873177886,7.428935821768463,-17.425320513302918,0.9288964366732669,-17.57325415055065,-11.04472994417694,-17.3715951821296,-35.97847790471143,26.392808622046203,-5.114857637824412,19.85543446571472
12.040000000000001,0.3013013013013013,20.83345419305954,-28.951992955833298,-23.82570593996124,-42.21088633767066,-29.250891975347667,26.354863392791938,20.255770359397683,1.9063820928872799,32.79908693417119,26.761893316203597,20.300561186059007,26.86289628823301,7.435892744149002,-17.42436949034467,0.9394119753314917,-17.56892351435152,-11.045142069168321,-17.371666894208396,-35.98270489103067,26.40002250001665,-5.108153779565034,19.86479136685505
12.08,0.3023023023023023,20.823524598183088,-28.96780964950577,-23.821748990195914,-42.22248433986295,-29.261384599124515,26.362547955370605,20.259618728802703,1.8988273754738443,32.80352390373432,26.759003438639876,20.301229750977008,26.859747293210344,7.4427704041264,-17.42341004210195,0.9497934916690154,-17.56464018292494,-11.045541032675322,-17.37170578387819,-35.98685818634585,26.407066040939256,-5.101537956223326,19.874056283386242
12.120000000000001,0.3033033033033033,20.81378880770938,-28.983494005126577,-23.817851740233,-42.23371016862622,-29.271801298751114,26.37001079302494,20.26337238514769,1.8913872837225256,32.80779375891437,26.756201668175226,20.30192865599895,26.8566226167342,7.449568557012054,-17.4224431520082,0.9600410679901148,-17.560404917346354,-11.045927634280828,-17.371713401602634,-35.990938927573225,26.413941652182164,-5.095011182197146,19.883227682807657
12.16,0.30430430430430433,20.804244601987044,-28.999043698606886,-23.814014270347954,-42.24457229871661,-29.282140735869834,26.37725873993525,20.26703305286353,1.8840611712215871,32.811903132715955,26.753486425866246,20.302656130561687,26.853523064713006,7.456286980731123,-17.42146978488764,0.9701548625774462,-17.556218420913535,-11.046302603939841,-17.371691274937227,-35.99494824918193,26.42065184090705,-5.0885743156682945,19.892304150663815
12.200000000000001,0.3053053053053053,20.794889651401128,-29.014456505088305,-23.81023658503247,-42.25507932300921,-29.292401618821,26.384298576083015,20.270602479438853,1.8768483347441212,32.815858498676306,26.750856082665425,20.30341043763934,26.85044938146138,7.462925476920266,-17.420490885430567,0.980135106366974,-17.552081339842605,-11.046666606472797,-17.37164090568346,-35.998887282049424,26.42719920450661,-5.082228065321896,19.901284388522292
12.24,0.3063063063063063,20.78572152744578,-29.029730300403255,-23.806518617482226,-42.265239912435334,-29.302582703301294,26.391137005081916,20.27408242998296,1.8697480170180854,32.81966616197642,26.748308965524178,20.304189875395867,26.847402252220473,7.46948387192722,-17.41950737680966,0.9899820996594232,-17.547994264070176,-11.047020245990202,-17.371563767342494,-36.00275715235451,26.433586421123955,-5.075972997181832,19.91016721168867
12.280000000000001,0.3073073073073073,20.77673771349128,-29.044863062308643,-23.80286023401325,-42.27506277993525,-29.31268279294213,26.397780634833666,20.277474682133228,1.8627594095367208,32.82333225237546,26.7458433632722,20.304992778665802,26.844382305666105,7.47596201771027,-17.418520159435428,0.9996962088764539,-17.543957728154368,-11.047364070221569,-17.371461302858286,-36.006558980512885,26.43981624031358,-5.069809541512083,19.918951546693094
12.32,0.3083083083083083,20.76793561519769,-29.059852871492442,-23.799261238390375,-42.28455664818928,-29.322700739807647,26.404235960822927,20.280781021304744,1.8558816553958024,32.82686271879894,26.74345753226613,20.305817520267865,26.841390116394255,7.482359792636542,-17.41753010984806,1.0092778633689246,-17.539972212267127,-11.047698574725645,-17.371334922638862,-36.010293880159374,26.445891473896587,-5.063737999738495,19.92763642858087
12.36,0.30930930930930933,20.75931257053591,-29.074697912354107,-23.7957213760536,-42.2937302208841,-29.332635444812233,26.41050935186222,20.284003236277616,1.8491138521446733,32.83026332541797,26.7411497018019,20.306662512156752,26.838426207374454,7.4886771021788885,-17.41653807974235,1.0187275522838062,-17.536038143270332,-11.048024206962742,-17.37118600284341,-36.01396295718044,26.45181498705585,-5.057758551350101,19.93622099803735
12.4,0.3103103103103103,20.750865859384554,-29.089396473560996,-23.792240338230155,-42.30259215726934,-29.342485858057916,26.416607038097784,20.2871431151154,1.8424550546386123,32.83353964906431,26.73891807928647,20.307526206418746,26.835491052362674,7.494913879511869,-17.415544895121865,1.0280458214955333,-17.532155895868012,-11.048341370213507,-17.371015883922222,-36.01756730879979,26.45758968971018,-5.0518712607435665,19.94470449837521
12.44,0.3113113113113113,20.74259271267837,-29.10394694838414,-23.788817765922314,-42.31115104976188,-29.352250979092236,26.422535101089878,20.29020244140646,1.8359042778807542,32.83669707783508,26.736760855166022,20.30840709611719,26.832585078266256,7.501070086008009,-17.414551355577963,1.0372332706068277,-17.528325793827154,-11.048650427331747,-17.370825869395883,-36.02110802271934,26.463218528200336,-5.046076083978582,19.953086272410026
12.48,0.3123123123123123,20.734490321090508,-29.11834783481775,-23.785453253762594,-42.31941540436047,-29.361929857087514,26.428299465785962,20.293182990818586,1.8294604998424997,32.83974081074961,26.734676207608697,20.309303715994126,26.829708667454423,7.5071457116361,-17.413558233688963,1.0462905500233208,-17.524548111259573,-11.048951704321865,-17.37061722485978,-36.02458617631706,26.468704477313814,-5.04037287541612,19.96136575924801
12.52,0.3133133133133133,20.72655584323677,-29.132597735487785,-23.78214635372987,-42.327393623640624,-29.371521590942727,26.43390589421153,20.296086527955968,1.8231226642521257,32.84267585833091,26.732662306941386,20.310214643034566,26.826862160008808,7.513140775263826,-17.412566274534377,1.0552183581056194,-17.520823073957537,-11.049245493734178,-17.370391177199828,-36.02800283590286,26.474050532669814,-5.034761394215256,19.96954249100769
12.56,0.31431431431431434,20.71878641339546,-29.1466953573559,-23.77889657872143,-42.33509399210937,-29.381025329309505,26.43935998071118,20.298914803506758,1.816889683342103,32.84550704399356,26.73071731984087,20.311138496900107,26.82404585590938,7.519055324867452,-17.411576195318904,1.0640174384018197,-17.517150860775978,-11.04953205787379,-17.37014891400517,-36.03135905603304,26.479259703480874,-5.029241310667873,19.977616089495367
12.6,0.3153153153153153,20.711179148741074,-29.160639511225707,-23.775703405977378,-42.34252466370986,-29.390440270543927,26.444667148581132,20.30166955166859,1.8107604405464472,32.84823900612939,26.728839413280795,20.3120739402386,26.821260017151907,7.524889437651681,-17.410588685100663,1.0726885769628776,-17.51353160505439,-11.049811631820864,-17.369891583163824,-36.03465587888326,26.484335005702874,-5.023812212353873,19.985586262852348
12.64,0.3163163163163163,20.703731156094253,-29.17442911105914,-23.772566280355154,-42.34969365127734,-29.39976566258611,26.449832647943648,20.304352487838923,1.8047337931402587,32.85087620079156,26.72702675823677,20.313019678876724,26.818504869794012,7.530643220083144,-17.40960440461803,1.0812325997426715,-17.509965396071735,-11.050084426261975,-17.36962029262729,-36.03789433367984,26.4892794555811,-5.018473610102611,19.99345280219012
12.68,0.3173173173173173,20.696439538194053,-29.188063173111168,-23.769484617452967,-42.356608817760005,-29.409000802769725,26.454861554723383,20.306965306556695,1.7988085748144313,32.85342290488665,26.725277533152823,20.313974461902212,26.81578060592747,7.536316807841202,-17.40862398620933,1.089650370084082,-17.50645228052799,-11.050350630133911,-17.36933611033055,-36.041075436188535,26.4940960635962,-5.013224943749086,20.001215578228045
12.72,0.3183183183183183,20.6893013995016,-29.201540814891718,-23.766457806582103,-42.363277869030405,-29.41814503756382,26.459758770595414,20.309509679681483,1.792983598179334,32.85588321979288,26.723589927173055,20.314937081642604,26.813087385575216,7.541910365690003,-17.407648033819637,1.0979427862919238,-17.502992264046238,-11.05061041308271,-17.369040064254172,-36.044200188259744,26.49878782881051,-5.0080655876759765,20.008874537946483
12.76,0.31931931931931934,20.682313851546898,-29.214861253964035,-23.76348521358878,-42.36970834812532,-29.42719776224941,26.464529023784454,20.311987254796392,1.7872576571920642,32.85826107533072,26.721962143143234,20.315906373547133,26.810425338512093,7.547424087275874,-17.406677123088873,1.1061107792931244,-17.499585312689554,-11.05086392774187,-17.368733142615703,-36.04726957742877,26.503357733612404,-5.002994856134982,20.016429701266883
12.8,0.3203203203203203,20.675474017832652,-29.22802380658901,-23.760566183527192,-42.375907630763976,-29.43615842053351,26.469176870604198,20.314399653820825,1.7816295295026578,32.86056023401964,26.720392400387514,20.316881215978416,26.807794566008944,7.552858194854257,-17.405711801515505,1.1141553103841437,-17.49623135448729,-11.051111311834768,-17.368416294178054,-36.050284576569524,26.50780873885355,-4.998012008342986,20.023881157768983
12.84,0.3213213213213213,20.668779038310714,-29.241027886225332,-23.757700043185917,-42.38188292200619,-29.445026504103392,26.473706697635052,20.31674847181949,1.7760979787153905,32.862784295562044,26.71887893726611,20.317860529920416,26.80519514250019,7.5582129389504855,-17.40475258869018,1.1220773690652577,-17.49293028096559,-11.051352690107047,-17.36809042866306,-36.05324614359984,26.512143779371904,-4.993116253350473,20.031229063453942
12.88,0.32232232232232233,20.66222607344822,-29.25387300189544,-23.75488610347052,-42.38764125392332,-29.45380155212393,26.478122724447438,20.319035275994242,1.7706617565620186,32.86493670150175,26.717420013520186,20.318843278608977,26.802627117175465,7.5634885979587425,-17.40379997659371,1.1298779709610038,-17.48968194867748,-11.051588176095493,-17.367756417259006,-36.05615522123635,26.516365759891258,-4.9883067546812665,20.038473637561186
12.92,0.3233233233233233,20.655812307901495,-29.266558756427358,-23.75212366164565,-42.393189484165454,-29.46248315068095,26.482429006786266,20.321261604845635,1.7653196049845001,32.86702074001064,26.716013912410713,20.319828467091106,26.800090515496343,7.568685477683543,-17.40285442995402,1.1375581558257934,-17.486486180727983,-11.051817873740381,-17.367415093211484,-36.05901273679679,26.520477551286653,-4.983582634744179,20.045615159445525
12.96,0.32432432432432434,20.649534953816545,-29.279084844582567,-23.74941200344037,-42.398534295318726,-29.47107093217367,26.486629440140284,20.323428967491505,1.7600702581253724,32.869039550762665,26.714658942658268,20.32081514171898,26.797585340639465,7.573803910828094,-17.401916386656712,1.1451189856334323,-17.48334276829034,-11.052041878848671,-17.36706725248755,-36.06181960204743,26.524481987203522,-4.978942979018395,20.05265396552026
13.0,0.3253253253253253,20.64339125377548,-29.291451051079964,-23.746750405020705,-42.40368219495595,-29.479564574659236,26.490727763627543,20.32553884313027,1.7549124442245696,32.87099612985928,26.71335344019117,20.32180238958441,26.795111574867718,7.578844256433819,-17.40098625820421,1.1525615427490705,-17.480251472109405,-11.052260280415716,-17.366713654503773,-36.064576713093324,26.528381861017525,-4.974386840015581,20.059590446270978
13.040000000000001,0.3263263263263263,20.637378483408494,-29.303657248525976,-23.744138134833825,-42.40863951629289,-29.487963801152464,26.494727564135307,20.327592680637167,1.7498448874220232,32.872893334775256,26.712095769709492,20.322789337899334,26.792669180831407,7.5838068992752925,-17.400064430218446,1.1598869281818978,-17.47721202398895,-11.052473161813305,-17.36635502290932,-36.06728495030892,26.532179923121056,-4.9699132410226525,20.06642504334399
13.08,0.32732732732732733,20.63149395369105,-29.315703395260627,-23.74157445532831,-42.41341241937077,-29.496268378883908,26.4986322806593,20.329591898282104,1.7448663094659074,32.874733889297836,26.710884326072716,20.323775153327666,26.790258102801495,7.588692249214725,-17.399151262982404,1.167096259916737,-17.474224128259618,-11.052680601851929,-17.365992046415958,-36.069945178306554,26.535878878521878,-4.965521179629954,20.07315824671259
13.120000000000001,0.3283283283283283,20.62573501294581,-29.327589533129306,-23.739058624555216,-42.418006892693484,-29.504478118519312,26.502445208793308,20.331537883558404,1.7399754313268645,32.87652038843599,26.709717535518887,20.324759041273584,26.78787826783722,7.59350074052007,-17.398247092015954,1.174190671322548,-17.471287463224794,-11.052882675725165,-17.36562537966723,-36.07255824594046,26.539481384738846,-4.961209631050294,20.079790591923658
13.16,0.32932932932932935,20.62009904856865,-29.339315785189633,-23.736589897654774,-42.42242875525482,-29.512592873343568,26.506169505325694,20.3334319931122,1.73517097471898,32.87825530328001,26.708593856723233,20.32574024513113,26.785529586890487,7.5982328311506775,-17.39735222868162,1.1811713096357328,-17.468401682581842,-11.053079455844012,-17.365255644139868,-36.07512498634375,26.542990049979437,-4.956977551234844,20.08632265742647
13.200000000000001,0.3303303303303303,20.61458348849762,-29.35088235336263,-23.73416752823349,-42.4266836588981,-29.520612538412212,26.5098081929047,20.335275552762813,1.7304516635286644,32.87994098579455,26.707511781704227,20.326718045499778,26.783211955849573,7.602889002014328,-17.396466960816163,1.1880393345160407,-17.465566416816444,-11.053271012568848,-17.36488342907091,-36.077646216995944,26.546407431583642,-4.952823879792373,20.092755061985148
13.24,0.3313313313313313,20.609185802443303,-29.362289516037055,-23.73179076963664,-42.430777090956134,-29.528537049673485,26.51336416473891,20.337069857605034,1.7258162251529485,32.88157967353119,26.70646983658508,20.327691759370328,26.780925256524693,7.607469756199307,-17.395591553384083,1.194795916672804,-17.462781274568066,-11.053457414846552,-17.36450929240458,-36.08012273981871,26.5497360347188,-4.948747542718637,20.09908846217551
13.280000000000001,0.33233233233233234,20.603903502898426,-29.37353762563549,-23.729458876120965,-42.434714377125324,-29.536366383063886,26.51684018930377,20.33881617218474,1.7212633917490103,32.883173494248666,26.705466582218605,20.32866073928531,26.77866935757806,7.611975618185081,-17.3947262491493,1.2014422365591724,-17.460045843964824,-11.053638730760076,-17.36413376175348,-36.082555341297436,26.552978311310085,-4.9447474549430295,20.105323549966844
13.32,0.3333333333333333,20.598734145943876,-29.38462710615031,-23.727171103932452,-42.43850068453259,-29.54410055358016,26.52023891502879,20.340515730739853,1.716791901397017,32.8847244704313,26.70450061468333,20.32962437247782,26.77644411540107,7.61640713303494,-17.393871269361572,1.2079794831319877,-17.45735969392624,-11.053815027997523,-17.3637573353692,-36.08494479262629,26.556136659191473,-4.94082252269977,20.11146105038861
13.36,0.33433433433433435,20.59367533186771,-29.39555845065745,-23.724926712293982,-42.442141024958424,-29.551739614330522,26.523562874943703,20.34216973749918,1.7124004991786044,32.886234523698,26.703570565658577,20.33058207999248,26.774249374941206,7.620764865573856,-17.393026814454362,1.2144088526749128,-17.45472237543261,-11.0539863742475,-17.36338048311785,-36.08729184987467,26.559213421462424,-4.9369716457310675,20.117501719281734
13.4,0.3353353353353353,20.588724705612865,-29.406332218815308,-23.722724964307574,-42.445640258183566,-29.559283655567835,26.526814491264954,20.343779367032173,1.7080879381735141,32.88770547909575,26.702675102686186,20.33153331579203,26.77208497048126,7.625049399554627,-17.39219306475113,1.2207315476824268,-17.45213342275995,-11.054152837527251,-17.36300364745643,-36.089597254172816,26.562210886035782,-4.933193719329705,20.123446341133953
13.44,0.3363363363363363,20.583879957068614,-29.416949034355945,-23.72056512777581,-42.44900309543052,-29.566732803707485,26.529996079906866,20.34534576464317,1.7038529803770754,32.88913906927303,26.701812929326305,20.33247756585272,26.769950726373416,7.629261336815228,-17.391370181177155,1.226948775802304,-17.44959235467961,-11.05431448644972,-17.362627244406504,-36.09186173191458,26.565131285362813,-4.929487636228556,20.12929572699829
13.48,0.33733733733733734,20.579138821220024,-29.42740958257511,-23.718446475946998,-42.452234102874584,-29.574087220332423,26.533109854904264,20.346870046804188,1.6996943975413537,32.89053693852989,26.700982785214567,20.333414347251665,26.76784645773067,7.633401296430106,-17.39055830597432,1.2330617488342144,-17.4470986756219,-11.05447139043541,-17.36225166452187,-36.09408599497534,26.567976796321823,-4.92585228834445,20.135050712493587
13.52,0.3383383383383383,20.57449907816883,-29.437714607827402,-23.7163682881884,-42.45533770520212,-29.58134710118795,26.536157932735772,20.348353301620747,1.6956109719428973,32.891900646742464,26.700183446027722,20.33434320724887,26.765771971077985,7.637469913858051,-17.389757563416335,1.2390716817821046,-17.444651876803203,-11.054623619874587,-17.361877273847426,-36.09627074094327,26.570749540257186,-4.922286568383776,20.140712155885787
13.56,0.33933933933933935,20.569958553038454,-29.44786491103237,-23.714329850591813,-42.458318189196504,-29.58851267516853,26.539142336538898,20.3497965893257,1.6916014970800957,32.89323167316062,26.699413723364607,20.33526372236663,26.763727064965533,7.641467840089034,-17.38896806052223,1.2449797919580636,-17.442251437316237,-11.054771246245007,-17.361504414866626,-36.098416653362094,26.57345158315625,-4.918789371317041,20.146280936248516
13.6,0.34034034034034033,20.56551511577499,-29.45786134719692,-23.712330456515623,-42.46117970733478,-29.595584203298976,26.542065000209966,20.351200942796435,1.6876647783032137,32.89453142007839,26.698672464549126,20.33617549746869,26.761711530546236,7.645395740792334,-17.388189887766007,1.250787298135415,-17.439896825183187,-11.054914342190083,-17.36113340743536,-36.10052440198374,26.57608493595203,-4.91535959572952,20.15175795170132
