t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
4.24,0.1061061061061061,-24.63440210571064,36.15280564366484,6.461218861159937,17.17152319839508,11.993299959160526,35.341316840229396,-33.093764859041634,-9.961502315522775,-13.110756518364145,30.19428662035736,-16.926760033256443,14.45239880228324,-34.11253530015906,21.64868278114508,-21.436676513024988,-2.848420019510924,-21.71200835450918,-16.133586410813184,-33.195571035274995,36.00202165857386,-31.060955721488092,22.836456297611836,39.862837314746926,27.27632407019964,40.502675144469585,-33.69330345956711,-29.472288436008323,8.983611261852603,22.248192587773445,-20.843376711838197,-26.396659721964554
4.28,0.10710710710710711,-24.63183368835825,36.139837958371636,6.458976974068478,17.16786236949387,11.984312796722428,35.350242561595174,-33.10463547810048,-9.96166802975164,-13.133140896203146,30.178404267362406,-16.932074779269197,14.463805213524711,-34.11238944258408,21.651275726564656,-21.43097607881282,-2.8462311096830777,-21.71616638483953,-16.112831665642958,-33.201693531158575,35.99679147928093,-31.062450166293846,22.835447219137524,39.882218984677806,27.28552327957122,40.51921756209394,-33.702713701736705,-29.456637088504564,8.989600163526303,22.250668030159407,-20.844936209713648,-26.40872280992888
4.32,0.10810810810810811,-24.62918334511576,36.1266749137151,6.456690392595202,17.164081047056275,11.97508458414988,35.359148570884294,-33.11576455017389,-9.96160778787368,-13.156119224396926,30.162137211897132,-16.93730264952123,14.475481314899012,-34.11214770684971,21.654092971519304,-21.425281510121312,-2.843920885370633,-21.720232154432335,-16.091891343388454,-33.20787429916091,35.991437399484056,-31.06400559120583,22.834291793074563,39.90174992684608,27.294983666319833,40.53590229285534,-33.71204099757427,-29.440919196624858,8.995742023211262,22.25330731780005,-20.84647237796612,-26.420958280962363
4.36,0.1091091091091091,-24.626449912696195,36.11332573584322,6.454357662413108,17.16017795789721,11.965608092815218,35.36802972527554,-33.127149937573336,-9.961314674112687,-13.179696725469764,30.14548590381183,-16.942439657847988,14.48743064399739,-34.11180658618198,21.65714198114744,-21.419598679214648,-2.8414865006997414,-21.724196885668558,-16.070780739452083,-33.21411295386145,35.985957886446485,-31.0656252466255,22.832988804350702,39.92142949587498,27.304708270914087,40.55272009962169,-33.72127970463681,-29.425135485428193,9.00203894625667,22.25611409525418,-20.847988659447644,-26.433369427434094
4.4,0.11011011011011011,-24.623632239993047,36.099800377754946,6.451977257570981,17.156151872719814,11.955875959069287,35.37688056702563,-33.13878879073576,-9.96078189910876,-13.203877014343885,30.128451696478663,-16.947481782532634,14.499656539236682,-34.11136263721833,21.660429964473153,-21.41393365006901,-2.838925388056906,-21.728051770721617,-16.049516158909757,-33.22040902905892,35.98035145017353,-31.067312417906038,22.83153723873424,39.941256920684346,27.314699936720427,40.569660973232835,-33.73042418520647,-29.409286584809127,9.00849292265614,22.259091706234305,-20.849488804923322,-26.445959503602317
4.44,0.1111111111111111,-24.620729188025894,36.08610950334035,6.449547576575094,17.152001608564447,11.94588070210413,35.38569531402318,-33.15067752382702,-9.960002823818146,-13.228661916969383,30.111036906984996,-16.95242496551259,14.512162117319894,-34.110812497975125,21.66396381885984,-21.408292669541204,-2.836235298337789,-21.7317880032215,-16.028114915153427,-33.22676197497127,35.97461665227392,-31.069070416364767,22.829936295040902,39.961231264591056,27.32496129340241,40.58671413070456,-33.73946882529332,-29.393373045202924,9.015105817200801,22.262243168699058,-20.850976876174926,-26.458731703726276
4.48,0.11211211211211211,-24.6177396295772,36.07226446489057,6.447066938153512,17.14772603180479,11.935614744478878,35.39446785249982,-33.16281179375578,-9.958970984824644,-13.25405128569573,30.093244874873108,-16.95726511158198,14.524950249600987,-34.1101529064918,21.667750070917823,-21.402682156908327,-2.83341434220625,-21.735396811276946,-16.00659532161106,-33.23317115553694,35.96875211545436,-31.070902569600516,22.828185397426644,39.98135138059826,27.335494739362694,40.603868019190145,-33.7484080547174,-29.37739535515585,9.021879359623295,22.265571150231885,-20.852457246788347,-26.47168913780892
4.5200000000000005,0.11311311311311312,-24.614662448497512,36.05827727393879,6.444533576688864,17.1433240618291,11.925070435422887,35.4031917323407,-33.17518648305518,-9.957680121061818,-13.280042813713411,30.07508001868538,-16.961998087616085,14.538023537402374,-34.109380720092076,21.67179481412282,-21.397108691724167,-2.8304610319216432,-21.7388694917398,-15.984976675781194,-33.23963584583199,35.96275653365559,-31.072812211160862,22.826284207688985,40.00161586197112,27.346302423209156,40.62111032616645,-33.75723636815617,-29.361353960679907,9.028815134796483,22.269077943853155,-20.853934600297237,-26.484834804873717
4.5600000000000005,0.11411411411411411,-24.611496538658034,36.04416056539911,6.441945637308057,17.13879467555194,11.914240077006891,35.41186016545495,-33.18779568707134,-9.956124201924453,-13.30663185130072,30.056547889517805,-16.966619721845486,14.551384286350402,-34.108492935195805,21.67610364351063,-21.39157899995064,-2.827374323217014,-21.742197445583262,-15.963279234813182,-33.24615522961672,35.956628682832985,-31.074802669618013,22.824232637487235,40.02202298832839,27.3573862242361,40.63842799626248,-33.76594834702106,-29.345249286280783,9.035914573055265,22.272765444416553,-20.855413925352586,-26.498171563700605
4.6000000000000005,0.11511511511511512,-24.6082408025318,36.029927555085855,6.4393011706204675,17.13413691290455,11.903115953244479,35.42046602767505,-33.200632705869204,-9.954297456723152,-13.333811227016634,30.037655220735743,-16.97112580320871,14.56503447981207,-34.10748670760759,21.680681587933904,-21.386099938336606,-2.8241536566355703,-21.745372214253763,-15.941524181874303,-33.25272839702413,35.95036743237791,-31.076877257126604,22.82203086037922,40.042570667630066,27.368747731923108,40.655807255086096,-33.77453868200514,-29.329081757515986,9.043178940714023,22.27663512574384,-20.856900507593917,-26.511702100974176
4.64,0.11611611611611611,-24.60489414938731,36.015591990819296,6.436598127099784,17.12934988344982,11.891690362152486,35.42900186465029,-33.2136900412267,-9.952194405407768,-13.36157107737075,30.018409972966516,-16.97551208081321,14.578975751535378,-34.10635937320079,21.68553304049823,-21.380678477032482,-2.8207989976603125,-21.74838551684416,-15.91973358257514,-33.25935434240135,35.94397175716905,-31.079039257551518,22.81967932355907,40.06325637460933,27.380388224468007,40.67323364032825,-33.78300219612238,-29.312851824907256,9.050609330855842,22.280688018654498,-20.858399917913403,-26.52542889683223
4.68,0.11711711711711711,-24.601455493081836,36.0011680974516,6.433834351108797,17.124432774258985,11.87995565076006,35.437459902181125,-33.22695939903778,-9.949809890453514,-13.389898688857501,29.99882137345609,-16.979774263535134,14.593209357615917,-34.105108468907126,21.690661687934178,-21.375321680446298,-2.8173108749050044,-21.75122928792407,-15.897930330778495,-33.26603196231319,35.93744075023419,-31.081291914268785,22.81717875916759,40.084077086379985,27.392308646387043,40.69069204033456,-33.79133386803868,-29.296559988998414,9.058206654472581,22.28492469004887,-20.859917996831378,-26.53935418784527
4.72,0.11811811811811812,-24.597923749445247,35.986670516275645,6.431007574571045,17.1193848591715,11.86790425301251,35.445832061406,-33.24043169738377,-9.94713910976825,-13.418778356543523,29.97889994886383,-16.98390801978878,14.607736147933357,-34.10373175391353,21.696070439806274,-21.37003668636591,-2.8136904155773728,-21.753895715851407,-15.876138083198942,-33.27276005371539,35.930773635993575,-31.083638417757335,22.81453019503419,40.10502921614392,27.404509585234475,40.708166740232215,-33.799528855475884,-29.28020682631705,9.065971632037035,22.289345223204936,-20.861460834741465,-26.55347992750757
4.76,0.11911911911911911,-24.594297833249396,35.97211423940478,6.428115410298215,17.114205509535548,11.85552873046823,35.4541099791983,-33.25409708046107,-9.944177650441011,-13.448191263621553,29.958657550572706,-16.987908977496524,14.622556537223177,-34.102227230957936,21.701761358604365,-21.364830683392153,-2.809939377381345,-21.75637728137729,-15.85438118231323,-33.27953731230297,35.92396978404572,-31.086081893113295,22.81173496469757,40.12610854612121,27.416991247515906,40.72564147558732,-33.8075825184537,-29.26379301596685,9.073904785589672,22.29394919945012,-20.863034747837062,-26.56780774437836
4.8,0.12012012012012012,-24.590576654762835,35.95751453982936,6.425155344987531,17.10889420649448,11.842821815635741,35.462285034057,-33.26794493847329,-9.940921523110726,-13.478115386467756,29.93810737161387,-16.991772724289806,14.637670475971145,-34.10059316760578,21.707735591902214,-21.359710886749028,-2.8060601759984194,-21.758666796344787,-15.832684567249464,-33.28636233103724,35.917028723444794,-31.08862538763138,22.808794716542113,40.147310161020876,27.429753433894636,40.74309949344585,-33.81549044211995,-29.247319366547984,9.082006431422657,22.29873568137061,-20.864646249598636,-26.582338898076703
4.84,0.12112112112112113,-24.586759115895543,35.9428868979617,6.422124731908943,17.10345055484371,11.829776457744538,35.47034837767988,-33.28196393350769,-9.937367196691048,-13.508525429738283,29.91726395434663,-16.99549480797109,14.653077421340297,-34.098828117377515,21.713993307895603,-21.35468451255921,-2.8020559072830102,-21.76075744227011,-15.81107367250705,-33.29323359885272,35.90995015740682,-31.09127185860905,22.80571142187849,40.168628383554214,27.44279551381807,40.76052362048288,-33.82324845890962,-29.230786843076146,9.090276673442975,22.30370319772133,-20.86630201780321,-26.59707423340571
4.88,0.12212212212212212,-24.582844105943686,35.928246925570264,6.4190207833075785,17.097874298433617,11.816385870689128,35.47829097229297,-33.2961420313225,-9.93351163314315,-13.539392795892976,29.896143188098343,-16.999070737265715,14.668776308362329,-34.09693094058585,21.720533635740466,-21.349758750695937,-2.797930363326686,-21.762642808583273,-15.789574314580715,-33.30014949954374,35.902733978368474,-31.094024161538098,22.802487381791252,40.19005671365485,27.45611639972164,40.77789633785211,-33.83085266976596,-29.214196593548383,9.09871539729429,22.308849730200475,-20.86800885711298,-26.61201413295905
4.92,0.12312312312312312,-24.578830496949934,35.91361028807254,6.415840562552585,17.092165337037812,11.802643582832214,35.48610363367562,-33.31046653887459,-9.92935232194427,-13.57068559322087,29.874762296054868,-17.00249598289124,14.6847655216469,-34.09490082472885,21.727354612192578,-21.344940736345535,-2.7936880415950287,-21.764316930293727,-15.768212566819193,-33.3071083108284,35.89538028330877,-31.096885038854577,22.799125232573505,40.21158777319879,27.46971452100061,40.7951998621948,-33.83829946415521,-29.197549974785908,9.107322265313739,22.314172702252595,-20.86977365740732,-26.627158468644186
4.96,0.12412412412412413,-24.574717138700397,35.89899262620108,6.41258097606898,17.086323744544103,11.788543488302048,35.493777079670664,-33.32492414731878,-9.924887313857074,-13.602368685949765,29.85313981080119,-17.005765978970455,14.70104286788317,-34.092737304272376,21.73445313609581,-21.34023752043798,-2.7893341464208232,-21.76577432483538,-15.747014623139034,-33.31410820358659,35.887889389229535,-31.099857109421027,22.79562794957004,40.233213258102474,27.483587797974728,40.81241623213655,-33.84558553860903,-29.180848577172345,9.116096712395022,22.319668970064242,-20.871603348139583,-26.642506552639908
5.0,0.12512512512512514,-24.570502853384692,35.8844094780755,6.409238765094271,17.08034978825949,11.774079899372506,35.501301983806115,-33.33950098011417,-9.920115253564978,-13.63440378934467,29.831295538043115,-17.008876124812204,14.717605549427294,-34.090440279642436,21.74182493226811,-21.335656039125777,-2.7848745822498358,-21.76701002783519,-15.72600665153072,-33.32114724126772,35.88026184867616,-31.102942858914265,22.791998849255652,40.254923899705304,27.497733616106803,40.8295273994765,-33.85270791353716,-29.1640942479007,9.125037942822965,22.325334815915262,-20.87350484912324,-26.658057088388226
5.04,0.12612612612612611,-24.566186429950843,35.86987620270413,6.405810497306329,17.074243949053436,11.759247599474204,35.5086690334859,-33.354182645781066,-9.915035410703087,-13.666749611839888,29.809250508193816,-17.01182178708233,14.734450139287365,-34.08801003523581,21.749464526285948,-21.331203082513564,-2.780315938180321,-21.768019627540006,-15.705214638629057,-33.32822337946319,35.87249846516549,-31.106144631287343,22.788241589385784,40.27670943730551,27.512148800772707,40.84651532415903,-33.85966394806689,-29.147289112344957,9.134144928137177,22.331165944046997,-20.87548501827708,-26.67380812229933
5.08,0.12712712712712712,-24.561766618191513,35.855407905901316,6.402292558373051,17.068006941998263,11.744041896352707,35.515868992037674,-33.368954294768336,-9.909647708784988,-13.6993620452201,29.787026915681007,-17.01459830238482,14.751572557832764,-34.085447256245764,21.757365231563472,-21.3268852628619,-2.7756654635127216,-21.768799297628604,-15.684664226961747,-33.335334465639356,35.86460030837348,-31.10946462146523,22.784360167071906,40.298558603605926,27.526829592916112,40.863362072017544,-33.86645135268564,-29.130435593183027,9.14341640607357,22.33715747920545,-20.877550596981568,-26.68975699691988
5.12,0.12812812812812813,-24.557242122602208,35.84101936954212,6.398681143477674,17.0616397371052,11.728458674866957,35.52289276374349,-33.38380067981721,-9.903952751504194,-13.732194402691624,29.764648046019342,-17.017200980271028,14.76896805156752,-34.082753044089856,21.76551914995858,-21.32270898250795,-2.7709310342279183,-21.769345828129858,-15.664380546825294,-33.34247823902694,35.85656872892179,-31.112904869420156,22.780358914654606,40.320459124634,27.541771625955512,40.8800499141957,-33.87306819948883,-29.113536426917364,9.152850880622532,22.343303968012346,-20.87970815381213,-26.705900306375746
5.16,0.12912912912912913,-24.552611596055467,35.826724984986676,6.39497224887606,17.055143579703024,11.71249444890858,35.52973146083251,-33.39870621914687,-9.897951845877149,-13.76519770340174,29.742138190894376,-17.019625106692647,14.786631174316595,-34.07992893021918,21.77391718691378,-21.31868040176333,-2.7661211105350247,-21.769656654164486,-15.644388045050517,-33.34965233066477,35.84840537258955,-31.11646725575473,22.776242493273077,40.3423977354271,27.556969904342004,40.896561427086944,-33.87951292986649,-29.096594677468115,9.162446623231526,22.349599383309528,-20.8819640275146,-26.72223385494714
5.2,0.13013013013013014,-24.547873633337552,35.81253869139636,6.391161663543743,17.048520009966683,11.69614641192116,35.53637647129174,-33.413655061741075,-9.891647021694071,-13.798321000618152,29.719522551714796,-17.02186594791194,14.804555771179388,-34.07697688808372,21.78254908185761,-21.314805407063872,-2.7612446858654613,-21.7697298822274,-15.624710313194402,-33.35685426359768,35.84011219376562,-31.120153498898624,22.772015884060096,40.36436021242262,27.572418784192834,40.91287959159078,-33.885784359498594,-29.07961374655104,9.172201675168065,22.356037131611817,-20.884324270167564,-26.73875261966309
5.24,0.13113113113113112,-24.543026764595524,35.798473919536605,6.387244960970989,17.041770881078822,11.67941248550796,35.54281952625897,-33.42863115398586,-9.885041046755894,-13.831511749427424,29.69682713230357,-17.023918754880857,14.822734965605324,-34.07389934302716,21.791403454258514,-21.311089579657963,-2.7563112279296176,-21.769564313730648,-15.605369917913952,-33.36408145323117,35.83169146794705,-31.123965153998704,22.767684376926297,40.38633142307156,27.588111956446077,40.92898789046532,-33.89188168056989,-29.062597380598344,9.182113851046708,22.362610063789568,-20.8867945915305,-26.755450717810753
5.28,0.13213213213213212,-24.538069448742874,35.78454354152312,6.383217491163565,17.034898375500486,11.662291365636188,35.549052765707955,-33.44361830689621,-9.878137437401152,-13.864716208511672,29.674078621610445,-17.025778768098803,14.841161149942007,-34.07069917988774,21.80046786534732,-21.30753816512806,-2.7513306126854884,-21.769159465534,-15.586388236425535,-33.371331207848556,35.82314580308251,-31.127903613553297,22.763253556935513,40.408295392716965,27.604042432994547,40.94487040256189,-33.89780446115978,-29.04554967403421,9.192180743511102,22.369310489084658,-20.889380305601062,-26.772321380240765
5.32,0.13313313313313313,-24.533000066870965,35.77075982682461,6.379074372905287,17.027905018839885,11.644782565974626,35.55506880112505,-33.45860026317561,-9.870940463866644,-13.897879869380429,29.651304267531934,-17.02744122295747,14.859825979795877,-34.06737974808948,21.809728895119434,-21.304156044044145,-2.746313052284398,-21.768515587201495,-15.567785300016467,-33.37860072930022,35.81447814955475,-31.131970109809625,22.75872928831331,40.43023538826377,27.620202536260724,40.96051189275868,-33.90355264180917,-29.02847506877698,9.202399729049521,22.376130192541854,-20.892086280396622,-26.789356931310543
5.36,0.13413413413413414,-24.52781691571151,35.757134404691584,6.374810486335874,17.020793690840815,11.626886457937546,35.56086077391093,-33.473560763375765,-9.863455150080119,-13.930947905430829,29.628531743114404,-17.028901355579926,14.878720372528576,-34.06394486402078,21.81917223380987,-21.300947704047477,-2.741269018246618,-21.76763367473826,-15.549579648544558,-33.38588711387822,35.80569180859523,-31.136165718910455,22.754117696172138,40.45213401763613,27.636583892667744,40.97589789646694,-33.90912652931462,-29.011378349905552,9.21276797491017,22.38306045591143,-20.89491689193237,-26.806548776243282
5.4,0.13513513513513514,-24.522518201192153,35.7436782330441,6.370420465894216,17.0135676330647,11.608604307049028,35.56642240832229,-33.48848361046343,-9.855687267551692,-13.963865632439296,29.60578900658477,-17.030154409160343,14.89783451018845,-34.060398810516,21.8287827866207,-21.297917213657975,-2.736209161269651,-21.766515480582463,-15.531788198730458,-33.39318735339362,35.79679043892592,-31.140491366742516,22.74942514607753,40.473973343497555,27.653177430443275,40.99101479766299,-33.914526787847386,-28.994264637496478,9.223282447070911,22.390092082048557,-20.897875983291463,-26.823887396591015
5.44,0.13613613613613612,-24.517102032123073,35.73040157372494,6.365898693673053,17.006230452910593,11.589938305286127,35.571748057893345,-33.503352732155896,-9.84764332311228,-13.996578971596316,29.583104156796356,-17.03119564081026,14.91715784714561,-34.05674633327874,21.838544790090786,-21.295068198088348,-2.731144229176164,-21.76516351965252,-15.514426128817254,-33.40049833647767,35.7877780614296,-31.144947836406484,22.744658221619027,40.49573500922379,27.669973382162617,41.00584989950141,-33.91975442754098,-28.977139374708976,9.233939919207398,22.397215422800492,-20.900966829573846,-26.841362354377296
5.48,0.13713713713713713,-24.511566414047778,35.717313973914116,6.3612392932264115,16.99878612370322,11.57089159910408,35.576832744441425,-33.51815224045345,-9.839330540340388,-14.02903490601283,29.56050528578911,-17.03202032891692,14.936679122660527,-34.05299263411452,21.84844193814947,-21.292403817333028,-2.7260849845612833,-21.763581071279205,-15.49750678184696,-33.40781685013145,35.778659061660036,-31.149535777197404,22.739823700185408,40.51740037469453,27.686961292394262,41.0203914866859,-33.92481079073323,-28.96000831226505,9.244736982593993,22.40442041033444,-20.904192109373238,-26.858962305361146
5.5200000000000005,0.13813813813813813,-24.50590924328565,35.704424253408,6.3564361238662,16.9912389806765,11.551468312889995,35.58167218895749,-33.53286648787431,-9.830756834620965,-14.061181921765813,29.5380203302397,-17.032623781019137,14.956386378570093,-34.04914336087365,21.858457515606993,-21.28992674677972,-2.721042123697351,-21.761772176885813,-15.481041589395886,-33.41513958155175,35.769438190017965,-31.15425571495634,22.734928527175498,40.53895065912927,27.70413003075545,41.03462887891201,-33.929697536086934,-28.94287748953942,9.255670056863558,22.41169659181781,-20.907553883272357,-26.876675021712384
5.5600000000000005,0.13913913913913914,-24.500128301188255,35.6917404973937,6.351482775479348,16.983593712784938,11.531673567631469,35.58626283390248,-33.547480119980804,-9.821930781889101,-14.092970425006945,29.51567692361482,-17.033001342205996,14.976266982221906,-34.04520459404268,21.8685745366183,-21.287639160566297,-2.7160261981983296,-21.759741633316523,-15.465040017135948,-33.42246312026304,35.7601205594378,-31.15910806362978,22.729979788901694,40.56036708795459,27.72146781061743,41.04855247484605,-33.934416620845106,-28.925753212536446,9.266735401545173,22.419033167319142,-20.91105357967122,-26.894487424223325
5.6000000000000005,0.14014014014014015,-24.494221248625525,35.67927005429734,6.3463725638920305,16.975855350382517,11.511513494621939,35.590601856663426,-33.56197812387372,-9.812861581224096,-14.124353127409274,29.493502250838525,-17.033148404043445,14.99630765472742,-34.04118282996325,21.87877588552419,-21.28554271787639,-2.7110475408390973,-21.75749498175263,-15.449509533067008,-33.42978396058699,35.750711640453254,-31.16409313785364,22.724984684463056,40.581631040566194,27.738962213621278,41.06215378626365,-33.938970281502364,-28.908642029086888,9.277929128293309,22.426419030753266,-20.914691988080026,-26.912385624008014
5.64,0.14114114114114115,-24.4881856207125,35.66701953825252,6.341098526803153,16.968029248914107,11.490995244054943,35.59468717415867,-33.576345872419694,-9.803559011572556,-14.15528539323353,29.471522907241415,-17.0330604140332,15.016494504538501,-34.0370849607004,21.889044457430078,-21.28363855233345,-2.706116196772775,-21.755038492197986,-15.434455598718511,-33.43709850448146,35.741217253537506,-31.169211166364065,22.719950496877452,40.60272419584537,27.756600220076795,41.07542546213503,-33.943361013191705,-28.89155070164428,9.28924721371761,22.433842813649537,-20.91846925982497,-26.93035497346256
5.68,0.14214214214214213,-24.48201882178224,35.65499483572132,6.335653420305564,16.96012106886275,11.470126988384784,35.59851743880904,-33.59056916406329,-9.794033382989285,-14.185725542506017,29.449764763476825,-17.032732885607285,15.036813066280759,-34.032918250626544,21.89936329592918,-21.281927264616456,-2.7012418612002906,-21.752379143557796,-15.419881683070713,-33.44440306478041,35.73164355864519,-31.174462306028097,22.714884563768056,40.62362867240474,27.774368245220778,41.08836130260824,-33.947591548096085,-28.87448617809748,9.300685512719424,22.441292931477985,-20.92238491593959,-26.948380126084015
5.72,0.14314314314314314,-24.475718120606224,35.64320111580197,6.330029716010773,16.952136752283934,11.448917920352233,35.602092026301335,-33.60463425815732,-9.78429548288851,-14.215635106152282,29.428252837969744,-17.03216140865959,15.057248344702092,-34.0286903098319,21.909715725509017,-21.280408918381156,-2.69643382433055,-21.749524599378073,-15.405789298419451,-33.451693868864425,35.721997041918286,-31.179846656283562,22.7097942478982,40.6443271607636,27.792252181209776,41.100956263002324,-33.951664833196375,-28.85745556104143,9.312239772239163,22.448757632226528,-20.92643786185345,-26.966445104575634
5.76,0.14414414414414414,-24.469280645860145,35.63164284377207,6.324219598791384,16.94408249633151,11.42737824559219,35.6054110157546,-33.618527905819946,-9.774356517892283,-14.244979030358847,29.4070111783116,-17.0313416606131,15.07778486351772,-34.024409064516014,21.920085476390316,-21.279083039529997,-2.691700924237713,-21.74648317935609,-15.392178056924635,-33.45896706278916,35.71228449955602,-31.18536427377915,22.704686907841005,40.66480304497432,27.810237444618274,41.11320644807517,-33.95558400766198,-28.84046607596187,9.323905645317447,22.456225046883883,-20.93062640834966,-26.984533376507866
5.8,0.14514514514514515,-24.46270338183066,35.62032379744081,6.318214965155336,16.93596472423735,11.40551916975736,35.608475163051324,-33.632237376394436,-9.764228051944983,-14.27372582887259,29.38606275283357,-17.03026941801742,15.09840671885527,-34.020082724557035,21.930456799822473,-21.27794861883235,-2.687051507985178,-21.743263826774083,-15.37904574615899,-33.466218715895295,35.70251301888896,-31.191015187012272,22.699569869057015,40.68504051161937,27.828309029109484,41.125109096973226,-33.959352380177975,-28.823525038791264,9.335678705372425,22.46368324144836,-20.934948298147376,-27.002627936661376
5.84,0.14614614614614616,-24.455983164357374,35.60924708591502,6.312007422267448,16.92779005424647,11.383352880110115,35.61128586821194,-33.64575047964464,-9.753921941430292,-14.301847683332154,29.3654293533884,-17.02894056866608,15.119097636927188,-34.015719748494796,21.940814572185694,-21.277004117855434,-2.682493401154358,-21.739876072049015,-15.366388421623533,-33.473444825919074,35.69268995673912,-31.196799410773146,22.6944503956348,40.70502464455022,27.84645156284523,41.13666255939794,-33.96297340648416,-28.806639823283177,9.347554460595655,22.471120270053547,-20.93940073737816,-27.020711395054338
5.88,0.14714714714714713,-24.44911667700419,35.598415170418875,6.305588287636898,16.919565267031302,11.360892521555586,35.613845137769054,-33.65905558386695,-9.743450268078263,-14.32932049300342,29.34513151015263,-17.027351124216697,15.139841035484764,-34.01132880619974,21.951144386609688,-21.27624747812637,-2.6780338856994326,-21.73632999262972,-15.354200513928447,-33.480641324617615,35.68282291519007,-31.20271696021828,22.689335662927874,40.724741504221534,27.86464937010682,41.14786626363558,-33.96645066737775,-28.789817828631453,9.359528368369068,22.47852422877833,-20.94398043116667,-27.03876606955402
5.92,0.14814814814814814,-24.442100447455203,35.587829886843565,6.2989485894941994,16.911297272113604,11.338152167114822,35.61615554313901,-33.67214163013688,-9.732825270483808,-14.35612387641849,29.325188419034195,-17.025497233289023,15.160620088540249,-34.006918739531805,21.961432631195777,-21.27567613340778,-2.6736796858544545,-21.73263616950904,-15.342474948156411,-33.487804083917254,35.672919714932604,-31.208767864414053,22.684232731296692,40.74417819096236,27.882886536513276,41.158720677189976,-33.96978784740357,-28.773066447729846,9.371595849605784,22.485883309691506,-20.948683622496404,-27.056774081894535
5.96,0.14914914914914915,-24.43493084413221,35.57749246973894,6.29207906788805,16.902993073811327,11.315146782868705,35.61822017599402,-33.68499814293579,-9.722059275073823,-14.382241128363024,29.305617882041528,-17.023375195007045,15.181417793783126,-34.002498521320675,21.97166655330692,-21.275287024934343,-2.669436961652132,-21.728805640652144,-15.3312032728294,-33.494928922587405,35.662988366391936,-31.21495217921071,22.67914852113835,40.76332289199896,27.90114697714907,41.16922726083139,-33.972988714425185,-28.756393036429124,9.383752302917767,22.493185854670607,-20.953506133538657,-27.074717455869983
6.0,0.15015015015015015,-24.42760407303392,35.56740357749253,6.28497017654111,16.894659737203316,11.291892187442487,35.62004260161264,-33.697615237422035,-9.71116462735816,-14.407659136401874,29.286436260745994,-17.020981472940786,15.20221704206493,-33.998077213021695,21.981834309753808,-21.27507661942593,-2.665311309477735,-21.724849851673113,-15.320375795884946,-33.50201161343627,35.65303703888008,-31.221269999328083,22.674089789359893,40.78216491248244,27.9194145068535,41.17938841692778,-33.976057100237874,-28.73980488410353,9.395993118513283,22.50042040853085,-20.958443408644033,-27.092578216445602
6.04,0.15115115115115116,-24.42011617480049,35.55756331847149,6.277612085514372,16.8863043545686,11.268405006147457,35.62162681113411,-33.70998362362088,-9.700153624280693,-14.432368261671076,29.267658442755543,-17.018312709392383,15.223000688285898,-33.99366392141898,21.99192500304208,-21.275040929665646,-2.6613077689784617,-21.72078060411955,-15.309981725125938,-33.5090478910188,35.64307402805135,-31.227721469555878,22.669063107424392,40.80069469116326,27.937672911878956,41.18920743295818,-33.97899688235185,-28.723309185789034,9.408313691727008,22.507575771003072,-20.963490558237798,-27.11033848852925
6.08,0.15215215215215216,-24.41246302201141,35.54797127792945,6.2699946847421915,16.877934012712664,11.244702619950266,35.62297717356855,-33.722094607811215,-9.689038448451866,-14.456362189000096,29.249297820919022,-17.015365739958963,15.243751622987418,-33.98926775475973,22.00192870414619,-21.275175537407627,-2.657430835577945,-21.71661000174952,-15.300009310729253,-33.51603345984188,35.63310772196902,-31.234306794992673,22.66407484107323,40.81890380168364,27.955906022097903,41.198688421121496,-33.981811967041295,-28.70691301610376,9.420709436085131,22.51464104710923,-20.96864240291861,-27.127980594170495
6.12,0.15315315315315314,-24.404640316729303,35.53862654550239,6.262107588514235,16.869555761542458,11.22080310950074,35.624098388325926,-33.73394009138468,-9.677831104995173,-14.479637751575185,29.231366284801815,-17.012137608292623,15.264452843937477,-33.98489777871082,22.011836462532035,-21.2754756183612,-2.6536844778055864,-21.712350395206123,-15.290445987571065,-33.52296400304633,35.62314656611574,-31.24102625026844,22.659131131803374,40.836784940721316,27.974097782928173,41.20783625494949,-33.98450627372408,-28.69062330510849,9.43317579580729,22.521605695500142,-20.97389351713055,-27.1454871470039
6.16,0.15415415415415415,-24.39664358830735,35.529527743136285,6.25394014099642,16.86117658419801,11.19672519451423,35.62499543892736,-33.74551256744641,-9.666543361678974,-14.502194735333303,29.213874223817456,-17.008625580965518,15.285087526992863,-33.98056297253033,22.021640304359543,-21.27593596898406,-2.650072158638148,-21.70801432551225,-15.281278515338698,-33.52983519154151,35.6131990276995,-31.247880187714852,22.654237880155712,40.85433190441146,27.992232326154276,41.21665650381154,-33.987083720707815,-28.674446816213752,9.445708257646341,22.528459574342303,-20.97923827185668,-27.1628411428246
