t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
9.8,0.24524524524524524,4.438774764594011,-1.7714026953223259,-33.23721092452242,-33.18788528916818,28.71791393309635,10.690655787658295,-38.71876921881521,23.062971062557814,11.091764516105044,4.346230826953804,26.525867574373585,12.69045357776723,-17.636088440265656,-14.867857438337916,-8.427387897898342,-8.115150209636816,-20.794058674301656,4.538616631513702,10.618313096074289,17.00285460540695,-39.75072716068153,29.517076756404247,-19.959166568469286,29.679939808496258,23.504193711891688,10.690639515843273,-20.715944900219945,4.507113096950534,23.39856084884189,23.337170523320548,33.12600056822861,-26.966200978866986,-8.017607359773281,17.088916520458532,-27.244167804972417,16.781462317586193,35.263282050813004,10.629833057715217,29.55871428358645,-38.07710097347481,-20.79932692760965,-27.492080527907685,10.853970777041809,-8.418510538460158,-33.46148281603979
9.84,0.24624624624624625,4.440554732252643,-1.7734428083044405,-33.23590635305132,-33.19279779913207,28.751976512976913,10.689947258453584,-38.75974997766296,23.068543383631614,11.08655169895436,4.342105895598279,26.533381825267373,12.64701255278939,-17.641215040586143,-14.859222857574599,-8.420862067816383,-8.116041598465912,-20.79495736469291,4.546437232545299,10.620659057791062,17.00836515900534,-39.74127930731898,29.519082712301504,-19.979848451605438,29.67535785246101,23.506058139953193,10.690224064574801,-20.717364074495887,4.498273853871567,23.39567419283789,23.339857652263806,33.13818319362689,-26.96541886898615,-8.023502590710375,17.087518980164035,-27.240145151352927,16.78842423056492,35.27568428255511,10.631609443969426,29.560182691568965,-38.09245884359107,-20.796520447226822,-27.46747730859142,10.850371961946214,-8.413348850610678,-33.45731593161344
9.88,0.24724724724724725,4.442319209723949,-1.7754034959522202,-33.234645149609676,-33.19768083508713,28.785436008381378,10.689217058891984,-38.79888887279052,23.074137826929125,11.081193871657531,4.338244546715419,26.541097995627013,12.602526653427603,-17.646405253332993,-14.850489376522738,-8.414312096860447,-8.11686600754925,-20.7957749841523,4.5534988873913465,10.622974088665881,17.013770191124124,-39.732338026241216,29.521181678223794,-19.99988053271933,29.670954752282512,23.50783643368393,10.689885207112368,-20.718750748680844,4.489982007121495,23.392868423169237,23.34252544055554,33.15080090733064,-26.964638840456086,-8.029233998890987,17.086086935759237,-27.236049828595146,16.79539663445705,35.28798038410817,10.633412116873368,29.561764316596026,-38.10822487219471,-20.793768525847,-27.443917456923884,10.846715983548433,-8.408210804109686,-33.45316498430572
9.92,0.24824824824824826,4.44406326161251,-1.777282588232901,-33.2334314352168,-33.20252202441763,28.818252711693788,10.688463688571662,-38.83618291011277,23.079753402574255,11.075707959702164,4.334638883746153,26.549030090201462,12.557083147062247,-17.651664449176316,-14.841669896975263,-8.407749030065963,-8.117624493404819,-20.796511631704114,4.55983604580898,10.625265609519806,17.019053917064017,-39.723890506649646,29.52335873150651,-20.019276126904977,29.666729210820947,23.50951156597808,10.689619002097855,-20.72010457352121,4.48222392706048,23.39014383023962,23.345170266881908,33.16387206863284,-26.963876518915374,-8.034807037492,17.08462714409299,-27.231891898505356,16.802369310373436,35.300174529871214,10.635239780970622,29.563457724903937,-38.124410305889114,-20.79107485533325,-27.421399004907283,10.843019738299017,-8.403097190262843,-33.44903620306361
9.96,0.24924924924924924,4.445782106354304,-1.7790786102179466,-33.232268852901534,-33.20730896579651,28.850386286897116,10.687685717485845,-38.87164642192796,23.08538892526557,11.070111454252512,4.331280152133781,26.557194172949803,12.510780719378157,-17.657000104719945,-14.83277767153208,-8.401183660579001,-8.118318698037582,-20.797167484717406,4.565485067328546,10.627539961874826,17.024199834108796,-39.715921245141224,29.525599712135037,-20.03804964329127,29.6626793920308,23.51106622429598,10.689421409986887,-20.721425399769277,4.4749849619123685,23.387500682143823,23.347788425148906,33.177417069620695,-26.96314857304519,-8.040226735119075,17.083145815352232,-27.22768109436853,16.809332093995923,35.3122706687778,10.637090710382594,29.565260399610757,-38.14102631114408,-20.78844255688257,-27.39991281965343,10.83930050457637,-8.398008724157485,-33.444936026462074
10.0,0.2502502502502503,4.447471110891304,-1.7807907883623662,-33.231160592235696,-33.21202954879385,28.881795785499587,10.686881765833808,-38.905308725638804,23.091043022519695,11.064422071213729,4.3281587840968285,26.565608507272408,12.463728854561689,-17.66242164218631,-14.823826249584966,-8.394626447858611,-8.11895083686063,-20.797742814417397,4.57048351185342,10.629802424254963,17.029190948137174,-39.70841259023726,29.527891308037706,-20.056216404942482,29.65880293764967,23.512483046532903,10.689288320269544,-20.722713288752033,4.468249531318226,23.38493921172308,23.35037612132496,33.19145844955251,-26.962472522898313,-8.045497899891073,17.081648284090633,-27.22342675647922,16.816274957421136,35.32427254784387,10.638962756427683,29.567168749806562,-38.15808382945834,-20.78587419743335,-27.37944345239143,10.835575603517473,-8.392946057340618,-33.44087109735256
10.040000000000001,0.25125125125125125,4.4491257809163045,-1.7824190468840246,-33.23010942277349,-33.21667223476799,28.91243976944106,10.686050474415167,-38.9372117634929,23.096714144757463,11.058657448433559,4.325264442874686,26.57429370367727,12.416046886705708,-17.667940264502892,-14.814829426125069,-8.388087450651659,-8.119523681858077,-20.798238005050493,4.574869501050194,10.632057230632398,17.034010033045032,-39.7013452712568,29.530221115395328,-20.07379249062103,29.655096985436007,23.51374487912037,10.689215574319903,-20.72396852068013,4.462001215733676,23.38245960108743,23.352929468478468,33.206021004312795,-26.9618665105748,-8.050625307358219,17.080138730433273,-27.219137782463385,16.823188079599802,35.33618373685601,10.640853360024938,29.569178130296574,-38.175593438380496,-20.783371817797462,-27.35997002943033,10.83186209559327,-8.387909793305026,-33.43684826612718
10.08,0.25225225225225223,4.450741748405622,-1.7839639947073078,-33.229117733594414,-33.2212262942914,28.942276545065415,10.685190466834143,-38.967407803185374,23.102400577181946,11.052834884633144,4.322586067657257,26.58327287409921,12.367862723021384,-17.673568793248684,-14.805801192335393,-8.38157627489086,-8.120040539325535,-20.79865357589509,4.5786811588757725,10.634307591568719,17.03863991906586,-39.69469889533372,29.532577675047264,-20.09079459752727,29.651558188978495,23.51483505147908,10.689198984208733,-20.72519160035385,4.456222842244849,23.38006196415114,23.355444480415134,33.221131887500434,-26.961349036446748,-8.055613866990697,17.078619958218358,-27.21482259221456,16.830061905310117,35.34800765355995,10.642759568826946,29.571282871967938,-38.19356522488295,-20.78093697056657,-27.341467146306698,10.82817651775057,-8.382900505246383,-33.43287460018873
10.120000000000001,0.25325325325325326,4.452314758122269,-1.7854269035244346,-33.22818757621759,-33.22568199912432,28.971264505266213,10.684300304952435,-38.99595725896095,23.108100453451183,11.046971121105491,4.320111920688348,26.59257179173558,12.319311258121129,-17.67932151523658,-14.796755686765813,-8.37510203605382,-8.120505221621602,-20.798990205203317,4.581956134619563,10.636555718899766,17.043063803369144,-39.688452401009904,29.53495048686494,-20.10723992364571,29.64818273914177,23.515737658897315,10.689234348012905,-20.726383259951575,4.450896567714149,23.377746327793645,23.3579170643923,33.23682069910556,-26.960938666587406,-8.060468763869427,17.077093233573162,-27.210489106663573,16.83688719315227,35.35974758879919,10.644678059009102,29.57347632278948,-38.212008677593516,-20.778570765724933,-27.323905734058588,10.82453466320441,-8.37791875548524,-33.428957396947766
10.16,0.25425425425425424,4.453840654629051,-1.7868096776262623,-33.22732070838037,-33.23003076901441,28.999362569545912,10.68337843916305,-39.022926674780415,23.113811771176657,11.0410821652322,4.317829638170887,26.602219054964188,12.270532517825334,-17.68521404192002,-14.787707145866584,-8.368673335037975,-8.120922012540484,-20.799248755099747,4.5847312078583675,10.638802854958357,17.047265573723905,-39.682584461056166,29.537330004535594,-20.123146067999667,29.644966387227115,23.51643784412322,10.6893174622784,-20.727544458638132,4.446003960346106,23.375512612293438,23.360343013429624,33.253119557189066,-26.960653719439552,-8.065195573851774,17.075558184618565,-27.206144739139425,16.84365505345341,35.37140673114759,10.646605161595845,29.575750899416676,-38.2309326039499,-20.776273921885505,-27.307253874367667,10.8209514037584,-8.37296511590971,-33.42510419762195
10.200000000000001,0.2552552552552553,4.4553153711193385,-1.788114816266519,-33.22651863651889,-33.234265275349735,29.02653070461728,10.682423155124164,-39.048386895910625,23.119532409278495,11.035183153427381,4.315726286598654,26.61224625367817,12.221669588971164,-17.691263184401112,-14.77866985277575,-8.362298246255074,-8.121295626163816,-20.79943029644813,4.587041971724952,10.641049307321019,17.05123013383702,-39.677073830793844,29.53970761356112,-20.138530946925925,29.64190446991245,23.516922066678283,10.689444132343565,-20.72867637880547,4.441526080784518,23.373360611689417,23.362717998746547,33.27006314750564,-26.96051194180178,-8.06980035184381,17.0740127606876,-27.20179639776011,16.850356977226706,35.3829881906728,10.64853689312595,29.578098149248117,-38.250345077419986,-20.77404682113366,-27.291477547579195,10.817440552868657,-8.368040188784285,-33.421322799276055
10.24,0.25625625625625625,4.456734921076801,-1.7893453694474526,-33.22578265521621,-33.23837950495524,29.052730502019912,10.681432518603877,-39.07241144312765,23.125260147199803,11.029288250160674,4.313788426003743,26.62268813620859,12.172866406828897,-17.697486845621928,-14.769658083501527,-8.355984316421008,-8.121631159352765,-20.799536132720956,4.5889225887906555,10.64329448991432,17.05494371749362,-39.67189964113773,29.5420755954511,-20.15341272440364,29.638991935996184,23.517178348335428,10.689610181213313,-20.729780418854386,4.437443563726389,23.37128997470729,23.36503756283836,33.28768874560616,-26.960530185663767,-8.07428969389189,17.072453247612405,-27.19745049710556,16.8569848574461,35.394495021555386,10.650468990351223,29.580508822564255,-38.270253418536036,-20.77188956559337,-27.276541303962066,10.814014766509096,-8.363144627284013,-33.41762126288118
10.28,0.25725725725725723,4.458095393440432,-1.7905048881439705,-33.22511388235563,-33.24236878815802,29.07792578468916,10.680404320055905,-39.09507509437526,23.13099268592925,11.023410579156655,4.312002181362369,26.633582774897118,12.124265482398382,-17.703903930348496,-14.760686049986214,-8.349738572398234,-8.121934038376388,-20.799567821964885,4.590405612525801,10.645536971046734,17.058394178061604,-39.667041637860166,29.544427081104786,-20.167809754483983,29.636223374909424,23.517196483501834,10.68981145760522,-20.73085818253767,4.433736700789467,23.36930018685142,23.3672971136568,33.30603620560978,-26.960724098072884,-8.078670774631531,17.07087433424021,-27.193112977353657,16.863531003900782,35.405930243369234,10.652396948534129,29.582972954086667,-38.29066421168342,-20.769802034007043,-27.262408853826404,10.81068547817074,-8.3582791551474,-33.41400791564742
10.32,0.25825825825825827,4.45939295160516,-1.7915973701062262,-33.224513289197596,-33.246229795725675,29.1020832120264,10.679336020484527,-39.11645267176802,23.136727670709465,11.017562182628208,4.310353323073733,26.644971728302075,12.076005656902222,-17.710534272796114,-14.75176783994782,-8.343567536421078,-8.122209960510892,-20.799527196042472,4.591521866583059,10.647774528576557,17.061571240399065,-39.662480370240694,29.546755996265734,-20.1817405339466,29.6335930468882,23.516968204453207,10.690043843679685,-20.731911465005044,4.430385525031835,23.367390554208978,23.36949192029253,33.325147909530635,-26.9611078359348,-8.082951362227831,17.069269224337454,-27.188789329084514,16.869988152805593,35.41729686089921,10.654316062772342,29.58547995295175,-38.31158335746502,-20.767783936826866,-27.249043576241757,10.807462863951384,-8.353444584892278,-33.410491346442484
10.36,0.25925925925925924,4.460623836257733,-1.7926272024835619,-33.223981725053804,-33.249960509475855,29.1251728530835,10.67822470007553,-39.136618026770506,23.142462715227374,11.011754004395472,4.30882735705402,26.65690019793373,12.028219969631838,-17.717398581170446,-14.742917353827679,-8.337477247080642,-8.122464831756497,-20.799416376442117,4.592300373908189,10.650004212025072,17.064466703729046,-39.65819733339547,29.549057001726702,-20.19522366343557,29.631094914620153,23.516487293422582,10.69030326283413,-20.732942235809187,4.427369897134707,23.365560189446686,23.371617110471725,33.34506867075414,-26.9616938164146,-8.087139813335217,17.067629787390352,-27.184484622057013,16.876349472194015,35.42859788243206,10.656221471647228,29.588018699730824,-38.333016158166494,-20.765834868539816,-27.236408949163803,10.804355833581452,-8.348641834102887,-33.407080393691864
10.4,0.2602602602602603,4.461784371756282,-1.7935991025816969,-33.22351993663465,-33.25356017132761,29.147168700016884,10.677067010979231,-39.15564321275151,23.148195427000935,11.00599589289995,4.307409624608398,26.66941717726852,11.98103371803798,-17.724518397983534,-14.734148239583579,-8.331473284547817,-8.122704702075213,-20.799237786078304,4.592768327797155,10.652222411039931,17.06707458650134,-39.654175069265435,29.551325430690593,-20.208277815483804,29.628722676107344,23.51574963628847,10.69058568780178,-20.73395261924046,4.424669592866841,23.36380800040421,23.373667670084615,33.365845584954556,-26.96249251150017,-8.091245050816124,17.06594674147889,-27.18020353641498,16.882608563935875,35.43983633650411,10.658108202384584,29.590577648788376,-38.354967431524614,-20.76395435617979,-27.22446890590788,10.801372043312517,-8.343871939370004,-33.403784125706956
10.44,0.26126126126126126,4.462870975529263,-1.7945180580880398,-33.22312858247428,-33.25702921537032,29.16804909872716,10.675859135542439,-39.17359783152128,23.153923433603836,11.000296620389104,4.306085411893921,26.682575590530025,11.934562776363986,-17.73191607471772,-14.725473826418671,-8.325560798653619,-8.122935699729588,-20.798994156646664,4.592951097387063,10.654424929247378,17.069391207418455,-39.65039723156766,29.553557225381358,-20.22092170800505,29.62646979842714,23.51475321578585,10.69088714916297,-20.734944872446498,4.42226439109264,23.362132681606177,23.37563844486876,33.38752782140526,-26.963512292508007,-8.095276527005176,17.064209861362897,-27.175950394970133,16.888759463027416,35.45101528712521,10.659971216643745,29.593144933990754,-38.377441645795706,-20.76214190320989,-27.2131881242565,10.79851792680544,-8.339136067545663,-33.40061181385253
10.48,0.26226226226226224,4.4638801698088075,-1.7953892680688521,-33.22280824307753,-33.26036918720796,29.187797080067757,10.67459675120923,-39.190548538637,23.159644409313646,10.994663914877679,4.304840068493786,26.69643241828468,11.888912222534419,-17.73961475922726,-14.716907058794078,-8.319744538610754,-8.123163966382792,-20.798688531246622,4.592872260610626,10.656607062238905,17.071415200356007,-39.64684862005969,29.555748874668907,-20.233174082004403,29.624329552032453,23.51349804548328,10.691203744262928,-20.73592136185448,4.420134161301547,23.36053270892997,23.377524144283058,33.41016634724263,-26.964759327122803,-8.099244175200985,17.062408205148742,-27.17172919541889,16.894796634616625,35.46213784752222,10.66180545602618,29.59570847559192,-38.40044306715734,-20.760397028178513,-27.2025322552105,10.795798740447177,-8.334435524056254,-33.397572899301224
10.52,0.26326326326326327,4.464808594931272,-1.7962180859537928,-33.222559427579576,-33.263582654429655,29.206400582496865,10.673275003256252,-39.20655869103511,23.165356101735227,10.989104501856442,4.303659134405467,26.711048806220887,11.84417530413047,-17.747638394163012,-14.70846043221685,-8.314028883336439,-8.123395594596769,-20.79832426213147,4.592553658297877,10.65876367824341,17.073147464518545,-39.64351518929956,29.557897354142135,-20.245053682419762,29.622295045216386,23.51198604892706,10.69153164644313,-20.73688453844369,4.418258949449422,23.35900633758266,23.379319347538388,33.433813576809875,-26.966237528276327,-8.103158351824677,17.060530353373473,-27.167543641566606,16.900714969067074,35.4732071924577,10.663605886422507,29.59825608605453,-38.42397590883872,-20.758719297758624,-27.192468098634954,10.793218619863632,-8.329771758098985,-33.39467695430087
10.56,0.26426426426426425,4.465653023433497,-1.7970099655808707,-33.222382577764286,-33.26667311159197,29.223852564806897,10.671888486507775,-39.22168811982734,23.17105635794251,10.983624153095203,4.302528474605285,26.726490152503015,11.800432754919466,-17.756011724659682,-14.700145932315872,-8.30841787151306,-8.123636569240237,-20.797905003584383,4.592015463827055,10.66088929995394,17.074591054514368,-39.640384036762,29.56000006974839,-20.256579241149687,29.620359258375995,23.510220891081563,10.69186711443786,-20.73783691241255,4.4166190608266716,23.35755160346101,23.381018511705626,33.45852293776086,-26.967948551096,-8.107029771316691,17.05856465501043,-27.163397172844622,16.906509775238167,35.48422656918096,10.6653675403977,29.600775572624073,-38.448044470107284,-20.757108353965148,-27.182963732938262,10.790780644755648,-8.325146364623691,-33.3919336388851
10.6,0.2652652652652653,4.466410374239925,-1.7977704111859696,-33.222278070260124,-33.26964488259544,29.24015101487295,10.670431237198818,-39.2359930108369,23.176743149698215,10.978227740259175,4.301434420278958,26.742826167765696,11.757752455244821,-17.76476031352005,-14.691974978621008,-8.302915230691557,-8.123892714103635,-20.797434700043212,4.5912762634723565,10.66297818600999,17.07575101783839,-39.637443374742254,29.56205480582663,-20.26776946143958,29.61851507774518,23.508207771292465,10.692206501764565,-20.738781027748985,4.415195138703758,23.356166327896414,23.382615981807962,33.484348345212716,-26.969891831557355,-8.11086943536789,17.056499475714556,-27.1592929916037,16.912176772073014,35.49519930706055,10.667085556942649,29.603254834658635,-38.47265325234284,-20.755563935507613,-27.173988605562627,10.788486909549393,-8.320561083071466,-33.38935265379034
10.64,0.26626626626626626,4.467077726361198,-1.798504931997995,-33.22224621763707,-33.272503022820196,29.255298866615885,10.66889673623045,-39.24952587562917,23.182414597349375,10.97291929141596,4.30036391577738,26.760130900096108,11.716189413987921,-17.773910562151364,-14.683958374260179,-8.297524404895617,-8.12416964473253,-20.796917569701023,4.59035314334082,10.665024410772547,17.076634189334225,-39.63468248998192,29.564059678102304,-20.278643002883012,29.61675532832521,23.505953188352493,10.69254626594318,-20.739719437150193,4.413968237642002,23.354848125724544,23.384106002826705,33.51134357500422,-26.972064658556548,-8.11468855751694,17.054323444523924,-27.155234087845365,16.917712078536844,35.50612882592978,10.668755218086444,29.60568195401232,-38.497807038876616,-20.75408589337084,-27.165513590542535,10.786338597710248,-8.316017792901466,-33.38694369001627
10.68,0.26726726726726724,4.467652331693407,-1.7992190018579204,-33.22228726898207,-33.275253222868116,29.26930384215388,10.667277925196663,-39.26233559638229,23.188068992051836,10.967702048847437,4.299304670334588,26.77848271521202,11.67578603770147,-17.783489735542428,-14.676106262508762,-8.292248580317779,-8.124472728158135,-20.796358083889622,4.589261779511541,10.667021941250916,17.077248953477252,-39.63209169441885,29.56601309198915,-20.289218466344188,29.615072805818215,23.50346468883338,10.692882977410813,-20.74065467765434,4.412919890576924,23.35359441656874,23.38548273361102,33.53956152719102,-26.974462269995808,-8.118498483515209,17.052025696143925,-27.151223261206095,16.92311220193517,35.51701864315196,10.670371982054315,29.608045277152602,-38.52351092501599,-20.75267420082468,-27.15751101877216,10.784336057913798,-8.311518505985527,-33.38471637500684
10.72,0.2682682682682683,4.468131626701503,-1.79991802403301,-33.22240141035219,-33.27790171525867,29.282178239196114,10.665567236761222,-39.27446752890549,23.19370481604229,10.96257852689235,4.298245313528602,26.797964219464305,11.636572644316404,-17.793525989604575,-14.668428090793459,-8.287090708808286,-8.124807049848512,-20.795760942607505,4.588016528670062,10.668964710323591,17.077604985783875,-39.62966226992139,29.567913706357807,-20.29951437811921,29.613460307459075,23.50075060971899,10.693213328046756,-20.74158924725002,4.412032169058,23.352402439187948,23.38674026278278,33.56905337147846,-26.97707796317935,-8.122310607186806,17.049596106785938,-27.14726314013563,16.928374024655906,35.5278723793796,10.671931512856451,29.610333488131534,-38.54977028467321,-20.75132895814473,-27.149954685964104,10.782478880594562,-8.307065355986282,-33.38268021486648
10.76,0.26926926926926925,4.468513242973019,-1.8006073011608705,-33.22258876531238,-33.28045518495282,29.293938685079016,10.663756641225666,-39.28596364938664,23.199320760744797,10.957550568828493,4.297175553331409,26.818662110275977,11.598568174523097,-17.804048399225916,-14.660932582397862,-8.282053528942146,-8.12517738785134,-20.79513104658137,4.586630517155937,10.670846685713164,17.077712984392214,-39.62738640933664,29.5697604027828,-20.30954917262785,29.611910661738026,23.497819825649888,10.69353413928131,-20.74252558262828,4.4112877363358765,23.35126926871353,23.387872626866,33.59986756758614,-26.979903210310457,-8.12613628081948,17.047025522237526,-27.14335619830933,16.933494789416105,35.53869376294364,10.673429706387862,29.612535671996184,-38.576590660245984,-20.75005039238071,-27.14281984261813,10.780765973699985,-8.302660584858534,-33.3808445313957
10.8,0.2702702702702703,4.468795016823309,-1.8012920100442897,-33.222849395574315,-33.28292068414565,29.30460587857758,10.661837711450918,-39.29686273195826,23.204915742562633,10.952619402056829,4.296086335339348,26.840666935203423,11.561781053143532,-17.81508698539756,-14.653627715766415,-8.2771395845093,-8.125588193769918,-20.794473466253105,4.585115726903117,10.67266193450086,17.077584402012736,-39.62525715567787,29.5715522601651,-20.319341172866316,29.6104167571043,23.494681509921573,10.693842369822134,-20.743466038144884,4.410669893299784,23.35019183658339,23.388873831042403,33.63204875581835,-26.982927771068837,-8.129986718437687,17.044305977337547,-27.139504768386203,16.938472083144557,35.54948663276457,10.674862713295077,29.614641368685778,-38.603977562872835,-20.74883885254119,-27.136083169675636,10.779195636762394,-8.298306526626826,-33.37921839206893
10.84,0.27127127127127126,4.468974998307192,-1.8019771808367675,-33.22318330157716,-33.2853055513794,29.314204338963016,10.659801708662332,-39.307200545826355,23.210488916258857,10.947785691073351,4.294970001364282,26.864072737033556,11.526210154922477,-17.82667273975601,-14.64652071098074,-8.27235124030801,-8.1260435799255,-20.79379340806513,4.583483077245479,10.67440468327621,17.07723118718017,-39.62326834080983,29.573288534542627,-20.32890856775931,29.60897156983422,23.491344916931276,10.694135123086834,-20.74441286597441,4.410162617561608,23.349166952974105,23.389737873133498,33.665636516662516,-26.986139796003147,-8.133872889659223,17.04143090625978,-27.135711053271304,16.943303819689675,35.56025493962865,10.67622695901029,29.616640617895513,-38.631936170968615,-20.747694800575893,-27.129722742931556,10.77776563266421,-8.294005588596727,-33.37781053042141
10.88,0.27227227227227224,4.4690514601334055,-1.8026676800167816,-33.223590422700674,-33.28761733468998,29.322762178998936,10.6576396920598,-39.317010062423584,23.21603968586465,10.943049587908574,4.293820444975958,26.888976558331866,11.491845833428663,-17.838837644842208,-14.639618022705191,-8.26769069513469,-8.126547311822982,-20.793096178380672,4.581742501981928,10.67606937429136,17.076665542220404,-39.621414524567875,29.574968643840368,-20.33826938543409,29.607568191330554,23.48781919219522,10.694409654473889,-20.74536819736965,4.409750596240514,23.348191331528806,23.390458771626147,33.7006640033335,-26.98952591665279,-8.1378054012518,17.038395342932525,-27.13197713506608,16.94798822160217,35.571002745618344,10.677519161458163,29.618523995770477,-38.660470916151134,-20.746618798535366,-27.123717988720237,10.77647325671105,-8.28976023015642,-33.37662925369983
10.92,0.2732732732732733,4.469022907079557,-1.803368196449596,-33.22407063668177,-33.28986371821393,29.330310914955987,10.655342655536945,-39.32632166474808,23.221567713068453,10.938410779880682,4.292633260810919,26.915477774824552,11.458670977410367,-17.85161468830033,-14.632925338679634,-8.263159991857167,-8.12710280486043,-20.79238714532728,4.579903021448069,10.677650718212774,17.075899703733743,-39.61969093487326,29.57659215726861,-20.347441461310485,29.606199855189008,23.48411321448894,10.694663378630933,-20.746334024894033,4.409419253210232,23.34726161617685,23.39103059878047,33.737156458071816,-26.99307132076836,-8.1417943630217,17.035196110519934,-27.128304981897063,16.952523801299613,35.58173422142816,10.678736346998766,29.620282644612864,-38.68958494746749,-20.745611492277234,-27.118049632891555,10.775315402842885,-8.28557293932217,-33.37568233410433
10.96,0.27427427427427425,4.468888086561063,-1.8040832297795761,-33.22462375772205,-33.29205245145071,29.336885322544404,10.65290169513711,-39.33516335266804,23.227072923028082,10.933868534648342,4.291405883520775,26.94367722323201,11.426662065294737,-17.86503786912574,-14.626447582683966,-8.25876102443687,-8.127713124108631,-20.791671698797856,4.577972809628145,10.679143744224447,17.0749457498175,-39.618093409082114,29.578158789046014,-20.35644239977292,29.604859964419145,23.480235473191374,10.694893876886418,-20.747312185475185,4.40915477172167,23.346374409836248,23.391447520070226,33.775129631851684,-26.996759813585676,-8.14584923432844,17.031831998171143,-27.124696452805427,16.956909341972302,35.5924536412339,10.67987586517852,29.621908297033546,-38.71927946743328,-20.74467359207474,-27.112699644649716,10.774288627004463,-8.281446207180608,-33.374976879556506
11.0,0.2752752752752753,4.468646001014913,-1.8048170803820456,-33.225249532727204,-33.2941912801976,29.342523343143203,10.650308211070321,-39.34356093946225,23.232555507510693,10.92942174266509,4.290137711168876,26.97367608610661,11.3957901949688,-17.8791421939196,-14.620188920813746,-8.254495541732597,-8.128380985934012,-20.790955208789867,4.575959256567112,10.680543848329883,17.073815436801144,-39.61661833653062,29.57966839609717,-20.36528952808129,29.60354211923704,23.4761939825971,10.695098904995564,-20.748304344136066,4.40894411340229,23.34552630477763,23.391703841386594,33.814588137985545,-27.00057386868129,-8.149978647385435,17.02830392224443,-27.121153300861632,16.961143878634825,35.603165374716326,10.680935402818587,29.623393296150507,-38.74955293705379,-20.74380585047198,-27.10765117643963,10.773389207861294,-8.277382500386283,-33.374519179729376
11.040000000000001,0.27627627627627627,4.468295922717094,-1.8055738401285761,-33.2259476351098,-33.2962878780519,29.347266040032345,10.647554148092945,-39.35153823619893,23.23801592520106,10.92506895723136,4.288830206780627,27.00557449447389,11.366022072078579,-17.893963660917407,-14.614152769888873,-8.25036514787994,-8.129108760243698,-20.790242982216444,4.573869026514421,10.681846840721207,17.07252006700696,-39.61526260201216,29.581120979346494,-20.373999841109107,29.602240145853497,23.471996233821226,10.69527640131389,-20.7493119782969,4.408775034659745,23.344713914405222,23.391794065562664,33.855523782732455,-27.004494674350646,-8.154190203652474,17.02461506801114,-27.11767717464442,16.96522667976419,35.61387387576787,10.68191299787888,29.62473061353091,-38.7804001519511,-20.7430090377263,-27.10288850073267,10.772613205184417,-8.273384231889015,-33.37431452314751
11.08,0.2772772772772773,4.467837411561948,-1.8063573832789122,-33.22671765561429,-33.29834977730928,29.351157599665772,10.644632277692649,-39.35911722171724,23.243454898928842,10.920808432414384,4.287486970727696,27.039469809445347,11.337320945511372,-17.90953922933089,-14.60834180686451,-8.246371299001693,-8.129898472190536,-20.7895402182886,4.5717081123550365,10.683048993032266,17.071070388006152,-39.614023529742454,29.58251668819719,-20.38258993549552,29.60094812666182,23.467649183950513,10.69542449545228,-20.750336362605083,4.408636101481984,23.34393390617305,23.391712959818783,33.89791392994261,-27.008502183547137,-8.158490240146495,17.02077100655413,-27.114269618195546,16.969157229992817,35.624583667335365,10.682807053399825,29.625913866590988,-38.81181119819187,-20.742283915185702,-27.098396944283287,10.77195651633191,-8.26945373009513,-33.374366981605334
11.120000000000001,0.2782782782782783,4.467270336195143,-1.8071713569012537,-33.22755908968584,-33.300384298081646,29.354245368495366,10.641536524680623,-39.36631819696857,23.24887340945297,10.916638159162124,4.286113775837329,27.075454547497053,11.309647483287591,-17.925906771279816,-14.60275797822057,-8.242515295972737,-8.130751802283186,-20.788851962550925,4.569481886965475,10.684147086169498,17.069476523016316,-39.61289882723647,29.583855827742394,-20.39107593189211,29.5996604321812,23.463159281259788,10.695541517389248,-20.751378554338373,4.408516703532698,23.343183035301887,23.391455635656126,33.94171997113936,-27.012575177028975,-8.162883563508645,17.01677978035547,-27.110932069534297,16.972935214342318,35.635299321771136,10.683616351650425,29.626937337109894,-38.84377030453551,-20.741631206970148,-27.094162820199262,10.771414931322061,-8.265593206712278,-33.37467915907765
11.16,0.27927927927927926,4.466594898713336,-1.808019170334446,-33.22847132100163,-33.30239847451754,29.356579911598907,10.63826233930273,-39.37315992330978,23.254272685311314,10.912555899976065,4.284718556753428,27.11361392203641,11.282960585685814,-17.943105003296882,-14.597402508467194,-8.238798272945811,-8.131670083996529,-20.788183059658515,4.567195152178722,10.685138459222554,17.067747931460488,-39.61188652843689,29.585138868204965,-20.399473384206512,29.598371755033593,23.458532524568977,10.695626006923199,-20.75243937953399,4.408407068293722,23.34245817889462,23.391017642501982,33.98688598597039,-27.016691350293208,-8.167373151300039,17.012651950113355,-27.107665857791986,16.976560504490998,35.64602543598251,10.68434006841003,29.627795992380552,-38.87625461760926,-20.741051570361027,-27.09017335799103,10.77098418701379,-8.261804723589641,-33.37525190384532
