t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
10.36,0.25925925925925924,33.24627576311166,-29.82414951293535,1.61344055502809,-35.999403541646664,33.170532901835756,33.11106051854245,-17.17105732102441,7.8132388895544,1.7222543218390196,7.992567625005972,33.21205214850681,-23.25887018088586,-23.461474462933165,1.8756867159197277,33.87624701807774,-4.449364793104064,1.62279800063619,20.580005029846227,-36.04660358330992,-29.781970206709627,20.57847641573535,-42.06709848433593,26.871793390640953,1.6684058885646087,-4.593731185299065,27.176483913017233,-10.851007107923829,1.6205891037498412,8.006578623231588,-11.19084767587076,1.7069561165676723,8.234985575087045,-29.881379088738562,14.25524084570318,7.990547706250026,-11.553874936006498,20.599464262634022,-10.865088922842817,20.171212271250113,32.5724490239352,-42.25980021173431,-4.680389169261518,-35.95420152706188,20.458090976777427,-36.38329197622665,-10.884673592044303,33.20840620732074
10.4,0.2602602602602603,33.2441718204759,-29.820408716402895,1.6154102013717913,-35.999890760131294,33.169487601032074,33.112201540285064,-17.169416496180528,7.81892014589357,1.7212027297210644,7.993449282142556,33.209681928233834,-23.267448861754307,-23.461165669496523,1.8740458404969251,33.85141057944742,-4.455547597207131,1.6239398294175864,20.579727626485607,-36.046337346890176,-29.780939290136462,20.577212644577507,-42.082917906346836,26.870584154534694,1.6687203842515133,-4.592873785816459,27.158691718814342,-10.851486962163488,1.624345307986935,8.005522392603822,-11.184211163854297,1.705756630230539,8.228027248146137,-29.87797435577474,14.255986245676237,7.989394639767696,-11.538065612170234,20.59947774986477,-10.865171304724546,20.18238465668874,32.601291844215304,-42.26116365334047,-4.6797980090250855,-35.95744057744452,20.46101454250015,-36.37394783836306,-10.88488136474086,33.206590315576
10.44,0.26126126126126126,33.2419517088255,-29.816845979333586,1.6173128466904867,-36.00046899924231,33.16848131363573,33.11327825855359,-17.16791310538309,7.824484024610742,1.7201537479597293,7.99419207588408,33.20739914240977,-23.275701719098937,-23.46088379950486,1.8720579127451156,33.82714293808877,-4.461534285920637,1.625037573256264,20.579412535716035,-36.04607891927103,-29.779946243839163,20.57595927782159,-42.09741090289717,26.869440125944465,1.6690502519697397,-4.592078553698852,27.14194754032958,-10.852013142520232,1.6279389348544144,8.004518626776907,-11.177672711665194,1.704657994234421,8.221179796132699,-29.874659094548132,14.256659205997828,7.988313899497414,-11.522377372471318,20.59932368987312,-10.865291865674795,20.193385479536698,32.62855470108719,-42.26253739940888,-4.679120298053543,-35.96047535837186,20.463843213157634,-36.36470382615101,-10.885148404965085,33.204747494904026
10.48,0.26226226226226224,33.23963557740286,-29.813455733131917,1.6191512693651928,-36.00112388966107,33.16751222009682,33.114293468044316,-17.16654109000311,7.829925044081351,1.7191099282498596,7.994804894227121,33.20519925055345,-23.283634332063958,-23.460628331549728,1.869763625310945,33.803455943832496,-4.467325271042244,1.626101392603249,20.579062360332376,-36.04582742686689,-29.77899083259533,20.574724059084662,-42.11069671025757,26.86835823106471,1.6693943543055623,-4.591344214422158,27.126197913680745,-10.852582315331292,1.6313730835185518,8.00356426177975,-11.171230974913724,1.703653693984973,8.21444387395062,-29.871429752606858,14.257264826852133,7.987300617826852,-11.50682839176204,20.599023578805717,-10.865447956346475,20.204204960654344,32.65430430961169,-42.26391958454533,-4.6783635491290845,-35.963319295558975,20.46657985117344,-36.35557357597643,-10.885463695681308,33.20288666152558
10.52,0.26326326326326327,33.237241503815,-29.81023229070264,1.6209282161608447,-36.00184267776869,33.16657857130958,33.11524995214924,-17.165294277673727,7.835238295933071,1.7180736880641636,7.995296457767498,33.20307806792123,-23.291253157844938,-23.460398547136137,1.8672005640135492,33.780358844526965,-4.472921551339921,1.6271396873014468,20.5786797929451,-36.04558204884605,-29.778072729697904,20.573513255418163,-42.12288561576476,26.867335483164144,1.669751560936368,-4.5906693120799025,27.111389194578674,-10.853191132231252,1.63465107016802,8.002656462432835,-11.16488474922237,1.7027375452669078,8.20782018794817,-29.868282981523212,14.25780805031068,7.98635033410898,-11.491435454229197,20.598596826559454,-10.865636912058015,20.2148343940453,32.678609946149614,-42.265308200118675,-4.6775349059549205,-35.96598571994946,20.469227399759305,-36.34656952308942,-10.885817152879053,33.20101591582981
10.56,0.26426426426426425,33.234785664718515,-29.807169888492165,1.6226463746823827,-36.002614091913124,33.16567869217679,33.11615046443935,-17.164166440922486,7.840419513720092,1.7170472874169889,7.99567526780884,33.201031733591996,-23.298565406734696,-23.460193564901676,1.8644033338511905,33.75785842624306,-4.478324688604203,1.6281592947549097,20.578267585768245,-36.04534202536765,-29.777191532401755,20.572331829512027,-42.134079157290444,26.866368981114366,1.6701207460076577,-4.590052235168386,27.097468229257597,-10.8538362525777,1.637776400605973,8.001792593720603,-11.158632966076704,1.7019036771439036,8.201309471018574,-29.865215643955597,14.258293631801521,7.985458958520509,-11.476213949083068,20.59806090053255,-10.865856087863177,20.225266146965552,32.7015420834385,-42.266701139621006,-4.676641152664608,-35.96848764532284,20.471788847161612,-36.33770287746233,-10.886199625048807,33.19914256397298
10.6,0.2652652652652653,33.23228250025614,-29.80426272418936,1.6243083515559944,-36.00342820974872,33.164810983511906,33.116997712880014,-17.16315134895218,7.845465112518326,1.7160328125025295,7.99594956431305,33.19905668064011,-23.30557892012745,-23.460012372397937,1.8614037020321876,33.73595916113583,-4.483536774114897,1.6291656794695741,20.5778285217493,-36.045106663025564,-29.776346774306365,20.571183602711603,-42.14437043649631,26.865455909305414,1.6705007882100937,-4.589491241046447,27.08438289882129,-10.854514364385414,1.6407527440181695,8.000970196507241,-11.152474686803311,1.7011465169107562,8.19491246010731,-29.862224815577978,14.258726118197245,7.984622738362809,-11.461177885547349,20.59743147214574,-10.866102886855662,20.2354936418932,32.72317128030567,-42.26809623805087,-4.675688723675079,-35.97083759859645,20.474267195747604,-36.32898362449472,-10.886602877107755,33.19727314816457
10.64,0.26626626626626626,33.229744870085895,-29.80150499021911,1.6259166557611282,-36.00427632959281,33.163973922584766,33.117794346621835,-17.162242812837942,7.850372204519422,1.7150321652579794,7.996127292796112,33.1971496084626,-23.312302053811358,-23.459853855220533,1.8582307515666054,33.714663360891954,-4.488560388134666,1.6301631111391859,20.577365387523155,-36.04487533788524,-29.775537935200898,20.5700714069025,-42.153844512828606,26.864593538479962,1.670890572827275,-4.588984478899338,27.072082548790902,-10.855222203526024,1.6435839080389938,8.000186967081452,-11.146409095028071,1.7004607767275242,8.188629876004855,-29.859307782768536,14.259109831885443,7.983838226852515,-11.446339923002315,20.596722562218623,-10.866374782526037,20.245511324329367,32.74356729721572,-42.26949130582305,-4.6746837138087995,-35.97304749646667,20.47666543561661,-36.32042054567938,-10.887019561901361,33.195413483452235
10.68,0.26726726726726724,33.22718419970088,-29.798890903223988,1.6274736865201858,-36.00515084783391,33.16316606257889,33.118542945178454,-17.161434724492608,7.855138595320485,1.714047057943723,7.996216079236301,33.19530745726923,-23.318743568218448,-23.45971682337797,1.8549110403400755,33.693971333710486,-4.493398554716994,1.6311548295258438,20.57688094854083,-36.04464749649164,-29.774764448853542,20.568997224158192,-42.162578851239005,26.863779227094728,1.6712889951289387,-4.5885300110988,27.06051831688828,-10.855956571034874,1.6462738151955918,7.999440740034771,-11.140435487942938,1.699841441608523,8.182462405310064,-29.856462036881297,14.259448860152549,7.9831022543853996,-11.43171141271035,20.595946682346305,-10.866669335961936,20.255314619924842,32.762798408035344,-42.27088415771357,-4.673631888617366,-35.9751285617336,20.478986522386116,-36.312021254850976,-10.887443182126717,33.19356869907938
10.72,0.2682682682682683,33.224610616381966,-29.79641472977083,1.6289817251566778,-36.00604514371093,33.16238603119234,33.11924600978418,-17.160721089808195,7.859762765121813,1.7130790118961794,7.9962232120635175,33.193527384700296,-23.32491252675067,-23.459600034874217,1.8514687617408094,33.67388154284123,-4.49805469377788,1.6321431952195296,20.576377926607393,-36.0444226552066,-29.774025709171998,20.567962313684447,-42.17064380192993,26.86301042289342,1.671694964589907,-4.588125832902495,27.0496433723892,-10.856714348438866,1.6488264807766404,7.998729474008337,-11.13455326668052,1.6992837584844014,8.176410684457359,-29.853685265844888,14.259747049207771,7.982411902209596,-11.417302448109913,20.595114970272757,-10.866984208633395,20.264899883929655,32.78093087928463,-42.27227263733624,-4.672538694845538,-35.97709127277994,20.481233358785516,-36.30379224619419,-10.88786804520183,33.19174328276338
10.76,0.26926926926926925,33.22203307459722,-29.794070808544156,1.6304429303530903,-36.00695347223152,33.16163252858081,33.11990595671611,-17.16009605641475,7.864243838515529,1.7121293596851646,7.996155630327538,33.191806744504106,-23.33081820285146,-23.459502216546618,1.8479259038538398,33.65439076483199,-4.502532572049807,1.6331298259936715,20.575858979963456,-36.04420039820605,-29.773321075102604,20.566967326069122,-42.17810309500099,26.862284664446484,1.6721074095159123,-4.5877698904770225,27.03941308001349,-10.857492511078897,1.651245992145297,7.998051239880507,-11.12876192606546,1.6987832261001685,8.170475285708072,-29.850975343748075,14.260008002191025,7.981764478410122,-11.403121921176837,20.594237317930585,-10.867317171443023,20.27426434547891,32.798028590102525,-42.273654637622734,-4.671409270981171,-35.97894534008395,20.483408779686833,-36.29573895074556,-10.888289213268752,33.18994112651176
10.8,0.2702702702702703,33.21945947099706,-29.791853569300805,1.631859336271845,-36.00787086558044,33.16090432481095,33.120525112364966,-17.159553936513348,7.86858154601536,1.711199249989695,7.996019917190781,33.19014306718226,-23.336469996132056,-23.459422082252328,1.8443024050016195,33.635494245801496,-4.506836254226595,1.634115718940156,20.575326685960682,-36.04398037443549,-29.772649874576683,20.56601240518699,-42.18501433675048,26.861599582476465,1.6725252817494647,-4.587460097261105,27.029785100512385,-10.858288139448861,1.653536489494507,7.997404211008767,-11.123061043981114,1.6983355855540512,8.164656705011472,-29.84833031898683,14.260235080541324,7.981157496083457,-11.389177582808243,20.59332249134099,-10.867666110652202,20.283406048779483,32.81415276871156,-42.27502811774685,-4.670248457842634,-35.980699704222694,20.48551554020826,-36.287865798652845,-10.888702450187232,33.1881655728467
10.84,0.27127127127127126,33.216896749382684,-29.78975754886336,1.6332328530426181,-36.00879304305976,33.160200256964956,33.12110570984428,-17.159089225241907,7.872776179969396,1.7102896545890698,7.995822297951182,33.18853404249507,-23.34187735757953,-23.459358348534465,1.8406163040247026,33.617185854247886,-4.510970055327036,1.6351013588993308,20.574783526313215,-36.04376229378774,-29.772011407757084,20.565097278344712,-42.19142949761812,26.860952900842967,1.6729475612100237,-4.587194348710553,27.020719439046538,-10.85909842861132,1.6557021480261327,7.996786655181592,-11.117450270560438,1.6979368113202222,8.158955351644076,-29.8457484014658,14.260431408145129,7.9805886535663975,-11.3754761055804,20.592378241969165,-10.868029031224687,20.292323792860124,32.82936182398081,-42.27639111689957,-4.669060809161039,-35.98236255048054,20.48755630654,-36.280176284940445,-10.889104167062552,33.18641946053797
10.88,0.27227227227227224,33.21435099617299,-29.787777404425693,1.6345652691637775,-36.009716329380346,33.159519226013025,33.12164988693732,-17.1586966150242,7.876828547030192,1.7094013769463994,7.995568641867547,33.186977503709016,-23.347049723657623,-23.459309747925964,1.8368838841851973,33.59945822911163,-4.514938495057628,1.6360868139262161,20.574231874852476,-36.04354592273238,-29.77140494978749,20.564221335404156,-42.19739538441253,26.860342437107438,1.673373260092133,-4.586970535485387,27.012178451254787,-10.859920695778907,1.657747161522481,7.996196927977478,-11.111929317381685,1.6975831026322292,8.153371539536733,-29.843227949270286,14.260599877733693,7.980055816575788,-11.362023147568562,20.59141140943207,-10.868404058061,20.301017071197286,32.84371125352233,-42.27774176528558,-4.6678506021199,-35.98394133585853,20.489533649160375,-36.272673036960185,-10.889491367564323,33.18470516914734
10.92,0.2732732732732733,33.21182752698187,-29.785907924435005,1.6358582554123804,-36.01063758096876,33.158860193549486,33.12215968519359,-17.158371006336385,7.880739918938609,1.7085350619373083,7.995264467129545,33.18547141346303,-23.351996458951447,-23.459275040066515,1.8331198099609534,33.58230292202724,-4.518746254741506,1.6370718186767543,20.573673987671057,-36.04333107959293,-29.770829753202616,20.563383697711906,-42.20295409162217,26.85976610263564,1.6738014266029762,-4.586786555153146,27.00412681568908,-10.860752386171677,1.6596757272690301,7.995633467268115,-11.106497946823058,1.6972708751331376,8.147905480198359,-29.84076745515427,14.260743159051295,7.979557002113239,-11.34882341619883,20.59042801567739,-10.868789435533074,20.30948601222985,32.857253612465165,-42.27907829267751,-4.66662184781965,-35.98544282494096,20.49145003813186,-36.26535788208166,-10.889861594036551,33.183024661862774
10.96,0.27427427427427425,33.20933096495997,-29.784144037302113,1.6371133699041667,-36.01155411985114,33.15822217847006,33.12263705000109,-17.158107515304234,7.884511983012378,1.7076912063459786,7.994914948384386,33.1840138511287,-23.356726806893466,-23.45925302081769,1.8293372562989305,33.56571053291105,-4.522398137200737,1.6380558466769128,20.57311199551078,-36.04311762963646,-29.770285050119416,20.562583277704995,-42.20814342833422,26.85922190222556,1.6742311481677665,-4.586640322491785,26.99653148009974,-10.861591077275031,1.66149203227993,7.995094788639718,-11.101155961705842,1.6969967527231349,8.142557277143414,-29.83836553312654,14.260863708370072,7.97909036399043,-11.335880731335065,20.589433350910696,-10.869183525669905,20.31773132152561,32.87003852954425,-42.28039903483079,-4.665378301638772,-35.98687313169095,20.493307840189967,-36.25823191449607,-10.890212875174653,33.18137952624911
11.0,0.2752752752752753,33.20686531156521,-29.782480818176914,1.6383320639909007,-36.01246367461295,33.1576042536521,33.12308383147581,-17.157901478519435,7.888146793416772,1.7068701698134128,7.994524926300118,33.1826030015407,-23.361249848032276,-23.459242529564815,1.8255480301278904,33.549670838236594,-4.5258990298303665,1.6390381724686058,20.572547898228752,-36.04290548011095,-29.769770054297485,20.56181883006982,-42.212997318649336,26.858707933271074,1.67466155406851,-4.58652977848147,26.989361587938262,-10.862434481631732,1.6632002407726634,7.994579481540614,-11.095903195333008,1.6967575595558722,8.13732692172803,-29.836020905360343,14.260963778980036,7.978654179834904,-11.323198086994516,20.58843205165649,-10.869584805292059,20.325754226155812,32.88211275937441,-42.28170243803145,-4.664123473467196,-35.98823776480213,20.495109317362317,-36.25129556027678,-10.890543675851752,33.179771012665185
11.040000000000001,0.27627627627627627,33.204434010414545,-29.780913494009894,1.6395156887262388,-36.01336432790117,33.157005542686385,33.123501786025294,-17.15774845543631,7.89164672402984,1.706072185978576,7.994098918710039,33.18123714497703,-23.365574465260224,-23.45924245489286,1.8217626841068606,33.53417291153894,-4.529253870981991,1.640017924622405,20.57198356116216,-36.042694575339986,-29.76928396313066,20.561088995312947,-42.21754617454145,26.858222384488403,1.6750918175102578,-4.5864528980777015,26.982588390425423,-10.863280448305819,1.6648044828347275,7.994086205993889,-11.090739502009674,1.6965503121515368,8.132214290297362,-29.833732389602453,14.26104543233356,7.978246839442497,-11.310777711240261,20.58742817140862,-10.869991862345923,20.3335564216662,32.893520261739305,-42.282987062020595,-4.662860637791018,-35.989541674722474,20.496856626879218,-36.244548640062774,-10.89085284951286,33.17820007019773
11.08,0.2772772772772773,33.2020400048427,-29.779437447103824,1.640665501672335,-36.01425446992517,33.156425216697876,33.12389257845878,-17.157644228682408,7.895014423494141,1.7052973736020889,7.993641132942987,33.17991464827351,-23.369709315394456,-23.459251738818587,1.8179906227177975,33.51920523586192,-4.5324676196788065,1.6409941305779594,20.571420713205768,-36.042484891960754,-29.76882595961088,20.5603923365667,-42.22181724092452,26.857763534243734,1.6755211571302067,-4.586407696859108,26.97618514862122,-10.864126963156876,1.666308844222984,7.993613689741328,-11.085664748113238,1.6963722116079947,8.127219142544908,-29.831498887214607,14.2611105495712,7.977866834350103,-11.298621123923008,20.586425244365916,-10.870403391647399,20.34114002189834,32.9043023004164,-42.28425158151385,-4.66159284361062,-35.99078930088736,20.498551822161037,-36.23799042891446,-10.891139593419055,33.17666738004294
11.120000000000001,0.2782782782782783,33.199685789757964,-29.778048217343038,1.6417826738571857,-36.015132757418726,33.15586249128337,33.12425778453095,-17.15758480258809,7.898252772865762,1.7045457475047274,7.993155478999764,33.1786339569629,-23.373662806503134,-23.45926937975335,1.8142402009075864,33.50475580801529,-4.53554522860983,1.6419657542267978,20.570860946414946,-36.04227643437121,-29.76839521428885,20.559727370405227,-42.22583491329828,26.85732974852768,1.6759488379801455,-4.586392236642383,26.970127029132076,-10.864972148060863,1.667717357235174,7.993160725709063,-11.080678803764357,1.6962206359017322,8.12234112098327,-29.82931937194325,14.261160843199603,7.977512748510769,-11.286729192044096,20.585426342766787,-10.870818190208887,20.348507511808577,32.914497555499054,-42.28549478651067,-4.660322924176929,-35.991984618055845,20.500196854690255,-36.2316197130392,-10.891403406911563,33.175173386329796
11.16,0.27927927927927926,33.197373458344096,-29.77674150327135,1.6428682967270258,-36.01599807754306,33.15531662358624,33.12459889382051,-17.157566400212403,7.901364846124586,1.7038172291896256,7.992645583286455,33.17739358833546,-23.377443080379926,-23.45929443436119,1.8105188155533727,33.49081223464093,-4.538491620294976,1.6429317270948547,20.5703057169498,-36.04206923043455,-29.767990887243535,20.559092592392272,-42.229621028790696,26.856919478626008,1.6763741720229224,-4.586404630154684,26.964390996396418,-10.865814259209245,1.6690339925927766,7.992726169706396,-11.07578153513505,1.6960931322782147,8.117579751425483,-29.827192879482435,14.261197868732177,7.97718324996176,-11.275102182590626,20.58443412833798,-10.87123515229269,20.355661703348648,32.92414224438986,-42.28671558156762,-4.659053506532818,-35.99313118094078,20.50179357659787,-36.22543484320282,-10.89164405277496,33.17371832442757
11.200000000000001,0.2802802802802803,33.19510474411435,-29.775513162173713,1.6439233889688003,-36.01684951623583,33.15478690952189,33.12491731285792,-17.15758545911555,7.904353873692437,1.7031116570483236,7.992114802660802,33.17619212532486,-23.381057999591523,-23.45932601846583,1.8068329900721671,33.47736182019939,-4.541311666271954,1.6438909739182899,20.569756347182164,-36.041863327474296,-29.767612130063075,20.558486498024113,-42.23319513173061,26.856531258537295,1.6767965181897873,-4.586443044850594,26.95895570389467,-10.866651684612089,1.6702626522747448,7.992308938287474,-11.070972797417147,1.6959874097370367,8.11293444437656,-29.825118497868452,14.261223036138942,7.976877083384926,-11.263739812755958,20.58345089836187,-10.87165326430752,20.36260569440828,32.933270247650526,-42.28791298419112,-4.657787020848739,-35.99423216656644,20.50334374381399,-36.219433784737014,-10.891861521706618,33.17230224681635
11.24,0.28128128128128127,33.19288105878015,-29.774359209301856,1.6449489031048998,-36.017686330541274,33.15427268116255,33.125214368428466,-17.157638626102408,7.90722320901337,1.702428796077182,7.991566238588358,33.175028211130225,-23.384515138552125,-23.459363307148294,1.8031884525255555,33.464391647080134,-4.544010169127851,1.644842433339436,20.569214028795713,-36.04165878858081,-29.767258087833213,20.55790759967218,-42.236574715094825,26.856163702187295,1.6772152820485526,-4.586505705956859,26.953801386125534,-10.86748294092352,1.6714071632425163,7.99190800672103,-11.066252428462846,1.6959013316212574,8.108404497236451,-29.823095358723116,14.261237620983728,7.976593063467203,-11.252641297507862,20.582478626847664,-10.872071599642434,20.369342830771753,32.94191323672989,-42.289086122488165,-4.656525709543383,-35.99529041398358,20.504849019651356,-36.213614164126014,-10.89205599984328,33.17092504662515
11.28,0.2822822822822823,33.190703526355,-29.773275816369868,1.6459457317860653,-36.01850792448938,33.15377330428539,33.12549131098807,-17.157722751137246,7.90997629817888,1.7017683470527998,7.9910027512409565,33.173900544492476,-23.387821778112816,-23.459405534164713,1.7995902075870103,33.45188864811241,-4.54659184718039,1.6457850743825948,20.568679826719645,-36.04145568923971,-29.766927901124703,20.55735444007162,-42.23977543930426,26.855815500487616,1.6776299151332286,-4.586590898823638,26.948909752766912,-10.868306669699908,1.6724712719979773,7.991522407026548,-11.061620243099181,1.6958329083228865,8.103989097218035,-29.821122629345005,14.261242775154603,7.9763300689773216,-11.241805394504794,20.581519001266905,-10.872489313513626,20.375876671004843,32.95010080127767,-42.29023423219877,-4.6552716361817446,-35.99630846112684,20.506310978707834,-36.207973312211955,-10.892227839252998,33.16958647896014
11.32,0.2832832832832833,33.18857301387402,-29.77225930943256,1.6469147137288112,-36.01931382812616,33.15328817608475,33.12574931813885,-17.157834880606746,7.9126166525267125,1.7011299551333943,7.9904269734014655,33.172807875549815,-23.39098490319077,-23.45945199080168,1.7960426027458567,33.439839671810525,-4.549061321604175,1.646717909303734,20.568154683747775,-36.04125411428428,-29.766620707968514,20.556825602846025,-42.242811329910765,26.85548541828291,1.6780399139847595,-4.586696970656302,26.944263886087615,-10.869121633192684,1.673458639917641,7.991151226046187,-11.057076028109748,1.6957802901179178,8.09968732488698,-29.81919950563372,14.26123953711746,7.9760870374825075,-11.23123044639026,20.580573455285435,-10.872905637883562,20.382210954163117,32.95786057431,-42.29135665322012,-4.654026694144308,-35.9972885787205,20.50773111098966,-36.20250830410078,-10.892377531269092,33.1682861801567
11.36,0.28428428428428426,33.18649015907211,-29.77130616624726,1.647856639261131,-36.02010367933112,33.152816723046634,33.12598949812047,-17.157972250087436,7.915147824102052,1.7005132178681832,7.989841324066174,33.17174900220402,-23.394011203001686,-23.459502024274553,1.7925493891208415,33.4282315407289,-4.551423105793959,1.6476400033452177,20.56763942570685,-36.0410541551674,-29.766335645806155,20.556319720505286,-42.24569495573536,26.85517229122696,1.6784448189502135,-4.586822331696845,26.939848142385532,-10.869926709769015,1.6743728393081299,7.990793603530906,-11.052619537869825,1.6957417601448348,8.095498158234369,-29.817325205821135,14.261228841643257,7.975862960636303,-11.220914420517847,20.579643197893528,-10.873319876498662,20.38834957019496,32.96521835394464,-42.29245282572046,-4.652792615062315,-35.99823280123071,20.509110826171675,-36.19721599588164,-10.89250568252062,33.167023685094726
11.4,0.2852852852852853,33.18445539532907,-29.770413013208394,1.6487722554548556,-36.02087720809136,33.15235839898126,33.12621289328085,-17.15813227675389,7.91757338384159,1.6999176926090316,7.989248021659797,33.17072276693557,-23.39690707349759,-23.459555035762627,1.7891137772494465,33.41705110333046,-4.553681596758684,1.648550481867354,20.56713476705019,-36.04085590754333,-29.766071853402067,20.555835480303706,-42.24843758900168,26.854875022623688,1.678844212784664,-4.5869654559190085,26.935648057990633,-10.870720889044929,1.6752173501300498,7.990448730226609,-11.048250490615075,1.6957157275403287,8.091420477197438,-29.815498964975056,14.26121152897678,7.975656879975364,-11.210854946176486,20.578729239304945,-10.873731400080656,20.394296532901564,32.97219822078626,-42.29352228592965,-4.651570977015093,-35.999142954930306,20.5104514579236,-36.192093058294766,-10.89261299349925,33.1657984427187
11.44,0.2862862862862863,33.18246897415847,-29.769576621933997,1.64966227083512,-36.021634222933805,33.151912683208096,33.12642048349699,-17.158312551546203,7.919896902322005,1.6993429033284526,7.988649096798371,33.16972805401173,-23.399678621650192,-23.459610478164073,1.7857384882081306,33.406285279789095,-4.555841068345456,1.649448535273304,20.56664131676499,-36.04065946914571,-29.765828472705333,20.555371628299504,-42.25104934896546,26.85459258026479,1.6792377190963823,-4.58712488129625,26.93165026017909,-10.871503266806997,1.67599555733947,7.990115845952109,-11.043968565319116,1.6957007207452803,8.08745306854892,-29.813720030234453,14.261188353429299,7.975467883169331,-11.201049349398076,20.577832413964796,-10.87413964169758,20.400055955309714,32.978822650330756,-42.29456466168347,-4.65036321248644,-36.00002068319175,20.511754268242974,-36.18713600749748,-10.892700239493943,33.16460982990251
11.48,0.2872872872872873,33.18053098548824,-29.76879390557389,1.6505273596672128,-36.022374599247165,33.1514790788865,33.12661318952218,-17.15851083119891,7.922121932902875,1.698788346855793,7.9880464045525725,33.168763787037264,-23.402331671256835,-23.459667853643367,1.7824258004047884,33.39592110215421,-4.557905666100774,1.6503334220930028,20.566159584493644,-36.04046493794553,-29.765604650648836,20.554926971914607,-42.25353933047887,26.854323993291256,1.6796250006720643,-4.587299209696854,26.92784238319114,-10.872273039790466,1.6767107487984285,7.989794237665376,-11.039773399151429,1.6956953809929727,8.083594631080711,-29.811987656730945,14.261159991389482,7.975295100673597,-11.191494685438599,20.576953400976116,-10.874544092332817,20.40563202731071,32.9851126199861,-42.295579667789724,-4.6491706160778765,-36.00086746915683,20.513020451745625,-36.18234123308722,-10.892768253721208,33.16345716379557
11.52,0.2882882882882883,33.17864137595499,-29.768061914900795,1.6513681658289001,-36.02309826925368,33.151057111484334,33.126791876241384,-17.15872503021874,7.924251997088388,1.6982534985494402,7.987441636178575,33.16782892680286,-23.404871769981145,-23.459726711034282,1.779177592368844,33.38594574930463,-4.559879403586362,1.6512044705453164,20.56568998678099,-36.040272410570836,-29.76539954087518,20.554500381255327,-42.255915718854496,26.854068349101937,1.6800057577148404,-4.58748710645577,26.924212989423626,-10.873029500373976,1.6773661137081468,7.9894832375181775,-11.035664585484042,1.6956984559901656,8.079843781013276,-29.81030110414849,14.261127048756572,7.9751377027400014,-11.182187769029968,20.576092742226354,-10.874944296664365,20.41102899541887,32.99108771048542,-42.29656710127613,-4.647994351977418,-36.00168465595316,20.514251139873657,-36.177705023544824,-10.892817912479012,33.16233971278155
11.56,0.28928928928928926,33.17679996541078,-29.767377834237944,1.6521853062823888,-36.023805213416736,33.150646327376265,33.12695735582081,-17.158953212885283,7.926290571931148,1.6977378174274165,7.9868363302957395,33.1669224693911,-23.4073041973734,-23.45978664315281,1.7759953818472962,33.37634657711242,-4.56176615997825,1.6520610788555856,20.565232853370315,-36.04008198096873,-29.7652123053801,20.554090789419845,-42.258185892311374,26.853824790328236,1.680379726023913,-4.58768729966831,26.92075149577328,-10.873772031243558,1.677964741520921,7.9891822209019026,-11.031641672413295,1.695708793800167,8.076199057567736,-29.808659633871613,14.261090067807551,7.9749948967451845,-11.173125202503746,20.575250858467797,-10.875339849061522,20.416251144505694,32.996766201606455,-42.297526836572416,-4.646835461183167,-36.0024734646391,20.515447404988834,-36.17322358926241,-10.892850122155542,33.161256706174434
11.6,0.2902902902902903,33.17500646182019,-29.766738977269874,1.6529793741646495,-36.02449545309465,33.150246292563345,33.127110390741386,-17.159193585336723,7.928241079303733,1.69724075078202,7.986231883500565,33.16604344450445,-23.409633973646507,-23.45984728406626,1.772880361497272,33.36711114422498,-4.5635696787897375,1.6529027145679105,20.564788433481432,-36.03989373928983,-29.765042116065626,20.553697191987457,-42.26035651319944,26.85359251189052,1.6807466751409073,-4.5878985792465405,26.917448105034286,-10.874500100071764,1.678509621288937,7.988890604489343,-11.027704161761495,1.6957253369354455,8.072658928643357,-29.80706250667218,14.26104953351599,7.974865924800639,-11.164303401889873,20.57442806358064,-10.875730389802044,20.42130278136949,33.00216516221702,-42.298458820672444,-4.645694868481764,-36.00323501006293,20.516610264326207,-36.168893083318714,-10.892865807929418,33.16020734276956
11.64,0.2912912912912913,33.173260474706694,-29.766142782776832,1.653750941518095,-36.02516904427282,33.14985659150515,33.12725169670914,-17.159444487792168,7.930106876868698,1.69676173830645,7.98562956041461,33.16519091398371,-23.41186586901173,-23.45990830635758,1.7698334314476778,33.35822723385789,-4.565293567571187,1.653728913057722,20.56435690201358,-36.03970777097524,-29.76488815619681,20.55331864585684,-42.26243360911101,26.853370758148387,1.6811064064844854,-4.588119795775221,26.914293742199064,-10.875213254251355,1.6790036414105336,7.988607844278492,-11.023851508522435,1.695747116665727,8.069221796548646,-29.80550898088505,14.261005879344799,7.974750061612347,-11.155718621094131,20.573624577223892,-10.876115601509609,20.426188220005614,33.007300534745426,-42.2993630683161,-4.64457338918227,-36.003970314821075,20.517740683788904,-36.16470962016076,-10.892865904005015,33.15919079835974
