t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
6.16,0.15415415415415415,-17.428722625185383,-41.45751412736172,2.4994773761124116,-28.554543800096553,-20.636555109542957,8.548130764359064,33.72782724578124,-10.789789599593242,1.2164463356358437,20.720445475197465,-10.158760509939619,33.31577450936073,-30.04018069164481,27.3358210403491,34.05057729799765,-10.366094454767742,14.192009451657352,27.14362005860021,15.354426591938182,-10.692697540341415,-9.650349009439152,1.9367926890314004,-1.5093373060191613,10.821204423336853,38.66510205983885,-23.34799389771451,8.63155004787155,-29.536731779931788,-23.991137766937424,-3.8332787794397296,7.961280503278797,-35.848709604571916,-16.951232018252032,19.168790550621605,-3.8181268311854324,14.45452704042431,8.507295508518366,8.35941192202907,-4.75851210071682,-8.68842504889833,35.7728043799414,-16.527908160776168,-10.409070907898135
6.2,0.15515515515515516,-17.417633338792648,-41.46813138487524,2.490535621898855,-28.59547816821421,-20.645374351788238,8.542943042147227,33.72509111264328,-10.783485290748626,1.2423444352584494,20.72746751266002,-10.169554402435455,33.318679511470975,-30.011553201064526,27.340640665370803,34.0317289093777,-10.366874574799025,14.199566350833829,27.14143354124464,15.329955512109345,-10.699178478523507,-9.664802652481209,1.9444507920909395,-1.5226648840575552,10.800352327254759,38.693090059516024,-23.33878008119302,8.628489196590078,-29.53736664378417,-23.966314129326197,-3.840314853348234,7.974337319356294,-35.85025041940748,-16.94761949419273,19.20134897887003,-3.825651618477618,14.462255595251996,8.514869470961411,8.363924891358602,-4.720966022635975,-8.707147469766438,35.74846849569469,-16.54393226682385,-10.41125601359657
6.24,0.15615615615615616,-17.40645556432015,-41.47860443343117,2.4816549205227645,-28.6357410840204,-20.654729842409402,8.53798747471781,33.72237380443425,-10.77726611296813,1.2680475893133683,20.734319692900748,-10.180105053241647,33.3216969207646,-29.983665348977343,27.345331570486064,34.01331806298928,-10.367732533424157,14.207115759196109,27.139556732220665,15.305798489373208,-10.705080519235509,-9.679157244781727,1.9520824822277336,-1.5368750685906478,10.778494203732409,38.72145695378576,-23.329517001816367,8.625566402506621,-29.537573018125816,-23.941693807317165,-3.8474336434816117,7.987260995038539,-35.85162486789086,-16.94386140718865,19.234766544770306,-3.833200766226633,14.469865762776267,8.521640661903383,8.368611584778506,-4.684575106756043,-8.725996503687133,35.723692916104596,-16.558720996911635,-10.413385998113386
6.28,0.15715715715715717,-17.3951876999616,-41.488924109867845,2.4728465871919423,-28.675195159915177,-20.664638730695504,8.533261670549217,33.71967780937957,-10.771130534158228,1.2935340784819107,20.741001853503615,-10.19039921726587,33.32481679681674,-29.956533974162166,27.349901772719534,33.99536655069232,-10.368661376151543,14.214662674346714,27.13798754901132,15.281994622473615,-10.710413301974416,-9.693387429195488,1.959685808180323,-1.5519909916390584,10.755600668964007,38.75015877905926,-23.32021362432654,8.622787858548142,-29.53736907202222,-23.917302485492396,-3.8546303288981916,8.000054247266819,-35.85282969425711,-16.939961503190464,19.269005405314815,-3.8407631943375824,14.477351339177229,8.527638839625123,8.373474616348366,-4.649379475680001,-8.744967632217898,35.698479110959966,-16.57230624754347,-10.415459254030377
6.32,0.15815815815815815,-17.383827641466,-41.499080548708214,2.464121646892734,-28.71371173981736,-20.675118056307383,8.528762776536736,33.71700571474382,-10.765076941941045,1.3187835705347604,20.747514467247782,-10.200424499989184,33.328030373515006,-29.930169853066207,27.354358973871687,33.977894568169816,-10.369654223070048,14.222211729321984,27.13672287677198,15.258581597524307,-10.7151884614948,-9.7074690463064,1.967259121648434,-1.5680360203395334,10.731644405558377,38.77915030051849,-23.310879087010765,8.620158653629595,-29.536773951468035,-23.893164474846593,-3.8618988701054713,8.012720068606976,-35.8538618894719,-16.93592311086663,19.30402067587172,-3.848326839115656,14.484707597919074,8.532897028539937,8.378514920217297,-4.6154071035860635,-8.764056023621135,35.67282949201771,-16.58472434134382,-10.417474234088589
6.36,0.15915915915915915,-17.372372822778917,-41.50906323983018,2.4554908338155133,-28.751172296270088,-20.686184694903805,8.524487531411443,33.7143601938913,-10.759103652206251,1.343777208483747,20.75385863961976,-10.210169419048327,33.33133011445296,-29.904577905229473,27.358710476179162,33.960920598499705,-10.370704279076087,14.22976717113348,27.135758739765176,15.235595446487267,-10.71941932875737,-9.72137931891296,1.9748011143315394,-1.585033821206441,10.706600506377383,38.80838555547604,-23.301522546496304,8.61768286649413,-29.535807500394913,-23.86930254492849,-3.869231985699648,8.025261646798942,-35.85471870182132,-16.931749116092934,19.33976068795857,-3.855878748250058,14.491931371038934,8.53745117264163,8.383731775460712,-4.582674444740532,-8.783256520185063,35.64674754515102,-16.596015254902177,-10.419429452109682
6.4,0.16016016016016016,-17.360820268897985,-41.518861111573635,2.4469645911006155,-28.78746952124517,-20.69785530082703,8.520432322589004,33.71174399282436,-10.753208916442835,1.3684976819104901,20.7600361001126,-10.219623455886921,33.33470973406806,-29.879757485870183,27.362963104204923,33.94446131106438,-10.371804842874344,14.237332844790982,27.135090461419463,15.213070322988735,-10.723120636475166,-9.73509701240892,1.9823108468961919,-1.6030083863056426,10.680446859979117,38.83781837476619,-23.29215303166838,8.615363667997489,-29.53448999406594,-23.845737779334275,-3.876621151873174,8.0376822943782,-35.85539764396925,-16.927441966754387,19.376167383659542,-3.863405196326328,14.499021089304565,8.541339759868649,8.389122850641101,-4.5511872604687555,-8.802563626980715,35.62023796171011,-16.606221882883403,-10.421323481514927
6.44,0.16116116116116116,-17.3491666609467,-41.52846263960272,2.4385530691374533,-28.822508106332247,-20.71014624628753,8.51659324468397,33.70915991639102,-10.747390927910786,1.3929292803746207,20.766049187361933,-10.22877709757692,33.33816418615425,-29.855702755346382,27.36712313254008,33.92853147590365,-10.37294931491876,14.244912182889978,27.134712808105782,15.191038299645417,-10.726308236158344,-9.748602571877985,1.9897877681154055,-1.6219840137348864,10.653164579886042,38.86740286328205,-23.282779310580455,8.613203426112694,-29.532841890293266,-23.822489456447894,-3.884056626221852,8.049985388053258,-35.855896496809294,-16.923003708081414,19.41317683899445,-3.870891816669856,14.505976781131762,8.544603422967038,8.394684264778773,-4.52094160147544,-8.821971502323768,35.59330676707254,-16.61538935057374,-10.423154951784529
6.48,0.16216216216216217,-17.337408413232524,-41.53785598091904,2.430266121180228,-28.856205222299252,-20.723073556355903,8.512966157980252,33.706610814324975,-10.741647826766723,1.4170579280218625,20.771900828273008,-10.237621869066125,33.341689622668696,-29.832403113272512,27.37119621894266,33.913143893305026,-10.374131204515573,14.252508200652848,27.134620113152383,15.169529190436036,-10.72899883214306,-9.761878237200094,1.9972317226091956,-1.6419852359064298,10.624738477934574,38.897093823659624,-23.273409773489046,8.611203808503383,-29.530883602669707,-23.799574956637198,-3.891527496593292,8.062174317102913,-35.85621331053324,-16.918436047244835,19.45071990439108,-3.8783237450112455,14.512800032092159,8.54728452309035,8.400410661601235,-4.49192490168502,-8.841473950201856,35.56596144428782,-16.62356438355478,-10.424922543285449
6.5200000000000005,0.16316316316316315,-17.325541761825242,-41.54702913139622,2.4221132955452624,-28.888490719659654,-20.73665283895543,8.509546745265009,33.7040995672483,-10.735977704302375,1.4408711987686025,20.77759451139497,-10.246150356229819,33.34528332671513,-29.809843683864308,27.3751873426808,33.89830933819789,-10.375344136350183,14.260123496129339,27.1348063790731,15.148570400861455,-10.731209736676231,-9.774908137728225,2.004642945854297,-1.6630366902696896,10.59515757962679,38.92684711078609,-23.26405233437592,8.609365878263851,-29.528635298769995,-23.77700969644298,-3.8990217549399677,8.074252439740869,-35.85634640340913,-16.913740444610408,19.488722946761026,-3.8856857704409955,14.51949390842351,8.54942672277213,8.40629529422868,-4.464117141262025,-8.861064414917156,35.53821105065201,-16.63079473997788,-10.42662498095788
6.5600000000000005,0.16416416416416416,-17.31356286398242,-41.55597010412761,2.414103824087251,-28.919307080463586,-20.75089920895768,8.506330565600575,33.70162907273395,-10.730378606489356,1.4643583117293726,20.783134254895153,-10.254356220195177,33.348943624194696,-29.78800583864304,27.379100748077086,33.88403651878687,-10.376581856722215,14.267760255098203,27.135265357367498,15.12818680773957,-10.732958648796094,-9.787678368153983,2.0120220454127313,-1.685162928247501,10.564415676728446,38.95661990897753,-23.2547143525619,8.607690179278611,-29.52611672511699,-23.75480708966374,-3.906526395308601,8.086223046181424,-35.8562943588077,-16.908918227954764,19.52710867465244,-3.8929624893502406,14.526062849112005,8.551074555061327,8.412330117801268,-4.437492039703974,-8.880735978180072,35.51006632498865,-16.637128708063102,-10.428261027387505
6.6000000000000005,0.16516516516516516,-17.301467907570775,-41.56466712480311,2.406246606992932,-28.9486091569845,-20.7658272054221,8.50331310381467,33.69920223149172,-10.724848537047569,1.4875101068687964,20.788524569573443,-10.262234203468406,33.35266977887961,-29.76686774290397,27.382939893550677,33.87033204883147,-10.377838239777748,14.275420260076535,27.13599060648668,15.10840066953551,-10.734263458555072,-9.80017704706218,2.0193699676429926,-1.7083881592725245,10.532511909384143,38.98637092802962,-23.24540257530158,8.606176808549908,-29.523347059668698,-23.732978534661278,-3.9140275342558972,8.098089327021466,-35.8560560210372,-16.90397072509013,19.56579702564103,-3.900138458482514,14.532512531836622,8.552272995552865,8.418505887922636,-4.412018244350876,-8.900481358872515,35.48153978337022,-16.642614669034934,-10.429829475802569
6.640000000000001,0.16616616616616617,-17.28925322949183,-41.57310883932045,2.3985501941754914,-28.97636373552764,-20.781450700993908,8.500489814719884,33.69682193371137,-10.719385460267587,1.5103190011902317,20.793770417432373,-10.269780128430009,33.356461875624724,-29.74640491323329,27.386707406803115,33.8572004330503,-10.379107294014089,14.283104902742394,27.136975529588568,15.089231567190907,-10.735142077111266,-9.81239435941134,2.0266879494953534,-1.7327359279133663,10.499451366812574,39.01606051862426,-23.23612310159961,8.60482547372612,-29.520344791691656,-23.711533426705582,-3.9215105511752184,8.109854345520727,-35.855630490544094,-16.898899409728962,19.604706093586366,-3.907198343786808,14.538849718380158,8.553067043809978,8.424812263153418,-4.3876604848062595,-8.920292915678145,35.45264580099918,-16.64730072375628,-10.431329143522706
6.68,0.16716716716716717,-17.276915442017536,-41.58128452795224,2.3910227637087025,-29.002548963665436,-20.7977828024885,8.497856161316761,33.694491045570835,-10.713987303820547,1.532778926109279,20.798877166381153,-10.276990888777625,33.36032069614594,-29.726590774691616,27.390405047167707,33.844644065289906,-10.380383169301902,14.290815199013501,27.138213394496173,15.070696374542083,-10.735612292382418,-9.824322583805387,2.033977455347717,-1.7582287232110643,10.465245692293458,39.045650711549065,-23.22688136692081,8.603635534898588,-29.517127628157454,-23.690479193750853,-3.9289602452962407,8.121521012402061,-35.85501711901413,-16.893706055019223,19.643753072661386,-3.9141270624020796,14.54508208508256,8.553501320295261,8.431237910117945,-4.3643806691502505,-8.940162652751539,35.4234006779892,-16.651234379822718,-10.43275886635232
6.72,0.16816816816816815,-17.264451565870868,-41.58918431969138,2.383672097821622,-29.027153677336017,-20.814835741749548,8.495407646479453,33.692212395897236,-10.708651961783179,1.5548852469917651,20.803850541700267,-10.283864434493564,33.36424759133181,-29.7073972078994,27.394033676511448,33.83266323933091,-10.381660164623572,14.298551806001408,27.139697338808393,15.052809256651727,-10.73569164930998,-9.835956104982023,2.0412400992072284,-1.7848875205622994,10.429913674790669,39.075105188683914,-23.217682147982053,8.602606030493316,-29.513712425231507,-23.669821353693365,-3.936361005522998,8.133092061893805,-35.8542155048665,-16.888392888965722,19.68285519517009,-3.9209099157609915,14.551218043618649,8.553619684431844,8.437770610075004,-4.342138903069844,-8.960082228568211,35.393822686855856,-16.654462294798144,-10.434117494357853
6.76,0.16916916916916916,-17.2518591688346,-41.59679939993415,2.3765055570018236,-29.050176660976025,-20.83262075597748,8.493139837859419,33.689988762955316,-10.703377298091917,1.5766346661542905,20.808696574928458,-10.290399750900676,33.36824435348391,-29.688795077993618,27.397593240410032,33.82125617248254,-10.382932736667891,14.306315040075683,27.141420363400698,15.03558169375691,-10.735397353307938,-9.847291411477764,2.0484775529850787,-1.8127312578530783,10.393481806345727,39.104389196606874,-23.20852958641301,8.601735687752608,-29.51011514300565,-23.649563590905977,-3.943696988840486,8.14457002788473,-35.853225489577746,-16.882962745894318,19.72193064108283,-3.9275327124291675,14.557266556908816,8.553464878825496,8.44439736604461,-4.32089441786501,-8.98004296806234,35.363932099650434,-16.657030070561465,-10.435403889398584
6.8,0.17017017017017017,-17.239136508619765,-41.604122204473484,2.3695300527469523,-29.07162586971051,-20.851147956889598,8.491048385963438,33.687822861331775,-10.698161150620003,1.5980251109241568,20.81342155085644,-10.296596832350609,33.37231309126567,-29.670754739124707,27.40108276157511,33.81041904240683,-10.384195509352574,14.31410489532313,27.14337531761369,15.019022528079548,-10.7347461951502,-9.858327077981306,2.0556914419496595,-1.8417762491347012,10.355984781541192,39.1334694158947,-23.199427229748427,8.601022918874197,-29.50635082134224,-23.629707849670773,-3.9509523027712343,8.155957219247387,-35.85204715520363,-16.877419208192375,19.760899398889403,-3.9339818798605646,14.56323695439654,8.553078204008365,8.45110450977757,-4.300606397548457,-9.000035878118787,35.333751192859324,-16.658982093335744,-10.436616924697987
6.84,0.17117117117117117,-17.226282678650197,-41.61114659289047,2.362752019478169,-29.09151763802783,-20.87042618829784,8.489129035562055,33.6857173288854,-10.69300133604616,1.6190556086294234,20.818031953323327,-10.302456651067223,33.37645610952951,-29.65324650970777,27.404500347661536,33.80014603787835,-10.38544328427103,14.32192106176851,27.145554879294473,15.003138030462614,-10.733754495356969,-9.869063731497867,2.062883228879785,-1.8720355410044127,10.317465913137564,39.16231380069557,-23.190378087957832,8.600465804352114,-29.50243357452659,-23.61025444203406,-3.9581111873131416,8.167255693597504,-35.850680823391,-16.87176673276215,19.79968405971235,-3.9402445647270397,14.569138750318075,8.552499227328008,8.457877808007165,-4.281234698875498,-9.020051666440459,35.30330422845037,-16.66036141382806,-10.437755486650863
6.88,0.17217217217217218,-17.213297755295518,-41.61786799486437,2.356177386098416,-29.109875894667425,-20.89046287197916,8.487377630759616,33.683674713741496,-10.687895655654087,1.6397261506354175,20.822534410513985,-10.307981121648687,33.38067579562785,-29.636241114943978,27.407843215585533,33.79042942438298,-10.386671051982256,14.32976294282954,27.147951532569945,14.987931983682193,-10.732438066049015,-9.879504000157286,2.0700540888783143,-1.9035182190518973,10.277977436724257,39.19089140391444,-23.18138470351932,8.6000620654484,-29.498376602345424,-23.59120216757819,-3.965158191936965,8.178467228986868,-35.849127056089266,-16.866010756957074,19.83821052951925,-3.946308721859319,14.574981467998867,8.551765528813872,8.464702567538005,-4.2627404611314486,-9.040080763761543,35.27261740977907,-16.66120966196467,-10.438818478964013
6.92,0.17317317317317318,-17.200182944888134,-41.62428352366685,2.349811547652847,-29.12673139888983,-20.91126384207022,8.485790114205619,33.681697461324106,-10.682841902169388,1.6600375477586886,20.826935640449665,-10.313173061717075,33.384974513319776,-29.6197100941347,27.411107734311006,33.78125962554896,-10.387874003986433,14.337629671603256,27.150557545837145,14.97340577932754,-10.730812188224204,-9.889652443342591,2.077204777268294,-1.9362286742799097,10.237580677199633,39.21917220337019,-23.17244923289167,8.599809028023518,-29.49419221520158,-23.572548442632467,-3.9720783435512486,8.18959329326695,-35.84738665808621,-16.860157779249317,19.876408647578042,-3.952163192115295,14.580774472673319,8.550912486022536,8.471563738812515,-4.245086604937571,-9.060113349322105,35.241718811471905,-16.66156699091252,-10.439804829128791
6.96,0.17417417417417416,-17.186940728570754,-41.63039205214778,2.343659337533604,-29.142121009044022,-20.932833168644763,8.484362521048139,33.67978790144026,-10.677837867705568,1.6799912795710659,20.831242397351332,-10.318036149195406,33.38935450497646,-29.603626171002226,27.414289487687576,33.77262532134993,-10.38904754515809,14.345520125715792,27.153364951998874,14.959558525315327,-10.728891602451633,-9.89951546182133,2.084335493475856,-1.9701658422884691,10.196346051390606,39.24712694356779,-23.163573537125078,8.599703580171592,-29.489891870921017,-23.554289436519717,-3.978857301827701,8.200635011104138,-35.845460681407076,-16.854215410520865,19.914212702849838,-3.957797769675013,14.586526814858699,8.54997309901149,8.47844601765623,-4.228238221317631,-9.080139379461041,35.210638282876104,-16.661472045391754,-10.440713497126348
7.0,0.17517517517517517,-17.173575002630145,-41.63619424782397,2.337725000668187,-29.156086990492724,-20.955172971628116,8.483090968324118,33.67794823545509,-10.672881352853375,1.699589340252914,20.83546141953508,-10.322574876689178,33.39381780246843,-29.587963585617224,27.417383358340462,33.76451356379418,-10.39018730634739,14.353432940605318,27.15636553249364,14.9463871613816,-10.726690511056322,-9.909101186746666,2.091445744297597,-2.0053224311694344,10.154352884362009,39.274727006303344,-23.154759279267108,8.599742126249366,-29.485486220992268,-23.536420212545252,-3.985481498885699,8.211593128868872,-35.843350431531384,-16.84819239269989,19.95156184363637,-3.963203259359992,14.59224708592634,8.548977855741475,8.485333944944273,-4.212162853913719,-9.10014861912354,35.179407325196465,-16.6609619496702,-10.441543486174115
7.04,0.17617617617617617,-17.160091211483003,-41.641692565200024,2.3320121681388413,-29.16867636655187,-20.97828322676583,8.481971640549176,33.67618052362414,-10.667970176908844,1.7188340837631226,20.839599379471778,-10.326794503451065,33.398366146882985,-29.572698386650075,27.42038363282575,33.756909910404474,-10.391289156811883,14.361366521240726,27.15955080620347,14.93388658024353,-10.72422258996731,-9.91841934676436,2.0985342104382934,-2.0416841573830466,10.111689022069376,39.30194432122964,-23.1460080261619,8.59992053995838,-29.480985164089144,-23.51893487157049,-3.9919382610198144,8.222467977855285,-35.84105747530011,-16.8420985824912,19.988400379326027,-3.9683715246007942,14.597943287198962,8.547954637384533,8.492212003956585,-4.196830678664744,-9.120130676017967,35.14805894301653,-16.660072311061942,-10.442293855238756
7.08,0.17717717717717718,-17.146496469910314,-41.64689119511825,2.3265238336966205,-29.17994031316673,-21.002161565984657,8.481000772312848,33.67448667267715,-10.663102189194662,1.73772807116019,20.843662836607294,-10.330701005411601,33.403000917061625,-29.557808682568236,27.423284127302754,33.749798575200565,-10.392349216109467,14.369319052399184,27.162912023898386,14.922049752510238,-10.721501008512732,-9.92748111300636,2.1055986206616693,-2.0792290122144887,10.06845022994905,39.32875132482936,-23.137321352204072,8.600234119140673,-29.47639790485573,-23.50182669616503,-3.998215910876599,8.233259436510036,-35.83858365030851,-16.835944899169732,20.024677976360653,-3.973295526645587,14.603622713650124,8.546928662244682,8.499064715201257,-4.182214586556776,-9.14007503709728,35.11662747150677,-16.658837235207308,-10.442963732969579
7.12,0.1781781781781782,-17.132799670524985,-41.65179597267427,2.321262332653714,-29.18993359559366,-21.026803075151605,8.480174628705544,33.67286842377503,-10.658275281387454,1.75627392292954,20.84765819349391,-10.33430102376204,33.40772306685338,-29.543274850169016,27.426078331887524,33.74316259614839,-10.393363865070254,14.37728850772744,27.166440168511695,14.910867853816935,-10.718538455559557,-9.936298922447405,2.1126356382870095,-2.1179265845122077,10.02473937561039,39.35512097308252,-23.128700942592527,8.600677544880371,-29.471733016072633,-23.485088293490847,-4.004303849205528,8.243966892554186,-35.83593107550754,-16.8297432367926,20.060349753447692,-3.9779693555285984,14.609291853074128,8.545922466304736,8.505876728485061,-4.16829017628404,-9.159971106984385,35.08514838123446,-16.657289349875,-10.443552332650064
7.16,0.17917917917917917,-17.11901157186056,-41.65641424695773,2.316229323656293,-29.198714043389174,-21.052200092931148,8.479489484403123,33.67132734098586,-10.65348740072047,1.7744741791419298,20.851591655726637,-10.337601812574738,33.41253307093604,-29.52907969855369,27.428759570709506,33.73698401717981,-10.394329755472764,14.385272657889233,27.17012596124572,14.900330393031847,-10.715347170507936,-9.94488628090987,2.1196407650431706,-2.1577374680108288,9.980665403593854,39.38102680962647,-23.120148693635002,8.60124484736784,-29.46699850247159,-23.46871173523399,-4.010192615988159,8.254589206064995,-35.83310216267138,-16.82350634268541,20.095376283474913,-3.982388253214917,14.614956301414333,8.544955917817058,8.512632911998827,-4.15503566485163,-9.179808247911467,35.05365806308604,-16.65545983448755,-10.444058967726052
7.2,0.18018018018018017,-17.105144861960095,-41.660754717485986,2.3114257738527746,-29.206342058536986,-21.07834201513669,8.478941602215851,33.66986480044576,-10.648736563887777,1.7923311701813227,20.855469196108498,-10.340611185937899,33.4174308790508,-29.51520858640884,27.43132117358444,33.7312440819821,-10.395243818078145,14.393269078150665,27.17395987328609,14.89042534071844,-10.711938977758168,-9.9532575478739,2.1266082674076814,-2.198612783315758,9.936342120595974,39.406443087583895,-23.111666807683953,8.601929380780813,-29.462201864619534,-23.45268869305833,-4.015873931360255,8.265124674740147,-35.83009962833058,-16.817247665593637,20.12972351148955,-3.9865486292200734,14.620620694767934,8.54404626287312,8.519318438163316,-4.142431725300062,-9.199575820703156,35.02219359636677,-16.65337845301985,-10.444483067448827
7.24,0.18118118118118118,-17.091214192010995,-41.66482724359459,2.306851947974489,-29.212880150583434,-21.10521510963595,8.478527211872846,33.66848198038468,-10.644020871433309,1.8098469006333542,20.859296523386533,-10.34333746506217,33.422415878512,-29.5016494903602,27.43375665423887,33.72592343588605,-10.396103268724296,14.401275155774872,27.17793214275015,14.881139257309977,-10.708325323371229,-9.96142770612732,2.1335311304577624,-2.2404938452255996,9.891886819896119,39.43134493970217,-23.103257880342813,8.60272380917072,-29.457350161452588,-23.437010568209786,-4.021340717263053,8.275571002689116,-35.82692650572144,-16.810981178359587,20.163362599458022,-3.9904480688808204,14.626288658411719,8.543208198526198,8.525918865949688,-4.130461261803312,-9.219263226304532,34.990792503630686,-16.651073588351185,-10.444824192170392
7.28,0.18218218218218218,-17.07723617450676,-41.66864263413882,2.302507401833786,-29.218392492216662,-21.13280234746138,8.478242489762941,33.66717985220447,-10.639338522367538,1.8270229487141045,20.86307905580566,-10.345789425784425,33.42748686488249,-29.488393022292577,27.436059889271842,33.72100233143383,-10.396905612247311,14.409288097587197,27.182032796402947,14.872457420659646,-10.704517312742409,-9.969412120113574,2.140401043890601,-2.2833120051499067,9.847418783123823,39.455708588248996,-23.094924977674403,8.603620105016399,-29.45245007020464,-23.421668614046713,-4.026587101179811,8.28592527417924,-35.82358615626351,-16.80472118127767,20.19626970933735,-3.994085334337674,14.63196277300598,8.54245396980575,8.532420219349328,-4.1191091333309595,-9.23885994733941,34.95949249619196,-16.648572276558305,-10.445082047846455
7.32,0.1831831831831832,-17.06322934070893,-41.67221242556792,2.2983909807157636,-29.222944488824734,-21.161083256249416,8.478083540290385,33.66595917279648,-10.63468782871792,1.8438603833418894,20.866821899622735,-10.347976246848104,33.43264202073437,-29.475432393961825,27.438225291602258,33.7164608326657,-10.397648644076801,14.41730493803476,27.18625167563084,14.864363952764132,-10.700525748203198,-9.9772262875499,2.1472084241903038,-2.326988695647104,9.803057705154623,39.47951158348035,-23.08667170127641,8.604609561728314,-29.447507942644087,-23.406654050413547,-4.031608403627803,8.296183933801048,-35.82008228005,-16.798482093283788,20.228425736302707,-3.9974603581889157,14.637644557927327,8.541793486847896,8.53880906162367,-4.108361837807292,-9.258355589183466,34.92833121455757,-16.645900240016104,-10.445256499338434
7.36,0.1841841841841842,-17.049214052905747,-41.67554865670426,2.2945008230924726,-29.2266023561969,-21.190033802436357,8.478046379430607,33.664820478278386,-10.630067229688926,1.8603597006131356,20.87052983261155,-10.34990745928054,33.43787890243851,-29.46276332801255,27.440247972086823,33.7122790128986,-10.398330449439538,14.42532254800466,27.190578466155365,14.856841945524613,-10.696361165561626,-9.98488558944543,2.15394247590493,-2.371435699357188,9.758922093094554,39.50273305764094,-23.078502239269266,8.605682820963196,-29.44252985670557,-23.391958168911508,-4.036401111286722,8.306342774502589,-35.81641892482207,-16.792278238751894,20.259816003845142,-4.000574229697369,14.643334471454907,8.54123445836504,8.545072564919726,-4.0982071691831505,-9.277739920050859,34.89734596818529,-16.643081918519346,-10.445347582156794
7.4,0.18518518518518517,-17.03521236816121,-41.678663648371455,2.290834370021725,-29.22943270166157,-21.219626308723306,8.478126920989343,33.66376407931477,-10.625475305085786,1.8765207810408517,20.874207292475422,-10.351592897118051,33.44319443493575,-29.450383915675584,27.442123883330797,33.70843714082417,-10.398949400196658,14.43333764458913,27.19500273098542,14.849873585414851,-10.692033868688057,-9.99240504401481,2.1605912936514615,-2.4165556577744027,9.715127692483694,39.52535398051864,-23.07042140147567,8.606829915152987,-29.43752166278055,-23.377572428255096,-4.040962837759922,8.316396934870404,-35.81260049289876,-16.786123637835413,20.290429931950918,-4.003429173381676,14.649031927292487,8.540782537776344,8.551198574796398,-4.088633860008764,-9.297002909621764,34.86657347900085,-16.640140497949716,-10.445355512350742
7.44,0.18618618618618618,-17.021247851921828,-41.681569795382224,2.287388380506729,-29.231502105523383,-21.249829413141228,8.47832096597903,33.66279005816392,-10.620910787645537,1.8923428684573562,20.877858369973023,-10.353042649653194,33.448584914434996,-29.438294422929587,27.443849940440902,33.70491585014389,-10.399504149427424,14.441346801901672,27.19951394613267,14.843440276883351,-10.687553961354588,-9.999799070136953,2.1671420048250876,-2.4622428265207152,9.6717859927648,39.547357402618736,-23.062434637363502,8.608040325176527,-29.432489024109966,-23.363488539039327,-4.04529227399687,8.326340906901354,-35.80863174555149,-16.78003180797623,20.32026068877577,-4.006028519808069,14.654735326657786,8.540441478503542,8.557175669176024,-4.079631221924574,-9.316134765780227,34.83604963300145,-16.63709793628443,-10.445280694319841
7.48,0.1871871871871872,-17.007345341947943,-41.68427937736927,2.2841589529885575,-29.232876701573357,-21.28060807556171,8.478624195431129,33.6618982675654,-10.61637257392179,1.9078245709812005,20.88148680646063,-10.354267015300593,33.45404601895495,-29.426497048701968,27.44542411453638,33.701696288662255,-10.399993623951437,14.449346462963002,27.204101538643613,14.83752276423981,-10.68293137564394,-10.007081265942885,2.173580951124268,-2.508384073380911,9.629002859783785,39.56872867302441,-23.054548035678224,8.609303052622034,-29.42743745090247,-23.34969853738333,-4.049389130367718,8.336168555312655,-35.80451780434612,-16.77401558342884,20.34930483521119,-4.008376668420435,14.660442104919984,8.540213295186053,8.562993211220558,-4.0711887959595385,-9.335125969084766,34.80580924403326,-16.63397498697356,-10.445123726396881
7.5200000000000005,0.1881881881881882,-16.993530665456344,-41.68680439360452,2.2811415530227754,-29.23362175756635,-21.31192363668605,8.479032166863083,33.661088331549465,-10.61185973338746,1.9229638839136072,20.88509599546544,-10.355276457104019,33.45957282657558,-29.414995640642623,27.44684549615674,33.69876024372248,-10.400417015046141,14.457332952597277,27.20875492652435,14.83210125168043,-10.678175896359733,-10.014264207835192,2.17989390502338,-2.5548601039051198,9.586877335983932,39.589455620853684,-23.046768305106962,8.610606705618528,-29.422372327980728,-23.336194847064274,-4.053254072288875,8.3458731491778,-35.80026414902845,-16.768086958476687,20.377561970578125,-4.010479042307828,14.666148791526759,8.54009842786747,8.568641395637265,-4.063296023650537,-9.35396730465531,34.77588583346906,-16.630791219902157,-10.444885404124436
7.5600000000000005,0.1891891891891892,-16.9798303149407,-41.6891564254101,2.278331047057067,-29.233801258724746,-21.343733933400777,8.479540314515479,33.660359648212605,-10.607371515453405,1.9377582338765529,20.888688987834687,-10.356081559844045,33.4651598411937,-29.40379537597737,27.44811432717542,33.69609024201219,-10.400773767663802,14.46530249121344,27.213463560146362,14.827155521006338,-10.673297180995077,-10.021359274755941,2.1860663153691564,-2.601546887631717,9.545500639658123,39.60952869171917,-23.039102735790266,8.611939596770167,-29.417298935933285,-23.322970329913655,-4.056888651166513,8.355447406357511,-35.79587661159953,-16.762256958553888,20.405034386441795,-4.012342034909491,14.671851081743537,8.540095906534518,8.574111287948286,-4.055941948797213,-9.372649891226109,34.74631142904548,-16.627565040300766,-10.444566721215738
