t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
10.56,0.26426426426426425,8.039279272871172,19.585298386377893,20.65057278930634,-17.442763255672904,5.746106513488783,-10.882318511018042,-2.618981303868226,5.649482124136782,2.0387909835958795,-30.159070311678445
10.6,0.2652652652652653,8.041173198023195,19.581766931120136,20.653476076008875,-17.442155712139098,5.745583013685212,-10.878366634039624,-2.629994858845127,5.651564317421932,2.0433200928817468,-30.159969736578013
10.64,0.26626626626626626,8.043077701065446,19.57825245687754,20.65641193427721,-17.441543432857994,5.745083173528982,-10.874401484744787,-2.6411585317907105,5.653670146463735,2.0478510613216296,-30.160846336601814
10.68,0.26726726726726724,8.0449917691398,19.574755597788293,20.659380046853023,-17.440926193952045,5.744607207272349,-10.870423015528779,-2.6524719066171945,5.655801842667899,2.0523816839072944,-30.161700343991406
10.72,0.2682682682682683,8.046914321042026,19.57127698811558,20.662380075063954,-17.440303786189304,5.744155350532557,-10.866431204086634,-2.6639344644758705,5.657961700462148,2.056909695820851,-30.16253198874607
10.76,0.26926926926926925,8.048844206743448,19.567817262770273,20.665411658182478,-17.439676015579405,5.743727861075862,-10.862426054099991,-2.6755455838182804,5.660152077381588,2.061432774272807,-30.163341499389542
10.8,0.2702702702702703,8.050780207081862,19.56437705785091,20.668474412801697,-17.439042703974877,5.7433250196018175,-10.858407595904062,-2.687304540824038,5.6623753940567,2.0659485405809996,-30.164129103731767
10.84,0.27127127127127126,8.052721033631196,19.560957011200873,20.671567932230687,-17.43840368967595,5.742947130526546,-10.854375887132282,-2.69921051020952,5.6646341341000745,2.070454562491472,-30.164895029623857
10.88,0.27227227227227224,8.05466532875879,19.557557762982654,20.67469178591212,-17.43775882803685,5.742594522763678,-10.8503310133361,-2.711262566429876,5.666930843888239,2.0749483567408697,-30.165639505704288
10.92,0.2732732732732733,8.056611665878476,19.554179956269067,20.677845518864906,-17.437107992071553,5.742267550501557,-10.846273088577401,-2.7234596852848343,5.669268132235145,2.0794273918583124,-30.16636276213444
10.96,0.27427427427427425,8.058558549906767,19.55082423765133,20.681028651154513,-17.436451073056848,5.741966593975263,-10.84220225599099,-2.735800745936553,5.671648669954137,2.0838890912030283,-30.167065031321414
11.0,0.2752752752752753,8.060504417928605,19.5474912578638,20.684240677393692,-17.435787981130414,5.741692060231944,-10.838118688314678,-2.748284533345376,5.67407518930549,2.088330836232315,-30.16774654862615
11.040000000000001,0.27627627627627627,8.062447640077986,19.544181672425246,20.68748106627622,-17.435118645881648,5.741444383887888,-10.834022588384444,-2.760909741126728,5.676550483326877,2.0927499699925978,-30.168407553054763
11.08,0.2772772772772773,8.064386520637706,19.54089614229641,20.69074926014627,-17.434443016932853,5.741224027875706,-10.829914189592293,-2.773674974829598,5.679077405044395,2.0971438008245644,-30.169048287931076
11.120000000000001,0.2782782782782783,8.066319299361204,19.537635334553677,20.694044674605873,-17.43376106450834,5.741031484179966,-10.82579375630441,-2.7865787556340984,5.681658866562055,2.1015096062715344,-30.16966900154823
11.16,0.27927927927927926,8.06824415301816,19.53439992307857,20.69736669816291,-17.433072779989022,5.740867274559542,-10.821661584237395,-2.7996195244624724,5.684297838027912,2.1058446371784267,-30.1702699477974
11.200000000000001,0.2802802802802803,8.070159197164097,19.531190589262827,20.700714691921874,-17.432378176450005,5.740731951254907,-10.817518000790372,-2.8127956464947146,5.6869973464752475,2.11014612196692,-30.170851386771552
11.24,0.28128128128128127,8.072062488132792,19.52800802272867,20.704087989319618,-17.431677289178683,5.740626097678561,-10.813363365330968,-2.826105416076612,5.68976047453746,2.1144112710706837,-30.171413585342286
11.28,0.2822822822822823,8.07395202524876,19.52485292206396,20.707485895908,-17.430970176170916,5.740550329086718,-10.809198069433261,-2.8395470620046375,5.692590359035508,2.118637281512934,-30.171956817707834
11.32,0.2832832832832833,8.075825753255554,19.52172599557181,20.710907689185326,-17.43025691860278,5.740505293230361,-10.805022537065947,-2.8531187531686766,5.695490189436908,2.1228213416070236,-30.17248136591035
11.36,0.28428428428428426,8.077681564954013,19.518627962034156,20.714352618478177,-17.429537621275593,5.740491670983713,-10.800837224729177,-2.8668186045301143,5.698463206185416,2.1269606357593718,-30.17298752032074
11.4,0.2852852852852853,8.079517304043064,19.51555955148879,20.717819904875075,-17.4288124130318,5.7405101769481375,-10.796642621538687,-2.8806446834093866,5.701512698900568,2.1310523493527698,-30.173475580089306
11.44,0.2862862862862863,8.081330768154093,19.512521506019237,20.721308741213182,-17.42808144713955,5.740561560029451,-10.792439249256043,-2.8945950160537244,5.704642004446274,2.1350936736869954,-30.17394585356069
11.48,0.2872872872872873,8.083119712068392,19.509514580556807,20.724818292119057,-17.42734490164378,5.740646603986569,-10.788227662264045,-2.9086675944525218,5.7078545048675675,2.139081810952758,-30.174398658651576
11.52,0.2882882882882883,8.084881851105724,19.506539543694046,20.728347694104166,-17.426602979681782,5.740766127949395,-10.784008447486565,-2.9228603833646023,5.711153625194479,2.1430139792142704,-30.174834323189906
11.56,0.28928928928928926,8.08661486467066,19.503597178508723,20.73189605571568,-17.425855909761367,5.740920986903782,-10.779782224252306,-2.9371713275186306,5.714542831111772,2.146887417375262,-30.175253185214352
11.6,0.2902902902902903,8.088316399942034,19.5006882833974,20.735462457742774,-17.42510394599988,5.741112072141387,-10.775549644102247,-2.9515983589450787,5.71802562649295,2.150699390102959,-30.175655593233078
11.64,0.2912912912912913,8.089984075689694,19.497813672917438,20.73904595347841,-17.424347368322465,5.7413403116721655,-10.771311390540733,-2.9661394043955287,5.7216055507965216,2.154447192684556,-30.17604190644084
11.68,0.2922922922922923,8.091615486201652,19.494974178636294,20.742645569036338,-17.423586482618184,5.741606670597189,-10.767068178730483,-2.980792392802692,5.725286176322004,2.158128155790896,-30.176412494893796
11.72,0.2932932932932933,8.09320820530385,19.49217064998661,20.746260303722732,-17.422821620852723,5.74191215143945,-10.762820755131974,-2.99555526273238,5.729071105322498,2.161739650122576,-30.176767739641416
11.76,0.29429429429429427,8.094759790454,19.489403955125656,20.74988913046167,-17.422053141136697,5.742257794430194,-10.758569897087959,-3.010425969776795,5.732963966969951,2.1652790909144026,-30.1771080328152
11.8,0.2952952952952953,8.096267786890417,19.48667498179733,20.75353099627341,-17.42128142774868,5.742644677748281,-10.754316412354079,-3.0254024938369275,5.736968414168374,2.1687439422750954,-30.177433777673993
11.84,0.2962962962962963,8.097729731816305,19.483984638194777,20.75718482280408,-17.420506891112357,5.743073917709986,-10.75006113857681,-3.0404828462405606,5.741088120209324,2.1721317213403677,-30.17774538860589
11.88,0.2972972972972973,8.099143158599897,19.481333853821496,20.760849506905345,-17.419729967727342,5.743546668906533,-10.745804942720167,-3.0556650766414197,5.745326775262906,2.175440002218954,-30.17804329108698
11.92,0.2982982982982983,8.100505600970742,19.47872358034851,20.76452392126214,-17.418951120053535,5.744064124286564,-10.741548720442859,-3.070947279644335,5.749688082696401,2.1786664197128265,-30.178327921597234
11.96,0.29929929929929927,8.10181459719273,19.47615479246491,20.768206915066582,-17.418170836348928,5.744627515180622,-10.737293395427733,-3.086327601100948,5.754175755211353,2.1818086727947277,-30.1785997274941
12.0,0.3003003003003003,8.10306769419487,19.47362848871882,20.77189731473582,-17.41738963046114,5.745238111264586,-10.733039918665586,-3.1018042440204447,5.758793510788619,2.184864527828208,-30.178859166844536
12.040000000000001,0.3013013013013013,8.104262451641434,19.471145692345512,20.77559392467149,-17.416608041573088,5.745897220458842,-10.728789267695584,-3.1173754740400805,5.7635450684294565,2.187831821517583,-30.17910670821635
12.08,0.3023023023023023,8.105396445923994,19.468707452078995,20.779295528058242,-17.41582663390338,5.746606188759821,-10.724542445804651,-3.13303962440081,5.7684341436792534,2.190708463577611,-30.17934283042986
12.120000000000001,0.3033033033033033,8.106467274058827,19.466314842943106,20.7830008876987,-17.41504599636226,5.747366400000346,-10.720300481188374,-3.148795100374199,5.7734644439189715,2.193492439115167,-30.179568022271074
12.16,0.30430430430430433,8.107472557474487,19.46396896701769,20.7867087468821,-17.41426674216406,5.748179275535024,-10.71606442607603,-3.1646403830879066,5.778639663407812,2.1961818107177895,-30.17978278216769
12.200000000000001,0.3053053053053053,8.108409945675634,19.461670954174984,20.790417830283733,-17.413489508397294,5.74904627384673,-10.71183535582248,-3.1805740326984226,5.783963478059055,2.198774720246607,-30.179987617829333
12.24,0.3063063063063063,8.109277119770871,19.459421962780976,20.79412684489237,-17.41271495555368,5.749968890069988,-10.707614367969676,-3.1965946908613727,5.789439539929492,2.2012693903338487,-30.180183045853603
12.280000000000001,0.3073073073073073,8.110071795853983,19.457223180355847,20.797834480962628,-17.411943767017473,5.7509486554268054,-10.703402581280654,-3.2127010824515856,5.79507147140135,2.2036641255878235,-30.180369591299513
12.32,0.3083083083083083,8.11079172822981,19.455075824187226,20.801539412989435,-17.41117664851662,5.751987136570284,-10.699201134748787,-3.22889201648722,5.800862859034225,2.2059573135109334,-30.18054778723008
12.36,0.30930930930930933,8.111434712477955,19.452981141889353,20.805240300701648,-17.41041432753738,5.753085934831052,-10.695011186585159,-3.2451663862145805,5.806817247063203,2.208147425138905,-30.18071817422579
12.4,0.3103103103103103,8.111998588349532,19.450940411900657,20.808935790071953,-17.40965755270401,5.754246685361301,-10.690833913186822,-3.2615231683128005,5.812938130518253,2.210233015411972,-30.180881299870833
12.44,0.3113113113113113,8.11248124249426,19.448954943911676,20.812624514340282,-17.408907093125254,5.755471056170914,-10.686670508088648,-3.2779614211803545,5.8192289479389645,2.2122127232912026,-30.18103771821384
12.48,0.3123123123123123,8.11288061101734,19.447026079214584,20.816305095048072,-17.408163737709366,5.756760747049927,-10.682522180901406,-3.294480282268356,5.825693073658075,2.214085271635482,-30.18118798920515
12.52,0.3133133133133133,8.113194681867737,19.44515519096489,20.819976143080815,-17.40742829444938,5.758117488371261,-10.678390156238546,-3.3110789644288543,5.832333809626777,2.2158494668568482,-30.181332678112344
12.56,0.31431431431431434,8.113421497061603,19.443343684345272,20.82363625971652,-17.406701589680353,5.7595430397674185,-10.674275672634069,-3.3277567512498516,5.839154376754765,2.217504198373895,-30.181472354915996
12.6,0.3153153153153153,8.113559154746746,19.4415929966207,20.827284037677877,-17.405984467310162,5.76103918867457,-10.670179981453668,-3.3445129913525466,5.846157905738346,2.2190484378847803,-30.18160759368744
12.64,0.3163163163163163,8.11360581111611,19.43990459707337,20.830918062186136,-17.405277788025526,5.76260774873726,-10.666104345801143,-3.361347091630441,5.853347427350788,2.2204812384830066,-30.181738971950352
12.68,0.3173173173173173,8.113559682180238,19.438279986805238,20.834536912014897,-17.404582428474622,5.764250558066724,-10.662050039421883,-3.378258509414395,5.860725862170429,2.221801733640538,-30.181867070027955
12.72,0.3183183183183183,8.113419045410629,19.436720698395224,20.83813916054231,-17.40389928042775,5.765969477345706,-10.658018345604992,-3.395246743552601,5.868296009724112,2.2230091360839985,-30.181992470377423
12.76,0.31931931931931934,8.113182241267639,19.435228295397454,20.841723376800395,-17.4032292499172,5.767766387772507,-10.654010556085364,-3.4123113243997514,5.876060537026152,2.224102736590609,-30.182115756913234
12.8,0.3203203203203203,8.112847674628304,19.433804371666326,20.845288126520497,-17.402573256357385,5.769643188836993,-10.650027969946782,-3.42945180271551,5.884021966496496,2.2250819027311866,-30.182237514320917
12.84,0.3213213213213213,8.112413816130871,19.432450550493446,20.84883197317415,-17.401932231646164,5.771601795921298,-10.64607189252682,-3.446667737478785,5.892182663245994,2.2259460775879294,-30.182358327362714
12.88,0.32232232232232233,8.111879203454206,19.431168483541047,20.852353479008954,-17.40130711924798,5.773644137718095,-10.642143634324043,-3.463958682631311,5.900544821721892,2.226694778474824,-30.182478780176474
12.92,0.3233233233233233,8.111242442551262,19.429959849555946,20.855851206079347,-17.400698873259334,5.775772153459487,-10.638244509907732,-3.4813241727717554,5.90911045171276,2.2273275956883407,-30.182599455569115
12.96,0.32432432432432434,8.110502208856742,19.428826352847757,20.859323717272463,-17.4001084574568,5.777987789949958,-10.634375836830044,-3.498763707830014,5.917881363719275,2.2278441913156266,-30.18272093430576
13.0,0.3253253253253253,8.109657248489647,19.427769721514768,20.862769577329598,-17.399536844327663,5.780292998397231,-10.630538934540215,-3.5162767367606076,5.92685915370553,2.228244298126638,-30.182843794395716
13.040000000000001,0.3263263263263263,8.108706379471784,19.42679170540084,20.866187353864024,-17.39898501408293,5.782689731035516,-10.626735123300161,-3.5338626403041893,5.936045187254938,2.228527718575599,-30.182968610376218
13.08,0.32732732732732733,8.107648492983369,19.425894073766706,20.86957561837635,-17.39845395365222,5.785179937536405,-10.622965723100483,-3.55152071287715,5.945440583165335,2.2286943239357853,-30.18309595259489
13.120000000000001,0.3283283283283283,8.106482554676607,19.425078612659238,20.872932947268666,-17.397944655659934,5.787765561203577,-10.619232052575681,-3.5692501436611903,5.955046196529676,2.2287440535899594,-30.183226386491704
13.16,0.32932932932932935,8.105207606067557,19.424347121962896,20.876257922859246,-17.397458117381674,5.7904485349486485,-10.615535427917045,-3.5870499969774934,5.964862601361526,2.22867691449678,-30.183360471881226
13.200000000000001,0.3303303303303303,8.103822766025711,19.423701412118128,20.879549134399586,-17.396995339679773,5.793230777046813,-10.611877161781504,-3.6049191920437975,5.97489007283863,2.228492980851191,-30.183498762235768
13.24,0.3313313313313313,8.102327232379396,19.423143300492633,20.882805179095936,-17.3965573259166,5.796114186672466,-10.60825856219447,-3.6228564822271063,5.985128569252876,2.228192393954175,-30.18364180397009
13.280000000000001,0.33233233233233234,8.10072028365352,19.422674607392732,20.88602466313759,-17.396145080843976,5.79910063921678,-10.604680931444536,-3.640860433919976,5.995577713770978,2.227775362304328,-30.183790135728223
13.32,0.3333333333333333,8.099001280954129,19.42229715170377,20.88920620273439,-17.395759609467007,5.802191981391196,-10.601145564967714,-3.658929405184087,6.006236776127002,2.2272421619204756,-30.183944287672936
13.36,0.33433433433433435,8.097169670011871,19.42201274615057,20.892348425165974,-17.39540191588036,5.805390026123015,-10.5976537502188,-3.6770615243210036,6.017104654385279,2.226593136901025,-30.184104780778355
13.4,0.3353353353353353,8.095224983393633,19.421823192171484,20.89544996984545,-17.395073002074987,5.8086965472517225,-10.59420676552736,-3.6952546685464105,6.028179856929978,2.225828700221976,-30.18427212612627
13.44,0.3363363363363363,8.09316684288848,19.421730274402424,20.898509489400062,-17.39477386671314,5.812113274037373,-10.590805878935829,-3.71350644296042,6.0394604848554625,2.224949334771449,-30.18444682420665
13.48,0.33733733733733734,8.090994962070454,19.421735754770722,20.901525650771532,-17.394505503869528,5.815641885495208,-10.587452347017189,-3.7318141600224535,6.0509442149490535,2.22395559461434,-30.18462936422293
13.52,0.3383383383383383,8.088709149036866,19.42184136620236,20.904497136338577,-17.39426890173644,5.819284004573751,-10.584147413669854,-3.75017481975431,6.062628283474687,2.2228481064762566,-30.18482022340269
13.56,0.33933933933933935,8.086309309316535,19.42204880595049,20.907422645063978,-17.39406504129074,5.823041192196855,-10.580892308887435,-3.7685850909089504,6.074509470981633,2.2216275714312843,-30.185019866314434
13.6,0.34034034034034033,8.083795448937789,19.42235972855776,20.910300893668335,-17.393894894920773,5.82691494119349,-10.577688247501355,-3.7870412933547333,6.086584088376483,2.2202947667734545,-30.18522874419123
13.64,0.34134134134134136,8.081167677641352,19.422775738470207,20.91313061783244,-17.393759425011304,5.830906670142484,-10.57453642789449,-3.805539381934874,6.098847964508487,2.2188505480470475,-30.185447294262136
13.68,0.34234234234234234,8.078426212218176,19.42329838232586,20.915910573429745,-17.39365958248502,5.835017717162863,-10.57143803068439,-3.824074932069165,6.111296435527394,2.2172958512061753,-30.185675939092423
13.72,0.3433433433433433,8.07557137994719,19.423929140947088,20.918639537790042,-17.39359630529929,5.839249333683817,-10.568394217375035,-3.8426431273689814,6.123924336278705,2.2156316948694985,-30.18591508593382
13.76,0.34434434434434436,8.072603622102754,19.42466942107188,20.921316310995017,-17.39357051689736,5.843602678231654,-10.565406128976543,-3.8612387495367146,6.136725994003072,2.213859182631552,-30.1861651260861
13.8,0.34534534534534533,8.069523497496478,19.42552054686548,20.923939717205666,-17.393583124613592,5.848078810274152,-10.562474884592834,-3.879856170816512,6.1496952246038585,2.211979505388044,-30.18642643427153
13.84,0.34634634634634637,8.066331686013053,19.426483751260204,20.926508606021116,-17.3936350180329,5.8526786841656255,-10.559601579977826,-3.898489349254031,6.162825331739189,2.209993943628778,-30.186699368023994
13.88,0.34734734734734735,8.063028992095013,19.427560167177578,20.92902185386755,-17.393727067305143,5.857403143238492,-10.556787286061411,-3.917131827008461,6.1761091089815885,2.207903869648614,-30.18698426709461
13.92,0.3483483483483483,8.059616348126966,19.428750818693313,20.93147836541535,-17.393860121415962,5.862252914089211,-10.55403304744722,-3.9357767319399137,6.189538845269296,2.205710749624256,-30.187281452876086
13.96,0.34934934934934936,8.056094817665906,19.430056612211267,20.933877075021687,-17.39403500641619,5.867228601108015,-10.551339880884907,-3.9544167826693077,6.203106333848182,2.203416145502692,-30.187591227848134
14.0,0.35035035035035034,8.052465598461033,19.431478327718292,20.936216948195074,-17.39425252361293,5.872330681302805,-10.54870877372052,-3.9730442972759272,6.216802884871893,2.201021716645969,-30.187913875046476
14.040000000000001,0.35135135135135137,8.048730025203863,19.433016610196532,20.938496983077545,-17.394513447726126,5.877559499467878,-10.546140682329325,-3.991651205760035,6.2306193417904385,2.1985292211766985,-30.18824965755826
14.08,0.35235235235235235,8.044889571947841,19.43467196127396,20.940716211939257,-17.394818525015385,5.882915263747649,-10.543636530536315,-4.010229066354569,6.244546101614168,2.1959405169693738,-30.188598818046774
14.120000000000001,0.3533533533533533,8.04094585413593,19.436444731197017,20.942873702679567,-17.395168471382807,5.888398041644312,-10.541197208030436,-4.028769085721492,6.258573139091448,2.1932575622342814,-30.188961578308614
14.16,0.35435435435435436,8.036900630175001,19.438335111211448,20.94496856032773,-17.395563970458422,5.89400775651626,-10.538823568779407,-4.047262143015483,6.272690034785058,2.190482415643532,-30.18933813886651
14.200000000000001,0.35535535535535534,8.032755802497404,19.44034312643818,20.94699992853572,-17.39600567167583,5.899744184611149,-10.53651642945275,-4.065698817741281,6.2868860069752115,2.1876172359525796,-30.189728678601178
14.24,0.3563563563563564,8.028513418052784,19.442468629330786,20.948966991054885,-17.39649418834657,5.905606952673676,-10.534276567861399,-4.08406942127214,6.301149947257287,2.184664281075489,-30.190133354425594
14.280000000000001,0.35735735735735735,8.024175668177145,19.444711293799134,20.950868973187518,-17.39703009574257,5.911595536163533,-10.532104721422874,-4.1023640318368235,6.315470459641157,2.1816259065781343,-30.190552301005148
14.32,0.35835835835835833,8.019744887791315,19.447070610080523,20.952705143203964,-17.397613929196943,5.9177092581135895,-10.530001585661585,-4.120572532722739,6.329835902897729,2.178504563560403,-30.19098563052705
14.36,0.35935935935935936,8.0152235538873,19.449545880434748,20.954474813715358,-17.398246182234026,5.923947288652246,-10.527967812754278,-4.138684653384659,6.344234435838636,2.175302795906208,-30.191433432522324
14.4,0.36036036036036034,8.01061428326845,19.45213621573318,20.956177342991804,-17.3989273047403,5.9303086452072025,-10.526004010130954,-4.156690013093566,6.358654065158363,2.1720232368885997,-30.191895773743575
14.44,0.3613613613613614,8.005919829517818,19.454840533004166,20.957812136215683,-17.39965770118835,5.9367921934006755,-10.524110739141804,-4.1745781667100195,6.373082695416203,2.1686686051263036,-30.192372698101472
14.48,0.36236236236236236,8.001143079178314,19.45765755398789,20.959378646659623,-17.40043772892634,5.943396648638554,-10.522288513800754,-4.192338652122542,6.3875081806897205,2.1652416998974537,-30.192864226662714
14.52,0.36336336336336333,7.996287047138366,19.46058580474348,20.960876376778927,-17.401267696545876,5.950120578388233,-10.520537799616104,-4.20996103885521,6.401918377393285,2.1617453958259287,-30.193370357711828
14.56,0.36436436436436437,7.991354871227124,19.463623616339767,20.962304879208386,-17.402147862341025,5.956962405132068,-10.518859012518494,-4.227434977321106,6.416301197726016,2.158182636965307,-30.193891066878837
14.6,0.36536536536536535,7.9863498060340765,19.466769126648796,20.963663757653936,-17.4030784328714,5.963920409975741,-10.517252517896022,-4.2447502481804396,6.430644663194026,2.1545564303148437,-30.194426307334354
14.64,0.3663663663663664,7.9812752159786795,19.470020283248488,20.96495266767014,-17.404059561641752,5.970992736883459,-10.515718629745754,-4.2618968112546325,6.444936957642964,2.150869838810787,-30.194976010053175
14.68,0.36736736736736736,7.976134567666153,19.47337484742756,20.966171317315226,-17.405091347910208,5.9781773975049735,-10.514257609950148,-4.278864853450907,6.459166479238889,2.147125973844623,-30.195540084146955
14.72,0.3683683683683684,7.970931421575746,19.476830399272714,20.967319467676273,-17.40617383563661,5.985472276553118,-10.512869667686061,-4.295644835165788,6.473321890848499,2.143327987367223,-30.196118417265904
14.76,0.36936936936936937,7.96566942313719,19.480384343805007,20.968396933258134,-17.407307012581636,5.9928751376849565,-10.511554958973008,-4.312227534660275,6.487392168293455,2.139479063644258,-30.196710876068874
14.8,0.37037037037037035,7.9603522932596364,19.484033918119945,20.969403582230743,-17.40849080956642,6.000383629834893,-10.510313586366241,-4.328604089933473,6.501366645987298,2.135582410733437,-30.197317306760617
14.84,0.3713713713713714,7.954983818384842,19.48777619947395,20.970339336530696,-17.409725099901273,6.007995293944265,-10.509145598799028,-4.344766037664373,6.515235059506382,2.131641251758039,-30.197937535694297
14.88,0.37237237237237236,7.949567840142651,19.491608114249207,20.971204171814186,-17.41100969899088,6.015707570029108,-10.508050991577262,-4.360705348841943,6.528987584697134,2.1276588160537933,-30.198571370036795
14.92,0.3733733733733734,7.944108244691689,19.495526447719296,20.971998117259723,-17.412344364121957,6.023517804525934,-10.507029706528165,-4.376414460760382,6.542614872979364,2.1236383302673314,-30.199218598493637
14.96,0.3743743743743744,7.938608951831687,19.499527854529806,20.972721255220332,-17.41372879443791,6.031423257854541,-10.50608163230359,-4.391886305117753,6.5561080825677385,2.1195830094842383,-30.19987899208989
15.0,0.37537537537537535,7.933073903975821,19.50360886980146,20.97337372072627,-17.41516263110355,6.039421112137027,-10.505206604837015,-4.407114332020538,6.569458905399252,2.1154960484631964,-30.200552305002727
15.040000000000001,0.3763763763763764,7.92750705507198,19.507765920758224,20.973955700840605,-17.416645457661247,6.047508479013273,-10.504404407952043,-4.4220925297623666,6.582659589621795,2.111380613049915,-30.201238275440943
15.08,0.37737737737737737,7.921912359560944,19.511995338779283,20.97446743387122,-17.418176800578493,6.055682407495083,-10.503674774118924,-4.4368154403105144,6.595702957566176,2.107239831840592,-30.20193662656617
15.120000000000001,0.3783783783783784,7.91629376145714,19.516293371772083,20.97490920844396,-17.419756129985043,6.063939891803883,-10.503017385354433,-4.451278170497357,6.608582419189507,2.10307678815969,-30.202647067450236
15.16,0.3793793793793794,7.910655183634101,19.520656196763316,20.975281362442843,-17.42138286059645,6.07227787914025,-10.502431874259253,-4.465476398974252,6.6212919810403905,2.098894512410979,-30.203369294062732
15.200000000000001,0.38038038038038036,7.905000517392055,19.525079932606037,20.975584281824084,-17.423056352819223,6.080693277337427,-10.501917825186055,-4.479406379041214,6.6338262508544465,2.094695974854272,-30.204102990282635
15.24,0.3813813813813814,7.899333612379361,19.529560652703797,20.975818399311752,-17.424775914031432,6.0891829623553075,-10.50147477553046,-4.493064937516198,6.646180437941522,2.0904840788532444,-30.204847828927704
15.280000000000001,0.38238238238238237,7.89365826693307,19.53409439765667,20.9759841929835,-17.42654080003127,6.097743785576014,-10.501102217136344,-4.506449469852023,6.658350349572441,2.0862616546323283,-30.205603472795197
15.32,0.3833833833833834,7.887978218896709,19.538677187739125,20.976082184755526,-17.428350216644887,6.1063725808669815,-10.500799597806237,-4.519557931746521,6.670332383612947,2.0820314535731246,-30.20636957570758
15.36,0.3843843843843844,7.8822971369658275,19.54330503512578,20.9761129387764,-17.43020332148375,6.115066171382346,-10.500566322907005,-4.532388827521936,6.682123517685159,2.0777961430732,-30.20714578355683
15.4,0.38538538538538536,7.876618612603949,19.547973955787835,20.97607705973978,-17.43209922584075,6.123821376078292,-10.500401757060663,-4.544941195573012,6.693721295162268,2.0735583019827164,-30.20793173534122
15.44,0.3863863863863864,7.87094615256358,19.552679980990487,20.975975191126306,-17.43403699671365,6.132635015922728,-10.500305225909814,-4.557214591199568,6.705123808320527,2.069320416627176,-30.208727064188576
15.48,0.38738738738738737,7.865283172038978,19.557419168329375,20.97580801338503,-17.4360156589436,6.141503919784213,-10.500276017947128,-4.569209067149117,6.716329678984017,2.065084877417816,-30.20953139836039
15.52,0.3883883883883884,7.859632988469567,19.562187612252252,20.9755762420648,-17.43803419745615,6.150424929989312,-10.500313386398197,-4.580925152198515,6.727338037002641,2.0608539760448807,-30.210344362231396
15.56,0.3893893893893894,7.853998816005443,19.566981454020194,20.975280625905906,-17.440091559591725,6.159394907541521,-10.50041655114723,-4.592363828101421,6.738148496902955,2.0566299032432975,-30.211165577239747
15.6,0.39039039039039036,7.848383760639303,19.571796891070832,20.974921944902047,-17.44218665751232,6.168410736998541,-10.500584700695203,-4.603526505221116,6.748761133045197,2.052414747115133,-30.21199466280322
15.64,0.3913913913913914,7.842790816002549,19.576630185753977,20.974501008342433,-17.444318370671176,6.177469331007902,-10.500816994140399,-4.614414997156564,6.759176453609217,2.048210491988743,-30.212831237197484
15.68,0.3923923923923924,7.837222859817274,19.58147767341767,20.97401865284343,-17.446485548332195,6.186567634503824,-10.501112563171628,-4.625031494654381,6.769395373717326,2.0440190177907005,-30.213674918392822
15.72,0.3933933933933934,7.831682650990399,19.586335769829976,20.973475740378746,-17.44868701212603,6.195702628570682,-10.501470514064835,-4.635378539081176,6.779419187984389,2.039842099903406,-30.21452532484636
15.76,0.3943943943943944,7.826172827331428,19.5912009779286,20.972873156316595,-17.450921558630164,6.204871333980568,-10.501889929674336,-4.64545899571031,6.789249542765276,2.0356814094787685,-30.21538207624723
15.8,0.39539539539539537,7.820695903871084,19.59606989389675,20.972211807471833,-17.453187961960587,6.214070814414175,-10.502369871410439,-4.655276027055141,6.798888408347836,2.0315385141764093,-30.216244794212727
15.84,0.3963963963963964,7.815254271754604,19.60093921256936,20.971492620180378,-17.4554849763632,6.223298179375684,-10.502909381195796,-4.6648330664578435,6.808338051316453,2.0274148792935134,-30.21711310293396
15.88,0.3973973973973974,7.809850197680514,19.605805732179036,20.97071653840271,-17.457811338793636,6.232550586813413,-10.503507483393452,-4.674133792119516,6.817601007287553,2.0233118692526357,-30.217986629770056
15.92,0.3983983983983984,7.804485823853439,19.6106663584556,20.969884521862582,-17.460165771474834,6.241825245458821,-10.50416318670015,-4.683182101733919,6.826680054194627,2.0192307494134494,-30.218865005790416
15.96,0.3993993993993994,7.799163168417741,19.61551810809717,20.9689975442265,-17.462546984422254,6.251119416897039,-10.504875485999113,-4.69198208786431,6.835578186276889,2.015172688174527,-30.219747866264992
16.0,0.40040040040040037,7.79388412633757,19.62035811163412,20.96805659132886,-17.464953677927504,6.26043041738243,-10.505643364167124,-4.700538014180756,6.844298588902869,2.011138759331743,-30.22063485110301
16.04,0.4014014014014014,7.788650470688217,19.62518361571012,20.967062659447077,-17.467384544991724,6.269755619412856,-10.506465793831383,-4.708854292654229,6.8528446143384985,2.007129944660691,-30.221525605240927
16.080000000000002,0.4024024024024024,7.783463854323343,19.62999198480694,20.966016753630424,-17.46983827370094,6.279092453076287,-10.507341739072173,-4.7169354617840895,6.861219758548587,2.003147136691603,-30.222419778980782
16.12,0.4034034034034034,7.778325811882796,19.634780702441326,20.964919886085745,-17.472313549536295,6.288438407183278,-10.508270157067995,-4.724786165917176,6.869427639101396,1.9991911416465786,-30.22331702828046
16.16,0.4044044044044044,7.773237762106173,19.63954737186397,20.963773074622644,-17.47480905761286,6.2977910301985425,-10.509249999680387,-4.73241113569996,6.877471974228269,1.995262682510414,-30.22421701499761
