t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.4,0.01001001001001001,10.153739517960666,-11.9250056894778,34.995105229845734,-17.518737977091547,14.73064377951189,34.44042653681149,21.22622306495802,5.320238675968901,-7.920190246275978,11.272458524893025,5.015412712247724,-24.804650687798063,-19.944053437551585,20.566769948205437,2.7013584813932154,-4.830764420069252,-16.04486709003674,-0.9835520670630463,-42.010607675036546,16.19788443305001,4.85132709238833,-0.4802364785526784,-16.677705767966433,-9.932392901131342,-6.110432151057992,-21.115821570669556,9.81351236265612,12.856689025910812,-1.5982740365079666
0.44,0.011011011011011011,10.154187453504095,-11.927346466756568,34.997940736836206,-17.519352123831357,14.732349652009123,34.44292192248467,21.228026475091863,5.31936989197761,-7.920604296656765,11.2728607830091,5.016934181142335,-24.80681823796622,-19.94617307511549,20.568169359326472,2.701891578504743,-4.831694847466192,-16.045974488022054,-0.983798990143322,-42.013563847498844,16.199003009313103,4.851563413418224,-0.4803946480118415,-16.677868758209698,-9.932752436045154,-6.11086101298547,-21.11781117269993,9.814305590147596,12.858440976517274,-1.5984534323586483
0.48,0.012012012012012012,10.154600592588777,-11.929824669217718,35.00077941588896,-17.51988693271608,14.73410932530333,34.44539428711424,21.22983970875887,5.318370785970116,-7.920994723835926,11.273214971816449,5.0185667436795915,-24.809006188029596,-19.948342999573907,20.5695433295416,2.7024577460531294,-4.832679739709011,-16.047063660117697,-0.9840627710001847,-42.01647993443347,16.200105761644252,4.8517858619011625,-0.4805647736911332,-16.677913387764114,-9.933067752281465,-6.1112849503176525,-21.119829847748136,9.815101246290547,12.860265610126534,-1.5986358667266054
0.52,0.013013013013013013,10.154979031881643,-11.932440041687748,35.003621054134406,-17.520342480248566,14.735922840872355,34.44784402980837,21.231662627722034,5.317241199307078,-7.921361455014842,11.273521221804444,5.020310002196553,-24.81121505578651,-19.95056286326732,20.570891689896868,2.703057154933129,-4.8337192282493655,-16.048134523913742,-0.9843435295167674,-42.01935594284117,16.201192966526968,4.851994492492685,-0.48074682971630434,-16.677839608320994,-9.933338774627302,-6.111704282415949,-21.12187752803128,9.815899336773613,12.862162824056751,-1.5988211392541771
0.56,0.014014014014014014,10.15532286321435,-11.935192307249277,35.00646543518897,-17.52071886186122,14.737790235195549,34.45027157580851,21.23349510873451,5.31598097707444,-7.92170444736579,11.27377964789509,5.022163532977583,-24.813445359720745,-19.952832299589836,20.572214304026886,2.7036899770258516,-4.834813454420659,-16.049186972874704,-0.9846413877364092,-42.022191868895916,16.20226490820101,4.852189348598334,-0.48094077481060526,-16.67764738662747,-9.93356543392624,-6.1121193328491605,-21.123954144203953,9.816699852284547,12.864132501948292,-1.5990090465270697
0.6,0.015015015015015015,10.155632173602669,-11.938081166528626,35.00931233919079,-17.52101619155831,14.73971153973632,34.45267737633653,21.23533704341863,5.314589968378753,-7.922023688244132,11.273990349449937,5.024126885608216,-24.815697619179073,-19.955150922913987,20.573511068290664,2.7043563851166694,-4.83596256952547,-16.050220876189126,-0.9849564698169087,-42.024987697961784,16.20332187858699,4.8523704622999,-0.4811465524133223,-16.677336704342398,-9.93374766697332,-6.112530429417033,-21.12605962515251,9.817502768437087,12.866174513550849,-1.5991993822731507
0.64,0.016016016016016016,10.155907045272095,-11.94110629694925,35.01216154283771,-17.521234601535255,14.741686780932753,34.4550619084426,21.237188338144293,5.313068026664544,-7.922319195417691,11.274153410277938,5.026199582298862,-24.817972354554218,-19.95751832852609,20.574781911904946,2.705056552806104,-4.837166734925698,-16.05123607861796,-0.9852889019886815,-42.02774340458755,16.20436417721282,4.8525378542671715,-0.48136409080640674,-16.676907557901835,-9.933885416401576,-6.112937904176454,-21.12819389779211,9.818308045708214,12.868288714504674,-1.5993919375790868
0.68,0.017017017017017015,10.156147555689527,-11.944267351952512,35.015012819427525,-17.521374241774797,14.74371598019623,34.4574256748533,21.239048913906885,5.311415010053993,-7.922591017313257,11.274268898644292,5.028381117179875,-24.82027008747341,-19.959934092573054,20.57602679707495,2.705790654413879,-4.838426122135621,-16.052232400341946,-0.9856388125169002,-42.03045895247848,16.20539211114206,4.852691533655381,-0.481593303249694,-16.676359958394052,-9.933978630560288,-6.113342093470506,-21.13035688686641,9.81911562938576,12.870474946117124,-1.5995865011249863
0.72,0.018018018018018018,10.156353777600915,-11.947563960187397,35.01786593890044,-17.521435279619986,14.745799153918007,34.45976920381985,21.24091870620506,5.309630781709149,-7.922839233280129,11.27433686728031,5.030670955569687,-24.82259134099258,-19.962397772021443,20.57724571912249,2.7065588648763406,-4.839740912918043,-16.05320963680815,-0.9860063316677025,-42.033134294444885,16.20640599490428,4.8528314979885225,-0.481834088125245,-16.675693931444002,-9.934027263385026,-6.113743337960608,-21.13254851474995,9.819925449526412,12.872733035135749,-1.599782859437217
0.76,0.01901901901901902,10.156525779074721,-11.950995724670959,35.02072066788363,-17.521417899323826,14.747936313483695,34.46209304896606,21.242797664918506,5.307715210216857,-7.9230639538705026,11.274357353394347,5.033068533217759,-24.824936639796267,-19.964908904629635,20.578438706611365,2.7073613596374693,-4.841111299383753,-16.054167558575983,-0.9863915916785599,-42.03576937232687,16.2074061504275,4.852957733028743,-0.48208632909137267,-16.6749095171071,-9.93403127425961,-6.1141419826620025,-21.134768701253122,9.820737420924084,12.875062793519252,-1.5999807971595614
0.8,0.02002002002002002,10.15666362355109,-11.954562221921353,35.02357676973784,-17.521322301575484,14.750127465295597,34.46439778913545,21.244685754185937,5.3056681699965695,-7.923265321136484,11.274330378683887,5.035573255524288,-24.827306510403368,-19.967467008933948,20.57960582146986,2.7081983145337314,-4.842537484094488,-16.05510591116294,-0.9867947267329114,-42.03836411689492,16.20839290697278,4.853070212631992,-0.48234989524695077,-16.674006769772188,-9.933990627870019,-6.114538376982864,-21.137017363429745,9.821551443088687,12.877464018207702,-1.6001800973428786
0.84,0.02102102102102102,10.156767369896542,-11.958263001065527,35.02643400460604,-17.521148703002886,14.752372610802844,34.4666840282373,21.24658295228361,5.303489541731141,-7.9234435089434045,11.274255949348833,5.038184496738678,-24.829701481378795,-19.97007158424964,20.580747159110278,2.7090699056730423,-4.844019680169646,-16.056024414890366,-0.9872158729391683,-42.040918447725645,16.20936660107107,4.853168898590148,-0.48262464130663013,-16.672985758073427,-9.933905294050358,-6.114932874767337,-21.139294415387162,9.822367400235297,12.87993649089346,-1.6003805417534285
0.88,0.022022022022022022,10.156837072464109,-11.962097582923743,35.02929212946392,-17.520897335651565,14.754671746539271,34.46895239509109,21.248489251504473,5.301179212820691,-7.923598723299051,11.274134056106112,5.040901599138939,-24.83212208355115,-19.972722110687652,20.58186284854528,2.7099763093081326,-4.845558111396973,-16.05692276472967,-0.9876551683142142,-42.043432273052225,16.21032757646237,4.853253740459804,-0.48291040778761873,-16.67184656481095,-9.933775247620929,-6.115325834342831,-21.14159976809882,9.82318516128375,12.88247997779433,-1.60058191120002
0.92,0.023023023023023025,10.156872781158725,-11.966065459073288,35.03215089817231,-17.52056844643961,14.757024864168969,34.47120354326868,21.25040465803827,5.298737077859574,-7.923731202698361,11.273964674205686,5.043723872194297,-24.834568850236533,-19.97541804918798,20.582953052500827,2.710917701704635,-4.847153012347485,-16.05780063014933,-0.9881127527715206,-42.045905489588996,16.21127618403728,4.853324675377946,-0.4832070212087091,-16.670589286879938,-9.933600468218442,-6.115717618571923,-21.143933329219326,9.824004579868681,12.885094229430539,-1.6007839858801258
0.96,0.024024024024024024,10.15687454150776,-11.970166090893867,35.03501006153134,-17.52016229658858,14.75943195053945,34.473438150933944,21.25232919185278,5.29616303913645,-7.923841218483024,11.273747763448087,5.046650591713429,-24.837042317468605,-19.978158841570615,20.584017967525508,2.711894259004235,-4.848804628494899,-16.058657654963163,-0.9885887681140196,-42.04833798232954,16.212212781781083,4.853381627864739,-0.48351429430226267,-16.66921403520789,-9.933380940118456,-6.116108594909258,-21.146295002901855,9.824825494360043,12.887778980407163,-1.6009865457451098
1.0,0.025025025025025023,10.156842394736527,-11.974398908597356,35.03786936733627,-17.519679161030194,14.761892987742357,34.47565692067898,21.254262886576427,5.293457007157424,-7.92392907521537,11.273483268203597,5.049680998980874,-24.839543024234978,-19.980943910604907,20.585057824096015,2.7129061570832427,-4.850513216339845,-16.059493457180295,-0.989083358031873,-42.05072962431777,16.21313773472035,4.8534245096136415,-0.48383202623988514,-16.667720934699677,-9.933116652050046,-6.116499135463853,-21.148684689617948,9.825647727894118,12.890533949203725,-1.601189370884687
1.04,0.026026026026026026,10.156776377848637,-11.978763310244725,35.04072856043503,-17.519119327788726,14.764407953181651,34.477860579356495,21.256205789382523,5.290618901192164,-7.923995111065829,11.273171117433215,5.0528142998843,-24.84207151272012,-19.983772660098257,20.586072886718433,2.713953571406983,-4.852279043539181,-16.060307628857377,-0.9895966681052898,-42.05308027639124,16.21405141487222,4.853453219269105,-0.4841600028725505,-16.666110124190094,-9.932807597002764,-6.116889617067231,-21.15110228597956,9.826471088415092,12.893358837972707,-1.6013922419307367
1.08,0.02702702702702703,10.156676523711033,-11.98325866075316,35.043587382787216,-17.518483097338937,14.766976819649186,34.48004987790757,21.258157960875334,5.287648649842869,-7.924039698213155,11.272811224711562,5.056049664035438,-24.84462832855487,-19.986644475004987,20.587063454025074,2.715036676880408,-4.854102389040733,-16.061099735953555,-0.9901288458125529,-42.05538978689624,16.21495420119642,4.853467642192089,-0.4844979969859502,-16.66438175640349,-9.932453772025887,-6.117280421347872,-21.153547684563357,9.8272953687272,12.896253332348783,-1.6015949404805636
1.12,0.028028028028028028,10.15654286114358,-11.987884290896536,35.046445573524636,-17.517770781939465,14.769599555407593,34.48222559118418,21.26011947497824,5.284546191635933,-7.924063243256514,11.272403488251866,5.059386223887644,-24.847214021072688,-19.989558721556282,20.5880298588665,2.716155647695371,-4.855983543223801,-16.06186931818883,-0.9906800405434186,-42.057657991373766,16.215846479550066,4.853467650213658,-0.48484576857186307,-16.66253599792007,-9.932055178020004,-6.117671934812457,-21.15602077373716,9.828120346557526,12.89921710127061,-1.6017972495396842
1.16,0.029029029029029027,10.156375415013027,-11.992639496302589,35.049302869013175,-17.516982704941597,14.772276124280406,34.484388517765744,21.262090418824222,5.28131147563607,-7.9240661876384415,11.271947790933213,5.062823073853169,-24.849829143572837,-19.992514747412002,20.588972468398364,2.7173106571750236,-4.8579228080458225,-16.062615888906354,-0.9912504036180643,-42.059884712215855,16.216728642645364,4.85345310137694,-0.4852030651163573,-16.660573029148456,-9.931611819520931,-6.118064548934431,-21.158521437488496,9.82894578462949,12.90224979681708,-1.6019989539841988
1.2,0.03003003003003003,10.156174206331219,-11.997523536450291,35.052159002916035,-17.516119200073394,14.775006485749302,34.486539479768865,21.264070892648935,5.27794446208267,-7.924049008077575,11.271444000330234,5.066359269423351,-24.8524742535906,-19.99551188183516,20.589891684162726,2.7185018776158163,-4.859920497195567,-16.063338934939388,-0.9918400883117624,-42.0620697582915,16.21760109001026,4.853423839667714,-0.4855696219056481,-16.658493044304045,-9.931123704475986,-6.118458660250446,-21.161049555255143,9.829771430747082,12.905351054059938,-1.6021998410427825
1.24,0.031031031031031032,10.155939252357381,-12.002535633671144,35.05501370625816,-17.515180610699144,14.77779059505839,34.48867932264962,21.266061009686574,5.274445123048059,-7.9240122170099605,11.270891968745419,5.0699938262950885,-24.855149913174714,-19.998549435889863,20.590787942163352,2.719729480127614,-4.861976936253319,-16.064037916483567,-0.9924492498854673,-42.064212924541394,16.218464227952126,4.853379694733952,-0.48594516235044494,-16.656296251392703,-9.930590844012603,-6.118854670465261,-21.16360500175764,9.830597017889932,12.90852049093472,-1.6023997007983
1.28,0.03203203203203203,10.155670566704348,-12.007674972158215,35.05786670749183,-17.51416728905417,14.78062840332542,34.490808914997444,21.26806089606885,5.270813443117327,-7.923956363037628,11.270291533244254,5.073725719507065,-24.857856689172177,-20.00162670266342,20.591661712934634,2.720993634472457,-4.8640924628584745,-16.064712266975196,-0.9930780456225042,-42.0663139915407,16.219318469524527,4.853320481594592,-0.48632939832962946,-16.653982872199343,-9.930013252199302,-6.119252986565713,-21.166187646833627,9.83142226431927,12.91175770813196,-1.6025983267090254
1.32,0.03303303303303303,10.155368159448559,-12.01294069698697,35.06071773256336,-17.513079595455128,14.78351985765981,34.49292914831992,21.27007069072728,5.267049420089334,-7.923882031383033,11.269642515693397,5.0775538825893225,-24.860595153520645,-20.00474295751328,20.59251350160366,2.7222945089025186,-4.866267426885069,-16.065361392976367,-0.9937266348715555,-42.06837272502916,16.220164234497155,4.853246000337917,-0.48672203055410856,-16.651553142280843,-9.929390945799016,-6.1196540209444,-21.168797355273917,9.832246873694853,12.915062289010669,-1.60279551614941
1.36,0.03403403403403403,10.155032037243679,-12.018331913152075,35.063566504980706,-17.511917897485834,14.786464901287372,34.49504093681742,21.272090545299097,5.263153065698435,-7.923789844347833,11.268944722802091,5.081477206729913,-24.86336588354854,-20.007897458339457,20.593343847944908,2.7236322699978492,-4.868502190625737,-16.065984674067654,-0.9943951790961434,-42.07038887540755,16.221001949328958,4.853156035809847,-0.48712274895168717,-16.649007310962883,-9.928723944014736,-6.120058191533749,-21.17143398666025,9.833070535202967,12.91843379953605,-1.6029910709703112
1.4000000000000001,0.035035035035035036,10.1546622034377,-12.023847684624535,35.06641274588208,-17.510682569158902,14.789463473681602,34.49714521714693,21.27412062403701,5.2591244063564595,-7.923680461774376,11.268197946167064,5.085494539962449,-24.866169462283114,-20.011089445882973,20.594153326427147,2.7250070825044954,-4.870797128984671,-16.066581462749205,-0.9950838419308072,-42.072362177199864,16.221832047144538,4.853050357292541,-0.4875312330738026,-16.646345641340126,-9.92801226822751,-6.120465921951175,-21.174097395204562,9.833892923695574,12.921871788243436,-1.603184798078554
1.44,0.036036036036036036,10.15425865819336,-12.029487033433675,35.06925617410537,-17.509373990053394,14.792515510701392,34.49924294817397,21.276161103723144,5.254963483914385,-7.923554581508154,11.267401962321117,5.089604686378499,-24.869006478766664,-20.01431814405085,20.59494254625196,2.7264191091736256,-4.873152629680184,-16.06715108435113,-0.9957927892441805,-42.074292348480064,16.222654967713872,4.852928718173676,-0.48794715252495346,-16.643568410279293,-9.927255941726743,-6.120877641656051,-21.176787429589652,9.83471369984071,12.925375786230415,-1.6033765100356603
1.48,0.037037037037037035,10.153821398611722,-12.035248938778603,35.07209650625827,-17.5079925444288,14.79562094473504,34.50133511071184,21.278212173587377,5.250670356443146,-7.923412939859356,11.266556532785668,5.093806405368857,-24.871877528381088,-20.017582760268045,20.595712151383413,2.7278685106023097,-4.875569093457491,-16.067692836953988,-0.9965221892091668,-42.07617909026278,16.22347115743536,4.852790855606821,-0.48837016741564687,-16.640675908424612,-9.926454989432813,-6.121293786119257,-21.17950393281114,9.835532510284247,12.928945307179095,-1.603566025675535
1.52,0.03803803803803804,10.153350418858802,-12.041132336173971,35.07493345678917,-17.50653862031574,14.798779704850359,34.50342270724712,21.280274035230434,5.246245099032924,-7.9232563120615636,11.265661404127485,5.0980984108978,-24.874783213181036,-20.020882485856706,20.59646282056828,2.729355445076615,-4.8780469343124215,-16.068205991320355,-0.9972722123804175,-42.078022085856794,16.224281069322256,4.8526364901633245,-0.48879992883967016,-16.63766844020511,-9.92560943761197,-6.121714797006096,-21.182246742020553,9.83634898782312,12.93257984741042,-1.6037531707408548
1.56,0.03903903903903904,10.152845710295049,-12.047136116634947,35.07776673805862,-17.505012608583908,14.80199171695076,34.50550676165056,21.28234690255197,5.241687804610267,-7.923085512725492,11.264716308019855,5.1024793708145415,-24.87772414223588,-20.024216496442985,20.597195267346322,2.7308800684177124,-4.880586579726754,-16.06868979083835,-0.9980430317793083,-42.07982100018053,16.225085162992524,4.852465325476186,-0.48923607937647484,-16.634546323843335,-9.924719313583518,-6.122141122373373,-21.18501568836937,9.837162751590146,12.936278885972415,-1.6039377785378541
1.6,0.04004004004004004,10.152307261607584,-12.053259125906425,35.08059606041133,-17.503414901987686,14.805256903937089,34.50758831887241,21.284431001684002,5.236998584772289,-7.922901396285573,11.263720961308461,5.106947906206131,-24.880700931980734,-20.027583952391613,20.59791024005,2.7324425338316973,-4.883188470915973,-16.069143451478116,-0.9988348229866092,-42.08157547903843,16.22588390466209,4.8522770478763615,-0.48967825361943546,-16.63130989136492,-9.923784645419268,-6.122573216881504,-21.187810596853875,9.837973407250551,12.94004188476418,-1.6041196906091573
1.6400000000000001,0.04104104104104104,10.15173505894504,-12.059500163741639,35.08342113224863,-17.50174589419019,14.808575185875059,34.509668444621155,21.28652657092995,5.232177570637202,-7.92270485743708,11.262675066082222,5.111502590796107,-24.88371420657681,-20.030983999268287,20.59860852179308,2.7340429917638582,-4.885853063090263,-16.069566161762207,-0.9996477642430366,-42.08328514835728,16.226677767141524,4.852071326022028,-0.49012607873071756,-16.62795948860864,-9.922805461635232,-6.123011542022491,-21.190631286160638,9.838780547210362,12.943868288697393,-1.6042987574242473
1.68,0.04204204204204204,10.151129086054858,-12.065857983235391,35.08624166010138,-17.500005978766396,14.811946480168032,34.51174822502472,21.288633860709673,5.227224913710349,-7.92249683156136,11.261578309749362,5.116141950393239,-24.886764598281342,-20.034415768329872,20.599290930447566,2.7356815897581352,-4.888580825729604,-16.069957082750886,-1.0004820365578675,-42.084949613381454,16.227467229836158,4.8518478105213205,-0.49057917502345466,-16.62449547523639,-9.921781790875578,-6.123456566364661,-21.19347756851236,9.839583750836766,12.94775752589703,-1.604474839087113
1.72,0.043043043043043044,10.150489324422955,-12.072331290217203,35.08905734870315,-17.49819554818616,14.815370701734961,34.51382876627317,21.29075313351075,5.222140786764893,-7.922278295136645,11.260430365118998,5.1208644623947315,-24.88985274782742,-20.037878377042254,20.599958318608323,2.737358472322533,-4.891372242873927,-16.070315348043344,-1.0013378238257877,-42.08656845782598,16.22825277874961,4.851606133549109,-0.4910371565718963,-16.620918224742777,-9.920713661588824,-6.123908765815081,-21.19634924951397,9.840382584690621,12.951709007942872,-1.6046478060605538
1.76,0.044044044044044044,10.149815753415593,-12.07891874270975,35.09186790106372,-17.496314992778064,14.818847763193236,34.51591119424195,21.292884663846415,5.216925384736243,-7.922050266131807,11.259230890488494,5.125668555348226,-24.89297930481393,-20.041370929625646,20.600611573544867,2.739073780801273,-4.894227813429288,-16.070640063795885,-1.0022153129521338,-42.08814124298634,16.229034906490682,4.851345908458388,-0.49149963185014556,-16.617228124463818,-9.919601101696268,-6.124368623900562,-21.199246127998624,9.841176602771249,12.955722130153346,-1.6048175399065658
1.8,0.04504504504504504,10.14910835042339,-12.08561895045795,35.09467301854279,-17.4943646996751,14.822377575046184,34.51799665409464,21.29502873822043,5.211578925629284,-7.921813804380306,11.25797952973689,5.130552608576942,-24.896144928106033,-20.04489251762696,20.60125161713969,2.7408276532544735,-4.897148051491135,-16.070930308758086,-1.003114693986675,-42.089667506803885,16.22981411228363,4.851066729386899,-0.4919662044000568,-16.61342557558444,-9.91844413825267,-6.1248366320682095,-21.20216799587346,9.841965346773689,12.959796271913069,-1.604983934042175
1.84,0.04604604604604605,10.14836709100733,-12.092430474534142,35.09747240092382,-17.492345051743257,14.82596004587496,34.520086309864304,21.297185655099327,5.206101651437424,-7.921570011931514,11.256675912424663,5.135514951872252,-24.899350286246378,-20.048442220518755,20.601879405812586,2.742620224346176,-4.900133486685768,-16.071185134328015,-1.0040361602660655,-42.0911467628858,16.230590901981717,4.8507681708596335,-0.4924364735288102,-16.609510993144408,-9.917242797099192,-6.125313290006467,-21.20511463796473,9.84274834635857,12.963930797045414,-1.6051468945100167
1.8800000000000001,0.04704704704704705,10.147591949046715,-12.099351827024682,35.10026574648802,-17.490256426494266,14.829595082534519,34.52218134401251,21.299355724892283,5.200493829072429,-7.92132003337647,11.255319653900127,5.140553865257911,-24.902596057877492,-20.052019106324213,20.602495930430354,2.7444516252415303,-4.903184664531173,-16.071403564627502,-1.0049799085650788,-42.09257849947835,16.231365788084016,4.850449787387893,-0.49291003503662323,-16.605484806042362,-9.915997102508603,-6.125799105987636,-21.208085831862096,9.843525119434787,12.968125054231214,-1.605306340762905
1.92,0.04804804804804805,10.146782896888954,-12.106381470803377,35.10305275208837,-17.488099194983782,14.833282590353402,34.52428295696499,21.301539269939106,5.194755751303981,-7.921065056145054,11.253910355412733,5.145667578830083,-24.90588293217562,-20.055622232267343,20.603102216201375,2.7463219835139845,-4.906302146818477,-16.071584596598584,-1.0059461392567193,-42.093962178392296,16.23213928975539,4.850111113065604,-0.4933864819749952,-16.60134745703774,-9.914707076822795,-6.126294597232848,-21.21108134776173,9.84429517245516,12.972378377474653,-1.6054622064615673
1.96,0.04904904904904905,10.145939905501134,-12.113517819396991,35.10583311322365,-17.485873720696425,14.837022473336955,34.52639236662312,21.30373662450662,5.188887737707869,-7.920806310771502,11.252447604233572,5.150854272677183,-24.90921160929643,-20.059250645447616,20.60369932255445,2.7482314230633116,-4.909486512015349,-16.071727200122115,-1.0069350564812753,-42.095297233879215,16.23291193284954,4.849751661163653,-0.4938654054358147,-16.597099402750295,-9.913372740082613,-6.126800290300477,-21.214100948307898,9.845058000725286,12.976690086617186,-1.6056144402846628
2.0,0.050050050050050046,10.145062944623332,-12.120759236948054,35.10860652411253,-17.483580358419186,14.840814634373679,34.52851080785029,21.305948134793905,5.1828901356216885,-7.920545071125079,11.250930973783348,5.1561120768834305,-24.912582800832954,-20.062903383537996,20.60428834300142,2.750180064045338,-4.912738355692727,-16.07183031815962,-1.0079468683243606,-42.09658307145759,16.23368424993503,4.849370923723,-0.4943463953715874,-16.592741113657098,-9.911994109650072,-6.127316721498994,-21.217144388432647,9.845813088725764,12.981059487900195,-1.6057630067501347
2.04,0.05105105105105105,10.144151982923606,-12.128104038280032,35.11137267776745,-17.481219453104835,14.844658975444316,34.53063953193225,21.30817415894676,5.1767633211068596,-7.920282654602707,11.249360023768137,5.161439071619829,-24.915997230286123,-20.06657947550529,20.604870404982986,2.7521680228142253,-4.916058290976344,-16.071892866919384,-1.0089817870039577,-42.09781906668728,16.234456780324198,4.8489683711473965,-0.49482904144696543,-16.588273074086832,-9.910571199822986,-6.127844437325251,-21.220211415193216,9.846559910448017,12.985485874576915,-1.6059078870468897
