t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
1.04,0.026026026026026026,21.380659451362938,-6.2864872658539745,-29.152294039795105,-19.37492461889857,41.037889288853876,1.228352885435558,10.28445001905508,15.05423530453692,16.56663965500462,-29.445026698567382,19.71526515611531,24.35604591314911,-7.57266031880588,-11.626305981139607,37.91118429492372,-23.549017199768343,17.92949939616634,13.670608325836497,-18.822772926833622,-12.94731112788852,-18.183187263162072,-30.715586305233657,-27.000559496244794,37.71974009587763,45.436111826792335,29.95124617344109,-32.00071831074921,-30.908913739552823,-17.211443627933914,-0.023579812696507434,34.59641294988657,-26.08602236921491,7.350909164157214,-30.650946070495827
1.08,0.02702702702702703,21.37995829719842,-6.286849754681059,-29.157639942003133,-19.374302390692577,41.03740106553204,1.2286953727712302,10.287184892412855,15.05322346693156,16.568817101794874,-29.44742640869848,19.717925525635728,24.36071362563468,-7.571773581032185,-11.627314497970357,37.91410942903567,-23.55209346283826,17.932119726762455,13.673348085005202,-18.82527982193767,-12.946007730086034,-18.18410963632783,-30.71781541284461,-27.00203366770575,37.722446745989416,45.43945913616861,29.954137926440467,-32.00428052158344,-30.910446061743922,-17.218189515482393,-0.02236476230951863,34.59886640370877,-26.087765679827807,7.353156808489343,-30.654378033986195
1.12,0.028028028028028028,21.379149527363406,-6.287205333178778,-29.16310322491132,-19.37358691881449,41.036767482974305,1.2290474915278948,10.289999685722362,15.052119686081936,16.571044047427467,-29.449830623140063,19.720617248784947,24.36548482311716,-7.570828995501711,-11.628326072396288,37.91702228880935,-23.55522162921357,17.934787379910617,13.676141489264314,-18.8278101738107,-12.944620527376383,-18.185007585773114,-30.72003459116556,-27.003476333717504,37.725136435535795,45.44279734293871,29.957048115224804,-32.00786794870297,-30.911947195492697,-17.225123306491625,-0.021100457931501372,34.60130799178715,-26.089488093741252,7.355456712992424,-30.657856010343032
1.16,0.029029029029029027,21.378231415169665,-6.287553897519137,-29.168684111242325,-19.37277733747457,41.03598841589671,1.229409227274886,10.292894763942238,15.050923057678096,16.573321947968246,-29.4522397933566,19.72333917724138,24.370359652276136,-7.569826417540188,-11.629340832311772,37.91992241253795,-23.558402279115896,17.93750276014997,13.678987720400189,-18.830362526886304,-12.943150178788272,-18.18588082650819,-30.722243643612018,-27.004887009641912,37.72780873674776,45.44612657250741,29.959976722740258,-32.011479358699106,-30.913417740135404,-17.23224265251965,-0.019786779372561625,34.6037374829379,-26.09118879319444,7.3578076055966575,-30.661380765387023
1.2,0.03003003003003003,21.377202163247407,-6.287895339714757,-29.174382826427227,-19.371872762742314,41.03506372992962,1.2297805612682857,10.29587048512629,15.049632636395652,16.575652295537324,-29.454654401518283,19.72609011938532,24.375338288153817,-7.56876568499645,-11.630358921865252,37.9228093544868,-23.56163599877504,17.940266301608606,13.681885948550576,-18.832935392927737,-12.941597363798481,-18.1867290724856,-30.724442360952896,-27.00626519849545,37.73046321810361,45.44944694948195,29.96292373915107,-32.015113488437294,-30.91485832566538,-17.239545087186006,-0.0184236176974361,34.60615462271717,-26.092866930125318,7.360208171456673,-30.664953083029154
1.24,0.031031031031031032,21.37605990246484,-6.288229547312299,-29.18019959703469,-19.370872292548423,41.033993281517866,1.2301614702295767,10.298927200574065,15.048247435708316,16.57803662010848,-29.457074961495735,19.72886884003837,24.38042093432208,-7.567646617673148,-11.631380501884616,37.92568268454313,-23.564923379446444,17.943078467796205,13.684835331658329,-18.835527251923182,-12.939962782136025,-18.18755203666742,-30.726630521460127,-27.007610390657028,37.733099444228024,45.45275859732842,29.96588916200659,-32.01876904476506,-30.916269613789513,-17.2470280244993,-0.017010876233727518,34.608559133229974,-26.0945216257451,7.362657052695972,-30.6685737654183
1.28,0.03203203203203203,21.374802690819337,-6.288556403077991,-29.18613464915272,-19.369775006690194,41.03277691779319,1.2305519261213447,10.302065255009957,15.046766427702263,16.580476491363783,-29.45950201990114,19.73167406027924,24.38560782304615,-7.566469016724979,-11.632405750284386,37.92854198784565,-23.568265016396815,17.94593975139727,13.687835014887419,-18.838136553017648,-12.938247153571865,-18.188349431098914,-30.728807891074993,-27.00892206356386,37.735716975792606,45.456061638015086,29.9688729964151,-32.022444704224675,-30.917652298981107,-17.254688757337128,-0.01554847157908783,34.61095071292021,-26.09615197009783,7.365152848193902,-30.67224363306707
1.32,0.03303303303303303,21.373428512302127,-6.2888757846755805,-29.19218820672304,-19.3685799668416,41.031414476416735,1.2309518959198156,10.305284986793035,15.045188542894165,16.582973520605506,-29.46193615717733,19.734504457340503,24.39089921544088,-7.5652326640236796,-11.633434862452619,37.93138686439388,-23.57166150785711,17.948850674065532,13.690884130000331,-18.84076171548025,-12.936451217693802,-18.189120966989577,-30.730974223591783,-27.010199681395243,37.73831536941797,45.459356191642534,29.971875255224962,-32.02613911277144,-30.919007109525708,-17.262524456096994,-0.01403633460308151,34.613329036341455,-26.097757021605158,7.367694113417934,-30.675963524953254
1.36,0.03403403403403403,21.37193527573857,-6.289187564337054,-29.19836048982818,-19.367286216569575,41.02990578538951,1.2313613413839903,10.308586728159849,15.043512670054922,16.585529362727335,-29.464377988736473,19.737358664590968,24.3962954016153,-7.563937321489031,-11.634468051615526,37.93421692863709,-23.575113453942354,17.951811786220482,13.69398179469585,-18.84340112970532,-12.934575733666229,-18.18986635480239,-30.733129260859346,-27.01144269474426,37.74089417757756,45.46264237606012,29.974895959213665,-32.02985088549838,-30.920334808556294,-17.270532167536857,-0.012474411439264503,34.61569375390831,-26.099335806596475,7.370279360303775,-30.679734298594187
1.4000000000000001,0.035035035035035036,21.3703208136064,-6.289491608526493,-29.204651712931465,-19.365892781358003,41.02825066282862,1.2317802188211264,10.311970805502545,15.041737656041317,16.588145718246928,-29.46682816615009,19.74023527160803,24.40179670080087,-7.562582730385107,-11.6355055491779,37.93703180904278,-23.578621455537704,17.954823666846956,13.697127111906221,-18.846053158245745,-12.932621479974449,-18.190585304352336,-30.73527273300105,-27.01265054027723,37.74345294850337,45.46592030646845,29.977935137285392,-32.033578606368074,-30.921636195074235,-17.278708813823787,-0.01086266446283034,34.618044491627785,-26.100887318824572,7.372907057185608,-30.683556830091206
1.44,0.036036036036036036,21.36858288083463,-6.289787777597434,-29.21106208307021,-19.36439866864118,41.02644891670697,1.232208478848288,10.315437539684721,15.03986230563801,16.590824335401855,-29.469287378392156,19.743132824344205,24.407403461458358,-7.561168610580963,-11.636547605037535,37.939831147644696,-23.582186113150513,17.957886923299057,13.70031916905266,-18.848716136876714,-12.930589254153356,-18.19127752491525,-30.737404358653695,-27.013822640380877,37.745991226093686,45.4691900950075,29.980992826677728,-32.03732082795255,-30.922912104952264,-17.287051191809027,-0.00920107324900608,34.62038085081048,-26.102410518967034,7.3755756287784475,-30.687432014141418
1.48,0.037037037037037035,21.36671915358598,-6.290075925444113,-29.217591798002505,-19.362802867848494,41.02450034455433,1.2326460661496703,10.318987246397489,15.037885381412522,16.593567012310924,-29.471756353137074,19.746049825391825,24.41311606135826,-7.559694659774981,-11.637594487871935,37.94261459957048,-23.585808025728134,17.96100219110972,13.703557037258129,-18.85138837568787,-12.928479872500246,-18.191942725348188,-30.739523845225836,-27.01495840279709,37.74850854982319,45.47245185032999,29.984069073178166,-32.04107607118177,-30.92416341191565,-17.29555597254733,-0.007489635507229871,34.62270240776106,-26.103904334113555,7.378283456214304,-30.691360764013947
1.52,0.03803803803803804,21.36472722802622,-6.290355899147024,-29.22424104430818,-19.361104350462362,41.0224047331175,1.2330929192293738,10.322620236558311,15.035805603586079,16.59637559920291,-29.47423585811441,19.748984734349552,24.41893490762895,-7.558160552682054,-11.638646485395755,37.94538183254905,-23.589487789441446,17.964170133807457,13.706839770516309,-18.854068160201738,-12.92629416977165,-18.192580614222543,-30.741630889175983,-27.016057220245248,37.75100445465551,45.47570567715964,29.98716393135112,-32.04484282510175,-30.925391028497724,-17.30421970107804,-0.005728367986011677,34.62500871344768,-26.10536765723938,7.3810288771334704,-30.695344011487727
1.56,0.03903903903903904,21.362604619084063,-6.290627538613213,-29.23100999544454,-19.359302070091502,41.02016185797724,1.233548970159287,10.326336816755253,15.033621649923465,16.59925200071462,-29.476726702522317,19.751935968294095,24.424860436766735,-7.556565940182798,-11.639703904587577,37.948132526397835,-23.593225996434228,17.96739144274194,13.710166404815663,-18.85675375251617,-12.924032998864064,-18.193190899971285,-30.743725176311113,-27.017118470031917,37.753478470958584,45.47895167583394,29.990277464776167,-32.048619546642826,-30.926595906965815,-17.31303879648464,-0.0039173073432724964,34.62729929314975,-26.106799346665152,7.383810185831874,-30.699382706747972
1.6,0.04004004004004004,21.360348759205696,-6.290890676211765,-29.23789880975775,-19.35739496256185,41.01777148312005,1.2340141443217032,10.330137289739326,15.031332155645293,16.602198178260256,-29.47922973850159,19.754901902360174,24.430893114601353,-7.5549104484339855,-11.640767071884781,37.95086637249016,-23.5970232335387,17.970666836920245,13.713535957217465,-18.859443392468332,-12.921697230478564,-18.193773291051755,-30.74580638210582,-27.018141513647933,37.755930124423145,45.48218994183099,29.99340974629831,-32.05240466039887,-30.927779040213668,-17.322009552248844,-0.002056510976877435,34.62957364608373,-26.108198225503365,7.386625633465038,-30.70347781823837
1.6400000000000001,0.04104104104104104,21.357956997108488,-6.291145136404978,-29.2449076284507,-19.355381946027613,41.0152333604623,1.2344883601462722,10.334021954967705,15.028935713366396,16.60521615247391,-29.48174586267242,19.75788087043139,24.43703343621029,-7.553193677939387,-11.641836333345498,37.95358307320311,-23.600880080957722,17.973997062855705,13.716947424886678,-18.86213529881773,-12.919287752769279,-18.194327496125574,-30.747874172042497,-27.019125696352702,37.758358935984546,45.48542056528005,29.996560858291016,-32.05619655841823,-30.928941462616393,-17.331128136914273,-0.000146057810027735,34.63183124500636,-26.109563081091782,7.38947342830873,-30.707630332466024
1.68,0.04204204204204204,21.355426596538965,-6.2913907353757414,-29.252036573508555,-19.353261921105073,41.01254722932481,1.2349715288408618,10.337991109200615,15.02643087306437,16.608308005727068,-29.484276017735866,19.760871165944206,24.443281925774674,-7.5514152025802375,-11.6429120547768,37.95628234134616,-23.60479711091432,17.977382894431383,13.720399784074532,-18.864827670445617,-12.916805470975802,-18.19485322425729,-30.749928201972807,-27.020070346745673,37.76076442174841,45.48864363045536,29.99973089293294,-32.05999360000694,-30.93008425084398,-17.34039059507385,0.0018139509738412955,34.63407153579485,-26.110892664414084,7.392351736075932,-30.71184125375622
1.72,0.043043043043043044,21.35275473504056,-6.291627280651668,-29.259285745583114,-19.351033771032085,41.009712815855714,1.235463554115868,10.342045047154812,15.023816142082625,16.61147588472277,-29.4868211941422,19.763871042806908,24.449639136369303,-7.549574568604541,-11.643994621828545,37.95896389957103,-23.608774886269412,17.980825132780314,13.723891989051682,-18.867518687568015,-12.914251307039653,-18.195350185133588,-30.75196811850069,-27.02097477632482,37.763146092920444,45.491859215252774,30.002919952499166,-32.06379411154502,-30.931208524629433,-17.34979284869368,0.003823391251992784,34.636293937003465,-26.112185689508145,7.395258680289256,-30.71611160395395
1.76,0.044044044044044044,21.349938502737388,-6.291854570726588,-29.266655221837464,-19.348696361856287,41.00672983239951,1.2359643319014875,10.346184062216539,15.021089985172653,16.61472200316817,-29.489382431828258,19.76687871643485,24.456105649678776,-7.547671293574473,-11.645084440052516,37.961627479763365,-23.612813959108845,17.984324606184725,13.727422970990794,-18.870206512959527,-12.911626199204926,-18.195818089304876,-30.75399355938712,-27.021838279032128,37.76550345574081,45.49506739064889,30.00612814966792,-32.06759638631636,-30.93231544748769,-17.359330698785016,0.005882115344433371,34.63849783939602,-26.113440832862285,7.398192342707444,-30.720442422069297
