t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
23.6,0.5905905905905906,-19.65599359407049,-7.105034754864351,-13.371150151824322,-19.664470397740857,-19.676301471573492,5.484496779262991,36.917926036425555,-0.8095577979369137,36.922440761644665,11.820815864026779,-25.944231030999482,24.581012566242926,5.545298519286523,-25.974790256687516,-0.7899200576486571,-19.673615053205882,-0.7894544384702435,-0.7965332394419574,-7.062871576929273,5.56818258817774,-0.7839577923696782,36.97361490717889
23.64,0.5915915915915916,-19.656066799413026,-7.104801911125629,-13.371161077299071,-19.664420523684505,-19.67617275078126,5.484917426528431,36.91847038756938,-0.8091938901697783,36.92257009708477,11.820610560356297,-25.943964141349717,24.579352956345495,5.545002734754995,-25.97422293655755,-0.7901175610277108,-19.67338591283509,-0.7893584871611731,-0.7964920288495397,-7.062960256332956,5.567645868452136,-0.7838836776466637,36.97353833162512
23.68,0.5925925925925926,-19.656138074322975,-7.104571885614214,-13.371170236291793,-19.664370287205337,-19.676044468433446,5.485330285663712,36.91900506987526,-0.8088360594970541,36.9226974356607,11.820408241982431,-25.943700836393436,24.577713058677478,5.544710900439928,-25.97366433833793,-0.7903096804688837,-19.673158999424256,-0.7892636503568831,-0.7964501449226762,-7.063047402494671,5.567116095046109,-0.7838108558586139,36.97346224075951
23.72,0.5935935935935935,-19.65620745313545,-7.1043446441711335,-13.371177678352216,-19.664319706561123,-19.675916637510323,5.485735506558188,36.91953022957917,-0.8084842020397853,36.92282280287056,11.820208856666397,-25.943441071607793,24.576092668113088,5.544422957981549,-25.97311432684204,-0.7904965085043796,-19.672934299840083,-0.7891699212020028,-0.7964076124539428,-7.063133042024395,5.566593181241293,-0.7837393076030889,36.97338661732048
23.76,0.5945945945945946,-19.65627496956246,-7.104120152945263,-13.371183451887417,-19.664268799475657,-19.67578927040115,5.486133235959783,36.9200460110826,-0.8081382157410041,36.92294622390928,11.82001235315348,-25.943184802833745,24.574491580618453,5.544138849946132,-25.972572768845247,-0.7906781366246173,-19.672711800643444,-0.7890772926741209,-0.7963644557277015,-7.0632172010099605,5.566077041266914,-0.7836690136910933,36.973311444609216
23.8,0.5955955955955956,-19.656340656704568,-7.103898378392685,-13.371187604184385,-19.664217583151547,-19.675662378919874,5.486523617546407,36.9205525569665,-0.8077980003317804,36.92306772367279,11.819818681154153,-25.942931986279135,24.57290959327163,5.543858519809912,-25.972039533058858,-0.7908546552800237,-19.67249148810618,-0.7889857575924024,-0.7963206985280158,-7.063299905028463,5.5655675902912645,-0.7835999551467027,36.97323670647494
23.84,0.5965965965965966,-19.65640454706238,-7.103679287276016,-13.37119018143227,-19.664166074282765,-19.675535974320518,5.48690679199573,36.92105000800543,-0.8074634572979436,36.923187326762154,11.819627791325518,-25.942682578521524,24.571346504281802,5.5435819119432805,-25.971514490104372,-0.7910261538830811,-19.672273348227336,-0.7888953086259569,-0.7962763641464682,-7.063381179157417,5.565064744413237,-0.7835321132066175,36.97316238730049
23.88,0.5975975975975976,-19.656466672547804,-7.103462846663687,-13.371191228744284,-19.664114289066923,-19.67541006731228,5.487282897053332,36.921538503181786,-0.8071344898474595,36.923305057487596,11.819439635253074,-25.942436536510755,24.56980211300771,5.543308971595269,-25.970997512488047,-0.7911927208106226,-19.6720573667489,-0.7888059383019652,-0.7962314753898816,-7.063461047985657,5.564568420653927,-0.7834654693196509,36.9730884719882
23.92,0.5985985985985985,-19.65652706449512,-7.103249023929192,-13.37119079017928,-19.66406224321734,-19.675284668074344,5.487652067599271,36.9220181797002,-0.8068110028784529,36.923420939872464,11.819254165432822,-25.942193817571276,24.568276219975285,5.5430396448783,-25.97048847457578,-0.7913544434063705,-19.671843529171,-0.7887176390135703,-0.7961860545879461,-7.063539535623988,5.564078536948293,-0.7834000051461492,36.97301494594614
23.96,0.5995995995995996,-19.65658575367184,-7.103037786750296,-13.371188908763013,-19.66400995197482,-19.675159786270388,5.488014435713105,36.92248917300205,-0.8064929029478611,36.92353499765713,11.819071335253673,-25.94195437940424,24.56676862689454,5.542773878753219,-25.96998725256826,-0.7915114079837069,-19.67163182076661,-0.788630403027538,-0.7961401236007515,-7.063616665715589,5.563595012136881,-0.783335702557352,36.97294179507464
24.0,0.6006006006006006,-19.656642770289398,-7.102829103108203,-13.371185626509046,-19.663957430119215,-19.675035431062835,5.488370130737397,36.92295161678006,-0.8061800982407074,36.923647254302765,11.818891098980181,-25.941718180089357,24.565279136675713,5.542511621014589,-25.969493724476447,-0.7916636998286737,-19.671422226595766,-0.7885442224916914,-0.7960937038262262,-7.063692461446186,5.56311776595761,-0.7832725436346919,36.97286900575309
24.04,0.6016016016016016,-19.65669814401361,-7.102622941286697,-13.371180984439357,-19.663904691980765,-19.674911611126777,5.488719279339738,36.92340564299306,-0.8058724985399813,36.923757732995135,11.818713411735594,-25.941485178086538,24.563807553444683,5.54225282027626,-25.96900777009734,-0.7918114032031925,-19.67121473151932,-0.7884590894421263,-0.7960468162074849,-7.063766945553993,5.5626467190376205,-0.7832105106690379,36.972796564827085
24.080000000000002,0.6026026026026026,-19.65675190397497,-7.102419269871236,-13.371175022604602,-19.66385175145117,-19.674788334663674,5.489062005573323,36.92385138188077,-0.805570015197115,36.92386645664822,11.818538229485199,-25.941255332237326,24.56235368255766,5.541997425957185,-25.96852927099001,-0.7919546013485002,-19.671009320212214,-0.7883749958102103,-0.7959994812400832,-7.063840140339418,5.56218179288518,-0.783149586159885,36.972724459595824
24.12,0.6036036036036035,-19.656804078778766,-7.10221805774802,-13.37116778010406,-19.663798621994463,-19.674665609414735,5.489398430936106,36.92428896197875,-0.8052725611030428,36.92397344790785,11.818365509019982,-25.941028601766117,24.560917330615187,5.541745388267514,-25.968058110451974,-0.7920933764887905,-19.67080597717633,-0.7882919334293734,-0.7959517189791848,-7.0639120676745595,5.561722909881654,-0.7830897528144916,36.972652677799815
24.16,0.6046046046046046,-19.65685469651497,-7.102019274103021,-13.371159295105256,-19.663745316657653,-19.674543442674043,5.489728674428571,36.924718510133346,-0.8049800506598332,36.9240787291552,11.818195207940583,-25.940804946281204,24.55949830547546,5.54149665819492,-25.967594173495794,-0.7922278098350598,-19.670604686752885,-0.788209894041691,-0.7959035490466352,-7.0639827490124745,5.561269993273525,-0.7830309935469687,36.97258120760883
24.2,0.6056056056056056,-19.656903784767994,-7.101822888420977,-13.37114960486327,-19.66369184808114,-19.674421841301406,5.490052852610145,36.925140151516764,-0.8046923997528816,36.92418232251029,11.818027284641554,-25.9405843257756,24.55809641626696,5.541251187491192,-25.967137346826004,-0.7923579815891457,-19.67040543313442,-0.7881288693042698,-0.7958549906379504,-7.064052205396244,5.560822967164484,-0.7829732914773219,36.97251003761019
24.240000000000002,0.6066066066066066,-19.65695137062625,-7.101628870484363,-13.371138745739707,-19.663638228508916,-19.674300811734955,5.490371079654284,36.925554009642205,-0.8044095257236527,36.92428424983535,11.817861698295893,-25.9403667006277,24.55671147340043,5.541008928659063,-25.966687518816297,-0.7924839709479564,-19.67020820037637,-0.7880488507954363,-0.7958060625292159,-7.064120457467828,5.560381756507572,-0.7829166299304484,36.97243915679724
24.28,0.6076076076076076,-19.656997480691512,-7.101437190372314,-13.371126753221372,-19.663584469798554,-19.674180360003465,5.4906834674022695,36.925960206379045,-0.8041313473429614,36.92438453273817,11.817698408839883,-25.940152031601773,24.555343288580232,5.540769834939287,-25.96624457948699,-0.7926058561078823,-19.670012972408227,-0.7879698300207335,-0.7957567830838989,-7.064187525476718,5.559946287097374,-0.7828609924350931,36.97236855455817
24.32,0.6086086086086087,-19.65704214108814,-7.101247818459534,-13.37111366193862,-19.663530583430994,-19.674060491738413,5.490990125415727,36.926358861968055,-0.803857784784783,36.92448319257536,11.817537376958207,-25.939940279848265,24.553991674815034,5.5405338602979475,-25.965808420482766,-0.7927237142693846,-19.669819733044346,-0.7878917984187328,-0.7957071702595749,-7.0642534292883905,5.559516485562288,-0.7828063627227627,36.97229822066503
24.36,0.6096096096096096,-19.657085377472104,-7.10106072541516,-13.371099505683402,-19.663476580520104,-19.673941212185795,5.491291161027913,36.92675009503667,-0.8035887596005784,36.92458025045555,11.817378564069339,-25.939731406903952,24.55265644642791,5.54030095941401,-25.965378935050683,-0.792837621641756,-19.66962846599434,-0.7878147473666633,-0.7956572416145684,-7.064318188392575,5.559092279356825,-0.7827527247266031,36.97222814526301
24.400000000000002,0.6106106106106106,-19.65712721503986,-7.100875882201606,-13.371084317426984,-19.66342247182206,-19.673822526217695,5.491586679393792,36.927134022614304,-0.8033241946941289,36.924675727242544,11.817221932311213,-25.93952537469194,24.55133741906583,5.5400710876670916,-25.96495601801845,-0.7929476534480451,-19.66943915487313,-0.7877386681858635,-0.7956070143145093,-7.064381821911327,5.558673596753989,-0.7827000625802394,36.97215831886002
24.44,0.6116116116116116,-19.65716767853705,-7.100693260073369,-13.371068129337383,-19.663368267744513,-19.673704438343574,5.491876783538919,36.9275107601477,-0.8030640142968658,36.9247696435584,11.817067444527167,-25.939322145521498,24.55003440970855,5.53984420112547,-25.964539565772977,-0.7930538839301419,-19.669251783210644,-0.7876635521470586,-0.7955565051388054,-7.064444348606913,5.558260366837696,-0.7826483606165824,36.97208873231642
24.48,0.6126126126126126,-19.65720679226704,-7.10051283057581,-13.371050972796484,-19.663313978355564,-19.673586952721347,5.492161574407179,36.92788042151625,-0.802808143943688,36.924862019786445,11.816915064252148,-25.93912168208777,24.548747236676935,5.539620256534306,-25.96412947623917,-0.7931563863540162,-19.669066334461146,-0.7875893904754713,-0.7955057304870323,-7.064505786889529,5.5578525194952535,-0.7825976033666018,36.9720193768351
24.52,0.6136136136136137,-19.6572445800993,-7.100334565543913,-13.371032878416857,-19.66325961339255,-19.67347007316821,5.492441150907388,36.92824311904743,-0.802556510449256,36.924952876074265,11.816764755699182,-25.93892394747133,24.547475719640705,5.539399211304092,-25.963725648859008,-0.793255233015105,-19.668882792012262,-0.7875161743557639,-0.7954547063852409,-7.064566154824829,5.557449985409898,-0.782547775558069,36.97195024395168
24.560000000000002,0.6146146146146146,-19.657281065477623,-7.100158437101003,-13.371013876058285,-19.66320518227064,-19.673353803171207,5.492715609958789,36.92859896353213,-0.8023090418847533,36.925042232336594,11.8166164837461,-25.93872890513761,24.546219679625654,5.539181023499308,-25.96332798457085,-0.7933504952438428,-19.668701139193665,-0.7874438949368225,-0.7954034484921826,-7.064625470141287,5.5570526960533755,-0.7824988621142706,36.97188132552503
24.6,0.6156156156156156,-19.6573162714282,-7.099984417657448,-13.37099399484398,-19.66315069409123,-19.673238145897592,5.492985046535469,36.92894806424009,-0.8020656675551053,36.92513010825819,11.816470213922527,-25.938536518936196,24.544978939020304,5.538965651827299,-25.96293638578902,-0.7934422434113293,-19.668521359285446,-0.7873725433363822,-0.7953519721054556,-7.064683750237396,5.556660583678591,-0.782450848152694,36.97181261372796
24.64,0.6166166166166166,-19.657350220567526,-7.099812479909331,-13.370973263176527,-19.66309615765018,-19.673123104204944,5.493249553709725,36.929290528935255,-0.8018263179766474,36.92521652329661,11.816325912397105,-25.938346753100017,24.543753321582038,5.538753055627349,-25.962550756383635,-0.7935305469351295,-19.66834343552618,-0.7873021106454987,-0.7953002921675694,-7.064741012188696,5.556273581312295,-0.7824037189836877,36.97174410103815
24.68,0.6176176176176176,-19.657382935110167,-7.099642596837094,-13.370951708753525,-19.663041581445864,-19.67300868065105,5.493509222694394,36.92962646389118,-0.8015909248552313,36.92530149668501,11.816183545964984,-25.9381595722444,24.54254265244273,5.538543194859968,-25.962171001660657,-0.7936154742852012,-19.668167351120697,-0.7872325879328723,-0.7952484232719313,-7.064797272754642,5.555891622747834,-0.7823574601090968,36.97167578022928
24.72,0.6186186186186187,-19.657414436876373,-7.099474741704163,-13.370929358582945,-19.662986973687023,-19.672894877503584,5.4937641428841815,36.92995597390642,-0.8013594210647627,36.92538504743478,11.81604308203554,-25.937974941366,24.541346758113864,5.538336030096378,-25.96179702834224,-0.7936970929899447,-19.667993089247567,-0.7871639662490245,-0.7951963796687547,-7.06485254838532,5.555514642537946,-0.7823120572208755,36.97160764436243
24.76,0.6196196196196196,-19.657444747299554,-7.099308888055541,-13.37090623899821,-19.66293234230048,-19.67278169674953,5.494014401896,36.93027916231983,-0.8011317406261593,36.92546719433826,11.815904488620328,-25.937792825841676,24.540165466491164,5.5381315225081895,-25.961428744547273,-0.7937754696423691,-19.6678206330663,-0.7870962366303325,-0.7951441752708879,-7.064906855228007,5.555142575987612,-0.7822674961996777,36.971539686777575
24.8,0.6206206206206206,-19.65747388743361,-7.099145009716385,-13.370882375672986,-19.662877694938658,-19.672669140104436,5.4942600856083565,36.930596131025965,-0.8009078186867234,36.9255479559713,11.81576773432129,-25.93761319142719,24.53899860685874,5.53792963385728,-25.961066059772193,-0.7938506699063711,-19.667649965724276,-0.7870293901029255,-0.7950918236595681,-7.064960209133579,5.554775359146959,-0.7822237631134279,36.971471901085394
24.84,0.6216216216216216,-19.657501877960122,-7.098983080790553,-13.370857793635716,-19.662823038986943,-19.672557209021388,5.494501278199792,36.930906980490356,-0.800687591499917,36.92562735069581,11.815632788319167,-25.937436004255865,24.537846009892785,5.537730326485855,-25.96070888487201,-0.7939227585231213,-19.66748107036342,-0.786963417686446,-0.7950393380900977,-7.065012625662778,5.554412928804205,-0.7821808442158728,36.971404281159224
24.88,0.6226226226226226,-19.65752873919539,-7.0988230756591335,-13.370832517283855,-19.662768381570874,-19.672445904699853,5.494738062186412,36.93121180976478,-0.8004709964055339,36.925705396662316,11.815499620362163,-25.937261230837123,24.53670750766479,5.537533563306705,-25.960357132041597,-0.7939917993175531,-19.667313930126603,-0.7868983103976775,-0.7949867314974461,-7.065064120092333,5.55405522247867,-0.7821387259451152,36.971336821127196
24.92,0.6236236236236237,-19.65755449109736,-7.098664968978949,-13.37080657039786,-19.66271372956319,-19.672335228094244,5.494970518458521,36.93151071650253,-0.8002579718102598,36.92578211181236,11.815368200754806,-25.937088838054933,24.535582933644335,5.537339307793632,-25.960010714797196,-0.7940578552049493,-19.667148528163825,-0.7868340592540471,-0.7949340165017758,-7.065114707420941,5.553702178413821,-0.7820973949221324,36.971269515364604
24.96,0.6246246246246246,-19.657579153272415,-7.098508735681045,-13.370779976154902,-19.662659089590697,-19.67222517992232,5.495198726316377,36.93180379697359,-0.8000484571686121,36.92585751388096,11.815238500347055,-25.936918793166182,24.534472122701445,5.537147523972065,-25.95966954795814,-0.7941209881976223,-19.666984847638126,-0.7867706552769987,-0.7948812054138943,-7.065164402375114,5.553353735570378,-0.782056837949277,36.97120235848642
25.0,0.6256256256256256,-19.65760274498201,-7.098354350969148,-13.370752757142311,-19.662604468041,-19.672115760673385,5.495422763505107,36.932091146079806,-0.7998423929642511,36.92593162039898,11.815110490523598,-25.93675106379896,24.533374911108506,5.536958176409854,-25.95933354762883,-0.7941812594116837,-19.666822871731284,-0.7867080894952482,-0.7948283102406345,-7.065213219414891,5.553009833619467,-0.7820170420087668,36.97113534534004
25.04,0.6266266266266266,-19.657625285149205,-7.098201790318113,-13.370724935370783,-19.662549871069057,-19.672006970616263,5.495642706248773,36.932372857370005,-0.7996397206916566,36.92600444869543,11.814984143193374,-25.936585617950755,24.532291136541804,5.536771230208227,-25.959002631180926,-0.7942387290738978,-19.666662583649284,-0.7866463529479163,-0.7947753426901601,-7.065261172739419,5.552670412935813,-0.7819779942611583,36.97106847099812
25.080000000000002,0.6276276276276276,-19.657646792365064,-7.098051029472349,-13.370696532287306,-19.662495304603624,-19.67189880980711,5.49585862928364,36.93264902305505,-0.7994403828381607,36.92607601589982,11.814859430779304,-25.936422423986595,24.531220638082623,5.536586650992923,-25.95867671723575,-0.7942934565286158,-19.666503966627563,-0.7865854366875485,-0.7947223141772007,-7.065308276292409,5.5523354145909956,-0.7819396820438116,36.97100173075171
25.12,0.6286286286286287,-19.657667284894924,-7.097902044444224,-13.370667568787857,-19.662440774353502,-19.671791278097025,5.4960706058906394,36.93291973402284,-0.7992443228663297,36.92614633894435,11.814736326208218,-25.936261450637108,24.530163256217975,5.536404404905495,-25.95835572564692,-0.7943455002447858,-19.66634700393605,-0.7865253317830198,-0.7946692358282147,-7.0653545437674685,5.552004780346746,-0.781902092869341,36.97093512010346
25.16,0.6296296296296297,-19.657686780684553,-7.09775481151245,-13.370638065229832,-19.662386285813692,-19.67168437513946,5.496278707927063,36.93318507985326,-0.7990514851966891,36.926215434566174,11.814614802900987,-25.936102666996497,24.529118832840965,5.536224458594764,-25.95803957748321,-0.7943949178230346,-19.666191678883987,-0.7864660293223302,-0.7946161184864821,-7.065399988613306,5.551678452648286,-0.7818652144240581,36.97086863476103
25.2,0.6306306306306306,-19.657705297366178,-7.09760930722046,-13.370608041444244,-19.662331844271367,-19.67157810039747,5.4964830058575,36.93344514883307,-0.7988618151907824,36.926283319309555,11.814494834762852,-25.935946042520488,24.528087211250742,5.536046779208447,-25.95772819501159,-0.7944417660028182,-19.666037974824572,-0.7864075204152938,-0.794562972717128,-7.065444624038828,5.551356374617729,-0.781829034566405,36.97080227063068
25.240000000000002,0.6316316316316316,-19.657722852264403,-7.097465508374753,-13.370577516747678,-19.66227745481173,-19.671472453150766,5.496683568784038,36.93370002797072,-0.7986752591345585,36.926350009527994,11.814376396173943,-25.935791547024184,24.52706823615214,5.535871334384934,-25.95742150168053,-0.7944861006696351,-19.665885875159386,-0.7863497961961231,-0.7945098088120757,-7.0654884630181085,5.551038490047515,-0.781793541325379,36.97073602381097
25.28,0.6326326326326326,-19.65773946240201,-7.097323392043237,-13.370546509954002,-19.66222312232372,-19.671367432502603,5.496880464475736,36.9339498030111,-0.7984917642220806,36.92641552138636,11.814259461979987,-25.935639150679876,24.52606175365493,5.5356980922452195,-25.957119422103467,-0.7945279768622998,-19.665735363342645,-0.7862928478259121,-0.7944566367949332,-7.065531518295254,5.550724743393898,-0.781758722898951,36.970669890586706
25.32,0.6336336336336337,-19.657755144505643,-7.097182935553552,-13.370515039385856,-19.662168851505612,-19.67126303738647,5.497073759397408,36.93419455845023,-0.7983112785395492,36.926479870862934,11.814144007483211,-25.9354888240148,24.52506761127275,5.535527021384987,-25.956821882042515,-0.7945674487802732,-19.665586422885273,-0.7862366664950193,-0.7944034664258094,-7.065573802389152,5.5504150797704845,-0.7817245676524761,36.97060386742294
25.36,0.6346346346346347,-19.65776991501139,-7.097044116491372,-13.370483122885894,-19.662114646870446,-19.67115926657265,5.4972635187377055,36.934434377549856,-0.7981337510496331,36.926543073751475,11.814030008433418,-25.935340537908836,24.52408565792171,5.535358090866843,-25.95652880839236,-0.7946045697910444,-19.665439037358787,-0.786181243425356,-0.7943503072060667,-7.065615327598116,5.550109444941808,-0.781691064117101,36.97053795095918
25.400000000000002,0.6356356356356356,-19.657783790070237,-7.096906912698698,-13.37045077782782,-19.662060512751356,-19.671056118674574,5.49744980643654,36.93466934235198,-0.7979591315761022,36.92660514566319,11.813917441019242,-25.93519426359216,24.52311574391866,5.5351912702126915,-25.956240129164357,-0.7946393924375623,-19.665293190399023,-0.7861265698725798,-0.7942971683830041,-7.065656106004423,5.54980778531696,-0.7816582009881636,36.970472138003736
25.44,0.6366366366366366,-19.65779678555344,-7.096771302272141,-13.370418021127179,-19.662006453306777,-19.670953592155023,5.497632685211853,36.93489953369332,-0.7977873707887547,36.926666102028726,11.813806281859586,-25.935049972642854,24.522157720979145,5.535026529396252,-25.955955773470848,-0.7946719684457113,-19.665148865709693,-0.7860726371281985,-0.7942440589544765,-7.065696149478744,5.549510047943263,-0.7816259671235914,36.97040642552823
25.48,0.6376376376376376,-19.657808917057775,-7.096637263561183,-13.370384869251948,-19.661952472525503,-19.67085168533218,5.497812216585742,36.935125031219656,-0.7976184201886348,36.92672595810011,11.813696507995228,-25.934907636984473,24.521211442215083,5.534863838835722,-25.955675671509663,-0.7947023487318295,-19.665006047065773,-0.7860194365215827,-0.7941909876734482,-7.065735469684483,5.549216180499987,-0.7815943515422952,36.970340810662194
25.52,0.6386386386386387,-19.657820199910688,-7.096504775166429,-13.370351338232894,-19.661898574231643,-19.670750396385518,5.497988460909969,36.93534591340015,-0.797452232093532,36.92678472895263,11.813588096880595,-25.934767228883562,24.520276762132116,5.534703169386572,-25.95539975454882,-0.7947305834102651,-19.664864718316757,-0.7859669594218952,-0.7941379630524831,-7.065774078082008,5.548926131292113,-0.7815633434225597,36.97027529068785
25.560000000000002,0.6396396396396397,-19.65783064917535,-7.09637381593785,-13.370317443673729,-19.66184476208946,-19.670649723361517,5.498161477390866,36.935562257541505,-0.7972887596237583,36.926842429486776,11.81348102637571,-25.93462872094714,24.519353536626692,5.53454449233447,-25.95512795491143,-0.7947567218009675,-19.664724863389736,-0.7859151972399336,-0.7940849933681697,-7.065811985932789,5.548639849244147,-0.7815329321004345,36.97020986303504
25.6,0.6406406406406406,-19.657840279655595,-7.096244364973013,-13.37028320076106,-19.66179103960808,-19.67054966417925,5.498331324113639,36.935774139802106,-0.7971279566881969,36.92689907443001,11.81337527473829,-25.93449208612015,24.518441622982866,5.534387779388351,-25.95486020596076,-0.7947808124371094,-19.66458646629235,-0.7858641414298932,-0.7940320866654854,-7.065849204303447,5.548357283893969,-0.7815031070681212,36.97014452527622
25.64,0.6416416416416416,-19.657849105900787,-7.096116401615293,-13.370248624274117,-19.661737410146102,-19.67045021663582,5.498498058066107,36.93598163520601,-0.7969697779706155,36.92695467833867,11.813270820616019,-25.93435729768289,24.51754087986884,5.534233002673598,-25.954596442085542,-0.7948029030727393,-19.664449511115585,-0.7858137834910494,-0.793979250762096,-7.065885744069703,5.548078385386735,-0.7814738579723617,36.97007927512166
25.68,0.6426426426426426,-19.657857142210574,-7.095989905452089,-13.370213728594292,-19.661683876916086,-19.67035137841162,5.498661735161866,36.9361848176569,-0.7968141789162408,36.92700925559969,11.813167643038962,-25.93422432924837,24.516651167333226,5.534080134725363,-25.954336598685423,-0.7948230406904568,-19.664313982036454,-0.7857641149693632,-0.7939264932525958,-7.065921615920245,5.547803104468821,-0.7814451746128261,36.970014110414745
25.72,0.6436436436436437,-19.657864402639543,-7.095864856313015,-13.370178527714481,-19.661630442988933,-19.670253147075496,5.498822410262911,36.936383759951894,-0.7966611157185871,36.92706282043245,11.813065721412151,-25.93409315475969,24.515772346801075,5.533929148482006,-25.954080612156623,-0.7948412715091125,-19.664179863320523,-0.7857151274590124,-0.7938738215126856,-7.0659568303604985,5.547531392481807,-0.7814170469405011,36.96994902912735
25.76,0.6446446446446447,-19.6578709010018,-7.095741234268093,-13.370143035248217,-19.661577111298158,-19.670155520089725,5.498980137201724,36.936578533795284,-0.7965105453065342,36.92711538689044,11.812965035508299,-25.933963748487365,24.51490428106965,5.533780017278654,-25.95382841987777,-0.7948576409915253,-19.664047139324325,-0.7856668126038482,-0.7938212427032909,-7.065991397716323,5.547263201356515,-0.7813894650560795,36.96988402935543
25.8,0.6456456456456456,-19.657876650875444,-7.095619019625932,-13.370107264438623,-19.661523884644065,-19.6700584948149,5.499134968802833,36.936769209812184,-0.7963624253316498,36.92716696886304,11.812865565460681,-25.93383608502662,24.51404683430397,5.5336327148408815,-25.953579960195917,-0.7948721938522174,-19.66391579449763,-0.7856191620987825,-0.7937687637746201,-7.0660253281376155,5.546998483607079,-0.7813624192083523,36.96981910931464
25.84,0.6466466466466466,-19.65788166560696,-7.0954981929319,-13.370071228167168,-19.661470765697814,-19.669962068514636,5.499286956903866,36.936955857562054,-0.7962167141557507,36.92721758007718,11.812767291756156,-25.933710139294682,24.513199872032107,5.533487215278505,-25.953335172412743,-0.7948849740651622,-19.663785813385633,-0.7855721676911046,-0.7937163914701645,-7.066058631601833,5.546737192325069,-0.7813358997926012,36.96975426733614
25.88,0.6476476476476476,-19.657885958315532,-7.095378734966288,-13.370034938962245,-19.661417757005374,-19.66986623836017,5.499436152376106,36.93713854555216,-0.7960733708386974,36.92726723409904,11.812670195228323,-25.933585886528036,24.5123632611403,5.533343493079493,-25.953093996770924,-0.7948960248715434,-19.663657180630985,-0.7855258211817332,-0.7936641323306394,-7.066091317917444,5.546479281173651,-0.7813098973489964,36.96968950186246
25.92,0.6486486486486487,-19.657889541897248,-7.095260626742468,-13.369998409007563,-19.661364860991405,-19.66977100143484,5.499582605144562,36.93731734125088,-0.7959323551264192,36.92731594433567,11.812574257050823,-25.93346330227967,24.511536869867808,5.533201523103989,-25.95285637444069,-0.7949053887875214,-19.66352988097573,-0.7854801144264006,-0.7936119926978673,-7.066123396727289,5.546224704381795,-0.7812844025609954,36.9696248114435
25.96,0.6496496496496497,-19.657892429029246,-7.095143849505044,-13.369961650150355,-19.661312079963018,-19.669676354738396,5.499726364207571,36.93749231110097,-0.7957936274391623,36.92736372403662,11.81247945873078,-25.9333423624163,24.51072056780159,5.533061280578436,-25.952622247506543,-0.7949131076120061,-19.663403899263148,-0.7854350393367764,-0.7935599787186052,-7.066154877511879,5.545973416738523,-0.781259406253747,36.96956019473266
26.0,0.6506506506506506,-19.657894632173765,-7.095028384727996,-13.369924673909416,-19.66125941611345,-19.669582295191244,5.499867477655932,36.937663520532645,-0.795657148859958,36.92741058629557,11.812385782102364,-25.93322304311559,24.50991422587078,5.532922741089824,-25.952391558954165,-0.7949192224344321,-19.66327922043946,-0.7853905878815278,-0.793508096348315,-7.066185769592606,5.545725373587203,-0.7812348993924988,36.96949565048301
26.04,0.6516516516516516,-19.657896163582112,-7.094914214112821,-13.369887491482974,-19.661206871525643,-19.66948881963852,5.500005992691596,36.93783103397666,-0.7955228811233066,36.92745654405189,11.812293209320504,-25.93310532086332,24.509117716340945,5.532785880580024,-25.952164252657468,-0.7949237736425345,-19.663155829555457,-0.7853467520873216,-0.7934563513548772,-7.06621608213489,5.545480530819882,-0.7812108730810092,36.96943117754366
26.080000000000002,0.6526526526526526,-19.657897035298568,-7.094801319586665,-13.369850113756373,-19.66115444817575,-19.66939592485408,5.50014195564592,36.937994914877166,-0.795390786604071,36.927501610092214,11.81220172285471,-25.932989172450604,24.5083309128082,5.5326506753402365,-25.951940273365842,-0.7949268009301221,-19.66303371176803,-0.7853035240397676,-0.7934047493222517,-7.066245824151254,5.545238844871663,-0.781187318559965,36.96936677485615
26.12,0.6536536536536537,-19.65789725916419,-7.094689683300457,-13.36981255130961,-19.661102147936525,-19.669303607544347,5.5002754119974835,36.93815522570456,-0.7952608283065771,36.92754579705197,11.81211130548303,-25.93287457497105,24.50755369019311,5.5325171020055395,-25.95171956669155,-0.7949283433048471,-19.66291285234158,-0.785260895884306,-0.7933532956540816,-7.066275004504328,5.545000272715126,-0.7811642272054041,36.96930244145095
26.16,0.6546546546546547,-19.657896846820567,-7.094579287627031,-13.369774814424696,-19.661049972580628,-19.66921186435206,5.500406406389502,36.93831202796818,-0.7951329698539155,36.92758911741691,11.812021940286142,-25.932761505817922,24.506785924734423,5.5323851375495305,-25.95150207909729,-0.7949284390959671,-19.662793236649378,-0.7852188598270416,-0.7933019955772456,-7.066303631909781,5.54476477185479,-0.7811415905271438,36.9692381764441
26.2,0.6556556556556556,-19.657895809713466,-7.094470115159251,-13.369736913092858,-19.66099792378387,-19.669120691859913,5.500534982646824,36.938465382228856,-0.7950071754774416,36.92763158352462,11.811933610641537,-25.932649942681305,24.50602749398266,5.532254759279071,-25.951287757883918,-0.7949271259620991,-19.662674850174792,-0.7851774081355235,-0.7932508541453556,-7.066331714939198,5.544532300321615,-0.7811194001672158,36.969173979033926
