t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
8.92,0.22322322322322322,8.661916887556254,-32.08583080895088,-13.386040865265583,5.697420765789913,-8.12737073069168,1.474399343653145,-36.227956148623214,-26.17263743349429,-25.44040026233061,23.227735288705254,-6.570188898278944,-0.5239054999487954,18.361739756051882,15.93521166568647,13.866550617625183,19.561195898163614,26.32914076117796,20.631421806391998,-19.426004009976385,15.896401648534647
8.96,0.22422422422422422,8.650667147892278,-32.08866156412274,-13.3716372248374,5.695877750580345,-8.12317740993538,1.4605963063060106,-36.22813997805956,-26.173967401269493,-25.440839999549876,23.239426668244135,-6.564593000101439,-0.5261829413266451,18.35941731653981,15.947450812288137,13.86670335018652,19.552730608338177,26.325781147390693,20.61967245920923,-19.42036113937784,15.902036873380977
9.0,0.22522522522522523,8.639345591750844,-32.09147177600959,-13.3573186106403,5.694287799154834,-8.11883762153791,1.4466456551886524,-36.22841051084577,-26.175273979046274,-25.441370306008682,23.251113629825042,-6.5589915463650215,-0.528371973256404,18.357103902777308,15.959921253892464,13.86682060799179,19.54428888594192,26.322336759644084,20.60778147970389,-19.414571568011578,15.90777210762664
9.040000000000001,0.22622622622622623,8.627951168128334,-32.094260715465836,-13.34308879116519,5.69265114876821,-8.114348142078109,1.4325499978912937,-36.22876946008619,-26.176556612638322,-25.44199195246899,23.262794604037087,-6.553390581873715,-0.5304712276010027,18.354798545003888,15.97262672851193,13.866901681826743,19.535875182622828,26.318806463132137,20.59574950079217,-19.408638096340255,15.913610340778927
9.08,0.2272272272272272,8.61648285195638,-32.09702765724065,-13.328951459832671,5.690968085075696,-8.109705776824173,1.418312111515932,-36.22921852093768,-26.177814714837783,-25.442705669905166,23.27446806065804,-6.547796239652518,-0.5324794352912585,18.352500214975894,15.985570885161206,13.86694585384973,19.527493736249678,26.315189158880266,20.58357732846732,-19.402563744147336,15.919554713655039
9.120000000000001,0.22822822822822822,8.604939646572124,-32.09977188122401,-13.31491023072862,5.689238947049403,-8.104907367838386,1.4039349411711843,-36.22975936805442,-26.17904766502411,-25.443512145377188,23.286132509473294,-6.542214725805038,-0.5343954294055172,18.35020782631637,15.99875727009312,13.866952397989758,19.519148557389087,26.311483787098773,20.571265941382165,-19.396351752508117,15.92560852320607
9.16,0.22922922922922923,8.593320586142088,-32.10249267370377,-13.30096863480539,5.687464132199807,-8.099949802492068,1.3894215980423041,-36.23039365301355,-26.18025480881506,-25.444412017617832,23.29778650093857,-6.536652303909682,-0.5362181480455657,18.347920235133568,16.01218931223852,13.866920580382224,19.51084341698044,26.30768933054825,20.558816489600254,-19.390005585233652,15.931775227206494
9.200000000000001,0.23023023023023023,8.581624738029108,-32.10518932862948,-13.287130116568383,5.685644102092213,-8.094830022384569,1.374775357054403,-36.23112300173403,-26.181435457763364,-25.44540587232096,23.30942862668819,-6.531115279021651,-0.5379466369950855,18.345636240921618,16.025870307847047,13.866849659842703,19.502581835292247,26.30380481790434,20.546230292482033,-19.383528929747335,15.9380584487869
9.24,0.23123123123123124,8.569851205091753,-32.10786114887793,-13.273398031262037,5.6837793881438445,-8.089545032657579,1.3599996541505588,-36.23194901190192,-26.182588889102842,-25.446494237119623,23.32105751989178,-6.52560998135137,-0.5395800521471971,18.343354587756632,16.039803404331888,13.866738888378997,19.494367072232617,26.29982932710908,20.533508835676898,-19.376925697354665,15.94446198078705
9.28,0.23223223223223222,8.557999127905848,-32.11050744751558,-13.259775642563506,5.681870597682457,-8.084091911693278,1.345098083209871,-36.23287325041595,-26.183714345548005,-25.447677576244978,23.332671855463527,-6.520142749693013,-0.5411176616879851,18.341073965801087,16.053991583328333,13.866587511741505,19.486202119074758,26.29576198869589,20.520653767197242,-19.370200022867994,15.95098978990571
9.32,0.23323323323323322,8.546067686897876,-32.11312754905256,-13.24626612078644,5.6799184202422754,-8.078467821181917,1.3300743926335714,-36.23389725086788,-26.1848110351514,-25.448956284859896,23.344270350129303,-6.514719914679242,-0.5425588480233228,18.33879301312899,16.0684376429838,13.866394770011803,19.478089691646346,26.291601989075154,20.50766689255636,-19.36335626354994,15.957646020623061
9.36,0.23423423423423423,8.534056104380353,-32.1157207906829,-13.232872541591462,5.677923634067652,-8.07267001654137,1.3149324816299264,-36.235022511072295,-26.185878131223316,-25.45033068306447,23.355851762358192,-6.509347781940313,-0.5439031094368219,18.336510317883974,16.08314417950551,13.866159898229172,19.470032225018883,26.287348573767378,20.494550168958494,-19.356398997341405,15.964434998870772
9.4,0.23523523523523523,8.521963646479609,-32.118286523505425,-13.219597885194263,5.675887112789154,-8.066695857667924,1.2996763962308175,-36.23625049066125,-26.186914772318655,-25.451801009574755,23.36741489216622,-6.504032615247163,-0.5451500614673453,18.334224420782053,16.098113568001587,13.865882127054634,19.46203186972026,26.283001050571,20.48130569853634,-19.34933302034308,15.971361235424148
9.44,0.23623623623623624,8.509789624946876,-32.12082411371955,-13.206445036056843,5.673809832230808,-8.060542819994206,1.2843103250744947,-36.237582608759034,-26.18792006229619,-25.453367415080685,23.378958580801346,-6.49878061971896,-0.5462994379952242,18.331933817970256,16.113347942661825,13.865560683471905,19.454090489480866,26.278558792652174,20.467935720638973,-19.342163343522838,15.978429428989966
9.48,0.23723723723723725,8.497533398844077,-32.12333294379012,-13.19341678304222,5.67169287730114,-8.054208505826548,1.2688385949900005,-36.239020241752606,-26.188893070455595,-25.455029955294535,23.390481710320067,-6.493597925175978,-0.547351092027146,18.32963696425206,16.128849176335734,13.865194791524475,19.446209660510554,26.274021241544062,20.454442603181153,-19.334895188625357,15.985644468962732
9.52,0.23823823823823823,8.48519437609631,-32.12581241357528,-13.180515820008255,5.6695374489143555,-8.047690655930426,1.2532656664191124,-36.240564721173094,-26.18983283175808,-25.456788583707098,23.40198320306724,-6.488490569718327,-0.5483049961706137,18.327332276689965,16.144618859577744,13.864783673087887,19.438390672291217,26.269387910043623,20.44082883307362,-19.32753398326513,15.99301143782119
9.56,0.23923923923923923,8.47277201490371,-32.128261941411324,-13.167744746811858,5.667344870881713,-8.040987161328749,1.2375961287113155,-36.24221733170357,-26.190738347136616,-25.458643144075452,23.41346202107202,-6.483464483610218,-0.5491612427899353,18.32501813859508,16.160658279242476,13.864326548676091,19.430634529857308,26.26465838499426,20.42709700576298,-19.320085355189004,16.00053561313572
9.6,0.24024024024024024,8.460265825006077,-32.1306809651482,-13.15510607069109,5.665116596706886,-8.03409607527384,1.2218346953262473,-36.243979309327855,-26.191608583902163,-25.460593362673173,23.424917165374058,-6.478525473547926,-0.5499200438368904,18.32269290391308,16.176968396726885,13.863822638280608,19.422941957524994,26.259832329943304,20.413249813919006,-19.312555125700175,16.008222469156124
9.64,0.24124124124124124,8.447675368794462,-32.13306894312957,-13.142602207989365,5.662854216212966,-8.02701562534985,1.2059861989762677,-36.24585183963468,-26.192442476252467,-25.462638840341565,23.436347675295266,-6.473679207387532,-0.5505817303505295,18.320354902015353,16.1935498259704,13.863271162241041,19.41531340401931,26.254909487663788,20.399290035316742,-19.304949302241784,16.016077677947695
9.68,0.24224224224224225,8.435000262264763,-32.13542535511097,-13.13023548618326,5.660559461922938,-8.019744225658256,1.1900555867392573,-36.24783605629066,-26.19323892589034,-25.46477904438846,23.447752627673772,-6.4689311994058025,-0.5511467516220085,18.318002442903502,16.21040281133917,13.862671342145369,19.407749048938424,26.249889682530693,20.385220519970574,-19.2972740701447,16.024107110041943
9.72,0.24324324324324323,8.422240175809302,-32.13774970310983,-13.118008146173377,5.65823421510995,-8.012280489034834,1.1740479151684917,-36.24993303969478,-26.193996802758488,-25.46701330038953,23.459131136077662,-6.464286796164292,-0.5516156740219271,18.31563382283471,16.227527205535647,13.862022401758235,19.400248810484406,26.244772822742497,20.371044176586977,-19.289535783551145,16.03231683456628
9.76,0.24424424424424424,8.409394834843274,-32.14004151218108,-13.10592234479616,5.655880511428769,-8.00462323924235,1.1579683454224692,-36.25214381582595,-26.19471494589816,-25.46934078395565,23.470482350017285,-6.459751163042918,-0.5519891794893306,18.313247330374796,16.244922447690136,13.861323567975365,19.392812354381412,26.23955890237954,20.356763958412575,-19.281740955532896,16.040713118814832
9.8,0.24524524524524524,8.396464020264014,-32.14230033111192,-13.093980157513707,5.653500546035545,-7.9967715230789,1.1418221384329537,-36.25446935529399,-26.195392164439067,-25.471760512538488,23.48180545417582,-6.455329271504897,-0.5522680636833392,18.310841252884952,16.262587541805807,13.86057407180205,19.385439103894388,26.23424800329152,20.342382848563496,-19.27389624743022,16.049302427219942
9.84,0.24624624624624625,8.383447568741985,-32.14452573302973,-13.082183581238338,5.651096678099515,-7.988724622337769,1.1256146501242894,-36.256910572603005,-26.196027238728004,-25.47427133735512,23.493099667678717,-6.451025887150091,-0.5524532338002769,18.30841388344722,16.280521035743586,13.859773149353565,19.37812825085487,26.22884029680714,20.32790384493143,-19.266008457445075,16.05809141968105
9.88,0.24724724724724725,8.37034537284352,-32.14671731591687,-13.070534537248935,5.648671434607874,-7.980482065550587,1.1093513266913226,-36.25946832563464,-26.19661892160367,-25.47687193552073,23.504364243423357,-6.446845558608533,-0.5525457060611654,18.30596352823283,16.298721000946923,13.858920042875203,19.370878767594906,26.22333604525965,20.31332994477068,-19.25808450852952,16.06708694920434
9.92,0.24824824824824826,8.357157380986395,-32.148874703026436,-13.05903487415697,5.646227513363657,-7.97204363944165,1.0930376999371219,-36.26214341535701,-26.197165939825094,-25.479560802486336,23.515598467490946,-6.442792607320233,-0.5525466028765177,18.30348851431634,16.317185013119314,13.858014001779553,19.363689419685624,26.21773560332284,20.29866412907897,-19.250131435617458,16.076296058802903
9.96,0.24924924924924924,8.343883597230407,-32.15099754319322,-13.047686370881433,5.643767785076516,-7.963409400017673,1.076679382665249,-36.26493658576317,-26.197666995660907,-25.48233624488567,23.52680165866312,-6.438871118241385,-0.5524571496974796,18.30098719793723,16.335910134078503,13.857054283698503,19.356558779373703,26.21203941915269,20.2839093468928,-19.24215637225477,16.08572597760294
10.0,0.2502502502502503,8.330524080906253,-32.153085511034156,-13.036490739593784,5.6412952944477235,-7.954579683213823,1.0602820641146948,-36.2678485240414,-26.19812076864632,-25.485196373901584,23.537973168066046,-6.435084931510842,-0.5522786715645114,18.298457973209235,16.354892895020612,13.856040155547396,19.34948523960669,26.206248035330578,20.269068499625405,-19.234166536689457,16.095384116097197
10.040000000000001,0.25125125125125125,8.317078946087111,-32.1551383070329,-13.025449628596252,5.6388132601537855,-7.945555115013939,1.0438515054189217,-36.27087986097723,-26.19852591751442,-25.48813909926755,23.54911237896488,-6.431437635104238,-0.5520125893669399,18.29589928127596,16.37412928143423,13.85497089459865,19.34246702853693,26.200362089604695,20.254144425582034,-19.226169217489378,16.105278060481606
10.08,0.25225225225225223,8.303548360908442,-32.15715565750352,-13.014564625099519,5.636325073637872,-7.9363366209602955,1.0273935350638708,-36.274031171585264,-26.19888108230771,-25.491162124023468,23.560218706731426,-6.427932558496591,-0.551660415828821,18.293309619909603,16.393614719908708,13.853845789562108,19.335502224393775,26.194382315426747,20.23913988479318,-19.218171758760484,16.1154155660059
10.120000000000001,0.25325325325325326,8.289932546742614,-32.159137314428364,-13.003837257868756,5.633834296624909,-7.926925434966292,1.010914044313481,-36.277302975966634,-26.19918488667517,-25.494262940147202,23.571291599007317,-6.424572767347477,-0.5512237512385938,18.29068755354744,16.41334406708175,13.852664141669317,19.328588770614537,26.18830954228178,20.224057544311478,-19.21018154504321,16.12580454926303
10.16,0.25425425425425424,8.276231777236099,-32.1610830551657,-12.993268999710272,5.631344657284737,-7.917323107344137,0.9944189825653613,-36.28069574038583,-26.199435940359294,-25.497438825183515,23.582330536084637,-6.421361059216245,-0.5507042789419571,18.288031723758486,16.43331160096868,13.851425265758872,19.321724491126588,26.182144695809367,20.208899964122256,-19.202205985968288,16.1364530793361
10.200000000000001,0.2552552552552553,8.262446377218017,-32.162992682023095,-12.98286126977444,5.62886004497826,-7.907531511958956,0.9779143525939472,-36.28420987855828,-26.199632841876518,-25.500686839990202,23.593335031524752,-6.418299960308089,-0.5501037606192082,18.285340860130095,16.453511014909346,13.850128491359941,19.314907105675623,26.175888797714908,20.193669583821126,-19.194252500756217,16.147369367714944
10.24,0.25625625625625625,8.248576721489943,-32.16486602169284,-12.972615435654248,5.626384503533985,-7.897552852421018,0.9614062056339131,-36.287845753138015,-26.19977418139325,-25.504003827717217,23.604304633035085,-6.415391723245225,-0.5494240313699329,18.282613791561317,16.473935414357555,13.84877316377105,19.308134245098746,26.169542965470168,20.178368710214613,-19.1863285026464,16.15856175688772
10.28,0.25725725725725723,8.234623233507891,-32.16670292454614,-12.962532815262469,5.623922223016737,-7.887389667228912,0.9449006362529624,-36.29160367739242,-26.199858543798317,-25.507386414128025,23.615238923621845,-6.412638325851109,-0.5486669946293766,18.279849457946657,16.494577316722797,13.847358645131177,19.30140346644544,26.16310841180263,20.162999506001437,-19.178441383342765,16.17003870750592
10.32,0.25825825825825827,8.220586383968495,-32.16850326378354,-12.952614678474237,5.621477529966508,-7.877044833778661,0.9284037769605378,-36.295483917049054,-26.1998845119712,-25.510831009363425,23.62613752303485,-6.41004147092941,-0.5478346169420361,18.277046922230124,16.51542865445402,13.845884315480221,19.294712267854486,26.156586443973488,20.14756397969304,-19.170598497562395,16.181808784014144
10.36,0.25925925925925924,8.20646668931239,-32.17026693443922,-12.94286224852554,5.619054876103271,-7.866521571157037,0.9119217924976282,-36.29948669229722,-26.1998506702435,-25.514333811236376,23.637000089518178,-6.407602587013532,-0.546928922618954,18.274205382805555,16.53648078153063,13.844349573805873,19.28805810310074,26.149978462844437,20.132063976931853,-19.162807147772266,16.19388063862904
10.4,0.2602602602602603,8.192264710158828,-32.17199385223767,-12.933276703161788,5.616658825512843,-7.855823441641731,0.8954608737528166,-36.30361217992515,-26.19975560804937,-25.517890810132236,23.64782632187766,-6.405322830056809,-0.5459519883058549,18.271324186234644,16.557724483496667,13.842753839073966,19.281438395731964,26.143285961733696,20.11650117336511,-19.155074569196664,16.20626299354504
10.44,0.26126126126126126,8.177981049686592,-32.17368395230174,-12.923859175534213,5.61429404034936,-7.844954350836679,0.8790272312511342,-36.30786051557149,-26.199597923758407,-25.52149779557194,23.658615961872908,-6.403203086028114,-0.5449059374895959,18.268402840249163,16.579149991140525,13.841096551239367,19.274850552722786,26.13651052506192,20.10087706923036,-19.14740791517425,16.21896462123826
10.48,0.26226226226226224,8.163616351977202,-32.1753371877116,-12.914610754845194,5.611965265111226,-7.833918546377722,0.8626270881652315,-36.31223179606799,-26.19937622868239,-25.525150364476595,23.66936879693795,-6.401243974372553,-0.5437929349704215,18.265441026998488,16.600746997884894,13.839377172234531,19.268291977580258,26.129653826788914,20.085192985806547,-19.13981424293909,16.23199432273426
10.52,0.26326326326326327,8.149171300337438,-32.17695352791506,-12.905532486746822,5.609677309569166,-7.822720615151933,0.8462666728029172,-36.316726081848614,-26.19908915124481,-25.52884393115062,23.680084663230257,-6.399445852292163,-0.5426151813271812,18.26243861649745,16.622504680910165,13.837595186932834,19.261760082843136,26.122717628642334,20.069450063881174,-19.1323004998943,16.245360903700572
10.56,0.26426426426426425,8.134646615619122,-32.17853295699017,-12.896625373499939,5.60743503044687,-7.8113654789833555,0.8299522105312712,-36.321343399398465,-26.198735341299756,-25.532573738977373,23.690763449003278,-6.397808819797098,-0.5413749074020031,18.259395680223058,16.644411725990274,13.835750104083889,19.255252301925122,26.11570377813974,20.053649264380255,-19.124873510440363,16.259073148221578
10.6,0.2652652652652653,8.120043054555078,-32.18007547176194,-12.88789037390358,5.605243311976104,-7.79985838874855,0.8136899151052903,-36.326083743714584,-26.19831347458415,-25.536334873796573,23.701405098292252,-6.396332725473685,-0.5400743688299073,18.256312504801386,16.666456355973228,13.833841457218076,19.248766100260685,26.10861420640578,20.03779137130264,-19.11753996341282,16.273139790111216
10.64,0.26626626626626626,8.105361408131081,-32.18158107977582,-12.87932840300707,5.603107045468757,-7.788204916897153,0.7974859793783555,-36.33094708074915,-26.197822257284777,-25.54012227890716,23.712009614897283,-6.395017172911935,-0.5387158406375195,18.25318960571814,16.68862636279034,13.831868805517578,19.24229898572062,26.101450925786505,20.021876997094502,-19.110306400175862,16.287569481619215
10.68,0.26726726726726724,8.090602500014533,-32.183049797131275,-12.870940331619082,5.601031108067432,-7.776410948365531,0.7813465653826024,-36.335933349804485,-26.19726043069902,-25.543930771612903,23.722577066641293,-6.393861527731631,-0.5373016119334129,18.250027740977913,16.710909142829582,13.829831734651316,19.235848518273233,26.094216027263304,20.00590659059269,-19.103179203409592,16.302370759388978
10.72,0.2682682682682683,8.07576718506146,-32.184481646179904,-12.862726985629656,5.599020340853545,-7.764482669885462,0.7652777937794328,-36.34104246584826,-26.19662677596575,-25.54775506120205,23.733107589873438,-6.392864925142957,-0.535833980710704,18.246827924627922,16.733291735460178,13.827729857571212,19.22941231887586,26.08691167766928,19.989880447657264,-19.096164586619544,16.31755200753064
10.76,0.26926926926926925,8.060856347924274,-32.185876653093295,-12.854689145162478,5.597079526506894,-7.752426557704383,0.7492857326937487,-36.34627432171618,-26.195920118840316,-25.551589768226638,23.743601394181184,-6.392026277974787,-0.5343152487803919,18.243591440052256,16.755760864448916,13.825562815267341,19.22298807759031,26.079540116711595,19.973798724603608,-19.08926858438734,16.333121417681628
10.8,0.2702702702702703,8.04587090178349,-32.18723484530701,-12.846827543575673,5.59521336672293,-7.740249363748994,0.7333763859598152,-36.35162879016905,-26.195139334485546,-25.555429444922893,23.754058767266166,-6.391344285101242,-0.5327477168515995,18.240319852931965,16.778302981964575,13.823330277479617,19.21657356092462,26.07210365380372,19.957661454532815,-19.082497043371657,16.349086945939906
10.84,0.27127127127127126,8.030811787227332,-32.18855624884805,-12.83914286632994,5.5934264596031085,-7.727958100279624,0.7175556808217344,-36.357105725770445,-26.19428335224846,-25.559268596591775,23.76448007993044,-6.390817440194925,-0.5311336797724022,18.237015023755294,16.80090431482647,13.82103194336375,19.210166618412245,26.064604664712423,19.941468566644936,-19.07585561405862,16.36545626657246
10.88,0.27227227227227224,8.015679971303767,-32.18984088555434,-12.831635749743063,5.591723277239462,-7.715560023098554,0.701829455147043,-36.36270496655097,-26.19335116039077,-25.56310170373878,23.774865791110873,-6.390444040733388,-0.5294754219423782,18.233679119750445,16.823550912617456,13.818667542109388,19.20376518844833,26.057045588025034,19.925219908603232,-19.06934974325102,16.382236722424185
10.92,0.2732732732732733,8.00047644676997,-32.19108877019603,-12.824306779649625,5.5901081437165905,-7.703062613391179,0.6862034442276472,-36.36842633542524,-26.192341810739755,-25.56692324475539,23.785216452890122,-6.390222197183936,-0.5277752129054194,18.230314626101052,16.846228697251544,13.81623683350842,19.19736730341104,26.049428921443383,19.908915271997767,-19.062984667275956,16.39943527198095
10.96,0.27427427427427425,7.985202231564657,-32.19229990750974,-12.817156489984258,5.588585213752632,-7.690473558294177,0.6706832672578158,-36.37426964132788,-26.19125442322504,-25.570727718911193,23.795532715403088,-6.390149842290802,-0.5260353031287958,18.22692435629192,16.86892351356265,13.81373960847162,19.19097109410387,26.041757217911957,19.892554420933546,-19.05676540588133,16.417058433075407
11.0,0.2752752752752753,7.969858368528804,-32.193474289158274,-12.810185361305841,5.587158452195251,-7.677800730299532,0.6552744135939416,-36.38023468003548,-26.19008819026612,-25.574509669416496,23.80581533154821,-6.390224740388115,-0.5242579199719999,18.223511461419747,16.891621180464167,13.811175689491952,19.18457479356234,26.03403308158873,19.876137123740907,-19.050696756782717,16.43511222326647
11.040000000000001,0.27627627627627627,7.954445925400257,-32.194611890629886,-12.803393819278892,5.585831614579509,-7.665052165616937,0.6399822289148589,-36.386321234642566,-26.188842380975284,-25.57826370631018,23.816065161403312,-6.390444496662036,-0.5224452638465965,18.22007943829081,16.914307542219913,13.808544931053007,19.178176740275543,26.02625916366842,19.85966318777379,-19.044783290814,16.453602096972897
11.08,0.2772772772772773,7.938965995107417,-32.19571266809277,-12.796782233126882,5.584608228941683,-7.652236041629601,0.6248119014143136,-36.392529075660775,-26.187516345140793,-25.581984528927144,23.826283176236384,-6.390806566285903,-0.5205995045661957,18.216632136115265,16.93696851936536,13.80584721998125,19.171775380879275,26.018438158069085,19.843132497224207,-19.039029347627803,16.472532879499557
11.120000000000001,0.2782782782782783,7.923419696386506,-32.196776555222236,-12.790350914070439,5.583491579067033,-7.639360653589514,0.6097684481683452,-36.39885796071252,-26.18610951695595,-25.585666947703693,23.836470461992924,-6.391308263353425,-0.5187227778838376,18.21317376159601,16.95959015882444,13.803082475740952,19.165369272383156,26.010572796994328,19.82654505383803,-19.0334390318853,16.49190869816113
11.16,0.27927927927927926,7.907808174745879,-32.197803460019884,-12.784100113761422,5.582484689330546,-7.626434390707484,0.594856701829499,-36.405307633792596,-26.18462141846089,-25.589305905087993,23.84662822213332,-6.391946769536914,-0.5168171822125394,18.209708882199664,16.982158682780938,13.800250650670874,19.158957083998786,26.002665846384676,19.80990102036789,-19.02801620986965,16.51173291078325
11.200000000000001,0.2802802802802803,7.89213260379943,-32.198793261645875,-12.77803002272165,5.581590311268162,-7.613465711800645,0.5800812978066073,-36.41187782407411,-26.183051662665704,-25.592896495335648,23.85675777968674,-6.3927191424002965,-0.514884775523569,18.206242427388467,17.004660535884742,13.797351730161983,19.152537598639736,25.994720101273053,19.79320076654315,-19.022764506453203,16.53200803194458
11.24,0.28128128128128127,7.876394186989083,-32.19974580728765,-12.77214076879279,5.580810911992527,-7.6004631206653706,0.5654466620930463,-36.41856824423869,-26.181399956325663,-25.59643398298767,23.86686057838251,-6.393622323300428,-0.5129275724161892,18.202779687585494,17.0270824304009,13.794385732775766,19.14610971416667,25.986738381060626,19.776444917274265,-19.01768730234585,16.552735657415358
11.28,0.2822822822822823,7.860594159713911,-32.20066090909031,-12.766432415601455,5.58014866454237,-7.587435141346551,0.5509569999076269,-36.425378588314935,-26.179666102342058,-25.59991381984897,23.876938182716145,-6.394653144815027,-0.5109475413521878,18.199326310642057,17.049411388943255,13.791352710302869,19.139672444452213,25.978723524730647,19.759634402739717,-19.012787731550734,16.573916387347364
11.32,0.2832832832832833,7.844733791880205,-32.20153834117613,-12.760904961041158,5.579605440228755,-7.574390293474874,0.536616285310386,-36.43230852901407,-26.17785000176521,-25.60333166030952,23.88699227680566,-6.395808337641509,-0.5089466020484746,18.195888295576577,17.071634784473336,13.788252747762115,19.13322492034002,25.97067838601909,19.742770509928363,-19.008068678953997,16.595549748876383
11.36,0.28428428428428426,7.828814390883032,-32.202377836782645,-12.755558335770319,5.579182803015348,-7.561337067842104,0.5224282519503397,-36.43935771455727,-26.17595165537974,-25.606683374876997,23.897024661895085,-6.397084536918231,-0.5069266230213839,18.192471983358775,17.093740377288082,13.785085963340174,19.12676639057077,25.962605828562143,19.725854935129114,-19.003532777977334,16.6176341189091
11.4,0.2852852852852853,7.81283730502526,-32.203179085550865,-12.750392401723278,5.578882005943933,-7.548283902380326,0.5083963850936434,-36.44652576499544,-26.17397116485592,-25.609965061818514,23.907037252366305,-6.398478287928162,-0.5048894192770486,18.18908404452323,17.115716348766117,13.781852508272436,19.12029622274453,25.95450872104157,19.708889836774684,-18.999182408226446,16.640166647980227
11.44,0.2862862862862863,7.796803927374733,-32.20394173099714,-12.745406950629006,5.57870398959129,-7.535239158704877,0.4945239150685202,-36.453812268029516,-26.17190873345511,-25.613173056838882,23.91703207012829,-6.399986051154963,-0.5028367501432939,18.185731463412345,17.137551331690265,13.778552566665917,19.11381390438376,25.946389932349962,19.69187788795833,-18.995019693074422,16.663143186179724
11.48,0.2872872872872873,7.780715700054234,-32.20466536820384,-12.740601702530366,5.578649382519733,-7.52221109937228,0.4808138122478303,-36.46121677434683,-26.169764666281395,-25.616303940753543,23.927011237264647,-6.4016042066727366,-0.5007703172398809,18.182421518871745,17.159234437012955,13.775186355265303,19.107319044154327,25.938252326798466,19.674822327854052,-18.991046497127325,16.686558212260834
11.52,0.2882882882882883,7.76457411895203,-32.205349541765635,-12.735976304295122,5.578718503661422,-7.509207865994124,0.4672687836713454,-36.468738792498016,-26.167539370076106,-25.619354545144812,23.936976966836767,-6.4033290578634485,-0.4986917625855757,18.1791617612515,17.180755276979877,13.771754123163504,19.100811373293038,25.930098759390216,19.657727011184644,-18.98726442352943,16.71040476714386
11.56,0.28928928928928926,7.748380738833282,-32.20599374402917,-12.731530328108606,5.57891136655646,-7.496237458335717,0.45389127138789254,-36.47637778334778,-26.165233352556122,-25.6223219560198,23.946931551760613,-6.405156834470062,-0.49660266684236076,18.175959985604976,17.202103984574823,13.76825615145837,19.094290747279597,25.921932071182876,19.640596454801283,-18.983674811077886,16.734674393123264
11.6,0.2902902902902903,7.732137178824344,-32.206597413664845,-12.727263269937218,5.579227685346994,-7.483307714514744,0.4406834525728028,-36.48413315414255,-26.16284722130146,-25.625203515516823,23.95687735170115,-6.407083695008678,-0.49450454769908486,18.17282420102383,17.223271229294173,13.764692752857504,19.087757147778312,25.913755084763704,19.623435880367044,-18.980278731130774,16.75935708016225
11.64,0.2912912912912913,7.715845128233223,-32.20715993460945,-12.72317454795153,5.579666882414261,-7.470426292400358,0.4276472414489314,-36.492004252247916,-26.160381682201855,-25.62799682173351,23.966816777958897,-6.409105728579297,-0.4923988583988802,18.16976259610271,17.2442482293021,13.761064271233337,19.081210684860764,25.905570599860273,19.606251252078998,-18.9770769843087,16.78444122071393
11.68,0.2922922922922923,7.699506352660223,-32.207680635418036,-12.719263500898114,5.580228097532864,-7.457600652297411,0.4147842930103672,-36.499990358618895,-26.157837537476198,-25.630699726773845,23.976752276358656,-6.41121895613185,-0.49028698641669666,18.166783500590483,17.26502676005667,13.757371081130911,19.074651599504897,25.897381389109395,19.58904930832403,-18.974070097007687,16.809913574536168
11.72,0.2932932932932933,7.683122700343293,-32.20815878906231,-12.715529386409994,5.580910198406589,-7.444838040984303,0.4020960085173598,-36.50809068107581,-26.155215683282567,-25.633310333132467,23.98668630819019,-6.413419331261744,-0.48817025229521865,18.163895343355488,17.285599159532087,13.753613587231037,19.06808026634913,25.889190194005796,19.57183758614701,-18.971258317760213,16.83575924496258
11.76,0.29429429429429427,7.666696108673042,-32.20859361321081,-12.711971379247199,5.5817117924427295,-7.4321454771563955,0.38958354269961293,-36.516304347468186,-26.15251710694031,-25.63582698855266,23.99662132929443,-6.415702740626683,-0.4860499086491715,18.16110660686969,17.30595833019295,13.749792223771708,19.061497196662216,25.880999721050962,19.55462443742118,-18.968641613501084,16.861961668049915
11.8,0.2952952952952953,7.650228610802994,-32.208984271023326,-12.708588569461027,5.582631239617069,-7.419529738310527,0.37724781257360523,-36.52463039881784,-26.149742883788743,-25.63824827950884,24.0065597674356,-6.418065004093726,-0.4839271393495012,18.158425778498756,17.326097737902383,13.745907453930862,19.054903041471228,25.872812638120863,19.53741903565396,-18.966219665815274,16.88850261593742
11.84,0.2962962962962963,7.633722342271715,-32.20932987248836,-12.705379960478503,5.583666666279243,-7.406997349090159,0.36508950774879473,-36.53306778253986,-26.1468941737101,-25.640573023475522,24.016503998148426,-6.420501874741607,-0.4818030589000564,18.15586129897069,17.346011407966973,13.741959769173736,19.048298594771943,25.864631571069477,19.52023137244071,-18.963991867264983,16.915362215623375
11.88,0.2972972972972973,7.617179547545269,-32.2096294763275,-12.702344467107002,5.584815979747942,-7.3945545710953375,0.3531091020682391,-36.5416153458466,-26.143972217346665,-25.64280026015218,24.026456319299236,-6.423009038857943,-0.47967871202014606,18.153421508481944,17.365693918538017,13.737949688568227,19.04168479672806,25.85645910058275,19.503072242696888,-18.961957317912606,16.942518984185337
