t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
5.04,0.12612612612612611,-19.453768321120446,-36.267308508871714,13.508382603659006,9.18344453076452,27.835755360372698,-20.17719518445523,37.53564810668763,12.241876038721243,1.3389882604199044,-27.37496041826535,-36.80732084901429,-29.446593968488028,7.971640708727977,-22.207872753577853,13.052165575209777,33.66616274526018,1.0957598854382022,-31.645280230493775,-39.58982119515877,31.209284531941844,6.795521969008901,-18.30909536178279,7.6009805073759855,26.13638841271921,12.910980755570783,13.23989058068176,22.17792063738728,22.466752087864183,-37.19247292965081,-35.58155161242659,29.806951925696186,26.717592758883125
5.08,0.12712712712712712,-19.45655001709924,-36.27533071965137,13.512791425274784,9.183812347411246,27.832922097146845,-20.166729684466716,37.54667036469062,12.258287700175488,1.331122969001637,-27.37588433413298,-36.81576003305736,-29.449550012228762,7.959284947056593,-22.21101821392697,13.061264258225615,33.656659932292925,1.0962907344724295,-31.639605880974614,-39.58887929598357,31.22712215045112,6.808758464196648,-18.29945723085494,7.585897732890103,26.134495433437053,12.917206591307599,13.247331158208222,22.177870343148985,22.460944184283946,-37.1937716285113,-35.60641053495515,29.81088638614655,26.708175015109322
5.12,0.12812812812812813,-19.459310240420102,-36.283457437404,13.517087821246319,9.184057821690454,27.829960371809623,-20.15598772961814,37.55777835759676,12.27480664102431,1.3233246156869363,-27.376732039760935,-36.82404909014121,-29.45270651756681,7.946813486151938,-22.21422183147929,13.070398231197654,33.64711286957649,1.0968144256068395,-31.633730377788332,-39.58788324902349,31.245026057055203,6.821924320813552,-18.28973474667361,7.57094838237277,26.13255589795199,12.923432353925932,13.254618606004486,22.177752929485813,22.455036599318547,-37.195092057984716,-35.63124230059557,29.814865175505066,26.69867930352028
5.16,0.12912912912912913,-19.462048398451056,-36.29168843651486,13.521266326554569,9.184180162308012,27.826869238864145,-20.144963547286387,37.568966697881464,12.291427437282488,1.315595880712663,-27.377501389082592,-36.83218521298114,-29.456064838738012,7.934232960226822,-22.217483431957962,13.079558135193764,33.63752498917255,1.097329912916137,-31.62765468363859,-39.58683098492646,31.262980822215145,6.835013765835536,-18.27993037558664,7.556143703285644,26.130571411610966,12.929655159323737,13.261743572292954,22.177570793779637,22.449027009487885,-37.196433789845,-35.65602345998288,29.818887929823266,26.689109289308956
5.2,0.13013013013013014,-19.464763933812787,-36.30002325712017,13.52532167075066,9.184178677567733,27.823647829273945,-20.13365141610321,37.58022975007854,12.308144254070253,1.3079393361029763,-27.378190197023965,-36.84016579896379,-29.45962598220406,7.921550307817096,-22.220802772796876,13.088734474538612,33.62789976522567,1.097836099314854,-31.621379976833484,-39.58572033288191,31.280970505279768,6.848021025526086,-18.270046609512235,7.541494640806567,26.128543730872504,12.935872194740256,13.268697190208778,22.177326409770362,22.442913001153194,-37.19779634181142,-35.680730487179424,29.82295425722165,26.679468635008593
5.24,0.13113113113113112,-19.467456326052215,-36.30846119225569,13.529248802504434,9.18405277260349,27.820295352199764,-20.12204568797293,37.59156164220998,12.324950839511114,1.3003574388140373,-27.378796238151644,-36.847988459613696,-29.463390597708287,7.908772751455552,-22.22417954321816,13.097917660097972,33.61824070529424,1.0983318354468707,-31.614907654944595,-39.5845490177737,31.298978723641152,6.860940337869898,-18.260085962926713,7.5270118074110455,26.12647476483107,12.942080723938457,13.275471127624852,22.177022314935,22.436692069582286,-37.19917917734553,-35.70533989788145,29.827063742822595,26.669760992135547
5.28,0.13213213213213212,-19.470125093149033,-36.31700127578671,13.533042912879457,9.183801946134999,27.816811096510488,-20.11014081185878,37.6029562785087,12.341840520780805,1.2928525242910707,-27.379317245223987,-36.855651029353595,-29.467358970968785,7.895907775022146,-22.227613364551754,13.107098053501337,33.60855134137746,1.0988159186076256,-31.608239337691586,-39.58331465723906,31.31698872784796,6.8737659653913505,-18.250050970300897,7.512705454631945,26.12436657561185,12.948278091594483,13.282057633566744,22.17666109738284,22.43036161819577,-37.20058170561194,-35.72982836887702,29.831215954195358,26.6599899936655
5.32,0.13313313313313313,-19.472769792838665,-36.32564227125941,13.536699457073949,9.183425786768016,27.81319443205939,-20.097931359356718,37.614407353395315,12.358806202497314,1.285426800488729,-27.379750907643494,-36.863151573446714,-29.471531018081375,7.882963098924548,-22.231103790800717,13.116266011806891,33.59883522070277,1.099287091700415,-31.60137686899948,-39.582014758609,31.33498348188946,6.886492208287334,-18.239944184005857,7.498585447147567,26.1222213775832,12.954461726868255,13.288449580721224,22.176245382404364,22.423918958007167,-37.20200328161746,-35.754172857328804,29.83541044729326,26.65015924745328
5.36,0.13413413413413414,-19.475390023736637,-36.33438266180533,13.54021417438865,9.18292396886313,27.809444810718613,-20.0854120520608,37.62590836665794,12.375840367627502,1.278082342401469,-27.38009486980875,-36.87048839501405,-29.47590628168655,7.869946653298481,-22.234650309453897,13.125411932103171,33.589095896341284,1.0997440422277225,-31.59432231818335,-39.58064671570334,31.352945747746613,6.899113417799069,-18.229768172701647,7.484661239318123,26.12004153535318,12.960629146139214,13.294640503594959,22.175777818818016,22.41736130726994,-37.203443206542985,-35.778350718437224,29.839646772856597,26.64027233069565
5.4,0.13513513513513514,-19.47798542625085,-36.34322064122073,13.543583106209267,9.182296248000227,27.805561767166505,-20.072577790707875,37.63745263977104,12.392935081067504,1.2708210871456613,-27.38034672936468,-36.877660041027085,-29.480483928935755,7.8568665494505705,-22.238252342545625,13.13452629554285,33.57933691772126,1.1001854013180155,-31.587077980224016,-39.579207805451546,31.37085817320825,6.911624009743406,-18.2195255202157,7.470941854260142,26.117829560537093,12.9667779549012,13.3006246319411,22.175261065262273,22.410685791344648,-37.204900728281785,-35.80233982005265,29.843924483248355,26.63033278552369
5.44,0.13613613613613612,-19.48055568327029,-36.352154106330595,13.54680261182185,9.181542456068104,27.801544919424302,-20.059423686070865,37.64903333327691,12.410081996032044,1.263644829629541,-27.380504035350246,-36.884665307185976,-29.485262751273343,7.843731049796481,-22.241909247959967,13.143599710316005,33.569561821110206,1.1006097427878943,-31.57964637510798,-39.577695184309114,31.388703381873356,6.9240184781208045,-18.209218824910465,7.457435865518141,26.115588107303683,12.972905848820352,13.306396919139397,22.174697776581013,22.403889442799414,-37.20637504219692,-35.82611865284987,29.84824313968415,26.62034411579673
5.48,0.13713713713713713,-19.483100520620663,-36.36118065073296,13.549869381913577,9.180662496010674,27.797393969140355,-20.04594509154982,37.66064346514057,12.427272363362036,1.2565552188409552,-27.380564286243143,-36.89150324160546,-29.490241166032153,7.830548536573221,-22.245620320974933,13.152622953092715,33.55977412013677,1.1010155822389056,-31.572030246215448,-39.57610588443807,31.40646406420773,6.936291408714865,-18.19885069953304,7.444151381363459,26.11331996672859,12.979010613969642,13.311953065288415,22.174090590447374,22.396969201756963,-37.20786529210941,-35.84966643475311,29.852602319812586,26.610309785153557
5.5200000000000005,0.13813813813813813,-19.485619707279774,-36.370297560004396,13.552780449647987,9.179656336262477,27.793108701621847,-20.03213763738802,37.672275929977054,12.444497043830852,1.2495537547763202,-27.380524927901345,-36.89817314724447,-29.49541721982262,7.817327479625776,-22.249384796040005,13.161587008496973,33.54997729642176,1.1014013761877153,-31.564232557751296,-39.574436809619435,31.424123068496613,6.948437492596884,-18.188423771533092,7.431096031722074,26.11102806000366,12.98509012626305,13.31728953484446,22.17344211436573,22.38992191650151,-37.20937057152726,-35.87296320840329,29.85700162559797,26.60023321635902
5.5600000000000005,0.13913913913913914,-19.488113055347714,-36.37950180843142,13.55553319924151,9.178524004907016,27.788688985615526,-20.017997266416444,37.68392351903829,12.461746523497624,1.2426417860273862,-27.38038335140175,-36.90467458303132,-29.500788593678624,7.8040764035841175,-22.25320184877824,13.170483106214844,33.54017479038584,1.1017655212277062,-31.55625649122539,-39.572684730865156,31.44166349053503,6.960451539448559,-18.17794068382909,7.418276957706888,26.108715430569525,12.991142350121164,13.322403568719194,22.172754913182946,22.382744344358738,-37.210889925123574,-35.89598993058765,29.861440691453964,26.59011779196525
5.6000000000000005,0.14014014014014015,-19.490580419769394,-36.388790057316506,13.558125372006478,9.177265583591602,27.784134772840495,-20.003520271204625,37.69557894083658,12.479010932121446,1.2358205080354692,-27.380136890776416,-36.91100736365336,-29.506352609907626,7.790803854756605,-22.257070598202297,13.179302755388084,33.53036999229787,1.1021063532194242,-31.54810544100033,-39.57084628169729,31.459068760924833,6.972328490616595,-18.167404095997284,7.4057008037056615,26.1063852352557,12.99716533640825,13.327293190824458,22.172031497229064,22.37543315286213,-37.21242235047033,-35.91872855270186,29.86591919257421,26.579966856287097
5.64,0.14114114114114115,-19.49302169780932,-36.39815865489105,13.560555069863272,9.175881201231954,27.779446097277372,-19.988703332468535,37.7072348422724,12.496280064613927,1.2290909620158867,-27.379782820647065,-36.91717155799771,-29.512106240578635,7.777518368069626,-22.26099010913186,13.188037775998607,33.52056623362367,1.1024221465066546,-31.539783008936297,-39.56891795306269,31.47632272890035,6.984063431814638,-18.15681668585271,7.393373711953928,26.104040734527107,13.003157219688205,13.331957209126955,22.17127431119454,22.367984921218838,-37.213966800031734,-35.941162091481246,29.870436853404705,26.56978371867096
5.68,0.14214214214214213,-19.495436828280848,-36.407603637852205,13.562820756360207,9.174371027538893,27.774623074219267,-19.973543558557658,37.71888383012623,12.513543405469784,1.2224540345485528,-27.37931835375866,-36.92316748624837,-29.518046117569057,7.764228434380781,-22.26495939479828,13.196680327007476,33.51076677873008,1.1027111131542722,-31.531292998173985,-39.566896087852506,31.493409741681443,6.995651605390512,-18.146181151386955,7.381301319502815,26.10168528194766,13.00911621485347,13.336395211345218,22.170485723836137,22.36039614208837,-37.21552218341919,-35.96327468941641,29.87499345620221,26.559571658015486
5.72,0.14314314314314314,-19.497825790534506,-36.417120734525895,13.564921255273196,9.172735266397904,27.76966589909095,-19.95803852581336,37.73051849276852,12.530790156076726,1.215910457824172,-27.37874063841287,-36.928995715662985,-29.524168544080712,7.750942468484284,-22.268977419620654,13.205222931072887,33.50097481699344,1.1029714022033996,-31.522639406107576,-39.56477687499728,31.510314718450587,7.007088422080306,-18.13550021302355,7.369488757475047,26.09932231298058,13.0150406131865,13.340607555485406,22.169668018587483,22.352663223687273,-37.21708736990693,-35.98505166445304,29.87958884962362,26.549333928481833
5.76,0.14414414414414414,-19.50018860321197,-36.42670536964507,13.566855746887448,9.170974149130407,27.764574846043182,-19.942186319559674,37.742131421937145,12.548009264767542,1.2094608105293427,-27.378046755802075,-36.93465705507062,-29.53046950752625,7.737668778112595,-22.27304310213639,13.213658495733032,33.49119345535532,1.1032010989388261,-31.51382641660981,-39.56255634310991,31.52702321816611,7.018369472175166,-18.12477661614863,7.357940652488385,26.096955333250754,13.020928777918094,13.344595355469528,22.168823385133212,22.344782492233197,-37.218661191205086,-36.006479548762165,29.884222957292746,26.53907376631038
5.8,0.14514514514514515,-19.502525322774325,-36.43635267072067,13.568623762089867,9.169087927663075,27.759350266329715,-19.925985575455897,37.753715234430054,12.565189459439745,1.2031055193482054,-27.37723371724423,-36.94015254814857,-29.53694469367978,7.724415534218305,-22.277155318068,13.221980331000157,33.48142571136187,1.1033982241631006,-31.50485839158072,-39.5602303536511,31.543521500552785,7.02949053603172,-18.114013133871943,7.346661130114449,26.094587906397255,13.026779139350408,13.348360462158817,22.167953911988203,22.336750194741704,-37.22024244448415,-36.02754611654923,29.888895786293265,26.528794397640674
5.84,0.14614614614614616,-19.504836041814908,-36.44605747597317,13.570225174423074,9.167076867628742,27.753992586474563,-19.90943552090835,37.76526259356011,12.582319282532078,1.196844861053145,-27.376298461318523,-36.94548346555178,-29.543589501979742,7.711190742795363,-22.281312903507153,13.230182163370053,33.47167450671633,1.1035607334712347,-31.495739861899896,-39.557794593593826,31.559796579749438,7.040447593862828,-18.103212569971433,7.335653820232112,26.092223641643617,13.032590189614957,13.351905440115415,22.16706158010618,22.328562502189424,-37.221829895642145,-36.04824040104433,29.893607435539682,26.51849904721168
5.88,0.14714714714714713,-19.50712088716853,-36.45581434378474,13.571660190269698,9.164941241419235,27.748502306237175,-19.89253601620667,37.77676623022163,12.599387128113397,1.1906789651525207,-27.375237850900994,-36.95065129598241,-29.550399061867687,7.698002218469802,-22.285514658196313,13.238258146305292,33.461942661367374,1.1036865165195362,-31.486475517869643,-39.55524456756611,31.57583627023667,7.051236834751549,-18.092377761973427,7.324921864128392,26.089866181210333,13.038360477137337,13.355233540476936,22.16614825752508,22.320215513057356,-37.223422282803355,-36.068552700977264,29.898358103981803,26.508190947800806
5.92,0.14814814814814814,-19.50938001783003,-36.46561756362656,13.572929337348853,9.162681321206993,27.74287999638281,-19.875287595018897,37.78821896342183,12.616381280808623,1.1846078170594834,-27.374048670098425,-36.95565773629859,-29.557368250043666,7.684857560057832,-22.289759348887852,13.24620286729952,33.45223288814906,1.1037733962817589,-31.477070199242355,-39.55257558945373,31.59162922481199,7.061854664837898,-18.08151158431987,7.314467923195737,26.08751918768808,13.044088600880718,13.35834867034085,22.165215695040796,22.31170525726839,-37.225018320034806,-36.0884745769866,29.90314809860233,26.497873350242585
5.96,0.14914914914914915,-19.511613622696043,-36.47546116841209,13.574033451715389,9.16029737194867,27.737126296265053,-19.857691503849715,37.79961372013652,12.633289956259116,1.178631261742666,-27.372727621077658,-36.960504680771365,-29.564491708517252,7.671764128254586,-22.29404571276041,13.254011351673332,33.44254778798186,1.1038191282855108,-31.467528884930562,-39.54978277344721,31.60716496452054,7.072297714634867,-18.07061695157413,7.304294189072727,26.08518633148215,13.04977320443951,13.361255359068977,22.164265522886108,22.303027700533477,-37.22661670126454,-36.10799883853881,29.9079778421716,26.487549533851904
6.0,0.15015015015015015,-19.513821918144494,-36.48533894822526,13.574973663456984,9.15778964438005,27.731241911226622,-19.83974974003854,37.81094355435729,12.650101342791668,1.1727490078168832,-27.37127132078615,-36.96519420960598,-29.571763863332468,7.658729025580663,-22.298372460872365,13.261679063288913,33.43288984563747,1.1038213998217146,-31.457856682501518,-39.546861024520304,31.622433900583683,7.082562845437293,-18.059696821617557,7.294402395075112,26.082871278428556,13.055412970052899,13.363958721927407,22.16329924837856,22.294178749121237,-37.22821610438356,-36.12711952204035,29.912847880728176,26.477222817062152
6.04,0.15115115115115116,-19.516005145466547,-36.49524446537247,13.575751381284572,9.155158368007621,27.725227609824007,-19.821465087849344,37.82220166520706,12.666803643951686,1.1669606320299466,-27.369676297557863,-36.96972857684878,-29.57917894384533,7.645759078676972,-22.302738281632454,13.269201902400424,33.42326142606478,1.1037778291198774,-31.448058817560646,-39.54380502832955,31.637427348491695,7.09264715479426,-18.04875419879007,7.2847938287657845,26.08057767767086,13.061006612605421,13.366464421474356,22.162318254489392,22.2851542550663,-37.229815195511485,-36.1458318609106,29.91775889075866,26.46689656807625
6.08,0.15215215215215216,-19.518163568165875,-36.5051710707082,13.576368276208445,9.152403744098192,27.71908422088046,-19.80284115218318,37.83338141401177,12.683385121542466,1.1612655841002295,-27.36793898759671,-36.974110197803455,-29.586731002433947,7.632860823001941,-22.307141844268287,13.276576200879973,33.41366477126845,1.1036859644820145,-31.438140623129016,-39.540609240527566,31.652137534538483,7.102547981022763,-18.037792136929877,7.27546934551526,26.078309149874222,13.066552873678376,13.368778627098747,22.16132379927591,22.275950021832028,-37.23141263340426,-36.164132248447594,29.922711686054804,26.4565742153182
6.12,0.15315315315315314,-19.520297469139738,-36.515111921186204,13.576826264486078,9.14952593866388,27.712812630370948,-19.783882389428154,37.84447634022828,12.699834138804007,1.15566319185869,-27.366055731327595,-36.97834163608113,-29.594413934523043,7.620040489949822,-22.311581802273967,13.283798715074923,33.40410199772702,1.1035432833682746,-31.428107529119682,-39.537267875485036,31.666557595173497,7.112262906747263,-18.026813742269347,7.26642938290851,26.076069275840105,13.072050515711751,13.370907973096624,22.160317016111783,22.266561810443836,-37.23300707398121,-36.18201819436099,29.927707224230566,26.44625925746502
6.16,0.15415415415415415,-19.52240714775591,-36.525059998590656,13.577127490018823,9.146525075435797,27.706413778141638,-19.764594134951242,37.855480176141874,12.7161392033617,1.1501526666485946,-27.364022769602624,-36.982425590406834,-29.60222149880767,7.607303996375198,-22.316056796819087,13.290866616561615,33.394575094332865,1.1033471914276685,-31.417965052016047,-39.5337748944193,31.68068156962769,7.12178976145632,-18.015822176146848,7.257673975859202,26.073861585571688,13.077498316331676,13.372859515652024,22.159298914643653,22.25698534610972,-37.234597174947545,-36.19948827586918,29.932746612886067,26.435955272833894
6.2,0.15515515515515516,-19.524492916838682,-36.535008129404055,13.577274306363556,9.143401228815891,27.699888654465557,-19.744982626732646,37.86638686026052,12.732289009577444,1.1447331089361545,-27.361836239747362,-36.98636488130149,-29.610147337564168,7.594656936477542,-22.320565460102298,13.297777481063818,33.3850859208329,1.1030950214677946,-31.407718784852385,-39.53012399292985,31.694504386335993,7.131126623073795,-18.00482065749701,7.24920277229845,26.071689547826768,13.082895062893185,13.374640689064618,22.15827038239812,22.247216325344986,-37.23618160048785,-36.21654208426151,29.937831115409626,26.425665927897366
6.24,0.15615615615615616,-19.526555099576218,-36.544949005770896,13.577269258512754,9.14015441679254,27.693238296435005,-19.72505502464746,37.87719054934757,12.748272479943372,1.1394035140856074,-27.359492171429142,-36.99016243775351,-29.618184996940666,7.582104575971239,-22.325106418633823,13.304529275801778,33.37563620674541,1.1027840323581062,-31.397374387592464,-39.526308587943866,31.708021843728158,7.1402718185479666,-17.993812465085313,7.241015049311791,26.069556560182125,13.088239547282551,13.376259261539548,22.1572321869606,22.237250423618534,-37.23775902600598,-36.233180167814,29.94296215641276,26.415394984700704
6.28,0.15715715715715717,-19.52859402636037,-36.55487520751705,13.577115064582744,9.1367845938018,27.686463784190444,-19.70481942491208,37.88788562904896,12.764078805170863,1.1341627782529162,-27.356986482326242,-36.99382128398732,-29.62632794712394,7.569651848441232,-22.329678296432583,13.311120345530497,33.366227550726165,1.1024114078620857,-31.386937577996754,-39.52232180407757,31.721230585993425,7.1492239234673125,-17.982800939456197,7.233109729605243,26.067465939621194,13.093530561017642,13.377723290826477,22.156184978646476,22.227083303538116,-37.239328142886436,-36.249403971919435,29.948141326796648,26.405146306960514
6.32,0.15815815815815815,-19.530610031568752,-36.56477922518459,13.57681459753555,9.13329164351264,27.6795662369848,-19.68428486923487,37.89846672308569,12.779697482645064,1.129009704353154,-27.354314973573587,-36.99734452642851,-29.634569602284916,7.557303353762681,-22.33427971812492,13.317549397514377,33.35686142035464,1.1019742553946925,-31.37641412306211,-39.518156459422094,31.734128074443255,7.157981760716716,-17.97178948456779,7.225485398188666,26.06542091364568,13.09876689067882,13.379041079965925,22.15512929358522,22.21671062359212,-37.240887663252984,-36.265215777253744,29.953370388451695,26.394923864632258
6.36,0.15915915915915915,-19.532603450297437,-36.574653484039736,13.57637086704525,9.129675371511041,27.67254680908142,-19.663461348242645,37.90892870099629,12.795118352936836,1.1239430080577497,-27.35147332495721,-37.000735340956886,-29.642903340210864,7.545063358444844,-22.33890931193334,13.323815485670451,33.34753915230998,1.1014696047026469,-31.365809831110152,-39.51380505076567,31.746712555101578,7.1665443981923005,-17.960781569090095,7.218140319172301,26.063424611901652,13.103947313697049,13.380221133372515,22.154065557139823,22.206128047465036,-37.24243632470078,-36.280618636750965,29.958651278594775,26.384731736747025
6.4,0.16016016016016016,-19.534574615051074,-36.584490369007504,13.575787001605418,9.125935497854474,27.66540668548335,-19.642359798797216,37.91926668442812,12.810331634089755,1.1189613237790657,-27.34845708982634,-37.00399696052937,-29.65132252153875,7.532935797744967,-22.343565712545132,13.329917994094894,33.33826195290503,1.100894406466521,-31.355130544591905,-39.50925973826735,31.7589830231449,7.174911145597166,-17.94978072734768,7.211072452580004,26.061480058301715,13.109070594520071,13.381272113457536,22.15299408758639,22.195331253943344,-37.24397289497905,-36.29561631210241,29.963986113751243,26.374574112334596
6.44,0.16116116116116116,-19.536523852395707,-36.59428225048005,13.575066230960493,9.122071649465115,27.658147077491325,-19.62099209486925,37.92947605198928,12.82532795342887,1.1140632106012143,-27.345261689688613,-37.007132663245336,-29.65982050851117,7.5209242793871125,-22.348247563852286,13.3358566201679,33.32903089894648,1.1002455308252572,-31.344382133666617,-39.504512329601425,31.770939184797037,7.18308155034386,-17.938790559891988,7.2042794710904134,26.059590163617358,13.114135481172054,13.382202797967935,22.15191509998213,22.18431594742765,-37.24549617660264,-36.310213210433346,29.969377193391082,26.36445528927064
6.48,0.16216216216216217,-19.538451479577805,-36.604021510937024,13.574211868930938,9.118083352326986,27.650769218087554,-19.59937103170072,37.939552442685454,12.84009837666971,1.1092471581176024,-27.34188240845075,-37.01014576091725,-29.668390683183638,7.509032088713721,-22.352953521555467,13.34163135741135,33.31984693888873,1.0995197658256393,-31.333570490602366,-39.49955426359591,31.78258141725676,7.191055392592632,-17.927814733692706,7.197758776624892,26.05775771850924,13.11914070221691,13.383022038196103,22.150828710154183,22.17307786906558,-37.247005011372124,-36.32441432174483,29.974827003230615,26.354379670910777
6.5200000000000005,0.16316316316316315,-19.5403578011115,-36.61370057230484,13.573227296690176,9.113970023449179,27.64327435714244,-19.577510303060787,37.94949175797776,12.854634434140015,1.1045115921373827,-27.338314386263917,-37.01303958820005,-29.677026465019704,7.497262195093923,-22.35768225562641,13.34724247825216,33.310710894249496,1.0987138158014307,-31.32270152503494,-39.494376593394,31.793910727203052,7.198832679457318,-17.916856981941883,7.191507516708589,26.055985386958397,13.124084964130867,13.383738718194857,22.149734938746207,22.161612808518232,-37.24849828478337,-36.33822515764112,29.98033821821283,26.344351760403008
6.5600000000000005,0.16416416416416416,-19.54224310533423,-36.623311923968245,13.57211594654062,9.109730962554325,27.635663756441517,-19.555424471483438,37.959290162508395,12.86892814396211,1.0998548802248176,-27.334552612930327,-37.015817492323286,-29.685721327818484,7.485617259412178,-22.36243245262453,13.352690516822896,33.3016234612555,1.0978242996894307,-31.311781160109884,-39.48896996917303,31.80492870838348,7.206413638413258,-17.90592110346882,7.185522600538289,26.054275700057815,13.128966949085697,13.384361715115183,22.148633715264605,22.149916616370653,-37.249974930309456,-36.35165169179555,29.985913705180938,26.33437615260236
6.6000000000000005,0.16516516516516516,-19.54410766092942,-36.63284815133196,13.570881286226863,9.10536534344846,27.627938684530143,-19.533128931466326,37.968944083550824,12.882972032080167,1.0952753370375015,-27.33059192082535,-37.018482823461135,-29.694468815927422,7.474099642463434,-22.367202817864825,13.357976251910163,33.2925852126874,1.0968477492925732,-31.300815329520635,-39.48332462046287,31.815637498748256,7.213798709943882,-17.895010961768055,7.1798007146978495,26.052631050121626,13.133785313140566,13.384899860770549,22.147524882071384,22.137985217193936,-37.25143393353902,-36.364700302542,29.99155652526099,26.324457523547224
6.640000000000001,0.16616616616616617,-19.545951713413206,-36.642301964813214,13.56952680381625,9.100872205025464,27.620100411374164,-19.510639865708523,37.978450209250376,12.896759149053182,1.0907712294314706,-27.32642697728758,-37.02103892576701,-29.70326255970139,7.462711414086435,-22.371992077435646,13.363100690141199,33.28359659989409,1.095780607503509,-31.289809975443404,-39.477430338113955,31.826039737547053,7.2209885394647415,-17.884130483646967,7.174338338468948,26.051053685068396,13.138538684837645,13.385361904520948,22.146408198275747,22.125814623262915,-37.25287433615736,-36.3773777179149,29.99726993597038,26.31460061749502
6.68,0.16716716716716717,-19.547775481580587,-36.65166622912748,13.568055993170846,9.096250441856208,27.612150202835217,-19.487974194567578,37.98780548572935,12.91028308357068,1.0863407813034653,-27.322052276428135,-37.02348912909158,-29.712096290177637,7.451454362874866,-22.37679898006611,13.368065049480276,33.274657954947635,1.0946192265058876,-31.278771047357292,-39.471276455975044,31.836138522758972,7.227983968565668,-17.873283657503745,7.169131758691533,26.04954570303516,13.143225664194663,13.385756477561932,22.14528334348171,22.113400948929204,-37.254295239757774,-36.389690963400554,30.003057393069913,26.304810231555095
6.72,0.16816816816816815,-19.549579153904897,-36.66093399271133,13.566472340030067,9.091498794309404,27.604089314960305,-19.465149519021928,37.99700711313816,12.923537972683453,1.0819821781430095,-27.317462130310023,-37.02583674139579,-29.720963852944177,7.440330006316416,-22.381622298844157,13.372870743089118,33.26576949291138,1.0933598659748631,-31.26770450172589,-39.46485183235237,31.845937369179552,7.234786025613665,-17.862474531250452,7.164177084134832,26.04810904718052,13.14784482208636,13.386092058698507,22.14414992135396,22.100740425644204,-37.255695809472535,-36.40164731260528,30.008922552177648,26.29509119799819
6.76,0.16916916916916916,-19.551362884883,-36.67009851710782,13.564779308720173,9.086615838148013,27.595918988086115,-19.4421840575304,38.00605254074081,12.936518508775544,1.077693571269566,-27.312650659448774,-37.02808504186383,-29.729859221187088,7.429339601222314,-22.38646083278737,13.377519363589927,33.25693131419526,1.0919986913032755,-31.256616302504902,-39.45814483133571,31.85544016744289,7.241395915760983,-17.85170720989993,7.159470259345967,26.046745500637527,13.152394700006502,13.386376941680394,22.143007462968864,22.087829417620792,-37.257075277414394,-36.413254240993574,30.014869270163118,26.285448364363543
6.8,0.17017017017017017,-19.553126791317148,-36.679153306122416,13.56298032950522,9.081599973541735,27.587640440759643,-19.419096577283923,38.0149394611293,12.949219943335732,1.073473081732817,-27.307611782586832,-37.03023727471521,-29.738776507909705,7.418484154324251,-22.391313408269784,13.382012667755832,33.24814340697389,1.090531771885559,-31.24551242242891,-39.451143304092525,31.86465114421317,7.247815010404709,-17.84098585283896,7.155007077949186,26.045456681580763,13.156873810202656,13.386619204173286,22.141855429922153,22.074664438115647,-37.25843294592069,-36.42451938280114,30.02090160634065,26.275886571525827
6.84,0.17117117117117117,-19.554870948523075,-36.688092134542025,13.56107878659408,9.076449413432702,27.579254863477733,-19.395906320442926,38.02366580366694,12.961638087616587,1.0693188038571284,-27.302339205696516,-37.032296643709664,-29.747709977323563,7.4077644329315335,-22.396178880308792,13.386352561641756,33.23940564964453,1.0889550794978158,-31.234398845019776,-39.443834570250274,31.87357482373831,7.25404483614611,-17.830314670813777,7.150783195374479,26.044244038376416,13.161280636177475,13.386826678439833,22.14069321716878,22.061242166306442,-37.259768190593554,-36.43545049118399,30.027023823480405,26.26641062992366
6.88,0.17217217217217218,-19.556595386452592,-36.69690907619651,13.559078006819545,9.071162171188075,27.570763412249452,-19.372632926044457,38.03222972726592,12.97376931029641,1.065228808414502,-27.29682641016965,-37.034266307334136,-29.756654055417215,7.39718097555866,-22.401056133717212,13.390541086158802,33.23071781330399,1.0872644868197474,-31.223281567249238,-39.43620539950824,31.88221599091984,7.260087063299986,-17.8196979226574,7.146794140999788,26.043108844789415,13.165613633552589,13.387006923803554,22.1395201555744,22.047559464729545,-37.261080463130526,-36.44605540162588,30.033240388655397,26.257025294188217
6.92,0.17317317317317318,-19.558300085717576,-36.70559853113243,13.556981249008407,9.065736047469619,27.562167201986327,-19.349296348343234,38.0406296126095,12.985610532283939,1.061201145413782,-27.291066640156593,-37.03614937465695,-29.765603339714705,7.386734102451948,-22.40594408412631,13.394580403087305,33.22207956422498,1.0854557661523674,-31.2121666027792,-39.42824199364532,31.89057965601777,7.265943494006331,-17.80913991179137,7.143035329696339,26.04205219522774,13.169871231294646,13.387167200968126,22.13833551416115,22.033613397234284,-37.26236929394059,-36.45634199859141,30.039555973942146,26.247735236443777
6.96,0.17417417417417416,-19.55998497350104,-36.714155251662575,13.554791694065633,9.060168616246866,27.55346729972683,-19.325916772418328,38.04886405393349,12.997159218827205,1.0572338464975906,-27.285052889023017,-37.037948901830774,-29.774552608240054,7.376423925963287,-22.410841678886303,13.398472781517647,33.21349046631462,1.0835245883947393,-31.201059985695277,-39.41992996911876,31.898671021077252,7.2716160499987454,-17.798644982537486,7.139502072771627,26.041075000010547,13.174051833307312,13.387314448263098,22.13713850203366,22.019401247399443,-37.26363429454129,-36.466318185382306,30.04597545699172,26.23854501858069
