t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
5.64,0.14114114114114115,39.18329022174704,1.3768742327411991,-18.420531936054562,-19.291470229489526,6.428481796736252,0.41621915492422085,-22.80690966011364,41.00189875373429,32.940101886460624,-23.25619639698407,-18.217381825949264,-16.485017304104755,33.06320549046073,3.705528703645014,5.308303135136428,-4.020197427537161,38.87052958657987,-28.825480000217965,43.6350071261769,-12.030854239955055,-11.568332017956447,-6.686773152129002,-19.669613933575445,3.994971399267767,-21.990460184578996,19.507501143262242,-21.775886119696626,6.705938734348784,21.763170502763366,-14.501579763298855,-9.615157142843332,18.018266464358415,13.917181940179953,-12.773462880641539,-16.298236621734063,-29.586789994608523
5.68,0.14214214214214213,39.192217390702965,1.3743487179396445,-18.431439402835615,-19.282244252165857,6.438198206162937,0.4244347139327323,-22.81875321610671,41.01280160452491,32.9332700814352,-23.25509064096989,-18.209782257715116,-16.491297499270367,33.06854502063836,3.6950584396508956,5.315208101584706,-4.037452129744624,38.871451739421694,-28.839414211748064,43.64401755465781,-12.021359575932706,-11.56180256131185,-6.686569534538493,-19.66869729319546,3.982566187150904,-22.00346569578774,19.505930630110665,-21.790638842147946,6.721131568635095,21.76102745719808,-14.496082726817555,-9.618172987186416,18.01854534635734,13.925902051146561,-12.76218624315398,-16.29863445426321,-29.59543184530462
5.72,0.14314314314314314,39.20097111766999,1.3720501318355605,-18.442219142309614,-19.272926290594178,6.447927394100662,0.43253942934162737,-22.83077595206165,41.02340939551152,32.92653903832244,-23.254152711070873,-18.202001910254918,-16.49772900718624,33.07383286839766,3.684093945159458,5.3222099604659805,-4.054865763444319,38.87230575460708,-28.853357501429787,43.65314308618582,-12.011464656836623,-11.555346974511366,-6.686299216687639,-19.66770302666561,3.9701707193714957,-22.01656106780776,19.504409291924315,-21.80566767585288,6.736464877172363,21.75861639088262,-14.490591099974514,-9.621226043527852,18.019088165246554,13.934689929372844,-12.750415816920082,-16.29920709172923,-29.60381110564858
5.76,0.14414414414414414,39.20955065668042,1.3699734089350277,-18.452867350750928,-19.263512018081844,6.457666517564973,0.4405351875001956,-22.842977133751948,41.03371617673131,32.91991499777221,-23.253387348307093,-18.194040084765273,-16.504315002050397,33.079069891250526,3.6726145017955876,5.329313048260456,-4.072431164740412,38.873095000355434,-28.86730278002146,43.66238641401059,-12.001162100176959,-11.54896222936704,-6.685957379986278,-19.666628723612043,3.9577851710805354,-22.029750210020648,19.50293805464237,-21.820975167574996,6.7519277655234315,21.755931080846263,-14.48510801082276,-9.624317006469525,18.019904757010558,13.943539210838543,-12.738136440238263,-16.299960086955323,-29.611932162050977
5.8,0.14514514514514515,39.21795539263176,1.3681133675316008,-18.46338027150142,-19.25399700456484,6.467412832074812,0.44842402198118797,-22.855355559422655,41.043716354098876,32.9134041881953,-23.252799167047154,-18.185896150471144,-16.511058760399944,33.08425680672705,3.660598773857634,5.336521858893528,-4.090140484177627,38.87382284013622,-28.881242895207954,43.67175033590386,-11.990444852116331,-11.542645227488515,-6.6855389998492045,-19.665471855854296,3.945409422169276,-22.043037285678633,19.501517870052652,-21.836563631939963,6.7675087552312,21.752965216998078,-14.479636709599248,-9.627446601275663,18.021005158991052,13.95244327497627,-12.725332899455159,-16.30089902955374,-29.619799643792597
5.84,0.14614614614614616,39.226184825814784,1.366464723757168,-18.473754194938603,-19.24437672317724,6.477163697159351,0.4562081042625955,-22.867909520021893,41.05340468480447,32.9070128152685,-23.252392643392067,-18.17756954991837,-16.51796366387408,33.089394178236944,3.648024836669526,5.343841046866862,-4.107985169977199,38.874492625828296,-28.895170653607263,43.68123775410705,-11.979306249568591,-11.536392811861173,-6.685038840996244,-19.664229772288266,3.9330430526145026,-22.056426696358344,19.50014971767776,-21.852435115720485,6.783195807357302,21.749712403944272,-14.474180572540691,-9.63061558566342,18.022399617900504,13.961395239944583,-12.711989979887623,-16.302029548005642,-29.627418399363023
5.88,0.14714714714714713,39.23423855634273,1.3650221048791216,-18.483985458395033,-19.234646557850944,6.4869165816053345,0.4638897344256817,-22.88063675828502,41.062776271380535,32.90074705104563,-23.252172103327172,-18.1690598053778,-16.525033201969347,33.094482400309786,3.6348702150399594,5.35127543051813,-4.125955953647317,38.87510769134831,-28.909078844099238,43.69085167466886,-11.96774008808216,-11.530201778419547,-6.684451452839884,-19.662899693543007,3.920685338277274,-22.06992306439113,19.498834606601072,-21.868591359660126,6.798976350800549,21.746166164311443,-14.46874310553575,-9.633824751631293,18.024098598462547,13.970387957269734,-12.698092523575237,-16.303357312001058,-29.634793473601373
5.92,0.14814814814814814,39.242116268594394,1.3637800618180969,-18.49407044603416,-19.224801812037445,6.496669068423888,0.4714713318937711,-22.893534426924138,41.07182655452744,32.894613022656884,-23.252141710673914,-18.160366526597166,-16.53227097475361,33.09952168315699,3.6211119334117634,5.358829995404867,-4.14404283820829,38.87567134673515,-28.922960262342755,43.7005952061011,-11.955740695740557,-11.52406888765656,-6.683771164989754,-19.661478706402658,3.908335247104483,-22.08353121326191,19.497573577224856,-21.885033757901038,6.814837315395558,21.742319943834264,-14.46332794755291,-9.637074927323777,18.02611279261848,13.979414005802148,-12.683625494536082,-16.304888034998424,-29.64193008571472
5.96,0.14914914914914915,39.24981771578956,1.3627330808643991,-18.504005588687864,-19.214837718644752,6.506418859515296,0.47895542623182713,-22.906599046230745,41.08055130478692,32.888616800567014,-23.25230545487629,-18.151489420168904,-16.539680695493818,33.104512036507074,3.6067265794400614,5.366509897805406,-4.162235089270087,38.87618687267279,-28.936807736321903,43.71047155727664,-11.94330301327104,-11.51799087631748,-6.6829920829079965,-19.65996375798541,3.89599143568146,-22.097256145976946,19.49636770295181,-21.901763315120203,6.830765169729949,21.738167118488988,-14.457938873775523,-9.640366978930825,18.028453129222022,13.988465684944504,-12.668574052247914,-16.306627476954386,-29.64883360823936
6.0,0.15015015015015015,39.257342704820076,1.3618755945747554,-18.51378736366093,-19.20474945128287,6.516163780009954,0.486344648022232,-22.91982646145991,41.08894661314733,32.88276438634814,-23.25266713865961,-18.142428300814267,-16.547266193138512,33.10945325267739,3.591690382890134,5.3743204683272285,-4.180521229197361,38.876657515429656,-28.950614152736946,43.720484034489175,-11.930422680497548,-11.511964469235139,-6.682108083754947,-19.65835164967203,3.883652246083438,-22.111103021411516,19.49521809178017,-21.918780601524706,6.846745963553568,21.733701003976446,-14.452579798367267,-9.643701812620826,18.031130784125907,13.997535007123584,-12.652923634125003,-16.30858144716505,-29.65550954700046
6.04,0.15115115115115116,39.26469108146432,1.3612019918342626,-18.52341229450794,-19.194532136909828,6.525901782263279,0.4936417198274278,-22.933211800429657,41.097008880658514,32.877061699906584,-23.253230365602107,-18.133183104915325,-16.55503141457931,33.11434488886208,3.5759793118884975,5.382267215610309,-4.198889034595341,38.8770864821889,-28.964372484032694,43.73063603759021,-11.917096129204335,-11.505986391369534,-6.681112812470505,-19.656639030777097,3.8713157029739396,-22.125077128661466,19.49412588780115,-21.936085705909083,6.862765374586705,21.728914867879624,-14.447254776782566,-9.647080376506146,18.034157190543823,14.006613689498543,-12.63666004780527,-16.310755807149476,-29.661963522116203
6.08,0.15215215215215216,39.271862716116594,1.3607066270713921,-18.532876950788182,-19.184180869967292,6.535630949482057,0.5008494472452162,-22.946749431839454,41.10473480712613,32.87151456608377,-23.253998527662475,-18.12375390665505,-16.562980426595193,33.119186248637014,3.559569188685283,5.390355830110089,-4.217325537349684,38.87747693674058,-28.978075815835897,43.7409310551151,-11.903320682389397,-11.500053380120594,-6.679999678143151,-19.654822391956763,3.8589795108988967,-22.139183859438397,19.493092272586225,-21.953678187037138,6.878808759467468,21.723801944840154,-14.441968007527633,-9.65050366264049,18.03754404954928,14.015693144924924,-12.619769574100046,-16.31315647349506,-29.668201250083975
6.12,0.15315315315315314,39.278857490165365,1.3603838286167156,-18.54217794780463,-19.1736907280895,6.545349498959277,0.507970710057569,-22.96043292488557,41.11212137894538,32.86612870053069,-23.25497479270927,-18.114140937149696,-16.571117417359496,33.123976362709904,3.542435827181971,5.398592187941671,-4.235817029455282,38.87783199550408,-28.99171737455535,43.75137265830626,-11.889094659779783,-11.494162197986956,-6.6787618507258895,-19.65289805834756,3.846641051726595,-22.153428678567106,19.492118466450094,-21.9715570236769,6.894861208513014,21.718355455114267,-14.436723833268815,-9.65397270904775,18.04130334054925,14.024764472227313,-12.602239081485646,-16.315789420572408,-29.67422852697752
6.16,0.15415415415415415,39.28567528315561,1.3602279061987106,-18.551311946333165,-19.16305678946194,6.555055784894089,0.5150084534688282,-22.974255010828074,41.11916585612318,32.8609096947329,-23.256162092100414,-18.1043446069749,-16.579446697361075,33.12871396897755,3.524555194532823,5.406982354763573,-4.254349071873666,38.87815472384684,-29.00529055488375,43.76196449393877,-11.87441748935127,-11.48830964564612,-6.677392258166286,-19.650862182431414,3.834297382185109,-22.167817092665988,19.491205729573636,-21.989720563690305,6.9109076039065735,21.712568626880234,-14.431526741176093,-9.657488601782399,18.045447331544754,14.03381844587518,-12.584056153026802,-16.318660683014382,-29.68005121277603
6.2,0.15515515515515516,39.29231596086994,1.3602331575726794,-18.560275652348906,-19.152274151896002,6.5647483007729805,0.5219656794242122,-22.988207547242887,41.12586575852499,32.85586300004003,-23.257563108363744,-18.094365532494386,-16.587972699558087,33.13339749199397,3.5059035991251566,5.415532589675953,-4.272906507666547,38.878448132663706,-29.01878894693009,43.77271027585124,-11.85928982444037,-11.482492575531786,-6.675883584026429,-19.648710736622824,3.8219452314507905,-22.18235461711635,19.490355362969478,-22.0081664726582,6.9269326808637715,21.706434722674604,-14.426381362381228,-9.661052477021997,18.049988588962428,14.042845505206852,-12.565209226610072,-16.321776357840257,-29.685675216838327
6.24,0.15615615615615616,39.29877936446064,1.3603938742815433,-18.569065816756645,-19.14133795367285,6.574425681287731,0.528845437994695,-23.002281485770947,41.13221885136928,32.85099391053062,-23.25918026303175,-18.08420456639431,-16.596699978544528,33.13802502200289,3.486457907164237,5.42424934910456,-4.291473479664487,38.87871517518042,-29.032206362705512,43.78361377508306,-11.843713665854494,-11.476707905982222,-6.6742282656778755,-19.646439505574882,3.809580998743384,-22.19704674145522,19.48956870927106,-22.026891682605484,6.942921091279108,21.699947070331454,-14.421292470422436,-9.664665523192879,18.05493998681075,14.051835743406698,-12.545687749322507,-16.32514260609119,-29.691106484527623
6.28,0.15715715715715717,39.30506530076023,1.3607043465502102,-18.577679235133065,-19.130243396193595,6.584086703764955,0.5356508188096608,-23.01646684425323,41.1382231299781,32.846307544521046,-23.26101570468614,-18.073862832803837,-16.605633208466116,33.14259429374765,3.4661957899114264,5.433139290637781,-4.310033452944578,38.87895874394413,-29.045536861684788,43.794678808518675,-11.827692488174183,-11.470952636028834,-6.67241849316652,-19.64404407820167,3.797200750885448,-22.211898893357766,19.48884715332441,-22.045892341479092,6.958857469307977,21.69309909878512,-14.416264978541205,-9.66832898313079,18.06031471488147,14.060778896511158,-12.525482346727108,-16.3287656538278,-29.69635098498484
6.32,0.15815815815815815,39.31117353389094,1.361158867318446,-18.586112747488748,-19.118985768453395,6.593730289081336,0.5423849425144074,-23.030752684212377,41.14387680377721,32.84180882450761,-23.263071297269885,-18.06334176733858,-16.614777179373004,33.14710266533992,3.4450960033251703,5.442209276779906,-4.328569242408991,38.87918166796441,-29.058774775170196,43.80590922593978,-11.811231369197882,-11.465223860886113,-6.670446208852687,-19.64151983941551,3.7848002197857964,-22.226916401409266,19.48819212256005,-22.06516376412147,6.974726498302497,21.685884379070064,-14.411303935692237,-9.67204415627891,18.066126285680788,14.069664332800462,-12.504585007650055,-16.3326517923241,-29.701414700041084
6.36,0.15915915915915915,39.31710377828374,1.3617517354208968,-18.5943632380584,-19.107560473333994,6.603355502037736,0.5490509522257082,-23.045127094706224,41.14917827952438,32.83750245531477,-23.265348608726626,-18.052643162334018,-16.624136791642375,33.15154709754766,3.4231387014071477,5.451466378579159,-4.347063045776337,38.879386709969,-29.07191472919438,43.817308895388294,-11.794337121203734,-11.459518788192513,-6.668303107942573,-19.63886196157856,3.7723747998085773,-22.242104456902496,19.48760508712102,-22.084700385571303,6.990512978491716,21.678296670808425,-14.406414521125246,-9.675812400926551,18.07238853973572,14.078481043025,-12.482989284891989,-16.336807377275,-29.706303614252327
6.4,0.16016016016016016,39.322855693205184,1.362477257927238,-18.602427635128112,-19.095963055682684,6.612961551164503,0.5556520049554515,-23.059577183631884,41.15412614372939,32.83339290021226,-23.267848900028994,-18.04176921743598,-16.63371704804496,33.15592413395024,3.400305783933163,5.4609178790840325,-4.365496482318464,38.87957656374069,-29.084951665714275,43.828881686746264,-11.77701842239464,-11.45383475503606,-6.665980640038154,-19.63606539566957,3.7599195449913028,-22.257468074932603,19.487087559721363,-22.10449571760883,7.00620189477927,21.670329974413747,-14.401602037398105,-9.679635136492731,18.079115648878684,14.087217632017431,-12.460690511991515,-16.341238826816554,-29.71102370603181
6.44,0.16116116116116116,39.32842887887492,1.3633297516605765,-18.61030291090875,-19.084189232115378,6.622547787929296,0.5621912629700532,-23.07408907759723,41.15871914421512,32.829484354760964,-23.27057311465907,-18.030722595580112,-16.643523042966695,33.16022988250498,3.376581278423344,5.470571276575862,-4.383850637694479,38.879753851504034,-29.09788086186865,43.84063145344391,-11.759285946554328,-11.448169245778114,-6.663470011843841,-19.633124862168007,3.7474291660765084,-22.273012055097343,19.486641095208356,-22.12454230954106,7.021778484024692,21.661978589155062,-14.396871901685184,-9.68351384585987,18.08632211706734,14.095862312352699,-12.437686035787783,-16.345952618139506,-29.715580939848028
6.48,0.16216216216216217,39.33382287423881,1.364303543918361,-18.617986081464696,-19.072234922447823,6.6321137053179,0.5686718850521455,-23.088647931495327,41.16295617075585,32.825780718154505,-23.2735218686052,-18.019506484217892,-16.653559948231987,33.164459999171434,3.351951755154859,5.480434287519414,-4.40210611524838,38.87992112133409,-29.110697947097268,43.852562012214264,-11.741152488577454,-11.442519910663421,-6.660762191178992,-19.63003484165967,3.7348980273227697,-22.28874094214379,19.486267289800587,-22.144831714288458,7.037228301178688,21.653237177115955,-14.392229635253631,-9.68745007776404,18.09402277824719,14.104402900835403,-12.413975464034086,-16.35095528245762,-29.719981259448208
6.5200000000000005,0.16316316316316315,39.339037156442075,1.365392972427368,-18.625474206707278,-19.06009628262204,6.641658935757641,0.5750970176312469,-23.103237948911254,41.16683623471773,32.82228556184268,-23.27669544094008,-18.008124661430145,-16.663832994910845,33.168609674345234,3.326406772724352,5.49051484916629,-4.420243094143113,38.88008084456385,-29.12339891794935,43.86467712082207,-11.722633083153152,-11.436884585174079,-6.657847912455838,-19.62678956517005,3.72232014306144,-22.30465898693141,19.48596777997359,-22.165354460884316,7.052537283657603,21.64410083294574,-14.387680850994382,-9.691445449249501,18.102232790711138,14.112826818714067,-12.389560926691292,-16.35625339807263,-29.724230582059082
6.5600000000000005,0.16416416416416416,39.344071142023566,1.366592384572988,-18.632764390461958,-19.047769738955193,6.651183248352478,0.5814697857520036,-23.117842414454955,41.1703584476171,32.81900209525725,-23.28009376504462,-17.996581566308365,-16.674347450431565,33.17267362295656,3.2999393501177146,5.500821121738109,-4.438241394697678,38.88023541317173,-29.1359801504423,43.87698045370655,-11.703745113489651,-11.431261310049017,-6.654717683791847,-19.623383004234565,3.7096891739657485,-22.32077010810328,19.485744240964344,-22.186100034525452,7.067691813367672,21.634565159132524,-14.383231238914679,-9.695501648196728,18.11096762735335,14.121121096639296,-12.364447348766372,-16.36185358125808,-29.728334793508395
6.6000000000000005,0.16516516516516516,39.34892418982779,1.3678961359531974,-18.639853780618132,-19.035252023495936,6.660686545398532,0.5877932838524673,-23.13244373904246,41.17352199850621,32.81593312851194,-23.283716420541165,-17.98488237268065,-16.685108590268356,33.176646079184664,3.272546459446803,5.511361490107543,-4.456080551269777,38.880387137136736,-29.148438409867747,43.88947557549183,-11.684508406582642,-11.425648351849382,-6.651361795933775,-19.619808860718113,3.6969984229988166,-22.337077854869314,19.485598384866492,-22.207056865313,7.082678775824947,21.62462634632957,-14.37888654952548,-9.699620435934724,18.12024306115456,14.129272385490834,-12.338642731651376,-16.36776247466467,-29.732299744201953
6.640000000000001,0.16616616616616617,39.353595605604426,1.369298588319351,-18.64673956936964,-19.022540210229316,6.670168858149073,0.5940705663310084,-23.147023519035812,41.17632613009375,32.81308103202056,-23.28756262599714,-17.973033064916415,-16.6961216634343,33.18052079682025,3.2442295314904177,5.522144564885201,-4.47373989297894,38.88053824175537,-29.160770857979603,43.90216591233632,-11.664945311172179,-11.420044223903826,-6.647770333177088,-19.616060556400672,3.6842408310068233,-22.353585371305233,19.48553195828891,-22.228212326788864,7.097485615861035,21.6142812580373,-14.374652575090833,-9.703803649950169,18.130075145172803,14.137266974288256,-12.31215843886355,-16.373986732930838,-29.736131245882145
6.68,0.16716716716716717,39.358084648238055,1.3707941069793321,-18.653418993553323,-19.009631751826408,6.67963034179884,0.6003046378891158,-23.161562609993936,41.1787701135093,32.81044769307073,-23.29163123245637,-17.9610405141703,-16.70739185099104,33.184291056363364,3.2149949639788105,5.533179182808854,-4.491198632487813,38.88069086492186,-29.172975057537517,43.91505472111242,-11.645080754227235,-11.414447707416992,-6.643933186468523,-19.612131222350882,3.6714089719231238,-22.370295362554955,19.485546739552063,-22.24955274530201,7.112100389457024,21.603527518686338,-14.370535128747331,-9.708053206707836,18.14048018624842,14.145090816460796,-12.28500948090234,-16.38053300516435,-29.739835069085004
6.72,0.16816816816816815,39.36239053752315,1.3723770577535732,-18.65988933509176,-18.996524516590007,6.689071269659263,0.6064984436486819,-23.176041215578252,41.18085322162857,32.808034469509316,-23.2959207178499,-17.948912553034095,-16.718924216794456,33.18794967996518,3.18485462026497,5.544474406318507,-4.508435962946624,38.880847054381185,-29.18504897421703,43.9281450564312,-11.62494227157421,-11.408857872470392,-6.639840068880905,-19.60801368811583,3.658495047548808,-22.3872100632901,19.48564453539894,-22.2710634211245,7.1265118113069965,21.592363603886604,-14.366540021550296,-9.712371104598654,18.151474711566102,14.152729565771358,-12.257214792652986,-16.387407913944354,-29.743416941203783
6.76,0.16916916916916916,39.366512463372764,1.3740418035908482,-18.66614792154472,-18.983216825203765,6.698492026498953,0.6126548590564888,-23.190438991894563,41.18257470088915,32.80584214083852,-23.300429182330568,-17.936658046173772,-16.730723649738504,33.19148905529512,3.1538263037428496,5.556039522186033,-4.525431163052173,38.88100876497275,-29.19699097593437,43.94143973555342,-11.604560008180883,-11.403274098588964,-6.635480533647173,-19.603700470762984,3.645490881875306,-22.40433120872526,19.48582717720065,-22.2927286620768,7.140709297777006,21.58078893131173,-14.362673037558618,-9.716759427033846,18.16307542715129,14.160168623154608,-12.228797495428099,-16.394618030479723,-29.746882545058433
6.8,0.17017017017017017,39.370449596324036,1.375782700968218,-18.672192126772128,-18.969707486850414,6.707893101027841,0.6187766796054519,-23.204735167235263,41.183933741547044,32.80387085718967,-23.305154344566038,-17.924286954161566,-16.742794796844905,33.19490116932987,3.12193419124808,5.5678840390514415,-4.542163709974067,38.88117785589112,-29.208799829667825,43.954941301257925,-11.58396668365905,-11.39769609449083,-6.630843994934607,-19.599183763819376,3.632387914915587,-22.42166000841022,19.48609651664103,-22.314531830214158,7.15468300499401,21.568803950388745,-14.35893990713172,-9.721220345705545,18.17529916731605,14.167393195625303,-12.199785134418368,-16.40216984554904,-29.750237517862022
6.84,0.17117117117117117,39.37420109918107,1.3775940962175848,-18.678019371708952,-18.955995834226275,6.717275077508907,0.6248666104214834,-23.21890867681378,41.18492944635138,32.80212008683293,-23.31009353901302,-17.911810387399612,-16.755141986682062,33.19817765290533,3.089209206889045,5.5800176836991815,-4.558613399655015,38.881356087998675,-29.220474695887958,43.96865198277148,-11.56319751879653,-11.39212391658479,-6.625919751529889,-19.59445542616402,3.6191771960127537,-22.43919712291955,19.486454420869634,-22.336455401870747,7.168423861870607,21.556410228674437,-14.355346278677999,-9.725756124036192,18.18816283401292,14.174388368227813,-12.170209881114772,-16.410069735842065,-29.753487450467727
6.88,0.17217217217217218,39.37776613961664,1.3794703219393112,-18.683627125249927,-18.942081756945335,6.7266386264886835,0.6309272557861653,-23.232938311660714,41.18556079765036,32.80058856309135,-23.315243714181186,-17.89924064680602,-16.767769142788563,33.2013098366395,3.055689316510472,5.592450395887082,-4.574760473699601,38.881545121233046,-29.23201512073514,43.982573654900804,-11.54229011940968,-11.386557985732894,-6.620697013590602,-19.589506970942338,3.6058493765990467,-22.456942643436317,19.486902767118725,-22.35848104106025,7.181923597944109,21.543610532541468,-14.351897689162602,-9.730369120840676,18.20168332500867,14.181139189720142,-12.140108689282796,-16.418323925322696,-29.756637886773945
6.92,0.17317317317317318,39.381143903539325,1.3814056936804064,-18.68901290523897,-18.92796573279803,6.735984494646888,0.636961108688067,-23.246802880385673,41.185826622985395,32.79927423175112,-23.32060143187879,-17.88659124783306,-16.780679687028073,33.20428881851734,3.0214197225076043,5.605192321517609,-4.590585751731468,38.88174651215919,-29.24342102610385,43.99670779554678,-11.521284314550782,-11.380999101757446,-6.6151649325989395,-19.58432955458599,3.59239470238513,-22.474896074082885,19.48744343678677,-22.380589685895895,7.19517476598118,21.530408899590526,-14.348599533750521,-9.735061794226416,18.21587744975743,14.18763077230946,-12.10952339244713,-16.426938441241454,-29.759694323160545
6.96,0.17417417417417416,39.38433360902333,1.3833945070698141,-18.694174279554854,-18.913648856308775,6.745313493776733,0.6429705405185395,-23.260481382012742,41.18572555928306,32.79817420028737,-23.326162867413412,-17.87387692444642,-16.79387643311421,33.20710554303015,2.9864529392027945,5.618253803916124,-4.606070767731256,38.88196171172199,-29.25469269780896,44.01105544182414,-11.500221947129052,-11.375448455146994,-6.609312634628673,-19.578913966038414,3.5788030049698936,-22.49305631669157,19.488078308998965,-22.40276164733055,7.208170759370498,21.51681070007394,-14.34545703502557,-9.739836705757252,18.23076183184038,14.193848405280525,-12.078500730725228,-16.435919064442782,-29.762662207827226
7.0,0.17517517517517517,39.38733452059439,1.3854310356151405,-18.69910886728098,-18.89913286402335,6.754626488920798,0.6489577910499775,-23.273953187587907,41.185256015815554,32.797284690445196,-23.33192381070105,-17.861113609946358,-16.80736147091146,33.209750891288834,2.950848730657211,5.631645372953935,-4.621197908481008,38.8821920632592,-29.265830772019534,44.025617145055655,-11.479146616310125,-11.369907635407815,-6.603129257007261,-19.57325061630505,3.565063692875774,-22.511421657538595,19.488809253663938,-22.424976719140503,7.220905824394386,21.502822684585762,-14.342475212282991,-9.744696524906868,18.24635279685365,14.19977768179133,-12.04709229536873,-16.44527127364128,-29.765546939905573
7.04,0.17617617617617617,39.39014596366793,1.3875095293724051,-18.703814339943243,-18.88442015595375,6.763924385702781,0.6549249588544405,-23.28719822775506,41.18441613617056,32.796600995913934,-23.337879668215486,-17.848318391979394,-16.8211360425324,33.21221578099958,2.9146738957522005,5.645377731725468,-4.63595055185461,38.882438800836375,-29.27683622015049,44.04039292495927,-11.458103372624542,-11.364378635519925,-6.596603988421736,-19.56732952846812,3.551165742034814,-22.52998975539444,19.489638124055134,-22.447214297701496,7.233375067534597,21.488453015366346,-14.339658851439184,-9.74964403382623,18.262666244675025,14.205404637469195,-12.015354380651857,-16.455000183383365,-29.768353868220416
7.08,0.17717717717717718,39.39276733894453,1.3896242147017317,-18.708288422795736,-18.869513812615278,6.77320811691285,0.6608739923366275,-23.30019718303007,41.183203759548725,32.796117446993335,-23.344025465688375,-17.835509439782843,-16.835200411697684,33.21449127462764,2.8780018896872326,5.659461740459339,-4.65031320233257,38.88270304796509,-29.287710332402543,44.0553822233985,-11.437138368492244,-11.358863851992684,-6.5897261124806175,-19.56114032832823,3.5370976857773724,-22.54875763008392,19.490566748955192,-22.46945350975055,7.245574458025879,21.473711278805066,-14.337012476132173,-9.754682132446996,18.27971750513238,14.210715898753122,-11.983347734864628,-16.46511047546938,-29.77108828958379
7.12,0.1781781781781782,39.3951981365833,1.3917692953159988,-18.71252889612976,-18.85441760710935,6.782478628423477,0.666806681565932,-23.31293167309915,41.18161638179227,32.795827384255006,-23.350355851449585,-17.822705902616157,-16.84955372828312,33.216568693513636,2.8409122766422916,5.673908397313128,-4.664271620811558,38.88298581676193,-29.2984547001365,44.07058385812163,-11.41629846878004,-11.353366080076668,-6.582485054705506,-19.554672235858884,3.5228476044096575,-22.56772165061256,19.491596924411663,-22.491673346011595,7.257500825922069,21.458608477114517,-14.334540320597297,-9.759813843938552,18.297521176241876,14.215698838232814,-11.951137205146125,-16.4756063236879,-29.773755446516578
7.16,0.17917917917917917,39.397437949994845,1.3939389548152472,-18.716533596577282,-18.839136011737327,6.791736864533071,0.6727246510961968,-23.32538444115975,41.17965111663868,32.79572314323411,-23.356865100278423,-17.809927779433732,-16.86419389042391,33.21843973518798,2.8034900150499564,5.688728815672124,-4.677812945555367,38.88328800759981,-29.30907119726015,44.08599597697262,-11.395630827948317,-11.347888503776423,-6.574870432886437,-19.54791405768492,3.5084031145091696,-22.58687752181596,19.492730405162376,-22.513852798306445,7.269151855981483,21.443156997695183,-14.33224630489096,-9.765042320530316,18.316090944391963,14.220341733577794,-11.918791274671921,-16.486491311812006,-29.776360524308654
7.2,0.18018018018018017,39.3994864891218,1.3961273608762328,-18.720300418375498,-18.823674198676017,6.800983752855971,0.6786293539576369,-23.33753952913978,41.17730465778875,32.7957960521291,-23.36354711762066,-17.797195761092436,-16.879117406952055,33.22009659069738,2.7658245843876275,5.703934197544324,-4.690925801024656,38.88361040929386,-29.319561960795724,44.10161601311675,-11.37518244218587,-11.342434680421972,-6.566872110695738,-19.540854180820567,3.493751358119622,-22.606220268440115,19.493968895798563,-22.535970997593164,7.280526077709401,21.427370559400625,-14.330134012999256,-9.770370849702507,18.33543938613018,14.224633926083712,-11.88638149514473,-16.497768344928375,-29.778908647348096
7.24,0.18118118118118118,39.40134359310536,1.3983286712335152,-18.723827314555095,-18.808038034305962,6.8102201888985805,0.684522066992418,-23.34938243960114,41.1745732424754,32.79603644432862,-23.37039544401523,-17.78453104769167,-16.89431926328201,33.221532058456454,2.7280089701797006,5.7195358026188075,-4.7036003913551525,38.883953699852746,-29.329929370783905,44.1174406418854,-11.354999686539735,-11.337008519692763,-6.558480254417163,-19.53348056792751,3.478878992089923,-22.625744215576315,19.49531404174287,-22.558007350285784,7.291622851913759,21.411264135724842,-14.328206674307145,-9.775802860737928,18.355577751573463,14.228565974439997,-11.853981822393173,-16.5094395543168,-29.781404874673058
7.28,0.18218218218218218,39.40300924226904,1.4005370415459537,-18.72711229801065,-18.792234066859397,6.819447020481938,0.6904038876833286,-23.36090028027566,41.17145261731701,32.796433687319144,-23.37740325956969,-17.771955144926366,-16.90979279410674,33.222739651005845,2.690138531444689,5.735544912533718,-4.7158285754481,38.88431844781275,-29.340176029668005,44.13346573990727,-11.335127848282742,-11.331614257141105,-6.5496853926113685,-19.52578075437621,3.463772177875951,-22.645442964465307,19.49676742012757,-22.57994167022257,7.30244235413386,21.394853855827826,-14.32646714881878,-9.781341931613959,18.376515729917028,14.232129799091387,-11.821667867845523,-16.521506196272256,-29.783854194725567
