t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
17.76,0.4444444444444444,-30.64033775095225,0.8169082605954721,-11.773134464334843,19.677521353486608,32.27134347678577,-11.796444103931025,-11.768442014480334,19.679410340997645,7.092689804784252,-5.472271737670754,-24.348202210928925,-11.770908427043304,32.29477766340386,25.957655370133615,32.24399719751004,-5.473049428262571,13.379131455593198,25.96579876022102,-11.756295628706301,13.381288752754388,-18.049130090914474,-24.33755710401494,25.95846026392312,13.390755148893922,7.106415693143536,-18.035814095165364,-30.62914353192805,-18.05640019629419,32.23932631179833,25.9905630244023,-30.61213628652618,-30.641390903767206,-30.618071584811407,-30.62990211452982,32.25389840520838
17.8,0.44544544544544545,-30.64023186238324,0.8168974011811948,-11.773064420309202,19.677485924219916,32.27124428715297,-11.79649435623176,-11.768414104392702,19.679383312567985,7.092702285028169,-5.472270603169456,-24.348124121721632,-11.770856578493978,32.29461401874882,25.957625514427832,32.2439670741783,-5.473028303212191,13.37914564253196,25.965755955487733,-11.756278273149919,13.381273762944515,-18.049087656479372,-24.337538645129236,25.958440018673617,13.390716497577912,7.106385211054765,-18.035814377874544,-30.629075302898272,-18.056341381921204,32.23931455536084,25.990452310994982,-30.612108700648683,-30.64129134466816,-30.61803533822542,-30.62988050912769,32.25384171727868
17.84,0.44644644644644643,-30.640126961347484,0.8168865738530113,-11.772995362724274,19.67745062102137,32.271145451613684,-11.796540448718302,-11.768386182067944,19.67935601928011,7.09271456255177,-5.472269434798825,-24.348046723162117,-11.770805284587404,32.294451217611524,25.957595798141824,32.2439369270243,-5.473007706131771,13.379159367901785,25.965713186226825,-11.756261326886886,13.381259086374612,-18.04904581127554,-24.337519724001986,25.95841958373048,13.390678274698768,7.106354968951884,-18.03581477517893,-30.629007610914417,-18.056283190996947,32.23930250328128,25.990342133082617,-30.61208148253186,-30.641192501829007,-30.617999348093665,-30.62985797306229,32.253785182337324
17.88,0.44744744744744747,-30.640023029349166,0.816875778060118,-11.772927268147672,19.67741544372297,32.27104696819979,-11.796582493807572,-11.76835825065008,19.679328471526148,7.092726642247113,-5.472268233548462,-24.34797000283776,-11.770754534490562,32.2942892479397,25.957566220684107,32.243906759903396,-5.472987623757481,13.379172644614604,25.965670455460486,-11.756244780564051,13.381244715879241,-18.049004541985923,-24.337500355539788,25.958398966725422,13.390640471660415,7.106324963045675,-18.035815283928635,-30.628940447339275,-18.05622561144561,32.23929016544499,25.99023248596578,-30.612054624887445,-30.641094364449238,-30.617963611259302,-30.629834534937675,32.253728801219246
17.92,0.44844844844844844,-30.639920048325333,0.8168650132957145,-11.772860113770047,19.677380392152592,32.27094883504602,-11.79662060150331,-11.768330313202577,19.679300679456084,7.092738528877029,-5.4722670003868314,-24.347893948617408,-11.770704317610976,32.29412809810995,25.957536781448812,32.24387657656435,-5.472968043132583,13.379185485234226,25.96562776614972,-11.756228624993593,13.38123064443104,-18.048963835614593,-24.337480554314826,25.9583781751008,13.390603080065382,7.106295189630064,-18.035815901028045,-30.62887380371194,-18.056168631456107,32.23927755149351,25.990123365067006,-30.61202812055759,-30.640996921963144,-30.617928124592485,-30.629810222718092,32.25367257475068
17.96,0.4494494494494494,-30.63981800063512,0.8168542790947914,-11.772793877388121,19.677345466133822,32.27085105038416,-11.796654879436161,-11.768302372709838,19.679272652981897,7.092750227078641,-5.472265736261683,-24.347818548644675,-11.770654623591357,32.293967756911606,25.957507479816496,32.24384638065152,-5.472948951600949,13.379197901985707,25.965585121194025,-11.756212851152023,13.381216865138876,-18.048923679479167,-24.337460334570775,25.95835721611344,13.390566091709996,7.106265645079873,-18.03581662343579,-30.628807671744255,-18.056112239476427,32.23926467082977,25.9900147659251,-30.612001962513173,-30.640900164033983,-30.617892884991228,-30.629785063739227,32.253616503747736
18.0,0.45045045045045046,-30.63971686904924,0.8168435750320002,-11.772728537388181,19.67731066548581,32.2707536125375,-11.796685432903402,-11.768274432078659,19.679244401781663,7.092761741366794,-5.472264442100467,-24.3477437913314,-11.770605442304387,32.29380821353105,25.957478315154937,32.243816175707046,-5.4729303368007125,13.37920990676444,25.965542523431186,-11.756197450179108,13.381203371245983,-18.048884061203413,-24.337439710228626,25.958336096838448,13.390529498579683,7.106236325848641,-18.035817448164654,-30.628742043317327,-18.05605642420807,32.23925153262325,25.989906684189705,-30.611976143852168,-30.640804080548314,-30.617857889382236,-30.629759084719336,32.25356058901507
18.04,0.45145145145145144,-30.639616636739767,0.8168329007196022,-11.772664072730018,19.67727599002312,32.27065651991547,-11.796712364908286,-11.768246494139678,19.679215935303617,7.092773076137393,-5.472263118810739,-24.34766966535127,-11.770556763847603,32.293649457536546,25.957449286819894,32.24378596517301,-5.47291218665803,13.379221511145005,25.965499975637133,-11.756182413376706,13.381190156128113,-18.048844968710032,-24.337418694892442,25.958314824172927,13.39049329284441,7.106207228466522,-18.03581837228145,-30.6286769104781,-18.056001174600603,32.23923814581501,25.989799115616126,-30.61195065779798,-30.640708661610464,-30.617823134721622,-30.62973231177026,32.25350483134467
18.080000000000002,0.45245245245245247,-30.639517287270166,0.8168222558054928,-11.772600462931308,19.677241439555623,32.270559771008536,-11.79673577619903,-11.768218561648807,19.67918726277021,7.092784235670639,-5.472261767280551,-24.347596159633603,-11.770508578538408,32.29349147886353,25.95742039415585,32.24375575239353,-5.472894489380976,13.379232726389759,25.96545748052588,-11.75616773220752,13.381177213291695,-18.048806390213585,-24.337397301855045,25.95829340483967,13.390457466854222,7.1061783495382365,-18.035819392906845,-30.62861226543599,-18.055946479846337,32.239224519122594,25.989692056060388,-30.61192549769781,-30.64061389753715,-30.6177886179956,-30.62970477040829,32.253449231514686
18.12,0.45345345345345345,-30.63941880458562,0.8168116399713019,-11.772537688052408,19.677207013888374,32.270463364383275,-11.79675576530741,-11.768190637288637,19.67915839318212,7.092795224134193,-5.4722603883788405,-24.347523263357292,-11.770460876909189,32.293334267800375,25.957391636496727,32.24372554061687,-5.47287723345354,13.379243563457205,25.965415040749534,-11.756153398293794,13.381164536371982,-18.048768314213596,-24.337375544103622,25.95827184539075,13.390422013134916,7.106149685741104,-18.03582050721514,-30.62854810055959,-18.055892329375098,32.2392106610449,25.98958550147453,-30.61190065702102,-30.640519778852234,-30.617754336221104,-30.62967648556493,32.25339379028841
18.16,0.4544544544544544,-30.639321173003577,0.8168010529305654,-11.772475728681568,19.677172712821523,32.270367298677655,-11.796772428586978,-11.768162723669828,19.67912933532223,7.092806045586231,-5.47225898295581,-24.347450965944876,-11.770413649702544,32.29317781497462,25.95736301316656,32.24369533299748,-5.472860407629753,13.379254033010122,25.96537265889837,-11.756139403415915,13.381152119131217,-18.04873072948781,-24.337353434325276,25.958250152211093,13.390386924383806,7.106121233823122,-18.035821712434014,-30.628484408373424,-18.0558387128491,32.23919657986693,25.989479447902113,-30.6118761293575,-30.640426296281618,-30.617720286446335,-30.629647481597505,32.2533385084133
18.2,0.45545545545545546,-30.639224377204567,0.816790494426967,-11.772414565920558,19.677138536150235,32.27027157259655,-11.796785860250896,-11.768134823332485,19.67910009775957,7.092816703978437,-5.472257551843293,-24.34737925705678,-11.77036688786662,32.293022111339646,25.957334523480174,32.24366513259802,-5.472844000927923,13.379264145423475,25.965330337500973,-11.756125739510981,13.381139955456801,-18.048693625085612,-24.337330984912498,25.958228331521966,13.39035219346561,7.106092990601114,-18.03582300584425,-30.62842118155476,-18.055785620157945,32.23918228366443,25.98937389147396,-30.611851908416057,-30.640333440748282,-30.617686465751277,-30.629617782299672,32.25328338662003
18.240000000000002,0.45645645645645644,-30.639128402223257,0.8167799642326481,-11.772354181370666,19.67710448366461,32.2701761849074,-11.796796152409364,-11.768106938747506,19.67907068885323,7.092827203158897,-5.4722560958551165,-24.347308126585677,-11.77032058255055,32.29286714816177,25.957306166743813,32.24363494239134,-5.472828002624978,13.3792739107921,25.965288079024432,-11.756112398671295,13.381128039359464,-18.04865699032158,-24.33730820796856,25.958206389384408,13.390317813408437,7.1060649529589375,-18.035824384779385,-30.628358412930496,-18.055733041413703,32.23916778030846,25.989268828404075,-30.611827988022792,-30.640241203367435,-30.617652871248143,-30.629587410911768,32.25322842562175
18.28,0.4574574574574575,-30.639033233439722,0.8167694621465844,-11.772294557119094,19.677070555149644,32.270081134436076,-11.796803395106666,-11.768079072317924,19.679041116756235,7.092837546874917,-5.472254615787454,-24.347237564651,-11.770274725099995,32.29271291700776,25.957277942255757,32.243604765262454,-5.472812402250926,13.37928333893819,25.965245885874605,-11.756099373142805,13.381116364971444,-18.04862081476921,-24.337285115312856,25.958184331702633,13.390283777399878,7.106037117845742,-18.03582584662537,-30.628296095474088,-18.055680966946102,32.23915307746992,25.98916425498577,-30.611804362119507,-30.640149575441797,-30.617619500081783,-30.629556390131054,32.253173626113245
18.32,0.45845845845845845,-30.63893885657097,0.8167589879930246,-11.77223567572573,19.67703675038516,32.26998642006294,-11.796807676357815,-11.768051226380217,19.679011389419372,7.092847738775769,-5.472253112419173,-24.34716756159358,-11.770229307052784,32.292559409732824,25.957249849306926,32.24357460401047,-5.472797189583418,13.379292439418565,25.965203760396413,-11.756086655323497,13.381104926544678,-18.04858508825477,-24.337261718486157,25.958162164227332,13.39025007878319,7.106009482274284,-18.03582738882018,-30.62823422230255,-18.055629387297817,32.23913818262388,25.989060167587983,-30.611781024762095,-30.640058548457016,-30.617586349430034,-30.629524742121816,32.25311898877032
18.36,0.45945945945945943,-30.638845257662656,0.8167485416199936,-11.772177520210262,19.677003069145783,32.26989204071906,-11.796809082184794,-11.768023403205612,19.67898151459499,7.092857782415353,-5.472251586512167,-24.347098107970414,-11.770184320134652,32.292406618468895,25.957221887181444,32.24354446135047,-5.472782354642418,13.379301221531746,25.965161704874205,-11.756074237761748,13.381093718448993,-18.04854980085129,-24.337238028755813,25.95813989255895,13.390216711053588,7.1059820433192975,-18.035829008853394,-30.628172786673478,-18.055578293219845,32.239123103053934,25.988956562651758,-30.611757970118962,-30.639968114077192,-30.61755341650403,-30.62949248852535,32.253064514249125
18.400000000000002,0.46046046046046046,-30.638752423081026,0.8167381228978541,-11.772120074039671,19.676969511200916,32.26979799538257,-11.796807696652387,-11.767995605001357,19.678951499840753,7.092867681254787,-5.4722500388116915,-24.347029194549567,-11.770139756255071,32.292254535613424,25.9571940551572,32.24351433991538,-5.472767887684981,13.379309694324846,25.965119721532165,-11.756062113154629,13.38108273517031,-18.04851494287271,-24.337214057120857,25.958117522150907,13.390183667854627,7.1059547981159135,-18.03583070426576,-30.62811178198218,-18.05552767566699,32.23910784585642,25.988853436686913,-30.61173519246944,-30.639878264140513,-30.61752069854846,-30.6294596504698,32.25301020318563
18.44,0.46146146146146144,-30.638660339505076,0.8167277317179275,-11.772063321116054,19.676936076314703,32.26970428307526,-11.796803601903616,-11.767967833911989,19.67892135252335,7.0928774386649245,-5.472248470046686,-24.346960812305188,-11.770095607503176,32.29210315381845,25.957166352506377,32.24348424225782,-5.472753779200127,13.379317866600262,25.965077812534744,-11.756050274346176,13.381071971308861,-18.04848050486814,-24.337189814317085,25.958095058312736,13.390150942974673,7.1059277438581265,-18.035832472648725,-30.628051201758808,-18.05547752579344,32.23909241794455,25.98875078626886,-30.611712686202218,-30.63978899065503,-30.6174881928418,-30.629426248579886,32.2529560561951
18.48,0.4624624624624625,-30.63856899391889,0.8167173679911698,-11.772007245764774,19.67690276424604,32.26961090285925,-11.796796878194757,-11.767940092020577,19.67889107982217,7.092887057928808,-5.472246880930086,-24.34689295241265,-11.770051866143778,32.29195246598015,25.957138778495967,32.2434541708519,-5.4727400199038225,13.379325746922184,25.965035979987157,-11.756038714325621,13.381061421577412,-18.04844647761628,-24.337165310822023,25.9580725062132,13.390118530343461,7.105900877797311,-18.03583431164396,-30.627991039665567,-18.055427834948407,32.23907682605251,25.988648608035597,-30.611690445813778,-30.639700285794504,-30.617455896696494,-30.629392302986478,32.25290207387167
18.52,0.46346346346346345,-30.6384783736042,0.8167070316469058,-11.77195183272296,19.67686957474856,32.26951785383386,-11.796787603929952,-11.767912381349944,19.67886068873293,7.092896542244041,-5.472245272159141,-24.346825606243797,-11.770008524613463,32.29180246522866,25.957111332388266,32.24342412809496,-5.472726600734057,13.379333343622939,25.9649942259359,-11.756027426225597,13.381051080799491,-18.04841285211993,-24.337140556859858,25.958049870883336,13.390086424028754,7.1058741972407855,-18.035836218942837,-30.627931289493986,-18.05537859467191,32.239061076739425,25.988546898684827,-30.611668465906845,-30.639612141894396,-30.617423807459105,-30.629357833336066,32.25284825678791
18.56,0.46446446446446443,-30.638388466133105,0.8166967226316124,-11.7718970671283,19.676836507570652,32.269425135132614,-11.796775855695403,-11.767884703863878,19.678830186071256,7.092905894725109,-5.472243644415705,-24.346758765362335,-11.769965575516785,32.29165314491829,25.957084013441357,32.243394116309375,-5.472713512846016,13.379340664809149,25.96495255236931,-11.756016403320315,13.381040943907637,-18.04837961960067,-24.337115562406275,25.95802715721946,13.390054618233068,7.105847699550416,-18.03583819228592,-30.62787194516222,-18.055329796690597,32.23904517639326,25.988445654971244,-30.611646741188835,-30.63952455144794,-30.617391922510414,-30.629322858800094,32.25279460549451
18.6,0.46546546546546547,-30.638299259361002,0.8166864409077549,-11.771842934508156,19.676803562455447,32.26933274592036,-11.796761708293161,-11.76785706146832,19.678799578476234,7.092915118405623,-5.472241998366544,-24.34669242151929,-11.769923011622542,32.291504498618096,25.957056820909568,32.24336413774422,-5.472700747607351,13.379347718367736,25.964910961218152,-11.756005639023714,13.381031005941654,-18.048346771493627,-24.337090337193256,25.958004369986085,13.39002310729049,7.105821382141265,-18.03584022946241,-30.627813000712404,-18.05528143291366,32.23902913123467,25.98834487370393,-30.61162526647032,-30.639437507102333,-30.617360239265516,-30.629287398084152,32.25274112051997
18.64,0.46646646646646645,-30.638210741419687,0.8166761864526735,-11.771789420768973,19.67677073914087,32.26924068539058,-11.796745234774486,-11.767829456012535,19.678768872413897,7.092924216240506,-5.472240334663617,-24.3466265666486,-11.769880825860117,32.29135652010275,25.957029754043912,32.243334194576974,-5.472688296593542,13.379354511971755,25.96486945435623,-11.75599512688759,13.38102126204688,-18.048314299442385,-24.33706489071379,25.95798151381884,13.389991885663582,7.105795242480287,-18.035842328309585,-30.62775445030808,-18.055233495428872,32.23901294732077,25.988244551743907,-30.611604036663508,-30.639351001654994,-30.617328755173844,-30.62925146943706,32.252687802370374
18.68,0.4674674674674675,-30.63812290071063,0.8166659592575177,-11.77173651218599,19.676738037359645,32.26914895276278,-11.796726506472801,-11.767801889290272,19.678738074180686,7.092933191108122,-5.472238653944367,-24.34656119286282,-11.769839011315925,32.291209203343776,25.95700281209252,32.24330428891516,-5.472676151583356,13.37936105308607,25.96482803360104,-11.755984860599709,13.381011707472464,-18.048282195294004,-24.33703923222652,25.957958593227286,13.389960947940342,7.105769278085052,-18.035844486712246,-30.627696288231633,-18.055185976498663,32.23899663054877,25.98814468600181,-30.61158304678072,-30.63926502804997,-30.617297467719208,-30.629215090659812,32.25263465152912
18.72,0.46846846846846846,-30.638035725898412,0.8166557593262268,-11.771684195393222,19.676705456839333,32.269057547280035,-11.796705593036227,-11.767774363040894,19.678707189906845,7.092942045812333,-5.472236956831993,-24.3464962924489,-11.769797561229916,32.291062542501066,25.95697599430104,32.243274422798,-5.472664304554388,13.379367348972885,25.96478670071444,-11.755974833981893,13.381002337569656,-18.04825045109415,-24.337013370760328,25.957935612597712,13.389930288831264,7.105743486522519,-18.035846702602107,-30.62763850888182,-18.055138868556295,32.238980186659646,25.98804527343566,-30.611562291932884,-30.63917957937438,-30.617266374419756,-30.629178279114388,32.25258166845681
18.76,0.4694694694694695,-30.63794920590434,0.8166455866745553,-11.771632457373729,19.676672997302372,32.268966468206656,-11.796682562459699,-11.7677468789505,19.678676225559805,7.092950783084516,-5.4722352439357245,-24.346431857864097,-11.769756468992172,32.29091653191473,25.956949299913052,32.24324459819797,-5.472652747678699,13.379373406697116,25.964745457403342,-11.755965040988116,13.380993147790123,-18.048219059082356,-24.336987315118865,25.957912576195877,13.389899903166457,7.105717865407838,-18.035848973957208,-30.627581106771306,-18.055092164202126,32.238963621241645,25.98794631104877,-30.611541767328045,-30.639094648855004,-30.617235472827957,-30.629141051732457,32.252528853591095
18.8,0.47047047047047047,-30.637863329900227,0.8166354413291437,-11.771581285450146,19.676640658466116,32.268875714825946,-11.79665748111666,-11.767719438653033,19.678645186947477,7.092959405585509,-5.472233515851087,-24.346367881731954,-11.769715728139563,32.290771166097244,25.956922728170433,32.24321481702238,-5.472641473318533,13.379379233131631,25.964704305320414,-11.755955475702555,13.380984133684258,-18.048188011687355,-24.336961073884982,25.957889488169688,13.389869785892838,7.105692412403198,-18.03585129880131,-30.62752407652427,-18.05504585619993,32.238946939733765,25.98784779588776,-30.611521468269874,-30.639010229854897,-30.617204760530516,-30.62910342502394,32.252476207346554
18.84,0.47147147147147145,-30.637778087302294,0.816625323326628,-11.771530667275483,19.676608440042877,32.26878528643812,-11.796630413790345,-11.76769204373136,19.678614079721537,7.092967915907506,-5.472231773160166,-24.34630435683839,-11.769675332352485,32.29062643972585,25.95689627831372,32.24318508111493,-5.47263047402213,13.379384834962336,25.964663246064823,-11.755946132337664,13.380975290899514,-18.04815730152257,-24.336934655425143,25.95786635255184,13.3898399320714,7.105667125216697,-18.035853675203278,-30.627467412874058,-18.054999937473312,32.238930147429166,25.987749725040665,-30.611501390156185,-30.63892631587016,-30.617174235148294,-30.62906541508545,32.25242373011468
18.88,0.4724724724724725,-30.63769346776527,0.8166152327127935,-11.771480590824172,19.67657634173999,32.268695182358265,-11.796601423704645,-11.767664695718342,19.678582909380644,7.092976316575908,-5.472230016431857,-24.34624127612789,-11.769635275451668,32.29048234763529,25.956869949582483,32.243155392257215,-5.4726197425196075,13.37939021869313,25.964622281182987,-11.755937005232223,13.380966615178755,-18.048126921381662,-24.33690806789373,25.957843173262408,13.389810336874543,7.105642001601256,-18.03585610127644,-30.627411110660862,-18.054954401102194,32.238913249478486,25.987652095635145,-30.611481528477487,-30.638842900526747,-30.61714389433619,-30.629027037608612,32.25237142226381
18.92,0.47347347347347346,-30.637609461176613,0.8166051695417664,-11.771431044383364,19.67654436325986,32.268605401914506,-11.79657057255455,-11.767637396097886,19.67855168127363,7.09298461005111,-5.47222824622212,-24.346178632699754,-11.769595551395053,32.290338884810794,25.956843741215636,32.24312575217019,-5.472609271718944,13.379395390650739,25.964581412169323,-11.755928088849386,13.380958102358614,-18.048096864234232,-24.336881319237314,25.957819954111386,13.38978099558347,7.105617039353558,-18.03585857517798,-30.627355164829456,-18.05490924031937,32.23889625089312,25.9875549048368,-30.611461878815515,-30.63875997757736,-30.61711373578301,-30.628988307888253,32.252319284139176
18.96,0.4744744744744745,-30.637526057650874,0.816595133875242,-11.771382016544472,19.676512504300028,32.26851594444615,-11.796537920536176,-11.767610146305985,19.67852040060261,7.092992798730243,-5.4722264630742234,-24.346116419804474,-11.769556154274733,32.29019604638132,25.956817652451775,32.24309616251563,-5.472599054702021,13.379400356989397,25.96454064046704,-11.755919377774728,13.380949748367874,-18.048067123221557,-24.336854417198843,25.957796698801182,13.389751903585653,7.105592236313027,-18.03586109510827,-30.627299570426985,-18.05486444850713,32.23887915654843,25.987458149847555,-30.611442436841795,-30.638677540898453,-30.617083757211304,-30.62894924083047,32.25226731606287
19.0,0.4754754754754755,-30.63744324752421,0.8165851257817518,-11.771333496194938,19.676480764553222,32.268426809302035,-11.796503526376377,-11.767582947731736,19.6784890724261,7.093000884948871,-5.472224667518985,-24.34605463084017,-11.769517078313967,32.29005382761306,25.95679168252949,32.243066624897565,-5.472589084720768,13.379405123695424,25.964499967468907,-11.755910866714293,13.380941549225854,-18.04803769165249,-24.33682736932179,25.957773410929065,13.38972305637235,7.10556759036082,-18.03586365931025,-30.627244322600767,-18.05482001919397,32.23886197118686,25.987361827904156,-30.61142319831621,-30.638595584487266,-30.617053956377195,-30.62890985096057,32.252215518333955
19.04,0.47647647647647645,-30.63736102134904,0.8165751453359656,-11.771285472510232,19.67644914370744,32.26833799583891,-11.796467447361938,-11.767555801718338,19.678457701662026,7.093008870982635,-5.472222860075006,-24.345993259349118,-11.769478317864255,32.289912223903215,25.956765830687665,32.243037140863684,-5.472579355193364,13.379409696591674,25.964459394518073,-11.755902550492637,13.380933501040822,-18.048008562999406,-24.336800182954196,25.95775009398956,13.3896944495362,7.105543099418874,-18.03586626606877,-30.62718941659618,-18.054775946051347,32.23884469942103,25.98726593627672,-30.61140415908558,-30.638514102458977,-30.617024331070187,-30.628870152430913,32.25216389122853
19.080000000000002,0.4774774774774775,-30.63727936988881,0.816565192618027,-11.771237934946077,19.67641764144601,32.268249503419945,-11.796429739368364,-11.767528709564084,19.67842629309074,7.093016759048857,-5.472221041248907,-24.345932299014354,-11.769439867402477,32.28977123077398,25.95674009616575,32.2430077119067,-5.472569859700527,13.379414081341862,25.964418922908866,-11.755894424050876,13.380925600008412,-18.047979730894276,-24.33677286525271,25.95772675137681,13.389666078768858,7.105518761448952,-18.03586891370993,-30.62713484775455,-18.054732222890536,32.23882734573675,25.987170472267394,-30.61138531508226,-30.638433089043907,-30.616994879112955,-30.628830159028595,32.25211243499982
19.12,0.47847847847847846,-30.637198284112902,0.8165552677129209,-11.77119087323088,19.676386257447678,32.26816133141327,-11.79639045688824,-11.767501672523334,19.678394851357957,7.093024551308092,-5.472219211535548,-24.34587174365637,-11.769401721528093,32.28963084386678,25.956714478204052,32.24297833946569,-5.472560591981879,13.379418283454779,25.964378553887602,-11.755886482444742,13.380917842410067,-18.047951189124813,-24.336745423186514,25.957703386386893,13.3896379398587,7.10549457445174,-18.03587160060044,-30.627080611511097,-18.054688843659516,32.23880991449597,25.987075433209053,-30.611366662322723,-30.638352538584797,-30.616965598361123,-30.628789884183043,32.252061149878365
19.16,0.4794794794794795,-30.63711775519168,0.8165453707098754,-11.77114427735838,19.676354991386656,32.268073479190676,-11.796349653059192,-11.767474691807466,19.67836338097766,7.0930322498656455,-5.472217371418256,-24.345811587229882,-11.769363874960403,32.28949105893676,25.95668897604399,32.24294902492743,-5.47255154593238,13.379422308288396,25.964338288653412,-11.755878720842643,13.380910224611492,-18.047922931630712,-24.33671786354122,25.95768000222007,13.389610028688582,7.105470536465953,-18.035874325146956,-30.627026703392925,-18.054645802439943,32.23879240993965,25.986980816464104,-30.611348196906203,-30.63827244553416,-30.616936486703015,-30.62874934097347,32.25201003607209
19.2,0.4804804804804805,-30.63703777449164,0.8165355017017937,-11.77109813758049,19.67632384293273,32.26798594612634,-11.796307379691429,-11.76744776858582,19.67833188633496,7.093039856773038,-5.472215521369041,-24.345751823820667,-11.769326322535875,32.28935187184743,25.956663588928336,32.24291976962768,-5.472542715598836,13.379426161053857,25.96429812835907,-11.755871134523725,13.380902743061126,-18.047894952499977,-24.336690192922685,25.95765660198302,13.389582341233645,7.105446645567478,-18.03587708579542,-30.626973119017048,-18.054603093444182,32.23877483619062,25.986886619423334,-30.6113299150133,-30.63819280445169,-30.616907542059405,-30.628708542136224,32.25195909376654
19.240000000000002,0.48148148148148145,-30.636958333570668,0.8165256607847129,-11.771052444400349,19.67629281175133,32.267898731595636,-11.796263687294884,-11.76742090398662,19.6783003716889,7.093047374029443,-5.472213661848809,-24.345692447642474,-11.769289059205514,32.28921327856559,25.956638316101483,32.24289057485248,-5.472534095176478,13.379429846819368,25.96425807411181,-11.755863718875943,13.38089539428863,-18.047867245965335,-24.33666241776078,25.957633188691027,13.389554873559185,7.105422899868534,-18.035879881030404,-30.626919854088452,-18.05456071101241,32.23875719725637,25.98679283950482,-30.61131181290464,-30.63811361000176,-30.61687876238326,-30.628667500072016,32.25190832312502
19.28,0.4824824824824825,-30.636879424173465,0.8165158480572945,-11.77100718856555,19.6762618975036,32.267811834974054,-11.79621862510594,-11.767394099097883,19.678268841175225,7.0930548035830725,-5.472211793307575,-24.34563345303403,-11.769252080032304,32.28907527515644,25.95661315680964,32.242861441839345,-5.472525679005609,13.379433370513985,25.964218126974178,-11.755856469394155,13.380888174903394,-18.04783980640074,-24.336634544313103,25.9576097652701,13.389527621818567,7.105399297516857,-18.035882709374455,-30.626866904398195,-18.054518649609758,32.238739497031716,25.986699474152918,-30.6112938869195,-30.638034856950956,-30.616850145659438,-30.62862622685303,32.251857724288854
19.32,0.48348348348348347,-30.636801038227023,0.8165060636203405,-11.770962361061573,19.676231099846504,32.26772525563613,-11.796172241113755,-11.767367354968318,19.6782372988091,7.09306214733253,-5.472209916184666,-24.34557483445608,-11.769215380188697,32.28893785777886,25.956588110301084,32.242832371778526,-5.472517461568325,13.379436736931291,25.96417828796485,-11.755849381678205,13.380881081593051,-18.047812628317942,-24.3366065786686,25.95758633455908,13.38950058225119,7.105375836694907,-18.035885569387435,-30.626814265821547,-18.054476903823534,32.2387217393015,25.9866065208373,-30.61127613347451,-30.637956540165693,-30.61682168990443,-30.628584734229918,32.25180729737757
19.36,0.4844844844844845,-30.63672316783626,0.8164963075763367,-11.77091795310538,19.6762004184329,32.2676389929545,-11.796124582086184,-11.7673406726082,19.678205748487798,7.093069407128126,-5.472208030908927,-24.345516586488532,-11.769178954954157,32.28880102268094,25.95656317582634,32.2428033658142,-5.472509437485294,13.379439950732996,25.964138558059467,-11.755842451431038,13.380874111122024,-18.04778570636315,-24.336578526751182,25.95756289931169,13.389473751180496,7.105352515619101,-18.035888459665866,-30.626761934316175,-18.054435468360506,32.23870392774321,25.986513977052034,-30.6112585490623,-30.637878654609874,-30.616793393166038,-30.628543033638675,32.25175704248914
19.400000000000002,0.4854854854854855,-30.63664580527972,0.8164865800290212,-11.770873956139203,19.676169852911624,32.267553046299,-11.796075693595306,-11.767314052990237,19.678174193993303,7.093076584773155,-5.472206137898916,-24.345458703827642,-11.769142799712757,32.288664766195645,25.956538352638393,32.242774425045624,-5.472501601512608,13.379443016452422,25.96409893819148,-11.755835674456813,13.38086726033008,-18.047759035313764,-24.336550394323226,25.957539462198554,13.389447125012044,7.105329332539063,-18.035891378842273,-30.62670990592034,-18.05439433804422,32.238686065929485,25.986421840314744,-30.611241130250193,-30.637801195342632,-30.616765253523063,-30.62850113620741,32.25170695970024
19.44,0.48648648648648646,-30.636568943005425,0.8164768810829762,-11.77083036182449,19.676139402927596,32.26746741503582,-11.796025620042533,-11.767287497050422,19.678142638994927,7.093083682025142,-5.472204237563101,-24.34540118128328,-11.76910690995083,32.28852908473669,25.956513639992888,32.242745550528305,-5.472493948538697,13.379445938497907,25.964059429252973,-11.75582904665904,13.380860526130897,-18.04773261007519,-24.336522186989065,25.957516025809166,13.389420700231602,7.105306285736892,-18.035894325584536,-30.62665817675116,-18.054353507812394,32.23866815733067,25.986330108165788,-30.611223873678927,-30.637724157516104,-30.616737269085007,-30.628459052763006,32.25165704906653
19.48,0.4874874874874875,-30.636492573626786,0.8164672108432454,-11.770787162036028,19.676109068121892,32.26738209852671,-11.795974404683347,-11.767261005688866,19.67811108705183,7.093090700597047,-5.4722023303000515,-24.345344013776252,-11.769071281254668,32.28839397479458,25.95648903714829,32.24271674327511,-5.472486473581307,13.379448721156125,25.9640200320955,-11.755822564038722,13.380853905510662,-18.04770642567773,-24.336493910198385,25.957492592653832,13.389394473403314,7.1052833735264525,-18.035897298595245,-30.626606743002892,-18.05431297271437,32.238650205317235,25.986238778167507,-30.611206776061355,-30.637647536373283,-30.61670943799173,-30.628416793837644,32.25160731062289
