t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
11.36,0.28428428428428426,7.464476765234265,-30.369536801479352,19.921787595675053,32.52873277805829,-5.173365053559006,1.0684294361479278,-24.044471878393008,32.53888763200728,-30.353873667997643,26.230373150207647,13.674973656904799,-30.236049287516394,-24.103652347396828,-5.197654364186345,-5.221981508886909,26.218479807589596,7.372774118094476,32.53919710039962,20.014043091286936,38.81462048050597,32.509860785394864,-36.63431542167386,-11.517869975051331,-30.369047077337033,13.680582977451499,32.535905292258434,13.676567568955898,-24.077201733790297,38.8154196792382,-11.53612447913742,-24.040052024821865,38.85497289961356,-24.045685185862432,19.926497703109007,13.637744412607612,-36.52587198022709,1.067501149802217,-30.337485658466793,-36.69630502351299,-24.10631207235937,-17.771838788229452,-11.489171149876515,14.087334585206609
11.4,0.2852852852852853,7.462249117532992,-30.36903127634369,19.922702457670276,32.52968080279124,-5.173903349699472,1.0693899708503232,-24.0443747320395,32.53876475311247,-30.353251558518284,26.23089097595256,13.675055091752808,-30.238216451760714,-24.10259241788336,-5.197254065471298,-5.221346855410019,26.21937619798586,7.373245685024561,32.539074329324045,20.014724054055264,38.81466516073461,32.51059205487502,-36.63464508901918,-11.516710522043427,-30.368603360163707,13.681075760125582,32.535532282289545,13.676570884094685,-24.076278849937367,38.816009437523505,-11.535648485320838,-24.040825247390075,38.85569208756354,-24.04577840521458,19.927353906731852,13.638501699110192,-36.528789036264534,1.068496230135558,-30.337093291404475,-36.69560245345482,-24.105010735258475,-17.771835716763654,-11.488662880552551,14.077109026665363
11.44,0.2862862862862863,7.460075590908926,-30.368532452525614,19.923597436887913,32.53060180881269,-5.17442340822083,1.0703237199667182,-24.04427599458756,32.53864929339016,-30.352645913434053,26.23139706367943,13.67513584917976,-30.240370051725453,-24.101563249504686,-5.196860559800599,-5.220726936462213,26.220249696860286,7.37370643599282,32.5389577885753,20.015398665937347,38.81471388891182,32.51130157003495,-36.634956070927515,-11.515580593482753,-30.368160970929686,13.681545726123145,32.535171796342254,13.67657085712816,-24.075388736747012,38.81658795693989,-11.535166662961688,-24.04158233164085,38.85639411885586,-24.04586267970866,19.92818944444966,13.639245570768885,-36.53162995577818,1.069468673639666,-30.33671429249607,-36.69490221466458,-24.103741081230766,-17.771828215882667,-11.488167953104501,14.067094558418116
11.48,0.2872872872872873,7.457954706318536,-30.368040268118023,19.92447287559395,32.531496409264065,-5.174925905049279,1.0712314062133317,-24.044175903576892,32.53854096185991,-30.352056271243857,26.231891574321246,13.675215940933821,-30.24250896349859,-24.10056370339305,-5.196473759912724,-5.22012140632385,26.221100769496417,7.3741565307845285,32.5388472684063,20.0160668995519,38.81476626773098,32.511990014499,-36.6352490310142,-11.514479438432883,-30.36772016866411,13.681993229175934,32.53482338768661,13.676567519248202,-24.074529884697917,38.81715523739832,-11.534679481033175,-24.042323542744494,38.85707898559321,-24.04593853551765,19.92900464483867,13.639976188659624,-36.53439690642373,1.0704188673590698,-30.336348269715643,-36.69420445586027,-24.102502412592543,-17.771816520218696,-11.487685993844478,14.057288322930264
11.52,0.2882882882882883,7.455885054733479,-30.367554663076252,19.92532911427719,32.532365204342284,-5.175411488649665,1.0721137298859063,-24.044074683124204,32.53843947030167,-30.351482182843604,26.232374670776164,13.675295373155777,-30.24463211991623,-24.099592689723842,-5.196093580609067,-5.219529924062244,26.221929877005362,7.374596129373845,32.53874255725465,20.01672872877927,38.81482192424852,32.512658046430936,-36.6355246151714,-11.5134063224043,-30.367281200775494,13.68241864166415,32.53448662293733,13.676560908984571,-24.073700871818104,38.817711285779,-11.534187395680723,-24.043049142077226,38.85774670013025,-24.046006473560144,19.92979983879539,13.640693713679616,-36.53709196903234,1.071347196575102,-30.335994838282655,-36.693509323874196,-24.101294041012945,-17.77180085635101,-11.487216644761132,14.04768742368415
11.56,0.28928928928928926,7.453865291793359,-30.367075578956282,19.926166491268834,32.53320878163206,-5.175880781021594,1.0729713697443841,-24.043972544345703,32.5383445338296,-30.35092321125461,26.23284651757821,13.675374146879216,-30.246738510048242,-24.09864916565165,-5.195719938535892,-5.218952153896836,26.222737475873558,7.375025391809587,32.53864344252378,20.0173841287414,38.81488050858296,32.51330629944553,-36.635783451632015,-11.5123605274217,-30.366844303117368,13.68282235286435,32.53416108201495,13.676551071701596,-24.072900357837838,38.81825611590456,-11.53369085028669,-24.0437593869437,38.85839729373332,-24.04606697038258,19.93057535904899,13.64139830640034,-36.5397171422515,1.072254044550673,-30.335653620796,-36.69281696342775,-24.100115287851185,-17.771781442824256,-11.486759562500396,14.038288931050355
11.6,0.2902902902902903,7.451894132882631,-30.36660295867111,19.92698534240159,32.53402771642685,-5.176334378688361,1.0738049838705357,-24.043869685789787,32.53825587141019,-30.350378931357763,26.233307280590797,13.675452258514722,-30.248827178545294,-24.097732133303573,-5.195352751985706,-5.21838776551477,26.223524017565975,7.375444478110626,32.53854971130703,20.01803307578391,38.81494169266696,32.51393538351399,-36.636026151082575,-11.511341352035558,-30.366409700079,13.68320476726619,32.53384635806153,13.676538059094899,-24.07212707876044,38.818789748483844,-11.533190275548534,-24.044454530361726,38.85903081531843,-24.046120479039356,19.931331539697837,13.64209012694085,-36.54227434694529,1.0731397922902124,-30.33532424734512,-36.69212751692062,-24.09896548444923,-17.77175849019552,-11.486314417412453,14.029089887820007
11.64,0.2912912912912913,7.449970348602787,-30.36613674626517,19.92778600070578,32.53482257203862,-5.176772853674471,1.074615210496913,-24.043766293876825,32.538173206327386,-30.349848929632852,26.23375712672188,13.67552970031677,-30.250897224861077,-24.096840637832003,-5.194991940717043,-5.217836434340392,26.224289948180186,7.375853548169383,32.53846115105628,20.018675547460038,38.81500516905254,32.514545885859135,-36.636253306819114,-11.510348111284127,-30.3659776046995,13.68356630295792,32.53354205731635,13.67652192869135,-24.071379841820523,38.819312211029214,-11.53268608956949,-24.045134820902575,38.859647330262376,-24.046167429967287,19.932068715769553,13.642769334859363,-36.54476543036174,1.0740048183145925,-30.335006355599496,-36.69144112423413,-24.097843972382737,-17.771732201106882,-11.48588089266211,14.020087314408931
11.68,0.2922922922922923,7.448092760612376,-30.365676886706535,19.928568796139874,32.53559390009667,-5.17719675446817,1.0754026688059477,-24.04366254334326,32.53809626659764,-30.349332803902424,26.234196223659517,13.67560646083227,-30.25294780236303,-24.095973765528573,-5.1946374257916235,-5.217297841762085,26.225035708147132,7.376252761662138,32.53837755019684,20.019311522516308,38.81507064976923,32.51513837183696,-36.6364654949404,-11.509380136611503,-30.36554821880361,13.683907390080332,32.533247798956566,13.676502743355087,-24.070657520801213,38.8198235377499,-11.532178697960903,-24.045800502580747,38.860246919282176,-24.046208231851274,19.932787222804116,13.64343608906127,-36.54719217007541,1.0748494984507635,-30.33469959087772,-36.69075792254858,-24.09675010367301,-17.771702770380426,-11.485458683399708,14.011278213744896
11.72,0.2932932932932933,7.446260237808869,-30.365223325696526,19.929334055353024,32.536342240835666,-5.177606606965937,1.0761679596984013,-24.043558597687475,32.53802478533763,-30.348830163079743,26.234624739626685,13.675682525329906,-30.25497811734404,-24.09513064200039,-5.194289129427869,-5.216771675319653,26.225761731974536,7.3766422779650425,32.53829869869046,20.019940980879728,38.8151378652348,32.515713385801426,-36.636663274573415,-11.508436775746889,-30.36512173315753,13.684228469348644,32.53296321490741,13.676480570802061,-24.069959051684098,38.82032376942398,-11.531668493955333,-24.046451814787407,38.86082967737826,-24.046243272478566,19.933487396459334,13.644090547721808,-36.549556277713606,1.0756742056357758,-30.33440360619746,-36.69007804617421,-24.095683240962597,-17.7716703851329,-11.485047495989646,14.002659575849643
11.76,0.29429429429429427,7.444471692827752,-30.364776009496286,19.930082101477268,32.53706812337316,-5.178002915396406,1.0769116665307232,-24.04345460961526,32.53795850108729,-30.34834062692038,26.235042843154236,13.67575787620964,-30.256987427947088,-24.09431043040923,-5.193946974869725,-5.216257628855389,26.226468448029316,7.377022256074948,32.53822438854851,20.02056390364635,38.81520656321767,32.51627145195021,-36.63684718812649,-11.507517392549786,-30.364698327643044,13.684529990641684,32.53268794962624,13.676455483125334,-24.069283428607406,38.820812953251306,-11.53115585852961,-24.047088992262264,38.861395712837435,-24.046272919579234,19.93416957213815,13.644732868221737,-36.551859402474705,1.0764793097348073,-30.334118062307493,-36.68940162639563,-24.094642757657105,-17.77163522490745,-11.48464704729356,13.994228382127575
11.8,0.2952952952952953,7.442726078835601,-30.364334884769764,19.93081325394718,32.53777206597693,-5.178386163221627,1.0776343558211596,-24.04335072148289,32.537897158090885,-30.347863825777107,26.23545070287091,13.675832493391924,-30.258975043013937,-24.093512329773976,-5.1936108862697985,-5.215755402631762,26.227156278355466,7.3773928545342695,32.538154414297274,20.02118027307104,38.81527650785004,32.51681307514937,-36.63701776156589,-11.506621366825394,-30.364278171448408,13.684812411657475,32.532421659864205,13.676427556332953,-24.068629700109785,38.82129114268961,-11.530641160537073,-24.04771226509893,38.861945146291625,-24.046297521650903,19.934834084637092,13.64536320709451,-36.554103134447246,1.0772651773727717,-30.333842627702982,-36.688728791329225,-24.093628038035725,-17.771597461819994,-11.484257064005238,13.985981609373177
11.84,0.2962962962962963,7.441022386595255,-30.36389989844251,19.931527828344805,32.53845457632235,-5.178756814013981,1.078336577924711,-24.04324706573608,32.53784050653873,-30.347399400357833,26.23584848730939,13.675906354686312,-30.260940320868485,-24.092735573336235,-5.1932807885858105,-5.215264703418536,26.227825638524248,7.377754231359282,32.538088573397616,20.02179007255829,38.81534747869055,32.51733874173532,-36.63717550471211,-11.505748094114129,-30.36386142327434,13.685076196634295,32.532164014409126,13.67639686990003,-24.067996965638702,38.8217583972759,-11.53012475684824,-24.048321858779268,38.86247810982893,-24.046317408766075,19.93548126781531,13.645981719983522,-36.55628900773843,1.0780321717790502,-30.333576978625146,-36.68805966579329,-24.092638477332763,-17.77155726071813,-11.483877282034364,13.977916233509243
11.88,0.2972972972972973,7.439359641782473,-30.363470997575615,19.932226136267907,32.53911615174017,-5.179115312307425,1.0790188676772545,-24.043143765343316,32.53778830277195,-30.346947001486278,26.23623636472742,13.67597943613938,-30.26288266804457,-24.091979426988704,-5.192956607489402,-5.214785244551977,26.228476937513644,7.3781065439713425,32.538026666621,20.022393286653983,38.81541926983512,32.51784892029287,-36.63732091155236,-11.504896985458823,-30.363448231553594,13.685321815136044,32.53191469381293,13.67636350633634,-24.067384372304005,38.82221478243508,-11.529606992499186,-24.048917994232593,38.86299474615361,-24.046332893360617,19.936111454283463,13.646588561608159,-36.5584185034206,1.0787806526448651,-30.333320799046444,-36.687394371190486,-24.09167348179253,-17.771514779350447,-11.483507445936242,13.970029233067997
11.92,0.2982982982982983,7.437736902534735,-30.363048129254096,19.932908485219542,32.53975727945501,-5.17946208442207,1.0796817450093248,-24.043040934222287,32.5377403094529,-30.346506289865314,26.236614502943024,13.676051712361918,-30.264801537967447,-24.091243187765695,-5.192638269286364,-5.214316745968664,26.229110577614307,7.37844994913064,32.5379684983842,20.022989901037917,38.815491689074406,32.51834406240844,-36.637454460566275,-11.504067467152845,-30.363038734682622,13.685549740900733,32.531673390106384,13.676327550770562,-24.066791111858596,38.82266036927771,-11.52908820084696,-24.0495008879159,38.86349520779202,-24.046344271002287,19.936724975111918,13.647183885737416,-36.56049305230429,1.0795109759927912,-30.333073780642295,-36.68673302540227,-24.090732468699652,-17.77147016854452,-11.48314730838472,13.962317592427056
11.96,0.29929929929929927,7.436153257214042,-30.362631240489026,19.933575178517206,32.54037843681492,-5.179797539261362,1.0803257155301995,-24.04293867765823,32.53769629570342,-30.34607693584278,26.236983069182955,13.676123156835526,-30.266696429597488,-24.09052618239485,-5.1923257008473955,-5.213858934216274,26.229726954359442,7.378784602872167,32.53791387704481,20.02357990251701,38.81556455709639,32.51882460339774,-36.63757661506203,-11.503258980472086,-30.362633061263846,13.685760450750735,32.53143980650396,13.676289090552002,-24.0662164178896,38.82309523438852,-11.528568703731398,-24.050070751911708,38.86397965634155,-24.046351821138394,19.93732215955749,13.647767845170057,-36.56251403754622,1.0802234940578954,-30.332835622750434,-36.6860757426948,-24.089814866386913,-17.771423572391836,-11.4827966296856,13.954778304812038
12.0,0.3003003003003003,7.434607822366748,-30.36222027813262,19.934226515219805,32.54098009151232,-5.180122069081411,1.0809512710830607,-24.042837092713317,32.53765603721333,-30.345658619179734,26.237342229943536,13.676193742198874,-30.268566886044,-24.089827765909067,-5.192018829548525,-5.213411542443566,26.23032645647624,7.379110660443683,32.53786261515969,20.02416327901906,38.81563770673233,32.51929096300759,-36.637687823520444,-11.502470981393458,-30.3622313303572,13.685954423563391,32.53121365710112,13.676248214870496,-24.06565956320453,38.823519459607375,-11.528048811642716,-24.050627794040324,38.86444826176007,-24.046355807821847,19.93790333480817,13.64834059172027,-36.56448279710053,1.0809185551799774,-30.332606032318818,-36.68542263363604,-24.088920114222514,-17.77137512843816,-11.482455177327944,13.94740837507742
12.040000000000001,0.3013013013013013,7.433099740864559,-30.36181518880554,19.934862790070863,32.54156270179671,-5.1804360502322035,1.081558890272102,-24.042736268626204,32.53761931632128,-30.345251028821057,26.237692150863058,13.676263440513917,-30.27041249315647,-24.089147320317313,-5.191717583220393,-5.212974310371662,26.23090946585666,7.379428276245486,32.53781452970861,20.024740019586947,38.81571098224454,32.519743546091554,-36.637788519944785,-11.501702940302334,-30.36183365173958,13.686132139300478,32.53099466656625,13.676205014394972,-24.065119857398194,38.82393313180415,-11.52752882389432,-24.051172217983737,38.86490120169334,-24.046356480415096,19.938468825745122,13.64890227620797,-36.56640062602128,1.0815965037063986,-30.332384723843095,-36.684773805023546,-24.088047662578635,-17.771324967877973,-11.482122725570715,13.940204822276948
12.08,0.3023023023023023,7.431628180211904,-30.36141591883562,19.935484293456433,32.54212671667946,-5.1807398438706675,1.0821490389625337,-24.042636287201166,32.53758592207006,-30.34485386266847,26.238032996605,13.676332223512496,-30.272232878100002,-24.088484253332993,-5.191421890105595,-5.212546984248576,26.231476357545528,7.379737603771899,32.53776944228513,20.025310114373205,38.81578423865396,32.52018274325946,-36.63787912421446,-11.500954341691111,-30.361440126170923,13.686294078094972,32.53078256982917,13.676159580930978,-24.064596644587112,38.82433634264882,-11.52700902880027,-24.051704223418547,38.86533866083818,-24.046354074271573,19.939018954721334,13.649453048452914,-36.568268778624095,1.0822576799049686,-30.332171419294497,-36.68412935982257,-24.087196972782955,-17.77127321575173,-11.481799055062387,13.933164682034683
12.120000000000001,0.3033033033033033,7.430192331005881,-30.361022414207305,19.936091311376323,32.5426725761311,-5.1810337966456705,1.082722170754491,-24.042537223186212,32.53755565023834,-30.344466827355923,26.238364930751345,13.67640006282382,-30.27402770792104,-24.087837997158378,-5.191131678823381,-5.2121293167888325,26.232027499744163,7.380038795554368,32.5377271792568,20.025873554634845,38.81585734110611,32.52060893150091,-36.63796004244076,-11.500224683850847,-30.36105084566575,13.686440719393515,32.53057711176784,13.67611200709736,-24.064089301299237,38.82472918837818,-11.526489703856893,-24.052224006155626,38.86576083033924,-24.046348811394434,19.939554041356264,13.649993057271926,-36.570088470514634,1.0829024198863817,-30.331965848039058,-36.68348939711401,-24.086367517054818,-17.771219991144807,-11.481483952491175,13.926285008727348
12.16,0.30430430430430433,7.428791405535972,-30.360634620520994,19.93668412542731,32.54320071127131,-5.181318241355234,1.0832787274319036,-24.042439144639832,32.53752830335088,-30.344089638027462,26.23868811570531,13.676466930183349,-30.275796688109043,-24.08720800732353,-5.190846878340989,-5.211721067099869,26.23256325382771,7.38033200310616,32.537687571896754,20.02643033272838,38.815930164273354,32.521022474783045,-36.63803166732318,-11.499513478557757,-30.360665893769003,13.686572541152895,32.53037804689495,13.676062386022101,-24.06359723450764,38.82511176956022,-11.525971115928055,-24.052731758284498,38.8661679072176,-24.0463409010725,19.940074402345836,13.650522450478576,-36.57186088049118,1.0835310555356958,-30.33176774674897,-36.682854012051855,-24.085558778427504,-17.771165407387183,-11.481177210263693,13.919562877488406
12.200000000000001,0.3053053053053053,7.427424636511601,-30.360252482961556,19.9372630127971,32.543711544552124,-5.18159349757632,1.0838191393874073,-24.04234211328599,32.53750369066884,-30.34372201811759,26.23900271260283,13.67653279762369,-30.27753956115922,-24.086593761578047,-5.190567417950983,-5.211322000596815,26.23308397437474,7.380617376868631,32.5376504564887,20.026980442104954,38.81600259179194,32.521423724622935,-36.63809437850499,-11.498820250756147,-30.36028534583509,13.686690019088902,32.53018513904561,13.676010811057237,-24.06311987979772,38.82548419085738,-11.52545352143364,-24.053227668320567,38.86656009382916,-24.04633054049344,19.940580351287167,13.651041374884747,-36.573587152328514,1.0841439144523548,-30.331576859306853,-36.68222329582968,-24.08477025065808,-17.771109572252932,-11.48087862620997,13.91299538604385
12.24,0.3063063063063063,7.4260912759064945,-30.359875946275302,19.93782824626792,32.54420548993458,-5.181859872267687,1.0843438260243947,-24.042246184857223,32.53748162816202,-30.343363699134237,26.23930888123225,13.676597637648147,-30.279256105140917,-24.085994758833984,-5.190293227253975,-5.210931888907124,26.233590009207617,7.3808950661590895,32.53761567440709,20.027523877305505,38.816074515732,32.5218130206351,-36.638148542926864,-11.498144538239218,-30.359909269309178,13.686793625975794,32.529998161067326,13.675957375512668,-24.062656699658273,38.825846560789465,-11.524937166540797,-24.05371192135361,38.866937597351345,-24.046317915334267,19.94107219851739,13.651549976303594,-36.57526839644995,1.084741319898278,-30.331392936703732,-36.68159733565569,-24.08400143812612,-17.771052588158735,-11.480588003312798,13.906579656389358
12.280000000000001,0.3073073073073073,7.424790593909613,-30.35950495475469,19.93838009422865,32.54468295305915,-5.182117660346375,1.0848531961373151,-24.042151409425628,32.53746193846471,-30.34301442044445,26.239606779961594,13.676661423387594,-30.280946132275865,-24.085410518158174,-5.19002423614617,-5.210550509766415,26.234081699442335,7.381165219120265,32.53758307217455,20.028060633955956,38.816145836098784,32.52219069105469,-36.63819451517762,-11.497485891329013,-30.35953772400971,13.686883830994677,32.529816894513424,13.675902172408536,-24.062207181887448,38.82619899149737,-11.524422287357547,-24.05418469919613,38.86730062929652,-24.04630320032945,19.941550250965978,13.652048399553449,-36.57690569149407,1.0853235907535441,-30.33121573693135,-36.68097621473606,-24.083251855722523,-17.770994552360758,-11.480305149459584,13.900312836318085
12.32,0.3083083083083083,7.423521877973176,-30.359139452230103,19.93891882069455,32.545144331410306,-5.182367145238462,1.0853476482713196,-24.042057831721728,32.53744445081662,-30.34267392906287,26.239896565672886,13.676724128741363,-30.282609487529992,-24.08484057781224,-5.189760374811197,-5.210177646906781,26.234559379546674,7.381427982671445,32.537552501498055,20.028590708762287,38.81621646036359,32.52255705323694,-36.63823263784113,-11.496843872556632,-30.35917076241133,13.686961099129052,32.529641129340604,13.675845294245828,-24.061770838105346,38.8265415985082,-11.523909110128386,-24.054646180530323,38.86764940505063,-24.046286559816817,19.942014812019956,13.652536788462285,-36.57850008578247,1.0858910414792216,-30.33104502486957,-36.680360012266036,-24.082521028729644,-17.770935557149226,-11.480029877214902,13.894192100807956
12.36,0.30930930930930933,7.422284431949056,-30.35877938206801,19.93944468533366,32.5455900144755,-5.1826085994047935,1.085827571062346,-24.041965491441186,32.53742900099041,-30.342341979443116,26.24017839370309,13.676785728502875,-30.284246047222123,-24.084284494338522,-5.189501573715743,-5.2098130899387405,26.23502337740556,7.381683502461303,32.53752381928589,20.02911409950554,38.81628630302266,32.522912414133614,-36.63826324183872,-11.49621805634372,-30.35880842992738,13.687025890605762,32.52947066361154,13.675786832794747,-24.061347202365614,38.82687450050266,-11.523397851431499,-24.05509654105259,38.867984143435756,-24.046268148261696,19.9424661814014,13.653015285872437,-36.580052598694586,1.0864439820869076,-30.33088057216943,-36.67974880342841,-24.08180849269371,-17.77087569004021,-11.479762003612112,13.888214653276966
12.4,0.3103103103103103,7.421077575305459,-30.358424687174924,19.939957943499056,32.54602038389888,-5.1828422848424225,1.0862933435587125,-24.04187442353944,32.537415431207116,-30.342018333272236,26.2404524177911,13.676846198470752,-30.28585571765254,-24.083741841690166,-5.189247763608535,-5.209456634227875,26.23547401439268,7.38193192282248,32.537496887646746,20.029630805036643,38.816355285182546,32.52325707074709,-36.638286646766424,-11.49560802868614,-30.358450765191137,13.687078660379632,32.52930530320313,13.675726878900342,-24.06093582985893,38.82719781908532,-11.522888718377267,-24.05553595361471,38.86830506629543,-24.046248110759638,19.942904655056676,13.653484033645269,-36.58156422195524,1.086982718114562,-30.330722157132485,-36.6791426593991,-24.081113793290566,-17.770815033964173,-11.479501349962476,13.882377726714573
12.44,0.3113113113113113,7.419900642416462,-30.358075310006498,19.940458846266164,32.546435813630005,-5.183068453562549,1.0867453355252708,-24.041784658514334,32.53740359004093,-30.34170275926828,26.240718790030424,13.676905515546139,-30.287438433753977,-24.083212210403616,-5.188998875522238,-5.209108080767154,26.23591160544741,7.382173386727973,32.53747157387273,20.030140825271037,38.81642333417047,32.523591310562864,-36.6383031612265,-11.49501338684058,-30.358097800335226,13.687119857660045,32.52914486152087,13.67566552230485,-24.060536295701873,38.82751167855835,-11.522381908807752,-24.055964588360936,38.86861239810138,-24.046226583518198,19.943330525056844,13.653943172665578,-36.5830359208405,1.087507550608232,-30.330569564586966,-36.67854164735925,-24.080436486185643,-17.77075366745082,-11.4792477416803,13.876678584696934
12.48,0.3123123123123123,7.418752981917585,-30.35773119258126,19.94094764047451,32.546836670067876,-5.183287348045756,1.0871839077311363,-24.04169622267694,32.53739333231438,-30.341395032981136,26.240977660827113,13.676963657816968,-30.28899415776727,-24.08269520681181,-5.188754840777908,-5.208767236045828,26.236336459156345,7.382408035749381,32.537447750407594,20.030644161183098,38.816490383168144,32.523915411961205,-36.638313083152894,-11.494433739014804,-30.35774956126844,13.687149925477742,32.5289891592199,13.675602851486165,-24.06014819380509,38.827816205699264,-11.521877611496842,-24.05638261286026,38.86890636558075,-24.04620369431827,19.943744079508683,13.654392842845542,-36.58446863530696,1.0880187761092912,-30.330422585761294,-36.67794583051367,-24.079776136889013,-17.77069166481002,-11.479001008122761,13.871114522293315
12.52,0.3133133133133133,7.417633956121094,-30.357392276498377,19.941424568773183,32.5472233122005,-5.183499201675369,1.087609412221987,-24.041609138410717,32.53738451898517,-30.341094936596754,26.241229178862536,13.67702060462993,-30.29052287794371,-24.082190452296356,-5.188515590991624,-5.208433911915701,26.23674887783861,7.382636010017046,32.537425294801764,20.031140814800292,38.81655637086772,32.52422964460881,-36.6383167001302,-11.493868704062141,-30.357406067949434,13.687169300290135,32.528838023933,13.67553895351178,-24.05977113581521,38.82811152954312,-11.521376006350813,-24.056790192233493,38.8691871973628,-24.04617956295546,19.944145602475793,13.654833183128039,-36.5858632810494,1.088516686646827,-30.330281018155432,-36.67735526811508,-24.079132320606227,-17.77062909630844,-11.478760982443129,13.865682866870667
12.56,0.31431431431431434,7.416542940485287,-30.35705850295901,19.94188986966949,32.54759609174029,-5.183704239149773,1.088022192577881,-24.041523424419225,32.53737701702569,-30.340802258744823,26.2414734910607,13.677076336650876,-30.292024607275657,-24.081697582577025,-5.188281058082987,-5.20810792545554,26.237149157634367,7.382857448182152,32.53740408965536,20.031630789197056,38.81662124114859,32.52453426983111,-36.63831428970586,-11.49331791118071,-30.35706733465676,13.687178411623467,32.52869129000587,13.675473913907586,-24.05940475012526,38.82839778116961,-11.52087726460901,-24.05718748927461,38.86945512364401,-24.046154301662106,19.944535373909286,13.655264331489224,-36.587220750491504,1.089001569734831,-30.330144665410508,-36.67677001549396,-24.07850462208574,-17.770566028341694,-11.478527501456215,13.86038097880299
12.6,0.3153153153153153,7.41547932313247,-30.356729812790714,19.942343777580266,32.5479553532555,-5.183902676874517,1.08842258415751,-24.041439095962676,32.53737069929622,-30.340516794310055,26.24171074255971,13.677130835914344,-30.29349938225688,-24.08121624703692,-5.18805117428519,-5.207789098834282,26.237537588595885,7.383072487380815,32.53738402255059,20.032114088488374,38.81668494277364,32.524829540966145,-36.638306119695464,-11.492780999617851,-30.356733370254776,13.687177681750155,32.528548798239825,13.675407816540838,-24.05904868094883,38.82867509349533,-11.52038154904444,-24.057574664566125,38.86971037587089,-24.046128015510448,19.94491366958754,13.655686424940294,-36.588541913714046,1.0894737083738684,-30.330013337177167,-36.67619012409353,-24.077892635463503,-17.770502523601863,-11.478300405514934,13.85520625209176
12.64,0.3163163163163163,7.4144425044107924,-30.356406146474512,19.942786522885317,32.548301434298004,-5.184094723335043,1.0888109143297686,-24.04135616508354,32.53736544441273,-30.34023834424712,26.241941076687127,13.67718408586298,-30.294947261673784,-24.080746108081733,-5.18782587215639,-5.2074772591736425,26.2379144547807,7.383281263200184,32.53736498597456,20.03259071782306,38.81674742910392,32.525115703700735,-36.63829244848086,-11.492257618380108,-30.35640417845494,13.687167525399689,32.52841039564219,13.675340743516601,-24.05870258745355,38.828943601071586,-11.519889014164013,-24.05795187658822,38.86995318643948,-24.046100802797554,19.94528076106454,13.656099599528321,-36.58982761932472,1.0899333810569127,-30.329886848983016,-36.675615641509616,-24.077295964105314,-17.770438641240183,-11.47807953839697,13.850156114903362
12.68,0.3173173173173173,7.413431896495523,-30.356087444174165,19.943218331982663,32.548634665527494,-5.184280579450875,1.0891875026934759,-24.041274640821502,32.5373611366102,-30.339966715399328,26.242164634938863,13.67723607137749,-30.296368325428446,-24.08028684053152,-5.187605084592142,-5.207172238410675,26.238280034346356,7.383483909646602,32.53734687723381,20.033060683376686,38.81680865783042,32.52539299638966,-36.638273525301074,-11.491747425949098,-30.35607975807218,13.68714834950149,32.52827593518434,13.675272775087018,-24.05836614294974,38.82920343988803,-11.519399806408249,-24.058319281821483,38.870183788410976,-24.046072755412606,19.945636915626363,13.656503990336175,-36.591078695273545,1.0903808617790565,-30.32976502209951,-36.67504661153496,-24.076714220447524,-17.77037443702485,-11.47786474720061,13.845228030029125
12.72,0.3183183183183183,7.412446923025729,-30.35577364576729,19.943639427345087,32.54895537083248,-5.184460438912065,1.089552661286046,-24.041194529418117,32.537357665602144,-30.339701720321166,26.24238155696142,13.67728677879783,-30.297762673394203,-24.079838131043505,-5.187388744838668,-5.206873873160778,26.238634599646314,7.383680559115831,32.53732959836137,20.033523992344207,38.816868590721995,32.52566165035871,-36.638249590535935,-11.49125009000352,-30.355760103275937,13.687120552958175,32.52814527556753,13.675203989572687,-24.05803903413045,38.8294547471822,-11.518914064350229,-24.058677034843203,38.87040241524251,-24.046043959187095,19.945982396255296,13.656899731481458,-36.59229594961752,1.0908164200508186,-30.329647683408673,-36.67448307420783,-24.076147025836498,-17.770309963493848,-11.477655882248841,13.840419495273283
12.76,0.31931931931931934,7.411487018772683,-30.35546469087797,19.94405002757772,32.54926386744818,-5.184634488498726,1.0899066947818667,-24.041115834511388,32.53735492643719,-30.339443177104705,26.242591980537142,13.67733619593629,-30.299130424304348,-24.07939967756443,-5.187176786506779,-5.206582004581572,26.23897841732667,7.383871342365364,32.53731305601758,20.033980652932208,38.81692719338836,32.525921890192265,-36.63822087598239,-11.490765287147507,-30.355445203835632,13.687084526447702,32.52801828099651,13.675134463295471,-24.057720960359337,38.82969766125522,-11.518431918893622,-24.05902528841713,38.87060930053262,-24.04601449422858,19.946317461601232,13.657286956114483,-36.59348017123811,1.091240320914791,-30.329534665269865,-36.673925065864445,-24.075594010367354,-17.770245270102777,-11.477452797000977,13.835728043773832
