t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
19.0,0.4754754754754755,18.301367248120076,-31.997025501946784,-6.8443388635936655,-25.700407501310153,-38.28233446651855,-19.41768877819298,-6.84200763926584,30.878554302213043,12.010029361940484,-32.000181463665875,-6.849954468512482,-0.5614822703280463,-25.711836933018738,-31.997080707855023,12.015333238459263,43.43282915467339,43.44131464104526,-31.989546942800683,43.448218351706814,37.17514646715129,-6.842921411627998,18.298502413812397,-6.847830634218913,-6.849067975369272,37.153655264508856,5.718320802307924,-13.131174230933047,-13.130304884427042,-31.984962014355283,37.16519279620938,43.43584340628156,-25.700554811512117,-6.849457318136346,12.00955032425342,5.7224600626965465,-13.13839760457006,12.014147926048883,30.866998674361394,-19.42102645355315,-6.847907659277698,-19.41833105150618,-6.8421884132668565,-6.85121756126493,-19.415668426965503,24.58623358704314,-0.5640221506431768,5.721601688453539,-25.71384508445324,18.292148135203217
19.04,0.47647647647647645,18.301340022542462,-31.99698069795595,-6.8443379797872845,-25.700392791280667,-38.282285209732144,-19.41767284126578,-6.842011870277654,30.87850315789215,12.01001983791822,-32.00012964293307,-6.849941036815301,-0.5614802247549522,-25.711796543793344,-31.997035836596314,12.015311493037258,43.43280536539693,43.441272148817674,-31.98951907228967,43.448160331714824,37.17506473238455,-6.8429235930646515,18.29848177024004,-6.84782187237925,-6.8490565554302965,37.15362248545836,5.71833081870647,-13.13116526611865,-13.130297765148143,-31.98494464195312,37.16513399246196,43.43581307333246,-25.700539423518105,-6.8494447753913885,12.009542294870293,5.722460524770421,-13.138372326184294,12.014129590122396,30.866973881579245,-19.42100264074395,-6.847898761463033,-19.418313281323318,-6.8421922239438855,-6.8512012288894635,-19.415656880638842,24.586203025343035,-0.5640143708947971,5.721603922012989,-25.71380018735679,18.292141696722638
19.080000000000002,0.4774774774774775,18.30131291832627,-31.996936094281686,-6.8443370984764975,-25.70037814224061,-38.28223617182421,-19.41765697225863,-6.842016080585581,30.878452243883153,12.010010357460269,-32.00007805461176,-6.849927665158343,-0.5614781896900948,-25.71175633482921,-31.996991165772346,12.015289850264601,43.43278167787526,43.44122984274011,-31.98949132255493,43.448102570184545,37.17498337386623,-6.842925763370599,18.298461216621487,-6.847813149646411,-6.849045186209801,37.153589849752365,5.718340784665713,-13.131156340358936,-13.130290677105485,-31.98492733995777,37.1650754539466,43.43578287096673,-25.700524102112503,-6.849432290206551,12.009534299123297,5.7224609828579815,-13.13834716324869,12.014111335467243,30.86694919357095,-19.420978935249448,-6.84788990288293,-19.41829559035943,-6.842196016125533,-6.851184970654835,-19.415645382967398,24.586172597499775,-0.5640066283410277,5.7216061444856505,-25.713755491651632,18.292135282574918
19.12,0.47847847847847846,18.30128593464698,-31.996891689557746,-6.8443362196421775,-25.700363553818338,-38.28218735130957,-19.417641170736296,-6.842020270348147,30.878401558585374,12.010000920261106,-32.00002669711192,-6.849914353132119,-0.5614761650587381,-25.711716304891794,-31.996946694004812,12.015268309388691,43.43275809145294,43.44118772157447,-31.98946369280262,43.44804506535602,37.17490238890907,-6.842927922637573,18.29844075235746,-6.847804465753868,-6.849033867356303,37.15355735644092,5.71835070059,-13.131147453394862,-13.130283620091754,-31.984910107950125,37.16501717882186,43.43575279833583,-25.700508846860384,-6.849419862174167,12.009526336800667,5.722461437004778,-13.138322114955253,12.014093161536993,30.8669246096748,-19.42095533632526,-6.847881083280715,-19.418277978072194,-6.842199789948987,-6.8511687860388415,-19.41563393364448,24.586142302626957,-0.5639989227205101,5.721608355955484,-25.713710995935024,18.292128892634445
19.16,0.4794794794794795,18.301259070687426,-31.99684748243,-6.844335343266451,-25.70034902564503,-38.282138746716484,-19.417625436267368,-6.842024439722221,30.878351100413628,12.009991526017812,-31.999975568857447,-6.849901100330817,-0.561474150786031,-25.711676452758294,-31.996902419928638,12.015246869663956,43.432734605480206,43.44114578409364,-31.989436182246035,43.44798781548529,37.17482177485194,-6.842930070956034,18.298420376854427,-6.84779582043748,-6.8490225985221,37.153525004582306,5.71836056687911,-13.131138604969731,-13.13027659390131,-31.98489294551478,37.16495916526366,43.43572285459861,-25.700493657330515,-6.849407490890374,12.009518407692553,5.722461887255739,-13.13829718050317,12.014075067789928,30.866900129234793,-19.42093184323393,-6.847872302401565,-19.41826044392435,-6.842203545550181,-6.851152674524478,-19.415622532365955,24.586112139845795,-0.563991253773176,5.721610556505743,-25.71366669881872,18.292122526776367
19.2,0.4804804804804805,18.301232325637738,-31.99680347155632,-6.844334469332596,-25.70033455735466,-38.282090356586544,-19.4176097684242,-6.8420285888630366,30.878300867798014,12.009982174430066,-31.999924668286106,-6.849887906352264,-0.5614721467970796,-25.711636777217493,-31.996858342191793,12.015225530351813,43.43271121931291,43.44110402908132,-31.98940879010553,43.44793081884425,37.17474152905961,-6.842932208415207,18.29840008952448,-6.847787213435469,-6.849011379363193,37.15349279324299,5.7183703839283275,-13.131129794829167,-13.130269598330186,-31.98487585223996,37.164901411465046,43.43569303892129,-25.700478533095332,-6.849395175955089,12.009510511590992,5.722462333655176,-13.13827235909877,12.014057053689015,30.866875751600535,-19.42090845524485,-6.847863559992521,-19.41824298738364,-6.842207283063802,-6.851136635599856,-19.41561117883022,24.586082108285066,-0.5639836212403342,5.721612746218975,-25.713622598928715,18.29211618487659
19.240000000000002,0.48148148148148145,18.301205698695288,-31.996759655606493,-6.844333597824951,-25.70032014858401,-38.2820421794745,-19.417594166782866,-6.842032717924216,30.87825085918371,12.009972865200144,-31.999873993849427,-6.849874770797896,-0.5614701530170132,-25.711597277069608,-31.996814459455127,12.01520429072064,43.43268793231244,43.44106245533196,-31.98938151560841,43.44787407372046,37.1746616489224,-6.842934335103117,18.298379889785274,-6.847778644488398,-6.849000209539206,37.153460721497545,5.718380152128504,-13.131121022721086,-13.130262633176082,-31.984858827717446,37.164843915636034,43.43566335047734,-25.700463473730906,-6.8493829169719715,12.009502648289871,5.722462776246796,-13.13824764995548,12.014039118701866,30.866851476127188,-19.420885171634186,-6.847854855802498,-19.418225607922757,-6.842211002623295,-6.851120668758131,-19.415599872738166,24.58605220708103,-0.5639760248647461,5.721614925177014,-25.713578694904996,18.292109866811764
19.28,0.4824824824824825,18.301179189064612,-31.996716033262118,-6.844332728728831,-25.70030579897261,-38.28199421394813,-19.41757863092311,-6.842036827057786,30.878201073030766,12.009963598032904,-31.999823544012607,-6.849861693272724,-0.5614681693710455,-25.711557951126135,-31.996770770392185,12.015183150045722,43.43266474384571,43.441021061650616,-31.989354357988866,43.44781757841702,37.1745821318559,-6.842936451106621,18.298359777059922,-6.84777011333915,-6.848989088713312,37.15342878842858,5.718389871866125,-13.131112288395663,-13.130255698238365,-31.9848418715425,37.164786676003395,43.43563378844738,-25.700448478816906,-6.849370713548392,12.0094948175849,5.722463215073711,-13.138223052293776,12.014021262300709,30.866827302175384,-19.420861991684824,-6.847846189582293,-19.418208305019288,-6.842214704360868,-6.8511047734974335,-19.41558861379317,24.586022435377377,-0.5639684643906975,5.721617093460979,-25.713534985401285,18.292103572459272
19.32,0.48348348348348347,18.301152795957346,-31.996672603216506,-6.844331862030446,-25.70029150816276,-38.28194645858812,-19.4175631604283,-6.842040916414202,30.878151507813925,12.009954372635786,-31.999773317254412,-6.849848673385298,-0.5614661957845296,-25.711518798209706,-31.996727273689046,12.01516210760922,43.43264165328504,43.44097984685289,-31.989327316487866,43.44776133125238,37.17450297530065,-6.842938556511435,18.298339750776915,-6.847761619732906,-6.848978016552164,37.153396993126655,5.7183995435233745,-13.13110359160531,-13.130248793318055,-31.984824983313796,37.164729690810475,43.43560435201915,-25.700433547936584,-6.849358565295401,12.009487019273587,5.722463650178446,-13.138198565341133,12.014003483962345,30.86680322911117,-19.420838914686282,-6.847837561084586,-19.41819107815565,-6.842218388407498,-6.851088949320793,-19.41557740170105,24.585992792325165,-0.5639609395640601,5.721619251151274,-25.713491469084822,18.29209730169724
19.36,0.4844844844844845,18.301126518592163,-31.996629364174577,-6.844330997716831,-25.700277275799486,-38.28189891198793,-19.417547754885387,-6.8420449861423664,30.878102162022415,12.009945188718795,-31.999723312067072,-6.8498357107476755,-0.5614642321830088,-25.71147981715394,-31.99668396804415,12.015141162700111,43.43261866000811,43.44093880976478,-31.989300390353094,43.44770533056018,37.17442417672187,-6.842940651402168,18.298319810370046,-6.847753163417121,-6.848966992725825,37.153365334690235,5.718409167478193,-13.131094932104645,-13.130241918217823,-31.984808162633364,37.164672958317006,43.43557504038738,-25.700418680676723,-6.849346471827692,12.009479253155211,5.722464081602944,-13.13817418833197,12.013985783168119,30.866779256305936,-19.420815939934652,-6.847828970063951,-19.418173926819044,-6.842222054892941,-6.851073195736078,-19.41556623617006,24.58596327708275,-0.5639534501323472,5.721621398327584,-25.713448144636114,18.292091054404516
19.400000000000002,0.4854854854854855,18.301100356194702,-31.99658631485276,-6.844330135775779,-25.70026310153053,-38.28185157275364,-19.417532413884842,-6.842049036389646,30.87805303415977,12.009936045994491,-31.99967352695617,-6.849822804975388,-0.5614622784922622,-25.7114410068033,-31.99664085216814,12.015120314614144,43.43259576339793,43.440897949222595,-31.98927357883886,43.44764957468914,37.174345733609165,-6.842942735862347,18.298299955278328,-6.847744744141502,-6.848956016907704,37.15333381222559,5.718418744104346,-13.131086309650467,-13.130235072741984,-31.98479140910652,37.164616476798905,43.43554585275375,-25.700403876627625,-6.849334432763571,12.009471519030791,5.722464509388583,-13.138149920507606,12.013968159403877,30.866755383136347,-19.42079306673253,-6.847820416276852,-19.418156850501386,-6.842225703945736,-6.851057512255922,-19.415555116910845,24.58593388881573,-0.5639459958447631,5.72162353506888,-25.713405010748737,18.292084830460674
19.44,0.48648648648648646,18.301074307997503,-31.996543453978887,-6.844329276195775,-25.700248985006326,-38.28180443950383,-19.417517137020642,-6.842053067301898,30.878004122743643,12.009926944177975,-31.99962396044053,-6.849809955687405,-0.5614603346383464,-25.71140236601297,-31.996597924783718,12.015099562653786,43.432572962842755,43.44085726407283,-31.989246881206007,43.44759406200283,37.17426764347622,-6.842944809974445,18.29828018494591,-6.8477363616579865,-6.848945088774492,37.15330242484673,5.718428273771478,-13.13107772400173,-13.13022825669648,-31.984774722341815,37.164560244548106,43.4355167883268,-25.70038913538307,-6.849322447724915,12.009463816703068,5.722464933576176,-13.1381257611162,12.013950612159931,30.866731608984285,-19.420770294388934,-6.847811899481643,-19.41813984869927,-6.842229335693218,-6.8510418983976615,-19.41554404363643,24.585904626696863,-0.5639385764522472,5.721625661453414,-25.713362066129108,18.292078629746
19.48,0.4874874874874875,18.301048373239944,-31.996500780292095,-6.8443284189659375,-25.700234925879982,-38.281757510869454,-19.4175019238902,-6.8420570790234825,30.877955426305626,12.009917882986876,-31.99957461105213,-6.849797162506103,-0.561458400547634,-25.711363893648688,-31.996555184625457,12.015078906128167,43.43255025773603,43.4408167531721,-31.989220296721868,43.44753879087957,37.17418990386053,-6.842946873819907,18.298260498822017,-6.8477280157207225,-6.848934208006104,37.153271171675335,5.718437756845173,-13.131069174919515,-13.130221469888882,-31.98475810195097,37.16450425987237,43.435487846321855,-25.70037445654028,-6.849310516337145,12.009456145976472,5.722465354205983,-13.138101709412695,12.01393314093102,30.86670793323679,-19.420747622219263,-6.847803419438571,-19.4181229209139,-6.84223295026152,-6.851026353683272,-19.415533016062188,24.585875489906016,-0.563931191707511,5.721627777558723,-25.71331930949628,18.29207245214149
19.52,0.48848848848848847,18.301022551168163,-31.996458292542712,-6.844327564075971,-25.70022092380727,-38.28171078549371,-19.417486774094346,-6.842061071697283,30.877906943391075,12.009908862141339,-31.999525477335954,-6.84978442505723,-0.5614564761468471,-25.711325588586643,-31.996512630439685,12.015058344353024,43.432527647476356,43.44077641538698,-31.989193824660152,43.447483759712256,37.17411251232311,-6.842948927479173,18.29824089636087,-6.8477197060860435,-6.848923374285618,37.15324005184069,5.718447193687015,-13.13106066216701,-13.130214712128373,-31.984741547548833,37.16444852109512,43.435459025960945,-25.700359839699903,-6.849298638229184,12.009448506657103,5.7224657713177205,-13.138077764658762,12.01391574521627,30.866684355285983,-19.420725049545197,-6.847794975909768,-19.418106066651035,-6.84223654777559,-6.851010877639307,-19.415522033905827,24.5858464776301,-0.5639238413650736,5.721629883461632,-25.713276739581747,18.292066297528844
19.56,0.4894894894894895,18.300996841035,-31.996415989492164,-6.844326711516108,-25.70020697844658,-38.281664262031896,-19.417471687237274,-6.842065045464728,30.877858672558933,12.009899881364001,-31.999476557849903,-6.849771742969868,-0.5614545613630889,-25.71128744971333,-31.99647026098431,12.015037876650643,43.43250513146739,43.44073624959395,-31.989167464300888,43.4474289669082,37.174035466448245,-6.842950971031704,18.298221377021616,-6.847711432512449,-6.848912587299223,37.153209064479576,5.718456584654644,-13.131052185509484,-13.130207983225741,-31.984725058753323,37.16439302655522,43.43543032647274,-25.700345284465957,-6.8492868130334275,12.00944089855271,5.722466184950567,-13.13805392612275,12.013898424519159,30.866660874529035,-19.42070257569465,-6.847786568659248,-19.418089285420958,-6.842240128359193,-6.8509954697968345,-19.41551109688736,24.585817589062994,-0.5639165251812881,5.7216319792382535,-25.71323435512924,18.29206016579046
19.6,0.4904904904904905,18.300971242099926,-31.99637386991285,-6.8443258612770705,-25.70019308945893,-38.281617939151296,-19.417456662926508,-6.842069000465804,30.87781061238156,12.009890940379982,-31.999427851164672,-6.8497591158764095,-0.5614526561238705,-25.71124947592542,-31.996428075028692,12.0150175023498,43.43248270911782,43.44069625467926,-31.989141214930356,43.447374410888976,37.173958763843174,-6.8429530045560005,18.298201940268264,-6.847703194760584,-6.848901846736163,37.15317820873624,5.718465930101809,-13.131043744714257,-13.130201282993369,-31.98470863518538,37.16433777460686,43.43540174709247,-25.70033079044582,-6.8492750403857015,12.009433321472661,5.722466595143172,-13.138030193079617,12.013881178347471,30.86663749036808,-19.420680200001698,-6.8477781974529055,-19.418072576738396,-6.842243692134925,-6.850980129691379,-19.415500204729078,24.58578882340549,-0.5639092429143687,5.721634064963992,-25.713192154894557,18.292054056809434
19.64,0.49149149149149146,18.300945753628977,-31.996331932588063,-6.844325013350022,-25.70017925650793,-38.28157181553105,-19.417441700772855,-6.84207293683908,30.877762761444572,12.009882038916864,-31.99937935586363,-6.849746543412512,-0.5614507603571374,-25.711211666129646,-31.99638607135349,12.014997220785702,43.432460379841324,43.440656429538855,-31.989115075841003,43.44732009009029,37.173882402137856,-6.842955028129628,18.298182585569613,-6.847694992593212,-6.848891152288685,37.1531474837623,5.718475230378429,-13.131035339550685,-13.13019461124522,-31.984692276468934,37.16428276361932,43.43537328706187,-25.70031635725019,-6.84926331992523,12.009425775227932,5.722467001933664,-13.13800656481088,12.01386400621327,30.866614202210176,-19.420657921806505,-6.847769862058502,-19.41805594012249,-6.842247239224223,-6.850964856862865,-19.41548935715553,24.585760179865222,-0.5639019943244097,5.721636140713547,-25.71315013764536,18.292047970469543
19.68,0.4924924924924925,18.300920374894687,-31.996290176311863,-6.844324167726531,-25.700165479259752,-38.28152588986202,-19.41742680039038,-6.84207685472172,30.877715118346668,12.009873176704675,-31.99933107054271,-6.849734025217074,-0.5614488739912902,-25.711174019242666,-31.996344248750525,12.014977031299926,43.43243814305649,43.44061677307825,-31.989089046331376,43.44726600296178,37.173806378984686,-6.842957041829237,18.2981633123992,-6.8476868257752015,-6.848880503651991,37.15311688871666,5.718484485830642,-13.131026969790135,-13.130187967796829,-31.984675982230833,37.16422799197685,43.43534494562909,-25.700301984493056,-6.849251651294599,12.009418259631076,5.722467405359659,-13.137983040604551,12.013846907632843,30.866591009467243,-19.420635740455264,-6.847761562245666,-19.41803937509673,-6.8422507697473725,-6.850949650855557,-19.415478553893507,24.585731657656602,-0.5638947791734037,5.721638206560915,-25.713108302161015,18.29204190665525
19.72,0.4934934934934935,18.30089510517602,-31.99624859988898,-6.844323324398535,-25.700151757383132,-38.281480160846655,-19.417411961396365,-6.842080754249501,30.877667681699478,12.009864353475868,-31.99928299381028,-6.849721560932198,-0.561446996955206,-25.711136534190945,-31.99630260602264,12.014956933240356,43.43241599818676,43.44057728421243,-31.98906312570606,43.44721214796694,37.17373069205823,-6.842959045730579,18.29814412023523,-6.847678694073498,-6.848869900524189,37.15308642276547,5.718493696800859,-13.131018635205956,-13.130181352465293,-31.98465975210082,37.16417345807847,43.43531672204863,-25.70028767179166,-6.849240034139722,12.009410774496207,5.722467805458265,-13.137959619755078,12.013829882126675,30.86656791155601,-19.42061365530013,-6.84775329778588,-19.41802288118891,-6.84225428382352,-6.850934511218003,-19.41546779467201,24.585703256000752,-0.5638875972252557,5.7216402625793945,-25.7130666472324,18.292035865251695
19.76,0.4944944944944945,18.30086994375831,-31.996207202134705,-6.8443224833583045,-25.70013809054933,-38.28143462719891,-19.417397183411268,-6.842084635556836,30.87762045012739,12.009855568965303,-31.999235124287036,-6.8497091502031555,-0.561445129178255,-25.711099209910646,-31.996261141983563,12.014936925961122,43.43239394466042,43.440537961865786,-31.989037313275603,43.44715852358288,37.17365533905497,-6.84296103990853,18.298125008560504,-6.8476705972571095,-6.848859342606248,37.15305608508202,5.71850286362782,-13.131010335573464,-13.130174765069258,-31.9846435857115,37.16411916033781,43.4352886155813,-25.700273418766468,-6.849228468109801,12.00940331963898,5.722468202266095,-13.137936301563288,12.013812929219402,30.866544907897968,-19.420591665699156,-6.847745068452473,-19.418006457931085,-6.842257781570683,-6.8509194375029825,-19.415457079222243,24.585674974125443,-0.5638804482457932,5.721642308841592,-25.71302517166176,18.292029846144697
19.8,0.4954954954954955,18.300844889933185,-31.996165981874796,-6.844321644598416,-25.700124478432123,-38.28138928764409,-19.41738246605869,-6.842088498776783,30.877573422267417,12.009846822910232,-31.999187460605878,-6.8496967926783565,-0.5614432705903165,-25.711062045347504,-31.996219855457785,12.014917008822533,43.432371981910485,43.44049880497196,-31.98901160835645,43.44710512830025,37.173580317693045,-6.842963024437106,18.298105976862384,-6.8476625350970775,-6.848848829601949,37.1530258748467,5.71851198664664,-13.131002070669918,-13.130168205428904,-31.98462748269827,37.16406509718293,43.435260625494095,-25.700259225041147,-6.849216952857293,12.009395894876567,5.722468595819266,-13.137913085336324,12.013796048439772,30.8665219979193,-19.42056977101622,-6.84773687402061,-19.41799010485951,-6.84226126310576,-6.850904429267452,-19.41544640727757,24.58564681126503,-0.5638733320027756,5.721644345419423,-25.712983874262527,18.292023849220737
19.84,0.4964964964964965,18.30081994299851,-31.996124937945357,-6.84432080811172,-25.70011092070777,-38.28134414091871,-19.417367808965345,-6.842092344041068,30.87752659676902,12.00983811505027,-31.99914000141179,-6.849684488009318,-0.5614414211217931,-25.711025039456704,-31.99617874528042,12.01489718119102,43.4323501093747,43.4404598124738,-31.98898601027087,43.44705196062308,37.173505625712,-6.842964999389483,18.298087024632718,-6.847654507366465,-6.848838361217847,37.152995791246894,5.718521066188865,-13.130993840274499,-13.130161673365933,-31.984611442699315,37.16401126705617,43.435232751060184,-25.70024509024252,-6.849205488037874,12.009388500027649,5.722468986153417,-13.137889970387583,12.01377923932061,30.866499181050848,-19.420547970620966,-6.847728714267284,-19.417973821514604,-6.842264728544541,-6.850889486072491,-19.41543577857351,24.585618766660385,-0.5638662482658993,5.72164637238412,-25.712942753859174,18.29201787436696
19.88,0.4974974974974975,18.30079510225831,-31.996084069192747,-6.844319973891317,-25.700097417055,-38.28129918577042,-19.417353211761018,-6.8420961714800965,30.87747997229397,12.009829445127382,-31.999092745361718,-6.84967223585063,-0.5614395807036218,-25.71098819120279,-31.99613781029708,12.014877442439072,43.43232832649548,43.440420983323214,-31.98896051834691,43.446999019068606,37.173431260872526,-6.842966964838012,18.298068151367787,-6.847646513840328,-6.848827937163225,37.15296583347694,5.718530102582517,-13.130985644168284,-13.130155168703563,-31.984595465355557,37.16395766841399,43.43520499155881,-25.70023101400055,-6.849194073310405,12.009381134912386,5.722469373303706,-13.137866956036659,12.013762501398777,30.86647645672806,-19.420526263888753,-6.847720588971301,-19.41795760744089,-6.842268178001721,-6.850874607483252,-19.41542519284771,24.585590839558837,-0.5638591968068014,5.721648389806233,-25.71290180928705,18.292011921471172
19.92,0.4984984984984985,18.30077036702273,-31.99604337447347,-6.844319141930533,-25.700083967155003,-38.28125442095786,-19.41733867407854,-6.842099981222977,30.8774335475162,12.00982081288586,-31.99904569112447,-6.849660035859922,-0.561437749267285,-25.71095149955954,-31.99609704936374,12.014857791945166,43.432306632719836,43.440382316481134,-31.988935131918318,43.446946302167156,37.17335722095623,-6.8429689208542355,18.29804935656825,-6.8476385542957,-6.848817557150055,37.152936000738045,5.718539096152146,-13.130977482134229,-13.130148691266509,-31.984579550310617,37.163904299726816,43.43517734627526,-25.700216995948296,-6.849182708336895,12.009373799352403,5.722469757304826,-13.137844041609279,12.013745834215124,30.866453824390923,-19.420504650200566,-6.847712497913274,-19.41794146218696,-6.842271611590906,-6.850859793068909,-19.415414649839928,24.585563029214097,-0.5638521773990612,5.72165039775564,-25.712861039392237,18.292005990421835
19.96,0.4994994994994995,18.30074573660794,-31.996002852654065,-6.844318312222895,-25.700070570691377,-38.28120984525054,-19.41732419555375,-6.842103773397529,30.877387321121667,12.009812218072302,-31.998998837380565,-6.849647887697835,-0.561435926744819,-25.710914963509843,-31.996056461346637,12.014838229093709,43.432285027499354,43.44034381091736,-31.98890985032447,43.446893808461994,37.17328350376536,-6.842970867508902,18.298030639739093,-6.847630628511571,-6.848807220892959,37.15290629223822,5.718548047218874,-13.130969353957152,-13.13014224088097,-31.98456369721078,37.163851159478845,43.43514981450076,-25.700203035721888,-6.849171392782467,12.009366493170772,5.722470138191003,-13.137821226437246,12.013729237314463,30.866431283483944,-19.42048312894298,-6.847704440875605,-19.417925385305423,-6.842275029424631,-6.8508450424026055,-19.41540414929201,24.585535334886206,-0.5638451898182,5.72165239630155,-25.7128204430314,18.29200008110806
20.0,0.5005005005005005,18.300721210336096,-31.99596250261102,-6.844317484762114,-25.70005722735014,-38.28116545742872,-19.417309775825462,-6.842107548130306,30.877341291808186,12.00980366043559,-31.998952182822148,-6.8496357910279855,-0.5614341130688218,-25.710878582045627,-31.996016045122126,12.014818753274971,43.432263510290134,43.440305465610514,-31.988884672910338,43.44684153650918,37.17321010712261,-6.842972804871986,18.298012000389576,-6.847622736268867,-6.848796928109169,37.1528767071922,5.718556956100448,-13.130961259423705,-13.130135817374622,-31.984547905704982,37.163798246167936,43.435122395532446,-25.7001891329605,-6.849160126315325,12.009359216191996,5.72247051599601,-13.137798509858376,12.01371271024552,30.866408833456074,-19.420461699508078,-6.847696417642478,-19.41790937635286,-6.842278431614362,-6.85083035506141,-19.41539369094786,24.585507755841476,-0.5638382338416772,5.721654385512508,-25.71278001907165,18.291994193419608
20.04,0.5015015015015015,18.300696787535266,-31.995922323230662,-6.844316659542065,-25.70004393681969,-38.28112125628333,-19.417295414535435,-6.842111305546606,30.87729545828531,12.009795139726876,-31.99890572615285,-6.8496237455169355,-0.561432308172459,-25.710842354167724,-31.99597579957657,12.014799363885025,43.432242080552754,43.44026727954792,-31.988859599026398,43.44678948487745,37.17313702887082,-6.842974733012693,18.297993438033178,-6.847614877350427,-6.848786678518492,37.15284724482139,5.718565823111281,-13.130953198322361,-13.1301294205766,-31.98453217544475,37.16374555830542,43.43509508867327,-25.700175287306312,-6.849148908606714,12.009351968241996,5.722470890753171,-13.137775891216435,12.013696252560898,30.866386473760677,-19.420440361293398,-6.847688427999843,-19.417893434889773,-6.842281818270516,-6.850815730626263,-19.415383274553438,24.58548029135241,-0.563831309248888,5.721656365456399,-25.712739766390396,18.291988327246877
20.080000000000002,0.5025025025025025,18.300672467539364,-31.99588231340904,-6.844315836556767,-25.700030698790794,-38.2810772406158,-19.417281111328343,-6.8421150457704885,30.877249819274187,12.009786655699548,-31.998859466087676,-6.849611750834163,-0.5614305119894692,-25.710806278885777,-31.995935723606223,12.014780060325682,43.4322207377522,43.440229251725505,-31.98883462802859,43.44673765214804,37.17306426687281,-6.842976651999485,18.297974952187552,-6.8476070515409875,-6.84877647184327,37.152817904353775,5.718574648562501,-13.130945170443388,-13.130123050317485,-31.98451650608419,37.16369309441597,43.43506789323198,-25.700161498404487,-6.849137739330894,12.009344749148083,5.722471262495368,-13.137753369861084,12.013679863817046,30.866364203855483,-19.420419113701875,-6.847680471735406,-19.41787756048055,-6.842285189502466,-6.850801168681936,-19.41537289985673,24.585452940697657,-0.5638244158211582,5.721658336200458,-25.712699683875215,18.291982482480908
20.12,0.5035035035035035,18.3006482496881,-31.995842472051848,-6.844315015800373,-25.700017512956563,-38.28103340923799,-19.417266865851744,-6.842118768924792,30.87720437350742,12.009778208109218,-31.998813401352898,-6.84959980665203,-0.5614287244541677,-25.710770355218138,-31.99589581611711,12.014760842004426,43.432199481357856,43.44019138114775,-31.988809759278254,43.446686036914585,37.172991819011074,-6.842978561900084,18.297956542374465,-6.847599258627161,-6.8487663078083525,37.152788685023886,5.718583432761994,-13.130937175578834,-13.130116706429295,-31.984500897279965,37.16364085303743,43.43504080852302,-25.700147765903136,-6.8491266181651005,12.009337558738956,5.722471631255047,-13.137730945147814,12.013663543574209,30.86634202320253,-19.42039795614178,-6.84767254863861,-19.417861752693423,-6.842288545418553,-6.850786668816977,-19.415362566607733,24.585425703161935,-0.5638175533417356,5.721660297811273,-25.712659770423716,18.29197665901337
20.16,0.5045045045045045,18.300624133326902,-31.995802798074315,-6.844314197267151,-25.700004379012434,-38.28098976097206,-19.41725267775605,-6.8421224751311485,30.877159119728937,12.0097697967137,-31.998767530685924,-6.849587912645751,-0.5614269455014499,-25.71073458219177,-31.99585607602492,12.014741708334352,43.43217831084342,43.440153666827555,-31.988784992142065,43.446634637782985,37.17291968318763,-6.842980462781492,18.297938208119763,-6.847591498397416,-6.8487561861410535,37.152759586072705,5.718592176014449,-13.130929213522508,-13.130110388745468,-31.984485348691237,37.16358883272069,43.43501383386649,-25.700134089453293,-6.849115544789512,12.009330396844677,5.722471997064225,-13.137708616437887,12.013647291396394,30.86631993126814,-19.42037688802666,-6.847664658500629,-19.41784601110041,-6.842291886126099,-6.850772230623674,-19.41535227455842,24.58539857803598,-0.563810721595784,5.721662250354792,-25.712620024943412,18.291970856736565
20.2,0.5055055055055055,18.300600117806876,-31.9957632904011,-6.84431338095147,-25.69999129665615,-38.28094629465037,-19.417238546694495,-6.8421261645099944,30.87711405669385,12.009761421272984,-31.998721852835192,-6.849576068493363,-0.5614251750667935,-25.710698958842137,-31.995816502254893,12.014722658734104,43.432157225686886,43.44011610778618,-31.988760325991986,43.44658345337124,37.172847857323724,-6.842982354709999,18.29791994895332,-6.847583770642059,-6.848746106571125,37.15273060674761,5.718600878621401,-13.130921284069958,-13.13010409710085,-31.984469859979672,37.163537032029524,43.434986968588085,-25.70012046870888,-6.849104518887217,12.009323263296658,5.722472359954496,-13.13768638309828,12.013631106851337,30.866297927522858,-19.42035590877527,-6.847656801114349,-19.417830335277284,-6.842295211731416,-6.850757853698001,-19.415342023462742,24.585371564616494,-0.5638039203703737,5.721664193896329,-25.7125804463516,18.291965075543427
