t,p,x0,x1,x2,x3
23.48,0.5875875875875876,-20.32038005459688,17.41835738290859,23.668615874131067,-20.418316952195045
23.52,0.5885885885885885,-20.320903697065557,17.41805152504379,23.66878550117189,-20.417657078902387
23.56,0.5895895895895896,-20.321420629964862,17.417748828075673,23.668952555072302,-20.417004502935374
23.6,0.5905905905905906,-20.321930919536186,17.41744926131515,23.669117061582078,-20.416359153113298
23.64,0.5915915915915916,-20.322434631605958,17.41715279429466,23.66927904630106,-20.415720958742018
23.68,0.5925925925925926,-20.322931831584555,17.416859396767602,23.669438534678356,-20.41508984961366
23.72,0.5935935935935935,-20.3234225844653,17.416569038707767,23.669595552011568,-20.414465756006297
23.76,0.5945945945945946,-20.32390695482352,17.416281690308733,23.669750123446065,-20.413848608683537
23.8,0.5955955955955956,-20.324385006815703,17.415997321983276,23.669902273974273,-20.413238338894107
23.84,0.5965965965965966,-20.3248568041787,17.41571590436276,23.670052028435038,-20.412634878371357
23.88,0.5975975975975976,-20.325322410229024,17.41543740829651,23.670199411512982,-20.41203815933273
23.92,0.5985985985985985,-20.32578188786221,17.4151618048512,23.67034444773794,-20.41144811447919
23.96,0.5995995995995996,-20.326235299552252,17.414889065310195,23.67048716148438,-20.41086467699459
24.0,0.6006006006006006,-20.326682707351104,17.414619161172926,23.67062757697092,-20.410287780545005
24.04,0.6016016016016016,-20.327124172888247,17.41435206415421,23.670765718259805,-20.40971735927803
24.080000000000002,0.6026026026026026,-20.327559757370345,17.4140877461836,23.67090160925649,-20.409153347822006
24.12,0.6036036036036035,-20.327989521580925,17.413826179404698,23.6710352737092,-20.408595681285234
24.16,0.6046046046046046,-20.32841352588017,17.413567336174474,23.671166735208562,-20.408044295255124
24.2,0.6056056056056056,-20.328831830204738,17.413311189062572,23.671296017187228,-20.40749912579732
24.240000000000002,0.6066066066066066,-20.32924449406767,17.41305771085061,23.671423142919572,-20.40696010945477
24.28,0.6076076076076076,-20.329651576558334,17.412806874531455,23.671548135521387,-20.406427183246766
24.32,0.6086086086086087,-20.33005313634246,17.41255865330852,23.671671017949624,-20.40590028466794
24.36,0.6096096096096096,-20.33044923166221,17.41231302059501,23.671791813002155,-20.405379351687213
24.400000000000002,0.6106106106106106,-20.330839920336317,17.412069950013215,23.67191054331757,-20.404864322746725
24.44,0.6116116116116116,-20.33122525976027,17.411829415393733,23.672027231374997,-20.404355136760717
24.48,0.6126126126126126,-20.33160530690658,17.411591390774724,23.672141899493962,-20.403851733114365
24.52,0.6136136136136137,-20.331980118325074,17.41135585040116,23.67225456983425,-20.4033540516626
24.560000000000002,0.6146146146146146,-20.332349750143255,17.411122768724034,23.672365264395832,-20.402862032728873
24.6,0.6156156156156156,-20.33271425806672,17.410892120399588,23.67247400501877,-20.402375617103896
24.64,0.6166166166166166,-20.333073697379618,17.410663880288524,23.672580813383192,-20.401894746044356
24.68,0.6176176176176176,-20.333428122945172,17.41043802345521,23.672685711009272,-20.401419361271568
24.72,0.6186186186186187,-20.333777589206242,17.410214525166875,23.67278871925723,-20.400949404970124
24.76,0.6196196196196196,-20.334122150185937,17.4099933608928,23.67288985932737,-20.40048481978649
24.8,0.6206206206206206,-20.334461859488275,17.40977450630349,23.672989152260126,-20.4000255488276
24.84,0.6216216216216216,-20.334796770298908,17.409557937269863,23.673086618936146,-20.399571535659362
24.88,0.6226226226226226,-20.335126935385855,17.40934362986241,23.673182280076396,-20.399122724305208
24.92,0.6236236236236237,-20.335452407100323,17.409131560350342,23.673276156242274,-20.39867905924455
24.96,0.6246246246246246,-20.33577323737755,17.408921705200772,23.673368267835766,-20.398240485411247
25.0,0.6256256256256256,-20.336089477737673,17.408714041077832,23.673458635099603,-20.397806948192024
25.04,0.6266266266266266,-20.336401179286685,17.40850854484183,23.67354727811746,-20.397378393424866
25.080000000000002,0.6276276276276276,-20.336708392717398,17.408305193548376,23.673634216814154,-20.396954767397393
25.12,0.6286286286286287,-20.33701116831045,17.40810396444751,23.673719470955877,-20.396536016845193
25.16,0.6296296296296297,-20.33730955593537,17.40790483498282,23.673803060150448,-20.39612208895015
25.2,0.6306306306306306,-20.337603605051655,17.407707782790556,23.673885003847573,-20.39571293133873
25.240000000000002,0.6316316316316316,-20.337893364709913,17.40751278569875,23.673965321339143,-20.395308492080233
25.28,0.6326326326326326,-20.338178883553024,17.407319821726297,23.67404403175953,-20.394908719685056
25.32,0.6336336336336337,-20.33846020981734,17.40712886908207,23.674121154085913,-20.394513563102894
25.36,0.6346346346346347,-20.338737391333936,17.40693990616399,23.67419670713863,-20.39412297172094
25.400000000000002,0.6356356356356356,-20.339010475529864,17.406752911558144,23.67427070958152,-20.393736895362053
25.44,0.6366366366366366,-20.339279509429478,17.40656786403783,23.674343179922307,-20.39335528428291
25.48,0.6376376376376376,-20.33954453965576,17.406384742562647,23.67441413651299,-20.392978089172136
25.52,0.6386386386386387,-20.339805612431697,17.406203526277572,23.67448359755026,-20.392605261148393
25.560000000000002,0.6396396396396397,-20.340062773581693,17.406024194512014,23.674551581075914,-20.39223675175849
25.6,0.6406406406406406,-20.34031606853299,17.405846726778872,23.674618104977295,-20.39187251297543
25.64,0.6416416416416416,-20.340565542317137,17.4056711027736,23.674683186987753,-20.391512497196466
25.68,0.6426426426426426,-20.340811239571487,17.405497302373245,23.674746844687114,-20.391156657241126
25.72,0.6436436436436437,-20.341053204540707,17.40532530563551,23.67480909550216,-20.390804946349217
25.76,0.6446446446446447,-20.34129148107834,17.405155092797784,23.674869956707123,-20.390457318178825
25.8,0.6456456456456456,-20.34152611264837,17.404986644276182,23.674929445424212,-20.39011372680428
25.84,0.6466466466466466,-20.341757142326834,17.404819940664577,23.67498757862412,-20.38977412671412
25.88,0.6476476476476476,-20.341984612803433,17.404654962733634,23.675044373126568,-20.389438472809026
25.92,0.6486486486486487,-20.3422085663832,17.404491691429836,23.675099845600858,-20.389106720399756
25.96,0.6496496496496497,-20.34242904498817,17.404330107874507,23.67515401256644,-20.38877882520504
26.0,0.6506506506506506,-20.34264609015907,17.40417019336283,23.675206890393472,-20.388454743349495
26.04,0.6516516516516516,-20.342859743057062,17.404011929362863,23.675258495303417,-20.388134431361486
26.080000000000002,0.6526526526526526,-20.343070044465456,17.40385529751455,23.675308843369642,-20.387817846171004
26.12,0.6536536536536537,-20.343277034791505,17.403700279628737,23.675357950518016,-20.387504945107516
26.16,0.6546546546546547,-20.34348075406817,17.403546857686173,23.67540583252754,-20.38719568589781
26.2,0.6556556556556556,-20.343681241955938,17.40339501383652,23.67545250503097,-20.386890026663824
26.240000000000002,0.6566566566566566,-20.343878537744633,17.403244730397347,23.67549798351546,-20.38658792592045
26.28,0.6576576576576576,-20.344072680355268,17.40309598985314,23.675542283323207,-20.386289342573352
26.32,0.6586586586586587,-20.344263708341913,17.402948774854288,23.675585419652116,-20.385994235916765
26.36,0.6596596596596597,-20.344451659893558,17.402803068216084,23.67562740755646,-20.385702565631263
26.400000000000002,0.6606606606606606,-20.344636572836016,17.402658852917718,23.675668261947564,-20.38541429178154
26.44,0.6616616616616616,-20.344818484633844,17.40251611210126,23.67570799759449,-20.385129374814184
26.48,0.6626626626626626,-20.344997432392258,17.402374829070663,23.675746629124728,-20.384847775555414
26.52,0.6636636636636637,-20.345173452859076,17.402234987290736,23.675784171024894,-20.384569455208837
26.560000000000002,0.6646646646646647,-20.345346582426686,17.40209657038614,23.67582063764145,-20.38429437535319
26.6,0.6656656656656657,-20.345516857134005,17.40195956214036,23.675856043181415,-20.38402249794006
26.64,0.6666666666666666,-20.345684312668467,17.4018239464947,23.67589040171309,-20.38375378529161
26.68,0.6676676676676676,-20.345848984368033,17.401689707547266,23.675923727166786,-20.383488200098302
26.72,0.6686686686686687,-20.34601090722318,17.401556829551932,23.675956033335567,-20.3832257054166
26.76,0.6696696696696697,-20.34617011587894,17.40142529691733,23.675987333875998,-20.38296626466667
26.8,0.6706706706706707,-20.34632664463692,17.40129509420583,23.67601764230889,-20.38270984163008
26.84,0.6716716716716716,-20.346480527457352,17.40116620613252,23.676046972020053,-20.3824564004475
26.88,0.6726726726726726,-20.346631797961148,17.401038617564165,23.676075336261075,-20.38220590561637
26.92,0.6736736736736737,-20.346780489431964,17.400912313518212,23.676102748150075,-20.381958321988602
26.96,0.6746746746746747,-20.346926634818264,17.40078727916175,23.67612922067248,-20.381713614768245
27.0,0.6756756756756757,-20.347070266735415,17.40066349981049,23.676154766681808,-20.381471749509164
27.04,0.6766766766766766,-20.347211417467765,17.400540960927742,23.67617939890045,-20.381232692112707
27.080000000000002,0.6776776776776777,-20.347350118970745,17.400419648123385,23.67620312992046,-20.38099640882538
27.12,0.6786786786786787,-20.347486402872978,17.40029954715286,23.67622597220434,-20.3807628662365
27.16,0.6796796796796797,-20.347620300478386,17.40018064391613,23.67624793808584,-20.380532031275866
27.2,0.6806806806806807,-20.347751842768307,17.40006292445667,23.676269039770773,-20.380303871211417
27.240000000000002,0.6816816816816816,-20.34788106040363,17.399946374960436,23.6762892893378,-20.380078353646887
27.28,0.6826826826826827,-20.348007983726905,17.39983098175485,23.67630869873924,-20.379855446519464
27.32,0.6836836836836837,-20.3481326427645,17.39971673130777,23.676327279801907,-20.37963511809745
27.36,0.6846846846846847,-20.34825506722873,17.39960361022648,23.676345044227883,-20.37941733697791
27.400000000000002,0.6856856856856857,-20.34837528652,17.399491605256674,23.676362003595372,-20.379202072084322
27.44,0.6866866866866866,-20.34849332972895,17.399380703281416,23.676378169359506,-20.37898929266425
27.48,0.6876876876876877,-20.348609225638615,17.399270891320153,23.676393552853167,-20.37877896828698
27.52,0.6886886886886887,-20.348723002726583,17.399162156527673,23.676408165287814,-20.378571068841183
27.560000000000002,0.6896896896896897,-20.348834689167134,17.399054486193112,23.676422017754316,-20.37836556453257
27.6,0.6906906906906907,-20.348944312833417,17.398947867738922,23.676435121223772,-20.378162425881552
27.64,0.6916916916916916,-20.349051901299603,17.398842288719873,23.67644748654835,-20.3779616237209
27.68,0.6926926926926927,-20.34915748184305,17.398737736822042,23.676459124462127,-20.377763129193397
27.72,0.6936936936936937,-20.34926108144647,17.398634199861796,23.676470045581908,-20.377566913749508
27.76,0.6946946946946947,-20.349362726800095,17.39853166578479,23.676480260408074,-20.377372949145045
27.8,0.6956956956956957,-20.349462444303832,17.398430122664976,23.67648977932541,-20.37718120743883
27.84,0.6966966966966966,-20.349560260069442,17.398329558703576,23.676498612603964,-20.376991660990374
27.88,0.6976976976976977,-20.3496561999227,17.3982299622281,23.67650677039986,-20.376804282457538
27.92,0.6986986986986987,-20.34975028940556,17.39813132169134,23.67651426275616,-20.376619044794218
27.96,0.6996996996996997,-20.349842553778323,17.398033625670383,23.67652109960369,-20.376435921248024
28.0,0.7007007007007007,-20.349933018021797,17.397936862865603,23.676527290761893,-20.376254885357973
28.04,0.7017017017017017,-20.35002170683946,17.397841022099684,23.67653284593966,-20.376075910952157
28.080000000000002,0.7027027027027027,-20.35010864465962,17.39774609231662,23.676537774736186,-20.375898972145457
28.12,0.7037037037037037,-20.350193855637574,17.397652062580743,23.676542086641792,-20.375724043337232
28.16,0.7047047047047047,-20.350277363657764,17.397558922075728,23.676545791038787,-20.37555109920902
28.2,0.7057057057057057,-20.35035919233593,17.39746666010361,23.6765488972023,-20.375380114722248
28.240000000000002,0.7067067067067067,-20.35043936502126,17.397375266083824,23.676551414301116,-20.37521106511595
28.28,0.7077077077077077,-20.350517904798533,17.397284729552208,23.676553351398532,-20.375043925904475
28.32,0.7087087087087087,-20.350594834490277,17.39719504016005,23.67655471745318,-20.37487867287522
28.36,0.7097097097097097,-20.35067017665889,17.39710618767311,23.676555521319873,-20.37471528208636
28.400000000000002,0.7107107107107107,-20.350743953608795,17.397018161970653,23.67655577175045,-20.37455372986458
28.44,0.7117117117117117,-20.35081618738855,17.396930953044496,23.676555477394608,-20.374393992802823
28.48,0.7127127127127127,-20.350886899792997,17.396844550998036,23.67655464680073,-20.37423604775804
28.52,0.7137137137137137,-20.35095611236537,17.396758946045306,23.676553288416738,-20.374079871848938
28.560000000000002,0.7147147147147147,-20.35102384639943,17.396674128510018,23.676551410590903,-20.37392544245376
28.6,0.7157157157157157,-20.351090122941546,17.396590088824613,23.676549021572704,-20.37377273720804
28.64,0.7167167167167167,-20.351154962792837,17.396506817529318,23.676546129513635,-20.373621734002384
28.68,0.7177177177177178,-20.351218386511253,17.396424305271204,23.676542742468047,-20.37347241098027
28.72,0.7187187187187187,-20.35128041441368,17.39634254280325,23.676538868393976,-20.373324746535822
28.76,0.7197197197197197,-20.351341066578016,17.396261520983405,23.67653451515396,-20.373178719311625
28.8,0.7207207207207207,-20.351400362845276,17.39618123077366,23.676529690515867,-20.37303430819653
28.84,0.7217217217217217,-20.35145832282165,17.396101663239122,23.676524402153717,-20.37289149232347
28.88,0.7227227227227228,-20.351514965880575,17.39602280954709,23.676518657648497,-20.372750251067288
28.92,0.7237237237237237,-20.351570311164814,17.395944660966137,23.676512464488983,-20.37261056404258
28.96,0.7247247247247247,-20.351624377588493,17.39586720886519,23.676505830072553,-20.372472411101526
29.0,0.7257257257257257,-20.35167718383916,17.395790444712638,23.676498761705997,-20.372335772331745
29.04,0.7267267267267267,-20.35172874837983,17.3957143600754,23.676491266606323,-20.37220062805416
29.080000000000002,0.7277277277277278,-20.351779089451007,17.395638946618035,23.676483351901574,-20.37206695882087
29.12,0.7287287287287287,-20.351828225072715,17.395564196101855,23.676475024631625,-20.37193474541303
29.16,0.7297297297297297,-20.351876173046524,17.39549010038401,23.676466291748984,-20.371803968838734
29.2,0.7307307307307307,-20.35192295095755,17.395416651416614,23.676457160119593,-20.37167461033092
29.240000000000002,0.7317317317317317,-20.351968576176464,17.395343841245854,23.676447636523626,-20.371546651345277
29.28,0.7327327327327328,-20.35201306586148,17.395271662011105,23.67643772765628,-20.371420073558163
29.32,0.7337337337337337,-20.352056436960346,17.395200105944067,23.676427440128553,-20.371294858864538
29.36,0.7347347347347347,-20.35209870621231,17.39512916536788,23.676416780468056,-20.37117098937589
29.400000000000002,0.7357357357357357,-20.3521398901501,17.395058832696265,23.676405755119774,-20.371048447418204
29.44,0.7367367367367368,-20.35218000510187,17.39498910043265,23.676394370446854,-20.370927215529896
29.48,0.7377377377377378,-20.352219067193165,17.39491996116933,23.67638263273138,-20.370807276459807
29.52,0.7387387387387387,-20.352257092348843,17.394851407586593,23.67637054817515,-20.370688613165164
29.560000000000002,0.7397397397397397,-20.35229409629502,17.394783432451888,23.676358122900446,-20.370571208809583
29.6,0.7407407407407407,-20.352330094560976,17.394716028618973,23.676345362950794,-20.37045504676106
29.64,0.7417417417417418,-20.352365102481087,17.394649189027078,23.676332274291735,-20.37034011058999
29.68,0.7427427427427428,-20.352399135196713,17.394582906700062,23.676318862811577,-20.37022638406719
29.72,0.7437437437437437,-20.352432207658094,17.394517174745598,23.676305134322156,-20.37011385116193
29.76,0.7447447447447447,-20.352464334626227,17.394451986354337,23.676291094559588,-20.370002496039966
29.8,0.7457457457457457,-20.352495530674744,17.394387334799088,23.676276749185014,-20.369892303061626
29.84,0.7467467467467468,-20.352525810191775,17.394323213434006,23.676262103785344,-20.369783256779844
29.88,0.7477477477477478,-20.352555187381796,17.394259615693784,23.676247163874002,-20.36967534193826
29.92,0.7487487487487487,-20.35258367626747,17.394196535092842,23.67623193489166,-20.369568543469303
29.96,0.7497497497497497,-20.352611290691488,17.39413396522453,23.676216422206974,-20.369462846492286
30.0,0.7507507507507507,-20.35263804431837,17.394071899760323,23.6762006311173,-20.369358236311527
30.04,0.7517517517517518,-20.35266395063629,17.39401033244905,23.676184566849436,-20.369254698414466
30.080000000000002,0.7527527527527528,-20.35268902295888,17.393949257116084,23.676168234560336,-20.36915221846981
30.12,0.7537537537537538,-20.352713274427007,17.393888667662587,23.67615163933782,-20.369050782325672
30.16,0.7547547547547547,-20.352736718010547,17.39382855806471,23.676134786201295,-20.368950376007728
30.2,0.7557557557557557,-20.35275936651017,17.393768922372832,23.67611768010246,-20.368850985717394
30.240000000000002,0.7567567567567568,-20.352781232559085,17.393709754710805,23.676100325926015,-20.368752597830007
30.28,0.7577577577577578,-20.35280232862478,17.39365104927518,23.676082728490346,-20.368655198893016
30.32,0.7587587587587588,-20.35282266701077,17.393592800334456,23.67606489254824,-20.368558775624194
30.36,0.7597597597597597,-20.35284225985831,17.393535002228326,23.676046822787566,-20.36846331490985
30.400000000000002,0.7607607607607607,-20.35286111914811,17.39347764936694,23.676028523831956,-20.368368803803055
30.44,0.7617617617617618,-20.352879256702032,17.393420736230155,23.676010000241508,-20.3682752295219
30.48,0.7627627627627628,-20.35289668418479,17.393364257366812,23.675991256513438,-20.36818257944773
30.52,0.7637637637637638,-20.352913413105615,17.393308207394,23.675972297082776,-20.368090841123426
30.560000000000002,0.7647647647647647,-20.352929454819936,17.39325258099632,23.67595312632302,-20.368000002251673
30.6,0.7657657657657657,-20.35294482053102,17.393197372925194,23.675933748546814,-20.367910050693254
30.64,0.7667667667667668,-20.352959521291634,17.39314257799812,23.675914168006603,-20.367820974465356
30.68,0.7677677677677678,-20.352973568005655,17.39308819109798,23.67589438889528,-20.367732761739873
30.72,0.7687687687687688,-20.352986971429715,17.393034207172335,23.675874415346858,-20.367645400841745
30.76,0.7697697697697697,-20.3529997421748,17.39298062123272,23.675854251437098,-20.367558880247287
30.8,0.7707707707707707,-20.353011890707837,17.392927428353957,23.67583390118416,-20.367473188582547
30.84,0.7717717717717718,-20.353023427353307,17.392874623673467,23.675813368549242,-20.367388314621667
30.88,0.7727727727727728,-20.3530343622948,17.392822202390576,23.675792657437214,-20.367304247285254
30.92,0.7737737737737738,-20.353044705576583,17.39277015976585,23.675771771697242,-20.367220975638773
30.96,0.7747747747747747,-20.353054467105153,17.392718491120416,23.675750715123417,-20.367138488890944
31.0,0.7757757757757757,-20.35306365665078,17.392667191835297,23.675729491455375,-20.367056776392158
31.04,0.7767767767767768,-20.353072283849034,17.392616257350745,23.67570810437891,-20.366975827632885
31.080000000000002,0.7777777777777778,-20.353080358202302,17.39256568316559,23.675686557526582,-20.366895632242137
31.12,0.7787787787787788,-20.35308788908129,17.39251546483658,23.675664854478335,-20.366816179985896
31.16,0.7797797797797797,-20.353094885726524,17.392465597977747,23.675642998762086,-20.36673746076558
31.2,0.7807807807807807,-20.353101357249827,17.392416078259746,23.675620993854327,-20.366659464616518
31.240000000000002,0.7817817817817818,-20.353107312635796,17.39236690140924,23.675598843180715,-20.36658218170643
31.28,0.7827827827827828,-20.35311276074325,17.39231806320825,23.675576550116666,-20.366505602333937
31.32,0.7837837837837838,-20.35311771030669,17.392269559493542,23.675554117987932,-20.366429716927055
31.36,0.7847847847847848,-20.353122169937727,17.392221386155995,23.67553155007118,-20.366354516041724
31.400000000000002,0.7857857857857857,-20.353126148126506,17.39217353914,23.67550884959457,-20.36627999036034
31.44,0.7867867867867868,-20.353129653243123,17.39212601444283,23.67548601973832,-20.366206130690305
31.48,0.7877877877877878,-20.35313269353902,17.392078808114054,23.67546306363527,-20.366132927962582
31.52,0.7887887887887888,-20.353135277148382,17.392031916254915,23.675439984371447,-20.36606037323026
31.560000000000002,0.7897897897897898,-20.353137412089513,17.391985335017754,23.67541678498662,-20.365988457667143
31.6,0.7907907907907907,-20.35313910626619,17.391939060605406,23.675393468474848,-20.365917172566345
31.64,0.7917917917917918,-20.353140367469038,17.391893089270624,23.675370037785022,-20.36584650933889
31.68,0.7927927927927928,-20.353141203376858,17.391847417315496,23.675346495821415,-20.365776459512336
31.720000000000002,0.7937937937937938,-20.35314162155796,17.391802041090862,23.675322845444217,-20.3657070147294
31.76,0.7947947947947948,-20.353141629471494,17.391756956995753,23.675299089470062,-20.365638166746603
31.8,0.7957957957957957,-20.353141234468747,17.39171216147682,23.675275230672565,-20.365569907432924
31.84,0.7967967967967968,-20.353140443794445,17.391667651027785,23.675251271782837,-20.365502228768463
31.88,0.7977977977977978,-20.353139264588034,17.391623422188864,23.675227215490008,-20.365435122843124
31.92,0.7987987987987988,-20.35313770388497,17.391579471546237,23.675203064441742,-20.365368581855297
31.96,0.7997997997997998,-20.353135768617957,17.391535795731492,23.675178821244742,-20.365302598110567
32.0,0.8008008008008007,-20.35313346561822,17.391492391421092,23.67515448846526,-20.36523716402042
32.04,0.8018018018018018,-20.353130801616743,17.391449255335832,23.675130068629596,-20.365172272100974
32.08,0.8028028028028028,-20.353127783245483,17.39140638424031,23.675105564224594,-20.36510791497171
32.12,0.8038038038038038,-20.353124417038604,17.391363774942402,23.675080977698133,-20.365044085354217
32.160000000000004,0.8048048048048048,-20.35312070943368,17.391321424292748,23.675056311459613,-20.364980776070965
32.2,0.8058058058058059,-20.353116666772884,17.391279329184222,23.675031567880442,-20.36491798004406
32.24,0.8068068068068068,-20.353112295304186,17.39123748655143,23.67500674929451,-20.364855690294032
32.28,0.8078078078078078,-20.353107601182508,17.391195893370202,23.674981857998663,-20.364793899938636
32.32,0.8088088088088088,-20.353102590470904,17.391154546657095,23.67495689625318,-20.364732602191648
32.36,0.8098098098098098,-20.353097269141703,17.391113443468882,23.674931866282222,-20.36467179036168
32.4,0.8108108108108109,-20.353091643077647,17.391072580902076,23.67490677027431,-20.364611457851016
32.44,0.8118118118118118,-20.35308571807303,17.391031956092434,23.674881610382766,-20.36455159815445
32.480000000000004,0.8128128128128128,-20.353079499834806,17.39099156621447,23.67485638872618,-20.364492204858124
32.52,0.8138138138138138,-20.35307299398371,17.390951408480994,23.674831107388844,-20.364433271638408
32.56,0.8148148148148148,-20.35306620605534,17.390911480142616,23.674805768421205,-20.364374792260758
32.6,0.8158158158158159,-20.353059141501255,17.390871778487295,23.674780373840292,-20.364316760578607
32.64,0.8168168168168168,-20.353051805690047,17.39083230083986,23.674754925630165,-20.364259170532254
32.68,0.8178178178178178,-20.353044203908407,17.390793044561573,23.674729425742335,-20.36420201614777
32.72,0.8188188188188188,-20.353036341362177,17.390754007049644,23.674703876096192,-20.364145291535927
32.76,0.8198198198198198,-20.3530282231774,17.390715185736802,23.674678278579428,-20.364088990891098
32.8,0.8208208208208209,-20.35301985440135,17.390676578090847,23.674652635048457,-20.36403310849022
32.84,0.8218218218218218,-20.35301124000355,17.390638181614197,23.674626947328818,-20.363977638691733
32.88,0.8228228228228228,-20.353002384876795,17.390599993843463,23.674601217215603,-20.363922575934538
32.92,0.8238238238238238,-20.35299329383815,17.39056201234901,23.674575446473842,-20.363867914736968
32.96,0.8248248248248248,-20.352983971629943,17.390524234734535,23.674549636838915,-20.36381364969577
33.0,0.8258258258258259,-20.352974422920745,17.390486658636625,23.67452379001695,-20.363759775485093
33.04,0.8268268268268268,-20.352964652306348,17.39044928172437,23.6744979076852,-20.363706286855486
33.08,0.8278278278278278,-20.352954664310715,17.39041210169891,23.67447199149246,-20.363653178632916
33.12,0.8288288288288288,-20.35294446338695,17.390375116293058,23.67444604305942,-20.36360044571779
33.160000000000004,0.8298298298298298,-20.352934053918222,17.39033832327087,23.674420063979067,-20.36354808308398
33.2,0.8308308308308309,-20.35292344021871,17.390301720427257,23.67439405581706,-20.363496085777868
33.24,0.8318318318318318,-20.35291262653452,17.390265305587572,23.674368020112087,-20.363444448917406
33.28,0.8328328328328328,-20.352901617044594,17.390229076607238,23.674341958376253,-20.36339316769116
33.32,0.8338338338338338,-20.352890415861623,17.390193031371336,23.674315872095427,-20.363342237357404
33.36,0.8348348348348348,-20.35287902703293,17.390157167794236,23.674289762729618,-20.363291653243188
33.4,0.8358358358358359,-20.35286745454136,17.3901214838192,23.674263631713323,-20.36324141074343
33.44,0.8368368368368369,-20.352855702306147,17.390085977418025,23.674237480455886,-20.363191505320028
33.480000000000004,0.8378378378378378,-20.35284377418379,17.390050646590648,23.674211310341835,-20.36314193250096
33.52,0.8388388388388388,-20.35283167396889,17.390015489364792,23.67418512273124,-20.36309268787941
33.56,0.8398398398398398,-20.352819405395017,17.389980503795595,23.674158918960053,-20.363043767112895
33.6,0.8408408408408409,-20.352806972135536,17.38994568796525,23.67413270034044,-20.362995165922417
33.64,0.8418418418418419,-20.35279437780443,17.389911039982646,23.674106468161117,-20.3629468800916
33.68,0.8428428428428428,-20.352781625957117,17.38987655798302,23.67408022368768,-20.362898905465848
33.72,0.8438438438438438,-20.352768720091277,17.3898422401276,23.67405396816294,-20.362851237951528
33.76,0.8448448448448448,-20.35275566364763,17.389808084603263,23.674027702807233,-20.36280387351513
33.8,0.8458458458458459,-20.35274246001074,17.3897740896222,23.674001428818745,-20.362756808182468
33.84,0.8468468468468469,-20.35272911250979,17.389740253421564,23.673975147373827,-20.362710038037864
33.88,0.8478478478478478,-20.35271562441936,17.389706574263144,23.673948859627316,-20.362663559223364
33.92,0.8488488488488488,-20.35270199896019,17.38967305043304,23.67392256671283,-20.362617367937947
33.96,0.8498498498498498,-20.35268823929993,17.389639680241327,23.673896269743075,-20.36257146043674
34.0,0.8508508508508509,-20.352674348553897,17.38960646202174,23.67386996981016,-20.362525833030265
34.04,0.8518518518518519,-20.35266032978581,17.38957339413134,23.673843667985878,-20.362480482083672
34.08,0.8528528528528528,-20.352646186008513,17.389540474950223,23.67381736532201,-20.362435404015983
34.12,0.8538538538538538,-20.352631920184706,17.389507702881186,23.67379106285061,-20.362390595299356
34.160000000000004,0.8548548548548548,-20.352617535227647,17.389475076349427,23.67376476158431,-20.362346052458353
34.2,0.8558558558558559,-20.352603034001874,17.389442593802244,23.67373846251657,-20.36230177206921
34.24,0.8568568568568569,-20.35258841932388,17.38941025370873,23.673712166622003,-20.36225775075912
34.28,0.8578578578578578,-20.352573693962817,17.389378054559465,23.67368587485662,-20.362213985205535
34.32,0.8588588588588588,-20.35255886064117,17.38934599486625,23.67365958815811,-20.362170472135457
34.36,0.8598598598598598,-20.35254392203543,17.38931407316178,23.67363330744612,-20.36212720832474
34.4,0.8608608608608609,-20.35252888077676,17.38928228799939,23.673607033622524,-20.36208419059742
34.44,0.8618618618618619,-20.35251373945164,17.389250637952742,23.67358076757167,-20.36204141582504
34.480000000000004,0.8628628628628628,-20.352498500602543,17.389219121615564,23.67355451016067,-20.36199888092596
34.52,0.8638638638638638,-20.352483166728536,17.38918773760137,23.673528262239625,-20.36195658286473
34.56,0.8648648648648649,-20.352467740285945,17.389156484543182,23.67350202464191,-20.361914518651417
34.6,0.8658658658658659,-20.352452223688967,17.389125361093253,23.67347579818441,-20.361872685340966
34.64,0.8668668668668669,-20.35243661931029,17.389094365922816,23.673449583667768,-20.361831080032566
34.68,0.8678678678678678,-20.352420929481692,17.3890634977218,23.673423381876642,-20.36178969986902
34.72,0.8688688688688688,-20.35240515649467,17.38903275519859,23.673397193579937,-20.36174854203613
34.76,0.8698698698698699,-20.352389302601,17.389002137079746,23.67337101953105,-20.361707603762067
34.800000000000004,0.8708708708708709,-20.352373370013357,17.388971642109773,23.673344860468106,-20.361666882316793
34.84,0.8718718718718719,-20.352357360905874,17.38894126905085,23.673318717114192,-20.36162637501144
34.88,0.8728728728728729,-20.352341277414727,17.38891101668259,23.673292590177592,-20.36158607919773
34.92,0.8738738738738738,-20.35232512163869,17.388880883801793,23.673266480352005,-20.36154599226738
34.96,0.8748748748748749,-20.352308895639705,17.3888508692222,23.67324038831678,-20.361506111651547
35.0,0.8758758758758759,-20.35229260144343,17.38882097177426,23.673214314737137,-20.36146643482024
35.04,0.8768768768768769,-20.35227624103978,17.388791190304886,23.673188260264382,-20.36142695928176
35.08,0.8778778778778779,-20.352259816383473,17.388761523677235,23.673162225536124,-20.361387682582162
35.12,0.8788788788788788,-20.352243329394547,17.388731970770458,23.673136211176494,-20.36134860230468
35.160000000000004,0.8798798798798799,-20.352226781958905,17.388702530479488,23.673110217796353,-20.361309716069208
35.2,0.8808808808808809,-20.352210175928818,17.388673201714802,23.6730842459935,-20.361271021531756
