t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
23.0,0.5755755755755756,12.310869159121646,-25.43061819918033,6.114106410868835,-6.415608420198512,18.177055344776413,24.931744056719594,-19.118234311297545,-6.678159665418068,12.254946967228284,-37.954937557727675,-0.5358597432185602,24.723220350298774,-6.548220254939345,24.93126511176608,24.958584241385356,-44.26699496294124
23.04,0.5765765765765766,12.310373703823823,-25.431567630257593,6.112755470738198,-6.417103309549971,18.181520182828685,24.93062347987313,-19.11892808251643,-6.677122819279484,12.25514480383298,-37.95562375261468,-0.5331540471049926,24.724690590136166,-6.548535072390238,24.930532629646734,24.957448116192676,-44.26789573611529
23.080000000000002,0.5775775775775776,12.309882462332794,-25.43250834884335,6.111416335470791,-6.418591602384838,18.185950277092537,24.92951241621269,-19.119616084919322,-6.676093819182033,12.25534135233725,-37.95630410247836,-0.5304693200821549,24.72614935665727,-6.548847005905749,24.92980610850795,24.95631884817547,-44.26878834574723
23.12,0.5785785785785785,12.309395406239336,-25.433440411281488,6.110088921789794,-6.420073263858088,18.190345793800198,24.92841080264674,-19.12029835132803,-6.675072623173694,12.255536617500336,-37.956978644121506,-0.52780545417858,24.727596712955457,-6.549156073169871,24.92908551206294,24.955196426128257,-44.26967284476809
23.16,0.5795795795795796,12.308912507308527,-25.43436387371123,6.108773146751414,-6.421548260158447,18.194706899782148,24.92731857631606,-19.12097491447826,-6.674059189490585,12.255730604039817,-37.95764741422499,-0.5251623414868002,24.729032721839765,-6.54946229191156,24.928370804053987,24.95408083853381,-44.27054928591995
23.2,0.5805805805805806,12.308433737475164,-25.435278792065915,6.107468927748021,-6.423016558499112,18.199033762436375,24.926235674596178,-19.12164580702034,-6.673053476551901,12.25592331663284,-37.95831044934737,-0.5225398741661875,24.730457445841882,-6.549765679902255,24.927661948255874,24.95297207356538,-44.271417721754915
23.240000000000002,0.5815815815815816,12.30795906883944,-25.436185222071888,6.106176182511165,-6.42447812710848,18.203326549698193,24.9251620350997,-19.122311061519863,-6.672055442955044,12.25611475991739,-37.95896778592453,-0.5199379444459266,24.731870947222845,-6.550066254953391,24.926958908479236,24.951870119089,-44.27227820463413
23.28,0.5825825825825826,12.307488473662863,-25.437083219247437,6.104894829114469,-6.425932935220903,18.20758543001067,24.924097595678518,-19.122970710458244,-6.671065047470932,12.25630493849356,-37.95961946026922,-0.5173564446281095,24.73327328797948,-6.5503640349139,24.926261648573806,24.950774962665868,-44.27313078672677
23.32,0.5835835835835835,12.307021924364424,-25.43797283890182,6.103624785976427,-6.427380953067453,18.211810572295622,24.92304229442592,-19.12362478623322,-6.670082249039513,12.256493856924857,-37.960265508570664,-0.5147952670909467,24.73466452985059,-6.55065903766772,24.925570132431602,24.949686591554784,-44.27397552000916
23.36,0.5845845845845846,12.306559393516983,-25.43885413613434,6.10236597186307,-6.428822151866708,18.216002145925174,24.921996069678585,-19.124273321159247,-6.669107006765446,12.2566815197395,-37.96090596689417,-0.5122543042920843,24.736044734322892,-6.550951281131291,24.92488432399001,24.94860499271468,-44.27481245626389
23.400000000000002,0.5855855855855856,12.30610085384387,-25.439727165833485,6.101118305890541,-6.430256503815549,18.220160320693875,24.920958860018505,-19.124916347467874,-6.6681392799139605,12.256867931431742,-37.96154087118064,-0.5097334487720226,24.73741396263669,-6.5512407832510595,24.92420418723481,24.947530152807214,-44.27564164707894
23.44,0.5865865865865866,12.305646278215695,-25.440591982676132,6.099881707527556,-6.431683982079977,18.224285266791373,24.91993060427478,-19.125553897308006,-6.667179027906892,12.25705309646319,-37.9621702572462,-0.507232593157628,24.738772275791344,-6.55152756200098,24.92352968620311,24.946462058199394,-44.27646314384692
23.48,0.5875875875875876,12.305195639647355,-25.441448641126797,6.0986560965977645,-6.433104560785938,18.228377154775618,24.918911241525326,-19.126186002746152,-6.666226210318883,12.257237019264126,-37.96279416078172,-0.5047516301657302,24.74011973455047,-6.551811635380022,24.922860784986224,24.945400694966306,-44.27727699776423
23.52,0.5885885885885885,12.304748911295222,-25.442297195436943,6.097441393282002,-6.434518215010172,18.232436155546598,24.917900711098525,-19.126812695766578,-6.665280786873753,12.257419704234836,-37.96341261735241,-0.5022904526068009,24.74145639944694,-6.552093021409684,24.92219744773247,24.944346048893866,-44.2780832598304
23.56,0.5895895895895896,12.304306066454517,-25.443137699644332,6.096237518120457,-6.435924920771072,18.236462440320594,24.91689895257475,-19.127434008271432,-6.664342717441016,12.257601155746928,-37.964025662397354,-0.49984895338870605,24.742782330787655,-6.552371738131509,24.9215396386499,24.943298105481652,-44.278881980847316
23.6,0.5905905905905906,12.30386707855684,-25.443970207572423,6.095044392014725,-6.437324655019555,18.240456180604966,24.915905905787817,-19.128049972080806,-6.663411962032568,12.257781378144646,-37.964633331229074,-0.4974270255205249,24.744097588658104,-6.552647803604612,24.92088732200899,24.942256849945764,-44.279673211418576
23.64,0.5915915915915916,12.303431921167874,-25.444794772829823,6.093861936229781,-6.438717395629955,18.24441754817342,24.914921510826364,-19.12866061893274,-6.662488480799514,12.257960375746183,-37.9652356590331,-0.49502456211643253,24.74540223292671,-6.552921235903218,24.920240462145237,24.94122226722175,-44.280457001948825
23.68,0.5925925925925926,12.303000567985233,-25.445611448809768,6.0926900723958495,-6.440103121390923,18.248346715041794,24.91394570803515,-19.129265980483215,-6.661572234029148,12.258138152844978,-37.965832680867514,-0.49264145639963813,24.74669632324899,-6.55319205311421,24.919599023461714,24.940194341967572,-44.28123340264315
23.72,0.5935935935935935,12.302572992836454,-25.44642028868965,6.09152872251019,-6.441481811996345,18.252243853444316,24.912978438016275,-19.12986608830604,-6.6606631821420725,12.258314713711002,-37.96642443166253,-0.49027760170637474,24.747979919071486,-6.553460273334685,24.918962970431565,24.93917305856662,-44.282002463506494
23.76,0.5945945945945946,12.30214916967713,-25.447221345430577,6.090377808938788,-6.44285344803628,18.256109135810348,24.912019641630327,-19.130460973892784,-6.659761285689464,12.258490062592031,-37.96701094622002,-0.4879328914899352,24.749253079635555,-6.553725914669532,24.918332267600444,24.938158401130757,-44.28276423434307
23.8,0.5955955955955956,12.301729072589163,-25.44801467177697,6.089237254417968,-6.4442180109879,18.25994273474161,24.911069259997458,-19.131050668652588,-6.658866505350461,12.258664203714915,-37.96759225921311,-0.485607219324749,24.750515863980926,-6.553988995229019,24.917706879588902,24.937150353503423,-44.28351876475585
23.84,0.5965965965965966,12.301312675779164,-25.448800320256193,6.08810698205591,-6.44557548320646,18.263744822989857,24.910127234498397,-19.131635203911987,-6.657978801929697,12.258837141286811,-37.968168405185736,-0.4833004789104967,24.751768330949105,-6.554249533126394,24.917086771094716,24.936148899262758,-44.284266104146035
23.88,0.5975975975975976,12.300899953576938,-25.44957834317821,6.086986915334091,-6.446925847916272,18.267515573435027,24.909193506775388,-19.13221461091469,-6.657098136354948,12.259008879496413,-37.9687394185522,-0.4810125640762553,24.7530105391866,-6.554507546475514,24.916471906895172,24.93515402172477,-44.28500630171259
23.92,0.5985985985985985,12.300490880434097,-25.450348792635285,6.085876978108641,-6.4482690892017,18.271255159063816,24.90826801873308,-19.132788920821326,-6.6562244696749175,12.259179422515158,-37.969305333596736,-0.4787433687846716,24.754242547147978,-6.554763053388477,24.9158622518493,24.93416570394653,-44.28573940645176
23.96,0.5995995995995996,12.30008543092278,-25.45111172050169,6.084777094611623,-6.449605191998172,18.27496375294873,24.907350712539326,-19.13335816470915,-6.655357763057125,12.259348774498413,-37.96986618447313,-0.47649278713615995,24.755464413098743,-6.555016071973287,24.915257770900066,24.933183928729406,-44.286465467156646
24.0,0.6006006006006006,12.299683579734458,-25.451867178433453,6.083687189452233,-6.450934142083201,18.278641528227524,24.906441530625973,-19.133922373571743,-6.654497977785925,12.25951693958664,-37.97042200520427,-0.47426071337311804,24.756676195118082,-6.555266620331532,24.914658429076503,24.93220867862232,-44.28718453241677
24.04,0.6016016016016016,12.299285301678843,-25.45261521786813,6.08260718761792,-6.452255926067433,18.28228865808312,24.905540415689533,-19.134481578318663,-6.653645075260633,12.259683921906538,-37.97097282968171,-0.4720470418841602,24.757877951101435,-6.555514716556084,24.91406419149581,24.93123993592503,-44.2878966506177
24.080000000000002,0.6026026026026026,12.298890571682879,-25.45335589002459,6.08153701447544,-6.453570531385696,18.2859053157239,24.90464731069185,-19.1350358097751,-6.652799016993757,12.259849725572163,-37.97151869166532,-0.4698516672083621,24.759069738762932,-6.555760378728823,24.913475023365407,24.930277682691443,-44.28860186994066
24.12,0.6036036036036035,12.298499364789816,-25.454089245902843,6.080476595771832,-6.45487794628809,18.28949167436444,24.90376215886069,-19.135585098681474,-6.651959764609343,12.260014354686028,-37.97205962478281,-0.46767448403951317,24.760251615637667,-6.55600362491838,24.91289088998494,24.929321900732944,-44.2893002383622
24.16,0.6046046046046046,12.298111656158362,-25.454815336283865,6.07942585763532,-6.456178159831068,18.293047907206635,24.90288490369028,-19.136129475693043,-6.651127279841412,12.260177813340167,-37.972595662529415,-0.4655153872303763,24.761423639083855,-6.556244473177912,24.912311756748245,24.92837257162176,-44.289991803653834
24.2,0.6056056056056056,12.297727421061909,-25.45553421172946,6.078384726576152,-6.457471161868554,18.296574187421225,24.902015488941796,-19.13666897137947,-6.6503015245325106,12.260340105617185,-37.97312683826744,-0.46337427179694735,24.762585866284834,-6.556482941542894,24.911737589145282,24.927429676694324,-44.29067661338173
24.240000000000002,0.6066066066066066,12.297346634887822,-25.45624592258213,6.077353129487367,-6.458756943043071,18.30007068812972,24.901153858643827,-19.137203616224404,-6.64948246063234,12.260501235591281,-37.97365318522591,-0.4612510329227157,24.763738354250943,-6.556719048028937,24.91116835276402,24.926493197054665,-44.29135471490643
24.28,0.6076076076076076,12.296969273136801,-25.456950518964973,6.076330993645496,-6.460035494776892,18.3035375823867,24.900299957092752,-19.137733440624995,-6.648670050196496,12.260661207329237,-37.974174736500196,-0.45914556596291983,24.764881159821286,-6.556952810629634,24.91060401329228,24.925563113577834,-44.29202615538258
24.32,0.6086086086086087,12.296595311422294,-25.45764805078159,6.0753182467111975,-6.4613068092632036,18.306975043162502,24.899453728853103,-19.138258474891444,-6.647864255385281,12.260820024891387,-37.97469152505162,-0.45705776644879603,24.766014339665354,-6.557184247314438,24.91004453651955,24.924639406913307,-44.29269098175863
24.36,0.6096096096096096,12.296224725469974,-25.458338567716012,6.074314816729831,-6.4625708794573,18.31038324332627,24.89861511875788,-19.138778749246512,-6.647065038462616,12.260977692332562,-37.97520358370712,-0.4549875300918185,24.767137950284543,-6.557413376026552,24.90948988833876,24.923722057488433,-44.29334924077663
24.400000000000002,0.6106106106106106,12.29585749111726,-25.45902211923264,6.073320632131966,-6.463827699067788,18.313762355629375,24.897784071908816,-19.139294293825028,-6.6462723617950275,12.261134213702995,-37.975710945158895,-0.45293475278792655,24.76825204801355,-6.557640214680865,24.908940034748014,24.922811045511875,-44.29400097897199
24.44,0.6116116116116116,12.295493584312895,-25.4596987545762,6.072335621733835,-6.465077262547815,18.317112552689185,24.8969605336766,-19.139805138673374,-6.645486187850721,12.261289593049213,-37.97621364196406,-0.45089933062173865,24.76935668902168,-6.557864781161904,24.908394941852283,24.921906350977075,-44.29464624267326
24.48,0.6126126126126126,12.295132981116565,-25.460368522771713,6.071359714737718,-6.466319565086323,18.320434006973212,24.896144449701083,-19.140311313748985,-6.644706479198729,12.261443834414893,-37.97671170654429,-0.44888115987074806,24.770451929314007,-6.558087093321819,24.907854575865088,24.921007953665715,-44.295285078001974
24.52,0.6136136136136137,12.294775657698562,-25.46103147262448,6.070392840732281,-6.467554602599323,18.32372689078357,24.895335765891417,-19.140812848919808,-6.643933198508133,12.261596941841692,-37.97720517118553,-0.4468801370095012,24.771537824732473,-6.558307168978398,24.907318903110113,24.920115833151197,-44.29591753087243
24.560000000000002,0.6146146146146146,12.294421590339484,-25.461687652720073,6.069434929692847,-6.468782371721185,18.326991376241804,24.894534428426176,-19.14130977396378,-6.64316630854736,12.261748919370051,-37.97769406803765,-0.44489615871375404,24.772614430956867,-6.558525025913109,24.906787890022816,24.919229968802117,-44.29654364699156
24.6,0.6156156156156156,12.294070755429976,-25.46233711142434,6.06848591198162,-6.470002869795962,18.330227635274042,24.893740383753443,-19.141802118568297,-6.642405772183548,12.261899771039968,-37.97817842911413,-0.4429291218646057,24.773681803505728,-6.558740681869179,24.90626150315198,24.91835033978575,-44.297163471858745
24.64,0.6166166166166166,12.293723129470504,-25.462979896883425,6.067545718347847,-6.471216094868731,18.33343583959646,24.892953578590852,-19.14228991232966,-6.641651552381981,12.262049500891745,-37.9786582862918,-0.44097892355260654,24.774739997737125,-6.558954154549692,24.90573970916125,24.917476925071544,-44.29777705076574
24.68,0.6176176176176176,12.293378689071147,-25.463616057023803,6.066614279927935,-6.472422045676957,18.3366161607011,24.892173959925607,-19.142773184752528,-6.6409036122055785,12.262198112966708,-37.979133671310485,-0.4390454610818405,24.775789068849388,-6.559165461615731,24.905222474830616,24.91660970343461,-44.29838442879649
24.72,0.6186186186186187,12.293037410951447,-25.46424563955231,6.0656915282455115,-6.473620721641892,18.33976876984198,24.891401475014472,-19.14325196524938,-6.6401619148144615,12.262345611307897,-37.9796046157728,-0.4371286319739781,24.776829071881725,-6.55937462068454,24.9047097670579,24.915748653459207,-44.298985650827085
24.76,0.6196196196196196,12.292699271940249,-25.464868691956195,6.064777395211436,-6.474812122859988,18.342893838021524,24.890636071383717,-19.14372628313995,-6.639426423465569,12.262491999960732,-37.980071151143804,-0.4352283339722992,24.777860061714776,-6.559581649327726,24.904201552860172,24.914893753542245,-44.299580761525625
24.8,0.6206206206206206,12.292364248975595,-25.465485261503176,6.063871813123764,-6.475996250094339,18.3459915359773,24.889877696829046,-19.14419616765068,-6.638697101512329,12.262637282973644,-37.980533308750786,-0.4333444650456846,24.77888209307108,-6.559786565069489,24.903697799375156,24.914044981896765,-44.30016980535217
24.84,0.6216216216216216,12.29203231910462,-25.466095395241517,6.0629747146676545,-6.477173104766158,18.34906203416906,24.889126299415494,-19.14466164791416,-6.637973912404394,12.262781464398696,-37.98099111978299,-0.4314769233925741,24.779895220515474,-6.55998938538488,24.9031984738626,24.913202316555438,-44.300752826558664
24.88,0.6226226226226226,12.291703459483486,-25.466699140000095,6.062086032915248,-6.47834268894627,18.352105502766058,24.888381827477307,-19.14512275296857,-6.6372568196874235,12.26292454829215,-37.981444615291394,-0.42962560744489015,24.78089949845542,-6.560190127698103,24.902703543705616,24.91236573537404,-44.30132986918888
24.92,0.6236236236236237,12.291377647377312,-25.467296542388485,6.061205701325479,-6.479505005346644,18.355122111634692,24.887644229617774,-19.145579511757145,-6.636545787002914,12.263066538715034,-37.98189382618844,-0.4277904158719247,24.781894981141257,-6.560388809380835,24.90221297641199,24.91153521603494,-44.301900977078404
24.96,0.6246246246246246,12.291054860160136,-25.467887648797063,6.060333653743857,-6.48066005731194,18.358112030326392,24.88691345470905,-19.146031953127583,-6.6358407780880855,12.263207439733666,-37.98233878324783,-0.4259712475841903,24.7828817226664,-6.560585447750587,24.90172673961546,24.910710736050586,-44.30246619385457
25.0,0.6256256256256256,12.290735075314892,-25.468472505397095,6.0594698244022,-6.481807848811105,18.36107542806581,24.88618945189195,-19.14648010583152,-6.635141756775803,12.26334725542016,-37.98277951710434,-0.42416800173723196,24.783859776967457,-6.560780060069102,24.901244801076952,24.90989227276695,-44.30302556293648
25.04,0.6266266266266266,12.290418270433388,-25.46905115814085,6.058614147918322,-6.482948384428977,18.364012473739283,24.885472170575728,-19.146923998523985,-6.634448686994555,12.2634859898529,-37.98321605825356,-0.42238057773539944,24.784829197824315,-6.56097266354077,24.90076712868583,24.909079803367014,-44.303579127534995
25.080000000000002,0.6276276276276276,12.29010442321631,-25.46962365276172,6.057766559295689,-6.484081669357939,18.36692333588356,24.884761560437802,-19.14736365976282,-6.6337615327684665,12.263623647116995,-37.98364843705174,-0.42060887523557966,24.785790038860142,-6.561163275311096,24.90029369046105,24.908273304874218,-44.30412693065272
25.12,0.6286286286286287,12.289793511473217,-25.470190034774337,6.056926993923019,-6.48520770938959,18.369808182674795,24.88405757142351,-19.147799118008177,-6.633080258217352,12.263760231304705,-37.9840766837156,-0.41885279415088705,24.78674235354135,-6.561351912465183,24.89982445455236,24.907472754155908,-44.30466901508406
25.16,0.6296296296296297,12.28948551312257,-25.470750349474717,6.056095387573859,-6.4863265109064585,18.372667181917812,24.883360153745798,-19.148230401621937,-6.63240482755681,12.26389574651584,-37.98450082832213,-0.4171122346543118,24.7876861951775,-6.561538592026259,24.89935938924139,24.90667812792677,-44.30520542341523
25.2,0.6306306306306306,12.289180406191742,-25.471304641940378,6.055271676406111,-6.487438080873741,18.3755005010356,24.8826692578849,-19.148657538867212,-6.631735205098353,12.264030196858139,-37.98492090080847,-0.41538709718232447,24.78862161692116,-6.561723330954233,24.898898462942793,24.905889402752262,-44.305736198024306
25.240000000000002,0.6316316316316316,12.288878168817053,-25.471852957030503,6.054455796961529,-6.488542426831078,18.37830830705908,24.881984834588014,-19.149080557907784,-6.631071355249573,12.264163586447628,-37.985336930971705,-0.41367728243843715,24.789548671767715,-6.5619061461442865,24.898441644205292,24.905106555052026,-44.30626138108128
25.28,0.6326326326326326,12.288578779243798,-25.472395339386075,6.053647686165172,-6.489639556884362,18.381090766617117,24.881306834868948,-19.149499486807592,-6.63041324251434,12.264295919408942,-37.985748948468775,-0.4119826913967194,24.790467412555138,-6.5620870544254934,24.897988901712747,24.904329561103296,-44.306781014548115
25.32,0.6336336336336337,12.288282215826287,-25.472931833430046,6.052847281324828,-6.490729479697581,18.38384804592677,24.88063521000774,-19.14991435353021,-6.629760831493029,12.264427199875641,-37.98615698281629,-0.4103032253052686,24.791377891963712,-6.562266072559478,24.897540204285164,24.903558397044286,-44.30729514017884
25.36,0.6346346346346347,12.287988457027888,-25.473462483367495,6.052054520130401,-6.491812204484698,18.386580310783767,24.879969911550262,-19.150325185938332,-6.629114086882784,12.264557431990484,-37.98656106339044,-0.408638785689634,24.79228016251571,-6.5624432172391,24.89709552087969,24.90279303887758,-44.307803799519604
25.400000000000002,0.6356356356356356,12.287697481421057,-25.473987333185807,6.051269340653259,-6.492887741001562,18.38928772655325,24.87931089130783,-19.15073201179326,-6.628472973477803,12.264686619905698,-37.98696121942687,-0.406989274356195,24.79317427657504,-6.56261850508718,24.89665482059158,24.90203346247348,-44.30830703390882
25.44,0.6366366366366366,12.287409267687393,-25.474506426654834,6.050491681345559,-6.493956099537861,18.391970458160696,24.878658101356766,-19.15113485875441,-6.627837456169654,12.264814767783218,-37.987357480020556,-0.4053545933954899,24.794060286346873,-6.5627919526552505,24.89621807265512,24.901279643573368,-44.308804884477226
25.48,0.6376376376376376,12.28712379461767,-25.475019807327094,6.049721481039529,-6.49501729090911,18.394628670083115,24.878011494037956,-19.151533754378814,-6.627207499947613,12.2649418797949,-37.98774987412575,-0.4037346451854999,24.794938243877198,-6.562963576422344,24.895785246444557,24.90053155779304,-44.30929739214803
25.52,0.6386386386386387,12.286841041111892,-25.47552751853795,6.048958678946731,-6.4960713264486705,18.397262526340437,24.8773710219564,-19.15192872612062,-6.626583069899035,12.265067960122725,-37.98813843055586,-0.40212933239488186,24.79580820105238,-6.563133392793812,24.89535631147497,24.89978918062603,-44.30978459763703
25.560000000000002,0.6396396396396397,12.286560986179321,-25.47602960340581,6.048203214657279,-6.49711821799982,18.399872190487127,24.87673663798074,-19.15231980133063,-6.625964131209731,12.265193012958973,-37.98852317798338,-0.40053855798615434,24.796670209598673,-6.563301418100175,24.89493123740312,24.899052487446905,-44.31026654145273
25.6,0.6406406406406406,12.286283608938524,-25.476526104832317,6.047455028139041,-6.49815797790785,18.402457825604014,24.876108295242776,-19.15270700725582,-6.625350649164382,12.26531704250638,-37.98890414493986,-0.3989622252188333,24.797524321081703,-6.563467668596006,24.894509994028297,24.89832145351456,-44.31074326389651
25.64,0.6416416416416416,12.286008888617406,-25.477017065502572,6.046714059736802,-6.4991906190122055,18.405019594290323,24.87548594713696,-19.15309037103887,-6.624742589146965,12.265440052978278,-37.98928135981579,-0.39740023765251914,24.798370586905936,-6.563632160458848,24.894092551293106,24.89759605397548,-44.311214805062804
25.68,0.6426426426426426,12.285736804553245,-25.47750252788534,6.045980250171407,-6.500216154638671,18.40755765865592,24.874869547319882,-19.153469919717715,-6.624139916641202,12.265562048598708,-37.9896548508606,-0.39585249914993376,24.799209058314112,-6.56379490978816,24.89367887928425,24.896876263867007,-44.311681204839196
25.72,0.6436436436436437,12.285467336192722,-25.47798253423326,6.045253540538869,-6.501234598591585,18.410072180313765,24.874259049709757,-19.15384568022509,-6.623542597231016,12.26568303360253,-37.99002464618262,-0.39431891387990703,24.80003978638666,-6.563955932604297,24.89326894823328,24.896162058120556,-44.31214250290665
25.76,0.6446446446446447,12.285200463091943,-25.47845712658308,6.044533872309458,-6.502245965146109,18.412563320372534,24.873654408485862,-19.154217679388093,-6.622950596601021,12.265803012235493,-37.99039077374901,-0.392799386320314,24.800862822041086,-6.564115244847518,24.89286272851733,24.895453411564844,-44.312598738739695
25.8,0.6456456456456456,12.284936164916466,-25.47892634675589,6.043821187326755,-6.503250269040525,18.415031239429478,24.873055578088014,-19.154585943927756,-6.6223638805370095,12.265921988754307,-37.990753261385805,-0.39129382126096085,24.801678216031366,-6.564272862377033,24.892460190659794,24.89475029892908,-44.313049951606565
25.84,0.6466466466466466,12.284674421441315,-25.479390236357347,6.043115427806694,-6.504247525468585,18.41747609756344,24.872462513215975,-19.15495050045862,-6.621782414926461,12.266039967426687,-37.99111213677786,-0.3898021238064198,24.80248601894727,-6.564428800970068,24.89206130533102,24.894052694846142,-44.313496180569466
25.88,0.6476476476476476,12.284415212550986,-25.47984883677792,6.042416536336564,-6.505237750071897,18.419898054328073,24.871875168828904,-19.15531137548833,-6.621206165759067,12.266156952531386,-37.99146742746886,-0.3883241993788152,24.80328628121373,-6.564583076320979,24.89166604334895,24.89336057385574,-44.313937464484745
25.92,0.6486486486486487,12.284158518239462,-25.48030218919314,6.041724455873999,-6.506220958932358,18.422297268745243,24.871293500144755,-19.15566859541721,-6.620635099127263,12.266272948358202,-37.991819160861354,-0.38685995372055576,24.80407905309015,-6.564735704040374,24.89127437567974,24.892673910407545,-44.31437384200312
25.96,0.6496496496496497,12.283904318610201,-25.480750334563858,6.041039129745944,-6.507197168564627,18.424673899298618,24.870717462639686,-19.156022186537886,-6.62006918122677,12.266387959207984,-37.99216736421674,-0.38540929289701836,24.804864384669717,-6.564886699654289,24.89088627343837,24.891992678864305,-44.314805351569916
26.0,0.6506506506506506,12.28365259387614,-25.4811933136365,6.040360501647591,-6.5081663959086455,18.427028103927412,24.870147012047447,-19.156372175034893,-6.619508378357149,12.26650198939261,-37.992512064655315,-0.38397212329917935,24.805642325878708,-6.565036078603373,24.8905017078892,24.891316853504946,-44.315232031425275
26.04,0.6516516516516516,12.28340332435967,-25.481631166943327,6.0396885156412985,-6.509128658322201,18.42936004002034,24.86958210435877,-19.156718586984308,-6.618952656922366,12.26661504323496,-37.99285328915631,-0.3825483516461953,24.806412926475765,-6.565183856242118,24.89012065044654,24.890646408527637,-44.315653919604436
26.080000000000002,0.6526526526526526,12.283156490492626,-25.482063934802714,6.0390231161554935,-6.510083973573534,18.431669864409717,24.869022695820735,-19.157061448353364,-6.618401983431357,12.26672712506886,-37.99319106455792,-0.3811378849879323,24.807176236051188,-6.565330047838112,24.889743072675152,24.889981318052847,-44.31607105393796
26.12,0.6536536536536537,12.282912072816256,-25.48249165731942,6.038364247983546,-6.511032359833991,18.433957733365723,24.868468742936138,-19.157400785000114,-6.617856324498611,12.266838239239027,-37.99352541755738,-0.3797406307074443,24.807932304026185,-6.565474668571318,24.88936894629077,24.88932155612637,-44.31648347205201
26.16,0.6546546546546547,12.282670051981183,-25.48291437438488,6.037711856282629,-6.51197383567073,18.436223802590863,24.867920202462837,-19.157736622673063,-6.617315646844746,12.266948390100998,-37.993856374711015,-0.3783564965234004,24.80868117965215,-6.565617733533391,24.88899824316056,24.888667096722333,-44.316891211368606
26.2,0.6556556556556556,12.28243040874737,-25.48333212567748,6.037065886572554,-6.5129084200394605,18.43846822721456,24.86737703141311,-19.158068987010846,-6.616779917297105,12.267057582021035,-37.99418396243433,-0.37698539049246144,24.809422912009918,-6.565759257727015,24.888630935303595,24.88801791374619,-44.31729430910591
26.240000000000002,0.6566566566566566,12.282193123984063,-25.483744950662867,6.036426284734595,-6.513836132277239,18.440691161787925,24.866839187052978,-19.158397903541893,-6.616249102790344,12.267165819376034,-37.994508207002056,-0.37562722101160473,24.810157550009,-6.565899256065271,24.888266994891254,24.887373981037666,-44.317692802278515
26.28,0.6576576576576576,12.281958178669743,-25.48415288859423,6.035792997010287,-6.514756992095311,18.442892760278667,24.866306626901544,-19.158723397684106,-6.615723170367029,12.267273106553406,-37.994829134548276,-0.3742818968203987,24.81088514238684,-6.566037743371037,24.88790639424765,24.886735272373702,-44.31808672769773
26.32,0.6586586586586587,12.281725553892056,-25.484555978512624,6.035165970000214,-6.515671019571994,18.44507317606618,24.865779308730307,-19.159045494744557,-6.615202087178237,12.267379447950951,-37.9951467710665,-0.3729493270032268,24.81160573770807,-6.56617473437641,24.88754910585001,24.886101761471373,-44.31847612197189
26.36,0.6596596596596597,12.28149523084774,-25.484954259247267,6.034545150662773,-6.516578235145619,18.447232561936765,24.865257190562474,-19.159364219919187,-6.6146858204841585,12.26748484797673,-37.99546114240978,-0.37162942099146046,24.812319384363725,-6.566310243722156,24.887195102329024,24.885473421990778,-44.318861021506656
26.400000000000002,0.6606606606606606,12.281267190842554,-25.485347769415874,6.033930486312933,-6.517478659607514,18.449371070079003,24.864740230672265,-19.159679598292513,-6.614174337654698,12.267589311048914,-37.99577227429083,-0.37032208856558163,24.813026130570503,-6.566444285957192,24.886844356469194,24.884850227537896,-44.31924146250534
26.44,0.6616616616616616,12.28104141529118,-25.48573654742496,6.033321924620958,-6.518372314095033,18.451488852079276,24.864228387584212,-19.159991654837352,-6.613667606170081,12.267692841595625,-37.99608019228213,-0.36902723985725516,24.813726024369995,-6.566576875538088,24.886496841209137,24.884232151667444,-44.319617480969214
26.48,0.6626626626626626,12.280817885717132,-25.486120631470182,6.03271941361114,-6.519259220084642,18.45358605891743,24.863721620072454,-19.160300414414547,-6.613165593621457,12.267795444054777,-37.996384921816066,-0.3677447853513512,24.814419113627928,-6.566708026828602,24.886152529641887,24.883619167885684,-44.31998911269787
26.52,0.6636636636636637,12.280596583752658,-25.486500059536677,6.032122901660497,-6.520139399385052,18.455662840962585,24.863219887160003,-19.160605901772712,-6.6126682677115065,12.267897122873885,-37.99668648818508,-0.36647463588791745,24.815105446033414,-6.566837754099233,24.88581139501516,24.883011249653222,-44.32035639328953
26.560000000000002,0.6646646646646647,12.280377491138617,-25.48687486939939,6.031532337497467,-6.521012874130395,18.457719347969075,24.86272314811804,-19.160908141547978,-6.612175596255039,12.267997882509894,-37.99698491654179,-0.3652167026641015,24.815785069098176,-6.566966071526809,24.885473410731603,24.882408370387772,-44.32071935814142
26.6,0.6656656656656657,12.280160589724373,-25.487245098623433,6.030947670200585,-6.521879666773464,18.459755729072526,24.862231362465167,-19.161207158263757,-6.611687547179599,12.268097727428971,-37.99728023189918,-0.36397089723602416,24.816458030155818,-6.567092993194091,24.885138550349016,24.881810503466905,-44.32107804245009
26.64,0.6666666666666666,12.279945861467658,-25.487610784564428,6.03036884919715,-6.5227398000789885,18.461772132786074,24.861744489966686,-19.161502976330503,-6.6112040885260654,12.268196662106309,-37.99757245913072,-0.3627371315206034,24.81712437636105,-6.567218533089409,24.884806787580565,24.88121762223076,-44.321432481211815
