t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.68,0.017017017017017015,-4.511434565505663,-22.651275719999752,7.216564141147359,27.896380700236925,34.61587993084197,-34.25164601283126,12.271289748769673,-37.157947528218834,-28.65453502364793,19.316569033415742,-22.3476649817148,30.96565457521093,1.7112182044167454,-15.198588459568269,19.741215150279718,12.720449057407906,-2.5867044853413677,-31.321149666111125,-17.925091022232017,7.785025090794617,13.908076470091421,26.0336055615431,9.081513254197915,-21.717577067265033,38.34009562109068,-18.2047457625918,-32.45580342289763,-0.5030331561577304,30.037557193060227
0.72,0.018018018018018018,-4.508005721206145,-22.653303935252513,7.214623657464217,27.897308739895927,34.61771851974122,-34.25539667092637,12.273788498670928,-37.16015285120706,-28.656751413017464,19.317885008930098,-22.349594135375,30.96984787365854,1.7104116757172958,-15.202037810275586,19.744328785302255,12.722313936128272,-2.5889159903533905,-31.322602286945592,-17.926023973284153,7.785770895317656,13.909195652731723,26.035457225031482,9.081212973311596,-21.72040387303772,38.34356446405894,-18.20656818574104,-32.45705007401121,-0.5016779827733728,30.038953855868186
0.76,0.01901901901901902,-4.504353682293669,-22.655350712791034,7.212539070929052,27.89815979629155,34.61949975377111,-34.25920854886181,12.276382637387199,-37.162311428666605,-28.658971998022718,19.31918658718428,-22.351533737248115,30.97415048225108,1.7095536634313908,-15.20562663074171,19.747535553032712,12.724230303610016,-2.591250339058548,-31.32398537647976,-17.926928236588655,7.786525041951871,13.91031472090271,26.03729338980779,9.080851399746724,-21.72329725572474,38.347066321415916,-18.20841131120465,-32.45821889377019,-0.5002396770222463,30.040295965182757
0.8,0.02002002002002002,-4.5004786488043065,-22.657416940526634,7.2103110177698495,27.898933339207595,34.621223120316074,-34.263081972289996,12.279072925225428,-37.164422976750714,-28.661198038986093,19.320473647639304,-22.353484114141587,30.97856345909272,1.7086446797449386,-15.209355938005151,19.750835756792387,12.726198464913345,-2.593708390046832,-31.325297912193506,-17.927803849226073,7.787287556315649,13.911433570780746,26.0391139137508,9.080428395496497,-21.726257594260463,38.35060248138777,-18.21027505512993,-32.459309892019256,-0.49871809027388675,30.04158394264304
0.84,0.02102102102102102,-4.496380870630598,-22.659503536936093,7.2079401796460685,27.899628762512116,34.622888078315405,-34.26701727835028,12.28186014868142,-37.16648718888555,-28.663430842920302,19.32174607740722,-22.355445603435115,30.98308789709082,1.7076852484029157,-15.213226761057546,19.754229697494996,12.72821874802037,-2.5962910484268016,-31.32653883105744,-17.92865083865826,7.788058460793078,13.912552096105406,26.040918668947896,9.079943826025875,-21.72928527835016,38.35417428038881,-18.212159323717586,-32.460323052997694,-0.49711306124855664,30.042818205261298
0.88,0.022022022022022022,-4.492060653200111,-22.66161145157174,7.2054272861073585,27.900245382958754,34.624494058251074,-34.27101481505054,12.284745120462846,-37.16850373531407,-28.665671763944957,19.323003771468695,-22.357418552755046,30.987724923782892,1.7066759050114286,-15.217240139362378,19.757717672913266,12.730291504021807,-2.598999265299953,-31.327707028746044,-17.92946922247593,7.78883777422912,13.913670188319465,26.042707541805765,9.079397560763807,-21.732380708373423,38.3577831034219,-18.214064013049423,-32.46125833531369,-0.49542441627598055,30.043999165636816
0.92,0.023023023023023025,-4.487518363464891,-22.663741665584467,7.2027731171527,27.90078243892376,34.626040462147856,-34.275074940614644,12.287728679502091,-37.17047226262041,-28.66792220371013,19.324246632918804,-22.359403319654852,30.99247570115008,1.7056171973378107,-15.221397121257642,19.761299976914025,12.732417107305492,-2.601834037174239,-31.328801358815962,-17.930259008141412,7.789625511606031,13.914787736718692,26.044480433170754,9.078789473614936,-21.73554429528024,38.36143038447233,-18.215989008907215,-32.46211567190913,-0.4936519695586246,30.045127232180207
0.96,0.024024024024024024,-4.482754436198122,-22.66589519225814,7.199978505886696,27.901239089079017,34.627526663585,-34.2791980227963,12.290811690958549,-37.172392393234624,-28.67018361182457,19.325474573242225,-22.361400271303307,30.99734142541584,1.704509685607365,-15.225698762239166,19.764976898661207,12.734595955746135,-2.6047964053141763,-31.329820631850044,-17.931020192726773,7.7904216837001306,13.915904628611973,26.046237258459172,9.078119443488465,-21.738776460479123,38.36511760689103,-18.21793418658243,-32.462894970014666,-0.491795523438378,30.04620280934873
1.0,0.025025025025025023,-4.477769380593076,-22.66807307755379,7.197044341269329,27.901614411001656,34.62895200771835,-34.28338443816027,12.293995046209986,-37.17426372491803,-28.67245748628603,19.326687512619156,-22.36340978418217,31.002323326828446,1.7033539427953193,-15.230146123121438,19.768748721786178,12.736828470895702,-2.6078874550249758,-31.33076361456777,-17.931752762647502,7.791226296718011,13.917020749492323,26.047977947797822,9.077387354841672,-21.742077635716562,38.36884630376275,-18.219899410676554,-32.46359611109455,-0.48985486866540584,30.047226297893147
1.04,0.026026026026026026,-4.472563787157948,-22.67027640066185,7.19397157095509,27.901907399720944,34.63031581131187,-34.28763457133188,12.297279662832581,-37.17608583022913,-28.674745373911083,19.32788538026316,-22.365432243795308,31.00742266942584,1.7021505549125144,-15.234740268073018,19.772615723524847,12.739115098173805,-2.6111083148681153,-31.331629028902842,-17.932456693391945,7.792039351911286,13.918135983219399,26.049702446175104,9.076593098235307,-21.74544826294711,38.37261805825424,-18.22188453489174,-32.46421895078116,-0.4878297846678515,30.04819809511672
1.08,0.02702702702702703,-4.467138334898653,-22.67250627456054,7.190761204216928,27.902116966203454,34.63161736277721,-34.29194881421628,12.300666484569195,-37.17785825597051,-28.677048870761435,19.329068114792378,-22.36746804439141,31.012640750781273,1.7009001212832962,-15.239482262523827,19.77657817382099,12.741456307057375,-2.6144601558058245,-31.332415551048943,-17.933131949246768,7.792860845168932,13.919250212214088,26.051410713602962,9.075736570897812,-21.748888794193398,38.37643450393741,-18.223889401811437,-32.46476331879862,-0.4857200398209695,30.049118595147032
1.12,0.028028028028028028,-4.461493798779857,-22.674763846578273,7.187414314950022,27.902241935777752,34.6328559222199,-34.29632756518905,12.304156481285446,-37.17958052261693,-28.679369622563744,19.330235664635392,-22.369517588702568,31.017978901728124,1.6996032548140405,-15.244373170941955,19.780636334395307,12.743852591268876,-2.617944190271999,-31.333121810474662,-17.93377848301875,7.793690766586313,13.920363317665835,26.05310272528999,9.074817677295103,-21.752399691395347,38.38029732508174,-18.22591384267075,-32.46522901887534,-0.4835253917141712,30.049988189221267
1.16,0.029029029029029027,-4.4556310574526306,-22.677050298957976,7.183932044749845,27.902281046500093,34.63403072149033,-34.300771228259954,12.307750648913121,-37.18125212372501,-28.681709325119552,19.331387988473274,-22.371581287701254,31.023438486062116,1.6982605822506929,-15.249414054477956,19.78479045777972,12.74630446896224,-2.621561671167159,-31.33374638890895,-17.9343962357532,7.794529100009941,13.921475179753326,26.054778471826033,9.073836329702301,-21.755981426247853,38.38420825690994,-18.22795767711617,-32.46561582864501,-0.481245587414363,30.05080726598577
1.2,0.03003003003003003,-4.449551101235019,-22.679366849420816,7.1803156060585,27.902232947463002,34.63514096423778,-34.305280212212224,12.311450009380435,-37.18287252532515,-28.6840697247018,19.332525055719167,-22.373659560378297,31.0290209002191,1.6968727444236624,-15.25460596847503,19.789040786316466,12.748812482905667,-2.625313890775178,-31.334287819298527,-17.93498513644944,7.795375822557057,13.92258567787921,26.05643795937858,9.072792448773564,-21.75963448002622,38.388169085810425,-18.230020712954374,-32.46592349953558,-0.4788803637238537,30.051576211810627
1.24,0.031031031031031032,-4.443255040329579,-22.681714751726748,7.176566285372733,27.902096197048937,34.63618582596522,-34.30985492971983,12.315255610528599,-37.18444116529624,-28.68645261843414,19.333646847036952,-22.375752833544755,31.03472757292638,1.6954403964783695,-15.259949959843986,19.79338755112157,12.751377200660324,-2.629202179599661,-31.334744584738928,-17.935545101773698,7.7962309041091284,13.923694690919543,26.05808120990126,9.07168596410586,-21.76335934339857,38.39218164949957,-18.23210274588977,-32.46615175664596,-0.47642944743100085,30.05229541112014
1.28,0.03203203203203203,-4.43674411325951,-22.684095296229092,7.172685446506483,27.901869261131633,34.63716445408262,-34.31449579644575,12.31916852601415,-37.185957452723905,-28.688859854648943,19.334753354900496,-22.377861541660646,31.040559964825455,1.6939642080897084,-15.265447064302416,19.797830971012374,12.753999214753973,-2.633227905118043,-31.3351151173811,-17.936076035769947,7.7970943067783365,13.92480209748865,26.059708261354782,9.070516814792239,-21.767156516224503,38.396247837126374,-18.234203559250407,-32.46630029860976,-0.4738925555516633,30.052965246740122
1.32,0.03303303303303303,-4.4300196955024385,-22.686509810420063,7.168674533900213,27.901550511228155,34.6380759679559,-34.31920323012441,12.323189855196436,-37.187420767243246,-28.691293333219715,19.335844584194987,-22.379986126693737,31.04651956806382,1.6924448636586502,-15.271098303478123,19.802371251398764,12.756679142848412,-2.6373924704516747,-31.335397797315725,-17.93657782956917,7.797965984346219,13.925907776220122,26.061319167940628,9.069284949959833,-21.771026507339286,38.40036958931146,-18.236322923701977,-32.4663687974458,-0.4712693955594194,30.0535861002629
1.36,0.03403403403403403,-4.423083308298194,-22.68895965946399,7.164535075968675,27.90113822260521,34.63891945894873,-34.32397764963225,12.327320723009585,-37.1888304583671,-28.693755005863245,19.33692055286194,-22.38212703801172,31.05260790585334,1.690883062489185,-15.276904681877543,19.807008583137872,12.759417627899584,-2.64169731295044,-31.335590951437688,-17.937050361097633,7.798845881673607,13.927011606064676,26.062914000347824,9.06799032928759,-21.77496983432279,38.40454889811193,-18.23846059694948,-32.46635689839469,-0.46855966560241086,30.05415835243115
1.4000000000000001,0.035035035035035036,-4.41593662760404,-22.691446246714644,7.160268688478129,27.900630572343736,34.6396939904539,-34.328819474050306,12.33156227981829,-37.19018584480097,-28.696246876406576,19.33798129258939,-22.38428473231122,31.058826531992413,1.689279518943769,-15.282867183720636,19.811743141352025,12.762215338309108,-2.6461439026907025,-31.335692852293487,-17.937493494784757,7.799733934081062,13.928113466605627,26.064492846013096,9.06663292349836,-21.77898702325248,38.40878780690301,-18.240616323426273,-32.46626421974101,-0.4657630547045726,30.054682383541486
1.44,0.036036036036036036,-4.408581493167828,-22.693971014212888,7.155877077943405,27.900025637366493,34.64039859791064,-34.333729121723486,12.335915701256566,-37.19148621374603,-28.69877100101354,19.33902684954885,-22.386459673587236,31.06517703034899,1.6876349625754292,-15.288986769644561,19.81657508420981,12.765072968065894,-2.6507337408857152,-31.33570171691464,-17.937907081271305,7.800630066699082,13.929213238392697,26.066055809394747,9.065212714819797,-21.783078608439705,38.41308841016665,-18.2427898339701,-32.46609035262047,-0.46287924294891464,30.05515857386909
1.48,0.037037037037037035,-4.40101991768645,-22.696535443160485,7.151362045034527,27.899321392433865,34.641032288804034,-34.33870700932146,12.340382188048686,-37.192730820191706,-28.701329488365257,19.340057285180585,-22.388652333146737,31.071661014301124,1.6859501382346584,-15.295264373279306,19.821504551670206,12.767991236876398,-2.6554683582079552,-31.335615705640542,-17.938290957118582,7.801534193787381,13.930310803294962,26.067603012260548,9.063729697408146,-21.787245132148612,38.417452853177004,-18.244980845485777,-32.46583486081148,-0.45990790164043743,30.05558730411438
1.52,0.03803803803803804,-4.3932540960137585,-22.699141054365665,7.146725487982,27.898515708113983,34.64159404264233,-34.34375355090665,12.344962965811304,-37.19391888619961,-28.703924499788663,19.341072677028706,-22.390863189670107,31.078280126131457,1.6842258061492268,-15.301700897699439,19.82653166418976,12.770970890282003,-2.660349313023229,-31.33543292093464,-17.938644944519442,7.802446218022648,13.931406044873652,26.06913459398998,9.062183877728872,-21.79148714429695,38.421883331571564,-18.247189060594167,-32.46549728051035,-0.45684869344618234,30.055968955873087
1.56,0.03903903903903904,-4.3852864143788635,-22.70178940865564,7.141969405969168,27.89760634873391,34.642082810907574,-34.34886915701503,12.349659284835738,-37.195049600180766,-28.706558249326733,19.342073119627646,-22.393092729324326,31.08503603637176,1.682462741975036,-15.308297211757122,19.831656521392887,12.774012699761865,-2.665378189536778,-31.335151406198232,-17.938968851011957,7.803366029754248,13.932498848775598,26.07065071189107,9.060575274887764,-21.795805202138162,38.42638209079656,-18.249414167267094,-32.46507712008946,-0.45370127250985387,30.056303912130915
1.6,0.04004004004004004,-4.377119459572435,-22.70448210725095,7.137095902499428,27.8965909703196,34.64249751697471,-34.35405423375612,12.354472419849245,-37.19612211616822,-28.709233003743723,19.343058725441438,-22.395341445931667,31.09193044309313,1.680661736816147,-15.315054146302634,19.8368792007055,12.777117462819469,-2.6705565958520365,-31.33476914458662,-17.939262469196645,7.804293506227467,13.93358910314807,26.072151541532186,9.058903920906022,-21.80019986992404,38.43095142541423,-18.25165583844789,-32.46457385983771,-0.4504652845383965,30.056592557784157
1.6400000000000001,0.04104104104104104,-4.368756028055329,-22.707220792096145,7.132107188725414,27.895467118533237,34.64283705599392,-34.359309181938734,12.359403669753975,-37.19713555308754,-28.711951082458317,19.344029625857274,-22.39760984119771,31.09896507113705,1.678823597212133,-15.321972490299752,19.842199755952176,12.780286003050998,-2.675886161943131,-31.33428405783293,-17.939525576458234,7.805228510773974,13.934676699075775,26.073637277089013,9.05716986093266,-21.80467171854741,38.43559367825907,-18.253913731657168,-32.46398695168228,-0.4471403668578717,30.056835280187595
1.68,0.04204204204204204,-4.360199134940597,-22.71000714614085,7.127005586726671,27.894232226617575,34.64310029473071,-34.364634396229555,12.364454357342158,-37.19808899402785,-28.714714857397144,19.344985972234717,-22.39989842500241,31.106141671282096,1.67694914509093,-15.329052986844523,19.84761821591725,12.783519170193522,-2.681368537542629,-31.33369400508546,-17.93975793469301,7.806170891969334,13.935761531040752,26.075108131706976,9.05537315338745,-21.80922132516425,38.440311239429285,-18.256187488583592,-32.46331581889101,-0.4437261484359618,30.057032469731126
1.72,0.043043043043043044,-4.351452022796752,-22.712842893564904,7.121793532721672,27.892883613358098,34.64328607135778,-34.370030264351904,12.369625828985892,-37.19898148551628,-28.717526752760758,19.34592793701186,-22.402207715757772,31.113462019340385,1.6750392176853948,-15.336296329097166,19.85313458287027,12.786817840150812,-2.687005389946515,-31.332996781764972,-17.93995929004283,7.8071204827575436,13.936843497405889,26.07656433787938,9.053513870027576,-21.81384927279465,38.44510654509922,-18.258476734659265,-32.46255985575437,-0.4402222498684315,30.057184520446512
1.76,0.044044044044044044,-4.342518170217112,-22.71572979994077,7.11647358019951,27.891418481074968,34.64339319519274,-34.3754971663324,12.37491945429971,-37.19981203679917,-28.72038924469361,19.3468557148697,-22.40453824083562,31.12092791517742,1.6730946674118297,-15.34370315613806,19.85874883105638,12.790182914994503,-2.6927984017387843,-31.332190118449155,-17.940129372636996,7.808077099542702,13.937922500922783,26.07800614784146,9.05159209593117,-21.81855614990226,38.449982076137516,-18.260781078619488,-32.461718427246105,-0.4366282833269041,30.05729183064576
1.8,0.04504504504504504,-4.33340130009713,-22.71866967232596,7.111048402955981,27.889833913658126,34.643420446375124,-34.38103547380341,12.380336625773872,-37.20057961913357,-28.723304860849222,19.34776952395584,-22.406890537068566,31.128541181648124,1.6711163617087863,-15.351274048760041,19.86446090515233,12.793615322938114,-2.6987492684384704,-31.331271679792,-17.940267896343222,7.809040541248143,13.938998449264625,26.07943383398057,9.049607929390927,-21.823342549951676,38.454940356515294,-18.263100112046615,-32.460790868661526,-0.432943852465367,30.05735480359262
1.84,0.04604604604604605,-4.324105387558975,-22.721664359277685,7.10552079801831,27.88812687466033,34.64336657547607,-34.386645549369426,12.385878758376107,-37.2012831650929,-28.726276179841143,19.348669607168578,-22.40926515132708,31.136303663441367,1.6691051828345351,-15.359009525210471,19.87027071868885,12.797116018281294,-2.704859696072323,-31.330239063486818,-17.940374558528998,7.810010588343516,13.94007125558476,26.08084768926262,9.047561481711158,-21.82820907094344,38.45998395148781,-18.26543340889778,-32.459776485232354,-0.4291685522829079,30.057373848208705
1.8800000000000001,0.04704704704704705,-4.314634667460233,-22.724715750781517,7.099893688442256,27.88629420546451,34.64323030303396,-34.39232774604567,12.391547289119213,-37.20192156789114,-28.729305830569924,19.34955623350229,-22.411662641175187,31.144217225824182,1.667062027621666,-15.36691003689775,19.876178152440364,12.800685981321472,-2.711131398676687,-31.32908979928236,-17.940449039834757,7.810987001840546,13.941140839101534,26.082248027674936,9.045452876901837,-21.833156314926377,38.46511546553232,-18.267780525016285,-32.45867455171698,-0.425301968940307,30.057349379815793
1.92,0.04804804804804805,-4.304993641421544,-22.72782577808512,7.094170125964939,27.884332623543504,34.64301031900891,-34.39808240677716,12.39734367659165,-37.20249368073015,-28.732396491415688,19.350429699454878,-22.414083575606803,31.152283753276294,1.6649878071873843,-15.374975964078192,19.88218305278307,12.804326218229912,-2.7175660957324563,-31.327821348062436,-17.940491003960297,7.8119695222584085,13.94220712571001,26.08363518468563,9.043282251263458,-21.838184887486985,38.47033754002436,-18.2701409976265,-32.45748431196493,-0.42134367952827156,30.057281820915815
1.96,0.04904904904904905,-4.29518708430638,-22.730996413427736,7.088353293496375,27.882238720832117,34.64270528214915,-34.40390986404645,12.403269400447904,-37.2029983161753,-28.735550889285506,19.351290330497893,-22.416528535864245,31.160505148004415,1.6628834465981703,-15.383207611540291,19.88828523002256,12.808037760888936,-2.724165509537188,-31.32643110100045,-17.94050009746597,7.81295786855993,13.943270048621043,26.085009517719456,9.041049752856896,-21.843295397215748,38.475652850633686,-18.272514344812148,-32.456204978454224,-0.4172932517853082,30.057171602010104
2.0,0.050050050050050046,-4.285220050084941,-22.734229669655388,7.082446507432392,27.880008962233376,34.642313819262114,-34.409810439578315,12.409325960855032,-37.203434245564885,-28.738771798504157,19.35213848260981,-22.418998116339864,31.1688833283248,1.6607498844875974,-15.391605204304497,19.89448445669234,12.811821666686912,-2.7309313625186427,-31.32491637880132,-17.940475949590308,7.813951737060075,13.944329549028193,26.08637140665023,9.03875554085297,-21.84848845515031,38.481064104420895,-18.274900064977963,-32.454835731800344,-0.41315024376347753,30.057019162459383
2.04,0.05105105105105105,-4.2750978770135335,-22.737527599711168,7.076453219771381,27.87763968428306,34.64183452438322,-34.415784444148976,12.415514877891361,-37.20380019845943,-28.742062039536364,19.352974543872683,-22.42149292556099,31.177420226901436,1.6585880726262312,-15.400168883357662,19.90078046582466,12.815679018267332,-2.7378653744940507,-31.323274431044418,-17.94041817208568,7.8149508003084796,13.94538557680282,26.08772125430965,9.03639978475688,-21.853764674195478,38.486574036614776,-18.27729763629464,-32.45337572023533,-0.4089142034405859,30.056824951386048
