t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
4.64,0.11611611611611611,2.7250222677684337,13.569582866509666,5.282123246600959,2.9318746131248052,-0.7185215412790601,33.79469681932568,-19.883844594240607,20.279068031631855,20.900034257920556,38.94689703991971,-30.609376399871696,16.414440543830136,15.96546332709334,2.457699371690704,-30.086866375514088,-30.58851358104052,-21.411107551320857,27.64902694314937,-22.42411534595998,-24.44893890678571,-6.5509570024126385,3.8338304906139733,20.150920517405297,28.719710891471653,-13.018498810070238,37.39872120924276,-33.090125005203504,-4.721273473678234,-19.127297576531248,-7.085862050910018,1.771925128629208,4.579744181454041,-1.8937081273111254,-17.26056849149308,-16.918663458256567,-15.31983091491378,23.56224918399842,-2.4385193920529464
4.68,0.11711711711711711,2.728696395346734,13.569208173200058,5.288419532791566,2.9266917455617967,-0.7248254045809897,33.786788551990355,-19.886628866371694,20.289677965057876,20.899395669580414,38.95462608653774,-30.600319980785383,16.408426697728917,15.963749695490893,2.4644047726011538,-30.083430321041636,-30.574654340872062,-21.417915541922458,27.64218214630765,-22.438475196340757,-24.453999479372694,-6.551348259554103,3.829114005210488,20.149713505362747,28.717479606789322,-13.01686380050395,37.398416969195694,-33.10061128860717,-4.71394500088124,-19.13277184165522,-7.082759284743001,1.7901893965217783,4.570145387910392,-1.8968024325762507,-17.25504201449446,-16.910083516106056,-15.313663424095143,23.570075825931355,-2.456819802077996
4.72,0.11811811811811812,2.7322288553409524,13.568952591489454,5.294580648181476,2.9215091454406594,-0.7310509607075676,33.778887387626575,-19.88941597280225,20.30040557332963,20.898826488079706,38.962426717375386,-30.591208232241442,16.402328145147866,15.961917900327522,2.4711316216335124,-30.079898291138573,-30.560724376686505,-21.424767391433154,27.63542546329433,-22.452797247785448,-24.45877031320649,-6.5517331169952255,3.824222623210881,20.148712904944837,28.71521973736127,-13.015288212879186,37.39809939542155,-33.1113195728484,-4.70638865447869,-19.138182538450156,-7.079664196214418,1.8084684567719738,4.560278202241426,-1.9000262186094283,-17.249412705163447,-16.90141131749086,-15.307717915337662,23.577942500519658,-2.4753447907350887
4.76,0.11911911911911911,2.7356198295074052,13.568820474724625,5.300603238240345,2.9163302742757553,-0.7371965830171217,33.77100088647872,-19.89220688381606,20.311250515161213,20.898330058261244,38.97029838713915,-30.582040717847722,16.39614580425532,15.959968466953033,2.477878565962866,-30.0762692802963,-30.546730134157627,-21.431662820983412,27.628761174775796,-22.46707205086959,-24.463249814678182,-6.552110343704849,3.8191545576251102,20.14792259342376,28.712931825143354,-13.013770847352339,37.397769442446645,-33.122254428103986,-4.698602758812124,-19.143529213250222,-7.076577440763614,1.8267499772449614,4.55013456964222,-1.903385685530406,-17.243678769543276,-16.892651666026065,-15.301999918616627,23.58584794584421,-2.4940868972015324
4.8,0.12012012012012012,2.7388696897786704,13.568816204834283,5.306484128942258,2.9111586382268193,-0.7432607209711046,33.763136666588295,-19.895002642621446,20.322212345376293,20.89790975135781,38.97824038835639,-30.572816989567748,16.389880714417274,15.957902023581532,2.4846441986934105,-30.072542353758546,-30.532678079202622,-21.43860151248275,27.622193501502686,-22.481290055198432,-24.467436574900795,-6.5524786877921635,3.8139081297887687,20.14734636333435,28.710616424132645,-13.012310396527857,37.39742806965537,-33.133420325432446,-4.6905858341945175,-19.14881149692138,-7.073499684667986,1.8450211661144775,4.539706334392136,-1.9068872287827838,-17.237838464970206,-16.883809610433826,-15.296514656793054,23.593790877835808,-2.51303796915493
4.84,0.12112112112112113,2.7419789921307656,13.568944193630877,5.312220332490716,2.9059977787959235,-0.7492419008719061,33.755302382609734,-19.89780436637632,20.33329050978205,20.897568957581797,38.98625184994251,-30.563536589124787,16.383534037608207,15.955719294537348,2.4914270542327377,-30.06871664953958,-30.518574673941895,-21.445583109133338,27.615726597684436,-22.49544163316653,-24.471329364274567,-6.552836878935697,3.808481777349017,20.146987923989844,28.7082741001446,-13.010905447692302,37.39707623996675,-33.144821621252206,-4.682336611222604,-19.154029103952137,-7.070431603855731,1.8632687997571709,4.528985255878492,-1.910537439373827,-17.231890106840595,-16.874890439571317,-15.29126703562682,23.601769991158186,-2.5321891619843337
4.88,0.12212212212212212,2.7449484697224458,13.569208884471479,5.317809052602147,2.900851263026862,-0.7551387264638368,33.74750570442564,-19.900613247126238,20.344484340045526,20.89731107815494,38.994331736741955,-30.554199049124982,16.377107059115698,15.953421092628504,2.498225603505211,-30.064791380004763,-30.50442635206652,-21.452607216511062,27.609364544397195,-22.509517104688246,-24.47492712703929,-6.553183630777464,3.8028740624512483,20.146850903427282,28.705905430534166,-13.009554484983962,37.396714918555254,-33.15646254169559,-4.673854045708656,-19.15918183133902,-7.067373882388323,1.881479255219723,4.517963026574101,-1.9143431037575607,-17.225832075589746,-16.86589967627716,-15.286261635119425,23.609783960074953,-2.551530942477812
4.92,0.12312312312312312,2.747779025357936,13.56961475425964,5.3232476893161325,2.895722673262179,-0.7609498793958844,33.739754295750764,-19.903430552660527,20.355793048596933,20.897139516773706,39.00247885009954,-30.544803893897246,16.37060118750682,15.951008310669746,2.5050382490338565,-30.060765832996633,-30.49023949378537,-21.459673404223878,27.603111343050365,-22.523506762745257,-24.47822897583528,-6.55351764326882,3.7970836800909766,20.146938850742586,28.703511003854853,-13.00825589148025,37.396345071628815,-33.16834716692791,-4.66513733423515,-19.164269557268582,-7.064327210599851,1.8996385472103623,4.506631292098834,-1.9183112033340122,-17.219662823887187,-16.856843070030894,-15.28150270226562,23.617831439295102,-2.571053097226124
4.96,0.12412412412412413,2.750471723332012,13.570166315763487,5.328533843299368,2.890615596519769,-0.7666741195452387,33.73205579291686,-19.906257627292597,20.367215723585335,20.897057670507117,39.01069182951149,-30.535350640051945,16.364017953833137,15.948481912189152,2.5118633199238376,-30.056639372494278,-30.47602040053345,-21.46678120814764,27.596970908936107,-22.537400899584018,-24.48123418629096,-6.55383760495529,3.7911094665906107,20.147255238764316,28.70109141944968,-13.007007951187664,37.39596766527728,-33.18047941552124,-4.656185930332345,-19.16929223959806,-7.061292282882664,1.9177323695035933,4.49498167349688,-1.9224489135343203,-17.213380884053098,-16.847726588433787,-15.276994145284686,23.625911064791858,-2.5907447459339297
5.0,0.12512512512512514,2.7530277807233325,13.570868120218604,5.333665319609604,2.885533613556882,-0.772310285200984,33.72441778403018,-19.909095892571543,20.378751323912994,20.8970689201246,39.01896915539613,-30.525838796765022,16.35735901006057,15.945842921364928,2.518699066784068,-30.052411438798586,-30.46177526963047,-21.47393013322974,27.590947064884578,-22.551189833385273,-24.483942191651366,-6.554142195188451,3.784950408155978,20.147803467003342,28.69864728696786,-13.005808850921742,37.395583664404654,-33.19286302897113,-4.646999561274479,-19.174249914136865,-7.058269795111283,1.9357461405816794,4.48300579186151,-1.9267636024578838,-17.206984875700773,-16.83855640753401,-15.272739529392247,23.634021454589668,-2.6105943597746353
5.04,0.12612612612612611,2.7554485582081703,13.571724760177407,5.338640130885376,2.880480287694251,-0.7778572931077609,33.71684778868931,-19.91194684793313,20.39039867437512,20.897176619852686,39.02730915301397,-30.516267865798724,16.3506261267207,15.943092412251689,2.52554365662685,-30.04808154824127,-30.447510169083966,-21.481119656840505,27.58504353504566,-22.564863935218575,-24.48635257745841,-6.554430086253832,3.7786056494628237,20.148586864803743,28.696179225801313,-13.004656682067232,37.39519403175838,-33.20550155644148,-4.63757824548507,-19.17914269273123,-7.055260441699117,1.9536650532698703,4.470695295437654,-1.931262829023741,-17.20047351361001,-16.82933890103477,-15.268742074162278,23.642161209514235,-2.630589784863428
5.08,0.12712712712712712,2.757735550471987,13.572740872559867,5.343456499927486,2.8754591534768084,-0.7833141383695976,33.709353238443384,-19.91481207129897,20.402156460931927,20.89738408656057,39.035709997554214,-30.50663734127458,16.34382118979061,15.940231497368352,2.532395167788483,-30.043649292421197,-30.43323101273433,-21.48834923264197,27.57926393881547,-22.578413656088422,-24.48846507629039,-6.554699945404781,3.7720745022190107,20.149608694608034,28.693687864435134,-13.003549442211462,37.394799727069014,-33.21839833981805,-4.627922310535379,-19.18397076115443,-7.052264912285197,1.9714741280559929,4.458041889329137,-1.9359543405939756,-17.193845615836306,-16.8200806284397,-15.265004652516486,23.650328913900655,-2.650718270856241
5.12,0.12812812812812813,2.759890376300539,13.573921141853605,5.34811286163882,2.8704737052498785,-0.7886798942145102,33.70194145815958,-19.917693219633446,20.41402322613987,20.897694588376012,39.04416972039163,-30.49694670921876,16.336946196819042,15.937261315732336,2.539251584916545,-30.039114336977434,-30.418943535939793,-21.495618294933312,27.573611784923013,-22.5918295538745,-24.490279562565174,-6.554950436793268,3.765356453643941,20.150872155237764,28.691173839706522,-13.002485036646709,37.39440170631315,-33.23155649914465,-4.61803241171242,-19.18873437680499,-7.049283888050797,1.9891582697203054,4.445037367931599,-1.9408460700220898,-17.18710011206058,-16.810788322205802,-15.261529791364538,23.658523136254857,-2.6709665046115663
5.16,0.12912912912912913,2.761914768435248,13.575270303404551,5.35260786429033,2.8655273857307835,-0.7939537116208606,33.69461964845379,-19.92059202946839,20.425997364768477,20.89811133273481,39.05268621650234,-30.487195446904106,16.330003252327515,15.934183020436926,2.54611079407198,-30.034476419914544,-30.404653271997898,-21.502926263422427,27.56809046568912,-22.605102319967287,-24.491796047408705,-6.55518022328964,3.758451174802762,20.15238038507861,28.68863779596711,-13.001461279740106,37.39400092111233,-33.24497891850805,-4.607909551123699,-19.193433866215226,-7.046318037668469,2.00670232684004,4.431673650203565,-1.9459461320740024,-17.180236052183883,-16.801468873989553,-15.258319673903863,23.666742429863756,-2.6913206487786714
5.2,0.13013013013013014,2.7638105632793057,13.576793146732731,5.3569403700828655,2.8606235746553454,-0.7991348188068463,33.68739486932072,-19.92351031740592,20.438077119628492,20.898637453869338,39.06125725301146,-30.477383022017147,16.322994562525203,15.930997765880111,2.552970577996086,-30.029735349501706,-30.390365529496083,-21.51027254836383,27.562703251466218,-22.61822280540162,-24.493014673588092,-6.555387968184466,3.751358528729351,20.154136465047863,28.68608038414402,-13.000475896172276,37.3935983182801,-33.25866823242828,-4.597555097295065,-19.198069622372508,-7.043368012888528,2.0240911536764066,4.417942817876382,-1.9512628191636041,-17.173252615170984,-16.792129320086424,-15.255376143572246,23.674985333349724,-2.711766385101437
5.24,0.13113113113113112,2.765579690541384,13.57849451880112,5.361109454977015,2.855765577576836,-0.8042225205848702,33.680274025078575,-19.92644998060989,20.450260577636122,20.89927599974426,39.0698804788285,-30.467508891682122,16.315922429386294,15.927706694763767,2.559828611594081,-30.024891001773447,-30.37608537077816,-21.51765655599474,27.557453285263843,-22.631182046295013,-24.493935710506662,-6.55557233676662,3.744078578268861,20.15614342121151,28.683502260695725,-12.999526522048464,37.39319483952869,-33.27262681280034,-4.586970805205459,-19.202642101855357,-7.040434443770461,2.041309673901546,4.40383715668834,-1.9568045963386616,-17.16614911814601,-16.782776826177145,-15.252700709630135,23.68325037116528,-2.7322889621535227
5.28,0.13213213213213212,2.767224162902771,13.58037932715912,5.365114407766156,2.850956614891498,-0.8092161975829023,33.673263850720154,-19.929412997296442,20.462545666136805,20.900029918451022,39.07855343530924,-30.457572501377328,16.308789244147412,15.924310924991484,2.5666824576879406,-30.019943317665692,-30.361817591705528,-21.525077694193843,27.552343577561007,-22.643971288404288,-24.494559549256845,-6.555731997772827,3.73661159356784,20.158404226908857,28.680904086459428,-12.998610705888309,37.39279142134639,-33.28685675642214,-4.576158836687805,-19.207151821786418,-7.037517933568906,2.058342945580437,4.389349200708737,-1.9625800954463282,-17.15892502574208,-16.773418671505365,-15.250294554333045,23.6915360540241,-2.7528732471496373
5.32,0.13313313313313313,2.768746065791333,13.582452542875938,5.368954728371567,2.846199811159924,-0.8141153053352979,33.66637089973692,-19.932401427233806,20.47493014951052,20.900902044076798,39.08727356786547,-30.447573283782035,16.301597480290614,15.920811536601454,2.5735295630917414,-30.014892299826563,-30.34756670288241,-21.53253537828126,27.547377001302753,-22.656582010623413,-24.49488669772587,-6.555865624704852,3.728958059137619,20.16092180423428,28.67828652538757,-12.99772590950263,37.392388995055505,-33.30135987313101,-4.565121781108746,-19.211599356603994,-7.034619053285853,2.07517622678937,4.374471779793498,-1.9685981084006414,-17.151579959705497,-16.764062232620283,-15.248158541637693,23.699840879264798,-2.7735037814111574
5.36,0.13413413413413414,2.7701475473418755,13.584719203173066,5.372630125342555,2.8414981847874246,-0.8189193732458744,33.659601533455614,-19.93541741226091,20.48741162607892,20.90189508206873,39.09603823842687,-30.43751065759474,16.294349686084004,15.917209558877365,2.5803672550627312,-30.009738009146766,-30.333336912503242,-21.540029036873655,27.54255628707478,-22.669005947257315,-24.494917775748913,-6.5559718970114,3.7211186804147975,20.163699024719474,28.675650243171944,-12.99686950876768,37.39198848706027,-33.31613767455935,-4.553862676221273,-19.21598533465361,-7.031738335902404,2.091795041229363,4.359198070184619,-1.9748675794671995,-17.144113708752865,-16.754714966823855,-15.246293227368962,23.70816333114422,-2.794164839003959
5.4,0.13513513513513514,2.7714308086173562,13.58718441365911,5.376140512549113,2.836854638119225,-0.8236280034263712,33.652961911899396,-19.93846317683371,20.499987525332678,20.90301159412044,39.10484473864274,-30.427384026365413,16.28704847675725,15.91350595778528,2.5871927381807573,-30.00448056105927,-30.319132110968,-21.54755811770543,27.537884018446732,-22.681235108920212,-24.49465351030448,-6.556049501132579,3.7130943897413355,20.166738709054943,28.67299590575502,-12.996038794309072,37.39159081929284,-33.33119136350739,-4.542385029063526,-19.220310434600602,-7.028876270304851,2.1081852431806314,4.343521648230833,-1.981397596472808,-17.136526238677064,-16.74538439546507,-15.24469887075878,23.716501881057283,-2.8148404880136715
5.44,0.13613613613613612,2.7725980941590636,13.589853350064503,5.379486005059482,2.83227194799806,-0.8282408694137228,33.64645798615749,-19.941541028606967,20.512655105495554,20.904253982615117,39.11369030369643,-30.417192777385967,16.279696526392748,15.909701623887539,2.5940030917075507,-29.999120121662408,-30.304955857397996,-21.55512209332555,27.533362627471938,-22.69326180192304,-24.494094730747634,-6.556097131405433,3.704886351685906,20.17004362568747,28.670324177729096,-12.995230972109303,37.39119690986468,-33.34652182391984,-4.530692836754238,-19.224575381664355,-7.026033294920899,2.124333081143425,4.327436547165957,-1.9881973808403395,-17.12881770269472,-16.73607808722302,-15.243375447252664,23.724854987680818,-2.83551465388008
5.48,0.13713713713713713,2.773651682926485,13.592731259367982,5.382666914200093,2.8277527568227745,-0.8327577147698606,33.640095492219785,-19.944653359058027,20.52541145143962,20.905624474668198,39.122572126591294,-30.406936280684093,16.272296559615206,15.905797360886169,2.6007952674756756,-29.993656903724137,-30.290811368170665,-21.562720466579908,27.52899439032916,-22.70507864603186,-24.4932423640779,-6.556113490829517,3.696495967627903,20.17361648813061,28.667635720625164,-12.994443164054104,37.39080767392946,-33.36212961144216,-4.518790607010519,-19.22878094367423,-7.0232097910826266,2.140225259521448,4.310937316834092,-1.995276276341463,-17.120988452023962,-16.726803641515872,-15.242322662465565,23.733221097039213,-2.856171184179213
5.5200000000000005,0.13813813813813813,2.774593879679277,13.595823460201302,5.385683741800558,2.823299564137073,-0.8371783515680263,33.633879946206065,-19.947802644157502,20.538253472964136,20.907125105822608,39.13148737275561,-30.39661388816606,16.264851343162476,15.901793874947586,2.607566088354723,-29.988091162628372,-30.276701507577542,-21.57035277579111,27.52478142309031,-22.716678590498024,-24.492097430240555,-6.556097291691844,3.687924879525781,20.177459950828815,28.664931191094592,-12.9936724084341,37.39042402476236,-33.3780149445231,-4.506683378187219,-19.232927926946733,-7.020406076133168,2.1558489977264816,4.294019086196939,-2.002643736452419,-17.113039046676477,-16.71756867216437,-15.241539967155774,23.741598642489986,-2.876793914219637
5.5600000000000005,0.13913913913913914,2.7754270068447453,13.599135342413367,5.388537173631554,2.818914718767946,-0.8415026587698177,33.627816640894814,-19.950991445090036,20.551177903448668,20.908757703461138,39.140433194804444,-30.38622493295403,16.25736367741904,15.897691764958019,2.6143122473395826,-29.9824231923264,-30.26262878069517,-21.578018599551225,27.520725677597202,-22.728054928280507,-24.490661037462175,-6.55604725605064,3.6791749727923153,20.181576603422307,28.662211238988036,-12.992915660419182,37.390046875059916,-33.39417769602233,-4.4943767386092,-19.23701717198278,-7.0176223962941915,2.1711920861163168,4.276677628397819,-2.0103093101907534,-17.104970266442557,-16.70838079142594,-15.241026573074443,23.749986044627963,-2.8973667328091643
5.6000000000000005,0.14014014014014015,2.776153396904721,13.602672365669832,5.39122807204848,2.8146004115237586,-0.8457305804974062,33.621910643433125,-19.954222409026205,20.564181298889306,20.910523870013453,39.14940674729003,-30.375768728962928,16.249836387990374,15.89349151385458,2.6210303073024193,-29.976653321357922,-30.248595328544322,-21.585717561048035,27.51682893743043,-22.73920130840124,-24.48893437762403,-6.555962116077315,3.6702483782009576,20.18596896327,28.659476505337334,-12.992169792523784,37.389677138462844,-33.41061738527592,-4.4818768449390545,-19.241049548983366,-7.014858919311014,2.1862429382218345,4.258909428089703,-2.0182826263041,-17.09678312204128,-16.699247594499088,-15.240781469538858,23.75838171110703,-2.9178736475497002
5.64,0.14114114114114115,2.7767753853259114,13.606440056959284,5.393757467858571,2.810358668452855,-0.8498621242055516,33.616166794089224,-19.957498269944367,20.57726003732533,20.912424966049677,39.15840520126839,-30.365244570760833,16.242272317391755,15.889193481170722,2.6277167014463085,-29.97078190900684,-30.234602925598942,-21.59344933185197,27.513092813954266,-22.750111746394765,-24.48691872167978,-6.555840614255788,3.661147472749775,20.19063946610169,28.6567276202475,-12.991431595081822,37.38931573130363,-33.42733317056923,-4.469190439293539,-19.24502595318115,-7.012115726891644,2.200990638772014,4.240711750660811,-2.0265733756758424,-17.08847886640091,-16.69017664457779,-15.240803440570172,23.766784036379036,-2.938298849031183
5.68,0.14214214214214213,2.7772953040479518,13.61044400687241,5.396126551433552,2.8061913446550473,-0.8538973587581912,33.610589705891236,-19.960821849498743,20.59041031866243,20.91446209336838,39.167425758509644,-30.35465173375557,16.234674316919033,15.884797896926719,2.6343677344944476,-29.964809341656697,-30.220652979692666,-21.60121363509843,27.509518742423197,-22.760780632834106,-24.484615415127127,-6.5556815034378735,3.6518748794126035,20.19559045468871,28.653965200707272,-12.990697776750414,37.3889635745792,-33.44432384196514,-4.456324864793088,-19.24894729998494,-7.009392806955276,2.2154249870864473,4.222082712911811,-2.035191291807099,-17.080059006026374,-16.68117545851264,-15.241091082430973,23.775191401349826,-2.9586267733199154
5.72,0.14314314314314314,2.777715475533662,13.614689864516098,5.398336663093924,2.802100118630805,-0.857836412414504,33.60518376498174,-19.964196057927346,20.603628164897668,20.91663607820372,39.176465665182,-30.3439894747483,16.227045238761658,15.880304856985951,2.6409795846444455,-29.9587360294096,-30.20674653435794,-21.60901024800891,27.50610797813831,-22.771202739934772,-24.482025873546363,-6.555483546752796,3.6424334657111013,20.200824165444256,28.65118984832803,-12.989964965061695,37.38862159614796,-33.46158781443693,-4.443288079200993,-19.252814519933366,-7.006690045704748,2.2295365354721066,4.2030213546540764,-2.0441461292300906,-17.071525312401747,-16.672251493109634,-15.24164282139491,23.783602172953017,-2.97884216217123
5.76,0.14414414414414414,2.7780382073766843,13.619183330920343,5.4003892827944195,2.7980864871465574,-0.8616794707294279,33.59995313150673,-19.96762389499051,20.61690942075101,20.918947454694607,39.1855222248454,-30.333257032892867,16.219387928410132,15.875714319986285,2.6475483063125096,-29.952562403030544,-30.192884273620525,-21.61683900370382,27.50286159264531,-22.781373226258292,-24.479151578222034,-6.555245517368131,3.6328263410464885,20.20634271289113,28.648402147022203,-12.989229707042119,37.388290733149546,-33.47912312125873,-4.430088666283162,-19.256628553453417,-7.004007219536305,2.2433166223330048,4.183527710610071,-2.053447639704952,-17.062879833365766,-16.66341213207005,-15.242456931579591,23.7920147036427,-2.998930120440241
5.8,0.14514514514514515,2.778265787452913,13.62393015079215,5.4022860191430535,2.7941517605894353,-0.8654267743736435,33.59490174085028,-19.971108450927765,20.630249754707915,20.92139644877729,39.19459281059989,-30.322453631097215,16.211705217401104,15.871026105942688,2.6540698336873922,-29.946288911276458,-30.17906652926072,-21.624699792269638,27.499780469970123,-22.791287639555026,-24.475994071867248,-6.554966198098494,3.6230568527360063,20.212148071965363,28.645602660633525,-12.988488469918419,37.38797193464433,-33.49692740761268,-4.41673584449699,-19.260390345419225,-7.00134398679871,2.25675739977627,4.163602881906297,-2.063105546050632,-17.054124904387837,-16.65466467354635,-15.243531552675163,23.800427330806865,-3.018876170216037
5.84,0.14614614614614616,2.7784004795940977,13.62893610246764,5.404028597788497,2.7902970587811935,-0.8690786168780348,33.590033305022516,-19.974652907417813,20.64364466047812,20.923982962681748,39.20367487624587,-30.31157847790063,16.203999916434082,15.866239896602563,2.6605399851088216,-29.939916018665784,-30.165293290541783,-21.632592561053528,27.496865302893156,-22.80094191780329,-24.472554954473214,-6.554644380857268,3.6131285807066744,20.218242058159362,28.642791930532717,-12.987737641929163,37.387666164468925,-33.514997924380616,-4.4032394725999255,-19.264100839506032,-6.998699879412399,2.2698518555743386,4.143249106358261,-2.07312951346106,-17.045263159660628,-16.646016318260276,-15.244864707404167,23.808838376104223,-3.0386663012625506
5.88,0.14714714714714713,2.7784445197548844,13.634206985911245,5.405618849212191,2.7865233072190247,-0.8726353423075692,33.58535131400855,-19.978260538523198,20.657089458876364,20.926706560230723,39.212765966327815,-30.30063076985764,16.196274808884183,15.86135523761916,2.666954468279829,-29.93344420374036,-30.15156421639587,-21.640517314168633,27.494116589268934,-22.810332388517708,-24.468835879309406,-6.554278865945494,3.603045330807895,20.224626305547435,28.63997047319323,-12.986973533260317,37.38737440430298,-33.53333152209857,-4.389610051756152,-19.26776097233431,-6.9960742943580305,2.28259382941874,4.122469826657987,-2.0835291181605498,-17.036297542913452,-16.637474158101686,-15.246454318553415,23.817246144727704,-3.0582870174118706
5.92,0.14814814814814814,2.778400112638453,13.639748608609633,5.407058695962721,2.7828312337105587,-0.8760973428694303,33.58085903688933,-19.981934711598218,20.670579300132115,20.92956645315792,39.22186372495046,-30.289609694456555,16.18853264472594,15.85637154259095,2.673308886316977,-29.926873957866572,-30.137878650047945,-21.64847411120356,27.491534628404036,-22.81945576641407,-24.46483854910236,-6.553868461170875,3.5928111267149454,20.231302242779826,28.63713877776272,-12.986192377122581,37.387097656941535,-33.551924645065284,-4.375858723714897,-19.271371667399134,-6.993466485042451,2.2949780234747745,4.10126975549048,-2.0943138132578505,-17.02723131783828,-16.629045165100912,-15.24829822542554,23.825648924599022,-3.0777253786212424
5.96,0.14914914914914915,2.7782694287409395,13.645566769207926,5.408350139370584,2.7792213653715234,-0.8794650564600607,33.57655952255221,-19.98567888813561,20.684109166637025,20.932561488677784,39.230965903275056,-30.27851443359733,16.180776134874037,15.851288098996049,2.6795987446369836,-29.920205784617387,-30.12423563604869,-21.65646306513934,27.489119517512794,-22.82830914953073,-24.460564712423114,-6.553411980788632,3.5824302004075514,20.23827106717793,28.634297303646708,-12.985390330987432,37.386836949766526,-33.57077332561008,-4.361997264637495,-19.274933828780494,-6.990875552548944,2.3070000073167924,4.079654936529289,-2.105492891666684,-17.01806807800757,-16.620736180644908,-15.250394199566301,23.834044985499553,-3.0969690384718107
6.0,0.15015015015015015,2.778054601771013,13.651667238737309,5.4094952457815575,2.7756940259572445,-0.882738964155536,33.57245559981895,-19.989496624524694,20.697673876140737,20.935690138552747,39.240070365623914,-30.267344167650418,16.173007945938387,15.84610407603083,2.6858194586726927,-29.913440199771063,-30.11063393967787,-21.664484339486556,27.486871148277096,-22.836890013917714,-24.456016160315073,-6.5529082442547795,3.5719069812215847,20.245533717112913,28.631446478121738,-12.98456347799768,37.38659333841028,-33.589873178541126,-4.348038074163939,-19.278448334631232,-6.988300436777595,2.3186562173895777,4.057632800196452,-2.1170754459724503,-17.00881175615047,-16.612553904788903,-15.252739959633551,23.842432578143963,-3.1160062769536925
6.04,0.15115115115115116,2.777757726398414,13.658055739286524,5.410496132346674,2.7722493335032614,-0.885919587649389,33.56854987683188,-19.993391572691003,20.71126808540802,20.938950489913932,39.24917509414274,-30.256098080114764,16.165230695383052,15.840818534340793,2.691966362405768,-29.906577731955906,-30.097072068669934,-21.67253814466391,27.48478920354345,-22.84519620701407,-24.45119472319515,-6.552356074781337,3.561246083487502,20.253090842901454,28.628586693995736,-12.983707828567095,37.38636791060302,-33.609219395811614,-4.333994159334527,-19.28191603044068,-6.985739907480817,2.3299439512014537,4.03521221302222,-2.1290703251404466,-16.999466632641294,-16.604504885502152,-15.255333185284648,23.850809933204285,-3.1348260284467977
6.08,0.15215215215215216,2.777380856283873,13.66473791997545,5.411354952406228,2.768887198255666,-0.8890074866416307,33.56484473955435,-19.997367480585048,20.724886294352498,20.942340238097014,39.258278191992154,-30.244775362889847,16.157446947071765,15.835430437609835,2.698034717697896,-29.899618923963764,-30.08354829720343,-21.680624733647655,27.482873154197293,-22.853225939841895,-24.446102268061757,-6.551754297682008,3.5504522927864337,20.260942776504912,28.62571830733382,-12.982819322182038,37.386161790195956,-33.62880674145838,-4.319879113019334,-19.285337722074168,-6.9831925551985705,2.340861356508352,4.012403519408859,-2.1414860879808635,-16.99003734304216,-16.596595507679087,-15.258171529970904,23.859175260293465,-3.1534179048686455
6.12,0.15315315315315314,2.7769260023426456,13.671719330097421,5.412073880504581,2.7656073208781096,-0.8920032561822671,33.56134234925988,-20.00142819248588,20.738522850664783,20.94585668175557,39.26737788506155,-30.23337522217307,16.14965920717697,15.829938665951326,2.7040197243967246,-29.892564334747817,-30.07006069208476,-21.68874439692829,27.48112225626097,-22.860977778151465,-24.44074069604322,-6.551101738496067,3.5395305508737063,20.26908950037071,28.622841635267893,-12.98189382941617,37.38597614135084,-33.64862954688468,-4.305707086558593,-19.288714168591326,-6.9806567820976,2.351407415794617,3.9892185745942776,-2.154330953310413,-16.98052888453026,-16.588831981746885,-15.26125263254004,23.86752674691906,-3.171772214018192
6.16,0.15415415415415415,2.7763951311948536,13.679005389308672,5.412655097071806,2.762409190929509,-0.8949075239720933,33.55804463890448,-20.00557764908349,20.75217195495508,20.949496720508495,39.27647252221971,-30.22189688499026,16.141869920424675,15.824342031021168,2.7099165311871953,-29.88541454211288,-30.056607141044694,-21.696897456817357,27.479535548267872,-22.868450632656657,-24.435111940319832,-6.5503972208776275,3.528485939339903,20.277530615805567,28.619956953908407,-12.980927154167068,37.385812172886475,-33.66868170657569,-4.291492756380996,-19.292046074849498,-6.978130792719171,2.3615819263954023,3.96567076762881,-2.1676127467801902,-16.97094662102979,-16.58122033170742,-15.264574127560548,23.87586255741934,-3.189879973197514
6.2,0.15515515515515516,2.7757901637577884,13.686601354758706,5.413100772807573,2.759292085614052,-0.8977209476229416,33.55495330829897,-20.009819887303077,20.765827666432504,20.953256855365577,39.285560574136774,-30.210339606363334,16.134081466644133,15.818639292749603,2.715720247153421,-29.878170146098803,-30.04318538305248,-21.70508426115256,27.478111848970517,-22.875643748502963,-24.429217964451606,-6.549639564237063,3.5173236621010404,20.286265311318072,28.617064496376432,-12.979915036121007,37.38567114277233,-33.68895667435142,-4.277251284444581,-19.295334083902866,-6.9756125846403325,2.3713854766369553,3.9417750332253316,-2.1813388443746655,-16.961296286859778,-16.573766382466346,-15.268133654294859,23.88418083189599,-3.20773291824045
