t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
8.4,0.21021021021021022,19.088961585771507,11.951305061767913,-26.225698688883572,37.17736214596502,-6.500123178225247,23.537523311361007,32.08629326468667,-13.053403525034314,31.617226604835693,6.706267857294288,-12.947673229863938,-37.93906597025193,-31.58985706869753,-25.227090881054455,-13.057312930310143,-24.185802878486722,31.576753961227983,5.615658871965368,12.517482409420785,11.244871514888978,-6.353317672784351,-26.845486053345287,-37.77337945460189,12.578335588697989,12.563892489033924,11.635098752410844,13.690445865553176,12.475816865390973,-18.698568661037708,-40.37513438525158,25.086644043823725,12.585865833535884
8.44,0.2112112112112112,19.079425306690567,11.958647899674258,-26.21773670077046,37.196113869181964,-6.497695661719632,23.548108542200538,32.071659657919845,-13.047175456718945,31.609693129877694,6.702957960952433,-12.937419444509963,-37.93805081981169,-31.58781308585155,-25.228558281884,-13.049425166840225,-24.22883912865544,31.571714663137527,5.624449622183996,12.517229984555378,11.256492853852984,-6.355655832308336,-26.827913442438767,-37.78361107892665,12.578668700059733,12.564893721082052,11.646774301061198,13.66443249935355,12.476514825336839,-18.703916112754463,-40.37257799108216,25.087706408418725,12.584795708536042
8.48,0.2122122122122122,19.069931523086915,11.96593515840121,-26.20971278717866,37.214375531096316,-6.495324367444913,23.558794835755354,32.05708789451861,-13.041019744496696,31.602027258225675,6.699561726371549,-12.927541508909236,-37.93702604718237,-31.58575763042921,-25.23002378221323,-13.04158263203223,-24.27099911308585,31.566687824167612,5.633131918147492,12.51701102894671,11.268153735166086,-6.357925500135179,-26.810265667568586,-37.79346423008053,12.578921959292884,12.565638778128744,11.658246926196485,13.638558385872203,12.47712506539414,-18.709214412589354,-40.36982028821283,25.088786775976338,12.583592836617598
8.52,0.2132132132132132,19.060482754356112,11.97316523191072,-26.20163088984369,37.232111219475655,-6.493009666143186,23.56957950114406,32.04257861958464,-13.03493996176305,31.5942355672013,6.69608075735205,-12.91804834141536,-37.935995293796026,-31.583697560875923,-25.23148815414882,-13.033794356630523,-24.312210730747516,31.56167583763016,5.641701121590278,12.516819908277144,11.27985066710374,-6.360129723138092,-26.792550672973952,-37.80294622327639,12.579089939891697,12.566132552792748,11.669520104401197,13.612851088062948,12.477645726247934,-18.714462038416194,-40.366858864916104,25.08987849637013,12.58225483449536
8.56,0.21421421421421422,19.05108237005104,11.980336368358856,-26.193494926628414,37.2492895282406,-6.4907520384831425,23.580459600967227,32.028132554848646,-13.028939622947842,31.586325879940716,6.692516692836808,-12.908946414458944,-37.93496221928224,-31.581639935064334,-25.232952252274757,-13.026069398798901,-24.35241176006599,31.556680888147287,5.650152521351502,12.516651096449449,11.291580096682853,-6.362271533553879,-26.774776614264432,-37.81206468553538,12.579167735160377,12.566381504315997,11.680597455288016,13.587336802282278,12.478075043405068,-18.719657702890842,-40.36369131993499,25.09097479457545,12.580780941084955
8.6,0.21521521521521522,19.041734502056254,11.98744669218523,-26.185308790663907,37.26588373602784,-6.488552051989633,23.59143195173805,32.013750501126836,-13.023022162600727,31.578307156449277,6.6888712114973865,-12.900239786772842,-37.93393047208651,-31.57959192739343,-25.23441698991767,-13.01841676629453,-24.391549964452008,31.551704963332213,5.658481408834094,12.516499202039958,11.303338408087019,-6.364353939402691,-26.75695184127994,-37.82082752054839,12.579150982938316,12.566393491626272,11.691482713838006,13.562040213149592,12.478411388632438,-18.724800349117032,-40.360315265397006,25.09206883789444,12.579171916266132
8.64,0.21621621621621623,19.032443943866767,11.994494226555313,-26.177076349433666,37.28187188108329,-6.4864103390406305,23.60249312655964,31.99943333920485,-13.017190914584571,31.57018936779787,6.68514603562568,-12.891930182243893,-37.93290366120903,-31.577560747149533,-25.235883316505436,-13.010845340562788,-24.429582987224364,31.546749865801413,5.666683151248238,12.516358992939713,11.315121921852299,-6.36637991510837,-26.73908487972048,-37.82924287450485,12.579035883845407,12.566177587425475,11.702179704282635,13.536984376548503,12.478653308256552,-18.729889144836974,-40.35672832988251,25.09315380269371,12.577429916222787
8.68,0.2172172172172172,19.023216041105353,12.001476915739701,-26.16880144377886,37.29723673972964,-6.484327576150866,23.61363946002463,31.985182029227193,-13.011449091838351,31.56198335820669,6.681342934227634,-12.884017108705734,-37.93188532949379,-31.57555355986528,-25.237352196397424,-13.00336380434456,-24.466478061712802,31.541817225310425,5.674753260908743,12.51622541876936,11.326926894861732,-6.368352392495012,-26.72118441166024,-37.83731910293153,12.578819212745,12.565743880599383,11.712692315603547,13.51219063119703,12.478799557519178,-18.734923475238496,-40.35292816163454,25.094222939100813,12.575558351174472
8.72,0.2182182182182182,19.014056577291104,12.00839264705784,-26.1604878868082,37.31196571861074,-6.482304464716404,23.6248670552637,31.97099760870885,-13.005799767125374,31.553700699674224,6.677463725250561,-12.876498009152224,-37.93087892882997,-31.57357741319185,-25.238824589482142,-12.995980574161756,-24.502211566426304,31.536908510832152,5.682687459127026,12.516093630752254,11.338749521177922,-6.370274252310315,-26.703259255052913,-37.84506473858845,12.57849832333999,12.56510327393638,11.723024478700829,13.48767853832005,12.478849130361775,-18.739902934491564,-40.34891243189785,25.09526963228594,12.573561731347008
8.76,0.21921921921921922,19.00497165856573,12.015239272065275,-26.152139462701797,37.3260506729332,-6.480341713348155,23.636171793026833,31.95688118931714,-13.000245855125666,31.54535354350814,6.6735102769095445,-12.869368437527422,-37.92988779755416,-31.571639168538404,-25.24030143375476,-12.988703738787851,-24.53676845709632,31.532025042424557,5.690481733541124,12.51595899883038,11.350585933725045,-6.3721483163985475,-26.685318342329946,-37.85248846047283,12.578071146024774,12.56426728351486,11.733180145257478,13.463465848181603,12.47880128419788,-18.744827316144548,-40.344678838376545,25.096287459176445,12.571445506759972
8.8,0.22022022022022023,18.99596760064267,12.022014626719521,-26.1437599254037,37.33948766402538,-6.478440021877087,23.64754934264506,31.942833952594963,-12.994790096167504,31.53695447265509,6.669484508109931,-12.862622251373374,-37.92891514026648,-31.56974543944922,-25.241783630007145,-12.98154100453577,-24.57014160740152,31.527168002762345,5.698132388041598,12.515817125904052,11.362432206814798,-6.373977340617322,-26.667370698191764,-37.85959906398464,12.577536179302681,12.56324784526057,11.743163268307265,13.439568491602353,12.478655559416925,-18.749696602524217,-40.34022510880141,25.09727023969681,12.569215905902194
8.84,0.22122122122122123,18.98705082071783,12.028716550316554,-26.135352997202386,37.35227666980894,-6.4766000670715655,23.658995174692514,31.928857144810838,-12.989435041826258,31.528516358163852,6.6653883879906966,-12.856251814104473,-37.927964010200625,-31.56790253740136,-25.243272028690118,-12.974499647922014,-24.602331088604476,31.522338448233974,5.7056360847596785,12.515663859164887,11.374284359495785,-6.375764008564086,-26.649425416694385,-37.866405432308085,12.576892475237546,12.562057133176728,11.752977784495052,13.416000594110507,12.478411793536548,-18.754510953292932,-40.33554900460044,25.09821208187928,12.566879777695034
8.88,0.2222222222222222,18.97822773651672,12.035342903044887,-26.126922367202603,37.364421261364505,-6.474822490069234,23.670504575148072,31.91495207112769,-12.984183042552461,31.520052222503004,6.661223934636743,-12.850248200429826,-37.92703729421893,-31.566116425428593,-25.2447674189434,-12.967586476006765,-24.633343415583386,31.5175373195299,5.712989877872439,12.51549529856923,11.386138359692577,-6.377510926151639,-26.631491637739863,-37.872916509062094,12.576139619534903,12.560707392695605,11.762627598002975,13.392774510052275,12.478070130076516,-18.759270693321724,-40.33064832466844,25.099107420436585,12.56444444037737
8.92,0.22322322322322322,18.969504674090626,12.041891582055174,-26.118471689695234,37.375928257831916,-6.473107885492987,23.682072660843097,31.90112008928117,-12.979036237428176,31.511575111834848,6.65699321302657,-12.844601399365779,-37.92613770044192,-31.564392679722644,-25.246270519735145,-12.960807794475203,-24.663190783227634,31.51276545166986,5.720191239237448,12.515307802564248,11.397990129089479,-6.379220617047828,-26.613578523087973,-37.87914127226974,12.575277706940579,12.55921079156164,11.772116566102602,13.369900873810982,12.477631022361367,-18.76397630003934,-40.32552090923439,25.09995104861684,12.561917540148588
8.96,0.22422422422422422,18.960887785445316,12.048360535988639,-26.110004582434513,37.38680737057915,-6.47145679219343,23.69369439597545,31.887362602951118,-12.973996546093238,31.50309797875668,6.652698332295264,-12.839300510282136,-37.92526774846756,-31.56273645913879,-25.247781973009825,-12.954169383322162,-24.691890313251605,31.50802358343618,5.72723807608955,12.515097991230672,11.40983554870479,-6.380895518973436,-26.59569523201739,-37.88508870969116,12.5743073127027,12.557579289688926,11.781448486282128,13.34738866523513,12.477095232568336,-18.768628390414843,-40.32016464382769,25.100738143363227,12.559306921627567
9.0,0.22522522522522523,18.95238297661075,12.054747777946684,-26.101524624833953,37.39707084605348,-6.469869685538735,23.705364609469925,31.87368105499759,-12.969065662832229,31.494633576483324,6.648341442401551,-12.834333928434113,-37.9244297620903,-31.561152482344518,-25.249302338710834,-12.947676479834318,-24.719463327477154,31.503312366196162,5.734128741211794,12.514862747044612,11.421670465093978,-6.382537980834473,-26.577850896776187,-37.89076779555772,12.573229460869376,12.55582452857846,11.790627084888772,13.325245286434438,12.47646382642127,-18.773227707725948,-40.314577463347106,25.101464283973097,12.556620511465365
9.040000000000001,0.22622622622622623,18.943995846353005,12.061051396916369,-26.093035356093708,37.40673311512319,-6.468346971156859,23.71707801297002,31.86007692071703,-12.964245052769822,31.486194364976562,6.643924730292296,-12.829689517391213,-37.923625864393316,-31.55964501219917,-25.250832091521488,-12.941333768432179,-24.745934659780847,31.498632372109924,5.740862036130651,12.514599213486996,11.433490697114573,-6.384150260650623,-26.560054597972407,-37.89618746873703,12.57204559019208,12.553957740155825,11.799656007219479,13.303476647246235,12.475738163990984,-18.777775108256918,-40.30875735623859,25.102125464589612,12.553866215812382
9.08,0.2272272272272272,18.935731635394756,12.067269567692389,-26.08454027327307,37.41581045513123,-6.466888980024126,23.728829219254777,31.846551701255763,-12.959535950086591,31.47779242913503,6.639450415658839,-12.825354766644708,-37.92285797505945,-31.558217846838712,-25.252371619154243,-12.935145376837209,-24.77133201536757,31.49398410173074,5.747437207984343,12.514304791744102,11.445292043181624,-6.385734524230458,-26.542315340065038,-37.90135661234916,12.57075751837852,12.551989674307176,11.808538808987832,13.282087256880144,12.474919887099587,-18.7822715480596,-40.30270236878998,25.102718100964584,12.551051831801535
9.120000000000001,0.22822822822822822,18.927595185748384,12.073400559355905,-26.076042829322212,37.42432066938909,-6.465495964787722,23.740612760886524,31.833106917298558,-12.954939358139269,31.46943940884245,6.6349207463775945,-12.821316933432986,-37.92212780972569,-31.55687431686085,-25.253921222011463,-12.929114877964478,-24.795685382922887,31.48936799101321,5.753853940775966,12.513977135748068,11.457070288939953,-6.3872928445359065,-26.52464202712255,-37.906284034844695,12.569367405393267,12.549930543948731,11.817278949091332,13.261080319495935,12.474010903843421,-18.78671806989927,-40.29641060955274,25.103239032005316,12.548184972772049
9.16,0.22922922922922923,18.91959090957122,12.079442742385003,-26.067546431087404,37.43228278749017,-6.464168097206955,23.752423108909507,31.81974410313001,-12.95045605134844,31.461146440429534,6.630337993723052,-12.817563168458086,-37.92143688119306,-31.555617287957737,-25.25548111404077,-12.92324529690472,-24.819026502563474,31.484784417750927,5.760112341754436,12.513614145803675,11.468821215278131,-6.3888272016730605,-26.507043439020183,-37.91097845254542,12.567877716444613,12.54778998615286,11.825879783600838,13.240457831739382,12.47301337074938,-18.791115790493922,-40.289880253901735,25.103685516664147,12.545273006621121
9.200000000000001,0.23023023023023023,18.911722766818276,12.08539459448118,-26.05905443730376,37.43971678864558,-6.4629054665985235,23.764254691435205,31.80646480114699,-12.946086578701824,31.45292410892757,6.625704447435301,-12.814080625676384,-37.92078650229648,-31.554449168322595,-25.257051424612534,-12.917539122347167,-24.841388390356965,31.480233707469772,5.766212923671269,12.513213961038987,11.48054060660887,-6.390339483443448,-26.489528208247552,-37.91544847363858,12.566291185226552,12.545577037657745,11.834344560892802,13.220220680538748,12.471929673065539,-18.795465888142253,-40.28310954874546,25.10405522675075,12.542323006425425
9.24,0.23123123123123124,18.90399425088544,12.091254705202033,-26.05057015658912,37.44664334925193,-6.461708079173949,23.776101911966663,31.793270556882014,-12.941831268712187,31.44478241037173,6.621022410717052,-12.81085655673826,-37.920177790237055,-31.553371920157577,-25.258632201255224,-12.911998321801612,-24.86280491849759,31.475716138806234,5.7721565836448185,12.512774950903893,11.492224259341175,-6.39183148638887,-26.472104797495017,-37.91970258360616,12.564610777909692,12.543300122989965,11.842676417844713,13.20036873973813,12.470762403662539,-18.79976959082171,-40.27609681739921,25.104346236248315,12.539341712310247
9.28,0.23223223223223222,18.89640838139622,12.097021779492863,-26.042096845452082,37.45308361508838,-6.460575858162029,23.787959167331152,31.780162914580202,-12.937690235664416,31.436730723339366,6.616294195227257,-12.80787839093722,-37.91961167218171,-31.552387074629102,-25.260223413095027,-12.906624360000489,-24.883310448960035,31.471231948402,5.777944579330681,12.512295705923957,11.503867990471177,-6.393304917263599,-26.45478147818058,-37.92374913206214,12.562839658297802,12.540967053412038,11.850878377014823,13.1809009644043,12.469514340989528,-18.804028164824597,-40.26884046463404,25.104557007699533,12.536335503448818
9.32,0.23323323323323322,18.888967703278976,12.102694640209998,-26.03363770632653,37.45905899789722,-6.459508644615205,23.799820865107243,31.767143413357225,-12.933663386985796,31.428777788874424,6.611522116130288,-12.805133801722073,-37.91908889194063,-31.551495749649007,-25.261824954858454,-12.901418219895579,-24.902939517557698,31.466781335347175,5.783578503051988,12.51177502789811,11.515467646220694,-6.39476139486969,-26.437566310069116,-37.92759632096236,12.560981154490573,12.538585034952225,11.858953344728537,13.161815481884668,12.468188426490475,-18.80824290398704,-40.26133898191381,25.10468637620078,12.533310379035418
9.36,0.23423423423423423,18.881674291300982,12.108272229726804,-26.02519588564414,37.46459099561158,-6.458506198805664,23.811681440448695,31.7542135839519,-12.929750431576299,31.420931697944766,6.6067084872515,-12.802610760941729,-37.91861001754134,-31.55069866990162,-25.26343665130996,-12.896380425705468,-24.921726564745697,31.462364465204775,5.789060254490115,12.511211919708954,11.527019110655393,-6.3962024521942,-26.42046712212286,-37.93125219414483,12.559038727320324,12.536160683865557,11.866904109995742,13.143109678911703,12.466787741845375,-18.812415119553272,-40.25359095283172,25.104733531506568,12.530271947081115
9.4,0.23523523523523523,18.874529759263524,12.113753610710182,-26.016774471955507,37.46970103513599,-6.4575682021243495,23.823535372223255,31.741374946075304,-12.925950888940866,31.41319988559738,6.601855616382123,-12.800297582045271,-37.918175449528505,-31.54999618858478,-25.26505826201003,-12.891511067516493,-24.939705709176025,31.457981473648946,5.7943920124781965,12.510605574894353,11.538518314217724,-6.397629538790814,-26.403491494706675,-37.934724628152196,12.55701594076249,12.53370004799864,11.874733344185666,13.12478028424161,12.465315486358092,-18.816546130706097,-40.24559505875663,25.104697998704157,12.52722541991964
9.44,0.23623623623623624,18.86753527311262,12.119137966151252,-26.00837649410968,37.474410336339325,-6.456694259403639,23.835377198399225,31.728629006348203,-12.922264098972901,31.405589131010576,6.596965800768999,-12.798182953464337,-37.917785429830325,-31.54938831038431,-25.266689486292627,-12.886809826988875,-24.956910559879425,31.45363246974859,5.799576206379506,12.509955367109418,11.549961242113518,-6.399044023352642,-26.386646743254392,-37.93802132428275,12.554916434457951,12.531208632674561,11.882443601388514,13.106823446481833,12.463774954769764,-18.82063725578373,-40.23735008469759,25.104579617873043,12.524175615373345
9.48,0.23723723723723725,18.860691567278,12.124424598729194,-26.00000491950099,37.478739795765264,-6.455883901591919,23.847201530626357,31.715977256809992,-12.918689232246768,31.3981055626874,6.592041322817749,-12.796255963372197,-37.91744005104475,-31.548874715254062,-25.268329968373628,-12.882276003769354,-24.973374062968144,31.449317538927158,5.804615487472343,12.509260839589173,11.561343942495292,-6.400447196427549,-26.36993990348384,-37.941149801812635,12.552743898430275,12.528691429868001,11.890037319396061,13.08923480690367,12.462169515734965,-18.82468980419361,-40.228854925393165,25.104378523097317,12.521126962607417
9.52,0.23823823823823823,18.853998963614835,12.129612929582244,-25.991662652391167,37.482709888485054,-6.455136588715567,23.85900306797035,31.7034211739754,-12.915225300686698,31.39075466808605,6.587084446031687,-12.794506116955166,-37.91713926601194,-31.54845478262592,-25.26997930251411,-12.877908542260244,-24.989128378884935,31.445036745628077,5.809512700704155,12.508521694704685,11.572662534389636,-6.401840273232062,-26.35337771822849,-37.94411739232843,12.550502050033112,12.52615294959699,11.897516821236433,13.072009567154366,12.460502591158049,-18.828705069025183,-40.22010859162944,25.10409512115311,12.518083511788127
9.56,0.23923923923923923,18.847457392385508,12.1347024965547,-25.983352532313848,37.48634058649353,-6.454451713070717,23.870776609771724,31.690962218409418,-12.911871168489663,31.38354130703812,6.582097411203134,-12.792923347255476,-37.91688289755237,-31.548127615724407,-25.271637038173456,-12.873706058441465,-25.00420478643256,31.4407901357139,5.814270857121555,12.50773778368937,11.583913215320832,-6.40322439652471,-26.33696662593382,-37.94693123510727,12.548194613122133,12.523597252610696,11.904884317201567,13.055142551879545,12.458777636549756,-18.83268432035605,-40.211110216787944,25.103730070148746,12.515048946752536
9.6,0.24024024024024024,18.84106641478035,12.139692951983728,-25.97507733256783,37.48965129206926,-6.4538286025936635,23.882517067610276,31.678601834786217,-12.908625563190322,31.376469728361574,6.577082432868774,-12.791498020557677,-37.91667064826316,-31.547892065708254,-25.273302685097605,-12.869666866485957,-25.018633610076865,31.436577738625676,5.818893107230281,12.506909096597527,11.595092268587619,-6.404600639504276,-26.32071275084666,-37.94959827348008,12.545825299412044,12.521027983598032,11.912141907309085,13.03862826634377,12.45699812252978,-18.836628799239392,-40.20185906362172,25.103284258353437,12.512026599989037
9.64,0.24124124124124124,18.83482524653532,12.144584060084844,-25.966839758804493,37.49266078457062,-6.453266524364701,23.89421947636548,31.666341452394224,-12.905487086766714,31.369543589130426,6.5720416960363375,-12.790220937198537,-37.916502110277555,-31.547746755405587,-25.27497571829692,-12.865789004949464,-25.032444167303883,31.43239956932746,5.82338271549075,12.506035752544237,11.60619607015508,-6.405970008703007,-26.304621894906443,-37.95212525211293,12.54339779195161,12.518448404276889,11.919291584143629,13.022460949196804,12.455167517569638,-18.84053971235492,-40.1923545312541,25.102758783411552,12.509019469317368
9.68,0.24224224224224225,18.82873278225993,12.149375693990256,-25.958642447714105,37.49538717921269,-6.452764688205628,23.905879004371446,31.654182486046498,-12.902454226695816,31.36276597611629,6.5669773531860995,-12.789083328587346,-37.91637677490505,-31.54769010244989,-25.276655582876543,-12.862070262352775,-25.04566473311027,31.428255630059223,5.82774303611075,12.5051179902643,11.617221095128695,-6.407333446849111,-26.288699531328966,-37.95451871514158,12.54091573062809,12.515861425846763,11.926335236026018,13.006634620578208,12.453289272042039,-18.84441822730109,-40.18259616239142,25.102154932103986,12.506030235741338
9.72,0.24324324324324323,18.822787620140147,12.154067832489794,-25.95048796581498,37.497847896456804,-6.452322250336085,23.917490962672087,31.64212633735339,-12.899525366878313,31.356139428967296,6.561891521547445,-12.788076851132711,-37.9162940420807,-31.547720341660693,-25.27834169868935,-12.858508202007979,-25.05832251900499,31.424145911919716,5.831977490257239,12.504156159017937,11.628163923782699,-6.408691835676927,-26.272950799856044,-37.95678500509471,12.538382699596132,12.51326964039756,11.93327465046183,12.991143125785117,12.451366803617944,-18.848265468502355,-40.17258365073671,25.10147416078628,12.503061282026152
9.76,0.24424424424424424,18.81698808672787,12.15866055652001,-25.94237880834871,37.50005964073982,-6.451938317058342,23.929050813388105,31.630174396312654,-12.896698798361706,31.349665964736953,6.556786280648058,-12.787193577685404,-37.916253229563225,-31.547835546545656,-25.280033464788016,-12.855100185970173,-25.07044366418922,31.420070396299142,5.836089544774036,12.50315070986252,11.639021247120025,-6.410045998666919,-26.257380503628713,-37.95893026254254,12.535802216514586,12.510675350964249,11.940111517824214,12.975980174749816,12.44940348403056,-18.852082513702413,-40.16231684858748,25.100718076604796,12.500114711624114
9.8,0.24524524524524524,18.811332261571092,12.163154045443228,-25.934317398284033,37.502038387369325,-6.451611948444071,23.94055417721266,31.61832804317092,-12.893972729800279,31.34334710341896,6.551663670130993,-12.786425987026034,-37.91625358183153,-31.548033649829865,-25.28173026365842,-12.851843398022549,-25.08205323685555,31.416029056179855,5.840082692461285,12.502102187302336,11.649789871946082,-6.411396703701102,-26.24199310762754,-37.96096042640913,12.53317772346709,12.508080600001183,11.94684743522891,12.961139377586665,12.447402627206456,-18.855870391012022,-40.151795774596415,25.099888419567154,12.497192367637364
9.84,0.24624624624624625,18.80581800147714,12.167548573154665,-25.926306085431246,37.50379937650968,-6.4513421620001985,23.951996840056605,31.606588650509384,-12.891345297599237,31.3371838941841,6.54652568783305,-12.785766951852118,-37.91629427863837,-31.548312462943425,-25.283431465221323,-12.848734865625946,-25.093175243802435,31.41202185732163,5.843960433945743,12.501011221322393,11.660466725443545,-6.412744665622651,-26.22679273861128,-37.9628812348884,12.530512579438218,12.505487196121752,11.953483910562454,12.946614276473703,12.445367478747718,-18.85963007647839,-40.141020621669426,25.098987045521636,12.494295851564056
9.88,0.24724724724724725,18.800442964235543,12.171844504052515,-25.91834714566848,37.50535711328111,-6.451127936294051,23.963374758867605,31.59495758550602,-12.888814575698667,31.33117694205172,6.541374288116378,-12.785209725651852,-37.91637444318839,-31.54866969442062,-25.28513643059345,-12.84577148078414,-25.103832646794118,31.408048759346453,5.847726261147829,12.499878519807357,11.671048859240056,-6.414090548691296,-26.21178318647456,-37.96469822690613,12.527810054215712,12.502896739009728,11.960022366627532,12.932398374134468,12.443301206735242,-18.863362492142155,-40.129991764970875,25.098015910081294,12.49142654162525
9.92,0.24824824824824826,18.795204631657462,12.176042288902844,-25.910442780280558,37.50672537308678,-6.450968214520723,23.974684066649985,31.583436212326006,-12.886378584960614,31.325326434761507,6.536211380444025,-12.784747928791626,-37.91649314991552,-31.54910296718271,-25.28684451560269,-12.842950019793495,-25.114047384308552,31.404109716736226,5.851383642331825,12.49870486134265,11.681533452965237,-6.415434968928603,-26.196967906936617,-37.966416744072625,12.525073323590416,12.500310642458858,11.966464145372319,12.91848515918121,12.441206893811852,-18.867068504547436,-40.11870977000144,25.096977053512823,12.488585610514209
9.96,0.24924924924924924,18.790100331815413,12.180142460628305,-25.902595115410595,37.50791721137122,-6.450861907998095,23.985921076714042,31.572025894591885,-12.884035302129746,31.319632169641256,6.531038828189267,-12.784375534090936,-37.91664943184132,-31.549609834692596,-25.288555074055022,-12.84026716186046,-25.123840397506775,31.40020467975522,5.8549360087091795,12.497491088391632,11.691917817297673,-6.4167784963495125,-26.182350025466363,-37.96804193307329,12.522305465728596,12.497730155538365,11.972810512173334,12.904868128573028,12.43908753049452,-18.870748923670398,-40.107175400709444,25.095872586596627,12.485774042448012
10.0,0.2502502502502503,18.78512726039085,12.184145630047155,-25.894806201624014,37.50894497709552,-6.450807899577008,23.997082286184774,31.560727997884932,-12.881782668344602,31.314093580293417,6.5258584476678445,-12.784086852111404,-37.91684228750233,-31.550187795983106,-25.290267460753363,-12.83771950658296,-25.13323165942719,31.396333595307762,5.858386742551339,12.496238100840264,11.702199396506536,-6.418121657078413,-26.167932342343867,-37.96957874844694,12.519509458595714,12.495156381914752,11.979062660144049,12.891540807432225,12.436946009657554,-18.874404502232196,-40.09538962759195,25.094704677453503,12.482992649434182
10.040000000000001,0.25125125125125125,18.78028250105783,12.188052481586618,-25.88707801358417,37.50982032929169,-6.4508050469560505,24.008164378800657,31.549543892229245,-12.87961859718238,31.308709762947622,6.52067200738179,-12.783876516345815,-37.91707068743948,-31.550834309571798,-25.291981034270627,-12.83530359030228,-25.142240206558718,31.39249640774014,5.861739166757584,12.494946849898898,11.7123757704961,-6.419464935349739,-26.153717338755165,-37.97103195570466,12.516688178316295,12.492590297385966,11.985221714443975,12.878496766450265,12.434785122122829,-18.87803593536276,-40.08335363573758,25.093475539324068,12.480242086692673
10.08,0.25225225225225223,18.775563044849275,12.19186376899249,-25.879412449838274,37.51055425612907,-6.450852185892056,24.019164227033325,31.538474954510463,-12.87754098222566,31.30347950234827,6.515481227463178,-12.78373946845773,-37.91733358024781,-31.551546806284513,-25.29369515948093,-12.83301590134076,-25.15088417207903,31.38869305959444,5.864996535814647,12.493618332349428,11.722444656364829,-6.420808775394481,-26.139707183815364,-37.9724061347445,12.51384439836087,12.49003276570339,11.991288736565394,12.865729637101516,12.432607553288847,-18.881643860583,-40.07106883275878,25.092187419279735,12.47752286719676
10.120000000000001,0.25325325325325326,18.770965808468205,12.195580311054783,-25.871811332711957,37.51115709599017,-6.450948133298889,24.030078893558738,31.527522570781482,-12.875547704144338,31.298401297066,6.510287779306009,-12.783670943692059,-37.91762989818849,-31.552322701017232,-25.29540920985441,-12.830852894147846,-25.159180820159655,31.384923492320805,5.868162028078281,12.492253585125207,11.732403909493568,-6.422153583215224,-26.125903742414852,-37.97370568352052,12.51098078945774,12.487484552771216,11.997264728577202,12.853233124869202,12.430415880727503,-18.88522885807409,-40.058536856557126,25.090842587838043,12.474835375315562
10.16,0.25425425425425424,18.76648765152011,12.199202987367347,-25.864276408310353,37.511638560112814,-6.451091690228445,24.040905632109872,31.516688138408323,-12.873636637290415,31.2934733841395,6.505093285374344,-12.78366645655122,-37.91795856236872,-31.553159403471696,-25.297122569522195,-12.82881100238277,-25.16714658084027,31.38118764695333,5.871238739302032,12.490853680210607,11.742251524180093,-6.423499728253274,-26.112308583784337,-37.974934821927086,12.50809992013446,12.484946339322468,12.003150637307513,12.84100102067384,12.428212572675607,-18.88879145120407,-40.045759582861656,25.089443329450663,12.472179879556613
10.200000000000001,0.2552552552552553,18.762125392654568,12.20273273413762,-25.85680934662326,37.5120077564088,-6.45128164472894,24.05164188774014,31.50597306801026,-12.871805655807192,31.288693762969956,6.499899319174907,-12.78372178680979,-37.91831848749842,-31.554054327904755,-25.298834635118986,-12.826886650966754,-25.1747970850616,31.377485464753796,5.874229677335197,12.489419719846818,11.7519856338394,-6.424847544952249,-26.09892299067662,-37.976097595862456,12.505204257801115,12.4824187321768,12.0089473584488,12.82902721068032,12.425999987347392,-18.89233210728345,-40.03273913247679,25.087991933828906,12.46955654441949
10.24,0.25625625625625625,18.757875824614512,12.20617054006102,-25.849411741731625,37.51227321411817,-6.451516774576627,24.0622852965256,31.495378785149647,-12.870052639257864,31.284060218404516,6.4947074053824485,-12.783832965922398,-37.91870858623457,-31.555004901934783,-25.30054481741145,-12.825076267141212,-25.18214719952109,31.37381688782633,5.877137757909908,12.487952832030523,11.761604510791063,-6.426197334223128,-26.085747969066244,-37.97719788143811,12.502296170294597,12.479902274188099,12.01465574057124,12.817305684645957,12.423780372994383,-18.895851238523253,-40.019477878173284,25.086490688069134,12.466965441381516
10.28,0.25725725725725723,18.75373572820031,12.20951744227293,-25.842085112112247,37.512442909002054,-6.451795849878041,24.07283368473294,31.48490673172846,-12.868375477781496,31.279570342957847,6.489519020106408,-12.783996263864454,-37.91912777312662,-31.55600857445083,-25.302252542721156,-12.823376290571016,-25.189211061080137,31.370181859705127,5.879965801436464,12.48645416629221,11.771106565656455,-6.427549364816183,-26.07278425827208,-37.97823938930312,12.49937792781014,12.47739745299027,12.020276589031878,12.805830542958352,12.421555868639677,-18.899349203170697,-40.005978451153425,25.08494186953875,12.46440655904425
