t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
11.200000000000001,0.2802802802802803,-4.258429623780231,33.472946816559045,20.920614143771335,14.635671896840055,-29.423346418208304,33.44116544744802,-10.511643982877043,-16.84549665655671,8.35935932458712,-4.228180614821685,-23.102333548082377,27.172009879797404,-23.19704490146252,-23.118399346833634,14.622255429961747,-4.272853129659627,-35.71172384845682,-29.420954940429038,-29.386639976899566,-4.235973478930667,2.0316933864748186,33.57682001875731,8.324693604804505,2.0063466193481174,33.45549688470474,33.437296888219166,-23.133216859002054,14.623973295071627,39.738054256757316,-23.038265947924383,14.635595155546977,20.90209697255365,33.50048391683073,27.198671905845234,-4.2464835401962215,-41.95674940418477,-35.716082769698495,-41.997314232279955,8.303054404161907,-10.58364849278947,-29.469605014890078,27.18639995802886
11.24,0.28128128128128127,-4.258416519180111,33.473818415725866,20.919843919226683,14.634792988453327,-29.422830436314342,33.44254393531939,-10.512955645709834,-16.844881964231543,8.35828525955091,-4.228623451035969,-23.103914325914175,27.172164267007158,-23.195171979471567,-23.11796139329382,14.623103238425761,-4.27220245189717,-35.71247268280682,-29.420332734861237,-29.386547896420012,-4.236462461148717,2.0320355401226142,33.57379667059713,8.324400736896406,2.0069934757245176,33.455847735895865,33.43803437323696,-23.133052098149093,14.624166432775635,39.73909944690618,-23.04090554773205,14.634960532099424,20.902048711327094,33.50036042889272,27.198190958005533,-4.246246875178896,-41.957792613574895,-35.71541558045213,-41.99680646217233,8.303651702261881,-10.583055529951364,-29.468542648323826,27.18676600747489
11.28,0.2822822822822823,-4.258405557912562,33.474640896188504,20.9191000100718,14.63394153280125,-29.422328352092226,33.44387991259451,-10.514222706313967,-16.84428407456771,8.357251630135536,-4.2290516023894105,-23.105431232222696,27.17231249504674,-23.193359073200252,-23.11753264478991,14.6238919176194,-4.271570081802335,-35.71317443277032,-29.41973291492663,-29.38646883868233,-4.236932692898898,2.0323637340218434,33.570859660490015,8.32411580597846,2.0076215654419842,33.45618621001067,33.43874816587797,-23.13288249958624,14.624344804245142,39.74010522382319,-23.043475689645373,14.634359460891194,20.902003038205862,33.50023625740737,27.19772575645928,-4.246028547866634,-41.95879376145853,-35.71476455760682,-41.996298106428064,8.304231371621256,-10.58247514867299,-29.467511378516154,27.18711792352412
11.32,0.2832832832832833,-4.25839639947672,33.47541646121506,20.918381387910753,14.63311660417045,-29.421839798628643,33.44517448917573,-10.515446434229819,-16.843702533479792,8.356257003485343,-4.229465601098052,-23.1068864254518,27.172454775469365,-23.191604192827654,-23.11711307339856,14.624624662706806,-4.2709555968259005,-35.713831213692764,-29.419154644690458,-29.38640198211497,-4.237384874959386,2.0326783270852826,33.56800677672104,8.323838620340073,2.0082313921189576,33.456512661398996,33.439438931336475,-23.132708614160794,14.624509141929849,39.74107290443623,-23.04597775575888,14.633790316930902,20.901959637080367,33.500111205096566,27.19727579593979,-4.245827506776214,-41.959754330508325,-35.71412925402343,-41.995789894539186,8.30479379349526,-10.58190718304242,-29.46651004977787,27.187455949524402
11.36,0.28428428428428426,-4.258388733058006,33.47614722997546,20.91768706851085,14.632317314412289,-29.421364416008466,33.44642874839537,-10.51662807281022,-16.843136900209533,8.35529998706408,-4.229865958045427,-23.10828200110883,27.172591313099236,-23.189905412919465,-23.11670264122464,14.625304509814871,-4.270358579284471,-35.714445062064215,-29.418597114448538,-29.38634654325029,-4.237819683918779,2.032979681267125,33.565235851244594,8.323568990850125,2.0088234453114624,33.4568274354998,33.44010731825985,-23.132530958998558,14.62466014583907,39.742003762679126,-23.04841311530339,14.633251539655152,20.90191821864084,33.49998510481718,27.196840583271776,-4.245642752543355,-41.96067575524168,-35.71350923894105,-41.995282503536515,8.30533934744133,-10.581351458513094,-29.4655375542266,27.18778033771161
11.4,0.2852852852852853,-4.25838227555119,33.4768352398645,20.917016109849587,14.631542810884204,-29.420901851302073,33.44764374766095,-10.517768839209975,-16.84258674680329,8.35437922820991,-4.230253163876929,-23.109619993268716,27.172722306161628,-23.188260870438405,-23.116301300975984,14.625934343718491,-4.26977861662663,-35.71501793765275,-29.41805954031246,-29.386301775375305,-4.238237772864967,2.0332681603146585,33.56254475942536,8.323306731234059,2.0093982011777993,33.457130869026244,33.44075395913431,-23.13235001907633,14.624798484772436,39.742899030925464,-23.05078312413643,14.632741631046631,20.901878518517524,33.499857816943845,27.19641963733611,-4.245473335610022,-41.96155942337699,-35.71290409715181,-41.99477656072813,8.30586841092091,-10.580807792989665,-29.46459282981005,27.188091348119535
11.44,0.2862862862862863,-4.258376769694011,33.47748244882661,20.916367610238034,14.630792274534487,-29.420451758550104,33.44882051908268,-10.518869924418837,-16.842051657617258,8.353493413641578,-4.230627690016778,-23.11090237605271,27.172847946419445,-23.18666876280856,-23.115908996525473,14.6265169051517,-4.2692153016700765,-35.71555172563103,-29.41754116376879,-29.386266967207014,-4.238639772065902,2.033544128634499,33.55993141974547,8.323051658304632,2.0099561230909955,33.45742329015025,33.44137947065935,-23.132166248742003,14.624924797518897,39.74375990137158,-23.05308912427196,14.632259153769324,20.90184029552996,33.49972922692905,27.196012489014986,-4.245318354006713,-41.96240667716508,-35.7123134282166,-41.994272646315736,8.306381358927522,-10.5802759978382,-29.463674858397432,27.188389247545256
11.48,0.2872872872872873,-4.258371982306085,33.478090737675686,20.915740706519358,14.630064918119716,-29.420013798744993,33.44996007008373,-10.51993249333451,-16.841531228848897,8.352641268921118,-4.23098998961404,-23.112131065081726,27.17296841931523,-23.185127346032942,-23.115525663459827,14.62705479776326,-4.268668232811704,-35.716048238691585,-29.417041251215572,-29.386241441594258,-4.239026289641193,2.0338079502652535,33.557393793480074,8.322803592150997,2.0104976622029387,33.45770501868603,33.44198445411116,-23.13198007318263,14.625039694023615,39.74458752737067,-23.055332443447295,14.631802729323683,20.901803330040387,33.49959924303054,27.19561868111917,-4.245176951225798,-41.96321881469534,-35.71173684572066,-41.99377129589409,8.306878563640264,-10.57975587882464,-29.462782663938167,27.18867430856912
11.52,0.2882882882882883,-4.258367702628005,33.47866191240383,20.9151345723408,14.629359984544799,-29.419587639808725,33.45106338399383,-10.520957684872359,-16.841025068093032,8.351821557878017,-4.231340498423599,-23.1133079189045,27.173083904117657,-23.183634932863587,-23.115151229614455,14.627550494734358,-4.268137014212488,-35.71650921914702,-29.416559093479187,-29.38622455424755,-4.239397912223624,2.0340599879490098,33.55492988434373,8.322562356290392,2.0110232579639176,33.45797636627217,33.442569495695764,-23.131791889840887,14.625143756522485,39.745383024719935,-23.057514394725338,14.631371036224312,20.90176742240629,33.49946779419635,27.19523776829891,-4.245048314182182,-41.9639970911761,-35.711173976567586,-41.9932730028382,8.307360394101837,-10.579247236985298,-29.461915310686827,27.188946808628216
11.56,0.28928928928928926,-4.258363740755773,33.47919770647386,20.91454841649733,14.628676745316337,-29.419172956566456,33.45213142062652,-10.521946612108824,-16.84053279392124,8.35103308199944,-4.231679635627507,-23.114434740400615,27.17319457407166,-23.18218989102327,-23.11478561559386,14.628006345075253,-4.26762125595891,-35.71693634101146,-29.416094005314427,-29.386215692498126,-4.239755205609799,2.0343006022945267,33.55253773810971,8.322327777786407,2.0115333386010783,33.45823763655198,33.44313516689226,-23.131602069780563,14.625237540644147,39.74614747290265,-23.0596362761303,14.630962808202417,20.901732391527315,33.49933482809834,27.194869316939975,-4.244931671257724,-41.9647427201888,-35.710624460310825,-41.99277822058297,8.307827215920248,-10.578749869432984,-29.461071901493117,27.189207029142153
11.6,0.2902902902902903,-4.258359926165859,33.47969978309049,20.91398148134513,14.628014499100697,-29.418769430715695,33.4531651168408,-10.522900362455625,-16.840054035483128,8.350274679790799,-4.232007804601684,-23.115513278158595,27.173300596551332,-23.180790641478048,-23.11442873527719,14.628424579616869,-4.267120574202558,-35.717331212060024,-29.41564532489048,-29.386214274087134,-4.240098715399258,2.0345301510254656,33.55021544220449,8.322099687337492,2.0120283215590944,33.45848912535165,33.4436820247866,-23.131410959001727,14.625321576479442,39.74688191628672,-23.061699370315203,14.630576832435025,20.90169807348191,33.49920030930552,27.19451290504622,-4.244826290426027,-41.96545687491584,-35.71008794852107,-41.99228736479967,8.30827939099329,-10.578263570102319,-29.46025157615568,27.18945525468984
11.64,0.2912912912912913,-4.258356106326403,33.48016973744602,20.913433041282914,14.627372570378789,-29.41837675079089,33.454165387087286,-10.523819997862075,-16.839588432128224,8.349545226110619,-4.23232539363253,-23.11654522782919,27.173402133214918,-23.179435656759658,-23.11408049630855,14.628807316712535,-4.26663459127944,-35.7176953758635,-29.41521241326527,-29.386219745985688,-4.240428967621507,2.0347489883074217,33.54796112527925,8.321877919339075,2.012508613906154,33.45873112085616,33.44421061239643,-23.131218879706424,14.625396369618402,39.747587365281504,-23.06370494425962,14.630211947802747,20.901664320249154,33.49906421758884,27.194168122109936,-4.244731477454355,-41.966140689341756,-35.70956410418838,-41.99180081547353,8.308717277254898,-10.577788130437577,-29.45945350983832,27.189691772235886
11.68,0.2922922922922923,-4.258352145390232,33.4806090989367,20.912902401299018,14.62675030819019,-29.417994612123312,33.455133123939625,-10.524706555042957,-16.83913563304728,8.34884363148338,-4.232632776587604,-23.117532233454007,27.173499340161115,-23.178123459336803,-23.113740800571776,14.62915656766434,-4.266162935810463,-35.71803031379559,-29.414794653850496,-29.38623158324626,-4.240746469350509,2.03495746414793,33.545772956760516,8.321662311922363,2.012974612708171,33.458963903782546,33.44472145898745,-23.131026131515735,14.625462402154932,39.748264797454425,-23.065654248996093,14.629867043177608,20.901630998511376,33.49892654634966,27.19383456897119,-4.244646574179593,-41.9667952594278,-35.70905260115764,-41.99131891888641,8.309141228442531,-10.577323340026346,-29.458676911547258,27.189916870405135
11.72,0.2932932932932933,-4.258347922965567,33.481019333346346,20.91238889558216,14.626147084959777,-29.417622716796192,33.45606919861142,-10.525561045729606,-16.83869529693184,8.348168841393711,-4.232930313544209,-23.118475888769726,27.17359236808617,-23.176852620034325,-23.113409544649514,14.62947424188781,-4.265705242784406,-35.71833744701046,-29.414391451869463,-29.38624928788576,-4.2410517093062605,2.0351559238639965,33.543649146381604,8.32145270697266,2.01342670537394,33.45918774755052,33.445215080381544,-23.130832992639196,14.625520133659412,39.74891515860894,-23.067548519363875,14.629541055742292,20.901597988533396,33.498787301164406,27.193511857667286,-4.244570956855295,-41.96742164425969,-35.70855312359594,-41.9908419895085,8.309551593884684,-10.57686898718212,-29.457921022667925,27.19013083880385
11.76,0.29429429429429427,-4.258343332960444,33.48140184499436,20.911891886193782,14.625562295400579,-29.417260773595203,33.45697446145911,-10.526384456941955,-16.83826709165092,8.347519835565116,-4.233218351379336,-23.119377738488012,27.17368136244108,-23.17562175649923,-23.113086620266348,14.629762151827942,-4.265261153624689,-35.71861813838856,-29.414002233809697,-29.386272387800425,-4.241345158443165,2.0353447076120568,33.541587943696754,8.321248950129773,2.013865269973767,33.45940291845015,33.44569197925723,-23.13063972099753,14.625570002119563,39.7495393638252,-23.06938897378862,14.629232969341947,20.901565183114247,33.49864649843829,27.193199611273375,-4.244504034567011,-41.96802086716873,-35.70806536549065,-41.99037031180283,8.309948718307664,-10.576424859478816,-29.45718511555975,27.190333967385968
11.8,0.2952952952952953,-4.258338282497074,33.481757978845465,20.911410761799754,14.62499535548699,-29.416908497954307,33.4578497424713,-10.527177751279494,-16.837850693943864,8.346895627226086,-4.233497224324173,-23.120239279551363,27.173766463588485,-23.17442953171252,-23.112771914715953,14.630022017638963,-4.264830316241107,-35.718873694448895,-29.41362644687215,-29.38630043571254,-4.241627270524995,2.0355241499756085,33.53958763757956,8.321050890772863,2.0142906755339482,33.459609675806625,33.44615264544273,-23.130446555299816,14.62561242484993,39.75013829846496,-23.071176814086808,14.628941812869497,20.90153248660747,33.498504164161474,27.19289746373522,-4.2444452477132,-41.968593916826215,-35.70758903017659,-41.98990414194595,8.3103329416608,-10.575990744240132,-29.45646849220737,27.19052654586283
11.84,0.2962962962962963,-4.2583326908924946,33.48208902257909,20.910944936459376,14.62444570149303,-29.416565611897127,33.458695851744835,-10.527941867229167,-16.837445789128324,8.346295262366311,-4.233767254486061,-23.12106196236511,27.17384780695868,-23.173274652545764,-23.112465311272203,14.630255471639527,-4.264412385067664,-35.71910536722634,-29.413263558418674,-29.38633300814891,-4.241898482686269,2.0356945796060724,33.537646555707276,8.32085838199187,2.0147032823092887,33.459808272141956,33.446597556202,-23.13025371607618,14.625647799370444,39.750712819141924,-23.07291322529367,14.6286666586853,20.901499814006243,33.49836033276121,27.192605059694998,-4.244394066549156,-41.96914174831134,-35.707123829891245,-41.98944370946856,8.310704598959214,-10.575566428986445,-29.455770482926717,27.190708863154818
11.88,0.2972972972972973,-4.258326488702067,33.48239620861642,20.91049384846948,14.623912789090653,-29.416231843974014,33.459513579948066,-10.52867771948841,-16.837052070822498,8.345717818985428,-4.234028752340559,-23.121847192005735,27.173925523204407,-23.172155868361333,-23.112166689584228,14.630464062554507,-4.264007021087543,-35.71931435611247,-29.41291305541926,-29.386369704450868,-4.2421592159799575,2.035856318912734,33.53576306403257,8.320671280547446,2.0151034420357004,33.459998953333574,33.44702717651401,-23.130061406667128,14.625676504254537,39.751263754658865,-23.07459937551352,14.628406621071775,20.901467090089678,33.498215046044024,27.192322054311,-4.244349989791481,-41.96966528415272,-35.70666948535637,-41.98898921881903,8.311064020143375,-10.575151701841934,-29.455090445124274,27.190881206883205
11.92,0.2982982982982983,-4.258319616822485,33.482680716103616,20.910056959261524,14.62339609250356,-29.415906929194954,33.46030369877171,-10.52938619930162,-16.836669240680717,8.345162406336584,-4.234282017196017,-23.122596329405756,27.173999738353995,-23.171071969655202,-23.111875926055493,14.630649259553898,-4.263613891846202,-35.71950180965892,-29.41257444390049,-29.386410145815482,-4.2424098759114655,2.036009683797894,33.53393556624408,8.320489446821128,2.0154914981647685,33.46018195876981,33.44744195934564,-23.129869814170732,14.625698899947341,39.75179190691276,-23.076236415791403,14.628160854723552,20.901434248626828,33.498068352222205,27.192048113072047,-4.244312543280762,-41.970165415343814,-35.706225725384975,-41.988540850853255,8.311411529954592,-10.5747463519044,-29.454427762107997,27.191043862900678
11.96,0.29929929929929927,-4.258312025651147,33.482943672849835,20.90963375234964,14.622895103712324,-29.415590608958567,33.461066961367614,-10.530068174808475,-16.836297008141617,8.344628164166894,-4.234527337632856,-23.12331069251539,27.174070573962545,-23.170021786741263,-23.111592894206986,14.630812456098882,-4.263232671453524,-35.71966882734232,-29.412247248396447,-29.38645397436766,-4.242650852958885,2.036154983433615,33.53216250321718,8.320312744757366,2.015867786082029,33.46035752150219,33.44784234591841,-23.129679110348814,14.625715329554549,39.75229805176909,-23.077825480005043,14.627928553273495,20.901401231635095,33.497920305019186,27.191782911607334,-4.244281278700179,-41.97064300233236,-35.70579228651215,-41.98809876425371,8.31174744782569,-10.574350169580201,-29.453781841948164,27.19119711485886
12.0,0.3003003003003003,-4.258303674298856,33.483186157219095,20.909223732327497,14.622409331706924,-29.415282630977398,33.46180410277587,-10.530724491402635,-16.8359350901881,8.34411426195668,-4.234764991919543,-23.123991557441226,27.17413814726082,-23.16900418847606,-23.111317465024648,14.630954973604512,-4.262863040575869,-35.719816461289895,-29.41193101140324,-29.386500852262667,-4.242882523079554,2.036292520076695,33.53044235245622,8.320141041798767,2.016232633310566,33.460525868394605,33.448228765969375,-23.129489452493363,14.625726119602529,39.75278293990647,-23.07936768477616,14.627708947854927,20.90136798868987,33.49777096284876,27.191526135492396,-4.244255772347904,-41.9710988759842,-35.70536891264862,-41.98766309688073,8.31207208778609,-10.57396294688657,-29.453152116386583,27.19134124381123
12.040000000000001,0.3013013013013013,-4.258294529852978,33.48340919997512,20.90882642391205,14.621938301783175,-29.414982749199726,33.462515840340565,-10.531355972099425,-16.83558321111837,8.343619898159272,-4.234995248407101,-23.124640159562126,27.174202571301617,-23.168018081022865,-23.11104950729122,14.63107806492805,-4.2625046864188505,-35.719945717965345,-29.411625292838206,-29.38655046081857,-4.2431052482029905,2.0364225889187306,33.52877362752946,8.319974208815857,2.0165863597014053,33.46068722026929,33.448601638006366,-23.129300984254385,14.625731580770328,39.75324729763261,-23.08086412940017,14.627501305700179,20.901334476282347,33.49762038806326,27.19127748005188,-4.244235623961185,-41.97153383852174,-35.70495535475582,-41.98723396705882,8.31238575838055,-10.573584477723493,-29.45253803979256,27.19147652784988
12.08,0.3023023023023023,-4.258284566688308,33.48361378607855,20.908441371032158,14.621481554879718,-29.414690723728167,33.46320287411457,-10.531963417911241,-16.835241102327355,8.343144299442923,-4.235218365903765,-23.125257694622594,27.17426395510338,-23.16706240665403,-23.110788887902736,14.631182917691465,-4.262157302701592,-35.72005755981425,-29.411329669504735,-29.386602499678105,-4.2433193767103115,2.0365454779683314,33.52715487749785,8.319812120032486,2.016929277612069,33.46084179204975,33.44896136955782,-23.129113836430378,14.6257320085942,39.75369182767282,-23.08231589579344,14.627304928775565,20.901300657222656,33.497468646266185,27.191036650159667,-4.244220455590163,-41.97194866443742,-35.704551370541104,-41.986811474800604,8.312688762600853,-10.57321455811719,-29.451939088163957,27.191603241774494
12.120000000000001,0.3033033033033033,-4.258273765823022,33.4838008564362,20.908068135960175,14.621038646952618,-29.41440632073528,33.46386588725368,-10.53254760822947,-16.83490850209794,8.342686719936314,-4.235434594031326,-23.125845319803858,27.17432240379086,-23.16613614259057,-23.11053547216985,14.631270657446217,-4.261820589623168,-35.72015290686893,-29.411043734563556,-29.386656685999377,-4.243525243900249,2.0366614679627704,33.52558468633869,8.319654652947857,2.017261692074525,33.46098979290047,33.44930835741742,-23.12892812772268,14.62572768414534,39.75411720993183,-23.08372404845724,14.627119152452776,20.901266500085562,33.49731580568494,27.190803360036938,-4.2442099105194835,-41.97234410138249,-35.70415672417227,-41.98639570297115,8.31298139782973,-10.572852986437173,-29.45135475817182,27.191721656792055
12.16,0.30430430430430433,-4.258262114317225,33.483971309602005,20.90770629848464,14.620609148384748,-29.414129312376456,33.46450554640046,-10.533109301211816,-16.83458515540131,8.34224644047896,-4.235644173564494,-23.12640415477291,27.174378018732643,-23.16523829987793,-23.110289124104316,14.631342350687984,-4.261494253821901,-35.72023263831235,-29.410767097011256,-29.386712753674765,-4.243723172441927,2.0367708323065186,33.52406167236528,8.319501688256107,2.0175839009536762,33.461131426363714,33.44964298788377,-23.12874396545487,14.625718874681505,39.75452410223012,-23.08508963445758,14.626943344216555,20.901231978696092,33.49716193659967,27.19057733304871,-4.244203652235877,-41.97272087103144,-35.70377118600994,-41.98598671839509,8.313263955796346,-10.57249956358872,-29.45078456624697,27.191832040245714
12.200000000000001,0.3053053053053053,-4.258249604711719,33.48412600342976,20.90735545512228,14.620192643427448,-29.413859476700317,33.46512250205811,-10.533649234174007,-16.834270813705977,8.341822767877709,-4.235847336754535,-23.12693528270971,27.17443089767543,-23.1643679222969,-23.110049706690877,14.631399007728627,-4.2611780083281285,-35.72029759400107,-29.410499381166694,-29.386770452577476,-4.243913472814564,2.0368738370343054,33.5225844876434,8.319353109764183,2.0178961950974212,33.46126689049318,33.4499656369952,-23.128561446258434,14.6257058342732,39.75491314101553,-23.086413683420194,14.626776902408537,20.901197071652646,33.497007110824306,27.19035830149929,-4.24420136343995,-41.9730796699226,-35.70339453235694,-41.985584572908955,8.313536722542686,-10.572154093182508,-29.45022804770703,27.19193465537139
12.24,0.3063063063063063,-4.258236234504728,33.48426575667752,20.907015218367523,14.61978872967209,-29.41359659755688,33.46571738895469,-10.53416812398492,-16.83396523479484,8.34141503417042,-4.236044307638294,-23.127439751312863,27.17448113487493,-23.163524085308683,-23.10981708214486,14.631441585432304,-4.26087157251103,-35.72034857594718,-29.41024022616592,-29.386829547835042,-4.244096443734302,2.036970740796499,33.52115181740565,8.319208804308731,2.0181988584792316,33.46139637798477,33.45027667075998,-23.128380656725867,14.625688804405144,39.75528494205108,-23.087697207539865,14.626619255006984,20.901161761885216,33.4968514012363,27.190146006427135,-4.244202745100487,-41.9734211702751,-35.70302654522362,-41.985189304361036,8.313799978400223,-10.571816381683089,-29.449684755922377,27.192029761080605
12.280000000000001,0.3073073073073073,-4.258222005664437,33.48439135056406,20.906685215977905,14.619397017549426,-29.413340464503726,33.46629082639796,-10.53466666746423,-16.83366818258988,8.341022595897787,-4.236235302333634,-23.127918573783965,27.174528821223316,-23.162705895033103,-23.109591112155858,14.631470989822287,-4.260574672020053,-35.7203863497594,-29.40998928546611,-29.38688981912914,-4.2442723725683384,2.037061794864759,33.51976237946438,8.319068661672583,2.018492168334095,33.46152007630442,33.45057644538199,-23.128201674032386,14.625668014553709,39.755640101079905,-23.088941201603486,14.626469858442132,20.90112603624647,33.49669488135151,27.1899401973995,-4.2442075155496255,-41.973746020782826,-35.70266701210807,-41.98480093756102,8.314053997976218,-10.571486238537736,-29.449154261519517,27.192117611768175
12.32,0.3083083083083083,-4.258206924175297,33.48450353027757,20.906365090293658,14.619017129854722,-29.413090872710427,33.466843418621245,-10.53514554178178,-16.83337942698401,8.340644833384173,-4.236420529322207,-23.128372729790904,27.174574044373106,-23.161912487258995,-23.109371658117766,14.63148807856469,-4.260287038721441,-35.72041164604346,-29.40974622635896,-29.386951060021065,-4.244441535736619,2.0371472431560584,33.51841492362404,8.318932574501366,2.0187763952886026,33.461638167813064,33.45086530748205,-23.128024566527426,14.625643682741043,39.755979194468054,-23.09014664302609,14.62632819644679,20.90108988513362,33.49653762494118,27.18974063230728,-4.244215409617347,-41.97405484738559,-35.70231572579028,-41.984419485181526,8.31429905014912,-10.571163476287166,-29.448636151620445,27.19219845714339
12.36,0.30930930930930933,-4.25819099961615,33.48460300643711,20.90605449758994,14.61864870129687,-29.412847622861413,33.46737575512048,-10.535605404857893,-16.833098743679614,8.340281150028257,-4.236600189720404,-23.12880316641034,27.174616888857518,-23.16114302648582,-23.10915858134561,14.631493663335037,-4.260008410630358,-35.72042516176199,-29.409510729493945,-29.387013077302182,-4.244604199101277,2.0372273222733055,33.51710823109377,8.318800438220679,2.019051803485875,33.46175082988882,33.45114359431506,-23.127849394297016,14.62561601606658,39.75630277982599,-23.091314491899247,14.626193778941813,20.90105330213903,33.49637970568794,27.189547077160395,-4.244226177803755,-41.974348254018096,-35.70197248413942,-41.98404494861358,8.314535398072433,-10.570847910659518,-29.448130029116555,27.192272542083316
12.4,0.3103103103103103,-4.258174244768337,33.484690456507266,20.905753107460193,14.61829137806981,-29.412610521057573,33.467888410982845,-10.536046895763928,-16.83282591403343,8.339930971604158,-4.2367744775392415,-23.129210799049655,27.174657436207163,-23.160396704995545,-23.108951743279476,14.631488512073252,-4.259738531839029,-35.72042756155438,-29.409282488411776,-29.3870756903687,-4.244760618344086,2.037302261560919,33.51584111390074,8.318672150954221,2.0193186507059497,33.461858235046456,33.45141163398303,-23.127676209698183,14.625585211216642,39.756611396609536,-23.092445691051154,14.626066140955976,20.901016283727746,33.496221196877926,27.18935930588403,-4.244239585487703,-41.9746268233371,-35.701637089933335,-41.98367731877807,8.314763299186554,-10.570539360648885,-29.447635511975733,27.192340106506965
12.44,0.3113113113113113,-4.258156675252024,33.484766526166645,20.905460602229148,14.61794481744473,-29.41237937871673,33.46838194720723,-10.53647063512243,-16.832560724907374,8.339593745573662,-4.236943579933883,-23.129596512348606,27.17469576506315,-23.159672741953912,-23.10875100567595,14.631473351132394,-4.259477152441331,-35.72041947901689,-29.409061209088286,-29.38713873062007,-4.244911039332153,2.037372283173831,33.514612414305105,8.318547613443195,2.019577188482198,33.46196055105414,33.451669745644054,-23.127505057866436,14.625551454952816,39.756905566701015,-23.093541166117877,14.6259448415798,20.90097882894006,33.496062171126475,27.189177100116055,-4.244255412170349,-41.974891117427106,-35.70130935068943,-41.98331657689503,8.314983005238032,-10.57023764857965,-29.44715223258125,27.19240138526909
12.48,0.3123123123123123,-4.258138309189098,33.48483183063092,20.905176676394092,14.617608687381637,-29.41215401247325,33.468856911016736,-10.536877225506293,-16.832302968524942,8.339268940410095,-4.237107677443419,-23.12996116106095,27.174731951286528,-23.158970382540172,-23.108556230787425,14.631448867326197,-4.2592240284542076,-35.7204015179435,-29.408846609489014,-29.38720204088038,-4.245055698472106,2.0374376021585046,33.513421004216994,8.318426728967257,2.019827662214263,33.46205794104762,33.451918239717514,-23.127335977197443,14.625514924579829,39.75718579497124,-23.094601825625126,14.62582946295279,20.900940939117536,33.49590270013482,27.1890002490059,-4.2442734507523,-41.97514167848525,-35.7009890785061,-41.98296269521259,8.31519476230575,-10.56994260015776,-29.44667983710117,27.192456608072355
12.52,0.3133133133133133,-4.258119166891041,33.484886955931024,20.904901036093015,14.617282666158998,-29.411934244076964,33.46931383616361,-10.537267251836353,-16.83205244233291,8.338956044934289,-4.23726694422148,-23.130305570916306,27.174766068064162,-23.158288897104413,-23.108367281529734,14.63141570988021,-4.258978921736281,-35.720374253528036,-29.408638419134654,-29.387265474842042,-4.24519482305303,2.03749842654465,33.5122657846162,8.318309403267227,2.0200703112779728,33.462150563641835,33.4521574180854,-23.12716899980389,14.62547578839356,39.7574525698231,-23.09562856107999,14.625719609283554,20.90090261765081,33.49574285447544,27.1888285490151,-4.244293506843029,-41.9753790294856,-35.70067608991416,-41.982615637697435,8.315398810833546,-10.569654044510042,-29.44621798488699,27.19250599939677
12.56,0.31431431431431434,-4.258099270570288,33.48493246014749,20.9046333985984,14.616966442020273,-29.411719900291576,33.46975324322672,-10.537641281776933,-16.83180894886798,8.338654567663053,-4.237421548258212,-23.1306305394625,27.174798186010968,-23.15762758035166,-23.10818402163841,14.631374492291082,-4.258741599903989,-35.7203382335281,-29.408436378677454,-29.387328896531145,-4.245328631578409,2.0375549574464236,33.51114568497504,8.318195544469752,2.0203053691326174,33.46223857304006,33.452387574289965,-23.12700415194856,14.625434206109913,39.757706363717325,-23.09662224707213,14.625614905902212,20.900863869747777,33.495582703403855,27.188661803719796,-4.24431539810131,-41.975603674823525,-35.70037020573735,-41.98227536068835,8.31559538566881,-10.569371814212557,-29.445766347900246,27.19254977844524
12.6,0.3153153153153153,-4.258078644073653,33.48496887460155,20.904373491835365,14.616659712836238,-29.411510812792752,33.47017563990195,-10.537999866128871,-16.83157229562812,8.338364036170498,-4.2375716515940685,-23.130936836888697,27.174828373268628,-23.156985750551904,-23.108006315814045,14.631325794098341,-4.2585118362455665,-35.72029397939142,-29.40824023948873,-29.387392179793803,-4.245457334087327,2.0376073891719844,33.510059662684924,8.318085063014054,2.020533063425934,33.46232211914062,33.452608993727765,-23.126841454454652,14.625390329275172,39.75794763368107,-23.097583741383882,14.625514998344526,20.900824702220646,33.49542231469486,27.188499823615366,-4.2443389536054665,-41.97581610094043,-35.7000712509614,-41.98194181351456,8.315784716106615,-10.569095745308964,-29.44532461016593,27.192588159104186
12.64,0.3163163163163163,-4.258057312636482,33.48499670500404,20.904121053923006,14.616362185782096,-29.411306818066045,33.47058152128565,-10.538343539219595,-16.831342294948314,8.33808399646249,-4.237717410525874,-23.131225206829523,27.1748566956008,-23.156362748775216,-23.107834029857106,14.631270162572767,-4.2582894096331545,-35.72024198734519,-29.408049763257484,-29.387455207802876,-4.245581132465191,2.037655909340363,33.50900670248696,8.317977871580872,2.0207536160971125,33.46240134764123,33.452821953840136,-23.126680923094206,14.625344301658515,39.7581768218,-23.098513885108783,14.625419551467111,20.900785123290635,33.49526175450116,27.188342425923388,-4.244364013252239,-41.97601677692942,-35.69977905461099,-41.98161493908045,8.315967025938951,-10.568825677319749,-29.444892467251485,27.192621349918156
