t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
4.92,0.12312312312312312,14.784460442846498,-18.124713925173932,-16.563948587620132,-21.17150025313803,-31.259010697364097,-12.172192861557368,-41.345610145403974,-14.051145456696531,34.15903945855679,-25.439877225897582,34.11282212598295,-34.811732238162996,-23.03946864602296,-29.066204696029093,32.71169247037427,31.344551562107448,25.558753089232304,-4.785265075673603,0.7608499081270303,-15.79842454318219,13.656967772211104,8.59744648677313,-11.27087907995661,30.53553448006116,-10.539598492621824,-12.302852343991372,24.85986880475518,-38.00502725928116,14.79777496837854,-34.01771908291919,35.74973750093332,-24.966382825191403,21.168942815164073,-17.734075710417635,1.859699785516083,20.812205190285965,9.0073177005064,-4.643904352291081,26.07228750815481,0.34199867113572013,-16.086950449801595,17.493920423385507,36.71777954507713,6.372749386102997,19.621132816223014
4.96,0.12412412412412413,14.7771062357863,-18.126281084328888,-16.586787546298073,-21.184953142717838,-31.261900283939028,-12.164696504350264,-41.36812599649253,-14.044708263655396,34.14350954678477,-25.42602678386652,34.09262475203737,-34.82498216138761,-23.04385739026482,-29.07010960752783,32.724413258679874,31.349681910239493,25.564707896868388,-4.7788005289253705,0.7595279609134561,-15.807814651236937,13.658743668853699,8.590025042327612,-11.271454375658754,30.552160081758963,-10.549870325994283,-12.281403639944338,24.887893551246982,-37.99878926360281,14.787454658282352,-34.02903905568616,35.765690200446784,-24.933833709205793,21.15308929817063,-17.7299026882037,1.8573155418583434,20.806798496378786,9.000545277266985,-4.65181634119325,26.079246773037173,0.34914019708211547,-16.098656464299125,17.498038770415835,36.724052385777846,6.384968260532494,19.628125007530127
5.0,0.12512512512512514,14.769509049599904,-18.127814845732857,-16.609805689262426,-21.19863719897993,-31.264428270807116,-12.156892291249813,-41.390931220986694,-14.03813850130827,34.12755041373807,-25.411855950870233,34.07187589483015,-34.83897302170736,-23.04859804897209,-29.074121635050606,32.73685500422147,31.355242474772886,25.570814723749795,-4.772527225440295,0.7584321221105986,-15.817308917347994,13.660679310584262,8.582248793036653,-11.272118672479827,30.56887451343341,-10.560220515039694,-12.259501401930097,24.916302015542186,-37.99216618137225,14.776834603544426,-34.04089923520891,35.781674816262445,-24.900507828549415,21.137221599007095,-17.725796544400247,1.854868994570013,20.801187762033287,8.993671357307525,-4.6597808313775495,26.086383927891784,0.35646492459681517,-16.110690227129385,17.502515534412808,36.7307073998161,6.3975124800905645,19.63533550354789
5.04,0.12612612612612611,14.761667183177519,-18.129308648829472,-16.632980457897574,-21.212566304383945,-31.266584776916122,-12.148781377028156,-41.41401939638823,-14.031428499770545,34.111162874153244,-25.397360365621637,34.05056845628937,-34.85371847059987,-23.053688490993146,-29.07824579250384,32.749005262292336,31.361248434189037,25.577076404512674,-4.766446627669945,0.7575680101751033,-15.82691353068161,13.66278034203077,8.57412109333448,-11.272874566946369,30.58568592733292,-10.570641900988646,-12.237157584639487,24.945094921445254,-37.98515451546567,14.765915616357184,-34.05333162841953,35.797689964080654,-24.866437578910364,21.12134032747826,-17.721759483024826,1.8523533961443972,20.79537448008853,8.986692501238151,-4.667792458837166,26.093698659567192,0.36397481654615504,-16.123058188351425,17.50736293389235,36.737766490208465,6.410384083013418,19.64276743081719
5.08,0.12712712712712712,14.753579457623323,-18.130755787308672,-16.656287504387024,-21.226755075003325,-31.268360496124064,-12.140365751260648,-41.43738280490144,-14.024569999491895,34.094349221287644,-25.382536065673644,34.028696599001464,-34.86922987133908,-23.059125427336753,-29.082487099484123,32.760852467727865,31.367715005377814,25.583495379741084,-4.760559837415572,0.7569411779137899,-15.836634842482574,13.665052104119722,8.565646882332082,-11.273724506228762,30.602603085481782,-10.581126641531768,-12.214386870748415,24.974271558859066,-37.977751044266086,14.7546991788232,-34.066369199869364,35.81373444934024,-24.831662205896457,21.10544602655359,-17.71779361049118,1.8497618394307453,20.789360687558837,8.979605083227982,-4.675845646028019,26.101190265199698,0.37167168943504714,-16.135766729161976,17.51259369029902,36.745252353910566,6.423584256859344,19.650423519824013
5.12,0.12812812812812813,14.74524525177496,-18.132149427561448,-16.679700751390115,-21.24121887313002,-31.269746753671168,-12.13164829322767,-41.46101236662567,-14.01755412229952,34.07711335007102,-25.367379541243633,34.0062559409528,-34.88551593512328,-23.064904379660142,-29.08685057179321,32.77238598523421,31.374657375253268,25.590073657998396,-4.754867623925052,0.7565570886997282,-15.846479344557908,13.667499547594247,8.556832749285093,-11.274670764737042,30.619635366535384,-10.591666241421773,-12.19120681250848,25.003829555219745,-37.9699528489062,14.743187498147908,-34.08004575696254,35.82980728515136,-24.796228054655334,21.089539210851296,-17.713900923153776,1.8470872804994616,20.783148999154122,8.9724052865257,-4.683934625826135,26.10885760627618,0.37955721336163395,-16.148822116786487,17.518221079805905,36.7531884704082,6.437113255856266,19.658306038006806
5.16,0.12912912912912913,14.7366645352421,-18.133482627995196,-16.703192485102814,-21.255973818665066,-31.27073556362065,-12.122632825802688,-41.484897581080176,-14.010371343477313,34.059460869063905,-25.351887792071373,33.98324376226542,-34.90258234811652,-23.071019661711098,-29.091341212282856,32.78359614894768,31.382090622392745,25.5968127776824,-4.74937046023667,0.7564210896212207,-15.85645364490477,13.67012714055782,8.547686980382748,-11.2757154205562,30.636792770586634,-10.602251599665513,-12.167637953929743,25.033764635063957,-37.96175734226104,14.731383561858495,-34.09439580984994,35.84590771131998,-24.76018872546577,21.073620408833424,-17.710083294442207,1.8443225630368947,20.776742637834293,8.965089098374284,-4.692053469384227,26.116699059206983,0.3876329125614125,-16.16223045256565,17.524258991691816,36.76159908267248,6.4509703192446315,19.666416718243244
5.2,0.13013013013013014,14.727837898212107,-18.134748358978296,-16.72673348376973,-21.271036799261903,-31.271319686930866,-12.113324167464631,-41.50902647910586,-14.003011465374328,34.04139919697492,-25.3360583871035,33.959659222138434,-34.920431397176344,-23.077464375679845,-29.095964002212213,32.79447429020865,31.39002962808116,25.603713769207772,-4.7440685677309,0.7565383814090955,-15.866564440514374,13.672938771389989,8.538219583333502,-11.276860332099242,30.654085921483343,-10.612873074413741,-12.14370392856112,25.06407037055809,-37.95316229952479,14.719291192076428,-34.109454404663815,35.86203521450853,-24.723605118807058,21.057690208346163,-17.70634246176445,1.8414604440456928,20.770145461359466,8.957652304148601,-4.700196117870465,26.124712463105055,0.39590016632152325,-16.17599761299831,17.530721993348433,36.7705091693965,6.465153592178752,19.674756683670676
5.24,0.13113113113113112,14.718766577248926,-18.13593952315725,-16.750293182720313,-21.28642547920941,-31.271492689742896,-12.103728181445268,-41.53338558721849,-13.995463593080622,34.02293763942607,-25.319889526720132,33.935503583567915,-34.93906160353525,-23.08423042515895,-29.100723893309738,32.805012752797076,31.398488976226936,25.610777118109162,-4.738961968522271,0.756913985033204,-15.876818487463204,13.67593764878499,8.528442286471373,-11.27810711538955,30.671526066125843,-10.623520566173287,-12.119431527697376,25.09473792667493,-37.944165890153585,14.706915097717156,-34.12525692915589,35.878189549572255,-24.68654535496397,21.04174930503009,-17.70268001339591,1.838493620589943,20.763361983739394,8.950090480538849,-4.708356417970536,26.132895065717335,0.4043602099860041,-16.19012918361619,17.537625401704844,36.7799444073767,6.479660050903521,19.683326369954653
5.28,0.13213213213213212,14.709452476311151,-18.137048975872077,-16.77383987578821,-21.302158307058964,-31.271249001381072,-12.093851820893136,-41.557959906449426,-13.98771611274203,34.00408744179647,-25.303380107135474,33.910780442726754,-34.95846737507409,-23.091308546024763,-29.105625800734035,32.81520489520116,31.40748284172876,25.618002729748707,-4.734050544952745,0.7575527049185096,-15.887222568494021,13.679126201063369,8.51836850955401,-11.279457122404605,30.689125070112283,-10.634183619368024,-12.094850733819046,25.12575580562484,-37.934766710900774,14.694260923346825,-34.141838890241935,35.89437076210427,-24.64908455577038,21.025798553011313,-17.699097375607995,1.8354147572922257,20.756397390455792,8.94239898760565,-4.716528160916379,26.141243468702896,0.413014135714292,-16.20463038570384,17.544985360538668,36.789931122863614,6.494485434034017,19.69212544637452
5.32,0.13313313313313313,14.69989818224067,-18.138069545387687,-16.797340951578526,-21.318254522010005,-31.270583971469904,-12.083703168809599,-41.58273290758976,-13.979756673103177,33.98486181435097,-25.28652978651518,33.88549595916231,-34.978638688966235,-23.098688356045194,-29.110674597122653,32.82504507986592,31.417024867014444,25.625389896399877,-4.729334105052683,0.7584590888054952,-15.897783458390215,13.68250597727459,8.508013304077112,-11.280911420917336,30.706895408986128,-10.644851541577891,-12.069994714236879,25.15710959610449,-37.924963819616835,14.681335293301597,-34.15923566343654,35.91057921221487,-24.611304479654947,21.009839017169334,-17.69559580032361,1.8322165142645093,20.74925754633784,8.934572959546223,-4.724705124673158,26.14975357368319,0.42186289260194165,-16.219505996038077,17.552818922778563,36.80049623068569,6.509624181819216,19.70115273732819
5.36,0.13413413413413414,14.690106974027763,-18.13899405266297,-16.82076316153514,-21.334734159066873,-31.269493925470517,-12.073291471395768,-41.6076865445429,-13.971572170865631,33.9652759264844,-25.269339052260417,33.85965908224044,-34.99956081726572,-23.10635842339887,-29.115875107902426,32.83452864978056,31.427128026645857,25.632937267560262,-4.724812452438133,0.7596373843690447,-15.908507887554912,13.686077552915929,8.49739326178373,-11.282470776256352,30.724850154217588,-10.655513539016827,-12.04489977029664,25.18878173387357,-37.91475676943271,14.668145849581295,-34.177482214662426,35.92681559956219,-24.573293005669687,20.99387202616486,-17.692176353614897,1.8288915751387484,20.741948995020614,8.926607294037915,-4.732881118773282,26.158420530683944,0.4309072857287172,-16.234760260003938,17.561144136504105,36.81166715995362,6.5250693852554935,19.71040614605347
5.4,0.13513513513513514,14.680082825244144,-18.139815330396505,-16.844072915212628,-21.351618052960404,-31.267976217834782,-12.06262716334912,-41.6328012871834,-13.96314874042152,33.945346867782405,-25.251809288813067,33.833281768565286,-35.02121410834701,-23.11430635358519,-29.12123210800853,32.843651893192416,31.437804480087006,25.64064282441425,-4.720485458741389,0.7610914928138758,-15.91940250431685,13.689840443309059,8.486526391077405,-11.284135635369427,30.743002952919596,-10.666158866009145,-12.019605238127596,25.22075128105329,-37.904145642896786,14.65470128197712,-34.19661279541701,35.943080989642404,-24.53514346750963,20.9778992253048,-17.6888399053788,1.8254326748583733,20.734478949014797,8.918496640067511,-4.741050031137242,26.167238690726837,0.44014797366934894,-16.2503967986455,17.569980132931924,36.82347176518229,6.540812746821151,19.719882582503335
5.44,0.13613613613613612,14.669830399153316,-18.14052624111975,-16.86723659667371,-21.368927840784313,-31.266029281868757,-12.0517218835747,-41.658056174714496,-13.954471748468858,33.925093574690045,-25.233942845240495,33.80637918447669,-35.043573836875254,-23.122518893449985,-29.126750320120593,32.85241199765615,31.44906541296495,25.648503859416248,-4.716353136355846,0.7628249197814376,-15.93047383659318,13.693793027771394,8.475431962212651,-11.285906113515342,30.76136800016221,-10.676776985436797,-11.994153337803047,25.252993732293525,-37.89313108559341,14.64101134889466,-34.21666061275241,35.95937684133788,-24.496953844431808,20.961922628227594,-17.685587120536006,1.8218326269005571,20.726855269567892,8.910235384214158,-4.749205876071558,26.176201564393384,0.44958546399051447,-16.26641851042588,17.579347214261567,36.83593822172901,6.556844554424338,19.729577897383137
5.48,0.13713713713713713,14.659355036157097,-18.141119694155044,-16.890220894621553,-21.38668596322196,-31.26365267529257,-12.040588479737982,-41.6834288900196,-13.945525793931493,33.904536722842096,-25.215743101763117,33.778969887219056,-35.066610134114605,-23.130982050293447,-29.132434414472723,32.86080699501336,31.460920867413698,25.65651696198963,-4.7124157090467405,0.7648407240301824,-15.941728253638974,13.697932487669597,8.46413032337541,-11.287781983827305,30.779960002610625,-10.687357736409936,-11.968588968924381,25.28548085650317,-37.8817143387377,14.62708688739932,-34.23765747595655,35.97570503571262,-24.458825822133285,20.945944666314784,-17.682418452096666,1.8180843496228971,20.719086435704128,8.901817635431184,-4.757342842491507,26.185301788158995,0.45922010626744764,-16.282827468695505,17.589266938862924,36.84909490454232,6.573153669892858,19.739486824346354
5.5200000000000005,0.13813813813813813,14.648662733415714,-18.14158866131647,-16.91299313784393,-21.404915664126545,-31.260847120387137,-12.02924100009564,-41.708895854924464,-13.936294713493897,33.88369858647443,-25.197214534296375,33.75107597803832,-35.090288008823414,-23.1396812233181,-29.138289010229983,32.86883569922217,31.473379562376632,25.664678011329464,-4.708673677863624,0.7671414644842768,-15.95317192869775,13.702254761230497,8.452642691006119,-11.289762669889466,30.79879413207633,-10.69789150481412,-11.942959452025187,25.318180583101253,-37.86989727022079,14.612939811150401,-34.25963342220094,35.992067906035345,-24.420863742666455,20.929968234680246,-17.679334136420465,1.814180891468062,20.711181502091414,8.893237208468319,-4.765455341288829,26.194531100171382,0.46905208218715116,-16.299624816094497,17.599762200941917,36.86297024934786,6.589727532991208,19.749602932246663
5.5600000000000005,0.13913913913913914,14.637760116682184,-18.14192619130488,-16.935521626887752,-21.42364098806075,-31.257614537535606,-12.017694671107218,-41.734432345647846,-13.926761592921611,33.86260286771756,-25.178362775992444,33.72272322034916,-35.11456746673805,-23.14860134406876,-29.14431867834756,32.876497639193744,31.486448705049845,25.67298217725181,-4.7051278798092975,0.769729146379859,-15.96481080342984,13.706754517603102,8.440990918876512,-11.291847241350109,30.81788596744473,-10.708369391958966,-11.917314216783423,25.351056941647883,-37.85768240357288,14.598583095108287,-34.2826163237441,36.00846826900277,-24.38317346793766,20.9139967335617,-17.6763341909683,1.8101154548165361,20.703150045693977,8.884487606189708,-4.773538050661045,26.203880326921997,0.4790813923629038,-16.316810657335232,17.610857301542733,36.877592595567435,6.6065521815393815,19.759918589156623
5.6000000000000005,0.14014014014014015,14.626654404613383,-18.142125422831715,-16.957775952669518,-21.442886775194523,-31.253958070907533,-12.005965859464435,-41.7600126270443,-13.916908784176847,33.8412744998742,-25.159194674689118,33.693941116269826,-35.13940373376358,-23.157727022063586,-29.15052794574217,32.88379298892428,31.500133794973838,25.68142392994372,-4.701779536884049,0.7726051673664502,-15.976650555029547,13.711425152120494,8.429197251424917,-11.294034412467045,30.837251423333985,-10.718783376334814,-11.891704439772305,25.38407006318674,-37.845072944322105,14.584030746198074,-34.30663147955867,36.02490945712951,-24.345861185840157,20.89803410394515,-17.67341841479791,1.8058814183505676,20.695002101520195,8.875562001173288,-4.781585958148068,26.2133393819368,0.48930783956489343,-16.334383952016385,17.622578007549443,36.89299001047456,6.623612287747102,19.77042493959406
5.64,0.14114114114114115,14.615353366052442,-18.142179596596346,-16.97972729299808,-21.462678652697996,-31.249882105005778,-11.99407201738259,-41.78561010356627,-13.906717928163648,33.81973942990598,-25.139718345106658,33.6647629352871,-35.16474758457378,-23.167042691555665,-29.156921300510547,32.89072249722339,31.514438422619563,25.689997059332022,-4.698630293432069,0.7757702645367331,-15.988696566942043,13.716258804021457,8.417284067607227,-11.296322543349751,30.85690666375873,-10.729126463500823,-11.866182636299994,25.417176250626714,-37.832072803255976,14.569297759488608,-34.33170119450625,36.041395352266655,-24.30903219124999,20.88208485629553,-17.67058639199741,1.8014723578807617,20.686748088153852,8.866453217120283,-4.789594398091465,26.222897277207046,0.49973100817035765,-16.35234240930022,17.634951595246594,36.90919009433145,6.6408912103885,19.78111189605946
5.68,0.14214214214214213,14.603865271010577,-18.142082066334837,-17.00134867874058,-21.483043021448612,-31.24539227080977,-11.982031610283668,-41.81119748423105,-13.89616998275849,33.79802438621236,-25.11994321458134,33.63522568961262,-35.190545774531195,-23.176532755323954,-29.163503197830302,32.8972874192328,31.529364064663888,25.698694704603888,-4.695682240153819,0.7792244634527407,-16.000953904053013,13.721246397091443,8.405273621971277,-11.298709643537363,30.876867999031006,-10.739392819386454,-11.840802212693983,25.450328123988786,-37.81868661614071,14.554400059888302,-34.357844349449145,36.0579304202091,-24.272789675687708,20.866154091348882,-17.667837498180422,1.796882065688623,20.678398724147023,8.857153710756014,-4.797559083248192,26.232542147613515,0.5103502397473623,-16.370682386432005,17.648006874988063,36.92621976652508,6.658371061950939,19.79196814559943
5.72,0.14314314314314314,14.59219883630121,-18.141826309249925,-17.022615222559093,-21.504007036497537,-31.240495440313694,-11.969864026361861,-41.83674695830887,-13.885245255612924,33.77615663831026,-25.099880061090957,33.60537005193134,-35.216741568867064,-23.18618172157805,-29.170278066078016,32.90348945170859,31.544909878505504,25.707509394178906,-4.692937923686121,0.7829670303026495,-16.01342729314579,13.726377702814862,8.393187789772833,-11.301193377440597,30.89715176414299,-10.749577882774886,-11.81561698707739,25.483474844360977,-37.80491975952133,14.539354429851738,-34.38507596599941,36.07451974635203,-24.237233559265533,20.850247512043925,-17.665170910087237,1.7921045685512027,20.669964936734992,8.847655555059745,-4.8054761293578245,26.242261288096266,0.521164604801238,-16.389398793185656,17.661774193598042,36.94410503301757,6.676032789424008,19.802981171695997
5.76,0.14414414414414414,14.580363166985206,-18.141405936218586,-17.043504304705476,-21.525598579314316,-31.23519970838248,-11.957589467952397,-41.86223037799059,-13.873923441068769,33.75416375517627,-25.079541042316453,33.57524021270551,-35.24327535913717,-23.195974330461045,-29.177250312602844,32.909330673724966,31.561072498932575,25.716433096155363,-4.690400341252297,0.7869964283525592,-16.026121109302654,13.731641424747279,8.381047822710922,-11.303771071087596,30.9177741769584,-10.759678453418918,-11.79068068815665,25.51656241799508,-37.790778362311684,14.524178424111067,-34.41340677000337,36.091169072359364,-24.20245939658574,20.834371425833158,-17.662585618251377,1.7871341447347144,20.661457764686453,8.837950424816256,-4.8133420715809585,26.252041202818006,0.5321728708225449,-16.408485004376548,17.676285411270587,36.96287073574093,6.6938562669753425,19.814137291362474
5.8,0.14514514514514515,14.568367694963257,-18.140814702250907,-17.06399571217617,-21.547846219357083,-31.2295143610379,-11.945228825110863,-41.887619443979204,-13.862183660417887,33.73207336878828,-25.058939714499854,33.54488367594018,-35.27008535332858,-23.205895667218055,-29.184424328506235,32.91481349407231,31.577845840215986,25.72545727894006,-4.688072920502539,0.791310279845874,-16.039039368771963,13.737025301972258,8.368874121286954,-11.306439719556222,30.938751174709562,-10.769692753068854,-11.766046442694076,25.54953407924331,-37.77626931298494,14.508890272965365,-34.44284275837753,36.10788483381039,-24.168557384663963,20.81853273681294,-17.66008044260391,1.7819653403689484,20.65288825740464,8.828029585629011,-4.821153871893869,26.261867665095068,0.5433734668708137,-16.427932782585966,17.691573849920502,36.98254028488949,6.711820398410391,19.825421706928097
5.84,0.14614614614614616,14.556222116191401,-18.14004651773869,-17.08407172946995,-21.57077916200922,-31.223449829543537,-11.932803532334162,-41.91288588980577,-13.850004504680934,33.70991294882612,-25.03809103990578,33.51435099427034,-35.297108322860716,-23.215931259818117,-29.19180449170509,32.91994060619734,31.595220907264476,25.734572981432727,-4.68595948525268,0.7959053344451977,-16.052185728636097,13.74251622875684,8.356686028931062,-11.309195994454587,30.960098227574424,-10.77962045760815,-11.741766263089392,25.582330748108742,-37.761400262288966,14.493508776147346,-34.47338477457495,36.124674198795105,-24.13561149598584,20.802738927343373,-17.65765405080281,1.776592985739599,20.64426737262636,8.817883887667682,-4.828908916734305,26.271725786455885,0.5547644450006819,-16.44773221318951,17.70767421013998,37.00313537538619,6.729903227049777,19.83681857163571
5.88,0.14714714714714713,14.543936328090796,-18.13909546108133,-17.10371718112682,-21.594427179396565,-31.217017629978045,-11.920335409892543,-41.93800166071355,-13.837364079084251,33.687709593619,-25.01701138177618,33.48369544630209,-35.32428038729933,-23.226067159618253,-29.19939516750268,32.92471495110197,31.613185619837445,25.743770891786973,-4.6840642083439565,0.8007774452065873,-16.065563493404696,13.74810038690955,8.344501651957879,-11.312036250831115,30.981830128511646,-10.789462699432486,-11.717890546779097,25.614891555239485,-37.74617962153133,14.478053189706564,-34.5050280987756,36.141545107430446,-24.103698753835353,20.786998029085296,-17.6553049789951,1.771012212157146,20.635605875209492,8.80750376553534,-4.8366050044359215,26.281600092857982,0.5663434388798202,-16.467871653674234,17.724622454102985,37.024675689110964,6.748082050490836,19.848311067875255
5.92,0.14814814814814814,14.531520368767437,-18.13795579330822,-17.122919428030684,-21.618820520070916,-31.210230288362652,-11.907846491768543,-41.96293908318897,-13.824240048489234,33.66548984134,-24.99571848578873,33.45297266121919,-35.351537816035126,-23.236290004479272,-29.207200705864345,32.929139688209254,31.63172465416249,25.753041433426535,-4.682391553252002,0.8059215529251557,-16.07917562843243,13.753763386912041,8.332337708194895,-11.314956532956964,31.003960759081075,-10.799222040109862,-11.694467598948869,25.647154424419085,-37.730616556599884,14.462543108669042,-34.537762059847694,36.15850631226763,-24.072888660492122,20.77131858365477,-17.65303165464895,1.7652184701744522,20.626914239542582,8.796879245726936,-4.844240322252089,26.291474605869407,0.5781076199576584,-16.4883376990689,17.742455651905782,37.04717858477415,6.7663335376531455,19.85988149664085
5.96,0.14914914914914915,14.518984359647668,-18.136621975329074,-17.141668321026714,-21.643989793038802,-31.20310125182765,-11.895358842686024,-41.98767102163714,-13.810609683178184,33.643279504239324,-24.974231447190746,33.422240197630366,-35.378817825560645,-23.246587064525453,-29.215225434598533,32.93321817384727,31.650819306638986,25.76237485667678,-4.680946206347403,0.8113316794991527,-16.093024779831048,13.759490413663503,8.320209405858286,-11.317952578525457,31.02650283168648,-10.80890241416971,-11.671543189342973,25.679056700180723,-37.714720978000415,14.446998348426728,-34.571569677181714,36.17556741955092,-24.043242782237094,20.75570959337455,-17.650832421033826,1.7592075500264697,20.618202558046487,8.785999963205887,-4.8518134130400306,26.301332926509158,0.5900536515205584,-16.50911516510376,17.761211788918203,37.070658777587816,6.784633845539556,19.871511376634626
6.0,0.15015015015015015,14.50633845306859,-18.13508868843556,-17.15995611665897,-21.669965821157763,-31.195644786744584,-11.882894367134845,-42.01217101928381,-13.796449904624417,33.62110352747267,-24.95257066298269,33.39155708535889,-35.40605935133515,-23.256946271433893,-29.223473647682816,32.936953946713054,31.670447384611393,25.77176133409473,-4.67973300184453,0.8170009307345609,-16.107113300321814,13.765266372654093,8.308130353020148,-11.321019820951635,31.049467609557862,-10.818509045547803,-11.649160152781795,25.710535806268012,-37.69850352729519,14.43143882785499,-34.60642734159274,36.19273893126605,-24.014814488762607,20.740180462876502,-17.64870556288098,1.7529756052499612,20.609480458068,8.774855188645697,-4.859323131939696,26.31115831944575,0.6021776409171187,-16.53018709046731,17.780929531736064,37.09512801113141,6.802958733267728,19.883181551344435
6.04,0.15115115115115116,14.493592786238235,-18.13335085864797,-17.177777360729404,-21.69677945854959,-31.18787586519327,-11.870474613632457,-42.03641342110401,-13.78173733116691,33.598985872910475,-24.930757768767133,33.36098334025124,-35.43320377451279,-23.267356232705737,-29.231949588051997,32.94035071947104,31.69058312944464,25.781191057364293,-4.678756841476993,0.8229215087643384,-16.121443280266618,13.771076032563213,8.296112496893707,-11.324153389623927,31.072864606843197,-10.828048338736208,-11.627358041431888,25.741529919411004,-37.68197556040916,14.415884457040308,-34.642304545536504,36.210032287877475,-23.987648838925885,20.724740932566924,-17.64664933272502,1.7465191805042373,20.600757029196163,8.763433867865691,-4.86676859362599,26.320933795367964,0.6144750901653033,-16.551534759245644,17.801647950275367,37.120594724025366,6.821283671132785,19.89487230238923
6.08,0.15215215215215216,14.480757442799309,-18.13140368544877,-17.195128745903126,-21.724461366431324,-31.17981004155042,-11.858120577696692,-42.060373477393,-13.766448323861717,33.57694942728028,-24.90881556015636,33.33057946301508,-35.46019558591952,-23.277806232786713,-29.24065742428303,32.94341237551673,31.71119717729748,25.790654333480514,-4.678022610827186,0.8290847339979985,-16.136016582931695,13.776904160640335,8.284166091219982,-11.327348108150929,31.0967012723939,-10.837527747045936,-11.606172835006705,25.77197864236181,-37.665149128327826,14.400355032222588,-34.679163673784906,36.22745991159112,-23.96178260009957,20.70940100519739,-17.644661977410312,1.7398352446504934,20.592040762677552,8.751724674932717,-4.8741491109281805,26.330642189555867,0.6269408450734298,-16.573137744323418,17.823406193452392,37.14706371422375,6.839583942737959,19.906563467445768
6.12,0.15315315315315314,14.46784242299467,-18.129242675369532,-17.21200894975352,-21.7530417416877,-31.171463321354057,-11.845852507125963,-42.08402742746262,-13.750559033180282,33.555015933153015,-24.886767898938384,33.30040593352531,-35.48698297244038,-23.288286223159673,-29.24960122076843,32.94614296989158,31.732256563027956,25.800141677889112,-4.6775350940445355,0.8354810762614128,-16.150834882883274,13.782735647739353,8.27229968931203,-11.330598490850027,31.120982662179323,-10.846955620592352,-11.585636713022128,25.801823660358817,-37.64803695573796,14.384870140127578,-34.71695986634055,36.2450352498863,-23.937244384843435,20.69417086697681,-17.642741764242793,1.7329212301516372,20.58333950418613,8.739716080303603,-4.881464125790726,26.340266234978014,0.6395690429350572,-16.59497397220156,17.846243115786542,37.17453580392442,6.857834738565799,19.91823456113251
6.16,0.15415415415415415,14.454857623146136,-18.126863680797918,-17.228418459493966,-21.782549992657213,-31.16285202489154,-11.833689713193342,-42.107352563820335,-13.734045447652923,33.53320594066553,-24.86463960452858,33.27052271193371,-35.51351831422747,-23.298786803631888,-29.2587849011627,32.94854673336051,31.75372477252935,25.809643902280456,-4.677298888448383,0.8421001945466231,-16.165899706292866,13.788555620503539,8.260520159822502,-11.333898737930344,31.14571110670903,-10.856341036681135,-11.565777891109075,25.83100936611901,-37.63065241815621,14.369449073306937,-34.75564096561174,36.26277281893014,-23.91405488632876,20.679060804807445,-17.640887006277417,1.7257750798199099,20.574660420739527,8.727396435247002,-4.888713133693853,26.349788628605523,0.6523530588107321,-16.617019809351984,17.870196852196592,37.20300750828881,6.876011239747626,19.929864897320076
6.2,0.15515515515515516,14.441812824826567,-18.12426294424595,-17.244359389237516,-21.813014357040203,-31.15399264815968,-11.821650391267292,-42.130327278023735,-13.71688344599597,33.511538777485605,-24.84245633157155,33.24098875729316,-35.539758584646975,-23.30929919700111,-29.268212205108707,32.95062807874281,31.77556184843064,25.81915219486194,-4.677318320263921,0.8489309845788793,-16.181212471841906,13.794349538894874,8.248832722048833,-11.337242730019343,31.17088588131315,-10.865693615237241,-11.546620521312812,25.859483439995323,-37.61300951805062,14.35411075744845,-34.79514755959689,36.280688246311435,-23.892227192876277,20.6640811213224,-17.639096086252692,1.7183953018585019,20.566009982071147,8.714754073609187,-4.895895602763737,26.35919209004814,0.6652854504052089,-16.639250169887486,17.89530433830342,37.232470711381985,6.894088691215472,19.94143371145156
6.24,0.15615615615615616,14.42871769373623,-18.121437148168628,-17.25983529502644,-21.844461457628356,-31.144901723939192,-11.809751454188145,-42.152931090158354,-13.699048854695052,33.49003253436173,-24.82024443489351,33.21186157330812,-35.56566564843812,-23.319815219131137,-29.27788663849308,32.95239160870591,31.7977245534487,25.82865819114421,-4.677597362516371,0.8559616332328328,-16.196774530859578,13.800103277985945,8.237240997563855,-11.340624022859346,31.19650288854477,-10.875023321818857,-11.528184654391032,25.88719737393857,-37.59512286038684,14.338873690906114,-34.83541313193002,36.298798312301955,-23.871767162025453,20.649242049440723,-17.637367478714754,1.7107810340070126,20.557393956291346,8.70177743177796,-4.903010888888749,26.368459412066045,0.6783579016042051,-16.661638643977582,17.921600773783535,37.262912353011195,6.912042463883154,19.95292028158155
