t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
3.12,0.07807807807807808,-24.764298396864493,29.343490021348295,20.636545616467888,-27.28092063677996,0.41744180202402764,0.5514908497558447,-25.167697771081205,-24.467072154518945,-21.55946701579649,23.48192789934437,-23.3553583901439,-4.3947456324117615,-4.07926823464021,-15.975129960049028,25.687001717655992,-3.583367216711643,-22.24420609123095,9.383709476120913,-21.345128257118358,-1.3902281462588049,-6.470518902264414,41.588895188490014,1.9204947649467279,-24.644840459208385,23.06722569760549,-29.139094835022565,-8.899656065560283,-21.202438233077736,40.748629773087046,-27.549625522845144,32.478818604970016,11.482865012743193,28.74995879102699,37.08949925829013,13.690825785948348
3.16,0.07907907907907907,-24.775571763399633,29.340562276404896,20.641253901202923,-27.282961526654052,0.4154119542951566,0.5486507975986349,-25.176044795165275,-24.468505518830785,-21.56689391997393,23.48030817192647,-23.355218808688683,-4.39456141247393,-4.070485839194156,-15.973245132011796,25.69588870852026,-3.5750053580808983,-22.246220145970437,9.383255947423384,-21.34741706819653,-1.3969204639670612,-6.476640068152058,41.594354096432696,1.9249627057577412,-24.65000412850291,23.061069881145944,-29.137429214077994,-8.890746510941424,-21.203138898069867,40.74876413942585,-27.552902497226874,32.47678552787323,11.487431882777265,28.75059190189423,37.09391179503566,13.702467720104964
3.2,0.08008008008008008,-24.787023373951342,29.33762599717517,20.64600964759584,-27.28498258621857,0.4133175521141066,0.545777281652822,-25.18458978207322,-24.469962281176418,-21.574239797541527,23.478655433509267,-23.355045773268774,-4.394338573840073,-4.061573647024406,-15.971291125742422,25.704851980813274,-3.566577890621152,-22.248209523898158,9.382834653834292,-21.34968001419064,-1.403718344170191,-6.482860089468603,41.59986863826503,1.929484364028436,-24.655341065726432,23.054843516712275,-29.13569858253864,-8.881868363155265,-21.203862248201265,40.74889985693769,-27.55613495409937,32.47472137472506,11.492024473438212,28.751210985590067,37.09833921425397,13.714291384501982
3.24,0.08108108108108109,-24.798654524246828,29.33468295999555,20.650812549136038,-27.28698216308135,0.41115674593993123,0.542869923139469,-25.193338756388044,-24.471443670496587,-21.58150100477405,23.47697036136997,-23.35483903761252,-4.394075656170535,-4.052532200669313,-15.96926581557726,25.713891120445336,-3.558086104131764,-22.25017276274071,9.382448053035382,-21.351915632122985,-1.4106223916775604,-6.489179776430916,41.60544034021132,1.9340600399056627,-24.66085674021085,23.04854899473687,-29.133902803145705,-8.873026504441604,-21.204609108284263,40.74903906255306,-27.559320950167123,32.472627466594645,11.4966408410925,28.751816472772838,37.10278121373241,13.726297795950003
3.2800000000000002,0.08208208208208208,-24.810466458936325,29.331734926726995,20.65566228226509,-27.288958525779382,0.40892762916481834,0.5399283008781636,-25.202297921038294,-24.472950930608683,-21.588674002927096,23.475253636757937,-23.354598357232266,-4.3937711652650355,-4.043362114453838,-15.967166978441412,25.723005725422617,-3.5495312331376643,-22.252108359945677,9.382098672622908,-21.354122436218326,-1.417633216357231,-6.495599930995308,41.611070752489006,1.9386900599000072,-24.666556730360085,23.042188779637556,-29.13204175506706,-8.86422573421712,-21.205380294118566,40.74918396524184,-27.562458543308157,32.47050514727716,11.501278934163627,28.752408819862275,37.10723747491506,13.738487919323473
3.3200000000000003,0.08308308308308308,-24.82246036756219,29.32878364421444,20.660558507470693,-27.290909862263682,0.40662823629636036,0.5369519496866577,-25.21147365964716,-24.474485319937504,-21.595755360904395,23.473505942993093,-23.354323489417602,-4.393423573039622,-4.034064075538731,-15.964992291314307,25.732195406841118,-3.540914452876341,-22.25401477199957,9.38178911080613,-21.356298918350138,-1.4247514324217168,-6.5021213453284705,41.616761445533285,1.9433747776116284,-24.672446725148397,23.035765409099973,-29.130115334054743,-8.855470762061767,-21.206176612763567,40.7493368483872,-27.56554579350333,32.46835578283559,11.505936588982214,28.752988509878083,37.11170766230518,13.75086266343259
3.36,0.08408408408408408,-24.83463738037816,29.325830843867674,20.665500870434695,-27.29283427848107,0.4042565410783653,0.5339403587638585,-25.22087253854972,-24.47604811123217,-21.60274175758754,23.471727963429014,-23.354014193212322,-4.3930313175875995,-4.024638844761444,-15.96273932877317,25.74145978987167,-3.532236875414258,-22.255890413754088,9.381522037032433,-21.358443548508532,-1.4319776574941316,-6.508744800171075,41.622514005842596,1.9481145744511916,-24.678532525550967,23.02928149324588,-29.128123452548888,-8.846766200964218,-21.206998862839328,40.74950007222032,-27.568580763765414,32.46618076110734,11.510611525622473,28.753556053236476,37.116191422848445,13.763422876762661
3.4,0.08508508508508508,-24.846998564019195,29.322878241366293,20.670489003232777,-27.29472979706436,0.40181045454749287,0.5308929700567895,-25.23050130842266,-24.47764059126889,-21.60962998382669,23.469920379273713,-23.3536702293755,-4.392592803329189,-4.0150872572535965,-15.960405560632681,25.750798514734146,-3.5234995459177427,-22.25773365776493,9.381300192531024,-21.360554775289057,-1.4393125114344878,-6.515471063088729,41.62833003143137,1.9529098603545012,-24.684820045889097,23.022739713685294,-29.126066039724638,-8.838116560850288,-21.207847834851968,40.749676076315524,-27.571561521076568,32.46398149117572,11.515301343739102,28.75411198849843,37.12068838529602,13.776169343083055
3.44,0.08608608608608609,-24.859544917022998,29.319927536490642,20.675522525583283,-27.296594356142894,0.39928782302289717,0.5278091766121098,-25.240366905464505,-24.479264060539276,-21.616416944092677,23.468083867260418,-23.353291360327265,-4.3921064012545,-4.005410222820093,-15.957988349701179,25.7602112376591,-3.5147034391045007,-22.25954283364803,9.381126390766104,-21.362631026401772,-1.4467566149058504,-6.5223008866050245,41.63421112687643,1.9577610744893512,-24.691315315070064,23.016142822450206,-29.123943041478665,-8.829526242416799,-21.208724311538774,40.74986738214505,-27.574486137344184,32.461759402806585,11.520003518419564,28.754656883063085,37.125198159546684,13.789102776928539
3.48,0.08708708708708708,-24.872277365205182,29.31698041307982,20.680601046142655,-27.29842580828584,0.39668642602595766,0.5246883209127369,-25.250476452057526,-24.480919832924037,-21.623099657793098,23.46621909716014,-23.35287735007999,-4.391570449264153,-3.9956087260653868,-15.955484949675979,25.769697631834887,-3.5058494559030957,-22.261316227458384,9.381003517789042,-21.36467070920013,-1.4543105876601374,-6.529235006211531,41.64015889794382,1.9626686859530367,-24.698024477699146,23.009493640807413,-29.12175442035194,-8.820999531291935,-21.209629068227773,40.75007659569237,-27.577352690386785,32.459515945850335,11.524715396067538,28.755191333799612,37.129720335967264,13.802223818956422
3.52,0.08808808808808809,-24.88519675689084,29.314038539116936,20.685724163844995,-27.300221919591074,0.3940039741270969,0.5215296932000726,-25.26083725683517,-24.482609235351944,-21.62967526025669,23.464326729127194,-23.352427964155638,-4.39098325261169,-3.9856838262528593,-15.952892503202879,25.77925738833848,-3.496938420349008,-22.263052081097396,9.380934532477703,-21.366672211229375,-1.461975046523608,-6.536274138249706,41.646174945782974,1.9676331944588863,-24.70495379503858,23.002795057947903,-29.119500155385484,-8.812540592541554,-21.210562873206094,40.750306410122484,-27.580159264963036,32.457252589609766,11.529434190334268,28.755715967610612,37.1342544846906,13.815533031183644
3.56,0.0890890890890891,-24.89830385800628,29.311103566940968,20.690891469283205,-27.30198036893284,0.3912381067166136,0.5183325297822781,-25.271456814070806,-24.48433360744402,-21.63614100339232,23.46240741086833,-23.35194296949033,-4.3903430844515965,-3.9756366568840003,-15.950208040127626,25.788890217047932,-3.4879710767472534,-22.26474859175501,9.380922466649464,-21.368633900794432,-1.4697506030625096,-6.543418977659926,41.65226086067565,1.972655131010109,-24.712109645785183,22.996050029550048,-29.117180241905892,-8.804153465539455,-21.211526488090847,40.75055960850705,-27.582903953858757,32.454970822174076,11.534156978115314,28.756231441920015,37.13880015489036,13.829030892108662
3.6,0.09009009009009009,-24.91159934703578,29.308177133583566,20.69610254612921,-27.30369874738184,0.3883863896964098,0.5150960113289821,-25.282342802295098,-24.486094301143066,-21.64249425603059,23.460461774625518,-23.351422134327176,-4.389648186496481,-3.9654684249848513,-15.947428475970112,25.798595847534614,-3.4789480871330087,-22.266403911393574,9.380970425032663,-21.37055412754746,-1.4776378609099685,-6.550670195593096,41.65841821532757,1.9777350585591655,-24.719498526635213,22.98926157621385,-29.1147946912376,-8.795842059218101,-21.21252066819583,40.750839066601806,-27.585584859048396,32.452672149719554,11.538880695631123,28.756738445078327,37.14335687403211,13.84271779172377
3.64,0.09109109109109109,-24.925083809849212,29.305260861228312,20.70135697259078,-27.305374557811614,0.3854463130894689,0.5118192611527441,-25.29350308204007,-24.487892680328688,-21.64873250395778,23.458490433962105,-23.350865228098655,-4.388896769786628,-3.9551804100881784,-15.944550610655373,25.8083740299331,-3.469870029063273,-22.268016146280875,9.381081585079338,-21.37243122309561,-1.4856374127360275,-6.558028436880606,41.66464855769128,1.9828735726508138,-24.72712705260148,22.98243278176337,-29.112343530338933,-8.787610147714814,-21.213546162886693,40.7511477556729,-27.588200092949187,32.45035809577752,11.543602134610579,28.757237696678065,37.147924147099985,13.856594026424329
3.68,0.0920920920920921,-24.93875773440785,29.302356357788902,20.706654322902523,-27.307005214705416,0.3824152885639428,0.5085013434775224,-25.304945692598192,-24.489730120418212,-21.654853349653433,23.456493980341573,-23.350272021300025,-4.388087015574786,-3.944773962900972,-15.941571127539016,25.81822453578666,-3.460737393774283,-22.26958335658027,9.38125919659993,-21.374263501629812,-1.4937498368437603,-6.565494317358862,41.67095340330969,1.9880713020469067,-24.735001957043977,22.975566791414593,-29.10982680135916,-8.779461366427114,-21.214603715916812,40.75148874536798,-27.590747779787947,32.44803020047011,11.548317938597556,28.75772994777219,37.15250145579858,13.87065979382223
3.72,0.09309309309309309,-24.95262150535672,29.299465217601796,20.711994168848644,-27.30858804417805,0.379290646868753,0.5051412616943246,-25.316678847674513,-24.49160800795392,-21.660854511744404,23.45447297948794,-23.349642285355312,-4.387217076328666,-3.934250503648194,-15.938486592768657,25.828147158866216,-3.4515505847412076,-22.27110355600653,9.381506581198364,-21.376049260575847,-1.5019756933756474,-6.573068421045046,41.67733422717053,1.9933289093309619,-24.743130091371256,22.968666809805853,-29.107244561113927,-8.771399208489504,-21.215694065735416,40.75186520662709,-27.59322605710222,32.44569001971459,11.553024599401237,28.758215980988396,37.15708825772948,13.884915187471844
3.7600000000000002,0.0940940940940941,-24.966675398513562,29.296589022227884,20.717376081315113,-27.310120284227295,0.37606963517769393,0.501737956604144,-25.328710929798813,-24.493527740177264,-21.666733824189556,23.452427967516606,-23.34897579247772,-4.386285076853228,-3.923611520085186,-15.935293455027205,25.83814171596049,-3.4423099166785636,-22.27257471155637,9.381827131483412,-21.37778678126936,-1.5103155201158833,-6.580751297161364,41.68379245506331,1.9986470914904608,-24.751518424365376,22.961736098888302,-29.10459688047675,-8.763427021682807,-21.216817945759114,40.7522804146274,-27.595633077399253,32.44333912439688,11.557718453711724,28.75869661053229,37.16168398554223,13.899360191517708
3.8000000000000003,0.09509509509509509,-24.9809195752658,29.293729341356716,20.722799631868902,-27.311599085229652,0.37274941433916287,0.49829030464821056,-25.34105048335355,-24.49549072459086,-21.672489235210566,23.450359446824635,-23.348272315526454,-4.3852891155344205,-3.912858565172823,-15.931988045708415,25.848208047635087,-3.4330156150218167,-22.273994743323275,9.382224310029548,-21.379474329656954,-1.518769827876019,-6.588543457005703,41.690329454431584,2.0040265804747888,-24.760174041078635,22.954777975673874,-29.101883843684288,-8.75554800578607,-21.217976084597293,40.75273775175449,-27.59796700999795,32.44097909951511,11.562395679903194,28.759172682072656,37.16628804605942,13.913994675274148
3.84,0.0960960960960961,-24.99535407688866,29.290887733805874,20.728264394362085,-27.313021510695314,0.36932705602884097,0.49479711612551114,-25.353706206061307,-24.497498378509302,-21.67811880598551,23.448267881729475,-23.34753162786212,-4.384227265705547,-3.9019932544113463,-15.928566579580156,25.858346018958137,-3.423667815932741,-22.27536152440669,9.382701648057678,-21.381110157026047,-1.5273390954533264,-6.596445370667368,41.69694652471504,2.0094681437266746,-24.769104141245247,22.947795809838606,-29.099105547553602,-8.747765210380011,-21.21916920622145,40.75324071059173,-27.600226043080728,32.43861154329403,11.567052295047565,28.759645072502284,37.170899819375734,13.928818387748192
3.88,0.0970970970970971,-25.009978818799226,29.288065748607043,20.7337699465585,-27.31438453829723,0.36579953980291435,0.49125713339746624,-25.366686938763472,-24.49955212859995,-21.683620709122927,23.446153693845783,-23.346753503203168,-4.38309757713701,-3.891017262830856,-15.925025155996153,25.86855552019002,-3.4142665668732888,-22.276672880926103,9.383262743803083,-21.38269250076674,-1.5360237641535128,-6.604457463587449,41.703644887177745,2.014972584684946,-24.778316037145853,22.94079302117937,-29.096262100609678,-8.740081533110201,-21.22039803006792,40.753792896917865,-27.602408385983697,32.436238066271045,11.571684152162316,28.760114689568177,37.175518657930965,13.94383095211818
3.92,0.0980980980980981,-25.024793584763156,29.285264926169333,20.73931587178082,-27.31568506118908,0.3621637500497745,0.48766902907958887,-25.38000165330927,-24.501653410415155,-21.688993226935033,23.444017257190605,-23.345937715485924,-4.3818980776496455,-3.879932321638637,-15.921359760722687,25.87883646743469,-3.4048118277949433,-22.27792659215102,9.383911260534722,-21.38421958516962,-1.5448242318719245,-6.612580112964332,41.71042567422097,2.0205407432563858,-24.787817150857126,22.933773076922545,-29.093353622121942,-8.732499718417406,-21.22166327106301,40.75439803270088,-27.604512271755212,32.43386029035491,11.576286937716754,28.760582471365364,37.18014388555708,13.959031860181685
3.96,0.0990990990990991,-25.03979802107259,29.28248679950943,20.744901760575846,-27.31691988962699,0.3584164728385794,0.4840314042198986,-25.393659438362043,-24.503803667917513,-21.69423474952962,23.441858893008284,-23.345084038731166,-4.380626774851389,-3.8687402145258925,-15.917566268452791,25.889188803249933,-3.395303472992747,-22.279120390758266,9.384650924186728,-21.385689622264024,-1.5537408467301415,-6.620813644005954,41.71728991818159,2.0261734962544318,-24.797615010812684,22.92673948888354,-29.090380241048777,-8.725022356742015,-21.22296563955918,40.7550599590748,-27.606535960014075,32.431479847857915,11.580856169421702,28.76104938568914,37.184774796499454,13.97442046678757
4.0,0.10010010010010009,-25.05499163071584,29.279732895537112,20.750527212395838,-27.318085752909546,0.3545543926636053,0.4803427864638266,-25.40766948291718,-24.506004353000122,-21.69934377274093,23.439678864307876,-23.344192246920276,-4.379281657996454,-3.8574427736390042,-15.913640446086825,25.89961249721394,-3.385741293675358,-22.2802519632284,9.385485520559522,-21.387100812702162,-1.562773900267906,-6.629158326031641,41.72423853961971,2.031871757802448,-24.80771724759535,22.91969581047664,-29.087342094889433,-8.717651884209046,-21.22430584117034,40.7557826392835,-27.608477740139968,32.429098380502566,11.585387194328149,28.761516429241034,37.18941065441272,13.989995984268276
4.04,0.1011011011011011,-25.070373767561573,29.277004736383688,20.756191837293745,-27.319179301650543,0.35057408908399235,0.47660162820532603,-25.422041057314384,-24.508256925003888,-21.704318895920434,23.437477370107704,-23.343262113884315,-4.377860699965679,-3.8460418752231655,-15.909577956865018,25.9101075464454,-3.376125001304559,-22.28131895039335,9.386418892044464,-21.388451346695227,-1.5719236201936164,-6.637614368427635,41.731272335102375,2.0376364796992648,-24.8181315888741,22.912645633575167,-29.084239328443076,-8.710390582799976,-21.22568457649422,40.75657016157337,-27.610335934829553,32.426717538403736,11.589875187261068,28.761984626684615,37.194050691331626,14.00575747688974
4.08,0.1021021021021021,-25.085943630582232,29.274303840759913,20.76189525763014,-27.320197110398666,0.34647203325929693,0.4728063047239018,-25.43678349151578,-24.51056285023433,-21.709158819609012,23.435254539383987,-23.342293413209628,-4.376361859366117,-3.8345394349490856,-15.905374365444395,25.92067397607429,-3.3664542317594828,-22.28231894814769,9.387454933822465,-21.389739405008548,-1.5811901627001552,-6.646181916461942,41.738391964493744,2.043468651744667,-24.828865853392273,22.905592585222628,-29.081072092475235,-8.703240581017566,-21.227102540709357,40.75742674201399,-27.61210890405235,32.42433897902731,11.594315149615204,28.76245502954798,37.19869410661759,14.021703855337712
4.12,0.1031031031031031,-25.10170025814375,29.27163172532891,20.767637109789604,-27.321135680617914,0.3422445843822311,0.46895511230730086,-25.4519061504112,-24.512923601480527,-21.713862343112613,23.43301042472334,-23.341285918163802,-4.3747830827474,-3.8229374029364793,-15.901025144019547,25.93131183966052,-3.356728550382413,-22.283249508336297,9.388597589483519,-21.39096316002372,-1.590573604356598,-6.654861046965637,41.745597937766036,2.049369302022508,-24.83992794390644,22.898540324196127,-29.077840542292257,-8.69620385504984,-21.228560423034157,40.75835672722281,-27.61379504944076,32.421964366126325,11.598701908540203,28.762928714970638,37.203340065881626,14.037833871260638
4.16,0.1041041041041041,-25.117642522390778,29.268989906078623,20.773417045904278,-27.32199144404231,0.33788798601111525,0.46504626635966145,-25.467418405903764,-24.515340657539113,-21.718428362003685,23.430744995682385,-23.340239401646027,-4.373122306931807,-3.8112377584911843,-15.896525679593749,25.942021219557454,-3.3469474579641805,-22.284108139831105,9.389850846010823,-21.392120776876723,-1.6000739335903342,-6.6636517638895185,41.75289060134988,2.0553394971390984,-24.851325838968037,22.891492537424124,-29.07454483622493,-8.689282230439591,-21.23005890603545,40.75936459696664,-27.615392819148507,32.41959536865565,11.603030116543135,28.763406784293533,37.20798769988472,14.054146111890661
4.2,0.10510510510510511,-25.133769123758846,29.266379899677336,20.77923473558222,-27.322760766418025,0.33339836230591074,0.4610778994950116,-25.483329605522147,-24.517815502746533,-21.72285586557117,23.428458131861856,-23.339153636166206,-4.371377461454375,-3.7994425045759708,-15.8918712825139,25.952802227217404,-3.337110397727813,-22.284892309810008,9.391218728069997,-21.393210414682084,-1.6096910417783097,-6.672553993746779,41.76027012404763,2.0613803424145276,-24.863067583432507,22.88445293626129,-29.071185134022958,-8.682477384265988,-21.231598664774015,40.760454966608755,-27.61690071321094,32.41723365966627,11.607294251536995,28.76389036149193,37.212636103416635,14.07063899476579
4.24,0.1061061061061061,-25.150078585647176,29.263803224794728,20.785089867638035,-27.323439951645632,0.3287717141732642,0.4570480596161457,-25.49964903730246,-24.520349626522993,-21.72714393424203,23.426149615707267,-23.33802839385733,-4.369546471108814,-3.7875536620384493,-15.887057196389447,25.963655003436077,-3.3272167633690457,-22.28559944525085,9.392705291541207,-21.39423022785421,-1.619424713970429,-6.681567580954323,41.76773648253837,2.0674929820245613,-24.87516127757308,22.877425252623993,-29.067761595162434,-8.675790847845233,-21.233180365774842,40.76163258936656,-27.618317289439467,32.41488091518016,11.611488617364513,28.764380591452138,37.21728433415453,14.087310762577689
4.28,0.10710710710710711,-25.166569249287917,29.261261403369968,20.790982151823133,-27.324025246334827,0.32400391532780287,0.45295470797908965,-25.51638589068217,-24.522944522931812,-21.73129173699744,23.423819125054003,-23.336863446525857,-4.36762725859437,-3.7755732636228476,-15.882078609521676,25.974579718532986,-3.317265908211379,-22.286226934653495,9.394314616229646,-21.395178367538318,-1.6292746192726129,-6.690692283087387,41.775289446509326,2.073678599090754,-24.88761506466904,22.870413234990806,-29.06427437706917,-8.66922400995759,-21.234804665810262,40.76290235833993,-27.619641169880275,32.412538813046844,11.615607344827179,28.76487863809414,37.221931411502794,14.10415947817104
4.32,0.10810810810810811,-25.183239268849675,29.25875596180725,20.796911320552784,-27.324512844783424,0.31909070827900277,0.44879571724360584,-25.53354921315238,-24.525601690258117,-21.735298528806965,23.421466225440884,-23.335658565745064,-4.3656177472582,-3.763503347795861,-15.876930667975296,25.985576572464893,-3.307257155531366,-22.286772130002806,9.396050797688245,-21.396052983164505,-1.639240300921527,-6.699927766064257,41.782928563454604,2.079938415716413,-24.900437116930927,22.863420644273106,-29.06072363326121,-8.662778120608458,-21.236472210484806,40.764269308265426,-27.620871047864515,32.41020903178263,11.619644393250159,28.765385682343673,37.22657631541584,14.121183019721832
4.36,0.1091091091091091,-25.200086606815162,29.25628843207818,20.80287713062693,-27.32489889439212,0.3140277002553282,0.4445688695104905,-25.5511478624237,-24.528322630611058,-21.739163648103965,23.419090362223695,-23.33441352299635,-4.363515863927228,-3.751345952420215,-15.871608490428729,25.996645794869316,-3.297189810106537,-22.287232348985174,9.397917938085552,-21.396852224139874,-1.6493211660875482,-6.709273599280126,41.79065314318902,2.0862736929660435,-24.913635619618358,22.856451249561708,-29.057109511414595,-8.65645429533155,-21.23818363261135,40.76573861694619,-27.62200569567343,32.4078932493936,11.623593552614484,28.7659029199585,37.231217985205646,14.138379076123366
4.4,0.11011011011011011,-25.21710902967448,29.253860352709328,20.808879364941415,-27.32517950152605,0.30881035908005133,0.44027185434678634,-25.569190453875834,-24.531108849553892,-21.74288651432563,23.416690852528287,-23.333128089863763,-4.361319541822863,-3.739103108312977,-15.866107184942647,26.00778764503524,-3.2870631710335205,-22.287604877470955,9.39992013605199,-21.397574241694866,-1.6595164754470435,-6.718729250711388,41.79846224213239,2.092685730785891,-24.927218753199593,22.849508823756185,-29.05343215135708,-8.650253520042435,-21.239939550369368,40.76731560630103,-27.623043972836737,32.405593142183314,11.627448446288723,28.766431559215132,37.23585531833621,14.155745142610115
4.44,0.1111111111111111,-25.234304103977077,29.25147326963226,20.814917834186062,-27.32535073783379,0.303434009016222,0.43590226680048144,-25.587685303083163,-24.533961855766496,-21.746466625540723,23.414266877091933,-23.331802038286877,-4.359026723551383,-3.726776832729029,-15.860421867787748,26.019002411798272,-3.2768765458572813,-22.287886972274688,9.402061475439105,-21.398217190901388,-1.669825332569459,-6.728294082014071,41.806354647427355,2.099175867863197,-24.941194673396435,22.842597139084265,-29.04969168299522,-8.644176656450806,-21.241740565237343,40.76900574297015,-27.623984835076513,32.40331038354619,11.63120253439315,28.76697281846374,37.240487169207235,14.173278516650846
4.48,0.11211211211211211,-25.25166919278668,29.249128736872173,20.820992378525602,-27.32540864703417,0.2978938266017104,0.4314576054067994,-25.60664036323885,-24.536883160744935,-21.749903556188112,23.41181747205176,-23.330435140877245,-4.356635364162261,-3.7143691228133497,-15.854547684471866,26.03029041335754,-3.26662926604365,-22.288075864204536,9.404346012929386,-21.398779232881516,-1.6802466731689623,-6.737967343642424,41.814328860962576,2.105745481421759,-24.95557148895331,22.83571996251943,-29.045888224180995,-8.638224448039661,-21.243587259693125,40.77081463840753,-27.624827343901163,32.40104664274767,11.634849117830354,28.767527923560397,37.24511234792946,14.19097629414363
4.5200000000000005,0.11311311311311312,-25.26920145258424,29.246828317050316,20.827102869259175,-27.325349252180956,0.2921848364991108,0.4269352701888103,-25.626063157339786,-24.53987427854288,-21.753196954948788,23.409341520749866,-23.329027171303455,-4.354143434266135,-3.7018819490688983,-15.84847983310304,26.041651997011822,-3.2563207038161863,-22.288168761411697,9.40677776443906,-21.39925853722698,-1.6907792542744045,-6.74774817001611,41.82238308338204,2.1123959869513698,-24.970357236966056,22.828881051105437,-29.042021878524853,-8.63239752661913,-21.245480194677967,40.7727480483829,-27.625570676844994,32.39880358369198,11.638381343017127,28.768098105187406,37.24972961909468,14.208835365946411
4.5600000000000005,0.11411411411411411,-25.286897830664554,29.24457358167424,20.83324921045357,-27.32516856341534,0.28630190738960826,0.4223325606558208,-25.645960705045198,-24.54293672555963,-21.75634654277371,23.406837745636665,-23.327577904749653,-4.351548923203649,-3.6893172488898194,-15.842213590218247,26.053087538812573,-3.245950290364595,-22.288162853049705,9.409360690263089,-21.39965328465081,-1.701421643375088,-6.757635574766781,41.83051519817092,2.1191288378686988,-24.985559855604212,22.82208414719707,-29.03809273316297,-8.626696419461785,-21.247419906822266,40.77481187180808,-27.62621413833827,32.396582863678475,11.641792207353491,28.768684596073854,37.25433770054332,14.226852414777753
4.6000000000000005,0.11511511511511512,-25.304755063071926,29.242366111188822,20.83943134054501,-27.324862586215975,0.2802397479446943,0.41764667380383885,-25.666339444183965,-24.54607202037953,-21.7593521110893,23.4043047003664,-23.326087118451976,-4.348849842255895,-3.6766769202124086,-15.835744339196795,26.064597443131657,-3.2355175354151027,-22.28805531325273,9.412098678920994,-21.39996166989372,-1.7121722076031742,-6.767628446097121,41.83872275591841,2.1259455251071415,-25.001187154060986,22.815332973627033,-29.03410085648727,-8.62112155702488,-21.249406905433663,40.77701214879414,-27.626757171180163,32.39438613214754,11.645074565465707,28.76928862813011,37.258935262132965,14.245023912523077
4.64,0.11611611611611611,-25.3227696731199,29.24020749476009,20.845649233903657,-27.324427330156404,0.2739929029149034,0.41287470212336275,-25.68720514696122,-24.549281683667413,-21.76221352020174,23.401740762192045,-23.324554592316918,-4.346044227886746,-3.663962815338703,-15.829067601362018,26.076182142141906,-3.225022048133164,-22.2878433054408,9.414995529674133,-21.400181904908823,-1.7230291030164908,-6.777725542287641,41.84700295886876,2.1328475766331434,-25.017246779567888,22.80863122880921,-29.03004629584769,-8.615673281262959,-21.251441669251115,40.77935505783714,-27.627199368572875,32.39221502941678,11.64822113626109,28.769911429511325,37.26352092451158,14.263346117982335
4.68,0.11711711711711711,-25.340937970538597,29.23809932976276,20.851902902354514,-27.323858818179726,0.26755574938054405,0.40801363162082643,-25.708562831004045,-24.552567238124617,-21.764930697920402,23.39914412478036,-23.322980109624933,-4.343130145006972,-3.65117673498964,-15.822179069854293,26.087842095208824,-3.2144635593053352,-22.287523986958632,9.418054933700246,-21.400312222349125,-1.7339902640479368,-6.787925487388597,41.85535264588242,2.139836556886479,-25.033746181316925,22.80198258178906,-29.025929075236995,-8.610351854531539,-21.253524642971858,40.7818469120213,-27.62754048665921,32.39007118540858,11.65122451083348,28.770554221626412,37.268093257899274,14.281815075095256
4.72,0.11811811811811812,-25.359256051291453,29.236043220941642,20.858192396647674,-27.323153096400606,0.2609224932157401,0.4030603398612456,-25.730416665490573,-24.555930208509785,-21.767503638419626,23.39651279158167,-23.321363457821768,-4.340105690249674,-3.6383204226464225,-15.815074646331894,26.09957778819203,-3.2038419447199704,-22.287094514053447,9.421280453929583,-21.40035087938282,-1.7450533931896095,-6.798226767136286,41.86376827794083,2.1469140661419406,-25.05069257114272,22.795390667252068,-29.021749192969523,-8.605157469078945,-21.25565623356178,40.78449415411922,-27.62778045748813,32.38795621836962,11.654077161259078,28.7712182161102,37.272650780882984,14.30042661168047
4.76,0.11911911911911911,-25.377719798100326,29.234040779216027,20.864517807870318,-27.322306244444942,0.254087165823989,0.39801159404096437,-25.752769872726336,-24.559372121728384,-21.7699324013569,23.39384456990272,-23.319704429398907,-4.3369689952462585,-3.6253955592399354,-15.807750480522957,26.111389732655407,-3.193157249635513,-22.286552047195315,9.424675503569041,-21.40029616186176,-1.7562159509811592,-6.80862772513467,41.87224592433979,2.154081739789873,-25.068092880830495,22.788859080501556,-29.0175066193661,-8.600090257118842,-21.257836806363656,40.78730335045953,-27.627919402313264,32.38587173358342,11.656771450323209,28.771904611777614,37.277191959228745,14.319176338724475
4.8,0.12012012012012012,-25.396324881714534,29.2320936200958,20.870879268792034,-27.32131438633795,0.24704362121088239,0.39286404910090134,-25.775624625667078,-24.562894506994372,-21.772217111263775,23.391137065844116,-23.31800282286329,-4.333718229891953,-3.612403758248742,-15.800203012611444,26.123278464985173,-3.1824097141905203,-22.285893756741967,9.428243323366704,-21.400146388868347,-1.7674751463727183,-6.819126559344687,41.88078124972828,2.161341247532987,-25.085953715934444,22.78239137241714,-29.01320129445839,-8.595150301470262,-21.260066681021822,40.79028118342372,-27.627957645108502,32.38381932207658,11.65929964221911,28.772614591579803,37.28171520471657,14.338059650255952
