t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
3.08,0.07707707707707707,-23.39823306372248,33.49519887647576,14.65223970350213,7.748178006131644,-34.64341152785896,-15.832410100224005,-10.461071242105769,24.5898006783855,24.111080018359416,2.8597729704897423,-36.0153928780154,9.962768136717848,10.866749499505039,-0.19268017138834712,34.53963287975123,-17.61839070360334,2.60638225983062,6.313881150620524,20.512012188977742,-23.448190672974796,30.360388578059208,13.34613207944946,-38.481172081952245,-10.157412356542148,19.65283176060751,-10.241954824989557,-10.433778850099381,-2.224360767432282,-9.733485140269774,-15.258237029735632,-33.246190724232264,8.787486120149685,29.666580615932375
3.12,0.07807807807807808,-23.39350453994675,33.49232868319637,14.655566850483416,7.753134956379921,-34.650732198290484,-15.833835683569028,-10.46352567617224,24.589453150948163,24.11868662703377,2.8482675334345866,-36.013667699763964,9.962459876554464,10.860864415244647,-0.19429069022092949,34.539679958597084,-17.60852462304769,2.6155297273179445,6.321143779601987,20.51554576648703,-23.442872825431408,30.35816852558017,13.349694041508839,-38.487332838912124,-10.15642385648897,19.65609333669758,-10.244541884475963,-10.42560404586157,-2.239094569687632,-9.734245304145198,-15.26840464948726,-33.249467153360214,8.787646528900462,29.66654786869407
3.16,0.07907907907907907,-23.388709426430452,33.48953066948589,14.658934445797238,7.758171023995524,-34.65811192488407,-15.83530160314203,-10.465935573625599,24.58911987974841,24.126365265342795,2.8366336503598877,-36.011923105256415,9.96215403330435,10.854830982335232,-0.1959774545577076,34.539636176606486,-17.59851256721396,2.6248475444010797,6.328644699016277,20.519140302510756,-23.437446811133157,30.355849218891954,13.353281590267976,-38.4936274385494,-10.155365558705407,19.659456919477492,-10.24714258449198,-10.417430773115765,-2.2541888783447694,-9.735006086784336,-15.27864250445967,-33.25278313018149,8.787826179897571,29.666426227236375
3.2,0.08008008008008008,-23.38384885050571,33.48680906501705,14.662342802254102,7.763287371557521,-34.66554938583207,-15.836810280322656,-10.468299517250756,24.588801676079896,24.134115647789727,2.824875587180139,-36.010160622189076,9.96185154324989,10.84864747786848,-0.1977434341848048,34.53949894839217,-17.588357360654147,2.6343372921569554,6.336391562387681,20.52279719799676,-23.431913015462847,30.353428483529477,13.356894437549116,-38.50006011519321,-10.15423489064546,19.66292706616199,-10.249756106498825,-10.409264560525854,-2.269646742624644,-9.735768283221345,-15.28894843851258,-33.256140127005864,8.788025738587457,29.666213220670507
3.24,0.08108108108108109,-23.378924002947702,33.48416801492839,14.665792229134492,7.768485197946416,-34.67304318187678,-15.838364232144523,-10.470616145130776,24.58849930790932,24.141937481809926,2.812997840145966,-36.00838176888186,9.961553374425574,10.842312215568183,-0.19959170030737336,34.53926565162087,-17.578062041579557,2.6440005076653934,6.344392222997527,20.52651782206728,-23.42627194000064,30.350904071766365,13.36053228772618,-38.50663520384657,-10.15302920809799,19.666508461908897,-10.252381584989719,-10.401111014587359,-2.2854707913687964,-9.736532767745782,-15.299320263497691,-33.25953962788832,8.788245844942693,29.665906330127033
3.2800000000000002,0.08208208208208208,-23.37393614334341,33.48161157350467,14.6692830319557,7.773765738543626,-34.68059183680647,-15.839966071722126,-10.472884152490256,24.58821349814915,24.149830467877166,2.8010051351500156,-36.006588051570574,9.961260526988147,10.835823549572913,-0.20152542873334597,34.53893362841816,-17.567629864200715,2.653838677462261,6.352654733963362,20.530303505443676,-23.420524210638956,30.34827366074828,13.364194837574752,-38.513357140609855,-10.151745794593888,19.67020591717443,-10.255018105446323,-10.392975815255724,-2.3016631951695374,-9.737300496939406,-15.30975576030826,-33.26298312695115,8.78848711195885,29.665502988093916
3.3200000000000003,0.08308308308308308,-23.368886605612293,33.479143697917735,14.672815512266046,7.779130265310602,-34.68819379819873,-15.841618508165908,-10.475102293446604,24.58794492293946,24.157794299599995,2.7889024263006017,-36.00478096161923,9.96097403350984,10.829179878335745,-0.20354790309330129,34.53850018691515,-17.55706430038959,2.663853230551389,6.361187347721181,20.534155533552674,-23.414670585842654,30.345534850630766,13.367881776137684,-38.52023046286037,-10.15038186090653,19.67402436426715,-10.257664702228668,-10.38486471116407,-2.318225627470576,-9.738072512485502,-15.320252679977,-33.266472126616655,8.788750124180229,29.665000577740507
3.36,0.08408408408408408,-23.363776803635457,33.47676824204004,14.676389967473874,7.784580086737477,-34.69584743841782,-15.843324345918187,-10.477269382665039,24.587694209940512,24.165828663806263,2.7766948937517277,-36.0029619726593,9.960694959184982,10.822379648640517,-0.20566251808769356,34.537962602953804,-17.546369040621503,2.674045530958191,6.369998514836152,20.53807513933762,-23.408711965008543,30.342685162727868,13.371592784608056,-38.5272598091626,-10.14893454465646,19.677968853033757,-10.260320356397221,-10.376783514402492,-2.3351592248134923,-9.738849943700313,-15.3308087448203,-33.27000813575059,8.789035436259791,29.664396432225452
3.4,0.08508508508508508,-23.35860823694305,33.47448895034348,14.68000669071944,7.7901165476510625,-34.703551055871934,-15.845086483438699,-10.479384296913196,24.587461936637673,24.17393324061394,2.764387940784077,-36.001132537663864,9.960424401939614,10.815421359733879,-0.20787278275156504,34.53731812196979,-17.535547994156943,2.684416869808546,6.379096882059715,20.542063495804868,-23.40264939687078,30.339722037678197,13.375327536231271,-38.53444991888176,-10.147400910032104,19.68204454560979,-10.262983993465701,-10.368738094829457,-2.3524645464361402,-9.739634009732498,-15.341421649626612,-33.27359266771674,8.789343571558664,29.66368783398611
3.44,0.08608608608608609,-23.353382496402137,33.47230945189633,14.683665970798684,7.79574102887194,-34.7113028765344,-15.846907911164811,-10.4814459765113,24.58724862866026,24.182107703486086,2.7519871901379758,-35.99929408596572,9.960163492432995,10.808303567572201,-0.21018232372565093,34.536563961074854,-17.52460528842704,2.694968456917387,6.388491289542656,20.54612170834274,-23.396484087890588,30.33664283363593,13.379085696228108,-38.54180563147178,-10.145777947639314,19.68625671016858,-10.265654481083082,-10.360734373884723,-2.370141533461168,-9.740426021373073,-15.352089062886547,-33.27722723834396,8.789675020790797,29.662872014006844
3.48,0.08708708708708708,-23.348101269840015,33.4702332544716,14.687368092148628,7.801454946710405,-34.71910105573138,-15.84879170866813,-10.483453426673936,24.58705475811577,24.190351719267767,2.7394984796062216,-35.997448020229236,9.959913393939077,10.801024889182127,-0.21259488852150452,34.53569731136347,-17.51354526759046,2.705701411872501,6.398190767104958,20.550250806858273,-23.3902174105605,30.33344482449486,13.382866921740575,-38.54933188540723,-10.14406257449348,19.690610713603157,-10.268330626643154,-10.352778317872346,-2.388189467946017,-9.741227382415081,-15.362808628062055,-33.28091336380735,8.79003024071836,29.66194615106319
3.52,0.08808808808808809,-23.342766347530308,33.46826373878059,14.691113334905051,7.8072597522911416,-34.726943680196854,-15.850741040926337,-10.485405718739406,24.586880741940966,24.19866494820263,2.726927856901917,-35.99559571338688,9.959675302095247,10.793584007133308,-0.2151143487669097,34.53471534047182,-17.502372490234094,2.716616754600422,6.408204529453663,20.55445173778528,-23.38385091154468,30.33012519815437,13.38667086180247,-38.5570337167271,-10.142251634169073,19.695112013078322,-10.271011174819852,-10.344875930681967,-2.406606932099504,-9.742039590499383,-15.373577964891737,-33.28465255842637,8.790409652903614,29.660907370938713
3.56,0.0890890890890891,-23.3373796274619,33.46640415284586,14.694901975043903,7.8131569306966515,-34.73482877039356,-15.852759153626723,-10.487301991282619,24.586726940271127,24.207047043926607,2.7142815738239854,-35.99373850555209,9.959450444504855,10.785979674121652,-0.21774470341641858,34.533615195420666,-17.491091726195133,2.727715395402918,6.418541970229895,20.55872535602576,-23.377386319568338,30.326681054837184,13.390497157336519,-38.56491625715678,-10.140341897122552,19.699766146393447,-10.273694805026464,-10.337033245916816,-2.425391768003848,-9.742864237380497,-15.384394670729076,-33.28844633238328,8.790813642523018,29.659752745611122
3.6,0.09009009009009009,-23.331943120303567,33.46465760652866,14.698734284618759,7.819147999919743,-34.74275428309667,-15.854849367416277,-10.48914145110742,24.58659365482869,24.215497653436234,2.7015660797507905,-35.991877700920966,9.959240080179159,10.778210717661073,-0.2204900819103501,34.53239400577752,-17.479707952487708,2.738998124454527,6.429212654755478,20.56307241689576,-23.37082555296069,30.32310940546939,13.394345441180059,-38.572984731772884,-10.138330061205822,19.704578721101456,-10.27638012879667,-10.3292563183977,-2.4445410382141604,-9.743703008544575,-15.39525632191006,-33.29229618936627,8.791242557249419,29.65847929240415
3.64,0.09109109109109109,-23.326458953970594,33.4630270662264,14.702610532107434,7.82523450961574,-34.75071811423455,-15.857015071012267,-10.490923374114066,24.58648112733247,24.224016417028867,2.688788014500092,-35.99001456467588,9.959045498803546,10.770276044881541,-0.2233547472640216,34.53104888717737,-17.46822634832345,2.7504656007538775,6.440226311338346,20.567493568155584,-23.364170726747716,30.319407170134482,13.398215338141167,-38.58124445617423,-10.136212752388637,19.70955540233563,-10.279065687085334,-10.321551215013958,-2.464050987639135,-9.74455768211029,-15.40616047514632,-33.29620362414279,8.79169670620818,29.65708397310159
3.68,0.0920920920920921,-23.3209293776936,33.46151534975664,14.706530982881683,7.831418039645563,-34.75871810197884,-15.859259713087308,-10.492647106037454,24.586389537928408,24.232602968212063,2.675954200601353,-35.98815031990474,9.958868019812007,10.762174647430896,-0.22634309906735875,34.52957694524553,-17.456652289221797,2.762118340524164,6.451592820984276,20.571989342213342,-23.357424159183267,30.315571176614082,13.402106465087181,-38.589700833120894,-10.1339865257097,19.71470189930338,-10.281749947486833,-10.313924004894922,-2.4839170071361987,-9.745430126942964,-15.41710466893955,-33.30017012006942,8.792176359013135,29.655563693020206
3.72,0.09309309309309309,-23.31535676548477,33.46012512144494,14.71049589981457,7.837700198401396,-34.76675203007352,-15.861586792843983,-10.494312063051419,24.586319003642778,24.24125693357925,2.6630716350340062,-35.98628614455006,9.958708991253028,10.753905606477618,-0.22945967637335501,34.52797527997049,-17.44499134021262,2.773956705061184,6.463322205350463,20.57656014859942,-23.35058837760015,30.311598159029103,13.406018431067565,-38.59835934860167,-10.13164786647761,19.720023950415303,-10.28443130136886,-10.306380748879025,-2.5041335992807103,-9.746322299912539,-15.428086425012543,-33.30419714654588,8.792681744888236,29.65391530003842
3.7600000000000002,0.0940940940940941,-23.30974361889275,33.45885888743486,14.71450554404076,7.84408262090739,-34.774817631390164,-15.863999849196325,-10.495917732234242,24.58626957685855,24.24997793264882,2.65014748049254,-35.98442316840215,9.958569788429246,10.745468097811461,-0.2327091604521299,34.526240990579154,-17.433249248140932,2.785980888030754,6.475424612764313,20.581206266817635,-23.343666123456988,30.307484756596548,13.409950837473025,-38.60722556728946,-10.12919319174424,19.725527307028546,-10.287108060919635,-10.298927488262366,-2.5246943467909957,-9.747236242227347,-15.43910324975177,-33.308286156422156,8.793213051880736,29.652135583578374
3.8000000000000003,0.09509509509509509,-23.30409256893492,33.45771899123931,14.718560175885491,7.85056696668869,-34.78291259169428,-15.866502448478968,-10.497463671890138,24.586241243815586,24.258765577663702,2.6371890562459983,-35.98256247015109,9.958451812292425,10.73686139703853,-0.23609637738558278,34.52437118097146,-17.421431933090446,2.7981909022211937,6.487910302118665,20.58592783968636,-23.33666035645212,30.30322751251828,13.413903278232786,-38.61630512734279,-10.126618852074678,19.731217715795612,-10.289778456106847,-10.291570232814435,-2.5455918841079606,-9.748174074777856,-15.450152635655913,-33.312438583368596,8.793770426171672,29.650221273539916
3.84,0.0960960960960961,-23.298406377094842,33.45670760955363,14.72266005597831,7.857154917403033,-34.79103455360479,-15.869098170609693,-10.498949511721262,24.586233923135048,24.267619473348507,2.624203828665566,-35.980705074511754,9.958356487574534,10.72808488486706,-0.2396263004758644,34.52236296577571,-17.40954547895005,2.810586565760869,6.500789624442778,20.59072486728925,-23.32957425757304,30.29882287301972,13.417875340051934,-38.625603734510946,-10.123921133639428,19.737100899623623,-10.292440631547036,-10.284314948055785,-2.5668178726387634,-9.749137992428071,-15.461232062784255,-33.31665583922057,8.794353971489317,29.648169039186318
3.88,0.0970970970970971,-23.29268793527383,33.455826748351626,14.72680544656785,7.863848174230306,-34.79918112072666,-15.871790593637474,-10.50037495284438,24.58624746436848,24.27653921662137,2.6111994014990754,-35.97885194943639,9.958285260635023,10.719138052479837,-0.24330405243910205,34.52021347709068,-17.397596123154408,2.823167487815544,6.514073001937166,20.595597201660432,-23.322411230948877,30.29426718655792,13.421866602690638,-38.635127155499596,-10.121096260656236,19.74318253726423,-10.295092643284883,-10.277167541800825,-2.5883629801774286,-9.75013025719681,-15.472339000198282,-33.32093931131043,8.79496374863111,29.64597548798339
3.92,0.0980980980980981,-23.28694026458861,33.455078239287026,14.73099661305384,7.870648455016666,-34.80734986193395,-15.874583276616148,-10.501739767646047,24.58628164657169,24.28552439625766,2.5981835059753973,-35.97700400342828,9.958239597003752,10.710020506988762,-0.24713490735403737,34.51791987198427,-17.38559024563678,2.8359330537855363,6.527770904249939,20.6005445423325,-23.315174904375016,30.289556703220242,13.425876639287106,-38.64488121055345,-10.118140398210558,19.749468241570902,-10.297732455482842,-10.270133849978476,-2.610216865010372,-9.751153190276884,-15.483470907389218,-33.325290359800945,8.79559977509943,29.643637164395948
3.96,0.0990990990990991,-23.28116651291272,33.4544637364237,14.735233825752141,7.877557491171266,-34.815538315778525,-15.877479740753481,-10.503043799469836,24.586336176903604,24.29457459250291,2.5851639908245314,-35.975162082969945,9.95822097859843,10.700731976966775,-0.2511242923334751,34.51547934082292,-17.37353435703891,2.8488824100284025,6.5418938217633675,20.6055664328774,-23.30786912838278,30.284687574336683,13.429905016725993,-38.65487176521236,-10.115049655485448,19.755963536478134,-10.300357937022973,-10.263219621754303,-2.632368165200692,-9.752209162847299,-15.494625235683591,-33.32971031503585,8.796262024856274,29.64115054864869
4.0,0.10010010010010009,-23.275369951067294,33.453984713318874,14.739517361907913,7.884577024315088,-34.82374399499744,-15.880483448796813,-10.504286962128816,24.586410689250176,24.30368937663244,2.572148812300597,-35.9733269700782,9.958230900595016,10.69127231805179,-0.2552777888847207,34.51288911650864,-17.361435086228944,2.862014448139087,6.556452235652237,20.61066225856972,-23.300497973733997,30.279655852330947,13.433951296054014,-38.66510472119772,-10.111820089433412,19.76267383277578,-10.30296685802465,-10.256430503989613,-2.6548044935209356,-9.753300585641835,-15.505799429618223,-33.33420047492455,8.796950428201662,29.63851205546222
4.04,0.1011011011011011,-23.2695539675776,33.453642460484566,14.74384750797083,7.891708802683097,-34.8319643910902,-15.88359778262969,-10.50546923923629,24.58650474287334,24.312868310455382,2.5591460242946695,-35.9714993799976,9.958270867929139,10.681641518616908,-0.2596011339235155,34.51014648470354,-17.349299167184284,2.8753277888261692,6.571456584470901,20.615831245299056,-23.29306572723002,30.274457490837477,13.438015032944364,-38.675586006386524,-10.10844770892454,19.769604402771172,-10.305556886284192,-10.249772025085933,-2.6775124384693476,-9.754429897246917,-15.516990928275355,-33.33876210237941,8.797664871780206,29.635718032779632
4.08,0.1021021021021021,-23.263722061925197,33.45343808325297,14.748224562144683,7.89895457728265,-34.840196978935246,-15.886826019068954,-10.506590683347572,24.586617821085078,24.322110945761157,2.5461637686223226,-35.96967995904269,9.958342391406427,10.67183970550057,-0.2641002204043837,34.50724879512336,-17.33713342530117,2.8888207654300295,6.586917227024389,20.62107245985241,-23.285576885737825,30.269088345114046,13.44209577821154,-38.68632156383174,-10.104928479407057,19.776760353951506,-10.308125583645474,-10.24324957827691,-2.7004775717589027,-9.755599551112363,-15.52819716656784,-33.34339642282536,8.798405198719879,29.632764760504692
4.12,0.1031031031031031,-23.257877836241722,33.4533725000722,14.752648837221441,7.906316097812979,-34.84843922141389,-15.890171303868662,-10.507651414905542,24.5867493299467,24.3314168237067,2.5332102655666255,-35.967869282598166,9.958446983399599,10.66186714978972,-0.26878109752879664,34.50419347398181,-17.32494476319745,2.902491407136388,6.602844401281219,20.62638481167935,-23.278036148351937,30.26354417278195,13.446193078378027,-38.69731733978909,-10.101258328118174,19.78414660177872,-10.31067040231429,-10.236868404443866,-2.723684462611709,-9.756812001270394,-15.53941557646359,-33.348104621802825,8.7991712089065,29.629648449279202
4.16,0.1041041041041041,-23.2520249854091,33.453446441258976,14.757120663707038,7.9137951083525335,-34.85668857400855,-15.893636623956093,-10.508651620982679,24.58689859699359,24.34078547414327,2.5202938047511267,-35.96606785328484,9.958586153110321,10.651724272648318,-0.2736499704911645,34.50097803766691,-17.31274014607847,2.9163374219467615,6.619248179092608,20.631767056241095,-23.270448406630404,30.257820634928578,13.450306476294239,-38.708579270712505,-10.097433149884948,19.79176784176865,-10.313188681133767,-10.230633574545712,-2.7471166991237794,-9.75806968677112,-15.550643588137692,-33.35288784268624,8.79996265939694,29.626365239335136
4.2,0.10510510510510511,-23.24616728555228,33.45366044823491,14.761640393242544,7.921393342822944,-34.86494248934154,-15.897224777945762,-10.50959155381247,24.587064869985863,24.350216414882023,2.5074227364088295,-35.96427609929777,9.958761401374263,10.641411651182759,-0.2787131997213889,34.49760010772784,-17.30052658673889,2.9303561794758655,6.636138416495339,20.637217800030417,-23.262818732865526,30.25191329760997,13.454435511813001,-38.7201132691832,-10.093448813556472,19.799628521024896,-10.315677641843578,-10.224549971768147,-2.770756916887321,-9.759375014856445,-15.561878631039866,-33.35774718454118,8.800779264973341,29.62291119946604
4.24,0.1061061061061061,-23.240308580933913,33.45401487327287,14.766208402319984,7.929112520240471,-34.87319842162026,-15.900938345000077,-10.510471529103373,24.587247315685705,24.359709150898215,2.4946054631023293,-35.962494372921434,9.958974214988359,10.630930024334779,-0.28397729958158113,34.49405742724617,-17.28831113027519,2.9445446936548487,6.653524699394757,20.642735507331953,-23.255152366375416,30.245817633793965,13.458579722519696,-38.73192520874044,-10.089301169110431,19.807732809415192,-10.318134385352154,-10.218622273511032,-2.7945868349704814,-9.760730342908836,-15.573118134864151,-33.362683700144125,8.801620698840024,29.61928232617259
4.28,0.10710710710710711,-23.234452769285824,33.45450987977911,14.770825096286716,7.9369543397678,-34.88145383095468,-15.904779652129744,-10.51129192412899,24.587445018662507,24.3692631734744,2.481850431937015,-35.96072294922548,9.959226060540294,10.620280298791386,-0.2894489364735764,34.4903478786585,-17.27610083858447,2.9588996054284085,6.6714162844511415,20.64831850877223,-23.247454697830307,30.239529025787817,13.462738644519096,-38.744020907586155,-10.08498605547849,19.816084570593958,-10.320555888058532,-10.212854933345705,-2.818587299259207,-9.762137959226658,-15.584359530407081,-33.36769839418936,8.802486593463875,29.615474543049025
4.32,0.10810810810810811,-23.228603785638505,33.45514544313615,14.775490913626022,7.944920475581117,-34.88970618751331,-15.90875074005353,-10.512053175588788,24.58765698012748,24.378877959283756,2.4691661272936223,-35.95896202494295,9.959518377721437,10.609463554900096,-0.295134926313074,34.486469503087896,-17.26390277472537,2.9734171655432546,6.689822035028188,20.65396501168601,-23.23973125165746,30.233042768197482,13.466911813279713,-38.75640611113996,-10.080499309136401,19.82468733308829,-10.322938998269175,-10.20725216308572,-2.8427383330641725,-9.763600062693484,-15.595600250299936,-33.37279222170782,8.803376541558237,29.611483700489924
4.36,0.1091091091091091,-23.222765584737502,33.45592135212974,14.780206330494165,7.953012571569323,-34.89795297548475,-15.912853327765278,-10.51275577723459,24.5878821168,24.388552969415315,2.4565610640884668,-35.957211717531656,9.959852572106087,10.598481052576329,-0.3010422313256175,34.48242052122874,-17.251723987215936,2.9880932175349724,6.708750352107534,20.659673112300432,-23.231987666599974,30.226354071469316,13.471098764536315,-38.76908647342644,-10.075836773505845,19.833544261675883,-10.325280432764801,-10.201817915124519,-2.8670191947895955,-9.765118741425002,-15.606837729600178,-33.377966086722594,8.80429009720932,29.607305575811367
4.4,0.11011011011011011,-23.216942122163044,33.45683721098165,14.784971865485675,7.961232235884062,-34.90619169681328,-15.91708877598625,-10.513400277259176,24.588119259808668,24.398287648343803,2.4440437815495684,-35.955472064418004,9.960230007381892,10.587334237188209,-0.30717795611920956,34.478199355813445,-17.239571494341533,3.002923181029995,6.728209100129293,20.66544080971145,-23.22422967453701,30.219458066068576,13.475299035251023,-38.782067537282515,-10.07099430921598,19.842658129291742,-10.327576773583216,-10.196555865201361,-2.8914084423524575,-9.76669595049369,-15.61806940622676,-33.3832208411655,8.805226777143261,29.602935873895717
4.44,0.1111111111111111,-23.211137334296527,33.457892442007655,14.789788084589011,7.9695810353609495,-34.91441987467846,-15.921458049712967,-10.513987275444672,24.588367153630987,24.408081422847495,2.431622837474771,-35.9537430224215,9.960651997018816,10.576024745402167,-0.31354934298814,34.4738046556696,-17.227452268543292,3.017902035489053,6.7482055277863395,20.67126602159871,-23.216463077705342,30.212349807352908,13.479512164633192,-38.7953547133794,-10.065967805273306,19.85203128970571,-10.32982446509612,-10.191469395762308,-2.915884003932689,-9.768333488848233,-15.629292721223825,-33.38855728407811,8.806186062130825,29.59837022848574
4.48,0.11211211211211211,-23.205355117303448,33.459086288917455,14.794655606283904,7.978060489833754,-34.922635056690815,-15.925961680104455,-10.514517420069994,24.588624455076484,24.417933700878432,2.41930680291421,-35.95202446735728,9.961119795366878,10.564554410970663,-0.32016376640260474,34.46923532135204,-17.21537322095419,3.033024304527952,6.7687461838804595,20.67714660159585,-23.208693724493802,30.205024281202853,13.48373769521792,-38.8089532580611,-10.060753191188768,19.8616656512149,-10.332019811470888,-10.186561580085701,-2.9404232545299402,-9.770032975561678,-15.640505118837268,-33.39397616111942,8.807167398525761,29.593604204270882
4.5200000000000005,0.11311311311311312,-23.1995993053265,33.46041782076991,14.799575106719741,7.986672066364518,-34.930834817778326,-15.930599725988346,-10.514991404578483,24.588889732319302,24.427843870390316,2.4071042571944385,-35.950316193813265,9.961634588176427,10.552925270441031,-0.3270287266389019,34.46449053230552,-17.2033411861458,3.0482840409607714,6.789836828442151,20.683080358203746,-23.20092748401234,30.19747641047525,13.487975174002761,-38.82286825000943,-10.055346450110868,19.87156265159356,-10.334158974622156,-10.181835167341212,-2.9650030977033377,-9.77179582555951,-15.651704046388952,-33.3994781644005,8.808170199931691,29.58863329992582
4.5600000000000005,0.11411411411411411,-23.193873648104194,33.461885936593546,14.804547324901312,7.995417173413352,-34.939016762741076,-15.935371735302391,-10.515409964008867,24.5891614639875,24.43781129813016,2.3950237831756924,-35.94861791509809,9.96219748253867,10.54113956876187,-0.3341518425054257,34.459569775480894,-17.191362907144043,3.063674812719381,6.81148233942307,20.689065075105486,-23.193170219665223,30.18970106234934,13.492224153641768,-38.837104565754544,-10.049743633013028,19.881723234538107,-10.336237972772508,-10.17729256874799,-2.989600051779854,-9.773623224996228,-15.662886953933864,-33.405063932663914,8.80919384899129,29.58345295227884
4.6000000000000005,0.11511511511511512,-23.188181788248603,33.46348937067792,14.809573067794235,8.00429715497207,-34.94717852845478,-15.940276706826367,-10.515773871195073,24.58943803831771,24.447835328400885,2.38307396260778,-35.94692926335598,9.962809496248813,10.529199764760552,-0.3415408431203239,34.45447287528923,-17.179445020767336,3.0791896898113924,6.833686615391027,20.69509853271402,-23.185427761982584,30.18169305663912,13.496484193695611,-38.85166685405937,-10.04394087398224,19.892147827836848,-10.338252679756291,-10.172935844990626,-3.014190339737145,-9.77551610646655,-15.674051293686519,-33.41073405182283,8.810237699290463,29.57805854180398
4.64,0.11611611611611611,-23.182527238430513,33.46522669853709,14.814653215247624,8.013313284685756,-34.95531778570725,-15.945313052598857,-10.516083932742848,24.589717752385276,24.457915281802784,2.3712633714245688,-35.94524978984465,9.963471546599378,10.517108536462326,-0.3492035586975553,34.44920002473572,-17.1675940433349,3.0948212324861344,6.856452474791447,20.701178530757655,-23.177705880985247,30.17344717514914,13.500754861935935,-38.86655950921648,-10.037934406654276,19.90283632348267,-10.340198825215214,-10.168766695041604,-3.0387499819002404,-9.777475124255039,-15.685194519204181,-33.41648905587094,8.81130107736911,29.572445399646224
4.68,0.11711711711711711,-23.17691335873044,33.46709634354122,14.819788724616254,8.022466759985708,-34.963432240655806,-15.950478561453528,-10.516340984793894,24.58999881142168,24.46805045396279,2.359600574792875,-35.943578965373,9.964184438617163,10.504868786218129,-0.3571479102991619,34.44375181752768,-17.155816356787636,3.1105614807847544,6.8797815524854276,20.707302911685087,-23.170010258374067,30.164958172154282,13.505035735701624,-38.88178664330688,-10.031720581838178,19.913788059933008,-10.342071995848464,-10.1647864465258,-3.063254890540353,-9.7795006298459,-15.696314084316347,-33.422329428170165,8.812383284829082,29.566608816401892
4.72,0.11811811811811812,-23.17134333441962,33.4690965842072,14.824980634948973,8.031758696256018,-34.97151963589745,-15.955770364149682,-10.51654588859105,24.590279328232608,24.478240114261226,2.3480941217096105,-35.94191618089598,9.964948852763873,10.492483645604626,-0.3653818985128673,34.43812928089895,-17.144118195258176,3.1264019456559122,6.903674194431223,20.71346958465145,-23.162346459846173,30.156220786087054,13.509326403303938,-38.897352057481335,-10.025295886369385,19.925001806704866,-10.343867637892894,-10.16099604774654,-3.087680965429803,-9.781592647932612,-15.707407441792238,-33.42825560311789,8.813483600528894,29.560544052886303
4.76,0.11911911911911911,-23.16582015443584,33.471225562133235,14.830230070594913,8.041190121054104,-34.97957775114793,-15.961184900611276,-10.516699525861064,24.59055732273192,24.488483504566545,2.3367525389222794,-35.94026074826522,9.965765332127688,10.479956480056146,-0.37391359101561766,34.432333908837535,-17.132505632121447,3.14233360182254,6.928129351540746,20.719676549829995,-23.154719907846207,30.14722975251841,13.513626465476793,-38.91325921233671,-10.018656963226524,19.93647575147447,-10.345581061019898,-10.157396061474207,-3.1120041893907753,-9.783750853185019,-15.718472041740958,-33.434267968190134,8.81460128285398,29.554246353126548
4.8,0.12012012012012012,-23.16034659081474,33.47348129055651,14.835538244064423,8.050761968402893,-34.987604403530035,-15.966717889826215,-10.516802794034541,24.590830721608466,24.498779837989215,2.3255843239334406,-35.93861190113511,9.96663426914101,10.467290893184204,-0.38275110898539394,34.426367695344624,-17.120984567551684,3.158346882587559,6.953144473912309,20.72592192278132,-23.147135855060707,30.137979818519902,13.51793553686768,-38.929511197472245,-10.011800632941473,19.948207489831255,-10.347207443843944,-10.153986660577713,-3.1362007228778603,-9.785974548049227,-15.729505329742478,-33.44036686635052,8.815735572050366,29.54771095981774
4.84,0.12112112112112113,-23.1549251793281,33.47586166350666,14.840906457968538,8.060475073168973,-34.99559744747597,-15.972364302992421,-10.516856601325795,24.5910973581445,24.509128297666535,2.3145979368405984,-35.93696879602593,9.967555891868239,10.454490730736103,-0.39190261232554996,34.42023316729299,-17.109560716607273,3.174431676767055,6.978715406811123,20.732203958603417,-23.139599358958066,30.12846575849594,13.522253247563814,-38.946110700323025,-10.004723916325702,19.96019401781531,-10.348741841242733,-10.150767625556792,-3.1602469966550237,-9.788262641872818,-15.740504744711796,-33.44655259880826,8.816885692609048,29.540933132475423
4.88,0.12212212212212212,-23.14955820156681,33.47836446552138,14.846336105849508,8.070330165536769,-35.00355477425287,-15.978118340527256,-10.516861861698382,24.59135497220622,24.51952803559067,2.3038017907602515,-35.93533051354682,9.968530249916705,10.441560084139805,-0.40137628366806843,34.413933416391906,-17.09823959786048,3.1905773279379983,7.004836289935055,20.738521075581698,-23.13211525766508,30.11868239157476,13.526579244647222,-38.963059974381196,-9.997424058527947,19.97243172734634,-10.350179193689604,-10.147738344009708,-3.184119801666269,-9.790613631663957,-15.751467716503356,-33.45282542810078,8.81805085568776,29.533908168503554
