t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.64,0.26426426426426425,-12.127731275115444,1.9194273140998157,-39.914014599077056,13.762697155963695,-23.36056098503025,33.31104000361731,-10.534557860389926,20.078587930351027,20.278397897335,27.94143327906641,-30.438746670912035
2.65,0.2652652652652653,-12.118247634293107,1.9156793165478316,-39.924000712293775,13.767670476918122,-23.36101197038639,33.30795283508357,-10.535832205967136,20.083165444162862,20.280218944446297,27.93381626154859,-30.433438565858317
2.66,0.26626626626626626,-12.10870176023247,1.9119698555842046,-39.93414505885629,13.772668428346549,-23.361460582920984,33.30487158218812,-10.537099557704652,20.087736547274428,20.282071671300077,27.926163096651763,-30.428102031722204
2.67,0.26726726726726724,-12.099095049947138,1.9082998623877792,-39.9444496648529,13.777691170691714,-23.36190666899678,33.30179708511899,-10.538359575431201,20.09230083725986,20.283956317262493,27.918474839074417,-30.422736962658693
2.68,0.2682682682682683,-12.089428951832042,1.9046702598175036,-39.95491652684891,13.782738856178518,-23.362350070206094,33.298730193100894,-10.539611920280137,20.096857915415182,20.28587311506364,27.910752577841247,-30.417343258341262
2.69,0.26926926926926925,-12.079704965149213,1.9010819612650378,-39.965547607458774,13.787811627843485,-23.36279062332929,33.29567176386597,-10.5408562553905,20.10140738705727,20.287822290049142,27.90299743592805,-30.41192082477264
2.7,0.2702702702702703,-12.069924639417652,1.8975358694708546,-39.97634483068243,13.792909618512946,-23.363228160301684,33.292622663097596,-10.542092246642664,20.105948861821307,20.289804059388572,27.895210569810335,-30.406469575148645
2.71,0.27127127127127126,-12.060089573706184,1.8940328753045397,-39.98731007700191,13.798032949729159,-23.36366250818963,33.289583763847496,-10.543319563428266,20.110481953955873,20.291818631239945,27.887393168934015,-30.400989430776505
2.72,0.27227227227227224,-12.050201415828496,1.8905738565101706,-39.99844517823486,13.803181730623745,-23.364093489176614,33.28655594592621,-10.54453787945391,20.115006282614885,20.29386620386963,27.879546455106762,-30.395480322048993
2.73,0.2732732732732733,-12.040261861439836,1.8871596764178462,-40.009751912142725,13.808356056738036,-23.36452092056022,33.28354009526729,-10.545746873577954,20.11952147214542,20.295946964727257,27.871671681808927,-30.3899421894755
2.74,0.27427427427427425,-12.030272653035281,1.8837911826226375,-40.02123199679219,13.813556008790158,-23.3649446147608,33.2805371032655,-10.54694623067946,20.124027152370473,20.298061089475333,27.863770133423177,-30.384374984771014
2.75,0.2752752752752753,-12.020235578849752,1.8804692056324532,-40.03288708466962,13.818781651388965,-23.365364379342754,33.277547866089414,-10.548135642558172,20.128522958865748,20.300208740973517,27.855843124382403,-30.378778672003666
