t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
8.49,0.8498498498498498,-5.04914951377303,1.2353997487572144,45.23385758945534,-17.614831454379697,-11.345084356786929,-11.339980344942242,-17.640525946834405,7.516965406191996,-5.0486975220839865,-17.63091692812564,32.66891756803547
8.5,0.8508508508508509,-5.0491977688948095,1.2353861725746433,45.233834997694814,-17.614861199526686,-11.345064326233908,-11.339954913329132,-17.640449253491155,7.51697629315373,-5.048718128014713,-17.63087832716679,32.6688806987481
8.51,0.8518518518518519,-5.049245311133955,1.2353727500769849,45.23381243861616,-17.614890537725387,-11.34504442535427,-11.339929786421557,-17.640373362404258,7.516986982270735,-5.048738458864068,-17.63084009681787,32.66884405327157
8.52,0.8528528528528528,-5.049292149971163,1.2353594793142553,45.233789912404575,-17.614919474261303,-11.34502465283688,-11.339904960264422,-17.640298263619137,7.516997476290763,-5.048758518203552,-17.63080223268347,32.66880762934442
8.53,0.8538538538538538,-5.049338294775853,1.2353463583591973,45.233767419240806,-17.61494801435932,-11.345005007383016,-11.33988043094992,-17.64022394729514,7.517007777927803,-5.048778309563589,-17.630764730414935,32.66877142472806
8.540000000000001,0.8548548548548548,-5.049383754807255,1.235333385307057,45.23374495930127,-17.614976163184288,-11.3449854877063,-11.339856194617038,-17.64015040370448,7.517017889862447,-5.048797836433904,-17.630727585709998,32.66873543720657
8.55,0.8558558558558559,-5.049428539215477,1.2353205582753612,45.23372253275808,-17.615003925841556,-11.344966092532637,-11.339832247451064,-17.640077623231146,7.517027814742253,-5.048817102263904,-17.63069079431244,32.66869966458661
8.56,0.8568568568568569,-5.049472657042581,1.235307875403698,45.23370013977911,-17.615031307377542,-11.344946820600137,-11.3398085856831,-17.640005596369857,7.517037555182103,-5.048836110463057,-17.630654352011735,32.66866410469718
8.57,0.8578578578578578,-5.049516117223634,1.2352953348534959,45.23367778052807,-17.615058312780285,-11.344927670659047,-11.339785205589584,-17.639934313724996,7.5170471137645585,-5.048854864401264,-17.630618254642705,32.66862875538947
8.58,0.8588588588588588,-5.049558928587768,1.2352829348078087,45.23365545516455,-17.615084946979977,-11.344908641471674,-11.339762103491811,-17.639863766009576,7.5170564930402115,-5.0488733674092305,-17.63058249808516,32.668593614536704
8.59,0.8598598598598598,-5.0496010998592205,1.235270673471099,45.23363316384409,-17.615111214849527,-11.344889731812323,-11.33973927575546,-17.63979394404418,7.517065695528035,-5.04889162277884,-17.630547078263557,32.66855868003396
8.6,0.8608608608608609,-5.0496426396583765,1.2352585490690233,45.23361090671822,-17.61513712120509,-11.344870940467215,-11.339716718790122,-17.63972483875593,7.517074723715725,-5.048909633763521,-17.630511991146637,32.668523949798
8.61,0.8618618618618619,-5.049683556502797,1.235246559848221,45.23358868393454,-17.61516267080661,-11.344852266234422,-11.339694429048842,-17.639656441177483,7.517083580060046,-5.04892740357861,-17.630477232747086,32.668489421767106
8.620000000000001,0.8628628628628628,-5.049723858808242,1.2352347040761023,45.23356649563678,-17.61518786835835,-11.344833707923787,-11.339672403027652,-17.639588742445962,7.517092266987167,-5.048944935401719,-17.630442799121177,32.66845509390091
8.63,0.8638638638638638,-5.049763554889689,1.2352229800406398,45.23354434196481,-17.61521271850944,-11.34481526435685,-11.339650637265116,-17.639521733801985,7.517100786892999,-5.048962232373099,-17.630408686368426,32.66842096418022
8.64,0.8648648648648649,-5.049802652962344,1.23521138605016,45.23352222305475,-17.61523722585438,-11.344796934366778,-11.33962912834188,-17.639455406588628,7.517109142143522,-5.048979297595993,-17.63037489063123,32.668387030606866
8.65,0.8658658658658659,-5.049841161142638,1.2351999204331372,45.233500139038995,-17.615261394933587,-11.34477871679829,-11.339607872880219,-17.639389752250437,7.517117335075122,-5.048996134136999,-17.63034140809453,32.66835329120351
8.66,0.8668668668668669,-5.0498790874492245,1.2351885815379897,45.23347809004628,-17.61528523023391,-11.344760610507574,-11.339586867543598,-17.639324762332425,7.517125367994911,-5.049012745026422,-17.630308234985456,32.66831974401349
