t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
15.78,0.5265265265265265,18.563018618412055,12.260700069129447,-25.471374923354084,37.41948410676224,-6.577206223994425,24.828240289403816,31.133060711074663,-12.872906234084402,31.135350351088068,6.00834936881902,-12.867598116385679,-38.018498953182494,-31.725425729044453,-25.44464499953153,-12.87492976896578,-25.433610387168546,31.13898430512802,5.986275832523573,12.27961819420558,12.270366950331418,-6.584927856102474,-25.45360871278558,-38.02457138948333,12.278133968410094,12.277729933114044,12.261432163876805,12.2968564375267,12.279393667810638,-19.150335240101242,-38.095280495534155,24.862420797057986,12.279394714857549
15.809999999999999,0.5275275275275275,18.562966599641715,12.260635911423,-25.471350883854452,37.41942173548762,-6.577276923474655,24.828512953602253,31.133114662333966,-12.87293722325333,31.13531002088554,6.008119009895045,-12.867634629659175,-38.01852661571683,-31.725472024091154,-25.444670858345262,-12.874974152355948,-25.433652654870183,31.138905974859977,5.986290008268175,12.279521632313399,12.270471777392999,-6.584995585217823,-25.45343912781398,-38.024558472367,12.27807194549732,12.277659377393384,12.261426561649973,12.296779229746543,12.279366724741644,-19.150395922585595,-38.094413165695364,24.862299235106015,12.27931632887574
15.84,0.5285285285285285,18.562915343315012,12.260573183217039,-25.471326613533797,37.41936011198577,-6.577346270034061,24.828779620918127,31.133166879289565,-12.872967404491241,31.135269957018348,6.007893027155633,-12.867670277961873,-38.01855295998945,-31.725516778835786,-25.444695632333037,-12.875017244181386,-25.43369384121476,31.138828584712137,5.986303744356954,12.279426874917927,12.270573991374917,-6.585061745241336,-25.45327260222048,-38.02454497076256,12.278010941426784,12.277590083705624,12.2614209572317,12.296702836615589,12.279339972059223,-19.15045519063091,-38.09356185397333,24.86217939722224,12.279239328694985
15.87,0.5295295295295295,18.562864833541138,12.260511864951015,-25.471302098325797,37.4192992208931,-6.577414288673294,24.829040406165475,31.13321739218844,-12.872996789771168,31.135230154135183,6.007671337275243,-12.867705078020997,-38.01857801249757,-31.725560028554074,-25.444719345731315,-12.875059069074396,-25.433733970405658,31.138752117835477,5.986317049559349,12.279333885114252,12.270673645841317,-6.5851263656031,-25.45310907960742,-38.02453089674901,12.277950935636559,12.277522025794882,12.261415360636413,12.296627237073368,12.279313404899709,-19.15051307239479,-38.09272626284645,24.862061250539877,12.279163685987806
15.899999999999999,0.5305305305305306,18.562815054753106,12.26045193712695,-25.47127732503672,37.41923904717801,-6.57748100398729,24.82929542226788,31.133266230968225,-12.873025390982413,31.135190607024743,6.007453858282352,-12.867739046290673,-38.018601799329744,-31.725601807826603,-25.444742022315364,-12.875099651299413,-25.43377306616172,31.138676557706194,5.98632993249628,12.27924262669194,12.270770793381091,-6.585189475274132,-25.452948504515355,-38.02451626224065,12.277891907980411,12.277455177927765,12.2614097814121,12.296552410713133,12.279287018562783,-19.150569595532595,-38.09190609963797,24.86194476280937,12.279089372961867
15.93,0.5315315315315315,18.562765991702033,12.260393380316337,-25.471252281316538,37.4191795761346,-6.577546440170498,24.829544780282642,31.13331342525303,-12.873053219928721,31.135151310612535,6.007240509544281,-12.867772198955182,-38.0186243461696,-31.725642150549366,-25.444763685406393,-12.875139014756053,-25.433811151725205,31.138601888118956,5.986342401642404,12.279153064124456,12.270865485623364,-6.585251102771587,-25.452790822409302,-38.02450107898832,12.277833838719497,12.277389514884165,12.261404228654648,12.296478337761837,12.27926080850631,-19.150624787205658,-38.091101076455125,24.861829902388063,12.27901636235194
15.959999999999999,0.5325325325325325,18.56271762945148,12.260336175166774,-25.4712269556307,37.41912079337651,-6.577610621022081,24.829788589424815,31.13335900434961,-12.873080288326548,31.135112259957747,6.007031211751995,-12.86780455193222,-38.018645678299706,-31.725681089944267,-25.44478435787862,-12.875177182982208,-25.433848249869655,31.13852809318031,5.9863544653283345,12.279065162558648,12.270957773252753,-6.585311276163946,-25.45263597966515,-38.02448535858058,12.277776708514235,12.277325011948196,12.261398711021831,12.296404999060686,12.279234770341336,-19.150678674089338,-38.09031091012865,24.861716638230025,12.278944627411924
15.99,0.5335335335335335,18.562669953371895,12.260280302408301,-25.471201337232582,37.41906268483073,-6.577673569951076,24.830026957091093,31.133402997243984,-12.873106607803399,31.13507345025016,6.006825886904894,-12.86783612087615,-38.01866582060538,-31.725718658569573,-25.44480406216627,-12.875214179157211,-25.433884382907685,31.138455157302253,5.986366131742813,12.278978887804302,12.271047706024435,-6.5853700230761865,-25.45248392355629,-38.024469112444926,12.27772049841634,12.277261644899234,12.261393236746981,12.296332376046255,12.279208899827244,-19.15073128238095,-38.089535322152585,24.86160493987598,12.27887414190691
16.02,0.5345345345345345,18.56262294913511,12.260225742859475,-25.471175416136564,37.41900523673162,-6.57773530998153,24.830259988883547,31.133445432598354,-12.873132189896257,31.135034876807126,6.006624458295587,-12.867866921181232,-38.01868479757858,-31.725754888330307,-25.444822820270527,-12.875250026105041,-25.43391957269871,31.138383065195974,5.986377408934852,12.278894206323775,12.271135332779004,-6.585427370694942,-25.452334602240427,-38.02445235184908,12.277665189861022,12.277199390003082,12.261387813652325,12.296260450732166,12.279183192867034,-19.15078263780754,-38.08877403862446,24.861494777443387,12.278804880105291
16.05,0.5355355355355356,18.56257660270893,12.260172477433187,-25.471149183091764,37.418948435614915,-6.577795863757585,24.830487788633224,31.133486338748444,-12.873157046050084,31.134996535070595,6.006426850494674,-12.86789696798486,-38.018702633321865,-31.725789810488592,-25.44484065376642,-12.87528474629757,-25.433953840656578,31.13831180186572,5.986388304815837,12.278811085221724,12.271220701457137,-6.585483345773639,-25.45218796474657,-38.024435087902155,12.27761076465934,12.277138224003266,12.261382449162005,12.296189205691293,12.279157645502764,-19.150832765633574,-38.0880267901858,24.86138612161661,12.278736816770936
16.08,0.5365365365365365,18.562530900351778,12.2601204871422,-25.4711226295564,37.418892268311815,-6.57785525354854,24.830710458423574,31.13352574370113,-12.873181187616405,31.134958420604214,6.006232989335524,-12.867926276170783,-38.01871935155229,-31.725823455673922,-25.44485758380963,-12.875318361857865,-25.433987207757134,31.138241352602822,5.986398827161596,12.278729492234891,12.27130385911406,-6.585537974637613,-25.452043960962236,-38.024417331555995,12.277557204990712,12.27707812411244,12.261377150314779,12.296118624038492,12.279132253911111,-19.15088169066844,-38.08729331196303,24.861278943637288,12.2786699271554
16.11,0.5375375375375375,18.562485828607453,12.260069753104453,-25.471095747672766,37.418836721943215,-6.577913501253871,24.830928098613715,31.133563675132415,-12.873204625851967,31.13492052909045,6.006042801899069,-12.867954860372306,-38.018734975605426,-31.72585585389336,-25.444873631143253,-12.875350894563516,-25.43401969454571,31.13817170297989,5.986408983614432,12.278649395721997,12.27138485193381,-6.585591283189206,-25.451902541620782,-38.02439909360638,12.277504493395584,12.27701906800391,12.261371923776425,12.296048689413842,12.279107014399083,-19.150929437273895,-38.08657334350872,24.861173215294738,12.278604186990213
16.14,0.5385385385385385,18.562441374299915,12.260020256548122,-25.471068530242828,37.41878178391394,-6.577970628408207,24.831140807861544,31.13360016038569,-12.87322737191747,31.13488285632779,6.005856216498609,-12.867982734975492,-38.01874952843932,-31.72588703454168,-25.444888816104488,-12.87538236585001,-25.434051321144523,31.138102838845093,5.986418781685122,12.278570764653713,12.271463725243322,-6.585643296912848,-25.451763658288968,-38.02438038469432,12.277452612768236,12.27696103380328,12.261366775851831,12.295979385966383,12.279081923399831,-19.150976029371318,-38.08586662874321,24.86106890891658,12.278539572479207
16.169999999999998,0.5395395395395395,18.562397524528183,12.259971978816427,-25.47104097070442,37.418727441907144,-6.578026656186276,24.831348683146686,31.13363522647032,-12.873249436876366,31.134845398227974,6.005673162664651,-12.868009914122343,-38.018763032638546,-31.725917026411427,-25.444903158631256,-12.875412796814134,-25.43408210725999,31.13803474631662,5.986428228754895,12.278493568602727,12.271540523526308,-6.585694040880101,-25.451627263354652,-38.02436121530737,12.27740154634974,12.27690400008023,12.261361712496802,12.295910698338325,12.27905697746862,-19.15102149044891,-38.08517291589667,24.860965997359415,12.278476060290922
16.2,0.5405405405405406,18.562354266661274,12.25992490137222,-25.471013063108025,37.41867368387869,-6.578081605407805,24.831551819793255,31.133668900060478,-12.873270831693747,31.134808150813296,6.005493571129766,-12.868036411713966,-38.01877551041824,-31.725945857702882,-25.44491667826874,-12.875442208217395,-25.43411207218999,31.137967411777247,5.986437332077358,12.278417777733896,12.271615290436957,-6.585743539754696,-25.45149331001467,-38.0243415957809,12.27735127772106,12.276847945840382,12.261356739329562,12.295842611649732,12.27903217327889,-19.151065843568727,-38.084491957451505,24.860864453999685,12.278413627551064
16.23,0.5415415415415415,18.56231158833324,12.259879005802338,-25.47098480209416,37.418620498051695,-6.57813549654238,24.831750311492456,31.133701207494255,-12.873291567235281,31.134771110213944,6.005317373813483,-12.868062241413726,-38.01878698362812,-31.725973556033974,-25.44492939417589,-12.875470620489489,-25.434141234831007,31.137900821869035,5.9864460987804105,12.278343362794505,12.271688068813447,-6.585791817797533,-25.451361752262876,-38.02432153629938,12.27730179079629,12.276792850517317,12.26135186164198,12.295775111483666,12.279007507618457,-19.151109111373646,-38.08382351008518,24.860764252724618,12.278352251835035
16.259999999999998,0.5425425425425425,18.562269477438267,12.25983427382175,-25.47095618287132,37.41856787291113,-6.578188349714269,24.831944250325016,31.13373217477303,-12.873311654266237,31.13473427266539,6.005144503807225,-12.86808741665039,-38.01879747375661,-31.726000148450094,-25.44494132513182,-12.875498053731773,-25.434169613685214,31.137834963488167,5.986454535868122,12.278270295104614,12.271758900691273,-6.585838898871665,-25.451232544878355,-38.024301046897705,12.27725306981603,12.276738693964685,12.261347084410517,12.295708183871756,12.278982977385809,-19.151151316094175,-38.0831673346135,24.86066536792333,12.278291911160526
16.29,0.5435435435435435,18.56222792212584,12.259790687277475,-25.470927201194467,37.4185157971985,-6.578240184707199,24.832133726783415,31.13376182756108,-12.873331103450557,31.134697634505837,6.004974895359286,-12.868111950621236,-38.01880700193485,-31.72602566143381,-25.444952489542157,-12.875524527720767,-25.434197226867468,31.13776982377988,5.986462650222579,12.278198546547502,12.27182782731639,-6.585884806447248,-25.451105643413776,-38.024280137462505,12.277205099340893,12.276685456448444,12.26134241230689,12.295641815280218,12.278958579586526,-19.151192479555174,-38.08252319593423,24.860567774478024,12.278232583980184
16.32,0.5445445445445445,18.562186910795976,12.259748228152299,-25.47089785334413,37.41846425990657,-6.578291020969094,24.832318829793966,31.13379019118541,-12.87334992535001,31.134661192173695,6.004808483859862,-12.868135856295167,-38.01881558894085,-31.72605012091452,-25.444962905445315,-12.87555006191167,-25.43422409211221,31.137705390133533,5.986470448605712,12.27812808956022,12.271894889158181,-6.585929563606469,-25.450981004183916,-38.02425881773347,12.277157864245146,12.27663311863921,12.261337849708477,12.295575992596275,12.278934311329808,-19.151232623182484,-38.081890862971214,24.86047144775536,12.278174249174343
16.349999999999998,0.5455455455455456,18.562146432094554,12.259706878568291,-25.470868136105988,37.418413250274256,-6.57834087761677,24.832499646738693,31.133817290635804,-12.873368130423401,31.134624942205132,6.004645205826129,-12.86815914641579,-38.01882325520353,-31.726073552277985,-25.444972590518695,-12.875574675441893,-25.434250226780307,31.13764165017777,5.986477937661084,12.278058897124232,12.271960125922243,-6.5859731930484475,-25.45085858425433,-38.024237097304656,12.277111349710468,12.276581661604732,12.261333400708452,12.295510703114994,12.27891016982509,-19.151271768009423,-38.08127010861889,24.86037636359788,12.278116886043831
16.38,0.5465465465465466,18.562106474908667,12.259666620790117,-25.47083804675103,37.418362757781495,-6.578389773440587,24.832676263477033,31.1338431505651,-12.873385729025847,31.134588881231647,6.004484998887383,-12.868181833504485,-38.01883002080682,-31.72609598037579,-25.444981562084813,-12.875598387134604,-25.434275647865785,31.13757859177581,5.986485123915661,12.277990942756176,12.272023576562997,-6.5860157170941,-25.45073834143018,-38.024214985625825,12.277065541219853,12.276531066802457,12.261329069125662,12.295445934526514,12.278886152378783,-19.151309934683205,-38.08066070968724,24.860282498315627,12.27806047430285
16.41,0.5475475475475475,18.562067028362087,12.259627437228172,-25.470807583016224,37.4183127721443,-6.5784377269090575,24.832848764367352,31.133867795289635,-12.873402731408106,31.1345530059777,6.004327801770248,-12.86820392986345,-38.018835905493766,-31.72611742953469,-25.44498983711736,-12.875621215502285,-25.434300372002486,31.13751620302084,5.9864920137815565,12.277924200498708,12.272085279296123,-6.586057157690988,-25.4506202342452,-38.02419249200377,12.277020424551615,12.276481316072237,12.261324858514254,12.29538167490366,12.27886225639109,-19.151347143471238,-38.080062446847194,24.860189828677846,12.278004994071928
16.439999999999998,0.5485485485485485,18.56202808181077,12.259589310441514,-25.470776743085704,37.4182632833098,-6.578484756173413,24.83301723228827,31.133891248789904,-12.873419147715984,31.134517313258392,6.00417355428394,-12.86822544757873,-38.01884092867065,-31.726137923565872,-25.44499743224719,-12.875643178750291,-25.434324415470645,31.1374544722315,5.986498613557747,12.277858644911465,12.27214527161083,-6.586097536418124,-25.450504221950812,-38.024169625603655,12.276975985773523,12.276432391629132,12.261320772173047,12.295317912689928,12.278838479352927,-19.151383414267343,-38.079475104576495,24.860098331904812,12.277950425870948
16.47,0.5495495495495496,18.561989624838446,12.25955222314063,-25.470745525572475,37.41821428145144,-6.578530879072128,24.833181748659797,31.133913534711375,-12.873434987989775,31.13448179997717,6.00402219730561,-12.868246398523224,-38.01884510941103,-31.72615748577412,-25.44500436376823,-12.875664294780423,-25.434347794203376,31.13739338794748,5.986504929431766,12.277794251062131,12.272203590281945,-6.586136874490758,-25.450390264505394,-38.02414639545033,12.276932211237051,12.27638427605633,12.261316813154664,12.295254636687826,12.278814818842946,-19.15141876659786,-38.07889847110599,24.860007985659784,12.277896750612252
16.5,0.5505505505505506,18.56195164725226,12.25951615819002,-25.470713929500608,37.4181657569642,-6.578576113135395,24.833342393464292,31.133934676365485,-12.87345026216378,31.13444646312361,6.003873672765758,-12.868266794359668,-38.01884846645987,-31.72617613896686,-25.445010647643315,-12.875684581194495,-25.434370523793074,31.137332938925212,5.986510967481372,12.277730994517606,12.27226027138184,-6.586175192765123,-25.45027832256367,-38.024122810429695,12.276889087571746,12.276336952298175,12.261312984274428,12.295191836047584,12.278791272524627,-19.151453219627673,-38.07833233836636,24.859918768041087,12.277843949593823
16.53,0.5515515515515516,18.561914139078493,12.259481098610612,-25.470681954287915,37.41811770045993,-6.578620475589565,24.833499245267205,31.13395469673079,-12.87346498006587,31.134411299771205,6.003727923633727,-12.868286646543602,-38.01885101823761,-31.726193905463123,-25.445016299509962,-12.875704055297916,-25.43439261949774,31.137273114133656,5.986516733676195,12.277668851335283,12.272315350292194,-6.586212511743159,-25.450168357466254,-38.02409887929004,12.276846601679699,12.27629040365331,12.261309288119016,12.295129500256188,12.278767838143475,-19.15148679216613,-38.07777650193539,24.859830657574292,12.277792004492548
16.56,0.5525525525525525,18.56187709055833,12.259447027582011,-25.470649599729136,37.418070102762755,-6.578663983361534,24.833652381237652,31.133973618454274,-12.873479151417103,31.13437630707523,6.0035848939032785,-12.868305966326309,-38.01885278284425,-31.726210807102394,-25.44502133468606,-12.87572273410326,-25.4344140962472,31.13721390275018,5.98652223387936,12.277607798054435,12.272368861715577,-6.586248851577194,-25.45006033122932,-38.02407461064335,12.276804740730137,12.276244613767918,12.261305727054888,12.295067619126755,12.278744513524291,-19.151519502672876,-38.07723076098562,24.859743633204538,12.277740897357551
16.59,0.5535535535535535,18.56184049214372,12.259413928444594,-25.47061686597955,37.41802295490455,-6.578706653083092,24.833801877168778,31.133991463852787,-12.873492785831397,31.134341482270617,6.0034445285782505,-12.86832476475774,-38.01885377806339,-31.726226865253352,-25.44502576817549,-12.875740634333836,-25.434434968649267,31.137155294156532,5.986527473849087,12.2775478116877,12.272420839686893,-6.586284232074603,-25.449954206534418,-38.02405001296672,12.276763492154116,12.276199566629094,12.261302303236493,12.29500618278823,12.278721296568532,-19.15155136926362,-38.07669491823251,24.859657674288947,12.277690610603615
16.62,0.5545545545545546,18.56180433449327,12.259381784701445,-25.470583753539096,37.41797624812051,-6.578748501095226,24.83394780749794,31.134008254914633,-12.873505892815261,31.134306822669917,6.0033067736583074,-12.868343052689402,-38.01885402136631,-31.726242100822525,-25.445029614673675,-12.87575777242726,-25.434455250995796,31.137097277934895,5.986532459240269,12.277488869712693,12.272471317584644,-6.586318672702427,-25.449849946718412,-38.024025094603616,12.276722843639318,12.276155246558291,12.261299018614253,12.294945181675391,12.278698185251747,-19.15158240971576,-38.07616877988305,24.85957276058918,12.277641127004678
16.65,0.5555555555555556,18.56176860846824,12.259350580020131,-25.47055026323691,37.41792997384478,-6.578789543452378,24.83409024532668,31.134024013301275,-12.873518481767562,31.134272325661247,6.003171576124778,-12.868360840777243,-38.018853529916015,-31.726256534262806,-25.445032888573053,-12.875774164539017,-25.434474957268662,31.137039843864024,5.986537195606034,12.277430950063705,12.272520328142038,-6.586352192591963,-25.449747515763548,-38.02399986376529,12.276682783124956,12.2761116382049,12.261295874942325,12.294884606519172,12.27867517762109,-19.151612641473996,-38.07565215558485,24.859488872264087,12.277592429687411
16.68,0.5565565565565566,18.56173330512854,12.259320298234357,-25.470516396216322,37.417884123706166,-6.578829795926658,24.834229262440516,31.134038760349164,-12.873530561979345,31.134237988706328,6.003038883926589,-12.868378139484488,-38.018852320571256,-31.726270185581892,-25.445035603968478,-12.87578982654602,-25.43449410114566,31.136982981915473,5.986541688399274,12.277374031123525,12.272567903457947,-6.586384810543311,-25.449646878287655,-38.02397432853208,12.27664329879678,12.276068726539924,12.261292873786163,12.294824448337263,12.278652271792907,-19.151642081655783,-38.075144858375744,24.85940598986248,12.277544502124877
16.71,0.5575575575575575,18.561698415728877,12.259290923345452,-25.470482153920294,37.41783868952395,-6.5788692740120185,24.834364929328522,31.134052517071684,-12.873542142633715,31.134203809338526,6.002908645966295,-12.868394959084474,-38.01885040989053,-31.7262830743506,-25.445037774662545,-12.875804774050154,-25.434512696006305,31.13692668224991,5.98654594297417,12.277318091715367,12.2726140750077,-6.586416545029904,-25.449547999534477,-38.023948496854764,12.276604379082169,12.276026496849752,12.261290016529863,12.294764698425006,12.27862946595041,-19.15167074705676,-38.07464670463382,24.859324094316026,12.277497328130274
16.74,0.5585585585585585,18.56166393171487,12.259262439523734,-25.47044753807727,37.41779366330372,-6.578907992928375,24.834497315202725,31.1340653041612,-12.873553232805738,31.134169785160967,6.00278081208621,-12.868411309663449,-38.01884781413612,-31.72629521971107,-25.44503941417085,-12.875819022381815,-25.434530754937565,31.13687093521349,5.986549964587683,12.277263111094904,12.272658873653727,-6.586447414202981,-25.449450845364108,-38.02392237655592,12.276566012645345,12.275984934730047,12.26128730438331,12.294705348346575,12.278606758341391,-19.15169865415606,-38.07415751402796,24.859243166932227,12.277450891850744
16.77,0.5595595595595596,18.561629844719306,12.25923483110974,-25.470412550687445,37.41774903723335,-6.5789459676256925,24.83462648801729,31.13407714199121,-12.873563841462417,31.134135913844663,6.002655333054634,-12.868427201123346,-38.01884454927802,-31.72630664038487,-25.445040535727173,-12.875832586603442,-25.4345482907395,31.136815731334316,5.98655375840103,12.27720906894241,12.272702329656047,-6.586477435896048,-25.449355382243585,-38.023895975331264,12.276528188382652,12.275944026079724,12.261284738389127,12.294646389926418,12.278584147276044,-19.151725819121573,-38.07367710946883,24.85916318938754,12.277405177761294
16.8,0.5605605605605606,18.561596146558397,12.259208082615325,-25.47037719400946,37.41770480367898,-6.578983212788018,24.83475251448752,31.134088050618576,-12.873573977462682,31.134102193126683,6.002532160552192,-12.868442643184538,-38.018840630997936,-31.726317354680987,-25.445041152288592,-12.875845481513021,-25.434565315930808,31.13676106131898,5.986557329481144,12.277155945355016,12.272744472682607,-6.586506627629281,-25.449261577237568,-38.02386930075097,12.276490895417956,12.275903757095032,12.261282319429423,12.294587815240964,12.278561631124823,-19.151752257815097,-38.07320531706043,24.859084143720594,12.277360170658762
16.83,0.5615615615615616,18.561562829228134,12.259182178724638,-25.47034147054747,37.417660955181134,-6.57901974283748,24.834875460108655,31.134098049785873,-12.87358364955745,31.13406862080838,6.002411247158275,-12.868457645388565,-38.01883607469322,-31.72632738050371,-25.445041276540508,-12.875857721647597,-25.434581842754316,31.13670691604916,5.9865606828021125,12.277103720839067,12.272785331819474,-6.586535006613914,-25.44916939799916,-38.02384236026103,12.276454123098107,12.27586411426374,12.26128004823236,12.294529616610586,12.278539208316381,-19.151777985797434,-38.07274196605203,24.8590060123255,12.277315855655894
16.86,0.5625625625625625,18.561529884900686,12.25915710429498,-25.47030538303864,37.41761748445086,-6.579055571938231,24.834995389174466,31.134107158923793,-12.873592866389707,31.13403519475364,6.002292546337587,-12.868472217100827,-38.018830895480775,-31.7263367353604,-25.44504092090163,-12.875869321286752,-25.43459788318236,31.136653286578312,5.986563823246594,12.27705237630259,12.272824935580877,-6.586562589756575,-25.44907881276084,-38.0238151611846,12.27641786098852,12.27582508435942,12.261277925378527,12.294471786591805,12.278516877335562,-19.1518030183334,-38.07228688879068,24.8589287779453,12.277272218175487
16.89,0.5635635635635635,18.561497305920867,12.259132844357545,-25.47026893444098,37.41757438436598,-6.57909071400036,24.835112364795652,31.134115397153636,-12.873601636494634,31.134001912887157,6.002176012426811,-12.868486367513267,-38.01882510820098,-31.726345436369154,-25.44504009752886,-12.875880294456078,-25.434613448922104,31.1366001641284,5.986566755607221,12.277001893047876,12.272863311919101,-6.586589393663592,-25.448989790325502,-38.02378771072332,12.276382098868817,12.275786654435823,12.261275951307136,12.294414317969752,12.278494636721465,-19.151827370396774,-38.07183992067416,24.858852423665493,12.277229243944616
16.919999999999998,0.5645645645645646,18.561465084802634,12.259109384118046,-25.470232127921598,37.41753164796739,-6.579125182683748,24.83522644891805,31.134122783289875,-12.873609968299778,31.13396877319278,6.002061600621376,-12.868500105647017,-38.01881872742153,-31.726353500266345,-25.445038818322118,-12.87589065493063,-25.43462855142075,31.13654754008672,5.986569484587985,12.276952252764158,12.272900488234244,-6.586615434645266,-25.448902300057636,-38.02376001595864,12.276346826728568,12.27574881182135,12.261274126322034,12.29435720375084,12.278472485065564,-19.15185105667515,-38.07140090010442,24.858776932907666,12.277186918988946
16.95,0.5655655655655656,18.56143321422569,12.259086708957238,-25.470194966845295,37.41748926845542,-6.57915899140189,24.835337702340627,31.134129335842793,-12.873617870125257,31.13393577371186,6.001949266962347,-12.868513440355025,-38.018811767441335,-31.726360943414083,-25.445037094929102,-12.87590041623836,-25.43464320187071,31.136495406002773,5.986572014805599,12.276903437520401,12.272936491383822,-6.5866407287200985,-25.448816311874587,-38.02373208385319,12.27631203476312,12.27571154411363,12.261272450597547,12.294300437155677,12.278450421009879,-19.151874091574737,-38.07096966844154,24.858702289423267,12.277145229627125
16.98,0.5665665665665666,18.5614016870321,12.25906480443133,-25.470157454763523,37.4174472391863,-6.57919215332567,24.835446184733303,31.134135073021163,-12.873625350183993,31.133902912541654,6.001838968323425,-12.868526380324646,-38.018804242294294,-31.726367781807532,-25.445034938749966,-12.87590959166353,-25.434657411214637,31.136443753585205,5.986574350790849,12.276855429758204,12.272971347692238,-6.58666529161899,-25.448731796237965,-38.023703921252064,12.276277713369486,12.275674839174174,12.261270924184148,12.294244011612193,12.278428443245211,-19.15189648922509,-38.070546069958155,24.858628477287418,12.277104162465255
17.009999999999998,0.5675675675675675,18.56137049622298,12.259043656272308,-25.470119595403702,37.41740555366868,-6.579224681387091,24.835551954654537,31.134140012735003,-12.873632416581994,31.133870187833757,6.001730662398068,-12.868538934080215,-38.01879616575313,-31.726374031082145,-25.44503236094194,-12.875918194250112,-25.43467119015044,31.136392574698814,5.986576496989922,12.2768082122848,12.273005082960113,-6.586689138789397,-25.44864872414512,-38.02367553488417,12.276243853142347,12.275638685123138,12.261269547013958,12.294187920748982,12.278406550509432,-19.15191826348375,-38.07012995179436,24.858555480892885,12.277063704391443
17.04,0.5685685685685685,18.561339634955257,12.259023250388136,-25.47008139265887,37.41736420556016,-6.579256588282959,24.83565506956875,31.13414417259838,-12.873639077318666,31.133837597792578,6.001624307686728,-12.868551109985592,-38.018787551333155,-31.72637970652077,-25.44502937242387,-12.875926236805155,-25.43468454913617,31.13634186136161,5.986578457765722,12.276761768266168,12.27303772247348,-6.586712285399449,-25.44856706712077,-38.02364693136355,12.276210444870097,12.275603070334164,12.261268318906094,12.294132158388853,12.278384741585823,-19.151939427940835,-38.06972116391314,24.85848328494412,12.27702384257044
17.07,0.5695695695695696,18.561309096538448,12.2590035728629,-25.47004285057768,37.41732318866401,-6.579287886478538,24.83575558586354,31.13414756993226,-12.873645340287146,31.133805140673825,6.001519863484208,-12.868562916246677,-38.01877841229602,-31.726384823060663,-25.445025983880697,-12.87593373190215,-25.434697498394847,31.13629160574195,5.986580237399168,12.276716081220236,12.273069291012835,-6.586734746342036,-25.44848679720872,-38.0236181171907,12.276177479530995,12.275567983429323,12.261267239571838,12.294076718542573,12.278363015301462,-19.15195999592356,-38.06931955905627,24.8584118744514,12.27698456443835
17.099999999999998,0.5705705705705706,18.561278874431533,12.258984609956824,-25.470003973354714,37.41728249692581,-6.579318588211141,24.835853558866688,31.13415022176741,-12.873651213274684,31.133772814783057,6.00141728986714,-12.868574360913904,-38.018768761653426,-31.726389395300373,-25.445022205767863,-12.875940691884349,-25.43471004791922,31.136241800155688,5.986581840090474,12.276671135010211,12.273099812862059,-6.586756536238849,-25.44840788696367,-38.02358909875388,12.276144948289373,12.275533413274136,12.26126630861967,12.294021595402814,12.278341370525673,-19.15197998050067,-38.068924992700694,24.858341234725067,12.276945857697429
17.13,0.5715715715715716,18.561248962239862,12.258966348106227,-25.469964765321127,37.41724212443029,-6.5793487054937,24.835949042862982,31.13415214484732,-12.873656703963047,31.13374061847425,6.001316547681587,-12.8685854518847,-38.01875861217082,-31.726393437506545,-25.445018048315653,-12.875947128868079,-25.434722207476426,31.136192437063446,5.986583269960414,12.27662691383799,12.273129311817206,-6.5867776694443885,-25.448330309443158,-38.02355988233042,12.276112842491925,12.275499348972692,12.261265525560129,12.293966783338282,12.278319806168515,-19.151999394486854,-38.06853732301543,24.858271351369883,12.276907710310951
17.16,0.5725725725725725,18.56121935371211,12.258948773923379,-25.469925230935594,37.41720206539813,-6.5793782501182765,24.836042091110844,31.134153355631195,-12.873661819928948,31.133708550148395,6.001217598530768,-12.868596196905926,-38.01874797637105,-31.72639696362059,-25.445013521533465,-12.875953054746025,-25.434733986612567,31.13614350906788,5.98658453105157,12.27658340223769,12.273157811195158,-6.586798160049931,-25.448254038199597,-38.02353047408803,12.276081153664068,12.275465779862849,12.261264889810548,12.293912276888038,12.278298321179314,-19.152018250447043,-38.068156410818894,24.858202210279444,12.276870110498171
17.189999999999998,0.5735735735735735,18.561190042737298,12.258931874196282,-25.469885374775576,37.41716231418289,-6.579407233659539,24.83613275585876,31.134153870296952,-12.873666568644518,31.133676608252134,6.001120404762898,-12.868606603576287,-38.01873686653802,-31.726399987265278,-25.445008635214023,-12.875958481190487,-25.434745394657252,31.136095008911038,5.986585627329572,12.276540585069268,12.273185333842155,-6.586818021887459,-25.448179047272408,-38.02350088008611,12.276049873506377,12.275432695511517,12.261264400699622,12.293858070755983,12.278276914545255,-19.15203656070066,-38.06778211953682,24.85813379763071,12.276833046729347
