t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
6.1499999999999995,0.20520520520520522,10.394250796179264,36.4456925950955,11.61545966472005,-0.6172099981138913,-38.85706689596857,-1.9088324758324353,-32.829359243579596,-32.784028058362985,29.719143309901025,-39.19979526531413,-27.18710610030117,17.84621281423576,-33.80383002306791,-13.530184574097774,-32.35901714660137,-32.367879082509596,-1.7913463986795746,30.150647543007242,19.759135647240686,36.87811494708142,22.62997071887348,30.220372640543548,23.708869000399478,36.1401709291912,-27.03373623683629,-32.60464443332535,18.16931204560619,9.446263009847716,36.34808862992444,-20.145079992111956
6.18,0.2062062062062062,10.404845424827801,36.44447942224793,11.604939266906968,-0.6260131655122436,-38.870096515302485,-1.9015129551112968,-32.83006974609319,-32.788061223659575,29.721181063148425,-39.19572804181812,-27.178728205889552,17.84355230517795,-33.78659664530196,-13.539420626844104,-32.36757298960686,-32.383678048189886,-1.7825621586648144,30.15252579768095,19.75892652132913,36.87130935230109,22.65078145466203,30.217013225809804,23.7099091196074,36.14197990191203,-27.02594271724857,-32.613765155361484,18.160289888180788,9.464657598705777,36.347318554820674,-20.151372335570194
6.21,0.2072072072072072,10.415386108677875,36.44318230222314,11.59453472737082,-0.6348095184751485,-38.88294192310667,-1.8943016106994668,-32.83081824019391,-32.79195425938041,29.723203386137524,-39.19177296902522,-27.17041943921978,17.840783316230052,-33.76947305683439,-13.548571983426479,-32.37610347355581,-32.39918200402417,-1.7739514693037115,30.154242331346286,19.75863851455272,36.864479924696965,22.671603390764087,30.21359902617577,23.71093039155005,36.14373988625288,-27.018267596775132,-32.62265610644636,18.151215933847816,9.483359857842238,36.34646569608844,-20.157552776145597
6.24,0.2082082082082082,10.425871084014831,36.44180579702087,11.584248587634164,-0.6435977044615282,-38.89559534901858,-1.8871981416894956,-32.831603070353225,-32.79571163715503,29.725210456600863,-39.1879308930397,-27.162180823249862,17.83790883210153,-33.75247088180838,-13.557635108078866,-32.38460344427647,-32.41439303009608,-1.7655135606680321,30.15579984654075,19.75826817457324,36.857629535469194,22.6924220267205,30.210133138358813,23.711933702589914,36.145453167959886,-27.010711486859996,-32.631321617887316,18.14209758042382,9.502359879518739,36.345534465257956,-20.163621158998104
6.27,0.2092092092092092,10.43629861026037,36.44035434051442,11.57408317187046,-0.6523763623058976,-38.90804928584352,-1.8802020837181657,-32.83242258200649,-32.79933776413806,29.727202640294433,-39.1842024995407,-27.15401333710445,17.834931910379755,-33.735601359262034,-13.566606522906543,-32.393067890685025,-32.42931304915331,-1.7572475692668459,30.157201180215047,19.75781195237719,36.850761035285714,22.713222784017663,30.20661873014774,23.71291995091408,36.147121932863975,-27.00327485131458,-32.639766048471095,18.13294233629409,9.521647165952013,36.3445292574914,-20.169577426017227
6.3,0.21021021021021022,10.446666969947648,36.4388322403649,11.564040594839003,-0.6611441228653532,-38.920296509437236,-1.87331281248002,-32.83327512341023,-32.802836977056884,29.729180483361954,-39.18058831711021,-27.14591791704583,17.8318556777585,-33.7188753101045,-13.575482825669587,-32.4014919541841,-32.4439438293801,-1.7491525415059428,30.1584492948868,19.757266205256727,36.84387725413606,22.733991056748348,30.203059033528564,23.71389003762669,36.14874826586287,-26.995958013037374,-32.647993774731724,18.123757797786737,9.541210650162887,36.343454443892625,-20.17542161099682
6.33,0.2112112112112112,10.456974468866106,36.43724368024539,11.554122770026682,-0.6698996097681506,-38.9323300976052,-1.86652954799674,-32.83415904730209,-32.80621353673127,29.731144703577687,-39.17708872082649,-27.137895457400376,17.828683326057128,-33.702303107219244,-13.58426070701984,-32.4098709371263,-32.45828698971898,-1.7412274370481582,30.159547270043582,19.756627200323887,36.83698100125321,22.75471226280049,30.199457337726678,23.71484485814541,36.150334150637676,-26.98876116060382,-32.656009181844354,18.114551625770464,9.561038720528,36.34231436406071,-20.18115383470768
6.359999999999999,0.2122122122122122,10.467219436388927,36.43559272230906,11.544331417923358,-0.6786414402615671,-38.94414344793206,-1.8598513596247368,-32.83507271239438,-32.809471623059004,29.733096180536098,-39.17370393609382,-27.12994681143859,17.825418108037862,-33.68589464884725,-13.592936967023828,-32.41820031031335,-32.47234400756772,-1.7334711320778602,30.16049829377896,19.755891118555738,36.83007506507335,22.77537189513404,30.195816982183274,23.71578529398119,36.15188147006039,-26.981684354697517,-32.663816655123775,18.105331521672003,9.581119248975877,36.34111331890019,-20.186774299910446
6.39,0.2132132132132132,10.477400225992337,36.433883309841065,11.534668074362909,-0.6873682261554622,-38.955730294461034,-1.853277171775824,-32.83601448473092,-32.81261533046119,29.73503594486782,-39.17043404268027,-27.122072792207224,17.82206333303064,-33.66965933536038,-13.601508530813938,-32.42647571951246,-32.48611622866149,-1.7258824224737108,30.1613056546452,19.755054059362447,36.82316221320537,22.79595557270284,30.192141349483798,23.716712204975007,36.15339200724439,-26.974727534359747,-32.671420572105646,18.09610520311771,9.60143962272131,36.33985556370059,-20.19228328634973
6.42,0.21421421421421422,10.487515215971861,36.43211927003936,11.525134098867555,-0.696078574856728,-38.96708472314936,-1.8468057703182956,-32.836982738934445,-32.8156486637805,29.73696516657178,-39.167278978936885,-27.11427417331238,17.81862236237704,-33.65360604949284,-13.609972463222595,-32.43469299098176,-32.49960487893468,-1.718460026894541,30.161972733706698,19.75411204566477,36.81624519238352,22.816449090582424,30.18843385825572,23.717626422058594,36.15486744718613,-26.96789052303977,-32.678825295188105,18.086880379408715,9.62198677938377,36.33854530149748,-20.19768114576811
6.45,0.21521521521521522,10.497562810356644,36.430304316875414,11.515730682938822,-0.704771090488712,-38.97820118603216,-1.8404358096182492,-32.83797585937008,-32.818575534625154,29.738885142562914,-39.16423854617299,-27.106551689652854,17.81509860470682,-33.63774314005759,-13.618325982268763,-32.442848136007505,-32.512811078143606,-1.7112025897837806,30.162502996779093,19.753061029461808,36.80932672837917,22.836838468875722,30.184697956053,23.718528740598796,36.15630937894335,-26.961173034433717,-32.68603516481098,18.077664727040826,9.642747245287955,36.337186676726716,-20.202968296976504
6.4799999999999995,0.21621621621621623,10.507541440018828,36.42844205399123,11.506458858244322,-0.7134443750886826,-38.98907451403304,-1.8341658201737585,-32.838992241247695,-32.82139975815072,29.740797283543575,-39.16131241316378,-27.098906038103348,17.81149551106245,-33.6220784091347,-13.626566471382745,-32.450937354465516,-32.525735855018645,-1.7041086842983468,30.162899986840145,19.75189689786454,36.80240952584963,22.857109999986452,30.180937112244322,23.71941991437655,36.15771929829298,-26.954574678104528,-32.69305449315004,18.06846586547842,9.663707176698376,36.33578376918279,-20.208145221014668
6.51,0.2172172172172172,10.517449563970988,36.426535977594405,11.497319504655453,-0.7220970298755334,-38.99969992836607,-1.8279942167876289,-32.84003029168364,-32.82412505027101,29.742703100313925,-39.15850012076796,-27.091337878147677,17.807816569888764,-33.606619102681776,-13.634691490273422,-32.45895703742871,-32.53838016370492,-1.6971768151682192,30.16316731659992,19.750615479565454,36.795496268104664,22.877250293874127,30.177154810922257,23.72030065024258,36.15909861081048,-26.948094964879807,-32.69988755830363,18.059291333386476,9.68485240369621,36.33434058829154,-20.213212456432824
6.54,0.2182182182182182,10.52728567084083,36.42458947931838,11.488313358096864,-0.7307276565791806,-39.0100730504797,-1.8219193072181337,-32.841088430739646,-32.826755025288634,29.744604189642832,-39.15580108663471,-27.083847832462396,17.80406530190635,-33.59137190448176,-13.642698784361452,-32.46690376885114,-32.550744901242346,-1.6904054214931354,30.16330866121953,19.749212551709856,36.788589616773685,22.89724632093461,30.173354543850373,23.721171603482336,36.16044863531176,-26.94173331202814,-32.706538598949564,18.050148565516377,9.706168476366445,36.332861067706475,-20.21817059472235
6.569999999999999,0.21921921921921922,10.537048280508811,36.422605849019966,11.47944101817435,-0.7393348588225156,-39.02018991049971,-1.8159393012414786,-32.84216509245394,-32.8292931939346,29.74650221982522,-39.153214609980616,-27.076436487451723,17.800245254888708,-33.57634293331269,-13.650586292722094,-32.47477432636656,-32.56283092583098,-1.6837928794829067,30.163327751169387,19.747683847130276,36.78169221135962,22.917085452185113,30.16953980346543,23.72203337391284,36.161770607599,-26.935489048217793,-32.713011809450606,18.0410448704296,9.72764071292746,36.33134906023706,-20.223020275920234
6.6,0.22022022022022023,10.546735945891166,36.42058827749114,11.47070295555332,-0.7479172435463237,-39.0300469541348,-1.8100523200548957,-32.843258725877064,-32.831742961805574,29.748398916054747,-39.15073987641882,-27.069104393735003,17.796359998364277,-33.56153774319629,-13.658352154501818,-32.48256568124622,-32.574639075625115,-1.6773375051477992,30.16322836521995,19.746025061901648,36.77480666866783,22.936755496471765,30.16571407595174,23.7228865027243,36.163065684452626,-26.92936141826432,-32.71931133538717,18.031987409229227,9.749254249404633,36.32980833311607,-20.227762184408828
6.63,0.22122122122122123,10.556347254847985,36.41853985906655,11.462099519065355,-0.7564734224672923,-39.039641048015255,-1.8042564059453605,-32.844367796122086,-32.834107628186175,29.75029604574199,-39.14837596282396,-27.06185206658837,17.79241311826524,-33.54696132655872,-13.665994713793259,-32.49027499756597,-32.58617018780023,-1.6710375569452631,30.163014323559818,19.744231863172143,36.767935582101515,22.956244734460387,30.161880834404904,23.72373147006941,36.16433494781305,-26.9233495876759,-32.72544126949683,18.022983175452598,9.770994090424871,36.328242563612136,-20.232397044928884
6.66,0.2222222222222222,10.56588083219374,36.416463594112706,11.453630942525482,-0.7650020135590779,-39.048969483442875,-1.7985495321460572,-32.84549078543632,-32.83639038524286,29.752195403907773,-39.14612184221785,-27.05467998634254,17.788408211545683,-33.53261812011701,-13.673512522972988,-32.49789963063716,-32.597425117640505,-1.66489123838901,30.16268948103801,19.742299897222367,36.76108152081755,22.97554194921594,30.158043532102067,23.724568693393913,36.165579409098356,-26.91745264700675,-32.731405648000724,18.014038976259936,9.79284516069097,36.32665533499221,-20.23692561882059
6.6899999999999995,0.22322322322322322,10.575335341785758,36.41436239138862,11.44529735124752,-0.7735016425464004,-39.058029978537846,-1.7929296128009562,-32.8466261942992,-32.83859431757474,29.754098798779,-39.143976388661955,-27.04758859873913,17.78434888079196,-33.51851201328902,-13.680904344525608,-32.505437124759354,-32.60840475740167,-1.6588967006260775,30.162257720529166,19.740224797704336,36.754247028739684,22.994636453222327,30.154205595895966,23.725398526492814,36.1668000136063,-26.9116696160303,-32.737208447297704,18.00516141503366,9.814792356683594,36.325050132837454,-20.241348700503817
6.72,0.22422422422422422,10.584709488664878,36.412239070271404,11.437098768249353,-0.7819709444022629,-39.06682067877724,-1.7873945129572768,-32.84777254254848,-32.84072240210583,29.756008037710416,-39.14193838214419,-27.04057831524807,17.780238728848207,-33.50464635891309,-13.688169151395515,-32.51288521035473,-32.61911005471388,-1.6530520449870536,30.16172294642222,19.738002194011276,36.747434623428475,23.013518111740755,30.150370419749933,23.726221259268335,36.1679976449527,-26.905999447744417,-32.742853581007715,17.996356875482082,9.836820598134976,36.32343034171468,-20.245667114205535
6.75,0.22522522522522523,10.594002021221733,36.41009636284372,11.429035120144077,-0.790408564838649,-39.07534015592849,-1.7819420585062027,-32.848928370534885,-32.842777508302305,29.757924913549928,-39.140006513448434,-27.03364951334906,17.776081353479682,-33.49102398605513,-13.695306125923986,-32.520241800545506,-32.62954203030237,-1.6473553255141138,30.16108907823486,19.73562771972975,36.74064679481001,23.032177362450916,30.14654135843097,23.72703711815789,36.169173129501466,-26.900441032221373,-32.748344897346904,17.987631507319573,9.858914878822016,36.32179924220417,-20.24988171093897
6.779999999999999,0.22622622622622623,10.603211733361869,36.407936915843024,11.4211062427167,-0.7988131617814195,-39.08358740539099,-1.7765700459939935,-32.850092240303006,-32.844762398697426,29.759851191558,-39.13817938899623,-27.02680253678021,17.771880342096235,-33.47764721467679,-13.702314657443827,-32.527504987235815,-32.63970179481965,-1.6418045514709316,30.16036004435755,19.73309702112695,36.733886003767864,23.05060523136376,30.14272172137789,23.72784626719368,36.17032724074566,-26.89499320031513,-32.75368617681733,17.978991213573433,9.881060316237381,36.320160008283246,-20.253993365736083
6.81,0.2272272272272272,10.61233746664314,36.40576329247505,11.413311886189407,-0.8071834068205989,-39.09156184196907,-1.771276252228558,-32.85126273679484,-32.846679729706274,29.761788596982736,-39.13645553565115,-27.02003769575722,17.767639266557424,-33.46451787193697,-13.709194338616467,-32.53467303675899,-32.64959056460145,-1.6363976898378925,30.159539775932384,19.73040576562825,36.727154680604976,23.06879334503704,30.138914766761257,23.728648809649506,36.17146070360285,-26.88965472723824,-32.75888113019511,17.970441639546422,9.903242199715063,36.318515705063625,-20.25800297513191
6.84,0.22822822822822822,10.621378112359615,36.403577974096436,11.40565172018137,-0.815517986627796,-39.09926329410966,-1.7660584436105562,-32.852438469070286,-32.84853205271164,29.76373880338243,-39.13483340547714,-27.013355267166684,17.76336167807999,-33.45163730990081,-13.715944960606981,-32.54174438514958,-32.65920967617935,-1.6311326677953786,30.15863220087319,19.72754965024297,36.720455223384356,23.08673393916428,30.13512369575157,23.729444790225628,36.17257419859249,-26.884424336019986,-32.76393339680132,17.961988163443156,9.925446036611298,36.3168692868793,-20.261911454896516
6.87,0.22922922922922923,10.630332613547324,36.401383361773355,11.398125338371662,-0.8238156043331298,-39.106691996649054,-1.7609143851230875,-32.853618071537994,-32.850321815402125,29.765703421776152,-39.1333113804428,-27.00675549473711,17.759051102267154,-33.43900642443488,-13.722566507200973,-32.54871763309773,-32.66856059940578,-1.6260073751972075,30.157641238034312,19.72452440990011,36.7137899961592,23.10441986364384,30.13135164701165,23.73023419771855,36.173668365867144,-26.8793007008566,-32.7688465430409,17.953635888649007,9.947657596172007,36.31522359572021,-20.2657197380079
6.8999999999999995,0.23023023023023023,10.639199966888818,36.39918177772452,11.390732262875968,-0.8320749808547152,-39.113848582123204,-1.7558418489198868,-32.854800205188525,-32.852051363343044,29.767683990691015,-39.13188777706458,-27.000238589191493,17.754711034278085,-33.42662567507408,-13.72905914797362,-32.55559154064064,-32.6776449490711,-1.6210196670356263,30.156570791536318,19.721325825659985,36.707161327104856,23.121844584266945,30.127601691428698,23.731016968119853,36.17474380907368,-26.874282450363363,-32.773624061194944,17.945389637631983,9.969862950753436,36.31358136000581,-20.269428772856756
6.93,0.23123123123123124,10.64797922449533,36.39697546665841,11.38347194834963,-0.8402948561744853,-39.120734070706845,-1.7508386224585613,-32.85598355882107,-32.85372294176063,29.76968196716217,-39.13056085098217,-26.9938047283852,17.750344934154317,-33.41449510565475,-13.735423230625383,-32.562365021643046,-32.686464494917566,-1.6161673658985878,30.15542474525741,19.717949732772485,36.700571506566426,23.139002181191433,30.123876827100794,23.73179298808639,36.175801099025,-26.869368170737385,-32.778269368452776,17.937253947421528,9.992048514102363,36.311945193691336,-20.273039521672167
6.96,0.23223223223223222,10.656669495547561,36.39476659701529,11.376343785830969,-0.8484739905548857,-39.127349858856576,-1.7459025161325956,-32.85716685025436,-32.85533869752003,29.771698718728498,-39.12932880146019,-26.987454057433016,17.745956222318444,-33.40261436551895,-13.741659272601128,-32.569037138115256,-32.695021169980485,-1.6114482644193755,30.15420695749971,19.71439202855782,36.69402278503695,23.15588734439167,30.120179974591757,23.73256209872327,36.176840777166504,-26.864556408838563,-32.7827858061705,17.92923306660347,10.014201076445387,36.310317595698415,-20.276552959155403
6.989999999999999,0.23323323323323322,10.665269947778425,36.3925572621256,11.369347106339918,-0.8566111656917368,-39.13369770674251,-1.7410313703634968,-32.858348827511904,-32.85690068127759,29.773735516453886,-39.12818977581066,-26.98118668882915,17.74154827525878,-33.39098273110675,-13.747767952109747,-32.57560709441369,-32.703317077212574,-1.6068601277180279,30.15292125583976,19.710648680091015,36.68751737108212,23.172495366294086,30.116513972467413,23.733324099621207,36.1778633588258,-26.85984567519518,-32.78717663934316,17.921330953757607,10.036307836182196,36.3087009496605,-20.279970071307737
7.02,0.23423423423423423,10.673779808783651,36.390349481296326,11.36248118424777,-0.8647051857993348,-39.13977972456194,-1.7362230621223471,-32.85952826997171,-32.85841084978816,29.77579352899087,-39.12714187373138,-26.97500270256395,17.737124421411956,-33.37959912776629,-13.753750098659932,-32.58207423136521,-32.7113544943725,-1.6024006958334245,30.15157143217246,19.706715731676884,36.68105742922808,23.18882213182259,30.112881573125218,23.734078753090678,36.17886933623754,-26.855234446939296,-32.79144505627817,17.9135512772538,10.058356428024583,36.30709752397264,-20.28329185443699
7.05,0.23523523523523523,10.682198367148729,36.388145200837414,11.355745240434292,-0.8727548786246216,-39.14559835783611,-1.731475510858064,-32.86070398947056,-32.85987106834875,29.777873817690637,-39.12618315155559,-26.96890214624093,17.732687937253722,-33.36846215162476,-13.759606683224808,-32.58843802035277,-32.719135877182865,-1.598067686144371,30.150161237957473,19.702589312107687,36.67464507782933,23.204864106088458,30.109285438927973,23.73482578853707,36.179859181338664,-26.850721170675982,-32.7955941684581,17.9058974163137,10.080334947470085,36.30550947213412,-20.28651931432668
7.08,0.23623623623623624,10.690524973383319,36.38594629503996,11.349138445248629,-0.8807590963879949,-39.151156371797825,-1.7267866838176236,-32.86187483135324,-32.86128311335999,29.779977332751187,-39.12531162640884,-26.962885035197704,17.728242043606517,-33.357570091377575,-13.765338808143804,-32.59469805739617,-32.72666386078577,-1.5938587957775372,30.148694379676698,19.69826564170105,36.66828238693394,23.220618319965695,30.105728138651106,23.735564906923248,36.18083334833264,-26.846304265289383,-32.799627010581126,17.898372463238786,10.102231971545777,36.30393883337163,-20.289653465551197
7.109999999999999,0.23723723723723725,10.698759040656874,36.383754567117734,11.34265992129037,-0.8887167166490433,-39.15645683498321,-1.7221546007512896,-32.863039675457685,-32.8626486749877,29.782104910383996,-39.12452528026927,-26.95695135263413,17.72378990217059,-33.34692094986706,-13.770947696864638,-32.600854057258175,-32.73394125954532,-1.5897717039996926,30.1471745145108,19.693741039120738,36.66197137616315,23.236082353795336,30.102212144251524,23.736295785268997,36.1817922760238,-26.84198212468757,-32.803546540767954,17.89097922670063,10.124036575802878,36.302387533529796,-20.292695330920075
7.14,0.23823823823823823,10.706900045331734,36.381571750123065,11.33630874602683,-0.8966266430961731,-39.16150310214478,-1.7175773380033201,-32.86419743702735,-32.863969359907585,29.784257270968826,-39.12382206392792,-26.951101049750854,17.71933461228383,-33.336512465336064,-13.776434683621853,-32.606905847602455,-32.740971065265576,-1.585804074591329,30.14560524624209,19.68901192798766,36.6557140126223,23.25125431946128,30.098739827964593,23.737018081140054,36.18273638992543,-26.83775312048719,-32.80735564092427,17.883720235986676,10.145738347585807,36.300857386215405,-20.29564594103448
7.17,0.23923923923923923,10.714947527292404,36.37939950784747,11.330083954262136,-0.9044878062597279,-39.166298796605815,-1.713053031995626,-32.8653470675432,-32.86524669411655,29.78643501815681,-39.1231999008459,-26.94533404590131,17.714879207913835,-33.32634213225569,-13.781801203141145,-32.612853363226876,-32.74775644390965,-1.58195355819848,30.143990121390164,19.6840748432927,36.64951220885933,23.266132841076168,30.095313459734136,23.73773143708326,36.18366610414761,-26.83361560463826,-32.811057117248055,17.876597746093676,10.167327395639393,36.29935009418089,-20.298506333939308
7.199999999999999,0.24024024024024024,10.722901090071986,36.3772394357166,11.32398454047303,-0.9122991641487962,-39.17084779217732,-1.7085798821182883,-32.86648755546831,-32.866482125795386,29.78863863887351,-39.12265669090572,-26.939650228759852,17.71042665488413,-33.31640722163989,-13.787048780451018,-32.618696640392145,-32.754300730920065,-1.5782177946593217,30.142332625585784,19.678926437626675,36.64336782088667,23.280717034509056,30.0919352049788,23.738435484968306,36.18458182307224,-26.82956791198859,-32.81465370087142,17.869613743561573,10.188794356154578,36.29786725093228,-20.301277554854714
7.2299999999999995,0.24124124124124124,10.73076040077884,36.37509306168832,11.318009461025532,-0.9200597028124476,-39.17515419475846,-1.7041561530466494,-32.867617926899136,-32.8676770282081,29.790868504166387,-39.1221903140542,-26.93404945450863,17.70597984833506,-33.30670480077238,-13.792179020875162,-32.62443581126314,-32.76060742525281,-1.5745944153019964,30.140636180187446,19.673563487245943,36.63728264628123,23.295006485977666,30.088607122696352,23.739129850200758,36.1854839428246,-26.8256083627869,-32.818148048626874,17.862769952942458,10.210130395385775,36.29641034254643,-20.30396065597152
7.26,0.24224224224224225,10.738525189828442,36.37296184716166,11.312157636285715,-0.9277684368266266,-39.179222323740134,-1.6997801765098084,-32.86873724611852,-32.86883270262428,29.793124870835086,-39.121798633834786,-26.928531548045463,17.701541610418396,-33.297231752283686,-13.797193600270706,-32.63007109847745,-32.766680182246944,-1.5710810452100095,30.138904139143964,19.667982897994516,36.63125842237647,23.309001229916873,30.08533116390583,23.739814155775285,36.186372852551685,-26.821735265123205,-32.82154274392829,17.85606784380253,10.231327209001684,36.29498074968204,-20.30655669629589
7.29,0.24324324324324323,10.746195250487098,36.37084718790346,11.306427952636813,-0.9354244097083758,-39.18305669332817,-1.695450352539723,-32.86984461604662,-32.869950381251876,29.795407883778378,-39.121479500807276,-26.923096303214738,17.697114688223554,-33.287984792527574,-13.802094255569168,-32.635602809853246,-32.77252280545884,-1.5676753054515162,30.137139786105262,19.662181711105475,36.62529682455919,23.322701726322766,30.08210917042573,23.740488026142316,36.18724893551885,-26.81794691730466,-32.824840297756886,17.849508638159108,10.252377018355675,36.29357974976886,-20.3090667415295
7.319999999999999,0.24424424424424424,10.753770438235632,36.368750414998445,11.300819264413937,-0.9430266942594472,-39.186661993898795,-1.6911651502337517,-32.870939178586845,-32.871031230168555,29.797717578987978,-39.12123075585337,-26.91774348306319,17.69270175193199,-33.278960489216814,-13.80688277566874,-32.64103133324639,-32.77813923759456,-1.5643748152688595,30.135346331782458,19.6561571089055,36.61939946468261,23.336108837757834,30.078942873984715,23.74115109086556,36.188112570036495,-26.81424161016491,-32.82804314974308,17.843093318259875,10.27327256388186,36.29220851935934,-20.311491863972563
7.35,0.24524524524524524,10.7612506699624,36.366672795827604,11.295330395766484,-0.9505743928416951,-39.19004307349379,-1.6869231080663243,-32.872020114865215,-32.87207635224102,29.800053887117333,-39.12105023336652,-26.91247282012199,17.688305393195407,-33.270155278288144,-13.811560992718533,-32.646357131564734,-32.783533550676225,-1.561177194224785,30.13352691155708,19.64990642044681,36.6135678896059,23.349223806188533,30.075833895659713,23.7418029880519,36.18896413022944,-26.810617629304794,-32.83115366933519,17.836822634617352,10.29400709583855,36.29086813662708,-20.313833142438273
7.38,0.24624624624624625,10.768635922996005,36.364615535078464,11.289960142457366,-0.9580666375869292,-39.193204919556464,-1.6827228337875615,-32.873086645362434,-32.87308679002246,29.8024166375523,-39.12093576432502,-26.907284016716467,17.683928123732425,-33.26156547997526,-13.81613077382781,-32.651580737945764,-32.78870993557837,-1.558080064301903,30.1316845833382,19.643427127090455,36.60780357986916,23.36204822981144,30.072783745634595,23.742443367539167,36.18980398666158,-26.80707325726229,-32.834174157046206,17.830697114217863,10.314574362632257,36.289559583996386,-20.316091662168365
7.41,0.24724724724724725,10.775926233988846,36.362579775790046,11.284707273606971,-0.9655025905441434,-39.196152641002975,-1.6785630039480606,-32.87413802993906,-32.874063528619324,29.8048055629107,-39.120885179247416,-26.90217674530447,17.6795723741375,-33.25318731407691,-13.820594013225923,-32.65670275110217,-32.79367269106812,-1.5550810519521272,30.12982232566507,19.636716868064006,36.602107948511154,23.3745840400092,30.069793823271205,23.74307189383096,36.19063250682849,-26.80360677560954,-32.83710684577028,17.824717068830985,10.334968596962899,36.28828375088764,-20.318268514740808
7.4399999999999995,0.24824824824824826,10.783121697663288,36.360566600434375,11.279570533388823,-0.9728814437672239,-39.19889145071552,-1.674442363089799,-32.87517356775516,-32.87500749851951,29.8072203038986,-39.12089631102959,-26.897150648844114,17.6752404928952,-33.2450169144144,-13.824952624891962,-32.66172383083874,-32.79842621247963,-1.5521777900930303,30.127943036051864,19.62977344601513,36.596482340036026,23.38683347856233,30.06686541748295,23.74368824877125,36.19145005553053,-26.800216466975037,-32.83995390216071,17.818882603352417,10.35518450003462,36.28704143656327,-20.3203647979619
7.47,0.24924924924924924,10.79022246543254,36.35857703203536,11.274548642682792,-0.9802024193463885,-39.20142664853617,-1.6703597226432176,-32.87619259708672,-32.87591957837504,29.80966041445315,-39.120966997663174,-26.892205341191453,17.670934745592323,-33.23705034247943,-13.829208535666787,-32.6666446937425,-32.80297498014773,-1.5493679200482917,30.126049529569993,19.62259483258025,36.59092802953361,23.398799075228183,30.063999707399937,23.744292133954584,36.19225699513867,-26.796900616989042,-32.84271742806168,17.813193624120267,10.375217224077103,36.28583335305949,-20.322381615736287
7.5,0.2502502502502503,10.797228743908608,36.356612035325185,11.269640300690778,-0.9874647693867142,-39.203763604831366,-1.66631395957008,-32.87719449504186,-32.87680059773304,29.8121253671043,-39.1210950848352,-26.887340407528335,17.666657314319863,-33.2292836002788,-13.833363678854457,-32.671466109047394,-32.80732354771919,-1.546649093429671,30.12414453766266,19.61517917398491,36.5854462219566,23.410483625784014,30.061197763313302,23.74488327287087,36.19305368576499,-26.793657516150798,-32.84539946198616,17.807649847151797,10.395062353419721,36.28466012818943,-20.324320077909622
7.529999999999999,0.25125125125125125,10.804140793309703,36.35467251793745,11.264844186518836,-0.9946677759371779,-39.205907744688695,-1.6623040147907497,-32.87817867718088,-32.87765133970967,29.81461455849107,-39.121278428409035,-26.88255540482057,17.662410297256343,-33.221712642387544,-13.837419988314846,-32.67618889467355,-32.8114765304525,-1.5440189739582169,30.12223070718528,19.607524796689038,36.5800380515567,23.42189017061737,30.05846054788541,23.745461412786106,36.193840485349014,-26.79048546161606,-32.848001980632766,17.802250806254722,10.414715884355711,36.28352230860369,-20.326181300079835
7.56,0.25225225225225223,10.810958925779374,36.35275933163586,11.260158960728866,-1.0018107508736704,-39.207864532798546,-1.6583288914331242,-32.879144597044544,-32.878472543602584,29.81712731497177,-39.12151489678714,-26.8778498623062,17.65819570842386,-33.214333387226226,-13.841379393044674,-32.68081391344066,-32.81543859360845,-1.5414752392227136,30.120310599664776,19.599630213086826,36.5747045814802,23.433021973933936,30.05578891761148,23.746026326363026,36.19461774967078,-26.787382758904013,-32.850526900434765,17.796995860973897,10.434174204026222,36.282420362894804,-20.32796640337402
7.59,0.25325325325325326,10.817683503629429,36.350873273576276,11.255583266862184,-1.0088930357394488,-39.20963945906479,-1.654387652938698,-32.88009174559588,-32.879264907437886,29.819662898271968,-39.121802373156136,-26.873223282013573,17.654015477607853,-33.207141727581806,-13.845243812240145,-32.6853420694543,-32.81921444102465,-1.5390155823736633,30.118386690769807,19.591494127266667,36.569446803522666,23.443882503640783,30.053183624517477,23.746577813027507,36.19538583230062,-26.78434772352279,-32.852976079134635,17.79188420434093,10.45343406854492,36.28135468473272,-20.32967651418907
7.62,0.25425425425425424,10.824314937518318,36.34901508759988,11.251115732936574,-1.0159140015464676,-39.21123802497999,-1.6504794210591585,-32.881019650581024,-32.88002909044861,29.822220511118342,-39.122138757615105,-26.868675139308742,17.649871450431515,-33.20013354039438,-13.849015150830821,-32.689774304663516,-32.82280880395782,-1.536637713751403,30.116461369983636,19.583115440832326,36.5642656380409,23.454475411951552,30.05064531807839,23.74711570008847,36.196145084495114,-26.781378682513235,-32.85535131737804,17.786914870400512,10.472492580573217,36.28032559601902,-20.331312763895117
7.6499999999999995,0.2552552552552553,10.830853684576281,36.34718546555429,11.246754972917806,-1.0228730485409823,-39.21266573079244,-1.646603373774604,-32.88192787581532,-32.88076571548205,29.82479930281155,-39.122521969188284,-26.864204883471427,17.645765388575718,-33.19330469583453,-13.852695295471452,-32.694111595587394,-32.82622643026771,-1.5343393624472526,30.11453694047057,19.57449325878175,36.55916193401948,23.464804516749652,30.048174547340388,23.747639843620508,36.19689585504788,-26.778473975910817,-32.85765436032134,17.782086741493277,10.491347166544477,36.279333350048056,-20.332876288501726
