t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
3.1799999999999997,0.1061061061061061,32.18807965935721,-28.813852416093678,17.31646395973551,-2.5740410668978813,26.78417924992976,32.437969579055256,39.73035877586653,18.346176273878765,-29.72300054825327,-11.902542591104789,-23.183809808794777,-11.660215804256742,0.38074091523548653,42.3434666901068,19.27837382893685,-22.583339294087803,-16.87488983588352,-34.955483851280164,17.010545168982187,-19.21176540143842,14.239056569747698,18.13807847724141,-23.25080283728397,32.34878090024326,-18.12313777362355,-27.489927392940174,-29.73586911999525,-33.37783200725226,-29.53462551940926,-11.954238911485596,25.741096596070214,-9.977104951226773,35.49897676518849,-12.328634030208569,-5.30718702272392,-30.73479646942529,-23.457794866659153,39.74857616996676,-12.352305722501056,8.609102493494563,-17.437322326414105,32.3223480982457,3.654706286171282,39.015596552379435,-21.440379435932655,8.981099769674309,7.584020168271861
3.21,0.10710710710710711,32.191300408813554,-28.825207882744113,17.321696433475317,-2.5740660035949734,26.79084884278748,32.44404133573324,39.725608211026184,18.34056501586956,-29.72580257211956,-11.888845743752512,-23.191049689726647,-11.653903277502012,0.3924066422837291,42.33897204485757,19.29532400403399,-22.588159623134132,-16.87902577619123,-34.9785324715039,17.013254730510294,-19.19724159260459,14.238859713201627,18.1495549133179,-23.26124047062298,32.35380475988613,-18.1154369272357,-27.496970885428937,-29.738373625660408,-33.37356121540005,-29.53022396945035,-11.952167170018626,25.747575558159706,-9.98597259177646,35.48839622528985,-12.320740511332131,-5.302485326578313,-30.72550685020416,-23.45797690748645,39.73719501326509,-12.344580762133486,8.600483827627567,-17.439441000491772,32.322755975035804,3.6543538147744936,39.011339214460314,-21.44536171349352,8.966068313765,7.580363504619302
3.2399999999999998,0.10810810810810811,32.19452698136233,-28.836639032971974,17.327098192419104,-2.57427136533081,26.797325412681722,32.45005894293485,39.7207930009274,18.334879806495206,-29.728670804992507,-11.875105564257355,-23.198268100728328,-11.647497565472415,0.40435963221737226,42.334458615111025,19.312411821671265,-22.593068864762763,-16.883142811484028,-35.001961062272194,17.016009853502336,-19.18252961029588,14.238636470876179,18.16129160976942,-23.271656327042557,32.35874686194716,-18.1074682761099,-27.504273993010692,-29.740842543153246,-33.369286944069216,-29.525961712710057,-11.949929905963721,25.754114230782037,-9.994911686761657,35.47758465402924,-12.312755550109289,-5.297774327800838,-30.71612051622269,-23.45818367330216,39.72580925888274,-12.336623998294534,8.591738080525198,-17.441501005930977,32.323281935981875,3.6539482666516343,39.00714640706196,-21.45052545876252,8.950886268842194,7.576758339746736
3.27,0.1091091091091091,32.19776085857876,-28.848142757066512,17.332675285145253,-2.5746640110151384,26.80360739636726,32.45602141067013,39.71591462023666,18.329121127565134,-29.731605544257533,-11.861329699331048,-23.205459004626004,-11.641000576464863,0.416601814350703,42.32992644665002,19.329626645815864,-22.598069076337083,-16.887241040381955,-35.025755295369,17.018810457124523,-19.16763087770506,14.23838562860011,18.173293711055578,-23.282045204242078,32.3636068607673,-18.099229227754684,-27.511848647421402,-29.74327429162227,-33.36501117968624,-29.52184498978442,-11.947528415998686,25.76071429163447,-10.003921438604994,35.466537951434496,-12.30467986750726,-5.293055387070235,-30.706640498542274,-23.458416188623605,39.714425391270716,-12.3284343180007,8.582864869496715,-17.44350072402053,32.32392777146563,3.6534860475716004,39.00302140975661,-21.455876810811894,8.935560107651352,7.573208911643283
3.3,0.11011011011011011,32.20100359974739,-28.85971574522552,17.33843396503624,-2.575250947522237,26.809693464610465,32.461927823823615,39.71097465726151,18.32328950698938,-29.73460698407729,-11.847525930722034,-23.21261625940683,-11.634414414299155,0.4291347175868002,42.32537543774141,19.346957206845037,-22.603162274643118,-16.89132060129444,-35.0498989172403,17.02165640291207,-19.152546941954743,14.238105964220136,18.185566350576135,-23.292401882910134,32.36838456713281,-18.090717541605372,-27.519707247046462,-29.74566727915093,-33.360735936011615,-29.517879907451892,-11.94496408188591,25.767377446353684,-10.013000942106919,35.4552519333539,-12.296514245117317,-5.288329874963265,-30.697070022596606,-23.45867542466484,39.70304995919428,-12.320011064190073,8.573863852186557,-17.44543848976976,32.32469507316905,3.6529634152587067,38.998967423793474,-21.4614220342463,8.92009666715806,7.56971949775903
3.33,0.1111111111111111,32.20425684213244,-28.87135448562048,17.344380696961945,-2.576039330504322,26.81558252407694,32.46777734309719,39.70597481896646,18.317385519844624,-29.737675211830062,-11.833702156031144,-23.219733632685607,-11.627741376490732,0.44195944322952274,42.320805323250624,19.36439161690983,-22.608350423265907,-16.89538166882742,-35.074373709001385,17.02454749368813,-19.137279473122454,14.237796249905353,18.198114640349235,-23.302721136365456,32.37307995184848,-18.081931353722947,-27.52786266338436,-29.748019904054967,-33.35646325373067,-29.514072415098333,-11.942238367173092,25.774105424196463,-10.022149178008242,35.443722334978645,-12.288259526172594,-5.283599169235801,-30.687412504262017,-23.458962295245573,39.69168956938779,-12.311354067042682,8.564734729908432,-17.447312591443453,32.3255852286464,3.6523764776671515,38.99498756403723,-21.46716751931891,8.904503149085112,7.566294412077289
3.36,0.11211211211211211,32.20752230110257,-28.88305526314224,17.350522164106824,-2.577036464960354,26.821273718817224,32.47356920571902,39.7009169358347,18.31140978951462,-29.74081020477108,-11.819866368352754,-23.226804817257303,-11.620983950426861,0.4550766390137138,42.3162156573115,19.381917391027688,-22.613635419462522,-16.89942444994096,-35.09915946126191,17.027483472583885,-19.12183026282741,14.237455254469939,18.210943659979463,-23.31299774036514,32.37769314904483,-18.072869200346215,-27.536328245987637,-29.750330556230626,-33.352195200099594,-29.510428280475303,-11.939352813815225,25.780899973417892,-10.031365006586062,35.43194481532152,-12.27991661650721,-5.278864651868969,-30.677671543751636,-23.459277652740624,39.68035088015069,-12.302463674128234,8.555477251306684,-17.449121270469377,32.32659941752049,3.6517211915362093,38.991084850994206,-21.473119782181847,8.8887871191458,7.562938002644304
3.3899999999999997,0.11311311311311312,32.2108017701013,-28.89481415887289,17.356865274924395,-2.5782498055385568,26.82676643133798,32.47930272590756,39.69580296651937,18.305362988924013,-29.744011826950715,-11.8060266348231,-23.233823447701653,-11.614144807418846,0.4684864747587943,42.311605794497744,19.399521474182666,-22.619019080645156,-16.903449179867497,-35.12423396552381,17.030464022156146,-19.10620122236803,14.237081745712711,18.224058444891835,-23.32322648302709,32.382224459201616,-18.063530039948226,-27.545117825639544,-29.752597618559438,-33.3479338686649,-29.506953064957205,-11.936309038707888,25.78776285635932,-10.040647161327582,35.41991496273428,-12.271486485451867,-5.274127705861862,-30.667850917186186,-23.45962228406839,39.66904059489827,-12.29334077891015,8.546091216367014,-17.450862721740314,32.32773860947476,3.6509933612464747,38.98726220300223,-21.47928546528788,8.87295650485498,7.559654649602005
3.42,0.11411411411411411,32.21409712045444,-28.906627050327344,17.363417170197906,-2.5796869565493084,26.832060283245372,32.484977295081336,39.69063500222548,18.299245841886542,-29.747279826425558,-11.792191074169326,-23.240783117997022,-11.607226794533533,0.4821886200556423,42.30697486945725,19.417190274638354,-22.624503130604513,-16.90745611780245,-35.149573023775005,17.033488763596903,-19.090394380401627,14.236674492773567,18.23746397380962,-23.333402174810246,32.38667435187087,-18.053913273447044,-27.55424571550014,-29.75481946837751,-33.34368137907651,-29.503652098488597,-11.933108730121962,25.794695844262268,-10.04999424272954,35.40762830154663,-12.262970166660203,-5.269389711751211,-30.65795456572618,-23.45999690671404,39.65776545567692,-12.283986847110258,8.536576480798491,-17.452535094331683,32.329003564194934,3.650188637996447,38.98352242866658,-21.485671337949736,8.857019591797412,7.556448763754269
3.4499999999999997,0.11511511511511512,32.21741030100616,-28.918489612505606,17.370185230181004,-2.581355671663015,26.83715513544668,32.49059238180787,39.685415270761006,18.293059124590243,-29.75061383280005,-11.778367833364426,-23.24767740009181,-11.600232924144827,0.49618222438996423,42.30232177498791,19.434909703580285,-22.630089185619397,-16.911445542380505,-35.175150477710815,17.036557256027464,-19.07441188016018,14.236232268508287,18.25116515545634,-23.343519658493477,32.391043468083616,-18.044018762229165,-27.563726709928545,-29.756994479019745,-33.33943987701667,-29.500530454437452,-11.929753644030114,25.801700711828143,-10.05940471227403,35.39508029990959,-12.254368758859256,-5.264652043837635,-30.647986582190008,-23.46040216478022,39.64653223664974,-12.274403940422744,8.526932960808397,-17.454136492655344,32.33039483339048,3.649302519317483,38.97986821962983,-21.4922842970498,8.840985018232532,7.553324785678517
3.48,0.11611611611611611,32.220743337575406,-28.93039731979345,17.377177081786396,-2.58326385326498,26.84205108789556,32.49614753148728,39.68014614019502,18.28680366724417,-29.754013355138174,-11.764565063504339,-23.254499863373443,-11.593166361190065,0.510465900085765,42.29764513855308,19.452665221103036,-22.635778740612178,-16.91541774695268,-35.20093825876414,17.039668995867977,-19.058255976198915,14.235753851884649,18.26516681446532,-23.353573819091675,32.39533262242545,-18.033846843661966,-27.573576080658604,-29.75912102145235,-33.3352115342689,-29.49759292459279,-11.926245600316005,25.808779231547156,-10.068876886634008,35.38226637892533,-12.245683426516392,-5.259916066098053,-30.63795119513053,-23.460838625055526,39.63534773755379,-12.264594737060584,8.51716063829082,-17.455664978070057,32.3319127649955,3.64833034894368,38.97630214376801,-21.499131367875947,8.824861767916724,7.550287185372328
3.51,0.11711711711711711,32.22409833222459,-28.942345448745392,17.38440060578388,-2.5854195514360456,26.846748478865855,32.5016423657692,39.67483012205982,18.280480355912584,-29.75747778028639,-11.750790895034019,-23.261244094967637,-11.586030408166192,0.5250377084188651,42.29294329725705,19.47044188844348,-22.641573155521055,-16.91937303468123,-35.22690645981657,17.04282341627158,-19.04192903067758,14.235238030404375,18.2794736764839,-23.363559593646137,32.39954280476723,-18.023398343800196,-27.583809569973145,-29.76119746601014,-33.33099854895277,-29.494843994564693,-11.922586478858005,25.815933167823122,-10.078408932163937,35.369181923143955,-12.23691540041415,-5.255183127764528,-30.627852750398063,-23.46130677308861,39.62421877712592,-12.254562548624286,8.507259566449003,-17.457118570969307,32.33355750961234,3.647267317051688,38.97282663890889,-21.506219705038802,8.808659161028746,7.54734046239949
3.54,0.11811811811811812,32.22747746233283,-28.954329081779356,17.39186394396191,-2.587830962523749,26.851247883738314,32.50707658170473,39.66946987403531,18.274090134564158,-29.761006371650506,-11.73705341245923,-23.267903720794152,-11.578828487956008,0.5398951492019852,42.28821427132397,19.48822442623832,-22.647473642068203,-16.92331171347146,-35.25302342909835,17.046019886611006,-19.025433509177894,14.234683602556828,18.29409035246383,-23.373471980825528,32.40367518163802,-18.01267458703074,-27.594443380487096,-29.76322218425881,-33.326803145952496,-29.492287819860216,-11.918778215480485,25.823164270923474,-10.087998859732632,35.35582229250552,-12.228065978123563,-5.2504545585514695,-30.617695690279998,-23.461807009254066,39.613152186489486,-12.244311332802473,8.497229875870218,-17.458495253368124,32.33532902921813,3.6461084608837795,38.96944400717009,-21.513556593401983,8.792386843091503,7.544489146471866
3.57,0.11911911911911911,32.23088297946589,-28.966343111807298,17.399575506198627,-2.5905064272638443,26.855550113284334,32.51244995063824,39.66406820205585,18.2676340073648,-29.764598268470685,-11.72336062869005,-23.274472427300225,-11.57156412463394,0.555035154079559,42.283455736148476,19.505997278454036,-22.65348125110723,-16.927234090761814,-35.279255886373164,17.04925771200442,-19.0087719760645,14.234089380311861,18.309021322134484,-23.383306050273646,32.40773109722833,-18.001677402449555,-27.60549416111202,-29.765193551006053,-33.32262757756865,-29.489928202919547,-11.914822797767306,25.83047427078597,-10.09764451995639,35.342182835802554,-12.219136524365746,-5.2457316635158255,-30.607484530374762,-23.46233964479509,39.60215480249043,-12.233845701447576,8.48707178107042,-17.459792972011996,32.33722710810668,3.6448486657658803,38.96615641001502,-21.521149448929936,8.776054771794366,7.54173779837332
3.5999999999999996,0.12012012012012012,32.23431720803539,-28.978382247820466,17.40754397737945,-2.5934544284060754,26.859656211430742,32.51776231684733,39.65862806178301,18.26111304124382,-29.76825248563986,-11.709720459170436,-23.280943983789133,-11.56424092246235,0.5704540836926565,42.27866499301069,19.52374468150444,-22.659596860733643,-16.931140468195878,-35.30556906105319,17.052536132866557,-18.991947089401272,14.233454191660442,18.32427091666133,-23.39305695164127,32.41171207401246,-17.99040912682396,-27.616978988734072,-29.767109946489573,-33.31847412442387,-29.487768571401446,-11.910722260734138,25.83786487071484,-10.107343598890829,35.328258905734465,-12.210128471250902,-5.2410157175387475,-30.59722383442932,-23.462904897827446,39.59123346096749,-12.223170923617971,8.47678558752397,-17.461009642033158,32.33925136598529,3.6434826665307187,38.96296586412339,-21.52900581932815,8.75967320163487,7.539091011100493
3.63,0.12112112112112113,32.23778254373972,-28.990441021441665,17.41577832408832,-2.5966835877910395,26.86356745248967,32.523013595942565,39.653152559392396,18.254528368763662,-29.771967914111837,-11.69614069595582,-23.28731226525928,-11.55686254335151,0.5861477287834048,42.27383893857306,19.541450737939385,-22.665821165337572,-16.935031136202515,-35.331926851413314,17.05585432447093,-18.97496159543978,14.232776883212885,18.33984330049865,-23.40271992324108,32.41561981297949,-17.978872604061145,-27.628915345094196,-29.768969758774258,-33.31434509665451,-29.485811958005524,-11.90647868235861,25.845337740999465,-10.117093614239687,35.31404587562065,-12.201043318383514,-5.236307959422325,-30.586918187442542,-23.463502889289977,39.5803949899388,-12.212292923240188,8.466371699191477,-17.46214315118242,32.34140127309016,3.642005049354925,38.959874238169384,-21.53713338431845,8.743252666317083,7.536553411063368
3.6599999999999997,0.12212212212212212,32.241281451779024,-29.002513794450238,17.42428780098906,-2.60020266281668,26.86728533783813,32.52820377304189,39.64764495162862,18.247881191323767,-29.77574332194591,-11.682628981907303,-23.293571275668768,-11.549432683116935,0.6021113152060578,42.26897403329894,19.559099493962417,-22.672154665768936,-16.938906368512896,-35.35829200358583,17.05921139650911,-18.957818322702273,14.232056322865459,18.355742452452624,-23.412290300267596,32.41945619346255,-17.96707118117797,-27.641321088313767,-29.770771386395065,-33.31024283542113,-29.48406098211005,-11.902094178970062,25.85289451248802,-10.126891912137774,35.299539157833465,-12.191882632822226,-5.231609585601353,-30.57657216740943,-23.46413363882844,39.569646202685625,-12.201218271120373,8.455830626556057,-17.46319136466833,32.343676167126496,3.640410254017878,38.95688325059526,-21.545539955358098,8.726803958866276,7.534129659157388
3.69,0.12312312312312312,32.24481646483659,-29.014594767278442,17.433081956801608,-2.604020542223374,26.870811592032613,32.53333290073769,39.64210864508945,18.241172782728835,-29.779577356034913,-11.669192785176621,-23.299715171541642,-11.541955046924647,0.6183395127011082,42.26406626895434,19.57667501992032,-22.678597660771207,-16.942766416645846,-35.38462630853458,17.062606392633846,-18.940520175687762,14.231291402546935,18.371972145978617,-23.421763522527854,32.423223272556555,-17.955008700845777,-27.654214418461603,-29.772513241286465,-33.306169714770995,-29.482517833488103,-11.89757090050385,25.860536770146474,-10.13673566456372,35.28473422400581,-12.182648048883078,-5.226921743477714,-30.56619031615078,-23.46479706060222,39.558993890713296,-12.189954171121691,8.445162995175231,-17.46415213063968,32.34607527178115,3.638692576589478,38.95399446846087,-21.55423347457676,8.710338109445573,7.531824451489594
3.7199999999999998,0.12412412412412413,32.24839018081837,-29.02667798847055,17.44217063976519,-2.6081462411156755,26.874148158345214,32.5384010968774,39.63654719470845,18.234404493151036,-29.7834685445633,-11.655839374160674,-23.30573828583496,-11.534433324365876,0.6348264471729479,42.25911113537159,19.59416149280815,-22.68515023982146,-16.946611504395634,-35.4108908147488,17.066038289974063,-18.92307012823665,14.230481041057173,18.38853592874477,-23.431135141633405,32.426923284114274,-17.942689490664385,-27.667613836509943,-29.774193752043367,-33.30212814388594,-29.481184258341415,-11.892911025628694,25.868266046630342,-10.146621867435849,35.26962662706051,-12.173341267775031,-5.2222455243937524,-30.555777109736677,-23.465492959007474,39.54844481657069,-12.17850844042163,8.434369554752081,-17.46502328635222,32.348597716499725,3.6368461725539203,38.9512093074398,-21.563222012670376,8.69386636088982,7.5296425195148915
3.75,0.12512512512512514,32.25200526034207,-29.038757365088568,17.451564002467048,-2.6125888951265783,26.877297193709392,32.54340854218088,39.63096430141429,18.227577753514225,-29.787415300240646,-11.642575793107746,-23.31163515199,-11.52687116464554,0.6515657160945606,42.25410358666826,19.61154327975408,-22.691812277491657,-16.950441822358975,-35.437046053979536,17.06950599861174,-18.905471216597093,14.229624187010183,18.405437101502564,-23.440400827610016,32.430558637310334,-17.9301183493987,-27.681538095978834,-29.775811367562124,-33.29812056974824,-29.480061547861087,-11.888116756759436,25.876083815892056,-10.156547339441621,35.25421202510011,-12.163964057057552,-5.217581956270901,-30.545336929067787,-23.466221024315477,39.53800570651146,-12.166889483867616,8.423451188725315,-17.4658026650656,32.35124255716696,3.634865060377015,38.94852903302178,-21.572513765457142,8.677400142004316,7.527588629316507
3.78,0.12612612612612611,32.2556644239663,-29.050826674041026,17.46127250590072,-2.6173577536166803,26.8802610630656,32.54835547771983,39.62536380895483,18.220694080326155,-29.79141592435422,-11.629408838559746,-23.317400528096538,-11.51927215240158,0.6685504065490039,42.24903800712422,19.62880502139297,-22.698583429419724,-16.95425752254054,-35.46305227698295,17.073008361013084,-18.887726532244603,14.228719821894153,18.42267869631399,-23.44955637488826,32.43413191476218,-17.917300530486635,-27.696006146522123,-29.777364561113313,-33.29414948025629,-29.479150529487587,-11.88319031497177,25.88399148684109,-10.166508721647572,35.23848620718571,-12.154518249910925,-5.2129319959505125,-30.534874031223136,-23.466980828231268,39.52768324298407,-12.15510626255773,8.412408924373407,-17.466488103721876,32.35400879728218,3.632743125525761,38.94595476296788,-21.582117048768627,8.66095103871093,7.525667579747833
3.81,0.12712712712712712,32.2593704491493,-29.06287957430399,17.471306922602434,-2.6224621717860326,26.883042333099556,32.55324220228601,39.619749699884,18.21375508098151,-29.79546861168123,-11.61634503681566,-23.32302942110529,-11.511639784693234,0.6857731153116882,42.243908176924926,19.645931714009265,-22.7054631299499,-16.95805871307873,-35.48886969595046,17.076544151409557,-18.86983921451564,14.22776696326083,18.44026345419394,-23.458597707645655,32.43764587019616,-17.904241723195074,-27.71103706866562,-29.77885183490025,-33.29021740782014,-29.47845156100052,-11.878133934839951,25.89199039706714,-10.176502477932777,35.22244512102229,-12.145005744211483,-5.208296521285254,-30.524392522214736,-23.467771819385263,39.5174840569417,-12.143168256882387,8.401243943423102,-17.467077451462163,32.35689540918104,3.6304741249507217,38.94348747105042,-21.592040291320206,8.644530763160324,7.523884199142403
3.84,0.12812812812812813,32.2631261669255,-29.074909619996557,17.481678338697748,-2.62791160156087,26.885643765369057,32.558069069675696,39.61412609071988,18.20676245955464,-29.79957145629745,-11.60339062260081,-23.32851711103025,-11.50397744970412,0.703225970284425,42.23870723797857,19.662908789330235,-22.712450591470727,-16.96184545313558,-35.51445873010892,17.08011207512781,-18.85181244312589,14.226764668056273,18.45819380223553,-23.4675208844795,32.44110342564573,-17.890948031858983,-27.726649998871885,-29.78027172515834,-33.28632693346492,-29.477964527522506,-11.872949859223073,25.900081806628563,-10.186524896284377,35.206084902554906,-12.135428501405524,-5.203676323041084,-30.513896331806315,-23.468593318778982,39.507414719969056,-12.131085424368608,8.389957593147225,-17.467568579042595,32.359901354823855,3.6280516920443473,38.94112799209404,-21.602292025179867,8.628151120965924,7.5222433402953754
3.8699999999999997,0.12912912912912913,32.26693445828655,-29.086910274266497,17.492398154673193,-2.6337155811011024,26.8880683088189,32.56283648591829,39.60849722629254,18.199718023095603,-29.80372245831332,-11.590551519124453,-23.333859175088875,-11.49628840769992,0.7209006525164681,42.23342766000972,19.679722190880813,-22.71954480544718,-16.96561774799658,-35.539780250873484,17.083710767871725,-18.833649430654656,14.225712036104483,18.476471830295015,-23.476322102398402,32.444507668167724,-17.877425953684593,-27.74286404407934,-29.78162280784993,-33.282480691467235,-29.477688841472617,-11.867640334030277,25.90826689189946,-10.19657209098901,35.18940190746561,-12.125788545177825,-5.1990720966816,-30.5033891910542,-23.469444515215322,39.497481736228416,-12.118868152767755,8.37855139793102,-17.467959389214435,32.36302560564887,3.6254693420916624,38.938877028317926,-21.612880873434587,8.61182397675151,7.520749873424351
3.9,0.13013013013013014,32.27079825025161,-29.098874923935977,17.503478084669464,-2.6398837227576797,26.890319091687637,32.567544906476265,39.60286747330962,18.192623688436658,-29.807919531561605,-11.577833319704617,-23.339051511733306,-11.488575774759811,0.7387884179934884,42.228061207121115,19.696358445870604,-22.726744545111803,-16.96937554442766,-35.564795822937214,17.087338794964147,-18.815353415088026,14.224608213754788,18.495099267321493,-23.484997700129988,32.44786184606077,-17.8636823556292,-27.759698184850148,-29.782903705007268,-33.278681374546345,-29.477623445454874,-11.86220760299992,25.91654673945916,-10.206640005748918,35.17239274454394,-12.11608795991285,-5.194484434117897,-30.49287461321214,-23.470324460753652,39.487691534233605,-12.106527208916503,8.367027071280148,-17.468247828135322,32.36626716097916,3.6227204782336866,38.936735156962435,-21.623815534639455,8.59556121823899,7.519408676830041
3.9299999999999997,0.13113113113113112,32.27472051160953,-29.11079689485199,17.51493015407358,-2.646425699292124,26.89239941281454,32.572194833443014,39.59724131317675,18.18548148950834,-29.812160512251612,-11.56524127113365,-23.34409036452943,-11.480842509765965,0.7568801183462318,42.22259890500059,19.712804731670293,-22.734048369749264,-16.97311872633772,-35.58946793778503,17.090994650560845,-18.796927652525536,14.223452397703099,18.51407745742502,-23.493544160751995,32.45116936456889,-17.84972445088615,-27.777171166265546,-29.784113091771648,-33.274931739628144,-29.477766818018,-11.856653902532456,25.924922339998012,-10.2167244177463,35.155054310884935,-12.10632888894938,-5.189913815517811,-30.482355878608672,-23.47123206624022,39.478050458466114,-12.094073683976697,8.355386528237002,-17.46843189787869,32.36962506447301,3.6197983979684505,38.93470283916662,-21.63510476362758,8.579374719134876,7.51822462499852
3.96,0.13213213213213212,32.27870424831299,-29.12266946788194,17.526766695167517,-2.653351228154048,26.894312732360405,32.576786812763245,39.591623334117514,18.178293585154595,-29.816443168593636,-11.55278025895092,-23.348972345841428,-11.473091405086642,0.7751662196293733,42.21703100892993,19.72904893604561,-22.74145463048072,-16.97684711079556,-35.613760236321696,17.094676756854113,-18.778375410167246,14.2222438389964,18.533407335784357,-23.501958113663843,32.45443378105147,-17.83555977550302,-27.79530137573462,-29.78524970416982,-33.271234614195386,-29.478116982175372,-11.8509814566212,25.933394582203313,-10.226820942674136,35.13738382884688,-12.096513532631906,-5.185360601277986,-30.471836024055435,-23.472166096974433,39.468564760852765,-12.081518935719771,8.343631898165341,-17.46850967010564,32.37309841812145,3.6166963002193833,38.932780430047025,-21.646757348259168,8.563276301102023,7.517202573916538
3.9899999999999998,0.13313313313313313,32.282752498502155,-29.134485895491288,17.53900034057026,-2.66067005359688,26.89606266196132,32.58132143149894,39.586018222644356,18.171062267425015,-29.82076521138357,-11.540454794780084,-23.353694460276998,-11.465325081326856,0.793636818349852,42.2113469727298,19.745079710448174,-22.74896147742956,-16.980560444450234,-35.63763771759518,17.09838346328873,-18.7596999597107,14.220981847229107,18.553089404502792,-23.51023633592546,32.45765879959935,-17.821196165644388,-27.81410670693843,-29.786312347658512,-33.26759290323283,-29.478671516530756,-11.845192471929382,25.94196424657974,-10.23692504074623,35.119378884676586,-12.086644146165057,-5.180825024270464,-30.46131783727896,-23.47312516858147,39.45924059212832,-12.068874528564095,8.331765537856352,-17.468479300957373,32.37668639332237,3.6134072930060275,38.93096818991268,-21.658782081696693,8.547277695126532,7.516347343409632
4.02,0.13413413413413414,32.28686832713231,-29.14623941883768,17.551644014188952,-2.6683919263978537,26.897652954340614,32.5857993151615,39.580430754436904,18.163789970308766,-29.82512430552074,-11.528269005877583,-23.358254127841654,-11.457545986447377,0.8122816539838534,42.20553541874856,19.760886515808906,-22.75656686812898,-16.984258400403228,-35.66106693096612,17.102113045818157,-18.740904571299833,14.219665794939269,18.57312370852697,-23.518375752999766,32.460848265075626,-17.806641735977898,-27.83360440922218,-29.78729990645415,-33.26400959677089,-29.479427568817137,-11.839289133065634,25.950631999149746,-10.247032023693844,35.10103746868263,-12.076723037280136,-5.176307182481945,-30.450803856787708,-23.474107743170674,39.4500839931093,-12.056152172097663,8.319790044902218,-17.468339047215995,32.38038823859828,3.6099244017572327,38.929266296537314,-21.67118772981048,8.531390502607437,7.515663696359231
4.05,0.13513513513513514,32.29105482017692,-29.157923285314407,17.5647109193732,-2.676526580936198,26.89908749241045,32.590221125128416,39.57486578468776,18.156479278859223,-29.829518082412235,-11.516226627026219,-23.362649206738705,-11.449756399469365,0.8310901173127794,42.199584108974804,19.776459660436252,-22.764268577015482,-16.987940575579742,-35.68401614950534,17.105863706233997,-18.721992508180048,14.21829512221212,18.593509811749488,-23.526373438944084,32.46400615655856,-17.791904859615734,-27.853810921881003,-29.788211353647164,-33.26048777802567,-29.48038187162387,-11.833273598113434,25.95939838497182,-10.257137062750727,35.08235801680638,-12.066752563725787,-5.171807032168313,-30.44029637749246,-23.475112125867376,39.44110088590651,-12.043363658823875,8.307708271276281,-17.468087283766046,32.38420328357353,3.606240578311995,38.9276748583972,-21.683982993345488,8.51562615650828,7.515156314709426
4.08,0.13613613613613612,32.2953150783745,-29.169530766475123,17.578214523944794,-2.685083709374109,26.900370277901075,32.59458755616056,39.56932823797785,18.149132938640616,-29.83394415319341,-11.504330994893055,-23.366878015733906,-11.441958438890078,0.8500512540302797,42.193479917324275,19.79179032978187,-22.77206420584031,-16.99160648864461,-35.706455522877135,17.10963357160663,-18.702967022225373,14.216869341498187,18.614246773421154,-23.53422661610411,32.467136580163405,-17.776994149984137,-27.874741692966325,-29.78904576207798,-33.25703063212779,-29.48153076006239,-11.827147994472615,25.96826382140866,-10.267235197622908,35.063339453406996,-12.056735130597543,-5.167324381649337,-30.429797462292964,-23.476136461812292,39.43229706510356,-12.030520801855193,8.295523337051966,-17.467722522368362,32.38813093888661,3.602348710657652,38.92619392877263,-21.69717646451637,8.499995882914607,7.514829772236155
4.109999999999999,0.13713713713713713,32.29965221048452,-29.181055176271823,17.59216854175305,-2.694072932679215,26.90150541956242,32.598899334034286,39.56382309774392,18.141753865408013,-29.838400122666965,-11.492585044954188,-23.370939355979864,-11.434154075836075,0.869153763223086,42.18720880312225,19.80687060799596,-22.779951194824005,-16.99525557850595,-35.7283572084669,17.113420693879625,-18.683831350514158,14.21538804265318,18.635333125003555,-23.54193265437154,32.470243761219734,-17.761918444924138,-27.89641098247734,-29.789802315925012,-33.253641455426596,-29.482870191103192,-11.820914415073108,25.97722859107354,-10.27732134643401,35.04398123503952,-12.046673187523695,-5.162858885868249,-30.419308959729356,-23.477178733727683,39.42367818892715,-12.017635373249554,8.283238644185882,-17.467243431730456,32.39217069178236,3.598241633458939,38.92482352060255,-21.710776577744312,8.484510663339563,7.514688504120903
4.14,0.13813813813813813,32.30406932601451,-29.192489889538546,17.60658691038481,-2.7035037682256795,26.902497120989537,32.603157213301046,39.55835539539977,18.134345154909887,-29.842883603831794,-11.480991311070452,-23.37483253216474,-11.426345151876106,0.8883859905055735,42.18075578577352,19.821693491347183,-22.787926834376602,-16.998887203446603,-35.74969548001895,17.11722304966465,-18.664588713139022,14.21385089820721,18.65676684759656,-23.54948907007265,32.47333203578142,-17.746686793249484,-27.91883165010207,-29.790480322923003,-33.250323665350706,-29.484395764306996,-11.814574915022241,25.986292834382187,-10.28739031663123,35.0242833949655,-12.03656922572727,-5.158410041838387,-30.408832527674445,-23.478236760152285,39.41524977043153,-12.004719043639318,8.270857890284148,-17.466648858823618,32.396322097207474,3.593912139434169,38.92356362197549,-21.72479155430596,8.469181198111263,7.514736773447331
