t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
7.17,0.23923923923923923,9.888278385356655,-14.067941539762897,35.33607441996478,-15.8725154431185,16.011324862099897,35.31000319559213,22.470796125546695,3.9238934123197597,-8.443813151330517,10.368743100137868,5.27044093805957,-26.884061798145034,-20.60759910487878,21.71104267160436,3.8227927735790237,-7.877937280758792,-14.88909538767421,-1.6659519338288442,-40.257749971416025,16.67445168886826,4.138285172317748,-1.2794163712371205,-15.23927639751596,-8.788218572097144,-7.653312732543451,-21.290680295690642,9.771799655712172,14.402557725065023,-2.0384169566931645
7.199999999999999,0.24024024024024024,9.892450184953256,-14.089652321409234,35.33857823813013,-15.855375521968517,16.020609286255475,35.312560813385964,22.481370887101132,3.923905313184986,-8.44460457357198,10.366880283183308,5.258096508498093,-26.897455416431413,-20.613656209838705,21.724848208331853,3.830555175145115,-7.898342485910688,-14.884839404404586,-1.6723723870123008,-40.249123940820965,16.67686156161971,4.1352668488556485,-1.2963025756865951,-15.233162953539699,-8.778662102824521,-7.673731556093144,-21.28629026438169,9.774199121432563,14.424117853879858,-2.0422313805301933
7.2299999999999995,0.24124124124124124,9.896697910035819,-14.111301533268483,35.34110770840043,-15.838330703781914,16.02987103367953,35.31499747457873,22.491749879418744,3.9239168361227734,-8.445426444500427,10.36505511360709,5.245587148329713,-26.91054397759824,-20.619770239361774,21.738644143697975,3.838099994014806,-7.918108950378567,-14.880915661672706,-1.6788165912988284,-40.24080591391523,16.679168256785136,4.13229705170516,-1.313152674683458,-15.227126941580556,-8.769334518160218,-7.693810281030715,-21.281991155905953,9.776681287497262,14.446114848493574,-2.0460559096968183
7.26,0.24224224224224225,9.901016500460292,-14.13287015700988,35.343660774282675,-15.821392749245916,16.039106569196043,35.31731645070349,22.501930021943107,3.9239239528624243,-8.446282962737348,10.363267037080451,5.23291944564799,-26.923331940294453,-20.625937947806126,21.75242748857467,3.8454292590655186,-7.937253817414814,-14.877316999994052,-1.6852838522584697,-40.232788110005906,16.681371518574778,4.129375382613059,-1.3299547569816368,-15.22117003321489,-8.760239589805503,-7.713540677071348,-21.27778368028061,9.779245114273968,14.46854728370869,-2.049892335333352
7.29,0.24324324324324323,9.905400854761757,-14.154339225871682,35.346235354244655,-15.804573214259406,16.048312359608104,35.319521183317626,22.51190879149606,3.9239229957021564,-8.447177916473382,10.36151552848864,5.220100150976263,-26.935824052527895,-20.632156136076553,21.766195272683074,3.852545334645197,-7.955794752041821,-14.874035733413637,-1.6917733917724465,-40.22506272039003,16.68347123045948,4.1265013745152785,-1.346697284736774,-15.21529382668281,-8.751380432231262,-7.732915830725807,-21.273668344322864,9.781889542361759,14.491412325260644,-2.05374224746148
7.319999999999999,0.24424424424424424,9.90984584551459,-14.175689872230118,35.34882934817983,-15.787883393764124,16.0574848827009,35.32161526217465,22.521684203898964,3.9239106628310902,-8.448114678844462,10.359800080666288,5.207136160718827,-26.948025312888895,-20.638421649608972,21.779944548478152,3.8594508763555746,-7.973749786327718,-14.871063688629194,-1.6982843526440543,-40.21762193211528,16.685467411218102,4.123674489875303,-1.36336911533444,-15.209499840618943,-8.742759519098861,-7.751930107101046,-21.269645473280367,9.784613500423593,14.514705665976653,-2.05760702699319
7.35,0.24524524524524524,9.914346334493992,-14.196903374424423,35.351440643639094,-15.771334267346656,16.066620635961087,35.323602403499336,22.53125479262658,3.923884021272378,-8.44909620623081,10.35812019473775,5.194034500963638,-26.959940933876354,-20.64473137533505,21.793672394872953,3.8661487898191997,-7.991137178604338,-14.868392241447657,-1.7048158033003664,-40.21045794935253,16.68736021089033,4.1208941208565975,-1.3799595206545743,-15.203789508049823,-8.734378703165712,-7.770579104409461,-21.265715230580444,9.787415912366798,14.538421469511897,-2.0614878392005798
7.38,0.24624624624624625,9.91889718757958,-14.217961202904002,35.354067121806715,-15.754936447183901,16.07571614498549,35.32548642857616,22.540619584982625,3.9238405075364393,-8.450125039359285,10.356475372009033,5.180802311700079,-26.971576307384534,-20.651082237860283,21.80737592069858,3.8726421925416092,-8.007975286445308,-14.866012350891594,-1.7113667424819459,-40.203563012502904,16.689149906684797,4.118159591127893,-1.3964582037907014,-15.19816417067095,-8.726239239185322,-7.788859602260539,-21.261877635695026,9.790295703709523,14.562552322847655,-2.065385628637034
7.41,0.24724724724724725,9.92349328934158,-14.2388450657938,35.356706663202,-15.738700128867976,16.08476797155563,35.327271242840744,22.54977807628181,3.923777926082713,-8.451203307067752,10.35486510733695,5.167446831502011,-26.98293697237992,-20.6574711950734,21.821052267798635,3.8789343789109605,-8.024282453045025,-14.863914591333813,-1.7179361038316994,-40.1969294151707,16.69083689888469,4.11547015909256,-1.412855313253041,-15.192625073418695,-8.718341809314971,-7.80676950479639,-21.25813258015701,9.793251806977905,14.587089198721412,-2.06930111549256
7.4399999999999995,0.24824824824824826,9.928129557250152,-14.259536953996683,35.35935715309294,-15.722635045601352,16.093772721357826,35.32896081564171,22.558730202509604,3.9236944456956824,-8.452332732571572,10.35328888388538,5.153975382713842,-26.99402858477211,-20.663895233387887,21.83469861366283,3.885028788319706,-8.040076906501106,-14.862089183081078,-1.724522760308842,-40.19054951913918,16.692421706785,4.112825022331616,-1.4291414546954526,-15.187173359354643,-8.710686550556474,-7.824307779701751,-21.254479841794634,9.796283165989918,14.612021429118535,-2.0732347933591213
7.47,0.24924924924924924,9.932800955448874,-14.280019185964727,35.362016486612,-15.706750426200623,16.102727051331748,35.33055916081727,22.56747631190898,3.923588593886425,-8.453514642057137,10.351746169166995,5.140395357165812,-27.004856889460807,-20.670351362798524,21.848312173513595,3.8909289763456885,-8.055376671399475,-14.86052602185233,-1.7311255283691631,-40.18441576748914,16.69390496468763,4.110223323053192,-1.4453077002171202,-15.181810064882388,-8.703273083775429,-7.84147439407265,-21.25091909727403,9.799388738897667,14.637336690886121,-2.077186928375609
7.5,0.2502502502502503,9.937502508034333,-14.300274452273023,35.364682573568054,-15.691054957288953,16.1116276766334,35.33207031820684,22.576017135914867,3.9234592494347447,-8.454749975415362,10.350236412261413,5.126714202434228,-27.015427694522284,-20.676836611917498,21.86189020177216,3.8966385888924444,-8.070199492027687,-14.85921470760371,-1.737743171867944,-40.17852069600105,16.695287417972548,4.107664154348464,-1.4613455953008616,-15.176536115319175,-8.69610054387042,-7.858270248069097,-21.24744993305748,9.802567499880325,14.663021004430146,-2.0811575597165737
7.529999999999999,0.25125125125125125,9.942229311785294,-14.320285860118517,35.367353342952086,-15.675556749994511,16.120471377201113,35.333498336193934,22.58435375982327,3.9233056331893823,-8.456039298919524,10.348759042096383,5.112939408652981,-27.025746847483017,-20.68334802313666,21.87542999284608,3.902161339159496,-8.084562766494244,-14.858144573142955,-1.7443744056565724,-40.17285694298037,16.696569919255765,4.105146567064308,-1.4772471634607585,-15.171352320847,-8.689167610694385,-7.874697107208968,-21.2440718548966,9.805818439404899,14.689058746325966,-2.085146501384034
7.56,0.25225225225225223,9.946976548287108,-14.34003697784166,35.370026747137445,-15.660263311406297,16.129255003915855,35.334847255353786,22.592487593544476,3.9231272972450753,-8.457382819646263,10.347313466677127,5.0990784958744415,-27.035820213615402,-20.68988264804486,21.888928881198538,3.907500987291888,-8.098483491005098,-14.857304712950354,-1.7510178988578036,-40.16741725764285,16.697753424637703,4.102669577115382,-1.493004908682277,-15.166259372869622,-8.682472540364447,-7.890757534085436,-21.240784295986643,9.80914056300113,14.7154326765093,-2.089153345257401
7.59,0.25325325325325326,9.951739495399888,-14.359511879530189,35.37270076577811,-15.645181520971342,16.13797548434959,35.33612109325638,22.600420342750073,3.9229241126157004,-8.45878040143605,10.345899073149676,5.085139001970718,-27.045653656180082,-20.696437543212518,21.902384240680405,3.9126613225432143,-8.111978213539306,-14.856684012583882,-1.7576722778174338,-40.162194507192645,16.69883899003921,4.100232173072384,-1.5086118157479946,-15.161257840803469,-8.676013196632713,-7.90645482021154,-21.2375866239114,9.812532888529596,14.742123980521244,-2.0931774653527855
7.62,0.25425425425425424,9.956513538022524,-14.37869518971282,35.37537340941099,-15.630317611949495,16.146629828097637,35.337323830455254,22.608153980682392,3.922696255522611,-8.460231582189438,10.34451522858649,5.071128471060257,-27.0552530185316,-20.703009766439376,21.915793483128354,3.91764614777683,-8.125062996170584,-14.856271178993534,-1.7643361287417,-40.15718168272075,16.69982776761664,4.097833323878128,-1.5240613485512884,-15.156348169331276,-8.669787082027732,-7.921792918615033,-21.234478146507925,9.815994441957796,14.76911232705901,-2.0972180232395243
7.6499999999999995,0.2552552552552553,9.961294178108881,-14.397572128087468,35.3780427227701,-15.615677157975233,16.15521513169311,35.33845939767322,22.61569072085416,3.9224441924169056,-8.46173559229784,10.34316128138657,5.05705444243991,-27.06462410799815,-20.709596373546194,21.929154056255772,3.922459266124997,-8.137753385296925,-14.856054772006308,-1.771008000039785,-40.152371904045566,16.70072100224265,4.0954719865584455,-1.5393474465087345,-15.151530676147603,-8.663791368513525,-7.936776377726465,-21.231458116777837,9.819524251696617,14.796375940837724,-2.101273974558585
7.68,0.25625625625625625,9.966077043897418,-14.416128554156135,35.38070678782222,-15.601265064711265,16.163728583103445,35.3395316641793,22.623032990826015,3.92216866385397,-8.463291374011941,10.341836563187194,5.042924439998761,-27.073772681442232,-20.716194415776613,21.942463440886804,3.9271044696244974,-8.15006438906391,-14.856023237170497,-1.7776864043993283,-40.147758423610604,16.701520028035326,4.0931471138103035,-1.5544645191893607,-15.14680555022492,-8.658022927449597,-7.951410277025219,-21.228525736967395,9.823121341588093,14.823891690502942,-2.1053440765844185
7.71,0.25725725725725723,9.970857898320968,-14.434351011559771,35.383363726534796,-15.587085566517132,16.172167465810784,35.34054442733624,22.63018340721121,3.921870667338442,-8.464897601556933,10.340540391190128,5.028745962087247,-27.08270443240675,-20.7228009378615,21.955719147606946,3.9315855296490794,-8.162010461296525,-14.856164940068249,-1.7843698206297218,-40.143334629547304,16.702226264915268,4.090857661364601,-1.5694074392851842,-15.14217285062766,-8.652478358670383,-7.9657001648332395,-21.225680161932495,9.826784722673574,14.85163519105518,-2.1094268967687646
7.739999999999999,0.25825825825825827,9.975632646569471,-14.45222677182478,35.386011703387744,-15.573142227998273,16.180529162479665,35.34150140328559,22.63714475202073,3.9215514392579514,-8.466552701811066,10.339272070811438,5.014526471813304,-27.09142497974998,-20.729412976784978,21.968918712925202,3.9359061889633145,-8.173605491287189,-14.85646820212123,-1.7910566953131835,-40.13909404800379,16.702841215168224,4.088602595035641,-1.5841715340525828,-15.137632505899502,-8.647154018535739,-7.979651998575484,-21.222920501897796,9.830513383907777,14.879580919964129,-2.1135208222017545
7.77,0.25925925925925924,9.980397342784892,-14.46974387715255,35.388648927641434,-15.559437950248041,16.18881115821687,35.34240621872677,22.643919950428796,3.9212124360246974,-8.46825487537244,10.338030898570603,5.000273387736373,-27.099939857673316,-20.736027561278508,21.982059695062127,3.9400701552284936,-8.184862798822854,-14.856921337828311,-1.797745444307192,-40.13503034483258,16.703366459989866,4.0863808973830995,-1.598752575357905,-15.13318431404616,-8.642046046834938,-7.993272087760393,-21.22024582471142,9.834306282017689,14.907702345870103,-2.117624069922351
7.8,0.2602602602602603,9.985148195874423,-14.486891181808486,35.39127365537334,-15.545974981547197,16.197011043429725,35.34326240373885,22.65051205000839,3.920855314545181,-8.470002117847995,10.336816165141487,4.98599407493009,-27.108254507046862,-20.742641712057203,21.99513966949421,3.9440810957986443,-8.19579513387006,-14.85751269328933,-1.8044344541438448,-40.13113732672285,16.703803655989212,4.084191573925317,-1.6131467684633327,-15.128827943131993,-8.63715039245494,-8.006567039873472,-21.21765515768859,9.838162330734251,14.935972068502577,-2.121734698006686
7.83,0.26126126126126126,9.989881574435058,-14.50365839160185,35.39388419129598,-15.532754932243103,16.205126516290356,35.344073385587485,22.656924201459628,3.9204819121402057,-8.471792241208322,10.335627158494555,4.971695836385227,-27.11637426794013,-20.749252442800675,22.008156224397432,3.9479426336531875,-8.206414680372905,-14.858230685787886,-1.8111220833721777,-40.12740894185523,16.70415453162813,4.08203365885484,-1.6273507396903268,-15.124562932504032,-8.632462837749301,-8.019543709322571,-21.215147489129308,9.842080389648217,14.964361968199595,-2.1258506173592195
7.859999999999999,0.26226226226226224,9.994594010789834,-14.520036100896235,35.396478890368456,-15.519778793494362,16.213155384814478,35.34484248345587,22.663159640830017,3.920094226039509,-8.473622895061705,10.334463167066618,4.95738590472589,-27.124304373267965,-20.755856761869303,22.021106956140734,3.9516583443219004,-8.216733063654216,-14.859063844131754,-1.8178066638885562,-40.12383928014945,16.704420883576084,4.079906220218322,-1.6413615230980698,-15.120388694651451,-8.62797902156698,-8.032209149524771,-21.21272176958687,9.846059252958371,14.992843363196354,-2.1299696041278984
7.89,0.26326326326326327,9.999282204143155,-14.536015826555941,35.399056159213664,-15.507046959536257,16.221095568564426,35.34557290403622,22.669221673205552,3.9196943925779055,-8.475491587710948,10.333323482901148,4.943071434214065,-27.132049943465102,-20.762451674735786,22.03398946498327,3.95523175366741,-8.226761360944394,-14.860000849384237,-1.824486502298039,-40.12042257316806,16.704604572961884,4.077808364533148,-1.6551765463131742,-15.116304517702288,-8.623694460920344,-8.04457056818187,-21.210376912955866,9.850097638389602,15.021387172674418,-2.1340893126607097
7.92,0.26426426426426425,10.003943022869656,-14.551590038218796,35.40161445735264,-15.494559253098055,16.22894509998695,35.34626773791794,22.67511365783445,3.919284666222428,-8.47739570686652,10.332207404708852,4.928759493020156,-27.139615982106644,-20.769034187101415,22.046801351127332,3.958666336400259,-8.23651011459513,-14.861030575566112,-1.8311598813462946,-40.117153193732115,16.704707521507434,4.075739240822518,-1.6687936156446486,-15.112309568552416,-8.619604571289166,-8.056635285754044,-21.208111797440417,9.854194176559654,15.049964083431712,-2.1382072889173633
7.949999999999999,0.2652652652652653,10.008573505957825,-14.566752184292708,35.404152298266965,-15.482314953585158,16.236702125397233,35.34692995670965,22.680838994631547,3.918867398562353,-8.479332539899707,10.331114240804617,4.914457055740193,-27.14700737239563,-20.775601308656622,22.059540211271955,3.9619655152114435,-8.245989347566331,-14.862142129867497,-1.8378250614573703,-40.11402565529796,16.704731707532282,4.0736980440591966,-1.682210900614751,-15.108402896614567,-8.615704685572222,-8.068410697109163,-21.205925266455733,9.858347401066478,15.078544717952935,-2.1423209842464033
7.9799999999999995,0.26626626626626626,10.013170863636036,-14.581496713102212,35.40666825029941,-15.470312827627058,16.244364905621236,35.347562410834136,22.68640111200027,3.918445017395919,-8.481299293529421,10.330043311883212,4.900170996143737,-27.154228874443284,-20.782150057436247,22.07220363580037,3.9651326604171593,-8.255208580804151,-14.863324891883497,-1.8444802824075672,-40.111034611137605,16.70467916182201,4.071684018015803,-1.6954269180320238,-15.104583438167808,-8.611990071710597,-8.079904236297974,-21.203816129508827,9.862555739553121,15.10709980163372,-2.1464277694350256
8.01,0.26726726726726724,10.017732477214558,-14.59581908866209,35.409160937402376,-15.458551161585927,16.251931816309327,35.34816782793846,22.69180345590099,3.918020006048686,-8.483293112846328,10.328993953602087,4.885908080140051,-27.161285123271643,-20.78867746471171,22.084789206718323,3.9681710900201193,-8.264176852156064,-14.864568551377607,-1.8511237651600407,-40.108174853359195,16.704551963358035,4.069696457526417,-1.7084405157275844,-15.10085002128034,-8.60845594901702,-8.091123344382712,-21.20178316309725,9.866817505984447,15.135600326940935,-2.1505249489364475
8.04,0.2682682682682683,10.022255898182552,-14.609715800626494,35.41162903974274,-15.447027795620324,16.25940134793459,35.34874881186507,22.697049480088484,3.9175948830585243,-8.48531109958784,10.327965518945382,4.871674958953861,-27.16818062747277,-20.795180580355066,22.09729449644026,3.9710840701012597,-8.272902736495597,-14.865863144082788,-1.8577537138787268,-40.10544131179807,16.70435223491108,4.067734710170412,-1.7212508560697581,-15.097201371271295,-8.60509750325375,-8.102075440228079,-21.199825111658278,9.871130894340515,15.164017712374928,-2.154609775177977
8.07,0.26926926926926925,10.02673884660377,-14.623184368051183,35.41407129417125,-15.435740158903558,16.266772105489878,35.34930784213391,22.70214263743772,3.917172182360954,-8.487350329587462,10.32695738034872,4.857478162505777,-27.174919768462853,-20.801656478603803,22.109717067497453,3.9738748154647547,-8.281394366754794,-14.86719908507147,-1.8643683181339674,-40.102829052803706,16.704082138505147,4.065798177394907,-1.733857399365496,-15.09363611667013,-8.601909900507852,-8.112767894148634,-21.197940688594763,9.875493973896221,15.192323954234196,-2.158679462852137
8.1,0.2702702702702703,10.031179208858767,-14.636223336710543,35.41648649456364,-15.424685305606381,16.27404280789814,35.349847273889885,22.707086372275256,3.9167544341056595,-8.489407869331831,10.325968931569516,4.84332409299613,-27.18150680027381,-20.808102264150477,22.12205447321698,3.976546490468043,-8.289659455586927,-14.8685671992614,-1.8709657553059647,-40.1003332779429,16.703743870763322,4.063886315097044,-1.7462598872498374,-15.090152795625963,-8.598888299917435,-8.12320800429505,-21.196128577398262,9.879904686217035,15.22049176936366,-2.162731203093439
8.129999999999999,0.27127127127127126,10.035575034784722,-14.648832269825744,35.418873492040184,-15.413859951268492,16.281212287150883,35.350369338274426,22.711884113633495,3.9163441462304336,-8.491480791568655,10.324999589292428,4.829219018694579,-27.18794584982887,-20.81451507847771,22.134304259394153,3.9791022099769666,-8.297705317405562,-14.869958748672696,-1.8775441931861006,-40.09794932263511,16.703339658151,4.061998633691507,-1.7584583261570854,-15.08674986271343,-8.596027865305668,-8.133402975652928,-21.194387432884717,9.884360843957992,15.248494727287627,-2.166762177444764
8.16,0.27227227227227224,10.03992453426653,-14.661011732181498,35.42123119506964,-15.403260509202369,16.28827948719011,35.350876143184294,22.71653926934619,3.9159437869123708,-8.493566189918626,10.324048794464089,4.815169067941217,-27.194240917652596,-20.820892106357153,22.14646396695448,3.981545040394091,-8.305538890568963,-14.871365456110523,-1.8841017927703703,-40.09567265473199,16.70287175213572,4.060134697692324,-1.7704529709594579,-15.083425696076892,-8.593323775781364,-8.143359901521697,-21.192715882553095,9.888860131508835,15.276307370379413,-2.170769571519847
8.19,0.2732732732732733,10.044226073334551,-14.672763267731812,35.42355856946312,-15.392883126595645,16.295243462549283,35.351369674384664,22.72105522090594,3.9155557680078488,-8.495661192454156,10.323116013355524,4.801180223367953,-27.200395878969303,-20.827230582430285,22.158531135575576,3.983878000715806,-8.313166759501057,-14.87277952501534,-1.890636711233829,-40.093498873049775,16.702342424286236,4.058294124841053,-1.7822443088509003,-15.080178604851046,-8.590771235365885,-8.153085747337059,-21.19111252807299,9.893400107484103,15.303905320992408,-2.1747505882721203
8.219999999999999,0.27427427427427425,10.048478169825414,-14.68408937091542,35.42585463826286,-15.382723720004044,16.302103376769086,35.35185179694734,22.72543531900774,3.9151824295827993,-8.49776297421751,10.322200738354457,4.787258316351733,-27.20641448514734,-20.833527797789834,22.1705033082151,3.9861040635808793,-8.320595176562001,-14.874193655295644,-1.89714710507015,-40.09142370586011,16.701753961335935,4.056476584815996,-1.7938330435455843,-15.077006836793258,-8.588365481706095,-8.162587336698287,-21.189575946903133,9.897978209014411,15.331265374762614,-2.178702460785087
8.25,0.2752752752752753,10.052679488662491,-14.694993452014963,35.42811848153053,-15.372778009955237,16.308858500603893,35.35232425698809,22.729682879706562,3.9148260256230443,-8.499868768660459,10.321302488493265,4.773409021713476,-27.212300365449874,-20.839781106482675,22.18237803646934,3.988226156279714,-8.327830083502601,-14.875601055034288,-1.9036311333762395,-40.08944300934269,16.701108660237896,4.0546817975590725,-1.8052200798524782,-15.073908586061384,-8.586101793932379,-8.171871339461063,-21.18810469403922,9.902591757755497,15.358365579580964,-2.1826224645054255
8.28,0.27627627627627627,10.056828836812196,-14.705479796996926,35.43034923603932,-15.36304155441422,16.31550821003502,35.35278868368003,22.73380118112141,3.914488711001332,-8.5019758779969,10.32042080972142,4.759637852678556,-27.218057029055757,-20.84598793185862,22.194152886668057,3.9902471616996453,-8.334877132357589,-14.876995448035782,-1.910086961258383,-40.08755276600096,16.700408823240068,4.052909531258524,-1.8164065086793644,-15.070882001070414,-8.58397549971938,-8.1809442617573,-21.186697303886167,9.907237967496037,15.385185300016088,-2.186507928847074
8.31,0.2772772772772773,10.06092515797108,-14.71555352235864,35.43254609487392,-15.353509780892312,16.32205198410667,35.353246591521966,22.737793460623124,3.9141725297633574,-8.504081682468918,10.319555274934046,4.745950156116084,-27.223687867316922,-20.852145772694055,22.20582544659616,3.992169919187212,-8.341741705653028,-14.878371077256169,-1.916512763333688,-40.08574908304074,16.699656753009858,4.051159600026604,-1.8273935925118583,-15.067925192362003,-8.581981981605287,-8.189812437805196,-21.18535229224725,9.911913953214691,15.41170526723659,-2.1903562481024315
8.34,0.2782782782782783,10.064967527037071,-14.725220525582122,35.43470830694223,-15.344178017014032,16.328489402600592,35.35369938284269,22.741662912448195,3.913879404779828,-8.50618364853538,10.31870548377056,4.732351108075253,-27.229196156221185,-20.858252209025036,22.21739333272128,3.9939972253133997,-8.34842893582267,-14.87972270422681,-1.9229067272985954,-40.084028190710384,16.698854747837302,4.049431861312005,-1.8381827514054476,-15.065036240422723,-8.580116682623313,-8.198482023375504,-21.184068158420196,9.916616741411838,15.437907614729445,-2.1941648916054235
8.37,0.27927927927927926,10.06895514441584,-14.734487431850644,35.43683517640245,-15.335041519388392,16.33482014356521,35.35414835052336,22.74541268568596,3.9136111287958677,-8.508279336000294,10.317871062199316,4.71884570963747,-27.234585059031797,-20.864304907630885,22.228854197798675,3.9957318345324295,-8.354943723746944,-14.881045604646795,-1.9292670575350062,-40.08238644060066,16.69800509694545,4.047726213086865,-1.8487755495213731,-15.062213203389677,-8.578375111296513,-8.206958990783475,-21.182843387388278,9.921343281522688,15.463775900332339,-2.19793141310032
8.4,0.2802802802802803,10.072887330210712,-14.743361537721961,35.438926062009344,-15.326095500662843,16.34104398071478,35.3545946809209,22.749045882591506,3.913369356893073,-8.510366404105698,10.317051661905865,4.7054387831030215,-27.239857629077225,-20.87030162711647,22.240205738721357,3.9973764597287325,-8.361290756346401,-14.882335560374338,-1.9355919787240308,-40.08082030390181,16.697110075935377,4.046042590847878,-1.859173682230359,-15.059454124585729,-8.576752846044483,-8.215249125279987,-21.18167645209294,9.926090458205696,15.489295115288533,-2.2016534592796337
8.43,0.28128128128128127,10.076763518341403,-14.751850752472231,35.440980376383244,-15.317335154668942,16.34716078071393,35.3550394569761,22.752565557181615,3.9131556003637153,-8.51244261662075,10.316246959503516,4.692134968530553,-27.24501681266669,-20.876240222548873,22.251445704483157,3.9989337726503065,-8.367474523178434,-14.883588848094153,-1.9418797394374918,-40.07932636961549,16.696171942391544,4.044380964470343,-1.8693789638018337,-15.056757039831094,-8.575245539047698,-8.223358022719905,-21.18056581577329,9.930855104293661,15.514451681190701,-2.20532877746406
8.459999999999999,0.2822822822822823,10.080583250633614,-14.759963537827455,35.44299758520541,-15.308755679598114,16.353170500362474,35.3554836614901,22.755974714075727,3.9129712219812336,-8.514505845964877,10.315456655585923,4.678938720646695,-27.25006545210882,-20.88211864961209,22.26257190412598,4.000406404229754,-8.373499332002242,-14.884802224975056,-1.948128615678038,-40.07790134271921,16.695192931671112,4.042741334952891,-1.8793933156903657,-15.054119984482986,-8.573848919612432,-8.23129108839058,-21.179509934356872,9.93563401419403,15.539233435803995,-2.208955222406946
8.49,0.2832832832832833,10.084346170917962,-14.767708846786181,35.44497720634356,-15.300352299173433,16.35907318369503,35.355928180552944,22.759276307548415,3.912817432636608,-8.516554076408235,10.314680473641786,4.6658543061418785,-27.25500628881252,-20.88793496825127,22.273582214548778,4.001796944796904,-8.379369323291867,-14.885972911659415,-1.9543369143399718,-40.076542042281474,16.69417525289836,4.0411237310892245,-1.8892187554256181,-15.051541000160608,-8.572558797076468,-8.239053536888562,-21.178507258885748,9.940423957529324,15.56362960884859,-2.2125307622151427
8.52,0.28428428428428426,10.088052019173102,-14.775096062209883,35.44691880891121,-15.292120281808776,16.364868959009545,35.35637380710781,22.76247324076404,3.9126952892966864,-8.518585406397321,10.313918158852095,4.65288580136662,-27.259841966450825,-20.89368734578596,22.28447458806468,4.003107944189114,-8.385088483690794,-14.88709857294389,-1.9605029765645925,-40.07524539952617,16.69312108518263,4.039528206101502,-1.8988573861071976,-15.04901814111853,-8.571371063292963,-8.246650392937912,-21.17755623796153,9.945221692817704,15.587630788879478,-2.216053483387022
8.549999999999999,0.2852852852852853,10.091700625744206,-14.782134935817945,35.448822012264756,-15.284054957769815,16.370558035838176,35.35682124463408,22.765568365168093,3.9126056942283243,-8.520598050057352,10.313169476790137,4.640037090440528,-27.2645750341699,-20.899374059479488,22.29524705960365,4.00434191176708,-8.390660658413932,-14.888177296519546,-1.9666251809659145,-40.07400845584547,16.69203257407529,4.037954834267999,-1.908311386501348,-15.04654948023754,-8.570281694727255,-8.254086493048993,-21.176655320193248,9.950023981006566,15.611228882428613,-2.219521594976901
8.58,0.2862862862862863,10.09529190566432,-14.788835528174884,35.450686484942175,-15.276151734371878,16.376140701873585,35.35727111093213,22.768564480013314,3.9125493954214057,-8.522590337926006,10.312434212044215,4.627311863783953,-27.269207949826853,-20.904993498558884,22.30589775347046,4.005501316345382,-8.39608956261382,-14.889207570139638,-1.9727019467049753,-40.072828360761285,16.69091182827833,4.036403707575525,-1.9175830017325077,-15.044133114608096,-8.569286754198767,-8.261366487922086,-21.17580295663219,9.954827598688196,15.63441706657462,-2.2229334319028977
8.61,0.2872872872872873,10.098825853102436,-14.795208150200484,35.45251194354737,-15.268406109267758,16.3816173198629,35.357723941992504,22.771464332001905,3.9125269881346303,-8.524560716975197,10.311712166782366,4.6147136170796035,-27.2737430832413,-20.910544165686673,22.31642488958117,4.0065885860479735,-8.401378791737436,-14.890188257576007,-1.9787317363935,-40.071702369835826,16.689760916614016,4.034874932424674,-1.926674534559311,-15.041767170687486,-8.568382392297757,-8.268494845505783,-21.174997603178372,9.959629350844853,15.657189736081662,-2.226287457422335
8.64,0.2882882882882883,10.102302535958756,-14.801263306671283,35.454298151584254,-15.260813681893953,16.38698832448113,35.35818019593162,22.774270615027984,3.912538917480409,-8.526507749978965,10.31100315927758,4.602245650668739,-27.27818271944688,-20.91602467789218,22.32682678911529,4.007606108099508,-8.406531830908245,-14.89111857371122,-1.9847130588103759,-40.070627842532886,16.688581865262236,4.033368626413481,-1.9355883372216358,-15.039449809017535,-8.56756484850432,-8.275475854625567,-21.174237722944127,9.964426082990716,15.67954244620539,-2.2295822648050776
8.67,0.28928928928928926,10.105722090624175,-14.807011642116526,35.45604491824475,-15.253370163156621,16.39225421919498,35.358640256976344,22.776985970007004,3.912585481959344,-8.528430114286182,10.310307022411036,4.589911069383682,-27.282529061930095,-20.921433766975664,22.3371018795348,4.008556228563769,-8.411552063374973,-14.891998059094348,-1.9906444714171418,-40.0696022400319,16.687376655269208,4.031884915222475,-1.9443268038427808,-15.037179228495283,-8.566830452034932,-8.282313629103491,-21.173521788561136,9.969214692598886,15.701471852204131,-2.2328165782406644
8.7,0.2902902902902903,10.109084716917952,-14.81246388944517,35.4577520971549,-15.246071383448928,16.39741557312751,35.3591044394795,22.779612984781135,3.912666837850587,-8.530326600056693,10.309623602169705,4.577712782815454,-27.28678423584499,-20.926770279403655,22.34724869893496,4.009441252040615,-8.416442778074112,-14.892826554264863,-1.9965245826614502,-40.068623122997636,16.68614722032851,4.030423929621419,-1.9528923633687543,-15.03495367019411,-8.56617562243974,-8.289012112295223,-21.17284828441831,9.973992139722741,15.722975646521155,-2.2359892530196652
