t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
6.87,0.22922922922922923,13.221774894079244,-24.703120347737613,7.608190290117587,-6.491974581685107,16.392742811419886,25.76046902553501,-18.413904065235936,-5.783614007528589,13.094677226494426,-37.239729817319315,-2.961453380225814,22.23490713246336,-8.046155472828882,25.03554550169954,25.354190004424392,-43.609386686444196
6.8999999999999995,0.23023023023023023,13.218891379943111,-24.704912398084367,7.603436351450803,-6.489507070791692,16.390414442345584,25.759132774407856,-18.414620911692882,-5.780175646667461,13.092254509952538,-37.239929793487725,-2.9600698252365705,22.232135437266447,-8.03467383683424,25.033817954264578,25.355870210545838,-43.60890505015382
6.93,0.23123123123123124,13.216027614736541,-24.70668286335779,7.598679986684342,-6.487031977921587,16.38809401903741,25.757803813420477,-18.41534192304021,-5.776731244271146,13.08980632319442,-37.240137529502306,-2.958743852467441,22.229330673917364,-8.023068831129086,25.032077278423607,25.357527490751618,-43.60845045124822
6.96,0.23223223223223222,13.21318326727674,-24.70843205619297,7.593921458459876,-6.4845495403338695,16.385781383229926,25.756481989151474,-18.416067266316162,-5.773280607017376,13.087333661370824,-37.240353110163355,-2.957475916394792,22.226492305533807,-8.011341341376603,25.030324646517208,25.359162047340668,-43.608022393857404
6.989999999999999,0.23323323323323322,13.210358009224661,-24.710160289455416,7.589161028115275,-6.482059995237705,16.38347636756098,25.755167148370074,-18.416797096507945,-5.769823527248177,13.084837574117797,-37.2405766045028,-2.9562664688814553,22.223619777789104,-7.999492366865834,25.028561278476122,25.360774081364635,-43.60762038909132
7.02,0.23423423423423423,13.207551515818992,-24.711867876075495,7.584398955690272,-6.479563579759078,16.381178795626568,25.75385913819146,-18.417531556358146,-5.766359782303135,13.082319166805371,-37.240808065936314,-2.9551159594727245,22.220712518272588,-7.987523022705024,25.026788441718633,25.36236379271533,-43.60724395500131
7.05,0.23523523523523523,13.20476346661469,-24.713555128883343,7.5796354999349,-6.477060530906997,16.37888848203658,25.7525578062301,-18.41827077616575,-5.762889133837416,13.0797796017069,-37.2410475324084,-2.9540248357034358,22.217769935827295,-7.975434541817343,25.02500745091489,25.363931380215778,-43.60689261653046
7.08,0.23623623623623624,13.201993546225301,-24.715222360444262,7.574870918320721,-6.4745510855391455,16.376605232471213,25.75126300075118,-18.419014873582196,-5.759411327125428,13.077220099079714,-37.241295026530686,-2.9529935434161803,22.214791419865254,-7.963228276721417,25.023219667612327,25.36547704171485,-43.60656590545326
7.109999999999999,0.23723723723723725,13.199241445068209,-24.716869882894358,7.5701054670548515,-6.472035480326933,16.374328843737878,25.749974570820186,-18.419763953402978,-5.755926090351087,13.074641938147705,-37.241550555713836,-2.9520225270906804,22.211776339660744,-7.950905701079202,25.02142649971671,25.367000974185387,-43.60626336030461
7.14,0.23823823823823823,13.19650686011191,-24.71849800777636,7.5653394010968125,-6.469513951719936,16.372059103828324,25.74869236645077,-18.420518107355356,-5.752433133885839,13.07204645797634,-37.24181411229355,-2.9511122301843473,22.208724043622073,-7.9384684109939,25.019629400823824,25.368503373825813,-43.60598452629859
7.17,0.23923923923923923,13.19378949562431,-24.72010704587548,7.560572974178188,-6.466986735909682,16.369795791975875,25.747416238750922,-18.421277413882862,-5.748932149555707,13.06943505823068,-37.242085673651026,-2.9502630954840185,22.205633858542512,-7.925918126040982,25.017829869397275,25.3699844361652,-43.605728955237225
7.199999999999999,0.24024024024024024,13.191089063921002,-24.721697307055177,7.555806438825122,-6.464454068792748,16.367538678712496,25.74614604006758,-18.42204193792732,-5.745422809898788,13.06680919980706,-37.242365202328536,-2.9494755654688505,22.2025050888312,-7.913256690015849,25.01602944778852,25.371444356171704,-43.60549620540942
7.2299999999999995,0.24124124124124124,13.188405286112358,-24.723269100092775,7.5510400463836245,-6.46191618593315,16.365287525925517,25.744881624129686,-18.42281173070922,-5.741904767414786,13.064170405329252,-37.242652646140506,-2.9487500826843203,22.19933701572498,-7.900486071382268,25.014229721095816,25.372883328364328,-43.605285841480544
7.26,0.24224224224224225,13.185737892848278,-24.724822732514774,7.5462740470477225,-6.4593733225239855,16.363042086913826,25.74362284618985,-18.42358682950729,-5.73837765380833,13.061520259500156,-37.242947938280814,-2.9480870901272573,22.196128896482303,-7.887608363406536,25.01243231585955,25.37430154692795,-43.60509743437267
7.29,0.24324324324324323,13.18308662505926,-24.726358510431783,7.541508689890405,-6.456825713348299,16.360802106443312,25.74236956316461,-18.42436725743829,-5.734841079227972,13.058860409300479,-37.24325099742684,-2.947487031641799,22.192879963560483,-7.874625783963228,25.010638898592124,25.375699205831534,-43.604930561136015
7.319999999999999,0.24424424424424424,13.180451234692484,-24.727876738373016,7.53674422289738,-6.454273592739146,16.358567320801377,25.741121633773382,-18.42515302323801,-5.731294631502941,13.056192564026167,-37.243561727840955,-2.9469503523261262,22.18958942377773,-7.861540674999474,25.008851174141448,25.377076498949425,-43.60478480481174
7.35,0.24524524524524524,13.177831485441477,-24.729377719120244,7.53198089300362,-6.451717194538823,16.3563374578503,25.739878918676187,-18.425944121044573,-5.727737875379897,13.053518495156952,-37.24388001947008,-2.9464774989497937,22.18625645746168,-7.848355501645982,25.0070708838879,25.378433620185653,-43.604659754286395
7.38,0.24624624624624625,13.175227153467889,-24.730861753541152,7.527218946132662,-6.449156752057227,16.354112237079306,25.73864128061015,-18.426740530185207,-5.724170351762089,13.05084003604892,-37.24420574804402,-2.94606892038143,22.182880217586202,-7.835072850964398,25.005299803775618,25.379770763601133,-43.604555004138376
7.41,0.24724724724724725,13.17263802811383,-24.732329140422067,7.5224586272386516,-6.446592498029331,16.3518913696551,25.737408584524882,-18.427542214967673,-5.720591576953496,13.048159081444709,-37.24453877517321,-2.9457250680265354,22.17945982889852,-7.821695430322164,25.00353974217991,25.381088123543613,-43.60447015447675
7.4399999999999995,0.24824824824824826,13.17006391260319,-24.733780176299984,7.517700180351084,-6.44402466457174,16.34967455847072,25.73618069771675,-18.428349124477602,-5.717001041910702,13.045477586795705,-37.24487894844672,-2.9454463962750452,22.175994387038884,-7.808226065387736,25.001792537613568,25.382385894780274,-43.604404810772664
7.47,0.24924924924924924,13.16750462473028,-24.735215155293908,7.512943848622218,-6.441453483138289,16.347461498192533,25.734957489962095,-18.42916119238304,-5.713398211505415,13.042797567391453,-37.24522610153101,-2.9452333629582825,22.172482957655216,-7.7946676977408496,25.000060056275938,25.38366427263282,-43.604358583683776
7.5,0.2502502502502503,13.164959997534137,-24.736634368935448,7.508189874377104,-6.438879184474683,16.345251875305163,25.733738833649397,-18.429978336747507,-5.7097825238007225,13.04012109729244,-37.2455800542704,-2.945086429814852,22.168924575515355,-7.781023382094493,24.998344189449632,25.384923453114876,-43.604331088872016
7.529999999999999,0.25125125125125125,13.162429879956758,-24.73803810599871,7.5034384991661875,-6.43630199857213,16.343045368154222,25.732524603910466,-18.430800459852907,-5.706153389344325,13.037450308063418,-37.245940612789745,-2.9450060629649673,22.16531824361976,-7.767296283127328,24.996646850750807,25.38616363307154,-43.60432194681506
7.56,0.25225225225225223,13.159914137483518,-24.739426652329474,7.498689963820424,-6.433722154619962,16.340841646986675,25.73131467875061,-18.431627448033677,-5.702510190482156,13.03478738730549,-37.24630756960018,-2.944992733392629,22.161662932317718,-7.753489671927473,24.994969973240064,25.387385010320912,-43.604330782611875
7.59,0.25325325325325326,13.157412652764028,-24.740800290673693,7.493944508508847,-6.4311398809572005,16.33864037398866,25.73010893917786,-18.43245917152349,-5.698852280695956,13.03213457698635,-37.24668070370853,-2.9450469174350014,22.15795757843031,-7.739606922050837,24.993315506402006,25.38858778379735,-43.604357225782714
7.62,0.25425425425425424,13.15492532621164,-24.742159300505367,7.489202372798524,-6.428555405023074,16.33644120332065,25.728907269331195,-18.433295484315906,-5.695178983968527,13.029494171569223,-37.247059780731135,-2.945169097278247,22.154201084383686,-7.72565150519951,24.991685413002553,25.38977215369628,-43.60440091006399
7.6499999999999995,0.2552552552552553,13.152452076579848,-24.74350395785384,7.484463795716811,-6.425968953306439,16.334243781149798,25.727709556607806,-18.43413622404029,-5.691489594180521,13.026868515942326,-37.24744455301274,-2.945359761459,22.15039231735629,-7.7116269865281,24.99008166583414,25.390938321620286,-43.60446147319838
7.68,0.25625625625625625,13.149992841513837,-24.744834535130586,7.4797290158158445,-6.423380751294114,16.332047745679343,25.726515691789366,-18.43498121185433,-5.687783374542778,13.024260003151877,-37.247834759751036,-2.945619405370562,22.14653010844399,-7.6975370195883,24.98850624435982,25.39208649072626,-43.60453855672064
7.71,0.25725725725725723,13.14754757807542,-24.746151300955606,7.474998271239164,-6.4207910234180865,16.329852727174956,25.725325569167286,-18.435830252354396,-5.684059557068374,13.02167107194301,-37.24823012712758,-2.9459485317728182,22.142613251847273,-7.683385340924384,24.98696113126828,25.393216865873352,-43.60463180573951
7.739999999999999,0.25825825825825827,13.14511626323969,-24.74745451998351,7.4702717997903845,-6.418199993001604,16.32765834798792,25.72413908666695,-18.436683133505028,-5.680317342088635,13.019104204114205,-37.24863036844561,-2.946347651304756,22.13864050408485,-7.6691757643346765,24.98544830895256,25.39432965377139,-43.60474086871614
7.77,0.25925925925925924,13.142698894361727,-24.7487444527294,7.4655498390038115,-6.415607882204119,16.325464222575068,25.722956145970866,-18.43753962658867,-5.676555897817534,13.016561921692142,-37.2490351842754,-2.946817282998381,22.13461058323829,-7.654912174816409,24.983969755926,25.39542506312956,-43.604865397239564
7.8,0.2602602602602603,13.140295489611766,-24.750021355394743,7.460832626216892,-6.413014911965092,16.323269957515336,25.721776652640724,-18.438399486176785,-5.6727743599689875,13.014046783935116,-37.24944426260757,-2.947357954792693,22.130522168232442,-7.640598522213605,24.982527443189753,25.39650330480498,-43.60500504579955
7.83,0.26126126126126126,13.13790608837729,-24.751285479693284,7.456120398644388,-6.410421301946639,16.321075151522958,25.72060051623827,-18.439262450123383,-5.668971831431699,13.01156138417438,-37.249857279015025,-2.947970204046294,22.126373898156753,-7.6262388145898115,24.981123330566593,25.39756459195088,-43.60515947155739
7.859999999999999,0.26226226226226224,13.135530751630608,-24.752537072677274,7.451413393454161,-6.407827270475025,16.31887939545716,25.719427650444995,-18.440128239581895,-5.665147382006268,13.009108346503934,-37.25027389682387,-2.9486545780470497,22.122164371632635,-7.611837111349525,24.979759363016434,25.398609140164055,-43.605328334115086
7.89,0.26326326326326327,13.133169562260546,-24.75377637656411,7.44671184784443,-6.405233034481003,16.31668227232836,25.718257973180503,-18.44099655904622,-5.661300048209437,13.006690322330387,-37.25069376729383,-2.9494116345171335,22.117892146232432,-7.597397516134058,24.978437466949163,25.399637167631287,-43.60551129528333
7.92,0.26426426426426425,13.13082262536701,-24.7550036285636,7.442015999122376,-6.402638809439002,16.314483357300876,25.717091406719565,-18.44186709641673,-5.657428833150394,13.004309986795496,-37.25111652980852,-2.9502419421116195,22.11355573795563,-7.582924169519331,24.977159546550762,25.400648895274326,-43.605708018848865
7.949999999999999,0.2652652652652653,13.12849006851723,-24.75621906070605,7.437326084783973,-6.400044809305165,16.31228221769209,25.715927877807715,-18.44273952309182,-5.653532706484181,13.001970035084925,-37.251541812076006,-2.951146080908683,22.10915362076821,-7.568421241544583,24.975927480138807,25.401644546893163,-43.605918170341646
7.9799999999999995,0.26626626626626626,13.126172041962691,-24.757422899671422,7.432642342594872,-6.397451246454256,16.310078412968128,25.71476731777533,-18.443613494085554,-5.649610604447313,12.99967317863757,-37.251969230339995,-2.952124642889307,22.104684226211322,-7.553892924102361,24.974743116563403,25.40262434930716,-43.60614141680229
8.01,0.26726726726726724,13.123868718815798,-24.758615366619708,7.427965010672218,-6.3948583316154375,16.307871494736087,25.713609662650114,-18.444488648171763,-5.645661429980835,12.997422141270444,-37.25239838960193,-2.953178232404265,22.100145943085536,-7.539343423221236,24.973608271669523,25.403588532493742,-43.60637742655032
8.04,0.2682682682682683,13.121580295185518,-24.759796677022816,7.423294327567237,-6.392266273806944,16.305661006732873,25.712454853267854,-18.44536460805489,-5.641684052946086,12.995219655234711,-37.252828883854306,-2.954307466625992,22.095537117217315,-7.524776951273575,24.972524724836514,25.404537329724253,-43.60662586895369
8.07,0.26926926926926925,13.119306990271342,-24.7609670404982,7.418630532348434,-6.3896752802696675,16.303446484810742,25.71130283538137,-18.446240980567715,-5.637677310438542,12.993068457218818,-37.25326029632552,-2.9555129759828094,22.090856051314457,-7.51019771914131,24.971494215610075,25.40547097769659,-43.6068864142001
8.1,0.2702702702702703,13.11704904641506,-24.762126660644434,7.413973864685246,-6.387085556399683,16.301227456919662,25.710153559767537,-18.44711735689594,-5.633640007205193,12.99097128431497,-37.2536921997364,-2.956795404572812,22.086101004917527,-7.495609928373041,24.97051844044162,25.406389716664318,-43.60715873307047
8.129999999999999,0.27127127127127126,13.11480672910998,-24.763275734879034,7.4093245649319766,-6.384497305679727,16.29900344308664,25.709006982332248,-18.447993312829567,-5.6295709161709695,12.988930869965262,-37.25412415656869,-2.9581554105545695,22.08127019445449,-7.481017763365877,24.969599049549263,25.407293790561802,-43.60744249671525
8.16,0.27227227227227224,13.112580326967388,-24.764414454278768,7.404682874211843,-6.381910729609685,16.296773955392176,25.707863064213228,-18.44886840904075,-5.625468779079819,12.986949939903743,-37.25455571934572,-2.959593666511625,22.076361793406033,-7.466425383605307,24.96873764391399,25.40818344712509,-43.60773737643385
8.19,0.2732732732732733,13.11037015164016,-24.76554300342269,7.400049034500971,-6.379326027636095,16.29453849794407,25.70672177188053,-18.44974219138781,-5.621332307256106,12.985031208110469,-37.25498643092528,-2.961110859787622,22.071373932589243,-7.451836915995943,24.967935772423715,25.40905893800812,-43.60804304345777
8.219999999999999,0.27427427427427425,13.10817653770359,-24.766661560238187,7.3954232887121405,-6.376743397080732,16.2922965668488,25.705583077234596,-18.45061419124488,-5.617160182492091,12.983177372793199,-37.255415824805134,-2.9627076927887117,22.066304700567567,-7.437256447315339,24.96719492917706,25.409920518893923,-43.608359168737834
8.25,0.2752752752752753,13.105999842493663,-24.767770295850312,7.3908058807781085,-6.374163033068298,16.29004765018073,25.70444695770175,-18.451483925856575,-5.612951058067315,12.981391112411899,-37.25584342544107,-2.96438488324973,22.061152144195198,-7.422688016822139,24.966516550957632,25.410768449600486,-43.60868542273605
8.28,0.27627627627627627,13.103840445903103,-24.768869374434612,7.386197055734326,-6.371585128453269,16.28779122794949,25.703313396326962,-18.452350898716965,-5.6087035599057895,12.979675081760469,-37.2562687485778,-2.966143164460465,22.05591426930427,-7.408135609048694,24.9659020148885,25.411602994180885,-43.609021475222434
8.31,0.2772772772772773,13.101698750135675,-24.769958953073772,7.38159705980085,-6.369009873745958,16.285526772065854,25.70218238186374,-18.453214599972057,-5.604416287876958,12.97803190811932,-37.2566913015928,-2.9679832854481614,22.05058904154348,-7.3936031468068855,24.96535263627553,25.412424421017423,-43.6093669950773
8.34,0.2782782782782783,13.09957517941935,-24.771039181618296,7.3770061404632585,-6.366437457037839,16.283253746306464,25.701053908860988,-18.45407450684484,-5.6000878172464885,12.976464187491427,-37.25711058385326,-2.9699060111122435,22.045174387376964,-7.379094484434337,24.964869666646877,25.4132330029094,-43.60972165009945
8.37,0.27927927927927926,13.097470179679037,-24.772110202551502,7.372424546552375,-6.36386806392619,16.280971606277884,25.69992797774668,-18.45493008408193,-5.595716700282989,12.974974480933378,-37.25752608708629,-2.971912122307062,22.039668195252546,-7.364613401306424,24.96445429199482,25.414029017154228,-43.610085106820584
8.4,0.2802802802802803,13.095384218169713,-24.773172150859065,7.36785252832259,-6.361301877438128,16.278679799380406,25.698804594908157,-18.45578078442075,-5.59130146802683,12.973565310991727,-37.257937295762574,-2.974002415868311,22.03406831694859,-7.350163595637572,24.964107631224845,25.41481274562157,-43.6104570303264
8.43,0.28128128128128127,13.09331778307087,-24.77422515390335,7.36329033752859,-6.358739077954091,16.276377764772125,25.697683772768926,-18.45662604907613,-5.5868406322272754,12.972239158253638,-37.25834368749362,-2.97617770457859,22.02837256910905,-7.335748678593285,24.96383073481558,25.415584474820264,-43.61083708408473
8.459999999999999,0.2822822822822823,13.091271383043274,-24.775269331302802,7.358738227500265,-6.356179843130846,16.274064933333847,25.69656552986173,-18.457465308245194,-5.582332687454191,12.970998458019372,-37.2587447334428,-2.9784388170674316,22.022578734976367,-7.321372168732132,24.963624583691928,25.41634449595767,-43.61122492978109
8.49,0.2832832832832833,13.089245546749128,-24.7763047948166,7.354196453215597,-6.353624347824086,16.271740727635425,25.695449890897734,-18.45829798162929,-5.577776113390607,12.969845597102701,-37.25913989875041,-2.9807865976409587,22.016684566332223,-7.307037486794688,24.963490088312483,25.417093104991277,-43.61162022716196
8.52,0.28428428428428426,13.087240822336739,-24.777331648234785,7.349665271371309,-6.351072764010704,16.269404561904164,25.69433688683166,-18.459123478971858,-5.573169377312412,12.968782910763794,-37.25952864297296,-2.983221906036185,22.010687785656128,-7.292747950854069,24.963428087971074,25.417830602672243,-43.612022633886184
8.549999999999999,0.2852852852852853,13.085257776890913,-24.77834998727413,7.345144940451051,-6.34852526071082,16.267055841996026,25.693226554922642,-18.45994120061095,-5.568510936761439,12.967812679777504,-37.25991042053691,-2.9857456170948464,22.004586088512205,-7.278506771840304,24.96343935031108,25.41855729458068,-43.61243180538475
8.58,0.2862862862862863,13.08329699585025,-24.7793598994799,7.340635720790891,-6.345982003909643,16.264693965370334,25.692118938790628,-18.46075053804526,-5.5637992424181615,12.966937127638422,-37.26028468120722,-2.9883586203515042,21.998377146174455,-7.264317049448444,24.963524571049962,25.419273491152424,-43.612847394729286
8.61,0.2872872872872873,13.081359082392577,-24.780361464133758,7.336137874641903,-6.3434431564792595,16.262318321068832,25.691014088468144,-18.461550874512508,-5.559032741180095,12.966158417902422,-37.26065087057083,-2.99106181953057,21.99205860850099,-7.250181768437868,24.963684373910425,25.419979507697118,-43.61326905250957
8.64,0.2882882882882883,13.07944465678977,-24.781354752167957,7.331651666229597,-6.340908878100438,16.25992828969993,25.689912060447178,-18.46234158557903,-5.554209879451912,12.965478651662847,-37.26100843053559,-2.993856131946787,21.98562810706773,-7.236103795327925,24.9639193107535,25.42067566440738,-43.61369642672034
8.67,0.28928928928928926,13.077554355733135,-24.782339826086037,7.327177361809963,-6.33837932518454,16.257523243429013,25.688812917721012,-18.463122039739538,-5.549329106653052,12.964899865157898,-37.26135679984477,-2.9967424878036333,21.979083258572036,-7.222085875492737,24.964229861907892,25.421362286358885,-43.614129162657576
8.7,0.2902902902902903,13.075688831630586,-24.783316739890193,7.322715229721888,-6.33585465079564,16.255102545975866,25.687716729820767,-18.463891599026063,-5.5443888789483955,12.96442402750429,-37.26169541460761,-2.9997218293840477,21.97242166851672,-7.208130630655773,24.964616436689063,25.42203970350118,-43.614566902824684
8.73,0.2912912912912913,13.073848751876744,-24.784285539015457,7.318265540435689,-6.333335004572947,16.252665552620126,25.68662357284643,-18.464649619625128,-5.539387663207239,12.964053038550777,-37.26202370884624,-3.0027951101278525,21.96564093518465,-7.194240556782647,24.96507937410063,25.422708250639072,-43.61500928684864
8.76,0.2922922922922923,13.072034798097057,-24.7852462602709,7.3138285665975244,-6.33082053265364,16.25021161021591,25.68553352949218,-18.465395452502356,-5.534323941195417,12.963788726843779,-37.26234111505938,-3.0059632935902414,21.958738653914043,-7.180418022368595,24.96561894370999,25.423368267404438,-43.61545595140643
8.79,0.2932932932932933,13.07024766536698,-24.786198931787965,7.309404583069415,-6.328311377596213,16.247740057216713,25.684446689065748,-18.466128444033792,-5.52919621400495,12.963632847696068,-37.26264706480306,-3.009227352275723,21.951712421684142,-7.166665267115147,24.966235346689423,25.42402009821831,-43.615906530161986
8.82,0.29429429429429427,13.068488061407162,-24.787143572976092,7.304993866964614,-6.325807678304439,16.24525022371178,25.683363147501577,-18.46684793664328,-5.524003006724999,12.963587081348297,-37.26294098928897,-3.0125882663419827,21.944559842020546,-7.1529844009887755,24.966928717013246,25.424664092243084,-43.616360653713805
8.85,0.2952952952952953,13.066756705755516,-24.788080194485783,7.300596697678068,-6.323309569952068,16.242741431475125,25.682283007367577,-18.46755326944546,-5.518742873357227,12.963653031212129,-37.263222320000565,-3.016047022168229,21.937278530228955,-7.13937740365265,24.96769912280134,25.425300603324736,-43.6168179495535
8.879999999999999,0.2962962962962963,13.065054328916922,-24.78900879817922,7.2962133569116805,-6.320817183908372,16.240212994028575,25.68120637786518,-18.468243778893957,-5.51341440197786,12.9638322221828,-37.26349048932747,-3.019604610782738,21.92986611896534,-7.125846124261159,24.96854656779873,25.425929989924935,-43.61727804203542
8.91,0.2972972972972973,13.063381671491255,-24.78992937710862,7.29184412869412,-6.318330647664642,16.237664216720084,25.6801333748225,-18.468918799434515,-5.508016220147764,12.964126099008233,-37.26374493121842,-3.023262026144517,21.922320264149747,-7.112392281605554,24.969470992980792,25.42655261504289,-43.617740552357624
8.94,0.2982982982982983,13.061739483280263,-24.790841915502376,7.287489299394871,-6.315850084761768,16.235094396818724,25.679064120680305,-18.469577664162994,-5.502547000570797,12.96453602470115,-37.2639850818531,-3.0270202632742658,21.914638651229907,-7.0990174645978925,24.970472278273323,25.427168846126854,-43.61820509855424
8.969999999999999,0.29929929929929927,13.06012852237375,-24.791746388759194,7.28314915773226,-6.313375614719006,16.232502823627783,25.677998744470575,-18.470219705488184,-5.497005466999421,12.9650632789803,-37.264210380333076,-3.0308803162301317,21.90681900179963,-7.08572313307948,24.971550244376623,25.42777905497515,-43.61867129549961
9.0,0.3003003003003003,13.058549554215361,-24.792642763450306,7.278823994775154,-6.310907352964077,16.229888778617426,25.676937381787354,-18.470844255799623,-5.491390400385139,12.965709056726574,-37.2644202693921,-3.034843175924147,21.898859080575573,-7.072510618939147,24.972704654682655,25.42838361762661,-43.6191387549242
9.03,0.3013013013013013,13.057003350648184,-24.793530997329913,7.274514103938039,-6.308445410764691,16.227251535578365,25.675880174749686,-18.47145064814066,-5.485700645269729,12.966474466439795,-37.264614196125834,-3.0389098277756963,21.890756702734357,-7.059381127526054,24.973935217274377,25.42898291424033,-43.61960708544258
9.06,0.3023023023023023,13.055490688940225,-24.794411039353953,7.270219780969189,-6.305989895161649,16.224590360798125,25.6748272719563,-18.472038216887167,-5.47993511641146,12.967360528682054,-37.26479161274117,-3.0430812491988926,21.882509741610143,-7.0463357393411306,24.975241586996386,25.429577328964584,-43.62007589259361
9.09,0.3033033033033033,13.054012350789705,-24.795282829707382,7.26594132393161,-6.3035409089036385,16.22190451326139,25.673778828431857,-18.472606298432375,-5.47409280563849,12.968368174493806,-37.26495197732495,-3.0473584069213846,21.87411613675071,-7.033375411990938,24.97662336758618,25.430167249794863,-43.62054477889299
9.12,0.30430430430430433,13.052569121310041,-24.796146299840064,7.261679033176486,-6.3010985503838475,16.21919324487599,25.672735005564423,-18.4731542318785,-5.468172788919436,12.96949824376948,-37.26509475463201,-3.0517422541328103,21.865573902327718,-7.020500982387429,24.97808011385552,25.43075306842085,-43.62101334389843
9.15,0.3053053053053053,13.051161787994214,-24.797001372511424,7.257433211308792,-6.298662913578541,16.21645580072611,25.67169597103397,-18.473681359735842,-5.462174233638747,12.970751483580095,-37.26521941689226,-3.0562337274619313,21.856881135894206,-7.007713169177027,24.979611333911638,25.43133518006224,-43.62148118428751
9.18,0.3063063063063063,13.049791139658174,-24.79784796184403,7.253204163144795,-6.296234087987725,16.213691419354248,25.670661898731574,-18.47418702863014,-5.4560964060618735,12.97212854643131,-37.26532544463626,-3.0608337437823896,21.848036027479502,-6.99501257538239,24.981216491408322,25.431913983293356,-43.62194789394849
9.209999999999999,0.3073073073073073,13.048457965362827,-24.798685973386235,7.248992195661152,-6.293812158578033,16.210899333073474,25.66963296866913,-18.47467059001909,-5.449938678972415,12.97362998844656,-37.26541232753878,-3.0655431968480396,21.839036869008492,-6.982399691240391,24.982895007817223,25.43248987985632,-43.622413064084206
9.24,0.3083083083083083,13.047163053314067,-24.79951530418404,7.244797617935285,-6.291397205727983,16.208078768311495,25.668609366879263,-18.475131400918936,-5.443700539460406,12.975256267466209,-37.26547956527945,-3.070362953759923,21.829882064028755,-6.969874897220029,24.984646264710136,25.43306327446281,-43.62287628332927
9.27,0.30930930930930933,13.045907189740271,-24.800335842862413,7.240620741076773,-6.288989305175719,16.205228945988,25.667591285305228,-18.475568824642085,-5.437381596837699,12.97700774105538,-37.265526668419476,-3.0752938512681878,21.820570137725262,-6.957438467204277,24.986469606043386,25.43363457458419,-43.62333713788065
9.299999999999999,0.3103103103103103,13.044691157746634,-24.80114746971613,7.236461878149459,-6.286588527969413,16.202349081926716,25.666578921680557,-18.475982231546737,-5.430981590652955,12.978884664414771,-37.26555315929324,-3.0803366919135824,21.811099747198334,-6.945090571820299,24.988364340435854,25.434204190229934,-43.623795211641905
9.33,0.3113113113113113,13.043515736145697,-24.80195005681045,7.232321344084026,-6.284194940420433,16.19943838730351,25.665572479398236,-18.476370999799524,-5.424500398775227,12.980887188190932,-37.26555857291323,-3.0854922400146103,21.80146969197617,-6.932831281902848,24.990329743432657,25.434772533714288,-43.62425008638119
9.36,0.3123123123123123,13.042381698263437,-24.802743468091723,7.228199455580762,-6.28180860405945,16.19649606913183,25.664572167369183,-18.476734516152057,-5.417938045511372,12.983015356184545,-37.265542457886504,-3.090761217507978,21.79167892472872,-6.920660572076202,24.99236505974693,25.43534001941101,-43.624701341903126
9.389999999999999,0.3133133133133133,13.041289810720299,-24.803527559508186,7.224096531002291,-6.279429575595608,16.193521330786638,25.663578199869875,-18.47707217673232,-5.411294709718716,12.985269102957758,-37.265504377340726,-3.0961442996516317,21.78172656214483,-6.908578324440521,24.994469505472647,25.435907063496163,-43.625148556234784
9.42,0.31431431431431434,13.040240832186623,-24.804302179141157,7.220012890256045,-6.277057906878912,16.19051337256789,25.662590796378893,-18.47738338785172,-5.404570732870466,12.987648251344146,-37.26544390985732,-3.101642110601429,21.77161189592956,-6.896584332349058,24.99664227026187,25.436474083678835,-43.62559130582579
9.45,0.3153153153153153,13.039235512112013,-24.80506716734683,7.215948854666267,-6.274693644865983,16.187471392304484,25.66161018140232,-18.477667566828433,-5.3977666270274405,12.990152509867608,-37.26536065040918,-3.107255218874341,21.76133440387345,-6.884678304263291,24.998882519460324,25.43704149891981,-43.62602916576277
9.48,0.3163163163163163,13.038274589428296,-24.805822356908898,7.211904746835383,-6.272336831589325,16.184394585999446,25.660636584287786,-18.477924142827717,-5.390883082665711,12.992781470079466,-37.26525421129987,-3.112984132713001,21.750893760940123,-6.87285986767361,25.001189396195674,25.437609729138078,-43.62646170999811
9.51,0.3173173173173173,13.03735879122587,-24.806567573202237,7.207880890494604,-6.269987504130242,16.181282148516907,25.659670239027133,-18.478152557719497,-5.383920976305921,12.995534603825957,-37.265124223101054,-3.118829295368394,21.740289850313303,-6.861128573073823,25.003562023413338,25.438179194905228,-43.626888511593165
9.54,0.3183183183183183,13.036488831403457,-24.807302634367886,7.203877610343617,-6.267645694595577,16.178133274311293,25.658711384047617,-18.478352266953475,-5.376881377886261,12.998411260461511,-37.26497033558445,-3.1247910803195373,21.72952277433901,-6.849483897978331,25.005999505855186,25.438750317127745,-43.62730914297592
9.57,0.31931931931931934,13.035665409291454,-24.808027351499533,7.19989523187933,-6.265311430098399,16.17494715819887,25.65776026199164,-18.47852274045172,-5.369765557817562,13.00141066402635,-37.26479221864438,-3.130869786451039,21.718592865293317,-6.837925250971432,25.008500931976908,25.43932351671725,-43.62772317621305
9.6,0.3203203203203203,13.034889208249384,-24.808741528841757,7.195934081213602,-6.262984732742791,16.17172299617159,25.656817119485016,-18.478663463518437,-5.362574993655692,13.004531910410202,-37.26458956320653,-3.13706563321151,21.707500695901025,-6.826451975778747,25.011065375800325,25.43989921424877,-43.628130183296456
