t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
7.859999999999999,0.26226226226226224,-24.66075661822484,0.5686385569518538,31.84000407147389,-12.152927307499688,38.24191166532718,-18.338796593035344,-18.72154165935331,25.559218615861422,-5.958621307124383,38.30575030695596,38.518153711095806,6.772417257113249,25.594236817625255,19.273671502382246,-30.58837178847774,13.078405699339635,-31.131730240378257,-36.99166677037528,-5.0806989834333125,0.43934794537013455,0.4312808105978951,-5.9251506961524925,-5.7397297313507325,19.384410636499545,6.795115020989742,-5.877449392122898,-31.327994040972584,-37.2889293109387,-5.895206681948808,-12.26707997130465,25.545978366277556
7.89,0.26326326326326327,-24.661323414866743,0.5665063429100856,31.841722408664168,-12.151812321373876,38.24031003604873,-18.339030306480343,-18.715589578995885,25.560122877892965,-5.954852654414229,38.30311159347327,38.51241488587813,6.772007135713509,25.59472175514732,19.275264897084778,-30.592892821761577,13.07704440883066,-31.129365939878614,-36.998283355215186,-5.09137919941988,0.4394483482241179,0.432120717447619,-5.923397381107765,-5.741043716091945,19.38345604725143,6.796518226469236,-5.877703900995515,-31.318900251947575,-37.28878814990151,-5.893675062752314,-12.263542970984556,25.54870123631984
7.92,0.26426426426426425,-24.661877515288314,0.5644751090695325,31.843397844832978,-12.15071147377436,38.23880103552912,-18.339274660064287,-18.70972705256998,25.561033759264898,-5.951172000175465,38.30055277829977,38.50678595931194,6.771582798997318,25.595223685318313,19.276823831808976,-30.597401616984534,13.075727812494767,-31.12703103930476,-37.004765772603804,-5.101963316524882,0.4395564156879719,0.4329421387099645,-5.921651537705164,-5.742334195135097,19.382528765051404,6.79783048010303,-5.877924061668394,-31.310016092011004,-37.28863114636234,-5.892175693634841,-12.260084418224029,25.551369068719634
7.949999999999999,0.2652652652652653,-24.662419056879443,0.562539862245243,31.84503139466044,-12.149624273551382,38.23737991168178,-18.33952888280453,-18.703953447835538,25.561950707659353,-5.947577338324972,38.29807266331247,38.50126506023571,6.771145504280976,25.59574148676744,19.278349035617655,-30.6018971272303,13.074455209475682,-31.124725376137604,-37.01111645120583,-5.112450268798242,0.4396719641455259,0.4337457099346914,-5.919913878654142,-5.7436013838484445,19.38162827471807,6.799054708308613,-5.878110768036717,-31.30133760675058,-37.28845881936326,-5.890707979186379,-12.25670183252295,25.55398288925501
7.9799999999999995,0.26626626626626626,-24.662948166870336,0.5606958034451202,31.846624050503063,-12.14855029198219,38.23604212466876,-18.3397922470961,-18.69826810317696,25.562873177030376,-5.944066692781317,38.29567002125024,38.49585030652302,6.7706964617952945,25.596274071897586,19.279841227725104,-30.606378321215676,13.07322588104307,-31.122448776039057,-37.01733779299059,-5.122839061244199,0.4397948121205485,0.4345320493910774,-5.918185093086333,-5.744845516777838,19.380754051157588,6.800193789162155,-5.878264904958479,-31.29286085191544,-37.28827167670728,-5.8892713208615595,-12.253392834709432,25.556543715868134
8.01,0.26726726726726724,-24.663464963807026,0.5589383248031441,31.848176782622698,-12.14748915714231,38.23478333948386,-18.3400640664571,-18.69267032945536,25.563800628057123,-5.9406381186465715,38.29334359872301,38.4905398090077,6.770236835368575,25.596820386432693,19.281301117042087,-30.610844184384597,13.072039092504275,-31.120201053538374,-37.02343217197593,-5.133128769255968,0.4399247801254318,0.4353017576660947,-5.916465845965421,-5.746066845507252,19.37990556083737,6.801250551110925,-5.87838734809342,-31.284581899766366,-37.288070215253995,-5.887865118168678,-12.250155143132314,25.55905255793403
8.04,0.2682682682682683,-24.663969558919284,0.5572630061420741,31.849690539450105,-12.146440548610885,38.23359941859534,-18.340343693363387,-18.687159411806338,25.56473252858663,-5.937289703238215,38.29109211909878,38.485331675181705,6.769767743157035,25.597379408969502,19.282729401777875,-30.61529371992949,13.070894095037465,-31.117982012706005,-37.029401933121015,-5.143318537940438,0.44006169052469674,0.43605541735176295,-5.914756777603635,-5.747265636665536,19.37908226320253,6.802227771860914,-5.878478963745547,-31.276496844777476,-37.28785492120843,-5.886488769782139,-12.246986569923711,25.56151041557345
8.07,0.26926926926926925,-24.664462057384387,0.5556656112135999,31.85116624787869,-12.145404192500717,38.23248641467212,-18.340630517171643,-18.68173461138278,25.56566835406321,-5.93401956697806,38.28891428526962,38.48022401266812,6.769290258417813,25.597950150531197,19.284126769096204,-30.619725949740978,13.069790127446755,-31.115791447814054,-37.03524939135804,-5.153407581338471,0.44020536741265265,0.436793592815719,-5.913058503278938,-5.748442170072248,19.378283612033382,6.803128177428685,-5.87854060870946,-31.26860180873681,-37.287626270402484,-5.885141674581088,-12.243885017338624,25.563918279009368
8.1,0.2702702702702703,-24.66494255949043,0.5541420836608263,31.852604813584293,-12.144379856802923,38.23144056341453,-18.340923962129636,-18.67639516704233,25.566607587941913,-5.930825864145324,38.286808782298316,38.47521493247261,6.768805410319899,25.598531654120883,19.28549389482211,-30.624139915287024,13.068726417840029,-31.113629143982514,-37.04097683075333,-5.163395181546654,0.4403556365045425,0.43751683004920444,-5.911371612947013,-5.74959673701554,19.377509056742603,6.803954441346931,-5.878573130120685,-31.26089294529087,-37.28738472856811,-5.883823232617019,-12.240848474177426,25.566277127966472
8.129999999999999,0.27127127127127126,-24.665411161702984,0.5526885427449357,31.85400712136722,-12.143367347035552,38.23045827650734,-18.341223485472252,-18.671140296979406,25.567549722083882,-5.927706783500976,38.2847742799474,38.47030255201741,6.768314184788617,25.59912299427302,19.286831443196558,-30.628534678422792,13.067702185230516,-31.11149487781053,-37.04658650378879,-5.173280687746475,0.4405123250405036,0.4382256565868485,-5.909696671042231,-5.750729638655236,19.37675804361131,6.804709184013682,-5.878577365310243,-31.253366443975818,-37.28713075160162,-5.882532846013148,-12.237875012295916,25.568587931113058
8.16,0.27227227227227224,-24.66586795763908,0.5513012788749087,31.855374035512998,-12.142366502185064,38.22953613471038,-18.341528575601675,-18.66596920030178,25.568494257131746,-5.924660548790557,38.282809435092624,38.46548499796228,6.767817525379458,25.5997232766013,19.288140066675886,-30.63290932213261,13.066716641063254,-31.10938841799201,-37.052080630755135,-5.183063515147112,0.440675261701677,0.4389205814928059,-5.908034216361862,-5.7518411845443875,19.376030016963426,6.805394972175597,-5.878554141663668,-31.246018533775693,-37.286864785818814,-5.881269919798321,-12.234962783206694,25.570851645544465
8.19,0.2732732732732733,-24.66631303895254,0.5499767489762972,31.856706400168534,-12.141377190929234,38.22867088109953,-18.341838750349954,-18.660881058551947,25.569440702863563,-5.921685419132598,38.28091289402312,38.46076040881781,6.767316334177366,25.600331637341665,19.289420405773093,-30.637262951205518,13.065768990667843,-31.10730952591506,-37.05746139924873,-5.192743143848055,0.44084427653780556,0.43960209540800205,-5.906384762027946,-5.752931691262796,19.375324420278215,6.806014318536186,-5.878504276484703,-31.238845486245587,-37.28658726820038,-5.880033862678211,-12.232110014774712,25.573069216307275
8.219999999999999,0.27427427427427425,-24.66674649613473,0.5487115717322641,31.858005039730756,-12.140399308129819,38.22785941446875,-18.342153555321985,-18.655875037173615,25.57038857852407,-5.918779689299728,38.279083294630695,38.45612693735661,6.766811472717716,25.60094724288944,19.290673088938096,-30.641594692846024,13.064858434638964,-31.105257956244618,-37.06273096376434,-5.2023191176278685,0.44101920090566615,0.44027067065343567,-5.904748795521351,-5.754001481156202,19.374640697241116,6.8065696814803145,-5.878428576863889,-31.231843618235477,-37.28629862662753,-5.878824087746545,-12.229315008009118,25.575241575963283
8.25,0.2752752752752753,-24.667168419234834,0.5475025227274136,31.859270759244954,-12.13943277158321,38.22709878290151,-18.34247256231691,-18.650950286923813,25.571337413132323,-5.915941689899466,38.277319268490764,38.45158275282845,6.766303762925522,25.601569289329735,19.291898732474163,-30.645903697221716,13.063984170146265,-31.103233457487974,-37.06789144537651,-5.211791042665393,0.44119986741769357,0.4409267613846913,-5.903126778782745,-5.755050881175054,19.37397829273328,6.807063464906719,-5.878327839552252,-31.225009294248117,-37.28599928010762,-5.877640013139035,-12.226576133952815,25.577369644192324
8.28,0.27627627627627627,-24.66757889850381,0.5463465295223701,31.860504344810337,-12.13847751901722,38.22638617751857,-18.34279536782573,-18.646105945231216,25.572286745765034,-5.913169787461537,38.27561944283762,38.44712604298594,6.76579398806956,25.602197001960544,19.29309794048779,-30.650189137949543,13.063145392175361,-31.101235772542715,-37.07294493150274,-5.221158586199666,0.44138610990016375,0.4415708037930194,-5.901519148375345,-5.756080221806989,19.373336653760468,6.807498018160741,-5.878202850840309,-31.21833892846223,-37.28568963898978,-5.876481062632674,-12.223891830670548,25.57945432743286
8.31,0.2772772772772773,-24.667978024966068,0.5452406666846061,31.86170656399056,-12.137533505322178,38.225718926407176,-18.343121591602966,-18.641341137501378,25.57323612581516,-5.910462384438446,38.27398244243682,38.442755015927375,6.765282893728338,25.602829634808117,19.2942713048694,-30.654450212522573,13.062341294701737,-31.099264639226856,-37.07789347574196,-5.230421475134759,0.441577763360317,0.4422032163485494,-5.899926315704517,-5.757089836097408,19.372715230322175,6.8078756360598645,-5.878054386442568,-31.2118289864501,-37.28537010517053,-5.875346666192976,-12.221260600335848,25.58149651855927
8.34,0.2782782782782783,-24.66836589092297,0.5441821507986822,31.86287816622714,-12.136600700004626,38.22509448873523,-18.34345087531005,-18.636654978369716,25.574185113225457,-5.907817919125815,38.27240689135752,38.43846790176375,6.764771188765012,25.603466470134357,19.295419405302376,-30.658686142679162,13.061571071799403,-31.097319790790884,-37.08273909778223,-5.23957949459565,0.44177466396181725,0.44282440008140816,-5.898348667289477,-5.758080058752748,19.372113476222072,6.80819855900505,-5.877883211387729,-31.20547598661669,-37.28504107228951,-5.874236260471716,-12.218681006416661,25.583497096594684
8.37,0.27927927927927926,-24.66874259039209,0.5431683354768453,31.864019883253988,-12.135679084852006,38.224510449053,-18.343782881228123,-18.632046572903082,25.575133278696992,-5.905234865508834,38.270891414647735,38.43426295411723,6.76425954630856,25.6041068179362,19.296542809297932,-30.66289617471645,13.06083391868624,-31.095400956411563,-37.08748378337196,-5.248632486441099,0.4419766490079565,0.44343473889672286,-5.896786565082547,-5.759051225321298,19.371530849820992,6.808468973171251,-5.877690079914749,-31.199276501385434,-37.284702925915546,-5.87314928925764,-12.216151670959114,25.58545692645821
8.4,0.2802802802802803,-24.669108219486212,0.542196706388842,31.865132429511345,-12.134768651796955,38.22396451178337,-18.344117291037875,-18.62751501775093,25.576080203872685,-5.902711733040952,38.26943463991535,38.43013845145825,6.763748604738695,25.604750015437002,19.297642072253627,-30.66707957975021,13.060129032707982,-31.09350786166738,-37.09212948434925,-5.257580347739372,0.4421835569320322,0.444034599919696,-5.895240346831604,-5.76000367144664,19.370966814733848,6.808689010770847,-5.877475735374932,-31.193227158154052,-37.28435604372317,-5.872085203882559,-12.213671271968526,25.58737685874538
8.43,0.28128128128128127,-24.66946287673589,0.5412648763278206,31.866216502557723,-12.133869400970035,38.223454495901024,-18.34445380466407,-18.623059402247083,25.57702548149614,-5.900247066360712,38.268035198818005,38.4260926982888,6.763238968672177,25.605395426570176,19.29871773753319,-30.671235653923073,13.059455614262802,-31.09164022899558,-37.09667811872438,-5.266423029212458,0.4423952272943403,0.4446243338671396,-5.893710326481581,-5.760937732189029,19.370420840471997,6.8088607503841105,-5.877240910140207,-31.187324640041982,-37.28400079565994,-5.871043463585183,-12.211238540886466,25.58925772954054
8.459999999999999,0.2822822822822823,-24.669806663359275,0.5403705803273539,31.867272783478548,-12.13298133893,38.222978329799716,-18.34479213918234,-18.618678809463148,25.577968715546167,-5.8978394449523845,38.26669172846474,38.42212402617931,6.762731209948362,25.606042441455337,19.299770336565686,-30.675363718563183,13.058812867668527,-31.08979777813077,-37.10113157081067,-5.275160533654231,0.4426115007852455,0.44520427544205937,-5.892196794611042,-5.761853741410256,19.3698924030327,6.80898621735113,-5.87698632551771,-31.181565686449396,-37.2836375441048,-5.870023535834964,-12.20885226016243,25.591100360260036
8.49,0.2832832832832833,-24.670139683482923,0.5395116708428663,31.86830193729036,-12.132104477061011,38.22253404634627,-18.345132027785887,-18.61437231721476,25.578909521347484,-5.8954874827558506,38.265402872732494,38.418230794666584,6.762225868611972,25.6066904758674,19.30080038896194,-30.67946312029538,13.058200001974432,-31.087980226525136,-37.10549169139939,-5.283792914327828,0.442832219233808,0.44577474374807596,-5.890700018900092,-5.76275203121777,19.369380985437346,6.809067384219955,-5.876712691670807,-31.175947093446172,-37.28326664401788,-5.869024896618162,-12.206511260918468,25.592905557524848
8.52,0.28428428428428426,-24.67046204431701,0.5386861130091392,31.869304613339626,-12.1312388301265,38.2221197781191,-18.345473218809733,-18.610138999021757,25.579847525658195,-5.893189827730888,38.26416728350033,38.41441139202024,6.761723453891234,25.607338970699114,19.301808402646436,-30.68353323110695,13.05761623171967,-31.08618728975039,-37.10976029797448,-5.29232027334724,0.44305722562146327,0.44633604272066246,-5.889220244626037,-5.7636329314640316,19.36888607822027,6.8091061712460395,-5.876420707546656,-31.17046571400782,-37.282888443082044,-5.868047030688267,-12.204214420704925,25.59467411306153
8.549999999999999,0.2852852852852853,-24.670773856288452,0.5378919799840476,31.87028144569528,-12.130384414969758,38.221733752828584,-18.34581547481012,-18.60597792502352,25.580782366734777,-5.890945161380808,38.26298362180447,38.41066423588511,6.761224445169691,25.60798739141759,19.302794874002874,-30.687573448370078,13.057060777640263,-31.084418681881548,-37.11393917496337,-5.300742760047926,0.44328636410027294,0.4468884615723668,-5.8877576951834305,-5.764496769297325,19.36840717986998,6.809104446938336,-5.8761110608104055,-31.165118458113916,-37.28250328183661,-5.867089431782828,-12.201960661345337,25.59640680363011
8.58,0.2862862862862863,-24.67107523313515,0.5371274483872931,31.871233053534326,-12.129541249351641,38.22137428891603,-18.3461585716968,-18.60188816285064,25.58171369437525,-5.888752198240102,38.26185055891704,38.406987773806804,6.760729292950105,25.608635227515453,19.303760288031754,-30.691583194823096,13.056532867326672,-31.082674115862712,-37.11803007402026,-5.309060569350982,0.44351948001528113,0.4474322752493699,-5.886312572625309,-5.765343868760415,19.3679437972247,6.809064028647694,-5.875784427786095,-31.159902292723388,-37.28211149380357,-5.866151602808698,-12.199748946868356,25.598104390977763
8.61,0.2872872872872873,-24.67136629196452,0.536390793841589,31.87216004151987,-12.128709350916212,38.22103979132769,-18.34650229791588,-18.597868778454192,25.582641169941446,-5.8866096853305345,38.260766777351336,38.403380483647716,6.760238419809033,25.609281991957292,19.304705118518438,-30.695561918512542,13.056031735833852,-31.080953303855107,-37.12203471433851,-5.317273940125166,0.4437564199305309,0.44796774489690955,-5.884885058222612,-5.766174550433671,19.367495445824147,6.808986683193465,-5.875441473404334,-31.15481424163975,-37.28171340560682,-5.865233055997577,-12.197578281524525,25.599767621816977
8.64,0.2882882882882883,-24.67164715327939,0.5356803866225693,31.873063000171094,-12.127888736275413,38.220728747459766,-18.34684645368097,-18.59391883689384,25.58356446636117,-5.8845164015898375,38.259730971796685,38.39984087390037,6.759752221340766,25.609927220622133,19.30562982821026,-30.699509092698168,13.055556626245737,-31.079255957567568,-37.12595478298903,-5.3253831535508285,0.4439970316583151,0.44849511833127065,-5.883475313038954,-5.766989131119457,19.367061650219462,6.808874127524472,-5.875082851156792,-31.14985138527836,-37.28130933708476,-5.864333313033711,-12.195447707885638,25.601397227826975
8.67,0.28928928928928926,-24.671917940974033,0.5349946874225826,31.873942506224783,-12.127079420204362,38.22043972327027,-18.347190850250477,-18.59003740308599,25.584483268111192,-5.882471157276938,38.25874184998549,38.3963674839051,6.759271067089445,25.610570471742665,19.306534869001336,-30.703424215722894,13.055106790196024,-31.077581788569766,-37.12979193528184,-5.333388531489514,0.44424116429125377,0.4490146305162119,-5.8820834785180915,-5.767787923564761,19.366641944243288,6.808728029410748,-5.874709203057537,-31.145010860346616,-37.2808996013966,-5.863451905155507,-12.193356305024352,25.60299392567721
8.7,0.2902902902902903,-24.67217878230321,0.5343322432325315,31.874799122988083,-12.126281414939145,38.22017135955318,-18.347535309248805,-18.58622354251327,25.585397271181986,-5.880472793357389,38.257798133495385,38.392958883978764,6.758795301468295,25.611211325341994,19.307420682123805,-30.70730681084973,13.05468148834711,-31.07593050858851,-37.133547795148075,-5.3412904348627945,0.4444886682368114,0.4495265040418554,-5.880709677081599,-5.768571236219245,19.366235871241894,6.808550008162668,-5.8743211596112355,-31.140289859447225,-37.28048450512303,-5.86258837323275,-12.191303186771695,25.60455841707166
8.73,0.2912912912912913,-24.672429807826788,0.5336916833449941,31.87563340068229,-12.125494729569398,38.21992236837034,-18.347879662029428,-18.582476321896596,25.586306183025197,-5.878520180872445,38.25689855848911,38.389613675460815,6.758325244664998,25.611849382668716,19.308287698344397,-30.711156426067664,13.054279990828988,-31.07430182978742,-37.13722395553996,-5.349089262043591,0.4447393952538835,0.4500309496042245,-5.879354012734414,-5.769339373026027,19.365842984271318,6.808341635374315,-5.873919339788219,-31.13568563061362,-37.280064348361364,-5.8617422678210405,-12.189287500050096,25.6060913888128
8.76,0.2922922922922923,-24.67267115133243,0.5330717154810246,31.87644587677747,-12.124719369518385,38.219691529636314,-18.348223749077732,-18.578794809831024,25.58720972248477,-5.876612220294982,38.256041876394846,38.3863304906832,6.7578611935323645,25.612484265631068,19.309136338165235,-30.714972633868456,13.05390157763987,-31.07269546503033,-37.140821978846425,-5.356785447263022,0.4449931984911047,0.4505281664837588,-5.878016571676082,-5.770092633242696,19.365462846259422,6.808104435688117,-5.873504351006403,-31.13119547678591,-37.27963942481584,-5.86091314919501,-12.187308423279543,25.607593512884026
8.79,0.2932932932932933,-24.672902949738706,0.5324711220422693,31.87723707631785,-12.123955336103558,38.21947768785132,-18.348567419451637,-18.575178077386635,25.5881076197127,-5.874747840875234,38.255226854529454,38.38310799287007,6.757403422463529,25.613115616230964,19.309967012027904,-30.718755030996242,13.053545539010274,-31.071111128128813,-37.14434339732232,-5.364379459035561,0.44524993252654427,0.451018343021281,-5.876697422915681,-5.770831311290194,19.3650950301358,6.807839887577998,-5.873076789120032,-31.126816755234923,-37.279210021883294,-5.860100587361781,-12.185365164854467,25.60906544654944
8.82,0.29429429429429427,-24.673125342980867,0.5318887564893504,31.87800751223794,-12.123202626171063,38.21927974897738,-18.348910530258067,-18.571625198675697,25.58899961607045,-5.872925999979105,38.25445227666731,38.37994487597311,6.756952184250997,25.613743095998696,19.310780120519905,-30.72250323817184,13.053211175732233,-31.06954853407422,-37.14778971352913,-5.371871798605049,0.44550945340847875,0.4515016570900234,-5.875396618888537,-5.771555696627375,19.36473911893135,6.80754942414846,-5.872637238415204,-31.122546876941268,-37.278776420734665,-5.8593041620560875,-12.183456961688993,25.610507832469814
8.85,0.2952952952952953,-24.673338473881394,0.5313235398468474,31.878757685669374,-12.122461231797928,38.21909667745281,-18.349252946163375,-18.56813525138725,25.589885464016866,-5.8711456824215995,38.25371694355704,38.37683986444806,6.756507710928964,25.61436638542906,19.311576054582673,-30.726216899793545,13.052897799455279,-31.068007399254608,-37.15116240078548,-5.379262998413859,0.44577161869694487,0.4519782765624511,-5.874114196072998,-5.77226607364914,19.364394705849378,6.807234433947176,-5.872186271612141,-31.118383305935584,-37.278338896392775,-5.858523462718407,-12.181583077828192,25.611921298833686
8.879999999999999,0.2962962962962963,-24.673542488007257,0.5307744573346568,31.879488086238574,-12.121731140056067,38.218927493340054,-18.349594538935918,-18.56470731729036,25.590764926983674,-5.869405899797699,38.25301967338864,38.37379171297789,6.756070214598394,25.61498518341965,19.312355195720425,-30.729895683616235,13.05260473295077,-31.06648744165705,-37.154462903625706,-5.386553620597309,0.4460362875057964,0.4524483597707441,-5.872850175605645,-5.7729627216062385,19.364061394310028,6.806896261788848,-5.871724449874115,-31.114323558605744,-37.277897717806624,-5.857758088457363,-12.179742803122988,25.613306459502503
8.91,0.2972972972972973,-24.67373753351578,0.5302405551250136,31.8801991923553,-12.121012332832569,38.21877126960205,-18.349935187019003,-18.561340482707166,25.5916377792394,-5.86770568981284,38.25235930221322,38.370799206147616,6.755639888234431,25.61559920671206,19.313117916209166,-30.733539280410465,13.052331310346124,-31.06498838105568,-37.15769263826492,-5.393744255505184,0.44630332054500454,0.452912055959913,-5.871604563893471,-5.773645914544893,19.363738797969745,6.806536209588235,-5.871252322822972,-31.11036520297602,-37.277453147922664,-5.857007647997645,-12.177935451966448,25.61466391416877
8.94,0.2982982982982983,-24.673923760990817,0.5297209372240278,31.880891471492212,-12.120304786701059,38.21862712950227,-18.35027477513253,-18.558033838956877,25.592503805742673,-5.866044115614934,38.251734684317654,38.36786115807565,6.755216906475775,25.61620818933673,19.31386457930526,-30.737147403603245,13.052076877330416,-31.06350993918599,-37.16085299306923,-5.400835520252019,0.44657258016296036,0.45336950573263896,-5.870377353221654,-5.774315921264568,19.363426540717523,6.806155537200394,-5.870770428561157,-31.106505857962915,-37.27700544375332,-5.856271759614575,-12.176160362089167,25.6159942485262
8.969999999999999,0.29929929929929927,-24.67410132327089,0.5292147624761986,31.881565380455665,-12.119608472839255,38.218494244123704,-18.350613193901673,-18.55478648277185,25.59336280198578,-5.864420265129714,38.25114469255631,38.3649764120063,6.754801426395736,25.616811882062063,19.314595539453027,-30.740719788902126,13.05184079133281,-31.062051839905784,-37.163945329029694,-5.407828057297598,0.4468439303885512,0.45382084148502755,-5.869168522355693,-5.774973005292287,19.363124256649524,6.805755463266319,-5.870279293700144,-31.102743192611765,-37.27655485644313,-5.855550051056428,-12.174416893411548,25.61729803445089
9.0,0.3003003003003003,-24.674270375270744,0.528721241690038,31.882221365647837,-12.118923356988152,38.21837183000206,-18.350950339511062,-18.551597516686808,25.594214573829355,-5.862833250400997,38.250588218641965,38.36214383986782,6.75439358825473,25.617410051848477,19.31531114249087,-30.744256193904125,13.051622421675196,-31.06061380934328,-37.16697098023896,-5.414722533058939,0.44711723697280203,0.45426618783256945,-5.867978037136753,-5.7756174248720145,19.36283159002371,6.805337166062292,-5.869779433395163,-31.09907492531789,-37.27610163133275,-5.85484215945555,-12.17270442695079,25.618575830192576
9.03,0.3013013013013013,-24.6744310737978,0.5282396348826446,31.882859863320455,-12.118249399448548,38.21825914686866,-18.351286113382926,-18.54846604940235,25.595058937329032,-5.8612822069373305,38.25006417339793,38.35936234180008,6.753993516234035,25.618002481308075,19.316011725855546,-30.747756397691028,13.051421149700412,-31.059195576032803,-37.16993125436932,-5.4215196365548355,0.4473923674298877,0.4547056620256907,-5.8668058510692065,-5.77624943296773,19.362548195196005,6.8049017843513635,-5.869271351386094,-31.095498823035648,-37.275646008021205,-5.8541477312292525,-12.171022363780473,25.619828180575055
9.06,0.3023023023023023,-24.674583577364714,0.5277692486408175,31.88348129982035,-12.117586555110943,38.218155495498465,-18.351620421877765,-18.545391196123692,25.595895718554864,-5.8597662930662855,38.24957148697334,38.356630845655765,6.7536013191506985,25.61858896817043,19.316697618784147,-30.751220200412494,13.051236368877294,-31.057796871038548,-37.17282743315133,-5.42822007808388,0.44766919107733566,0.455139374354364,-5.86565190589943,-5.776869277278891,19.362273736539457,6.804450418235534,-5.868755540044425,-31.09201270047842,-37.27518822042653,-5.853466421971418,-12.169370124040652,25.621055617204888
9.09,0.3033033033033033,-24.674728045999327,0.5273094335960911,31.88408609182701,-12.11693477351509,38.21806021565896,-18.35195317601618,-18.54237207887575,25.596724753404317,-5.858284689297564,38.24910910902352,38.35394830647877,6.753217091153502,25.61916932475509,19.31736914251353,-30.75464742285836,13.051067484883877,-31.056417428066865,-37.17566077285203,-5.4348245879367,0.44794757907525584,0.4555674285413337,-5.864516132185024,-5.777477200267095,19.362007888347843,6.803984130007267,-5.868232480426112,-31.0886144193122,-37.274728496845164,-5.85279789633569,-12.167747145996447,25.622258658687553
9.12,0.30430430430430433,-24.674864641053023,0.5268595820108949,31.88467464658248,-12.11629399893574,38.21797268415557,-18.352284291220517,-18.53940782679552,25.597545887409535,-5.85683659769592,38.248676008857274,38.35131370596319,6.752840912399975,25.61974337745132,19.318026610476874,-30.758037906021453,13.050913915669879,-31.05505698356756,-37.17843250475181,-5.441333915143017,0.44822740446444637,0.45598992212358275,-5.8633984498537055,-5.778073439192815,19.361750334725077,6.803503944999096,-5.867702642330209,-31.085301887345235,-37.274267060010295,-5.8521418279110895,-12.16615288514316,25.623437810850213
9.15,0.3053053053053053,-24.674993525008595,0.5264191254728987,31.885247362113738,-12.115664170491398,38.21789231296951,-18.35261368707506,-18.53649757640271,25.59835897553965,-5.855421241264784,38.24827117555281,38.348726051896115,6.752472849714465,25.62031096620553,19.318670328497117,-30.76139151065224,13.050775091499698,-31.053715276824644,-37.18114383561945,-5.447748826253975,0.4485085422032395,0.45640694682174354,-5.862298768751219,-5.778658226161174,19.361500769461692,6.803010852430184,-5.867166484363125,-31.082073057715835,-37.27380412714935,-5.851497899090831,-12.164586813356005,25.624593566970333
9.18,0.3063063063063063,-24.67511486128846,0.5259875326944873,31.885804627447964,-12.115045222273118,38.21781854748408,-18.352941287103597,-18.53364047184958,25.59916388199876,-5.854037863341358,38.247893618044046,38.34618437758721,6.752112957227309,25.62087194401688,19.31930059497711,-30.76470811680643,13.050650454976983,-31.052392050037025,-37.18379594818433,-5.454070104160064,0.4487908692029635,0.45681858889721805,-5.8612169891776755,-5.779231788175791,19.361258895899702,6.802505806248764,-5.866624454008337,-31.07892592808027,-37.27333991004083,-5.850865800935088,-12.163048418082589,25.6257264080094
9.209999999999999,0.3073073073073073,-24.675228814064134,0.5255643074142207,31.8863468228208,-12.114437083490612,38.217750864795484,-18.353267018563184,-18.530835665150907,25.599960480020275,-5.852685727003833,38.24754236517892,38.34368774128784,6.751761276995216,25.621426176441435,19.319917701086283,-30.76798762338679,13.050539461051887,-31.05108704838957,-37.18639000160541,-5.460298546944828,0.4490742643619104,0.45722492949683563,-5.860153002411816,-5.779794347199789,19.361024426786965,6.801989725969491,-5.866076987701408,-31.075858539802443,-37.27287461507079,-5.850245233028384,-12.161537201576358,25.626836802851017
9.24,0.3083083083083083,-24.675335548067686,0.5251489863970714,31.886874319877997,-12.113839678633143,38.21768877210452,-18.35359081225301,-18.52808231639493,25.600748651658197,-5.851364114491279,38.24721646575126,38.34123522560235,6.75141783960296,25.62197354110526,19.32052193094367,-30.771229947680208,13.05044157701202,-31.049800020115022,-37.18892713193632,-5.46643496677445,0.4493586085977106,0.4576260449849334,-5.85910669122277,-5.780346120223159,19.360797084122236,6.801463497504807,-5.865524510910131,-31.072868977146836,-37.272408443288896,-5.84963590333229,-12.160052680169242,25.62792520854271
9.27,0.30930930930930933,-24.675435228405885,0.524741137530186,31.887387481870626,-12.113252927642886,38.21763180518545,-18.353912602337374,-18.525379593936155,25.601528287575952,-5.850072326636674,38.24691498850769,38.338825936893805,6.751082664746553,25.622513927226773,19.32111356179725,-30.774435024891027,13.050356282458088,-31.0485307165472,-37.19140845258611,-5.472480188823186,0.4496437848780277,0.458022007262797,-5.858077930368932,-5.780887319335678,19.360576598991912,6.800927973989508,-5.864967438219637,-31.069955366476034,-37.271941590464465,-5.84903752803401,-12.158594383581814,25.628992070540782
9.299999999999999,0.3103103103103103,-24.675528020377637,0.5243403580108918,31.887886663844185,-12.112676746098638,38.217579526928546,-18.354232326181727,-18.522726674570837,25.60229928683332,-5.848809682313428,38.24663702213116,38.33645900468646,6.750755761798074,25.6230472351487,19.321692864199452,-30.777602807671713,13.050283069265182,-31.04727889216592,-37.193835054775185,-5.4784350502345305,0.4499296782494969,0.45841288407544645,-5.857066587083651,-5.781418151804685,19.360362711399556,6.800383976597742,-5.864406173422289,-31.067115875453972,-37.27147424714247,-5.84844983139146,-12.157161854269342,25.630037822957608
