t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
11.879999999999999,0.3963963963963964,-30.657105751466617,0.8179485066569502,-11.792090973701233,19.67905062441791,32.277125750405496,-11.723613564371052,-11.767478843555201,19.6740503359803,7.088815387391306,-5.471639333536461,-24.359576037233165,-11.780082675452235,32.30978322629295,25.958940584477613,32.24265092869981,-5.482525778267867,13.36934929764856,25.966062121544986,-11.762116768083482,13.386340643208547,-18.05964986234144,-24.32865996236576,25.954269191203878,13.398055688949619,7.1102143266265925,-18.03741648277184,-30.637247247508338,-18.066471064697915,32.23322423618145,25.99890506122667,-30.617773718114407,-30.652417741547914,-30.620996198155044,-30.612550916779583,32.25593661840807
11.91,0.3973973973973974,-30.656700891435786,0.8179095039907041,-11.791623351117856,19.67900980544687,32.27695219287759,-11.725130627783944,-11.76749580434779,19.674155058812623,7.088907918417887,-5.47165191688568,-24.359305544584338,-11.779873683069969,32.30937169008795,25.958921885021834,32.24267765784404,-5.482313893724289,13.369600177776908,25.966034009871386,-11.76201851819813,13.386235465903262,-18.05940261678072,-24.328847388154426,25.954359579965608,13.39788604097694,7.110126119120362,-18.03739400477772,-30.63706529130044,-18.066247407857436,32.23336111617206,25.998680516631335,-30.61765625285842,-30.652161617799177,-30.62094801646558,-30.61291195627701,32.255869653872494
11.94,0.3983983983983984,-30.656303660013148,0.8178716005519152,-11.791165391590985,19.678969384518822,32.27678169076313,-11.726620422626059,-11.767512045535728,19.674257693749283,7.088998612627164,-5.471664251591302,-24.359039876051476,-11.77966819979252,32.30896756867415,25.958902567716525,32.24270333837319,-5.482106016313453,13.369844796541388,25.966006472105036,-11.761920849101811,13.38613201593961,-18.059160080639188,-24.329030806220818,25.954447758750163,13.397719406031026,7.110039292440854,-18.03737144822532,-30.636885834336393,-18.06602719478292,32.23349479385096,25.99846008543364,-30.617540479093876,-30.65190925970227,-30.620899501559748,-30.61326589650932,32.255803744990615
11.969999999999999,0.3993993993993994,-30.655913877238206,0.8178347611029518,-11.790716898424817,19.67892934580004,32.27661415412186,-11.728083317048021,-11.767527572095096,19.67435825183226,7.089087501184137,-5.471676340551553,-24.358778919974327,-11.779466162730657,32.30857069504254,25.958882664842672,32.24272798509562,-5.481902078204049,13.370083317834727,25.96597946897698,-11.761823791710093,13.38603026318974,-18.058922162381357,-24.329210282048347,25.954533764748568,13.397555727138855,7.109953821018797,-18.037348835881353,-30.636708834715673,-18.06581037450796,32.23362533116872,25.998243638693165,-30.61742637152287,-30.651660594999264,-30.620850683359173,-30.613612832399692,32.255738847372015
12.0,0.40040040040040037,-30.655531367813456,0.817798951473879,-11.790277678129575,19.678889674155926,32.27644949538524,-11.729519676319208,-11.767542389387298,19.674456744971835,7.0891746151201245,-5.471688186694139,-24.35852256767936,-11.779267509937078,32.308180905176464,25.95886220723705,32.24275161280035,-5.481702012489473,13.37031590082464,25.96595296283771,-11.761727375289116,13.385930178389076,-18.058688772079563,-24.32938588013585,25.95461763462601,13.397394948250605,7.109869679613276,-18.037326189443554,-30.636534251234387,-18.065596896443914,32.233752788908234,25.9980310516063,-30.61731390535387,-30.651415552795303,-30.62080159066123,-30.613952858395653,32.25567491827643
12.03,0.4014014014014014,-30.655155960979872,0.8177641385290828,-11.789847540408513,19.678850355122567,32.276287629307866,-11.7309298628044,-11.76755650313071,19.674553185898375,7.0892599853082565,-5.471699792972244,-24.35827071339043,-11.779072180403903,32.30779803802833,25.958841224357954,32.24277423625121,-5.481505753182187,13.370542700107757,25.96592691760704,-11.761631627505107,13.385831733093832,-18.0584598213948,-24.3295576640159,25.954699404531098,13.397237014232724,7.109786843318075,-18.037303529576654,-30.636362043375893,-18.06538671039561,32.23387722670826,25.997822203381755,-30.61720305628295,-30.651174063537844,-30.620752251170842,-30.614286068446013,32.25561191656082
12.059999999999999,0.4024024024024024,-30.654787490395424,0.8177302901350813,-11.78942629814285,19.67881137487937,32.27612847291938,-11.732314235941839,-11.767569919373729,19.674647588115807,7.089343642440655,-5.47171116236072,-24.358023254142257,-11.77888011405944,32.30742193549547,25.9588197443479,32.24279587018111,-5.481313235207843,13.370763865857977,25.96590129872513,-11.76153657447295,13.385734899640761,-18.058235223557247,-24.32972569627261,25.954779110104692,13.397081870860697,7.109705287567241,-18.037280875947406,-30.63619217130135,-18.06517976657603,32.233998703086435,25.997616977119627,-30.617093800475946,-30.650936058996002,-30.620702691531623,-30.614612555978823,32.25554980262788
12.09,0.4034034034034034,-30.65442579401656,0.8176973751294765,-11.789013767374787,19.67877272022276,32.27597194547692,-11.733673152222698,-11.76758264446918,19.674739965856734,7.089425617007218,-5.471722297852468,-24.357780089696593,-11.778691251764299,32.30705244239515,25.958797794093442,32.24281652928643,-5.481124394399166,13.370979543969453,25.96587607310472,-11.76144224080383,13.385639651109031,-18.058014893346588,-24.329890038558855,25.954856786488374,13.396929464811565,7.109624988139913,-18.03725824725864,-30.636024595840226,-18.064976015619923,32.23411727546186,25.997415259693884,-30.61698611455148,-30.65070147224001,-30.620652937356382,-30.614932413880286,32.25548853837617
12.12,0.4044044044044044,-30.65407071398261,0.8176653632910025,-11.788609767288676,19.678734378540856,32.27581796841808,-11.735006965171902,-11.767594685050002,19.67483033403914,7.089505939275951,-5.471733202455004,-24.357541122461004,-11.778505535306865,32.3066894064388,25.958775399282242,32.24283622822143,-5.480939167489637,13.371189876194414,25.965851209084526,-11.761348649651946,13.385545961284116,-18.057798747072113,-24.330050751612994,25.954932468332565,13.396779743656179,7.109545921164457,-18.03723566128238,-30.635859278480748,-18.06477540859648,32.234233000177205,25.997216941638197,-30.6168799755648,-30.650470237620784,-30.620603013257007,-30.615245734474623,32.255428087151536
12.15,0.40540540540540543,-30.653722096503063,0.8176342253106249,-11.7882141201905,19.678696337789145,32.27566646531446,-11.736316025330284,-11.767606048006183,19.67491870822465,7.089584639274755,-5.471743879187211,-24.357306257410205,-11.778322907398188,32.30633267820555,25.95875258445748,32.242854981592906,-5.480757492106959,13.371395000276031,25.965826676383752,-11.761255822760289,13.385453804623635,-18.05758670255264,-24.330207895275095,25.95500618980429,13.396632655851217,7.109468063121948,-18.037213134892028,-30.635696181360355,-18.064577897021035,32.23434593252033,25.997021917035003,-30.616775360992396,-30.65024229074966,-30.620552942873697,-30.615552609504874,32.255368413700026
12.18,0.4064064064064064,-30.6533797917477,0.8176039327636513,-11.787826651485737,19.67865858646707,32.27551736182572,-11.737600680238039,-11.76761674046287,19.675005104578297,7.089661746774616,-5.471754331076249,-24.357075402009855,-11.778143311666321,32.30598211111498,25.958729373069776,32.242872803954874,-5.480579306766358,13.371595050076502,25.965802446057772,-11.761163780505502,13.385363156225019,-18.057378679096317,-24.330361528502667,25.955077984594634,13.39648815073097,7.109391390849025,-18.037190684093673,-30.635535267256124,-18.064383432865878,32.23445612674545,25.996830083407733,-30.61667224871739,-30.650017568478216,-30.620502748903586,-30.615853130114623,32.25530948412215
12.209999999999999,0.4074074074074074,-30.653043653739484,0.817574458082811,-11.787447189655751,19.678621113595536,32.27537058565431,-11.738861274419452,-11.76762676975962,19.67508953982978,7.089737291274125,-5.471764561154642,-24.356848466142754,-11.777966692650143,32.30563756139928,25.95870578752672,32.24288970980346,-5.480404550863687,13.371790155700552,25.96577849045488,-11.76107254194182,13.385273991794934,-18.057174597480294,-24.330511709385952,25.955147885925896,13.396346178498902,7.109315881540167,-18.03716832405649,-30.635376499575205,-18.06419196857017,32.23456363609388,25.996641341616108,-30.6165706170156,-30.64979600887827,-30.620452453128728,-30.616147386830615,32.25525126582848
12.24,0.4084084084084084,-30.65271354025022,0.8175457745322683,-11.787075566232769,19.67858390869528,32.27522606650069,-11.740098149368865,-11.767636143430732,19.675172031236123,7.089811301985267,-5.4717745724575195,-24.356625362037352,-11.77779299579271,32.30529888807478,25.95868184924011,32.24290571357186,-5.480233164668389,13.371980443614515,25.965754783174166,-11.76098212484408,13.385186287620373,-18.05697437993031,-24.33065849516275,25.955215926558466,13.39620669021902,7.109241512749411,-18.037146069142317,-30.63521984234528,-18.064003457049054,32.234668512814274,25.9964555957544,-30.616470444542315,-30.649577551222013,-30.620402076443465,-30.616435469546264,32.25519372749653
12.27,0.4094094094094094,-30.65238931269888,0.8175178561825278,-11.786711615773573,19.67854696176608,32.27508373601923,-11.741311643537854,-11.76764486918662,19.67525259654573,7.089883807820414,-5.4717843680200104,-24.3564060041985,-11.77762216743416,32.30496595291289,25.958657578671016,32.24292082962555,-5.480065089316296,13.372166036761174,25.965731299024434,-11.760892545749831,13.385100020541334,-18.05677795010022,-24.33080194223284,25.955282138797426,13.396069637807047,7.109168262391554,-18.037123932934353,-30.635065260205042,-18.063817851701923,32.23477080818245,25.996272753052622,-30.616371710319694,-30.64936213596231,-30.6203516388812,-30.616717467506017,32.25513683902897
12.299999999999999,0.41041041041041043,-30.652070836052555,0.8174906778862014,-11.786355175831993,19.678510263266773,32.27494352777467,-11.742502092323594,-11.767652954896178,19.675331253963805,7.089954837380462,-5.4717939508747895,-24.356190309340406,-11.777454154804202,32.304638620410465,25.95863299537275,32.24293507225756,-5.479900266802297,13.372347054670513,25.965708013984205,-11.760803820000532,13.385015167925008,-18.056585233051475,-24.330942106171957,25.95534655449892,13.395934974021404,7.109096108742866,-18.037101928265066,-30.634912718394727,-18.063635106419945,32.23487057252079,25.996092723780503,-30.616274393724783,-30.649149704713146,-30.620301159640523,-30.616993469290552,32.255080571512956
12.33,0.4114114114114114,-30.65175797873004,0.8174642152545983,-11.786006086930271,19.67847380409605,32.27480537719918,-11.743669828058382,-11.767660408570087,19.675408022119075,7.090024418944067,-5.471803324049758,-24.35597819632168,-11.777288906014238,32.30431675775975,25.95860811803189,32.24294845568396,-5.479738639972873,13.372523613566548,25.96568490516273,-11.76071596178185,13.384931707641403,-18.056396155232605,-24.33107904174543,25.95540920507628,13.395802652454048,7.109025030441338,-18.037080067243288,-30.634762182746666,-18.06345517559284,32.234967855217164,25.995915421154226,-30.61617847447812,-30.648940200230257,-30.620250657110766,-30.617263562802822,32.25502489718078
12.36,0.4124124124124124,-30.651450612507908,0.8174384446351083,-11.785664192529413,19.67843757557401,32.27466922155016,-11.74481518000028,-11.767667238345043,19.675482920031794,7.0900925804579025,-5.471812490565865,-24.35576958608244,-11.777126370049126,32.30400023481778,25.958582964507375,32.24296099403947,-5.4795801525185155,13.372695826470377,25.965661950762023,-11.760628984163064,13.384849618040334,-18.05621064445868,-24.33121280292138,25.95547012150593,13.395672627521138,7.108955006486503,-18.037058361280533,-30.634613619675925,-18.063278014114942,32.23506270474348,25.995740761245827,-30.616083932632883,-30.648733566391908,-30.62020014889696,-30.617527835254872,32.25496978937165
12.389999999999999,0.4134134134134134,-30.651148612429104,0.8174133430893458,-11.78532933899859,19.678401569424423,32.27453499986852,-11.745938474324872,-11.76767345246883,19.675555967082953,7.090159349527911,-5.471821453435058,-24.355564401583422,-11.776966496758627,32.30368892407536,25.95855755186781,32.242972701373304,-5.4794247489660375,13.3728638032996,25.96563913003992,-11.760542899135585,13.384768877929705,-18.05602862989081,-24.331343442883604,25.955529334333107,13.395544854453567,7.108886016238849,-18.03703682111654,-30.634466996170996,-18.063103577390596,32.235155168673764,25.995568662895195,-30.615990748564585,-30.648529748179868,-30.620149651844176,-30.617786373155468,32.25491522249455
12.42,0.4144144144144144,-30.650851856713953,0.817388888372024,-11.785001375583663,19.678365777757715,32.274402652937674,-11.747040034118085,-11.767679059286246,19.675627182984755,7.090224753411481,-5.471830215658357,-24.355362567746965,-11.776809236848557,32.3033827006257,25.95853189642705,32.24298359164507,-5.47927237467078,13.373027650964252,25.965616423274078,-11.760457717650597,13.384689466555024,-18.05585004201569,-24.33147101404407,25.955586873677362,13.395419289287355,7.108818039418862,-18.037015456844088,-30.634322279784556,-18.062931821338882,32.235245293701915,25.995399047624574,-30.615898902961252,-30.64832869166057,-30.620099182061313,-30.618039262298467,32.254861171992324
12.45,0.41541541541541543,-30.650560226673566,0.8173650589105317,-11.784680154374934,19.67833019305459,32.27427212324318,-11.748120179370073,-11.76768406722579,19.67569658775218,7.090288819010504,-5.4718387802240525,-24.355164011399918,-11.776654541871677,32.3030814421326,25.958506013778145,32.24299367872096,-5.479122975808731,13.37318747345937,25.965593811726954,-11.760373449655832,13.384611363580087,-18.055674812625192,-24.331595568055103,25.955642769237908,13.395295888853944,7.108751056105701,-18.036994277933054,-30.634179438624308,-18.062762702397755,32.235333125658954,25.995231839555533,-30.61580837681409,-30.648130343966425,-30.620048754944296,-30.618286587751946,32.25480761430672
12.48,0.4164164164164164,-30.650273606625568,0.8173418337851834,-11.784365530274158,19.67829480815033,32.27414335493298,-11.749179226970117,-11.767688484787126,19.67576420167576,7.090351572865273,-5.471847150106012,-24.354968661218315,-11.776502364218338,32.3027850287984,25.958479918825706,32.24300297637,-5.47897649936856,13.373343371954325,25.965571277611733,-11.760290104131473,13.384534549068768,-18.055502874796034,-24.331717155821238,25.95569705029879,13.39517461077036,7.108685046735554,-18.0369732932538,-30.634038441343915,-18.062596177527556,32.23541870952997,25.995066965328316,-30.61571915140859,-30.647934653277357,-30.61999838519871,-30.61852843384804,32.25475452684458
12.51,0.4174174174174174,-30.64999188381211,0.8173191927101185,-11.784057360960919,19.678259616219684,32.27401629377832,-11.750217490702527,-11.767692320529248,19.675830045295378,7.090413041149167,-5.4718553282621025,-24.354776447673828,-11.776352657106912,32.30249334333152,25.958453625816798,32.24301149826056,-5.478832893143576,13.37349544487907,25.96554880405917,-11.76020768912522,13.384459003467866,-18.055334162869553,-24.33183582751075,25.95574974573391,13.395055413429294,7.108619992099678,-18.03695251109983,-30.633899257134008,-18.062432204213977,32.23550208947061,25.994904354023518,-30.615631208316085,-30.647741568802513,-30.619948086861868,-30.61876488417351,32.254701887945
12.54,0.4184184184184184,-30.64971494832012,0.8172971160148206,-11.783755506858409,19.6782246107624,32.273890887135266,-11.75123528124352,-11.767695583059346,19.67589413937518,7.090473249664084,-5.471863317632712,-24.354587302981887,-11.776205374574028,32.30220627091386,25.958427148370376,32.24301925795696,-5.478692105723618,13.373643788007369,25.965526375085336,-11.760126211786508,13.384384707590938,-18.055168612431565,-24.331951632566913,25.955800884011886,13.3949382559891,7.108555873342165,-18.036931939209783,-30.633761855713306,-18.062270740470485,32.23558330882326,25.994743937086,-30.615544529385694,-30.647551040762178,-30.61989787332434,-30.618996021560942,32.254649676847464
12.57,0.4194194194194194,-30.649442693003728,0.8172755846262368,-11.783459831098696,19.67818978558929,32.273767083906925,-11.752232906159053,-11.76769828102231,19.675956504879522,7.090532223836582,-5.471871121139377,-24.354401161051463,-11.77606047146463,32.30192369916784,25.958400499505398,32.243026268916296,-5.478554086486889,13.373788494537168,25.965503975560253,-11.760045678399889,13.38431164260308,-18.055006160292354,-24.332064619718935,25.955850493200806,13.394823098363714,7.108492671957426,-18.036911584788772,-30.63362620731982,-18.062111744840227,32.23566241013281,25.99458564825102,-30.615459096736668,-30.647363020369877,-30.61984775735093,-30.61922192808068,32.254597873661034
12.6,0.42042042042042044,-30.64917501340881,0.8172545800514707,-11.783170199487524,19.67815513480888,32.273644834506264,-11.753210669903575,-11.767700423090862,19.676017162949876,7.0905899887146795,-5.471878741683504,-24.35421795743644,-11.775917903421895,32.30164551812331,25.95837369166761,32.24303254448539,-5.478418785591727,13.373929655168206,25.965481591177404,-11.759966094417594,13.384239790006612,-18.05484674446678,-24.33217483699266,25.955898600972844,13.394709901212511,7.108430369787443,-18.036891454529073,-30.63349228270217,-18.061955176397444,32.23573943516208,25.99442942347249,-30.615374892751095,-30.647177459814685,-30.619797751101117,-30.61944268503335,32.25454645933435
12.629999999999999,0.4214214214214214,-30.648911807699644,0.8172340843610272,-11.782886480468703,19.67812065281457,32.273524090819585,-11.7541688738197,-11.767702017956283,19.67607613488275,7.090646568965291,-5.471886182145181,-24.35403762928851,-11.775777626877003,32.30137162018425,25.95834673675511,32.24303809789791,-5.478286153968338,13.374067358176955,25.96545920842408,-11.759887464491294,13.38416913162759,-18.054690304154533,-24.332282331720968,25.95594523460876,13.39459862593011,7.108368949018787,-18.036871554630174,-30.633360053111012,-18.061800994748427,32.23581442490688,25.99427520085329,-30.61529190006697,-30.646994312243745,-30.61974786614898,-30.61965837294302,32.254495415626664
12.66,0.4224224224224224,-30.648652976587552,0.8172140801725893,-11.78260854508816,19.678086334272336,32.27340480617064,-11.755107816138736,-11.767703074319705,19.67613344210852,7.090701988872253,-5.471893445382078,-24.353860115311583,-11.77563959903881,32.30110190009533,25.958319646142726,32.2430429422717,-5.478156143310483,13.374201689488999,25.965436814552564,-11.759809792503042,13.384099649603137,-18.054536779720543,-24.332387150553934,25.955990421002287,13.394489234636126,7.108308392179428,-18.03685189081823,-30.63322949029055,-18.061649160032015,32.23588741961073,25.994122920577645,-30.615210101571577,-30.646813531744982,-30.61969811350259,-30.619869071550998,32.25444472507967
12.69,0.42342342342342343,-30.64839842326156,0.8171945506353043,-11.78233626695768,19.678052174108903,32.27328693528539,-11.756027791982104,-11.767703600883932,19.67618910617119,7.090756272334897,-5.471900534228432,-24.353685355717623,-11.775503777883412,32.30083625490835,25.958292430705274,32.24304709060621,-5.47802870606713,13.374332732748965,25.965414397552152,-11.759733081595439,13.384031326369513,-18.05438611267553,-24.332489339468747,25.956034186664443,13.39438169016491,7.108248682135353,-18.03683246836491,-30.6331005664702,-18.06149963291969,32.23595845877927,25.99397252484541,-30.615129480395197,-30.64663507333003,-30.619648503622912,-30.620074859810163,32.254394370990276
12.719999999999999,0.4244244244244244,-30.648148053320984,0.8171754794145623,-11.78206952221841,19.678018167500397,32.27317043425741,-11.75692909336357,-11.767703606345782,19.67624314870902,7.090809442867159,-5.471907451494112,-24.353513292183877,-11.775370122143634,32.30057458394852,25.958265100839732,32.243050555780115,-5.477903795434082,13.374460569388074,25.965391946121922,-11.759657334201021,13.383964144650921,-18.054238245656755,-24.332588943779385,25.956076557727723,13.394275956055239,7.108189802087009,-18.036813292105656,-30.632973254356333,-18.061352374615257,32.23602758119433,25.99382395780832,-30.615050019905112,-30.646458892917384,-30.61959904644219,-30.620275815879914,32.25434433738412
12.75,0.42542542542542544,-30.647901774709883,0.8171568506772445,-11.781808189504149,19.677984309861476,32.2730552605139,-11.757812009192302,-11.767703099388909,19.676295591436016,7.090861523597172,-5.4719141999637575,-24.35334386781148,-11.77523859129846,32.300316788780755,25.958237666486408,32.24305335054906,-5.47778136534557,13.37458527868941,25.96536944964434,-11.75958255207087,13.383898087448971,-18.05409312240891,-24.332686008146062,25.95611755995023,13.394171996540011,7.108131735565581,-18.036794366457382,-30.63284752712414,-18.06120734685415,32.23609482492763,25.993677165508053,-30.6149717036999,-30.646284947315724,-30.619549751381854,-30.62047201712165,32.25429460899
12.78,0.4264264264264264,-30.647659497653372,0.8171386490774287,-11.781552149904483,19.677950596834865,32.272941372782356,-11.758676825276721,-11.767702088677087,19.67634645612424,7.090912537267318,-5.47192078239599,-24.353177027085337,-11.775109145562409,32.30006277317589,25.958210137149113,32.243055487543614,-5.477661370465841,13.37470693785101,25.965346898159577,-11.759508736302482,13.38383313803279,-18.053950687765234,-24.332780576584476,25.956157218719703,13.394069776535916,7.108074466429133,-18.036775695435622,-30.63272335840965,-18.061064511902384,32.23616022735426,25.993532095816136,-30.614894515603982,-30.646113194207498,-30.61950062736994,-30.62066354009477,32.25424517121503
12.809999999999999,0.4274274274274274,-30.647421134595717,0.8171208597425292,-11.781301286927818,19.67791702428135,32.27282873105783,-11.759523824329126,-11.76770058284794,19.67639576458692,7.090962506234714,-5.471927201522696,-24.353012715835302,-11.774981745874873,32.29981244307681,25.95818252191441,32.24305697926731,-5.477543766180723,13.374825622046828,25.96532428234061,-11.759435887366875,13.383769279929734,-18.053810887628774,-24.332872692474822,25.95619555905751,13.393969261633123,7.108017978858604,-18.03675728267112,-30.6326007223018,-18.060923832555165,32.23622382516579,25.99338869837558,-30.614818439662436,-30.64594359213269,-30.619451682858045,-30.620850460553214,32.254196010120594
12.84,0.42842842842842843,-30.647186600140174,0.8171034682598591,-11.781055486464316,19.67788358827015,32.27271729657087,-11.760353285971064,-11.76769859050708,19.676443538662344,7.091011452472099,-5.471933460048375,-24.35285088119856,-11.774856353889446,32.29956570656467,25.95815482946998,32.24305783809484,-5.477428508589187,13.374941404485666,25.965301593469025,-11.759364005134982,13.38370649691667,-18.05367366895388,-24.332962398570626,25.95623260562253,13.393870418084964,7.107962257353699,-18.03673913142592,-30.63247959333469,-18.06078527213517,32.236285654383096,25.993246924544238,-30.614743460136054,-30.645776100472805,-30.6194029258378,-30.621032853442472,32.25414711239901
12.87,0.4294294294294294,-30.646955810990537,0.8170864606635972,-11.780814636748817,19.6778502850697,32.272607031756,-11.761165486739445,-11.76769612022265,19.676489800198475,7.0910593975691,-5.471939560649548,-24.3526914715832,-11.774732931963229,32.299322473825065,25.958127068122142,32.24305807627045,-5.4773155544949015,13.37505435646817,25.965278823411555,-11.759293088903311,13.383644773011786,-18.053538979727893,-24.33304973700736,25.95626838271502,13.393773212797644,7.107907286728662,-18.03672124460892,-30.632359946479923,-18.06064879449054,32.23634575036894,25.993106727339836,-30.614669561496623,-30.64561067943509,-30.619354363856914,-30.621210792897106,32.25409846535098
12.9,0.43043043043043044,-30.646728685894335,0.817069823422144,-11.780578628323738,19.677817111138804,32.27249790022092,-11.761960700093354,-11.767693180520236,19.67653457103832,7.091106362733845,-5.471945505974225,-24.35253443663294,-11.774611443146155,32.29908265711424,25.958099245812555,32.243057705906395,-5.477204861397786,13.375164547441916,25.965255964597286,-11.759223137418905,13.383584092466915,-18.05340676895302,-24.33313474931091,25.95630291428038,13.39367761331997,7.107853052107961,-18.036703624790935,-30.632241757139074,-18.060514363992574,32.236404147840204,25.992968061386595,-30.614596728422416,-30.64544729003695,-30.619306004034758,-30.621384352238703,32.25405005686368
12.93,0.4314314314314314,-30.64650514558764,0.8170535434258538,-11.78034735400203,19.677784063118146,32.27238986671616,-11.762739196421565,-11.76768977987814,19.67657787300598,7.091152368794904,-5.471951298641434,-24.352379727192957,-11.774491851170309,32.298846170725426,25.958071370134153,32.24305673898158,-5.47709638748558,13.375272045054704,25.965233009995572,-11.7591541489036,13.383524439760324,-18.053276986628447,-24.333217476405824,25.956336223912903,13.393583587833108,7.1077995389218875,-18.036686274219285,-30.63212500113627,-18.06038194553316,32.236460880879896,25.99283088286345,-30.614524945793907,-30.64528589409059,-30.619257853077517,-30.6215536039743,32.25400187538962
12.959999999999999,0.43243243243243246,-30.646285112741463,0.8170376079751304,-11.780120708830179,19.677751137822153,32.272282897105505,-11.763501243050724,-11.767685926722992,19.676619727893367,7.091197436203534,-5.471956941240796,-24.35222729527679,-11.774374120439289,32.29861293095517,25.95804344834636,32.243055187340296,-5.476990091625405,13.375376915206097,25.965209953094593,-11.759086121077596,13.383465799589956,-18.053149583732658,-24.333297958623415,25.95636833485947,13.393491105140393,7.1077467329020845,-18.036669194831898,-30.632009654710913,-18.060251504521954,32.23651598294889,25.992695149453795,-30.614454198689653,-30.64512645418787,-30.61920991729291,-30.621718619795214,32.25395390992604
12.99,0.43343343343343343,-30.64606851190965,0.8170220047688682,-11.779898590051314,19.67771833223119,32.27217695833687,-11.764247104254183,-11.767681629425683,19.676660157447596,7.0912415850362045,-5.471962436332158,-24.352077094034286,-11.77425821601759,32.298382856069814,25.95801548738959,32.24305306269113,-5.476885933355352,13.375479222097278,25.965186787880565,-11.759019051182374,13.383408156867096,-18.053024512205965,-24.33337623570969,25.956399270023184,13.393400134657165,7.107694620077012,-18.036652388270948,-30.6318956945105,-18.060123006883323,32.23656948689737,25.992560820296696,-30.61438447238239,-30.64496893368539,-30.619162202604507,-30.621879470576317,32.25390614999509
13.02,0.4344344344344344,-30.645855269478282,0.8170067218932323,-11.779680897068436,19.677685643484075,32.27207201841388,-11.764977041261474,-11.767676896297605,19.676699183358988,7.091284834997383,-5.471967786445272,-24.351929077720534,-11.774144103620033,32.298155866272076,25.957987493899093,32.243050376605964,-5.476783872876083,13.375579028279292,25.965163508817586,-11.758952936002927,13.383351496710425,-18.05290172493327,-24.333452346833123,25.956429051966982,13.393310646400659,7.10764318676736,-18.03663585589606,-30.631783097583583,-18.05999641905306,32.23662142497609,25.99242785593958,-30.614315752335287,-30.64481329668978,-30.619114714565615,-30.62203622637569,32.25385858562455
13.049999999999999,0.43543543543543545,-30.645645313616527,0.8169917478107619,-11.779467531407803,19.67765306887091,32.271968046367945,-11.765691312268395,-11.76767173558717,19.676736827249684,7.091327205422562,-5.471972994079512,-24.351783201665796,-11.774031749601257,32.29793188366776,25.957959474218143,32.24304714051907,-5.476683871042445,13.375676394699731,25.965140110828102,-11.758887771889365,13.383295804440444,-18.05278117572705,-24.333526330592274,25.956457702917206,13.393222610979963,7.107592419581412,-18.036619598797063,-30.63167184137282,-18.059871707974892,32.23667182884732,25.99229621829232,-30.61424802419836,-30.64465950804321,-30.619067458372797,-30.62218895643466,32.25381120732917
13.08,0.4364364364364364,-30.645438574228876,0.8169770713497858,-11.779258396682492,19.677620605826192,32.271865012230954,-11.766390172447695,-11.767666155476615,19.67677311066285,7.091368715281503,-5.471978061703652,-24.35163942224635,-11.773921120945246,32.29771083223262,25.95793143441065,32.243043365726386,-5.47658588935512,13.375771380747913,25.96511658927397,-11.758823554777868,13.383241065574252,-18.05266281931055,-24.33359822502326,25.95648524476713,13.393135999586026,7.107542305410383,-18.036603617806332,-30.63156190370819,-18.05974884109681,32.23672072959557,25.992165870582667,-30.61418127380506,-30.64450753330911,-30.619020438878955,-30.62233772917821,32.25376400609265
13.11,0.43743743743743746,-30.64523498290877,0.8169626816941403,-11.779053398556147,19.67758825192223,32.271762887008535,-11.767073873960339,-11.767660164079057,19.676808055052447,7.091409383181688,-5.471982991755665,-24.351497696856253,-11.773812185254949,32.297492637779385,25.95790338027317,32.24303906338486,-5.476489889952293,13.375864044298611,25.965092939938103,-11.758760280211032,13.38318726582065,-18.052546611301256,-24.333668067607082,25.956511699080483,13.393050783981735,7.107492831423721,-18.036587913510704,-30.631453262800267,-18.059627786367184,32.236768157738126,25.99203677731305,-30.61411548716898,-30.644357338758137,-30.618973660606077,-30.62248261221576,32.25371697335012
13.139999999999999,0.43843843843843844,-30.645034472893542,0.8169485683731785,-11.778852444706978,19.677556004862826,32.27166164265387,-11.767742665967333,-11.767653769435796,19.67684168177355,7.091449227371958,-5.471987786642575,-24.35135798387999,-11.773704910741952,32.29727722792498,25.95787531734638,32.24303424451192,-5.476395835601353,13.375954441754397,25.965069159006706,-11.758697943357589,13.383134391075547,-18.052432508194517,-24.33373589527683,25.956537087094905,13.39296693649207,7.1074439850643945,-18.036572486263005,-30.631345897233672,-18.059508512230753,32.23681414323533,25.991908904218647,-30.61405065048075,-30.644208891354314,-30.618927127757576,-30.62262367234226,32.25367010097125
13.17,0.4394394394394394,-30.64483697902065,0.81693472125206,-11.778655444791976,19.6775238624772,32.27156125204207,-11.768396794642097,-11.767646979513847,19.676874012073174,7.091488265746312,-5.471992448740337,-24.35122024266595,-11.773599266216241,32.2970645320579,25.957847250926026,32.243028919984994,-5.476303689690626,13.376042628086633,25.965045243052053,-11.758636539031537,13.383082427417653,-18.05232046734747,-24.33380174442474,25.95656142972541,13.39288442999432,7.107395754044164,-18.036557336193173,-30.63123978596059,-18.059390987624425,32.236858715500595,25.991782218226724,-30.613986750105003,-30.64406215874142,-30.618880844230294,-30.62276097553963,32.25362338124382
