t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
12.389999999999999,0.4134134134134134,-27.030929728168775,-26.376270375271734,4.391429068024139,36.43481964622513,23.093689535515963,16.70338788156857,-27.167003882322923,4.778582971239335,-13.973798175140697,28.75480406357358,-7.609383312121493,4.083597099311049,-14.701538189539919,-20.52737004345957,-1.7319655302024999,-7.799027679612588,10.922244930484164,42.390252756063845,17.033758850273443,17.186197127213447,-20.32225052365068,-14.122809539084143,4.321058074206559,-27.317390643611898
12.42,0.4144144144144144,-27.030206876576592,-26.383915476699283,4.394854809004029,36.427982311341765,23.099451423258813,16.708011114121426,-27.162414398948382,4.774356750012041,-13.982485486652767,28.771897620086456,-7.618672490491921,4.0982295788609715,-14.698127634092788,-20.533755273348756,-1.7336821998691643,-7.804898492450975,10.920158050651612,42.38943470577281,17.034819266552034,17.184487878511973,-20.32892127224125,-14.126495415315787,4.3233627064634055,-27.309386816437367
12.45,0.41541541541541543,-27.029460430269083,-26.391512852672257,4.398205636820746,36.42117103407378,23.10509132472297,16.712628781962923,-27.15790650838981,4.770177013585873,-13.991005343017488,28.788859475347405,-7.627808064346072,4.112255316915445,-14.69467768128721,-20.53973738961271,-1.7353386534509305,-7.8106448508258355,10.91808222420098,42.38860132116523,17.035865135356794,17.18276700433416,-20.335402186865117,-14.130173385259015,4.325633599008637,-27.30158613998712
12.48,0.4164164164164164,-27.028690468144344,-26.399060718682033,4.401479670781783,36.414388702179295,23.110609435572798,16.717239014566836,-27.153479935222673,4.766044480806736,-13.999357584017673,28.805681484764015,-7.636789233992882,4.125700833048289,-14.691191580104979,-20.54534212512766,-1.7369339223947708,-7.816267705894496,10.916019115576736,42.38775300520336,17.03689640745378,17.18103707137729,-20.341700915037503,-14.13384073841236,4.327871837995882,-27.29398175078312
12.51,0.4174174174174174,-27.02789731416661,-26.4065573926881,4.4046754643912935,36.40763813597556,23.116006315516355,16.721839990582517,-27.149134320224352,4.76195974981438,-14.007542418198339,28.82235604553878,-7.645615512577424,4.13859193279717,-14.687672543558103,-20.550593880045007,-1.73846726689876,-7.821768230715348,10.913970275734933,42.386890153817966,17.037913035829718,17.179300552320928,-20.347824907543952,-14.137494895219698,4.330078487892373,-27.28656707686398
12.54,0.4184184184184184,-27.027081504125103,-26.414001292368805,4.4077919734446995,36.40092208119831,23.121282848076657,16.726429941489812,-27.144869226426042,4.757923308004765,-14.015560391303866,28.83887608467224,-7.65428670455769,4.150953641732761,-14.684123739371413,-20.555515736339263,-1.739938168768388,-7.82714779244146,10.91193714443195,42.386013158281315,17.038914978241507,17.177559821297006,-20.353781392517487,-14.14113340631305,4.332254588355526,-27.279335833181676
12.57,0.4194194194194194,-27.026243754663852,-26.421390932107922,4.41082852410936,36.394243202624686,23.126440202346394,16.731007154656606,-27.140684144913,4.75393554161249,-14.023412355911558,28.85523504590029,-7.662802884714928,4.162810156457475,-14.680548281681462,-20.56012948231808,-1.7413463231862085,-7.832407926495097,10.909921052875628,42.385122407328524,17.039902199369305,17.17581715041016,-20.35957735561475,-14.144753951238238,4.3344011515922,-27.27228201492571
12.6,0.42042042042042044,-27.025384934632786,-26.428724919788042,4.4137847813993805,36.38760407844201,23.131479796921695,16.735569975836317,-27.13657850036842,4.749996744843622,-14.031099442373373,28.871426875730293,-7.671164377781726,4.174184810185249,-14.676949223713555,-20.564455645108914,-1.7426916295521964,-7.837550312714218,10.907923226683385,42.38421828902698,17.04087467259263,17.174074707222502,-20.365219525532158,-14.148354336731028,4.336519160167944,-27.26539988924328
12.629999999999999,0.4214214214214214,-27.024506038766205,-26.436001953452486,4.416660718376545,36.38100719534036,23.1364032661412,16.740116811144485,-27.1325516563597,4.746107128509051,-14.03862303114641,28.887446008723483,-7.679371738755477,4.185100050782168,-14.673329551392111,-20.568513529388685,-1.743974181548158,-7.842576753435,10.905944789096464,42.38330119239724,17.041832381413183,17.172334553117132,-20.370714364154217,-14.15193249460621,4.338609565232735,-27.258683985757077
12.66,0.4224224224224224,-27.023608163658682,-26.443220817888868,4.419456586341538,36.37445494430348,23.141212428698427,16.744646128554386,-27.12860292036856,4.742266828125738,-14.04598472656578,28.903287352156685,-7.687425733950337,4.19557742937031,-14.669692177834648,-20.572321260855603,-1.7451942565738958,-7.847489153453233,10.903986764403781,42.38237150879182,17.042775320550874,17.170598642456124,-20.376068060682133,-14.155486479316792,4.340673285129599,-27.252129086221913
12.69,0.42342342342342343,-27.02269248597984,-26.450380381179514,4.422172886219926,36.367949617069755,23.14590925864698,16.749156458951802,-27.12473154856872,4.738475911467758,-14.053186332090394,28.918946270184136,-7.695327322828011,4.205637597809219,-14.666039938676429,-20.575895833155315,-1.7463523046958258,-7.8522895017912635,10.902050081533057,42.38142963304112,17.0437034967414,17.168868822451028,-20.381286529148717,-14.159014465235462,4.342711204352838,-27.245730213607217
12.719999999999999,0.4244244244244244,-27.021760242847247,-26.45747959125673,4.42481034129543,36.361493403232735,23.15049585877886,16.753646396788497,-27.120936750356453,4.734734385561308,-14.060229827032549,28.934418567609605,-7.703077640636465,4.21530031356795,-14.66237558817092,-20.579253157165507,-1.747448937240686,-7.856979855185336,10.900135577770875,42.38047596437746,17.044616929264656,17.167146833667175,-20.38637540878371,-14.162514743705513,4.344724172823387,-27.23948262084451
12.75,0.42542542542542544,-27.02081271426008,-26.464517472494435,4.427369871398319,36.355088387949,23.154974436324558,16.758114600373034,-27.117217692640686,4.731042203127808,-14.067117344765757,28.949700473369912,-7.710677981875822,4.224584450683864,-14.658701796010403,-20.58240811171497,-1.7484849151580848,-7.86156232319999,10.89824400257702,42.37951090714989,17.045515650233305,17.16543431108672,-20.39134006675003,-14.165985719903816,4.346713005449854,-27.233381779436908
12.78,0.4264264264264264,-27.019851207484155,-26.471493122361842,4.4298525686186885,36.34873655021982,23.159347280899222,16.762559791836118,-27.11357350390018,4.727399268487321,-14.073851152391475,28.96478862382264,-7.7181297846020716,4.233508015671604,-14.655021144811167,-20.585374594965366,-1.7494611372661548,-7.866039054871056,10.896376021461938,42.37853487134366,17.046399704670527,17.163732785659544,-20.396185602825504,-14.169425909553953,4.348678481945183,-27.22742336809103
12.809999999999999,0.4274274274274274,-27.018877043271104,-26.478405708159784,4.432259674582372,36.342439761712356,23.163616744600628,16.76698075680607,-27.11000327801598,4.723805442940735,-14.0804336318342,28.979680045923434,-7.725434615571711,4.242088167396854,-14.65133612820867,-20.588165575817904,-1.7503786284847234,-7.870412226776191,10.89453221989943,42.377548272918716,17.04726915040486,17.162043686275595,-20.40091685565529,-14.17283393552355,4.350621346870324,-27.22160326149995
12.84,0.42842842842842843,-27.017891543789798,-26.485254463855675,4.434592559300642,36.33619978608565,23.1677852241513,16.771376343828106,-27.106506077887747,4.720260549653964,-14.086867262325315,28.99437214037145,-7.732594156223904,4.2503412400650245,-14.647649149509384,-20.59079314482401,-1.751238528150346,-7.874684032431342,10.892713107249685,42.37655153398239,17.048124057808806,17.16036834209676,-20.40553841024722,-14.176208524336028,4.3525423098779665,-27.215917519378664
12.87,0.4294294294294294,-27.01689602214617,-26.492038687029222,4.436852701582976,36.33001827878639,23.171855144968106,16.775745463559122,-27.103080938842773,4.7167643780708,-14.093154604228872,29.008862664794894,-7.73961018949112,4.258282768595786,-14.643962520848032,-20.593268564180633,-1.7520420784974802,-7.878856672912625,10.890919120670558,42.37554508281137,17.048964509406304,17.158707985191114,-20.410054606425472,-14.179548502623431,4.354442046131068,-27.210362375830346
12.9,0.43043043043043044,-27.015891773367958,-26.498757735937566,4.439041670984607,36.32389678727978,23.175828947037093,16.780087087767605,-27.099726871846585,4.713316687883378,-14.099298284157047,29.0231497170426,-7.746484587424387,4.265927515761179,-14.640278462801088,-20.595602316478278,-1.7527906133801043,-7.882932348605475,10.889150628997593,42.374529353737984,17.049790599372272,17.157063753416963,-20.414469547997115,-14.182852793543812,4.356321196872646,-27.204934229101983
12.93,0.4314314314314314,-27.01488006673291,-26.50541102670559,4.441161111246552,36.31783675168106,23.17970907246883,16.78440024816615,-27.09644286652397,4.709917212590551,-14.105300981318903,29.0372317186415,-7.753219299615216,4.273289500559228,-14.636599104409918,-20.597804151944686,-1.7534855472983741,-7.886913251986304,10.887407936575649,42.37350478691585,17.050602432945706,17.155436693508687,-20.418787112421423,-14.186120413183687,4.358180370125079,-27.19962963177156
12.959999999999999,0.43243243243243246,-27.013862139322455,-26.511998030644655,4.443212725175056,36.3118395057539,23.1834979546094,16.788684035101962,-27.093227893999106,4.706565662675064,-14.111165415043256,29.051107398474237,-7.759816342392827,4.280382027377419,-14.632926483569511,-20.599883133991046,-1.7541283647855324,-7.890801561345961,10.88569128702719,42.37247182797918,17.05140012577565,17.1538277643208,-20.42301096080345,-14.189350466963397,4.360020141498846,-27.19444528139521
12.99,0.43343343343343343,-27.012839190687274,-26.518518271700934,4.44519826089926,36.30590627824275,23.18719800858384,16.79293759612863,-27.090080909563362,4.703261728430313,-14.116894333414718,29.0647757767255,-7.766277788772512,4.287217715572459,-14.629262547741504,-20.60184768292134,-1.7547206102013446,-7.894599435368934,10.884000866944302,42.371430927609765,17.05218380321763,17.15223784019096,-20.42714454806134,-14.192542146060847,4.361841055092355,-27.189378011631366
13.02,0.4344344344344344,-27.011812378516503,-26.524971324032773,4.447119499440104,36.30003819450691,23.1908116231522,16.79716013448047,-27.08700085517893,4.70000508246697,-14.122490502961085,29.07823614914042,-7.772605759128687,4.293808529155307,-14.625609154952887,-20.603705617710936,-1.755263877969888,-7.898309008487131,10.882336809493365,42.37038254102495,17.052953599595995,17.15066771438664,-20.431191133141795,-14.19569472386688,4.363643624466132,-27.184424783849675
13.049999999999999,0.43543543543543545,-27.010782815208053,-26.531356809715074,4.448978243519609,36.29423627842547,23.194341153762547,16.8013509074687,-27.083986661826334,4.6967953819287205,-14.127956699330118,29.091488071633005,-7.778802412564427,4.300165806324717,-14.621968075044538,-20.605464195798145,-1.7557598032916184,-7.90193238693222,10.880699197922977,42.369327127399195,17.053709657445946,17.149118102604056,-20.435153789179704,-14.198807552483654,4.3654283336762045,-27.179582679224968
13.08,0.4364364364364364,-27.00975156524364,-26.53767439656755,4.450776307537401,36.28850145454328,23.197788916690612,16.805509224816944,-27.08103725170348,4.6936322704451605,-14.133295698894324,29.104531345277763,-7.784869938947958,4.306300288639331,-14.618340991136405,-20.60713015086373,-1.756210053352321,-7.905471645415711,10.879088068967281,42.36826514923109,17.054452126747133,17.147589646491586,-20.439035413517068,-14.201880059275616,4.367195638353012,-27.174848891310493
13.11,0.43743743743743746,-27.008719643278443,-26.543923796102796,4.45251550864043,36.282834550429264,23.201157184161396,16.809634446951783,-27.078151540283553,4.690515379848395,-14.138510271223323,29.11736600171267,-7.7908105515856345,4.312222149658654,-14.614729501278738,-20.608709728598924,-1.7566163190448303,-7.908928824371118,10.87750341613827,42.367197071666915,17.055181164159055,17.14608291717321,-20.442838737512808,-14.204911743481182,4.36894596681358,-27.17022071907997
13.139999999999999,0.43843843843843844,-27.007688012861667,-26.550104761589434,4.4541976588119745,36.27723629921998,23.204448180354195,16.81372598326232,-27.07532843823884,4.687444331678275,-14.143603172364884,29.12999228897729,-7.796626480500374,4.317941022917732,-14.611135120261336,-20.610208720483175,-1.756980307213301,-7.912305927697622,10.87594519290193,42.36612336179099,17.05589693226701,17.14459841875071,-20.446566336089298,-14.20790217289182,4.370679721196027,-27.165695560424382
13.17,0.4394394394394394,-27.00665758571057,-26.55621708622504,4.455824557907056,36.27170734232247,23.207664078198896,16.817783290341307,-27.07256685323721,4.684418738499501,-14.148577138877481,29.142410657805296,-7.80231996628426,4.323466029129884,-14.607559281555115,-20.61163249560931,-1.7573037334243111,-7.915604920949553,10.87441331573424,42.36504448789231,17.05659959884583,17.143136591766154,-20.45022063697374,-14.210850980604095,4.372397278606701,-27.16127090608666
13.2,0.44044044044044045,-27.00562922146675,-26.562260601413247,4.457397987563117,36.26624823225195,23.21080699687764,16.82180587021884,-27.069865691617597,4.681438205052085,-14.153434882559273,29.154621748386756,-7.8078932544940125,4.328805802536906,-14.604003339362645,-20.612986030606823,-1.7575883152641787,-7.918827729920777,10.872907667054104,42.36396091871608,17.05728933614735,17.14169781660895,-20.453803929602934,-14.213757861849093,4.374098992271404,-27.156944334015538
13.229999999999999,0.44144144144144143,-27.004603727869423,-26.568235175139165,4.458919705917068,36.26085943558127,23.213878999952453,16.825793268598318,-27.067223859950715,4.678502329254917,-14.158179085820636,29.166626377611628,-7.8133485905583155,4.333968516347478,-14.600468570756444,-20.6142739377239,-1.7578357661575648,-7.921976239577489,10.87142809803132,42.362873122707974,17.057966320216458,17.140282416854067,-20.45731837366892,-14.216622570902816,4.375785192683232,-27.152713504118477
13.26,0.44244244244244246,-27.0035818612862,-26.57414071043718,4.460391443062487,36.25554133598065,23.21688209404547,16.829745073103176,-27.064640266490713,4.675610703080454,-14.162812397649827,29.178425526802403,-7.818688215166409,4.338961907222436,-14.596956177885858,-20.615500491136203,-1.7580477896986766,-7.925052293297228,10.869974431268437,42.361781567258284,17.058630730239358,17.138890662520318,-20.46076600729042,-14.219444918080239,4.3774561887405214,-27.148576153392735
13.29,0.44344344344344344,-27.002564327547407,-26.57997714394512,4.461814897183717,36.250294237327395,23.219818228004574,16.83366091154166,-27.06211382252338,4.6727629133169035,-14.167337430123714,29.190020329940623,-7.823914360108004,4.343793298780682,-14.593467290235253,-20.61666965155563,-1.7582260744831617,-7.928057692375866,10.868546463356248,42.3606867179522,17.05928274792687,17.137522773239475,-20.46414875480139,-14.22222476681507,4.3791122688693225,-27.144530091413362
13.32,0.4444444444444444,-27.00155178303508,-26.585744444538904,4.463191731306779,36.24511836686684,23.222689292492895,16.837540450196006,-27.059643443616196,4.669958542232656,-14.171756755418182,29.201412062388947,-7.829029244535344,4.348469624112084,-14.59000296691806,-20.617785089215868,-1.758372289426065,-7.930994195768066,10.867143967303281,42.35958903783183,17.059922556934715,17.136178921328895,-20.467468434153094,-14.224962030826633,4.38075370212562,-27.140573196156755
13.35,0.44544544544544545,-27.000544835982748,-26.591442612041917,4.464523570610303,36.24001387840729,23.225497119946194,16.841383392141353,-27.05722805077522,4.6671971681562425,-14.176072903275234,29.212602130107847,-7.83403507161913,4.35299744729421,-14.586564198992814,-20.61885020531344,-1.7584880795489617,-7.933863520030134,10.865766694840323,42.35848898667499,17.060550342321996,17.134859234761862,-20.47072676393057,-14.227656671374714,4.382380739273281,-27.136703410138708
13.379999999999999,0.44644644644644643,-26.99954404794664,-26.597071676003424,4.465812000243067,36.234980855532804,23.22824348484734,16.84518947559889,-27.054866571513656,4.664478365983619,-14.18028835888645,29.22359205936351,-7.838934025571023,4.357382983918306,-14.58315191178891,-20.619868151983766,-1.758575062217563,-7.936667339437401,10.864414378601511,42.35738702029487,17.061166290048448,17.133563800031265,-20.473925369987732,-14.230308694602826,4.383993613834393,-27.132918736846328
13.41,0.44744744744744747,-26.998549935413195,-26.60263169454072,4.467058563598057,36.23001931481926,23.230930104271955,16.848958472327,-27.05255794083667,4.661801707623314,-14.184405561154891,29.23438348692144,-7.843728269006485,4.3616321206370205,-14.579766967231196,-20.620841850891637,-1.7586348238096554,-7.939407286251189,10.863086734184046,42.356283589864404,17.06177058651057,17.13229266490358,-20.47706579170827,-14.232918148969912,4.385592543109251,-27.129217237443765
13.44,0.44844844844844844,-26.997562971511737,-26.60812275323981,4.468264760996349,36.22512920904029,23.233558638663883,16.852690186053405,-27.050301102146804,4.659166762388685,-14.188426901300044,29.244978150718296,-7.84841994062286,4.365750433751989,-14.576410166153817,-20.62177401051438,-1.7586689167921752,-7.942084951113125,10.861783462088972,42.35517914126836,17.062363418116195,17.13104584106116,-20.480149487901745,-14.235485122770136,4.38717772916382,-27.12559702773246
13.469999999999999,0.4494494494494494,-26.996583587804775,-26.613544964109817,4.469432048737344,36.220310430350985,23.236130692803396,16.856384450950795,-27.048095008074164,4.656573097345458,-14.192354721772745,29.255377881002936,-7.853011153168724,4.3697432068639595,-14.573082250594938,-20.622667142194498,-1.7586788571854703,-7.944701883546997,10.860504249545846,42.35407411448574,17.062944970896766,17.12982330663182,-20.483177842345967,-14.238009741740196,4.388749359782993,-27.12205627534744
13.5,0.45045045045045046,-26.99561217613173,-26.618898464586437,4.470561838475092,36.21556281343837,23.238647816934964,16.860041130157718,-27.045938621235404,4.654020277621637,-14.196191315449347,29.265584591936154,-7.85750399168175,4.3736154476116305,-14.569783906065046,-20.623523575036373,-1.7586661223923505,-7.947259592550629,10.8592487722244,42.35296894300465,17.063515430156208,17.128625008605624,-20.486152168988095,-14.240492166753285,4.390307609388367,-27.11859319717205
13.53,0.45145145145145144,-26.99464909048499,-26.624183416580276,4.47165549688351,36.21088613862896,23.24111150802507,16.86366011434621,-27.043830914925245,4.651507866685985,-14.199938925076605,29.275600273637423,-7.861900511973489,4.3773719035280765,-14.566515763782567,-20.624345469719184,-1.7586321493693244,-7.949759547262228,10.858016695836593,42.35186405327111,17.064074980155127,17.127450865139405,-20.489073716817845,-14.242932591598642,4.391852639919701,-27.115206056954452
13.559999999999999,0.45245245245245247,-26.993694648899925,-26.629400005565962,4.472714345576229,36.20628013494462,23.243523211123875,16.86724132033702,-27.041770873744206,4.649035426600379,-14.203599742940861,29.285426984665996,-7.8662027393406815,4.381017077045604,-14.563278402871386,-20.62513483129541,-1.7585783331174485,-7.952203177687538,10.856807677632618,42.35075986417324,17.06462380382876,17.126300767750283,-20.49194367442683,-14.245331240845458,4.393384601679522,-27.11189316311013
13.59,0.45345345345345345,-26.992749135343047,-26.6345484397084,4.473739661249631,36.201744483099084,23.245884320807587,16.87078468976306,-27.03975749416603,4.6466025182506145,-14.207175910737162,29.29506684492287,-7.870412667483882,4.384555239681252,-14.560072352515753,-20.62589352104133,-1.7585060254704297,-7.954591875475773,10.855621367794637,42.349656786561546,17.065162082537075,17.1251745833999,-20.494763174268456,-14.247688367789749,4.394903634140654,-27.108652866695586
13.62,0.4544544544544544,-26.991812801584825,-26.639628949022775,4.474732676020281,36.19727881842844,23.248196182681195,16.87429018778125,-27.037789785048105,4.644208701559552,-14.21066951961581,29.30452202895953,-7.874532257615342,4.387990445436044,-14.556898094068737,-20.626623267422957,-1.758416534158007,-7.956926994733789,10.85445741073211,42.34855522280583,17.06568999584521,17.124072156471573,-20.49753329663297,-14.250004252482691,4.39640986671671,-27.105483559539397
13.65,0.45545545545545546,-26.990885869045673,-26.644641784565163,4.475694577930489,36.19288273374981,23.250460094923728,16.877757801832736,-27.035866768088084,4.641853535685859,-14.21408261038572,29.313794759678853,-7.878563437739221,4.391326543441495,-14.55375606311111,-20.627325676237497,-1.7583111221231584,-7.959209852869303,10.853315446282707,42.34745556638903,17.06620772133247,17.122993310642947,-20.50025507335229,-14.252279199838808,4.397903419495817,-27.1023836725176
13.68,0.45645645645645644,-26.98996853060551,-26.649587217650932,4.4766265115981065,36.188555782143354,23.252677309860545,16.881187540451148,-27.033987478229736,4.6395365792111125,-14.217417173855628,29.32288730241336,-7.882508102088318,4.394567189887044,-14.55064665145813,-20.628002239987513,-1.758191007072322,-7.961441731455161,10.852195110822842,42.34635820153785,17.066715434427984,17.121937850656973,-20.502929491249077,-14.254513537822321,4.3993844039380114,-27.09935167396137
13.709999999999999,0.4574574574574575,-26.989060952368988,-26.65446553909836,4.47752957898887,36.18429747965337,23.25484903554919,16.884579432118365,-27.032150964020953,4.637257390317524,-14.2206751512958,29.33180195936561,-7.886368110702557,4.397715859261836,-14.547570209112246,-20.628654346541634,-1.7580573612385426,-7.963623877107718,10.851096038291905,42.34526350288994,17.067213308271153,17.120905563994373,-20.505557495344327,-14.256707615709896,4.4008529235369425,-27.09638606818573
13.74,0.45845845845845845,-26.98816327537989,-26.659277058495174,4.478404840291679,36.18010730790525,23.256976437367232,16.88793352416708,-27.030356287926697,4.635015526958142,-14.223858435004443,29.340541064395634,-7.890145289135503,4.400775854943873,-14.544527046160201,-20.629283287132655,-1.7579113113382725,-7.965757502373347,10.850017861134258,42.34417183519706,17.067701513595086,17.119896222450812,-20.508139991837325,-14.258861802427996,4.40230907444663,-27.093485394128916
13.77,0.45945945945945943,-26.987275617279575,-26.66402210348591,4.479253314879143,36.17598471663564,23.259060639592242,16.891249881729316,-27.028602526599553,4.632810547021045,-14.226968868964368,29.349106978140178,-7.8938414282761515,4.403750319168958,-14.5415174346135,-20.629890263740805,-1.7577539387034053,-7.967843786617951,10.848960211163087,42.34308355306365,17.0681802186311,17.118909583622255,-20.510677850871527,-14.260976484962965,4.4037529460741425,-27.090648224092718
13.799999999999999,0.46046046046046046,-26.98639807390549,-26.66870101907827,4.480075982337493,36.17192912613356,23.26110272696542,16.89452858672985,-27.02688877111045,4.630642008488703,-14.230008249576827,29.35750208344875,-7.897458284274206,4.406642242411041,-14.538541610191535,-20.630476395907063,-1.7575862795710313,-7.969883876915073,10.847922720350118,42.34199900071986,17.0686495890326,17.117945392302,-20.513171909099366,-14.263052066841986,4.40518462163917,-27.08787316257495
13.83,0.46146146146146144,-26.98553072082678,-26.673314166966854,4.480873783551647,36.16793992959137,23.263103746231923,16.897769736923536,-27.025214127141986,4.628509469593455,-14.232978326460618,29.36572878112152,-7.900997578557899,4.409454472204738,-14.535599774047034,-20.631042727018492,-1.757409325514327,-7.971878888928906,10.846905021545185,42.34091851182811,17.06910978781657,17.117003381792983,-20.51562297205852,-14.265088966682983,4.406604178701512,-27.08515884518583
13.86,0.4624624624624625,-26.98467361481493,-26.6778619248728,4.481647621832711,36.16401649536435,23.265064707651987,16.900973444975232,-27.023577715146686,4.62641248896978,-14.235880803305736,29.373789485934477,-7.904460997934312,4.412189721439782,-14.532692094433783,-20.63159023010493,-1.7572240239989365,-7.973829907789019,10.845906749129547,42.33984240932207,17.06956097532102,17.116083275138905,-20.518031816371696,-14.267087616811589,4.408011689657585,-27.082503937640716
13.889999999999999,0.46346346346346345,-26.983826795248177,-26.682344685898098,4.482398364076656,36.1601581691387,23.26698658647802,16.9041398375812,-27.021978670472443,4.6243506258039,-14.238717338771862,29.38168662293752,-7.907850194762923,4.41485057615615,-14.529818708316837,-20.632119813183692,-1.7570312790501443,-7.975737988954215,10.844927539606777,42.338771005276904,17.070003309176865,17.115184786277855,-20.520399191781376,-14.269048461943225,4.409407222207079,-27.079907134822317
13.92,0.46446446446446443,-26.98299028544904,-26.686762857893516,4.483126841944142,36.15636427600788,23.26887032439384,16.9072690546306,-27.020416143457247,4.6223234399810424,-14.241489547422965,29.389422624011413,-7.911166787193853,4.417439502867479,-14.52697972292567,-20.632632324186513,-1.7568319520170874,-7.977604159063297,10.843967032134946,42.33770460080949,17.07043694429266,17.114307621121934,-20.522725823030452,-14.270971957928392,4.410790839790921,-27.077367159906
13.95,0.46546546546546547,-26.98216409395499,-26.691116862839163,4.48383385305271,36.15263412245772,23.270716830913027,16.910361248405795,-27.01888929949526,4.6203304922306065,-14.244199000690216,29.396999924670126,-7.914412359463038,4.419958855439328,-14.524175217250882,-20.63312855550057,-1.7566268624211712,-7.979429416770995,10.843024869003733,42.336643486007276,17.070862032850858,17.113451478566468,-20.525012411599157,-14.272858570559237,4.4121626020017315,-27.0748827635424
13.979999999999999,0.46646646646646645,-26.98134821572264,-26.69540713623694,4.484520162173592,36.14896699826108,23.272526984734004,16.913416582820112,-27.017397319076178,4.618371344269327,-14.246847227856179,29.40442096109527,-7.917588462237156,4.422410881547626,-14.521405243485281,-20.633609248153196,-1.7564167888767728,-7.981214733567579,10.842100696059939,42.335587939884476,17.071278724314244,17.112616051432205,-20.527259637308067,-14.274708774435501,4.4135225649679635,-27.072452723092038
14.01,0.4674674674674675,-26.980542633266463,-26.69963412651421,4.485186502426415,36.14536217828312,23.274301635050215,16.91643523269167,-27.015939397799706,4.616445558942479,-14.249435717054077,29.411688167389926,-7.920696613001823,4.424797728741592,-14.518669828410294,-20.63407509566784,-1.7562024700731909,-7.982961054581035,10.841194163084822,42.334538230364124,17.071687165441286,17.11180102734396,-20.529468159796522,-14.276523051887958,4.414870781712897,-27.07007584190707
14.04,0.46846846846846846,-26.979747317733143,-26.703798294438105,4.485833576465944,36.141818924198624,23.276041602814225,16.919417383051947,-27.014514746366938,4.614552700363073,-14.251965916276554,29.418803973039598,-7.923738296487095,4.427121450134206,-14.51596897472876,-20.634526747616757,-1.755984605807656,-7.984669299360913,10.840304924126483,42.333494614284646,17.07208750030927,17.111006089548965,-20.531638619885182,-14.278301891957435,4.416207302489679,-27.067750948655796
14.07,0.4694694694694695,-26.978962229913144,-26.70790011254009,4.48646205765583,36.13833648612287,23.277747681955073,16.922363228487733,-27.01312259055032,4.612692334048952,-14.254439234389052,29.42577080056844,-7.9267149651249,4.429384009742248,-14.513302662345287,-20.634964812894147,-1.7557638580600408,-7.986340362643181,10.839432637790452,42.33245733742949,17.07247987034417,17.110230917678138,-20.53377164083099,-14.28004578942759,4.417532175093566,-27.065476896685894
14.1,0.47047047047047047,-26.97818732119126,-26.711940064550376,4.487072591225076,36.13491410415798,23.279420640548615,16.925272972515067,-27.011762171143765,4.610864027057656,-14.256857042143464,29.43259106337944,-7.929628039533493,4.43158728749679,-14.510670849595408,-20.635389862731632,-1.7555408521006892,-7.987975115095622,10.838576967491454,42.3314266345784,17.072864414356253,17.10947518845339,-20.5358678294823,-14.281755243909581,4.41884544515251,-27.06325256342272
14.129999999999999,0.47147147147147145,-26.97742253443806,-26.715918644841917,4.487665795403579,36.131551009856665,23.281061221940913,16.92814682698392,-27.01043274389448,4.6090673481189,-14.259220673188263,29.439267163767692,-7.932478909024512,4.433733083943978,-14.508073474424865,-20.63580243347639,-1.75531617762354,-7.989574404043486,10.837737581669234,42.33040272957894,17.073241268580514,17.10873857634397,-20.537927777341427,-14.283430758976834,4.4201471563971975,-27.061076849799402
14.16,0.4724724724724725,-26.97666780484432,-26.71983635788383,4.488242262533703,36.128246427605575,23.282670145825076,16.930985011512245,-27.009133579417906,4.607301867764489,-14.261531425071809,29.445801491096386,-7.935268932128625,4.435823124654862,-14.50551045552038,-20.63620302915071,-1.7550903898974257,-7.991139054175203,10.836914153971161,42.329385835436845,17.073610566721136,17.10802075417467,-20.53995206154147,-14.285072841348097,4.421437350911646,-27.058948679715698
14.19,0.47347347347347346,-26.97592306070066,-26.723693717704034,4.488802560155389,36.12499957593048,23.284248109272152,16.93378775294819,-27.00786396309719,4.605567158455477,-14.263790560235941,29.452196420125624,-7.93799943713617,4.437859064362082,-14.502981693393307,-20.636592123810296,-1.7548640109291038,-7.992669868228156,10.836106363404202,42.328376154423864,17.07397243999923,17.10732139368878,-20.541941245743757,-14.286682000117036,4.422716069365392,-27.05686699952289
14.219999999999999,0.4744744744744745,-26.975188224124633,-26.727491247361083,4.489347232062769,36.121809668725724,23.285795787716875,16.936555284859185,-27.006623194968423,4.603862794706389,-14.265999306997394,29.45845430948461,-7.940671722649557,4.439842490840193,-14.500487071417611,-20.63697016371732,-1.7546375306322064,-7.994167627654549,10.835313894458727,42.32737387820173,17.07432701720315,17.10664016606831,-20.543895880961905,-14.288258746026653,4.423983351228315,-27.054830777532317
14.25,0.4754754754754755,-26.974463211737593,-26.731229478425092,4.489876799330672,36.11867591641037,23.287313835899287,16.939287847046707,-27.005410589592934,4.602188353206325,-14.2681588605149,29.46457750027824,-7.9432870581445085,4.441774928545485,-14.498026456823595,-20.63733756934305,-1.7544114079968964,-7.9956330932675295,10.834536437206493,42.326379187961,17.074674424740785,17.105976742414132,-20.54581650631806,-14.289803590786788,4.425239234969061,-27.052839003545284
