t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
18.27,0.6096096096096096,7.3801227576281025,-30.331842013927293,19.955189070441648,32.54057828461221,-5.1872892519778855,1.0999591262206236,-24.036201611590613,32.52949208659313,-30.324819172450766,26.242701528001476,13.674036071383023,-30.339361939851052,-24.051379006363458,-5.179804266934481,-5.190566068510959,26.242886991026314,7.3868356530995465,32.528860692352595,20.024008413374247,38.811589492452164,32.526910620920646,-36.61957779872525,-11.470908938047366,-30.332180607633166,13.672285221223765,32.52078331576113,13.668547550877447,-24.04196370312473,38.821588107756604,-11.482310503784696,-24.05613363104747,38.84217601997128,-24.04005557008296,19.953557530587375,13.670186697337376,-36.620073852057175,1.1032088996013545,-30.322935378351076,-36.627522898826456,-24.047392167090337,-17.760097694915967,-11.469397910177179,13.667607040279513
18.3,0.6106106106106106,7.380127921309053,-30.33181421253108,19.955180468824004,32.540536342175784,-5.187281953892621,1.0999593693942575,-24.036195642559715,32.52947005241741,-30.32480412601131,26.242685269505802,13.674023498924427,-30.339323141442723,-24.051346976646734,-5.1798086987540595,-5.190552779595175,26.242870293412434,7.386829425896074,32.52883965143035,20.02389313520381,38.81156943704881,32.5268927105244,-36.61954233490991,-11.470900877467065,-30.33215278065401,13.672274778834726,32.52077586565503,13.66854360389026,-24.04194863730723,38.8215501890682,-11.482280844816326,-24.056093531469838,38.842099703229295,-24.040043329799037,19.953551253052126,13.670181505785992,-36.62003861318494,1.1032038443093595,-30.322923800351525,-36.6274724814199,-24.04736703477714,-17.760079447041296,-11.46939262609501,13.66760273686627
18.33,0.6116116116116116,7.38013310325409,-30.33178650918086,19.955171894414146,32.54049454219765,-5.187274667783117,1.0999596235264981,-24.036189681932502,32.52944809120121,-30.324789123353895,26.24266907142161,13.674010972603485,-30.339284405774922,-24.0513150490832,-5.1798131491612125,-5.190539530778848,26.242853657297367,7.386823232199346,32.52881868825785,20.02377774995251,38.81154944937016,32.52687486243381,-36.619506986761735,-11.470892841391443,-30.33212504094303,13.672264412101772,32.52076845173485,13.668539690105995,-24.041933606360566,38.82151240727494,-11.482251315508766,-24.056053548250645,38.84202368544228,-24.04003111545472,19.953545004167736,13.670176321698655,-36.62000345007779,1.1031988047469923,-30.322912245145744,-36.62742226362562,-24.04734198258232,-17.760061250016733,-11.469387350076243,13.667598583872206
18.36,0.6126126126126126,7.380138302418538,-30.331758903194196,19.955163347348105,32.540452884161745,-5.187267393847048,1.0999598884815032,-24.0361837298012,32.5294262027013,-30.32477416426526,26.242652933502466,13.673998492202209,-30.339245734560762,-24.05128322311931,-5.179817617441712,-5.190526321792362,26.24283708247855,7.3868170717559565,32.528797802430496,20.023662265896625,38.81152952918875,32.52685707646352,-36.61947175370909,-11.470884829505062,-30.332097388042715,13.672254119694937,32.52076107362885,13.668535808975012,-24.04191861023037,38.821474761771306,-11.482221914373454,-24.056013681418428,38.84194796480019,-24.04001892713801,19.953538783790602,13.67017114543884,-36.619968363599675,1.1031937810577153,-30.322900712877505,-36.62737224366723,-24.047317010016513,-17.76004310373167,-11.4693820821702,13.667594576345786
18.39,0.6136136136136137,7.380143517789163,-30.331731393900494,19.955154827748462,32.54041136754695,-5.187260132276057,1.0999601641211842,-24.0361777862577,32.52940438667068,-30.324759248536942,26.242636855497384,13.673986057501406,-30.33920712944555,-24.051251498211265,-5.179822102896045,-5.19051315237476,26.242820568746602,7.386810944311374,32.52877699354259,20.02354669118184,38.81150967627257,32.52683935242199,-36.61943663518689,-11.470876841505397,-30.332069821503698,13.67224390031443,32.52075373096965,13.668531959958438,-24.041903648865343,38.821437251947316,-11.482192639956867,-24.055973930984447,38.84187253950096,-24.040006764934517,19.95353259177331,13.670165977353541,-36.61993335457489,1.1031887733744186,-30.32288920368629,-36.627322419802105,-24.047292116600886,-17.76002500807601,-11.469376822427257,13.66759070949039
18.419999999999998,0.6146146146146146,7.380148748383276,-30.33170398064068,19.955146335724855,32.54036999182739,-5.187252883255905,1.0999604503053935,-24.036171851393497,32.52938264285876,-30.324744375965086,26.242620837151062,13.673973668280794,-30.339168592008846,-24.051219873824706,-5.179826604839122,-5.190500022273425,26.24280411588564,7.386804849610095,32.52875626118748,20.02343103382447,38.811489890385275,32.52682169011174,-36.61940163063644,-11.47086887710237,-30.332042340884485,13.672233752689914,32.520746423394215,13.668528142527938,-24.041888722217088,38.82139987718885,-11.48216349083957,-24.05593429694329,38.84179740775074,-24.03999462892746,19.953526427964864,13.670160817773809,-36.61989842378932,1.103183781819815,-30.322877717707364,-36.62727279032052,-24.047267301866793,-17.760006962940103,-11.469371570898726,13.667586978659656
18.45,0.6156156156156156,7.380153993247861,-30.331676662766895,19.95513787137448,32.54032875647274,-5.187245646966608,1.0999607468921033,-24.03616592529964,32.52936097101156,-30.32472954635028,26.24260487820416,13.673961324319107,-30.33913012376645,-24.05118834943441,-5.179831122599997,-5.190486931243771,26.242787723673644,7.386798787395806,32.5287356049577,20.023315301712685,38.81147017128644,32.5268040893297,-36.6193667395053,-11.470860936017898,-30.3320149457512,13.672223675579824,32.52073915054377,13.668524356165506,-24.04187383023992,38.82136263687803,-11.482134465635287,-24.05589477927344,38.84172256776413,-24.03998251919767,19.953520292210904,13.670155667015283,-36.61986357199165,1.1031788065068215,-30.322866255071826,-36.627223353544814,-24.047242565355436,-17.75998896821472,-11.469366327636768,13.667583379352969
18.48,0.6166166166166166,7.38015925145872,-30.33164943964221,19.955129434782556,32.540287660948536,-5.187238423582581,1.0999610537375788,-24.03616000806666,32.5293393708719,-30.32471475949739,26.242588978393535,13.673949025394199,-30.339091726172345,-24.05115692452398,-5.179835655521587,-5.190473879048944,26.242771391882776,7.386792757411524,32.52871502444515,20.023199502607717,38.81145051873177,32.52678654986746,-36.61933196124715,-11.470853017985444,-30.331987635677343,13.67221366777067,32.520731912063766,13.66852060036325,-24.041858972890676,38.821325530393494,-11.482105562990002,-24.055855377937856,38.8416480177644,-24.039970435823626,19.953514184353935,13.670150525378702,-36.619828799894506,1.1031738475389297,-30.322854815906684,-36.627174107828615,-24.04721790661752,-17.759971023791003,-11.46936109269429,13.667579907211074
18.509999999999998,0.6176176176176176,7.380164522119655,-30.33162231064031,19.95512102602281,32.540246704716445,-5.18723121327277,1.0999613706965436,-24.036154099784547,32.52931784217956,-30.324700015215384,26.242573137452496,13.673936771283147,-30.33905340062059,-24.051125598585582,-5.179840202960408,-5.190460865459532,26.242755120279696,7.386786759399743,32.528694519241206,20.023083644145085,38.8114309324733,32.52676907151156,-36.619297295321594,-11.470845122749598,-30.331960410243532,13.672203728076383,32.52072470760387,13.668516874623187,-24.041844150128576,38.821288557110755,-11.482076781581075,-24.05581609288449,38.84157375598369,-24.039958378881437,19.95350810423352,13.6701453931504,-36.61979410817562,1.103168905010564,-30.322843400334914,-36.62712505155603,-24.047193325212923,-17.75995312956042,-11.46935586612486,13.667576558011808
18.54,0.6186186186186187,7.380169804361659,-30.331595275145233,19.955112645157907,32.54020588723454,-5.187224016200783,1.0999616976223392,-24.036148200542673,32.529296384671454,-30.32468531331719,26.24255735511102,13.673924561762345,-30.339015148447142,-24.051094371119657,-5.1798447642863055,-5.190447890253285,26.242738908625864,7.386780793102565,32.52867408893689,20.022967733835806,38.81141141225962,32.52675165404374,-36.61926274119409,-11.47083725006565,-30.33193326903727,13.67219385533766,32.52071753681788,13.668513178457044,-24.041829361915042,38.82125171640247,-11.482048120116382,-24.05577692404685,38.8414997806632,-24.039946348444875,19.953502051686492,13.670140270602795,-36.619759497478896,1.1031639790074308,-30.322832008475523,-36.6270761831409,-24.047168820710397,-17.759935285414716,-11.469350647982608,13.667573327665956
18.57,0.6196196196196196,7.380175097342139,-30.331568332551086,19.955104292239906,32.54016520795757,-5.187216832525022,1.0999620343670775,-24.036142310429767,32.529274998081824,-30.32467065361952,26.242541631095992,13.673912396607598,-30.338976970931657,-24.051063241634647,-5.179849338882195,-5.1904349532148375,26.242722756677836,7.386774858261833,32.528653733122994,20.02285177906761,38.81139195783607,32.52673429724124,-36.619228298335756,-11.470829399699198,-30.331906211652722,13.672184048421327,32.52071039936369,13.668509511386054,-24.041814608213546,38.82121500763876,-11.482019577333478,-24.055737871344487,38.84142609005338,-24.039934344585376,19.953496026547136,13.67013515799486,-36.61972496841552,1.1031590696068545,-30.322820640443616,-36.62702750102604,-24.047144392687247,-17.759917491245893,-11.469345438322156,13.667570212213228
18.599999999999998,0.6206206206206206,7.380180400244159,-30.331541482261773,19.955095967310665,32.540124666337206,-5.187209662398801,1.0999623807817878,-24.036136429533858,32.529253682142375,-30.324656035942752,26.242525965131406,13.673900275594216,-30.33893886929922,-24.05103220964675,-5.179853926143812,-5.190422054135446,26.242706664187548,7.3867689546192565,32.5286334513902,20.02273578710617,38.811372568944904,32.526717000877,-36.61919396622325,-11.470821571425757,-30.331879237690497,13.672174306219718,32.520703294903285,13.668505872940765,-24.041799888989463,38.821178430187466,-11.481991151998786,-24.055698934683512,38.84135268241408,-24.039922367372057,19.95349002864738,13.670130055572578,-36.61969052156495,1.1031541768781041,-30.322809296350457,-36.62697900368252,-24.047120040729055,-17.759899746946157,-11.469340237198523,13.667567207818346
18.63,0.6216216216216216,7.3801857122757,-30.331514723690734,19.95508767040227,32.54008426182229,-5.187202505970477,1.099962736716556,-24.036130557942236,32.52923243658244,-30.324641460110758,26.242510356938585,13.673888198497092,-30.338900844722023,-24.051001274679653,-5.1798585254794585,-5.1904091928127345,26.242690630902594,7.38676308191653,32.528613243329225,20.02261976509629,38.811353245325506,32.52669976471993,-36.61915974433866,-11.470813765030375,-30.33185234675742,13.672164627650064,32.520696223102654,13.668502262660848,-24.041785204209926,38.82114198341443,-11.481962842906794,-24.055660113957078,38.84127955601473,-24.03991041687173,19.95348405781698,13.670124963569384,-36.619656157475966,1.103149300882709,-30.322797976303526,-36.62693068960895,-24.047095764429375,-17.759882052407892,-11.469335044667059,13.667564310767244
18.66,0.6226226226226226,7.380191032668945,-30.331488056260703,19.95507940153742,32.540043993859065,-5.187195363383562,1.0999631020206615,-24.036124695741414,32.52921126112914,-30.324626925950785,26.242494806236376,13.673876165090794,-30.338862898321015,-24.0509704362643,-5.179863136309763,-5.19039636905044,26.24267465656649,7.386757239895447,32.52859310853092,20.022503720063142,38.81133398671457,32.526682588535145,-36.61912563216936,-11.470805980307269,-30.33182553846633,13.672155011653901,32.52068918363177,13.66849868009491,-24.04177055384369,38.82110566668377,-11.481934648879284,-24.055621409045845,38.84120670913446,-24.039898493148918,19.953478113883676,13.670119882206603,-36.61962187666763,1.1031444416747656,-30.322786680406587,-36.626882557330774,-24.04707156338947,-17.759864407523615,-11.469329860783365,13.667561517463383
18.689999999999998,0.6236236236236237,7.380196360679585,-30.331461479403448,19.955071160729823,32.54000386189143,-5.187188234776842,1.0999634765427044,-24.036118843017093,32.52919015550752,-30.32461243329331,26.242479312741352,13.67386417514964,-30.3388250311675,-24.05093969393865,-5.179867758067439,-5.1903835826581775,26.24265874091893,7.386751428298013,32.52857304658641,20.02238765891346,38.81131479284627,32.526665472084176,-36.619091629207865,-11.470798217059471,-30.33179881243588,13.672145457196484,32.520682176164534,13.668495124800309,-24.041755937861,38.821069479358115,-11.481906568764572,-24.05558281981845,38.84113414006225,-24.039886596265863,19.953472196673374,13.67011481169386,-36.619587679630236,1.1031395993012343,-30.322775408759746,-36.62683460539964,-24.04704743721804,-17.759846812185952,-11.469324685603224,13.667558824424162
18.72,0.6246246246246246,7.38020169558614,-30.33143499255953,19.955062947984555,32.53996386536112,-5.187181120284486,1.0999638601307298,-24.036112999854115,32.529169119440695,-30.324597981971923,26.242463876167996,13.673852228447776,-30.338787244284674,-24.05090904724744,-5.179872390197055,-5.190370833451201,26.24264288369604,7.386745646866547,32.52855305708719,20.02227158843676,38.811295663452405,32.52664841512521,-36.619057734951745,-11.47079047509849,-30.33177216829035,13.67213596326622,32.520675200378776,13.66849159634298,-24.041741356233466,38.821033420798855,-11.48187860143678,-24.05554434613195,38.84106184709707,-24.039874726282555,19.9534663060103,13.670109752229502,-36.619553566826234,1.1031347738022248,-30.322764161459506,-36.62678683239268,-24.04702338553097,-17.759829266287603,-11.469319519182536,13.667556228277443
18.75,0.6256256256256256,7.380207036689304,-30.33140859517808,19.955054763298442,32.539924003707974,-5.187174020036162,1.0999642526323465,-24.03610716633644,32.52914815265,-30.324583571823194,26.242448496228885,13.673840324759253,-30.338749538649147,-24.050878495741983,-5.179877032154802,-5.190358121250182,26.242627084630602,7.386739895343785,32.52853313962523,20.022155515306537,38.81127659826261,32.52663141741326,-36.61902394890349,-11.47078275424397,-30.33174560565944,13.672126528874117,32.520668255956174,13.66848809429725,-24.041726808933934,38.820997490366366,-11.481850745795109,-24.05550598783223,38.840989828547976,-24.039862883256735,19.953460441717144,13.670104704000972,-36.61951953869113,1.103129965211276,-30.322752938598835,-36.62673923691193,-24.04699940795107,-17.759811769721317,-11.469314361577245,13.667553725758163
18.779999999999998,0.6266266266266266,7.380212383311301,-30.331382286716558,19.9550466066604,32.53988427637007,-5.187166934157137,1.0999646538948396,-24.036101342547106,32.52912725485512,-30.324569202686547,26.24243317263486,13.673828463858094,-30.338711915192388,-24.050848038979936,-5.179881683408272,-5.190345445880986,26.2426113434523,7.386734173472975,32.528513293793104,20.02203944608147,38.81125759700448,32.52661447870043,-36.618990270570386,-11.470775054323372,-30.3317191241781,13.672117153053232,32.52066134258222,13.668484618245678,-24.04171229593638,38.82096168742025,-11.481823000763148,-24.055467744754463,38.84091808273422,-24.039851067243916,19.953454603615224,13.670099667185212,-36.61948559563436,1.1031251735556238,-30.32274174026722,-36.626691817583655,-24.046975504107838,-17.75979432237985,-11.46930921284329,13.66755131370506
18.81,0.6276276276276276,7.3802177347952735,-30.33135606664055,19.95503847805178,32.539844682783965,-5.187159862768387,1.0999650637652798,-24.036095528568207,32.52910642577419,-30.32455487440416,26.242417905095202,13.673816645518365,-30.338674374802164,-24.050817676525096,-5.179886343436238,-5.190332807174463,26.24259565988794,7.386728480997968,32.52849351918406,20.02192338720664,38.81123865940373,32.52659759873605,-36.618956699464405,-11.470767375171665,-30.331692723486356,13.672107834858151,32.5206544599462,13.66848116777887,-24.0416978172158,38.820926011319536,-11.48179536528819,-24.055429616723472,38.84084660798536,-24.039839278297404,19.953448791524615,13.670094641949024,-36.61945173804012,1.103120398856462,-30.322730566550725,-36.626644573057774,-24.04695167363723,-17.759776924155954,-11.469304073036538,13.667548989057485
18.84,0.6286286286286287,7.380223090504672,-30.33132993442353,19.955030377446686,32.53980522238489,-5.187152805986698,1.0999654820906264,-24.036089724480853,32.52908566512397,-30.324540586820838,26.242402693317786,13.673804869514239,-30.338636918323918,-24.0507874079472,-5.17989101172844,-5.19032020496624,26.242580033661653,7.386722817663308,32.52847381539213,20.021807345014697,38.811219785184356,32.52658077726691,-36.6189232351021,-11.470759716631017,-30.33166640322912,13.672098573364462,32.52064760774113,13.668477742495329,-24.04168337274808,38.82089046142289,-11.481767838340573,-24.055391603554163,38.840775402641356,-24.039827516468307,19.95344300526429,13.670089628449436,-36.6194179662682,1.1031156411291938,-30.322719417532056,-36.62659750200724,-24.04692791618143,-17.75975957494234,-11.469298942212724,13.667546748852303
18.87,0.6296296296296297,7.380228449822672,-30.33130388954667,19.955022304812314,32.53976589460692,-5.1871457639247645,1.0999659087178264,-24.036083930365155,32.529064972619935,-30.324526339783908,26.242387537009243,13.673793135620064,-30.3385995465621,-24.05075723282174,-5.17989568778537,-5.190307639096526,26.242564464495114,7.386717183214315,32.52845418201223,20.02169132572708,38.81120097406876,32.526564014037405,-36.6188898770045,-11.470752078550511,-30.33164016305605,13.672089367668253,32.52064078566375,13.66847434200128,-24.041668962509924,38.82085503708884,-11.481740418913029,-24.05535370505188,38.84070446505263,-24.03981578180556,19.953437244652253,13.670084626834049,-36.61938428065478,1.1031109003836757,-30.32270829329061,-36.62655060312749,-24.046904231388634,-17.75974227463166,-11.469293820427412,13.667544590220897
18.9,0.6306306306306306,7.380233812151604,-30.33127793149863,19.95501426010924,32.539726698883136,-5.187138736691284,1.0999663434939093,-24.036078146300188,32.529044347976395,-30.324512133143124,26.24237243587511,13.67378144361042,-30.338562260281495,-24.05072715072976,-5.179900371118072,-5.190295109409914,26.242548952107736,7.386711577397162,32.52843461864023,20.021575335455204,38.811182225777905,32.52654730878975,-36.61885662469699,-11.470744460785857,-30.33161400262137,13.672080216885618,32.52063399341446,13.668470965910522,-24.04165458647874,38.820819737675926,-11.481713106020061,-24.055315921012784,38.84063379358016,-24.039804074355946,19.953431509505656,13.67007963724138,-36.619350681513176,1.1031061766244525,-30.322697193902528,-36.626503875135846,-24.046880618912827,-17.759725023116477,-11.46928870773593,13.667542510386246
18.93,0.6316316316316316,7.3802391769124025,-30.331252059775352,19.955006243291734,32.53968763464581,-5.187131724391056,1.0999667862660771,-24.036072372363975,32.52902379090662,-30.324497966750553,26.242357389619976,13.67376979326017,-30.33852506020846,-24.05069716125767,-5.179905061247936,-5.1902826157552,26.24253349621687,7.3867059999589575,32.528415124873064,20.02145938020164,38.81116354003143,32.52653066126414,-36.61882347770921,-11.470736863199122,-30.33158792158373,13.672071120152177,32.52062723069728,13.668467613844268,-24.041640244632546,38.82078456254292,-11.48168589869733,-24.055278251224227,38.840563386595534,-24.039792394164095,19.95342579964093,13.670074659801196,-36.61931716913464,1.1031014698509871,-30.32268611944076,-36.626457316770995,-24.0468570784136,-17.75970782028925,-11.469283604193325,13.667540506660098
18.96,0.6326326326326326,7.380244543544065,-30.331226273879878,19.954998254308034,32.53964870132657,-5.187124727125071,1.0999672368817912,-24.036066608633462,32.529003301122934,-30.324483840460484,26.242342397947617,13.673758184344534,-30.338487947032185,-24.05066726399709,-5.179909757706502,-5.190270157985199,26.242518096537967,7.386700450647812,32.52839570030877,20.02134346586131,38.811144916547796,32.526514071198875,-36.61879043557499,-11.47072928565846,-30.331561919606038,13.672062076622595,32.520620497219845,13.668464285430986,-24.041625936949888,38.82074951104897,-11.481658796001062,-24.055240695465077,38.840493242481024,-24.039780741272537,19.953420114873893,13.670069694634824,-36.61928374378903,1.1030967800578795,-30.322675069975123,-36.626410926792445,-24.04683360955593,-17.75969066604231,-11.469278509854325,13.667538576440222
18.99,0.6336336336336337,7.380249911503134,-30.331200573322164,19.954990293100643,32.53960989835656,-5.1871177449906005,1.0999676951888533,-24.036060855184495,32.52898287833683,-30.324469754129332,26.24232746056114,13.673746616639121,-30.33845092140586,-24.050637458544667,-5.179914460035265,-5.1902577359565765,26.242502752784787,7.386694929212908,32.52837634454662,20.02122759822266,38.81112635504441,32.526497538330574,-36.618757497832185,-11.470721728037866,-30.33153599635533,13.672053085470132,32.520613792693325,13.668460980306262,-24.041611663409746,38.82071458255382,-11.481631797007465,-24.055203253506075,38.84042335962964,-24.039769115721686,19.953414455019868,13.670064741855468,-36.619250405725566,1.1030921072350806,-30.322664045572335,-36.62636470398001,-24.046810212010012,-17.759673560267835,-11.469273424773284,13.667536717207742
19.02,0.6346346346346347,7.3802552802631896,-30.331174957618895,19.954982359606586,32.53957122516656,-5.187110778081285,1.0999681610354846,-24.036055112091805,32.528962522259086,-30.324455707615552,26.242312577163098,13.67373508992,-30.338413983947863,-24.050607744501903,-5.179919167785486,-5.190245349529673,26.24248746466955,7.386689435404569,32.52835705718717,20.021111782968834,38.81110785523772,32.526481062394296,-36.61872466402266,-11.470714190216915,-30.33151015150263,13.672044145886192,32.52060711683242,13.668457698112647,-24.041597423991462,38.82067977641791,-11.481604900812167,-24.055165925110153,38.84035373644515,-24.03975751754988,19.953408819893784,13.670059801568508,-36.61921715517347,1.1030874513680982,-30.322653046296093,-36.626318647133274,-24.046786885451056,-17.759656502857837,-11.469268349004148,13.667534926524551
19.05,0.6356356356356356,7.380260649314353,-30.3311494262933,19.954974453757682,32.53953268118718,-5.187103826487221,1.0999686342703994,-24.03604937942899,32.528942232599825,-30.324441700779552,26.242297747455627,13.673723603963728,-30.338377135242858,-24.050578121475013,-5.179923880518004,-5.190232998568346,26.24247223190311,7.386683968974318,32.52833783783232,20.02099602567887,38.81108941684339,32.5264646431237,-36.61869193369212,-11.470706672080539,-30.331484384722806,13.672035257079877,32.52060046935532,13.668454438499511,-24.041583218674653,38.82064509200259,-11.481578106529673,-24.05512871003275,38.840284371342165,-24.0397459467934,19.95340320931028,13.670054873871795,-36.61918399234268,1.1030828124381964,-30.322642072207117,-36.626272755071135,-24.04676362955912,-17.759639493704142,-11.469263282600414,13.667533202030798
19.08,0.6366366366366366,7.380266018162814,-30.331123978875002,19.954966575480782,32.53949426584895,-5.1870968902950425,1.0999691147428772,-24.036043657268493,32.528922009068644,-30.324427733483596,26.242282971140565,13.673712158547419,-30.338340375842915,-24.050548589074754,-5.179928597803056,-5.190220682939814,26.242457054195103,7.386678529674939,32.52831868608539,20.02088033182883,38.811071039576326,32.526448280251174,-36.61865930639008,-11.470699173518781,-30.331458695694444,13.672026418277566,32.520593849983655,13.668451201122911,-24.041569047439143,38.82061052867024,-11.481551413292822,-24.05509160802214,38.840215262746135,-24.039734403486477,19.9533976230838,13.670049958855932,-36.61915091742443,1.1030781904225881,-30.322631123363195,-36.626227026631305,-24.04674044401893,-17.759622532698376,-11.469258225615091,13.667531541442452
19.11,0.6376376376376376,7.380271386330361,-30.331098614899826,19.95495872469803,32.53945597858249,-5.187089969588001,1.0999696023028291,-24.03603794568159,32.5289018513747,-30.32441380559174,26.242268247919558,13.673700753448772,-30.338303706268555,-24.05051914691629,-5.1799333192201,-5.190208402514502,26.242441931254113,7.386673117260531,32.52829960155122,20.020764706793,38.81105272315087,32.526431973507975,-36.61862678166975,-11.470691694426584,-30.331433084099718,13.672017628722498,32.520587258442454,13.668447985645447,-24.041554910264892,38.82057608578439,-11.481524820252275,-24.055054618819703,38.840146409093386,-24.03972288766133,19.953392061028687,13.670045056604545,-36.61911793059194,1.1030735852946207,-30.322620199819244,-36.626181460669834,-24.04671732851972,-17.759605619731946,-11.469253178100667,13.66752994254894
19.14,0.6386386386386387,7.380276753353935,-30.331073333909654,19.95495090132709,32.539417818818606,-5.187083064446048,1.0999700968008626,-24.036032244738372,32.52888175922679,-30.324399916969742,26.24225357749417,13.67368938844612,-30.338267127009793,-24.050489794619033,-5.179938044357637,-5.190196157165895,26.24242686278781,7.386667731486562,32.52828058383616,20.02064915584502,38.811034467280855,32.526415722624364,-36.61859435908795,-11.470684234703567,-30.331407549624274,13.67200888767436,32.52058069446014,13.668444791736128,-24.041540807131927,38.820541762709915,-11.481498326576009,-24.05501774216024,38.84007780883116,-24.039711399348175,19.95338652295928,13.670040167194555,-36.61908503200099,1.1030689970239569,-30.322609301627363,-36.62613605606066,-24.04669428275507,-17.75958875469603,-11.469248140109071,13.667528403210852
19.169999999999998,0.6396396396396397,7.380282118785186,-30.331048135452267,19.95494310528138,32.53937978598845,-5.1870761749459104,1.099970598088341,-24.036026554507743,32.528861732333446,-30.324386067484998,26.242238959566006,13.67367806331847,-30.33823063852713,-24.050460531806515,-5.179942772813037,-5.190183946770398,26.242411848503092,7.386662372109918,32.5282616325482,20.020533684159066,38.811016271679705,32.52639952732974,-36.61856203820504,-11.470676794253823,-30.331382091957114,13.67200019440889,32.52057415776847,13.668441619070245,-24.041526738020274,38.820507558813134,-11.481471931448825,-24.054980977772228,38.840009460417626,-24.039699938575243,19.95338100868999,13.67003529069643,-36.619052221790504,1.1030644255767468,-30.32259842883687,-36.62609081169518,-24.04667130642275,-17.759571937481553,-11.469243111691652,13.667526921357716
19.2,0.6406406406406406,7.380287482190053,-30.331023019081183,19.954935336470278,32.53934187952361,-5.187069301161166,1.0999711060174426,-24.036020875057392,32.528841770403005,-30.324372257006456,26.24222439383679,13.673666777845545,-30.338194241252527,-24.050431358106252,-5.179947504192378,-5.1901717712072015,26.242396888106224,7.386657038888954,32.52824274729699,20.02041829681097,38.81099813606055,32.52638338735274,-36.61852981858482,-11.47066937298571,-30.331356710790466,13.67199154821749,32.520567648102514,13.668438467329242,-24.041512702909902,38.820473473461924,-11.481445634071873,-24.05494432537812,38.83994136232187,-24.039688505368815,19.95337551803539,13.670030427174439,-36.61901950008315,1.103059870915797,-30.322587581494368,-36.62604572648179,-24.046648399224573,-17.75955516797919,-11.469238092899136,13.66752549498584
19.23,0.6416416416416416,7.380292843148345,-30.33099798435552,19.954927594799354,32.539304098856235,-5.187062443162318,1.0999716204412144,-24.036015206453797,32.528821873143706,-30.32435848540456,26.242209880008474,13.673655531807817,-30.338157935590353,-24.05040227314961,-5.179952238110277,-5.190159630358143,26.24238198130297,7.386651731583533,32.528223927693915,20.020302998779382,38.81098006013631,32.52636730242137,-36.61849769979447,-11.470661970811667,-30.331331405819693,13.671982948406846,32.52056116520059,13.668435336200583,-24.041498701780668,38.82043950602587,-11.481419433662184,-24.05490778469459,38.839873513023946,-24.03967709975323,19.953370050810282,13.670025576686886,-36.61898686698584,1.1030553330007322,-30.32257675964378,-36.62600079934548,-24.046625560866254,-17.75953844607934,-11.469233083781608,13.667524122156218
19.259999999999998,0.6426426426426426,7.380298201253343,-30.330973030839843,19.954919880170564,32.53926644341914,-5.187055601016865,1.0999721412136239,-24.036009548762205,32.528802040263734,-30.32434475255117,26.242195417783332,13.673644324986544,-30.338121721918288,-24.050373276571687,-5.17995697418973,-5.190147524107587,26.242367127798705,7.386646449955072,32.52820517335211,20.020187794946906,38.81096204361979,32.52635127226312,-36.61846568140446,-11.470654587648017,-30.33130617674318,13.67197439429856,32.52055470880428,13.668432225377634,-24.041484734612258,38.82040565587636,-11.481393329452224,-24.054871355432788,38.83980591101483,-24.03966572175091,19.953364606829787,13.670020739286354,-36.61895432259033,1.103050811788151,-30.322565963326415,-36.62595602922743,-24.046602791057257,-17.75952177167212,-11.469228084388481,13.6675228009925
19.29,0.6436436436436437,7.380303556111409,-30.33094815810403,19.954912192482457,32.5392289126459,-5.187048774789372,1.0999726681896074,-24.03600390204663,32.52878227147134,-30.32433105831951,26.242181006864048,13.6736331571638,-30.338085600588226,-24.05034436801118,-5.17996171206195,-5.190135452342299,26.24235232729855,7.3866411937665815,32.52818648388655,20.020072690101234,38.810944086223756,32.52633529660507,-36.61843376298849,-11.470647223414792,-30.33128102326223,13.67196588522879,32.52054827865836,13.668429134559544,-24.041470801384136,38.82037192238668,-11.48136732068945,-24.0548350372986,38.83973855479645,-24.039654371382387,19.953359185909402,13.670015915019928,-36.618921866973686,1.1030463072317778,-30.322555192580996,-36.62591141508459,-24.04658008951068,-17.759505144647353,-11.469223094768473,13.667521529679023
19.32,0.6446446446446447,7.3803089073416075,-30.330923365723127,19.954904531630355,32.53919150597098,-5.187041964541542,1.099973201225117,-24.03599826636984,32.528762566474875,-30.324317402584093,26.242166646953798,13.673622028122516,-30.338049571927126,-24.050315547110284,-5.179966451366219,-5.190123414951328,26.242337579507485,7.3866359627827,32.528167858914074,20.01995768893626,38.81092618766103,32.526319375173976,-36.618401944123406,-11.470639878035556,-30.331255945080958,13.671957420547892,32.52054187451076,13.66842606345112,-24.041456902075492,38.82033830493216,-11.481341406635888,-24.054798829992876,38.839671442881674,-24.03964304866631,19.953353787865076,13.67001110392941,-36.61888950019883,1.1030418192826068,-30.322544447443722,-36.62586695588931,-24.04655745594311,-17.759488564894568,-11.469218114969586,13.667520306458897
