t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
16.5,0.5505505505505506,-22.398328110932134,34.176330329401324,15.330097133097846,9.035619199514226,-34.986292269660844,-16.109076534541263,-9.842688830857046,21.617074349234155,27.917042549616735,2.737653531237697,-34.96738053598672,9.042195694333056,9.035754525167464,-3.5315765950003186,34.17858274428238,-16.123206994753613,2.74803229651693,9.038460879233396,21.609747319104123,-22.40241922914914,27.898385405953437,15.326994513138764,-41.259772979845785,-9.828465554531801,21.615090880992614,-9.830876654864813,-9.831770920231255,-3.5390940108109477,-9.815967088748096,-16.11985696412332,-34.966749215807745,9.035334018172081,27.89587050866617
16.53,0.5515515515515516,-22.39830184052621,34.176303470555936,15.330050024985022,9.03559144099986,-34.9862174355139,-16.109072986825254,-9.842625696447213,21.61704178594577,27.917012346598813,2.737684197449439,-34.96733053645268,9.042162737281222,9.035718072151795,-3.5315978944115294,34.17855406572532,-16.12315696180956,2.7480104168845387,9.038443217665526,21.609724205095258,-22.402386189200406,27.898334878621988,15.327000724850992,-41.25973841606852,-9.828461143301391,21.615064851729834,-9.83084879642617,-9.831742037289558,-3.5390869821787354,-9.815978607402512,-16.119823424952028,-34.96675162260857,9.035338227820636,27.895829294869845
16.56,0.5525525525525525,-22.398275740113903,34.17627677714262,15.330003539856586,9.0355642850849,-34.98614311675191,-16.10906922492492,-9.842563293117527,21.617009127927847,27.91698085338536,2.737714414200933,-34.96728137544569,9.042130208810907,9.035682511412968,-3.5316187598972237,34.178525485718104,-16.1231073663293,2.747989196091346,9.03842566913308,21.609701123656677,-22.40235330480283,27.898284976066094,15.327005962230077,-41.25970364384847,-9.828456388552217,21.615038587406882,-9.830821194093007,-9.831713383289587,-3.539080033947218,-9.815989953121086,-16.1197899808391,-34.96675316877191,9.035342054196594,27.895788543342476
16.59,0.5535535535535535,-22.398249806836397,34.17625024646833,15.329957662536433,9.035537715258622,-34.98606930511242,-16.109065255741353,-9.842501604331563,21.61697638210051,27.916948119679436,2.737744192548865,-34.96723303058794,9.042098097533422,9.035647818068405,-3.5316392036805513,34.17849700405108,-16.123058199955967,2.747968614551221,9.038408232028766,21.60967807575963,-22.40232057443713,27.898235683164717,15.327010255609439,-41.259668673791914,-9.82845130180744,21.615012099917532,-9.830793843051532,-9.8316849542573,-3.539073164005734,-9.816001130196337,-16.11975663275951,-34.96675388185978,9.03534550777006,27.895748243183963
16.62,0.5545545545545546,-22.398224037903358,34.176223875901314,15.32991237822903,9.035511715441775,-34.98599599250352,-16.10906108599795,-9.842440613957374,21.616943555165,27.91691419363626,2.7377735432698813,-34.96718548009965,9.042066392395302,9.035613967875573,-3.5316592376410334,34.178468620503644,-16.123009454520425,2.747948653226375,9.03839090477275,21.60965506235732,-22.40228799660603,27.898186985190808,15.327013634534167,-41.259633516184365,-9.828445894275845,21.61498540076038,-9.830766738582192,-9.83165674630218,-3.539066370305174,-9.816012142810482,-16.11972338163191,-34.96675378868648,9.035348598784024,27.895708383781923
16.65,0.5555555555555556,-22.398198430591297,34.17619766286975,15.329867672511057,9.0354862699765,-34.9859231710006,-16.109056722244386,-9.84238030625847,21.616910653609544,27.91687912190732,2.7378024768670284,-34.96713870278438,9.042035082668766,9.035580937217928,-3.53167887332367,34.17844033484466,-16.122961122037488,2.747929293613186,9.038373685812306,21.609632084384554,-22.402255569834058,27.89813886780178,15.327016127778368,-41.259598180999134,-9.82844017685933,21.61495850105054,-9.83073987605844,-9.831628755615599,-3.5390596508563625,-9.81602299503811,-16.119690228320458,-34.96675291533637,9.035351337257953,27.895668954804464
16.68,0.5565565565565566,-22.398172982241984,34.17617160486038,15.32982353132318,9.035461363616449,-34.98585083284322,-16.109052170860483,-9.842320665884982,21.616877683715078,27.916842949683325,2.737831003576071,-34.96709267801471,9.042004157942456,9.03554870309107,-3.5316981219478243,34.178412146832926,-16.12291319470218,2.747910517728361,9.038356573621463,21.609609142757396,-22.40222329266735,27.898091317030183,15.327017763362237,-41.2595626779057,-9.828434160160269,21.614931411531057,-9.830713250945509,-9.831600978469199,-3.5390530037284678,-9.816033690848792,-16.119657173636586,-34.966751287181324,9.035353732991382,27.895629946193104
16.71,0.5575575575575575,-22.398147690260878,34.17614569941725,15.329779940961972,9.03543698151709,-34.98577897043195,-16.10904743806004,-9.842261677864979,21.616844651560847,27.916805720736008,2.7378591333716833,-34.96704738571819,9.041973608112398,9.035517243089139,-3.531716994415887,34.178384056217574,-16.122865664886064,2.747892308095417,9.038339566700659,21.609586238372902,-22.402191163673454,27.89804431927458,15.327018568568825,-41.259527016277865,-9.828427854488714,21.614904142583967,-9.830686858799162,-9.831573411213302,-3.53904642704745,-9.816044234109631,-16.11962421834072,-34.966748928897836,9.03535579556747,27.895591348155875
16.74,0.5585585585585585,-22.3981225521156,34.17611994414039,15.329736888071947,9.035413109226223,-34.9857075763253,-16.10904252989456,-9.842203327595943,21.616811563029863,27.916767477458855,2.737886875973524,-34.96700280636362,9.04194342337322,9.035486535391408,-3.53173550132173,34.178356062738494,-16.122818525133624,2.7478746477314795,9.038322663576388,21.609563372108862,-22.402159181441093,27.89799786129061,15.327018569960535,-41.259491205201726,-9.828421269869457,21.61487670424111,-9.83066069526443,-9.831546050275344,-3.539039918994539,-9.816054628587754,-16.119591363143982,-34.96674586448378,9.03535753435655,27.89555315116056
16.77,0.5595595595595596,-22.398097565334417,34.176094336684564,15.32969435963775,9.035389732674656,-34.98563664323665,-16.109037452256942,-9.842145600836412,21.61677842381425,27.91672826090676,2.73791424085219,-34.96695892094761,9.041913594209598,9.035456558749127,-3.5317536529589537,34.17832816612672,-16.122771768158696,2.747857520134393,9.038305862800854,21.609540544823606,-22.402127344579963,27.897951930182238,15.327017793395335,-41.25945525348345,-9.828414416048945,21.61484910619462,-9.830634756074359,-9.831518892158343,-3.5390334778047436,-9.816064877952755,-16.1195586087098,-34.96674211727482,9.035358958519646,27.895515345928104
16.8,0.5605605605605606,-22.3980727275048,34.17606887475804,15.329652342976472,9.035366838167088,-34.98556616403129,-16.109032210885058,-9.842088483697774,21.616745239420435,27.916688110834617,2.7379412372350536,-34.96691571098145,9.041884111387922,9.035427292472566,-3.5317714593289242,34.178300366104835,-16.122725386840944,2.747840909270133,9.03828916295162,21.609517757355828,-22.402095651720487,27.89790651339321,15.32701626404269,-41.25941916965684,-9.828407302502056,21.614821357807134,-9.830609037048719,-9.83149193343938,-3.539027101765397,-9.816074985779075,-16.11952595565553,-34.96673770996053,9.035360077011983,27.895477923426174
16.83,0.5615615615615616,-22.39804803627196,34.176043556121364,15.329610825730086,9.03534441237317,-34.985496131723394,-16.109026811365307,-9.842031962636218,21.61671201517425,27.916647065734903,2.7379678741119826,-34.96687315847826,9.041854965948197,9.035398716418287,-3.5317889301486187,34.17827266238737,-16.122679374222407,2.7478247995605196,9.038272562631258,21.60949501052447,-22.40206410151358,27.897861598698665,15.327014006399219,-41.25938296199071,-9.828399938438737,21.614793468121743,-9.83058353409274,-9.831465170768121,-3.53902078921473,-9.816084955548327,-16.119493404554,-34.96673266460016,9.035360898586463,27.89544087486286
16.86,0.5625625625625625,-22.398023489337444,34.17601837858619,15.329569795858044,9.035322442318742,-34.98542653947315,-16.109021259136064,-9.841976024444842,21.616678756225884,27.916605162874266,2.73799416024095,-34.966831245940384,9.041826149196156,9.035370810976632,-3.5318060748582707,34.17824505468115,-16.122633723504098,2.7478091758712186,9.038256060467,21.609472305128595,-22.402032692630414,27.89781717419695,15.327011044304069,-41.25934663849611,-9.828392332810505,21.614765445871644,-9.830558243195822,-9.83143860086535,-3.5390145385404774,-9.816094790651574,-16.11946095593503,-34.966727002638045,9.035361431797114,27.895404191680527
16.89,0.5635635635635635,-22.397999084457766,34.17599334001412,15.329529241629972,9.035300915377247,-34.98535738058385,-16.109015559491088,-9.841920656245906,21.61664546755473,27.916562438329116,2.7380201041535273,-34.96678995634716,9.041797652695587,9.035343557059429,-3.5318229026288286,34.178217542685665,-16.122588428042636,2.7477940235000315,9.038239655110395,21.609449641947343,-22.402001423762158,27.897773228301592,15.327007400954026,-41.259310206933364,-9.828384494316813,21.614737299489544,-9.830533160430251,-9.831412220521539,-3.5390083481785157,-9.816104494391558,-16.119428610286906,-34.96672074491878,9.035361685002526,27.895367865549822
16.919999999999998,0.5645645645645646,-22.397974819443036,34.1759684383155,15.329489151618523,9.035279819261328,-34.98528864849905,-16.109009717582854,-9.841865845483236,21.616612153974113,27.916518927020295,2.7380457141602697,-34.96674927314285,9.041769468260863,9.03531693608792,-3.5318394223692278,34.17819012609344,-16.12254348134696,2.7477793281654646,9.038223345236954,21.60942702173987,-22.401970293619733,27.897729749733475,15.327003098918347,-41.25927367481888,-9.82837643141128,21.614709037116807,-9.830508281949905,-9.83138602659543,-3.5390022166115296,-9.816114069984865,-16.119396368057817,-34.96671391170201,9.035361666369253,27.8953318883638
16.95,0.5655655655655656,-22.39795069215566,34.1759436714484,15.329449514692342,9.035259142014594,-34.98522033679979,-16.10900373842582,-9.841811579914785,21.616578820135906,27.916474662746797,2.7380709983559917,-34.96670918022494,9.04174158794968,9.035290929980892,-3.5318556427334786,34.178162804590364,-16.122498877075067,2.747765075995571,9.038207129545812,21.60940444524534,-22.401939300933556,27.897686727513154,15.32699816015333,-41.259237049431874,-9.8283681523078,21.61468066661234,-9.830483603988974,-9.831360016012654,-3.5389961423677114,-9.816123520564053,-16.119364229657247,-34.96670652267693,9.035361383875186,27.895296252232196
16.98,0.5665665665665666,-22.397926700509036,34.17591903741744,15.329410320009163,9.035238872003548,-34.98515243920181,-16.10899762689963,-9.84175784760532,21.616545470535023,27.91642967821859,2.7380959646249345,-34.966669661932585,9.041714004055985,9.035265521143035,-3.53187157212758,34.17813557785604,-16.122454609030832,2.747751253517061,9.03819100675938,21.609381913182943,-22.401908444453273,27.897644150953358,15.326992606016614,-41.259200337820864,-9.828359664986504,21.61465219556124,-9.830459122860661,-9.831334185764366,-3.538990124019488,-9.816132849179734,-16.119332195457343,-34.966698596976514,9.035360845312901,27.895260949475844
17.009999999999998,0.5675675675675675,-22.397902842466284,34.175894534272736,15.329371557009042,9.035218997909702,-34.98508494955286,-16.10899138775226,-9.841704636919275,21.616512109513817,27.916384005088563,2.7381206206458297,-34.966630703035435,9.041686709103102,9.035240692453502,-3.5318872187162573,34.17810844556409,-16.12241067116086,2.747737847644679,9.038174975623003,21.609359426251924,-22.4018777229475,27.897602009651653,15.326986457281206,-41.259163546810036,-9.828350977199621,21.614623631283198,-9.830434834955906,-9.831308532905902,-3.538984160182279,-9.816142058802592,-16.11930026579423,-34.96669015319139,9.03536005829298,27.895225972621216
17.04,0.5685685685685685,-22.397879116039014,34.17587016010886,15.329333215407702,9.035199508721831,-34.985017861830016,-16.108985025603094,-9.841651936513724,21.616478741266363,27.916337673983584,2.7381449738968553,-34.96659228872263,9.041659695837044,9.035216427254685,-3.531902590429532,34.17808140738251,-16.122367057551394,2.7477248456708296,9.038159034904615,21.609336985131637,-22.40184713520356,27.897560293483266,15.326979734149273,-41.25912668300541,-9.82834209647719,21.614594980840664,-9.830410736742087,-9.83128305455547,-3.538978249513284,-9.816151152325371,-16.1192684409693,-34.96668120938345,9.035359030247296,27.89519131439508
17.07,0.5695695695695696,-22.397855519286125,34.175845913063775,15.329295285190016,9.035180393728412,-34.98495117013702,-16.10897854494595,-9.84159973533151,21.616445369842637,27.91629071453475,2.7381690316604934,-34.96655440459209,9.041632957220004,9.035192709341196,-3.531917694969125,34.17805446297393,-16.122323762425285,2.747712235255463,9.0381431833944,21.609314590481638,-22.40181668002721,27.897518992594076,15.326972456265645,-41.25908975280091,-9.828333030132665,21.614566251046803,-9.830386824761751,-9.83125774789285,-3.538972390710295,-9.816160132564812,-16.11923672125046,-34.96667178309921,9.035357768432275,27.89515696771931
17.099999999999998,0.5705705705705706,-22.397832050312598,34.175821791317865,15.329257756603601,9.03516164251021,-34.98488486870174,-16.108971950152032,-9.841548022594504,21.616411999152593,27.916243155406796,2.738192801028284,-34.96651703664,9.041606486424032,9.035169522949056,-3.5319325398146963,34.17802761199597,-16.122280780138997,2.747700004416204,9.038127419904454,21.609292242941766,-22.401786356242372,27.897478097393748,15.326964642731086,-41.259052762384215,-9.828323785268392,21.614537448473197,-9.830363095631329,-9.831232610158125,-3.538966582510543,-9.816169002263546,-16.11920510687335,-34.966661891382785,9.035356279932122,27.895122925705795
17.13,0.5715715715715716,-22.39780870726836,34.17579779309292,15.329220620152553,9.03514324493303,-34.98481895187357,-16.108965245472845,-9.841496787796999,21.61637863297013,27.91619502432671,2.738216288905479,-34.966480171250595,9.041580276824876,9.035146852745093,-3.5319471322299316,34.17800085410148,-16.122238105179683,2.7476881415187187,9.038111743268445,21.609269943132272,-22.401756162690866,27.897437598549036,15.326956312115296,-41.25901571774252,-9.828314368780973,21.61450857945736,-9.830339546039866,-9.831207638650433,-3.538960823689568,-9.81617776409194,-16.119173598042515,-34.966651550788676,9.035354571662012,27.895089181651496
17.16,0.5725725725725725,-22.397785488347143,34.175773916651146,15.329183866591281,9.03512519114061,-34.98475341412094,-16.108958435043014,-9.84144602069924,21.616345274936972,27.916146348111567,2.7382395020156025,-34.96644379518612,9.041554321996,9.035124683816534,-3.5319614792684675,34.17797418893884,-16.122195732162297,2.747676635267324,9.038096152341279,21.60924769165395,-22.401726098232135,27.89739748697723,15.32694748246967,-41.258978624668124,-9.828304787366505,21.614479650110027,-9.830316172747757,-9.831182830726744,-3.5389551130601165,-9.816186420649906,-16.119142194932568,-34.96664077739423,9.035352650371257,27.895055729033587
17.189999999999998,0.5735735735735735,-22.397762391785374,34.17575016029425,15.329147486918476,9.035107471547684,-34.98468825002883,-16.108951522883093,-9.84139571132108,21.616311928566446,27.916097152695595,2.738262446904909,-34.966407895577085,9.041528615702763,9.035103001660806,-3.531975587779672,34.17794761615226,-16.122153655826754,2.74766547469582,9.03808064599877,21.609225489088296,-22.401696161742972,27.897357753839742,15.326938171339812,-41.25894148876387,-9.828295047525717,21.61445066632223,-9.830292972585482,-9.83115818380065,-3.538949449471069,-9.816194974468669,-16.11911089768929,-34.96662958681186,9.035350522646436,27.895022561504742
17.22,0.5745745745745746,-22.397739415861107,34.175726522362496,15.329111472371196,9.03509007683318,-34.984623454296376,-16.10894451290228,-9.841345849935783,21.61627859724717,27.916047463156506,2.7382851299467514,-34.96637245991266,9.041503151896766,9.035081792175534,-3.5319894644142735,34.17792113538201,-16.122111871035163,2.747654649158556,9.038065223137302,21.609203335997652,-22.401666352117257,27.89731839053586,15.326928395777799,-41.25890431544843,-9.82828515556898,21.614421633772192,-9.83026994245236,-9.831133695341181,-3.53894383180639,-9.816203428012484,-16.119079706430718,-34.96661799420096,9.035348194914487,27.894989672888524
17.25,0.5755755755755756,-22.397716558892952,34.17570300123378,15.329075814419063,9.035072997933572,-34.98455902173443,-16.1089374089011,-9.841296427063922,21.616245284246638,27.9159973037411,2.738307557345854,-34.96633747603138,9.041477924710343,9.035061041648733,-3.5320031156298466,34.177894746264684,-16.122070372769077,2.747644148321711,9.038049882673503,21.60918123292541,-22.401636668265667,27.897279388696628,15.326918172354203,-41.25886710996156,-9.828275117621212,21.614392557932,-9.830247079315296,-9.83110936287165,-3.538938258984108,-9.81621178368033,-16.119048621248194,-34.966606014279584,9.035345673445772,27.89495705717488
17.28,0.5765765765765766,-22.39769381923905,34.17567959532275,15.329040504758588,9.035056226036376,-34.98449494726324,-16.108930214574013,-9.841247433467437,21.61621199271472,27.915946697890174,2.7383297351424942,-34.966302932111994,9.041452928451214,9.035040736749195,-3.5320165476961587,34.177868448433486,-16.12202915612683,2.747633962154793,9.038034623543918,21.60915918039618,-22.40160710911542,27.897240740178862,15.32690751716988,-41.25882987736904,-9.828264939626683,21.61436344407411,-9.830224380207557,-9.831085183968508,-3.5389327299553166,-9.81622004380755,-16.119017642207382,-34.966593661335864,9.035342964357099,27.89492470851577
17.31,0.5775775775775776,-22.397671195296063,34.175656303079926,15.32900553530759,9.035039752573795,-34.98443122591013,-16.108922933511998,-9.8411988601438,21.616178725687078,27.915895668262717,2.7383516692165935,-34.96626881666459,9.041428157597291,9.035020864517074,-3.5320297667003775,34.17784224151841,-16.121988216320883,2.74762408092235,9.038019444704686,21.60913717891602,-22.401577673609996,27.897202437059324,15.32689644586752,-41.25879262256766,-9.828254627353695,21.614334297277658,-9.83020184222754,-9.831061156260217,-3.5389272437032058,-9.816228210667461,-16.118986769349267,-34.96658094923916,9.035340073614718,27.894892621220855
17.34,0.5785785785785785,-22.39764868549819,34.17563312299086,15.328970898199755,9.035023569216484,-34.984367852807225,-16.10891556920505,-9.841150698320297,21.616145486088485,27.915844236759458,2.738373365291721,-34.96623511852187,9.04140360679162,9.035001412354653,-3.5320427785521455,34.177816125146535,-16.12194754867525,2.7476144951758874,9.038004345131212,21.609115228972627,-22.40154836070887,27.897164471629004,15.326884973642962,-41.25875535028998,-9.828244186399175,21.614305122434576,-9.83017946253755,-9.831037277426162,-3.538921799242113,-9.816236286472918,-16.118956002691107,-34.96656789145098,9.035337007037276,27.89486078975334
17.37,0.5795795795795796,-22.397626288316204,34.17561005357526,15.32893658577928,9.035007667867479,-34.98430482318923,-16.10890812504465,-9.841102939448442,21.616112276736065,27.915792424545756,2.738394828939009,-34.966201826830684,9.041379270837465,9.034982368017307,-3.5320555889885226,34.17779009894221,-16.12190714862296,2.747605195745986,9.03798932381785,21.609093331035574,-22.401519169387235,27.89712683638757,15.32687311525628,-41.258718065108994,-9.828233622193151,21.614275924255555,-9.83015723836261,-9.831013545195562,-3.538916395616603,-9.816244273377862,-16.118925342227364,-34.96655450103564,9.035333770298738,27.89482920872589
17.4,0.5805805805805806,-22.39760400225651,34.17558709338622,15.328902590595646,9.034992040656238,-34.984242132391195,-16.108900604326173,-9.841055575198505,21.61607910034245,27.91574025207384,2.7384160655809824,-34.966168931043704,9.04135514469354,9.03496371960464,-3.532068203578801,34.17776416252728,-16.121867011703557,2.747596173734621,9.037974379777593,21.609071485556537,-22.40149009863575,27.897089524037906,15.326860885042649,-41.25868077144268,-9.828222940003135,21.614246707275814,-9.830135166989244,-9.830989957346409,-3.5389110319005663,-9.816252173478802,-16.118894787930614,-34.96654079067066,9.035330368931271,27.894797872896657
17.43,0.5815815815815816,-22.397581825860236,34.175564241009376,15.328868905398492,9.034976679932834,-34.98417977584643,-16.108893010251247,-9.841008597454147,21.61604595951886,27.91568773910443,2.7384370804953058,-34.96613642091136,9.041331223469362,9.034945455551822,-3.5320806277291954,34.17773831552132,-16.121827133560668,2.7475874205076707,9.037959512041745,21.609049692969542,-22.401461147460257,27.89705252748081,15.326848296922977,-41.258643473558415,-9.8282121449384,21.614217475860716,-9.830113245764318,-9.830966511704428,-3.538905707196347,-9.816259988816288,-16.118864339752417,-34.96652677265701,9.035326808328094,27.894766777165387
17.46,0.5825825825825826,-22.39755975770232,34.17554149506214,15.3288355231326,9.034961578262259,-34.984117749084305,-16.10888534593007,-9.840961998307186,21.61601285677809,27.91563490472778,2.738457878818446,-34.966104286473914,9.041307502420748,9.034927564621091,-3.532092866687411,34.1777125575418,-16.121787509939598,2.7475789276876155,9.037944719659617,21.60902795369121,-22.401432314881525,27.897015839809796,15.326835364414324,-41.2586061755773,-9.828201241954165,21.61418823421121,-9.830091472093851,-9.830943206142061,-3.538900420633887,-9.81626772137634,-16.11883399762417,-34.96651245892898,9.035323093746282,27.894735916569655
17.49,0.5835835835835835,-22.397537796390658,34.17551885419293,15.32880243693298,9.034946728418873,-34.98405604772823,-16.108877614383662,-9.840915770052463,21.61597979453743,27.915581767384094,2.738478465549253,-34.96607251805375,9.041283976945431,9.03491003589344,-3.532104925547093,34.177686888204335,-16.121748136684985,2.7475706871464234,9.03793000169822,21.609006268121018,-22.401403599934987,27.89697945430604,15.3268221006401,-41.25856888147834,-9.828190235855683,21.61415898636912,-9.830069843441862,-9.830920038577453,-3.5388951713698997,-9.816275373091838,-16.11880376145793,-34.96649786106398,9.035319230309549,27.894705286281162
17.52,0.5845845845845846,-22.397515940565224,34.17549631708042,15.328769640120065,9.034932123380976,-34.98399466749358,-16.108869818546086,-9.840869905182819,21.6159467751215,27.915528344883374,2.7384988455524644,-34.96604110624784,9.041260642578798,9.03489285876048,-3.5321168092521584,34.17766130712282,-16.121709009738495,2.7475626909986133,9.037915357241951,21.608984636641548,-22.401375001670484,27.89694336443343,15.326808518340052,-41.25853159510257,-9.828179131302228,21.61412973622228,-9.830048357329222,-9.830897006973474,-3.538889958587058,-9.816282945843888,-16.118773631147214,-34.96648299029197,9.035315223010983,27.894674881602143
17.55,0.5855855855855856,-22.397494188897262,34.17547388243281,15.328737126195005,9.034917756325488,-34.98393360418571,-16.108861961266616,-9.840824396384184,21.615913800765032,27.915474654424735,2.738519023562126,-34.966010041920406,9.041237494989756,9.034876022916482,-3.5321285226010164,34.177635813909646,-16.121670125136557,2.747554931594496,9.0379007853923,21.60896305961877,-22.401346519151993,27.896907563833718,15.326794629880029,-41.258494320156984,-9.828167932810999,21.614100487509525,-9.830027011332518,-9.830874109336754,-3.53888478149321,-9.816290441463154,-16.11874360656776,-34.96646785750481,9.035311076715745,27.89464469796185
17.58,0.5865865865865866,-22.397472540088458,34.175451548987084,15.328704888835071,9.034903620622773,-34.98387285369793,-16.108854045311855,-9.840779236530775,21.615880873615545,27.915420712615145,2.7385390041849407,-34.965979316195714,9.041214529976717,9.034859518350574,-3.5321400702506764,34.17761040817587,-16.121631479008148,2.7475474015135877,9.037886285267536,21.6089415374023,-22.40131815145739,27.896872046321832,15.326780447261559,-41.25845706021847,-9.828156644760922,21.614071243825496,-9.830005803082939,-9.83085134371673,-3.5388796393206143,-9.816297861731156,-16.1187136875783,-34.96645247326525,9.03530679616373,27.89461473091314
17.61,0.5875875875875876,-22.397450992870148,34.175429315508325,15.328672921889144,9.034889709831567,-34.98381241200966,-16.108846073367815,-9.840734418680396,21.615847995735987,27.91536653548765,2.7385587919035372,-34.965948920451126,9.041191743463685,9.034843335339126,-3.5321514567207486,34.1775850895314,-16.121593067572626,2.7475400935581935,9.037871856002427,21.60892007032568,-22.40128989767818,27.89683680588126,15.326765982131201,-41.258419818737536,-9.82814527139638,21.614042008625358,-9.82998473026516,-9.830828708204718,-3.5388745313251926,-9.816305208381534,-16.118683874021254,-34.96643684781582,9.035302385972201,27.894584976129128
17.64,0.5885885885885885,-22.39742954600255,34.175407180789044,15.328641219373312,9.034876017694028,-34.98375227518446,-16.108838048041942,-9.84068993606984,21.61581516910727,27.915312138519063,2.7385783910796686,-34.96591884631022,9.04116913149647,9.034827464438285,-3.5321626863973394,34.17755985758511,-16.12155488713759,2.747533000747153,9.03785749674793,21.608898658706668,-22.401261756919258,27.89680183665957,15.326751245789705,-41.25838259904204,-9.828133816830835,21.61401278522935,-9.829963790616253,-9.830806200932999,-3.5388694567858066,-9.816312483101294,-16.11865416572346,-34.96642099108748,9.035297850638369,27.89455542939994
17.669999999999998,0.5895895895895896,-22.397408198274,34.17538514364847,15.32860977546657,9.034862538130898,-34.98369243936818,-16.108829971865113,-9.840645782110391,21.615782395630777,27.91525753664717,2.7385978059573346,-34.96588908563615,9.041146690239005,9.034811896476688,-3.532173763536842,34.177534711945064,-16.121516934096817,2.7475261163097473,9.03784320667091,21.608877302847503,-22.401233728298664,27.89676713296401,15.326736249200968,-41.25834540434071,-9.82812228505038,21.613983576827188,-9.829942981924605,-9.830783820073927,-3.538864415003553,-9.816319687532012,-16.11862456249683,-34.96640491270803,9.03529319454194,27.894526086629536
17.7,0.5905905905905906,-22.397386948500227,34.17536320293192,15.328578584506594,9.034849265236783,-34.98363290078715,-16.10882184729357,-9.840601950383437,21.615749677130754,27.915202744287438,2.7386170406658334,-34.96585963052515,9.041124415969758,9.034796622548317,-3.5321846922696296,34.17750965221862,-16.12147920492819,2.747519433679767,9.037828984953848,21.6088560030352,-22.401205810947324,27.89673268925725,15.326721003000806,-41.258308237726695,-9.828110679917199,21.61395438648237,-9.829922302028857,-9.830761563839047,-3.538859405301079,-9.816326823271016,-16.118595064139033,-34.96638862201035,9.03528842194764,27.894496943832632
17.73,0.5915915915915916,-22.397365795523623,34.17534135751014,15.32854764098564,9.034836193275536,-34.98357365574639,-16.108813676710824,-9.840558434636163,21.615717015356687,27.915147775349233,2.7386360992227448,-34.96583047330018,9.04110230507827,9.034781634005538,-3.532195476603648,34.17748467801259,-16.121441696191706,2.7475129464897274,9.037814830794556,21.60883475954183,-22.401178004008823,27.8966985001532,15.326705517505514,-41.258271102180906,-9.828099005172945,21.61392521713631,-9.829901748816846,-9.830739430478234,-3.538854427021913,-9.816333891872539,-16.118565670434112,-34.96637212804045,9.035283537007684,27.894467997131667
17.759999999999998,0.5925925925925926,-22.397344738212546,34.175319606278705,15.328516939546502,9.034823316675755,-34.98351470062782,-16.108805462429522,-9.840515228777356,21.615684411985587,27.915092643251587,2.738654985536841,-34.96580160650474,9.041080354061775,9.034766922452272,-3.5322061204279143,34.1774597889334,-16.12140440452753,2.7475066485652406,9.0378007434059,21.608813572624815,-22.40115030663916,27.896664560412948,15.326689802720255,-41.25823400057535,-9.828087264442042,21.613896071612384,-9.829881320224576,-9.830717418278848,-3.5388494795298193,-9.816340894848839,-16.118536381153106,-34.96635543956531,9.03527854376421,27.894439242753883
17.79,0.5935935935935935,-22.39732377546064,34.17529794815737,15.32848647497858,9.034810630026385,-34.98345603188857,-16.108797206693264,-9.840472326873297,21.61565186862422,27.915037360938502,2.7386737034109334,-34.965773022896855,9.041058559521915,9.034752479737334,-3.53221662751592,34.17743498458719,-16.121367326654063,2.7475005339195286,9.037786722015516,21.60879244252721,-22.401122718006516,27.89663086494078,15.326673868347248,-41.258196935676324,-9.828075461234905,21.61386695261984,-9.829861014235185,-9.83069552556491,-3.538844562208167,-9.816347833671303,-16.118507196054644,-34.966338565080555,9.035273446151688,27.89441067702845
17.82,0.5945945945945946,-22.397302906186166,34.17527638208949,15.328456242214045,9.034798128072417,-34.98339764605926,-16.10878891167837,-9.840429723143743,21.61561938681127,27.914981940893828,2.7386922565446494,-34.965744715443165,9.041036918161568,9.034738297947918,-3.532227001528946,34.17741026457996,-16.12133045936605,2.747494596748084,9.037772765865542,21.608771369478,-22.40109523729102,27.89659740878031,15.326657723793785,-41.25815991014757,-9.828063598951077,21.61383786275759,-9.829840828877948,-9.83067375069628,-3.538839674459317,-9.816354709771513,-16.118478114885527,-34.9663215128179,9.035268247999275,27.894382296383682
17.849999999999998,0.5955955955955956,-22.39728212933135,34.17525490704144,15.328426236324066,9.034785805710706,-34.98333953974235,-16.10878057949564,-9.840387411958009,21.615586968019468,27.91492639515568,2.7387106485371473,-34.96571667731321,9.041015426781756,9.034724369403234,-3.532237246019287,34.17738562851771,-16.121293799532754,2.747488831423466,9.037758874212338,21.608750353692383,-22.40106786368452,27.89656418711071,15.326641378180058,-41.2581229265533,-9.8280516808823,21.613808804517873,-9.82982076222728,-9.83065209206787,-3.5388348157040292,-9.816361524542296,-16.118449137381276,-34.966304290752454,9.035262953033143,27.894354097344323
17.88,0.5965965965965966,-22.39726144386176,34.17523352200202,15.328396452515147,9.034773657985873,-34.98328170961054,-16.108772212192033,-9.840345387831135,21.61555461365761,27.914870735330464,2.738728882889766,-34.96568890187384,9.040994082278644,9.034710686648284,-3.5322473644333883,34.17736107600653,-16.121257344096158,2.7474832324902376,9.03774504632623,21.608729395372062,-22.40104059639036,27.896531195243014,15.326624840346813,-41.25808598736117,-9.828039710215501,21.613779780289853,-9.829800812401755,-9.830630548108855,-3.5388299853808824,-9.81636827933874,-16.118420263266678,-34.966286906609845,9.035257564878773,27.89432607652889
