t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
15.0,0.5005005005005005,13.771339617174432,-17.6440200996653,-17.65178195231323,-23.93260307599868,-30.22835875636596,-11.366997174360721,-42.79219013587558,-11.374757448992947,32.63017987829021,-23.942314265736858,32.63392060879656,-36.512696598441025,-23.939451829029135,-30.226004103660166,32.63647018177232,32.63421818604586,26.34527157761419,-5.080448223715922,1.20815137085262,-17.66328099063728,13.771457690075074,7.48562246302256,-11.365231268990293,32.63060436580303,-11.37068339658729,-11.375690139450978,26.343693469628686,-36.517155975813516,13.776706981190031,-36.5074128950239,38.938602222681,-23.93592831405729,20.060123678542336,-17.658456891233726,1.2065173163173375,20.05821413773754,7.491304979144197,-5.077415559317587,26.34817669112318,1.2030221291283334,-17.651554655831102,20.06159666423943,38.92473111761296,7.491833751445088,20.06372363637066
15.03,0.5015015015015015,13.771337452347298,-17.644024672244566,-17.651769742859972,-23.932596433183612,-30.228325253674157,-11.366988165252497,-42.792162529398915,-11.37473175523804,32.63015819382886,-23.942286604166913,32.63389126520571,-36.512660596987466,-23.939430354735542,-30.2259757273252,32.63643529170026,32.63418809150201,26.3452536622194,-5.080446413456601,1.2081419390259283,-17.663243218128013,13.77145535814949,7.485625700382028,-11.365225999936783,32.63058159159068,-11.370666669176355,-11.375662515215826,26.343678747484592,-36.517110443222386,13.776693297719024,-36.507388401190525,38.938525484312954,-23.93591431681436,20.06010964275018,-17.6584301890849,1.206511208148328,20.058204207704684,7.49129568851012,-5.077420104690291,26.34815228964782,1.2030234238040556,-17.651542942194585,20.061579447790592,38.924685062128205,7.491823094432978,20.06370187130144
15.059999999999999,0.5025025025025025,13.7713352944662,-17.644029225555744,-17.65175758414682,-23.932589818702905,-30.228291895067976,-11.366979193735975,-42.792135035884435,-11.374706171596316,32.63013659958527,-23.942259060527704,32.633862043541875,-36.51262474647963,-23.939408967540935,-30.22594746834554,32.63640055037307,32.6341581226939,26.345235819114272,-5.080444607721256,1.2081325484916587,-17.663205607414607,13.771453035984408,7.485628921001759,-11.365220751436688,32.63055890904757,-11.370650009517378,-11.375635010890678,26.34366408571311,-36.517065108070796,13.776679671977133,-36.50736400667029,38.93844906298951,-23.935900374916926,20.06009566560895,-17.658403600513367,1.2065051305055061,20.058194318689957,7.491286444783657,-5.077424629169238,26.348127992222256,1.2030247112540313,-17.651531277290815,20.06156230633225,38.92463919889034,7.491812481569857,20.063680199868628
15.09,0.5035035035035035,13.771333143455081,-17.64403375944802,-17.651745475872346,-23.93258323208994,-30.228258679475136,-11.366970259613298,-42.79210765462486,-11.374680697479617,32.630115094998295,-23.94223163404799,32.633832943040616,-36.51258904607445,-23.939387667067173,-30.22591932605202,32.63636595673429,32.63412827884154,26.345218047898747,-5.080442806606553,1.208123198961319,-17.66316815790529,13.77145072332888,7.485632124955959,-11.365215523450187,32.63053631787317,-11.37063341738992,-11.37560762573296,26.343649483924963,-36.51701996894202,13.776666103569372,-36.50733971094093,38.93837295802755,-23.935886488143414,20.060081746709287,-17.658377124950093,1.2064990829979552,20.058184470362416,7.491277247244575,-5.0774291329038865,26.34810379814445,1.2030259916707453,-17.651519660817634,20.061545239218944,38.92459352702447,7.491801912770184,20.063658621384082
15.12,0.5045045045045045,13.771330999241568,-17.64403827378828,-17.65173341773661,-23.93257667289884,-30.228225605840553,-11.366961362685904,-42.79208038491914,-11.374655332297811,32.63009367951112,-23.94220432396327,32.6338039629437,-36.51255349492908,-23.939366452929878,-30.22589129977683,32.63633150974197,32.63409855917038,26.34520034817383,-5.080441010202044,1.2081138901497679,-17.66313086898659,13.771448419945179,7.485635312321361,-11.365210315933101,32.63051381775418,-11.37061689256381,-11.375580359003129,26.343634941735093,-36.516975024437635,13.776652592105727,-36.507315513479334,38.93829716867168,-23.935872656267705,20.06006788564761,-17.65835076182093,1.2064930652477794,20.058174662398397,7.491268095200496,-5.0774336160421605,26.348079706719954,1.203027265237317,-17.65150809247495,20.061528245819268,38.92454804564254,7.49179138793765,20.06363713517017
15.149999999999999,0.5055055055055055,13.771328861756757,-17.64404276846008,-17.651721409441205,-23.93257014070344,-30.22819267312573,-11.366952502754657,-42.792053226072404,-11.374630075459114,32.6300723525712,-23.94217712951573,32.633775102499044,-36.51251809220121,-23.939345324738976,-30.225863388853785,32.636297208368255,32.63406896291132,26.345182719541686,-5.0804392185905645,1.208104621775133,-17.663093740024845,13.771446125608119,7.485638483177038,-11.365205128837166,32.630491408365366,-11.370600434799819,-11.375553209964844,26.343620458762572,-36.51693027317703,13.776639137201013,-36.50729141376177,38.938221694098935,-23.935858879059495,20.060054082025935,-17.658324510547164,1.2064870768894904,20.05816489448121,7.491258987985535,-5.07743807873048,26.34805571726173,1.203028532127964,-17.651496571964753,20.06151132551533,38.92450275384451,7.491780906965873,20.0636157405594
15.18,0.5065065065065065,13.771326730935007,-17.644047243362703,-17.651709450689275,-23.93256363509628,-30.228159880308173,-11.36694367961995,-42.7920261773959,-11.374604926370385,32.63005111363022,-23.942150049954158,32.63374636096067,-36.51248283704941,-23.939324282099204,-30.2258355926185,32.63626305159895,32.634039489300676,26.34516516160574,-5.080437431848597,1.2080953935587315,-17.663056770367653,13.771443840104403,7.4856416376042265,-11.365199962110283,32.63046908937048,-11.370584043850307,-11.375526177885103,26.343606034630508,-36.51688571379701,13.776625738474735,-36.50726741126416,38.93814653342317,-23.93584515628464,20.060040335451706,-17.65829837054604,1.2064811175694226,20.058155166300846,7.491249924959008,-5.0774425211137855,26.34803182909001,1.203029792508442,-17.65148509899113,20.06149447770222,38.924457650719454,7.491770469739045,20.06359443689411
15.209999999999999,0.5075075075075075,13.77132460671376,-17.64405169841024,-17.65169754118555,-23.932557155687658,-30.228127226380856,-11.36693489308183,-42.79199923820689,-11.374579884437422,32.630029962144114,-23.942123084533883,32.63371773758864,-36.512447728633425,-23.939303324610602,-30.225807910408584,32.63622903843317,32.63401013758022,26.34514767397074,-5.080435650046623,1.2080862052249945,-17.663019959345228,13.771441563232013,7.485644775686162,-11.365194815696764,32.630446860423014,-11.370567719459835,-11.375499262034388,26.343591668965946,-36.51684134495132,13.776612395550961,-36.507243505462334,38.93807168569928,-23.93583148770547,20.06002664553761,-17.65827234123126,1.2064751869451784,20.058145477553712,7.491240905504202,-5.077446943335567,26.34800804153215,1.203031046536468,-17.651473673260266,20.0614777017875,38.924412735346614,7.491760076132551,20.063573223526138
15.24,0.5085085085085085,13.771322489033354,-17.644056133530725,-17.651685680636366,-23.932550702104734,-30.228094710351677,-11.366926142940084,-42.79197240782864,-11.374554949065235,32.630008897572964,-23.942096232516718,32.63368923164902,-36.51241276611444,-23.939282451868973,-30.225780341563834,32.63619516788292,32.633980906997174,26.345130256242868,-5.08043387324946,1.2080770565013959,-17.6629833062717,13.771439294799617,7.485647897507919,-11.36518968953756,32.630424721166996,-11.370551461365734,-11.375472461686794,26.343577361399795,-36.51679716531025,13.7765991080582,-36.507219695832255,38.93799714992715,-23.93581787308112,20.06001301190144,-17.658246422013463,1.2064692846851002,20.058135827942344,7.491231929027207,-5.077451345537888,26.347984353922477,1.2030322943621201,-17.65146229448045,20.061460997190743,38.92436800679638,7.491749726013562,20.063552099816512
15.27,0.5095095095095095,13.771320377836856,-17.64406054866532,-17.6516738687497,-23.932544273990665,-30.228062331242977,-11.366917428994354,-42.79194568559029,-11.374530119658314,32.62998791938103,-23.94206949317088,32.633660842413825,-36.512377948655356,-23.939261663466315,-30.225752885426385,32.63616143897275,32.63395179680421,26.345112908029787,-5.080432101516569,1.2080679471183824,-17.662946810446343,13.77143703462601,7.485651003156258,-11.365184583570485,32.63040267123768,-11.37053526929866,-11.375445776120136,26.343563111566734,-36.51675317356026,13.77658587562928,-36.50719598185024,38.937922925055474,-23.935804312167793,20.059999434165924,-17.65822061230065,1.2064634104677678,20.05812621717517,7.491222994955803,-5.077455727861409,26.347960765602163,1.2030335361282203,-17.651450962362087,20.061444363343053,38.924323464131234,7.491739419241586,20.063531065135162
15.299999999999999,0.5105105105105106,13.771318273069905,-17.64406494376752,-17.651662105235182,-23.93253787100379,-30.228030088091064,-11.366908751044217,-42.79191907082685,-11.374505395620877,32.629967027036685,-23.94204286577094,32.633632569160966,-36.51234327542105,-23.939240958991228,-30.22572554134087,32.63612785073943,32.63392280625945,26.345095628940726,-5.080430334902362,1.2080588768093086,-17.662910471154756,13.771434782539586,7.485654092719489,-11.365179497730418,32.630380710262266,-11.370519142983111,-11.37541920461607,26.343548919105142,-36.516709368403546,13.776572697901237,-36.50717236299317,38.93784900998529,-23.93579080471906,20.05998591195859,-17.65819491149862,1.206457563981521,20.058116644966272,7.4912141027384,-5.077460090445411,26.347937275919087,1.2030347719706986,-17.6514396766177,20.061427799686637,38.92427910640666,7.4917291556690015,20.063510118860652
15.33,0.5115115115115115,13.771316174680557,-17.644069318802433,-17.651650389804114,-23.932531492816864,-30.227997979945748,-11.36690010888928,-42.79189256287906,-11.374480776357117,32.6299462200124,-23.942016349597747,32.63360441117419,-36.5123087455786,-23.9392203380293,-30.22569830865457,32.6360944022316,32.63389393462644,26.34507841858653,-5.080428573456477,1.208049845310373,-17.66287428766997,13.771432538377832,7.48565716628733,-11.365174431949507,32.630358837860506,-11.370503082137922,-11.375392746460182,26.343534783657013,-36.51666574855771,13.77655957451521,-36.50714883873866,38.93777540357342,-23.935777350486102,20.059972444911633,-17.65816931901135,1.2064517449240049,20.058107111035145,7.491205251843036,-5.077464433427816,26.347913884227708,1.203036002018941,-17.651428436961925,20.06141130567438,38.92423493267194,7.491718935141554,20.0634892603799
15.36,0.5125125125125125,13.77131408261914,-17.64407367374606,-17.651638722169494,-23.932525139116297,-30.22796600586993,-11.366891502329258,-42.7918661610934,-11.374456261271424,32.62992549778472,-23.941989943938367,32.633576367743046,-36.51227435829748,-23.93919980016348,-30.22567118671753,32.63606109250946,32.63386518117417,26.345061276579738,-5.080426817224057,1.208040852360558,-17.66283825925349,13.771430301986843,7.485660223950783,-11.365169386157353,32.63033705364536,-11.370487086476723,-11.375366400942085,26.34352070486788,-36.516622312755395,13.776546505116332,-36.507125408565265,38.937702104635626,-23.935763949217975,20.059959032661762,-17.658143834241386,1.2064459530017395,20.058097615106497,7.491196441756418,-5.0774687569452155,26.34789058988896,1.2030372263961195,-17.65141724311152,20.061394880769445,38.92419094197099,7.4917087574988335,20.063468489087942
15.389999999999999,0.5135135135135135,13.77131199683813,-17.64407800858464,-17.651627102046024,-23.932518809601472,-30.227934164939185,-11.366882931164056,-42.791839864821966,-11.374431849768607,32.62990485983422,-23.941963648086023,32.63354843816283,-36.51224011274981,-23.939179344974402,-30.22564417488269,32.636027920644466,32.633836545177026,26.345044202534616,-5.080425066245995,1.208031897701572,-17.662802385156322,13.771428073220871,7.485663265802006,-11.365164360281193,32.63031535722356,-11.370471155708389,-11.375340167355493,26.34350668238676,-36.51657905974392,13.776533489353643,-36.50710207195263,38.937629111949725,-23.935750600661823,20.059945674850095,-17.658118456590184,1.2064401879297082,20.058088156910028,7.4911876719830115,-5.077473061132881,26.347867392270103,1.203038445219507,-17.65140609478535,20.06137852444489,38.92414713334308,7.491698622574723,20.06344780438768
15.42,0.5145145145145145,13.771309917292008,-17.644082323314013,-17.651615529150135,-23.932512503984068,-30.22790245624137,-11.366874395193838,-42.79181367342243,-11.374407541254097,32.62988430564548,-23.941937461340036,32.63352062173453,-36.51220600811052,-23.93915897204074,-30.225617272505993,32.63599488571906,32.6338080259148,26.345027196067225,-5.080423320559181,1.208022981077794,-17.6627666646199,13.771425851941887,7.485666291934207,-11.365159354246067,32.63029374819613,-11.370455289537448,-11.375314044998307,26.343492715866063,-36.516535988284986,13.776520526879981,-36.50707882838165,38.93755642425841,-23.935737304563112,20.059932371122024,-17.65809318545845,1.2064344494309684,20.058078736180242,7.491178942044184,-5.077477346124792,26.34784429074464,1.2030396586007772,-17.6513949917044,20.061362236183303,38.92410350582353,7.491688530197824,20.06342720568966
15.45,0.5155155155155156,13.771307843937157,-17.64408661793903,-17.651604003199996,-23.93250622198743,-30.227870878876256,-11.3668658942191,-42.791787586257975,-11.374383335134153,32.62986383470708,-23.941911383005753,32.63349291776477,-36.512172043557534,-23.939138680939486,-30.225590478946494,32.635961986826345,32.633779622672684,26.345010256795454,-5.080421580196729,1.2080141022362199,-17.662731096877,13.771423638019167,7.485669302441526,-11.365154367974979,32.63027222615896,-11.37043948766448,-11.375288033172676,26.343478804961546,-36.51649309715434,13.776507617351909,-36.507055677334634,38.93748404027201,-23.935724060665834,20.059919121127113,-17.658068020246457,1.2064287372362805,20.05806935265626,7.491170251477375,-5.07748161205365,26.34782128469218,1.2030408666462904,-17.651383933591756,20.06134601547645,38.92406005844444,7.491678480191861,20.063406692411856
15.479999999999999,0.5165165165165165,13.77130577673173,-17.64409089247298,-17.651592523915525,-23.932499963345972,-30.22783943195517,-11.366857428040731,-42.79176160269722,-11.37435923081604,32.62984344651153,-23.94188541239449,32.633465325565766,-36.51213821827195,-23.939118471246246,-30.22556379356645,32.63592922306988,32.633751334741206,26.344993384339084,-5.080419845188196,1.2080052609264111,-17.662695681152574,13.771421431328903,7.485672297418937,-11.36514940138905,32.63025079070324,-11.370423749786491,-11.37526213118506,26.34346494933224,-36.516450385141454,13.776494760429618,-36.507032618295405,38.937411958671085,-23.9357108687127,20.05990592451897,-17.65804296035432,1.2064230510837561,20.058060006081643,7.491161599835324,-5.077485859050902,26.347798373498357,1.2030420694573642,-17.651372920172612,20.061329861824937,38.92401679023523,7.49166847237606,20.063386263979446
15.51,0.5175175175175175,13.77130371563556,-17.64409514693705,-17.651581091018397,-23.93249372780459,-30.22780811460067,-11.366848996460082,-42.791735722114176,-11.37433522770821,32.62982314055527,-23.94185954882348,32.63343784445529,-36.51210453143818,-23.939098342535523,-30.225537215731407,32.63589659356338,32.633723161416256,26.3449765783198,-5.080418115559783,1.2079964569004467,-17.66266041666458,13.77141923175383,7.485675276962146,-11.365144454407664,32.630229441415985,-11.370408075597261,-11.375236338346282,26.34345114864039,-36.516407851049244,13.776481955776847,-36.50700965074945,38.937340178108826,-23.935697728445327,20.059892780955156,-17.658018005182296,1.206417390718523,20.058050696204212,7.491152986685324,-5.077490087246754,26.347775556554705,1.2030432671305327,-17.651361951174252,20.061313774737904,38.9239737002233,7.491658506565513,20.06336591982463
15.54,0.5185185185185185,13.771301660610046,-17.644099381359823,-17.651569704232056,-23.93248751511813,-30.227776925946205,-11.36684059927901,-42.79170994388815,-11.374311325220466,32.629802916338626,-23.941833791615792,32.63341047375659,-36.512070982244126,-23.939078294380952,-30.225510744810272,32.63586409743049,32.633695101999045,26.344959838361255,-5.080416391334534,1.2079876899128745,-17.66262530262473,13.771417039182866,7.485678241167503,-11.365139526948605,32.6302081778804,-11.370392464787681,-11.375210653971582,26.343437402551395,-36.51636549369378,13.776469203060808,-36.506986774184064,38.93726869721342,-23.93568463960441,20.059879690097084,-17.65799315413104,1.206411755892407,20.058041422775904,7.491144411608522,-5.077494296770191,26.34775283325858,1.2030444597577925,-17.651351026326047,20.061297753732703,38.923930787434564,7.491648582571517,20.06334565938643
15.57,0.5195195195195195,13.771299611618067,-17.64410359577678,-17.651558363281726,-23.932481325050862,-30.227745865135827,-11.366832236299944,-42.79168426740372,-11.374287522764128,32.62978277336579,-23.941808140100296,32.63338321279837,-36.51203756988127,-23.939058326355553,-30.2254843801754,32.63583173380455,32.633667155796076,26.344943164089077,-5.080414672532517,1.207978959720667,-17.662590338239223,13.771414853510786,7.48568119013191,-11.365134618928186,32.630186999676354,-11.370376917046064,-11.375185077380658,26.34342371073375,-36.516323311904024,13.776456501952106,-36.5069639880884,38.93719751459018,-23.935671601929897,20.059866651609905,-17.657968406601853,1.2064061463636304,20.05803218555261,7.491135874199247,-5.0774984877489935,26.347730203013036,1.2030456474268358,-17.651340145359455,20.061281798334615,38.923888050893964,7.491638700201897,20.063325482110514
15.6,0.5205205205205206,13.771297568623888,-17.64410779022987,-17.651547067894413,-23.932475157376,-30.22771493132388,-11.366823907325928,-42.79165869205064,-11.374263819752178,32.6297627111448,-23.941782593611585,32.63335606091472,-36.51200429354485,-23.939038438031954,-30.225458121202642,32.63579950182836,32.63363932211913,26.344926555130925,-5.080412959170999,1.2079702660831766,-17.66255552270943,13.771412674637892,7.4856841239527405,-11.365129730261376,32.63016590638074,-11.370361432058443,-11.375159607897706,26.343410072858997,-36.51628130452153,13.776443852124673,-36.50694129195363,38.937126628823655,-23.935658615161124,20.05985366516244,-17.657943761996894,1.2064005618965246,20.058022984294023,7.491127374064379,-5.077502660309753,26.34770766522676,1.2030468302212738,-17.651329308008,20.061265908076575,38.92384548962599,7.491628859261315,20.06330538744901
15.629999999999999,0.5215215215215215,13.771295531593074,-17.64411196476706,-17.651535817798905,-23.932469011875238,-30.22768412367474,-11.366815612160677,-42.791633217223804,-11.374240215599402,32.62974272918748,-23.941757151489924,32.63332901744508,-36.51197115243393,-23.9390186289826,-30.225431967271426,32.635767400653975,32.63361160028523,26.344910011116497,-5.0804112512646125,1.2079616087620948,-17.662520855232533,13.771410502469717,7.48568704272776,-11.365124860861911,32.630144897567845,-11.370346009508852,-11.375134244851445,26.34339648860167,-36.516239470400215,13.776431253255693,-36.506918685273,38.937056038479554,-23.935645679036973,20.059840730427073,-17.657919219719417,1.2063950022612573,20.058013818763513,7.491118910822743,-5.077506814577887,26.347685219313966,1.2030480082208475,-17.65131851400726,20.061250082498894,38.92380310265512,7.4916190595515495,20.063285374860357
15.66,0.5225225225225225,13.77129350049241,-17.644116119441925,-17.651524612725794,-23.932462888338296,-30.22765344136253,-11.366807350608607,-42.79160784232317,-11.374216709722525,32.62972282700944,-23.941731813081194,32.63330208173417,-36.51193814575156,-23.93899889877995,-30.225405917764782,32.63573542944249,32.63358398961661,26.34489353167756,-5.080409548825508,1.2079529875214101,-17.662486335002143,13.771408336916734,7.485689946555055,-11.36512001064241,32.63012397280971,-11.370330649079587,-11.375108987575159,26.34338295763924,-36.516197808406105,13.776418705025536,-36.50689616754193,38.93698574210659,-23.93563279329602,20.059827847079674,-17.657894779173972,1.206389467233574,20.058004688727983,7.491110484104536,-5.07751095067766,26.347662864694314,1.2030491815016295,-17.651307763094877,20.061234321149023,38.923760889006275,7.491609300871777,20.06326544380913
15.69,0.5235235235235235,13.771291475289834,-17.644120254313272,-17.65151345240746,-23.932456786562508,-30.227622883570877,-11.36679912247489,-42.7915825667537,-11.374193301540336,32.62970300413004,-23.941706577736834,32.633275253131984,-36.511905272704816,-23.938979246996677,-30.225379972069412,32.63570358736385,32.63355648944071,26.344877116447982,-5.080407851863508,1.20794440212737,-17.662451961208884,13.771406177894084,7.485692835532957,-11.365115179514477,32.63010313167645,-11.370315350451458,-11.375083835406707,26.34336947965206,-36.516156317417085,13.7764062071177,-36.506873738258115,38.93691573823824,-23.935619957676632,20.059815014799522,-17.657870439766587,1.2063839565945516,20.05799559395775,7.491102093550789,-5.07751506873219,26.347640600792815,1.2030503501362144,-17.651297055010517,20.061218623581297,38.92371884770521,7.491599583018823,20.063245593765895
15.719999999999999,0.5245245245245245,13.771289455954353,-17.64412436944476,-17.651502336578087,-23.932450706352427,-30.22759244949267,-11.366790927565484,-42.79155738992533,-11.374169990473806,32.62968326007237,-23.941681444813774,32.63324853099369,-36.51187253250495,-23.938959673205822,-30.22535412957572,32.63567187359664,32.63352909909011,26.34486076506374,-5.080406160386239,1.2079358523484425,-17.662417733040925,13.77140402532132,7.485695709759984,-11.365110367388802,32.63008237373655,-11.37030011330402,-11.375058787688555,26.343356054323344,-36.516114996322685,13.776393759218745,-36.506851396921576,38.936846025394345,-23.935607171917127,20.05980223326921,-17.65784620090495,1.206378470130365,20.057986534226426,7.491093738812846,-5.077519168863469,26.34761842703976,1.2030515141939004,-17.65128638949588,20.061202989356705,38.92367697777892,7.491589905787411,20.063225824207066
15.75,0.5255255255255256,13.771287442455984,-17.644128464904572,-17.651491264973654,-23.932444647519443,-30.22756213832981,-11.366782765687175,-42.791532311252865,-11.374146775946205,32.62966359436319,-23.941656413674394,32.63322191467961,-36.51183992436745,-23.938940176980974,-30.22532838967786,32.63564028732794,32.63350181790254,26.344844477162944,-5.080404474399271,1.2079273379552804,-17.662383649684504,13.771401879122154,7.485698569334773,-11.36510557417525,32.63006169855717,-11.3702849373158,-11.375033843767783,26.343342681339085,-36.51607384402383,13.776381361018235,-36.50682914303473,38.936776602082695,-23.935594435755856,20.059789502174592,-17.65782206199857,1.2063730076320653,20.0579775093108,7.491085419551875,-5.077523251192374,26.347596342870634,1.203052673740862,-17.65127576629468,20.061187418042678,38.92363527825597,7.491580268970382,20.063206134614767
15.78,0.5265265265265265,13.771285434765693,-17.644132540765074,-17.65148023733194,-23.93243860988143,-30.22753194929301,-11.3667746366476,-42.79150733015596,-11.374123657383194,32.62964400653293,-23.941631483686457,32.63319540355518,-36.5118074475121,-23.938920757896412,-30.22530275177375,32.63560882775308,32.63347464522081,26.34482825238585,-5.080402793906236,1.2079188587206857,-17.662349710324417,13.771399739224229,7.485701414356024,-11.365100799782955,32.63004110570442,-11.370269822164495,-11.375009002996102,26.34332936038803,-36.51603285943264,13.776369012208681,-36.50680697610246,38.93670746680047,-23.93558174893133,20.059776821204704,-17.65779802245894,1.2063675688953692,20.05796851899073,7.491077135438407,-5.077527315838685,26.34757434772604,1.203053828840315,-17.651265185152635,20.061171909212863,38.92359374816689,7.49157067235892,20.063186524476684
15.809999999999999,0.5275275275275275,13.77128343285533,-17.64413659710251,-17.651469253392523,-23.9324325932624,-30.227501881601576,-11.366766540255291,-42.79148244605904,-11.374100634212937,32.62962449611566,-23.941606654223055,32.633168996990875,-36.511775101163074,-23.938901415527255,-30.225277215265123,32.63557749407555,32.63344758039279,26.344812090374877,-5.080401118908953,1.2079104144195754,-17.662315914144468,13.771397605558898,7.485704244922443,-11.365096044120401,32.630020594743605,-11.370254767527177,-11.37498426472986,26.34331609116164,-36.51599204147224,13.77635671248549,-36.50678489563218,38.93663861803561,-23.935569111182307,20.05976419005168,-17.65777408169968,1.2063621537204583,20.057959563049046,7.491068886151892,-5.077531362921094,26.347552441051633,1.2030549795526704,-17.651254645817442,20.061156462446935,38.9235523865444,7.491561115742748,20.063166993285954
15.84,0.5285285285285285,13.771281436697581,-17.64414063399671,-17.65145831289679,-23.93242659749219,-30.22747193448319,-11.366758476319694,-42.79145765839127,-11.374077705866181,32.629605062649055,-23.94158192466256,32.6331426943622,-36.511742884549,-23.9388821494496,-30.225251779557535,32.63554628550677,32.63342062277139,26.344795990774617,-5.080399449407533,1.2079020048289488,-17.662282260327906,13.771395478061013,7.485707061132693,-11.365091307095504,32.63000016523947,-11.37023977308047,-11.374959628330052,26.343302873354038,-36.5159513890765,13.77634446154691,-36.506762901133875,38.93657005426812,-23.935556522247897,20.059751608410718,-17.657750239136668,1.2063567619117899,20.057950641271443,7.49106067138028,-5.077535392557219,26.34753062229802,1.2030561259356833,-17.651244148038785,20.061141077330397,38.92351119242381,7.491551598910323,20.063147540541035
15.87,0.5295295295295295,13.771279446265904,-17.644144651530816,-17.651447415587906,-23.93242062240614,-30.227442107173733,-11.366750444651196,-42.79143296658648,-11.374054871776348,32.62958570567435,-23.941557294388566,32.6331164950496,-36.51171079690302,-23.938862959240634,-30.225226444060397,32.635515201265974,32.633393771714516,26.344779953231846,-5.08039778540049,1.2078936297278557,-17.662248748057834,13.771393356668728,7.485709863085343,-11.36508658861568,32.629979816756446,-11.370224838500729,-11.374935093162316,26.343289706661974,-36.5159109011899,13.77633225909398,-36.506740992120164,38.93650177397127,-23.935543981867642,20.05973907597998,-17.657726494188157,1.2063513932779157,20.05794175344639,7.491052490819628,-5.077539404863618,26.34750889092072,1.2030572680445935,-17.651233691568297,20.061125753454398,38.9234701648432,7.491542121649019,20.06312816574559
15.899999999999999,0.5305305305305306,13.77127746153449,-17.644148649791024,-17.65143656121085,-23.93241466784483,-30.227412398917085,-11.366742445061154,-42.7914083700831,-11.374032131379613,32.62956642473635,-23.941532762789834,32.63309039843845,-36.51167883746281,-23.938843844478765,-30.225201208186977,32.635484240580034,32.63336702658503,26.34476397739553,-5.080396126884838,1.2078852888973652,-17.66221537651758,13.771391241323307,7.485712650878821,-11.365081888587921,32.62995954885883,-11.370209963464191,-11.37491065859694,26.34327659078478,-36.515870576767306,13.776320104830479,-36.50671916810632,38.936433775612784,-23.935531489781603,20.05972659246056,-17.657702846274912,1.2063460476313115,20.057932899365046,7.491044344173719,-5.077543399955802,26.347487246380076,1.2030584059322575,-17.65122327615957,20.061110490415558,38.92342930284376,7.49153268374529,20.06310886840837
15.93,0.5315315315315315,13.771275482478215,-17.64415262886633,-17.651425749512377,-23.93240873365379,-30.227382808964958,-11.366734477361916,-42.79138386832413,-11.374009484114977,32.62954721938337,-23.941508329260238,32.63306440391898,-36.511647005470685,-23.938824804743714,-30.225176071354433,32.63545340268333,32.63334038675071,26.344748062916835,-5.080394473856188,1.2078769821205364,-17.662182144891062,13.77138913196895,7.485715424611378,-11.36507720691886,32.62993936111099,-11.37019514764714,-11.374886324008855,26.343263525424337,-36.51583041477379,13.776307998462887,-36.50669742861034,38.93636605765585,-23.93551904573043,20.059714157556414,-17.6576792948203,1.2063407247882136,20.05792407882117,7.491036231153708,-5.077547377948247,26.347465688141195,1.2030595396492765,-17.651212901568115,20.0610952878158,38.923388605469945,7.491523284984837,20.063089648043114
15.959999999999999,0.5325325325325325,13.771273509072591,-17.644156588848308,-17.651414980241036,-23.932402819683237,-30.227353336576712,-11.366726541366837,-42.79135946075711,-11.373986929424335,32.62952808916721,-23.94148399319872,32.633038510886266,-36.511615300173595,-23.938805839616634,-30.22515103298381,32.635422686817606,32.63331385158425,26.34473220944913,-5.080392826308834,1.2078687091823883,-17.662149052363134,13.771387028552624,7.485718184381036,-11.365072543514831,32.629919253077595,-11.370180390726041,-11.374862088777629,26.343250510285046,-36.51579041418446,13.77629593970033,-36.50667577315294,38.93629861856021,-23.93550664945545,20.059701770974304,-17.657655839250406,1.2063354245684652,20.05791529161104,7.49102815147778,-5.077551338954403,26.347444215673875,1.203060669244115,-17.651202567551373,20.06108014526218,38.92334807176978,7.491513925152754,20.063070504168437
15.99,0.5335335335335335,13.771271541293732,-17.644160529830888,-17.651404253147152,-23.93239692578784,-30.227323981019204,-11.366718636890305,-42.791335146833994,-11.373964466752545,32.62950903364314,-23.941459754009227,32.63301271874014,-36.51158372082317,-23.938786948680196,-30.22512609250005,32.63539209223181,32.633287420463176,26.344716416647998,-5.080391184235838,1.2078604698698727,-17.662116098119895,13.7713849310239,7.48572093028556,-11.365067898281932,32.62989922432374,-11.370165692377677,-11.37483795228746,26.34323754507377,-36.51575057398428,13.776283928254545,-36.50665420125765,38.93623145678304,-23.935494300698718,20.059689432423742,-17.6576324789941,1.2063301467953687,20.057906537533373,7.491020104870831,-5.07755528308671,26.34742282845255,1.2030617947632158,-17.651192273868677,20.061065062366758,38.923307700795014,7.491504604033668,20.06305143630773
