t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
3.48,0.11611611611611611,-5.168902199424235,-41.038611218303785,29.012909016937957,-26.18247656457482,12.907303024420091,-17.00260994977395,-42.05141187730741,-29.267099194511015,15.73792617320022,-11.768699625353417,-5.394094379293769,25.447063941946457,3.3155390899057213,-5.447216216424275,13.20421629381192,14.937860877430412,-10.10142291316216,-5.482790143235419,32.4733456497406,22.046387458152942,30.908369220680918,14.209752834272859,-13.165115145086606
3.51,0.11711711711711711,-5.169472516252222,-41.04658270832945,29.002410664717008,-26.174991065212215,12.910223528539756,-17.007680515388575,-42.055908105508635,-29.27151653776906,15.740219831762678,-11.771356765956755,-5.3884235179247,25.45469991969305,3.3129095391633157,-5.45345516845812,13.206865912229484,14.932366799925346,-10.101143974959163,-5.474297159017651,32.47210243192975,22.038600559148307,30.913072739179956,14.216148395310496,-13.154568132773358
3.54,0.11811811811811812,-5.169999952153655,-41.0546409889754,28.99183514964941,-26.16737945184508,12.913165338894473,-17.012685126698482,-42.06041714768003,-29.27597391827474,15.74243764311679,-11.773935890377572,-5.382720127714725,25.462298185381965,3.310221606562506,-5.459671993073161,13.209552342513275,14.926857955257221,-10.100929931470429,-5.465783654955691,32.4708143974861,22.030778893632863,30.91785124104875,14.22246571093763,-13.143916127212785
3.57,0.11911911911911911,-5.1704839031464145,-41.0627858016613,28.981183731365114,-26.15964133185847,12.916128946349025,-17.017622502664963,-42.06493871335504,-29.280471625364484,15.744577772091265,-11.7764352865689,-5.3769854030464606,25.469857894745495,3.3074743987750703,-5.465864873578889,13.212275683347102,14.921335251764646,-10.100781767794881,-5.457252423957096,32.46948248699315,22.022923442867942,30.922705906285604,14.228702673488018,-13.133160401026293
3.5999999999999996,0.12012012012012012,-5.170923796767487,-41.071016824097725,28.97045768514398,-26.15177635067641,12.91911485640601,-17.02249142555366,-42.069472507610364,-29.28500992901883,15.74663840081846,-11.778853267666863,-5.3712205707349145,25.477378271316613,3.3046670193261227,-5.4720319904049,13.215036023826094,14.915799583480048,-10.100700445403065,-5.448706286438439,32.46810769763997,22.015035164510675,30.927637909866576,14.234857233512527,-13.122302297425186
3.63,0.12112112112112113,-5.1713190927852475,-41.07933366936709,28.95965830121885,-26.14378419325783,12.922123588419327,-17.027290742063975,-42.07401823133163,-29.289589078034354,15.748617729650242,-11.781188172841093,-5.365426889811288,25.484858607004984,3.3017985691160963,-5.47817152130149,13.217833443735348,14.910251829569413,-10.100686901634822,-5.4401480877379145,32.46669108301438,22.00711499165852,30.932648420538992,14.240927401026005,-13.111343230736194
3.6599999999999997,0.12212212212212212,-5.171669283860359,-41.08773588509489,28.94878688407049,-26.135664585606744,12.925155674746964,-17.032019364369226,-42.07857558147228,-29.294209298152115,15.75051397804358,-11.783438368159219,-5.359605651252682,25.492298262564805,3.2988681469603613,-5.484281641526342,13.220668013844756,14.9046928538146,-10.100742049203552,-5.431580695463986,32.46523375279547,21.999163831969206,30.937738599563847,14.246911246658835,-13.1002846868223
3.69,0.12312312312312312,-5.171973896153885,-41.09622295271528,28.93784475171602,-26.12741729629407,12.928211659843972,-17.036676271066447,-42.08314425130303,-29.298870790147504,15.75232538541496,-11.785602247468157,-5.353758177656323,25.499696667954925,3.295874850146174,-5.490360524019796,13.22353979621891,14.899123504139327,-10.100866775707082,-5.423006996784076,32.46373687234347,21.99118256685951,30.942909599407148,14.252806902713953,-13.089128223393498
3.7199999999999998,0.12412412412412413,-5.172232489881369,-41.10479428683497,28.926833234992593,-26.119042137988238,12.931292099296751,-17.041260508034863,-42.087723930649474,-29.303573727886697,15.754050211962834,-11.78767823329477,-5.347885822856966,25.507053322591847,3.292817775006624,-5.49640633957144,13.226448844540824,14.893544612179669,-10.101061943145131,-5.4144298956574515,32.462201662185,21.983172050785917,30.94816256238037,14.258612564130408,-13.077875470202256
3.75,0.12512512512512514,-5.172444659811782,-41.11344923469896,28.915753676837824,-26.11053896899157,12.934397558800026,-17.045771189202267,-42.09231430611509,-29.308318256355435,15.7556867394575,-11.789664777768335,-5.341989971486278,25.514367795496504,3.289696017511226,-5.502417256980884,13.229395204448206,14.887956992899824,-10.101328387443413,-5.4058523100166,32.46062939739207,21.975133110609992,30.95349861923042,14.264326489354843,-13.066528129118588
3.78,0.12612612612612611,-5.172610035710369,-41.12218707576173,28.904607431568714,-26.10190769477918,12.93752861307811,-17.050207497218697,-42.0969150612873,-29.313104489666163,15.757233271997876,-11.791560363567125,-5.336072038473024,25.521639725335774,3.2865086738727687,-5.5083914432158005,13.232378913880883,14.882361444253714,-10.101666917984423,-5.397277168901502,32.45902140685333,21.96706654505097,30.95891888767957,14.269947001122627,-13.055087974079791
3.81,0.12712712712712712,-5.17272828272463,-41.1310070213668,28.893395864160585,-26.093148269536982,12.940685844752323,-17.054568684037033,-42.10152587692379,-29.317932509049996,15.758688136734882,-11.793363504891193,-5.330133468483077,25.528868820359925,3.2832548411700264,-5.514327063570389,13.235400003437936,14.87675874689285,-10.102078317144965,-5.388707409551358,32.45737907243664,21.95897312422771,30.964424470916192,14.27547248715052,-13.043556850910143
3.84,0.12812812812812813,-5.172799101712763,-41.13990821453772,28.882120349527625,-26.08426069769518,12.943869843156637,-17.058854071400205,-42.10614643111682,-29.322802360840345,15.760049684561219,-11.795072748463255,-5.324175735298308,25.536054858237268,3.279933617985908,-5.520222281827606,13.238458496743041,14.871149663920697,-10.102563339840499,-5.380145974458427,32.45570382804186,21.950853589291924,30.97001645603715,14.280901400743108,-13.03193667700607
3.8699999999999997,0.12912912912912913,-5.1728222295140975,-41.148889729882974,28.870782271806526,-26.07524503545338,12.947081203103897,-17.063063051234963,-42.11077639943291,-29.327714054455406,15.761316290767502,-11.796686674559357,-5.31820034113358,25.5431976857874,3.2765441050606063,-5.526075260428567,13.241554410816395,14.865534940693685,-10.103122713076406,-5.3715958083887605,32.453997158543665,21.942708652154142,30.975695912443012,14.286232261315394,-13.02022944088259
3.9,0.13013013013013014,-5.172797439161174,-41.157950573616944,28.85938302364471,-26.066101392293408,12.950320523605194,-17.067195085952232,-42.11541545502559,-29.33266756038701,15.762486355664883,-11.798203898070728,-5.31220881589119,25.550297218614567,3.273085405959298,-5.5318841606526155,13.244687756451613,14.859915304668801,-10.103757135506305,-5.3630598553747175,32.4522605986239,21.934538995303708,30.98146389018746,14.291463654834129,-13.008437201577111
3.9299999999999997,0.13113113113113112,-5.17272454003329,-41.167089683698954,28.84792400549456,-26.05682993247554,12.953588406545192,-17.07124970865428,-42.12006326871908,-29.337662808203717,15.763558305174422,-11.799623069597983,-5.306202716352233,25.557353440642665,3.2695566277539347,-5.53764714281163,13.247858538595866,14.854291465297592,-10.104467276997568,-5.354541055684228,32.450495731493895,21.926345271723605,30.98732141828243,14.29659423418065,-12.99656208790707
3.96,0.13213213213213212,-5.172603377951479,-41.17630593009179,28.836406624914982,-26.047430876513896,12.956885455316453,-17.075226523249015,-42.124719509060604,-29.342699684576292,15.764530591383599,-11.800942876578542,-5.300183625304525,25.564366403553535,3.2659568817186533,-5.543362366462153,13.25106675673149,14.848664113966235,-10.105253778204203,-5.346042342771906,32.44870418750718,21.91812810490069,30.993269502960864,14.301622719438146,-12.984606297578187
3.9899999999999998,0.13313313313313313,-5.172433835215036,-41.185598115140884,28.824832295881656,-26.0379045026264,12.960212273416031,-17.0791252044719,-42.12938384233953,-29.347778031333938,15.765401693070558,-11.80216204444785,-5.294153150606864,25.571336226130196,3.262285284038339,-5.549027990638955,13.254312405257263,14.843033923981217,-10.106117250147324,-5.3375666402171555,32.44688764266357,21.909888088931513,30.99930912589903,14.306547898106313,-12.972572096140613
4.02,0.13413413413413414,-5.172215830579848,-41.19496497407491,28.813202438107112,-26.028251148154702,12.963569463007806,-17.082945497816063,-42.13405593257144,-29.35289764355995,15.766170116196768,-11.803279337834635,-5.28811292418958,25.57826309350667,3.258540956529862,-5.5546421741136145,13.257595473867454,14.837401550600017,-10.107058273803435,-5.329116858654524,32.445047817005886,21.901625788723642,31.00544124240078,14.311368625246544,-12.960461815790609
4.05,0.13513513513513514,-5.1719493191789425,-41.20440517562813,28.80151847637187,-26.0184712109492,12.966957623454254,-17.086687219371335,-42.13873544144565,-29.358058267735622,15.76683439436895,-11.804293561790148,-5.282064600991482,25.58514725632613,3.2547230273755234,-5.560203075681695,13.260915947926764,14.831767631106047,-10.108077399700784,-5.320695892701601,32.44318647291119,21.89334174029198,31.011666779546267,14.3160838235608,-12.948277854015949
4.08,0.13613613613613612,-5.171634292385782,-41.21391732278445,28.78978183986767,-26.008565150714286,12.970377349821554,-17.09035025557303,-42.14342202823466,-29.363259599941397,15.767393089271243,-11.805203563051002,-5.276009857833521,25.591989029809,3.250830631868242,-5.56570885448198,13.264273808839189,14.826132784926989,-10.109175147524104,-5.312306617889847,32.44130541327854,21.88503645114935,31.017986634307853,14.320692483407347,-12.93602267208368
4.109999999999999,0.13713713713713713,-5.1712707776209985,-41.22349995364263,28.777993961553772,-25.9985334903087,12.973829231362075,-17.09393456286138,-42.14811534966461,-29.368501284124363,15.76784479106875,-11.806008231334836,-5.269950392229629,25.598788792732705,3.2468629131680284,-5.571157670351198,13.267669034408827,14.820497613795562,-10.110352005728053,-5.303951887603777,32.439406479616,21.87671040079023,31.024401671636358,14.325193662756577,-12.923698793369459
4.14,0.13813813813813813,-5.170858838103368,-41.23315154240192,28.766156277527312,-25.988376816995924,12.977313849978524,-17.09744016725273,-42.1528150597456,-29.3737829104413,15.76818811878368,-11.806706500667744,-5.2638879211354235,25.605546986324704,3.2428190230693072,-5.576547684217516,13.27110159919063,14.814862701951583,-10.111608431159729,-5.295634530033959,32.43749155002972,21.868364041266233,31.03091272252086,14.329586487090111,-12.911308801528202
4.17,0.13913913913913914,-5.170398572545968,-41.24287050046658,28.754270226408437,-25.978095783639343,12.980831778674135,-17.10086716382351,-42.15752080956156,-29.379104013686504,15.768421720645476,-11.807297350742008,-5.257824179635645,25.612264113070385,3.238698122778655,-5.581877058535957,13.274571474829054,14.809228616384152,-10.112944848690638,-5.2873573451493545,32.4355625371188,21.85999779785164,31.037520582025667,14.333870149246344,-12.898855338506433
4.2,0.14014014014014015,-5.169890114798576,-41.25265517766776,28.742337248741038,-25.96769110983691,12.984383579993462,-17.10421571610829,-42.16223224701912,-29.384464071813596,15.768544274416408,-11.807779808302355,-5.251760919571411,25.618940735437402,3.2344993837025515,-5.5871439577687285,13.27807863038259,14.803595907112602,-10.114361650858559,-5.2791231016945055,32.43362138577951,21.851612069796968,31.044226007308268,14.338043909215518,-12.886341102397255
4.2299999999999995,0.14114114114114115,-5.169333633437491,-41.2625038636005,28.730358786409678,-25.957163582989978,12.987969804458436,-17.10748605541322,-42.16694901655564,-29.38986250456044,15.768554487694246,-11.808152948558584,-5.245699908108573,25.625577474517968,3.230221988244755,-5.59234654891327,13.281623032632089,14.797965107504831,-10.11585919751975,-5.270934534217121,32.431670070923424,21.84320723116828,31.051029715622317,14.342107093887375,-12.87376884513957
4.26,0.14214214214214213,-5.16872933130406,-41.27241478907322,28.71833628207329,-25.946514059300977,12.991590989004466,-17.110678480046182,-42.17167075880665,-29.39529867218622,15.768451098193706,-11.808415896622082,-5.23964292624868,25.632175008590558,3.225865130612943,-5.597483002080603,13.285204646370861,14.792336734631489,-10.117437815512009,-5.262794340131604,32.42971059511397,21.834783631769703,31.05793238231004,14.346059096754292,-12.861141370063772
4.29,0.14314314314314314,-5.1680774449933145,-41.28238612766691,28.70627117861612,-25.93574346469456,12.995247655421474,-17.113793354465198,-42.17639711023334,-29.40077187432952,15.768232874008516,-11.808567828963353,-5.2335917672842704,25.63873407160247,3.221428017634279,-5.602551491126335,13.288823434674484,14.786711289654406,-10.119097798329088,-5.254705176824049,32.427744986126676,21.826341598146286,31.06493463878857,14.349899377572727,-12.84846152928681
4.32,0.14414414414414414,-5.16737824429422,-41.292415997400546,28.694164918616245,-25.924852795656935,12.99894030880476,-17.116831108346574,-42.18112770271117,-29.40628134899602,15.767898613855971,-11.808607974887428,-5.22754823520043,25.645255451574574,3.2169098695796032,-5.607550194336426,13.29247935914829,14.781089258247617,-10.120839405807036,-5.246669658804199,32.425775294438516,21.817881434664113,31.072037070535146,14.35362746198565,-12.835732220960228
4.35,0.14514514514514515,-5.16663203158312,-41.302502462499014,28.682018943832002,-25.913843119988087,13.002669436020703,-17.11979223557446,-42.18586216308087,-29.411826271684205,15.767447147306001,-11.808535618023594,-5.221514143024789,25.651739988929602,3.2123099209959673,-5.612477295169527,13.296172380150528,14.775471111049187,-10.122662863823042,-5.23869035490985,32.42380359065227,21.809403424664374,31.079240215076094,14.357242941108476,-12.822956386375383
4.38,0.14614614614614616,-5.165839141172079,-41.312643535259575,28.66983469470649,-25.9027155774617,13.006435504192297,-17.12267729315347,-42.19060011266349,-29.41740575465705,15.766877334996838,-11.80835009782565,-5.215491311128339,25.65818857474528,3.207627421547271,-5.617330983057424,13.299902456989209,14.76985730414203,-10.12456836400739,-5.230769785569085,32.42183196286216,21.8009078316878,31.08654455998504,14.36074547108092,-12.810137006930825
4.41,0.14714714714714713,-5.164999938613881,-41.32283717801231,28.65761360989028,-25.89147138038769,13.010238959209516,-17.125486900046134,-42.19534116674169,-29.423018846367352,15.766188068839416,-11.808050811078528,-5.209481565479681,25.664602148933533,3.2028616368627847,-5.622109454264784,13.303669548090696,14.76424827956181,-10.126556063469163,-5.222910420125709,32.41986251396726,21.792394900765668,31.09395054089572,14.364134772586914,-12.797277100967419
4.4399999999999995,0.14814814814814814,-5.164114819965534,-41.333081305169905,28.6453571257823,-25.880111814072382,13.014080224269515,-17.128221735937043,-42.20008493400952,-29.42866453104384,15.765378272212729,-11.807637213406835,-5.203486735855548,25.67098169834698,3.198011849393385,-5.626810912809099,13.307473611138137,14.758644465829988,-10.128626084536366,-5.215114674233112,32.41789735893963,21.783864859773406,31.1014585395352,14.367410630344665,-12.784379720477501
4.47,0.14914914914914915,-5.163184211012222,-41.343373785361756,28.633066676088927,-25.868638237171503,13.017959698451556,-17.130882539925537,-42.204831015993456,-29.4343417284448,15.764446900152453,-11.807108820780618,-5.197508654010641,25.677328254813993,3.1930773592753474,-5.631433571441344,13.3113146031779,14.753046278510002,-10.130778514511121,-5.207384907321741,32.415938622054234,21.77531792084258,31.109068881783354,14.37057289256866,-12.771447947695009
4.5,0.15015015015015015,-5.162208566453662,-41.35371244364697,28.620743691401056,-25.857052081931368,13.02187775533158,-17.13347010914894,-42.20957900644789,-29.44004929378528,15.763392939535123,-11.806465211013366,-5.19154915181006,25.683642893103457,3.1880574852015853,-5.635975652687535,13.315192480692218,14.747454120784527,-10.133013405440671,-5.199723420145205,32.41398843408806,21.766754281826895,31.11678183576463,14.373621470405254,-12.758484891574184
4.53,0.15115115115115116,-5.161188369054947,-41.364095063800896,28.60838959878902,-25.845354854313847,13.025834741641164,-17.13598529733836,-42.21432849072831,-29.445786017843446,15.76221540926027,-11.805706025247009,-5.1856100593277965,25.689926728820517,3.1829515653002516,-5.640435389950991,13.319107199636344,14.741868384051722,-10.135330773904876,-5.192132452409938,32.41204892949603,21.75817412781767,31.124597609978427,14.376556337343315,-12.74549368416506
4.56,0.15215215215215216,-5.1601241287639565,-41.37451939066924,28.59600582141501,-25.833548134000917,13.029830975975509,-17.13842901330916,-42.219079045146046,-29.45155062725093,15.760913360432907,-11.80483096941848,-5.179693202914983,25.6961809162345,3.177758958020642,-5.644811028674732,13.32305871543858,14.736289448538349,-10.137730600820946,-5.1846141804931545,32.4101222435714,21.749577632704025,31.13251635147432,14.379377528601124,-12.732477476894557
4.59,0.15315315315315314,-5.15901638179751,-41.384983132584,28.583593778162697,-25.821633574274884,13.033866747555008,-17.140802219388274,-42.2238302363085,-29.457341784971344,15.759485876548812,-11.80383981570218,-5.173800403241765,25.702406646040334,3.1724790430263705,-5.649100827563069,13.327046982961638,14.730717683927583,-10.140212831266151,-5.177170715253723,32.408210509598554,21.740964960772956,31.140538144078654,14.382085140490622,-12.719439436762572
4.62,0.15415415415415415,-5.157865689698447,-41.395483963834906,28.57115488328365,-25.809612901770677,13.037942315044711,-17.143105929780596,-42.22858162044928,-29.46315809097037,15.757932073685032,-11.802732403922503,-5.167933473316868,25.70860514305478,3.1671112220958126,-5.653303059861046,13.331071956423898,14.725153449999379,-10.142777374319241,-5.169804099940342,32.40631585600615,21.732336268344312,31.148663006679033,14.384679329759804,-12.706382742463024
4.6499999999999995,0.15515515515515516,-5.156672638365871,-41.406019527190345,28.55869054606006,-25.797487916096898,13.04205790543586,-17.14534120887678,-42.233332742752694,-29.468998083080127,15.756251100698082,-11.801508642930434,-5.16209421648909,25.714777663848857,3.161654920029817,-5.657416014690013,13.335133589279197,14.719597097281158,-10.14542410292134,-5.16251630820125,32.40444040352862,21.723691705435485,31.15689089157329,14.387160312913934,-12.69331058044026
4.68,0.15615615615615616,-5.155437837060836,-41.41658743646126,28.546202170483298,-25.785260489322695,13.046213712993447,-17.147509169504794,-42.238083136677425,-29.474860238059552,15.754442139432278,-11.800168511938077,-5.15628442443513,25.720925494318003,3.156109585566724,-5.661437998437241,13.339231834053965,14.714048967706653,-10.148152853757038,-5.155309242199463,32.40258626238392,21.71503141745064,31.165221682889566,14.389528365516036,-12.68022614089176
4.71,0.15715715715715717,-5.154161917389755,-41.427185279101735,28.533691154947736,-25.772932565327903,13.05040989827353,-17.14961097112773,-42.24283232328449,-29.48074297285187,15.752504404940645,-11.798712061804881,-5.150505875138292,25.7270499471915,3.1504746923047087,-5.665367336197082,13.34336664214059,14.708509395280675,-10.15096342715647,-5.14818473083732,32.40075552947569,21.70635554688912,31.173655195084123,14.391783821466905,-12.667132613728445
4.74,0.15815815815815815,-5.152845532267858,-41.437810618839755,28.521158891959253,-25.760506159014266,13.054646587213771,-17.15164781799035,-42.24757981057449,-29.486644646039174,15.750437145720802,-11.79713941626924,-5.144760330862762,25.73315235948292,3.144749739631501,-5.669202373260842,13.34753796354603,14.702978706747635,-10.153855587019052,-5.141144528093863,32.39895028562738,21.697664235067613,31.182191171523492,14.393927072264793,-12.654033184504277
4.77,0.15915915915915915,-5.151489354865026,-41.44846099833183,28.508606767857803,-25.747983355376064,13.05892387030041,-17.153620957217026,-42.252325092839634,-29.492563559493384,15.748239643968219,-11.795450773119065,-5.139049536128238,25.739234089883418,3.1389342536615,-5.672941476652133,13.351745746594885,14.697457222261594,-10.156829060759673,-5.134190311478327,32.39717259285637,21.688957623850566,31.190829283157438,14.395958566244625,-12.640931030327176
4.8,0.16016016016016016,-5.150094077536332,-41.45913394183491,28.496036162553413,-25.73536630842879,13.063241801814607,-17.155531676863692,-42.257067650035786,-29.49849796022188,15.745911215849153,-11.793646405294956,-5.133375215689835,25.74529651609992,3.133027788180318,-5.676583036704165,13.355989937586209,14.691945256055705,-10.159883539277994,-5.127323680602755,32.39542449169538,21.680235857383337,31.199569127289212,14.397878807796582,-12.627829315763496
4.83,0.16116116116116116,-5.148660410739655,-41.469826957889346,28.48344844927495,-25.72265723999516,13.067600399160794,-17.157381303926638,-42.26180694718021,-29.504446042405156,15.743451211795563,-11.791726661919517,-5.127739072528228,25.751341032140306,3.127029925596747,-5.680125468675077,13.360270480403578,14.686443117108864,-10.163018676951586,-5.120546155876456,32.39370799856859,21.671499083822443,31.20841022644936,14.39968835656364,-12.614731188748548
4.859999999999999,0.16216216216216217,-5.147189081942696,-41.48053754200664,28.47084499433096,-25.70985843834807,13.071999642279323,-17.159171202310933,-42.26654243378038,-29.51040594962302,15.740859016824185,-11.78969196924646,-5.122142785855078,25.75736904554806,3.1209402779021316,-5.683567214397092,13.364587316078035,14.680951109807456,-10.166234091653559,-5.113859177324748,32.39202510322952,21.662747457057296,31.217352027379157,14.401387826617583,-12.601639776515784
4.89,0.16316316316316315,-5.145680834521741,-41.4912631793557,28.458227156881968,-25.69697225671076,13.076439473145445,-17.16090277076141,-42.271273543299415,-29.516375777264816,15.738134050881918,-11.787542831523158,-5.116588009138828,25.76338197458886,3.114758487637086,-5.686906743955014,13.368940382303734,14.67546953460013,-10.169529364795336,-5.10726410353413,32.39037776626742,21.653981138417773,31.22639390012967,14.402977885612865,-12.588558181557305
4.92,0.16416416416416416,-5.14413642665451,-41.50200134744174,28.445596288723475,-25.68400111161489,13.080919795356255,-17.162577440759208,-42.27599969266362,-29.52235357511836,15.735275769219534,-11.785279831760402,-5.11107636815595,25.76938124539199,3.1084842288654495,-5.690142557389274,13.373329612906282,14.669998688643506,-10.172904041395189,-5.100762210725702,32.38876791668847,21.64520029836197,31.235535137281985,14.404459253917603,-12.575489477628432
4.95,0.16516516516516516,-5.142556630209399,-41.512749518771834,28.43295373407906,-25.670947481117796,13.08544047380694,-17.164196674386943,-42.280720281817416,-29.5283373501313,15.732283662795648,-11.782903632403244,-5.105609459072752,25.775368289049542,3.102117208155322,-5.693273186418528,13.377754937263964,14.664538866436882,-10.17635763017312,-5.094354691958365,32.38719744957803,21.636405118138505,31.24477495329411,14.405832703720906,-12.562436705808961
4.9799999999999995,0.16616616616616617,-5.140942229633413,-41.52350516350145,28.420300829402887,-25.657813902880783,13.090001334457309,-17.165761962165686,-42.285434693331,-29.53432506933777,15.729157258712767,-11.780414975896935,-5.100188846562791,25.781344538676706,3.095657165566953,-5.696297196176544,13.382216279682197,14.659090360443908,-10.179889603672647,-5.088042656462993,32.38566822384931,21.62759579141775,31.25411248397948,14.407099058115653,-12.54940287063366
5.01,0.16716716716716717,-5.139294020841074,-41.53426575205658,28.407638903191003,-25.644602972110782,13.094602164189208,-17.167274820866925,-42.290142292065575,-29.540314662942368,15.725896120687079,-11.777814685142157,-5.09481606196492,25.78731142643667,3.0891038756471865,-5.699213186957972,13.386713558721825,14.653653461699433,-10.18349939841,-5.0818271291084525,32.38418206008385,21.618772525886442,31.263546786121854,14.408259190155821,-12.53639093630432
5.04,0.16816816816816815,-5.137612810106547,-41.545028757726044,28.39496927580078,-25.6313173393684,13.099242710755139,-17.16873679130287,-42.2948424249012,-29.54630402755265,15.722499849553534,-11.775103663833963,-5.089492601486897,25.793270380533937,3.082457148430067,-5.7020197959674,13.391246686481985,14.648228460399611,-10.187186415051217,-5.0757090500000315,32.38274073846847,21.609935544800173,31.273076837230906,14.40931402188738,-12.523403822995514
5.069999999999999,0.16916916916916916,-5.135899412961184,-41.55579165921908,28.382293259277933,-25.6179597082458,13.103922682817958,-17.170149436098455,-42.29953442053159,-29.552291029550588,15.718968083807594,-11.772282896679043,-5.084219924459393,25.799222822180116,3.07571683044313,-5.704715699065976,13.39581556783856,14.64281564647358,-10.190950018617567,-5.069689274210499,32.38134599683285,21.60108508848832,31.282701535442353,14.410264523351815,-12.510444403265776
5.1,0.17017017017017017,-5.13415465309869,-41.566551943183306,28.36961215719057,-25.60453283291854,13.10864175008127,-17.17151433744849,-42.304217589330314,-29.55827350859268,15.71530050018485,-11.769353449486243,-5.078999451645126,25.805170162536555,3.068882805718775,-5.70729961250979,13.400420099639396,14.637415310134985,-10.19478953871968,-5.063768571643705,32.379999528791636,21.59222141580608,31.29241969956608,14.411111711561292,-12.497515498585669
5.13,0.17117117117117117,-5.132379361290036,-41.5773071066786,28.356927264469697,-25.591039515576014,13.113399543509724,-17.17283309486346,-42.30889122329206,-29.56424928122776,15.711496814279526,-11.766316469125542,-5.0738325636076835,25.811113799638427,3.0619549968100137,-5.709770294674148,13.405060169857684,14.63202774241179,-10.198704269820759,-5.057947627030307,32.37870298199421,21.58334480552847,31.302230069285205,14.41185664944452,-12.48461987599364
5.16,0.17217217217217218,-5.130574374310205,-41.58805465960263,28.34423986725575,-25.577482603735668,13.118195655638106,-17.174107322907602,-42.3135545960527,-29.57021614462088,15.70755678120272,-11.763173183351013,-5.06872059914444,25.817055115305212,3.0549333658097444,-5.712126547757823,13.409735656705175,14.626653235652807,-10.202693471529136,-5.052227040054877,32.37745795648485,21.574455557681116,31.3121313055085,14.412500444762417,-12.471760244890168
5.1899999999999995,0.17317317317317318,-5.1287405338788385,-41.59879212706398,28.331551242750677,-25.563864987446735,13.123029640967811,-17.175338648932808,-42.31820696299111,-29.576171880371117,15.70348019628094,-11.75992490048367,-5.063664853787788,25.822995472042773,3.0478179153725735,-5.714367219461416,13.414446427707034,14.621292084009575,-10.20675636892045,-5.04660732561336,32.37626600317546,21.56555399480299,31.322121990878035,14.413044248992723,-12.45893925398006
5.22,0.17417417417417416,-5.126878685616766,-41.60951705169922,28.318862659075158,-25.550189596389757,13.127901016448925,-17.17652871081212,-42.32284756141553,-29.582114258410613,15.699266895795361,-11.756573008950475,-5.058666578378694,25.828936209942523,3.040608689738044,-5.716491204633968,13.419192338740448,14.615944583892205,-10.210892152889642,-5.041088914199519,32.375128622432605,21.556640463136336,31.332200630433377,14.413489256182787,-12.446159488372205
5.25,0.17517517517517517,-5.124989678020359,-41.620226995930494,28.306175375130646,-25.53645939687866,13.132809262045852,-17.17767915467649,-42.32747561083642,-29.588041040971746,15.694916757761922,-11.753118976676221,-5.05372697771634,25.834878643583437,3.0333057757539765,-5.718497446882045,13.42397323303927,14.610611034397987,-10.215099980532903,-5.035672152418714,32.37404726277985,21.547715333739212,31.342365652433067,14.413836701769842,-12.4334234668454
5.279999999999999,0.17617617617617617,-5.123074361455599,-41.6309195441604,28.293490640465873,-25.522677388772617,13.137753821384138,-17.178791632658573,-42.33209031332782,-29.59394998660894,15.69042970275214,-11.749564350325405,-5.048847209287398,25.840824058942985,3.0259093038984535,-5.720384940135665,13.428788940167232,14.605291737711608,-10.219378975559698,-5.0303573036270794,32.3730233197161,21.538779003516357,31.352615409333502,14.414087861368195,-12.420733639288134
5.31,0.17717717717717718,-5.121133587173667,-41.64159230490133,28.280809695147585,-25.50884660230544,13.142734102475856,-17.179867800647383,-42.33669085397799,-29.599838854261343,15.685805694754283,-11.74591075439173,-5.044028382078195,25.846773710323266,3.0184194492988072,-5.722152730165526,13.4336392749625,14.599986999475938,-10.223728228734899,-5.025144548693867,32.372058134650075,21.52983189616427,31.36294817892471,14.414244049522871,-12.408092384319536
5.34,0.1781781781781782,-5.119168206349828,-41.652242912836726,28.268133769635266,-25.494970094840603,13.147749478520653,-17.180909316057555,-42.34127640143032,-29.605705407342345,15.681044742074183,-11.742159890133332,-5.039271555472744,25.852728817298928,3.0108364327457737,-5.723799916046231,13.438524036456519,14.59469712913247,-10.228146798351032,-5.020033986884467,32.37115299395043,21.520874463026683,31.37336216562193,14.4143066184294,-12.3955020070978
5.37,0.17917917917917917,-5.117179069147272,-41.66286903081181,28.255464084659682,-25.48105094756046,13.152799288779306,-17.181917835617078,-42.34584610851424,-29.61154741784179,15.67614689827478,-11.738313534352377,-5.03457773823935,25.858690561693674,3.0031605217007917,-5.725325651560366,13.443443006770378,14.589422440230594,-10.232633710730589,-5.0150256368613455,32.370309128110755,21.51190718385686,31.38385550191122,14.414276956619572,-12.38296473732168
5.3999999999999995,0.18018018018018017,-5.115167023807551,-41.67346835175182,28.24280185110514,-25.467092262098518,13.15788283951643,-17.182895013177298,-42.35039911296587,-29.61736267042662,15.671112263153082,-11.734373538018184,-5.029947887608159,25.86466008459237,2.995392031294225,-5.726729146538539,13.448395949992106,14.584163250704972,-10.237187960758295,-5.0101194377999025,32.36952771102803,21.502930567483517,31.39442624994674,14.414156487613148,-12.370482727429746
