t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
18.779999999999998,0.6266266266266266,4.784784851166233,-39.21900159419581,23.639172394755914,-7.782541880692077,-7.78592788056085,29.933377929566312,17.359369086506483,-14.075081954744704,4.785426543950669,-1.4954670692689722,36.21325057385099,23.64463907230961,17.35771106263971,-1.5058947235581155,4.787509382211776,36.21673580965948,4.788370814681914,-20.35865279608813,-20.354652548746813,-26.640145994178017,-39.21498547706853,-7.786500986569216,-7.7930178582957845,-20.362391933100817,-39.21365730570022,-26.650922447919903,17.360051607349252,23.653328347946257,4.787783851812603,29.92502017280711,11.069710951125069,29.92421853040717,23.6489563709333,-7.785156906429705,-32.93640340202949,-14.073228179595846,11.069396731235182,11.06804831527598,4.787455141021919,-20.352100739443973,4.793066418298969,-14.069910131448244,36.212875522324374,23.645169549870968,17.357266807300515,-20.35925387260276,-20.359622315913526,-39.21039990145351
18.81,0.6276276276276276,4.784783230696666,-39.21896776826346,23.639163188251374,-7.782542172752047,-7.785922507885906,29.933350284321328,17.359353902770472,-14.075066565975229,4.785423889731006,-1.495473609010632,36.21322866650091,23.644620560502638,17.357698729321406,-1.5058837892401242,4.787503257438644,36.21670788190327,4.788363337698371,-20.358636852743796,-20.35464321189687,-26.64013316503528,-39.21495857549454,-7.786494469788444,-7.793000289264781,-20.362369487508257,-39.21363246837113,-26.650891144776978,17.360034974717006,23.65329488551123,4.787777256457164,29.925006582844045,11.069706545626484,29.924206014348957,23.64893069108513,-7.785152646911378,-32.93636838269818,-14.07321596679865,11.069392971636264,11.068046776291007,4.787449056131501,-20.352095817188058,4.793050356025189,-14.069903423393761,36.21285389596206,23.64515012604848,17.35725530667947,-20.359236937549227,-20.359604692674242,-39.210380483876364
18.84,0.6286286286286287,4.784781615697278,-39.21893405577052,23.639154010637174,-7.782542462644554,-7.785917152396644,29.933322731118906,17.359338770066433,-14.075051228807043,4.785421244277632,-1.4954801263919784,36.21320683060044,23.644602110248726,17.357686436847406,-1.5058728925696532,4.787497153261642,36.21668004718031,4.788355885488257,-20.35862096241727,-20.354633905912706,-26.64012037693904,-39.214931762585294,-7.786487974909728,-7.792982780880803,-20.362347118574675,-39.2136077134538,-26.650859948169327,17.36001839940512,23.653261538180907,4.7877706834062685,29.924993036448303,11.069702154476047,29.924193539445923,23.64890509713427,-7.785148401673355,-32.93633348201503,-14.073203794413637,11.06938922356111,11.068045241388322,4.787442991958149,-20.352090909896912,4.793034351309873,-14.069896737079956,36.2128323418311,23.64513076712793,17.357243843572444,-20.359220058875874,-20.359587128555642,-39.2103611303338
18.87,0.6296296296296297,4.784780006137372,-39.21890045614018,23.63914486177656,-7.7825427503800295,-7.785911814007523,29.933295269493385,17.359323688130416,-14.075035942977758,4.785418607545837,-1.4954866215325753,36.21318506579274,23.64458372123901,17.357674185011014,-1.5058620333499007,4.7874910695740605,36.216652305017675,4.788348457925053,-20.358605124843862,-20.3546246306409,-26.64010762968508,-39.21490503789814,-7.786481501829873,-7.792965332826822,-20.36232482589968,-39.21358304053482,-26.650828857545026,17.360001881129524,23.653228305341962,4.787764132541249,29.9249795334079,11.0696977776013,29.92418110550111,23.648879588639282,-7.7851441706406135,-32.93629869936876,-14.073191662233098,11.069385486954621,11.068043710551805,4.787436948393511,-20.352086017506274,4.793018403865025,-14.069890072400309,36.212810859566304,23.64511147277595,17.35723241779297,-20.359203236299475,-20.359569623256988,-39.21034184050521
18.9,0.6306306306306306,4.784778401986601,-39.21886696879944,23.639135741533767,-7.78254303596929,-7.785906492633759,29.93326789898227,17.35930865670041,-14.075020708226702,4.78541597949125,-1.4954930945510092,36.21316337172364,23.64456539316658,17.357661973607016,-1.505851211385338,4.787485006269986,36.21662465494572,4.788341054883199,-20.358589339760496,-20.35461538592898,-26.640094923070947,-39.214878400993406,-7.786475050445887,-7.792947944787787,-20.362302609085617,-39.213558449203475,-26.65079787235581,17.359985419606986,23.653195186385688,4.787757603744444,29.92496607351238,11.069693414930365,29.92416871231842,23.64885416516195,-7.7851399537387405,-32.936264034152124,-14.073179570051007,11.069381761762221,11.068042183765543,4.78743092533,-20.35208113995214,4.793002513403139,-14.069883429249035,36.21278944880485,23.645092242661622,17.35722102915593,-20.359186469538603,-20.35955217647951,-39.21032261407213
18.93,0.6316316316316316,4.784776803214954,-39.21883359317902,23.639126649774006,-7.78254331942351,-7.785901188191313,29.933240619126188,17.359293675516323,-14.075005524294918,4.785413360069842,-1.495499545564903,36.21314174804157,23.644547125726493,17.357649802431652,-1.5058404264817005,4.78747896324429,36.21659709649808,4.788333676238092,-20.3585736069057,-20.354606171625434,-26.64008225689592,-39.21485185143436,-7.786468620655004,-7.792930616450622,-20.36228046773756,-39.213533939051715,-26.650766992057044,17.359969014555183,23.653162180707945,4.787751096899181,29.924952656552783,11.069689066391934,29.92415635970264,23.64882882626727,-7.785135750893926,-32.93622948576188,-14.073167517662993,11.06937804792985,11.068040661013823,4.7874249226607875,-20.352076277170784,4.7929866796372655,-14.069876807521073,36.21276810918629,23.645073076456438,17.357209677477528,-20.359169758313616,-20.359534787926396,-39.210303450718285
18.96,0.6326326326326326,4.784775209792752,-39.21880032871341,23.639117586363447,-7.782543600754196,-7.785895900596869,29.933213429468875,17.359278744319962,-14.074990390925146,4.785410749237914,-1.495505974690929,36.21312019439757,23.64452891861574,17.35763767128261,-1.5058296784459881,4.787472940392622,36.21656962921163,4.788326321866061,-20.358557926019618,-20.354596987579686,-26.64006963096097,-39.21482538878719,-7.786462212354704,-7.7929133475042205,-20.36225840146327,-39.21350950967412,-26.65073621610772,17.35995266569274,23.653129287709106,4.787744611889765,29.924939282321635,11.069684731915261,29.924144047459443,23.64880357152339,-7.785131562032954,-32.93619505359878,-14.073155504866316,11.069374345403949,11.068039142281123,4.7874189402797995,-20.352071429098753,4.792970902281076,-14.06987020711208,36.21274684035253,23.645053973834287,17.357198362575296,-20.35915310234665,-20.359517457302772,-39.21028435012951
18.99,0.6336336336336337,4.784773621690635,-39.21876717484077,23.639108551169212,-7.782543879973158,-7.785890629767822,29.93318632955714,17.359263862855013,-14.074975307861818,4.7854081469521,-1.4955123820448253,36.2130987104452,23.644510771533252,17.35762557995901,-1.5058189670864555,4.787466937611399,36.21654225262645,4.788318991644367,-20.358542296843986,-20.3545878336421,-26.640057045068726,-39.214799012620986,-7.786455825442733,-7.792896137639442,-20.3622364098732,-39.21348516066791,-26.650705543970428,17.359936372739284,23.653096506794018,4.787738148601455,29.924925950612927,11.069680411430156,29.92413177539541,23.6487784005016,-7.785127387083196,-32.93616073706756,-14.073143531459836,11.069370654131442,11.068037627552103,4.787412978081708,-20.352066595672863,4.7929551810489235,-14.069863627918425,36.212725641947785,23.645034934471415,17.357187084268055,-20.359136501361608,-20.3595001843157,-39.21026531199379
19.02,0.6346346346346347,4.784772038879559,-39.21873413100299,23.639099544059345,-7.782544157092487,-7.785885375622259,29.933159318940852,17.359249030867016,-14.074960274851046,4.7854055531693565,-1.4955187677414066,36.213077295840584,23.644492684179873,17.357613528261375,-1.5058082922126108,4.787460954797799,36.216514966285835,4.78831168545118,-20.358526719122136,-20.354578709663972,-26.64004449902345,-39.21477272250771,-7.7864494598171206,-7.792878986549109,-20.362214492580474,-39.21346089163292,-26.650674975111325,17.35992013541547,23.653063837371946,4.7877317069204555,29.924912661222095,11.06967610486697,29.924119543318028,23.648753312776275,-7.7851232259725975,-32.93612653557688,-14.073131597243995,11.069366974059731,11.0680361168116,4.787407035961927,-20.35206177683021,4.7929395156559,-14.069857069837175,36.212704513618604,23.64501595804641,17.357175842375913,-20.35911995508416,-20.359482968674158,-39.21024633600118
19.05,0.6356356356356356,4.784770461330783,-39.21870119664559,23.639090564902816,-7.782544432124533,-7.785880138078948,29.9331323971729,17.35923424810335,-14.07494529164061,4.785402967846963,-1.4955251318945786,36.2130559502423,23.644474656258367,17.357601515991636,-1.5057976536352073,4.787454991849748,36.2164877697362,4.788304403165572,-20.35851119259899,-20.35456961549753,-26.64003199263099,-39.21474651802218,-7.786443115376197,-7.792861893928,-20.362192649200846,-39.21343670217158,-26.650644509000134,17.35990395344304,23.653031278856528,4.787725286733901,29.924899413946005,11.069671812156594,29.92410735103572,23.648728307924852,-7.785119078629678,-32.93609244853934,-14.073119702020787,11.069363305136683,11.068034610044617,4.787401113816605,-20.352056972508176,4.792923905817889,-14.069850532766093,36.21268345501384,23.644997044240174,17.357164636720245,-20.359103463241727,-20.359465810089034,-39.21022742184384
19.08,0.6366366366366366,4.784768889015865,-39.218668371217746,23.639081613569502,-7.782544705081882,-7.7858749170573205,29.93310556380919,17.359219514313207,-14.074930357979952,4.785400390942516,-1.4955314746173505,36.21303467331139,23.6444566874734,17.357589542953107,-1.5057870511662406,4.787449048665917,36.21646066252708,4.788297144667511,-20.358495717021043,-20.354560550995934,-26.64001952569877,-39.214720398742024,-7.786436792018608,-7.7928448594728446,-20.362170879352707,-39.21341259188888,-26.650614145110108,17.35988782654485,23.652998830665734,4.787718887929837,29.924886208582926,11.069667533230445,29.92409519835783,23.648703385527792,-7.785114944983517,-32.936058475371425,-14.073107845593736,11.069359647310614,11.068033107236316,4.787395211542622,-20.352052182644414,4.792908351251619,-14.069844016603632,36.21266246578462,23.644978192735888,17.35715346712368,-20.359087025563465,-20.359448708273117,-39.21020856921599
19.11,0.6376376376376376,4.784767321906652,-39.218635654172246,23.639072689930174,-7.782544975977336,-7.785869712477461,29.93307881840859,17.359204829247584,-14.074915473620157,4.785397822413923,-1.4955377960218472,36.213013464711324,23.644438777531526,17.35757760895047,-1.505776484618939,4.787443125145708,36.216433644211136,4.788289909837839,-20.358480292136377,-20.354551516013256,-26.64000709803573,-39.21469436424768,-7.786430489643333,-7.792827882882317,-20.362149182657056,-39.213388560392396,-26.650583882918014,17.359871754444896,23.65296649222181,4.7877125103972125,29.92487304493252,11.069663268020467,29.924083085094647,23.648678545168558,-7.785110824963749,-32.9360246154935,-14.073096027767876,11.069356000530286,11.068031608372017,4.787389329037578,-20.352047407176862,4.792892851674707,-14.06983752124892,36.21264154558435,23.644959403218998,17.357142333410078,-20.359070641780267,-20.359431662941073,-39.21018977781391
19.14,0.6386386386386387,4.784765759975277,-39.21860304496548,23.63906379385648,-7.782545244823891,-7.785864524260091,29.933052160532938,17.35919019265926,-14.074900638313956,4.785395262219404,-1.4955440962193218,36.21299232410796,23.644420926141184,17.357565713789764,-1.50576595380776,4.787437221189247,36.216406714344075,4.788282698558269,-20.358464917694633,-20.35454251040449,-26.63999470945233,-39.21466841412236,-7.786424208149696,-7.792810963857031,-20.362127558737484,-39.21336460729224,-26.650553721904103,17.359855736868372,23.652934262951252,4.787706154025862,29.92485992279583,11.069659016459108,29.924071011057407,23.64865378643357,-7.785106718500558,-32.935990868329775,-14.073084248349726,11.069352364744889,11.068030113437189,4.787383466199792,-20.352042646043742,4.792877406805711,-14.069831046601758,36.21262069406869,23.64494067537719,17.35713123540453,-20.359054311624746,-20.359414673809447,-39.21017104733588
19.169999999999998,0.6396396396396397,4.784764203194147,-39.21857054305739,23.639054925220947,-7.782545511634723,-7.7858593523265585,29.933025589747,17.359175604302763,-14.074885851815699,4.785392710317481,-1.4955503753201664,36.21297125116951,23.644403133012673,17.35755385727837,-1.505755458548385,4.787431336697382,36.21637987248464,4.788275510711372,-20.358449593447013,-20.354533534025535,-26.639982359760502,-39.21464254795203,-7.786417947437381,-7.7927941020995295,-20.36210600722015,-39.21334073220105,-26.650523661552104,17.359839773541673,23.652902142284734,4.7876998187064945,29.92484684197525,11.06965477847933,29.924058976058298,23.648629108912182,-7.785102625524665,-32.93595723330828,-14.073072507147266,11.069348739904035,11.06802862241744,4.787377622928296,-20.35203789918356,4.792862016364166,-14.069824592562615,36.21259991089555,23.644922008900355,17.35712017293333,-20.359038034831226,-20.359397740596638,-39.210152377482224
19.2,0.6406406406406406,4.784762651535942,-39.218538147911474,23.639046083896954,-7.7825457764231665,-7.785854196598826,29.932999105618446,17.359161063934373,-14.074871113881358,4.785390166666981,-1.4955566334339243,36.21295024556656,23.644385397858162,17.357542039224995,-1.5057449986577112,4.787425471571667,36.21635311819458,4.788268346180568,-20.35843431914627,-20.354524586733202,-26.63997004877363,-39.2146167653254,-7.786411707406446,-7.792777297314282,-20.36208452773376,-39.21331693473397,-26.65049370134918,17.359823864192435,23.652870129657092,4.7876935043306785,29.924833802274524,11.069650554014594,29.92404697991047,23.64860451219665,-7.785098545967327,-32.93592370986085,-14.07306080396992,11.069345125957751,11.068027135298514,4.787371799122826,-20.352033166535108,4.79284668007063,-14.069818159032616,36.21257919572506,23.64490340348059,17.35710914582398,-20.359021811135737,-20.359380863022896,-39.210133767955234
19.23,0.6416416416416416,4.784761104973606,-39.21850585899475,23.639037269758727,-7.782546039202701,-7.785849056999456,29.932972707717827,17.359146571312095,-14.074856424268505,4.785387631227027,-1.4955628706693007,36.21292930697196,23.64436772039166,17.357530259439663,-1.505734573953845,4.787419625714359,36.21632645103866,4.788261204850112,-20.358419094546708,-20.354515668385204,-26.639957776306524,-39.21459106583387,-7.786405487957328,-7.792760549207671,-20.362063119909564,-39.213293214508646,-26.650463840785932,17.35980800854956,23.652838224507263,4.787687210790833,29.92482080349872,11.069646342998846,29.92403502242804,23.648579995882095,-7.785094479760325,-32.9358902974231,-14.073049138628534,11.069341522856467,11.06802565206629,4.787365994683818,-20.35202844803746,4.792831397646716,-14.069811745913539,36.21255854821957,23.644884858812148,17.357098153905145,-20.359005640276,-20.35936404081031,-39.210115218459194
19.259999999999998,0.6426426426426426,4.784759563480342,-39.218473675777744,23.639028482681336,-7.782546299986931,-7.785843933451604,29.93294639561856,17.359132126195636,-14.074841782736314,4.785385103957038,-1.4955690871341742,36.21290843506086,23.644350100329014,17.357518517733702,-1.5057241842560964,4.78741379902841,36.21629987058456,4.7882540866050896,-20.358403919404168,-20.354506778840143,-26.639945542175397,-39.214565449071536,-7.786399288990864,-7.792743857487989,-20.362041783381322,-39.213269571145204,-26.65043407935635,17.359792206343233,23.652806426278254,4.787680937980212,29.924807845454215,11.069642145366526,29.92402310342609,23.64855555956649,-7.78509042683596,-32.93585699543437,-14.073037510935357,11.069337930551004,11.06802417270677,4.787360209512404,-20.352023743629978,4.792816168815134,-14.069805353107808,36.21253796804361,23.64486637459143,17.357087197006674,-20.35898952199141,-20.359347273682783,-39.21009672870035
19.29,0.6436436436436437,4.784758027029602,-39.21844159773443,23.63901972254067,-7.782546558789577,-7.785838825879006,29.9329201688969,17.35911772834639,-14.074827189045536,4.785382584816724,-1.4955752829356064,36.21288762951067,23.644332537387893,17.357506813919723,-1.505713829384972,4.7874079914174565,36.2162733764029,4.788246991331402,-20.358388793476017,-20.354497917957524,-26.63993334619784,-39.214539914635154,-7.7863931104082935,-7.792727221865428,-20.36202051778529,-39.21324600426622,-26.650404416557812,17.359776457304957,23.652774734417093,4.787674685792895,29.92479492794869,11.069637961052548,29.924011222720683,23.648531202850606,-7.785086387127047,-32.93582380333775,-14.073025920704024,11.069334348992573,11.068022697206077,4.787354443510401,-20.35201905325232,4.792800993299719,-14.069798980518486,36.212517454863914,23.644847950516958,17.357076274959567,-20.358973456023044,-20.359330561366033,-39.21007829838688
19.32,0.6446446446446447,4.784756495595089,-39.21840962434226,23.639010989213443,-7.782546815624456,-7.785833734205967,29.932894027131905,17.359103377527433,-14.074812642958497,4.785380073766082,-1.495581458179853,36.21286689000101,23.64431503128778,17.357495147811623,-1.5057035091621667,4.787402202785818,36.21624696806723,4.788239918915759,-20.358373716521147,-20.354489085597724,-26.63992118819279,-39.21451446212412,-7.78638695211127,-7.792710642052072,-20.361999322760198,-39.21322251349671,-26.65037485189104,17.359760761167554,23.652743148374803,4.787668454123777,29.924782050791098,11.0696337899923,29.923999380128848,23.64850692533801,-7.785082360566906,-32.93579072058,-14.073014367749533,11.06933077813276,11.068021225550453,4.787348696580311,-20.352014376844426,4.792785870825465,-14.06979262804927,36.21249700834936,23.64482958628936,17.35706538759597,-20.35895744211363,-20.359313903587577,-39.210059927228905
19.349999999999998,0.6456456456456456,4.784754969150748,-39.218377755082074,23.639002282577167,-7.782547070505471,-7.785828658357352,29.932867969905434,17.35908907350349,-14.074798144239086,4.7853775707653945,-1.4955876129723742,36.21284621621372,23.64429758174996,17.35748351922455,-1.5056932234105596,4.7873964330384835,36.216220645153946,4.788232869245672,-20.35835868829996,-20.35448028162201,-26.63990906798053,-39.21448909114046,-7.7863808140018715,-7.792694117761886,-20.36197819794724,-39.21319909846413,-26.6503453848601,17.359745117665202,23.652711667606336,4.787662242868551,29.92476921379167,11.069629632121636,29.923987575468605,23.64848272663501,-7.7850783470893585,-32.93575774661158,-14.073002851888226,11.069327217923526,11.068019757726251,4.787342968625312,-20.35200971434652,4.7927708011185555,-14.069786295604478,36.21247662817099,23.644811281611343,17.357054534749157,-20.358941480007555,-20.35929730007672,-39.21004161493845
19.38,0.6466466466466466,4.784753447670758,-39.218345989438156,23.638993602510155,-7.782547323446598,-7.7858235982585775,29.93284199680211,17.359074816040927,-14.07478369265274,4.785375075775224,-1.4955937474178433,36.212825607832805,23.644280188497508,17.357471927974917,-1.5056829719542042,4.787390682081109,36.216194407242305,4.78822584220944,-20.358343708574367,-20.354471505892523,-26.639896985382638,-39.21446380128879,-7.786374695982606,-7.792677648710705,-20.36195714299005,-39.213175758798336,-26.650316014972354,17.359729526533435,23.652680291570565,4.787656051923705,29.924756416761888,11.06962548737687,29.923975808558954,23.64845860635066,-7.7850743466287184,-32.935724880886575,-14.072991372937777,11.069323668317187,11.06801829371993,4.787337259549253,-20.352005065699117,4.792755783906387,-14.069779983089056,36.212456314001976,23.644793036187668,17.357043716253525,-20.358925569450836,-20.359280750564537,-39.210023361229425
19.41,0.6476476476476476,4.784751931129531,-39.218314326898145,23.63898494889151,-7.782547574461874,-7.785818553835601,29.9328161074093,17.35906060490773,-14.07476928796644,4.7853725887564105,-1.495599861620158,36.212805064544426,23.644262851255274,17.357460373880368,-1.505672754618324,4.78738494982001,36.21616825391439,4.788218837696145,-20.358328777107776,-20.35446275827227,-26.639884940222,-39.2144385921763,-7.7863685979564226,-7.792661234616231,-20.36193615753468,-39.21315249413157,-26.650286741738466,17.359713987509167,23.65264901973022,4.787649881186504,29.924743659514476,11.06962135569477,29.92396407921988,23.648434564096696,-7.785070359119788,-32.93569212286271,-14.072979930717171,11.06932012926642,11.068016833518056,4.787331569256647,-20.352000430843024,4.792740818917596,-14.069773690408562,36.212436065517615,23.644774849725138,17.35703293194458,-20.358909710191124,-20.359264254783863,-39.21000516581763
19.439999999999998,0.6486486486486487,4.784750419501706,-39.21828276695303,23.638976321601103,-7.782547823565387,-7.785813525014914,29.9327903013171,17.35904643987349,-14.074754929948691,4.785370109670071,-1.4956059556824481,36.212784586036875,23.644245569749877,17.357448856759778,-1.5056625712293017,4.787379236162151,36.216142184755086,4.78821185559564,-20.358313893665084,-20.35445403862513,-26.639872932322756,-39.214413463412754,-7.7863625198267155,-7.792644875198018,-20.36191524122958,-39.21312930409845,-26.650257564672355,17.359698500330705,23.65261785155186,4.787643730554989,29.92473094186338,11.069617237012551,29.92395238727235,23.648410599487537,-7.785066384497851,-32.93565947200129,-14.072968525046688,11.069316600724248,11.068015377107296,4.78732589765267,-20.351995809719337,4.792725905882086,-14.069767417469164,36.21241588239531,23.644756721932577,17.357022181658923,-20.35889390197769,-20.359247812469285,-39.20998702842072
19.47,0.6496496496496497,4.784748912762145,-39.218251309097134,23.638967720519588,-7.782548070771264,-7.78580851172353,29.932764578118302,17.359032320709407,-14.074740618369518,4.7853676384775925,-1.4956120297070858,36.21276417200055,23.64422834370969,17.357437376433236,-1.5056524216146754,4.787373541015145,36.21611619935205,4.788204895798542,-20.358299058012665,-20.35444534681583,-26.63986096151031,-39.214388414610426,-7.786356461497332,-7.792628570177464,-20.361894393725596,-39.21310618833596,-26.65022848329118,17.35968306473776,23.65258678650584,4.787637599927956,29.92471826362377,11.069613131267875,29.923940732538327,23.648386712140248,-7.785062422698665,-32.9356269277672,-14.072957155747888,11.069313082644038,11.068013924474407,4.787320244643147,-20.351991202269435,4.792711044531044,-14.069761164177631,36.212395764314564,23.644738652520804,17.35701146523424,-20.358878144561412,-20.359231423357127,-39.20996894875821
19.5,0.6506506506506506,4.784747410885929,-39.21821995282809,23.63895914552837,-7.782548316093661,-7.785803513888978,29.932738937408374,17.35901824718823,-14.074726353000452,4.785365175140631,-1.4956180837956943,36.21274382212792,23.644211172864825,17.35742593272204,-1.5056423056031287,4.787367864287242,36.2160902972957,4.788197958196227,-20.358284269918368,-20.354436682709963,-26.639849027611287,-39.21436344538412,-7.786350422872578,-7.792612319277799,-20.361873614675932,-39.21308314648343,-26.65019949711532,17.35966768047145,23.652555824066265,4.787631489204956,29.92470562461201,11.069609038398838,29.923929114840753,23.648362901674513,-7.785058473658462,-32.93559448962887,-14.072945822643593,11.069309574979492,11.068012475606247,4.787314610134556,-20.351986608434988,4.792696234596966,-14.069754930441333,36.21237571095694,23.644720641202614,17.357000782509292,-20.35886243769476,-20.35921508718543,-39.20995092655143
19.529999999999998,0.6516516516516516,4.784745913848351,-39.21818869764681,23.638950596509616,-7.782548559546754,-7.785798531439298,29.932713378785444,17.359004219084287,-14.074712133614522,4.78536271962111,-1.4956241180491565,36.212723536113536,23.64419405694713,17.35741452544868,-1.5056322230244856,4.787362205887327,36.21606447817918,4.788191042680814,-20.358269529151503,-20.354428046173965,-26.639837130453536,-39.214338555351134,-7.786344403857224,-7.792596122224077,-20.361852903736143,-39.21306017818248,-26.650170605668347,17.359652347274324,23.65252496371096,4.787625398286277,29.924693024645656,11.069604958343968,29.923917534003564,23.648339167712614,-7.785054537313934,-32.935562157058236,-14.072934525557871,11.069306077684642,11.06801103048976,4.787308994034015,-20.35198202815796,4.792681475813673,-14.069748716168228,36.21235572200608,23.644702687692767,17.356990133323905,-20.3588467811318,-20.359198803693953,-39.20993296152354
19.56,0.6526526526526526,4.7847444216249135,-39.21815754305745,23.638942073346225,-7.782548801144731,-7.785793564303027,29.932687901850276,17.358990236173444,-14.07469795998624,4.785360271881214,-1.4956301325676242,36.21270331365397,23.644176995690167,17.35740315443682,-1.505622173709702,4.787356565724906,36.216038741598325,4.788184149145163,-20.358254835482832,-20.354419437075112,-26.639825269866098,-39.21431374413123,-7.786338404356509,-7.792579978743164,-20.36183226056411,-39.21303728307707,-26.650141808477002,17.359637064890357,23.65249420492143,4.7876193270729415,29.924680463543442,11.06960089104222,29.923905989851683,23.648315509879403,-7.785050613602235,-32.935529929530745,-14.072923264316024,11.069302590713843,11.068009589111979,4.787303396249283,-20.351977461380592,4.792666767916327,-14.069742521266868,36.21233579714765,23.644684791707963,17.35697951751895,-20.35883117462816,-20.359182572624153,-39.2099150533995
19.59,0.6536536536536537,4.784742934191326,-39.21812648856742,23.63893357592184,-7.782549040901783,-7.785788612409198,29.932662506206253,17.3589762982331,-14.074683831891594,4.785357831883387,-1.4956361274505263,36.21268315444782,23.64415998882921,17.35739181951131,-1.5056121574908565,4.78735094371011,36.216013087151666,4.788177277482868,-20.358240188684565,-20.35441085528152,-26.639813445679195,-39.21428901134664,-7.7863324242761465,-7.792563888563728,-20.361811684820026,-39.21301446081344,-26.650113105071178,17.359621833064963,23.652463547182833,4.787613275466694,29.924667941125268,11.069596836432972,29.92389448221102,23.648291927802273,-7.785046702460971,-32.9354978065253,-14.072912038744573,11.069299114021765,11.06800815146002,4.7872978166887465,-20.351972908045422,4.792652110641449,-14.06973634564638,36.21231593606937,23.644666952966823,17.356968934936354,-20.358815617941048,-20.35916639371917,-39.20989720190604
19.62,0.6546546546546547,4.7847414515235,-39.21809553368733,23.63892510412083,-7.782549278832096,-7.785783675687328,29.932637191459342,17.358962405042163,-14.07466974910803,4.785355399590332,-1.4956421027965754,36.21266305819568,23.64414303610122,17.357380520498147,-1.5056021742011458,4.787345339753681,36.215987514440386,4.788170427588244,-20.358225588530345,-20.354402300662144,-26.639801657724213,-39.214264356622,-7.786326463522328,-7.792547851416228,-20.361791176166378,-39.212991711040104,-26.65008449498389,17.359606651545008,23.652432989983932,4.787607243369993,29.924655457212186,11.069592794456016,29.923883010908465,23.648268421111144,-7.785042803828195,-32.93546578752425,-14.072900848671237,11.069295647563397,11.06800671752108,4.787292255261422,-20.35196836809527,4.792637503726937,-14.069730189216472,36.21229613846097,23.644649171189865,17.356958385419063,-20.35880011082921,-20.359150266723823,-39.20987940677168
19.65,0.6556556556556556,4.784739973597545,-39.218064677930975,23.638916657828283,-7.782549514949844,-7.785778754067413,29.93261195721809,17.35894855638106,-14.074655711414453,4.785352974965006,-1.4956480587037786,36.21264302460012,23.64412613724485,17.357369257224487,-1.505592223674876,4.787339753766972,36.21596202306829,4.788163599356324,-20.358211034795243,-20.354393773086752,-26.639789905833684,-39.2142397795844,-7.786320522001726,-7.7925318670329045,-20.361770734267925,-39.21296903340782,-26.650055977751258,17.359591520078798,23.652402532817067,4.787601230686001,29.924643011626394,11.069588765051556,29.923871575771912,23.64824498943843,-7.785038917642407,-32.93543387201338,-14.07288969392493,11.069292191294027,11.068005287282434,4.787286711876946,-20.35196384147325,4.79262294691207,-14.069724051887421,36.212276404014176,23.644631446099503,17.356947868811055,-20.358784653052954,-20.35913419138459,-39.209861667726685
19.68,0.6566566566566566,4.784738500389764,-39.21803392081531,23.63890823693,-7.782549749269183,-7.785773847479922,29.93258680309359,17.358934752031683,-14.074641718591202,4.7853505579706175,-1.4956539952694434,36.21262305336566,23.644109292000426,17.35735802951862,-1.5055823057474533,4.787334185661934,36.21593661264182,4.788156792682849,-20.35819652725575,-20.354385272425937,-26.639778189841273,-39.214215279863296,-7.786314599621499,-7.792515935147765,-20.361750358791685,-39.21294642756961,-26.650027552912476,17.359576438416095,23.65237217517813,4.787595237318579,29.924630604191215,11.069584748160205,29.923860176630225,23.648221632419027,-7.78503504384254,-32.93540205948183,-14.07287857433574,11.069288745169251,11.068003860731437,4.78728118644557,-20.35195932812275,4.792608439937531,-14.069717933570073,36.21225673242271,23.644613777420012,17.356937384957316,-20.358769244374102,-20.3591181674496,-39.20984398450308
19.71,0.6576576576576576,4.784737031876654,-39.21800326186044,23.63889984131249,-7.782549981804244,-7.785768955855789,29.932561728699465,17.358920991777417,-14.074627770420054,4.785348148570623,-1.4956599125901862,36.212603144198766,23.644092500109924,17.357346837209963,-1.5055724202553793,4.787328635351118,36.21591128276997,4.788150007464263,-20.358182065689764,-20.354376798551115,-26.639766509581765,-39.21419085709052,-7.786308696289292,-7.792500055496578,-20.361730049406916,-39.2129238931807,-26.6499992200098,17.35956140630812,23.65234191656651,4.787589263172274,29.9246182347311,11.069580743722975,29.92384881331325,23.64819834969027,-7.785031182367964,-32.93537034942214,-14.072867489734914,11.069285309144957,11.068002437855514,4.787275678878158,-20.351954827987456,4.7925939825454105,-14.069711834175834,36.212237123382266,23.64459616487752,17.356926933703836,-20.35875388455601,-20.359102194668623,-39.2098263568346
