t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
14.34,0.47847847847847846,-5.633287101474864,6.938971150924733,6.941099834246607,-18.206722574016805,-43.349044089373976,25.79726685780649,19.521062657654472,6.927080074150368,-5.6288737840133765,6.937787345872856,-11.928961544288583,-18.207428262040175,-5.63598907833771,-11.922133555738755,19.521075911535732,-18.21638415083858,19.510242811141733,-37.06568342831122,-5.628516163403193,-5.638302763136406,25.801030769495792,-24.509269398915748,-5.631565331330621,32.08635902490223,-30.785169162811755,6.9458200738039,32.08817544122006,-5.64766377448772,13.223207766077175,0.6521525323303792,25.788385602872033,32.120667940003536,-24.497154753399556
14.37,0.4794794794794795,-5.633282401060837,6.938960699407938,6.941094491534012,-18.206708580575743,-43.34900514277854,25.797237190660212,19.521017148109113,6.927109357433842,-5.6288828122728045,6.937781168297075,-11.928926462582398,-18.207402619745665,-5.635979072076272,-11.92211242628268,19.521027510548063,-18.21634049796801,19.510220796599484,-37.06564544246231,-5.6285291086148135,-5.638286000799574,25.800991873991148,-24.509201707820857,-5.6315658029885025,32.086316968073206,-30.785119018713562,6.945790996715058,32.08812748276798,-5.64761988220969,13.223196357194114,0.6521497220678018,25.788380077454327,32.12056116946478,-24.49711915324684
14.399999999999999,0.4804804804804805,-5.633277713739743,6.938950374719779,6.941088890623499,-18.206694447786788,-43.34896628159541,25.79720775527084,19.5209719064182,6.92713821630429,-5.628891676016383,6.9377750466683725,-11.92889161696673,-18.207377259161085,-5.635969073089795,-11.922091555283187,19.520979472838658,-18.21629701547764,19.51019899983325,-37.065607526779104,-5.628541807549392,-5.638269330344283,25.80095325611274,-24.509134356071236,-5.63156626294474,32.08627515952385,-30.785069198382462,6.945762222795301,32.08807984939437,-5.64757640472843,13.223185059024596,0.6521469868121118,25.788374543439154,32.12045435535826,-24.49708369110181
14.43,0.48148148148148145,-5.633273039095751,6.938940173713314,6.941083041224768,-18.206680183614722,-43.34892750844978,25.797178546770652,19.520926927361646,6.92716666345814,-5.628900380000817,6.937768979935659,-11.928857002712908,-18.207352172694737,-5.635959082428269,-11.922070934837532,19.520931792118354,-18.21625370508755,19.510177415474114,-37.065569684194784,-5.628554267139443,-5.63825275075579,25.800914910781287,-24.50906734326261,-5.631566711034952,32.08623359651584,-30.785019695559388,6.94573374451102,32.0880325360703,-5.647533331229016,13.223173868468386,0.6521443248447748,25.78836900194076,32.12034751337816,-24.497048366350057
14.459999999999999,0.4824824824824825,-5.6332683767509115,6.938930093325567,6.941076952761285,-18.206665795717292,-43.348888825829086,25.797149560439383,19.520882205928256,6.927194711155936,-5.628908928841633,6.9377629670703875,-11.92882261526099,-18.20732735300151,-5.635949101106953,-11.922050557340471,19.520884462243753,-18.216210568346586,19.510156038322375,-37.06553191750923,-5.628566494116751,-5.638236261046025,25.800876833057664,-24.50900066882097,-5.631567147121455,32.086192276323835,-30.7849705042008,6.94570555456373,32.08798553787004,-5.64749065128285,13.223162782540346,0.652141734471294,25.788363454023017,32.120240658700865,-24.497013178385146
14.49,0.48348348348348347,-5.633263726363011,6.938920130575585,6.941070634378068,-18.206651291455938,-43.34885023608858,25.79712079169938,19.52083773730701,6.927222371236589,-5.628917327017093,6.937757007065927,-11.928788450213045,-18.207302792974964,-5.635939130107126,-11.922030415472848,19.520837477213906,-18.216167606640987,19.51013486334199,-37.06549422939335,-5.628578495017879,-5.638219860252042,25.800839018138685,-24.508934332014096,-5.631567571091548,32.08615119623762,-30.78492161847076,6.945677645882706,32.08793884996925,-5.647448354833712,13.223151798365972,0.6521392140216089,25.788357900701428,32.12013380599858,-24.496978126608244
14.52,0.4844844844844845,-5.633259087623505,6.9389102825625155,6.941064094949273,-18.2066366779062,-43.34881174145676,25.797092236110956,19.52079351687865,6.927249655131207,-5.628925578872023,6.937751098936968,-11.928754503326676,-18.207278485739643,-5.635929170376838,-11.922010502190602,19.520790831167044,-18.21612482120261,19.510113885655183,-37.065456622393285,-5.6285902761895406,-5.638203547434576,25.800801461352965,-24.508868331962503,-5.631567982855883,32.086110353564095,-30.78487303273327,6.945650011617829,32.08789246764317,-5.647406432184283,13.223140913177124,0.6521367618504496,25.78835234294508,32.120026969452546,-24.496943210427798
14.549999999999999,0.4854854854854855,-5.633254460255549,6.938900546463713,6.941057343085565,-18.20662196186776,-43.3487733440405,25.79706388936784,19.520749540207607,6.9272765738765365,-5.628933688621539,6.937745241718961,-11.928720770508823,-18.207254424643633,-5.635919222831653,-11.921990810714187,19.520744518377402,-18.216082213116863,19.510093100537258,-37.065419098934534,-5.628601843793829,-5.638187321676701,25.80076415815694,-24.508802667649817,-5.631568382346924,32.08606974562909,-30.784824741544842,6.945622645132653,32.087846386264836,-5.647364873983121,13.223130124307898,0.6521343763376444,25.788346781678495,32.11992016276605,-24.496908429259157
14.58,0.48648648648648646,-5.633249844012121,6.938890919532884,6.941050387141289,-18.2066071498742,-43.34873504583008,25.797035747292846,19.520705803034204,6.927303138128002,-5.628941660354685,6.937739434467576,-11.928687247809803,-18.207230603251332,-5.635909288355393,-11.921971334518382,19.52069853325208,-18.216039783330277,19.510072503411543,-37.065381661325944,-5.628613203813314,-5.638171182082592,25.80072710413101,-24.508737337932605,-5.63156876951747,32.08602936977901,-30.78477673964736,6.945595539997671,32.08780060130328,-5.647323671212087,13.223119429190671,0.6521320558883866,25.788341217783437,32.119813399177076,-24.496873782524258
14.61,0.4874874874874875,-5.633245238674217,6.93888139909826,6.941043235221454,-18.206592248202387,-43.34869684870394,25.797007805833623,19.52066230126719,6.927329358172363,-5.628949498037974,6.937733676258202,-11.928653931417578,-18.207207015336447,-5.635899367800866,-11.921952067322493,19.520652870327993,-18.21599753265778,19.51005208984455,-37.065344311763646,-5.628624362056008,-5.638155127776372,25.800690294975773,-24.508672341549694,-5.631569144339274,32.085989223382356,-30.78472902196117,6.945568689983787,32.087755108321765,-5.647282815174197,13.223108825352291,0.6521297989334593,25.788335652100642,32.119706691470675,-24.496839269651286
14.639999999999999,0.48848848848848847,-5.633240644049137,6.93887198256079,6.941035895188525,-18.206577262881627,-43.34865875443325,25.79698006105859,19.520619030976537,6.927355243940003,-5.628957205518845,6.937727966185456,-11.928620817652268,-18.207183654875198,-5.635889461990598,-11.921933003080905,19.52060752426886,-18.215955461789648,19.510031855541264,-37.06530705233483,-5.628635324160198,-5.638139157901036,25.800653726508415,-24.508607677130996,-5.631569506801716,32.085949303831086,-30.78468158357841,6.945542089055979,32.08770990297602,-5.647242297481894,13.223098310410418,0.6521276039294219,25.78833008543149,32.11960005199111,-24.49680489007435
14.67,0.4894894894894895,-5.633236059968848,6.938862667392381,6.941028374669031,-18.20656219970245,-43.34862076468637,25.796952509152995,19.520575988386508,6.9273808050168455,-5.628964786529031,6.937722303362724,-11.928587902960862,-18.20716051603974,-5.635879571717547,-11.921914135974003,19.520562489862282,-18.21591357129817,19.510011796340606,-37.065269885021465,-5.6286460955991675,-5.638123271617467,25.800617394659188,-24.50854334320586,-5.631569856910556,32.08590960854185,-30.784634419756582,6.945515731367155,32.08766498101252,-5.647202110045715,13.223087882069999,0.6521254693587596,25.7883245185396,32.11949349265363,-24.49677064323318
14.7,0.4904904904904905,-5.633231486288414,6.938853451134155,6.94102068106,-18.20654706422515,-43.348582881033074,25.796925146415088,19.520533169869015,6.927406050655918,-5.62897224468784,6.937716686921721,-11.928555183912158,-18.20713759319177,-5.635869697745819,-11.921895460399421,19.520517762016844,-18.215871861644043,19.50999190821103,-37.06523281170389,-5.628656681685777,-5.638107468103515,25.800581295468003,-24.50847933821099,-5.631570194686747,32.085870134957105,-30.78458752591232,6.94548961125219,32.087620338266724,-5.647162245063361,13.22307753811989,0.652123393729998,25.788318952152395,32.11938702495608,-24.49673652857281
14.729999999999999,0.49149149149149146,-5.6332269228845115,6.938844331394745,6.941012821535225,-18.206531861788022,-43.348545104948606,25.796897969252445,19.52049057193722,6.927430989788568,-5.6289795835053535,6.937711116012072,-11.928522657191893,-18.20711488087635,-5.635859840811365,-11.921876970963641,19.52047333575931,-18.215830333182456,19.50997218724629,-37.065195834164356,-5.628667087576939,-5.6380917465531395,25.80054542508112,-24.508415660497903,-5.631570520165314,32.08583088054614,-30.784540897615408,6.9454637232221526,32.08757597066137,-5.647122695009139,13.223067276429598,0.652121375577783,25.788313386962574,32.11928065999013,-24.49670254554329
14.76,0.4924924924924925,-5.633222369654001,6.93883530584862,6.9410048030513565,-18.206516597515368,-43.348507437817624,25.796870974178407,19.52044819123938,6.927455631035336,-5.628986806385545,6.937705589800907,-11.928490319598069,-18.2070923738159,-5.635850001622684,-11.921858662473893,19.520429206231846,-18.21578898616895,19.509952629661324,-37.06515895409038,-5.628677318277974,-5.63807610617563,25.80050977974795,-24.50835230834002,-5.631570833394294,32.085791842805925,-30.784494530583,6.945438061958688,32.08753187420481,-5.647083452623763,13.223057094946157,0.6521194134629308,25.788307823629562,32.11917440845234,-24.496668693599393
14.79,0.4934934934934935,-5.633217826512577,6.938826372234439,6.940996632353838,-18.206501276325167,-43.348469880937934,25.79684415780863,19.52040602455295,6.9274799827165054,-5.628993916629313,6.93770010747248,-11.928458168036471,-18.207070066904397,-5.635840180861496,-11.921840529930364,19.520385368689336,-18.215747820764992,19.509933231788292,-37.065122173078116,-5.628687378646857,-5.638060546194866,25.800474355817972,-24.50828927993933,-5.631571134433727,32.08575301926192,-30.78444842067404,6.94541262230859,32.08748804498928,-5.6470445109045295,13.22304699169112,0.6521175059724452,25.788302262780878,32.11906828065489,-24.496634972200347
14.82,0.4944944944944945,-5.6332132933934735,6.938817528353438,6.940988315982685,-18.20648590293656,-43.34843243552413,25.796817516857754,19.52036406877891,6.92750405286232,-5.629000917437441,6.937694668227797,-11.928426199516354,-18.207047955201734,-5.63583037918343,-11.921822568518712,19.520341818496718,-18.215706837043324,19.509913990072732,-37.06508549263555,-5.628697273398341,-5.638045065848645,25.800439149737684,-24.50822657343271,-5.631571423354712,32.08571440746878,-30.78440256388387,6.9453873992785224,32.087444479189294,-5.647005863095817,13.223036964757673,0.6521156517195085,25.788296705013465,32.118962286536146,-24.49660138080957
14.85,0.4954954954954955,-5.633208770246239,6.938808772067844,6.940979860278111,-18.20647048187705,-43.34839510271104,25.796791048136193,19.520322320936312,6.927527849222894,-5.629007811913478,6.937689271284262,-11.928394411146316,-18.207026033928276,-5.63582059721868,-11.921804773602858,19.520298551126384,-18.215666034993067,19.50989490106986,-37.06504891418565,-5.628707007107991,-5.638029664388055,25.800404158047726,-24.508164186897886,-5.631571700238506,32.085676005010924,-30.784356956339053,6.945362388029916,32.087401173059966,-5.6469675026799315,13.22302701230785,0.6521138493434435,25.788291150894977,32.11885643567086,-24.496567918894392
14.879999999999999,0.4964964964964965,-5.633204257035566,6.93880010129933,6.9409712713860054,-18.20645501748947,-43.34835788355707,25.796764748547012,19.520280778157048,6.92755137927782,-5.629014603066545,6.937683915875339,-11.928362800130323,-18.207004298459566,-5.635810835572665,-11.921787140718056,19.520255562155654,-18.21562541452459,19.509875961440976,-37.065012439069406,-5.628716584216098,-5.638014341076895,25.80036937738004,-24.508102118359027,-5.631571965175679,32.08563780950309,-30.78431159429237,6.945337583874006,32.08735812293539,-5.646929423368267,13.223017132569876,0.6521120975096514,25.788285600965,32.118750737280244,-24.496534585925843
14.91,0.4974974974974975,-5.633199753740179,6.938791514027486,6.940962555263265,-18.206439513938708,-43.34832077904742,25.796738615082933,19.520239437680836,6.9275746502454645,-5.629021293814065,6.937678601250221,-11.928331363763899,-18.20698274432121,-5.635801094826672,-11.921769665564229,19.520212847264283,-18.215584975474183,19.50985716795,-37.06497606854877,-5.628726009031501,-5.637999095191134,25.80033480445513,-24.50804036579207,-5.63157221826531,32.085599818590744,-30.784266474117985,6.9453129822670325,32.087315325227046,-5.646891619092779,13.223007323835585,0.6521103949095235,25.788280055736237,32.11864520024175,-24.49650138137838
14.94,0.4984984984984985,-5.633195260351778,6.938783008288329,6.940953717682992,-18.206423975218218,-43.34828379009713,25.79671264482341,19.520198296850392,6.927597669091986,-5.629027886984431,6.937673326673516,-11.928300099430475,-18.206961367183915,-5.635791375538494,-11.921752343999556,19.52017040223202,-18.21554471760848,19.509838517460118,-37.064939803809565,-5.628735285735302,-5.637983926018417,25.800300436079404,-24.507978927129702,-5.631572459614238,32.08556202995047,-30.784221592306807,6.945288578805581,32.08727277642222,-5.6468540839977654,13.222997584457973,0.6521087402603322,25.788274515695644,32.11853983309861,-24.49646830472968
14.969999999999999,0.4994994994994995,-5.633190776874036,6.938774582172847,6.940944764239547,-18.206408405156314,-43.348246917554064,25.79668683493183,19.520157353106807,6.927620442540066,-5.629034385319587,6.93766809142494,-11.928269004597869,-18.2069401628587,-5.63578167824305,-11.921735172034309,19.520128222936226,-18.21550464062873,19.50982000693054,-37.064903645964215,-5.628744418384487,-5.637968832857604,25.800266269142607,-24.50791780026606,-5.6315726893363465,32.085524441290254,-30.784176945462008,6.9452643692220715,32.08723047308243,-5.646816812431929,13.222987912848815,0.6521071323050989,25.78826898130553,32.118434644069154,-24.496435355460424
15.0,0.5005005005005005,-5.633186303321645,6.938766233825564,6.940935700353483,-18.20639280742223,-43.34821016220174,25.796661182652798,19.52011660398512,6.927642977077365,-5.629040791477558,6.937662894799022,-11.928238076814928,-18.206919127292224,-5.635772003453,-11.921718145824931,19.520086305349544,-18.21546474417483,19.50980163341336,-37.064867596054505,-5.628753410915455,-5.637953815018343,25.80023230061533,-24.50785698306116,-5.631572907551896,32.08548705034973,-30.784132530294706,6.945240349380384,32.08718841184189,-5.646779798940732,13.222978307476394,0.6521055698124423,25.78826345300461,32.11832964105594,-24.49640253305407
15.03,0.5015015015015015,-5.633181839719412,6.938757961443136,6.940926531276336,-18.206377185532,-43.34817352476203,25.796635685309496,19.520076047110052,6.927665278964708,-5.629047108034901,6.9376577361048195,-11.928207313708288,-18.206898256562294,-5.635762351659347,-11.921701261668336,19.520044645537606,-18.21542502782919,19.50978339405054,-37.064831655054164,-5.628762267147447,-5.637938871820676,25.800198527546577,-24.50779647334505,-5.631573114386892,32.08544985490033,-30.784088343619803,6.9452165152716185,32.087146589406004,-5.646743038259018,13.222968766863312,0.6521040515764079,25.788257931209007,32.1182248316546,-24.496369836996678
15.059999999999999,0.5025025025025025,-5.6331773861014005,6.938749763272987,6.940917262095298,-18.206361542854115,-43.34813700589783,25.79661034030116,19.52003568019193,6.9276873542440125,-5.629053337489097,6.937652614665639,-11.928176712979269,-18.206877546873514,-5.635752723332028,-11.921684515996427,19.520003239656806,-18.21538549112042,19.509765286070966,-37.064795823871435,-5.628770990785891,-5.637924002594673,25.800164947061432,-24.507736268921732,-5.6315733099724925,32.08541285274545,-30.784044382351986,6.945192863009987,32.08710500254982,-5.646706525303901,13.222959289584388,0.6521025764162797,25.788252416313227,32.11812022316255,-24.496337266776703
15.09,0.5035035035035035,-5.63317294251012,6.93874163761196,6.940907897737774,-18.206345882615008,-43.348100606215525,25.79658514510061,19.519995501022784,6.927709208745961,-5.629059482260875,6.937647529818771,-11.928146272400904,-18.206856994553046,-5.6357431189204945,-11.92166790537084,19.519962083952095,-18.21534613352682,19.509747306787617,-37.06476010335152,-5.628779585425655,-5.637909206680091,25.800131556358778,-24.50767636757283,-5.6315734944444475,32.085376041720465,-30.784000643501855,6.945169388828832,32.08706364811661,-5.6466702551679075,13.222949874264634,0.6521011431763748,25.78824690869111,32.11801582258741,-24.496304821884827
15.12,0.5045045045045045,-5.633168508995754,6.938733582805008,6.940898442975806,-18.206330207904323,-43.34806432626741,25.79656009725189,19.51995550747258,6.92773084809743,-5.629065544696474,6.9376424809152235,-11.928115989815073,-18.20683659604654,-5.63573353885428,-11.921651426477878,19.519921174754852,-18.215306954479747,19.509729453594826,-37.06472449427896,-5.628788054554218,-5.637894483426065,25.800098352709092,-24.507616767061037,-5.631573667942578,32.08533941969278,-30.783957124172222,6.945146089076773,32.08702252301637,-5.64663422311237,13.222940519577318,0.6520997507258233,25.788241408696706,32.117911636655265,-24.496272501813785
15.149999999999999,0.5055055055055055,-5.633164085615436,6.938725597243905,6.940888902430397,-18.20631452168003,-43.34802816655406,25.796535194367962,19.519915697485654,6.927752277728675,-5.629071527069851,6.93763746731947,-11.92808586312977,-18.206816347914163,-5.635723983543562,-11.921635076123643,19.51988050848079,-18.215267953366784,19.509711723965633,-37.06468899738001,-5.6287964015547525,-5.63787983219081,25.800065333452324,-24.50755746513334,-5.631573830610283,32.08530298456179,-30.783913821554528,6.945122960213966,32.08698162422442,-5.646598424561052,13.222931224242098,0.6520983979583334,25.788235916665148,32.11780767181874,-24.496240306058198
15.18,0.5065065065065065,-5.633159672432554,6.938717679365992,6.940879280575714,-18.206298826773352,-43.34799212752648,25.796510434128493,19.519876069077252,6.927773502880284,-5.629077431584814,6.937632488409203,-11.928055890316465,-18.206796246826784,-5.635714453379702,-11.921618851229372,19.519840081627887,-18.215229129534766,19.509694115449218,-37.0646536133248,-5.628804629709126,-5.637865252341358,25.800032495995797,-24.50749845952405,-5.631573982594079,32.085266734258845,-30.783870732925397,6.9450999988084865,32.086940948779954,-5.646562855094012,13.22292198702323,0.6520970837919434,25.788230432913483,32.1177039342648,-24.496208234114437
15.209999999999999,0.5075075075075075,-5.633155269516105,6.93870982765295,6.94086958174318,-18.20628312589351,-43.347956209588304,25.796485814277705,19.519836620330242,6.9277945286099065,-5.629083260377115,6.937627543575088,-11.928026069407581,-18.206776289562264,-5.635704948735786,-11.921602748826933,19.519799890774397,-18.215190482292666,19.509676625668426,-37.06461834272957,-5.628812742200829,-5.637850743253301,25.79999983781223,-24.507439747957648,-5.6315741240431665,32.085230666747094,-30.78382785564333,6.945077201532823,32.086900493784675,-5.646527510441684,13.222912806727846,0.6520958071687615,25.78822495774147,32.11760042992248,-24.496176285480463
15.24,0.5085085085085085,-5.633150876940077,6.938702040629597,6.940859810125471,-18.206267421632326,-43.34792041309782,25.796461332622314,19.51979734939197,6.927815359798757,-5.629089015516474,6.937622632220531,-11.927996398494075,-18.206756473001867,-5.63569546996715,-11.921586766054517,19.519759932576882,-18.21515201091433,19.50965925231737,-37.06458318615872,-5.628820742117813,-5.63783630431056,25.79996735643776,-24.507381328151414,-5.631574255109026,32.085194780021396,-30.7837851871455,6.94505456516048,32.08686025640143,-5.646492386479182,13.222903682204297,0.6520945670546934,25.788219491432336,32.11749716447029,-24.4961444596557
15.27,0.5095095095095095,-5.633146494782871,6.9386943168627155,6.940849969780396,-18.206251716468653,-43.347884738369935,25.796436987029512,19.51975825447122,6.92783600115791,-5.629094699008549,6.9376177537614465,-11.927966875723111,-18.2067367941268,-5.635686017411887,-11.921570900152483,19.519720203768287,-18.21511371464109,19.509641993159114,-37.06454814412692,-5.6288286324552645,-5.637821934905169,25.799935049470083,-24.50732319781791,-5.63157437594504,32.085159072108134,-30.7837427249447,6.945032086562688,32.08682023385285,-5.646457479220801,13.222894612340568,0.6520933624391612,25.78821403425352,32.11739414334352,-24.49611275614091
15.299999999999999,0.5105105105105106,-5.633142123126753,6.938686654959906,6.940840064634682,-18.20623601277264,-43.347849185678115,25.796412775425033,19.519719333835347,6.927856457234385,-5.629100312796856,6.937612907626028,-11.927937499295833,-18.206717250014847,-5.635676591391356,-11.921555148459378,19.519680701156066,-18.215075592684236,19.509624846023435,-37.064513217100995,-5.6288364161182995,-5.63780763443707,25.799902914566594,-24.5072653546673,-5.631574486706141,32.085123541065,-30.78370046662638,6.94500976270522,32.08678042342003,-5.646422784814729,13.222885596062747,0.6520921923348106,25.78820858645738,32.11729137174136,-24.49608117443807
15.33,0.5115115115115115,-5.6331377620573395,6.938679053568469,6.940830098487667,-18.206220312809865,-43.34781375525614,25.79638869579128,19.5196805858075,6.927876732417029,-5.629105858764633,6.937608093254531,-11.927908267465225,-18.206697837837122,-5.6356671922106685,-11.921539508408102,19.51964142162034,-18.21503764422736,19.50960780880465,-37.06447840550189,-5.628844095924583,-5.6377934023139264,25.79987094944263,-24.507207796409478,-5.631574587548479,32.08508818498079,-30.783658409845806,6.944987590645304,32.08674082244124,-5.646388299537954,13.222876632333563,0.6520910557772118,25.788203148281852,32.11718885463381,-24.496049714050272
15.36,0.5125125125125125,-5.633133411663112,6.938671511374308,6.940820075014883,-18.206204618745318,-43.34777844729989,25.796364746165512,19.519642008763977,6.927896830942203,-5.629111338736652,6.937603310099053,-11.927879178534061,-18.206678554854935,-5.6356578201591745,-11.921523977522236,19.519602362112106,-18.21499986842859,19.50959087945952,-37.06444370970649,-5.628851674606882,-5.637779237950948,25.799839151869755,-24.507150520756092,-5.631574678629118,32.08505300197514,-30.783616552325334,6.944965567528638,32.086701428310626,-5.6463540197913495,13.222867720150969,0.6520899518245503,25.78819771995112,32.11708659676844,-24.4960183744816
15.389999999999999,0.5135135135135135,-5.633129072034962,6.938664027100862,6.940809997771559,-18.206188932647237,-43.34774326196901,25.796340924638095,19.51960360113171,6.927916756899279,-5.629116754480985,6.937598557623321,-11.927850230852938,-18.206659398416747,-5.635648475510927,-11.921508553412501,19.519563519651484,-18.214962264422706,19.509574056005235,-37.0644091300494,-5.628859154815553,-5.637765140770724,25.79980751967406,-24.50709352542239,-5.631574760105748,32.08501799019826,-30.783574891851778,6.9449436905864985,32.08666223847697,-5.646319942094951,13.222858858546799,0.6520888795573127,25.78819230167624,32.11698460267696,-24.49598715523706
15.42,0.5145145145145145,-5.633124743265763,6.938656599508069,6.9407998701960265,-18.206173256490807,-43.34770819938852,25.796317229350805,19.51956536138583,6.927936514235953,-5.629122107710715,6.937593835302482,-11.927821422818388,-18.206640365955227,-5.635639158525144,-11.921493233773367,19.51952489132599,-18.21492483132316,19.50955733651744,-37.06437466682469,-5.628866539120948,-5.6377511102030695,25.79977605073459,-24.507036808128962,-5.63157483213642,32.084983147830634,-30.783533426273895,6.944921957132936,32.08662325044245,-5.646286063083403,13.222850046585455,0.6520878380779639,25.788186893655716,32.11688287668164,-24.495956055822475
15.45,0.5155155155155156,-5.633120425449968,6.938649227391341,6.940789695613036,-18.206157592161745,-43.34767325965037,25.79629365849519,19.519527288047378,6.927956106763379,-5.6291274000856,6.937589142622896,-11.927792752871069,-18.206621454984415,-5.635629869446658,-11.92147801637979,19.519486474288865,-18.21488756822395,19.509540719128342,-37.064340320287535,-5.6288738300157775,-5.6377371456848815,25.79974474298173,-24.506980366603333,-5.631574894879298,32.084948473082704,-30.78349215349994,6.944900364562069,32.08658446176144,-5.646252379501581,13.222841283362667,0.6520868265106211,25.7881814960761,32.116781422901596,-24.495925075744413
15.479999999999999,0.5165165165165165,-5.633116118683234,6.938641909580576,6.940779477236992,-18.20614194145973,-43.3476384428149,25.796270210310993,19.519489379681087,6.927975538161122,-5.629132633213697,6.937584479081935,-11.927764219494026,-18.20660266309697,-5.635620608506348,-11.921462899084084,19.519448265757436,-18.214850474201448,19.509524202024885,-37.06430609065583,-5.628881029917386,-5.637723246660004,25.799713594395715,-24.506924198581444,-5.6315749484924345,32.08491396419455,-30.783451071495346,6.944878910345456,32.08654587003929,-5.646218888200363,13.22283256800429,0.6520858440007214,25.788176109112523,32.11668024525882,-24.495894214510106
15.51,0.5175175175175175,-5.633111823062072,6.938634644939187,6.940769218175099,-18.206126306101737,-43.34760374891228,25.796246883084603,19.519451634893276,6.927994811981955,-5.629137808652931,6.937579844187784,-11.92773582121103,-18.206583987961512,-5.6356113759215765,-11.921447879812902,19.519410263011505,-18.21481354831609,19.50950778344697,-37.064271978111776,-5.628888141169981,-5.6377094125790945,25.79968260300514,-24.50686830180903,-5.631574993133554,32.08487961943554,-30.78341017828048,6.9448575920295585,32.08650747293119,-5.64618558613258,13.222823899665148,0.6520848897146856,25.788170732929235,32.11657934748418,-24.49586347162739
15.54,0.5185185185185185,-5.6331075386835145,6.938627432363158,6.940758921430425,-18.20611068772524,-43.347569177943875,25.796223675147598,19.51941405232984,6.9280139316564835,-5.6291429279126275,6.937575237459243,-11.927707556584982,-18.20656542732005,-5.635602171896601,-11.92143295656436,19.51937246339179,-18.214776789614,19.50949146168574,-37.06423798280332,-5.6288951660468,-5.63769564289951,25.799651766885543,-24.50681267404287,-5.631575028959861,32.08484543710397,-30.783369471928484,6.944836407233279,32.086469268141016,-5.6461524703490955,13.222815277527932,0.6520839628395776,25.788165367680108,32.11647873312318,-24.495832846604646
15.57,0.5195195195195195,-5.63310326564481,6.938620270780125,6.940748589904891,-18.20609508789128,-43.34753472988356,25.796200584875297,19.51937663067433,6.92803290049761,-5.629147992454993,6.9375706584255346,-11.927679424216382,-18.206546978985497,-5.635592996622986,-11.92141812740525,19.519334864298386,-18.214740197128503,19.509475235081922,-37.06420410484566,-5.628902106752207,-5.6376819370851905,25.799621084157994,-24.506757313051963,-5.631575056127862,32.084811415526715,-30.783328950563202,6.944815353645584,32.08643125342019,-5.6461195379950535,13.22280670080213,0.6520830625827624,25.788160013509117,32.116378405541596,-24.495802338950732
15.6,0.5205205205205206,-5.63309900404314,6.938613159148473,6.9407382264021775,-18.206079508087477,-43.34750040467899,25.79617761068538,19.519339368646122,6.928051721704853,-5.629153003696565,6.937566106626114,-11.927651422741858,-18.206528640839256,-5.6355838502799935,-11.921403390468381,19.519297463189282,-18.21470376988158,19.509459102024227,-37.06417034432261,-5.628908965423745,-5.637668294606545,25.799590552987777,-24.50670221661858,-5.631575074793197,32.08477755305882,-30.783288612357204,6.9447944290232,32.086393426566595,-5.6460867863062525,13.222798168723006,0.6520821881715596,25.788154670550806,32.116278367930974,-24.49577194817494
15.629999999999999,0.5215215215215215,-5.633094753975345,6.938606096456464,6.940727833630552,-18.206063949730865,-43.34746620225277,25.796154751036546,19.519302264998668,6.92807039836851,-5.62915796300961,6.937561581610479,-11.927623550832761,-18.206510410828916,-5.635574733034979,-11.92138874395002,19.519260257578885,-18.214667506885228,19.509443060947792,-37.064136701288,-5.628915744134125,-5.637654714940355,25.799560171583074,-24.50664738253925,-5.631575085110489,32.08474384808312,-30.78324845552986,6.944773631188386,32.0863557854235,-5.646054212605663,13.222789680550626,0.6520813388528968,25.78814933893074,32.116178623314,-24.495741673786966
15.66,0.5225225225225225,-5.6330905155376865,6.938599081721382,6.940717414205633,-18.206048414170677,-43.34743212250365,25.79613200442723,19.519265318517824,6.928088933473676,-5.6291628717234845,6.937557082937991,-11.927595807193818,-18.206492286965986,-5.635565645043764,-11.921374186107432,19.519223245036603,-18.21463140714273,19.50942711033268,-37.06410317576691,-5.628922444893158,-5.637641197569675,25.7995299381937,-24.506592808625637,-5.631575087233205,32.08471029900986,-30.783208478345525,6.944752958026774,32.086318327878466,-5.646021814300077,13.222781235568903,0.6520805138929598,25.788144018765927,32.11607917454968,-24.49571151529685
15.69,0.5235235235235235,-5.633086288825611,6.938592113988698,6.9407069706530695,-18.206032902691,-43.347398165307645,25.796109369394333,19.519228528020268,6.928107329904127,-5.629167731125961,6.937552610177681,-11.927568190561836,-18.206474267323735,-5.635556586451011,-11.921359715256516,19.51918642318544,-18.214595469649883,19.50941124870244,-37.064069767756976,-5.62892906964964,-5.637627741983733,25.799499851109882,-24.50653849270537,-5.631575081313532,32.08467690427628,-30.783168679111753,6.944732407485287,32.08628105186235,-5.645989588876883,13.222772833084697,0.6520797125768437,25.78813871016522,32.115980024338455,-24.495681472214958
