t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
7.56,0.25225225225225223,13.089678761886569,0.4974423057691477,19.229244687474136,-24.551053922771274,0.5433858842151484,23.188428085040883,9.527194506402422,-33.94144754257431,-12.323723992435609,1.2262444143594966,25.633384526871325,-20.745866875127742,37.93537338663613,25.189201386666383,-12.726870397077416,-5.052342700959831,19.530779965712114,-37.15524889744958,25.845390326819743,-39.605587413112424,-24.201472220514482,-26.01171931106564,31.88161195001691,25.764995271323585,-21.196295108708902
7.59,0.25325325325325326,13.08784693362044,0.4966358635762541,19.22810647363794,-24.548522177970494,0.5427566269540363,23.194671671980043,9.534555809941082,-33.9315325881852,-12.323837586326357,1.20653851424154,25.633632972125753,-20.738886977773102,37.940221963800326,25.188140914362137,-12.718173573695957,-5.061106479633104,19.52591206725962,-37.160768232908836,25.843164176319952,-39.60304993998567,-24.208302069530166,-26.006545701201258,31.87907290648311,25.762689788613077,-21.192494278308388
7.62,0.25425425425425424,13.085882562599492,0.49583174371372285,19.227023142288278,-24.54623573418495,0.542109314301758,23.20097715053872,9.541928680211207,-33.92158542429808,-12.323968759847334,1.1869968903686634,25.633818771682,-20.731888410881222,37.94489959898131,25.187002848824847,-12.709572355776354,-5.069841864456691,19.521078277480846,-37.166235001761265,25.840909397815892,-39.60038012015747,-24.21507739090154,-26.00127749013126,31.876543708146208,25.76043352331286,-21.188645980472856
7.6499999999999995,0.2552552552552553,13.083785430124076,0.4950286088835979,19.22599334273156,-24.544189600422953,0.541443403384648,23.207344794321468,9.549313232109606,-33.9116064976447,-12.324118125457712,1.167625203455615,25.633943722768542,-20.724869275339007,37.949407233600205,25.18578711832784,-12.701067530704917,-5.0785483898002415,19.51627834560343,-37.17165133706397,25.83862613061497,-39.59757676916872,-24.221799531285697,-25.995919759742637,31.874022967080553,25.758223783600343,-21.184749422579124
7.68,0.25625625625625625,13.08155547005871,0.4942251410738197,19.225015707218326,-24.542378670773097,0.5407583460929245,23.213774886603176,9.556709599048363,-33.90159623572979,-12.324286299287882,1.148428802287302,25.63400957655651,-20.7178276980572,37.95374585539456,25.18449366601133,-12.692659818837669,-5.087225613071806,19.51151204491582,-37.17701936176236,25.83631450705921,-39.594638742009494,-24.228469845896967,-25.99047770226307,31.87150934737698,25.756057926166644,-21.18080381077757
7.71,0.25725725725725723,13.079192766639395,0.4934200424824635,19.224088852713333,-24.54079774000129,0.5400535899838673,23.22026771955526,9.564117932784349,-33.89155504730022,-12.324473900627819,1.12941272513121,25.634018038261917,-20.71076183462702,37.95791649708814,25.183122451107103,-12.68434987484227,-5.095873114837888,19.50677917184648,-37.182341185139336,25.83397465252261,-39.59156493658662,-24.235089695041854,-25.984956606153848,31.869001565241653,25.753933357798378,-21.176808350601224
7.739999999999999,0.25825825825825827,13.076697551974997,0.4926120363790651,19.223211382645687,-24.5394415186949,0.5393285791877529,23.226823593389263,9.571538403213372,-33.88148332285706,-12.324681551401811,1.1105817017276687,25.633970767296496,-20.703669871915928,37.96192023514636,25.18167345025716,-12.676138289079304,-5.104490498912308,19.502079544880303,-37.18761889939294,25.831606685430707,-39.58835429726067,-24.241660440875044,-25.97936184178662,31.866498388897906,25.75184753675296,-21.172762247606354
7.77,0.25925925925925924,13.074070203277449,0.4917998679040427,19.222381888635255,-24.538304647915247,0.5385827553145632,23.233442815418417,9.578971198128457,-33.871381435208875,-12.324909875628173,1.0919401558080317,25.633869377463988,-20.6965500306021,37.96575818861336,25.18014665892406,-12.668025589019255,-5.113077392413717,19.497413003329527,-37.19285457634238,25.82921071730279,-39.5850058184462,-24.248183444372167,-25.97369884697253,31.863998638305052,25.749797973937913,-21.1686647080455
7.8,0.2602602602602603,13.071311239854909,0.4909823048073878,19.22159895219173,-24.537381713325278,0.5378155583596042,23.240125699037833,9.586416522941851,-33.861249740064856,-12.32515949886224,1.073492208094779,25.633715437198862,-20.689400567647755,37.969431518026866,25.178542092890304,-12.66001224069164,-5.121633445791619,19.492779405976272,-37.19805026426173,25.826786852817023,-39.58151854826886,-24.254660062514077,-25.9679731124121,31.861501184708754,25.74778223390463,-21.164514939573884
7.83,0.26126126126126126,13.06842131990111,0.49015813812795467,19.220861146383022,-24.536667258764307,0.5370264276062875,23.24687256262418,9.59387460037044,-33.85108857666613,-12.325431047620695,1.055241679741547,25.633510469844637,-20.682219778711715,37.9729414244068,25.17685978984376,-12.65209865016295,-5.130158332820829,19.488178629603784,-37.20320798484054,25.824335189898832,-39.57789159227261,-24.26109164567669,-25.962190167133887,31.85900495003784,25.745797935666943,-21.16031215199002
7.859999999999999,0.26226226226226224,13.065401237112976,0.4893261828148314,19.220167037469892,-24.53615579924683,0.5362148025244452,23.25368372835584,9.601345670084312,-33.84089826845402,-12.325725148785054,1.0371920961750656,25.633255953969176,-20.67500600050206,37.976289148313555,25.175099811045577,-12.64428516504013,-5.138651750564344,19.483610567433157,-37.20832973027015,25.821855819832763,-39.574124117169795,-24.267479535219753,-25.9563555639888,31.856508906162695,25.74384275335474,-21.156055558011317
7.89,0.26326326326326327,13.062251917167144,0.48848527829242,19.21951518650404,-24.535841833367115,0.535380123662658,23.260559520954672,9.608829988318377,-33.830679123773926,-12.32604242898204,1.0193466913048335,25.6329533237145,-20.66775761306992,37.97947596897204,25.173262243076653,-12.636572075996549,-5.147113419304635,19.47907512748189,-37.21341746045442,25.81934882739798,-39.57021535462663,-24.27382506126743,-25.950474865265694,31.854012074030535,25.741914416712685,-21.1517443740853
7.92,0.26426426426426425,13.058974414084467,0.4876342889709871,19.2189041508871,-24.535719855095785,0.5345218335331895,23.267500266350744,9.616327827446945,-33.82043143661362,-12.326383513938497,1.0017084120700253,25.63260396917888,-20.660473042045805,37.98250320345736,25.17134719965826,-12.628959618317456,-5.155543082443465,19.474572230860275,-37.218473100343274,25.816814291027622,-39.56616460507592,-24.28012954067316,-25.944553628491747,31.851513522692816,25.740010711453838,-21.147377821237026
7.949999999999999,0.2652652652652653,13.055569906509787,0.48677210470457666,19.21833248588823,-24.5357843649588,0.5336393774882248,23.274506290271457,9.623839475521368,-33.81015548737479,-12.326749027808516,0.9842799232965446,25.632209236829116,-20.653150760819948,37.98537220593826,25.169354823541923,-12.62144797346207,-5.163940506370351,19.47010181002088,-37.22349853738734,25.81425228299199,-39.56197124154851,-24.286394275160934,-25.938597392478975,31.849012368239926,25.738129479477855,-21.14295512595313
7.9799999999999995,0.26626626626626626,13.052039693932354,0.48589764119828954,19.21779874611835,-24.53602988059311,0.5327322045862133,23.281577916756785,9.631365235770902,-33.79985154367681,-12.327139592470528,0.9670636128402611,25.63177042994109,-20.645789292668393,37.98808436697428,25.16728528846317,-12.614037270639534,-5.172305480299845,19.46566380697594,-37.22849561911188,25.81166286960572,-39.55763471351457,-24.29262054963497,-25.932611663675335,31.84650777265813,25.73626861896309,-21.138475521102823
8.01,0.26726726726726724,13.048385192870299,0.4850098403670426,19.217301486959226,-24.53645094667684,0.5317997684472169,23.28871546660245,9.638905426067053,-33.78951986119149,-12.327555826792253,0.95006159699527,25.631288809066895,-20.63838721282655,37.99064111286283,25.16513880115326,-12.606727588396097,-5.18063781607789,19.46125817149667,-37.23346615080794,25.809046111458812,-39.55315455072485,-24.298809630649483,-25.926601902875852,31.84399894262332,25.73442608434167,-21.133938246895994
8.04,0.2682682682682683,13.044607933040428,0.4841076706480137,19.216839265945907,-24.537042144235194,0.5308415280962576,23.295919255733114,9.646460378351838,-33.77916068450806,-12.327998345861596,0.9332757261484664,25.63076559252698,-20.630943150512017,37.993043905032266,25.162915603402528,-12.599518956210924,-5.188937347957521,19.456884859307806,-37.23841189333879,25.80640206367151,-39.54853036704198,-24.30496276503031,-25.9205735123457,31.841485128245797,25.7325998861664,-21.12934255187845
8.07,0.26926926926926925,13.040709553532508,0.48319012726906047,19.21641064410132,-24.53779809932612,0.529856948793752,23.303189593507817,9.654030438030437,-33.76877424802698,-12.328467760181871,0.9167075906638257,25.630201956925855,-20.62345579089839,37.99529423947711,25.16061597416832,-12.592411356098053,-5.197203932344257,19.452543830289926,-37.243334561059484,25.80373077617283,-39.54376186425084,-24.311081178640105,-25.91453182340342,31.838965621779643,25.730788090878008,-21.124687693964123
8.1,0.2702702702702703,13.036691799005018,0.482256232475471,19.216014187221962,-24.5387134911126,0.5288455028522029,23.31052678096018,9.661615963328908,-33.75836077688192,-12.328964674830003,0.900358526981522,25.629599037690152,-20.61592387704174,37.99739364623176,25.158240231720196,-12.585404724212111,-5.205437447511558,19.448235046701328,-37.24823581984745,25.801032294002564,-39.538848835836646,-24.317166075278788,-25.90848208450843,31.83643975630978,25.7289888204809,-21.119972941503917
8.129999999999999,0.27127127127127126,13.032556515917154,0.4813050357174596,19.215648467113986,-24.539783059330645,0.5278066704384022,23.317931108976065,9.669217324617694,-33.7479204878885,-12.329489688576741,0.8842296239184121,25.6289579296279,-20.6083462117612,37.999343688878824,25.155788735814266,-12.578498952455412,-5.213637793286792,19.443958471430356,-37.25311728524206,25.798306657636466,-39.53379117071865,-24.32321863571112,-25.902429449892857,31.833906904429,25.727200252135454,-21.11519757439069
8.16,0.27227227227227224,13.028305648809711,0.4803356138008639,19.215312062779113,-24.541001611164376,0.5267399403604758,23.32540285641161,9.676834903701849,-33.73745359051883,-12.330043392968307,0.8683217291574759,25.628279687508037,-20.600721659474967,38.00114596408858,25.15326188988819,-12.571693890084196,-5.221804890708186,19.439714066288325,-37.257980520690985,25.79555390333429,-39.52858885692665,-24.329240016813383,-25.89637896877313,31.831366476916557,25.725420617674352,-21.11036088519964
8.19,0.2732732732732733,13.023941236645303,0.47934707100353013,19.21500356155005,-24.542364027541204,0.5256448108391706,23.332942288154914,9.684469093078976,-33.72696028790072,-12.330626371369325,0.852635455914558,25.627565326659234,-20.593049147992723,38.002802101185694,25.150660143267725,-12.564989345311805,-5.2299386816532865,19.435501790352284,-37.26282703590145,25.792774063510272,-39.52324198520699,-24.335231350831222,-25.89033557517257,31.828817921429078,25.723648203050388,-21.10546218036311
8.219999999999999,0.27427427427427425,13.019465409216277,0.4783385391598849,19.21472156017534,-24.5438652688619,0.5245207902628537,23.340549653134772,9.69212029516604,-33.7164407778401,-12.331239197967333,0.8371711897712335,25.626815823587346,-20.58532767026515,38.00431376173976,25.147983993375185,-12.558385086906647,-5.238039128439511,19.43132159836613,-37.26765828529442,25.78996716712555,-39.517750752543705,-24.34119374474111,-25.884304078381344,31.826260721213675,25.721881347722665,-21.100500781378724
8.25,0.2752752752752753,13.014880383626636,0.4773091777161976,19.2144646658537,-24.54550038018161,0.52336739792575,23.34822518228021,9.699788921496365,-33.70589525386556,-12.33188243673965,0.8219290956628411,25.62603211661074,-20.577556286090886,38.005682639175994,25.145233987929657,-12.551880845782888,-5.2461062133973915,19.427173439207625,-37.27247566655981,25.787133240102005,-39.51211546558033,-24.34712827970787,-25.87828915407582,31.823694393852254,25.72011844398797,-21.09547602604936
8.28,0.27627627627627627,13.010188460852278,0.47625817375902085,19.214231497218115,-24.547264495859057,0.5221841647490049,23.355969086434875,9.707475391888208,-33.69532390629338,-12.332556640383835,0.806909125010741,25.625215106512965,-20.569734123780794,38.00691045840254,25.1424107271283,-12.545476316581846,-5.25413993841718,19.423057254428187,-37.27728051931119,25.784272305756847,-39.506336543926636,-24.353036010631147,-25.872295336114618,31.821118490045038,25.718357936263715,-21.090387269753375
8.31,0.2772772772772773,13.005392022381978,0.4751847420192732,19.214020685270153,-24.549152843692063,0.520970633984204,23.36378155423056,9.715180133586498,-33.68472692331155,-12.333262349213513,0.7921110229876804,25.62436565721219,-20.56186038177907,38.00799897545076,25.139514865797526,-12.539171159242137,-5.2621403244695175,19.41897297687144,-37.2820741238383,25.781384385257287,-39.500414523334406,-24.358917965773838,-25.866327009024282,31.81853259244044,25.71659832032855,-21.0852338867431
8.34,0.2782782782782783,13.000493526939715,0.47408812485438584,19.213830874265085,-24.551160748558413,0.5197263618990294,23.371662749924493,9.722903580379445,-33.674104492081206,-12.334000090021732,0.7775343359048367,25.62348459644704,-20.553934330240107,38.008949977125134,25.136547115502427,-12.53296500055669,-5.270107411100903,19.414920529375767,-37.286857699955995,25.778469498094456,-39.49435005872552,-24.36477514646587,-25.860388401183027,31.815936314517387,25.714838142526524,-21.080015271469495
8.37,0.27927927927927926,12.995495507287256,0.4729675922108854,19.21366072254855,-24.553283635581508,0.518450918444769,23.37961281120534,9.730646171691816,-33.66345679985355,-12.3347703749146,0.7631784187086795,25.622572716478327,-20.54595531255965,38.009765280658954,25.133508246602364,-12.526857435714778,-5.278041255904751,19.410899823565327,-37.29163240594851,25.77552766257574,-39.488143927055184,-24.370608526876914,-25.854483578706866,31.813329299525247,25.713075998940276,-21.07473083993046
8.4,0.2802802802802803,12.990400567104285,0.47182244156971564,19.213508903345648,-24.55551703284085,0.5171438879054249,23.387631846973154,9.738408351656902,-33.65278403510043,-12.335573700118328,0.7490424425752943,25.62163077480639,-20.537922746858147,38.01044673337255,25.130399090240175,-12.520848029827318,-5.285941933968861,19.406910758733297,-37.29639933760796,25.772558896334587,-39.48179702999259,-24.376419053851965,-25.848616440038302,31.810711219485622,25.71131053453857,-21.06938003104009
8.43,0.28128128128128127,12.985211377941914,0.470651997876526,19.213374105503448,-24.557856573647612,0.5158048695281998,23.395719935098832,9.746190568169231,-33.64208638865652,-12.336410544763286,0.7351254025892603,25.62065949490367,-20.52983612741374,38.010996212330255,25.12722054025219,-12.514936319433717,-5.293809537300161,19.40295322082035,-37.301159527366245,25.76956321685672,-39.475310396401014,-24.382207646804005,-25.84279071123394,31.80808177425919,25.709540442303087,-21.063962308015867
8.459999999999999,0.2822822822822823,12.979930676244054,0.46945561345906445,19.213255034188027,-24.56029799840575,0.514433478135154,23.40387712016905,9.753993271920281,-33.63136405487083,-12.337281369649087,0.7214261254936167,25.619659566962177,-20.521695026041716,38.011415623992725,25.123973554985866,-12.509121813988619,-5.30164417422763,19.399027081490715,-37.30591394351988,25.766540642021685,-39.46868518459885,-24.387975197658257,-25.83700994194379,31.80544069068001,25.707764462339238,-21.058477159780487
8.49,0.2832832832832833,12.9745612604299,0.46823266793371127,19.2131504115372,-24.5628371560792,0.5130293447158446,23.412103411222816,9.761816915419535,-33.62061723276534,-12.338186615995104,0.7079432774968987,25.618631648655615,-20.513499093416733,38.011706903860876,25.120659159011637,-12.503403997326973,-5.309445968784336,19.395132197307493,-37.31066348954727,25.763491190658502,-39.46192268438308,-24.39372257084283,-25.83127750207171,31.802787721758705,25.70598138097535,-21.052924102374735
8.52,0.28428428428428426,12.969105988029723,0.4669825681030808,19.213058977270244,-24.56547000528565,0.5115921170007659,23.420398779486277,9.769661952003364,-33.609846127198274,-12.339126704181174,0.6946753721227084,25.617576365915767,-20.505248060333624,38.01187201610798,25.117278444715367,-12.49778232910592,-5.317215060069572,19.39126840900835,-37.3154090035183,25.760414883114198,-39.45502431879644,-24.3994506033209,-25.825596579103212,31.80012264595517,25.704190029854423,-21.04730268037758
8.549999999999999,0.2852852852852853,12.963567772865229,0.46570474784649774,19.21297948925593,-24.568192615037265,0.5101214600154143,23.428763156112645,9.777528834834293,-33.59905095002936,-12.340102032483578,0.6816207780868244,25.616494313722878,-20.49694173890195,38.01191295319624,25.11383257375778,-12.492256246222025,-5.3249516015921134,19.387435540882,-37.32015125759639,25.75731174183379,-39.44799164561956,-24.40516010465979,-25.819970176084293,31.79744526652056,25.70238928502233,-21.041612468329312
8.58,0.2862862862862863,12.957949582264968,0.4643986680050257,19.212910724040256,-24.57100116514855,0.5086170566147964,23.437196429934442,9.785418015893361,-33.58823192128449,-12.341112975811647,0.668777727186461,25.615386056909667,-20.48858002366905,38.01183173547427,25.110322778387108,-12.486825164202507,-5.332655760595638,19.38363340024544,-37.324890957633244,25.754181791950355,-39.44082635856969,-24.410851857132666,-25.81440111023224,31.794755410907616,25.700578066016075,-21.03585307215336
8.61,0.2872872872872873,12.952254434304656,0.46306381626259047,19.21285147733533,-24.573891946331276,0.5070786079981949,23.445698445235603,9.79332994496834,-33.57738927031693,-12.342159884450606,0.656144322185979,25.614252130978635,-20.480162892665884,38.01163041075189,25.106750362591367,-12.481488478569142,-5.340327717367412,19.379861777021343,-37.32962874285678,25.75102506188364,-39.4335302881877,-24.41652661584888,-25.808892012157273,31.792052930247696,25.698755334955464,-21.030024130572098
8.64,0.2882882882882883,12.946485395061805,0.4616997070245964,19.212800564470836,-24.576861359996045,0.505505834203991,23.454268999551246,9.801265068640674,-33.5665232369621,-12.343243082816443,0.6437185446831378,25.61309304293223,-20.471690408369362,38.0113110538486,25.103116703076793,-12.476245566173604,-5.347967664531374,19.37612044341446,-37.33436518565308,25.74784158394562,-39.42610540239578,-24.422185108909154,-25.803445325671937,31.78933769889209,25.696920095641328,-21.024125316511775
8.67,0.28928928928928926,12.940645575873784,0.460305881295287,19.212756820809577,-24.579905917779765,0.503898474584327,23.462907841503217,9.809223829274078,-33.55563407268303,-12.344362868228783,0.6314982629398624,25.611909272115476,-20.463162718574683,38.01087576611217,25.099423250059278,-12.471095786503097,-5.355575806326777,19.37240915368556,-37.339100791443165,25.744631394951345,-39.41855380670863,-24.42782803758224,-25.79806330816354,31.7866096140148,25.695071392663102,-21.01815633849138
8.7,0.2902902902902903,12.934738130588258,0.4588819065549457,19.212719102128617,-24.583022240817815,0.5022562882593704,23.471614668679763,9.817206664007776,-33.54472204170332,-12.345519509707803,0.6194812396614893,25.610701271070564,-20.45458005717063,38.01032667490382,25.095671527856034,-12.466038482955174,-5.3631523578736005,19.36872764402085,-37.34383599865573,25.74139453683342,-39.41087774408212,-24.43345607649984,-25.79274803150359,31.78386859527322,25.693208310518415,-21.012116941990154
8.73,0.2912912912912913,12.928766252795011,0.45742737663787825,19.212686284967457,-24.586207058779266,0.500579054550915,23.480389125567953,9.825214003757432,-33.53378742212445,-12.34671324680133,0.607665139708551,25.609469466402896,-20.44594274481064,38.00966593304646,25.091863135265196,-12.461072984080763,-5.370697544425973,19.365075632494605,-37.34857117879704,25.738131057258204,-39.40307959438406,-24.43906987386688,-25.78750138346707,31.781114584522847,25.691329972747027,-21.006006910788194
8.76,0.2922922922922923,12.922733173028346,0.4559419116119558,19.212657266944774,-24.589457208683076,0.4988665733950259,23.489230801547638,9.833246272226823,-33.52283050702426,-12.347944288448305,0.5960475377253633,25.608214259657977,-20.437251189472118,38.00889571823255,25.08799974572175,-12.456198604794437,-5.378211600614877,19.361452819122224,-37.3533066366195,25.73484101024201,-39.395161873473235,-24.444670051684525,-25.782325069633714,31.778347545581596,25.689435541081245,-20.999826068274462
8.79,0.2932932932932933,12.916642155929603,0.45442515766033986,19.21263096704516,-24.592769633512606,0.49711866573340274,23.49813922895597,9.841303884933325,-33.5118516055333,-12.349212811884673,0.5846259256699771,25.606936028208555,-20.428505886896364,38.00801823238819,25.084083107218866,-12.451414647551106,-5.385694769681471,19.357858886000717,-37.35804261039026,25.73152445676535,-39.387127231874075,-24.450257205983522,-25.77722061574265,31.775567464039028,25.6875242146147,-20.993574278716387
8.82,0.29429429429429427,12.910496497359844,0.4528767869658459,19.212606325877317,-24.596141380645353,0.4953351738831022,23.507113881231575,9.849387248250306,-33.500851043885774,-12.350518961597844,0.573397720230461,25.605635126151284,-20.419707420901336,38.007035700990215,25.080115041984655,-12.446720403488335,-5.393147302702352,19.354293497533288,-37.36277927226147,25.728181465383294,-39.378978453036076,-24.45583190706571,-25.772189370471665,31.77277434710546,25.68559522899116,-20.987251448485125
8.85,0.2952952952952953,12.904299521453444,0.4512964975982441,19.212582305905094,-24.599569600114187,0.4935159618842223,23.516154171147644,9.857496758469448,-33.48982916644178,-12.351862848335609,0.5623602701129741,25.604311885212187,-20.4108564635595,38.00595037233316,25.07609744590528,-12.442115153533619,-5.400569457808165,19.350756300734446,-37.36751672874392,25.72481211283,-39.370718451168756,-24.461394699751832,-25.767232508612032,31.76996822349568,25.683647855614822,-20.98085752723049
8.879999999999999,0.2962962962962963,12.898054577604123,0.44968401340463576,19.212557891652757,-24.603051542715907,0.4916609158251168,23.525259449143224,9.86563280088602,-33.47878633667753,-12.353244548175343,0.5515108631876615,25.602966615660065,-20.401953775232997,38.004764516742995,25.072032287686564,-12.437598169475976,-5.407961499396974,19.347246925611824,-37.37225502128552,25.721416484615414,-39.362350268645066,-24.466946103633916,-25.76235103460996,31.76714914334184,25.681681400883257,-20.974392508999554
8.91,0.2972972972972973,12.8917650373759,0.4480390839028878,19.2125320898858,-24.606584557982288,0.4897699441446683,23.534429001762003,9.873795748910029,-33.46772293814032,-12.3546641016591,0.5408467334790646,25.601599607227,-20.393000204458584,38.00348042573491,25.067921607747447,-12.433168715001361,-5.415323697343839,19.34376498562073,-37.3769941269564,25.717994675612086,-39.35387707296824,-24.472486613330815,-25.75754578644595,31.76431717812994,25.679695205444066,-20.96785643329288
8.94,0.2982982982982983,12.885434291332572,0.4463614841779563,19.212503929768577,-24.610166092028326,0.48784297791111075,23.543662050207825,9.88198596320612,-33.45663937536494,-12.35612151299996,0.5303650679884553,25.600211130035035,-20.383996687674973,38.00210041111248,25.063767516839924,-12.42882604669142,-5.422656326208092,19.34031007818726,-37.38173395924214,25.714546790630152,-39.34530215329945,-24.478016698745638,-25.752817439823655,31.761472420654293,25.67768864347603,-20.961249386052447
8.969999999999999,0.29929929929929927,12.879065745780494,0.4446510147807826,19.212472462999962,-24.61379368529174,0.4858799710768575,23.5529577490261,9.890203790864971,-33.445536074748375,-12.35761674936475,0.5200630133362888,25.59880143552795,-20.374944248785503,38.00062680400581,25.059572194391695,-12.42456941498522,-5.4299596644398145,19.336881785295663,-37.386474368946566,25.71107294497841,-39.3366289165461,-24.483536805324007,-25.74816651264039,31.758614984984305,25.675661121995326,-20.954571500575398
9.0,0.3003003003003003,12.87266281942075,0.44290750162930553,19.21243676392823,-24.617464970177252,0.4838809007087539,23.562315184920102,9.89844956460883,-33.434413485379736,-12.359149740237925,0.5099376822138041,25.59737075740718,-20.36584399854951,37.99906195384648,25.05533788656919,-12.420398065103683,-5.437233993587067,19.333479674135557,-37.39121514520542,25.70757326500952,-39.32786088301328,-24.489047354312365,-25.74359336971196,31.75574500643793,25.67361208018723,-20.947822958347903
9.03,0.3013013013013013,12.866228939908249,0.4411307959109964,19.212395929646238,-24.621177668618646,0.48184576719314504,23.571733375710885,9.906723602033663,-33.42327207982226,-12.36072037687108,0.4999861596336719,25.59591931257067,-20.356697133796214,37.99740822727746,25.051066904060356,-12.416311237936482,-5.44447959750542,19.3301032978045,-37.39595601661209,25.70404788864731,-39.319001681623604,-24.494548743015578,-25.739098227725286,31.752862641556284,25.671540988763557,-20.941003989793572
9.06,0.3023023023023023,12.859767540316712,0.43932077398620184,19.21234908006794,-24.62492958957096,0.47977459441511616,23.581211269449305,9.915026204890264,-33.412112354844574,-12.362328511822197,0.49020550897050397,25.594447302053528,-20.347504936455497,37.99566800699646,25.046761619578255,-12.41230817089128,-5.451696761571383,19.326752196061353,-37.4006966524562,25.700496965894313,-39.31005504471342,-24.500041345053422,-25.734681160392945,31.74996806807402,25.66944734934582,-20.93411487493115
9.09,0.3033033033033033,12.853282055510112,0.437477337291457,19.212295357987262,-24.62871862644473,0.47766742991124156,23.590747743688265,9.923357658406461,-33.40093483209836,-12.363973958588282,0.48059277778296944,25.59295491196926,-20.338268772400692,37.993843690531406,25.042424465088377,-12.408388098705254,-5.458885771901333,19.32342589612584,-37.40543666407574,25.696920659317552,-39.301024802416514,-24.50552551061561,-25.73034210378467,31.747061484880163,25.667330693874025,-20.927155943936448
9.12,0.30430430430430433,12.846775918422674,0.43560041224182877,19.21223392912018,-24.632542754493503,0.47552434499515805,23.600341604922853,9.931718230652372,-33.38974005873978,-12.365656491334718,0.47114500341021504,25.591442314450298,-20.32899009009908,37.99193768894731,25.038057928764324,-12.404550254218911,-5.466046914577551,19.320123913519705,-37.410175606322944,25.693319144510827,-39.29191487664904,-24.511001566715183,-25.726080861811674,31.744143111964444,25.66519058404078,-20.92012757760381
9.15,0.3053053053053053,12.840252556251192,0.4336899501312469,19.21216398213092,-24.63640002816545,0.47334543485526415,23.609991588205585,9.940108171950447,-33.378528607992116,-12.367375844724108,0.46185921833624927,25.589909668586483,-20.31967041906677,37.989952425484,25.033664551678413,-12.400793869112285,-5.4731804748830095,19.316845752944822,-37.41491297914394,25.68969261053166,-39.282729274712686,-24.516469817440274,-25.721897111840608,31.741213190344265,25.66302661075029,-20.913030207702814
9.18,0.3063063063063063,12.833715386565018,0.43174592702969816,19.212084728643028,-24.640288578429256,0.47113081862383765,23.619696356943354,9.948527714331805,-33.36730107964727,-12.36913171384698,0.4527324553169135,25.58835712136021,-20.31031136812541,37.9878903341247,25.029246924235633,-12.397118174603685,-5.48028673654653,19.313590909193735,-37.41964822927155,25.68604126031128,-39.27347208253578,-24.52193054420434,-25.717790410414825,31.738271981967806,25.660838393601658,-20.905864317226264
9.209999999999999,0.3073073073073073,12.827167813340672,0.42976834367608163,19.21199540323601,-24.644206610084005,0.46888063941686664,23.629454502882126,9.956977071040129,-33.35605810050401,-12.370923754256212,0.443761752265025,25.586784808576777,-20.300914623459146,37.98575385809587,25.024807682361175,-12.393522402111216,-5.48736598099996,19.31035886808802,-37.42438075203041,25.682365311035994,-39.264147457574964,-24.52738400599514,-25.713760199061632,31.735319769589076,25.658625580395714,-20.898630440526055
9.24,0.3083083083083083,12.820613222929614,0.4277572253654616,19.211895263428268,-24.64815239906222,0.46659506434389214,23.639264546284643,9.965456436084141,-33.34480032474088,-12.372751582106545,0.4349441568902276,25.585192855788534,-20.291481946471325,37.98354544829912,25.020349503453666,-12.39000578387737,-5.494418486648989,19.30714910744002,-37.42910989325289,25.67866499449852,-39.25475962140287,-24.53283043962277,-25.70980581016512,31.732356856610973,25.6563878466646,-20.891329163333907
9.27,0.30930930930930933,12.814054979969178,0.4257126218294047,19.211783589646856,-24.652124289734722,0.464274284487178,23.649124936305707,9.973965983839397,-33.33352843422212,-12.374614774400001,0.426276731091023,25.583581379211438,-20.28201517144141,37.98126756167661,25.015875102117953,-12.386567553557054,-5.501444528159229,19.303961098033533,-37.433834951304,25.674940557417838,-39.24531285200985,-24.53827005996729,-25.70592647288502,31.729383566892885,25.654124895223074,-20.88396112266459
9.299999999999999,0.3103103103103103,12.80749642324817,0.4236346071080505,19.211659685184635,-24.656120692225485,0.4619185148495458,23.65903405156874,9.982505868699912,-33.32224313873492,-12.376512869337555,0.4177565550973737,25.58195048663248,-20.272516202983738,37.97892265951171,25.011387225693017,-12.383206946769471,-5.508444375759164,19.300794304619135,-37.4385551792126,25.671192261726382,-39.23581147585028,-24.54370306022641,-25.702121319103128,31.726400244519596,25.651836455740504,-20.87652700659972
9.33,0.3113113113113113,12.800940861539864,0.42152327941254253,19.211522876145303,-24.660140079744142,0.4595279942702462,23.6689902009465,9.991076224779802,-33.310945176156785,-12.378445366776834,0.40938073136316094,25.580300278306563,-20.26298701331086,37.9765132056672,25.00688864959222,-12.37992320161436,-5.515418294561556,19.29764818691989,-37.44326978690602,25.667420384823355,-39.22625985966612,-24.54912961216396,-25.698389389379496,31.723407253528798,25.64952228433237,-20.869027553950897
9.36,0.3123123123123123,12.794391569416458,0.41937876097643384,19.211372511376712,-24.66418098594331,0.4571029853082778,23.678991624547855,9.999677165664925,-33.29963531255185,-12.380411728795105,0.4011463882086482,25.578630847841357,-20.253429639305427,37.97404166476396,25.002382172474558,-12.376715559153114,-5.522366543904847,19.294522200643364,-37.44797794354435,25.663625219793257,-39.21666240212284,-24.554549866359782,-25.69472963890174,31.720404977594807,25.647182163170022,-20.86146355380148
