t,p,x0,x1,x2,x3
8.7,0.2902902902902903,-19.356663283111363,17.89363439166803,23.352989157254996,-21.54168401556496
8.73,0.2912912912912913,-19.36153302390285,17.89207227643535,23.353878984780284,-21.53614198706608
8.76,0.2922922922922923,-19.366389732112058,17.89048967099364,23.35477746720749,-21.530601155842373
8.79,0.2932932932932933,-19.371233452952726,17.88888693389268,23.355684558751676,-21.52506178944493
8.82,0.29429429429429427,-19.376064232250748,17.887264425351887,23.356600210848953,-21.51952415370339
8.85,0.2952952952952953,-19.38088211635409,17.88562250711103,23.3575243721811,-21.51398851269134
8.879999999999999,0.2962962962962963,-19.385687152044568,17.883961542281963,23.358456988702304,-21.508455128693
8.91,0.2972972972972973,-19.39047938645153,17.88228189520142,23.359398003667973,-21.502924262171167
8.94,0.2982982982982983,-19.395258866967495,17.880583931284974,23.360347357665635,-21.49739617173642
8.969999999999999,0.29929929929929927,-19.40002564116572,17.878868016882187,23.36130498864783,-21.491871114117604
9.0,0.3003003003003003,-19.40477975671979,17.877134519133037,23.36227083196699,-21.48634934413354
9.03,0.3013013013013013,-19.40952126132521,17.87538380582568,23.363244820412216,-21.480831114665992
9.06,0.3023023023023023,-19.414250202623023,17.87361624525559,23.364226884247984,-21.475316676633856
9.09,0.3033033033033033,-19.41896662812551,17.871832206086157,23.365216951254613,-21.469806278968562
9.12,0.30430430430430433,-19.423670585143935,17.870032057210793,23.36621494677054,-21.4643001685907
9.15,0.3053053053053053,-19.428362120718393,17.868216167616602,23.367220793736305,-21.458798590387815
9.18,0.3063063063063063,-19.433041281549766,17.866384906249678,23.368234412740172,-21.453301787193386
9.209999999999999,0.3073073073073073,-19.43770811393377,17.86453864188206,23.36925572206537,-21.447809999766964
9.24,0.3083083083083083,-19.442362663697143,17.862677742980445,23.370284637738823,-21.44232346677543
9.27,0.30930930930930933,-19.447004976135947,17.860802577576656,23.371321073581395,-21.43684242477541
9.299999999999999,0.3103103103103103,-19.451635095956007,17.85891351313996,23.372364941259487,-21.43136710819675
9.33,0.3113113113113113,-19.456253067215485,17.85701091645127,23.37341615033799,-21.425897749327085
9.36,0.3123123123123123,-19.460858933269588,17.85509515347927,23.37447460833449,-21.42043457829748
9.389999999999999,0.3133133133133133,-19.465452736717403,17.85316658925852,23.375540220774663,-21.414977823069087
9.42,0.31431431431431434,-19.470034519350882,17.85122558776961,23.37661289124878,-21.40952770942081
9.45,0.3153153153153153,-19.474604322105932,17.849272511821344,23.377692521469267,-21.40408446093798
9.48,0.3163163163163163,-19.479162185015646,17.847307722935074,23.378779011329236,-21.398648299001966
9.51,0.3173173173173173,-19.483708147165625,17.84533158123118,23.379872258961893,-21.39321944278075
9.54,0.3183183183183183,-19.488242246651424,17.84334444531772,23.380972160800795,-21.387798109220395
9.57,0.31931931931931934,-19.492764520538074,17.84134667218136,23.382078611640825,-21.382384513037415
9.6,0.3203203203203203,-19.4972750048217,17.839338617080536,23.38319150469986,-21.376978866712005
9.629999999999999,0.3213213213213213,-19.50177373439318,17.837320633440946,23.384310731681015,-21.37158138048209
9.66,0.32232232232232233,-19.506260743003878,17.835293072753363,23.385436182835424,-21.366192262338217
9.69,0.3233233233233233,-19.510736063233402,17.83325628447384,23.386567747025445,-21.360811718019193
9.719999999999999,0.32432432432432434,-19.515199726459368,17.831210615926313,23.387705311788256,-21.35543995100851
9.75,0.3253253253253253,-19.519651762829163,17.829156412207613,23.38884876339972,-21.35007716253148
9.78,0.3263263263263263,-19.524092201233692,17.827094016094975,23.389997986938504,-21.344723551553095
9.81,0.32732732732732733,-19.528521069283062,17.82502376795599,23.391152866350303,-21.33937931477654
9.84,0.3283283283283283,-19.53293839328421,17.82294600566109,23.392313284512184,-21.33404464664238
9.87,0.32932932932932935,-19.53734419822041,17.82086106449855,23.393479123296903,-21.328719739328356
9.9,0.3303303303303303,-19.541738507732703,17.818769277092027,23.39465026363716,-21.323404782749797
9.93,0.3313313313313313,-19.546121344103128,17.81667097332067,23.395826585589745,-21.3180999645606
9.959999999999999,0.33233233233233234,-19.550492728239814,17.814566480241808,23.397007968399443,-21.31280547015475
9.99,0.3333333333333333,-19.554852679663863,17.812456122016233,23.398194290562703,-21.30752148266839
10.02,0.33433433433433435,-19.559201216497982,17.810340219836068,23.399385429890955,-21.302248182982357
10.049999999999999,0.3353353353353353,-19.563538355456874,17.808219091855253,23.400581263573542,-21.296985749725238
10.08,0.3363363363363363,-19.567864111839324,17.806093053122666,23.40178166824019,-21.291734359276845
10.11,0.33733733733733734,-19.572178499521968,17.803962415517834,23.402986520022964,-21.28649418577214
10.139999999999999,0.3383383383383383,-19.57648153095469,17.801827487689295,23.404195694617645,-21.28126540110556
10.17,0.33933933933933935,-19.58077321715765,17.799688574995578,23.405409067344493,-21.276048174935738
10.2,0.34034034034034033,-19.585053567719854,17.79754597944881,23.406626513208305,-21.27084267469058
10.23,0.34134134134134136,-19.589322590799313,17.795399999660937,23.407847906957755,-21.2656490655727
10.26,0.34234234234234234,-19.593580293124656,17.793250930792567,23.409073123143937,-21.260467510565167
10.29,0.3433433433433433,-19.59782667999826,17.791099064504426,23.410302036178095,-21.25529817043758
10.32,0.34434434434434436,-19.602061755300774,17.78894468891141,23.41153452038845,-21.250141203752406
10.35,0.34534534534534533,-19.60628552149708,17.786788088539225,23.41277045007614,-21.24499676687161
10.379999999999999,0.34634634634634637,-19.610497979643586,17.7846295442836,23.414009699570176,-21.239865013963513
10.41,0.34734734734734735,-19.614699129396854,17.782469333372063,23.415252143281393,-21.234746097009925
10.44,0.3483483483483483,-19.618888969023526,17.780307729328268,23.416497655755396,-21.229640165813464
10.469999999999999,0.34934934934934936,-19.623067495411483,17.778145001938828,23.417746111724423,-21.22454736800509
10.5,0.35035035035035034,-19.62723470408223,17.775981417222667,23.41899738615809,-21.219467849051846
10.53,0.35135135135135137,-19.631390589204447,17.77381723740284,23.420251354313034,-21.21440175226475
10.559999999999999,0.35235235235235235,-19.635535143608674,17.771652720880834,23.421507891781392,-21.209349218806874
10.59,0.3533533533533533,-19.639668358803103,17.769488122213257,23.422766874538095,-21.20431038770157
10.62,0.35435435435435436,-19.64379022499042,17.76732369209097,23.424028178986955,-21.19928539584083
10.65,0.35535535535535534,-19.64790073108567,17.765159677320565,23.425291682005547,-21.194274377993764
10.68,0.3563563563563564,-19.651999864735117,17.7629963208082,23.426557260988833,-21.189277466815238
10.709999999999999,0.35735735735735735,-19.656087612336023,17.760833861545734,23.427824793891542,-21.184294792854576
10.74,0.35835835835835833,-19.66016395905735,17.75867253459915,23.42909415926927,-21.179326484564392
10.77,0.35935935935935936,-19.66422888886133,17.756512571099186,23.43036523631831,-21.17437266830949
10.799999999999999,0.36036036036036034,-19.668282384525856,17.754354198234218,23.43163790491419,-21.16943346837588
10.83,0.3613613613613614,-19.672324427667668,17.752197639245257,23.432912045648912,-21.164509006979824
10.86,0.36236236236236236,-19.676354998766296,17.750043113423104,23.434187539866883,-21.159599404277014
10.889999999999999,0.36336336336336333,-19.680374077188713,17.74789083610758,23.435464269699565,-21.154704778371755
10.92,0.36436436436436437,-19.684381641214667,17.745741018688793,23.436742118098792,-21.14982524532624
10.95,0.36536536536536535,-19.688377668062664,17.74359386861042,23.438020968868795,-21.144960919169876
10.98,0.3663663663663664,-19.69236213391654,17.741449589374927,23.439300706696926,-21.140111911908637
11.01,0.36736736736736736,-19.696335013952613,17.739308380550703,23.44058121718309,-21.135278333534504
11.04,0.3683683683683684,-19.700296282367372,17.73717043778108,23.441862386867868,-21.1304602920349
11.07,0.36936936936936937,-19.70424591240565,17.735035952795155,23.443144103259367,-21.1256578934022
11.1,0.37037037037037035,-19.70818387638926,17.73290511342038,23.444426254858804,-21.12087124164325
11.129999999999999,0.3713713713713714,-19.712110145746074,17.730778103596894,23.44570873118481,-21.11610043878895
11.16,0.37237237237237236,-19.71602469103948,17.728655103393518,23.446991422796476,-21.11134558490384
11.19,0.3733733733733734,-19.719927481998187,17.72653628902539,23.448274221315202,-21.10660677809573
11.219999999999999,0.3743743743743744,-19.723818487546396,17.724421832873162,23.449557019445272,-21.101884114525365
11.25,0.37537537537537535,-19.727697675834218,17.722311903503748,23.45083971099325,-21.097177688416103
11.28,0.3763763763763764,-19.73156501426838,17.720206665692523,23.45212219088618,-21.092487592063645
11.309999999999999,0.37737737737737737,-19.735420469543147,17.71810628044698,23.453404355188614,-21.08781391584577
11.34,0.3783783783783784,-19.73926400767145,17.716010905031755,23.454686101118494,-21.08315674823212
11.37,0.3793793793793794,-19.743095594016182,17.71392069299496,23.45596732706188,-21.078516175793983
11.4,0.38038038038038036,-19.746915193321616,17.711835794195835,23.457247932586604,-21.073892283214146
11.43,0.3813813813813814,-19.750722769744954,17.709756354833583,23.458527818454794,-21.069285153296747
11.459999999999999,0.38238238238238237,-19.754518286887926,17.707682517477412,23.459806886634357,-21.064694866977167
11.49,0.3833833833833834,-19.758301707828476,17.705614421097692,23.461085040309428,-21.060121503331967
11.52,0.3843843843843844,-19.762072995152433,17.703552201098187,23.462362183889763,-21.05556513958884
11.549999999999999,0.38538538538538536,-19.765832110985215,17.70149598934932,23.463638223019178,-21.051025851136604
11.58,0.3863863863863864,-19.769579017023474,17.699445914222398,23.464913064582998,-21.04650371153524
11.61,0.38738738738738737,-19.773313674566705,17.69740210062479,23.466186616714563,-21.041998792525966
11.639999999999999,0.3883883883883884,-19.777036044548765,17.695364670035957,23.467458788800823,-21.037511164041334
11.67,0.3893893893893894,-19.780746087569295,17.693333740544332,23.468729491487032,-21.03304089421539
11.7,0.39039039039039036,-19.78444376392501,17.691309426884967,23.469998636680597,-21.02858804939387
11.73,0.3913913913913914,-19.788129033640853,17.689291840477917,23.47126613755406,-21.024152694144444
11.76,0.3923923923923924,-19.79180185650095,17.687281089467326,23.472531908547293,-21.01973489126699
11.79,0.3933933933933934,-19.795462192079402,17.68527727876113,23.473795865368892,-21.01533470180394
11.82,0.3943943943943944,-19.79910999977085,17.683280510071373,23.475057924996825,-21.010952185050673
11.85,0.39539539539539537,-19.802745238820798,17.68129088195507,23.476318005678344,-21.006587398565944
11.879999999999999,0.3963963963963964,-19.806367868355707,17.679308489855575,23.477576026929185,-21.00224039818238
11.91,0.3973973973973974,-19.8099778474128,17.677333426144404,23.478831909532104,-20.997911238017036
11.94,0.3983983983983984,-19.81357513496958,17.675365780163492,23.48008557553476,-20.993599970482
11.969999999999999,0.3993993993993994,-19.817159689973053,17.67340563826782,23.481336948246955,-20.98930664629505
12.0,0.40040040040040037,-19.82073147136862,17.671453083868382,23.48258595223731,-20.985031314490403
12.03,0.4014014014014014,-19.824290438128642,17.669508197475455,23.483832513329343,-20.980774022429486
12.059999999999999,0.4024024024024024,-19.827836549280633,17.66757105674211,23.48507655859699,-20.976534815811796
12.09,0.4034034034034034,-19.831369763935115,17.665641736507954,23.486318016359643,-20.972313738685816
12.12,0.4044044044044044,-19.834890041313066,17.66372030884307,23.487556816176664,-20.968110833460003
12.15,0.40540540540540543,-19.838397340772996,17.66180684309208,23.488792888841424,-20.963926140913838
12.18,0.4064064064064064,-19.84189162183761,17.659901405918312,23.49002616637491,-20.95975970020894
12.209999999999999,0.4074074074074074,-19.845372844220048,17.658004061348077,23.491256582018902,-20.95561154890026
12.24,0.4084084084084084,-19.84884096784971,17.656114870814967,23.49248407022875,-20.951481722947335
12.27,0.4094094094094094,-19.85229595289764,17.65423389320416,23.493708566665756,-20.947370256725605
12.299999999999999,0.41041041041041043,-19.85573775980146,17.652361184896712,23.494930008189243,-20.94327718303783
12.33,0.4114114114114114,-19.859166349289836,17.650496799813798,23.496148332848243,-20.939202533125535
12.36,0.4124124124124124,-19.86258168240652,17.648640789460867,23.49736347987289,-20.935146336680567
12.389999999999999,0.4134134134134134,-19.86598372053387,17.646793202971693,23.498575389665543,-20.931108621856698
12.42,0.4144144144144144,-19.86937242541592,17.64495408715229,23.499784003791596,-20.927089415281294
12.45,0.41541541541541543,-19.872747759180974,17.643123486524647,23.500989264970077,-20.923088742067083
12.48,0.4164164164164164,-19.876109684363666,17.641301443370313,23.50219111706398,-20.91910662582396
12.51,0.4174174174174174,-19.879458163926568,17.63948799777372,23.50338950507041,-20.91514308867089
12.54,0.4184184184184184,-19.88279316128128,17.637683187665306,23.504584375110507,-20.911198151247863
12.57,0.4194194194194194,-19.886114640309003,17.63588704886437,23.505775674419215,-20.90727183272791
12.6,0.42042042042042044,-19.889422565380617,17.634099615121638,23.50696335133487,-20.90336415082922
12.629999999999999,0.4214214214214214,-19.892716901376232,17.632320918161543,23.508147355288646,-20.89947512182728
12.66,0.4224224224224224,-19.89599761370425,17.630550987724174,23.509327636793873,-20.895604760567124
12.69,0.42342342342342343,-19.89926466831987,17.628789851606896,23.51050414743525,-20.891753080475603
12.719999999999999,0.4244244244244244,-19.902518031743103,17.627037535705604,23.511676839857923,-20.887920093573754
12.75,0.42542542542542544,-19.90575767107626,17.625294064055616,23.51284566775652,-20.88410581048921
12.78,0.4264264264264264,-19.908983554020903,17.62355945887217,23.514010585864074,-20.880310240468674
12.809999999999999,0.4274274274274274,-19.912195648894304,17.62183374059052,23.51517154994091,-20.87653339139046
12.84,0.42842842842842843,-19.915393924645343,17.620116927905624,23.516328516763462,-20.872775269777076
12.87,0.4294294294294294,-19.918578350869918,17.618409037811386,23.517481444113074,-20.869035880807875
12.9,0.43043043043043044,-19.92174889782581,17.61671008563948,23.518630290764747,-20.86531522833175
12.93,0.4314314314314314,-19.92490553644705,17.615020085097694,23.5197750164759,-20.861613314879875
12.959999999999999,0.43243243243243246,-19.928048238357743,17.613339048307832,23.520915581975103,-20.857930141678523
12.99,0.43343343343343343,-19.931176975885396,17.611666985843137,23.522051948950818,-20.854265708661888
13.02,0.4344344344344344,-19.934291722073723,17.610003906765222,23.523184080040153,-20.850620014484985
13.049999999999999,0.43543543543543545,-19.937392450694944,17.60834981866054,23.524311938817643,-20.846993056536572
13.08,0.4364364364364364,-19.940479136261565,17.606704727676313,23.525435489784048,-20.84338483095213
13.11,0.43743743743743746,-19.943551754037667,17.605068638556,23.526554698355188,-20.839795332626853
13.139999999999999,0.43843843843843844,-19.946610280049686,17.603441554674223,23.527669530850833,-20.836224555228704
13.17,0.4394394394394394,-19.94965469109669,17.60182347807121,23.52877995448363,-20.832672491211483
13.2,0.44044044044044045,-19.952684964760177,17.600214409486686,23.529885937348084,-20.829139131827926
13.229999999999999,0.44144144144144143,-19.955701079413373,17.598614348393248,23.530987448409622,-20.825624467142834
13.26,0.44244244244244246,-19.958703014230043,17.597023293029245,23.53208445749369,-20.82212848604623
13.29,0.44344344344344344,-19.961690749192833,17.59544124043108,23.53317693527494,-20.818651176266524
13.32,0.4444444444444444,-19.964664265101135,17.593868186465013,23.53426485326651,-20.815192524383722
13.35,0.44544544544544545,-19.967623543578476,17.592304125858426,23.535348183809337,-20.81175251584262
13.379999999999999,0.44644644644644643,-19.97056856707945,17.59074905223054,23.53642690006161,-20.808331134966032
13.41,0.44744744744744747,-19.97349931889619,17.589202958122613,23.537500975988266,-20.80492836496802
13.44,0.44844844844844844,-19.976415783164388,17.587665835027593,23.5385703863506,-20.80154418796714
13.469999999999999,0.4494494494494494,-19.97931794486886,17.586137673419245,23.539635106695954,-20.798178584999672
13.5,0.45045045045045046,-19.982205789848706,17.58461846278073,23.540695113347525,-20.794831536032884
13.53,0.45145145145145144,-19.985079304801978,17.58310819163267,23.541750383394238,-20.79150301997827
13.559999999999999,0.45245245245245247,-19.987938477289983,17.581606847560682,23.54280089468075,-20.78819301470478
13.59,0.45345345345345345,-19.990783295741117,17.580114417242346,23.543846625797528,-20.78490149705209
13.62,0.4544544544544544,-19.99361374945432,17.57863088647371,23.544887556071057,-20.781628442843786
13.65,0.45545545545545546,-19.996429828602096,17.57715624019523,23.545923665554135,-20.778373826900605
13.68,0.45645645645645644,-19.99923152423316,17.57569046251718,23.54695493501627,-20.77513762305363
13.709999999999999,0.4574574574574575,-20.002018828274668,17.574233536744593,23.547981345934204,-20.77191980415747
13.74,0.45845845845845845,-20.004791733534084,17.57278544540165,23.549002880482515,-20.76872034210342
13.77,0.45945945945945943,-20.00755023370065,17.571346170255573,23.55001952152435,-20.765539207832614
13.799999999999999,0.46046046046046046,-20.010294323346486,17.569915692340018,23.551031252602254,-20.762376371349124
13.83,0.46146146146146144,-20.01302399792735,17.568493991977963,23.5520380579291,-20.759231801733048
13.86,0.4624624624624625,-20.015739253783003,17.567081048804113,23.55303992237914,-20.75610546715358
13.889999999999999,0.46346346346346345,-20.018440088137258,17.5656768417868,23.554036831479152,-20.752997334882025
13.92,0.46446446446446443,-20.021126499097665,17.564281349249413,23.5550287713997,-20.74990737130478
13.95,0.46546546546546547,-20.023798485654883,17.562894548891347,23.556015728946495,-20.746835541936292
13.979999999999999,0.46646646646646645,-20.02645604768169,17.561516417808477,23.55699769155185,-20.74378181143197
14.01,0.4674674674674675,-20.029099185931724,17.56014693251317,23.55797464726627,-20.740746143601047
14.04,0.46846846846846846,-20.031727902037858,17.558786068953825,23.55894658475011,-20.737728501419408
14.07,0.4694694694694695,-20.03434219851031,17.557433802533986,23.559913493265356,-20.73472884704236
14.1,0.47047047047047047,-20.036942078734434,17.55609010813097,23.560875362667495,-20.73174714181736
14.129999999999999,0.47147147147147145,-20.039527546968234,17.554754960114092,23.561832183397506,-20.72878334629669
14.16,0.4724724724724725,-20.042098608339582,17.553428332362426,23.562783946473917,-20.725837420250087
14.19,0.47347347347347346,-20.044655268843176,17.55211019828215,23.563730643484988,-20.722909322677292
14.219999999999999,0.4744744744744745,-20.04719753533721,17.550800530823484,23.564672266580967,-20.71999901182057
14.25,0.4754754754754755,-20.049725415539815,17.549499302497175,23.565608808466468,-20.717106445177155
14.28,0.47647647647647645,-20.052238918025207,17.548206485390615,23.56654026239291,-20.714231579511644
14.309999999999999,0.4774774774774775,-20.05473805221962,17.546922051183543,23.567466622151066,-20.711374370868317
14.34,0.47847847847847846,-20.057222828396988,17.54564597116334,23.568387882063714,-20.708534774583395
14.37,0.4794794794794795,-20.059693257674393,17.544378216239956,23.569304036978345,-20.705712745297237
14.399999999999999,0.4804804804804805,-20.062149352007292,17.54311875696045,23.570215082259978,-20.702908236966465
14.43,0.48148148148148145,-20.064591124184528,17.541867563523155,23.571121013784065,-20.700121202876023
14.459999999999999,0.4824824824824825,-20.067018587823124,17.540624605791486,23.57202182792946,-20.697351595651153
14.49,0.48348348348348347,-20.069431757362878,17.539389853307366,23.572917521571497,-20.694599367269316
14.52,0.4844844844844845,-20.071830648060757,17.538163275304335,23.57380809207512,-20.691864469072026
14.549999999999999,0.4854854854854855,-20.074215275985104,17.536944840720285,23.574693537288105,-20.689146851776616
14.58,0.48648648648648646,-20.076585658009655,17.535734518209864,23.575573855534376,-20.686446465487915
14.61,0.4874874874874875,-20.078941811807393,17.534532276156565,23.57644904560736,-20.683763259709867
14.639999999999999,0.48848848848848847,-20.08128375584421,17.533338082684462,23.577319106763465,-20.68109718335705
14.67,0.4894894894894895,-20.08361150937242,17.532151905669657,23.578184038715566,-20.678448184766136
14.7,0.4904904904904905,-20.08592509242411,17.530973712751397,23.579043841626632,-20.675816211707254
14.729999999999999,0.49149149149149146,-20.088224525804332,17.52980347134289,23.579898516103373,-20.673201211395266
14.76,0.4924924924924925,-20.090509831084166,17.528641148641835,23.580748063189983,-20.670603130500986
14.79,0.4934934934934935,-20.09278103059362,17.52748671164065,23.58159248436192,-20.66802191516228
14.82,0.4944944944944945,-20.09503814741442,17.52634012713641,23.582431781519798,-20.665457510995118
14.85,0.4954954954954955,-20.09728120537265,17.52520136174054,23.58326595698329,-20.66290986310451
14.879999999999999,0.4964964964964965,-20.099510229031285,17.524070381888183,23.584095013485136,-20.66037891609536
14.91,0.4974974974974975,-20.101725243682605,17.52294715384736,23.584918954165182,-20.657864614083266
14.94,0.4984984984984985,-20.103926275340488,17.521831643727822,23.585737782564507,-20.65536690070517
14.969999999999999,0.4994994994994995,-20.106113350732613,17.520723817489692,23.58655150261958,-20.65288571912999
15.0,0.5005005005005005,-20.108286497292553,17.519623640951828,23.5873601186565,-20.650421012069103
15.03,0.5015015015015015,-20.11044574315177,17.51853107979996,23.58816363538526,-20.64797272178678
15.059999999999999,0.5025025025025025,-20.112591117131533,17.517446099594594,23.588962057894115,-20.64554079011051
15.09,0.5035035035035035,-20.11472264873473,17.51636866577868,23.58975539164395,-20.643125158441233
15.12,0.5045045045045045,-20.116840368137634,17.51529874368506,23.59054364246274,-20.640725767763502
15.149999999999999,0.5055055055055055,-20.11894430618156,17.514236298543715,23.591326816540043,-20.63834255865553
15.18,0.5065065065065065,-20.121034494364473,17.513181295488756,23.59210492042154,-20.635975471299158
15.209999999999999,0.5075075075075075,-20.12311096483252,17.512133699565265,23.592877961003648,-20.633624445489726
15.24,0.5085085085085085,-20.12517375037151,17.511093475735894,23.593645945528152,-20.63128942064587
15.27,0.5095095095095095,-20.12722288439833,17.510060588887285,23.594408881576907,-20.628970335819197
15.299999999999999,0.5105105105105106,-20.12925840095232,17.509035003836303,23.595166777066574,-20.62666712970389
15.33,0.5115115115115115,-20.131280334686593,17.50801668533607,23.595919640243405,-20.624379740646216
15.36,0.5125125125125125,-20.1332887208593,17.507005598081825,23.59666747967808,-20.622108106653936
15.389999999999999,0.5135135135135135,-20.13528359532489,17.50600170671662,23.597410304260574,-20.61985216540564
15.42,0.5145145145145145,-20.137264994525292,17.50500497583683,23.598148123195088,-20.61761185425996
15.45,0.5155155155155156,-20.139232955481113,17.504015369997497,23.598880945994996,-20.615387110264713
15.479999999999999,0.5165165165165165,-20.141187515782754,17.50303285371752,23.59960878247786,-20.61317787016596
15.51,0.5175175175175175,-20.14312871358156,17.5020573914847,23.60033164276047,-20.610984070416944
15.54,0.5185185185185185,-20.14505658758091,17.5010889477606,23.60104953725393,-20.608805647186955
15.57,0.5195195195195195,-20.146971177027304,17.50012748698528,23.601762476658795,-20.606642536370106
15.6,0.5205205205205206,-20.14887252170143,17.4991729735819,23.60247047196021,-20.60449467359401
15.629999999999999,0.5215215215215215,-20.15076066190925,17.498225371961137,23.60317353442314,-20.602361994228364
15.66,0.5225225225225225,-20.15263563847303,17.49728464652553,23.6038716755876,-20.600244433393442
15.69,0.5235235235235235,-20.154497492722417,17.496350761673632,23.604564907263953,-20.598141925968513
15.719999999999999,0.5245245245245245,-20.156346266485485,17.49542368180408,23.6052532415282,-20.596054406600143
15.75,0.5255255255255256,-20.1581820020798,17.49450337131951,23.605936690717364,-20.593981809710424
15.78,0.5265265265265265,-20.160004742303478,17.493589794630374,23.606615267424864,-20.591924069505108
15.809999999999999,0.5275275275275275,-20.161814530426263,17.492682916158618,23.607288984495952,-20.589881119981655
15.84,0.5285285285285285,-20.16361141018061,17.491782700341272,23.607957855023177,-20.587852894937186
15.87,0.5295295295295295,-20.1653954257528,17.490889111633905,23.608621892341883,-20.58583932797634
15.899999999999999,0.5305305305305306,-20.16716662177403,17.49000211451399,23.609281110025755,-20.583840352519072
15.93,0.5315315315315315,-20.168925043311578,17.489121673484167,23.60993552188237,-20.581855901808318
15.959999999999999,0.5325325325325325,-20.17067073585995,17.48824775307538,23.610585141948828,-20.579885908917618
15.99,0.5335335335335335,-20.172403745332062,17.487380317849958,23.611229984487366,-20.57793030675862
16.02,0.5345345345345345,-20.17412411805046,17.486519332404555,23.611870063981055,-20.575989028088507
16.05,0.5355355355355356,-20.175831900738558,17.485664761373048,23.612505395129496,-20.574062005517344
16.08,0.5365365365365365,-20.177527140511902,17.484816569429302,23.613135992844565,-20.572149171515324
16.11,0.5375375375375375,-20.17920988486948,17.48397472128988,23.613761872246187,-20.570250458419945
16.14,0.5385385385385385,-20.180880181685062,17.483139181716645,23.61438304865815,-20.568365798443093
16.169999999999998,0.5395395395395395,-20.182538079198583,17.48230991551931,23.614999537603953,-20.566495123678042
16.2,0.5405405405405406,-20.18418362600755,17.481486887557885,23.615611354802663,-20.564638366106365
16.23,0.5415415415415415,-20.185816871058503,17.480670062745066,23.616218516164842,-20.56279545760477
16.259999999999998,0.5425425425425425,-20.18743786363852,17.47985940604853,23.616821037788483,-20.560966329951857
16.29,0.5435435435435435,-20.189046653366766,17.47905488249318,23.617418935954987,-20.559150914834767
16.32,0.5445445445445445,-20.190643290186063,17.478256457163315,23.618012227125163,-20.55734914385578
16.349999999999998,0.5455455455455456,-20.19222782435455,17.477464095204727,23.61860092793528,-20.555560948538826
16.38,0.5465465465465466,-20.19380030643736,17.476677761826743,23.61918505519313,-20.553786260335883
16.41,0.5475475475475475,-20.195360787298362,17.475897422304193,23.619764625874144,-20.552025010633344
16.439999999999998,0.5485485485485485,-20.196909318091954,17.475123041979337,23.62033965711751,-20.55027713075826
16.47,0.5495495495495496,-20.198445950254897,17.474354586263708,23.620910166222366,-20.548542551984546
16.5,0.5505505505505506,-20.199970735498223,17.473592020639916,23.621476170643998,-20.54682120553906
16.53,0.5515515515515516,-20.201483725799182,17.472835310663406,23.62203768799006,-20.54511302260765
16.56,0.5525525525525525,-20.202984973393253,17.47208442196413,23.62259473601685,-20.543417934341097
16.59,0.5535535535535535,-20.204474530766216,17.4713393202482,23.623147332625624,-20.54173587186098
16.62,0.5545545545545546,-20.205952450646276,17.470599971299485,23.6236954958589,-20.540066766265475
16.65,0.5555555555555556,-20.20741878599625,17.469866340981135,23.62423924389684,-20.538410548635092
16.68,0.5565565565565566,-20.208873590005823,17.4691383952371,23.624778595053645,-20.53676715003829
16.71,0.5575575575575575,-20.21031691608384,17.468416100093574,23.625313567773976,-20.535136501537078
16.74,0.5585585585585585,-20.211748817850705,17.4676994216604,23.62584418062942,-20.533518534192485
16.77,0.5595595595595596,-20.213169349130794,17.466988326132437,23.626370452314987,-20.53191317907
16.8,0.5605605605605606,-20.21457856394497,17.466282779790898,23.626892401645616,-20.53032036724491
16.83,0.5615615615615616,-20.215976516503137,17.46558274900462,23.62741004755275,-20.528740029807597
16.86,0.5625625625625625,-20.21736326119689,17.464888200231325,23.62792340908092,-20.527172097868718
16.89,0.5635635635635635,-20.218738852592196,17.464199100018824,23.628432505384364,-20.525616502564358
16.919999999999998,0.5645645645645646,-20.220103345422164,17.463515415006203,23.62893735572368,-20.524073175061083
16.95,0.5655655655655656,-20.221456794579876,17.462837111924948,23.62943797946251,-20.522542046560947
16.98,0.5665665665665666,-20.222799255111294,17.46216415760007,23.629934396064257,-20.5210230483064
17.009999999999998,0.5675675675675675,-20.224130782208224,17.461496518951172,23.630426625088845,-20.51951611158516
17.04,0.5685685685685685,-20.225451431201357,17.460834162993493,23.63091468618948,-20.518021167734982
17.07,0.5695695695695696,-20.22676125755337,17.46017705683892,23.631398599109485,-20.5165381481484
17.099999999999998,0.5705705705705706,-20.228060316852112,17.459525167696977,23.631878383679123,-20.515066984277354
17.13,0.5715715715715716,-20.22934866480384,17.45887846287578,23.632354059812496,-20.513607607637802
17.16,0.5725725725725725,-20.230626357226555,17.45823690978296,23.63282564750444,-20.51215994981421
17.189999999999998,0.5735735735735735,-20.23189345004337,17.457600475926572,23.633293166827475,-20.51072394246404
17.22,0.5745745745745746,-20.233149999275984,17.456969128915958,23.633756637928766,-20.509299517322102
17.25,0.5755755755755756,-20.23439606103821,17.456342836462614,23.634216081027148,-20.50788660620491
17.28,0.5765765765765766,-20.235631691529573,17.455721566380998,23.63467151641014,-20.506485141014924
17.31,0.5775775775775776,-20.236856947028986,17.455105286589347,23.635122964431034,-20.505095053744753
17.34,0.5785785785785785,-20.238071883888498,17.454493965110448,23.635570445505984,-20.503716276481292
17.37,0.5795795795795796,-20.239276558527106,17.453887570072393,23.63601398011114,-20.502348741409786
17.4,0.5805805805805806,-20.240471027424654,17.453286069709318,23.636453588779826,-20.50099238081785
