t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
15.33,0.5115115115115115,14.761202865099019,27.328395079981885,-41.81996680263615,-16.678273957464864,14.753112145307014,-22.957943750571122,-10.3907914323292,-16.673744802457374,-35.55877383473169,-29.24757647982732,8.46638692909119,14.74748238686988,-16.682967628434145,-10.388913900998238,21.05026984632808,-22.95464380268237,27.331763792074877,-10.38449243140138,-35.580441217734986,33.29543415197556,-16.681815719290192,21.053651007623493,-29.24427506698523,2.167664823398422,33.61586587813303,-10.38754766029214,-29.23992709575381,33.617624168395665,8.473817577732756,21.053052014307866,33.62815683648025,21.038596162114974,-29.24835924201994,-10.3882338535371,27.31784182911645,-16.66841597645166,-16.67462774479592,-4.099238363002435,-16.678391250797503,14.765924757609898,-10.391779179167106,8.475537603569766,2.1908849466419826,33.56231382152635,-16.672314976951935,33.61774729534811,33.606303454437246,-10.390271567995855
15.36,0.5125125125125125,14.760808146528106,27.328036203803507,-41.8202122813362,-16.678409980809626,14.752786396858834,-22.95810713324309,-10.391074214856951,-16.674050436139147,-35.55870624903711,-29.247758999393582,8.466153123938675,14.747375794142101,-16.683090783657295,-10.389080545488849,21.049905886999355,-22.954952748922945,27.331467573345403,-10.384811373778026,-35.57933574760047,33.304916398455795,-16.68210029975129,21.053213784400416,-29.24457734275209,2.167751069383023,33.61552352975292,-10.38785485277648,-29.240222782904958,33.61724813357215,8.47347033650805,21.052643234719763,33.62778058284722,21.038459333106193,-29.248645876234047,-10.38840926700479,27.3176970347543,-16.668817838583426,-16.67487446004639,-4.099539490014595,-16.67861467252852,14.765775904359787,-10.392045318693995,8.475194330971382,2.1905177259934376,33.56355946605097,-16.672681251870554,33.61741636108758,33.606173021772555,-10.390597791073002
15.389999999999999,0.5135135135135135,14.760420501853483,27.3276845718076,-41.82045137086507,-16.678541598174842,14.752467794595209,-22.95826582396799,-10.391350434290475,-16.67434912233273,-35.558634003702544,-29.247936463463184,8.46592466410557,14.747273393655703,-16.683209740471508,-10.389242508437091,21.049548945370386,-22.955254776104958,27.331178093023944,-10.385123437979843,-35.578250528897016,33.31416612817954,-16.682378092956885,21.052783877193406,-29.244872882446277,2.167838965383637,33.615187967590145,-10.388155097500052,-29.24051171628938,33.616879053448166,8.473129955100344,21.05224144515343,33.6274115067107,21.038327018063157,-29.24892573344529,-10.38858006598512,27.317556709402545,-16.669212822636684,-16.67511461626437,-4.09983402110073,-16.67883148369395,14.76563164709301,-10.392304630744514,8.474857988842015,2.1901576847796007,33.56478344479058,-16.673040668696878,33.61709242318345,33.606046861271224,-10.390917365295364
15.42,0.5145145145145145,14.760039905112142,27.327340120545703,-41.820684174976996,-16.678668951093268,14.752156253203143,-22.958419952614065,-10.39162018314867,-16.674640943840625,-35.55855739179488,-29.248108984758904,8.465701453757793,14.74717499450036,-16.683324635730354,-10.38939992207719,21.049198950944973,-22.955549964885385,27.330895220081736,-10.385428702456693,-35.57718559941671,33.32318819583864,-16.682649182552215,21.052361286114174,-29.245161754611,2.167928254960036,33.61485910885053,-10.388448479016752,-29.240793982121705,33.61651687417345,8.472796368397727,21.051846623154617,33.62704952017476,21.038199034241487,-29.249198894008856,-10.388746365843406,27.31742068847933,-16.66960090731194,-16.675348349177305,-4.100122047687807,-16.67904184240895,14.765491789502073,-10.392557231844263,8.474528506200954,2.1898047706112593,33.565985570892714,-16.67339323525266,33.61677537348095,33.605924790503074,-10.391230340236946
15.45,0.5155155155155156,14.75966632459014,27.327002781646637,-41.8209107984493,-16.67879217648767,14.751851683753756,-22.958569645614578,-10.391883555777161,-16.674925986751038,-35.558476697002455,-29.24827667430259,8.46548339751111,14.74708041350903,-16.68343560150867,-10.389552914900188,21.048855829750607,-22.955838399218276,27.3306188233918,-10.385727248762652,-35.57614096172464,33.33198739454875,-16.68291365515628,21.051946003640754,-29.245444031276435,2.168018697510845,33.61453686836973,-10.38873508507019,-29.241069669239902,33.61616153776682,8.472469507882064,21.051458740665776,33.62669453255332,21.038075205650443,-29.249465441378018,-10.38890827911421,27.31728881335723,-16.669982079144663,-16.67557579424608,-4.100403662967922,-16.67924590566107,14.765356142731813,-10.39280324007962,8.474205808582129,2.189458926129724,33.56716570399185,-16.673738965961814,33.61646510209944,33.60580663442165,-10.391536769405906
15.479999999999999,0.5165165165165165,14.75929972314348,27.326672482204174,-41.82113134684287,-16.678911406760143,14.75155399407344,-22.958715026003365,-10.392140648091337,-16.67520434009979,-35.55839219356219,-29.248439641370116,8.465270400512155,14.746989475108839,-16.68354276522382,-10.389701611712377,21.048519504639557,-22.956120166026214,27.330348771987566,-10.386019161249791,-35.575116585922245,33.34056845376237,-16.683171600043742,21.05153801498626,-29.245719787656654,2.168110067696364,33.61422115887542,-10.389015006261854,-29.24133886880884,33.615812982405906,8.472149301908429,21.051077764320404,33.62634645068182,21.037955362935236,-29.24972546178944,-10.389065915547626,27.3171609312464,-16.67035633218716,-16.675797086413663,-4.10067896165026,-16.679443829041745,14.765224525260805,-10.393042774773619,8.473889818339451,2.1891200893657268,33.56832374700762,-16.674077881527367,33.616161497736314,33.60569222519733,-10.391836709974747
15.51,0.5175175175175175,14.758940058513437,27.326349145151287,-41.821345926279946,-16.67902676988938,14.751263089097518,-22.958856213458454,-10.392391557334678,-16.67547609554808,-35.55830414622448,-29.248597993454545,8.46506236851321,14.746902011156322,-16.683646249762837,-10.389846133700884,21.048189895577707,-22.956395354887135,27.330084935299453,-10.386304526776248,-35.57411241226481,33.348936037473976,-16.68342310884254,21.051137298465854,-29.24598910185944,2.1682021548534154,33.6139118912355,-10.389288335735088,-29.241601674039085,33.615471142708074,8.471835675973391,21.050703655733315,33.62600517921267,21.037839343245487,-29.249979043963492,-10.38921938215977,27.317036895066863,-16.670723667688335,-16.67601235987649,-4.100948039727911,-16.679635766505168,14.765096762765666,-10.39327595618352,8.473580454939395,2.188788194086854,33.5694596430881,-16.67441000861096,33.6158644479513,33.60558140203772,-10.392130222519159
15.54,0.5185185185185185,14.758587283635633,27.326032689620643,-41.821554643238485,-16.67913838953441,14.75097887120648,-22.95899332435258,-10.392636381851911,-16.67574134707603,-35.55821281025252,-29.248751836236814,8.464859207941053,14.746817860759432,-16.683746173613983,-10.389986598505159,21.047866919921113,-22.956664057736358,27.329827183370416,-10.386583434428472,-35.5731283536366,33.35709474269315,-16.683668275247012,21.05074382586065,-29.246252054608924,2.1682947624060795,33.61360897469274,-10.389555168874717,-29.241858179920705,33.61513595000238,8.471528552972147,21.05033637178624,33.62567062089487,21.03772699009203,-29.250226278819405,-10.389368783286635,27.316916563311793,-16.671084093772667,-16.676221747877378,-4.101210994259048,-16.67982187015314,14.764972687970666,-10.39350290521934,8.473277635240851,2.1884631701331263,33.57057337269686,-16.674735379515802,33.6155738394319,33.605474010997554,-10.392417370765651
15.57,0.5195195195195195,14.758241346942256,27.325723031291087,-41.821757604362254,-16.67924638514352,14.75070124054497,-22.959126471809537,-10.392875220876434,-16.676000190691838,-35.55811843145293,-29.248901273563217,8.464660825960244,14.746736870088533,-16.683842651001434,-10.390123120293294,21.04755049268034,-22.95692636858363,27.329575387051637,-10.38685597525744,-35.572164297887475,33.36504909816383,-16.68390719474631,21.050357562777425,-29.24650872898094,2.1683877072757545,33.613312317086105,-10.38981560302212,-29.242108482971666,33.61480733259225,8.471227853444553,21.049975864908113,33.625342676838116,21.037618153193996,-29.25046725920505,-10.389514220640516,27.316799799903453,-16.67143762511961,-16.67642538251886,-4.1014679231619215,-16.680002290044463,14.764852140484987,-10.393723743182566,8.472981273762349,2.1881449437404106,33.57166495084175,-16.67505403187393,33.61528955824054,33.605369904780396,-10.392698221348073
15.6,0.5205205205205206,14.757902192656903,27.325420082719983,-41.82195491628595,-16.679350872067218,14.75043009532379,-22.959255765765405,-10.39310817433147,-16.676252724156384,-35.55802124623463,-29.249046407429077,8.464467130531139,14.746658892178464,-16.683935792021977,-10.390255809842179,21.047240526772633,-22.957182383244948,27.32932941817942,-10.387122242028624,-35.57122011003516,33.37280356330893,-16.684139964367784,21.049978469003097,-29.24675921015092,2.1684808192935874,33.61302182505948,-10.39006973720548,-29.242352681000575,33.614485216008795,8.470933495810185,21.04962208334957,33.62502124676167,21.037512688318014,-29.2507020796411,-10.389655793368357,27.316686474043387,-16.67178428264448,-16.676623394595843,-4.101718925023169,-16.680177174027378,14.764734966629696,-10.393938591524293,8.472691282936754,2.1878334378514497,33.572734424442885,-16.675366008338525,33.6150114900442,33.605268942534046,-10.392972843573078
15.629999999999999,0.5215215215215215,14.757569761081609,27.32512375366133,-41.82214668547451,-16.679451961674076,14.750165332105205,-22.959381313033767,-10.393335342644422,-16.676499046722995,-35.55792148169305,-29.249187337967985,8.464278030462932,14.746583786723502,-16.684025702782684,-10.390384774620616,21.046936933262085,-22.957432199088835,27.32908914973436,-10.387382328985403,-35.57029563433779,33.38036252738126,-16.684366682434998,21.049606498853066,-29.24700358515416,2.1685739406179625,33.61273740425795,-10.390317671884885,-29.24259087288327,33.61416952325472,8.47064539659254,21.049274971451155,33.624706229228636,21.037410457111115,-29.250930836079245,-10.3897935981114,27.316576460058176,-16.672124093181885,-16.67681591344634,-4.101964098918859,-16.680346667593682,14.76462101925637,-10.394147571621927,8.472407573353673,2.1875285724143856,33.5737818698367,-16.67567135628193,33.61473952032722,33.605170989641366,-10.393241309194543
15.66,0.5225225225225225,14.757243988875679,27.324833951369694,-41.82233301807582,-16.679549761468675,14.749906846071935,-22.95950321737414,-10.393556826573837,-16.67673925889205,-35.55781935571716,-29.249324163446104,8.464093435462006,14.746511419866975,-16.68411248553871,-10.39051011887462,21.046639621587953,-22.957675914796766,27.328854455983922,-10.387636331625613,-35.56939069624136,33.38773030880312,-16.68458744833999,21.049241601512623,-29.247241942658157,2.168666925159391,33.61245895951236,-10.390559508711931,-29.24282315835292,33.61386017503872,8.470363470632561,21.04893446990491,33.62439752186589,21.037311326928887,-29.251153625674092,-10.389927729065654,27.316469637242086,-16.672457089172543,-16.677003066819285,-4.10220354424774,-16.68051091375306,14.764510157559132,-10.394350804573644,8.472130053989716,2.187230264668709,33.574807390412516,-16.67597012750003,33.61447353458796,33.60507591750813,-10.393503692196917
15.69,0.5235235235235235,14.756924809326037,27.32455058088998,-41.8225140197861,-16.679644375210678,14.749654531280237,-22.959621579562942,-10.393772727048452,-16.676973462180054,-35.55771507711662,-29.249456980261005,8.463913256175855,14.746441663987058,-16.684196238830406,-10.3906319437142,21.04634849978137,-22.957913630137348,27.328625212609367,-10.38788434649089,-35.56850510420717,33.394911154678105,-16.684802362329368,21.048883721370682,-29.24747437274679,2.1687596380148313,33.61218639501238,-10.39079535030344,-29.243049637803146,33.61355709000033,8.470087631291708,21.048600516008932,33.62409502157025,21.03721517066015,-29.251370546568427,-10.390058278042732,27.31636588969765,-16.67278330835436,-16.677184980758238,-4.102437360576141,-16.680670052926278,14.764402246881662,-10.394548411009762,8.471858632426926,2.1869384294186527,33.575811114377764,-16.67626237792341,33.61421341852017,33.60498360334936,-10.393760068587445
15.719999999999999,0.5245245245245245,14.756612152608826,27.324273545333188,-41.82268979572721,-16.679735903034377,14.749408280897505,-22.95973649746629,-10.393983145017733,-16.677201758902836,-35.55760884576684,-29.249585882944558,8.463737404232818,14.746374397480164,-16.684277057619155,-10.390750347201024,21.046063474670664,-22.958145445753864,27.328401296818154,-10.388126470968416,-35.567638651424,33.4019092404599,-16.685011525303793,21.04853279834527,-29.247700966716067,2.1688519549131806,33.61191961446875,-10.391025300028874,-29.243270412103712,33.61326018492542,8.469817790644772,21.04827304391466,33.62379862470139,21.037121866549388,-29.251581697691382,-10.390185334530669,27.31626510617521,-16.67310279345851,-16.677361779499986,-4.102665647493967,-16.680824222855883,14.764297158520677,-10.394740510920188,8.471593215059611,2.186652979294085,33.57679319264778,-16.67654816733584,33.613959058179724,33.604893929975276,-10.394010516197168
15.75,0.5255255255255256,14.756305946042103,27.324002746138344,-41.82286045033514,-16.679824441568044,14.749167987424904,-22.95984806611417,-10.394188181313375,-16.677424251972354,-35.55750085276966,-29.24971096416949,8.46356579227788,14.74630950454317,-16.684355033421298,-10.390865424436422,21.045784452075562,-22.958371462964774,27.328182587442697,-10.388362803104668,-35.56679111741029,33.40872866976418,-16.685215038630385,21.04818876820021,-29.24792181688104,2.168943761673408,33.61165852126504,-10.391249461811002,-29.243485582428317,33.61296937495221,8.469553859662708,21.047951984866664,33.62350822726192,21.03703129801798,-29.2517871785691,-10.390308985754428,27.3161671799123,-16.673415591911123,-16.677533585386954,-4.102888504481262,-16.68097355853312,14.764194769527107,-10.394927223497119,8.471333707289883,2.1863738249990363,33.57775379685581,-16.676827559100392,33.613710340137416,33.60480678557806,-10.394255114490607
15.78,0.5265265265265265,14.756006114329466,27.323738083320805,-41.82302608725901,-16.67991008405254,14.748933542905506,-22.95995637777539,-10.394387936521222,-16.677641044706757,-35.55739128062762,-29.24983231475917,8.463398334004754,14.746246874955641,-16.684430254439707,-10.390977267649262,21.045511336990597,-22.95859178357671,27.32796896502651,-10.38859344143079,-35.56596226951122,33.41537347431045,-16.685413003967575,21.04785156285256,-29.24813701639365,2.1690349536765643,33.611403018599425,-10.391467939939373,-29.243695250094024,33.61268457376801,8.469295748385745,21.04763726743473,33.623223725065294,21.036943353485196,-29.251987089147462,-10.390429316735814,27.31607200847365,-16.67372175554122,-16.677700518792467,-4.103106030784792,-16.681118192139778,14.76409496250619,-10.395108666992137,8.471080013712232,2.1861008755480134,33.57869311747884,-16.677100619893555,33.61346715161872,33.60472206352037,-10.394493944383973
15.809999999999999,0.5275275275275275,14.75571257979456,27.3234794557072,-41.82318680926986,-16.679992920458695,14.74870483911847,-22.960061522032962,-10.394582510863051,-16.677852240653134,-35.55728030342998,-29.24995002370029,8.463234944184459,14.746186403863014,-16.684502805692613,-10.391085966283306,21.04524403375798,-22.958806509709554,27.327760311898594,-10.38881848479913,-35.565151864295736,33.42184761398197,-16.685605523101916,21.0475211106705,-29.248346659071096,2.1691254353526714,33.61115300961696,-10.39168083889613,-29.243899516411823,33.61240569379681,8.469043366087046,21.047328817738105,33.622945013891886,21.036857926189793,-29.252181529626434,-10.390546410352561,27.31597949359247,-16.67402134029536,-16.677862698057883,-4.1033183253041425,-16.681258253003822,14.763997625417478,-10.395284958586952,8.470832038287458,2.185834038490314,33.579611362074665,-16.677367419447584,33.61322938063101,33.60463966212642,-10.394727088071779
15.84,0.5285285285285285,14.755425262606401,27.323226761157333,-41.82334271817868,-16.680073037603027,14.74848176775979,-22.96016358585946,-10.39477200408774,-16.67805794342256,-35.55716808704862,-29.25006417815807,8.463075538690603,14.746127991561654,-16.684572769139333,-10.39119160708369,21.044982446230325,-22.959015743633085,27.327556512236946,-10.389038032230525,-35.56435964885847,33.42815497699262,-16.685792697796366,21.047197336761286,-29.24855083923439,2.1692151196832996,33.61090839753277,-10.391888263193675,-29.244098482547848,33.61213264637784,8.468796621427222,21.047026559661802,33.62267198963392,21.036774914012923,-29.252370600305547,-10.390660347396446,27.31588954101359,-16.674314405959468,-16.678020239440695,-4.103525486486811,-16.68139386756756,14.763902651375673,-10.39545621427694,8.470589684506296,2.1855732201225777,33.58050875362562,-16.67762803030131,33.61299691607914,33.60455948447637,-10.394954628861656
15.87,0.5295295295295295,14.75514408099553,27.3229798967733,-41.82349391476292,-16.680150519261492,14.748264220610158,-22.96026265369207,-10.394956515371257,-16.67825825653685,-35.55705478934232,-29.250174863493747,8.462920034521563,14.746071543286547,-16.684640223802674,-10.391294274182231,21.044726477923486,-22.959219587614808,27.327357452122037,-10.38925218277192,-35.56358536203138,33.4342993801506,-16.68597462964953,21.04688016324915,-29.248749651556732,2.169303927720458,33.610669085746565,-10.392090317223717,-29.244292249394796,33.61186534193524,8.468555422599984,21.046730415064903,33.622404548429685,21.036694219303023,-29.25255440144008,-10.390771206630244,27.31580206033902,-16.674601015888165,-16.678173257072707,-4.103727612231814,-16.681525159367343,14.763809938453132,-10.395622548766744,8.470352855543094,2.1853183256898454,33.58138552898445,-16.67788252755955,33.61276964786992,33.60448143820464,-10.39517665101721
15.899999999999999,0.5305305305305306,14.754868951461024,27.32273875909626,-41.82364049870104,-16.680225446280918,14.748052089690493,-22.960358807507028,-10.395136143225052,-16.678453283286633,-35.556940560367735,-29.250282163283984,8.462768349819752,14.746016969002309,-16.68470524588777,-10.391394049181333,21.044476032159928,-22.95941814377843,27.32716301958105,-10.38946103536384,-35.56282873550988,33.44028456920936,-16.68615141996538,21.046569509542895,-29.248943190921345,2.1693917881222604,33.61043497794904,-10.39228710511723,-29.24448091745302,33.61160369013912,8.46831967746924,21.046440303980837,33.622142586787554,21.036615748703216,-29.25273303310747,-10.390879064843444,27.315716964876295,-16.674881236741985,-16.67832186292746,-4.103924799801316,-16.681652249023685,14.763719389484702,-10.395784075377188,8.4701214543999,2.1850692595754198,33.58224193741762,-16.678130988661234,33.612547467006245,33.60440543530263,-10.39539323960871
15.93,0.5315315315315315,14.754599788968445,27.32250324429113,-41.82378256851442,-16.68029789668794,14.747845267405674,-22.960452126893173,-10.395310985412305,-16.67864312660011,-35.556825542595966,-29.250386159342007,8.462620403888144,14.745964183198078,-16.684767908897207,-10.391491011236242,21.044231012202914,-22.95961151397256,27.3269731046236,-10.38966468871734,-35.562089494898,33.44611421929734,-16.68632316963297,21.04626529259316,-29.249131552288386,2.169478636705681,33.61020597822035,-10.39247873061481,-29.244664586720866,33.61134760005807,8.468089293697965,21.046156144809604,33.62188600170033,21.03653941298173,-29.252906595083495,-10.39098399690661,27.315634171490014,-16.67515513823267,-16.678466166796138,-4.104117145739837,-16.681775254240847,14.76363091187552,-10.395940905962775,8.469895384041303,2.184825925479841,33.58307823924175,-16.678373493156336,33.61233026567148,33.60433139192635,-10.395604480371427
15.959999999999999,0.5325325325325325,14.754336507138815,27.322273248319668,-41.82392022151615,-16.68036794579517,14.747643646677043,-22.960542689124466,-10.395481138871626,-16.67882788892213,-35.556709871133144,-29.25048693174021,8.46247611720423,14.745913104686819,-16.684828283742338,-10.39158523713554,21.04399132138191,-22.95979979964917,27.326787599269668,-10.389863241199945,-35.56136736067714,33.451791935418306,-16.686489979015615,21.045967427139246,-29.249314830570597,2.1695644160165894,33.60998199112127,-10.392665296946983,-29.244843356593787,33.61109698030349,8.467864178869105,21.045877854502027,33.62163469075042,21.03646512686568,-29.253075186727752,-10.391086075824346,27.31555360045686,-16.67542279287677,-16.678606276271157,-4.1043047458005795,-16.681894289814927,14.763544417412293,-10.396093150839071,8.469674547520412,2.1845882265893075,33.58389470454853,-16.67861012249161,33.612117937304745,33.6042592282092,-10.395810459571376
15.99,0.5335335335335335,14.754079018428738,27.322048667102273,-41.8240535537662,-16.680435666304522,14.747447121064193,-22.960630569231213,-10.395646699647747,-16.67900767210299,-35.556593673944136,-29.250584558834014,8.46233541143158,14.745863656409416,-16.6848864388507,-10.391676801379683,21.043756863209527,-22.959983101751313,27.326606397570416,-10.390056790730199,-35.560662049102675,33.45732125301507,-16.68665194784911,21.045675825945555,-29.249493120517297,2.169649074917134,33.60976292177737,-10.392846906723987,-29.245017325771776,33.61085173916586,8.467644240598887,21.045605348736043,33.62138855220626,21.036392808878613,-29.25323890687805,-10.39118537278681,27.315475175324327,-16.675684275757693,-16.678742296736782,-4.1044876948784665,-16.68200946764961,14.763459822078515,-10.396240918719334,8.469458848096316,2.1843560657338896,33.58469161201385,-16.678840959805147,33.61191037666764,33.60418886808031,-10.39601126387828
16.02,0.5345345345345345,14.753827234301832,27.32182939666896,-41.82418266003248,-16.68050112840751,14.7472555848766,-22.960715840069938,-10.395807762828785,-16.679182577296526,-35.556477072078174,-29.2506791172868,8.462198209429122,14.745815765243936,-16.684942440269495,-10.391765776257516,21.043527541490374,-22.96016152060975,27.3264293956225,-10.390245434680388,-35.55997327303259,33.46270563858976,-16.68680917514849,21.045390400027607,-29.24966651660637,2.1697325681904447,33.609548675956425,-10.393023661834544,-29.24518659217467,33.61061178474314,8.467429386642776,21.045338542085126,33.621147485110605,21.036322381182064,-29.253397853753167,-10.391281957219745,27.315398822773417,-16.675939664296337,-16.67887433136609,-4.1046660869494636,-16.682120896778716,14.763377045873977,-10.396384316659702,8.469248189343379,2.184129345535881,33.585469247786975,-16.6790660897297,33.61170747990306,33.60412023908852,-10.39620698024551
16.05,0.5355355355355356,14.753581065391609,27.321615333299874,-41.82430763375732,-16.680564399882467,14.747068933275605,-22.960798572391695,-10.395964422489671,-16.67935270486698,-35.5563601798955,-29.250770682095716,8.462064435258348,14.745769361820319,-16.68499635176514,-10.391852231920662,21.04330326042215,-22.960335155847925,27.32625649157649,-10.39042926978702,-35.55930074269214,33.467948490374496,-16.686961759122877,21.045111058867807,-29.249835112943902,2.169814856162539,33.60933916013973,-10.3931956633532,-29.245351252864907,33.61037702506173,8.467219524994437,21.04507734817896,33.62091138936092,21.03625376942132,-29.253552124863663,-10.391375896833027,27.315324472485372,-16.67618903803033,-16.67900248112363,-4.104840015015813,-16.682228683394804,14.7632960126389,-10.396523450012387,8.469042475252746,2.183907968548653,33.58622790445545,-16.67928559820474,33.6115091445866,33.60405327223228,-10.396397695796788
16.08,0.5365365365365365,14.753340421656006,27.321406373655776,-41.82442856702902,-16.680625546188615,14.74688706236727,-22.960878834908787,-10.396116771641372,-16.679518154304194,-35.556243105294186,-29.250859326618226,8.461934014188525,14.745724380340723,-16.68504823491888,-10.391936236455745,21.043083924689352,-22.960504106294973,27.32608758563991,-10.390608392068682,-35.558644166378386,33.47305313904664,-16.687109797097968,21.04483771062101,-29.249999003171087,2.169895904341238,33.60913428158734,-10.393363011455756,-29.245511403977346,33.61014736819001,8.467014563977969,21.04482167985645,33.620680165782524,21.03618690257563,-29.25370181693023,-10.391467257667726,27.31525205701263,-16.676432478401946,-16.679126844773265,-4.105009571056799,-16.682332930883092,14.763216649882912,-10.39665842238624,8.468841610326386,2.183691837386375,33.58696788008191,-16.679499572297082,33.61131526977105,33.60398790179542,-10.396583497719412
16.11,0.5375375375375375,14.75310521252376,27.321202414898927,-41.82454555055793,-16.680684630556957,14.746709869286596,-22.96095669435979,-10.396264902185521,-16.67967902414666,-35.55612594993631,-29.250945122599244,8.46180687270009,14.745680758405703,-16.685098149218533,-10.392017855954382,21.0428694395499,-22.960668469906235,27.325922580075478,-10.390782896750867,-35.55800325110825,33.4780228484835,-16.68725338544575,21.044570262310028,-29.2501582803781,2.1699756830718275,33.608933948397755,-10.393525805342383,-29.245667140655687,33.609922722344876,8.46681441233371,21.044571449311235,33.620453716194795,21.036121712812925,-29.253847025809236,-10.39155610414168,27.31518151165402,-16.676670068554657,-16.679247518890577,-4.105174845984691,-16.68243373986006,14.763138888619094,-10.396789335614178,8.468645499664031,2.1834808548449622,33.5876894773088,-16.679708100030076,33.61112575602453,33.60392406518907,-10.396764473163802
16.14,0.5385385385385385,14.752875347032825,27.32100335480476,-41.8246586736569,-16.68074171407798,14.746537252273601,-22.96103221557282,-10.39640890487412,-16.67983541191199,-35.556008809472814,-29.251028140198706,8.461682938486321,14.74563843684632,-16.68514615214637,-10.39209715458096,21.04265971091505,-22.960828343690974,27.325761379194958,-10.390952878197412,-35.55737770321363,33.48286081655157,-16.687392619520992,21.044308620011293,-29.25031303702457,2.1700541672091602,33.60873806956237,-10.393684143167977,-29.24581855699517,33.609702995991405,8.466618979297921,21.044326568229835,33.62023194347088,21.036058135349204,-29.25398784642501,-10.39164249909362,27.315112774334324,-16.676901893138297,-16.67936459787938,-4.105335929605529,-16.682531208216066,14.763062663203227,-10.396916289726912,8.468454049043336,2.1832749240146194,33.58839300252733,-16.679911270221105,33.61094050546268,33.60386170279948,-10.396940709149112
16.169999999999998,0.5395395395395395,14.752650733961065,27.32080909186475,-41.82476802422553,-16.680796855786152,14.746369110741725,-22.96110546152701,-10.396548869273971,-16.679987414034347,-35.55589177376644,-29.251108448019504,8.461562140453436,14.745597359562282,-16.685192299263285,-10.392174194638153,21.042454645422893,-22.960983823646806,27.325603889349132,-10.391118429848158,-35.556767228886834,33.48757017592599,-16.68752759360414,21.04405268903084,-29.25046336486635,2.1701313358058196,33.608546555014875,-10.393838121979375,-29.24596574599114,33.609488097935994,8.466428174676611,21.044086947922608,33.62001475159128,21.035996108312602,-29.25412437270856,-10.391726503825861,27.315045785488103,-16.677128038122788,-16.679478173991868,-4.105492910584433,-16.68262543116145,14.762987911178335,-10.397039382932512,8.468267164993593,2.1830739483843393,33.58907876510706,-16.68010917232731,33.61075942177542,33.60380075784197,-10.39711229247469
16.2,0.5405405405405406,14.752431281949434,27.320619525380934,-41.82487368873803,-16.680850112741307,14.746205345339,-22.96117649341217,-10.396684883735542,-16.680135125808455,-35.55577492711213,-29.251186113135635,8.461444408719203,14.745557473366128,-16.685236644289244,-10.392249036630227,21.04225415050579,-22.961135004700548,27.325450018914268,-10.391279644162509,-35.55617153467962,33.492153994936075,-16.687658400850218,21.043802374070804,-29.250609354888244,2.170207171815961,33.608359315676,-10.393987837659001,-29.246108799493133,33.609277937413175,8.466241908913785,21.043852499447667,33.61980204569174,21.035935572612185,-29.254256697542292,-10.391808178145581,27.314980487947913,-16.67734859062031,-16.679588337351916,-4.105645876415134,-16.682716501275586,14.762914573124617,-10.39715871160131,8.468084754863334,2.182877831938719,33.589747076682634,-16.680301896299362,33.61058241024858,33.603741176220794,-10.39727930963718
16.23,0.5415415415415415,14.752216899617887,27.320434555552403,-41.824975752234394,-16.68090154010686,14.746045858002457,-22.961245370686644,-10.396817035365927,-16.680278641339765,-35.55565834845451,-29.25126120112049,8.461329674610193,14.745518727833485,-16.685279239180186,-10.392321739324103,21.042058134452017,-22.96128198065504,27.325299678275478,-10.391436612568524,-35.55559032795874,33.49661527843329,-16.687785133243352,21.043557579386725,-29.250751097242418,2.1702816618143834,33.60817626349383,-10.394133384874596,-29.24624780816416,33.60907242416636,8.466060093154386,21.04362313372797,33.61959373210576,21.035876471811473,-29.254384912710385,-10.391887580404743,27.314916826836786,-16.677563638715807,-16.67969517598123,-4.105794913393438,-16.682804508558362,14.762842592514769,-10.39727437025573,8.467906726882097,2.1826864792474443,33.59039825049443,-16.680489532443065,33.61040937778097,33.60368290639495,-10.397441846753013
16.259999999999998,0.5425425425425425,14.752007495674263,27.32025408355423,-41.825074298314476,-16.680951191224967,14.745890552006157,-22.961312151133274,-10.396945410005666,-16.68041805350038,-35.555542111601866,-29.2513337760752,8.461217870657768,14.745481075159349,-16.685320134201433,-10.392392359808266,21.041866506461936,-22.96142484414164,27.325152779807333,-10.391589425417232,-35.555023317320924,33.50095696867821,-16.687907881556583,21.043318208935837,-29.250888681192155,2.170354795730381,33.607997311480005,-10.39427485703465,-29.24638286144481,33.60887146852275,8.465882639302192,21.043398761661756,33.619389718402054,21.03581875200668,-29.25450910885451,-10.391964767538694,27.314854749464974,-16.677773271305718,-16.67979877582785,-4.105940106594346,-16.68288954048372,14.762771915574723,-10.397386451564593,8.467732990216708,2.182499795547787,33.59103260077988,-16.680672171288638,33.610240232897056,33.603625899249735,-10.3975999894861
