t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
7.949999999999999,0.2652652652652653,16.70233063551788,-8.523956611082664,21.835566683298243,20.938025834246766,21.217513621107848,21.055767820041712,3.648399109595791,-38.11833582516402,23.233498625629803,-23.70985473804187,-42.37348307824277,10.167730689216867,27.581085556866178,10.037733984869941,-35.033563182133086,-29.45527531472169,25.91342920296702,-10.935075179540467,14.1543906814634,-30.609371830205045,-11.993616872971494,-16.91052058532297,-15.91646240534283,26.40495037110873,32.689477576368304,-12.344416222320937,-0.32301635496490666,13.829906297084536,-3.676353732864965,24.358444444317925,-31.688275758935912,20.1365156777467,23.118140226574226,-42.719898154329464
7.9799999999999995,0.26626626626626626,16.696088402658617,-8.537545627946134,21.829021265071734,20.941387203166773,21.213597097611455,21.049440761840273,3.6399380699522053,-38.13076488031866,23.22736802426342,-23.705338229037196,-42.36189642157698,10.16369105537269,27.57386511642634,10.030741799704026,-35.03801783308236,-29.45580109232469,25.921306805423836,-10.932052101326791,14.163324478714001,-30.601729528043126,-11.984017692134808,-16.907494454025546,-15.920293767645916,26.411555955810798,32.694869781984394,-12.33474018310844,-0.3226451901235728,13.840505395222127,-3.682546253066696,24.35942010867762,-31.685260326660625,20.138797359447164,23.113757457925523,-42.71710136701466
8.01,0.26726726726726724,16.689586535976527,-8.551326075179192,21.82246220676086,20.94474551092536,21.209743521729212,21.043284783991083,3.631427546191197,-38.14322666278159,23.221069343724924,-23.700795270275385,-42.35017614240915,10.159525435311641,27.566748851521787,10.023664283129218,-35.04245673955378,-29.456265167137374,25.9292227909109,-10.929044933200943,14.172061086220154,-30.594028146669682,-11.97438474597776,-16.90439085065993,-15.924136749023791,26.41825960050334,32.70025470311192,-12.324916450021057,-0.32225141056654677,13.850989171879853,-3.688647762364038,24.360363995918327,-31.682120784464217,20.141196049053804,23.109178777120814,-42.71418511185969
8.04,0.2682682682682683,16.682818969357537,-8.565300356254953,21.81588966096557,20.948099232090676,21.205954003428584,21.037298868850094,3.6228671321392545,-38.15572318547663,23.21460078305844,-23.69622452707913,-42.33832601326804,10.155231413871444,27.559739935003083,10.01650076700938,-35.04687841850985,-29.45666902399782,25.937177164021275,-10.926053378131352,14.180604365616,-30.58626588621101,-11.964714908179303,-16.901210123517902,-15.92799000138325,26.425061891572284,32.70563320308285,-12.31494100819817,-0.32183404816658084,13.861356353930704,-3.6946584720013256,24.361275454334677,-31.678852231657338,20.143714005042007,23.104399360808497,-42.7111497903129
8.07,0.26926926926926925,16.67577954016119,-8.579470714558655,21.80930375936097,20.951446824722147,21.20222954359509,21.031481883605345,3.6142564101468873,-38.16825659411512,23.207960680047833,-23.691624697392857,-42.32635018165996,10.150806622488803,27.552841395570777,10.009250672634197,-35.05128144354274,-29.45701409096602,25.945169991330616,-10.923077052249614,14.188958241415461,-30.578440848263227,-11.955004913391987,-16.897952690013184,-15.93185228089478,26.431963394077627,32.71100620683706,-12.30480979757943,-0.3213920946405187,13.871605861730803,-3.7005786592007768,24.362153830518384,-31.67544954762177,20.146353492232226,23.099414267233715,-42.7079958197817
8.1,0.2702702702702703,16.668461994198953,-8.59383922255876,21.802704609068552,20.95478672564137,21.19857103560876,21.025832587430372,3.605594952279619,-38.18082917003806,23.201147521256843,-23.68699451451142,-42.31425318077723,10.14624874358599,27.546056115985433,10.001913512340902,-35.05566444667347,-29.457301739030633,25.953201402744334,-10.920115486587646,14.197126693376514,-30.57055103734482,-11.945251354780934,-16.89461904005785,-15.935722451159023,26.43896464837343,32.71637470080436,-12.294518718689242,-0.32092449971131853,13.881736804863618,-3.706408663527811,24.362998470125067,-31.671907384587787,20.149116780169,23.094218439077444,-42.704723635057775
8.129999999999999,0.27127127127127126,16.660859991584555,-8.60840777103851,21.79609228900845,20.958117345611292,21.19497926705965,21.020349638611336,3.5968823216023935,-38.19344333319462,23.194159952106943,-23.682332749673694,-42.30203993914748,10.141555515030456,27.53938683163225,9.994488890813878,-35.06002612007466,-29.457533282057593,25.961271592697187,-10.91716812902254,14.205113749208602,-30.562594362592346,-11.935450681853428,-16.891209739560036,-15.939599486150676,26.446066166455214,32.72173973257071,-12.284063639255685,-0.3204301692109288,13.891748477544382,-3.7121488834187257,24.363808718740543,-31.66822016042621,20.152006141119347,23.088806706913864,-42.70133368979714
8.16,0.27227227227227224,16.652967113536643,-8.623178058453567,21.78946684624399,20.961437064477934,21.191454921580892,21.01503160161243,3.588118073557413,-38.206101645272916,23.186996786929054,-23.677638214513237,-42.289715789059834,10.136724734655814,27.53283612942066,9.986976506027538,-35.06436521771644,-29.457709976967205,25.96938082119656,-10.914234346416846,14.21292347761635,-30.554568639725982,-11.925599198617443,-16.887725434026226,-15.943482472921799,26.45326842802649,32.72710241033266,-12.273440401714584,-0.3199079631251478,13.901640353725382,-3.7177997728747307,24.364583922854642,-31.664382051493682,20.155023847655453,23.083173793333813,-42.6978264580473
8.19,0.2732732732732733,16.644776870219225,-8.638151580483616,21.782828292331263,20.96474422633161,21.18799858077866,21.009876954046796,3.579301757434908,-38.21880681299931,23.17965701891874,-23.6729097633584,-42.27728647359916,10.131754264830892,27.52640644699775,9.979376149798584,-35.06868055693489,-29.457833024126668,25.977529414700335,-10.911313426942282,14.220559981671641,-30.546471593314166,-11.91569306211051,-16.88416685224873,-15.947370614046187,26.46057187627682,32.7324639021446,-12.262644831648577,-0.31935669358210766,13.911412081941485,-3.723361838324741,24.3653234309508,-31.660386985574615,20.15817216978493,23.07731431778498,-42.69420243581329
8.219999999999999,0.27427427427427425,16.63628270971068,-8.653329619847016,21.77617659968783,20.96803713474729,21.184610726239658,21.00488409352297,3.5704329179357543,-38.23156169162319,23.172139829918287,-23.66814629537447,-42.264758152117125,10.126642037061936,27.52010007225285,9.971687707915114,-35.072971019922505,-29.45790356794524,25.985717766819974,-10.90840458257527,14.22802739250511,-30.538300859369283,-11.905728281343762,-16.8805348100559,-15.951263229786196,26.467976913364488,32.737825434964535,-12.251672747209625,-0.31877512278660114,13.921063479933832,-3.728835635657886,24.366026594719866,-31.65622863496876,20.16145337159048,23.071222802182543,-42.6904621426536
8.25,0.2752752752752753,16.627478028197412,-8.668713236447683,21.769511697996315,20.971314048166022,21.18129174159803,21.00005134433973,3.561511096824255,-38.244369288604176,23.164444599943092,-23.663346756540626,-42.25213740396786,10.121386056611462,27.51391914308946,9.963911159812016,-35.07723555514001,-29.457922697659573,25.99394633883893,-10.90550695175315,14.235329863307363,-30.53005398830906,-11.895700716709563,-16.876830214100018,-15.95515975996309,26.47548389559772,32.74318829350478,-12.240519969571276,-0.31816196090312243,13.930594529087868,-3.7342217674253795,24.366692770406758,-31.651900409779213,20.164869707339353,23.064893677346827,-42.68660612329684
8.28,0.27627627627627627,16.61835618149349,-8.684303257922085,21.762833470660507,20.974573175481247,21.178041914645217,20.995376964004887,3.552535834668763,-38.25723276751919,23.156570916364288,-23.658510141454794,-42.239431230337644,10.11598440711568,27.507865647439818,9.956046577764814,-35.081473178648764,-29.45789144829705,26.00221566003611,-10.902619602180517,14.242471563629607,-30.521728448321053,-11.885606079905077,-16.87305406565479,-15.95905976551184,26.483093128309207,32.748553818894806,-12.229182334454213,-0.31751586389122577,13.940005368720081,-3.7395208802101774,24.36732132029862,-31.647395451462017,20.168423417021764,23.058321290327708,-42.682634949269406
8.31,0.2772772772772773,16.608910497992788,-8.700100270651543,21.7561417513335,20.977812671895485,21.17486143946768,20.990859149556485,3.5435066726671574,-38.27015545220681,23.148518582654713,-23.653635494959847,-42.2266470540022,10.11043525518104,27.501941423496692,9.948094125577635,-35.08568297536274,-29.45781080180528,26.01052632780352,-10.89974153377575,14.249456673972823,-30.513321629170264,-11.875439934428266,-16.869207464391884,-15.962962929701062,26.49080486041966,32.753923407163946,-12.217655704764999,-0.3168354312976288,13.949296290245805,-3.7447336621618,24.36791161436319,-31.642706626705316,20.1721167212764,23.051499912678203,-42.67854922052458
8.34,0.2782782782782783,16.599134293165026,-8.716104611300686,21.749436320539544,20.981030635113896,21.17175041859935,20.9864960436675,3.5344231545535347,-38.28314083116605,23.14028762660111,-23.648721913585106,-42.21379271685181,10.104736854939087,27.496148160136652,9.940054056745158,-35.08986410021884,-29.457681688336102,26.018879007546804,-10.896871681748538,14.25628938065429,-30.504830846492705,-11.865197696707089,-16.865291612103256,-15.966869058998636,26.498619278687148,32.75929850755226,-12.205935984383462,-0.31611920401040433,13.958467731258372,-3.749860840692705,24.368463032046137,-31.637826521713453,20.175951815660373,23.04442374974264,-42.674349567063274
8.37,0.27927927927927926,16.58902088571162,-8.732316358936957,21.74271690241364,20.984225101941963,21.168708865177226,20.982285740517824,3.5252848285818166,-38.296192562226594,23.131878307882303,-23.643768546797677,-42.200876475034576,10.098887552537805,27.49048739750891,9.931926712073537,-35.0940157792641,-29.457504987672852,26.027274432356585,-10.894008919799928,14.26297387093994,-30.49625334662019,-11.854874637927246,-16.861307816333802,-15.970778083563456,26.506536501640056,32.764680620658275,-12.194019133128897,-0.3153656619816256,13.967520269547776,-3.754903180331753,24.36897496423576,-31.63274743697929,20.179930864220527,23.0370869510273,-42.67003665053717
8.4,0.2802802802802803,16.5785636155013,-8.748735327778306,21.735983161585388,20.987394045354574,21.165736705090612,20.978226291419826,3.516091249581356,-38.30931447750667,23.123291124910963,-23.638774598058927,-42.18790699158067,10.092885790546648,27.484960527764027,9.923712516751076,-35.098137310657826,-29.45728153078973,26.035713402438123,-10.891152063437307,14.269514328430859,-30.487586311984213,-11.844465886628383,-16.85725749388664,-15.974690057343638,26.514556573192845,32.77007129643251,-12.181901182928884,-0.3145732219259642,13.976454617084793,-3.7598614807295414,24.369446815403556,-31.627461382636604,20.184055992323042,23.029483621723752,-42.66561116582521
8.43,0.28128128128128127,16.56775586340869,-8.765361060606699,21.729234700236294,20.99053537210337,21.162833779116138,20.97431571018634,3.50684198107904,-38.32251058867397,23.114526820835646,-23.633739325682424,-42.17489332638675,10.086730112251923,27.47956879589715,9.915411976866075,-35.102228065586544,-29.457012101532435,26.04419678428596,-10.88829987339751,14.275914928692062,-30.47882686714902,-11.833966432143315,-16.85314217416155,-15.978605157761432,26.522679455944996,32.77547213202598,-12.169578255207282,-0.31374023500399406,13.98527161399431,-3.7647365748097106,24.369878005928474,-31.621960074493526,20.18832927869874,23.021607835457065,-42.66107384257534
8.459999999999999,0.2822822822822823,16.556591073181426,-8.782192822873842,21.72247105536259,20.993646920928118,21.1599998450328,20.970551978232127,3.4975365974818895,-38.33578509252369,23.10558638860028,-23.628662043490724,-42.16184492345881,10.080419165818869,27.474313300681224,9.907025675376632,-35.10628748908894,-29.456697438409428,26.052725509589706,-10.885451059172183,14.282179835111636,-30.46997208552609,-11.823371128959488,-16.84896350228569,-15.982523684965042,26.530905024165197,32.780884769502805,-12.157046579499607,-0.3128649845003377,13.993972222539488,-3.7695293270597485,24.37026797461251,-31.616234930857907,20.192752746662617,23.013453648332536,-42.65642544670418
8.49,0.2832832832832833,16.54506277546249,-8.799229597512554,21.715691696278707,20.996726461436232,21.15723457971304,20.96693304940223,3.4881746863137173,-38.34914237688596,23.096471074960224,-23.62354212126986,-42.148771595334075,10.073951708296809,27.469194995666523,9.898554267545189,-35.110315100787666,-29.45633823648326,26.06130057385643,-10.882604282630398,14.28831319497825,-30.46101899682406,-11.812674702086277,-16.844723241994462,-15.986446060627454,26.53923305646448,32.78631089342613,-12.144302513294589,-0.3119456835083147,14.002557521136097,-3.774240631954297,24.37061618139447,-31.610277070275977,20.197328354468052,23.005015114355427,-42.651666781848576
8.52,0.28428428428428426,16.53316461409411,-8.816470080452719,21.708896022399745,20.999771693712173,21.154537581187817,20.963456854522565,3.4787558504991134,-38.36258702687288,23.087182383357593,-23.618378985021927,-42.13568350462818,10.06732660944423,27.46421469022419,9.889998475859223,-35.11431049552423,-29.455935149351703,26.069923034734384,-10.87975816173443,14.294319135765011,-30.45196459528949,-11.80187175351593,-16.840423278219898,-15.990372826272322,26.547663228163945,32.7917522283263,-12.131342563090216,-0.31098047263442286,14.011028698414373,-3.7788714125035296,24.370922110268097,-31.604077310316963,20.20205798475874,22.99628630229829,-42.646798690764335
8.549999999999999,0.2852852852852853,16.520890374827406,-8.833912676824928,21.7020833613447,21.002780248715492,21.15190837068546,20.960121305670178,3.4692797106878346,-38.376123831472675,23.0777220755638,-23.61317211701805,-42.12259114268178,10.0605428553515,27.459373050612935,9.881359084468597,-35.11827334389267,-29.455488791208484,26.07859401002242,-10.876911274345487,14.300201761607642,-30.442805848794926,-11.790956769869693,-16.83606561934363,-15.994304641106849,26.556195103364963,32.797210536059815,-12.118163406640948,-0.30996741773780795,14.019387047343589,-3.7834226189187823,24.371185272409758,-31.597626167548377,20.20694343308521,22.987261314089757,-42.64182205666926
8.58,0.2862862862862863,16.508234016557562,-8.851555497817861,21.69525296740576,21.00574968952268,21.149346394645924,20.95692430016225,3.459745907612667,-38.38975779049485,23.06809217200416,-23.607921055656032,-42.109505305311636,10.053599551840232,27.454670601049923,9.872636933179487,-35.12220339266693,-29.45499973897355,26.08731467534867,-10.874062162117083,14.305965149964864,-30.43353970883102,-11.77992413132368,-16.831652399071874,-15.998242279341468,26.56482812673224,32.80268761306745,-12.104761916360035,-0.3089045077218727,14.027633959432587,-3.7878952273872875,24.37140520951974,-31.590913858859412,20.211986395457647,22.977934304796694,-42.63673780452922
8.61,0.2872872872872873,16.495189705197305,-8.869396358137724,21.68840402043268,21.008677513463645,21.1468510267138,20.953863724264746,3.4501541044739725,-38.40349412186656,23.058294950688254,-23.602625395129383,-42.09643706570414,10.04649592762011,27.450107724768884,9.863832911054496,-35.12610046511632,-29.454468534483002,26.096086261501718,-10.871209334474543,14.311613348448912,-30.424163121459276,-11.768768121911421,-16.82718587789074,-16.002186626976023,26.573561615003094,32.80818528753907,-12.091135183827106,-0.3077896523973407,14.035770919017589,-3.79229023894757,24.371581497379882,-31.58393030430349,20.217188454912755,22.96829950426861,-42.63154690228817
8.64,0.2882882882882883,16.481751850291403,-8.88743277399977,21.68153562518516,21.011561155198873,21.144421569715163,20.95093745662298,3.440503989344483,-38.41733826927533,23.04833294467993,-23.597284784916784,-42.08339774452325,10.039231337186187,27.445684665050994,9.854947949678223,-35.12996446120246,-29.453895686728874,26.10491005139719,-10.86835127267995,14.317150371813968,-30.41467303928091,-11.757482941301102,-16.822668444061463,-16.0061386780319,26.58239474823957,32.81370541649216,-12.077280545336206,-0.30662068043843504,14.043799497646775,-3.796608678456816,24.371713749628608,-31.57666513164518,20.22255106708027,22.958351240508552,-42.62625036204536
8.67,0.28928928928928926,16.467915144461216,-8.905661961563693,21.674646811209954,21.01439799077786,21.14205725762488,20.948143371417835,3.43079527758846,-38.43129591014767,23.038208938053124,-23.591898929103884,-42.07039887734097,10.031805263442454,27.441401526216524,9.845983016157097,-35.13379535765053,-29.453281674139163,26.113787376662295,-10.865486433982557,14.322580199090266,-30.405066434475273,-11.746062718145435,-16.818102614117258,-16.01009953020944,26.591326560843964,32.81924988277031,-12.06319560840356,-0.30539533745636566,14.051721348569403,-3.8008515936412897,24.371801621752603,-31.569107682811726,20.228075544743756,22.94808396482843,-42.62084924118492
8.7,0.2902902902902903,16.45367460575062,-8.924080835706903,21.66773653330361,21.017185342713482,21.13975725753264,20.945479341252565,3.42102771429011,-38.44537296394654,23.027925960292993,-23.586467585552004,-42.057452179533854,10.024217320040561,27.437258274568386,9.83693910593149,-35.13759320788662,-29.45262694688859,26.122719613820948,-10.862613255855287,14.327906770851481,-30.39534031295822,-11.734501525100258,-16.813491032825898,-16.014070379949757,26.60035593236269,32.82482059196683,-12.04887827913741,-0.30411128421703437,14.059538201335588,-3.8050200542206793,24.371844815292267,-31.561247022464848,20.233763041401463,22.93749227883859,-42.61534464346572
8.73,0.2912912912912913,16.439025622922262,-8.942686009012855,21.660803672625647,21.019920486100666,21.137520671617317,20.942943239776255,3.411201076687139,-38.459575600762875,23.01748727911699,-23.58099056493134,-42.04456950882527,10.01646725342622,27.433254739281722,9.82781723548678,-35.14135814183217,-29.451931929230806,26.13170818006216,-10.859730160318533,14.333133986602881,-30.38549172970642,-11.722793395604212,-16.808836472585213,-16.018052516879884,26.60948157810853,32.8304194692779,-12.034326790354385,-0.3027660950327754,14.067251856511339,-3.809115151097056,24.37184308225556,-31.553071948924458,20.239614533846073,22.926570963310983,-42.609737720081476
8.76,0.2922922922922923,16.423964003725487,-8.96147379083636,21.65384703853105,21.022600655800925,21.135346539140706,20.94053294405096,3.4013151766065537,-38.4739102501677,23.00689639170637,-23.575467729639115,-42.031762825687565,10.0085549445897,27.429390613237242,9.818618435057905,-35.14509036554542,-29.451197021842887,26.140754528574785,-10.856835558352826,14.338265702277571,-30.37551780528789,-11.710932342505767,-16.804141832222246,-16.02204731762022,26.618702039637075,32.836048456288346,-12.019539730308276,-0.30135725636103905,14.074864180512037,-3.813137995598943,24.37179622973218,-31.544571007692177,20.245630803797134,22.915315008942574,-42.6040296707035
8.79,0.2932932932932933,16.408486026124148,-8.980440186294617,21.646865371194924,21.02522305470735,21.133233838472876,20.938246336670424,3.391369862901262,-38.48838361028131,22.996157014355735,-23.569898992626108,-42.01904415185166,10.000480410521165,27.425665453799713,9.809343741428927,-35.14879016069887,-29.45042260417323,26.14986014343239,-10.853927854402206,14.34330572782796,-30.365415743631505,-11.69891237861511,-16.799410135170827,-16.026056238933247,26.62801567511974,32.84170950769197,-12.004516071877658,-0.29988216564618947,14.08237710055619,-3.817089718770817,24.37170412469696,-31.535732507838734,20.251812418637318,22.903719649030148,-42.59822174452044
8.82,0.29429429429429427,16.39258849243287,-8.999580895022238,21.63985734510574,21.027784863097338,21.131181489162607,20.93608130763904,3.381365023887656,-38.50300265700483,22.985273070565764,-23.564284316157792,-42.00642552720205,9.992243805375985,27.422078683546925,9.79999419093486,-35.15245788388081,-29.449609036784175,26.159026534013005,-10.851005450970227,14.348257824899434,-30.35518285105928,-11.686727539246561,-16.79464452700677,-16.030080810192818,26.63742064966303,32.84740458794716,-11.989255202038962,-0.2983381304440141,14.089792599740102,-3.8209714706981655,24.371566698987873,-31.52654454153525,20.25815971132323,22.891780394049363,-42.592315241291374
8.85,0.2952952952952953,16.376268786264358,-9.018891309521246,21.632821573507254,21.030283249072912,21.1291883540674,20.934035756020343,3.3713005897862023,-38.51777465334658,22.974248677622104,-23.558623710538882,-41.99391896536282,9.983845421359868,27.4186295909587,9.790570812777476,-35.156093965707626,-29.448756663680953,26.168255228939852,-10.848066753310372,14.35312570457301,-30.34481655659381,-11.674371906801964,-16.78984827232468,-16.03412262515404,26.646914925631997,32.8531356678671,-11.97375695143125,-0.2967223678721009,14.097112712232997,-3.824784419858047,24.3713839544404,-31.516995007023674,20.264672759563332,22.879493068109404,-42.586311512429994
8.879999999999999,0.2962962962962963,16.359524932137045,-9.038366512933594,21.62575661387206,21.032715380080937,21.127253241558563,20.93210759136493,3.361176535169046,-38.53270715876197,22.963088131721353,-23.55291723283253,-41.98153640830396,9.975285689348246,27.41531733107989,9.781074622769674,-35.15969890973295,-29.447865814618883,26.17754776953106,-10.845110174212376,14.357913025163652,-30.334314433540182,-11.661839637426436,-16.785024750945365,-16.03818333300483,26.656496253044875,32.85890472114243,-11.958021623798532,-0.2950320044329068,14.10433951859112,-3.828529752484874,24.371155968155932,-31.507071635335524,20.271351364379775,22.86685384722983,-42.58021196213882
8.91,0.2972972972972973,16.342355657532053,-9.058001276064518,21.618660974492304,21.035078435497862,21.12537490781773,20.930294734928076,3.3509928814207313,-38.54780803840977,22.951795891722494,-23.547164985607342,-41.969289680316365,9.966565179258865,27.412140926175805,9.771506617624267,-35.16327329113815,-29.446936807381068,26.186905702748522,-10.842134138885287,14.362623390060818,-30.32367422232595,-11.649124989744708,-16.78017745344819,-16.042264628681956,26.666162160115764,32.86471372079289,-11.942050025074986,-0.29326407626006556,14.111475141188448,-3.8322086719409385,24.37088289787743,-31.49676202108039,20.278195028197285,22.853859299357968,-42.57401804861296
8.94,0.2982982982982983,16.324760457120686,-9.07779005349057,21.611533122274857,21.037369620255983,21.123552059241938,20.928595120687888,3.3407496992203356,-38.56308547221062,22.94037656161892,-23.541367115746933,-41.95719044171856,9.957684600200913,27.409099266403395,9.761867769902436,-35.166817755187985,-29.4459699500192,26.19633057363899,-10.839137089937266,14.367260345597796,-30.312893854564688,-11.636222355658767,-16.775309976027952,-16.046368242436923,26.675909944032906,32.87056463554298,-11.925843491858396,-0.2914155298422165,14.118521739760887,-3.835822398080969,24.370564987440954,-31.486053657635086,20.28520293263067,22.840506426013345,-42.56773128533307
8.969999999999999,0.29929929929929927,16.306739658808812,-9.097726978596812,21.60437149182894,21.039586179480338,21.12178335497508,20.927006696174992,3.3304471110555065,-38.57854796357524,22.928834871841843,-23.535523813357763,-41.94525014266683,9.948644800427834,27.40619111052607,9.752159023734661,-35.17033301543409,-29.444965543050515,26.205823917263814,-10.836117492450967,14.371827378936501,-30.30197147828819,-11.623126293155414,-16.770426014681295,-16.05049592864049,26.685736662071537,32.87645942611508,-11.909403918997656,-0.28948322328229975,14.12548150706011,-3.839372166599761,24.370202572266766,-31.474933977070588,20.292373916172615,22.82679270541027,-42.56135324246618
9.0,0.3003003003003003,16.288294491162855,-9.117805857403592,21.597174495933885,21.041725414097538,21.12006740958407,20.92552742312521,3.3200852937810685,-38.594204347649296,22.917175659520247,-23.529635310811322,-41.93347997744408,9.939446767124414,27.403415086705085,9.742381291422513,-35.17381985164778,-29.44392388160429,26.21538725011787,-10.833073839151787,14.376327915954667,-30.29090548426895,-11.609831561035666,-16.76552935873289,-16.054649453819216,26.695639123152198,32.88240004143223,-11.8927337860017,-0.2874639281537758,14.13235666461268,-3.842859228351694,24.369796084848428,-31.463390395155503,20.29970645201482,22.81271613687068,-42.554885548392235
9.03,0.3013013013013013,16.269427151694572,-9.138020161065057,21.589940537472753,21.043784697369727,21.118402795898533,20.92415527796684,3.309664481236933,-38.61006379890067,22.90540384783501,-23.52370188195634,-41.92189083960037,9.93009162606141,27.40076969340505,9.73253545102323,-35.17727910746318,-29.44284525751178,26.225022061042797,-10.830004655664487,14.380765319122697,-30.279694533328918,-11.59633315543667,-16.76062388371678,-16.058830583923452,26.705613879967725,32.88838841472109,-11.875836181960219,-0.28535433201847604,14.1391494585796,-3.8462848486306935,24.369346060193187,-31.451410361770872,20.30719862626778,22.798275286297038,-42.54832989137134
9.06,0.3023023023023023,16.250140875389224,-9.158363016948819,21.582668022913822,21.045761492298467,21.116788048033055,20.92288825215443,3.2991849669419517,-38.62613583785157,22.893524424615613,-23.517723841535634,-41.91049327831006,9.920580641152783,27.398253300455796,9.722622345010633,-35.180711687710556,-29.441729961333873,26.23472980164517,-10.826908505851453,14.385142885358178,-30.268337584502063,-11.58262634797128,-16.755713543633046,-16.06304107083373,26.715657221814645,32.894426459504515,-11.858714828651207,-0.2831510416736473,14.145862155711136,-3.84965030639899,24.36885314116143,-31.43898141706024,20.314848116876597,22.783469332429668,-42.54168802136427
9.09,0.3033033033033033,16.230440002765867,-9.178827198239402,21.575355377416088,21.047653369834563,21.115221664611248,20.92172435236116,3.288647106881997,-38.64243033673394,22.881542420336213,-23.51170154484001,-41.899297456296836,9.910915213951467,27.395864150317347,9.712642780095477,-35.18411855541941,-29.44057828432122,26.244511876236324,-10.823783997223334,14.389463843846816,-30.256833923887484,-11.568706725261144,-16.750802362604624,-16.067282638121863,26.7257651682769,32.900516065471336,-11.841374101497577,-0.28085058719806866,14.152497039391466,-3.8529568934528022,24.368318083647736,-31.42609125361965,20.322652173561778,22.768298113564814,-42.534961752014574
9.12,0.30430430430430433,16.21033004666118,-9.199405112046923,21.5680010616264,21.049458027820403,21.113702112210728,20.920661600542136,3.278051322411901,-38.65895752382097,22.869462885674114,-23.505635387628917,-41.88831310965933,9.90109688311927,27.393600359598626,9.702597528276083,-35.187500728470326,-29.439390520302023,26.25436963131737,-10.820629786409835,14.393731353819765,-30.245183193996994,-11.554570229586753,-16.745894425963066,-16.07155696609433,26.73593346392164,32.90665909421018,-11.823819048024928,-0.2784494268687122,14.15905640576771,-3.856205913512926,24.367741761540806,-31.41272778500292,20.33060759914346,22.752762174359685,-42.52815296279583
9.15,0.3053053053053053,16.189817756831815,-9.220088786046876,21.560603590224396,21.051173310581135,21.112227829047878,20.919698033881133,3.2673981032917854,-38.675727986161775,22.857290868797364,-23.49952580634342,-41.87754950990606,9.891127323904946,27.391459920884305,9.69248732917593,-35.190859275874736,-29.43816696749307,26.264304344640564,-10.81744458467522,14.397948502278746,-30.23338542336639,-11.540213200323512,-16.74099387079594,-16.075865676158955,26.746157574177527,32.91285737479235,-11.806055403466008,-0.2759439530200903,14.165542559957773,-3.8593986812281114,24.36712517139464,-31.398879220776806,20.338710732634194,22.73686281229938,-42.521263601322225
9.18,0.3063063063063063,16.16891118137783,-9.240869853726585,21.553161552256356,21.05279722906975,21.110797228920735,20.918831704633586,3.256688010878774,-38.69275267041888,22.84503139254955,-23.49337327863245,-41.86701542848101,9.88100834766154,27.389440704927033,9.68231289370911,-35.19419531366184,-29.436907930230007,26.274317213886373,-10.81422716345946,14.402118301662124,-30.221441056163734,-11.525632415777777,-16.736104875991714,-16.080210314571445,26.756432682575376,32.919112699188005,-11.788089603154688,-0.27333049891795497,14.171957812331668,-3.8625365210790816,24.36646943673884,-31.38453414830618,20.346957434507814,22.720602123349014,-42.514295685814005
9.209999999999999,0.3073073073073073,16.147619723904544,-9.261739538368545,21.545673633280227,21.054327981458535,21.109408705427402,20.91806067987879,3.24592168149491,-38.710042881481925,22.832689431698782,-23.4871783242073,-41.85671910402944,9.870741901429671,27.387540463264475,9.672074909097145,-35.19751000035272,-29.435613720613187,26.284409345004526,-10.810976359922122,14.406243687447292,-30.209350981491482,-11.510825134982623,-16.731231651820828,-16.084592335636273,26.76675368953811,32.92542681749812,-11.76992879135432,-0.27060534671713965,14.17830447486121,-3.865620766171148,24.365775811951984,-31.36968162138007,20.35534307456854,22.703983046263765,-42.50725130770225
9.24,0.3083083083083083,16.12595419526585,-9.282688635959984,21.53813863932061,21.055763974055324,21.108060636476235,20.91738304119465,3.235099829991332,-38.72761027850359,22.8202698904144,-23.480941506032792,-41.846668212619534,9.860330067607636,27.385756831321824,9.661774045241973,-35.20080453200297,-29.43428466006579,26.294581740276634,-10.807691082461979,14.410327515687174,-30.197116562043007,-11.495789138961891,-16.726378429094062,-16.08901308445637,26.77711521291185,32.93180143298408,-11.751580826172487,-0.2677647365697853,14.184584857533356,-3.868652756903597,24.365045685618973,-31.354311255702928,20.363862522854117,22.687009404981104,-42.5001326343497
9.27,0.30930930930930933,16.10392685867298,-9.303707497280996,21.53055552260429,21.057103842407166,21.10675138910233,20.916796884268496,3.2242232535272146,-38.74546686797801,22.80777758012951,-23.474663431855934,-41.83686984109927,9.849775063721776,27.38408733206044,9.651410962439938,-35.20408013679675,-29.432921080801133,26.304835286167798,-10.80437031618111,14.414372560481565,-30.184739661738888,-11.480522770925,-16.721549447941282,-16.093473779348237,26.7875115904313,32.938238196874956,-11.733054280227188,-0.26480487694469296,14.190801264822966,-3.871633839504416,24.364280583291016,-31.338413331170713,20.37251014400757,22.66968594847515,-42.49294191185618
