t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
5.1899999999999995,0.17317317317317318,0.8313947771634429,16.10160720184088,2.430397329911045,-3.9764210691557844,-5.644465040453776,-34.129272404356456,-21.844931628710636,-0.41213468849727586,-34.822890109013386,-36.74048465473185,34.91186692213448,15.473679262513334,40.501767487041135,0.6760906510800095,27.320991320897885,-33.877153262884214,21.09049271395139,-16.70782512440549,39.732445983881306,14.93912308197835,40.38597288010205,-11.404389960463348,26.076117783665037,-20.589609479837964,39.49487639884577,-11.045544004197287,2.6412686725969965,20.055095532356084,-8.331160356831578,-24.157394294879893,-33.93883296913599,14.253507875382754,-34.89344859394282,-19.56704216675146,-1.843927244090072
5.22,0.17417417417417416,0.8470430550426961,16.093183671741954,2.438513733091921,-3.9774162189865776,-5.63140446371405,-34.13650744567345,-21.848138103137163,-0.4134466417694247,-34.8309994502453,-36.732952712270084,34.902401787225756,15.461085901703518,40.498420408747954,0.6908866398029588,27.317974030493843,-33.88498233649078,21.086534459358457,-16.710651114649693,39.731341728358245,14.936081676417746,40.371900360494955,-11.395659592155402,26.08950548303664,-20.59556402302892,39.510366815669435,-11.04249324180645,2.641372345243935,20.065452833159622,-8.337848124449128,-24.14868912979553,-33.950976376952575,14.260243913143906,-34.897054016395145,-19.56706285564968,-1.8506941725615265
5.25,0.17517517517517517,0.8626787377430376,16.08470261640124,2.446386235623678,-3.978370365955017,-5.618049023480621,-34.143878769514984,-21.8514020997639,-0.41470428322665226,-34.83910846534996,-36.72529282269509,34.89292213520332,15.448540296970334,40.4951113246404,0.7058368579211902,27.31500555526828,-33.89287896658278,21.082692691079355,-16.713494482901517,39.73029580785216,14.933034033731971,40.357831144838656,-11.386875756335677,26.102907525833764,-20.601669056943877,39.525445558388,-11.039330231722953,2.6414491235447333,20.07587769864919,-8.344669551481012,-24.139872067152208,-33.96325549618913,14.267052320991514,-34.90062708982526,-19.567024148970507,-1.8574981635870385
5.279999999999999,0.17617617617617617,0.878296858605205,16.07616820305373,2.45401491700866,-3.9792859704450363,-5.604399525900995,-34.15138781166889,-21.854723120276926,-0.4159089718433565,-34.84721374479436,-36.71750851569924,34.88342975249793,15.436052008437885,40.49183968916662,0.7209397305265725,27.31208838049032,-33.90084320729032,21.078968363482524,-16.716353411235843,39.72931103632872,14.929981503294307,40.34377464663831,-11.378040332907027,26.1163200847708,-20.607928010593206,39.5401093801743,-11.036055530588477,2.6414986102091693,20.08636609998191,-8.351628193439746,-24.130941086917947,-33.97567106787059,14.273932127941734,-34.90416877908499,-19.56692583102888,-1.8643394580202077
5.31,0.17717717717717718,0.8938924700788811,16.06758452392724,2.461400068667821,-3.980165501390626,-5.590457147687478,-34.15903594221901,-21.85810061819217,-0.4170620699964133,-34.8553118883608,-36.7096034002201,34.87392637704004,15.423630395676257,40.488604828028805,0.7361934948307379,27.3092249668757,-33.908875080828324,21.075362265349128,-16.719225946440734,39.728390174973974,14.926925442379066,40.329740286383974,-11.369155260719193,26.129739307461296,-20.614344361186074,39.55435612384051,-11.03266979788079,2.64152035864886,20.096913972120575,-8.358727637584266,-24.121894172782582,-33.98822365419459,14.280882333220381,-34.9076800431416,-19.56676775007076,-1.8712182936050858
5.34,0.1781781781781782,0.9094606570094453,16.058955588389004,2.4685421888018975,-3.9810114244745383,-5.576223448048324,-34.16682445429222,-21.861534000209648,-0.4181649403736979,-34.863399510525554,-36.70158115738465,34.86441369816584,15.41128459592487,40.4854059486182,0.7515961903910455,27.30641774565529,-33.91697457772983,21.07187503069318,-16.72211000047378,39.727535925886485,14.923867215294687,40.31573748110292,-11.360222534415538,26.143161323490748,-20.620921632423535,39.56818469786262,-11.029173794426198,2.641513880654283,20.107517226007943,-8.36597149671434,-24.112729317889784,-34.000913626475395,14.287901904707107,-34.91116183424846,-19.566549820651375,-1.8781349048960538
5.37,0.17917917917917917,0.9249965497307073,16.050285316103782,2.475441977199817,-3.981826190649866,-5.5617003801693405,-34.17475455229078,-21.865022627707635,-0.4192189428699636,-34.87147324590421,-36.69344553348206,34.85489335675693,15.399023503904557,40.48224215074783,0.7671456493714054,27.303669113735353,-33.9251416570267,21.06850714953112,-16.72500335146201,39.72675092588975,14.920808192604575,40.301775634272936,-11.351244201086862,26.156582251533344,-20.62766339250767,39.58159504747963,-11.025568380603653,2.641478654334354,20.118171760728952,-8.37336340226996,-24.10344453096425,-34.01374115298098,14.29498977732448,-34.91461509716373,-19.566272025907214,-1.885089523199989
5.3999999999999995,0.18018018018018017,0.9404953368892178,16.04157753119089,2.482100329999819,-3.9826122250587583,-5.546890302173309,-34.18282733964788,-21.868565818373376,-0.4202254314818192,-34.87952975473884,-36.68520033297702,34.84536694560948,15.38685575324886,40.47911243757739,0.7828394869346277,27.300981428969045,-33.933376246363544,21.065258978475512,-16.72790364526748,39.72603774048672,14.917749750432604,40.2878641259999,-11.342222356747104,26.169998206500647,-20.634573251840116,39.59458812133172,-11.021854514248641,2.64141413223129,20.12887347557287,-8.380906996701667,-24.09403784283356,-34.02670618672157,14.30214485137873,-34.91804076841573,-19.565934419698745,-1.892082376537494
5.43,0.18118118118118118,0.9559522779278553,16.03283595735622,2.488518334407586,-3.983371916414678,-5.531795987481653,-34.191043806151036,-21.872162847966248,-0.4211857512135663,-34.88756572840043,-36.67684941157421,34.83583601002797,15.374789699570574,40.47601572662944,0.7986750918680696,27.29835700555736,-33.94167824203202,21.0621307510393,-16.73080839763906,39.72539885797675,14.914693269848996,40.27401230336077,-11.333159142646934,26.18340530670946,-20.64165486038168,39.60716583411155,-11.018033248267159,2.641319749525446,20.13961828190766,-8.388605925080618,-24.084507313342773,-34.03980845325494,14.309365990858193,-34.92143977561387,-19.565537128599697,-1.899113689619959
5.46,0.18218218218218218,0.9713627151590446,16.024064213965676,2.4946972633748583,-3.984107606906491,-5.516420634500233,-34.19940481488554,-21.87581295220877,-0.42210123500558017,-34.89557789487902,-36.66839666934334,34.82630204863784,15.362833405166523,40.47295086080156,0.8146496175486427,27.295798109596497,-33.9500475089136,21.059122587549318,-16.73371499696887,39.7248366837545,14.911640136331114,40.26022947081383,-11.32405674144236,26.196799681055115,-20.64891190464317,39.619331025706195,-11.014105727972218,2.641194932247597,20.150402114779908,-8.396463825920824,-24.074851038658366,-34.05304743858056,14.316652021694749,-34.92481303680447,-19.565080353707614,-1.9061836838392798
5.49,0.1831831831831832,0.9867220853611804,16.015265813017983,2.5006385702414557,-3.984821582674477,-5.500767875549103,-34.2079110888576,-21.879515328800192,-0.4229732006967428,-34.90356302423278,-36.65984604391324,34.81676651441051,15.350994625351914,40.46991661928586,0.8307599733566556,27.293306954787113,-33.95848388032045,21.056234504580956,-16.736620707669616,39.72435353480853,14.908591739292554,40.24652488058159,-11.31491737323637,26.210177476175225,-20.65634810427604,39.631087417303355,-11.01007318815736,2.6410391054197055,20.16122094415576,-8.404484321190175,-24.06506715895675,-34.06642237720189,14.324001729992776,-34.92816145987088,-19.564564372249638,-1.9132925772671459
5.52,0.1841841841841842,1.0020259308355652,16.006444156967962,2.5063438833433755,-3.9855160649002133,-5.484841784954467,-34.216563197364685,-21.883269139546858,-0.4238029480321623,-34.91151793396672,-36.651201503743174,34.80723081589338,15.339280796405385,40.46691172831424,0.8470028166504353,27.290885698319396,-33.96698715772549,21.053466423839158,-16.739522674186187,39.723951634436304,14.90554947167308,40.23290772291737,-11.30574329151251,26.223534863587535,-20.663967208230073,39.64243956492671,-11.005936949923655,2.640851701049365,20.17207078572098,-8.41267100549203,-24.055153866490922,-34.07993224044286,14.331413860229434,-34.93148594197747,-19.563989538956577,-1.9204405846609434
5.55,0.18518518518518517,1.0172699098654172,15.997602537345857,2.511815000589552,-3.986193201544331,-5.468646886220046,-34.225361542188566,-21.887073512602942,-0.42459175572704405,-34.91943949431108,-36.64246704147911,34.7976963186367,15.327699025096894,40.463934871655496,0.8633745454151407,27.28853643694633,-33.97555711037432,21.05081818042408,-16.742417925651967,39.72363310719095,14.902514729581,40.219387116174815,-11.296536778979956,26.236868046783894,-20.67177299044397,39.653392810851436,-11.001698417278549,2.6406321659077605,20.182947711162104,-8.421027434404838,-24.045109414027372,-34.09357572511136,14.33888711342933,-34.93478736905727,-19.56335628717789,-1.927627917473485
5.58,0.18618618618618618,1.032449806523212,15.988744134114135,2.5170538840099677,-3.9868550597584878,-5.452188158194617,-34.23430634369463,-21.890927544814655,-0.42534087859711867,-34.92732463336958,-36.6336466674029,34.788164346808244,15.31625607976298,40.46098470079829,0.8798712916995864,27.286261203255805,-33.984193474773534,21.048289530433085,-16.745303381196695,39.7233999740735,14.899488911978935,40.20597209660924,-11.287300143350144,26.250173268260827,-20.679769245033697,39.66395323333323,-10.997359073526681,2.640379969025997,20.193847857855147,-8.42955711197393,-24.034932123643653,-34.107351242608736,14.346420145316007,-34.938066615342734,-19.56266512970976,-1.9348547838639643
5.609999999999999,0.1871871871871872,1.0475615397777605,15.979872015700392,2.522062654278011,-3.9875036189906328,-5.435471040152613,-34.24339762692892,-21.894830304160486,-0.426051544765478,-34.935170342107796,-36.624744402982365,34.7786361849858,15.304958382887346,40.45805984476198,0.8964889159541773,27.284061962150595,-33.99289595405185,21.045880157863316,-16.748175855908936,39.72325414798329,14.896473420403339,40.19267160785126,-11.278035713065455,26.263446816465507,-20.687959780942375,39.67412759506367,-10.992920477474426,2.6400946088499007,20.20476743789356,-8.438263477356967,-24.02462039587538,-34.121256908590254,14.354011564442075,-34.9413245429393,-19.561916659308334,-1.9421213887077509
5.64,0.1881881881881882,1.062601171857948,15.970989139643349,2.5268435852102447,-3.988140764795833,-5.418501435705484,-34.25263520781231,-21.89878083227962,-0.42672495295503643,-34.9429736791524,-36.61576427453074,34.76911308011678,15.293812005139285,40.455158919485385,0.9132230023811443,27.28194060754346,-34.001664217192236,21.043589680791463,-16.751032067451884,39.72319742943759,14.893469658707682,40.17949449000603,-11.268745833000596,26.27668503263436,-20.696348416014942,39.68392329074172,-10.988384259471395,2.6397756199988285,20.215702746393333,-8.447149890632726,-24.014172719199728,-34.13529053328635,14.361659930299297,-34.94456200144087,-19.56111154886019,-1.9494279336028686
5.67,0.1891891891891892,1.0775649158359069,15.962098353788402,2.5313990982470678,-3.988768283358627,-5.401285715462909,-34.26201867953848,-21.90277814708016,-0.4273622698751151,-34.950731775373185,-36.606710306984425,34.75959624363312,15.282822660817907,40.45228053675127,0.9300688554051176,27.279898959272966,-34.01049789813539,21.04141765681884,-16.753868643326662,39.723231502570506,14.890479032818893,40.16644946834473,-11.25943286015747,26.289884317500178,-20.704938970460347,39.693348294126714,-10.983752117313465,2.6394225795795183,20.226650169019816,-8.456219617791838,-24.00358767984061,-34.14944961259905,14.369363751409526,-34.94777982758636,-19.56025055118246,-1.9567746168712445
5.7,0.19019019019019018,1.0924491423985185,15.953202397969646,2.5357317569180426,-3.9893878567271104,-5.383830718365076,-34.27154739928946,-21.9068212454184,-0.42796462770985727,-34.95844183822068,-36.597586517808445,34.75008685370888,15.271995704646462,40.44942331261213,0.9470214973676098,27.2779387602439,-34.01939659475694,21.039363587780773,-16.7566821287723,39.723357931419756,14.887502950496495,40.15354514156967,-11.250099159374138,26.303041137842172,-20.713735259663956,39.702411104913,-10.979025812033006,2.6390351130115204,20.237606188688275,-8.465475814937808,-23.99286397187898,-34.163731320090804,14.37712148339711,-34.95097884495574,-19.55933449842551,-1.964161633553064
5.7299999999999995,0.19119119119119118,1.1072503857824796,15.944303906116604,2.5398442612959276,-3.9900010587537604,-5.366143751609958,-34.28122047538889,-21.91090910584007,-0.42853312171531993,-34.96610115579405,-36.588396911039716,34.74058605764693,15.261336129858094,40.44658587528985,0.9640756675431623,27.276061673794565,-34.02835986772268,21.03742692372925,-16.759468995286298,39.72357815650876,14.884542821083821,40.14078996964873,-11.240747099068308,26.31615203285256,-20.722741086313228,39.71112069574007,-10.974207163602975,2.638612899326204,20.248567391398186,-8.474921511737021,-23.982000407649664,-34.17813249998525,14.384931527043168,-34.954159863703794,-19.55836430105186,-1.9715891753928232
5.76,0.1921921921921922,1.121965348854642,15.935405408725956,2.543739442443648,-3.9906093517333825,-5.348232589102964,-34.291036755018396,-21.915040691374006,-0.4290688079311662,-34.9737071006158,-36.57914547147867,34.731094974380156,15.250848567512039,40.44376687252876,0.9812258225676942,27.274269281291563,-34.03738723922827,21.035607066206918,-16.762225649744227,39.72389349173056,14.881600055240765,40.12819226122961,-11.231379047035318,26.32921362029237,-20.7319602318004,39.71948645962692,-10.969298046582217,2.6381556759067135,20.25953047116968,-8.484559594167472,-23.97099592840422,-34.19264966129993,14.392792226322154,-34.95732368032903,-19.557340946366054,-1.9790574308159234
5.79,0.1931931931931932,1.1365909073259026,15.92650933564121,2.5474202568585618,-3.9912140837244783,-5.3301054683604505,-34.30099481262726,-21.91921495236848,-0.4295727010119052,-34.98125713309192,-36.56983615904024,34.7216146970716,15.240537286977595,40.44096497838812,0.9984661383609482,27.27256307995125,-34.046478191631884,21.03390337083866,-16.76494844409106,39.724305121538734,14.878676064647767,40.11576016065894,-11.221997366320087,26.342222602408718,-20.741396446867224,39.72751815809342,-10.964300385729905,2.6376632426414806,20.27049223405942,-8.494392786627545,-23.959849615217152,-34.20727897323007,14.400701866421203,-34.96047107747478,-19.55626549657149,-1.986566584894906
5.819999999999999,0.1941941941941942,1.151124113093485,15.91761801908643,2.550889780918384,-3.991816486536816,-5.311771085803347,-34.3110929391686,-21.923430829360047,-0.4300457721816039,-34.988748804638966,-36.56047290327585,34.71214629579712,15.230406197521917,40.438178899465555,1.015790513614853,27.270944480885582,-34.05563216599008,21.032315149274176,-16.76763368557117,39.724814098449784,14.875772261671006,40.10350163464506,-11.212604411181761,26.355175771585728,-20.751053441458595,39.73522587020725,-10.959216151617275,2.6371354654690093,20.28144960124234,-8.504423633478217,-23.948560700110736,-34.222016261899924,14.408658671743076,-34.96360282375866,-19.555139086331742,-1.994116819304669
5.85,0.19519519519519518,1.1655621967129692,15.908733696903665,2.554151205333051,-3.992417674364976,-5.293238590382638,-34.32132913229739,-21.927687255964518,-0.4304889473149327,-34.996179760462,-36.551059598078,34.70269082029296,15.22045885093688,40.43540738054868,1.0331925749081137,27.269414807368726,-34.0648485605093,21.030841670521262,-16.770277647457988,39.72542134086028,14.872890058979289,40.091424458616586,-11.203202523169036,26.368070015701505,-20.760934873754334,39.74261994277111,-10.954047356264962,2.636572279296595,20.29239961115489,-8.514654480104422,-23.937128577371382,-34.236857008593894,14.416660803893949,-34.966719673626116,-19.553962919815685,-2.001708312266255
5.88,0.1961961961961962,1.1799025690078049,15.899858515947592,2.5572078296065954,-3.993018643045117,-5.274517575484611,-34.33170108766574,-21.93198316177934,-0.43090310514631713,-35.00354774197082,-36.54160009657951,34.69324930274987,15.21069844513986,40.432649209696834,1.050665683494443,27.267975293319672,-34.074126728926935,21.02948216171474,-16.77287658023855,39.72612763118142,14.870030869103578,40.07953620284109,-11.193794027323126,26.380902323164108,-20.771044338351555,39.749710941842054,-10.948796048833978,2.635973690280425,20.303339420704994,-8.525087453593907,-23.92555281502811,-34.25179634957303,14.424706359657963,-34.96982236722284,-19.552738267207854,-2.009341238479017
5.91,0.1971971971971972,1.1941428218302335,15.890994535594798,2.560063056512796,-3.993620269910162,-5.255618069070643,-34.342206191449854,-21.93631747528644,-0.43128907560785423,-35.01085058882489,-36.53209820625938,34.68382276063428,15.201127828683175,40.42990322275901,1.0682029437976177,27.266627081994947,-34.08346597883779,21.02823580837025,-16.7754267232024,39.726933614292676,14.867196103930855,40.06784421837946,-11.18438122852435,26.393669787600544,-20.781385353573885,39.756509605753806,-10.94346431139803,2.635339777459147,20.314266305563006,-8.535724443144478,-23.913833166461263,-34.26682907757448,14.432793368961265,-34.97291163028039,-19.55146646066769,-2.0170157690412083
5.9399999999999995,0.1981981981981982,1.20828072799347,15.88214373132932,2.562720386587942,-3.994223314216938,-5.2365505220139115,-34.352841514239465,-21.94068912674427,-0.4316476382955303,-35.0180862406009,-36.52255768426695,34.67441219951626,15.191749506107161,40.427168307338185,1.0857972136310652,27.265371224884582,-34.09286556998316,21.027101754175593,-16.77792431637881,39.727839796315465,14.864387174124642,40.056355622961156,-11.17496640799715,26.406369612174103,-20.791961347888517,39.76302679979197,-10.938054254824168,2.6346706937374558,20.32517765955742,-8.546567080323047,-23.901969582106958,-34.281949645080964,14.440919792829334,-34.97598817400859,-19.550148889723886,-2.0247320713592294
5.97,0.1991991991991992,1.2223142404006002,15.873307998370118,2.5651834126435373,-3.994828418117553,-5.217325794603733,-34.36360380641567,-21.945097051057484,-0.431979521062147,-35.02525273808074,-36.512982232976036,34.66501861588306,15.182565644072323,40.424443406215204,1.1034411161431072,27.26420868080373,-34.102324712521124,21.02607910037468,-16.780365612761116,39.72884654370708,14.86160548846543,40.04507728687401,-11.165551819987098,26.418999113507056,-20.8027756454177,39.76927347265351,-10.9325680147879,2.6339666662206245,20.33607099320765,-8.55761671931191,-23.889962221219996,-34.29715216943497,14.449083521342583,-34.97905269498762,-19.548786996092858,-2.0324903090459823
6.0,0.20020020020020018,1.2362414904008796,15.86448915531021,2.567455814301175,-3.995436108146366,-5.197955141197286,-34.37448949513552,-21.949540190612446,-0.43228539873424393,-35.032348224160884,-36.50337549577982,34.6556429999162,15.17357807820677,40.42172752024844,1.1211270534714368,27.263140315171647,-34.111842565298,21.025166904800837,-16.782746890752144,39.72995408267429,14.85885245310505,40.03401581896917,-11.156139688622176,26.43155572518779,-20.81383145053777,39.77526061480352,-10.927007747947707,2.633227995905089,20.346943931434947,-8.56887441728924,-23.877811463655142,-34.31243043985814,14.457282371596758,-34.98210587505244,-19.54738226791328,-2.0402906418089493
6.029999999999999,0.2012012012012012,1.2500607854089227,15.855688947741175,2.5695413525511555,-3.9960467971932774,-5.178450193008359,-34.38549468303245,-21.954017498066342,-0.4325658919491973,-35.03937094438842,-36.493741053137065,34.64628633820944,15.164788320606101,40.419019710767806,1.1388472220721053,27.262166899469214,-34.12141823414168,21.024364180616924,-16.785064466760417,39.731162498905334,14.85612947073006,40.02317755288669,-11.14673220496925,26.444037000843792,-20.825131831566356,39.78099921882569,-10.921375628302588,2.632455056734332,20.357794210500305,-8.580340915101461,-23.865517921623525,-34.327777926420055,14.465514085676201,-34.985148381161494,-19.545936233391856,-2.0481332253287987
6.06,0.2022022022022022,1.263770605826597,15.84690905184046,2.571443864335702,-3.9966607869337176,-5.158822939033342,-34.396615148729886,-21.958527939077438,-0.4328215661075891,-35.04631924713223,-36.48408241887898,34.63694961640429,15.156197567924105,40.41631910148362,1.1565936296694557,27.261289110865842,-34.13105077019852,21.023669894819776,-16.78731470787317,39.732471737618255,14.853437939630185,40.01256853361102,-11.137331524295222,26.45644061676446,-20.836679703547034,39.78650024184686,-10.915673843754611,2.6316482940333104,20.368619674225556,-8.592016618394771,-23.853082451377706,-34.343187790982874,14.473776328649988,-34.98818086524151,-19.54445045385876,-2.0560182111294605
6.09,0.2032032032032032,1.2773696013112592,15.838151077902511,2.573167257156921,-3.9972782706855763,-5.139085705126102,-34.407846349251784,-21.96307049496352,-0.4330529304348885,-35.05319158340162,-36.47440303678542,34.62763382171915,15.147806709993986,40.41362487993253,1.1743581137543317,27.26050753200641,-34.140739168335905,21.023082966565713,-16.789494044529025,39.73388160392273,14.850779252668868,40.00219450446728,-11.12793976354092,26.468764374060598,-20.848477810150268,39.79177457010123,-10.909904592896668,2.63080822233859,20.37941826956054,-8.603901579381363,-23.840506164775558,-34.35865290012874,14.482066686602973,-34.991203964000036,-19.542926516234818,-2.0639457464407704
6.12,0.2042042042042042,1.290856586437249,15.82941657379806,2.5747155037089153,-3.9978993366633926,-5.1192511312455675,-34.41918342439772,-21.967644165275313,-0.43326043714547025,-35.059986506328244,-36.46470627743786,34.61833994534807,15.139616338921437,40.41093629848386,1.192132361538795,27.259822650948717,-34.15048236563301,21.02260226537248,-16.791598983111115,39.735391763491805,14.848154796154127,39.992060894669386,-11.118558999014354,26.481006200350468,-20.860528704720377,39.79683298568581,-10.904070082043594,2.6299354226452127,20.390188041564848,-8.61599547942258,-23.827790440669386,-34.37416584005639,14.490382664715984,-34.994218298697305,-19.54136602491598,-2.0719159740549036
6.1499999999999995,0.20520520520520522,1.3042305358002697,15.820707028348902,2.5760926365327785,-3.9985239716003576,-5.099332146912801,-34.43062120313278,-21.97224797027114,-0.43344448070102337,-35.066702670330294,-36.45499543535532,34.60906898470452,15.131626758592574,40.40825267493092,1.2099079312568228,27.259234861242067,-34.160279239982245,21.022226609250982,-16.793626118379684,39.73700174353891,14.845565948608922,39.98217280752906,-11.109191264308437,26.493164150965402,-20.872834730510043,39.80168613554511,-10.89817252252263,2.629030539095089,20.400927127877672,-8.628297612616054,-23.814936936062935,-34.389718933411864,14.498721685411864,-34.997224474869235,-19.539770593084445,-2.079929032177932
6.18,0.2062062062062062,1.3174905786164286,15.812023874608283,2.5773027426925506,-3.999152064709059,-5.079341944928015,-34.44215421202251,-21.97688095327874,-0.433605397154484,-35.07333882998108,-36.44527372641816,34.59982194548602,15.123837994541642,40.40557339269221,1.2276762746823482,27.258744462137766,-34.17012860882376,21.021954762817618,-16.795572145662867,39.738710934094954,14.843014079441398,39.97253500943215,-11.0998385484469,26.50523640967129,-20.88539800015693,39.80634450271082,-10.892214128236805,2.6280942751354215,20.411633752753012,-8.640806870576569,-23.801947596974895,-34.40530425799582,14.507081086586561,-35.00022308199376,-19.538141833459534,-2.0879850542779406
6.21,0.2072072072072072,1.330635992869259,15.803368493039368,2.578349958469666,-3.9997834119523907,-5.059293953412387,-34.453776685722524,-21.98154218292968,-0.43374346356976284,-35.07989383860695,-36.435544285583234,34.59059984353535,15.11624980412541,40.402897900648156,1.2454287607189032,27.258351658922532,-34.18002922803493,21.02178543543501,-16.797433872724394,39.7405185895789,14.840500547516408,39.96315191968305,-11.090502794260603,26.51722128890551,-20.898220374471027,39.810818379809916,-10.886197113512319,2.6271273891793077,20.422306220740513,-8.653521728600772,-23.788824668943235,-34.42091366726795,14.51545811994717,-35.003214693093156,-19.536481348505237,-2.096084168931225
6.24,0.2082082082082082,1.343666199059024,15.794742214586412,2.5792384640729815,-4.000417720596634,-5.039201806254468,-34.46548257950966,-21.98623075525147,-0.433858897506736,-35.08636664664174,-36.42581016489245,34.58140370647471,15.108861686953306,40.40022571263905,1.263156699899351,27.258056563366296,-34.18997979099595,21.0217172794255,-16.799208231228388,39.742423830654694,14.838026699630815,39.954027601312276,-11.08118589699509,26.529117229532194,-20.911303440616383,39.81511784484327,-10.880123691238332,2.6261306898042345,20.43294291009393,-8.666440233403625,-23.775570707100325,-34.436538812546424,14.523849949481553,-35.006199864266,-19.53479072011511,-2.1042264996681594
6.27,0.2092092092092092,1.356580753608997,15.786146323634963,2.5799724783611433,-4.001054614019377,-5.019079312056502,-34.477265583818564,-21.990945795602013,-0.43395185656023233,-35.09275629976732,-36.41607433177507,34.57223457508974,15.101672895524576,40.39755640664997,1.2808513696201103,27.257859194276325,-34.199978927851824,21.021748888398015,-16.80089228772346,39.744425646366054,14.835593868896089,39.94516575293425,-11.07188970314885,26.54092280012201,-20.924648489786865,39.81925273922591,-10.87399607130481,2.6251050305276427,20.44354226598999,-8.679559992609542,-23.762188585744283,-34.45217116677892,14.532253650087016,-35.00917913414316,-19.533071498798957,-2.112412164820389
6.3,0.21021021021021022,1.369379341983265,15.777582060858904,2.580556253573901,-4.001693636745664,-4.998940421691751,-34.489119140723595,-21.995686460430782,-0.4340224379410836,-35.09906193687116,-36.40633966764287,34.56309350444144,15.094682446026042,40.39488962370827,1.298504039922158,27.25775947815011,-34.210025204989805,21.021878795724923,-16.802483254071518,39.7465228965397,14.833203373032728,39.936569701733504,-11.062616009540411,26.55263669576575,-20.938256494492325,39.82323264806947,-10.867816459341206,2.6240513042021103,20.454102793640015,-8.692878166173365,-23.748681507327287,-34.46780204974114,14.540666206388249,-35.012153023263565,-19.53132519239933,-2.120641277371032
6.33,0.2112112112112112,1.3820617715699062,15.76905062595321,2.580994070068973,-4.0023342596865135,-4.978799194600003,-34.50103646228217,-22.000451938850766,-0.4340706780867088,-35.10528278785323,-36.39660896677534,34.55398156468511,15.087889129246415,40.392225066518975,1.3161059996212843,27.25775724992014,-34.22011712474986,21.02210547320127,-16.803978497250654,39.7487143144466,14.830856512581958,39.928242397647615,-11.053366562601118,26.56425773643404,-20.95212808558898,39.827066882677485,-10.861587055755889,2.6229704370759213,20.464623051375455,-8.706391459895519,-23.73505301077701,-34.48342265449958,14.549084511777545,-35.01512203336687,-19.52955325436942,-2.128913944809622
6.359999999999999,0.2122122122122122,1.3946279643822244,15.76055318025212,2.5812902310612595,-4.002975885554762,-4.958669763964414,-34.513010550631826,-22.005241454005183,-0.43409655228818095,-35.111418171315414,-36.38688493549099,34.54489984157702,15.08129152156552,40.389562497862826,1.33364858258277,27.25785225378432,-34.23025312538421,21.022427329914503,-16.80537554846644,39.75099850970962,14.828554569041074,39.920186408804305,-11.044143057889256,26.575784864898452,-20.966263529205488,39.83076446521444,-10.85531005507322,2.6218633825678554,20.47510164378579,-8.720096121181918,-23.721306979062682,-34.499024074958015,14.557505367712904,-35.018086646601745,-19.527757071647088,-2.1372302689935276
6.39,0.2132132132132132,1.4070779496290644,15.752090849232955,2.581449057361586,-4.003617854433985,-4.938566300928617,-34.52503421971046,-22.01005426421286,-0.43409997432027503,-35.11746749216677,-36.377170191598985,34.53584943665133,15.074887995979184,40.38690173878148,1.351123193931099,27.258044144116493,-34.24043158128005,21.022842711348442,-16.80667211151164,39.75337397144506,14.826298802929555,39.912403918258434,-11.034947139820012,26.587217144231758,-20.980662703734293,39.834334115500546,-10.848987645562305,2.6207311148078896,20.485537214984152,-8.73398793718246,-23.70744764591284,-34.51459733429222,14.565925483312046,-35.02104732465016,-19.525937952162895,-2.145590346017592
6.42,0.21421421421421422,1.4194118562031828,15.743664724905976,2.581474882112726,-4.004259449477103,-4.91850297802831,-34.53710011844761,-22.014889663876346,-0.43408079606062183,-35.12343023917795,-36.367467264124144,34.526831467051856,15.068676733123025,40.38424266657339,1.3685213359836557,27.258332486452208,-34.25065080345772,21.02334989874092,-16.807866070320838,39.755839071624564,14.824090451793865,39.904896722062716,-11.025780401604711,26.598553754907687,-20.995325077075538,39.83778423987537,-10.842622009148444,2.6195746219981064,20.495928442071502,-8.748062235422353,-23.69347960158767,-34.5301334140647,14.574341475282571,-35.024004507770165,-19.52409711202272,-2.1539942660937323
6.45,0.21521521521521522,1.4316299051342163,15.73527586809079,2.5813720455212485,-4.004899902712106,-4.898493932025975,-34.54920075525445,-22.01974698413719,-0.4340388070837853,-35.12930598251754,-36.35777859329689,34.51784706500561,15.062655732260692,40.38158521262337,1.3858346336986602,27.258716758545685,-34.260909040354285,21.023947108710306,-16.808955495673562,39.758392068643,14.821930728159463,39.89766622869341,-11.01664438539174,26.609793991522572,-21.010249684338326,39.84112292206559,-10.836215321595459,2.6183948996504345,20.506274028865267,-8.762313887018209,-23.67940779760508,-34.54562328380182,14.582749868230277,-35.026958613761416,-19.52223566240788,-2.162442113442224
