t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
8.04,0.2682682682682683,22.143095947332835,-27.61911689723552,-24.196705666176815,-39.97225368588315,-28.37586355137471,24.967647891064985,19.726857724677608,2.7387096810549676,31.42324147587758,27.09618340577302,20.43253238568229,26.996631754656914,6.718568734341736,-17.420756266577094,0.0373512785780132,-17.910431090052935,-10.810109113129926,-17.231668451451764,-35.38408599103543,25.234155558768755,-5.627648439433407,19.00825181620905
8.07,0.26926926926926925,22.12964065627007,-27.632159445102616,-24.197190546924084,-39.966983668815594,-28.38522646780303,24.974151404023758,19.732077320778583,2.7282682467904498,31.432721516862124,27.093144131415336,20.428597912052634,26.998206931058252,6.727468681021212,-17.421825186137298,0.049485126874233135,-17.907897116982248,-10.816979768274669,-17.233698661835387,-35.39406844210511,25.247718794419704,-5.625609733571638,19.014746817652316
8.1,0.2702702702702703,22.116190760758954,-27.645288502735358,-24.197564236352896,-39.961825245628,-28.394630275504934,24.98073273775462,19.737377316892278,2.7178240245832113,31.442235230954648,27.090020340282805,20.424665268678293,26.99965905965451,6.7363479783947104,-17.42289729940492,0.061639603687947034,-17.90531723941575,-10.8238058400671,-17.23580294355879,-35.403985261174164,25.2612394499575,-5.623480637574804,19.021254211484244
8.129999999999999,0.27127127127127126,22.10274594021965,-27.658502017938687,-24.19782798050701,-39.956778545716865,-28.404074118688605,24.98739116854877,19.74275653709946,2.7073780709472124,31.451780871071538,27.086813951385253,20.420736418366157,27.000988870358878,6.745205310845981,-17.423972593845654,0.07381303148822514,-17.902692139604365,-10.830586511728518,-17.237978266149874,-35.41383579141404,25.27471419787175,-5.621261667863328,19.027773766921086
8.16,0.27227227227227224,22.08930594721116,-27.671797929812847,-24.19798310378966,-39.951843692519695,-28.413557131873556,24.99412594414174,19.74821372882091,2.696931432533737,31.461356686406013,27.083526973209946,20.41681330252513,27.0021971608572,6.7540393721546375,-17.425051026082674,0.08600368500825901,-17.900022517581906,-10.837320947439986,-17.240221601831397,-35.42361939149484,25.28813976622766,-5.618953388747755,19.034305233744934
8.19,0.2732732732732733,22.07587061048488,-27.685174169630745,-24.198031006268113,-39.947020805607146,-28.423078440016766,25.00093628521368,19.753747561854073,2.6864851473290416,31.470960924432546,27.080161500696015,20.412897839021447,27.003284795961047,6.762848866992088,-17.426132522767887,0.09820979188452349,-17.897309091375504,-10.84400829429522,-17.242529928201094,-35.43333543712744,25.301512943042773,-5.616556412812504,19.040848342857316
8.219999999999999,0.27427427427427425,22.06243983781572,-27.698628661668664,-24.197973160795595,-39.94231000276718,-28.432637158639267,25.007821386910237,19.759356627534117,2.6760402458265435,31.480591832951568,27.07671971199865,20.40899192008569,27.004252706859813,6.771632512393492,-17.42721698148403,0.11042953346524537,-17.894552597188387,-10.850647684313511,-17.244900230897624,-35.442983322610004,25.31483058051477,-5.614071401204827,19.04740280688026
8.25,0.2752752752752753,22.04901361859994,-27.712159323989003,-24.19781110996139,-39.93771140208656,-28.442232393953727,25.01478042038111,19.765039438032044,2.665597752169723,31.490247662170354,27.073203865046786,20.405097410276344,27.0051018902708,6.780389039201474,-17.428304271676442,0.12266104579027831,-17.891753789553132,-10.857238236504294,-17.24732950624967,-35.45256246236148,25.32808959908865,-5.6114990638275115,19.053968320802724
8.28,0.27627627627627627,22.03559202620924,-27.725764069173977,-24.19754646288071,-39.933225124035346,-28.45186324299354,25.021812534333442,19.7707944258023,2.6551586852621134,31.499926666815927,27.06961629389928,20.401216144504485,27.005833407486573,6.789117193477443,-17.42939423561324,0.13490242074359937,-17.888913441453674,-10.863779058974792,-17.2498147639051,-35.462072292425454,25.341286991352302,-5.6088401594340525,19.060544562670195
8.31,0.2772772772772773,22.0221752200909,-27.739440805009522,-24.197180891836673,-39.92885129356008,-28.46152879374383,25.028916856597327,19.7766199431923,2.644724059840949,31.509627108275534,27.065959404905687,20.397349926124154,27.00644838331937,6.797815737876585,-17.43048668937255,0.1471517073787173,-17.88603234441436,-10.870269251072086,-17.25235302943688,-35.471512271928475,25.354419825750085,-5.6060954956252305,19.0671311943151
8.34,0.2782782782782783,22.00876344760435,-27.75318743511891,-24.196716128787372,-39.924590042191824,-28.47122812527483,25.036092495700974,19.782514262225888,2.634294887511231,31.519347256760213,27.062235672679144,20.393500525092808,27.00694800494272,6.806483452982726,-17.431581423855253,0.15940691341632376,-17.88311130855443,-10.87670790555087,-17.25494134692207,-35.48088188447786,25.367485250104902,-5.603265928746307,19.07372786212547
8.37,0.27927927927927926,21.995357045584996,-27.767001859545882,-24.196153961751598,-39.920441510174946,-28.480960307877865,25.043338542453135,19.788475574572434,2.6238721777371667,31.52908539348683,27.05844763588995,20.38966967620604,27.007333520630905,6.815119138599516,-17.4326782058217,0.17166600691253142,-17.88015116260635,-10.88309411075813,-17.257576781490023,-35.49018063948511,25.380480494940066,-5.600352363684227,19.080334197849286
8.4,0.2802802802802803,21.981956441626927,-27.780881975287453,-24.195496231087255,-39.91640584862305,-28.49072440320432,25.050654071530683,19.794501991712846,2.613456938788148,31.53883981287386,27.054597892889817,20.385859077410597,27.007606238397244,6.823721614994576,-17.433776778950648,0.18392691809503928,-17.877152753896592,-10.889426952826,-17.26025642183561,-35.49940807340218,25.39340287659322,-5.597355753564516,19.08694981943169
8.43,0.28128128128128127,21.968562155076665,-27.794825676776814,-24.19474482567691,-39.912483221708186,-28.500519464407766,25.058038143069314,19.800591545313058,2.6030501786366007,31.548608824746182,27.05068909717788,20.382070388199487,27.007767524532802,6.8322897240935045,-17.434876864918635,0.1961875413635493,-17.874116948287423,-10.89570551786408,-17.262977382693116,-35.508563750859025,25.406249800115447,-5.594277099347764,19.093574331882262
8.459999999999999,0.2822822822822823,21.955174797731118,-27.80883085631711,-24.19390167903524,-39.90867380888977,-28.51034453628943,25.065489804255684,19.806742187814983,2.592652905805264,31.558390756544124,27.046723952720807,20.37830522809274,27.00781880204738,6.840822330620879,-17.435978164497833,0.20844573744974326,-17.871044630078465,-10.90192889414262,-17.265736807266265,-35.51764726569225,25.41901876194977,-5.59111744932586,19.100207328169386
8.49,0.2832832832832833,21.941795074233777,-27.822895404467126,-24.192968765353275,-39.90497780718948,-28.520198655447192,25.07300809091933,19.812951793254044,2.582266130161621,31.56818395553202,27.042705209140426,20.374565175207085,27.00776154901524,6.849318323185662,-17.43708035867039,0.22069933573112135,-17.86793670186681,-10.908096174258082,-17.26853186960962,-35.52665824185595,25.431707352384283,-5.587877898518403,19.106848390138754
8.52,0.28428428428428426,21.928423782164167,-27.837017210380314,-24.191948095494574,-39.90139543351839,-28.53008085042817,25.08059202912311,19.8192181583115,2.571890863657418,31.577986791001585,27.03863565678341,20.37085176491761,27.00759729682836,6.85777661530868,-17.43818310975716,0.2329461366920142,-17.86479408436464,-10.91420645727278,-17.27135977695657,-35.535596334207355,25.44431325777618,-5.584559587969958,19.113497089452903
8.549999999999999,0.2852852852852853,21.91506181181678,-27.85119416209876,-24.190841712958374,-39.897926927062734,-28.53999014188498,25.088240636750953,19.825539003608736,2.561528121011377,31.58779765646548,27.034518121688496,20.36716648861405,27.007327628360546,6.866196146390148,-17.43928606255858,0.2451839145241195,-17.86161771617334,-10.920258850820472,-17.274217771988933,-35.544461229161115,25.456834262543996,-5.581163703949085,19.120152988548718
8.58,0.2862862862862863,21.90171014566686,-27.865424146804152,-24.189651689824725,-39.894572551734356,-28.549925542735707,25.095952925092053,19.831911975249586,2.55117892033342,31.597614971836627,27.030355460467682,20.36351079255416,27.00695417604602,6.874575882615471,-17.440388845505467,0.25741041985799024,-17.858408553513282,-10.926252473170093,-17.27710313504328,-35.553252645207756,25.46926825092654,-5.577691477050365,19.126815641609795
8.61,0.2872872872872873,21.888369857521734,-27.87970505102793,-24.1883801226965,-39.89133259869196,-28.559886058327567,25.103727900420793,19.838334646615504,2.540844283688887,31.607437185588875,27.02615055511859,20.359886076816203,27.006478619876678,6.882914817797864,-17.441491071817342,0.2696233826160252,-17.85516756990855,-10.932186455240018,-17.28001318624894,-35.56197033329301,25.481613208507998,-5.574144181200857,19.133484595550538
8.64,0.2882882882882883,21.87504211135779,-27.894034760823164,-24.187029128652824,-39.88820738893917,-28.56987068660429,25.111564565571936,19.84480452041706,2.530525237601443,31.617262776894883,27.02190630778593,20.356293694352306,27.00590268532243,6.891211974156646,-17.44259234066591,0.2818205149766926,-17.851895755825936,-10.938059942555615,-17.28294528759279,-35.57061407705636,25.493867223509767,-5.570523132572721,19.140159391008915
8.67,0.28928928928928926,21.861728159844617,-27.908411161900922,-24.185600841228208,-39.88519727600522,-28.579878418277147,25.119461921510837,19.85131903100388,2.5202228134935347,31.62709025773727,27.01762563549054,20.35273495014405,27.005228141179526,6.899466403030312,-17.443692238341203,0.2939995144389622,-17.84859411826782,-10.94387209714319,-17.285896844905956,-35.57918369292829,25.506028487850628,-5.5668296884039865,19.146839563344802
8.7,0.2902902902902903,21.8484293425594,-27.92283213973411,-24.18409740643118,-39.882302648713875,-28.589908236999594,25.127418968898663,19.857875546933563,2.5099380480634688,31.636918174989315,27.013311464844957,20.349211100461314,27.00445679735209,6.907677185523824,-17.444790339417906,0.30615806697524056,-17.84526368031853,-10.949622099353768,-17.288865309767683,-35.58767903008724,25.518095297977847,-5.563065245729708,19.153524643640925
8.73,0.2912912912912913,21.835147083896153,-27.93729557963199,-24.182520978815763,-39.8795239340462,-28.59995911954545,25.135434709652824,19.864471373798683,2.4996719835983554,31.646745112461748,27.008966726774748,20.34572335222504,27.003590502572376,6.915843433089853,-17.445886207919322,0.3182938502605012,-17.841905480644037,-10.955309149610601,-17.29184818132175,-35.59609997027839,25.53006605547281,-5.559231240025989,19.16021415970342
8.76,0.2922922922922923,21.8218828906761,-27.951799366788798,-24.18087371761849,-39.87686160010242,-28.61003003599054,25.143508148503045,19.871103757309214,2.4894256682223665,31.656569692912484,27.00459435126503,20.342272862474196,27.00263114206559,6.923964288043952,-17.446979398476405,0.3304045369647901,-17.838520572944894,-10.960932470074697,-17.29484300800105,-35.6044464274977,25.541939267435662,-5.555329143769622,19.166907637059207
8.79,0.2932932932932933,21.80863834946706,-27.96634138630993,-24.17915778297309,-39.87431615916813,-28.620119949897774,25.151638294543744,19.87776988662623,2.479200156079948,31.666390580016465,27.000197262151662,20.338860737936905,27.00158063516538,6.932038924013985,-17.448069457479328,0.34248779809586327,-17.835110025362603,-10.96649130622312,-17.297847389156125,-35.61271834754559,25.553713546654375,-5.551360464916317,19.173604599947407
8.82,0.29429429429429427,21.795415123621403,-27.98091952321946,-24.177375332214194,-39.87188817088959,-28.630227818505514,25.159824162783533,19.884466897940914,2.4689965074538187,31.676206480293075,26.99577837197642,20.33548803470526,27.000440932886345,6.940066546324342,-17.449155924219003,0.35454130637839143,-17.83167491983962,-10.971984928335264,-17.30085897658378,-35.62091570745583,25.565387611564354,-5.547326745300718,19.18030457230213
8.85,0.2952952952952953,21.78221495004379,-27.99553166245272,-24.175528516280675,-39.86957824556314,-28.640352592919214,25.168064775692983,19.891191878291323,2.4588157888177897,31.686016144988976,26.99134057692526,20.33215575801309,26.9992140154601,6.948046392315795,-17.450238332016003,0.3665627396559432,-17.82821635143351,-10.977412632882828,-17.30387547595207,-35.629038514806005,25.57696028600562,-5.543229558961668,19.187007078724182
8.879999999999999,0.2962962962962963,21.76903963570153,-28.010175688837855,-24.173619476228414,-39.86738704754308,-28.65049321830627,25.17635916475188,19.89794186960758,2.44865907282465,31.695818371914573,26.98688675186836,20.328864862115513,26.99790188984158,6.955977731602054,-17.451316209334376,0.37854978430183767,-17.824735427585793,-10.982773743819646,-17.30689464811842,-35.637086806916784,25.588430498785144,-5.539070510396339,19.19371164543929
8.91,0.2972972972972973,21.755891053891997,-28.0248494870702,-24.171650339861433,-39.86531529877251,-28.66064863409398,25.18470637199746,19.904713872974583,2.438527438229552,31.70561200723269,26.982419745520087,20.325616250268812,26.9965065871925,6.963859866264361,-17.452389080877843,0.3905001386249429,-17.821233267346337,-10.988067613768084,-17.30991431033788,-35.64506064994787,25.59979728305262,-5.53485123274709,19.20041780124064
8.94,0.2982982982982983,21.742771140283082,-28.039550941683494,-24.16962321848945,-39.86336378244126,-28.670817774170647,25.193105451575338,19.911504853099675,2.428421969749553,31.71539594719841,26.97794237573636,20.322410774808855,26.995030160348872,6.971692130985645,-17.45345646866596,0.4024115162565844,-17.81771100055423,-10.993293625099207,-17.312932337358944,-35.65296013789925,25.61105977549845,-5.530573385925089,19.207125078413714
8.969999999999999,0.29929929929929927,21.72968188874415,-28.054277937021773,-24.167540203818966,-39.86153334677505,-28.680999567089714,25.2015554712949,19.918311742971092,2.418343757860179,31.725169139849445,26.97345742496612,20.31924923732595,26.993474681279622,6.979473893126023,-17.454517893087832,0.4142816495049174,-17.814169766976267,-10.9984511909044,-17.3159466624047,-35.660785391526595,25.62221721538329,-5.526238654674907,19.213833013641516
9.0,0.3003003003003003,21.71662534698628,-28.069028357215863,-24.165403364984094,-39.85982490895954,-28.691192936277,25.210055514191286,19.925131448691584,2.408293898530087,31.734930586646804,26.968967635872623,20.316132388933713,26.99184223854334,6.987204552741569,-17.455572873931107,0.4261082926634108,-17.810610715404408,-11.003539755856663,-17.318955278037567,-35.668536557180346,25.633268943408794,-5.521848746584452,19.22054114888855
9.03,0.3013013013013013,21.70360361203196,-28.083800086168285,-24.16321474572237,-39.85823945920327,-28.701396800240996,25.218604680096092,19.93196085447022,2.398273492895115,31.74467934406587,26.964475707139336,20.313060930629337,26.990134934750216,6.994883542548505,-17.456620931383934,0.43788922526047364,-17.807035002713665,-11.008558796960308,-17.32195623690622,-35.67621380557799,25.64421440043963,-5.517405390044763,19.227249032262055
9.06,0.3023023023023023,21.690618825535395,-28.098591007550233,-24.16097636169985,-39.85677806494285,-28.71161007278624,25.22720208721916,19.93879682775398,2.38828364687325,31.754414525138465,26.95998428947405,20.31003551374224,26.988354884036124,7.0025103278351,-17.457661587007816,0.44962225523773663,-17.803443792882145,-11.013507824188226,-17.32494765237376,-35.68381733051931,25.655053126087058,-5.512910332164294,19.233956218849176
9.09,0.3033033033033033,21.677673168975762,-28.113399004814255,-24.158690197988815,-39.855441875194046,-28.721831663229864,25.235846873743977,19.94563622447971,2.378325470722225,31.764135300946837,26.95549598182358,20.30705674046802,26.986504209555825,7.010084406323708,-17.458694364679225,0.4613052220450653,-17.799838255975065,-11.018386381006431,-17.327927699026624,-35.69134734755457,25.665784757164587,-5.50836533664245,19.240662271529054
9.12,0.30430430430430433,21.66476885874641,-28.128221961226014,-24.156358206700567,-39.854232125052086,-28.732060476621314,25.244538199439322,19.95247589442589,2.368400078541717,31.773840902070802,26.951013327810237,20.3041251644843,26.984585041002028,7.017605307985514,-17.459718791498055,0.4729359996410231,-17.796219567094795,-11.023194044786031,-17.33089461306422,-35.69880409261518,25.676409026026317,-5.503772181607189,19.247366761758897
9.15,0.3053053053053053,21.651908141163876,-28.14305775991841,-24.153982304774722,-39.8531501403446,-28.74229541396536,25.25327524728989,19.959312686642793,2.3585085877223038,31.783530619989822,26.946538812399783,20.30124129164487,26.982599512156973,7.025072594810664,-17.460734398661057,0.4845124993882201,-17.792588905299098,-11.027930427103213,-17.333846692569562,-35.70618782061668,25.68692575879872,-5.499132657421614,19.25406927033342
9.18,0.3063063063063063,21.63909328742093,-28.157904283971053,-24.151564371925694,-39.85219734244047,-28.752535372448474,25.262057225148798,19.966143454938937,2.3486521183435736,31.793203808441945,26.942074858809352,20.298405580748433,26.98054975848304,7.03248586053653,-17.461740722298497,0.4960326728337597,-17.788947452489936,-11.03259517392828,-17.33678229766179,-35.7134988040433,25.697334873516553,-5.4944485644644905,19.260769388117147
9.209999999999999,0.3073073073073073,21.626326588508277,-28.172759416517923,-24.149106248746047,-39.8513752532178,-28.762779245668707,25.27088336741498,19.972965063401148,2.3388317925239805,31.802859884742034,26.93762382566224,20.295618444378068,26.978437914758562,7.039844730336959,-17.46273730427246,0.5074945143658307,-17.78529639227533,-11.037187965705186,-17.339699850531762,-35.72073733152316,25.70763637817362,-5.489721710889675,19.26746671674937
9.24,0.3083083083083083,21.613610350129605,-28.187621040885787,-24.14660973496567,-39.85068550019446,-28.77302592386914,25.27975293673849,19.97977439192517,2.3290487337252554,31.812498331061914,26.93318800439514,20.292880249807393,26.976266112764918,7.047148860475377,-17.463723692935247,0.5188960637383704,-17.78163690880694,-11.041708517323375,-17.342597835362344,-35.72790370640288,25.717830368698927,-5.484953910369438,19.274160869321737
9.27,0.30930930930930933,21.600946887634635,-28.202487040765625,-24.14407658786487,-39.850129821824254,-28.783274294175122,25.28866522575688,19.986568341733605,2.319304066014374,31.82211869567545,26.928769616921944,20.290191319969367,26.974036479030605,7.054397937924697,-17.464699443846577,0.5302354084566394,-17.77797018559612,-11.04615657798414,-17.34547479813547,-35.73499824532963,25.727917026868706,-5.480146979826629,19.280851471028555
9.299999999999999,0.3103103103103103,21.588338520994494,-28.217355300419133,-24.14150852083881,-39.849710072962274,-28.79352324083534,25.29761955886591,19.99334384085794,2.309598913286283,31.83172059417175,26.924370813556727,20.287551934483552,26.97175113263773,7.061591679956966,-17.465664120448295,0.5415106860174947,-17.774297404311355,-11.050531930963997,-17.34832934632831,-35.74202127684858,25.73789661816461,-5.475302737160641,19.287538159790298
9.33,0.3113113113113113,21.57578756984329,-28.232223704921985,-24.138907202109923,-39.84942823050261,-28.803771645466984,25.30661529402778,20.000097849561598,2.2999343984507568,31.841303710640027,26.919993671197236,20.284962330737635,26.96941218309605,7.0687298337057145,-17.466617294695524,0.5527200859991039,-17.770619743560065,-11.054834393277906,-17.351160148501382,-35.748973140022635,25.747769489588066,-5.470422998971999,19.29422058685077
9.36,0.3123123123123123,21.563296348609033,-28.2470901404453,-24.13627425358441,-39.849286399191946,-28.81401838730504,25.315651824620232,20.00682736568136,2.2903116425869374,31.850867798829782,26.91564019176872,20.282422705019,26.967021728289318,7.075812175703949,-17.467558547643286,0.5638618519958161,-17.766938377657894,-11.059063815245462,-17.353965933781677,-35.75585418308111,25.75753606744064,-5.465509578290381,19.30089841734874
9.389999999999999,0.3133133133133133,21.550867161756234,-28.26195249457642,-24.13361124984821,-39.849286817622435,-28.82426234345596,25.32472858132983,20.013529429864974,2.2807317640692553,31.860412683290193,26.911312300926696,20.27993321369208,26.96458185249837,7.082838511400715,-17.468487469987785,0.5749342833948707,-17.76325447538861,-11.06322007996339,-17.356745491244187,-35.76266476210331,25.767196855079884,-5.4605642823107345,19.307571330864967
9.42,0.31431431431431434,21.53850229916133,-28.276808656679755,-24.130919717297438,-39.84943186440734,-28.834502389155794,25.3338450340927,20.02020113068358,2.271195877668575,31.869938260492777,26.90701184701593,20.277493974417332,26.962094624504967,7.089808674659119,-17.469403662561646,0.5859357369925883,-17.75956919875787,-11.067303102687916,-17.359497669195576,-35.76940523974211,25.776752430659922,-5.455588910142036,19.31423902194569
9.45,0.3153153153153153,21.526204031640965,-28.29165651829827,-24.128201133397656,-39.84972406454299,-28.84473739803297,25.343000694086083,20.026839609598422,2.261705093632531,31.87944449994144,26.902740600281703,20.275105067407633,26.95956209578006,7.096722527238638,-17.470306736782565,0.5968646284486232,-17.75588370174409,-11.071312830130786,-17.36222137436391,-35.77607598399225,25.78620344486561,-5.450585250573095,19.320901200603895
9.48,0.3163163163163163,21.513974606651615,-28.30649397359567,-24.125456926066075,-39.8501660959605,-28.85496624237578,25.35219511577389,20.033442065762326,2.252260516749125,31.888931445274135,26.8985002523283,20.27276653671799,26.956986298759716,7.103579958264508,-17.471196315054957,0.6077194335777831,-17.752199129049703,-11.07524923967284,-17.36491557099863,-35.78267736700719,25.795550618648853,-5.44555507985964,19.32755759279977
9.51,0.3173173173173173,21.501816244177522,-28.321318919839193,-24.12268847317029,-39.85076079627081,-28.86518779340479,25.361427899009517,20.04000576063771,2.2428632453977295,31.898399215360406,26.894292415818665,20.270478391564588,26.954369245211545,7.110380883686888,-17.472072031124316,0.6184986894797979,-17.748516614856136,-11.079112338499192,-17.367579279885174,-35.78920976396783,25.804794740975243,-5.440500159536737,19.334207940901884
9.54,0.3183183183183183,21.489731132822183,-28.33612925792257,-24.119897102136935,-39.8515111697063,-28.87540092155015,25.37069869119899,20.046528022414098,2.2335143705917226,31.90784800539905,26.890118624408064,20.268240607669178,26.95171292469406,7.11712524573244,-17.472933530384147,0.6292009955082728,-17.74483728158568,-11.08290216266017,-17.370211577278734,-35.795673552005624,25.813936666588813,-5.43542223426038,19.340852004130845
9.57,0.31931931931931934,21.47772142611677,-28.350922892928363,-24.11708408966336,-39.85242039426232,-28.885604496733958,25.380007189527422,20.053006250209545,2.224214975017,31.917278088020065,26.88598033290387,20.266053128625053,26.949019303110987,7.123813012350853,-17.473780470135416,0.6398250140808616,-17.741162238673606,-11.086618776062227,-17.37281159376188,-35.802069109182,25.822977313802397,-5.430323029681893,19.347489558987228
9.6,0.3203203203203203,21.46578923905688,-28.3656977347287,-24.11425066152524,-39.85349182904151,-28.895797388657705,25.389353143251665,20.059437918042033,2.21496613207064,31.926689814394972,26.881878917642688,20.263915867280872,26.946290321362117,7.1304441766587745,-17.474612519798658,0.6503694713334505,-17.737492581353607,-11.09026226939308,-17.375378513030807,-35.808396813525555,25.831917662320624,-5.425204250358535,19.35412039966571
9.629999999999999,0.3213213213213213,21.453936644877,-28.38045169862303,-24.11139799247288,-39.85472902180365,-28.90597846709477,25.39873635606174,20.06582057855826,2.2057689049039824,31.936083615359404,26.877815677075386,20.261828707138807,26.943527894091893,7.1370187563834895,-17.47542936107892,0.6608331576218478,-17.733829389459736,-11.093832758985386,-17.377911570615066,-35.814657042127585,25.840758751102232,-5.420067577703453,19.360744338457472
9.66,0.32232232232232233,21.44216567206991,-28.395182706011457,-24.108527206208947,-39.856135716723124,-28.916146602188014,25.408156688513532,20.072151866509127,2.1966243454743406,31.945460002551624,26.873791832550012,20.25979150376362,26.94073390853653,7.1435367933085985,-17.47623068808392,0.6712149278751187,-17.73017372624783,-11.097330385623218,-17.3804100525357,-35.82085017029625,25.84950167626803,-5.414914667977888,19.36736120614295
9.69,0.3233233233233233,21.430478301655977,-28.409888685101723,-24.10563937544021,-39.857715862355676,-28.92630066475238,25.41761406053486,20.078429501962773,2.1875334936095294,31.954819569570347,26.869808529282007,20.25780408619939,26.937910223470038,7.149998352723825,-17.477016207395803,0.6815137018052954,-17.72652663723933,-11.100755313295592,-17.382873293906712,-35.8269765707689,25.858147589060408,-5.409747150328251,19.373970852377166
9.719999999999999,0.32432432432432434,21.41887646470524,-28.42456757164796,-24.102735521996,-39.85947361981516,-28.936439526582387,25.427108454006714,20.08465129324781,2.1784973760892767,31.96416299315484,26.86586683750083,20.25586625839086,26.935058668249177,7.156403522880991,-17.47778563809711,0.6917284639787213,-17.722889149090296,-11.104107727901257,-17.385300677484725,-35.83303661298195,25.866697693859965,-5.404566624870429,19.380573146069896
9.75,0.3253253253253253,21.407362040112652,-28.439217309718938,-24.099816617006095,-39.86141337116024,-28.946562060764467,25.43663991542113,20.09081513962108,2.169517005747498,31.973491034389845,26.86196775376163,20.253977800606478,26.93218104195696,7.162752414458063,-17.47853871175156,0.7018582637547559,-17.719262268488226,-11.107387835908897,-17.387691632171798,-35.83903066239676,25.875153246264393,-5.399374660823394,19.38716797576293
9.78,0.3263263263263263,21.395936852624793,-28.453835852493466,-24.096883581130808,-39.863539727989476,-28.95666714199387,25.44620855861657,20.096919033656018,2.1605933805992654,31.98280453993732,26.858112202410517,20.2521384708604,26.929279112643965,7.169045160033088,-17.479275172340397,0.7119022150979745,-17.715646981079207,-11.110595862976783,-17.390045631476145,-35.84495907988011,25.883515551234467,-5.394172794693908,19.39375525000683
9.81,0.32732732732732733,21.38460267111391,-28.46842116308044,-24.09393728483626,-39.86585754024219,-28.966753646895988,25.455814567591247,20.102961063349348,2.151727482996145,31.992104443296316,26.854301037191693,20.25034800633095,26.92635461666645,7.1752819135696955,-17.479994776155127,0.721859496270344,-17.712044250427684,-11.113732052535852,-17.39236219193551,-35.85082222113717,25.891785961311516,-5.388962528513842,19.400334897739484
9.84,0.3283283283283283,21.37336120709296,-28.482971215360894,-24.09097854870795,-39.868371905200206,-28.976820454351827,25.4654581993941,20.108939413945457,2.142920278813385,32.00139176609157,26.850535042984735,20.248606124773136,26.923409258119793,7.181462849915753,-17.48069729164757,0.7317293494101428,-17.708455017010998,-11.116796664340063,-17.39464087150784,-35.85662043619467,25.899965874910485,-5.383745328131342,19.40690686866887
9.87,0.32932932932932935,21.36221411346299,-28.497483994849382,-24.088008143795914,-39.8710881766839,-28.986866445827296,25.4751397870924,20.114852369479454,2.1341727166722326,32.01066761939051,26.84681493766021,20.246912525923122,26.920444708365626,7.187588164316637,-17.481382499238165,0.7415110800046204,-17.70488019725062,-11.119789972987775,-17.396881267933697,-35.86235406893182,25.908056734692252,-5.378522621556802,19.413471133662348
9.9,0.3303303303303303,21.35116298348207,-28.511957499571842,-24.085026791985104,-39.8740119744331,-28.99689050570599,25.484859742814052,20.120698314041295,2.1254857272004193,32.01993320504732,26.84314137404196,20.245266892892584,26.91746260565065,7.193658071944485,-17.48205019108362,0.7512040562635651,-17.70132068258189,-11.122712266417754,-17.399083017074858,-35.868023456656225,25.916060026018545,-5.373295797364332,19.42002768514481
9.93,0.3313313313313313,21.340209349942658,-28.526389740957217,-24.082035166384795,-39.877149193660635,-29.006891521625075,25.494618560861646,20.126475732764874,2.1168602223335977,32.0291898170716,26.839514941964403,20.24366889355121,26.914464554814913,7.199672807444679,-17.482700170804968,0.760807708401067,-17.697777338563714,-11.125563844383311,-17.40124579123322,-35.873628929721875,25.923977275492405,-5.368066203149169,19.426576537507977
9.959999999999999,0.33233233233233234,21.32935468454228,-28.54077874473998,-24.079033891731147,-39.88050601476253,-29.016868384813822,25.504416820894072,20.13218321254724,2.108297094660243,32.038438843017595,26.835936170413472,20.242118181895727,26.911452127087035,7.205632624500702,-17.48333225317726,0.770321527832827,-17.69425100402963,-11.128345016907941,-17.40336929745406,-35.87917081118641,25.931810049586776,-5.362835144041219,19.433117727533084
9.99,0.3333333333333333,21.318600397430167,-28.555122551870806,-24.076023544797444,-39.884088913165115,-29.026819990434337,25.514255191170157,20.137819442504313,2.099797216812225,32.04768176538884,26.83240552973991,20.240614399403963,26.908426859963686,7.2115377954184305,-17.48394626378202,0.7797450662963833,-17.690742490281345,-11.131056102725697,-17.405453275817525,-35.884649416504516,25.93955995336341,-5.357603881274693,19.43965131482906
10.02,0.33433433433433435,21.307947836910554,-28.569419219432653,-24.07300465480678,-39.887904669284154,-29.036745237923956,25.524134431847116,20.143383214170587,2.091361440902952,32.0569201630507,26.828923433933994,20.239157176372704,26.90539025717041,7.217388610730795,-17.48454203862378,0.789077934901596,-17.6872525803256,-11.133697427709457,-17.407497497721966,-35.89006505325455,25.94722862928387,-5.352373630813605,19.446177382288273
10.049999999999999,0.3353353353353353,21.297398289281247,-28.5836668215597,-24.069977703842444,-39.891960378565905,-29.046643031338782,25.534055398324792,20.148873421451256,2.0829905980146455,32.066155712641844,26.82549024295098,20.237746133238236,26.902343788700712,7.2231853788236835,-17.485119423711964,0.798319803118661,-17.683782028155147,-11.136269323290097,-17.409501764162602,-35.89541802089542,25.95481775611403,-5.347145562032708,19.45269603656174
10.08,0.3363363363363363,21.286952978784182,-28.59786345035656,-24.066943127251605,-39.89626346157353,-29.05651227969777,25.544019044624488,20.154289060336065,2.0746854977359654,32.075390189973035,26.82210626507688,20.236380881878613,26.899288890930176,7.22892842558383,-17.485678274609462,0.8074703977108155,-17.680331558074222,-11.138772124869536,-17.411465904008764,-35.90070861055083,25.962329047922967,-5.341920796453281,19.459207408555606
