t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
12.059999999999999,0.4024024024024024,-18.875298506866795,-18.92180384928417,-18.649767085777004,-18.711631893746457,25.364083099015406,25.20984989394498,19.13565572729524,12.811834208765083,-31.502952154742143,-12.101098400278524,25.12818215691755,-12.346796457244464,-25.141882719006247,-6.114606777615372,25.190086115694925,6.543142061482156,0.2517270217520275,-7.787505482082955,-31.29258612266912,13.092244185426976,12.653453683215584,12.702304121292919,25.33472581799295
12.09,0.4034034034034034,-18.87287825002934,-18.9183938242226,-18.650797906775306,-18.71268315319098,25.362166100496776,25.206069781852484,19.132737359249532,12.80866806849396,-31.50202227731832,-12.104241146829168,25.13103602469475,-12.349357146603275,-25.139632469568806,-6.1164582886412635,25.19213573615445,6.541768805633588,0.24872270469711044,-7.764045648406317,-31.295246035980693,13.086664279371327,12.653286747397344,12.70159054849045,25.332268634516844
12.12,0.4044044044044044,-18.87054872749191,-18.915085377571856,-18.651818582943427,-18.713730821133108,25.36026200951765,25.20240924083276,19.129846271129065,12.805544262627887,-31.501097445649577,-12.107369047149383,25.133810362293936,-12.351886035876761,-25.137443750257546,-6.118298949818815,25.194112098728176,6.540396459530272,0.2457669353293149,-7.740571815615673,-31.297871912141314,13.081134340321947,12.653093894535932,12.70087195598193,25.32983327830304
12.15,0.40540540540540543,-18.868307461366143,-18.911875876018087,-18.652829959455012,-18.714775293592897,25.358370464603123,25.198870396668006,19.126982508044073,12.802462593689958,-31.500174241682167,-12.11048215514646,25.13650683071557,-12.354383371856072,-25.13531590867745,-6.120128278245821,25.196016897045876,6.539024931755728,0.24285861488727267,-7.71709926330092,-31.300463629193885,13.07565427154704,12.65287697504139,12.70014896177193,25.32742063624748
12.18,0.4064064064064064,-18.86615197590391,-18.908762719802837,-18.65383283898988,-18.715816910492276,25.356491148045425,25.195455143690815,19.1241461455022,12.799422894633445,-31.499249440858097,-12.113580526591974,25.139127104650544,-12.356849372780488,-25.133248253963895,-6.12194576443227,25.197851799536895,6.537654153165359,0.23999667291624419,-7.693643195637547,-31.303021027057003,13.070223971459795,12.652637822375118,12.699422201000157,25.32503161301672
12.209999999999999,0.4074074074074074,-18.86407980011004,-18.905743343587687,-18.654827982324868,-18.716855957963126,25.35462378551532,25.192165132413376,19.121337286981326,12.796425026512095,-31.49832002065474,-12.116664218836283,25.141672869691007,-12.359284230666072,-25.131240058323886,-6.123750874727283,25.199618451087026,6.536284076562695,0.23718006793061847,-7.670218688807765,-31.30554391083587,13.064843334437764,12.652378249552598,12.698692323214406,25.32266712642193
12.24,0.4084084084084084,-18.862088470411276,-18.902815217379242,-18.655816108941007,-18.717892670633855,25.352768145513753,25.189001758946592,19.118556061405908,12.79346887602269,-31.49738316782718,-12.11973329052625,25.144145819517885,-12.36168811368817,-25.129290558620333,-6.125543053891458,25.201318474515517,6.534914676303048,0.23440778796155376,-7.646840639925514,-31.30803205427983,13.059512251579672,12.652100045575217,12.697959989576328,25.320328102688492
12.27,0.4094094094094094,-18.860175533368388,-18.899975847500933,-18.656797897649962,-18.718927233900864,25.35092403866654,25.185966156318937,19.115802620543974,12.790554352942578,-31.4964362842793,-12.122787801327203,25.146547653078347,-12.364061168597782,-25.127398958000335,-6.127321727795975,25.202953471876825,6.533545947825362,0.23167885099115668,-7.623523717884904,-31.31048520336125,13.054230611397799,12.651804971827309,12.69722587002153,25.31801547165907
12.299999999999999,0.41041041041041043,-18.85833854841716,-18.897222777597595,-18.657773987242216,-18.719959786190145,25.349091316865863,25.18305918777705,19.11307713634276,12.787681387485613,-31.49547699150933,-12.125827811650053,25.14888007176727,-12.366403523151762,-25.125564427567554,-6.129086306228472,25.20452502559229,6.532177907113688,0.22899230527503617,-7.600282316518236,-31.3129030799493,13.048998300444582,12.65149475847503,12.69649064039611,25.315730161969068
12.33,0.4114114114114114,-18.856575090623103,-18.894553589658397,-18.658744977159337,-18.72099042121302,25.34726987226342,25.18028144212122,19.110379798221597,12.784849927600181,-31.494503133595916,-12.128853382384566,25.15114477662719,-12.368715288537151,-25.123786108097864,-6.1308361857845926,25.206034699417636,6.530810590090334,0.22634722955551603,-7.577130510410993,-31.31528538555146,13.043815203872573,12.651171100903627,12.69575497959191,25.313473096233732
12.36,0.4124124124124124,-18.854882753434094,-18.89196590504366,-18.659711428192267,-18.72201919021889,25.34545963612112,25.17763323109952,19.107710810341015,12.782059936233164,-31.49351277871158,-12.131864574639698,25.15334346558151,-12.370996561770415,-25.122063111796653,-6.132570752823291,25.207484039252794,6.529444051943377,0.2237427331682428,-7.554082013677864,-31.317631805094944,13.03868120592739,12.650835656228951,12.69501956670273,25.31124518628608
12.389999999999999,0.4134134134134134,-18.85325915141468,-18.88945738550127,-18.660673863207272,-18.72304610424666,25.343660577526116,25.175114588855195,19.105070388867126,12.779311388583286,-31.492504219170918,-12.134861449491893,25.155477830715665,-12.373247428053173,-25.120394524095314,-6.134289386463457,25.20887457380116,6.528078366391816,0.22117795604537516,-7.53115014195727,-31.319942010720368,13.033596190373848,12.650490039917939,12.694285078223245,25.30904732850404
12.42,0.4144144144144144,-18.85170192294579,-18.887025734158783,-18.661632767900837,-18.724071136375454,25.341872701978033,25.172725273393702,19.10245875925024,12.776604269366853,-31.49147597004091,-12.137844067742229,25.157549555620747,-12.375467963067042,-25.11877940548368,-6.135991461599195,25.210207815085983,6.526713624892194,0.21865206861897857,-7.508347777832979,-31.322215665560012,13.02856004085591,12.650135822551041,12.69355218531174,25.306880399264028
12.45,0.41541541541541543,-18.85020873287362,-18.884668696477892,-18.66258859158442,-18.725094223974203,25.34009604985703,25.170464770008966,19.09987615353627,12.77393857011796,-31.490426766359512,-12.140812489683194,25.159560312813625,-12.37765823519144,-25.117216793374407,-6.137676351911184,25.21148525883207,6.52534993579107,0.21616427162866889,-7.485687339841412,-31.324452427473812,13.023572641191604,12.649774526757446,12.692821551136637,25.304745250556287
12.48,0.4164164164164164,-18.84877727509189,-18.882384061158763,-18.663541747999606,-18.726115270948654,25.338330694782226,25.168332296583625,19.097322807728908,12.771314286544195,-31.48935555902623,-12.143766774875893,25.16151176124687,-12.379818307629622,-25.115705703994724,-6.139343432851894,25.21270838472153,6.523987423428162,0.2137137958379434,-7.463180755173223,-31.326651952717096,13.018633875604507,12.649407624351317,12.69209382832564,25.302642705795204
12.51,0.4174174174174174,-18.847405275042235,-18.880169660982723,-18.664492616163844,-18.727134149983566,25.33657674187065,25.166326810655754,19.09479895921962,12.76873141595752,-31.48826150944397,-12.146706981938353,25.16340554392095,-12.38194824042979,-25.114245134300223,-6.14099208458311,25.213878656532565,6.522626227195404,0.2112999016640004,-7.440839436128718,-31.328813899515293,13.013743628893828,12.649036533694348,12.691369656534727,25.300573555854996
12.54,0.4184184184184184,-18.846090492118407,-18.878023373582863,-18.665441541246583,-18.728150704776983,25.33483432590759,25.164447018124996,19.09230484430162,12.766189954798438,-31.48714398300518,-12.149633168345595,25.165243285610117,-12.384048092389863,-25.112834063905044,-6.1426216948451,25.214997522170748,6.521266500557513,0.2089218787261772,-7.418674260339602,-31.330937931522445,13.008901786545533,12.648662617306675,12.690649660152532,25.298538555358267
12.57,0.4194194194194194,-18.844830721960854,-18.875943122133375,-18.66638883547525,-18.729164752262868,25.33310360943958,25.162691383454646,19.08984069578262,12.763689896269895,-31.48600254152666,-12.15254539024202,25.167026590712243,-12.386117922836226,-25.111471457022194,-6.144231661737932,25.216066413602437,6.519908410039939,0.20657904531842003,-7.396695554725209,-31.33302372114207,13.004108234787306,12.648287179744738,12.689934446153856,25.296538419241514
12.6,0.42042042042042044,-18.843623798629487,-18.87392687594981,-18.667334779070195,-18.73017608481773,25.331384780801823,25.16105814121314,19.08740674070992,12.761231228095482,-31.484836934746536,-12.15544370226661,25.168757041231483,-12.38815779326867,-25.110156264407564,-6.145821396396797,25.217086746700115,6.518552134190275,0.20427074781144122,-7.374913083110484,-31.335070952690902,12.999362860590477,12.647911465761055,12.68922460211398,25.294573819618137
12.629999999999999,0.4214214214214214,-18.842467596643765,-18.87197265099373,-18.668279621207372,-18.7311844724465,25.32967805209197,25.159545308788516,19.085003198219788,12.758813930414576,-31.483647091003558,-12.158328157391347,25.17043619490138,-12.390167768865567,-25.108887425300853,-6.147390325544735,25.21805992100958,6.517197862519344,0.2019963599904128,-7.353336037396073,-31.337079325388228,12.994665551622298,12.647536658757165,12.68852069439345,25.29264538295579
12.66,0.4224224224224224,-18.841360032880555,-18.870078510276763,-18.66922358100722,-18.732189664942407,25.3279836571024,25.158150700103093,19.082630277521606,12.756437973825037,-31.48243310722313,-12.16119880677321,25.17206558345449,-12.392147919845172,-25.107663869356536,-6.148937893907849,25.218987319448868,6.5158457944282535,0.1997552823341868,-7.331973032138389,-31.339048556155735,12.990016196152254,12.647163879537317,12.687823266500907,25.29075368758111
12.69,0.42342342342342343,-18.8402990683218,-18.86824256416039,-18.67016684854796,-18.733191394015556,25.32630184922314,25.15687194015227,19.08028817602554,12.754103317582086,-31.481195238336483,-12.164055699619965,25.17364671104315,-12.39409832268077,-25.106484518557906,-6.150463566479905,25.21987030794872,6.514496138127667,0.19754694124212901,-7.310832102369643,-31.340978382215184,12.985414682916192,12.646794185366806,12.687132837639378,25.28889926152103
12.719999999999999,0.4244244244244244,-18.839282709645495,-18.866462970549257,-18.671109585901217,-18.734189375384577,25.32463289932751,25.155706480191327,19.07797707762085,12.75180990795991,-31.4799338862591,-12.16689888306994,25.17518105281461,-12.396019061169051,-25.10534828910731,-6.151966830625081,25.2207102350443,6.51314910955552,0.19537078821469264,-7.289920704464752,-31.34286856347359,12.980860900942265,12.646428569335322,12.686449901439454,25.287082580686164
12.75,0.42542542542542544,-18.83830901065501,-18.86473793497713,-18.672051928187663,-18.735183310825775,25.322977093652327,25.154651613396656,19.0756971511102,12.749557676780586,-31.478649588552347,-12.169728402085868,25.176670053642205,-12.397910227352783,-25.10425409328579,-6.153447198009588,25.221508431427495,6.511804931299201,0.19322629899385413,-7.26924571984374,-31.34471888468798,12.976354739342762,12.64606796002232,12.685774924880683,25.285304067397938
12.78,0.4264264264264264,-18.837376073543403,-18.863065710585857,-18.672993984650212,-18.736172890174256,25.32133473168416,25.15370449083327,19.073448548803768,12.747346540113025,-31.477343006888027,-12.17254429936279,25.178115127012923,-12.399771922300298,-25.103200841275502,-6.154904206354807,25.222266209468984,6.510463831528072,0.19111297266947727,-7.248813461284575,-31.346529157404138,12.971896087075931,12.645713221458271,12.685108347400671,25.283564089257872
12.809999999999999,0.4274274274274274,-18.836482049990778,-18.861444597999032,-18.673935839742082,-18.737157793271606,25.31970612406287,25.15286213756776,19.0712314052752,12.745176397142734,-31.476014915430028,-12.175346615249964,25.179517654070366,-12.401604256745708,-25.102187442938714,-6.156337421006536,25.222984862718782,6.509126042941899,0.18903033075757392,-7.228629681612221,-31.34829922166614,12.967484832681945,12.645365153372778,12.684450580189568,25.281862958353894
12.84,0.42842842842842843,-18.835625142094234,-18.859872945092917,-18.674877554226917,-18.73813769185498,25.31809159051292,25.15212146877531,19.069045836279994,12.74304712921159,-31.47466618924015,-12.178135387686606,25.180878982810835,-12.403407351594947,-25.101212809547295,-6.1577464363168355,25.223665665393554,6.507791801740489,0.1869779162562861,-7.208699584524616,-31.350028947495456,12.96312086399709,12.645024491717903,12.6838020056659,25.280200930795637
12.87,0.4294294294294294,-18.834803603131334,-18.85834914666844,-18.675819166288086,-18.73911225138269,25.31649145781262,25.151479305700352,19.066891937835376,12.74095859902514,-31.47329779280712,-12.180910652151255,25.18220042742917,-12.405181338303809,-25.10027585545725,-6.159130876836765,25.224309871858537,6.50646134661945,0.1849552926852351,-7.1890278373151135,-31.351718236140748,12.958804067850222,12.644691909452831,12.683162977128319,25.278578206567907
12.9,0.43043043043043044,-18.834015738159266,-18.856871644028743,-18.67676069264415,-18.7400811327918,25.314906057810557,25.150932391342476,19.064769785459333,12.73891065002359,-31.471910768788835,-12.183672441624473,25.183483267809905,-12.40692635913503,-25.099375499723106,-6.1604903983200705,25.224918716111375,6.50513491779663,0.18296204311366662,-7.169618585253082,-31.353367021101153,12.954534329745396,12.644368017573967,12.682533818576388,25.276994929688975
12.93,0.4314314314314314,-18.833259904453072,-18.855438924467578,-18.67770212966753,-18.741043994183617,25.313335725498,25.15047740575223,19.06267943356528,12.73690310591129,-31.47050622704843,-12.186420786564502,25.18472874915839,-12.408642567302177,-25.09851066764758,-6.161824688539478,25.225493411274616,6.503812756073346,0.18099776918257546,-7.150475467389597,-31.354975268927824,12.950311533534475,12.644053366373013,12.68191482469246,25.27545118865826
12.959999999999999,0.43243243243243246,-18.83253451178739,-18.854049520674472,-18.678643454503273,-18.742000492433355,25.311780797145108,25.15011098083496,19.06062091500763,12.734935770338495,-31.46908533405482,-12.189155714895486,25.185938081765737,-12.410330127008683,-25.09768029226242,-6.163133467918786,25.22603514910301,6.502495101934108,0.1790620901257212,-7.131601633562904,-31.35654297980992,12.946135561083326,12.643748446904215,12.681306260975624,25.27394701717613
12.99,0.43343343343343343,-18.831838022567084,-18.85270201006304,-18.67958462618499,-18.74295028472091,25.310241608508115,25.149829714574544,19.05859424077258,12.733008426728121,-31.467649302708466,-12.191877252007776,25.187112440900794,-12.411989213390738,-25.096883315736843,-6.164416489985296,25.226545099511206,6.501182194688058,0.1771546417941513,-7.112999762388256,-31.35807018795282,12.94200629193505,12.643453692641074,12.680708364018006,25.27248239511707
13.02,0.4344344344344344,-18.831168951812973,-18.85139501402921,-18.680525586744906,-18.74389302997996,25.308718493113755,25.149630184602586,19.056599399807524,12.73112083823951,-31.466199382643083,-12.194585420769808,25.188252966821754,-12.413620012373043,-25.09611869071058,-6.165673541648376,25.22702441012682,6.499874271654908,0.1752750756885379,-7.094672080028311,-31.359556961757406,12.937923602973477,12.64316948130213,12.680121341912942,25.27105724973627
13.049999999999999,0.43543543543543545,-18.830525867009584,-18.850127197146367,-18.681466262315205,-18.74482839026333,25.307211780626442,25.14950896105208,19.054636358981757,12.729272747860536,-31.46473685104447,-12.197280241550994,25.18936076489966,-12.4152227204465,-25.095385381549097,-6.166904443311007,25.22747420587315,6.498571567397686,0.17342305800330846,-7.076620379553222,-31.361003403810443,12.933887368089929,12.64289613682511,12.679545374784201,25.269671457088908
13.08,0.4364364364364364,-18.829907387822395,-18.848897266304547,-18.68240656421778,-18.74575603202294,25.30572179530282,25.149462618647473,19.05270506317062,12.7274638786189,-31.463263004018213,-12.199961732255025,25.190436905845708,-12.416797544376925,-25.0946823655191,-6.168109048822135,25.227895588585394,6.4972743130041435,0.17159826868621966,-7.058846040713376,-31.36240965069684,12.929897457856024,12.642633931468671,12.678980615425058,25.268324843640787
13.11,0.43743743743743746,-18.829312185692544,-18.84770396980088,-18.683346390039762,-18.746675627303283,25.304248854537526,25.149487747995344,19.05080543545464,12.725693933903147,-31.46177914852923,-12.20262990836298,25.191482426034018,-12.41834470085373,-25.094008633882982,-6.169287245278389,25.228289636663433,6.49598273541822,0.16980040051668405,-7.041350049962213,-31.363775872645338,12.925953739205063,12.642383088021129,12.678427190035888,25.267017188048776
13.139999999999999,0.43843843843843844,-18.828738983317297,-18.846546096388394,-18.684285624692194,-18.74758685484784,25.302793267503183,25.14958096605154,19.04893737742497,12.723962597883714,-31.46028659492803,-12.205284782985574,25.192498327911572,-12.419864416087297,-25.093363192911454,-6.170438952684415,25.228657404763815,6.494697056822549,0.16802915820582173,-7.024133020581255,-31.365102273019627,12.92205607512428,12.642143782096042,12.677885199048946,25.26574822308948
13.17,0.4394394394394394,-18.828186554024793,-18.84542247429017,-18.685224141449442,-18.748489401118338,25.301355333886843,25.149738925751084,19.04710076958615,12.722269536024255,-31.458786650070863,-12.207926366923887,25.193485580486882,-12.421356925363433,-25.092745064814018,-6.171564123481528,25.228999923532935,6.493417494072537,0.1662842575208722,-7.007195212774253,-31.36638908766728,12.918204324359978,12.6419161444951,12.677354718029076,25.26451763771484
13.2,0.44044044044044045,-18.82765372105174,-18.84433197018561,-18.686161802967078,-18.74938296122727,25.29993534272436,25.149958324797016,19.045295471847183,12.720614395673483,-31.457280611034253,-12.210554668737908,25.19444511988913,-12.422822472562922,-25.092153288587543,-6.17266274195479,25.229318199382945,6.4921442581821855,0.16456542443627162,-6.990536553611877,-31.367636584139078,12.914398341137371,12.641700263619574,12.67683579863937,25.263325079213722
13.229999999999999,0.44144144144144143,-18.827139356732776,-18.843273488175313,-18.68709846227611,-18.750267239784506,25.298533571333504,25.150235913612978,19.04352132409174,12.718996806727977,-31.455769759418235,-12.213169694822183,25.195377849989647,-12.424261309653717,-25.091586920783556,-6.173734823528807,25.229613214311374,6.49087755386144,0.1628723943133778,-6.9741566567225455,-31.368845060791354,12.910637974896636,12.641496187912537,12.67632846966107,25.262170155459373
13.26,0.44244244244244246,-18.826642381610167,-18.84224596873077,-18.688033963751636,-18.751141951659307,25.29715028434582,25.150568502471998,19.04177814681861,12.717416382356548,-31.45425535622731,-12.21577144948791,25.19628464307782,-12.425673696162848,-25.09104503619539,-6.1747804139627185,25.22988592576501,6.489617579104495,0.16120491111051494,-6.958054841638539,-31.370014845783945,12.906923070046515,12.641303928315137,12.675832738057421,25.261052437223196
13.29,0.44344344344344344,-18.826161763472356,-18.84124838763463,-18.68896814405415,-18.75200682265934,25.295785732836784,25.1509529678207,19.040065741843506,12.715872719777089,-31.452738637313573,-12.218359935050781,25.197166340583834,-12.427059898634553,-25.090526728466607,-6.175799588454793,25.23013726654817,6.48836452482821,0.15956272662470938,-6.942230152719483,-31.37114629598611,12.903253465736531,12.641123460721312,12.675348590071673,25.25997146053641
13.32,0.4444444444444444,-18.82569651632976,-18.84027975491699,-18.68990083304196,-18.75286159012881,25.294440153553072,25.151386257823816,19.038383893053552,12.714365401077211,-31.45122080936253,-12.22093515192389,25.19802375384095,-12.428420190080617,-25.090031110622594,-6.176792450667017,25.230368144775067,6.487118574559457,0.15794559976620576,-6.926681377587397,-31.37223979580259,12.899628995648671,12.640954728416618,12.674875992349959,25.25892672908212
13.35,0.44544544544544545,-18.82524569933592,-18.839339113792704,-18.69083185465329,-18.753706003467954,25.29311376823532,25.15186539715865,19.036732367206298,12.71289399407036,-31.449703046398987,-12.223497098715056,25.198857664880407,-12.429754849428317,-25.089557315527415,-6.177759131679848,25.230579443865672,6.485879904170002,0.15635329586658292,-6.911407065018842,-31.37329575593146,12.896049487809192,12.640797644488051,12.674414893080334,25.25791771660147
13.379999999999999,0.44644644644644643,-18.824808415661817,-18.838425539604234,-18.691761027756915,-18.754539824576586,25.291806783034218,25.15238749109303,19.03511091476514,12.711458053179555,-31.448186486787876,-12.226045772327913,25.19966882725243,-12.43106416097082,-25.089104496268416,-6.178699788887054,25.23077202258409,6.484648681657292,0.15478558602103806,-6.896405542250096,-31.374314612065216,12.89251476442101,12.64065209419307,12.673965223139897,25.25694386929871
13.41,0.44744744744744747,-18.824383811330886,-18.837538138774207,-18.692688166970267,-18.755362828224523,25.29051938801743,25.152949728883247,19.033519270763694,12.710057120341425,-31.446672230702855,-12.228581168066121,25.200457966867244,-12.432348413824307,-25.08867182647118,-6.179614604840265,25.23094671511826,6.483425066969326,0.1532422464651739,-6.881674931660872,-31.375296823545803,12.889024641716928,12.640517937277284,12.673526897242514,25.256004608231304
13.44,0.44844844844844844,-18.8239710740218,-18.836676047771334,-18.69361308344422,-18.756174802352003,25.289251756764326,25.153549386530848,19.0319571556919,12.70869072592365,-31.445161338034303,-12.2311032797401,25.20122578285041,-12.43360790139556,-25.08825850054779,-6.180503786052457,25.231104331199493,6.482209211871613,0.15172305798640742,-6.867213166810734,-31.376242871983877,12.88557892983381,12.640395010231558,12.673099815080338,25.25509933167236
13.469999999999999,0.4494494494494494,-18.823569431845826,-18.83583843209296,-18.694535585613835,-18.756975548303295,25.28800404604534,25.154183828938585,19.0304242763972,12.707358389649531,-31.443654826707274,-12.233612099775705,25.20197294840729,-12.434842920863192,-25.087863733881353,-6.181367561769182,25.23124565626019,6.481001259854128,0.15022780536992078,-6.853018007810136,-31.377153259852044,12.882177432707664,12.640283128480553,12.672683862452944,25.254227417433995
13.5,0.45045045045045046,-18.82317815210507,-18.83502448526705,-18.695455479914656,-18.75776488099694,25.28677639558237,25.154850511506794,19.02892032699455,12.706059621523845,-31.442153671379682,-12.23610761932427,25.202700111691783,-12.436053772675256,-25.087486762950018,-6.182206182715895,25.23137145162788,6.47980134607602,0.14875627687889714,-6.839087056014982,-31.37802850906107,12.878819947989404,12.640182088495875,12.672278912378538,25.253388225141475
13.53,0.45145145145145144,-18.822796540037498,-18.83423342787606,-18.696372571464156,-18.75854262903607,25.285568927886448,25.15554698121188,19.0274449897795,12.70479392275474,-31.4406588024909,-12.238589828373513,25.203407896675056,-12.437240760065416,-25.087126845393755,-6.183019919829232,25.23148245475362,6.478609597345798,0.14730826376862008,-6.825417768039691,-31.37886915952754,12.875506266981013,12.640091669828218,12.671884826182337,25.252581098449138
13.559999999999999,0.45245245245245247,-18.822423937554294,-18.833464506604713,-18.6972866647082,-18.75930863476236,25.284381748168812,25.156270877208353,19.025997936139067,12.703560786666902,-31.439171105631218,-12.241058715858763,25.20409690401025,-12.438404188589471,-25.0867832600272,-6.183809062979603,25.231579379472638,6.477426132134619,0.14588355983387422,-6.81200746908914,-31.379675767740757,12.872236174591642,12.640011637053927,12.671501454557824,25.251805367190354
13.59,0.45345345345345345,-18.82205972197455,-18.832716993313333,-18.698197564032508,-18.76006275425725,25.283214944321156,25.157019930995393,19.02457882745564,12.702359699601745,-31.43769142120322,-12.243514269774087,25.204767711889712,-12.43954436568362,-25.086455306801998,-6.184573919691914,25.231662916295033,6.476251060620328,0.14448196098895627,-6.798853365614485,-31.380448905336078,12.869009449313124,12.639941741632482,12.671128638597157,25.251060349454857
13.62,0.4544544544544544,-18.821703304762032,-18.83199018413811,-18.699105074339204,-18.760804857294016,25.28206858696101,25.157791966187965,19.023187315999568,12.701190141800875,-31.436220544347034,-12.245956477282832,25.20542087689161,-12.44066160024541,-25.086142306722003,-6.185314813870726,25.23173373272437,6.475084484759836,0.14310326487949482,-6.785952557301817,-31.381189157681124,12.865825863214297,12.639881723672318,12.670766210787585,25.250345353587928
13.65,0.45545545545545546,-18.821354130268155,-18.83128339861926,-18.700009001588736,-18.7615348272443,25.280942729537916,25.1585848979313,19.02182304580655,12.700051588269519,-31.434759225102308,-12.248385324827195,25.20605693481317,-12.441756202238068,-25.08584360171472,-6.186032084535618,25.23179247360181,6.473926498387474,0.14174727052518388,-6.773302048405999,-31.381897122480865,12.862685181953426,12.639831313603322,12.670413995971257,25.24965968010685
13.68,0.45645645645645644,-18.821011674485113,-18.830595978857815,-18.700909153307492,-18.762252560942663,25.279837408496164,25.159396731996104,19.020485653536486,12.698943509617086,-31.433308168781025,-12.250800798236451,25.206676401488213,-12.442828482318529,-25.085558554462384,-6.1867260845719905,25.231839761473623,6.472777187336969,0.14041377799245386,-6.760898758444777,-31.382573408406785,12.859587164807978,12.639790233755114,12.670071812266293,25.249002623531087
13.709999999999999,0.4574574574574575,-18.820675443812533,-18.829927288701512,-18.701805339061618,-18.762957968512662,25.278752643489803,25.16022556359022,19.019174769310737,12.697865372872457,-31.43186803652656,-12.253202882833468,25.20727977358689,-12.44387875148923,-25.085286548195892,-6.187397179502055,25.23187619697971,6.471636629584727,0.13910258809603757,-6.748739532270575,-31.38321863375487,12.856531564720967,12.639758199840982,12.669739471947462,25.248373474123518
13.74,0.45845845845845845,-18.820344973840758,-18.829276712959956,-18.702697370897614,-18.763650973157915,25.277688437645704,25.16106957592063,19.01789001752526,12.696816642271934,-31.430439446035745,-12.255591563539225,25.20786752939595,-12.444907320773527,-25.0850269864549,-6.188045746280203,25.231902359261003,6.470504895412195,0.13781350212833607,-6.736821149539194,-31.383833425136505,12.853518128362994,12.639734922347985,12.669416782285243,25.247771519540834
13.77,0.45945945945945943,-18.820019828153487,-18.828643656649092,-18.70358506375036,-18.764331510921473,25.276644777870505,25.1619270385379,19.01663101763743,12.695796780018245,-31.429022972422185,-12.257966824975021,25.208440129578094,-12.445914500914354,-25.084779292817167,-6.188672172116516,25.231918806383508,6.4693820475851025,0.13654632161544697,-6.725140333596055,-31.384418416205918,12.850546596209144,12.639720107834322,12.669103546342443,25.24719604639202
13.799999999999999,0.46046046046046046,-18.81969959715215,-18.82802754426477,-18.704468235819327,-18.764999530416738,25.27562163519732,25.16279630549303,19.01539738492473,12.694805247009251,-31.427619149200456,-12.260328651562153,25.208998017909252,-12.44690060209556,-25.084542910600224,-6.1892768533316715,25.23192607577688,6.468268141547486,0.13530084809868798,-6.7136937598016555,-31.384974246427184,12.847616702629821,12.63971346013557,12.668799563727886,25.24664634170451
13.83,0.46146146146146144,-18.819383896904053,-18.827427819085074,-18.70534670891381,-18.765654992533083,25.27461896516826,25.163675813334887,19.014188731213856,12.693841503535378,-31.426228469372408,-12.262677027618802,25.209541621992926,-12.447865933685277,-25.08431730253826,-6.1898601942460605,25.231924684685467,6.467163225628489,0.13407688294042788,-6.70247806331868,-31.385501559883405,12.844728175994648,12.639714681481864,12.668504631307039,25.246121694298207
13.86,0.4624624624624625,-18.819072368016098,-18.826843942500876,-18.706220308768064,-18.76629787011914,25.273636708248848,25.16456407897423,19.013004665579057,12.692905009945047,-31.424851386598156,-12.265011937453965,25.21007135395089,-12.448810804000468,-25.08410195043711,-6.1904226061055185,25.231915130629854,6.4660673412600165,0.13287422715302627,-6.691489846383626,-31.38600100413019,12.841880738788484,12.639723473528429,12.668218543869722,25.24562139606814
13.889999999999999,0.46346346346346345,-18.818764674535544,-18.826275393374047,-18.70708886532725,-18.766928147646635,25.272674790270642,25.165459697438408,19.01184479500886,12.691995227277667,-31.423488316435847,-12.267333365458246,25.210587611089796,-12.449735520091775,-25.083896354809948,-6.190964506045659,25.231897891876987,6.464980523203404,0.13169268124967998,-6.680725685086033,-31.386473229095127,12.839074107738684,12.639739538302223,12.6679410947553,25.245144743176997
13.92,0.46446446446446443,-18.818460502879024,-18.82572166742256,-18.707952213005246,-18.76754582085754,25.271733122898418,25.16636133953888,19.0107087250406,12.69111161786395,-31.422139637635667,-12.269641296191367,25.211090776543408,-12.45064038754769,-25.08370003449632,-6.191486316096422,25.231873427917115,6.4639027997834155,0.13053204511597843,-6.670182135678412,-31.38691888602458,12.836307993952685,12.639762579067714,12.667672076435991,25.244691037159203
13.95,0.46546546546546547,-18.818159560790832,-18.825182276631708,-18.708810190915266,-18.768150896397046,25.270811604118503,25.1672677494718,19.00959606036241,12.690253645893558,-31.420805693474886,-12.271935714466276,25.211581219890363,-12.451525710317016,-25.0835125262669,-6.19198846222811,25.2318421799458,6.462834193127922,0.1293921179009815,-6.659855740439796,-31.387338626478734,12.833582103065028,12.639792301114985,12.667411281059138,25.24425958593861
13.979999999999999,0.46646646646646645,-18.81786157633123,-18.82465674869057,-18.709662643074417,-18.768743391434896,25.269910118744995,25.168177742370048,19.008506405382516,12.68942077795025,-31.419486793122076,-12.274216605429764,25.212059297747473,-12.452391790548566,-25.083333384416274,-6.192471373439844,25.231804571349407,6.461774719411773,0.12827269792664905,-6.649743033115531,-31.387733101375506,12.830896135392958,12.63982841247357,12.667158500949416,25.243849704762145
14.01,0.4674674674674675,-18.81756629689533,-18.824144626452775,-18.71050941858321,-18.76932333327729,25.269028538940713,25.16909020182337,19.007439364765983,12.688612483514875,-31.418183213019798,-12.276483954639522,25.21252535433875,-12.453238928447018,-25.083162180345894,-6.1929354808910775,25.231761008192564,6.46072438910346,0.12717358261447326,-6.639840543955473,-31.38810296008367,12.82824978609973,12.639870624555485,12.666913529072161,25.243460717052024
