t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
8.7,0.2902902902902903,-24.836419562789526,38.24360954156962,-30.883894900290322,-43.41103789008008,6.744273961972383,37.872144092680536,13.064298617272112,6.859243203231098,-18.484064436144504,19.618422338168177,-36.81432073049135,25.72981934006221,13.245097525141258,13.354808566333592,32.17033015282153,31.72609518378189,0.6772897574783469,13.207767185780938,-24.821903876160043,25.502448296059505,-36.9648910456326,32.118507695444016,25.6429020853359,6.704664977485402,-30.993687869050188,-12.089846179045193,-24.621376176751365,19.552459320839883,0.596349610729376,-12.439406593180195,-37.33676811834656,0.5827562642554149,-31.013917638778455,6.87579398653963,-11.947285311514197,0.7558540752336282,13.026610722445184,32.03832549839977,31.856342434062025,-31.022612120928585,-31.18721669446116,-5.931631210528208
8.73,0.2912912912912913,-24.833400966954216,38.24340809597498,-30.88467431509411,-43.412559804502365,6.7466504427163025,37.880541166797975,13.065482123279025,6.857559100542074,-18.48135274450225,19.613014395766644,-36.82265664048912,25.728963248850857,13.24219293835683,13.349333997899265,32.165562077959116,31.733374987549105,0.6734122248217949,13.206434831924671,-24.818242647775673,25.506443012344846,-36.97138923798642,32.114547901681874,25.64315038154977,6.7060016282800925,-30.99145708543214,-12.088735345484375,-24.621567193514274,19.548789568392422,0.5953377272489941,-12.429990817712607,-37.33557331323289,0.5805550794982787,-31.011763007155853,6.87548502001141,-11.949414068704652,0.7483862913161555,13.02881404755388,32.03691609310431,31.858623856596722,-31.018839381728746,-31.18422115459865,-5.927208436198174
8.76,0.2922922922922923,-24.83040381744602,38.243211191554636,-30.88546046635231,-43.41403985817485,6.748939698411871,37.88878842930023,13.066646346786202,6.855936572739929,-18.47866469698232,19.60774159135291,-36.830874346951624,25.728096206965862,13.239332237654617,13.343951899836362,32.16091076299707,31.74041479469327,0.6696277556553717,13.205093919213526,-24.814641355760788,25.510377673563745,-36.977748264142676,32.110674630955586,25.643407328021052,6.707319274569883,-30.989263370213045,-12.087660767972821,-24.6217627141895,19.54519584516212,0.5943379136172284,-12.420739297146945,-37.3343618650272,0.5784040140704667,-31.009663460788143,6.87514024275428,-11.951506043908143,0.7411617296185699,13.030954721777322,32.03554866358595,31.860877683298035,-31.01521200616563,-31.181254393364046,-5.922900324619133
8.79,0.2932932932932933,-24.82742913381717,38.243018965172055,-30.886251790026492,-43.41547930353306,6.751144591741416,37.896886950188886,13.067790897818059,6.854373432612544,-18.476001369026758,19.60259912835858,-36.83897360864412,25.727219386613363,13.23651560792914,13.338661836046592,32.1563738465258,31.747223266430435,0.6659343382122432,13.203745882017854,-24.81109955658262,25.514252148956118,-36.98396988874134,32.10688646977699,25.64367235231832,6.708618175314321,-30.98710727367351,-12.086621213462879,-24.62196288368507,19.54167709790491,0.5933500972349142,-12.411651599512737,-37.3331352725443,0.5763021259134459,-31.00761786737379,6.874761588999269,-11.9535616477931,0.7341730299965683,13.033033543728289,32.034222053570026,31.863103328709656,-31.01172370376615,-31.178316431926763,-5.918703519029055
8.82,0.29429429429429427,-24.824477880713605,38.24283153374063,-30.887046812798506,-43.41687935515629,6.753267925168548,37.904837871918154,13.068915447707832,6.8528675700026,-18.473363759388782,19.59758246176866,-36.84695427799292,25.7263339210357,13.233743173087916,13.333463305741192,32.15194898556083,31.7538087716572,0.6623299776143534,13.202392080183904,-24.80761678030282,25.518066351377758,-36.99005590569698,32.10318198613353,25.643944897011952,6.709898584407378,-30.984989243035844,-12.085615476163643,-24.622167821902632,19.538232249583775,0.5923742006585436,-12.402727147134119,-37.33189498944013,0.5742484774387085,-31.005625091017045,6.87435093938589,-11.955581282217173,0.7274129717867002,13.035051377401022,32.03293511202944,31.865300261039252,-31.008368470678754,-31.175407280240584,-5.914614780610758
8.85,0.2952952952952953,-24.821550968648836,38.242648995329766,-30.887844148579394,-43.418241190110955,6.755312438695208,37.91264240463787,13.070019725535708,6.851416949192315,-18.470752792739926,19.59268728396896,-36.854816297191086,25.725440904061013,13.231014999270567,13.328355748104693,32.147633857223916,31.76017938976364,0.6588126986797544,13.201033802831228,-24.804192532903343,25.52182023635125,-36.99600813565599,32.09955973392488,25.644224419925365,6.711160750769434,-30.982909629189606,-12.08464237846456,-24.622377624874407,19.534860202648222,0.5914101424142838,-12.393965225510392,-37.33064242416918,0.5722421366620729,-31.003683994813894,6.873910121077971,-11.957565341551723,0.7208744810837785,13.037009145501028,32.03168669502574,31.86746800004311,-31.005140577022,-31.172526937509033,-5.910630984836561
8.879999999999999,0.2962962962962963,-24.81864925485898,38.24247143023667,-30.88864249509384,-43.41956594842653,6.757280808092937,37.920301821561445,13.07110351461823,6.850019606345587,-18.46816932226722,19.587909511218367,-36.862559694376564,25.72454138984905,13.22833109803189,13.323338546724482,32.14342616029981,31.76634291445013,0.6553805484256653,13.199672271925579,-24.80082629845495,25.525513801049012,-37.00182842345907,32.096018257028426,25.644510394327558,6.7124049184489,-30.980868693181343,-12.083700771702793,-24.622592365897415,19.531559842124995,0.5904578377327927,-12.385364991951237,-37.329378940029315,0.5702821782481131,-31.001793443219327,6.87344090796803,-11.959514213883413,0.7145506366335902,13.038907823057986,32.0304756674636,31.869606114977504,-31.002034554692347,-31.169675392632406,-5.90674911776271
8.91,0.2972972972972973,-24.815773544231632,38.24229890202349,-30.889440630541785,-43.42085473368431,6.759175643560173,37.92781745446674,13.072166649066903,6.848673647011695,-18.4656141322542,19.583245270741436,-36.870184579885695,25.723636392812878,13.22569142947725,13.318411033794828,32.1393236166718,31.772306858400515,0.6520315982839631,13.198308645639163,-24.79751754113893,25.529147083216248,-37.0075186356219,32.092556093015055,25.64480230907085,6.71363132673223,-30.97886661245831,-12.082789536783316,-24.622812096660684,19.52833003852577,0.5895171992092593,-12.376925483953844,-37.32810585528912,0.5683676844676121,-30.999952304208502,6.8729450209635665,-11.961428282099446,0.708434674479298,13.040748431330769,32.02930090475303,31.87171422261228,-30.9990451856294,-31.166852624637094,-5.902966272297751
8.94,0.2982982982982983,-24.81292459030152,38.242131458520106,-30.89023741033854,-43.422108613700914,6.760999488760957,37.93519068933631,13.073209010430888,6.847377243693732,-18.46308794064002,19.578690888433368,-36.877691142584275,25.722726887697615,13.223095905340067,13.313572494104097,32.13532397263979,31.778078458677538,0.6487639460459966,13.196944021510026,-24.794265707131956,25.532720160041148,-37.01308065784588,32.089171776536155,25.64509966867755,6.714840210261023,-30.976903486858944,-12.0819075846607,-24.623036848361753,19.52516965057764,0.588588137393102,-12.368645627311814,-37.326824443392745,0.5664977460711532,-30.99815945124391,6.872424128349004,-11.9633079248629,0.7025199914901221,13.042532032010401,32.0281612943748,31.87379198530275,-30.996167490534127,-31.164058603087895,-5.899279644466548
8.969999999999999,0.29929929929929927,-24.81010309630596,38.24196913279241,-30.891031763934528,-43.42332862129033,6.762754820203918,37.94242296214182,13.074230524436022,6.846128633484045,-18.460591401551444,19.574242877166377,-36.885079646278335,25.721813809798576,13.22054439199249,13.308822168813796,32.13142500012467,31.783664682719355,0.6455757175536154,13.195579439412093,-24.79107022636342,25.53623314697946,-37.01851639256882,32.085863842402254,25.6454019933792,6.716031799155039,-30.974979344345556,-12.081053856691483,-24.623266632809063,19.522077527782503,0.5876705613117412,-12.360524243947909,-37.32553593323749,0.5646714630821456,-30.996413765060286,6.871879846217309,-11.965153517484573,0.6968001478913103,13.044259721724059,32.02705573734585,31.87583910911646,-30.993396718033257,-31.161293288483936,-5.895686529689229
9.0,0.3003003003003003,-24.80730971629352,38.24181194407654,-30.891822691715564,-43.424515755089686,6.764444046923714,37.94951575477649,13.075231157829938,6.844926115768261,-18.458125107803035,19.56989792568418,-36.89235042620647,25.72089805530256,13.218036713381577,13.304159259038034,32.127624497763236,31.78907223482786,0.6424650681531684,13.194215884347098,-24.78793051415397,25.539686196540185,-37.023827756564394,32.082630828373034,25.645708819112027,6.71720631913993,-30.973094146477184,-12.080227324865973,-24.623501443507312,19.519052512811395,0.5867643789328022,-12.352560059464919,-37.32424150951921,0.5628879455127086,-30.994714135278553,6.871313738965612,-11.96696543269763,0.6912688689051266,13.045932626840756,32.025983149582494,31.87785534201182,-30.990728334281297,-31.15855663263883,-5.892184319092087
9.03,0.3013013013013013,-24.804545056279423,38.24165989867914,-30.892609261984287,-43.425670980435676,6.766069510430255,37.956470591137865,13.076210915340988,6.843768049998816,-18.45568959336126,19.565652888069312,-36.899503885615175,25.71998048173726,13.21557265388449,13.299582929231814,32.12392029189772,31.794307563050825,0.639430183928953,13.1928542890693,-24.78484597274338,25.543079497038825,-37.029016678597905,32.07947127767772,25.646019697472056,6.718363991678611,-30.97124779362245,-12.079426991928123,-24.623741256723164,19.516093443740058,0.5858694975690275,-12.344751710410797,-37.32294231314089,0.5611463140059366,-30.99305946185969,6.870727319849451,-11.96874404134121,0.6859200456036979,13.04755189857722,32.024942463160215,31.879840472066043,-30.98815801299026,-31.155848579045678,-5.88877049586532
9.06,0.3023023023023023,-24.801809675441508,38.241512990844136,-30.893390608023232,-43.42679523027982,6.767633484894041,37.96328903336243,13.077169836756703,6.842652853538402,-18.453285335768772,19.561504773766504,-36.90654049241845,25.71906190851497,13.213151961077253,13.295092310396454,32.12031023746441,31.799376866370373,0.6364692827322163,13.191495536553486,-24.781815992715362,25.546413271324266,-37.0340850971445,32.07638374128422,25.646334195633216,6.719505034105224,-30.96944012991414,-12.078651891391964,-24.62398603252905,19.51319915613188,0.5849858242300745,-12.337097751255977,-37.321639441679785,0.5594457004081228,-30.99144865640888,6.870122051590548,-11.970489712959006,0.6807477350660835,13.04911870840067,32.02393262746965,31.881794325750185,-30.98568162587611,-31.153169063227523,-5.885442631680526
9.09,0.3033033033033033,-24.799104087350898,38.24137120358635,-30.894165925239808,-43.427889406132195,6.769138177538708,37.969972678212606,13.078107994125892,6.84157899957327,-18.45091275852548,19.55745073814421,-36.913460775942696,25.7181431175579,13.210774348412667,13.290686503110207,32.116792218785754,31.804286102119914,0.6335806150213421,13.19014046231633,-24.77883995432642,25.549687775485026,-37.03903495817526,32.073366779934446,25.646651896231685,6.720629659760719,-30.967670947948704,-12.07790108746285,-24.62423571582313,19.5103684849745,0.5841132659252485,-12.329596661082363,-37.320333949908566,0.5577852482745473,-30.98988064333991,6.869499347033279,-11.972202816318648,0.675746159923924,13.050634243723566,32.022952610269314,31.8837167662494,-30.98329523351013,-31.150518013073846,-5.882198383178994
9.12,0.30430430430430433,-24.796428761231724,38.24123450949244,-30.894934468393195,-43.42895437902436,6.7705857292145355,37.97652315361579,13.079025489087002,6.840545015095966,-18.44857223342349,19.55348807357546,-36.920265323757604,25.717224853993507,13.208439497803855,13.286364580391972,32.11336415027043,31.80904099356068,0.6307624645283157,13.188789856600748,-24.7759172287453,25.552903297540265,-37.043868213015394,32.07041896596259,25.646972397219553,6.721738078129185,-30.96593999323508,-12.07717367487154,-24.62449023732377,19.507600266476246,0.5832517299210876,-12.322246849984909,-37.31902685036622,0.5561641133124372,-30.988354360909234,6.86886056984528,-11.973883719857513,0.670909707372489,13.05209970388414,32.022001398636135,31.885607691826827,-30.980995076562905,-31.147895349163633,-5.87903548854015
9.15,0.3053053053053053,-24.793784123244578,38.24110287148967,-30.895695548903088,-43.42999099048343,6.771978215129085,37.98294211535445,13.079922450324077,6.839549478956762,-18.44626408283336,19.549614201018603,-36.926954778593576,25.716307826909276,13.206147062110798,13.28212559040574,32.110023977025826,31.81364703755718,0.628013148765961,13.187444466432385,-24.77304717920919,25.556060156120562,-37.04858681627798,32.06753888491219,25.647295311690762,6.722830494974107,-30.964246968398367,-12.076468778628799,-24.624749514537168,19.50489333972857,0.5824011239575675,-12.315046665187934,-37.317719113974334,0.5545814637646765,-30.986868762128783,6.8682070352578695,-11.975532792060415,0.6662329277168927,13.053516296405336,32.02107799981552,31.887467034229807,-30.978777567428246,-31.145300985075618,-5.8759517641379
9.18,0.3063063063063063,-24.791170557788668,38.240976243583,-30.896448532239976,-43.431000053510274,6.7733176457134086,37.98923124390568,13.080799031150582,6.838591019982771,-18.44398858193946,19.545826662078287,-36.93352983534593,25.71539271015735,13.20389666752795,13.277968559013193,32.10676967538748,31.818109512298378,0.6253310193898026,13.186104997556985,-24.770229162102332,25.559158699143183,-37.05319272387594,32.06472513696715,25.647620267682107,6.7239071124738015,-30.962591537144725,-12.075785553708004,-24.625013452696976,19.502246548240567,0.5815613564265291,-12.307994396879451,-37.31641167069479,0.5530364807378045,-30.985422815565983,6.867540010842202,-11.977150401774367,0.6617105325166711,13.05488523352391,32.02018144197324,31.889294757137282,-30.976639282214133,-31.142734827686194,-5.87294510129122
9.209999999999999,0.3073073073073073,-24.788588408817876,38.240854571561094,-30.897192835396506,-43.43198235355568,6.77460596760436,37.995392241428,13.08165540722036,6.837668315163541,-18.441745960922624,19.542123111526553,-36.93999123816601,25.714480143200245,13.201687915871775,13.273892492181638,32.103599253369794,31.822433485018312,0.6227144624277362,13.184772116266798,-24.767462527962365,25.562199302486185,-37.057687891114185,32.0619763382109,25.647946907951976,6.724968129355387,-30.960973327994513,-12.075123184662838,-24.625281945675017,19.499658741351563,0.580732336515775,-12.301088283767758,-37.315105410224874,0.5515283584777722,-30.98401550603914,6.866860717317313,-11.978736918465438,0.6573373923858232,13.05620772898069,32.01931077485192,31.891090854647484,-30.974576953087745,-31.14019677745554,-5.870013463113989
9.24,0.3083083083083083,-24.78603798116629,38.240737793671855,-30.89792792443935,-43.43293864948932,6.775845064725482,38.00142682889284,13.08249177436425,6.836780087901734,-18.4395364070885,19.538501310264174,-36.94633977763899,25.713570731989854,13.199520386767638,13.269896378254163,32.10051075104241,31.826623819676012,0.6201618983899958,13.183446451123848,-24.764746622419256,25.565182368665393,-37.062074270863356,32.05929112172719,25.64827488973935,6.7260137410266925,-30.95939193779131,-12.074480885186892,-24.62555487686244,19.497128775527703,0.5799139743221036,-12.294326518365377,-37.31380118272603,0.5500563045968491,-30.982645835215823,6.866170329386427,-11.98029271242245,0.653108534499772,13.057484995062403,32.01846507033497,31.89285534980514,-30.972587460961588,-31.137686728702473,-5.867154881467898
9.27,0.30930930930930933,-24.783519541879024,38.24062584126805,-30.898653312140837,-43.43386967455696,6.777036759450686,38.00733674335764,13.083308346550153,6.835925106327375,-18.43736006694045,19.534959118702332,-36.95257628804816,25.712665049872577,13.197393639736084,13.265979190088714,32.09750224083659,31.83068518456028,0.6176717822712094,13.182128594587306,-24.762080787071397,25.568108325517922,-37.066353811815816,32.056668138555246,25.64860388450543,6.727044139705578,-30.957846934994805,-12.073857897621629,-24.625832120020767,19.49465551554828,0.5791061809363783,-12.287707252006156,-37.31249979958263,0.5486195402549849,-30.981312822121517,6.8654699765980896,-11.98181815491207,0.6490191398555077,13.058718239885057,32.0176434229217,31.894588293167562,-30.970667828507942,-31.13520456986849,-5.864367454021194
9.299999999999999,0.3103103103103103,-24.781033321544367,38.2405186394237,-30.89936855568948,-43.43477613732224,6.778182813836611,38.01312373537735,13.084105353963821,6.835102181674038,-18.435217048195952,19.531494490544997,-36.958701644725075,25.711763638514235,13.19530721617902,13.262139887072474,32.0945718277857,31.83462205978995,0.6152426034556244,13.18081910455184,-24.759464360303078,25.570977624895676,-37.07052845682433,32.05410605851104,25.648933577660106,6.7280595145462385,-30.956337862765864,-12.07325349241885,-24.626113540102484,19.49223783558749,0.5783088685035573,-12.281228599601954,-37.31120203418729,0.547217300298821,-30.980015503565333,6.864760744228934,-11.983313618289593,0.6450645403263985,13.059908664908534,32.01684495011698,31.89628976140911,-30.9688152134889,-31.13275018377151,-5.861649341415053
9.33,0.3113113113113113,-24.77857951562374,38.24041610752188,-30.900073254478457,-43.43565872258983,6.779284930910992,38.018789566550545,13.084883041207158,6.834310166715269,-18.43310742174584,19.528105466952685,-36.96471676148507,25.710867008839074,13.19326064126679,13.258377417017696,32.09171764970381,31.838438744684808,0.6128728855358908,13.179518505803328,-24.75689667804724,25.573790741371916,-37.074600141323174,32.05160357088608,25.64926366827539,6.729060051762086,-30.954864241852288,-12.07266696756346,-24.626398994041054,19.489874620197078,0.5775219502604323,-12.27488864414587,-37.30990862274938,0.5458488333614431,-30.97875293448925,6.864043674185022,-11.98477947606952,0.6412402155487724,13.061057462671869,32.01606879273941,31.897959855963563,-30.967026902389623,-31.13032344784975,-5.858998764538526
9.36,0.3123123123123123,-24.776158285776,38.240318159814606,-30.90076704797091,-43.436518092307445,6.780344756005758,38.02433600719658,13.085641665610442,6.833547954259473,-18.43103122355591,19.52479017106868,-36.97062258814721,25.709975641977742,13.19125342572753,13.254690717944897,32.088937877306506,31.84213936498648,0.6105611860550967,13.17822729139791,-24.75437707449716,25.576548170963683,-37.07857079183132,32.04915938503395,25.649593868787754,6.730045934744902,-30.953425573283873,-12.07209764796198,-24.62668833151024,19.48756476519533,0.5767453405536538,-12.268685440969332,-37.30862026512368,0.5445134019258482,-30.977524188246925,6.863319765918935,-11.986216102959755,0.6375417896733772,13.062165814738552,32.01531411515199,31.899598701704058,-30.96530030434263,-31.127924234396197,-5.856414001912266
9.389999999999999,0.3133133133133133,-24.773769761173085,38.24022470595548,-30.901449613640935,-43.43735488644461,6.781363878124784,38.02976483415958,13.08638149565462,6.832814475701473,-18.42898845651058,19.521546802889286,-36.976420108137766,25.70908999021973,13.18928506754051,13.251078719759043,32.08623071427758,31.84572787991224,0.6083060961810797,13.176945923969958,-24.751904882770383,25.57925042987263,-37.082442324536665,32.046772230854494,25.64992390469119,6.73101734417999,-30.9520213408854,-12.071544884801934,-24.62698139565284,19.485307178467526,0.5759789548404513,-12.26261702176079,-37.307337625656,0.5432102823549733,-30.976328356817746,6.862589977359928,-11.987623874863086,0.633965028011169,13.063234889841222,32.0145801054194,31.901206445660243,-30.963632945331224,-31.12555241078408,-5.853893387180549
9.42,0.31431431431431434,-24.77141403980411,38.24013565150577,-30.90212066498898,-43.438169723846535,6.782343831337384,38.0350778287353,13.087102809499568,6.832108699628916,-18.426979092198614,19.518373634460144,-36.98211033617627,25.70821047796626,13.18735505353549,13.247540345824145,32.08359439728538,31.849208089027975,0.6061062403213818,13.175674836974132,-24.749479435528084,25.581898053246533,-37.08621664396036,32.04444085918463,25.650253514222676,6.731974458157107,-30.95065101361616,-12.071008054886903,-24.627278023779038,19.483100780682967,0.5752227096742893,-12.256681398353896,-37.30606133404312,0.5419387648910137,-30.975164550961527,6.8618552258546455,-11.989003168849333,0.6305058335995652,13.064265842215125,32.013865975396,31.90278325577238,-30.96202246266057,-31.12320783968379,-5.851435306710576
9.45,0.3153153153153153,-24.76909118976537,38.240050898414715,-30.902779949630307,-43.438963203061995,6.783286096189599,38.04027677471663,13.087805893614068,6.831429630481691,-18.425003072640923,19.51526900538125,-36.98769431604278,25.70733750268012,13.185462860900387,13.244074514441403,32.08102719595222,31.85258363892942,0.6039602756865848,13.174414435866307,-24.74710006555272,25.58449159396351,-37.08989564169974,32.04216404210442,25.650582448041646,6.732917452277028,-30.949314047744593,-12.07048655995171,-24.627578048034607,19.480944505933458,0.574476522677542,-12.250876566293357,-37.30479198620422,0.5406981536266285,-30.974031900318778,6.861116389116047,-11.990354363101398,0.627160243712273,13.065259810109847,32.01317096074879,31.9043293196821,-30.960466599685166,-31.1208903792716,-5.849038197297495
9.48,0.3163163163163163,-24.766801250533867,38.239970345474624,-30.903427247455088,-43.43973590314413,6.784192101126308,38.04536345655347,13.08849104150316,6.8307763072625365,-18.423060311960793,19.51223131860387,-36.99317311842524,25.70647143582928,13.183607958599701,13.240680140235844,32.078527412780396,31.855858029723347,0.6018668918091548,13.17316509922786,-24.74476610628665,25.587031621440712,-37.09348119524835,32.03994057316608,25.65091046890488,6.7338464997536045,-30.948009888866338,-12.069979825961898,-24.6278812960394,19.478837302297947,0.5737403125031065,-12.245200508186656,-37.30353014516131,0.5394877664505049,-30.972929553461306,6.860374306178345,-11.991677836838177,0.6239244263330791,13.066217914469018,32.01249432091946,31.905844843559553,-30.95896320078187,-31.11859988343063,-5.846700543973205
9.51,0.3173173173173173,-24.764544234222278,38.23989388875163,-30.904062368858725,-43.4404883844238,6.785063223917979,38.05033965762266,13.089158552528437,6.8301478022970326,-18.421150697996904,19.50925903650317,-36.99854783884554,25.70561262382167,13.181789808706437,13.237356135456148,32.07609338303801,31.859034621302655,0.5998248100243457,13.171927179837366,-24.742476892334285,25.589518720469087,-37.096975166891305,32.03776926755338,25.651237351338153,6.734761771511258,-30.946737973773992,-12.069487302401324,-24.6281875914965,19.476778132337884,0.5730139987867329,-12.239651196849993,-37.302276341926245,0.5383069349696217,-30.971856677897495,6.859629778355893,-11.992973970217164,0.6207946766115077,13.06714125776787,32.01183533902978,31.907330050966724,-30.957510206557995,-31.11633620194434,-5.844420877916621
9.54,0.3183183183183183,-24.762320126813428,38.23982142199271,-30.904685153040802,-43.44122118925497,6.78590079308666,38.0552071586038,13.089808730816852,6.829543220041174,-18.419274093859688,19.506350677210936,-37.00381959566275,25.704761388928684,13.180007867650264,13.234101411192142,32.07372347460753,31.862116639411283,0.5978327829191594,13.170701005693548,-24.74023175992999,25.591953490075536,-37.10037940267403,32.0356489621781,25.65156288130589,6.73566343627785,-30.945497732186567,-12.06900846155144,-24.62849675477256,19.474765973527678,0.5722975020916938,-12.23422659825675,-37.301031076392135,0.5371550044104322,-30.97081246003641,6.858883570204102,-11.99424314421933,0.6177674133160209,13.068030922998814,32.01119332173436,31.908785181756596,-30.95610564928428,-31.114099180682977,-5.842197774462788
9.57,0.31931931931931934,-24.76012888937261,38.239752837009746,-30.905295466371157,-43.44193484273219,6.7867060893264695,38.05996773595657,13.09044188425363,6.82896169593477,-18.417430339431714,19.50350481119347,-37.00898952815214,25.703918030195457,13.178261587384888,13.230914878514236,32.07141608780037,31.865107181496583,0.595889593754833,13.169486880992938,-24.738030047373993,25.594336542413664,-37.10369573144246,32.03357851571986,25.651886855879905,6.736551660672932,-30.944288588346424,-12.068542797765513,-24.62880860344994,19.472799818624452,0.5715907438472886,-12.228924674296787,-37.29979481822696,0.5360313335010537,-30.9697961051145,6.858136410480615,-11.995485740518697,0.6148391752984288,13.068887972795448,32.010567599024775,31.91021049100789,-30.95474764854299,-31.111888661783272,-5.840029851208006
9.6,0.3203203203203203,-24.757970459236223,38.23968802404139,-30.90589320082144,-43.44262985338016,6.787480346914462,38.06462316049539,13.091058323554886,6.828402395298946,-18.41561925281282,19.50072005806035,-37.01405879465835,25.70308282433613,13.176550416477616,13.227795449538853,32.06916965513992,31.868009222348306,0.5939940558678363,13.168285087065474,-24.735871095438235,25.596668501684057,-37.10692596395249,32.03155680861501,25.65220908290826,6.737426609291392,-30.943109962491246,-12.068089826740746,-24.629122952851155,19.470878675981123,0.5708936462825331,-12.223743385354776,-37.29856800776747,0.5349352943364352,-30.96880683708856,6.857388993105032,-11.996702141338858,0.6120066179813581,13.06971344868578,32.00995752398911,31.91160624799513,-30.953434407081687,-31.1097044838217,-5.83791576620792
9.629999999999999,0.3213213213213213,-24.755844751175463,38.23962687209336,-30.906478272460525,-43.44330671381571,6.788224755108293,38.069175196057216,13.091658361415666,6.8278645122760535,-18.41384063171087,19.497995083590293,-37.019028570821035,25.702256026612673,13.174873801124203,13.224742038423749,32.066982641116006,31.870825619524638,0.5921450120538908,13.16709588327097,-24.733754247744088,25.598950003084912,-37.110071892046605,32.029582743000006,25.65252938068519,6.738288444782546,-30.941961272208314,-12.067649084791062,-24.629439616536377,19.46900156980667,0.5702061323562716,-12.21868069271572,-37.29735105691155,0.5338662722283498,-30.967843898498185,6.856641978115681,-11.997892729298515,0.6092665098790082,13.070508370465694,32.0093624725306,31.91297273519361,-30.95216420686356,-31.107546481981654,-5.835854216265388
9.66,0.32232232232232233,-24.7537516585339,38.23956926925797,-30.907050620012157,-43.443965901382484,6.788940459527591,38.073625598258474,13.092242311729178,6.82734726881034,-18.412094254779042,19.4953285969611,-37.0239000478715,25.701437871696033,13.173231186092055,13.221753562296868,32.06485354191309,31.873559118566853,0.5903413339390888,13.165919507859181,-24.73167885111361,25.601181691793684,-37.11313528789528,32.027655242614145,25.65284757762287,6.739137327924741,-30.94084193367812,-12.067220128122992,-24.629758406774588,19.467167540377293,0.5695281256848188,-12.213734560805626,-37.29614435000725,0.5328236655419465,-30.9669065503009,6.855895992621956,-11.99905788724794,0.606615729159962,13.07127373568411,32.0087818430492,31.91431024731899,-30.95093540530562,-31.105414488214763,-5.833843935304838
9.69,0.3233233233233233,-24.751691054338004,38.23951510301359,-30.90761020347311,-43.444607878758994,6.789628563516401,38.07797611333694,13.092810488873107,6.826849913667781,-18.410379882900706,19.49271934817119,-37.0286744309984,25.700628574508563,13.171622015594927,13.218828942122263,32.06278088511471,31.876212358005056,0.5885819213417841,13.164756178795892,-24.72964425589603,25.603364221980204,-37.116117903301095,32.02577325266608,25.653163511925836,6.739973417695562,-30.939751362814004,-12.066802532116894,-24.630079134989153,19.465375644201934,0.5688595504681346,-12.208902959275157,-37.29494824473701,0.5318068855204784,-30.965994071682818,6.8551516317509185,-12.000197998098114,0.6040512602595159,13.072010519231593,32.00821505608958,31.915619090401115,-30.9497464316963,-31.10330833139669,-5.83188369282975
9.719999999999999,0.32432432432432434,-24.749662792379784,38.23946426050474,-30.908157002790194,-43.44523309454052,6.790290129484429,38.0822284770748,13.093363207059012,6.826371721493516,-18.40869726042286,19.490166125640826,-37.03335293778099,25.69982833104694,13.170045734102214,13.215967103506387,32.06076322938635,31.878787874158355,0.5868657016285445,13.163606094557348,-24.727649816270915,25.605498255851668,-37.11902146906304,32.023935739668374,25.653477031268686,6.740796871337743,-30.938688976304316,-12.06639589061552,-24.6304016121785,19.463624954145587,0.5682003314154231,-12.204183864933933,-37.29376307299551,0.5308153560997195,-30.965105759847468,6.854409459586916,-12.00131344464418,0.6015701905478275,13.072719673024535,32.00766155395899,31.916899580891627,-30.948595783784405,-31.10122783747764,-5.82997229245986
9.75,0.3253253253253253,-24.747666708270945,38.23941662880359,-30.90869101659445,-43.44584198379556,6.790926180225203,38.08638441379903,13.093900779740956,6.825911991905377,-18.407046116339316,19.487667753981828,-37.037936796688065,25.699037319184914,13.16850178708593,13.21316697744793,32.05879916413889,31.881288105733372,0.5851916290671032,13.162469434895039,-24.725694890529468,25.607584462729708,-37.12184769439888,32.02214169124386,25.653787992477692,6.74160784442091,-30.937654192563198,-12.065999815221728,-24.63072564931264,19.461914559513517,0.5675503936709504,-12.199575263542915,-37.292589141759905,0.5298485137134765,-30.964240929785376,6.853670010103079,-12.002404609384648,0.5991697070591381,13.073402125777408,32.007120800318276,31.918152044804952,-30.947482024531624,-31.09917282962783,-5.828108570544656
9.78,0.3263263263263263,-24.74570262046795,38.23937209515346,-30.90921226099078,-43.44643496859763,6.791537700209551,38.090445635455296,13.094423519079632,6.825470048622062,-18.40542616542475,19.48522309192498,-37.04242724564088,25.698255699455373,13.16698962170844,13.210427501034207,32.05688730917459,31.883715398225664,0.5835586841789228,13.161346361572734,-24.723778841335236,25.609623518159676,-37.124598266423156,32.02039011590717,25.654096261216818,6.742406490899279,-30.936646432595907,-12.065613934606885,-24.631051057706333,19.460243566099454,0.5669096627407834,-12.19507515147212,-37.291426733951056,0.5289058070914989,-30.9633989140266,6.852933788083669,-12.00347187433773,0.5968470932864065,13.074058782855946,32.00659227974927,31.919376816892182,-30.946403779021196,-31.097143128378168,-5.826291394849784
