t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
25.65,0.8558558558558559,-4.252907162968287,33.462324392780864,20.888145722768513,14.602627503303014,-29.39218436766268,33.46160606286576,-10.538588407625468,-16.82012540910619,8.321896128504067,-4.247205724452101,-23.114022988732405,27.169584930932963,-23.115575013677297,-23.10156088763587,14.609660443905627,-4.251183244281304,-35.68594889997538,-29.39121453507757,-29.386321867236866,-4.2497872681532165,2.03466941079051,33.46131079966975,8.315433187575774,2.030349848067498,33.455063472516265,33.452650856349074,-23.108624155253118,14.608408751665857,39.74434555826051,-23.109963893227068,14.608829655123376,20.889094173122235,33.464727261923954,27.172997318465523,-4.248786690014077,-41.96177612458768,-35.676308803032775,-41.95857268761214,8.317784055964758,-10.544246066210444,-29.402406134123225,27.176114274234507
25.68,0.8568568568568569,-4.252904312607937,33.462308004583996,20.888138668122068,14.602623245116222,-29.39217375620565,33.46159054477656,-10.538582549272688,-16.820121647140034,8.321888841411388,-4.247209781325382,-23.11400624382485,27.169580037702758,-23.115556414903338,-23.101559277848732,14.60964763295253,-4.251182457990984,-35.68592555715246,-29.3912051405213,-29.38631838846054,-4.2497881691621515,2.0346669824990067,33.46129572276212,8.31543368628617,2.030352661975003,33.45505591818422,33.45264616177713,-23.1086139879099,14.608397462366808,39.7443306076418,-23.109952159053936,14.608817857991333,20.889086039164308,33.4647080154322,27.172988300352177,-4.248788818507863,-41.96176171652627,-35.6762971259888,-41.95856223323407,8.317781790509544,-10.544233371173714,-29.402383155424367,27.17610156077286
25.709999999999997,0.8578578578578578,-4.252901469152418,33.462291655878744,20.88813163040786,14.602618997074932,-29.392163170224393,33.461575064033916,-10.538576705189003,-16.82011789390199,8.321881572138842,-4.247213828060923,-23.11398953968998,27.16957515590416,-23.115537861383142,-23.10155767136575,14.609634853355278,-4.251181673601739,-35.68590227088836,-29.391195768282156,-29.38631491745475,-4.249789067922866,2.0346645601752016,33.46128068180007,8.315434183773561,2.03035546888519,33.455048381413704,33.452641477950706,-23.108603844977974,14.608386200655008,39.74431569287082,-23.1099404529407,14.608806089697199,20.889077924542907,33.46468881528468,27.17297930381353,-4.248790941675254,-41.96174734291692,-35.67628547678611,-41.958551803281466,8.31777953033452,-10.544220707200582,-29.402360232645233,27.17608887769613
25.74,0.8588588588588588,-4.252898632576305,33.46227534652084,20.888124609564358,14.602614759142629,-29.39215260962629,33.46155962050163,-10.538570875321492,-16.820114149361864,8.321874320620005,-4.24721786469758,-23.113972876176746,27.169570285497194,-23.115519352949185,-23.101556068177715,14.6096221049969,-4.251180891106585,-35.685879040974974,-29.39118641828021,-29.38631145419415,-4.249789964443961,2.034662143796715,33.46126567665428,8.315434680042493,2.0303582688247115,33.45504086214379,33.45263680483335,-23.108593726368618,14.608374966427741,39.7443008138175,-23.109928774786027,14.608794350133513,20.889069829188717,33.46466966131231,27.17297032877153,-4.248793059536662,-41.96173300363511,-35.676273855324446,-41.958541397668974,8.317777275421312,-10.54420807417521,-29.402337365578795,27.176076224894615
25.77,0.8598598598598598,-4.252895802854302,33.462259076366735,20.888117605530326,14.60261053128297,-29.39214207431918,33.461544214044196,-10.5385650596175,-16.8201104134896,8.321867086788789,-4.2472218912740045,-23.11395625313484,27.169565426442077,-23.115500889434777,-23.10155446827545,14.60960938776102,-4.251180110498571,-35.6858558672052,-29.391177090435924,-29.386307998653496,-4.249790858733992,2.0346597333412806,33.46125070719602,8.315435175097488,2.030361061820081,33.45503336031384,33.45263214238879,-23.10858363199354,14.608363759582804,39.74428597035242,-23.109917124489062,14.60878263919336,20.889061753032756,33.46465055334682,27.1729613751485,-4.248795172112391,-41.96171869855691,-35.676262261504036,-41.95853101631163,8.317775025751638,-10.544195471982347,-29.402314554019064,27.176063602259138
25.8,0.8608608608608609,-4.252892979961234,33.46224284527358,20.888110618244834,14.602606313459791,-29.392131564211354,33.46152884452675,-10.538559258024636,-16.820106686255286,8.32185987057944,-4.247225907828646,-23.113939670414723,27.1695605786992,-23.11548247067407,-23.1015528716498,14.60959670153185,-4.251179331770782,-35.68583274937297,-29.391167784670138,-29.38630455080765,-4.249791750801472,2.0346573287867455,33.461235773297226,8.315435668943039,2.030363847897677,33.455025875863505,33.4526274905809,-23.108573561764892,14.608352580018513,39.744271162346784,-23.109905501949438,14.60877095677036,20.88905369600637,33.464631491220786,27.17295244286714,-4.248797279422642,-41.96170442755899,-35.6762506952256,-41.95852065912488,8.317772781307294,-10.544182900507321,-29.402291797761084,27.176051009681057
25.83,0.8618618618618619,-4.252890163872054,33.46222665309923,20.88810364764724,14.602602105637102,-29.39212107921154,33.46151351181509,-10.53855347049077,-16.82010296762914,8.321852671926534,-4.247229914399754,-23.11392312786759,27.16955574222915,-23.115464096502038,-23.101551278291648,14.609584046194179,-4.251178554916337,-35.685809687273256,-29.39115850090407,-29.38630111063158,-4.249792640654866,2.034654930111069,33.4612208748304,8.315436161583625,2.0303666270837377,33.4550184087327,33.45262284937374,-23.108563515595247,14.608341427633691,39.744256389672415,-23.10989390706728,14.608759302758676,20.889045658041244,33.4646124747676,27.172943531850525,-4.248799381487508,-41.96169019051863,-35.676239156390324,-41.958510326024545,8.317770542070162,-10.544170359636043,-29.402269096600918,27.176038447052253
25.86,0.8628628628628628,-4.252887354561841,33.46221049970224,20.888096693677213,14.602597907779087,-29.392110619228927,33.46149821577569,-10.538547696964038,-16.820099257581514,8.321845490764977,-4.24723391102538,-23.113906625345386,27.169550916992684,-23.11544576675448,-23.101549688191888,14.609571421633387,-4.251177779928389,-35.68578668070203,-29.391149239059317,-29.386297678100362,-4.249793528302599,2.0346525372923217,33.4612060116687,8.3154366530237,2.030369399404369,33.45501095886162,33.45261821873151,-23.108553493397604,14.608330302327676,39.744241652201765,-23.109882339743198,14.608747677052996,20.889037639069375,33.46459350382146,27.172934642022106,-4.248801478326979,-41.96167598731369,-35.67622764489988,-41.958500016926834,8.317768308022208,-10.544157849254992,-29.402246450335653,27.176025914265125
25.89,0.8638638638638638,-4.252884552005793,33.46219438494185,20.888089756274695,14.6025937198501,-29.39210018417313,33.46148295627567,-10.538541937392829,-16.8200955560829,8.321838327030004,-4.247237897743376,-23.113890162700795,27.16954610295075,-23.115427481268018,-23.101548101341454,14.609558827735421,-4.2511770068001224,-35.68576372945628,-29.39113999905785,-29.386294253189167,-4.249794413753049,2.034650150308686,33.46119118368587,8.315437143267694,2.03037216488554,33.45500352619074,33.45261359861856,-23.10854349508539,14.608319204000306,39.74422694980791,-23.10987079987827,14.608736079548544,20.889029639023097,33.46457457821739,27.172925773305703,-4.248803569960942,-41.96166181782263,-35.676216160656416,-41.95848973174836,8.317766079145477,-10.544145369251222,-29.402223858763378,27.176013411212598
25.919999999999998,0.8648648648648649,-4.252881756179235,33.462178308678006,20.888082835379937,14.602589541814671,-29.392089773954222,33.46146773318278,-10.538536191725791,-16.820091863103926,8.321831180657176,-4.247241874591399,-23.113873739787234,27.169541300064473,-23.115409239880083,-23.101546517731304,14.609546264386807,-4.251176235524761,-35.685740833334,-29.39113078082201,-29.386290835873275,-4.249795297014553,2.0346477691384544,33.461176390756265,8.315437632320018,2.030374923553088,33.45499611066078,33.45260898899942,-23.108533520572447,14.608308132551924,39.744212282364536,-23.10985928737406,14.608724510141068,20.889021657835062,33.464555697791205,27.172916925625504,-4.248805656409181,-41.9616476819245,-35.67620470356254,-41.95847947040609,8.3177638554221,-10.544132919512354,-29.402201321683194,27.17600093778811
25.95,0.8658658658658659,-4.252878967057612,33.462162270771316,20.888075930933475,14.602585373637496,-29.392079388482696,33.461452546365436,-10.538530459911833,-16.820088178615347,8.321824051582373,-4.247245841606912,-23.113857356458848,27.169536508295156,-23.115391042428914,-23.101544937352426,14.609533731474638,-4.251175466095556,-35.685717992134165,-29.39112158427451,-29.38628742612807,-4.249796178095404,2.0346453937600284,33.46116163275484,8.315438120185059,2.0303776754327156,33.45498871221277,33.45260438983876,-23.10852356977304,14.608297087883372,39.74419764974594,-23.109847802132602,14.608712968726838,20.889013695438248,33.46453686237954,27.172908098906063,-4.248807737691377,-41.96163357949891,-35.676193273521335,-41.95846923281741,8.31776163683429,-10.54412049992657,-29.4021788388952,27.17598849388561
25.98,0.8668668668668669,-4.252876184616489,33.46214627108308,20.88806904287613,14.60258121528344,-29.39206902766949,33.46143739569269,-10.538524741900112,-16.820084502588053,8.3218169397418,-4.2472497988271805,-23.113841012570507,27.169531727604284,-23.115372888753555,-23.101543360195823,14.609521228886571,-4.251174698505794,-35.68569520565675,-29.391112409338437,-29.386284023929036,-4.2497970570038515,2.0346430241519187,33.46114690955715,8.315438606867184,2.030380420549994,33.454981330787966,33.452599801101414,-23.10851364260185,14.608286069895984,39.744183051827044,-23.1098363440564,14.608701455202644,20.889005751765943,33.46451807181981,27.1728992930723,-4.24880981382711,-41.96161951042608,-35.67618187043635,-41.95845901890005,8.317759423364336,-10.544108110382616,-29.402156410200487,27.175976079399565
26.009999999999998,0.8678678678678678,-4.252873408831554,33.46213030947528,20.888062171149016,14.60257706671754,-29.39205869142597,33.46142228103423,-10.538519037640043,-16.820080834993067,8.321809845071975,-4.247253746289281,-23.113824707977802,27.169526957953515,-23.11535477869385,-23.10154178625254,14.609508756510827,-4.251173932748797,-35.68567247370271,-29.391103255937228,-29.38628062925176,-4.249797933748103,2.0346406602927445,33.46113222103935,8.315439092370738,2.030383158930364,33.45497396632793,33.452595222752365,-23.108503738973962,14.608275078491591,39.744168488483346,-23.109824913048428,14.60868996946579,20.888997826751762,33.46449932595022,27.1728905080495,-4.24881188483586,-41.9616054745868,-35.67617049421159,-41.95844882857215,8.317757214994614,-10.54409575076979,-29.40213403540113,27.175963694224933
26.04,0.8688688688688688,-4.252870639678613,33.46211438581056,20.888055315693528,14.602572927905,-29.39204837966393,33.461407202260375,-10.538513347081288,-16.820077175801543,8.321802767509741,-4.247257684030098,-23.11380844253704,27.169522199304687,-23.115336712090425,-23.10154021551364,14.609496314236186,-4.251173168817916,-35.68564979607398,-29.3910941239947,-29.386277242071927,-4.249798808336325,2.034638302161232,33.461117567078176,8.315439576700044,2.0303858905991357,33.45496661877446,33.452590654756754,-23.108493858804884,14.608264113572513,39.74415395959097,-23.10981350901212,14.608678511414094,20.88898992032963,33.46448062460978,27.17288174376329,-4.248813950737005,-41.961591471862405,-35.676159144751516,-41.95843866175221,8.317755011707577,-10.544083420977945,-29.40211171430018,27.17595133825719
26.07,0.8698698698698699,-4.252867877133592,33.46209849995223,20.888048476451342,14.602568798811184,-29.392038092295593,33.461392159242074,-10.538507670173761,-16.820073524984764,8.32179570699225,-4.247261612086326,-23.113792216105235,27.16951745161981,-23.115318688784708,-23.101538647970216,14.609483901951979,-4.251172406706537,-35.685627172573476,-29.391085013435024,-29.38627386236533,-4.24979968077664,2.0346359497362148,33.46110294755096,8.315440059859402,2.030388615581489,33.45495928806964,33.45258609707988,-23.108484002010528,14.608253175041554,39.74413946502663,-23.10980213185138,14.608667080945885,20.88898203243379,33.46446196763825,27.172873000139678,-4.248816011549825,-41.961577502134844,-35.67614782196106,-41.958428518359106,8.31775281348576,-10.544071120897481,-29.40208944670167,27.175939011392305
26.099999999999998,0.8708708708708709,-4.252865121172534,33.462082651764284,20.88804165336442,14.602564679401631,-29.392027829233605,33.461377151850904,-10.538502006867622,-16.820069882514144,8.321788663456969,-4.247265530494469,-23.11377602854011,27.16951271486107,-23.1153007086189,-23.101537083613387,14.60947151954809,-4.251171646408079,-35.68560460300506,-29.391075924182726,-29.38627049010785,-4.24980055107713,2.0346336029966317,33.461088362335616,8.315440541853095,2.0303913339024766,33.4549519741558,33.45258154968719,-23.108474168507207,14.608242262802001,39.74412500466762,-23.109790781470572,14.608655677959996,20.888974162998796,33.4644433548762,27.17286427710501,-4.2488180672935005,-41.961563565286596,-35.67613652574559,-41.958418398312084,8.317750620311772,-10.544058850419345,-29.402067232410598,27.17592671352675
26.13,0.8718718718718719,-4.252862371771601,33.462066841111344,20.888034846375007,14.602560569642037,-29.392017590391035,33.46136217995906,-10.538496357113281,-16.820066248361226,8.321781636841678,-4.247269439290847,-23.11375987970009,27.169507988990826,-23.115282771435986,-23.1015355224343,14.609459166914956,-4.2511708879159915,-35.685582087173565,-29.391066856162695,-29.38626712527548,-4.249801419245836,2.034631261921527,33.461073811310634,8.315441022685382,2.030394045587022,33.454944676975536,33.45257701254428,-23.108464358211645,14.608231376757624,39.74411057839185,-23.109779457774508,14.608644302355765,20.888966311959503,33.464424786164955,27.172855574585995,-4.248820117987115,-41.96154966120071,-35.676125256010934,-41.95840830153075,8.317748432168306,-10.544046609435028,-29.40204507123292,27.175914444557485
26.16,0.8728728728728729,-4.25285962890707,33.46205106785872,20.888028055425615,14.602556469498264,-29.392007375681366,33.461347243439356,-10.53849072086139,-16.820062622497684,8.321774627084462,-4.247273338511592,-23.113743769444298,27.169503273971614,-23.11526487707972,-23.101533964424128,14.609446843943548,-4.251170131223756,-35.68555962488478,-29.39105780930017,-29.38626376784431,-4.249802285290756,2.034628926490051,33.46105929435508,8.315441502360502,2.0303967506599228,33.45493739647171,33.4525724856169,-23.10845457104096,14.608220516812668,39.74409618607779,-23.109768160668455,14.60863295403303,20.888958479251087,33.4644062613466,27.17284689250969,-4.248822163649651,-41.961535789760816,-35.67611401266337,-41.958398227935106,8.317746249038134,-10.544034397836558,-29.402022962975547,27.175902204381966
26.189999999999998,0.8738738738738738,-4.252856892555336,33.46203533187234,20.888021280459043,14.602552378936336,-29.3919971850185,33.461332342165214,-10.538485098062843,-16.820059004895313,8.321767634123715,-4.247277228192649,-23.11372769763255,27.16949856976613,-23.115247025394627,-23.101532409574073,14.609434550525387,-4.251169376324886,-35.68553721594544,-29.391048783520755,-29.386260417790524,-4.249803149219849,2.0346265966814565,33.46104481134861,8.315441980882673,2.030399449145851,33.454930132587435,33.452567968870945,-23.108444806912672,14.608209682871856,39.74408182760451,-23.10975689005814,14.608621632892122,20.88895066480902,33.464387780264005,27.172838230803496,-4.248824204299998,-41.96152195085107,-35.67610279560962,-41.958388177445485,8.317744070904103,-10.544022215516499,-29.402000907446347,27.17588999289814
26.22,0.8748748748748749,-4.252854162692906,33.46201963301881,20.888014521418356,14.602548297922436,-29.391987018316755,33.46131747601068,-10.53847948866878,-16.82005539552604,8.321760657898135,-4.247281108369783,-23.11371166412535,27.169493876337253,-23.11522921622599,-23.101530857875357,14.60942228655253,-4.251168623212927,-35.68551486016321,-29.391039778750386,-29.38625707509041,-4.249804011041032,2.0346242724751007,33.46103036217143,8.315442458256094,2.0304021410693514,33.454922885266086,33.45256346227247,-23.108435065744693,14.608198874840374,39.74406750285166,-23.10974564584973,14.60861033883387,20.888942868569085,33.464369342760776,27.17282958939517,-4.248826239956947,-41.9615081443562,-35.67609160475685,-41.95837814998261,8.31774189774914,-10.544010062367946,-29.401978904454122,27.175877810004433
26.25,0.8758758758758759,-4.252851439296406,33.462003971165366,20.8880077782469,14.60254422642291,-29.391976875490858,33.46130264485039,-10.538473892630579,-16.820051794361916,8.321753698346727,-4.247284979078572,-23.113695668783887,27.169489193648023,-23.115211449419863,-23.101529309319236,14.609410051917562,-4.251167871881457,-35.685492557346706,-29.39103079491536,-29.386253739720345,-4.249804870762184,2.034621953850443,33.46101594670432,8.315442934484942,2.0304048264548467,33.454915654451284,33.452558965787674,-23.108425347455334,14.608188092623886,39.744053211699445,-23.109734427949846,14.60859907175959,20.888935090467367,33.46435094868128,27.172820968212807,-4.248828270639194,-41.961494370161475,-35.676080440012655,-41.958368145467546,8.317739729556248,-10.543997938284523,-29.401956953808618,27.175865655599758
26.279999999999998,0.8768768768768769,-4.252848722342573,33.461988346179886,20.88800105088829,14.602540164404267,-29.391966756455943,33.46128784855961,-10.538468309899857,-16.82004820137512,8.321746755408792,-4.2472888403544165,-23.11367971147003,27.16948452166165,-23.115193724823044,-23.101527763896993,14.609397846513605,-4.251167122324084,-35.68547030730547,-29.391021831942318,-29.386250411656814,-4.2498057283911415,2.0346196407870454,33.461001564828635,8.315443409573373,2.0304075053266346,33.45490844008692,33.4525544793829,-23.108415651963295,14.608177336128513,39.74403895402867,-23.109723236265545,14.608587831571088,20.888927330440247,33.46433259787064,27.172812367184843,-4.24883029636534,-41.96148062815271,-35.67606930128508,-41.95835816382173,8.317737566308507,-10.543985843160382,-29.40193505532051,27.175853529583506
26.31,0.8778778778778779,-4.252846011808256,33.46197275793088,20.887994339286404,14.602536111833166,-29.39195666112755,33.46127308701416,-10.538462740428468,-16.82004461653795,8.321739829023935,-4.247292692232536,-23.113663792046328,27.169479860341518,-23.11517604228308,-23.10152622159993,14.609385670234307,-4.251166374534446,-35.68544810984997,-29.391012889758244,-29.38624709087639,-4.249806583935701,2.0346173332645714,33.46098721642627,8.315443883525523,2.0304101777088897,33.45490124211712,33.452550003024626,-23.108405979187665,14.608166605260845,39.74402472972069,-23.109712070704326,14.608576618170652,20.88891958842441,33.464314290174705,27.17280378624006,-4.248832317153891,-41.96146691821625,-35.676058188482614,-41.958348204966946,8.317735407989073,-10.543973776890194,-29.4019132088014,27.17584143185555
26.34,0.8788788788788788,-4.252843307670419,33.461957206287494,20.887987643385397,14.602532068676428,-29.39194658942163,33.461258360090504,-10.538457184168502,-16.820041039822833,8.321732919132055,-4.24729653474797,-23.113647910376,27.169475209651168,-23.115158401648266,-23.101524682419385,14.609373522973838,-4.251165628506213,-35.685425964791584,-29.391003968290466,-29.386243777355755,-4.249807437403621,2.034615031262785,33.460972901379684,8.31544435634551,2.0304128436256654,33.45489406048627,33.45254553667951,-23.108396329047917,14.608155899927928,39.74401053865744,-23.109700931174125,14.608565431461054,20.88891186435684,33.464296025440085,27.172795225307574,-4.248834333023258,-41.96145324023902,-35.67604710151415,-41.958338268825344,8.317733254581178,-10.54396173936915,-29.401891414063808,27.175829362316225
26.369999999999997,0.8798798798798799,-4.252840609906138,33.46194169111949,20.887980963129685,14.602528034901033,-29.391936541254523,33.46124366766566,-10.538451641072285,-16.820037471202323,8.321726025673348,-4.247300367935579,-23.113632066322925,27.169470569554313,-23.115140802767637,-23.101523146346715,14.609361404626894,-4.251164884233086,-35.68540387194261,-29.390995067466655,-29.386240471071673,-4.249808288802621,2.03461273476155,33.460958619571905,8.315444828037432,2.0304155031008935,33.454886895139,33.452541080314326,-23.108386701463907,14.608145220037263,39.743996380721406,-23.109689817583316,14.608554271345543,20.888904158174803,33.46427780351411,27.17278668431684,-4.248836343991762,-41.961439594108434,-35.676036040289034,-41.958328355319416,8.31773110606813,-10.543949730492956,-29.401869670921172,27.175817320866354
26.4,0.8808808808808809,-4.252837918492598,33.46192621229728,20.887974298463956,14.602524010474113,-29.39192651654298,33.46122900961726,-10.538446111092373,-16.820033910649087,8.321719148588302,-4.247304191830049,-23.113616259751655,27.169465940014824,-23.115123245490963,-23.101521613373304,14.60934931508868,-4.251164141708797,-35.68538183111626,-29.39098618721481,-29.38623717200101,-4.24980913814038,2.034610443740831,33.46094437088649,8.315445298605361,2.0304181561583845,33.4548797460202,33.452536633896,-23.108377096355877,14.60813456549681,39.74398225579563,-23.10967872984071,14.60854313772784,20.88889646981588,33.464259624244846,27.172778163197645,-4.248838350077629,-41.961425979712466,-35.676025004717026,-41.95831846437201,8.317728962433312,-10.543937750157832,-29.401847979187835,27.175805307407213
26.43,0.8818818818818819,-4.252835233407096,33.461910769691876,20.88796764933315,14.602519995362956,-29.39191651520414,33.46121438582351,-10.538440594181555,-16.820030358135924,8.321712287817702,-4.24730800646589,-23.1136004905274,27.169461320996746,-23.11510572966875,-23.10152008349057,14.609337254254923,-4.251163400927105,-35.68535984212663,-29.39097732746328,-29.386233880120727,-4.249809985424538,2.0346081581806903,33.46093015520755,8.315445768053356,2.0304208028218302,33.454872613075,33.45253219739161,-23.10836751364445,14.608123936214975,39.74396816376372,-23.109667667855536,14.608532030512146,20.888888799217924,33.46424148748108,27.172769661880114,-4.248840351298994,-41.96141239693961,-35.67601399470832,-41.95830859590634,8.317726823660182,-10.543925798260506,-29.401826338679047,27.175793321840555
26.459999999999997,0.8828828828828829,-4.2528325546270365,33.46189536317491,20.887961015682478,14.602515989535002,-29.39190653715554,33.46119979616319,-10.538435090292852,-16.820026813635742,8.321705443302617,-4.247311811877438,-23.113584758516023,27.169456712464278,-23.115088255152216,-23.10151855668995,14.609325222021857,-4.2511626618818035,-35.68533790478873,-29.390968488140736,-29.38623059540788,-4.249810830662698,2.034605878061289,33.46091597241974,8.315446236385455,2.030423443114803,33.45486549624877,33.45252777076837,-23.108357953250618,14.608113332100615,39.743954104509825,-23.10965663153746,14.608520949603124,20.88888114631909,33.46422339307234,27.172761180294696,-4.248842347673899,-41.961398845678886,-35.676003010173524,-41.95829874984593,8.317724689732271,-10.543913874698212,-29.401804749210953,27.17578136406859
26.49,0.8838838838838838,-4.252829882129936,33.461879992618634,20.887954397457406,14.602511992957846,-29.391896582315102,33.46118524051568,-10.53842959937951,-16.82002327712158,8.32169861498441,-4.247315608098853,-23.11356906358404,27.169452114381784,-23.115070821793317,-23.101517032962906,14.609313218286227,-4.251161924566713,-35.685316018918456,-29.390959669176194,-29.38622731783962,-4.249811673862424,2.034603603362886,33.46090182240827,8.315446703605673,2.030426077060757,33.454858395487136,33.45252335399364,-23.108348415095758,14.60810275306303,39.74394007791866,-23.109645620796574,14.608509894905904,20.88887351105782,33.46420534086884,27.17275271837217,-4.248844339220296,-41.96138532581984,-35.67599205102368,-41.958288926114676,8.317722560633186,-10.543901979368687,-29.401783210600595,27.175769433993995
26.52,0.8848848848848849,-4.252827215893418,33.4618646578959,20.887947794603665,14.602508005599233,-29.39188665060115,33.46117071876091,-10.538424121395003,-16.8200197485666,8.321691802804725,-4.247319395164125,-23.113553405598616,27.16944752671379,-23.115053429444718,-23.101515512300935,14.609301242945278,-4.251161188975684,-35.68529418433259,-29.39095087049899,-29.386224047393185,-4.24981251503124,2.034601334065837,33.46088770505885,8.315447169718011,2.0304287046830307,33.45485131073596,33.45251894703491,-23.108338899101614,14.608092199011963,39.743926083875465,-23.109634635543387,14.608498866326084,20.888865893372845,33.46418733072153,27.17274427604364,-4.248846325956048,-41.96137183725254,-35.675981117170224,-41.95827912463682,8.317720436346605,-10.54389011217017,-29.401761722665892,27.175757531519892
26.55,0.8858858858858859,-4.252824555895213,33.46184935888017,20.887941207067236,14.602504027427065,-29.391876741932386,33.46115623077939,-10.538418656293034,-16.820016227944073,8.321685006705495,-4.2473231731070715,-23.113537784427553,27.169442949424976,-23.1150360779598,-23.10151399469555,14.609289295896764,-4.251160455102598,-35.68527240084879,-29.39094209203879,-29.386220784045918,-4.249813354176637,2.0345990701505947,33.46087362025777,8.315447634726446,2.030431326004843,33.454844241941345,33.45251454985983,-23.108329405190297,14.6080816698576,39.74391212226604,-23.10962367568883,14.608487863769719,20.88885829320317,33.46416936248206,27.172735853240543,-4.2488483078989265,-41.961358379867576,-35.67597020852503,-41.95826934533692,8.31771831685628,-10.54387827300139,-29.401740285225657,27.17574565654987
26.58,0.8868868868868869,-4.25282190211316,33.46183409544552,20.887934634794355,14.602500058409385,-29.391866856227896,33.461141776452195,-10.538413204027526,-16.82001271522739,8.321678226628935,-4.247326941961343,-23.113522199939297,27.169438382480195,-23.11501876719265,-23.1015124801383,14.60927737703893,-4.251159722941364,-35.68525066828558,-29.390933333725595,-29.386217527775244,-4.249814191306063,2.0345968115977073,33.46085956789182,8.31544809863494,2.030433941049299,33.45483718904963,33.45251016243617,-23.108319933284296,14.608071165510562,39.7438981929767,-23.109612741144254,14.608476887143325,20.8888507104881,33.464151436002794,27.172727449894627,-4.248850285066614,-41.961344953556036,-35.67595932500037,-41.9582595881399,8.317716202146036,-10.543866461761576,-29.401718898099567,27.175733808987967
26.61,0.8878878878878879,-4.252819254525203,33.4618188674666,20.88792807773152,14.602496098514392,-29.391856993407153,33.46112735566097,-10.538407764552627,-16.820009210390065,8.32167146251754,-4.247330701760417,-23.113506652002933,27.169433825844443,-23.115001496998065,-23.10151096862075,14.609265486270521,-4.251158992485922,-35.685228986462384,-29.39092459548972,-29.386214278558686,-4.2498150264269325,2.034594558387818,33.460845547848336,8.315448561447432,2.0304365498393877,33.454830152007396,33.452505784731855,-23.108310483306454,14.608060685881902,39.74388429589433,-23.10960183182142,14.60846593635387,20.888843145167208,33.46413355113679,27.17271906593797,-4.248852257476705,-41.96133155820953,-35.67594846650893,-41.958249852971015,8.31771409219977,-10.543854678350444,-29.401697561108175,27.175721988738662
26.64,0.8888888888888888,-4.252816613109393,33.46180367481866,20.887921535825473,14.602492147710432,-29.39184715339001,33.461112968287914,-10.538402337822708,-16.820005713405727,8.321664714314084,-4.247334452537606,-23.113491140488172,27.169429279482884,-23.114984267231534,-23.101509460134498,14.609253623490773,-4.25115826373024,-35.68520735519946,-29.390915877261815,-29.386211036373854,-4.249815859546621,2.0345923105016652,33.46083156001516,8.315449023167846,2.030439152397984,33.454823130761476,33.45250141671494,-23.10830105517999,14.608050230883109,39.74387043090632,-23.109590947632505,14.608455011308774,20.88883559718035,33.4641157077378,27.172710701302957,-4.248854225146705,-41.961318193720174,-35.6759376329638,-41.958240139755844,8.31771198700145,-10.5438429226682,-29.401676274072898,27.17571019570689
26.669999999999998,0.8898898898898899,-4.252813977843885,33.46178851737756,20.887915009023214,14.602488205965997,-29.391837336096692,33.461098614215786,-10.538396923792359,-16.820002224248128,8.321657981961621,-4.247338194326055,-23.113475665265355,27.169424743360832,-23.11496707774925,-23.101507954671167,14.60924178859941,-4.251157536668314,-35.68518577431794,-29.39090717897284,-29.38620780119846,-4.249816690672468,2.0345900679200817,33.46081760428066,8.315449483800084,2.0304417487478474,33.454816125258915,33.45249705835362,-23.108291648828477,14.608039800426097,39.743856597900596,-23.109580088490098,14.608444111915906,20.88882806646767,33.46409790566026,27.172702355922308,-4.248856188094035,-41.96130485998059,-35.675926824278484,-41.95823044842031,8.317709886535118,-10.543831194615533,-29.401655036816017,27.175698429798032
26.7,0.8908908908908909,-4.252811348706938,33.46177339501974,20.887908497271987,14.602484273249726,-29.391827541447807,33.46108429332791,-10.538391522416388,-16.819998742891123,8.32165126540348,-4.247341927158742,-23.113460226205444,27.169420217443758,-23.114949928408087,-23.101506452222406,14.609229981496645,-4.2511568112941704,-35.6851642436398,-29.390898500554073,-29.386204573010293,-4.249817519811775,2.034587830623993,33.46080368053374,8.315449943348028,2.0304443389116273,33.454809135447015,33.45249270961623,-23.10828226417585,14.608029394423209,39.74384279676562,-23.109569254307193,14.608433238083586,20.88882055296958,33.464080144759315,27.17269402972904,-4.248858146336026,-41.9612915568839,-35.675916040366886,-41.95822077889067,8.317707790784885,-10.543819494093615,-29.40163384916066,27.175686690917907
26.73,0.8918918918918919,-4.252808725676918,33.46175830762222,20.887902000519286,14.602480349530405,-29.39181776936433,33.461070005508134,-10.538386133649823,-16.819995269308695,8.321644564583263,-4.247345651068484,-23.113444823180025,27.16941570169729,-23.11493281906562,-23.101504952779887,14.609218202083172,-4.251156087601863,-35.68514276298787,-29.39088984193712,-29.386201351787243,-4.24981834697181,2.0345855985944175,33.46078978866381,8.315450401815546,2.0304469229118585,33.45480216127329,33.45248837047124,-23.108272901146396,14.608019012787212,39.74382902739036,-23.10955844499719,14.608422389720573,20.888813056626766,33.46406242489078,27.172685722656492,-4.2488600998899235,-41.96127828432373,-35.6759052811433,-41.9582111310935,8.317705699734931,-10.543807821004092,-29.40161271093081,27.175674978972765
