t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
12.36,0.4124124124124124,2.0919569505409448,14.608903552533508,2.0733686332293075,2.089509306890587,2.02409452038131,33.504837403303206,-23.058182241883827,20.981734758710317,20.956350144976454,39.80350593238264,-29.349923864371377,14.665465923436802,14.666105414401862,2.111539079430389,-29.35137956317611,-29.353568733893905,-23.059174624920853,27.241034162818025,-23.066004654425097,-23.069421836363485,-4.2059346135771865,2.0953078067805473,20.94251132486596,27.297686242591443,-10.515629885246453,39.79959940506222,-35.63320109248266,-4.1789917180567935,-16.80560038671703,-4.217902427097997,2.08503242539289,2.1040065152822884,-4.2074912104908835,-16.767124405392288,-16.768622508699934,-16.77197523901286,26.767800934287862,-4.193779098972946
12.389999999999999,0.4134134134134134,2.0915867512858446,14.60956902169974,2.07316174046177,2.089002665957475,2.024973237200928,33.50468036316199,-23.058702205134978,20.980776436440163,20.95592208296583,39.802939898538604,-29.35022653186572,14.664924419748674,14.66572497797306,2.1105510217790844,-29.35160675496809,-29.353697488636328,-23.059592977431162,27.240567256155213,-23.06634605415347,-23.069662112129045,-4.206267252076331,2.0947225423757754,20.942273093283095,27.296116658738136,-10.515186116520436,39.80005619998383,-35.63348740717869,-4.179736474142435,-16.804575104828146,-4.217817808334613,2.084593836352363,2.1035045286177483,-4.207535705300922,-16.76757335598562,-16.769224185895585,-16.772425682088357,26.77877155717359,-4.194312740706094
12.42,0.4144144144144144,2.0912216363209866,14.610227215855677,2.0729674575764787,2.088507270418344,2.0258458158523895,33.50452413549065,-23.0592016939076,20.979838862840452,20.955501698965023,39.802385509816865,-29.350520126524096,14.664400169391449,14.665350585331952,2.1095863803469284,-29.351826277570094,-29.353824573555592,-23.059997990860843,27.24010824659072,-23.066679410837526,-23.06989347666849,-4.206590099614958,2.094148359731473,20.94203375301934,27.294587643312806,-10.51475987388101,39.80047887282847,-35.63376481225852,-4.180467351109045,-16.80360305611622,-4.217736754054977,2.0841660585653305,2.1030077483223057,-4.207585416053673,-16.76801303918777,-16.769813185917393,-16.772864863479754,26.789531819035506,-4.194834905498697
12.45,0.41541541541541543,2.0908616429768885,14.610877827282364,2.0727848278464234,2.0880229612919323,2.026711768642577,33.50436882145507,-23.059681542343295,20.978921667591777,20.955088898812402,39.801842612172486,-29.350804882788378,14.663892514119711,14.664982222702326,2.1086446613532206,-29.35203834489829,-29.353949965345635,-23.060390057606014,27.239657065994983,-23.067004862771753,-23.07011622319733,-4.206903319627344,2.0935851841620288,20.941793549091862,27.29309813902475,-10.514350395465437,39.800869137098864,-35.634033611123655,-4.181184489594055,-16.802681782266795,-4.217659049132181,2.0837488111249916,2.102516242745996,-4.207639952557764,-16.768443573159015,-16.770389673987772,-16.773293040308978,26.800084315574612,-4.195345772374679
12.48,0.4164164164164164,2.090506802391556,14.611520578540244,2.072612967714104,2.087549575486082,2.027570637135301,33.50421451392694,-23.06014254931422,20.97802448188944,20.95468358669532,39.80131104726797,-29.351081030856783,14.66340082390961,14.664619870273762,2.107725378878891,-29.35224316824255,-29.354073641946925,-23.060769561379157,27.2392136433404,-23.067322547124554,-23.07033063726687,-4.20720708428341,2.0930329334230136,20.941552716517222,27.291647113987715,-10.513956956353233,39.8012286338849,-35.634294093854194,-4.181888033079562,-16.801808931042867,-4.217584493982228,2.0833418226090585,2.102030078124729,-4.2076989441829085,-16.768865078037656,-16.770953817532174,-16.77371046422599,26.81043167988105,-4.195845520655147
12.51,0.4174174174174174,2.0901571397287464,14.612155220880602,2.072451061415389,2.0870869463648742,2.02842199184469,33.50406129796453,-23.060585479948113,20.97714693875018,20.954285665366907,39.80079065302833,-29.351348796599584,14.662924495731668,14.664263502669945,2.106828054861272,-29.35244095591162,-29.354195582607115,-23.06113687710664,27.238777904897333,-23.06763259988931,-23.070536996778465,-4.20750157319666,2.0924915182321415,20.941311480379053,27.29023356123656,-10.513578866557895,39.80155893429277,-35.63454653792014,-4.182578127769294,-16.800982251740425,-4.217512903437274,2.082944830593797,2.1015493181882765,-4.207762039040524,-16.769277675712683,-16.77150578590007,-16.77411738151754,26.820576577500674,-4.196334329777504
12.54,0.4184184184184184,2.0898126744001257,14.612781532706398,2.0722983559854815,2.086634904280003,2.0292654318148244,33.50390925127171,-23.06101106708321,20.9762886732999,20.953895036349543,39.80028126416093,-29.351608401491067,14.662462952369193,14.663913089390329,2.10595221908019,-29.35263191292516,-29.35431576792934,-23.061492370859128,27.238349774425107,-23.067935155839752,-23.070735572014414,-4.207786972230717,2.0919608427741236,20.941070055925014,27.28885649824581,-10.513215469130683,39.80186154183846,-35.63479120885204,-4.183254922458455,-16.8001995908543,-4.217444105691414,2.082557581201079,2.1010740238179406,-4.207828903189921,-16.769681489605127,-16.772045750097693,-16.774514033212714,26.830521701769886,-4.196812379124034
12.57,0.4194194194194194,2.0894734202901435,14.613399318083532,2.072154156620494,2.086193277067936,2.0301005841012603,33.503758444635714,-23.061420012656797,20.97544932304291,20.95351160012566,39.799782712641935,-29.351860062556415,14.662015641281648,14.663568595226215,2.105097409136189,-29.352816240748943,-29.354434179909358,-23.061836399812016,27.23792917335777,-23.068230348489323,-23.070926625684063,-4.208063472399192,2.091440805188989,20.940828648689404,27.287514966450676,-10.512866138371155,39.802137894801724,-35.63502836087301,-4.183918568397396,-16.799458887942837,-4.217377941315358,2.082179828676124,2.100604252750442,-4.207899219870322,-16.77007664445814,-16.772573882532424,-16.774900655185398,26.84026976940966,-4.197279847859409
12.6,0.42042042042042044,2.089139385982551,14.614008405303272,2.072017822369931,2.085761890514364,2.0309271031687612,33.50360894234426,-23.06181298903084,20.974628528113218,20.953135256316454,39.79929482817083,-29.352103992332367,14.661582033512191,14.663229980652273,2.1042631704216226,-29.352994137069803,-29.354550801962638,-23.062169312233163,27.23751602098455,-23.06851831005433,-23.071110412983888,-4.208331268853721,2.090931298043543,20.940587454638067,27.286208030771025,-10.512530278139213,39.80238936853732,-35.6352582374941,-4.184569219150024,-16.79875817168073,-4.2173142623364,2.0818113349937537,2.1001400593246977,-4.2079726887588045,-16.770463266135796,-16.77309035676885,-16.775277478253983,26.849823516369508,-4.1977369147766685
12.629999999999999,0.4214214214214214,2.0888105749875723,14.61460864549624,2.071888762137043,2.0853405687874123,2.0317446702182758,33.503460802582396,-23.062190640258063,20.973825931508454,20.9527659038492,39.79881743859466,-29.352340398840536,14.661161622638497,14.662897202194602,2.103449056085278,-29.353165795606934,-29.35466561894236,-23.062491447495386,27.23711023462488,-23.06879917142058,-23.07128718167033,-4.208590559955212,2.090432208785747,20.94034666033256,27.2849347791388,-10.51220732026357,39.80261727774068,-35.63548107207522,-4.1852070304478355,-16.79809555608998,-4.21725293138023,2.081451869491091,2.099681494268325,-4.208049025254085,-16.77084148143059,-16.773595347296308,-16.77564472827845,26.859185693912075,-4.1981837581512504
12.66,0.4224224224224224,2.088486985968821,14.615199911298127,2.0717664309655923,2.084929134841058,2.032552992455013,33.50331407780988,-23.062553583291415,20.973041179306975,20.952403441113674,39.7983503703034,-29.35256948557235,14.66075392376591,14.662570212776359,2.1026546269911552,-29.353331405956503,-29.354778617149286,-23.062803136111338,27.236711729797882,-23.069073062113272,-23.071457172144207,-4.208841546423492,2.0899434201818785,20.94010644311085,27.283694322029262,-10.511896723041692,39.80282287866561,-35.63569708835339,-4.185832160040402,-16.797469236939552,-4.217193820871209,2.081101208524793,2.099228604520849,-4.2081279597859576,-16.77121141787958,-16.77408902930772,-16.77600262625508,26.868359064928967,-4.1986205556027345
12.69,0.42342342342342343,2.088168612969148,14.615782095567026,2.071650326593015,2.084527410790145,2.0333518023083608,33.50316881511953,-23.06290240913997,20.97227392086876,20.952047766108276,39.79789344859799,-29.352791451484684,14.660358472561862,14.66224896204207,2.101879451671951,-29.35349115346662,-29.354889784334393,-23.063104699788518,27.236320420386303,-23.069340110269952,-23.071620617545626,-4.209084430560716,2.0894648107364198,20.939866971282026,27.28248579199642,-10.511597969826393,39.803007371292026,-35.63590650094022,-4.186444767543113,-16.796877488305004,-4.217136812287843,2.0807591351510055,2.0987814330907453,-4.208209237150072,-16.77157320358911,-16.77457157848961,-16.776351388408944,26.87734640047856,-4.1990474839639775
12.719999999999999,0.4244244244244244,2.0878554456346694,14.616355110152098,2.0715399862513526,2.084135218258371,2.0341408566133286,33.50302505657724,-23.063237683973835,20.971523809020688,20.95169877657643,39.797446498032286,-29.353006491005274,14.659974824330488,14.66193339666161,2.1011231062777562,-29.35364521913995,-29.354999109695,-23.063396451502353,27.23593621879479,-23.06960044261627,-23.071777743858327,-4.209319415544081,2.0889962550947017,20.93962840433275,27.28130834321303,-10.511310567694453,39.80317190144216,-35.63610951579046,-4.1870450142829325,-16.796318659279727,-4.217081795470314,2.0804254388263645,2.098340018943592,-4.208292615867655,-16.77192696706802,-16.775043170822975,-16.776691226284346,26.886150476536503,-4.1994647191573735
12.75,0.42542542542542544,2.087547469436312,14.616918884713051,2.0714349836985826,2.083752378700563,2.0349199357622485,33.502882839544334,-23.06355995018071,20.970790500226812,20.951356370133695,39.79700934273043,-29.353214794047073,14.659602553126263,14.661623460614905,2.100385174520428,-29.353793779561347,-29.355106583865194,-23.06367869558541,27.23555903610257,-23.0698541844444,-23.07192877002247,-4.209546704783558,2.088537624428377,20.939390893143436,27.28016115101539,-10.511034046192773,39.80331756284386,-35.6363063306432,-4.187633063142873,-16.79579117083017,-4.217028667977043,2.080099915128468,2.097904396918754,-4.208377867569708,-16.77227283706923,-16.77550398239483,-16.777022346833395,26.894774070949772,-4.199872436077991
12.78,0.4264264264264264,2.0872446658882704,14.6174733655898,2.071334926464178,2.083378713700538,2.035688842834545,33.50274219698277,-23.06386972737642,20.970073654744187,20.951020444386153,39.79658180668076,-29.353416546030807,14.659241250905527,14.66131909545838,2.099665247614049,-29.35393700684818,-29.355212198901143,-23.063951727830904,27.235188782210418,-23.070101459593886,-23.072073908054943,-4.209766501340535,2.0880887868038776,20.939154580212275,27.279043411453216,-10.510767956157764,39.80344539914008,-35.63649713543749,-4.188209078405872,-16.79529351278771,-4.21697733448737,2.0797823654943617,2.097474597672163,-4.208464776405146,-16.77261094243958,-16.7759541892201,-16.777344952502837,26.903219960585375,-4.200270808483365
12.809999999999999,0.4274274274274274,2.0869470127628547,14.618018514721467,2.0712394532938387,2.083014045245786,2.0364474027115533,33.502603157744055,-23.064167513371714,20.969372936764902,20.9506908970405,39.79616371400759,-29.353611927914987,14.658890526714695,14.661020240574079,2.098962924211858,-29.354075068621043,-29.355315948262,-23.064215835608863,27.234825365982076,-23.07034239043481,-23.072213363176257,-4.209979007403426,2.0876496075340425,20.938919599885498,27.277954340844875,-10.510511868603844,39.803556405843835,-35.63668211270375,-4.188773225598684,-16.794824240970385,-4.216927706247562,2.079472596975684,2.0970506476428836,-4.208553138472297,-16.772941411977758,-16.776393967073606,-16.777659241319256,26.911490918664803,-4.200660008889751
12.84,0.42842842842842843,2.086654484301248,14.618554308613822,2.071148231779369,2.0826581959801906,2.0371954611825935,33.50246574684225,-23.064453785097406,20.96868801454489,20.950367626006315,39.795754889222,-29.353801116232667,14.658550005913925,14.66072683340244,2.0982778103399915,-29.354208127992784,-29.355417826786887,-23.064471297993343,27.234468695379984,-23.070577097853043,-23.072347333943227,-4.21018442381649,2.0872199495131647,20.938686078592326,27.27689317533809,-10.51026537367707,39.80365153223808,-35.636861437932595,-4.189325671336388,-16.794381974428102,-4.21687970055747,2.0791704220092004,2.096632569041311,-4.2086427612731505,-16.77326437430017,-16.776823491331815,-16.77796540697279,26.919589712275716,-4.201040208474636
12.87,0.4294294294294294,2.0863670514197734,14.61908073735412,2.071060956160647,2.0823109894359515,2.0379328840477915,33.50232998571198,-23.06472899948986,20.968018560520083,20.950050529490937,39.795355157452825,-29.353984283134352,14.658219329435079,14.660438809659633,2.0976095193283553,-29.35433634357396,-29.35551783066851,-23.06471838589931,27.234118677595507,-23.070805701237504,-23.072476012386602,-4.210382949658275,2.086799673535737,20.93845413508329,27.275859170476366,-10.510028079670153,39.8037316832204,-35.63703527992228,-4.189866583168029,-16.793965392805255,-4.216833240295305,2.07887565820157,2.0962203798569465,-4.2087334631897,-16.773579957714574,-16.777242936824067,-16.77826363889944,26.927519100052415,-4.201411576985351
12.9,0.43043043043043044,2.0860846819113146,14.619597803672189,2.0709773452875333,2.0819722502458378,2.0386595562224845,33.502195892451894,-23.064993594338677,20.96736425141051,20.949739506087347,39.79496434465883,-29.354161596436448,14.65789815307272,14.660156103540306,2.0969576717388976,-29.354459869492832,-29.35561595742387,-23.064957362227794,27.233775219173616,-23.071028318469267,-23.072599584152915,-4.210574781866245,2.0863886385992103,20.938223880670737,27.274851600771274,-10.509799612095225,39.80379772109238,-35.63720380110623,-4.190396129423919,-16.793573233815145,-4.216788253478067,2.0785881281272562,2.0958140938838485,-4.208825072981729,-16.773888290101294,-16.777652477692946,-16.778554122362078,26.935281830016997,-4.201774282653615
12.93,0.4314314314314314,2.0858073406415834,14.620105522046593,2.0708971407304113,2.0816418043368596,2.0393753808474373,33.50206348205427,-23.065247989098342,20.96672476831291,20.949434454855453,39.794582277823245,-29.35433321967467,14.657586146806974,14.659878647906632,2.096321895291552,-29.35457885542833,-29.355712205862467,-23.06518848201812,27.23343822613217,-23.071245065912372,-23.072718228649833,-4.210760114904365,2.0859867021911156,20.937995419470425,27.273869759280707,-10.509579612810944,39.80385046729387,-35.637367157861775,-4.190914479065033,-16.793204290820878,-4.216744672855353,2.0783076591385816,2.0954137207619565,-4.208917429305346,-16.774189498801768,-16.778052287263478,-16.778837038530224,26.942880637573264,-4.202128492115828
12.959999999999999,0.43243243243243246,2.0855349897399877,14.62060391785459,2.070820105028826,2.0813194791064054,2.0400802784085617,33.50193276662143,-23.065492585665474,20.96609979678243,20.94913527539716,39.794208785131566,-29.3544993121619,14.657282994157052,14.65960637446442,2.0957018247880828,-29.35469344665437,-29.35580657605246,-23.065411992606084,27.233107604075787,-23.071456058406262,-23.072832119194366,-4.210939140470518,2.0855937205609214,20.937768848643266,27.27291295719326,-10.509367739200671,39.80389070408241,-35.63752550080127,-4.191421801534925,-16.792857410517673,-4.2167024355343,2.0780340831870077,2.095019266032614,-4.209010380251601,-16.774483710514303,-16.778442537920807,-16.779112564558663,26.95031824364574,-4.202474370338993
12.99,0.43343343343343343,2.085267588784886,14.62109302656458,2.070746020068434,2.081005103581853,2.0407741858693154,33.50180375556952,-23.065727769123267,20.96548902690387,20.94884186792559,39.79384369613362,-29.35466002905002,14.656988391564266,14.659339213927087,2.0950971020340385,-29.35480378409417,-29.355899069285,-23.065628133787026,27.2327832583045,-23.07166140925971,-23.072941423163282,-4.21111204724085,2.08520954897702,20.93754425863638,27.27198052341879,-10.509163663398628,39.803919176158296,-35.63767897504671,-4.191918266614543,-16.792531490711927,-4.216661482633613,2.0777672366547804,2.094630731206718,-4.209103782904478,-16.77477105119674,-16.77882340099609,-16.779380873664948,26.957597352956416,-4.202812080552075
13.02,0.4344344344344344,2.0850050949830647,14.621572892969711,2.0706746855771456,2.0806985085646272,2.041457055818504,33.501676455820224,-23.065953908454564,20.96489215335313,20.948554133328738,39.7934868418908,-29.354815521395214,14.656702047803357,14.659077096168202,2.094507375759021,-29.35491000438322,-29.355989688037226,-23.06583713798282,27.23246509391718,-23.071861230246153,-23.073046302145173,-4.211279020648253,2.0848340419692555,20.937321733422674,27.27107180418529,-10.50896707156109,39.80393659223587,-35.637827720488836,-4.192404044280279,-16.792225478192535,-4.216621758964677,2.0775069601961618,2.0942481138440336,-4.209197502917597,-16.775051645975836,-16.779195046660192,-16.779642135205865,26.964720652432096,-4.2031417841826775
13.049999999999999,0.43543543543543545,2.0847474633433074,14.622043570461251,2.0706059177319864,2.080399526759626,2.042128855635797,33.50155087198111,-23.066171357224963,20.964308875449277,20.94827197322796,39.793138055109345,-29.354965936226336,14.656423683421036,14.658819950363329,2.0939323015354385,-29.355012239939754,-29.356078435934027,-23.06603923041197,27.23215301590992,-23.072055631600335,-23.07314691209363,-4.211440242692352,2.0844670535574195,20.93710135073835,27.27018616264209,-10.50877766317987,39.803943626561754,-35.637971872031684,-4.192879304565551,-16.791938366690292,-4.2165832127378895,2.0772530985875193,2.093871407642313,-4.209291414108933,-16.77532561906315,-16.77955764382497,-16.779896514752867,26.971690809735478,-4.203463640798854
13.08,0.4364364364364364,2.084494646843963,14.622505120340351,2.0705395478687834,2.0801079928909165,2.042789566676898,33.501427006515044,-23.066380454237297,20.963738897197768,20.947995290031553,39.792797170260556,-29.355111416615944,14.656153030200592,14.658567705121788,2.093371541695913,-29.355110619041575,-29.35616531770898,-23.06623462926194,27.231846929269427,-23.072244722016197,-23.07324340348103,-4.211595891778533,2.084108437466157,20.936883182317686,27.26932297846947,-10.508595150435447,39.803940920380754,-35.63811155982351,-4.193344217426197,-16.791669194921372,-4.216545795292455,2.0770055005856083,2.093500602534949,-4.209385398072891,-16.77559309367715,-16.779911360051706,-16.780144174166544,26.97851047191339,-4.203777808055924
13.11,0.43743743743743746,2.084246596594457,14.622957611166798,2.0704754212873504,2.0798237438045493,2.0434391834799555,33.501304859899314,-23.066581524158682,20.963181927325333,20.947723986983718,39.79246402368864,-29.3552521017536,14.655889830651502,14.658320288609014,2.092824765249484,-29.355205265908292,-29.35625033916462,-23.066423545863056,27.231546739061603,-23.072428608645918,-23.07333592145245,-4.2117461425836575,2.0837580473267234,20.936667294124682,27.26848164749474,-10.508419257587267,39.80392908335041,-35.6382469094749,-4.193798952609892,-16.79141704471117,-4.216509460847958,2.076764018793436,2.093135684795996,-4.209479343809068,-16.775854191971366,-16.780256361466513,-16.780385271670113,26.98518226415583,-4.204084441648128
13.139999999999999,0.43843843843843844,2.084003261990704,14.623401118143375,2.0704133961453413,2.079546618559307,2.044077712994519,33.501184430774906,-23.06677487812136,20.96263767930695,20.947457968209196,39.79213845370705,-29.355388127021083,14.65563383752298,14.658077628660049,2.09229164779676,-29.355296300788027,-29.35633350713225,-23.066606184863307,27.231252350515355,-23.072607397100025,-23.073424605979334,-4.211891165946274,2.083415736866048,20.936453746581023,27.267661581314762,-10.508249720398913,39.803908694905125,-35.63837804226488,-4.194243679529814,-16.79118103919494,-4.216474166276166,2.076528509533139,2.092776637151463,-4.209573147367069,-16.776109034968297,-16.780592812682276,-16.780619961921996,26.9917087886598,-4.204383695264962
13.17,0.4394394394394394,2.083764590864425,14.623835722534414,2.070353342434432,2.0792764585061727,2.0447051738340516,33.501065716086565,-23.066960814298447,20.962105871385393,20.947197138753854,39.79182030068401,-29.355519624069213,14.655384813340433,14.65783965288478,2.0917718714441325,-29.355383840047764,-29.35641482943149,-23.0667827444034,27.23096366910183,-23.072781191448563,-23.073509592012464,-4.212031128779245,2.0830813600835647,20.936242594790095,27.266862206925026,-10.508086285595914,39.80388030557079,-35.63850507533572,-4.194678567142699,-16.79096034109185,-4.216439870891569,2.0762988327253638,2.0924234388958807,-4.209666711506739,-16.776357742498856,-16.78092087672693,-16.780848396087464,26.99809262359204,-4.204675720552051
13.2,0.44044044044044045,2.0835305296263904,14.624261511117192,2.07029514103293,2.0790131073572575,2.0453215955527786,33.50094871121402,-23.067139618455602,20.96158622658378,20.946941404621402,39.79150940711791,-29.355646720895944,14.655142529963825,14.65760628876541,2.091265124717181,-29.35546799626661,-29.356494314829764,-23.066953416291614,27.23068060060915,-23.072950094223188,-23.073591009633926,-4.212166194002849,2.0827547714162553,20.936033888756647,27.26608296635518,-10.507928710354156,39.80384443823118,-35.63862812187717,-4.195103783831451,-16.790754151049317,-4.216406536259281,2.0760748517746697,2.0920760660132163,-4.209759945373203,-16.77660043314712,-16.78124071497775,-16.78107072190937,27.004336322145193,-4.204960667076381
13.229999999999999,0.44144144144144143,2.083301023403619,14.624678575664776,2.0702386828293284,2.078756411244901,2.0459270179474354,33.500833410094934,-23.067311564479695,20.961078472711552,20.94669067280658,39.79120561770322,-29.355769541925458,14.654906768166997,14.657377463746675,2.0907711024733757,-29.35554887833129,-29.356571973001795,-23.06711838617791,27.230403051212836,-23.073114206420207,-23.073668984207735,-4.212296520496546,2.0824358258923796,20.935827673601896,27.265323316311108,-10.507776761816945,39.80380158934702,-35.63874729130076,-4.195519497292405,-16.790561706054564,-4.216374126018996,2.07585643346052,2.0917344913012763,-4.2098527641861025,-16.776837224200147,-16.78155248710132,-16.781287083777976,27.010442411682057,-4.205238682295749
13.26,0.44244244244244246,2.083076016170607,14.62508701245901,2.070183867911698,2.0785062187716195,2.046521490384274,33.50071980533997,-23.067476914885393,20.960582342364297,20.94644485132492,39.79090877938762,-29.355888208087986,14.654677317236985,14.65715310531929,2.0902895058141815,-29.35562659153324,-29.35664781448932,-23.067277833726884,27.230130927541957,-23.07327362750445,-23.073743636528814,-4.212422263067677,2.0821243792743305,20.93562398977379,27.26458272782348,-10.507630216638907,39.80375223012904,-35.63886268940477,-4.1959258744273304,-16.79038227791055,-4.216342605723788,2.0756434478334644,2.0913986844988264,-4.209945088942476,-16.7770682316026,-16.781856350999,-16.78149762279988,27.016413392962846,-4.205509911532262
13.29,0.44344344344344344,2.082855450874654,14.625486921832305,2.070130604818188,2.0782623810515433,2.0471050711515324,33.50060788834049,-23.06763592130059,20.96009757291777,20.946203849239403,39.79061874142085,-29.356002836900128,14.654453974592439,14.656933141097028,2.089820041996661,-29.35570123766678,-29.35672185066108,-23.067431932789198,27.229864136741263,-23.073428455413968,-23.073815082970068,-4.21254357243553,2.0818202881910772,20.93542287325231,27.263860685902838,-10.507488860555013,39.80369680766612,-35.638974418530395,-4.196323081240244,-16.790215171773543,-4.216311942692597,2.0754357681161406,2.0910686124147007,-4.2100368461326925,-16.77729356991599,-16.782152462757537,-16.781702476866034,27.02225173945068,-4.2057744979497205
13.32,0.4444444444444444,2.0826392695553873,14.625878407736943,2.0700788098442153,2.078024751743955,2.047677826837412,33.50049764936923,-23.067788824931526,20.959623906516548,20.945967576684122,39.79033535539591,-29.35611354254541,14.654236545420288,14.656717498887877,2.089362424344667,-29.355772915127876,-29.356794093673226,-23.0675808515711,27.229602586529328,-23.073578786565513,-23.073883435627334,-4.212660595229259,2.081523410260637,20.935224355749607,27.263156689201107,-10.507352487973135,39.80363574600972,-35.63908257770971,-4.196711282739065,-16.790059724749792,-4.216282105875364,2.075233270608765,2.090744239058254,-4.2101279674689245,-16.77751335228229,-16.782440976604608,-16.781901780718865,27.027959896690657,-4.206032582534735
13.35,0.44544544544544545,2.082427413458584,14.626261577340651,2.0700284064022627,2.0777931870795103,2.0482398317334773,33.500389077674406,-23.0679358570085,20.959161090057606,20.945735944885193,39.790058475283125,-29.356220435954903,14.654024842329777,14.656506106759648,2.0889163721597117,-29.35584171901304,-29.35686455643021,-23.067724752801798,27.229346185252897,-23.073724715860724,-23.073948802461977,-4.212773473998286,2.0812336042030166,20.935028464904914,27.262470249679577,-10.507220901588639,39.803569447215835,-35.63918726280585,-4.197090642842134,-16.78991530454877,-4.216253065729785,2.0750358345987996,2.090425525770558,-4.210218389625614,-16.777727690391675,-16.782722044869036,-16.78209566601846,27.033540281758157,-4.206284304081401
13.379999999999999,0.44644644644644643,2.082219823144414,14.626636540647214,2.06997932443046,2.077567545879684,2.0487911672632855,33.500282161567625,-23.06807723921286,20.95870887516924,20.94550886617906,39.78978795745759,-29.3563236248877,14.6538186850231,14.656298893100397,2.0884816106315913,-29.35590774121799,-29.356933252546245,-23.067863793898354,27.229094841937556,-23.07386633669302,-23.074011287440975,-4.212882347233886,2.0809507299440564,20.93483522447409,27.261800892283276,-10.50709391201961,39.80349829234574,-35.639288566645924,-4.197461324289606,-16.789781308190726,-4.216224794108788,2.074843342274517,2.090112431355795,-4.2103080539914455,-16.777936694454212,-16.782995817945412,-16.78228426140787,27.038995282772223,-4.206529799179387
13.41,0.44744744744744747,2.08201643859023,14.627003410140922,2.0699314998464273,2.0773476895699687,2.0493319214359498,33.50017688850595,-23.06821318408615,20.95826701818559,20.945286254028385,39.78952366072049,-29.356423214011055,14.65361789998183,14.656095786674,2.088057870748845,-29.355971070535727,-29.357000196307396,-23.06799812712793,27.228848466334856,-23.074003740955146,-23.074070990674286,-4.212987349400753,2.0806746487105983,20.934644654513814,27.261148154621722,-10.5069713374614,39.803422642426646,-35.63938657914708,-4.197823488559678,-16.78965716076625,-4.216197264157843,2.0746556786422023,2.089804912212369,-4.210396906432332,-16.778140473175263,-16.783262444262935,-16.782467692577455,27.04432725847004,-4.206769202205258
13.44,0.44844844844844844,2.0818171992880403,14.627362300453719,2.069884874043084,2.077133482187315,2.049862188324256,33.50007324516847,-23.06834389542202,20.957835280117134,20.945068023035663,39.78926544631472,-29.356519304980054,14.653422320168392,14.655896716671206,2.08764488920912,-29.356031792753736,-29.357065402634362,-23.06812789976715,27.228606968966023,-23.074137019047356,-23.07412800854941,-4.213088610977446,2.080405223117398,20.93445677156034,27.260511586656005,-10.506853003359279,39.80334283937357,-35.639481387436085,-4.198177295789637,-16.789542314245782,-4.216170450221321,2.0744727314467535,2.0895029224632817,-4.210484897064942,-16.77833913373439,-16.783522070258197,-16.782646082328306,27.049538537838774,-4.207002645316887
13.469999999999999,0.4494494494494494,2.0816220443368083,14.62771332805391,2.0698393934233708,2.0769247903822703,2.0503820675668827,33.49997121752779,-23.06846956864171,20.95741342661742,20.94485408895471,39.789013177935246,-29.35661199651664,14.653231784741898,14.655701612756465,2.0872424083295162,-29.356089990750043,-29.357128887046013,-23.068253254258426,27.228370261162397,-23.074266259886173,-23.07418243386299,-4.213186258504666,2.0801423172461835,20.934271588802794,27.25989075039215,-10.506738742098051,39.803259206873655,-35.639573075962865,-4.198522904701673,-16.789436246337008,-4.216144327757133,2.07429439109547,2.0892064140853828,-4.210571980040331,-16.77853278176759,-16.78377484035174,-16.78281955063474,27.05463141980118,-4.207230258450793
13.5,0.45045045045045046,2.0814309125297252,14.628056610955369,2.0697950089710444,2.076721483416268,2.0508916638942143,33.49987079091659,-23.068590391153666,20.957001227946357,20.944644368700178,39.78876672173465,-29.356701384487895,14.65304613878761,14.65551040511079,2.0868501759569686,-29.356145744587884,-29.357190665623694,-23.068374328363113,27.228138255102728,-23.074391550913717,-23.074234355949393,-4.213280414640421,2.0798857967172513,20.934089116251105,27.259285219580683,-10.506628392707556,39.803172051234085,-35.63966172660829,-4.198860472533394,-16.789338459388215,-4.216118873258984,2.0741205505848193,2.0889153370371356,-4.210658113337243,-16.778721521352637,-16.784020896928144,-16.782988214705828,27.059608172951656,-4.207452169322248
13.53,0.45145145145145144,2.081243742436615,14.628392268446186,2.069751675854917,2.0765234331544686,2.0513910866771883,33.49977195008968,-23.06870654269801,20.956598458930277,20.944438780355227,39.78852594632422,-29.35678756198341,14.652865233059414,14.655323024470958,2.086467945378743,-29.356199131608843,-29.357250754976356,-23.068491255311336,27.22791086384745,-23.074512978107578,-23.074283860806126,-4.2133711982212,2.0796355287539936,20.93390936089849,27.258694579422407,-10.506521800583084,39.80308166219486,-35.63974741878659,-4.199190154972965,-16.789248479335786,-4.216094064185563,2.073951105430011,2.088629639384583,-4.210743258564654,-16.778905454997332,-16.78426038031946,-16.783152189045957,27.064471035339466,-4.207668503428002
