t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
2.19,0.07307307307307308,-39.01867592752724,-5.3053907858553115,-37.02516047820674,-1.6102548966974508,26.764906745207064,-14.43332706610536,30.81526136882288,-30.877053727159737,-28.45169142289828,21.00696945894317,11.802374995478145,16.200799788936994,1.818856038054684,-3.7541943488099507,30.47685669863768,-11.161722267493504,0.8745013836243386,14.077279956218511,-7.2255274242677165,9.512508147284457,6.272151305297472,-4.77605500169224,31.249804478462856,17.995140397242306,32.66465848250418,29.59823799458421,-15.466842338633256,13.824876778657485,-36.20187809119588,-24.4486886696287,16.284309147016884,18.50966981465648,-17.54012487783709,35.021330955724224,-40.115189277652405,-12.648104671442333,-25.399548458914428,-6.151931174173441
2.2199999999999998,0.07407407407407407,-39.01522316913825,-5.308296482649843,-37.02903400846199,-1.612419998791925,26.7584857912793,-14.435455889827443,30.827515342903272,-30.876576676388602,-28.458140191878073,20.997422705154793,11.803853779863287,16.204543092389343,1.81915516829628,-3.7640310007475697,30.483330506778533,-11.163510431734016,0.8731569347044711,14.078658406190486,-7.229039831794872,9.509902057647974,6.277842352237189,-4.773570539213157,31.24572101396253,17.996248813820834,32.66753093850284,29.601922590046488,-15.469798509525564,13.827334068805616,-36.207099456005054,-24.44154677305221,16.282967064506206,18.508812453118153,-17.54509943228204,35.02992985312127,-40.11041173227495,-12.637123016593305,-25.40617984975091,-6.152642914056136
2.25,0.07507507507507508,-39.011682379291095,-5.3112208543419515,-37.03291320494351,-1.6145947891981691,26.751959726602003,-14.437590130966829,30.839933819092934,-30.87605598626591,-28.46468222820785,20.98775452918667,11.805337705763808,16.208368148102235,1.8194454567371958,-3.7740540319313487,30.489876753315183,-11.165298193222641,0.8718139121288677,14.080012046826399,-7.232563387263984,9.507252437747281,6.283620550280423,-4.771110035443398,31.241618664228447,17.99737929842955,32.67039956224053,29.60563139081041,-15.472810512849723,13.829790901414531,-36.21235562995012,-24.434368946085907,16.281584632666977,18.50794557286716,-17.55009837401268,35.03865815243808,-40.10554592783656,-12.626113231030047,-25.412826025148735,-6.153366363725277
2.28,0.07607607607607608,-39.00805359209859,-5.314162878729369,-37.03679649528452,-1.6167785104315961,26.745330926552697,-14.439729205034817,30.852515723620336,-30.875491482626362,-28.47131859994132,20.97796667285234,11.806826624284081,16.212276638532447,1.8197266375167929,-3.784264406614849,30.496495808197373,-11.167084924746419,0.8704730038340572,14.0813393626444,-7.236096782827313,9.504558952713507,6.2894856214941415,-4.768675859809283,31.23750016106095,17.99853257019402,32.67326338613723,29.609364340376768,-15.475880452640283,13.832246130771791,-36.21764555921997,-24.427159392520153,16.28016156099189,18.507070206707237,-17.55512018006824,35.04751723010074,-40.100592520884916,-12.615081572751937,-25.4194845285684,-6.154101584621503
2.31,0.07707707707707707,-39.00433684955484,-5.317121519590508,-37.040682239610675,-1.618970397977454,26.738601913872884,-14.441872516484597,30.865259834156447,-30.874883019285026,-28.47805038256239,20.96806094363819,11.808320398616543,16.216270264549614,1.8199984463019119,-3.79466299530921,30.503188036627357,-11.168870014754402,0.8691348977938489,14.08263882074445,-7.239638693326217,9.501821245895114,6.295437218731691,-4.766270373589931,31.233368259299617,17.999709346918426,32.67612140272634,29.61312139201549,-15.479010531822817,13.834698592337581,-36.22296814856978,-24.419922383955367,16.278697553084825,18.506187418196784,-17.560163310844594,35.056508459411106,-40.09555219199948,-12.604034332600945,-25.426152885159212,-6.154848628757816
2.34,0.07807807807807808,-39.00053220050183,-5.320095728647711,-37.04456873028399,-1.6211696806786609,26.731775358720984,-14.444019458689356,30.87816477540597,-30.874230479329338,-28.484878658285588,20.958039215682355,11.809818905263109,16.22035074538003,1.820260619416262,-3.8052505689801106,30.509953797544068,-11.170652870209352,0.867800281918668,14.08390887213154,-7.243187775732307,9.499038938110266,6.301474922993235,-4.763895926467609,31.229225734566807,18.000910344661786,32.678972563426434,29.61690250986886,-15.482203055295495,13.837147103542877,-36.228322262659646,-24.412662255946255,16.277192306189544,18.505298301626365,-17.565226212405513,35.06563320892403,-40.09042564602939,-12.592977824356522,-25.432828603321898,-6.155607538389664
2.37,0.07907907907907907,-38.99663969953231,-5.32308444765213,-37.04845419180318,-1.6233755811438746,26.724854078268386,-14.446169413916811,30.89122901491849,-30.87353377636027,-28.491804515302512,20.947903430678476,11.811322035309463,16.224519818568822,1.820512892884018,-3.8160277931654076,30.516793441997326,-11.172432919517437,0.8664698439867006,14.085147953095454,-7.246742668508989,9.496211626866277,6.3075982408427915,-4.761554853016383,31.22507538097733,18.002136277316954,32.68181577735103,29.62070767010991,-15.485460433033507,13.839590464636741,-36.2337067275309,-24.405383403878933,16.275645510692016,18.50440398193131,-17.570307318867773,35.07489284074602,-40.08521361229368,-12.5819183745981,-25.439509176213,-6.156378345679358
2.4,0.08008008008008008,-38.992659405831766,-5.326086610587596,-37.05233678086828,-1.625587316175624,26.717841035820957,-14.448321753299442,30.90445085914937,-30.87279285567639,-28.498829046972492,20.937655598697962,11.812829695753129,16.22877923996223,1.820755001387679,-3.8269952220255297,30.52370731140909,-11.174209615525795,0.8651442716085325,14.086354486643044,-7.250301990892462,9.493338885544057,6.313806601893056,-4.7592494691394975,31.220920008823395,18.003387856193296,32.684649910165106,29.624536862157413,-15.488785183213574,13.84202745958036,-36.23912033221501,-24.398090278586547,16.274056849595805,18.5035056145368,-17.57540505484901,35.08428870875406,-40.07991684474185,-12.57086231237534,-25.44619208318136,-6.157161072354828
2.4299999999999997,0.08108108108108109,-38.98859138196292,-5.329101145990254,-37.056214586617045,-1.6278040972182117,26.71073933945017,-14.450475836799656,30.9178284498007,-30.87200769539463,-28.505953350955814,20.92729779892418,11.814341810886223,16.233130783711854,1.8209866771406396,-3.838153292339856,30.530695735719164,-11.175982438577007,0.8638242522268631,14.087526883978466,-7.253864342091627,9.490420262545408,6.320099356369478,-4.7569820684667,31.216762442244203,18.004665789603933,32.6874737829978,29.628390089949125,-15.492179935355752,13.84445685698511,-36.24456183046915,-24.390787381710325,16.272425997969886,18.502604385132724,-17.580517837966653,35.09382215673325,-40.074536122072686,-12.55981595872804,-25.45287479112724,-6.157955729362672
2.46,0.08208208208208208,-38.9844356925964,-5.332126979380098,-37.06008563104007,-1.630025130824952,26.70355224011992,-14.452631013169125,30.931359760472876,-30.871178307501673,-28.513178528287952,20.91683218029189,11.815858323733671,16.23757624230264,1.8212076486752948,-3.849502317463468,30.537759031413255,-11.177750899608744,0.862510473152749,14.088663546026275,-7.257428300406835,9.487455280400837,6.326475772765222,-4.754754918723476,31.212605516889884,18.005970782458416,32.690286171420475,29.63226737327478,-15.495647433479869,13.846877411091508,-36.25002994263186,-24.383479260814326,16.270752622368313,18.501701509375987,-17.58564408137561,35.10349451643214,-40.06907224780924,-12.54878561609911,-25.459554755775038,-6.158762316515366
2.4899999999999998,0.08308308308308308,-38.98019240319174,-5.33516303579989,-37.06394786958099,-1.632249619144165,26.696283129297235,-14.454786619901451,30.94504259365736,-30.870304738830246,-28.52050568239361,20.906260962025062,11.817379197547652,16.24211742660642,1.8214176395478872,-3.8610424812598554,30.544897499431787,-11.179514543286125,0.8612036216396854,14.089762864991666,-7.2609924222678135,9.484443434835436,6.3329350355987915,-4.7525702580848845,31.208452077589683,18.007303535861762,32.69308580450027,29.636168749170654,-15.499190539273991,13.849287862785557,-36.255523357591244,-24.37617050426348,16.26903638022119,18.500798232517933,-17.59078219633209,35.11330710553487,-40.06352605032796,-12.537777557685152,-25.466229422850834,-6.159580822132448
2.52,0.08408408408408408,-38.97586157863318,-5.338208242456349,-37.067799191927485,-1.634476760423188,26.688935536037512,-14.456941983177343,30.958874578101028,-30.869387071954733,-28.527935918039464,20.895586434066104,11.81890441735889,16.24675616596274,1.8216163669616634,-3.872773832026362,30.552111422958458,-11.18127295115365,0.85990438499667,14.090823225951624,-7.264555241191558,9.481384193790214,6.339476243286165,-4.750430291527331,31.204304976034507,18.008664746720793,32.69587136393887,29.640094273377553,-15.502812235272438,13.851686940648587,-36.26104073485773,-24.36886573587573,16.267276919196362,18.4998958289549,-17.59593059477051,35.12326122554938,-40.05789838283999,-12.526798016770076,-25.472896229156593,-6.1604112226753704
2.55,0.08508508508508508,-38.971443281825216,-5.341261531457803,-37.071637422997824,-1.6367057495294866,26.681513123537282,-14.459096417801407,30.972853166571923,-30.86842542600091,-28.535470340224855,20.88481095738955,11.820433991585404,16.25149430828883,1.8218035403102724,-3.884696276430389,30.559401065088263,-11.18302574479302,0.8586134507412044,14.091843008470185,-7.268115266661391,9.478276996396165,6.346098406139246,-4.748337187192297,31.200167068484134,18.010055107358696,32.698641483306815,29.644044021864158,-15.506515628041024,13.85407336203639,-36.26658070673263,-24.3615696093604,16.26547387653128,18.498995601700145,-17.601087691880263,35.133358159611035,-40.0521901233226,-12.515853176087665,-25.479552603533204,-6.161253482375631
2.58,0.08608608608608609,-38.96693757225301,-5.344321842641875,-37.0754603241273,-1.6389357784877712,26.674019685150324,-14.461249227129684,30.98697563405543,-30.867419957364987,-28.543110053009904,20.873936964193117,11.821967953699149,16.25633372022032,1.8219788596436632,-3.896809573475597,30.56676666637539,-11.184772588972589,0.8573315067929854,14.092820588230435,-7.2716709829287876,9.475121251898152,6.352800444502377,-4.746293072776567,31.1960412135095,18.011475305138752,32.70139474738352,29.648018092417928,-15.510303951367321,13.85644583418301,-36.272141880563325,-24.354286802556093,16.26362687833456,18.498098881775565,-17.606251908668998,35.14359917020153,-40.04640217439895,-12.50494915725917,-25.486195967705136,-6.162107552855677
2.61,0.08708708708708708,-38.96234450451335,-5.347388126486109,-37.07926559445741,-1.6411660370318204,26.666459139865676,-14.463399702987006,31.00123907640884,-30.86637086033747,-28.55085615828093,20.862966957959088,11.823506363950964,16.261276287284474,1.8221420140590674,-3.9091133285185875,30.574208442262197,-11.186513194773797,0.8560592417088047,14.093754338675344,-7.275220847739966,9.471916338525602,6.35958118703846,-4.7443000319640465,31.191930269780624,18.01292602209822,32.70412969161318,29.652016606305864,-15.514180569453988,13.858803055324303,-36.277722841075324,-24.34702201148245,16.261735538856644,18.497207027522045,-17.6114216744991,35.15398549678283,-40.04053546316411,-12.494092010351851,-25.49282373700001,-6.162973372741938
2.6399999999999997,0.08808808808808809,-38.95766412682196,-5.350459347093794,-37.083050872530144,-1.6433957131695023,26.658835527249135,-14.46554712557324,31.015640409500776,-30.865278367627923,-28.55870975445325,20.851903513379057,11.825049311154062,16.266323914107502,1.8222926800199333,-3.921606987357776,30.581726580391468,-11.188247322679615,0.8547973449589316,14.094642632649066,-7.27876329098959,9.46866160230683,6.366439369175976,-4.742360100914684,31.187837093910822,18.014407934593287,32.70684480168688,29.656039710007637,-15.518148980113347,13.861143715835995,-36.283322152771305,-24.339779944221355,16.25979945972916,18.496321423827485,-17.61659542958413,35.16451835334642,-40.034590940955844,-12.48328770360382,-25.499433320936916,-6.1638508672692485
2.67,0.0890890890890891,-38.95289647950341,-5.353534485246589,-37.08681373808839,-1.6456239937592627,26.65115300185284,-14.467690763357481,31.030176368860193,-30.86414275078712,-28.566671935112,20.840749276135124,11.826596914526247,16.27147852465752,1.8224305196059527,-3.934289830417374,30.589321237804967,-11.189974785609742,0.8535465072449816,14.095483844029747,-7.282296713304258,9.465356355823648,6.373373631727874,-4.740475264826395,31.183764538367857,18.01592171295611,32.70953851326062,29.660087577023845,-15.522212817961638,13.863466499380728,-36.28893836238671,-24.33256531464397,16.257818229172436,18.495443481271998,-17.62177162743232,35.17519892587845,-40.02856958306815,-12.472542113359664,-25.506022123677955,-6.164739947875724
2.6999999999999997,0.09009009009009009,-38.948041593469995,-5.356612541514911,-37.09055171408248,-1.6478500650961092,26.6434158271008,-14.469829872959249,31.044843509857607,-30.862964320523634,-28.57474378759182,20.829506962530814,11.828149325590864,16.276742062524598,1.8225551786975465,-3.947160967050593,30.596992538032502,-11.191695451887195,0.8523074208589804,14.096276349344524,-7.285819484558756,9.461999876902848,6.380382519692823,-4.738647454586154,31.179715449462808,18.017468021164902,32.71220921181929,29.664160409762367,-15.526375857611585,13.865770084058314,-36.294570001391534,-24.325382836000983,16.255791421170766,18.494574635190038,-17.62694873722447,35.18602836974134,-40.02247238840612,-12.461861014260137,-25.51258754433796,-6.165640511787052
2.73,0.09109109109109109,-38.94309948869637,-5.359692539416388,-37.09426226888176,-1.6500731135048676,26.63562836866139,-14.471963699015697,31.059638208438756,-30.861743426912483,-28.582926391496805,20.81817935896514,11.829706730136424,16.282116491239293,1.8226662850983784,-3.9602193299873396,30.60474056807668,-11.193409248120897,0.8510807800830253,14.097018529356896,-7.2893299423282985,9.45859140724089,6.387464481248836,-4.7368785435266485,31.175692665427377,18.019047516528005,32.714855232695754,29.668258441506097,-15.530642016862162,13.868053143553178,-36.30021558852778,-24.31823721439428,16.253718594614966,18.493716344649716,-17.632125246114168,35.19700780697326,-40.016300379080555,-12.451250069727621,-25.51912697714798,-6.1665524415889825
2.76,0.0920920920920921,-38.938070172696804,-5.362773528612087,-37.097942818688736,-1.6522923259382234,26.62779508732123,-14.474091474033902,31.07455666242811,-30.860480459494084,-28.591220817162522,20.806769321243564,11.831269350234654,16.287603794630886,1.8227634465996339,-3.9734636699527797,30.612565375299823,-11.195116161988933,0.8498672816286125,14.097708770616293,-7.292826390280197,9.455130150958102,6.394617866948664,-4.7351703443049455,31.171699014590335,18.020660849383013,32.717474861254,29.672381938465595,-15.535015359884616,13.870314348272805,-36.305873632372084,-24.311133142148854,16.251599292411825,18.492870091349907,-17.637299661438774,35.20813832350677,-40.01005459994082,-12.440714822787223,-25.525637811468627,-6.167475604786637
2.79,0.09309309309309309,-38.9329536390122,-5.365854588129587,-37.10159073015239,-1.6545068905767788,26.619920531378085,-14.476212418227227,31.089594893416628,-30.85917584726234,-28.59962812406233,20.795279773719855,11.832837446316622,16.293205977226485,1.8228462489899218,-3.986892550484204,30.620466964220704,-11.19681624490734,0.8486676251143431,14.098345466959337,-7.296307096508566,9.451615273078461,6.401840929125644,-4.733524605919675,31.167737313663807,18.02230866281184,32.72006633324484,29.676531201920543,-15.539500100404071,13.872552366470837,-36.31154263391325,-24.304075291104493,16.24943304056007,18.492037378436233,-17.64247051283033,35.21942096630856,-40.003736118044834,-12.43026068726122,-25.53211743164993,-6.1684098533490905
2.82,0.0940940940940941,-38.927749865714105,-5.3689348296013675,-37.1052033231757,-1.6567159974280634,26.612009328573855,-14.478325739334847,31.104748749244695,-30.85783005854137,-28.608149359160794,20.783713708263218,11.83441131930643,16.298925064691943,1.8229142540147523,-4.000504342974607,30.628445293230058,-11.198509614569614,0.8474825135803552,14.098927020951946,-7.299770291815789,9.448045897930959,6.409131821517932,-4.731943010883115,31.163810366149978,18.023991592372802,32.72262783534175,29.68070657045428,-15.544100604876192,13.874765865348396,-36.31722108913451,-24.297068305847223,16.247219347192498,18.491219729237443,-17.64763635421628,35.23085674044257,-39.99734602206485,-12.419892939372131,-25.5385632167348,-6.169355023237518
2.85,0.09509509509509509,-38.92245881393324,-5.372013400506431,-37.10877787391154,-1.6589188389211293,26.604066177591875,-14.480430632423422,31.12001390708761,-30.856443600751106,-28.616785555217422,20.772074183045547,11.835991312811823,16.30476310431544,1.822966997289586,-4.0142972219722965,30.636500271235256,-11.200196457342495,0.8463126540374277,14.099451845261253,-7.30321416794456,9.444421107468353,6.416488599118207,-4.730427172564354,31.159920960878743,18.02571026585065,32.72515750586391,29.684908422286018,-15.54882139565855,13.876953512127109,-36.32290749159091,-24.29011679690089,16.24495770158392,18.490418685924197,-17.652795765700862,35.24244660605918,-39.99088542162815,-12.409616709787057,-25.544972540003695,-6.170310933915034
2.88,0.0960960960960961,-38.91708042641989,-5.375089487402537,-37.112311617939575,-1.6611146104930374,26.59609583914607,-14.482526279670019,31.135385877146902,-30.855017020062583,-28.625537729044495,20.760364321144095,11.837577815370896,16.310722165534393,1.823003986170463,-4.028269160766641,30.644631754245832,-11.201877030504171,0.8451587580482958,14.099918363946077,-7.3066368757643145,9.440739939499027,6.4239092182549715,-4.7289786327194285,31.15607187068667,18.0274653030256,32.72765343569251,29.68913717770583,-15.553667154176463,13.879113975087348,-36.328600334972364,-24.28322533389954,16.242647573124668,18.489635808092764,-17.65794735531879,35.25419147531369,-39.98435544659169,-12.39943697613299,-25.551342768358428,-6.17127738783617
2.9099999999999997,0.0970970970970971,-38.91161462614392,-5.378162319135893,-37.1158017536159,-1.6633025111632063,26.58810312669255,-14.48461185012533,31.150860006946733,-30.853550900944605,-28.63440687972333,20.748587308955397,11.83917126275394,16.31680434050612,1.8230246975861841,-4.042417927290757,30.652839541913117,-11.203551664311657,0.8440215423382795,14.100325013654567,-7.3100365234158495,9.437001385827495,6.43139153691064,-4.727598859223893,31.15226585124747,18.02925731546237,32.730113669385474,29.693393301617938,-15.558642724083139,13.881245924565194,-36.334298115643755,-24.276398438761465,16.240288410259343,18.488872671276628,-17.66308976065407,35.26609220921754,-39.97775724625013,-12.389358556009764,-25.557671261543543,-6.172254169913808
2.94,0.0980980980980981,-38.906061314941894,-5.381231170014715,-37.11924544558585,-1.6654817440912455,26.580092896797243,-14.486686499456283,31.166431486230167,-30.85204586560405,-28.643393986783757,20.736746394416947,11.84077214031928,16.323011744722553,1.8230285758359497,-4.056741080372488,30.661123374038578,-11.205220763884837,0.8429017294318761,14.1006702447176,-7.313411174417863,9.433204390298968,6.4389333152804955,-4.726289244022769,31.148505640064037,18.031086906320194,32.73253620649478,29.697677306198287,-15.56375311441393,13.883348033901772,-36.339999335153784,-24.269640578885777,16.237879639390663,18.48813086538953,-17.668221650317648,35.27814961442664,-39.971091988476594,-12.379386100524089,-25.563955371203818,-6.173241046961209
2.9699999999999998,0.0990990990990991,-38.900420372219074,-5.384295362932632,-37.12263982844946,-1.6676515171135302,26.572070039196007,-14.488749369667156,31.18209535244558,-30.850502573322927,-28.65250000835227,20.724844885033704,11.842380985421807,16.329346517668988,1.8230150303562396,-4.07123596636542,30.66948292706709,-11.206884810895552,0.8418000483114898,14.100952522126486,-7.316758845738991,9.429347846743271,6.446532216575543,-4.725051101312207,31.14479395563183,18.03295467018494,32.73491900308922,29.70198975367302,-15.569003502734438,13.885418980338702,-36.34570250270521,-24.26295616039245,16.235420663748158,18.487411993103947,-17.6733417252788,35.290364439971235,-39.96436085879594,-12.369524088364694,-25.570192439776857,-6.174237767106678
3.0,0.10010010010010009,-38.89469165371383,-5.387354272427576,-37.12598201056807,-1.6698110432533924,26.564039466586188,-14.49079958879832,31.197846496808836,-30.848921719695962,-28.661725879274698,20.71288614570728,11.843998389872734,16.335810823526653,1.8229834334605792,-4.085899716191958,30.67791781058274,-11.208544365051061,0.8407172350939761,14.10117032638358,-7.320077505838782,9.425430596813255,6.454185808071115,-4.723885665966466,31.14113349678312,18.03486119292431,32.73725997348443,29.70633125922492,-15.574399238282014,13.887457445853642,-36.351406137579666,-24.256349521426483,16.23291086222161,18.486717668169597,-17.678448720046305,35.30273737393267,-39.957565059390355,-12.359776820435211,-25.576379799219854,-6.175244059178266
3.03,0.1011011011011011,-38.88887499033203,-5.390407327661465,-37.12926907799967,-1.6719595411994164,26.55600610419113,-14.492836270601801,31.21367967092212,-30.847304035773305,-28.67107250921992,20.700873596366407,11.845625002448896,16.342406851918632,1.82293311805564,-4.100729242830494,30.6864275638263,-11.210200065362235,0.8396540337201608,14.10132215421459,-7.323365072680799,9.42145142771269,6.461891562401918,-4.722794092222976,31.13752694222138,18.036807051567273,32.73955699218048,29.710702494035658,-15.579945845099868,13.889462117930105,-36.35710877151123,-24.249824925546754,16.23034958815916,18.486049513676967,-17.683541403696488,35.31526904007269,-39.95070580803733,-12.35014841505791,-25.582514769569748,-6.17625963205582
3.06,0.1021021021021021,-38.882970187058916,-5.3934540153058155,-37.13249809854989,-1.6740962357459148,26.547974879141155,-14.494858514192833,31.22958949392548,-30.845650287113656,-28.680540780771572,20.688810709398066,11.847261531449764,16.349136818698316,1.8228633753369043,-4.115721239278609,30.695011652254973,-11.211852631188012,0.8386111966519474,14.101406519131475,-7.326619411720793,9.417409069808514,6.469646859103,-4.721777452637379,31.13397695025466,18.03879281420878,32.74180789600612,29.715104188472154,-15.585649025162562,13.891431690256077,-36.362808951003686,-24.24338655521966,16.227736168130072,18.48540916027147,-17.688618580746486,35.327959994421725,-39.94378433698035,-12.340642803757813,-25.588594657336103,-6.177284173987645
3.09,0.1031031031031031,-38.876977021955845,-5.396493882318232,-37.13566612592495,-1.6762203581892405,26.539950709716475,-14.496865403676644,31.245570460152557,-30.843961272753866,-28.69013154751533,20.676701006879526,11.84890874730013,16.35600296677933,1.8227734524668675,-4.130872177023855,30.70366946416636,-11.213502863048872,0.8375894855710645,14.10142195183514,-7.3298383338725825,9.413302194122158,6.477448986394913,-4.720836737319412,31.13048615873642,18.04081903994094,32.74401048646709,29.71953713542626,-15.591514661491072,13.89336486334622,-36.368505239587456,-24.23703850543736,16.225069900652134,18.484798244324228,-17.693679091872166,35.340810721833016,-39.93680189173275,-12.331263727633242,-25.59461675372603,-6.178317351868971
3.12,0.1041041041041041,-38.87089524524903,-5.399526538594695,-37.13877020397243,-1.6783311466731559,26.53193849449898,-14.498856007749739,31.261616947257096,-30.842237824101833,-28.699845632129666,20.664548057612432,11.850567485196235,16.363007567005496,1.8226625502384664,-4.146178305053098,30.71240030741,-11.215151643203347,0.8365896720729055,14.101367000447423,-7.333019593453953,9.409129409694504,6.485295143210124,-4.719972853459469,31.12705718522197,18.04288627881185,32.74616253229462,29.72400219381759,-15.597548821254762,13.895260345082885,-36.374196220012934,-24.23078477747984,16.22235005488392,18.484218406065995,-17.69872181447123,35.353821632510275,-39.92975972981541,-12.322014734315326,-25.600578332700437,-6.179358810479456
3.15,0.10510510510510511,-38.86472457851742,-5.402551659482594,-37.14180737099531,-1.680427846476029,26.523943101481102,-14.500829379274986,31.27772322477251,-30.84048080376026,-28.70968382448871,20.652355473960945,11.852238647792863,16.37015291905909,1.8225298207261056,-4.161635649430552,30.721203406210993,-11.216799935983014,0.8356125383482956,14.101240230562215,-7.336160886114475,9.404889260818912,6.49318244145652,-4.7191866251545,31.123692627347967,18.044995071813293,32.74826177218843,29.728500292270162,-15.603757758856666,13.897116851171562,-36.37988049637825,-24.22462927283952,16.219575869282018,18.48367128769113,-17.703745663073196,35.36699305851702,-39.92265911942933,-12.312899175515554,-25.606476648860845,-6.180408171676949
3.1799999999999997,0.1061061061061061,-38.85846471398641,-5.405568988139604,-37.144774664124945,-1.682509710232162,26.515969357180776,-14.502784554829839,31.293883463062247,-30.838691104289563,-28.71964687978603,20.6401269084969,11.853923207928782,16.37744135240519,1.8223743649263178,-4.177240013473535,30.730077898131473,-11.218448787882751,0.8346588778453667,14.101040225106019,-7.3392598467468,9.400580224136577,6.501107908512673,-4.718478793540783,31.120395063442057,18.047145950898575,32.75030591774711,29.733032432974394,-15.610147918997209,13.89893310550678,-36.38555669619019,-24.218575787326508,16.2167465502236,18.483158531438963,-17.708749589598924,35.38032525027646,-39.915501338064175,-12.303920205157173,-25.612308935165824,-6.1814650335448595
3.21,0.10710710710710711,-38.85211531393409,-5.408578337723747,-37.147669123738375,-1.6845759980790789,26.508022035812022,-14.50472055422707,31.31009174261464,-30.836869646918966,-28.729735516688766,20.627866050455864,11.855622211387594,16.38487522726963,1.8221952303897326,-4.192986978553585,30.73902283119658,-11.2200993274046,0.8337294959030361,14.10076558399864,-7.342314047382514,9.396200705588335,6.509068489948357,-4.717850017239814,31.117167053369087,18.049339439031908,32.75229265657703,29.737599695746827,-15.61672593971,13.900707840445046,-36.39122347235827,-24.21262800537186,16.2138612705947,18.48268177766021,-17.713732583473423,35.393818373071575,-39.90828767104417,-12.295080778082967,-25.618072400475974,-6.182528969490565
3.2399999999999998,0.10810810810810811,-38.845676010216266,-5.411579593400335,-37.15048779790598,-1.6866259777221027,26.500105848560747,-14.506636380007436,31.326342063632126,-30.835017380215607,-28.739950415531855,20.615576622008952,11.857336779690879,16.392456935647612,1.8219914088456506,-4.208871905548936,30.7480371612125,-11.22175276465497,0.8328252103468654,14.10041492360529,-7.345320995073214,9.39174903721683,6.517061052462714,-4.717300873122378,31.114011139619603,18.051576050270697,32.75421965556924,29.74220324230095,-15.623498655361605,13.902439796981794,-36.39687950512278,-24.20678949454556,16.210919168344763,18.482242662876455,-17.71869367159657,35.407472503555525,-39.90101941001304,-12.286383649328931,-25.623764226926117,-6.183599527292505
3.27,0.1091091091091091,-38.83914640391623,-5.41457271415197,-37.153227746855855,-1.6886589244070478,26.4922254330151,-14.508531016903707,31.342628355861024,-30.833135278722096,-28.750292216562375,20.603262374356074,11.8590681129202,16.400188902339465,1.8217618338201285,-4.2248899369723265,30.757119749304795,-11.22341039069652,0.8319468520373163,14.09998687597185,-7.3482781297570074,9.38722347381285,6.525082387031402,-4.7168318573945145,31.110929848645718,18.053856289882273,32.75608456433232,29.746844320743467,-15.63047309960506,13.9041277248299,-36.40252350391892,-24.201063700305095,16.20791934500816,18.481842817840917,-17.72363191817727,35.4212876262833,-39.893697851359796,-12.277831373950436,-25.629381567123215,-6.184676228093811
3.3,0.11011011011011011,-38.832526065125066,-5.417557734378387,-37.15588604744202,-1.690674120791326,26.48438534279899,-14.510403431275533,31.358944488605093,-30.83122434157383,-28.760761518244458,20.590927083647387,11.860817492564294,16.40807358600985,1.8215053782480772,-4.241035999795914,30.76626935970566,-11.225073576657511,0.831095265359623,14.099480087835644,-7.3511828221101565,9.382622189399402,6.533129212253022,-4.716443387007906,31.107925692448564,18.056180654496643,32.757885018767396,29.751524270311403,-15.637656508274487,13.905770382397797,-36.40815420917981,-24.19545394098979,16.2048608641935,18.481483865608954,-17.728546424437436,35.43526363027631,-39.88632429458739,-12.26942630738478,-25.634921541168175,-6.185758565340623
3.33,0.1111111111111111,-38.825814532857706,-5.420534765273595,-37.15845979760466,-1.692670856703227,26.476590037456287,-14.512252570514658,31.375284280863145,-30.829285591107976,-28.7713588756353,20.57857454674043,11.862586284387424,16.416113480265885,1.8212208520794708,-4.257304808992416,30.775484657819035,-11.226743772602997,0.8302713086436523,14.09889321940467,-7.354032371383119,9.377943273546913,6.541198177884233,-4.716135801395876,31.105001170420756,18.058549632296952,32.75961864476991,29.75624452636649,-15.645056322205344,13.907366536665743,-36.41377039408253,-24.18996340307515,16.201742750041774,18.481167419626864,-17.733436328192823,35.44940030563205,-39.878900040626625,-12.261170606331518,-25.640381233499554,-6.186846003663593
3.36,0.11211211211211211,-38.81901131510976,-5.423503995968649,-37.160946120811715,-1.6946484287785821,26.46884387263175,-14.514077362419966,31.391641511528697,-30.827320071476855,-28.782084798843155,20.56620857680139,11.864375941314535,16.424311114749457,1.8209069998793523,-4.2736908718087605,30.784764208592424,-11.228422506173638,0.8294758545012365,14.098224942898797,-7.356824003219767,9.373184727512793,6.549285868552074,-4.715909364535015,31.102158771446295,18.060963703249428,32.76128306204137,29.76100662566447,-15.652680189961648,13.908914962959294,-36.41937086624207,-24.18459513670067,16.19856398565462,18.48089508184759,-17.7383008033185,35.46369734019192,-39.87142639009777,-12.253066230129674,-25.645757689556817,-6.187937977701475
